exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2025-03-18,AED,AUD,0.9321365147,Bloomberg,Spot,2025-03-18 14:13:00,megan.cunningham013@commerce.example.com
,2025-03-08,BRL,GBP,0.8165080747,Bloomberg,Spot,2025-03-08 11:37:40,crystal.smith022@platform.example.com
,2025-03-01,GBP,JPY,1.5726961387,Bloomberg,Daily,2025-03-01 16:56:57,megan.cunningham013@commerce.example.com
,2025-03-29,INR,MXN,0.224334039,Bloomberg,Daily,2025-03-29 05:07:37,elizabeth.olsen066@platform.example.com
,2025-03-21,MXN,SGD,0.6559741477,Internal FX,Closing,2025-03-21 11:23:17,adam.henson113@dataops.example.com
,2025-03-12,EUR,AUD,1.5762890493,Internal FX,Closing,2025-03-12 07:57:55,taylor.cunningham023@commerce.example.com
,2025-03-19,MXN,CAD,2.2068808693,Reuters,Closing,2025-03-19 18:12:25,troy.boone097@platform.example.com
,2025-03-22,BRL,AED,1.5559519654,Internal FX,Daily,2025-03-22 23:16:57,shawn.baxter004@dataops.example.com
,2025-03-16,EUR,USD,1.0122773034,ECB,Spot,2025-03-16 09:07:57,alyssa.richards002@commerce.example.com
,2025-03-23,BRL,USD,2.1124606657,ECB,Closing,2025-03-23 17:22:53,adam.gordon030@commerce.example.com
,2025-03-21,AUD,BRL,0.5969932058,Bloomberg,Spot,2025-03-21 07:09:41,adam.gordon030@commerce.example.com
,2025-03-13,AED,BRL,1.8869912774,Internal FX,Closing,2025-03-13 02:31:58,rebecca.white032@dataops.example.com
,2025-03-11,SGD,AUD,1.2941748615,Reuters,Closing,2025-03-11 17:34:12,craig.johnson106@analytics.example.com
,2025-03-29,GBP,EUR,0.2458282091,ECB,Spot,2025-03-29 13:05:50,michelle.bender024@analytics.example.com
,2025-03-25,EUR,BRL,1.1868100225,Internal FX,Spot,2025-03-25 00:38:37,david.cabrera119@dataops.example.com
,2025-03-30,AED,EUR,1.6596855554,ECB,Daily,2025-03-30 00:29:59,dominic.hodges075@platform.example.com
,2025-03-03,INR,CAD,0.4306322173,ECB,Daily,2025-03-03 18:44:34,crystal.smith022@platform.example.com
,2025-03-19,AED,SGD,1.0117462305,Internal FX,Closing,2025-03-19 02:05:07,ashley.marks069@commerce.example.com
,2025-03-17,AED,AUD,1.7508190802,ECB,Closing,2025-03-17 03:11:38,timothy.cannon081@analytics.example.com
,2025-03-24,AUD,GBP,1.2960018929,ECB,Closing,2025-03-24 09:34:17,joann.clark089@commerce.example.com
,2025-03-14,JPY,INR,0.5684306093,Internal FX,Daily,2025-03-14 08:11:20,mary.jordan048@analytics.example.com
,2025-03-03,AUD,SGD,0.6091432054,Bloomberg,Closing,2025-03-03 03:25:59,kevin.mathews014@analytics.example.com
,2025-03-03,MXN,JPY,0.5516305962,Internal FX,Spot,2025-03-03 10:16:45,jennifer.yu037@dataops.example.com
,2025-03-26,SGD,JPY,0.6276435764,ECB,Daily,2025-03-26 10:01:45,arthur.ortiz082@platform.example.com
,2025-03-27,AED,GBP,1.6774447491,ECB,Closing,2025-03-27 19:23:20,james.richardson118@dataops.example.com
,2025-03-14,BRL,CAD,2.5260787878,Reuters,Spot,2025-03-14 23:20:25,timothy.cannon081@analytics.example.com
,2025-03-16,MXN,SGD,2.3638412012,Internal FX,Daily,2025-03-16 12:26:33,micheal.chen050@dataops.example.com
,2025-03-24,USD,CAD,0.621906251,Internal FX,Spot,2025-03-24 16:26:32,john.mullins109@commerce.example.com
,2025-03-17,CAD,GBP,1.3864357645,Reuters,Daily,2025-03-17 19:12:04,james.proctor094@dataops.example.com
,2025-03-11,JPY,AUD,0.6670217896,Bloomberg,Spot,2025-03-11 01:53:26,michael.johnson061@platform.example.com
,2025-03-07,AUD,MXN,0.4941102114,Bloomberg,Daily,2025-03-07 05:43:48,elizabeth.olsen066@platform.example.com
,2025-03-17,JPY,INR,0.6407526226,Bloomberg,Spot,2025-03-17 14:55:08,katelyn.pitts017@commerce.example.com
,2025-03-03,AED,USD,1.6747546991,ECB,Spot,2025-03-03 14:22:54,tina.williams074@commerce.example.com
,2025-03-06,MXN,SGD,5.1929234633,ECB,Closing,2025-03-06 00:27:57,eric.mullen052@dataops.example.com
,2025-03-03,AUD,CAD,1.1359761083,Bloomberg,Spot,2025-03-03 17:12:40,dominic.hodges075@platform.example.com
,2025-03-28,INR,AUD,1.4880107649,Reuters,Closing,2025-03-28 19:04:10,darren.anderson025@dataops.example.com
,2025-03-28,BRL,EUR,1.1593077801,ECB,Spot,2025-03-28 07:45:10,carol.bonilla067@analytics.example.com
,2025-03-27,SGD,GBP,0.8858393022,Internal FX,Spot,2025-03-27 04:23:38,megan.cunningham013@commerce.example.com
,2025-03-16,EUR,JPY,2.1773558723,Bloomberg,Spot,2025-03-16 13:33:52,stephen.jordan063@commerce.example.com
,2025-03-07,BRL,AUD,1.600474982,Reuters,Daily,2025-03-07 07:36:36,jimmy.washington028@commerce.example.com
,2025-03-28,AUD,BRL,0.8523745061,Reuters,Closing,2025-03-28 10:30:57,joann.clark089@commerce.example.com
,2025-03-20,SGD,AED,0.7398454315,Internal FX,Spot,2025-03-20 11:59:38,michelle.bender024@analytics.example.com
,2025-03-23,AUD,SGD,0.4273214156,Internal FX,Closing,2025-03-23 21:33:36,tara.hansen055@dataops.example.com
,2025-03-17,JPY,USD,0.8069219468,ECB,Spot,2025-03-17 00:11:35,willie.long016@dataops.example.com
,2025-03-22,JPY,EUR,0.8217483555,Internal FX,Closing,2025-03-22 06:20:48,oscar.owens072@analytics.example.com
,2025-03-04,SGD,JPY,1.4001071436,ECB,Spot,2025-03-04 02:56:35,brian.banks011@platform.example.com
,2025-03-21,SGD,EUR,1.698900278,Bloomberg,Closing,2025-03-21 10:26:40,crystal.smith022@platform.example.com
,2025-03-04,MXN,AUD,1.1805570674,Reuters,Daily,2025-03-04 07:16:29,shawn.baxter004@dataops.example.com
,2025-03-18,INR,BRL,0.9331545696,Reuters,Closing,2025-03-18 13:01:34,patrick.gonzalez035@dataops.example.com
,2025-03-02,USD,SGD,1.2196184253,Reuters,Spot,2025-03-02 14:47:47,eric.horton058@analytics.example.com
,2025-03-15,JPY,EUR,0.9854973131,Internal FX,Closing,2025-03-15 17:17:37,sandra.hunter036@platform.example.com
,2025-03-02,AED,EUR,0.6005214918,Internal FX,Closing,2025-03-02 11:54:17,brandon.yu006@analytics.example.com
,2025-03-10,INR,AED,1.6486525667,Internal FX,Daily,2025-03-10 18:28:57,beth.carter090@dataops.example.com
,2025-03-06,CAD,EUR,0.1229941609,ECB,Closing,2025-03-06 09:09:49,brandon.yu006@analytics.example.com
,2025-03-23,BRL,GBP,1.0672791963,Internal FX,Daily,2025-03-23 01:42:26,jeffery.miller012@commerce.example.com
,2025-03-24,INR,BRL,2.9661348949,Reuters,Daily,2025-03-24 20:12:51,chelsea.patel065@commerce.example.com
,2025-03-29,AUD,INR,0.9574985988,ECB,Daily,2025-03-29 11:21:16,maria.ashley046@analytics.example.com
,2025-03-25,GBP,EUR,0.9408347678,Bloomberg,Daily,2025-03-25 14:40:10,andrea.cummings039@platform.example.com
,2025-03-29,GBP,JPY,1.2545397154,Internal FX,Closing,2025-03-29 16:11:19,carol.bonilla067@analytics.example.com
,2025-03-08,EUR,USD,0.4794396253,Internal FX,Daily,2025-03-08 02:01:01,michael.berger060@platform.example.com
,2025-03-07,MXN,SGD,0.5892944674,ECB,Spot,2025-03-07 19:55:30,linda.daniels047@dataops.example.com
,2025-03-08,BRL,AED,3.1714263462,Reuters,Spot,2025-03-08 16:49:42,jason.franklin045@dataops.example.com
,2025-03-28,JPY,AED,0.6887489355,ECB,Closing,2025-03-28 01:37:16,brittany.rose019@commerce.example.com
,2025-03-18,SGD,AED,0.9790255988,Internal FX,Daily,2025-03-18 02:43:58,michelle.bender024@analytics.example.com
,2025-03-08,BRL,CAD,3.5065945231,Reuters,Daily,2025-03-08 01:05:50,michelle.sims041@analytics.example.com
,2025-03-18,AED,MXN,0.8745632535,Reuters,Daily,2025-03-18 23:44:05,mary.jordan048@analytics.example.com
,2025-03-04,JPY,USD,0.8386020266,Internal FX,Daily,2025-03-04 14:50:30,tiffany.freeman101@analytics.example.com
,2025-03-26,INR,SGD,1.6919542979,ECB,Daily,2025-03-26 05:33:47,jennifer.hudson020@analytics.example.com
,2025-03-22,BRL,CAD,0.4266964941,Bloomberg,Daily,2025-03-22 16:50:24,maria.ashley046@analytics.example.com
,2025-03-25,GBP,CAD,2.1002608301,Bloomberg,Daily,2025-03-25 00:31:38,samantha.villa073@commerce.example.com
,2025-03-19,SGD,AUD,1.8051443143,Bloomberg,Closing,2025-03-19 13:05:40,kimberly.harmon088@commerce.example.com
,2025-03-02,INR,GBP,0.2768631811,Reuters,Spot,2025-03-02 23:54:39,joann.clark089@commerce.example.com
,2025-03-26,INR,GBP,0.4705208115,ECB,Spot,2025-03-26 17:22:53,elizabeth.olsen066@platform.example.com
,2025-03-04,BRL,AED,4.8764058038,Reuters,Spot,2025-03-04 18:09:03,adam.henson113@dataops.example.com
,2025-03-31,AED,BRL,2.1017139391,ECB,Daily,2025-03-31 03:14:28,maria.ashley046@analytics.example.com
,2025-03-28,GBP,USD,1.3662418573,Reuters,Closing,2025-03-28 05:08:49,elizabeth.olsen066@platform.example.com
,2025-03-24,INR,AUD,1.1402643528,Internal FX,Closing,2025-03-24 07:19:55,jack.smith053@analytics.example.com
,2025-03-01,AED,GBP,1.3486689218,Bloomberg,Closing,2025-03-01 20:48:29,tiffany.freeman101@analytics.example.com
,2025-03-12,INR,JPY,1.1973150775,Bloomberg,Spot,2025-03-12 08:45:25,kristen.bailey110@analytics.example.com
,2025-03-01,EUR,GBP,0.2572157748,Reuters,Closing,2025-03-01 12:10:05,jennifer.bauer068@analytics.example.com
,2025-03-03,JPY,BRL,4.0414163223,Bloomberg,Closing,2025-03-03 08:23:30,victor.palmer071@platform.example.com
,2025-03-13,EUR,BRL,1.5134690271,ECB,Daily,2025-03-13 08:15:13,timothy.cannon081@analytics.example.com
,2025-03-26,JPY,CAD,0.3081768382,ECB,Closing,2025-03-26 10:36:11,andrea.cummings039@platform.example.com
,2025-03-19,CAD,BRL,0.4873983449,ECB,Closing,2025-03-19 09:34:42,stephen.daniels076@commerce.example.com
,2025-03-20,GBP,MXN,1.775540037,Bloomberg,Daily,2025-03-20 19:29:26,lance.williams029@platform.example.com
,2025-03-23,USD,JPY,1.6148638772,ECB,Closing,2025-03-23 02:49:11,john.mullins109@commerce.example.com
,2025-03-03,AUD,AED,2.1071083299,Reuters,Closing,2025-03-03 07:40:34,troy.boone097@platform.example.com
,2025-03-23,BRL,INR,2.149992041,Bloomberg,Daily,2025-03-23 19:45:56,timothy.cannon081@analytics.example.com
,2025-03-28,EUR,JPY,0.9218467264,Reuters,Daily,2025-03-28 13:41:26,david.cabrera119@dataops.example.com
,2025-03-12,MXN,EUR,0.8741293052,Bloomberg,Daily,2025-03-12 07:34:24,kevin.mathews014@analytics.example.com
,2025-03-18,AED,EUR,1.7784255279,ECB,Daily,2025-03-18 10:58:59,stephen.jordan063@commerce.example.com
,2025-03-20,AED,GBP,1.826494113,Bloomberg,Daily,2025-03-20 03:19:41,andrea.cummings039@platform.example.com
,2025-03-14,AED,JPY,1.4139175545,ECB,Daily,2025-03-14 19:54:05,andrea.cummings039@platform.example.com
,2025-03-30,SGD,CAD,0.6110851302,Reuters,Closing,2025-03-30 23:18:23,mary.jordan048@analytics.example.com
,2025-03-17,INR,AUD,0.7765548695,ECB,Spot,2025-03-17 07:43:17,taylor.cunningham023@commerce.example.com
,2025-03-10,MXN,CAD,1.0906018861,Bloomberg,Closing,2025-03-10 09:34:52,ashley.marks069@commerce.example.com
,2025-03-25,AED,AUD,0.9572413629,Bloomberg,Closing,2025-03-25 22:43:38,benjamin.brooks117@dataops.example.com
,2025-03-12,INR,AED,0.2217559749,Bloomberg,Daily,2025-03-12 18:25:22,arthur.ortiz082@platform.example.com
,2025-03-02,CAD,GBP,0.5574536434,Internal FX,Spot,2025-03-02 10:05:10,willie.long016@dataops.example.com
,2025-03-29,JPY,GBP,0.9575602913,Bloomberg,Spot,2025-03-29 06:58:06,kelsey.taylor010@platform.example.com
,2025-03-08,GBP,INR,1.6230062638,ECB,Closing,2025-03-08 02:30:59,jennifer.shepherd015@analytics.example.com
,2025-03-24,EUR,USD,2.8987496558,Bloomberg,Spot,2025-03-24 05:49:40,lisa.kim091@platform.example.com
,2025-03-15,USD,MXN,1.5297326261,Reuters,Spot,2025-03-15 01:21:51,michael.berger060@platform.example.com
,2025-03-13,SGD,MXN,0.6488259305,Reuters,Spot,2025-03-13 03:53:36,tara.hansen055@dataops.example.com
,2025-03-14,INR,USD,0.4353498492,Bloomberg,Closing,2025-03-14 11:09:15,christine.johnson056@commerce.example.com
,2025-03-16,EUR,SGD,0.78774262,Bloomberg,Spot,2025-03-16 22:03:03,michael.berger060@platform.example.com
,2025-03-23,MXN,AUD,1.0268206097,Bloomberg,Closing,2025-03-23 11:30:21,jason.franklin045@dataops.example.com
,2025-03-18,SGD,INR,1.6977599406,Bloomberg,Spot,2025-03-18 05:02:26,troy.boone097@platform.example.com
,2025-03-14,BRL,MXN,1.1018402394,Internal FX,Spot,2025-03-14 07:57:22,shawn.baxter004@dataops.example.com
,2025-03-10,USD,JPY,0.2670824273,Reuters,Spot,2025-03-10 20:52:02,arthur.ortiz082@platform.example.com
,2025-03-19,SGD,AUD,0.3617280595,Bloomberg,Daily,2025-03-19 08:27:53,micheal.chen050@dataops.example.com
,2025-03-31,BRL,CAD,0.7368947806,Reuters,Daily,2025-03-31 09:21:13,patrick.gonzalez035@dataops.example.com
,2025-03-13,CAD,JPY,1.0917023053,Reuters,Daily,2025-03-13 01:51:36,troy.boone097@platform.example.com
,2025-03-24,BRL,SGD,3.3217679994,Reuters,Closing,2025-03-24 08:38:32,adam.gordon030@commerce.example.com
,2025-03-07,BRL,MXN,2.028620783,Internal FX,Spot,2025-03-07 02:22:55,curtis.williams033@dataops.example.com
,2025-03-02,CAD,AED,1.5249748384,Bloomberg,Closing,2025-03-02 15:08:16,elizabeth.olsen066@platform.example.com
,2025-03-31,EUR,BRL,1.3110592258,Bloomberg,Closing,2025-03-31 19:56:30,jennifer.atkins003@platform.example.com
,2025-03-20,SGD,USD,5.7978848943,Reuters,Daily,2025-03-20 16:42:56,lisa.kim091@platform.example.com
,2025-03-01,MXN,CAD,1.3889780829,ECB,Closing,2025-03-01 16:58:34,shawn.baxter004@dataops.example.com
,2025-03-01,BRL,USD,3.2364413795,ECB,Closing,2025-03-01 09:12:45,carol.bonilla067@analytics.example.com
,2025-03-29,GBP,BRL,1.3627779428,Internal FX,Closing,2025-03-29 06:34:28,kristin.krueger034@analytics.example.com
,2025-03-03,SGD,AED,1.4035767086,ECB,Daily,2025-03-03 18:30:08,linda.daniels047@dataops.example.com
,2025-03-08,AED,SGD,0.9672806379,ECB,Closing,2025-03-08 21:35:19,adam.henson113@dataops.example.com
,2025-03-01,GBP,INR,0.2777284585,Reuters,Spot,2025-03-01 10:02:03,jimmy.washington028@commerce.example.com
,2025-03-28,USD,EUR,3.6302299168,ECB,Daily,2025-03-28 11:51:07,benjamin.brooks117@dataops.example.com
,2025-03-22,BRL,MXN,1.1247482368,ECB,Spot,2025-03-22 02:34:09,jimmy.washington028@commerce.example.com
,2025-03-18,INR,MXN,0.4434687672,Bloomberg,Closing,2025-03-18 23:27:47,kevin.mathews014@analytics.example.com
,2025-03-30,USD,AED,3.1106321037,Internal FX,Closing,2025-03-30 06:36:24,james.proctor094@dataops.example.com
,2025-03-05,JPY,AED,0.4988754212,ECB,Closing,2025-03-05 11:24:32,dominic.hodges075@platform.example.com
,2025-03-10,SGD,AED,1.0214486984,ECB,Spot,2025-03-10 03:56:22,tara.hansen055@dataops.example.com
,2025-03-14,GBP,BRL,5.080913751,Reuters,Daily,2025-03-14 23:54:15,jennifer.yu037@dataops.example.com
,2025-03-17,AED,BRL,1.1260614073,Reuters,Daily,2025-03-17 11:14:53,christine.johnson056@commerce.example.com
,2025-03-20,SGD,JPY,1.5234940822,Reuters,Daily,2025-03-20 22:10:51,stephen.daniels076@commerce.example.com
,2025-03-16,INR,MXN,1.0698326226,Bloomberg,Spot,2025-03-16 06:08:58,juan.simmons120@platform.example.com
,2025-03-14,CAD,AUD,0.8777224659,Reuters,Daily,2025-03-14 05:58:56,alyssa.richards002@commerce.example.com
,2025-03-26,INR,SGD,1.4890838321,Reuters,Closing,2025-03-26 02:33:59,jillian.russo115@commerce.example.com
,2025-03-28,MXN,USD,2.4661190933,Internal FX,Closing,2025-03-28 11:56:35,christine.carter078@commerce.example.com
,2025-03-28,EUR,AUD,1.5195918737,Reuters,Closing,2025-03-28 09:09:38,kristin.krueger034@analytics.example.com
,2025-03-29,GBP,JPY,1.4941203801,Reuters,Spot,2025-03-29 14:33:48,kevin.mathews014@analytics.example.com
,2025-03-09,CAD,SGD,0.5876668536,Bloomberg,Closing,2025-03-09 18:06:41,alyssa.richards002@commerce.example.com
,2025-03-17,GBP,SGD,4.3970135305,Bloomberg,Spot,2025-03-17 22:47:56,kimberly.harmon088@commerce.example.com
,2025-03-21,JPY,SGD,1.9966921027,Reuters,Closing,2025-03-21 11:59:16,megan.cunningham013@commerce.example.com
,2025-03-21,JPY,SGD,0.5389505626,Internal FX,Spot,2025-03-21 20:49:40,tiffany.freeman101@analytics.example.com
,2025-03-08,MXN,INR,0.7036400218,Reuters,Spot,2025-03-08 19:54:41,jillian.russo115@commerce.example.com
,2025-03-31,GBP,EUR,2.3459576797,Bloomberg,Spot,2025-03-31 19:00:08,joann.clark089@commerce.example.com
,2025-03-10,BRL,GBP,0.5746754772,ECB,Daily,2025-03-10 21:57:05,michael.brewer084@analytics.example.com
,2025-03-01,INR,USD,1.4631898054,ECB,Daily,2025-03-01 15:12:08,timothy.cannon081@analytics.example.com
,2025-03-23,CAD,SGD,1.8662744794,Reuters,Spot,2025-03-23 19:08:17,james.proctor094@dataops.example.com
,2025-03-13,AED,MXN,0.6240194881,Bloomberg,Daily,2025-03-13 22:29:42,stephanie.miller092@analytics.example.com
,2025-03-23,INR,AED,1.1606147139,Bloomberg,Daily,2025-03-23 15:21:49,chelsea.patel065@commerce.example.com
,2025-03-27,SGD,BRL,1.9533126368,Bloomberg,Spot,2025-03-27 03:03:50,tammy.smith009@platform.example.com
,2025-03-01,AUD,SGD,0.5808402529,ECB,Spot,2025-03-01 21:42:36,richard.bradshaw051@platform.example.com
,2025-03-06,GBP,EUR,1.0229847398,Bloomberg,Spot,2025-03-06 14:55:22,kevin.mathews014@analytics.example.com
,2025-03-17,AUD,GBP,0.4969108893,Bloomberg,Daily,2025-03-17 17:43:31,patrick.gonzalez035@dataops.example.com
,2025-03-22,AED,SGD,6.0847930928,Bloomberg,Closing,2025-03-22 20:42:25,maria.ashley046@analytics.example.com
,2025-03-18,SGD,INR,0.5869247931,Internal FX,Spot,2025-03-18 03:21:59,shawn.baxter004@dataops.example.com
,2025-03-29,GBP,AED,0.2707520544,Bloomberg,Spot,2025-03-29 01:56:38,peter.martinez098@platform.example.com
,2025-03-16,INR,GBP,0.9606196591,ECB,Spot,2025-03-16 13:09:38,samantha.villa073@commerce.example.com
,2025-03-18,BRL,AED,1.4474542319,Bloomberg,Spot,2025-03-18 12:26:24,peter.martinez098@platform.example.com
,2025-03-06,INR,EUR,1.138863444,Reuters,Spot,2025-03-06 20:40:54,jonathan.jimenez057@platform.example.com
,2025-03-17,AED,INR,1.8514617101,Reuters,Daily,2025-03-17 10:37:41,rebecca.white032@dataops.example.com
,2025-03-21,GBP,SGD,0.4334495034,Internal FX,Spot,2025-03-21 14:43:10,nicholas.wilson027@analytics.example.com
,2025-03-18,BRL,MXN,0.7510559901,Internal FX,Spot,2025-03-18 19:34:59,james.richardson118@dataops.example.com
,2025-03-09,AUD,JPY,1.6764363188,Reuters,Daily,2025-03-09 06:32:51,samantha.villa073@commerce.example.com
,2025-03-08,USD,AED,0.7682338793,Internal FX,Closing,2025-03-08 13:21:27,juan.simmons120@platform.example.com
,2025-03-16,SGD,CAD,2.2165164497,Reuters,Daily,2025-03-16 00:25:09,anita.garcia021@dataops.example.com
,2025-03-01,AED,JPY,2.7769755726,ECB,Closing,2025-03-01 20:30:31,juan.simmons120@platform.example.com
,2025-03-22,SGD,EUR,0.4694212212,Internal FX,Spot,2025-03-22 09:52:41,victor.palmer071@platform.example.com
,2025-03-08,USD,MXN,1.0778576141,Bloomberg,Spot,2025-03-08 01:31:36,curtis.williams033@dataops.example.com
,2025-03-12,GBP,EUR,1.1880756949,Bloomberg,Closing,2025-03-12 00:49:59,arthur.ortiz082@platform.example.com
,2025-03-07,CAD,GBP,0.703468561,Reuters,Closing,2025-03-07 02:25:10,grace.gonzales099@dataops.example.com
,2025-03-11,BRL,AED,1.7987621211,Reuters,Daily,2025-03-11 19:36:30,joann.clark089@commerce.example.com
,2025-03-28,CAD,USD,0.7232657954,Reuters,Closing,2025-03-28 21:13:04,alyssa.richards002@commerce.example.com
,2025-03-28,INR,JPY,2.1094336935,Reuters,Closing,2025-03-28 11:10:55,jennifer.hudson020@analytics.example.com
,2025-03-31,USD,JPY,2.7488890205,Internal FX,Daily,2025-03-31 19:37:56,linda.daniels047@dataops.example.com
,2025-03-07,GBP,SGD,0.7284412534,Bloomberg,Spot,2025-03-07 05:32:54,megan.cunningham013@commerce.example.com
,2025-03-14,AUD,GBP,1.5442644998,Bloomberg,Spot,2025-03-14 06:20:33,adam.henson113@dataops.example.com
,2025-03-15,AUD,USD,0.7242357616,Internal FX,Daily,2025-03-15 19:25:09,lisa.kim091@platform.example.com
,2025-03-24,AED,BRL,0.444690862,Reuters,Daily,2025-03-24 22:57:46,jason.franklin045@dataops.example.com
,2025-03-12,AUD,INR,0.6563954596,Internal FX,Closing,2025-03-12 20:37:24,susan.rice083@commerce.example.com
,2025-03-30,AED,GBP,0.9540027344,Bloomberg,Spot,2025-03-30 22:42:53,david.cabrera119@dataops.example.com
,2025-03-25,GBP,BRL,2.0289584235,ECB,Daily,2025-03-25 13:08:22,craig.johnson106@analytics.example.com
,2025-03-19,MXN,BRL,0.4924611627,Bloomberg,Spot,2025-03-19 14:31:45,eric.mullen052@dataops.example.com
,2025-03-18,AED,SGD,2.3842870518,Reuters,Closing,2025-03-18 03:11:03,katelyn.pitts017@commerce.example.com
,2025-03-13,INR,JPY,1.0241188933,Bloomberg,Daily,2025-03-13 20:39:59,sandra.hunter036@platform.example.com
,2025-03-18,AED,USD,0.3641774208,ECB,Daily,2025-03-18 10:09:56,tammy.smith009@platform.example.com
,2025-03-10,JPY,AED,0.5420763374,Internal FX,Closing,2025-03-10 16:41:09,kelsey.taylor010@platform.example.com
,2025-03-25,USD,INR,0.3684790333,Internal FX,Closing,2025-03-25 13:48:40,jonathan.jimenez057@platform.example.com
,2025-03-06,USD,INR,1.0786789656,Bloomberg,Spot,2025-03-06 13:18:57,jennifer.erickson018@platform.example.com
,2025-03-17,CAD,SGD,0.3591913158,Bloomberg,Spot,2025-03-17 12:11:42,maria.ashley046@analytics.example.com
,2025-03-20,AUD,INR,1.0197463781,Bloomberg,Spot,2025-03-20 06:11:51,lance.williams029@platform.example.com
,2025-03-13,MXN,EUR,1.6361279064,ECB,Spot,2025-03-13 07:13:28,brian.banks011@platform.example.com
,2025-03-13,MXN,JPY,0.6758754902,Internal FX,Spot,2025-03-13 10:15:58,john.mullins109@commerce.example.com
,2025-03-02,CAD,MXN,3.2213008956,Bloomberg,Spot,2025-03-02 20:28:02,michael.berger060@platform.example.com
,2025-03-26,AUD,AED,0.4661315872,Bloomberg,Daily,2025-03-26 19:52:09,stephen.daniels076@commerce.example.com
