event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202101-000000000016,2021-01-15 22:58:31,SES-202101-0000009914,CUST-0000228065,PROD-0000125122,,product_view,commerce,Cart,https://shop.example.com/product,https://instagram.com,,8,2,1115.1,2230.2,EUR,Italy,ITA,Europe,Laptop,Android,ChromeOS,Samsung Internet,Email,referral,CAMP-2021-0008,2021-01-15 22:58:31,tiffany.freeman101@analytics.example.com
,EVT-202101-000000000017,2021-01-11 19:39:26,SES-202101-0000001869,CUST-0000240912,PROD-0000130820,,product_view,commerce,Home,https://shop.example.com/checkout,https://google.com,,4,4,677.17,2708.68,EUR,Spain,ESP,Europe,Desktop,iOS,ChromeOS,Firefox,Direct,referral,,2021-01-11 19:39:26,jason.franklin045@dataops.example.com
,EVT-202101-000000000018,2021-01-17 02:47:36,SES-202101-0000020461,CUST-0000232205,,,page_view,engagement,Checkout,https://shop.example.com/home,https://instagram.com,,,0,0,0,EUR,Spain,ESP,Europe,Laptop,Android,ChromeOS,Edge,Google,affiliate,CAMP-2021-0036,2021-01-17 02:47:36,micheal.chen050@dataops.example.com
,EVT-202101-000000000019,2021-01-17 05:56:23,SES-202101-0000012393,CUST-0000235032,PROD-0000128309,,wishlist_add,engagement,Product,https://shop.example.com/search,https://bing.com,,41,4,729.02,2916.08,BRL,Brazil,BRA,South America,Desktop,iOS,ChromeOS,Chrome,TikTok,social,,2021-01-17 05:56:23,susan.rice083@commerce.example.com
,EVT-202101-000000000020,2021-01-16 21:27:47,SES-202101-0000016604,CUST-0000229452,PROD-0000124681,,product_view,commerce,Search,https://shop.example.com/home,https://google.com,,31,4,458.75,1835.0,JPY,Japan,JPN,Asia,Tablet,Mobile Web,Linux,Edge,TikTok,social,CAMP-2021-0015,2021-01-16 21:27:47,brandi.carter038@dataops.example.com
,EVT-202101-000000000021,2021-01-21 23:39:48,SES-202101-0000003917,CUST-0000241754,,,search,engagement,Search,https://shop.example.com/cart,https://bing.com,Fine he plan.,,0,0,0,EUR,Netherlands,NLD,Europe,Tablet,Mobile Web,Linux,Safari,Organic,referral,CAMP-2021-0026,2021-01-21 23:39:48,michael.johnson061@platform.example.com
,EVT-202101-000000000022,2021-01-17 14:21:59,SES-202101-0000017817,CUST-0000242888,PROD-0000127477,,product_view,commerce,Home,https://shop.example.com/home,https://bing.com,,36,5,749.07,3745.35,EUR,Spain,ESP,Europe,Laptop,Mobile Web,ChromeOS,Safari,Facebook,referral,,2021-01-17 14:21:59,joseph.johnson049@dataops.example.com
,EVT-202101-000000000023,2021-01-31 21:56:58,SES-202101-0000010675,CUST-0000233343,PROD-0000126057,,product_view,commerce,Search,https://shop.example.com/cart,https://instagram.com,,38,1,1036.53,1036.53,EUR,Germany,DEU,Europe,Laptop,Mobile Web,Linux,Safari,TikTok,organic,CAMP-2021-0002,2021-01-31 21:56:58,jason.franklin045@dataops.example.com
,EVT-202101-000000000024,2021-01-19 11:19:33,SES-202101-0000020452,CUST-0000243749,PROD-0000133341,,add_to_cart,commerce,Checkout,https://shop.example.com/search,https://google.com,,28,2,671.23,1342.46,BRL,Brazil,BRA,South America,Tablet,Android,Linux,Firefox,YouTube,organic,,2021-01-19 11:19:33,alyssa.richards002@commerce.example.com
,EVT-202101-000000000025,2021-01-08 11:36:36,SES-202101-0000007411,CUST-0000228547,PROD-0000132499,,add_to_cart,commerce,Home,https://shop.example.com/search,https://facebook.com,,42,2,932.15,1864.3,BRL,Brazil,BRA,South America,Laptop,iOS,macOS,Chrome,Organic,cpc,,2021-01-08 11:36:36,timothy.cameron104@commerce.example.com
,EVT-202101-000000000026,2021-01-25 21:03:43,SES-202101-0000023063,CUST-0000241797,PROD-0000128191,ORD-202101-0000013073,purchase,conversion,Search,https://shop.example.com/cart,https://bing.com,,39,2,5.41,10.82,AED,United Arab Emirates,ARE,Asia,Mobile,Android,ChromeOS,Safari,TikTok,email,CAMP-2021-0022,2021-01-25 21:03:43,adam.gordon030@commerce.example.com
,EVT-202101-000000000027,2021-01-17 09:23:25,SES-202101-0000007399,CUST-0000231203,,,page_view,engagement,Search,https://shop.example.com/search,https://google.com,,,0,0,0,BRL,Brazil,BRA,South America,Mobile,iOS,Windows,Chrome,Instagram,cpc,CAMP-2021-0004,2021-01-17 09:23:25,joseph.johnson049@dataops.example.com
,EVT-202101-000000000028,2021-01-11 02:44:27,SES-202101-0000003113,CUST-0000238510,,,page_view,engagement,Home,https://shop.example.com/search,https://bing.com,,,0,0,0,EUR,Spain,ESP,Europe,Tablet,Web,macOS,Chrome,Facebook,cpc,CAMP-2021-0006,2021-01-11 02:44:27,michael.johnson061@platform.example.com
,EVT-202101-000000000029,2021-01-19 23:18:48,SES-202101-0000007377,CUST-0000240221,PROD-0000130201,ORD-202101-0000008929,purchase,conversion,Account,https://shop.example.com/cart,https://bing.com,,14,3,993.12,2979.36,EUR,Germany,DEU,Europe,Mobile,Mobile Web,ChromeOS,Firefox,YouTube,affiliate,CAMP-2021-0021,2021-01-19 23:18:48,kelsey.taylor010@platform.example.com
,EVT-202101-000000000030,2021-01-15 21:05:56,SES-202101-0000017290,CUST-0000242424,PROD-0000130732,,wishlist_add,engagement,Search,https://shop.example.com/product,https://google.com,,30,1,1417.17,1417.17,AUD,Australia,AUS,Oceania,Tablet,Mobile Web,Windows,Chrome,Instagram,affiliate,CAMP-2021-0031,2021-01-15 21:05:56,jeffery.miller012@commerce.example.com
,EVT-202101-000000000031,2021-01-07 09:30:06,SES-202101-0000005137,CUST-0000239974,,,page_view,engagement,Product,https://shop.example.com/checkout,https://google.com,,,0,0,0,EUR,Germany,DEU,Europe,Mobile,Android,Windows,Safari,Google,referral,,2021-01-07 09:30:06,david.cabrera119@dataops.example.com
,EVT-202101-000000000032,2021-01-23 16:51:59,SES-202101-0000006916,CUST-0000239979,PROD-0000131390,,product_view,commerce,Home,https://shop.example.com/search,https://instagram.com,,6,5,554.7,2773.5,GBP,United Kingdom,GBR,Europe,Laptop,Mobile Web,macOS,Chrome,Email,social,,2021-01-23 16:51:59,victor.palmer071@platform.example.com
,EVT-202101-000000000033,2021-01-26 02:46:36,SES-202101-0000010915,CUST-0000235529,PROD-0000132612,,product_view,commerce,Product,https://shop.example.com/search,https://bing.com,,31,5,1434.89,7174.45,EUR,Spain,ESP,Europe,Mobile,Web,macOS,Chrome,Email,cpc,CAMP-2021-0020,2021-01-26 02:46:36,victor.palmer071@platform.example.com
,EVT-202101-000000000034,2021-01-24 11:23:25,SES-202101-0000011093,CUST-0000234940,,,search,engagement,Checkout,https://shop.example.com/product,https://google.com,Local break our.,,0,0,0,BRL,Brazil,BRA,South America,Tablet,Android,Android,Firefox,TikTok,affiliate,,2021-01-24 11:23:25,jason.franklin045@dataops.example.com
,EVT-202101-000000000035,2021-01-31 06:05:57,SES-202101-0000013254,CUST-0000231197,PROD-0000127517,,add_to_cart,commerce,Home,https://shop.example.com/home,https://google.com,,32,1,807.76,807.76,BRL,Brazil,BRA,South America,Mobile,Mobile Web,Linux,Samsung Internet,YouTube,organic,CAMP-2021-0014,2021-01-31 06:05:57,victor.palmer071@platform.example.com
,EVT-202101-000000000036,2021-01-22 06:01:18,SES-202101-0000013511,CUST-0000228560,PROD-0000129045,ORD-202101-0000012953,purchase,conversion,Home,https://shop.example.com/home,https://bing.com,,6,1,1302.42,1302.42,CAD,Canada,CAN,North America,Tablet,Android,iOS,Chrome,Email,referral,,2021-01-22 06:01:18,lance.williams029@platform.example.com
,EVT-202101-000000000037,2021-01-14 13:45:02,SES-202101-0000006194,CUST-0000239101,PROD-0000124095,,product_view,commerce,Home,https://shop.example.com/search,https://google.com,,44,5,789.0,3945.0,MXN,Mexico,MEX,North America,Tablet,Web,Windows,Samsung Internet,Facebook,referral,CAMP-2021-0007,2021-01-14 13:45:02,megan.cunningham013@commerce.example.com
,EVT-202101-000000000038,2021-01-13 04:06:49,SES-202101-0000022621,CUST-0000237136,,,page_view,engagement,Product,https://shop.example.com/product,https://facebook.com,,,0,0,0,JPY,Japan,JPN,Asia,Mobile,iOS,Windows,Safari,Organic,social,,2021-01-13 04:06:49,timothy.cannon081@analytics.example.com
,EVT-202101-000000000039,2021-01-31 21:14:13,SES-202101-0000018201,CUST-0000234542,PROD-0000129600,,product_view,commerce,Search,https://shop.example.com/home,https://bing.com,,8,5,1398.42,6992.1,SGD,Singapore,SGP,Asia,Tablet,Mobile Web,Linux,Edge,Direct,affiliate,CAMP-2021-0008,2021-01-31 21:14:13,michelle.bender024@analytics.example.com
,EVT-202101-000000000040,2021-01-09 09:13:55,SES-202101-0000005936,CUST-0000228418,,,page_view,engagement,Search,https://shop.example.com/search,https://instagram.com,,,0,0,0,INR,India,IND,Asia,Tablet,Android,Windows,Edge,TikTok,email,,2021-01-09 09:13:55,ryan.steele043@commerce.example.com
,EVT-202101-000000000041,2021-01-08 17:05:06,SES-202101-0000008637,CUST-0000228289,PROD-0000130845,,product_view,commerce,Account,https://shop.example.com/checkout,https://facebook.com,,24,5,426.11,2130.55,AUD,Australia,AUS,Oceania,Desktop,Mobile Web,Linux,Edge,TikTok,direct,CAMP-2021-0040,2021-01-08 17:05:06,david.cabrera119@dataops.example.com
,EVT-202101-000000000042,2021-01-09 21:01:52,SES-202101-0000008318,CUST-0000236171,PROD-0000132734,,product_view,commerce,Cart,https://shop.example.com/cart,https://google.com,,47,1,757.9,757.9,EUR,Italy,ITA,Europe,Tablet,Mobile Web,macOS,Edge,Email,cpc,CAMP-2021-0019,2021-01-09 21:01:52,james.proctor094@dataops.example.com
,EVT-202101-000000000043,2021-01-09 17:53:24,SES-202101-0000019194,CUST-0000241748,PROD-0000130190,,product_view,commerce,Search,https://shop.example.com/cart,https://facebook.com,,36,3,350.91,1052.73,CAD,Canada,CAN,North America,Laptop,Mobile Web,iOS,Chrome,YouTube,affiliate,,2021-01-09 17:53:24,ryan.steele043@commerce.example.com
,EVT-202101-000000000044,2021-01-28 00:40:05,SES-202101-0000012966,CUST-0000243117,,,page_view,engagement,Home,https://shop.example.com/search,https://google.com,,,0,0,0,JPY,Japan,JPN,Asia,Mobile,Mobile Web,Android,Edge,Instagram,referral,,2021-01-28 00:40:05,john.mullins109@commerce.example.com
,EVT-202101-000000000045,2021-01-01 14:56:33,SES-202101-0000017302,CUST-0000232679,PROD-0000133468,,add_to_cart,commerce,Home,https://shop.example.com/cart,https://google.com,,42,1,344.58,344.58,AUD,Australia,AUS,Oceania,Laptop,Mobile Web,ChromeOS,Edge,Affiliate,email,,2021-01-01 14:56:33,micheal.hall064@dataops.example.com
,EVT-202101-000000000046,2021-01-06 18:39:33,SES-202101-0000002898,CUST-0000241572,,,page_view,engagement,Cart,https://shop.example.com/product,https://instagram.com,,,0,0,0,AUD,Australia,AUS,Oceania,Tablet,Web,ChromeOS,Chrome,Organic,organic,CAMP-2021-0021,2021-01-06 18:39:33,jennifer.hudson020@analytics.example.com
,EVT-202101-000000000047,2021-01-26 13:01:47,SES-202101-0000013745,CUST-0000239688,PROD-0000132385,,add_to_cart,commerce,Product,https://shop.example.com/checkout,https://facebook.com,,47,3,859.19,2577.57,AUD,Australia,AUS,Oceania,Laptop,iOS,ChromeOS,Samsung Internet,Bing,cpc,,2021-01-26 13:01:47,maria.ashley046@analytics.example.com
,EVT-202101-000000000048,2021-01-01 00:08:10,SES-202101-0000003702,CUST-0000232295,PROD-0000128863,,add_to_cart,commerce,Product,https://shop.example.com/product,https://instagram.com,,42,3,1328.8,3986.4,JPY,Japan,JPN,Asia,Mobile,Mobile Web,Windows,Firefox,Direct,cpc,,2021-01-01 00:08:10,jennifer.bauer068@analytics.example.com
,EVT-202101-000000000049,2021-01-30 13:37:39,SES-202101-0000013901,CUST-0000234360,PROD-0000131667,,add_to_cart,commerce,Home,https://shop.example.com/checkout,https://bing.com,,22,3,533.11,1599.33,USD,United States,USA,North America,Tablet,Web,Windows,Chrome,Instagram,social,CAMP-2021-0035,2021-01-30 13:37:39,tina.williams074@commerce.example.com
,EVT-202101-000000000050,2021-01-25 16:22:29,SES-202101-0000004237,CUST-0000230441,PROD-0000128171,,checkout_start,commerce,Cart,https://shop.example.com/cart,https://google.com,,2,5,913.07,4565.35,EUR,Netherlands,NLD,Europe,Tablet,Android,macOS,Firefox,Facebook,affiliate,CAMP-2021-0009,2021-01-25 16:22:29,taylor.cunningham023@commerce.example.com
,EVT-202101-000000000051,2021-01-01 22:14:07,SES-202101-0000003761,CUST-0000239149,PROD-0000128343,,add_to_cart,commerce,Checkout,https://shop.example.com/checkout,https://instagram.com,,15,4,929.77,3719.08,INR,India,IND,Asia,Mobile,Web,Windows,Chrome,Email,cpc,,2021-01-01 22:14:07,james.proctor094@dataops.example.com
,EVT-202101-000000000052,2021-01-15 07:11:02,SES-202101-0000002700,CUST-0000242227,PROD-0000127513,,wishlist_add,engagement,Checkout,https://shop.example.com/product,https://instagram.com,,2,1,345.14,345.14,INR,India,IND,Asia,Desktop,iOS,Android,Firefox,Instagram,referral,,2021-01-15 07:11:02,michael.johnson061@platform.example.com
,EVT-202101-000000000053,2021-01-31 14:59:25,SES-202101-0000018412,CUST-0000232377,,,page_view,engagement,Account,https://shop.example.com/search,https://instagram.com,,,0,0,0,CAD,Canada,CAN,North America,Tablet,Web,Android,Firefox,Google,email,,2021-01-31 14:59:25,brandi.carter038@dataops.example.com
,EVT-202101-000000000054,2021-01-05 00:02:07,SES-202101-0000022872,CUST-0000228767,,,page_view,engagement,Home,https://shop.example.com/search,https://instagram.com,,,0,0,0,BRL,Brazil,BRA,South America,Mobile,Web,macOS,Edge,YouTube,cpc,,2021-01-05 00:02:07,joseph.johnson049@dataops.example.com
,EVT-202101-000000000055,2021-01-12 10:08:34,SES-202101-0000000626,CUST-0000228712,,,page_view,engagement,Account,https://shop.example.com/home,https://instagram.com,,,0,0,0,CAD,Canada,CAN,North America,Desktop,Mobile Web,Windows,Samsung Internet,YouTube,affiliate,CAMP-2021-0035,2021-01-12 10:08:34,john.mullins109@commerce.example.com
,EVT-202101-000000000056,2021-01-05 19:39:43,SES-202101-0000000221,CUST-0000234946,,,page_view,engagement,Home,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,BRL,Brazil,BRA,South America,Laptop,Android,Linux,Samsung Internet,Organic,referral,CAMP-2021-0028,2021-01-05 19:39:43,ryan.steele043@commerce.example.com
,EVT-202101-000000000057,2021-01-22 16:58:57,SES-202101-0000008632,CUST-0000236138,PROD-0000125929,,add_to_cart,commerce,Search,https://shop.example.com/product,https://instagram.com,,37,1,1156.58,1156.58,EUR,Italy,ITA,Europe,Desktop,Android,macOS,Chrome,Facebook,email,CAMP-2021-0014,2021-01-22 16:58:57,anita.garcia021@dataops.example.com
,EVT-202101-000000000058,2021-01-23 04:47:33,SES-202101-0000002169,CUST-0000240420,PROD-0000127855,,product_view,commerce,Product,https://shop.example.com/search,https://instagram.com,,11,3,1021.2,3063.6,MXN,Mexico,MEX,North America,Mobile,Web,iOS,Firefox,Direct,organic,CAMP-2021-0037,2021-01-23 04:47:33,adam.gordon030@commerce.example.com
,EVT-202101-000000000059,2021-01-25 12:30:55,SES-202101-0000002133,CUST-0000243112,,,search,engagement,Account,https://shop.example.com/search,https://google.com,Civil message window.,,0,0,0,MXN,Mexico,MEX,North America,Desktop,iOS,ChromeOS,Chrome,Affiliate,cpc,,2021-01-25 12:30:55,michael.johnson061@platform.example.com
,EVT-202101-000000000060,2021-01-25 08:37:29,SES-202101-0000011133,CUST-0000236362,,,search,engagement,Product,https://shop.example.com/search,https://facebook.com,Surface father study.,,0,0,0,BRL,Brazil,BRA,South America,Desktop,Mobile Web,Android,Chrome,Organic,affiliate,,2021-01-25 08:37:29,michael.berger060@platform.example.com
,EVT-202101-000000000061,2021-01-20 03:47:45,SES-202101-0000007106,CUST-0000235481,PROD-0000124894,,add_to_cart,commerce,Cart,https://shop.example.com/cart,https://bing.com,,24,4,442.93,1771.72,EUR,Germany,DEU,Europe,Desktop,Web,iOS,Edge,YouTube,referral,,2021-01-20 03:47:45,kelsey.taylor010@platform.example.com
,EVT-202101-000000000062,2021-01-26 08:29:12,SES-202101-0000003665,CUST-0000240261,PROD-0000131833,,add_to_cart,commerce,Home,https://shop.example.com/search,https://instagram.com,,15,2,1013.08,2026.16,EUR,Spain,ESP,Europe,Laptop,Mobile Web,Windows,Edge,TikTok,affiliate,CAMP-2021-0021,2021-01-26 08:29:12,timothy.cameron104@commerce.example.com
,EVT-202101-000000000063,2021-01-05 19:39:32,SES-202101-0000015344,CUST-0000238538,PROD-0000126510,,remove_from_cart,commerce,Home,https://shop.example.com/home,https://facebook.com,,46,1,183.71,183.71,EUR,Germany,DEU,Europe,Laptop,Android,Android,Edge,Google,affiliate,,2021-01-05 19:39:32,susan.rice083@commerce.example.com
,EVT-202101-000000000064,2021-01-20 04:16:25,SES-202101-0000012569,CUST-0000241427,,,search,engagement,Cart,https://shop.example.com/checkout,https://instagram.com,Large mother.,,0,0,0,EUR,France,FRA,Europe,Mobile,Mobile Web,iOS,Edge,TikTok,email,,2021-01-20 04:16:25,ryan.steele043@commerce.example.com
,EVT-202101-000000000065,2021-01-20 17:27:21,SES-202101-0000005291,CUST-0000234638,,,page_view,engagement,Cart,https://shop.example.com/search,https://instagram.com,,,0,0,0,AUD,Australia,AUS,Oceania,Desktop,Android,ChromeOS,Safari,Bing,referral,CAMP-2021-0034,2021-01-20 17:27:21,david.cabrera119@dataops.example.com
,EVT-202101-000000000066,2021-01-16 18:23:20,SES-202101-0000021732,CUST-0000242981,PROD-0000132799,,product_view,commerce,Account,https://shop.example.com/search,https://facebook.com,,30,3,240.42,721.26,BRL,Brazil,BRA,South America,Desktop,iOS,ChromeOS,Edge,Bing,social,CAMP-2021-0012,2021-01-16 18:23:20,taylor.cunningham023@commerce.example.com
,EVT-202101-000000000067,2021-01-23 09:10:03,SES-202101-0000005309,CUST-0000232292,,,page_view,engagement,Home,https://shop.example.com/home,https://facebook.com,,,0,0,0,EUR,Italy,ITA,Europe,Tablet,Android,Android,Edge,TikTok,email,CAMP-2021-0033,2021-01-23 09:10:03,tina.williams074@commerce.example.com
,EVT-202101-000000000068,2021-01-28 13:13:22,SES-202101-0000016498,CUST-0000231244,PROD-0000126454,,product_view,commerce,Account,https://shop.example.com/cart,https://google.com,,39,2,374.98,749.96,GBP,United Kingdom,GBR,Europe,Tablet,Mobile Web,Windows,Safari,Google,email,,2021-01-28 13:13:22,tiffany.freeman101@analytics.example.com
,EVT-202101-000000000069,2021-01-18 21:50:11,SES-202101-0000006016,CUST-0000229162,PROD-0000130194,,add_to_cart,commerce,Home,https://shop.example.com/home,https://facebook.com,,6,3,1353.71,4061.13,INR,India,IND,Asia,Mobile,Mobile Web,ChromeOS,Chrome,Google,direct,,2021-01-18 21:50:11,stephen.daniels076@commerce.example.com
,EVT-202101-000000000070,2021-01-24 08:37:33,SES-202101-0000022681,CUST-0000238284,PROD-0000126713,,product_view,commerce,Cart,https://shop.example.com/home,https://bing.com,,33,3,421.88,1265.64,EUR,Spain,ESP,Europe,Laptop,Android,macOS,Edge,Instagram,affiliate,CAMP-2021-0012,2021-01-24 08:37:33,michelle.bender024@analytics.example.com
,EVT-202101-000000000071,2021-01-12 22:10:55,SES-202101-0000004002,CUST-0000236207,PROD-0000132473,,product_view,commerce,Search,https://shop.example.com/checkout,https://facebook.com,,21,5,94.37,471.85,EUR,Spain,ESP,Europe,Desktop,Web,iOS,Safari,Email,organic,CAMP-2021-0016,2021-01-12 22:10:55,maria.ashley046@analytics.example.com
,EVT-202101-000000000072,2021-01-11 05:39:27,SES-202101-0000011000,CUST-0000232602,,,page_view,engagement,Search,https://shop.example.com/search,https://google.com,,,0,0,0,EUR,Germany,DEU,Europe,Laptop,Android,macOS,Chrome,TikTok,organic,,2021-01-11 05:39:27,peter.martinez098@platform.example.com
,EVT-202101-000000000073,2021-01-07 01:22:14,SES-202101-0000011742,CUST-0000237897,,,page_view,engagement,Checkout,https://shop.example.com/cart,https://facebook.com,,,0,0,0,MXN,Mexico,MEX,North America,Tablet,Android,Linux,Edge,Affiliate,cpc,,2021-01-07 01:22:14,timothy.cameron104@commerce.example.com
,EVT-202101-000000000074,2021-01-14 06:29:54,SES-202101-0000007930,CUST-0000237848,,,page_view,engagement,Cart,https://shop.example.com/search,https://google.com,,,0,0,0,EUR,Germany,DEU,Europe,Laptop,Android,Android,Safari,Affiliate,direct,,2021-01-14 06:29:54,michael.johnson061@platform.example.com
,EVT-202101-000000000075,2021-01-28 04:38:35,SES-202101-0000017598,CUST-0000228630,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://bing.com,,,0,0,0,EUR,Spain,ESP,Europe,Laptop,iOS,ChromeOS,Firefox,TikTok,social,CAMP-2021-0040,2021-01-28 04:38:35,patrick.gonzalez035@dataops.example.com
,EVT-202101-000000000076,2021-01-14 05:32:34,SES-202101-0000018930,CUST-0000237783,,,page_view,engagement,Home,https://shop.example.com/search,https://google.com,,,0,0,0,MXN,Mexico,MEX,North America,Tablet,iOS,iOS,Safari,Organic,referral,CAMP-2021-0012,2021-01-14 05:32:34,susan.rice083@commerce.example.com
,EVT-202101-000000000077,2021-01-22 08:59:55,SES-202101-0000009510,CUST-0000230658,,,page_view,engagement,Cart,https://shop.example.com/home,https://bing.com,,,0,0,0,SGD,Singapore,SGP,Asia,Desktop,iOS,ChromeOS,Firefox,Google,social,,2021-01-22 08:59:55,stephen.clark001@analytics.example.com
,EVT-202101-000000000078,2021-01-26 03:07:35,SES-202101-0000016052,CUST-0000234381,,,page_view,engagement,Checkout,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Laptop,iOS,iOS,Safari,Organic,social,,2021-01-26 03:07:35,michael.johnson061@platform.example.com
