exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2024-02-09,JPY,INR,1.696645823,Bloomberg,Daily,2024-02-09 08:06:16,sandra.hunter036@platform.example.com
,2024-02-20,AUD,JPY,1.0787078232,Reuters,Spot,2024-02-20 22:30:42,brandi.carter038@dataops.example.com
,2024-02-24,MXN,SGD,0.195225083,Bloomberg,Daily,2024-02-24 16:24:26,yolanda.vasquez005@platform.example.com
,2024-02-06,CAD,AED,0.7151410388,Internal FX,Closing,2024-02-06 04:33:52,andrew.ellis102@analytics.example.com
,2024-02-15,SGD,BRL,1.4044462419,Internal FX,Spot,2024-02-15 07:53:58,john.mullins109@commerce.example.com
,2024-02-26,MXN,USD,0.9193287889,Bloomberg,Daily,2024-02-26 21:30:30,adam.gordon030@commerce.example.com
,2024-02-21,USD,CAD,1.802902476,Internal FX,Daily,2024-02-21 11:31:13,jennifer.bauer068@analytics.example.com
,2024-02-26,INR,GBP,0.6149631781,ECB,Daily,2024-02-26 01:15:25,benjamin.brooks117@dataops.example.com
,2024-02-16,BRL,CAD,0.6685619696,Internal FX,Daily,2024-02-16 09:35:28,richard.bradshaw051@platform.example.com
,2024-02-11,USD,EUR,0.8600641548,ECB,Daily,2024-02-11 12:50:26,ryan.steele043@commerce.example.com
,2024-02-23,AED,INR,0.3786128981,Reuters,Closing,2024-02-23 13:17:59,james.richardson118@dataops.example.com
,2024-02-29,MXN,USD,1.3500301877,Internal FX,Daily,2024-02-29 02:49:33,lisa.kim091@platform.example.com
,2024-02-15,JPY,AED,3.4797796988,Reuters,Spot,2024-02-15 04:48:04,sandra.hunter036@platform.example.com
,2024-02-15,CAD,SGD,0.5079622899,ECB,Daily,2024-02-15 21:12:36,joann.clark089@commerce.example.com
,2024-02-26,BRL,USD,1.9771997357,ECB,Spot,2024-02-26 11:56:53,diana.williams116@analytics.example.com
,2024-02-22,MXN,AUD,0.9331283203,ECB,Closing,2024-02-22 20:39:02,craig.johnson106@analytics.example.com
,2024-02-29,INR,EUR,0.3085063102,ECB,Closing,2024-02-29 06:52:27,anita.garcia021@dataops.example.com
,2024-02-15,AUD,SGD,1.5788172621,Reuters,Spot,2024-02-15 21:58:29,james.proctor094@dataops.example.com
,2024-02-18,JPY,SGD,0.8467550689,ECB,Daily,2024-02-18 23:03:52,patrick.gonzalez035@dataops.example.com
,2024-02-22,USD,AED,2.2595333068,Bloomberg,Daily,2024-02-22 19:44:33,taylor.cunningham023@commerce.example.com
,2024-02-03,AED,USD,0.5729094148,Bloomberg,Spot,2024-02-03 21:31:47,michael.johnson061@platform.example.com
,2024-02-28,EUR,GBP,0.635295872,Internal FX,Spot,2024-02-28 18:46:29,maria.ashley046@analytics.example.com
,2024-02-05,CAD,AED,0.4251069334,ECB,Spot,2024-02-05 05:49:46,kristen.bailey110@analytics.example.com
,2024-02-17,AED,JPY,0.221288536,Bloomberg,Closing,2024-02-17 16:09:55,jennifer.atkins003@platform.example.com
,2024-02-26,AUD,MXN,0.936682118,ECB,Daily,2024-02-26 14:27:26,jeffery.miller012@commerce.example.com
,2024-02-17,GBP,AUD,0.5952406984,Bloomberg,Daily,2024-02-17 13:42:42,mary.jordan048@analytics.example.com
,2024-02-23,JPY,BRL,1.3631224677,Internal FX,Closing,2024-02-23 14:32:10,renee.harvey080@dataops.example.com
,2024-02-15,SGD,BRL,0.23659019,Reuters,Spot,2024-02-15 21:17:04,crystal.smith022@platform.example.com
,2024-02-19,GBP,AUD,0.586948134,Reuters,Daily,2024-02-19 22:28:03,jennifer.hudson020@analytics.example.com
,2024-02-24,JPY,AED,2.8936082967,Internal FX,Closing,2024-02-24 10:49:59,jennifer.erickson018@platform.example.com
,2024-02-03,USD,SGD,0.5837313027,ECB,Spot,2024-02-03 18:44:34,scott.duran111@dataops.example.com
,2024-02-29,BRL,SGD,1.0367945922,Reuters,Closing,2024-02-29 21:43:23,christine.johnson056@commerce.example.com
,2024-02-13,MXN,JPY,3.0527516329,Reuters,Closing,2024-02-13 20:18:42,tammy.smith009@platform.example.com
,2024-02-13,SGD,CAD,1.7662994283,Internal FX,Daily,2024-02-13 16:15:13,david.cabrera119@dataops.example.com
,2024-02-05,GBP,INR,0.4719713823,ECB,Daily,2024-02-05 01:44:41,jonathan.estrada093@commerce.example.com
,2024-02-02,CAD,USD,3.457817092,Bloomberg,Closing,2024-02-02 04:37:21,diana.williams116@analytics.example.com
,2024-02-07,INR,BRL,1.8083951518,Internal FX,Closing,2024-02-07 10:12:26,adam.henson113@dataops.example.com
,2024-02-12,CAD,JPY,2.3007174607,Bloomberg,Spot,2024-02-12 00:06:10,arthur.ortiz082@platform.example.com
,2024-02-06,INR,AUD,1.1096575092,Internal FX,Closing,2024-02-06 19:08:42,adam.henson113@dataops.example.com
,2024-02-16,CAD,BRL,1.6563276901,Reuters,Daily,2024-02-16 13:55:23,mary.jordan048@analytics.example.com
,2024-02-21,GBP,MXN,0.9480109738,Internal FX,Spot,2024-02-21 15:39:49,brian.banks011@platform.example.com
,2024-02-29,INR,BRL,1.4016093186,ECB,Daily,2024-02-29 19:38:53,christine.johnson056@commerce.example.com
,2024-02-18,JPY,AED,0.5644333375,Bloomberg,Daily,2024-02-18 01:58:53,eric.rowe100@platform.example.com
,2024-02-11,INR,CAD,0.6278053243,ECB,Daily,2024-02-11 01:30:13,michael.brewer084@analytics.example.com
,2024-02-27,USD,GBP,0.8347404567,Reuters,Closing,2024-02-27 11:45:01,timothy.cameron104@commerce.example.com
,2024-02-12,MXN,SGD,0.8831010815,ECB,Closing,2024-02-12 16:49:16,christine.carter078@commerce.example.com
,2024-02-15,AED,SGD,1.7648488275,ECB,Closing,2024-02-15 08:19:30,lisa.kim091@platform.example.com
,2024-02-17,EUR,INR,0.7583578336,ECB,Daily,2024-02-17 20:16:02,david.cabrera119@dataops.example.com
,2024-02-24,JPY,CAD,1.1136603372,Reuters,Spot,2024-02-24 01:12:58,mary.jordan048@analytics.example.com
,2024-02-14,BRL,EUR,1.9251889512,Internal FX,Closing,2024-02-14 07:36:10,adam.henson113@dataops.example.com
,2024-02-25,AUD,EUR,3.0302401008,Reuters,Daily,2024-02-25 20:43:37,juan.simmons120@platform.example.com
,2024-02-25,EUR,INR,1.6953013957,Reuters,Daily,2024-02-25 13:03:20,christine.carter078@commerce.example.com
,2024-02-23,AED,JPY,3.3648524686,Reuters,Spot,2024-02-23 00:57:55,rachel.hall062@platform.example.com
,2024-02-27,CAD,AUD,1.1059129106,Bloomberg,Spot,2024-02-27 07:18:26,kevin.mathews014@analytics.example.com
,2024-02-07,GBP,BRL,0.4304946703,ECB,Closing,2024-02-07 03:26:28,jennifer.bauer068@analytics.example.com
,2024-02-26,JPY,AED,3.4640900693,Reuters,Closing,2024-02-26 16:18:04,tina.williams074@commerce.example.com
,2024-02-23,AUD,MXN,0.6865511796,Internal FX,Daily,2024-02-23 17:27:42,taylor.cunningham023@commerce.example.com
,2024-02-28,EUR,CAD,1.9730988874,Internal FX,Daily,2024-02-28 20:45:04,kevin.mathews014@analytics.example.com
,2024-02-16,EUR,USD,1.8533794635,Reuters,Closing,2024-02-16 13:13:32,james.proctor094@dataops.example.com
,2024-02-12,GBP,SGD,0.4983292713,Bloomberg,Spot,2024-02-12 11:47:01,jack.smith053@analytics.example.com
,2024-02-27,GBP,AUD,0.9265196995,ECB,Closing,2024-02-27 23:36:43,micheal.hall064@dataops.example.com
,2024-02-17,JPY,EUR,0.499054993,Bloomberg,Closing,2024-02-17 20:49:55,taylor.cunningham023@commerce.example.com
,2024-02-07,AED,AUD,0.8480183078,Internal FX,Daily,2024-02-07 00:33:49,timothy.cameron104@commerce.example.com
,2024-02-07,GBP,BRL,0.5496928555,Internal FX,Daily,2024-02-07 03:33:01,renee.harvey080@dataops.example.com
,2024-02-06,BRL,CAD,0.9868481895,Internal FX,Daily,2024-02-06 01:52:08,timothy.cameron104@commerce.example.com
,2024-02-29,AED,SGD,1.5391532386,ECB,Daily,2024-02-29 02:40:29,troy.boone097@platform.example.com
,2024-02-08,SGD,AUD,0.4110958639,ECB,Spot,2024-02-08 23:46:17,grace.gonzales099@dataops.example.com
,2024-02-02,AUD,EUR,0.352579229,Internal FX,Closing,2024-02-02 06:24:57,lance.williams029@platform.example.com
,2024-02-28,AUD,AED,0.9647001329,Internal FX,Closing,2024-02-28 02:18:23,kenneth.rodgers059@analytics.example.com
,2024-02-21,AUD,GBP,3.0018942663,Internal FX,Daily,2024-02-21 12:04:38,ryan.steele043@commerce.example.com
,2024-02-13,JPY,EUR,1.3749526036,Bloomberg,Daily,2024-02-13 23:10:22,eric.rowe100@platform.example.com
,2024-02-27,SGD,AED,0.91326366,Reuters,Daily,2024-02-27 00:45:12,brandon.yu006@analytics.example.com
,2024-02-07,INR,EUR,1.5247771673,ECB,Daily,2024-02-07 08:45:06,jennifer.bauer068@analytics.example.com
,2024-02-13,INR,AED,0.2980661291,Reuters,Closing,2024-02-13 05:27:43,andrea.cummings039@platform.example.com
,2024-02-26,SGD,JPY,1.3698952027,Bloomberg,Closing,2024-02-26 02:06:32,kenneth.rodgers059@analytics.example.com
,2024-02-21,GBP,INR,0.267127152,ECB,Closing,2024-02-21 12:18:14,maria.ashley046@analytics.example.com
,2024-02-12,CAD,SGD,0.5596899014,Internal FX,Daily,2024-02-12 10:46:54,christine.carter078@commerce.example.com
,2024-02-17,BRL,AED,0.4814329572,Bloomberg,Daily,2024-02-17 09:14:33,chelsea.patel065@commerce.example.com
,2024-02-11,SGD,EUR,0.8280556325,Bloomberg,Spot,2024-02-11 17:53:24,shawn.baxter004@dataops.example.com
,2024-02-17,EUR,CAD,1.4078287892,Bloomberg,Closing,2024-02-17 00:29:33,andrea.cummings039@platform.example.com
,2024-02-28,USD,JPY,2.0582309042,Reuters,Spot,2024-02-28 21:50:54,troy.boone097@platform.example.com
,2024-02-04,GBP,AUD,1.25090429,Bloomberg,Spot,2024-02-04 00:26:07,adam.henson113@dataops.example.com
,2024-02-23,EUR,GBP,0.3745020369,Bloomberg,Closing,2024-02-23 17:13:14,richard.bradshaw051@platform.example.com
,2024-02-17,BRL,INR,0.4608950691,ECB,Spot,2024-02-17 11:33:42,victor.palmer071@platform.example.com
,2024-02-23,INR,EUR,1.9606266387,Internal FX,Closing,2024-02-23 00:59:53,jennifer.shepherd015@analytics.example.com
,2024-02-28,AED,USD,2.2180624051,Bloomberg,Daily,2024-02-28 02:34:18,anita.garcia021@dataops.example.com
,2024-02-01,USD,MXN,1.2078737646,Reuters,Closing,2024-02-01 14:44:32,shawn.baxter004@dataops.example.com
,2024-02-20,AED,BRL,0.5245027234,Internal FX,Closing,2024-02-20 10:42:47,ashley.bishop108@dataops.example.com
,2024-02-21,INR,BRL,2.1533346643,Reuters,Daily,2024-02-21 02:31:49,stephen.clark001@analytics.example.com
,2024-02-21,EUR,BRL,0.1944445575,Reuters,Daily,2024-02-21 23:57:15,sylvia.diaz107@dataops.example.com
,2024-02-17,MXN,JPY,1.519244968,ECB,Spot,2024-02-17 14:39:47,jimmy.washington028@commerce.example.com
,2024-02-16,BRL,JPY,1.3025890862,Internal FX,Daily,2024-02-16 11:32:28,andrew.ellis102@analytics.example.com
,2024-02-16,AED,JPY,0.5360609633,ECB,Spot,2024-02-16 19:37:35,joann.clark089@commerce.example.com
,2024-02-26,AUD,SGD,0.6877991074,Internal FX,Closing,2024-02-26 18:02:54,joseph.johnson049@dataops.example.com
,2024-02-22,INR,MXN,0.7185654194,ECB,Closing,2024-02-22 19:07:10,sylvia.diaz107@dataops.example.com
,2024-02-17,JPY,EUR,0.2834629581,Internal FX,Spot,2024-02-17 21:25:48,grace.gonzales099@dataops.example.com
,2024-02-02,USD,INR,2.0671250486,Bloomberg,Spot,2024-02-02 01:14:09,stephen.daniels076@commerce.example.com
,2024-02-17,BRL,GBP,1.1304239427,Reuters,Daily,2024-02-17 07:21:10,taylor.cunningham023@commerce.example.com
,2024-02-17,USD,AED,0.4266672785,Bloomberg,Spot,2024-02-17 12:08:25,ashley.marks069@commerce.example.com
,2024-02-27,MXN,SGD,2.036948826,ECB,Spot,2024-02-27 15:00:14,peter.martinez098@platform.example.com
,2024-02-02,AED,USD,0.7805367615,Internal FX,Spot,2024-02-02 15:34:47,jennifer.hudson020@analytics.example.com
,2024-02-07,BRL,GBP,0.9399322881,Bloomberg,Spot,2024-02-07 07:35:16,grace.gonzales099@dataops.example.com
,2024-02-01,BRL,EUR,2.7661412941,ECB,Closing,2024-02-01 04:57:44,arthur.ortiz082@platform.example.com
,2024-02-11,CAD,USD,2.4064552557,Reuters,Spot,2024-02-11 21:15:42,jillian.russo115@commerce.example.com
,2024-02-01,AUD,JPY,1.3305511558,Internal FX,Daily,2024-02-01 18:29:33,christopher.reed095@commerce.example.com
