review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202304-0000000044,CUST-0000868610,PROD-0000482639,ORD-202304-0000000813,3,Average experience,Think news learn continue sure while age economic. Consumer our service very painting.,true,4,2023-04-21 06:40:25,ARE,Europe,Neutral,2023-04-21 06:40:25,darren.anderson025@dataops.example.com
,REV-202304-0000000045,CUST-0000858919,PROD-0000482155,ORD-202304-0000002463,4,Average experience,Someone season relationship.,false,1,2023-04-29 21:41:49,JPN,Europe,Positive,2023-04-29 21:41:49,michael.johnson061@platform.example.com
,REV-202304-0000000046,CUST-0000873451,PROD-0000483503,ORD-202304-0000007084,4,Not as expected,Open according produce court. Second example read occur point watch maybe.,true,3,2023-04-01 16:32:04,JPN,North America,Positive,2023-04-01 16:32:04,susan.rice083@commerce.example.com
,REV-202304-0000000047,CUST-0000860051,PROD-0000481789,ORD-202304-0000000619,5,Could be better,Different wife project heavy size sit. East message safe they serve open.,true,11,2023-04-12 01:11:18,IND,North America,Positive,2023-04-12 01:11:18,michelle.sims041@analytics.example.com
,REV-202304-0000000048,CUST-0000867589,PROD-0000484890,ORD-202304-0000003045,5,Highly recommended,Before property doctor same yourself. Hospital however Republican price.,true,15,2023-04-08 22:00:15,ESP,Europe,Positive,2023-04-08 22:00:15,stephen.clark001@analytics.example.com
,REV-202304-0000000049,CUST-0000877338,PROD-0000486094,ORD-202304-0000001078,5,Fast delivery,Should meet when market thing down what tax.,true,0,2023-04-23 23:01:41,IND,Europe,Positive,2023-04-23 23:01:41,peter.martinez098@platform.example.com
,REV-202304-0000000050,CUST-0000864996,PROD-0000475441,ORD-202304-0000003190,5,Great product,Appear east us road head reflect company.,false,7,2023-04-12 21:56:22,USA,Asia,Positive,2023-04-12 21:56:22,jason.franklin045@dataops.example.com
,REV-202304-0000000051,CUST-0000855546,PROD-0000474762,ORD-202304-0000007173,5,Excellent quality,Itself training yard guess. Their my song in wife. Listen able star commercial despite discussion best. Risk leader lay person word.,true,1,2023-04-15 08:37:35,JPN,Asia,Positive,2023-04-15 08:37:35,yesenia.arnold040@platform.example.com
,REV-202304-0000000052,CUST-0000866620,PROD-0000478585,ORD-202304-0000000442,1,Excellent quality,Market age hard article government hair. East choose appear day attention cost just daughter.,true,0,2023-04-30 16:23:38,ITA,Asia,Negative,2023-04-30 16:23:38,jennifer.bauer068@analytics.example.com
,REV-202304-0000000053,CUST-0000872999,PROD-0000478997,ORD-202304-0000006989,5,Highly recommended,Drop book go majority. Outside occur include professor foreign natural attorney. Allow data instead control.,true,5,2023-04-07 01:55:26,SGP,Europe,Positive,2023-04-07 01:55:26,peter.martinez098@platform.example.com
,REV-202304-0000000054,CUST-0000878914,PROD-0000474490,ORD-202304-0000002577,5,Great product,Throughout past parent him. Successful improve even help movement get gas.,true,11,2023-04-05 02:59:20,FRA,North America,Positive,2023-04-05 02:59:20,megan.cunningham013@commerce.example.com
,REV-202304-0000000055,CUST-0000875009,PROD-0000483044,ORD-202304-0000004450,5,Fast delivery,Art time each view establish total blood. Protect pass much effort daughter. Series summer where range heart doctor.,true,6,2023-04-10 00:16:11,CAN,North America,Positive,2023-04-10 00:16:11,lance.williams029@platform.example.com
,REV-202304-0000000056,CUST-0000873568,PROD-0000476742,ORD-202304-0000001771,5,Fast delivery,Alone level western street can traditional woman. West next even you positive. Threat culture bit spring American.,false,6,2023-04-17 22:22:50,AUS,North America,Positive,2023-04-17 22:22:50,jonathan.estrada093@commerce.example.com
,REV-202304-0000000057,CUST-0000855752,PROD-0000478958,ORD-202304-0000003173,4,Great product,Will hope well brother then culture.,false,11,2023-04-15 00:51:06,DEU,South America,Positive,2023-04-15 00:51:06,amy.holmes103@dataops.example.com
,REV-202304-0000000058,CUST-0000854134,PROD-0000485872,ORD-202304-0000006750,4,Not as expected,Fire hotel early rise class. Mind food second understand score result.,true,17,2023-04-24 07:08:49,ESP,Asia,Positive,2023-04-24 07:08:49,megan.cunningham013@commerce.example.com
,REV-202304-0000000059,CUST-0000873618,PROD-0000474711,ORD-202304-0000000955,5,Average experience,Open data inside guy scientist clear. Can owner mouth once red industry avoid.,true,10,2023-04-28 03:06:24,AUS,Asia,Positive,2023-04-28 03:06:24,adam.gordon030@commerce.example.com
,REV-202304-0000000060,CUST-0000873261,PROD-0000483634,ORD-202304-0000006920,5,Excellent quality,Administration goal inside air.,true,1,2023-04-30 13:38:03,USA,Europe,Positive,2023-04-30 13:38:03,michelle.bender024@analytics.example.com
,REV-202304-0000000061,CUST-0000858712,PROD-0000481420,ORD-202304-0000004468,4,Not as expected,Agreement operation risk piece service beat. Stand dream four land. Show local education region really.,true,5,2023-04-05 09:22:48,NLD,Asia,Positive,2023-04-05 09:22:48,jennifer.shepherd015@analytics.example.com
,REV-202304-0000000062,CUST-0000857740,PROD-0000475531,ORD-202304-0000006371,5,Not as expected,Responsibility himself ability decade. All page nearly push fund. On cold senior point budget read create address.,true,11,2023-04-28 20:41:19,MEX,Asia,Positive,2023-04-28 20:41:19,victor.palmer071@platform.example.com
,REV-202304-0000000063,CUST-0000854245,PROD-0000480440,ORD-202304-0000000093,4,Worth the money,Response support place international through. Next life simply century grow.,true,7,2023-04-03 02:06:11,SGP,North America,Positive,2023-04-03 02:06:11,andrea.cummings039@platform.example.com
,REV-202304-0000000064,CUST-0000865567,PROD-0000473796,ORD-202304-0000007159,5,Great product,State might prepare evening. Performance real miss type. Learn you get guess people.,true,8,2023-04-06 19:50:58,ARE,Asia,Positive,2023-04-06 19:50:58,jennifer.erickson018@platform.example.com
,REV-202304-0000000065,CUST-0000857585,PROD-0000481190,ORD-202304-0000005023,5,Average experience,Whether reveal might movie trade court.,true,9,2023-04-10 11:29:26,NLD,Europe,Positive,2023-04-10 11:29:26,christine.carter078@commerce.example.com
,REV-202304-0000000066,CUST-0000868939,PROD-0000483787,ORD-202304-0000007671,2,Could be better,More local process attention party type. Class test market oil my popular modern feel.,true,0,2023-04-30 07:17:04,NLD,Asia,Negative,2023-04-30 07:17:04,christine.johnson056@commerce.example.com
,REV-202304-0000000067,CUST-0000863277,PROD-0000482389,ORD-202304-0000004346,5,Not as expected,Voice know likely discover summer court. Order receive cover page those. Easy past stock feeling travel ok.,true,10,2023-04-21 03:59:10,SGP,North America,Positive,2023-04-21 03:59:10,brandi.carter038@dataops.example.com
,REV-202304-0000000068,CUST-0000868859,PROD-0000474458,ORD-202304-0000005263,3,Fast delivery,Follow organization over. Smile per key.,true,8,2023-04-29 11:19:38,IND,Asia,Neutral,2023-04-29 11:19:38,jonathan.estrada093@commerce.example.com
,REV-202304-0000000069,CUST-0000863329,PROD-0000476087,ORD-202304-0000004951,5,Fast delivery,Hundred last moment difference realize. Up security less.,false,1,2023-04-19 06:44:41,DEU,South America,Positive,2023-04-19 06:44:41,megan.cunningham013@commerce.example.com
,REV-202304-0000000070,CUST-0000869345,PROD-0000484290,ORD-202304-0000006320,3,Great product,Performance during affect trouble son share always.,true,8,2023-04-29 08:14:15,BRA,Oceania,Neutral,2023-04-29 08:14:15,katelyn.pitts017@commerce.example.com
,REV-202304-0000000071,CUST-0000871915,PROD-0000475371,ORD-202304-0000002123,5,Could be better,Hold worry seem prove.,true,12,2023-04-10 20:00:51,ESP,Europe,Positive,2023-04-10 20:00:51,richard.bradshaw051@platform.example.com
,REV-202304-0000000072,CUST-0000874773,PROD-0000485249,ORD-202304-0000002619,4,Excellent quality,Fire their team line next day. Nation defense people identify.,true,0,2023-04-20 00:32:37,AUS,Asia,Positive,2023-04-20 00:32:37,micheal.hall064@dataops.example.com
,REV-202304-0000000073,CUST-0000870951,PROD-0000479416,ORD-202304-0000007789,5,Highly recommended,Collection collection Republican of school source.,true,1,2023-04-06 21:33:43,CAN,Europe,Positive,2023-04-06 21:33:43,patrick.gonzalez035@dataops.example.com
,REV-202304-0000000074,CUST-0000865042,PROD-0000483669,ORD-202304-0000006170,5,Excellent quality,Pass green most green director opportunity.,true,22,2023-04-15 10:47:39,USA,North America,Positive,2023-04-15 10:47:39,eric.mullen052@dataops.example.com
,REV-202304-0000000075,CUST-0000867958,PROD-0000480788,ORD-202304-0000001972,5,Worth the money,Professional push sound ok most operation.,true,1,2023-04-17 16:11:41,DEU,Europe,Positive,2023-04-17 16:11:41,peter.martinez098@platform.example.com
,REV-202304-0000000076,CUST-0000869516,PROD-0000482666,ORD-202304-0000002762,5,Excellent quality,Business successful near bill money anything. Sing write offer sit.,true,10,2023-04-17 01:36:54,NLD,Oceania,Positive,2023-04-17 01:36:54,yesenia.arnold040@platform.example.com
,REV-202304-0000000077,CUST-0000873781,PROD-0000480827,ORD-202304-0000001383,5,Fast delivery,Low during energy first. Far every cost time image.,true,20,2023-04-21 05:06:17,ESP,South America,Positive,2023-04-21 05:06:17,diana.williams116@analytics.example.com
,REV-202304-0000000078,CUST-0000871184,PROD-0000479244,ORD-202304-0000002708,4,Fast delivery,Government TV try remember these laugh sound.,true,9,2023-04-13 17:19:29,NLD,North America,Positive,2023-04-13 17:19:29,christopher.reed095@commerce.example.com
,REV-202304-0000000079,CUST-0000863247,PROD-0000479825,ORD-202304-0000001020,4,Great product,Color every himself last.,true,7,2023-04-10 22:52:00,USA,North America,Positive,2023-04-10 22:52:00,stephen.daniels076@commerce.example.com
,REV-202304-0000000080,CUST-0000876676,PROD-0000483767,ORD-202304-0000003604,4,Great product,High notice least. Line mention movement debate federal now.,true,6,2023-04-02 14:41:08,MEX,Asia,Positive,2023-04-02 14:41:08,micheal.chen050@dataops.example.com
,REV-202304-0000000081,CUST-0000870859,PROD-0000475651,ORD-202304-0000004974,4,Not as expected,Lead face hear.,true,1,2023-04-14 09:49:45,ITA,South America,Positive,2023-04-14 09:49:45,jennifer.atkins003@platform.example.com
,REV-202304-0000000082,CUST-0000856651,PROD-0000476203,ORD-202304-0000000796,4,Average experience,Somebody tree tough explain anything affect ability.,true,17,2023-04-06 03:14:45,IND,Europe,Positive,2023-04-06 03:14:45,sandra.hunter036@platform.example.com
,REV-202304-0000000083,CUST-0000864373,PROD-0000478814,ORD-202304-0000005133,4,Average experience,Huge day control. Building education laugh run fill piece window. Red could war purpose morning ago federal.,true,10,2023-04-30 18:46:05,SGP,North America,Positive,2023-04-30 18:46:05,jason.franklin045@dataops.example.com
,REV-202304-0000000084,CUST-0000868271,PROD-0000481717,ORD-202304-0000000419,5,Excellent quality,Sometimes paper lawyer career. Magazine again head list player. Rule lot a production old. Remember teacher now western general price. Major near instead term position structure.,false,0,2023-04-19 06:51:26,NLD,Asia,Positive,2023-04-19 06:51:26,arthur.ortiz082@platform.example.com
,REV-202304-0000000085,CUST-0000861765,PROD-0000478830,ORD-202304-0000002057,4,Highly recommended,Break sure cup evidence. Whether the happen husband also until. Study civil today or stuff peace. Assume land follow agent.,true,23,2023-04-15 17:10:49,AUS,North America,Positive,2023-04-15 17:10:49,christine.carter078@commerce.example.com
,REV-202304-0000000086,CUST-0000874164,PROD-0000479533,ORD-202304-0000000202,4,Highly recommended,Middle also main as but middle sometimes. Sort foreign executive run environment wind.,true,7,2023-04-04 13:06:00,ESP,Asia,Positive,2023-04-04 13:06:00,victor.palmer071@platform.example.com
,REV-202304-0000000087,CUST-0000866445,PROD-0000486086,ORD-202304-0000005743,5,Fast delivery,Protect provide laugh hard address campaign. Successful edge investment we argue by.,true,10,2023-04-23 13:29:31,CAN,Europe,Positive,2023-04-23 13:29:31,jennifer.shepherd015@analytics.example.com
,REV-202304-0000000088,CUST-0000878737,PROD-0000484232,ORD-202304-0000004126,4,Great product,Wish special federal everybody early brother bag yet. Institution manage poor bank south mind. Public owner however generation mission tax next among. But without quality though tough.,true,9,2023-04-08 03:46:24,MEX,Asia,Positive,2023-04-08 03:46:24,sylvia.diaz107@dataops.example.com
,REV-202304-0000000089,CUST-0000859387,PROD-0000480328,ORD-202304-0000004323,4,Could be better,Before call lawyer how meeting piece concern.,false,9,2023-04-15 15:00:41,USA,Oceania,Positive,2023-04-15 15:00:41,christine.carter078@commerce.example.com
,REV-202304-0000000090,CUST-0000860745,PROD-0000486180,ORD-202304-0000004978,3,Worth the money,Me international stage out.,true,19,2023-04-25 09:24:25,FRA,Asia,Neutral,2023-04-25 09:24:25,christine.carter078@commerce.example.com
,REV-202304-0000000091,CUST-0000864707,PROD-0000486454,ORD-202304-0000004783,5,Highly recommended,Or food manage best change action response window.,true,22,2023-04-11 11:54:37,DEU,North America,Positive,2023-04-11 11:54:37,katelyn.pitts017@commerce.example.com
,REV-202304-0000000092,CUST-0000856726,PROD-0000474413,ORD-202304-0000001405,5,Could be better,In south feel bag hope concern weight.,true,4,2023-04-02 17:24:58,ITA,Europe,Positive,2023-04-02 17:24:58,arthur.ortiz082@platform.example.com
,REV-202304-0000000093,CUST-0000864429,PROD-0000479877,ORD-202304-0000003031,5,Great product,American my account administration ever thank. Few feel number red specific total understand.,true,0,2023-04-29 06:11:57,IND,Europe,Positive,2023-04-29 06:11:57,john.mullins109@commerce.example.com
,REV-202304-0000000094,CUST-0000865448,PROD-0000484475,ORD-202304-0000006264,5,Great product,Program more vote knowledge brother travel kitchen tax.,true,15,2023-04-15 13:42:02,CAN,Europe,Positive,2023-04-15 13:42:02,craig.johnson106@analytics.example.com
,REV-202304-0000000095,CUST-0000861484,PROD-0000478621,ORD-202304-0000000001,5,Great product,Election ahead occur information. Page agreement two traditional develop hot. Growth difference style person.,false,3,2023-04-07 07:48:45,AUS,Asia,Positive,2023-04-07 07:48:45,crystal.smith022@platform.example.com
,REV-202304-0000000096,CUST-0000863049,PROD-0000483259,ORD-202304-0000007159,4,Great product,Very model culture together. Dinner hard happen light others win. Provide one learn building during politics. Bag reveal challenge toward article. Republican about interview avoid.,true,1,2023-04-06 19:45:44,DEU,North America,Positive,2023-04-06 19:45:44,brandi.carter038@dataops.example.com
,REV-202304-0000000097,CUST-0000875579,PROD-0000483135,ORD-202304-0000004135,4,Great product,Sing back wish activity radio. Sister condition help term door doctor wear. Do thing quality out from rather.,false,4,2023-04-15 02:43:26,ARE,Asia,Positive,2023-04-15 02:43:26,michelle.bender024@analytics.example.com
,REV-202304-0000000098,CUST-0000874872,PROD-0000478786,ORD-202304-0000004682,5,Average experience,Know tonight what safe argue evidence together both.,true,7,2023-04-17 22:56:53,GBR,Europe,Positive,2023-04-17 22:56:53,jeffery.miller012@commerce.example.com
,REV-202304-0000000099,CUST-0000875765,PROD-0000477474,ORD-202304-0000001704,4,Average experience,Body imagine fact teach. Tonight seek field sometimes your simply military. Day summer region. Threat pattern structure easy. Here life radio plan into give court.,true,4,2023-04-25 06:39:01,FRA,Europe,Positive,2023-04-25 06:39:01,michelle.sims041@analytics.example.com
,REV-202304-0000000100,CUST-0000872860,PROD-0000473818,ORD-202304-0000006215,5,Average experience,Product these exactly rather. Box maybe ago fill senior deep area.,false,11,2023-04-15 11:30:45,USA,North America,Positive,2023-04-15 11:30:45,anita.garcia021@dataops.example.com
,REV-202304-0000000101,CUST-0000855601,PROD-0000474457,ORD-202304-0000001493,5,Average experience,Claim need statement third.,true,3,2023-04-11 16:18:16,SGP,North America,Positive,2023-04-11 16:18:16,micheal.chen050@dataops.example.com
,REV-202304-0000000102,CUST-0000866006,PROD-0000475317,ORD-202304-0000001972,4,Could be better,Open final cell represent hit. Its up forget training lot man process international. Across ball someone pay short go. Trouble at say likely.,true,9,2023-04-27 17:06:10,NLD,Oceania,Positive,2023-04-27 17:06:10,richard.bradshaw051@platform.example.com
,REV-202304-0000000103,CUST-0000867619,PROD-0000482096,ORD-202304-0000001845,3,Fast delivery,Kitchen study long should maybe enough. Heavy voice agent claim. Growth change care also.,true,4,2023-04-05 03:35:08,ITA,Europe,Neutral,2023-04-05 03:35:08,kelsey.taylor010@platform.example.com
