order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202302-000000000010,ORD-202302-0000013066,PROD-0000452036,SELL-00184503,4,682.4,481.58,348.3,2596.32,JPY,IND,North America,Platform Fulfilled,false,0,0,2023-02-02 08:49:51,eric.horton058@analytics.example.com
,ITEM-202302-000000000011,ORD-202302-0000002070,PROD-0000458035,SELL-00187714,3,89.93,34.99,40.52,275.32,INR,USA,Asia,Platform Fulfilled,false,0,0,2023-02-02 12:22:33,stephen.clark001@analytics.example.com
,ITEM-202302-000000000012,ORD-202302-0000010332,PROD-0000455825,SELL-00186723,6,931.74,1209.88,582.7,4963.26,SGD,SGP,Europe,Platform Fulfilled,false,0,0,2023-02-12 03:09:57,crystal.smith022@platform.example.com
,ITEM-202302-000000000013,ORD-202302-0000008142,PROD-0000455683,SELL-00184338,5,694.0,737.9,107.82,2839.92,AUD,JPN,North America,Platform Fulfilled,false,0,0,2023-02-08 01:37:29,crystal.smith022@platform.example.com
,ITEM-202302-000000000014,ORD-202302-0000013706,PROD-0000452090,SELL-00185455,3,867.05,532.28,446.65,2515.52,BRL,BRA,Asia,Seller Fulfilled,false,0,0,2023-02-26 03:57:06,jonathan.estrada093@commerce.example.com
,ITEM-202302-000000000015,ORD-202302-0000013239,PROD-0000454041,SELL-00183507,4,950.17,806.31,78.59,3072.96,AUD,ARE,North America,Seller Fulfilled,false,0,0,2023-02-23 01:49:12,richard.bradshaw051@platform.example.com
,ITEM-202302-000000000016,ORD-202302-0000002148,PROD-0000451302,SELL-00185069,1,1183.13,136.22,159.36,1206.27,GBP,SGP,Europe,Seller Fulfilled,false,0,0,2023-02-03 06:19:19,grace.gonzales099@dataops.example.com
,ITEM-202302-000000000017,ORD-202302-0000001151,PROD-0000457935,SELL-00183114,3,908.35,166.11,123.68,2682.62,AUD,USA,Europe,Platform Fulfilled,true,0,0,2023-02-14 10:08:40,jennifer.atkins003@platform.example.com
,ITEM-202302-000000000018,ORD-202302-0000004342,PROD-0000450264,SELL-00187758,5,77.01,79.81,44.92,350.16,AED,JPN,Europe,Seller Fulfilled,false,0,0,2023-02-10 20:04:32,kristen.bailey110@analytics.example.com
,ITEM-202302-000000000019,ORD-202302-0000004242,PROD-0000455407,SELL-00183993,4,521.33,385.67,306.4,2006.05,BRL,MEX,North America,Platform Fulfilled,false,0,0,2023-02-04 16:51:10,kevin.mathews014@analytics.example.com
,ITEM-202302-000000000020,ORD-202302-0000002947,PROD-0000453278,SELL-00187396,6,1075.74,1096.38,291.67,5649.73,AUD,SGP,Europe,Platform Fulfilled,false,0,0,2023-02-12 17:12:46,ashley.bishop108@dataops.example.com
,ITEM-202302-000000000021,ORD-202302-0000012358,PROD-0000454552,SELL-00186058,4,1195.31,58.44,452.72,5175.52,USD,MEX,Asia,Dropship,false,0,0,2023-02-22 02:09:09,kelsey.taylor010@platform.example.com
,ITEM-202302-000000000022,ORD-202302-0000005891,PROD-0000452205,SELL-00184045,4,140.4,92.62,16.37,485.35,CAD,ESP,North America,Seller Fulfilled,false,0,0,2023-02-11 00:30:47,brandi.carter038@dataops.example.com
,ITEM-202302-000000000023,ORD-202302-0000001014,PROD-0000449585,SELL-00185430,3,1143.3,165.86,560.27,3824.31,AED,ARE,North America,Dropship,false,0,0,2023-02-03 17:25:50,jennifer.atkins003@platform.example.com
,ITEM-202302-000000000024,ORD-202302-0000011163,PROD-0000457382,SELL-00185053,4,327.08,10.94,294.46,1591.84,INR,BRA,North America,Dropship,false,0,395.24,2023-02-01 23:06:33,anita.garcia021@dataops.example.com
,ITEM-202302-000000000025,ORD-202302-0000012837,PROD-0000459334,SELL-00187261,2,668.22,264.71,183.18,1254.91,GBP,GBR,Asia,Dropship,false,0,0,2023-02-12 19:40:27,michelle.bender024@analytics.example.com
,ITEM-202302-000000000026,ORD-202302-0000007312,PROD-0000450995,SELL-00185138,4,1158.58,24.78,672.06,5281.6,GBP,AUS,North America,Platform Fulfilled,true,0,0,2023-02-24 15:07:05,jillian.russo115@commerce.example.com
,ITEM-202302-000000000027,ORD-202302-0000013585,PROD-0000450173,SELL-00186798,5,832.18,557.21,141.43,3745.12,JPY,NLD,Asia,Dropship,false,0,0,2023-02-22 17:13:12,kristen.bailey110@analytics.example.com
,ITEM-202302-000000000028,ORD-202302-0000012031,PROD-0000456055,SELL-00187727,3,729.11,442.07,388.76,2134.02,INR,JPN,Oceania,Platform Fulfilled,false,0,0,2023-02-24 03:05:36,susan.rice083@commerce.example.com
,ITEM-202302-000000000029,ORD-202302-0000013608,PROD-0000459487,SELL-00185724,5,429.87,50.1,109.71,2208.96,SGD,GBR,North America,Dropship,false,0,0,2023-02-18 04:29:04,brandon.yu006@analytics.example.com
,ITEM-202302-000000000030,ORD-202302-0000006211,PROD-0000453942,SELL-00185965,3,779.6,236.66,64.62,2166.76,INR,ESP,South America,Seller Fulfilled,false,0,1846.16,2023-02-26 09:08:34,jason.franklin045@dataops.example.com
,ITEM-202302-000000000031,ORD-202302-0000001344,PROD-0000455312,SELL-00186112,4,264.44,227.47,89.76,920.05,EUR,SGP,Europe,Platform Fulfilled,false,0,0,2023-02-20 01:26:00,amy.holmes103@dataops.example.com
,ITEM-202302-000000000032,ORD-202302-0000000300,PROD-0000453643,SELL-00185524,6,7.96,4.99,3.25,46.02,EUR,ARE,Europe,Dropship,false,0,0,2023-02-11 22:54:56,chelsea.patel065@commerce.example.com
,ITEM-202302-000000000033,ORD-202302-0000012311,PROD-0000450749,SELL-00185287,3,167.69,94.61,15.81,424.27,USD,JPN,North America,Seller Fulfilled,false,0,0,2023-02-01 23:25:31,peter.martinez098@platform.example.com
,ITEM-202302-000000000034,ORD-202302-0000001226,PROD-0000454751,SELL-00184945,2,1086.41,12.5,257.06,2417.38,INR,CAN,North America,Seller Fulfilled,false,0,0,2023-02-21 05:54:06,craig.johnson106@analytics.example.com
,ITEM-202302-000000000035,ORD-202302-0000009917,PROD-0000453881,SELL-00187288,1,472.39,70.94,58.29,459.74,AED,AUS,Asia,Platform Fulfilled,false,0,0,2023-02-03 06:05:02,anita.garcia021@dataops.example.com
,ITEM-202302-000000000036,ORD-202302-0000002608,PROD-0000452898,SELL-00186124,3,672.34,202.46,102.71,1917.27,SGD,SGP,Asia,Seller Fulfilled,false,0,0,2023-02-18 00:53:09,andrew.ellis102@analytics.example.com
,ITEM-202302-000000000037,ORD-202302-0000008171,PROD-0000449088,SELL-00185643,6,891.04,128.64,1103.23,6320.83,INR,AUS,Europe,Platform Fulfilled,false,0,0,2023-02-13 22:13:45,kristen.bailey110@analytics.example.com
,ITEM-202302-000000000038,ORD-202302-0000004405,PROD-0000449794,SELL-00187168,4,1010.96,196.86,858.39,4705.37,AED,DEU,North America,Seller Fulfilled,false,0,0,2023-02-12 15:59:41,darren.anderson025@dataops.example.com
,ITEM-202302-000000000039,ORD-202302-0000010061,PROD-0000453070,SELL-00183599,2,1023.65,243.09,103.05,1907.26,GBP,ARE,Europe,Platform Fulfilled,false,0,0,2023-02-16 10:58:41,craig.johnson106@analytics.example.com
,ITEM-202302-000000000040,ORD-202302-0000013642,PROD-0000453180,SELL-00186870,2,920.02,119.89,59.05,1779.2,USD,IND,Europe,Seller Fulfilled,false,0,0,2023-02-04 04:04:09,kristen.bailey110@analytics.example.com
,ITEM-202302-000000000041,ORD-202302-0000012560,PROD-0000457749,SELL-00184118,3,580.44,66.59,396.63,2071.36,MXN,MEX,North America,Dropship,true,3,0,2023-02-09 11:23:33,renee.harvey080@dataops.example.com
,ITEM-202302-000000000042,ORD-202302-0000004321,PROD-0000450614,SELL-00187583,5,719.79,201.26,73.03,3470.72,GBP,IND,Asia,Seller Fulfilled,false,0,0,2023-02-25 09:29:20,eric.mullen052@dataops.example.com
,ITEM-202302-000000000043,ORD-202302-0000006885,PROD-0000455062,SELL-00186228,2,169.9,29.16,64.14,374.78,SGD,CAN,Europe,Platform Fulfilled,false,1,0,2023-02-15 04:07:22,megan.cunningham013@commerce.example.com
,ITEM-202302-000000000044,ORD-202302-0000005388,PROD-0000453593,SELL-00183882,6,143.79,29.46,32.3,865.58,CAD,ESP,Europe,Dropship,false,0,0,2023-02-21 07:36:17,jeffery.miller012@commerce.example.com
,ITEM-202302-000000000045,ORD-202302-0000008441,PROD-0000458241,SELL-00183164,2,943.26,301.25,35.66,1620.93,GBP,ARE,Europe,Seller Fulfilled,false,0,0,2023-02-17 08:01:00,arthur.ortiz082@platform.example.com
,ITEM-202302-000000000046,ORD-202302-0000000133,PROD-0000452420,SELL-00183886,6,526.39,693.72,438.31,2902.93,AED,MEX,Europe,Seller Fulfilled,false,0,0,2023-02-20 13:06:05,jennifer.erickson018@platform.example.com
,ITEM-202302-000000000047,ORD-202302-0000000676,PROD-0000456017,SELL-00184040,2,854.24,87.11,91.51,1712.88,JPY,NLD,Europe,Dropship,false,0,0,2023-02-21 11:07:49,darren.anderson025@dataops.example.com
,ITEM-202302-000000000048,ORD-202302-0000007853,PROD-0000452723,SELL-00186249,5,220.48,211.39,210.0,1101.01,BRL,IND,Europe,Platform Fulfilled,false,0,0,2023-02-01 05:44:16,rachel.hall062@platform.example.com
,ITEM-202302-000000000049,ORD-202302-0000008951,PROD-0000455861,SELL-00185427,1,1005.26,111.27,112.44,1006.43,JPY,MEX,Europe,Platform Fulfilled,false,1,0,2023-02-10 11:06:02,crystal.smith022@platform.example.com
,ITEM-202302-000000000050,ORD-202302-0000013986,PROD-0000453300,SELL-00183972,1,1005.13,67.6,172.91,1110.44,AED,CAN,Asia,Platform Fulfilled,false,0,0,2023-02-07 13:14:59,crystal.smith022@platform.example.com
,ITEM-202302-000000000051,ORD-202302-0000010872,PROD-0000454286,SELL-00185323,6,873.71,898.4,905.02,5248.88,SGD,CAN,North America,Dropship,false,0,0,2023-02-18 14:14:23,diana.williams116@analytics.example.com
,ITEM-202302-000000000052,ORD-202302-0000007614,PROD-0000458925,SELL-00184009,5,238.26,163.48,244.32,1272.14,GBP,ESP,North America,Seller Fulfilled,false,0,0,2023-02-27 03:22:27,adam.gordon030@commerce.example.com
,ITEM-202302-000000000053,ORD-202302-0000013001,PROD-0000457881,SELL-00185195,5,380.25,300.14,380.57,1981.68,JPY,GBR,North America,Dropship,false,0,0,2023-02-26 04:16:27,brandi.carter038@dataops.example.com
,ITEM-202302-000000000054,ORD-202302-0000012750,PROD-0000453621,SELL-00184646,3,955.69,301.01,447.04,3013.1,SGD,DEU,Europe,Seller Fulfilled,false,0,0,2023-02-01 04:51:59,tina.williams074@commerce.example.com
,ITEM-202302-000000000055,ORD-202302-0000000638,PROD-0000448918,SELL-00183715,5,968.59,692.14,187.44,4338.25,AUD,ARE,Europe,Seller Fulfilled,false,0,0,2023-02-08 05:16:33,craig.johnson106@analytics.example.com
,ITEM-202302-000000000056,ORD-202302-0000013917,PROD-0000449477,SELL-00183820,6,31.56,18.81,39.26,209.81,AED,USA,Asia,Platform Fulfilled,false,0,0,2023-02-08 21:42:37,jimmy.washington028@commerce.example.com
,ITEM-202302-000000000057,ORD-202302-0000013885,PROD-0000457827,SELL-00184243,5,466.51,376.83,218.28,2174.0,BRL,MEX,Europe,Dropship,false,0,1162.16,2023-02-03 22:07:51,kevin.mathews014@analytics.example.com
,ITEM-202302-000000000058,ORD-202302-0000006217,PROD-0000450514,SELL-00183239,2,539.74,68.34,60.49,1071.63,CAD,ITA,Europe,Seller Fulfilled,false,0,0,2023-02-21 23:46:30,grace.gonzales099@dataops.example.com
,ITEM-202302-000000000059,ORD-202302-0000012548,PROD-0000455599,SELL-00187731,6,173.88,14.1,68.75,1097.93,BRL,ARE,North America,Platform Fulfilled,false,1,0,2023-02-06 00:32:10,kelsey.taylor010@platform.example.com
,ITEM-202302-000000000060,ORD-202302-0000005425,PROD-0000453290,SELL-00183215,1,703.05,129.79,102.4,675.66,SGD,BRA,North America,Seller Fulfilled,false,0,0,2023-02-21 09:38:41,kelsey.taylor010@platform.example.com
,ITEM-202302-000000000061,ORD-202302-0000013681,PROD-0000453328,SELL-00184998,2,391.52,159.59,85.31,708.76,USD,DEU,Asia,Seller Fulfilled,false,0,0,2023-02-11 18:00:49,yolanda.vasquez005@platform.example.com
,ITEM-202302-000000000062,ORD-202302-0000008685,PROD-0000454927,SELL-00187686,6,1100.91,195.2,1126.29,7536.55,EUR,FRA,Asia,Platform Fulfilled,false,0,0,2023-02-10 02:11:03,rachel.hall062@platform.example.com
,ITEM-202302-000000000063,ORD-202302-0000004485,PROD-0000455327,SELL-00185479,1,691.73,35.17,68.23,724.79,BRL,FRA,North America,Platform Fulfilled,false,0,0,2023-02-13 15:53:20,lisa.kim091@platform.example.com
,ITEM-202302-000000000064,ORD-202302-0000006399,PROD-0000453955,SELL-00186798,3,71.04,40.42,29.65,202.35,JPY,ARE,Europe,Seller Fulfilled,false,0,0,2023-02-01 16:23:23,patrick.gonzalez035@dataops.example.com
,ITEM-202302-000000000065,ORD-202302-0000003537,PROD-0000451945,SELL-00183555,4,932.69,485.74,401.15,3646.17,USD,IND,Asia,Platform Fulfilled,false,0,0,2023-02-22 16:06:57,ashley.bishop108@dataops.example.com
,ITEM-202302-000000000066,ORD-202302-0000007206,PROD-0000455800,SELL-00187641,5,1039.91,134.38,1155.12,6220.29,AED,AUS,Asia,Platform Fulfilled,false,0,0,2023-02-26 20:27:34,eric.mullen052@dataops.example.com
,ITEM-202302-000000000067,ORD-202302-0000009621,PROD-0000456901,SELL-00183213,5,998.15,305.27,134.95,4820.43,GBP,SGP,Asia,Dropship,false,0,0,2023-02-19 22:57:29,taylor.cunningham023@commerce.example.com
,ITEM-202302-000000000068,ORD-202302-0000011635,PROD-0000455109,SELL-00185304,3,439.44,61.08,63.0,1320.24,EUR,AUS,Asia,Seller Fulfilled,false,0,0,2023-02-01 02:55:07,eric.mullen052@dataops.example.com
,ITEM-202302-000000000069,ORD-202302-0000004678,PROD-0000458240,SELL-00186883,4,528.25,94.43,65.66,2084.23,INR,NLD,Asia,Platform Fulfilled,true,3,706.36,2023-02-09 14:58:46,crystal.smith022@platform.example.com
,ITEM-202302-000000000070,ORD-202302-0000012654,PROD-0000451629,SELL-00185716,2,462.4,194.74,104.4,834.46,USD,IND,Europe,Seller Fulfilled,false,0,0,2023-02-06 02:34:41,christine.carter078@commerce.example.com
,ITEM-202302-000000000071,ORD-202302-0000003420,PROD-0000453872,SELL-00184520,2,107.75,23.59,7.55,199.46,AUD,ITA,North America,Dropship,false,0,0,2023-02-25 03:41:05,stephen.clark001@analytics.example.com
,ITEM-202302-000000000072,ORD-202302-0000010833,PROD-0000449001,SELL-00184656,5,1014.15,119.56,710.96,5662.15,AUD,USA,Asia,Platform Fulfilled,false,0,0,2023-02-25 00:41:19,jennifer.shepherd015@analytics.example.com
,ITEM-202302-000000000073,ORD-202302-0000009426,PROD-0000452347,SELL-00185462,6,63.59,77.19,44.66,349.01,CAD,USA,North America,Seller Fulfilled,false,0,0,2023-02-28 18:11:27,victor.palmer071@platform.example.com
,ITEM-202302-000000000074,ORD-202302-0000011240,PROD-0000459381,SELL-00185370,5,323.21,215.36,30.85,1431.54,MXN,USA,Europe,Platform Fulfilled,false,0,0,2023-02-12 07:04:41,adam.gordon030@commerce.example.com
,ITEM-202302-000000000075,ORD-202302-0000000747,PROD-0000449143,SELL-00186886,1,942.96,89.8,103.99,957.15,GBP,IND,Asia,Dropship,false,0,0,2023-02-03 04:16:01,amy.holmes103@dataops.example.com
,ITEM-202302-000000000076,ORD-202302-0000003123,PROD-0000453862,SELL-00183258,6,428.31,271.84,336.71,2634.73,AED,ITA,Europe,Platform Fulfilled,false,0,0,2023-02-11 04:58:50,troy.boone097@platform.example.com
,ITEM-202302-000000000077,ORD-202302-0000005387,PROD-0000451301,SELL-00183220,4,453.69,50.28,187.39,1951.87,AED,JPN,Europe,Platform Fulfilled,false,0,539.39,2023-02-15 06:04:44,sylvia.diaz107@dataops.example.com
,ITEM-202302-000000000078,ORD-202302-0000012076,PROD-0000456437,SELL-00185621,1,655.24,107.69,12.13,559.68,MXN,ARE,Asia,Platform Fulfilled,false,0,0,2023-02-07 10:41:15,anita.garcia021@dataops.example.com
,ITEM-202302-000000000079,ORD-202302-0000001624,PROD-0000449264,SELL-00185048,2,238.69,6.73,109.7,580.35,INR,JPN,Europe,Dropship,false,0,0,2023-02-10 20:37:13,chelsea.patel065@commerce.example.com
,ITEM-202302-000000000080,ORD-202302-0000001470,PROD-0000459455,SELL-00184181,2,60.34,15.6,16.11,121.19,EUR,SGP,Asia,Dropship,false,0,0,2023-02-02 09:56:50,yesenia.arnold040@platform.example.com
,ITEM-202302-000000000081,ORD-202302-0000004894,PROD-0000455753,SELL-00184255,6,298.53,338.72,268.99,1721.45,JPY,USA,Europe,Dropship,false,0,0,2023-02-23 15:59:32,andrew.ellis102@analytics.example.com
,ITEM-202302-000000000082,ORD-202302-0000008900,PROD-0000451064,SELL-00186476,5,114.89,98.93,26.68,502.2,AUD,NLD,Europe,Seller Fulfilled,false,2,0,2023-02-25 14:16:13,anita.garcia021@dataops.example.com
,ITEM-202302-000000000083,ORD-202302-0000002564,PROD-0000452304,SELL-00184104,6,264.77,236.68,270.78,1622.72,USD,JPN,Europe,Platform Fulfilled,false,2,0,2023-02-21 14:46:30,christopher.reed095@commerce.example.com
,ITEM-202302-000000000084,ORD-202302-0000010170,PROD-0000457015,SELL-00184435,5,521.15,434.75,153.3,2324.3,JPY,ESP,North America,Seller Fulfilled,false,0,0,2023-02-19 17:13:26,andrea.cummings039@platform.example.com
,ITEM-202302-000000000085,ORD-202302-0000008801,PROD-0000456930,SELL-00185564,5,1163.6,944.93,714.54,5587.61,MXN,IND,North America,Seller Fulfilled,false,0,0,2023-02-10 21:08:30,arthur.ortiz082@platform.example.com
,ITEM-202302-000000000086,ORD-202302-0000011622,PROD-0000453662,SELL-00187305,3,275.63,26.04,160.21,961.06,CAD,NLD,Asia,Seller Fulfilled,false,0,0,2023-02-04 01:08:59,christine.carter078@commerce.example.com
,ITEM-202302-000000000087,ORD-202302-0000009676,PROD-0000454498,SELL-00184093,6,869.07,567.81,1024.79,5671.4,INR,DEU,North America,Seller Fulfilled,false,0,0,2023-02-25 03:06:13,stephen.clark001@analytics.example.com
,ITEM-202302-000000000088,ORD-202302-0000007497,PROD-0000455316,SELL-00186855,1,994.06,111.47,182.32,1064.91,USD,BRA,Asia,Dropship,false,0,0,2023-02-04 01:03:27,kevin.mathews014@analytics.example.com
,ITEM-202302-000000000089,ORD-202302-0000002071,PROD-0000450764,SELL-00185161,3,1134.45,149.85,520.28,3773.78,MXN,NLD,Europe,Platform Fulfilled,false,0,0,2023-02-12 16:21:30,michael.johnson061@platform.example.com
,ITEM-202302-000000000090,ORD-202302-0000012074,PROD-0000455559,SELL-00186816,6,592.46,249.49,350.33,3655.6,EUR,CAN,North America,Seller Fulfilled,false,0,0,2023-02-05 04:05:05,james.proctor094@dataops.example.com
,ITEM-202302-000000000091,ORD-202302-0000011443,PROD-0000455567,SELL-00185649,3,117.69,3.97,25.74,374.84,AED,DEU,Asia,Dropship,false,0,0,2023-02-06 06:57:40,amy.holmes103@dataops.example.com
,ITEM-202302-000000000092,ORD-202302-0000007833,PROD-0000448836,SELL-00184617,3,402.16,18.23,132.39,1320.64,USD,ITA,North America,Dropship,false,0,0,2023-02-01 02:10:22,lisa.kim091@platform.example.com
,ITEM-202302-000000000093,ORD-202302-0000011217,PROD-0000456955,SELL-00185102,6,467.25,177.04,375.73,3002.19,JPY,ARE,Asia,Platform Fulfilled,false,2,0,2023-02-17 18:01:22,lisa.kim091@platform.example.com
,ITEM-202302-000000000094,ORD-202302-0000012872,PROD-0000458625,SELL-00183664,5,1176.03,1009.75,378.15,5248.55,AED,NLD,North America,Dropship,false,0,0,2023-02-07 07:56:43,jason.franklin045@dataops.example.com
,ITEM-202302-000000000095,ORD-202302-0000001676,PROD-0000450661,SELL-00186322,1,795.54,42.67,110.56,863.43,JPY,ESP,Europe,Dropship,false,0,0,2023-02-17 08:48:25,kelsey.taylor010@platform.example.com
,ITEM-202302-000000000096,ORD-202302-0000012308,PROD-0000456106,SELL-00185117,1,781.04,155.15,84.96,710.85,USD,FRA,Asia,Platform Fulfilled,false,0,0,2023-02-13 14:09:14,kevin.mathews014@analytics.example.com
,ITEM-202302-000000000097,ORD-202302-0000002926,PROD-0000459303,SELL-00183748,1,1166.69,228.04,208.57,1147.22,BRL,DEU,Asia,Seller Fulfilled,false,0,891.03,2023-02-06 06:27:23,taylor.cunningham023@commerce.example.com
,ITEM-202302-000000000098,ORD-202302-0000007107,PROD-0000459195,SELL-00184796,2,669.24,122.25,157.41,1373.64,JPY,SGP,South America,Dropship,false,0,0,2023-02-08 21:25:46,chelsea.patel065@commerce.example.com
,ITEM-202302-000000000099,ORD-202302-0000001952,PROD-0000450454,SELL-00185662,4,459.16,313.48,77.35,1600.51,JPY,IND,Europe,Seller Fulfilled,false,0,0,2023-02-28 16:20:06,jennifer.shepherd015@analytics.example.com
,ITEM-202302-000000000100,ORD-202302-0000010903,PROD-0000455341,SELL-00183491,3,971.85,437.69,271.07,2748.93,AUD,GBR,South America,Dropship,false,0,0,2023-02-27 16:23:41,micheal.hall064@dataops.example.com
,ITEM-202302-000000000101,ORD-202302-0000011887,PROD-0000450706,SELL-00187069,2,38.54,12.92,9.88,74.04,USD,GBR,Europe,Dropship,false,0,0,2023-02-14 14:56:28,troy.boone097@platform.example.com
,ITEM-202302-000000000102,ORD-202302-0000003081,PROD-0000456319,SELL-00184472,5,984.95,371.34,447.4,5000.81,JPY,CAN,North America,Seller Fulfilled,false,0,0,2023-02-13 12:22:38,victoria.medina044@dataops.example.com
,ITEM-202302-000000000103,ORD-202302-0000002619,PROD-0000452815,SELL-00184581,4,340.41,299.25,194.49,1256.88,SGD,JPN,Asia,Dropship,false,0,0,2023-02-24 15:57:01,michelle.sims041@analytics.example.com
,ITEM-202302-000000000104,ORD-202302-0000001084,PROD-0000452212,SELL-00185992,5,848.54,751.15,536.51,4028.06,EUR,NLD,Asia,Platform Fulfilled,false,0,1279.71,2023-02-11 20:27:29,jennifer.bauer068@analytics.example.com
,ITEM-202302-000000000105,ORD-202302-0000000837,PROD-0000455449,SELL-00183602,4,1134.19,829.38,342.9,4050.28,JPY,FRA,Europe,Seller Fulfilled,false,0,0,2023-02-10 14:04:47,stephen.clark001@analytics.example.com
,ITEM-202302-000000000106,ORD-202302-0000010205,PROD-0000454830,SELL-00184022,3,91.45,23.42,32.75,283.68,AED,IND,Asia,Platform Fulfilled,false,0,0,2023-02-15 05:10:55,jennifer.atkins003@platform.example.com
,ITEM-202302-000000000107,ORD-202302-0000006256,PROD-0000459180,SELL-00185939,4,1079.69,396.27,560.15,4482.64,INR,NLD,Europe,Seller Fulfilled,false,0,0,2023-02-19 16:28:50,eric.horton058@analytics.example.com
,ITEM-202302-000000000108,ORD-202302-0000001237,PROD-0000457017,SELL-00187149,3,726.53,50.45,66.2,2195.34,USD,JPN,North America,Dropship,true,0,0,2023-02-09 19:24:32,anita.garcia021@dataops.example.com
,ITEM-202302-000000000109,ORD-202302-0000002470,PROD-0000449109,SELL-00184556,6,175.93,184.32,198.32,1069.58,GBP,SGP,Europe,Platform Fulfilled,false,0,0,2023-02-06 20:57:09,eric.mullen052@dataops.example.com
,ITEM-202302-000000000110,ORD-202302-0000010265,PROD-0000457178,SELL-00187492,5,480.84,496.73,444.12,2351.59,AED,DEU,North America,Seller Fulfilled,false,0,0,2023-02-02 18:06:26,eric.horton058@analytics.example.com
,ITEM-202302-000000000111,ORD-202302-0000000419,PROD-0000458485,SELL-00187417,2,1078.37,277.24,423.01,2302.51,JPY,CAN,Asia,Dropship,false,0,1274.75,2023-02-16 00:39:08,jennifer.bauer068@analytics.example.com
,ITEM-202302-000000000112,ORD-202302-0000005374,PROD-0000450554,SELL-00183686,1,1139.29,39.4,77.42,1177.31,EUR,NLD,Europe,Platform Fulfilled,false,0,0,2023-02-08 23:44:49,ryan.steele043@commerce.example.com
,ITEM-202302-000000000113,ORD-202302-0000000421,PROD-0000449071,SELL-00187288,2,772.4,312.68,63.2,1295.32,AUD,NLD,Oceania,Dropship,false,0,0,2023-02-24 06:07:35,grace.gonzales099@dataops.example.com
,ITEM-202302-000000000114,ORD-202302-0000007544,PROD-0000455570,SELL-00183631,5,124.54,126.43,41.3,537.57,EUR,NLD,South America,Dropship,false,0,0,2023-02-27 19:36:43,michael.johnson061@platform.example.com
,ITEM-202302-000000000115,ORD-202302-0000012379,PROD-0000459621,SELL-00184812,4,245.1,158.13,20.23,842.5,CAD,DEU,Europe,Seller Fulfilled,true,0,0,2023-02-21 22:58:05,victoria.medina044@dataops.example.com
,ITEM-202302-000000000116,ORD-202302-0000006612,PROD-0000448955,SELL-00183113,4,794.53,641.03,98.0,2635.09,INR,CAN,Asia,Seller Fulfilled,true,0,0,2023-02-21 09:59:23,brandon.yu006@analytics.example.com
