product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
857243,PROD-0000857243,PARENT-0000008273,Hope Yard Skincare,"Brown, Love and Sexton",Beauty,Skincare,Limited,Popular,Bundle,SELL-00352176,United Kingdom,CAN,BRL,2433.34,1109.56,19.35,19.99,4.11,274,Inactive,562,2025-02-26,2025-02-26 00:00:00,,true,2025-02-26 22:43:52,2025-02-26 11:02:45,benjamin.brooks117@dataops.example.com
857244,PROD-0000857244,PARENT-0000073272,You Drive Snacks,"Reilly, Khan and Morales",Grocery,Snacks,Premium,Popular,Premium,SELL-00350223,Canada,IND,GBP,586.98,395.28,2.63,3.99,3.87,60,Active,263,2025-02-06,2025-02-06 00:00:00,,true,2025-02-06 12:38:09,2025-02-06 19:22:17,curtis.williams033@dataops.example.com
857245,PROD-0000857245,PARENT-0000488339,Society Should Men,"Cochran, Morales and Huff",Fashion,Men,Standard,Seasonal,Bundle,SELL-00347915,Australia,ESP,AUD,2152.34,1492.08,34.01,10.67,4.85,5,Active,213,2025-02-19,2025-02-19 00:00:00,,true,2025-02-19 03:02:04,2025-02-19 10:41:53,kenneth.rodgers059@analytics.example.com
857246,PROD-0000857246,PARENT-0000637365,Cell Offer Men,Gibbs-Alexander,Fashion,Men,Eco,Bundle,Bundle,SELL-00348473,Australia,ESP,BRL,437.57,153.91,41.1,18.41,3.99,151,Active,893,2025-02-25,2025-02-25 00:00:00,,true,2025-02-25 00:53:27,2025-02-25 21:13:51,tammy.smith009@platform.example.com
857247,PROD-0000857247,PARENT-0000677536,Stand Ability Shoes,Rodriguez LLC,Fashion,Shoes,Limited,Classic,Bundle,SELL-00349078,Spain,CAN,CAD,1252.43,668.24,7.88,22.74,4.45,30,Active,347,2025-02-26,2025-02-26 00:00:00,,true,2025-02-26 09:06:27,2025-02-26 15:57:16,timothy.cannon081@analytics.example.com
857248,PROD-0000857248,PARENT-0000531500,Employee Method Sportswear,Robinson Inc,Fashion,Sportswear,Pro,Popular,Bundle,SELL-00348196,United Arab Emirates,USA,JPY,85.26,33.18,40.44,13.92,4.91,21,Active,475,2025-02-12,2025-02-12 00:00:00,,true,2025-02-12 22:02:12,2025-02-12 11:04:33,andrea.cummings039@platform.example.com
857249,PROD-0000857249,PARENT-0000471578,Agent Result Fiction,Fowler Inc,Books,Fiction,Premium,New,Premium,SELL-00352014,Singapore,MEX,GBP,358.61,162.43,18.26,20.52,4.31,9,Active,758,2025-02-28,2025-02-28 00:00:00,,true,2025-02-28 00:16:53,2025-02-28 04:15:57,linda.daniels047@dataops.example.com
857250,PROD-0000857250,PARENT-0000765963,End Most Women,"Beard, Villarreal and Perry",Fashion,Women,Eco,New,Standard,SELL-00350795,Italy,ARE,GBP,1253.47,840.81,19.47,7.25,4.32,21,Active,118,2025-02-15,2025-02-15 00:00:00,,true,2025-02-15 23:44:46,2025-02-15 21:45:22,brian.banks011@platform.example.com
857251,PROD-0000857251,PARENT-0000734354,Protect Us Organic,"Diaz, King and Davis",Grocery,Organic,Premium,Popular,Standard,SELL-00350255,India,ARE,SGD,1800.35,927.21,12.34,9.62,3.75,179,Inactive,99,2025-02-19,2025-02-19 00:00:00,,true,2025-02-19 22:16:37,2025-02-19 15:56:11,victoria.medina044@dataops.example.com
857252,PROD-0000857252,PARENT-0000538965,Teach Current Audio,"Wagner, Bailey and Davis",Electronics,Audio,Eco,Bundle,Subscription,SELL-00350512,United Kingdom,ITA,AED,1220.71,678.94,44.66,12.13,4.66,30,Active,95,2025-02-14,2025-02-14 00:00:00,,true,2025-02-14 20:00:13,2025-02-14 14:12:05,michelle.sims041@analytics.example.com
857253,PROD-0000857253,PARENT-0000055653,Whom Ten Audio,Morgan LLC,Electronics,Audio,Eco,Popular,Premium,SELL-00351377,France,MEX,BRL,1015.09,700.23,0.78,3.54,3.58,64,Active,140,2025-02-15,2025-02-15 00:00:00,,true,2025-02-15 11:33:13,2025-02-15 21:07:50,eric.horton058@analytics.example.com
857254,PROD-0000857254,PARENT-0000321384,Heart Later Accessories,"Stephenson, Lester and Graham",Fashion,Accessories,Limited,Popular,Standard,SELL-00349741,Brazil,SGP,AUD,2247.39,1593.02,7.57,1.48,3.55,89,Inactive,630,2025-02-06,2025-02-06 00:00:00,,true,2025-02-06 04:08:10,2025-02-06 14:38:09,juan.simmons120@platform.example.com
857255,PROD-0000857255,PARENT-0000630016,Difference Admit Women,"Anderson, Cunningham and Brewer",Fashion,Women,Standard,Seasonal,Bundle,SELL-00348674,Singapore,CAN,BRL,2317.67,1421.15,30.13,7.19,4.56,90,Inactive,45,2025-02-24,2025-02-24 00:00:00,,true,2025-02-24 04:25:30,2025-02-24 03:56:28,beth.carter090@dataops.example.com
857256,PROD-0000857256,PARENT-0000212259,Analysis Get Educational,Graham-Rice,Toys,Educational,Pro,Bundle,Subscription,SELL-00349569,Netherlands,ESP,USD,1511.72,983.51,3.83,2.5,4.11,11,Active,433,2025-02-04,2025-02-04 00:00:00,,true,2025-02-04 00:40:50,2025-02-04 04:19:00,renee.harvey080@dataops.example.com
857257,PROD-0000857257,PARENT-0000798198,No Price Phones,"Wright, Williams and Landry",Electronics,Phones,Pro,New,Subscription,SELL-00350853,Italy,CAN,SGD,2164.4,809.54,43.65,21.23,4.12,6,Active,2,2025-02-27,2025-02-27 00:00:00,,true,2025-02-27 20:29:27,2025-02-27 03:18:42,benjamin.brooks117@dataops.example.com
857258,PROD-0000857258,PARENT-0000304302,Dog If Sportswear,"Durham, King and Perry",Fashion,Sportswear,Eco,Bundle,Subscription,SELL-00348453,Canada,FRA,USD,2411.42,949.92,9.9,16.11,3.44,2,Active,165,2025-02-18,2025-02-18 00:00:00,,true,2025-02-18 10:36:11,2025-02-18 22:13:18,maria.ashley046@analytics.example.com
857259,PROD-0000857259,PARENT-0000163300,Gas While Cameras,"Padilla, Campbell and Smith",Electronics,Cameras,Standard,Popular,Subscription,SELL-00348949,France,BRA,INR,34.35,14.75,20.93,14.56,3.7,42,Active,123,2025-02-14,2025-02-14 00:00:00,,true,2025-02-14 06:49:47,2025-02-14 22:10:47,micheal.hall064@dataops.example.com
857260,PROD-0000857260,PARENT-0000272263,Tree Cut Sportswear,"Casey, Baker and Alexander",Fashion,Sportswear,Eco,New,Standard,SELL-00350658,Spain,ITA,USD,201.61,111.68,29.63,7.58,3.97,356,Active,140,2025-02-13,2025-02-13 00:00:00,,true,2025-02-13 00:10:57,2025-02-13 04:41:41,joann.clark089@commerce.example.com
857261,PROD-0000857261,PARENT-0000629806,Marriage Rate Puzzles,"Martin, Brown and Johnson",Toys,Puzzles,Standard,Bundle,Subscription,SELL-00351956,Italy,DEU,CAD,1399.71,619.57,9.33,2.98,3.49,19,Active,581,2025-02-20,2025-02-20 00:00:00,,true,2025-02-20 11:45:02,2025-02-20 02:54:00,lisa.kim091@platform.example.com
857262,PROD-0000857262,PARENT-0000440940,Old Executive Phones,Hurst PLC,Electronics,Phones,Standard,Seasonal,Premium,SELL-00351835,Germany,BRA,CAD,1038.45,463.25,36.72,16.05,4.02,50,Inactive,263,2025-02-26,2025-02-26 00:00:00,,true,2025-02-26 23:17:52,2025-02-26 07:12:07,beth.carter090@dataops.example.com
857263,PROD-0000857263,PARENT-0000256038,Near Join Laptops,"Johnson, Coffey and Gilbert",Electronics,Laptops,Pro,Bundle,Subscription,SELL-00352818,Australia,NLD,GBP,950.16,596.16,30.25,19.04,4.35,214,Active,402,2025-02-05,2025-02-05 00:00:00,,true,2025-02-05 22:40:00,2025-02-05 19:59:12,tina.williams074@commerce.example.com
857264,PROD-0000857264,PARENT-0000706079,Room Together Furniture,Meyer Ltd,Home,Furniture,Pro,Popular,Premium,SELL-00348855,India,FRA,EUR,2018.47,878.58,22.35,10.25,3.95,40,Active,295,2025-02-27,2025-02-27 00:00:00,,true,2025-02-27 15:34:42,2025-02-27 21:53:50,jeffery.miller012@commerce.example.com
857265,PROD-0000857265,PARENT-0000545335,Without Glass Fragrance,"Kim, Miller and Velasquez",Beauty,Fragrance,Pro,Seasonal,Premium,SELL-00352348,India,ITA,EUR,513.09,240.37,40.1,15.37,4.39,64,Active,122,2025-02-25,2025-02-25 00:00:00,,true,2025-02-25 22:27:02,2025-02-25 00:15:06,raymond.pineda079@platform.example.com
857266,PROD-0000857266,PARENT-0000447591,While Right Laptops,Carter-Schwartz,Electronics,Laptops,Premium,New,Premium,SELL-00349568,Italy,SGP,BRL,2485.2,1101.2,0.04,22.08,4.05,178,Active,211,2025-02-13,2025-02-13 00:00:00,,true,2025-02-13 22:53:19,2025-02-13 15:29:13,rebecca.white032@dataops.example.com
857267,PROD-0000857267,PARENT-0000193271,Thank Thus Lighting,"Martin, Jones and Dunn",Home,Lighting,Pro,New,Bundle,SELL-00351208,France,FRA,USD,1760.69,641.0,24.79,15.25,3.49,62,Active,108,2025-02-01,2025-02-01 00:00:00,,true,2025-02-01 12:54:36,2025-02-01 12:52:19,james.richardson118@dataops.example.com
857268,PROD-0000857268,PARENT-0000313579,Pattern Pass Phones,Vaughn LLC,Electronics,Phones,Pro,Bundle,Standard,SELL-00350910,United Arab Emirates,ESP,USD,2341.87,1303.5,14.33,1.87,3.56,91,Active,693,2025-02-08,2025-02-08 00:00:00,,true,2025-02-08 13:03:20,2025-02-08 23:01:57,andrew.ellis102@analytics.example.com
857269,PROD-0000857269,PARENT-0000816923,Appear Protect Lighting,Johnston-Gibson,Home,Lighting,Limited,Popular,Subscription,SELL-00348826,United States,CAN,BRL,615.24,380.19,31.06,9.12,3.27,176,Active,860,2025-02-17,2025-02-17 00:00:00,,true,2025-02-17 11:31:55,2025-02-17 15:12:26,rachel.hall062@platform.example.com
857270,PROD-0000857270,PARENT-0000232892,Feel Case Fitness,"Williams, Grant and Nicholson",Sports,Fitness,Standard,Seasonal,Standard,SELL-00349629,Germany,GBR,JPY,2277.26,1597.16,26.47,10.17,4.11,206,Active,4,2025-02-02,2025-02-02 00:00:00,,true,2025-02-02 19:01:47,2025-02-02 14:45:56,peter.martinez098@platform.example.com
857271,PROD-0000857271,PARENT-0000741669,Service List Beverages,Skinner PLC,Grocery,Beverages,Premium,Popular,Subscription,SELL-00350289,Spain,BRA,GBP,883.44,419.07,35.08,6.22,4.18,197,Active,139,2025-02-15,2025-02-15 00:00:00,,true,2025-02-15 04:31:28,2025-02-15 07:00:12,kelsey.taylor010@platform.example.com
857272,PROD-0000857272,PARENT-0000055990,With Happy Phones,Peterson PLC,Electronics,Phones,Standard,New,Bundle,SELL-00352183,Spain,SGP,BRL,222.28,141.62,44.88,9.53,5,66,Active,352,2025-02-11,2025-02-11 00:00:00,,true,2025-02-11 19:18:25,2025-02-11 15:17:56,katelyn.pitts017@commerce.example.com
857273,PROD-0000857273,PARENT-0000046153,Account Wind Furniture,"Bright, Smith and Rivera",Home,Furniture,Limited,Bundle,Subscription,SELL-00350814,Brazil,FRA,EUR,2031.71,1218.25,26.71,20.58,4.27,116,Active,271,2025-02-17,2025-02-17 00:00:00,,true,2025-02-17 01:34:12,2025-02-17 06:12:55,lisa.kim091@platform.example.com
857274,PROD-0000857274,PARENT-0000044700,Pm Minute Women,Stewart-Maxwell,Fashion,Women,Limited,Bundle,Bundle,SELL-00350386,Italy,DEU,USD,1702.28,1303.68,0.96,9.4,4.48,43,Discontinued,140,2025-02-19,2025-02-19 00:00:00,,true,2025-02-19 02:48:07,2025-02-19 15:52:50,nicholas.wilson027@analytics.example.com
857275,PROD-0000857275,PARENT-0000718258,Attention Compare Shoes,Nolan-Edwards,Fashion,Shoes,Premium,Bundle,Subscription,SELL-00352490,Japan,SGP,AUD,746.25,535.34,24.81,8.44,3.87,1,Active,838,2025-02-13,2025-02-13 00:00:00,,true,2025-02-13 19:05:05,2025-02-13 01:38:33,christine.johnson056@commerce.example.com
857276,PROD-0000857276,PARENT-0000475389,Support Enter Phones,Williams-Short,Electronics,Phones,Pro,Seasonal,Standard,SELL-00347474,India,IND,AUD,1991.87,1037.92,28.23,16.85,3.58,73,Active,232,2025-02-21,2025-02-21 00:00:00,,true,2025-02-21 01:24:03,2025-02-21 17:21:19,james.richardson118@dataops.example.com
857277,PROD-0000857277,PARENT-0000010551,If Full Cycling,Thomas LLC,Sports,Cycling,Pro,Seasonal,Bundle,SELL-00350351,Japan,IND,INR,422.22,161.13,16.43,13.75,4.45,238,Active,202,2025-02-07,2025-02-07 00:00:00,,true,2025-02-07 12:41:39,2025-02-07 14:38:58,kevin.mathews014@analytics.example.com
857278,PROD-0000857278,PARENT-0000511574,Safe And Skincare,Wells-Vazquez,Beauty,Skincare,Premium,Seasonal,Premium,SELL-00346844,Australia,IND,AED,1174.13,850.37,1.03,7.45,4.4,54,Active,474,2025-02-23,2025-02-23 00:00:00,,true,2025-02-23 18:12:25,2025-02-23 23:49:25,stephen.clark001@analytics.example.com
857279,PROD-0000857279,PARENT-0000376751,Their Something Organic,Rios Group,Grocery,Organic,Premium,Bundle,Bundle,SELL-00350905,United Kingdom,NLD,BRL,838.72,558.48,29.84,23.59,4.07,9,Active,47,2025-02-01,2025-02-01 00:00:00,,true,2025-02-01 17:38:53,2025-02-01 10:18:19,ryan.steele043@commerce.example.com
857280,PROD-0000857280,PARENT-0000339380,Well Near Accessories,Rodriguez-Sandoval,Electronics,Accessories,Standard,Seasonal,Subscription,SELL-00349357,Canada,CAN,USD,674.08,277.08,0.7,15.71,3.9,55,Active,507,2025-02-07,2025-02-07 00:00:00,,true,2025-02-07 08:47:13,2025-02-07 21:41:04,alyssa.richards002@commerce.example.com
857281,PROD-0000857281,PARENT-0000289221,Perform Brother Skincare,Aguirre-Brooks,Beauty,Skincare,Limited,Bundle,Standard,SELL-00352267,Canada,USA,MXN,1102.91,820.02,9.71,20.01,4.54,69,Discontinued,258,2025-02-09,2025-02-09 00:00:00,,true,2025-02-09 05:07:59,2025-02-09 02:53:55,jason.franklin045@dataops.example.com
857282,PROD-0000857282,PARENT-0000234871,A Health Phones,Maldonado Group,Electronics,Phones,Pro,Bundle,Premium,SELL-00349279,Italy,ESP,GBP,2471.41,1029.58,4.37,18.19,5,9,Active,677,2025-02-01,2025-02-01 00:00:00,,true,2025-02-01 16:11:02,2025-02-01 20:59:44,brittany.rose019@commerce.example.com
857283,PROD-0000857283,PARENT-0000143940,Us Player Phones,"Rodriguez, Schultz and Phillips",Electronics,Phones,Premium,Seasonal,Subscription,SELL-00352625,India,ITA,GBP,702.47,543.35,24.18,11.05,4.44,5,Active,449,2025-02-26,2025-02-26 00:00:00,,true,2025-02-26 02:37:43,2025-02-26 10:44:01,willie.long016@dataops.example.com
857284,PROD-0000857284,PARENT-0000328641,Claim Home Lighting,Melton-Frederick,Home,Lighting,Eco,New,Standard,SELL-00349035,United Kingdom,ESP,GBP,2487.55,1917.39,22.56,1.55,3.68,155,Active,781,2025-02-25,2025-02-25 00:00:00,,true,2025-02-25 16:50:11,2025-02-25 05:54:28,james.proctor094@dataops.example.com
857285,PROD-0000857285,PARENT-0000552645,New Summer Audio,"Yang, Jackson and Richardson",Electronics,Audio,Pro,Seasonal,Bundle,SELL-00346832,United Kingdom,ITA,AUD,2017.46,791.13,44.34,13.24,3.65,112,Active,848,2025-02-22,2025-02-22 00:00:00,,true,2025-02-22 00:47:17,2025-02-22 06:20:54,troy.boone097@platform.example.com
857286,PROD-0000857286,PARENT-0000559232,Entire Prove Cycling,Morgan and Sons,Sports,Cycling,Pro,Bundle,Bundle,SELL-00346883,United States,ARE,MXN,167.32,120.89,0.62,4.05,3.67,45,Active,565,2025-02-18,2025-02-18 00:00:00,,true,2025-02-18 06:57:54,2025-02-18 16:56:51,tammy.smith009@platform.example.com
857287,PROD-0000857287,PARENT-0000628992,Rest Enter Men,"Gonzalez, Martinez and Munoz",Fashion,Men,Pro,Bundle,Bundle,SELL-00351559,Mexico,NLD,JPY,1155.09,536.31,13.31,22.52,4.44,124,Active,126,2025-02-20,2025-02-20 00:00:00,,true,2025-02-20 19:07:15,2025-02-20 23:22:30,jennifer.shepherd015@analytics.example.com
857288,PROD-0000857288,PARENT-0000455840,Rich Mr Technology,Ortiz-Michael,Books,Technology,Standard,Popular,Subscription,SELL-00347996,Australia,IND,MXN,2040.3,1522.16,28.9,5.8,3.77,50,Active,341,2025-02-07,2025-02-07 00:00:00,,true,2025-02-07 10:31:21,2025-02-07 22:52:49,crystal.smith022@platform.example.com
857289,PROD-0000857289,PARENT-0000687364,Have American Fragrance,Webster-Conway,Beauty,Fragrance,Limited,Popular,Premium,SELL-00347453,Italy,GBR,GBP,1517.1,766.97,24.75,6.27,4.09,57,Active,74,2025-02-27,2025-02-27 00:00:00,,true,2025-02-27 09:38:28,2025-02-27 13:18:26,taylor.cunningham023@commerce.example.com
857290,PROD-0000857290,PARENT-0000614209,Hair Teach Lighting,Baker-Evans,Home,Lighting,Eco,Bundle,Bundle,SELL-00347750,United States,ESP,INR,1742.51,1089.92,12.96,18.35,3.44,8,Active,322,2025-02-06,2025-02-06 00:00:00,,true,2025-02-06 00:21:14,2025-02-06 12:59:31,renee.harvey080@dataops.example.com
857291,PROD-0000857291,PARENT-0000564518,Among Government Games,Parker Inc,Toys,Games,Pro,Bundle,Subscription,SELL-00348326,Spain,USA,EUR,141.99,57.2,27.35,7.61,3.99,63,Discontinued,505,2025-02-15,2025-02-15 00:00:00,,true,2025-02-15 03:53:14,2025-02-15 00:21:06,eric.mullen052@dataops.example.com
857292,PROD-0000857292,PARENT-0000740605,Help Why Men,Maldonado Inc,Fashion,Men,Standard,Classic,Bundle,SELL-00352267,United States,FRA,AUD,540.8,269.69,43.57,4.32,3.9,2,Active,561,2025-02-11,2025-02-11 00:00:00,,true,2025-02-11 15:08:29,2025-02-11 20:41:42,oscar.owens072@analytics.example.com
857293,PROD-0000857293,PARENT-0000579146,Drop Identify Organic,"Bennett, Ramirez and Hartman",Grocery,Organic,Standard,Popular,Subscription,SELL-00350565,France,DEU,SGD,1747.27,1160.06,39.73,10.84,4.3,55,Discontinued,646,2025-02-22,2025-02-22 00:00:00,,true,2025-02-22 10:03:03,2025-02-22 16:16:32,nicholas.wilson027@analytics.example.com
857294,PROD-0000857294,PARENT-0000096776,Bank Ability Storage,"Marshall, Chang and Bernard",Home,Storage,Eco,Bundle,Subscription,SELL-00348297,France,IND,AED,2015.56,1102.43,16.96,1.68,4.22,92,Active,552,2025-02-16,2025-02-16 00:00:00,,true,2025-02-16 02:43:59,2025-02-16 10:12:06,shawn.baxter004@dataops.example.com
857295,PROD-0000857295,PARENT-0000532638,Those Fact Skincare,Armstrong Group,Beauty,Skincare,Premium,Bundle,Premium,SELL-00348359,United States,IND,GBP,609.83,385.98,25.48,22.63,3.88,93,Active,224,2025-02-09,2025-02-09 00:00:00,,true,2025-02-09 06:09:42,2025-02-09 08:06:20,benjamin.brooks117@dataops.example.com
857296,PROD-0000857296,PARENT-0000335823,Begin Decide Men,Montgomery and Sons,Fashion,Men,Limited,Classic,Subscription,SELL-00348029,France,MEX,SGD,41.94,29.63,35.28,14.92,3.84,74,Active,553,2025-02-20,2025-02-20 00:00:00,,true,2025-02-20 13:39:18,2025-02-20 22:23:00,jimmy.washington028@commerce.example.com
857297,PROD-0000857297,PARENT-0000628941,Bed Beyond Men,"Hawkins, White and Clark",Fashion,Men,Pro,Seasonal,Bundle,SELL-00347864,Netherlands,AUS,AUD,2051.45,737.39,11.47,23.23,3.43,105,Active,497,2025-02-20,2025-02-20 00:00:00,,true,2025-02-20 09:54:01,2025-02-20 04:25:35,brian.banks011@platform.example.com
857298,PROD-0000857298,PARENT-0000359951,Paper Continue Cycling,Sanders Ltd,Sports,Cycling,Limited,Seasonal,Subscription,SELL-00352705,Italy,IND,INR,1164.62,687.05,35.55,0.63,4.1,47,Active,497,2025-02-07,2025-02-07 00:00:00,,true,2025-02-07 03:33:37,2025-02-07 01:17:50,katelyn.pitts017@commerce.example.com
857299,PROD-0000857299,PARENT-0000300437,Travel Economy Women,Hogan Group,Fashion,Women,Pro,Bundle,Bundle,SELL-00347573,Japan,ARE,INR,502.38,302.72,10.7,9.97,4.53,68,Active,705,2025-02-11,2025-02-11 00:00:00,,true,2025-02-11 17:42:06,2025-02-11 16:53:53,brandon.yu006@analytics.example.com
857300,PROD-0000857300,PARENT-0000758243,Raise Term Accessories,"Olson, Alvarez and Martinez",Fashion,Accessories,Eco,Bundle,Standard,SELL-00347654,Japan,ITA,JPY,1803.37,1219.53,44.16,10.02,3.61,215,Active,76,2025-02-12,2025-02-12 00:00:00,,true,2025-02-12 19:58:58,2025-02-12 19:27:15,willie.long016@dataops.example.com
857301,PROD-0000857301,PARENT-0000599835,Community Skill Audio,"Smith, Roberts and Walker",Electronics,Audio,Limited,Seasonal,Standard,SELL-00347158,Italy,CAN,MXN,700.09,248.67,12.19,6.92,3.9,69,Active,858,2025-02-14,2025-02-14 00:00:00,,true,2025-02-14 03:03:31,2025-02-14 12:13:42,maria.ashley046@analytics.example.com
857302,PROD-0000857302,PARENT-0000270547,Interest Many Fitness,"Medina, Lopez and Baldwin",Sports,Fitness,Pro,Bundle,Premium,SELL-00350627,Netherlands,USA,CAD,1759.4,1314.83,36.49,9.3,3.2,4,Active,884,2025-02-26,2025-02-26 00:00:00,,true,2025-02-26 15:29:47,2025-02-26 05:44:32,micheal.hall064@dataops.example.com
