seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
17443,SELL-00017443,"Johnson, Collins and Hunt",Distributor,Mexico,MEX,North America,4.56,Active,Dropship,2020-06-25,2020-06-25 00:00:00,,true,2020-06-25 18:08:45,ryan.steele043@commerce.example.com
17444,SELL-00017444,"Levy, Miller and Johnson",Brand,Singapore,SGP,Asia,3.71,Active,Seller Fulfilled,2020-06-22,2020-06-22 00:00:00,,true,2020-06-22 09:14:36,michelle.sims041@analytics.example.com
17445,SELL-00017445,Walker and Sons,Small Business,Singapore,SGP,Asia,4.2,Active,Platform Fulfilled,2020-06-03,2020-06-03 00:00:00,,true,2020-06-03 16:20:55,taylor.cunningham023@commerce.example.com
17446,SELL-00017446,"Douglas, Kelley and Smith",Distributor,United States,USA,North America,3.98,Active,Dropship,2020-06-26,2020-06-26 00:00:00,,true,2020-06-26 12:30:28,eric.mullen052@dataops.example.com
17447,SELL-00017447,"Simpson, Green and Gonzalez",Retailer,Italy,ITA,Europe,3.75,Active,Dropship,2020-06-04,2020-06-04 00:00:00,,true,2020-06-04 10:19:00,eric.mullen052@dataops.example.com
17448,SELL-00017448,"Hudson, Mack and Smith",Small Business,Canada,CAN,North America,4.04,Active,Seller Fulfilled,2020-06-16,2020-06-16 00:00:00,,true,2020-06-16 05:11:57,kelsey.taylor010@platform.example.com
17449,SELL-00017449,Berry Group,Marketplace,France,FRA,Europe,3.8,Active,Dropship,2020-06-13,2020-06-13 00:00:00,,true,2020-06-13 12:17:12,michael.johnson061@platform.example.com
17450,SELL-00017450,Gill-Griffin,Retailer,Mexico,MEX,North America,4.62,Suspended,Platform Fulfilled,2020-06-05,2020-06-05 00:00:00,,true,2020-06-05 16:33:40,eric.mullen052@dataops.example.com
17451,SELL-00017451,Fritz-Leon,Distributor,Germany,DEU,Europe,4.32,Active,Platform Fulfilled,2020-06-23,2020-06-23 00:00:00,,true,2020-06-23 08:21:53,stephen.daniels076@commerce.example.com
17452,SELL-00017452,"Johnson, Lopez and King",Small Business,Italy,ITA,Europe,4.25,Active,Seller Fulfilled,2020-06-08,2020-06-08 00:00:00,,true,2020-06-08 23:53:21,michelle.bender024@analytics.example.com
17453,SELL-00017453,"Vasquez, Cobb and Lucas",Small Business,United Arab Emirates,ARE,Asia,3.87,Active,Dropship,2020-06-13,2020-06-13 00:00:00,,true,2020-06-13 01:52:36,stephen.clark001@analytics.example.com
17454,SELL-00017454,"Spencer, Jordan and Peterson",Distributor,Italy,ITA,Europe,4.78,Active,Platform Fulfilled,2020-06-13,2020-06-13 00:00:00,,true,2020-06-13 11:35:01,jennifer.hudson020@analytics.example.com
17455,SELL-00017455,Ward PLC,Marketplace,Canada,CAN,North America,3.82,Active,Seller Fulfilled,2020-06-16,2020-06-16 00:00:00,,true,2020-06-16 13:39:05,michael.berger060@platform.example.com
17456,SELL-00017456,Barnes-Chapman,Marketplace,Brazil,BRA,South America,4.12,Inactive,Seller Fulfilled,2020-06-02,2020-06-02 00:00:00,,true,2020-06-02 06:20:57,ashley.marks069@commerce.example.com
17457,SELL-00017457,"Thomas, Merritt and Gonzalez",Marketplace,Mexico,MEX,North America,3.51,Active,Seller Fulfilled,2020-06-08,2020-06-08 00:00:00,,true,2020-06-08 17:31:41,andrea.cummings039@platform.example.com
17458,SELL-00017458,Barrera-Oliver,Brand,Australia,AUS,Oceania,3.97,Active,Seller Fulfilled,2020-06-26,2020-06-26 00:00:00,,true,2020-06-26 15:42:32,eric.horton058@analytics.example.com
17459,SELL-00017459,"Brewer, Carter and Walters",Distributor,Germany,DEU,Europe,4.51,Active,Dropship,2020-06-21,2020-06-21 00:00:00,,true,2020-06-21 18:52:56,lance.williams029@platform.example.com
17460,SELL-00017460,Kelley and Sons,Marketplace,India,IND,Asia,5,Active,Platform Fulfilled,2020-06-11,2020-06-11 00:00:00,,true,2020-06-11 00:06:37,david.cabrera119@dataops.example.com
17461,SELL-00017461,Clark Inc,Brand,Japan,JPN,Asia,4.15,Active,Dropship,2020-06-19,2020-06-19 00:00:00,,true,2020-06-19 02:11:53,joseph.johnson049@dataops.example.com
17462,SELL-00017462,Obrien PLC,Brand,United Kingdom,GBR,Europe,3.8,Active,Seller Fulfilled,2020-06-09,2020-06-09 00:00:00,,true,2020-06-09 14:10:30,susan.rice083@commerce.example.com
17463,SELL-00017463,"Ortiz, Garza and Miller",Marketplace,Brazil,BRA,South America,3.15,Active,Platform Fulfilled,2020-06-07,2020-06-07 00:00:00,,true,2020-06-07 08:02:50,kelsey.taylor010@platform.example.com
17464,SELL-00017464,Miller and Sons,Retailer,France,FRA,Europe,4.78,Active,Seller Fulfilled,2020-06-18,2020-06-18 00:00:00,,true,2020-06-18 05:10:24,lance.williams029@platform.example.com
17465,SELL-00017465,"Rosales, Vincent and Rowe",Marketplace,Italy,ITA,Europe,3.9,Active,Seller Fulfilled,2020-06-11,2020-06-11 00:00:00,,true,2020-06-11 08:58:17,eric.mullen052@dataops.example.com
17466,SELL-00017466,Sanchez-Patterson,Retailer,Australia,AUS,Oceania,4.27,Suspended,Dropship,2020-06-01,2020-06-01 00:00:00,,true,2020-06-01 13:52:15,lance.williams029@platform.example.com
17467,SELL-00017467,Jensen-Martin,Brand,Italy,ITA,Europe,3.99,Active,Dropship,2020-06-03,2020-06-03 00:00:00,,true,2020-06-03 18:40:22,tina.williams074@commerce.example.com
17468,SELL-00017468,Singh PLC,Small Business,Spain,ESP,Europe,3.86,Active,Seller Fulfilled,2020-06-10,2020-06-10 00:00:00,,true,2020-06-10 19:55:34,jeffery.miller012@commerce.example.com
17469,SELL-00017469,Clark-Ball,Brand,Germany,DEU,Europe,3.64,Active,Seller Fulfilled,2020-06-10,2020-06-10 00:00:00,,true,2020-06-10 11:28:19,adam.gordon030@commerce.example.com
17470,SELL-00017470,Christensen Inc,Distributor,Japan,JPN,Asia,4.97,Active,Dropship,2020-06-01,2020-06-01 00:00:00,,true,2020-06-01 13:38:12,ryan.steele043@commerce.example.com
17471,SELL-00017471,"Owens, Cobb and Burnett",Retailer,Singapore,SGP,Asia,4.12,Active,Dropship,2020-06-29,2020-06-29 00:00:00,,true,2020-06-29 05:44:30,patrick.gonzalez035@dataops.example.com
17472,SELL-00017472,White-Sanchez,Distributor,Brazil,BRA,South America,3.19,Active,Dropship,2020-06-30,2020-06-30 00:00:00,,true,2020-06-30 03:38:37,jeffery.miller012@commerce.example.com
17473,SELL-00017473,Moore LLC,Small Business,Mexico,MEX,North America,4.65,Inactive,Platform Fulfilled,2020-06-20,2020-06-20 00:00:00,,true,2020-06-20 03:00:49,michael.johnson061@platform.example.com
17474,SELL-00017474,Ellis-Robinson,Brand,Germany,DEU,Europe,4.56,Active,Dropship,2020-06-17,2020-06-17 00:00:00,,true,2020-06-17 14:01:37,jennifer.hudson020@analytics.example.com
17475,SELL-00017475,"Soto, Perkins and Ortiz",Small Business,Netherlands,NLD,Europe,5,Active,Platform Fulfilled,2020-06-03,2020-06-03 00:00:00,,true,2020-06-03 05:49:53,ashley.marks069@commerce.example.com
17476,SELL-00017476,Davis Ltd,Distributor,United Arab Emirates,ARE,Asia,3.48,Active,Platform Fulfilled,2020-06-15,2020-06-15 00:00:00,,true,2020-06-15 05:05:17,lance.williams029@platform.example.com
17477,SELL-00017477,Fletcher-Gallagher,Retailer,United Arab Emirates,ARE,Asia,3.5,Active,Dropship,2020-06-19,2020-06-19 00:00:00,,true,2020-06-19 15:59:47,john.mullins109@commerce.example.com
17478,SELL-00017478,"Higgins, Moore and Brooks",Retailer,Netherlands,NLD,Europe,4.54,Active,Seller Fulfilled,2020-06-17,2020-06-17 00:00:00,,true,2020-06-17 17:02:37,susan.rice083@commerce.example.com
17479,SELL-00017479,Mitchell PLC,Retailer,Mexico,MEX,North America,3.25,Active,Dropship,2020-06-08,2020-06-08 00:00:00,,true,2020-06-08 18:57:14,michael.berger060@platform.example.com
17480,SELL-00017480,Stewart Ltd,Small Business,Canada,CAN,North America,3.82,Active,Dropship,2020-06-20,2020-06-20 00:00:00,,true,2020-06-20 07:16:10,jennifer.hudson020@analytics.example.com
17481,SELL-00017481,"Sanders, Benson and Nelson",Retailer,Italy,ITA,Europe,3.86,Active,Seller Fulfilled,2020-06-12,2020-06-12 00:00:00,,true,2020-06-12 11:53:02,stephen.clark001@analytics.example.com
17482,SELL-00017482,Aguirre-Hays,Brand,United Arab Emirates,ARE,Asia,4.49,Active,Dropship,2020-06-16,2020-06-16 00:00:00,,true,2020-06-16 07:29:04,tina.williams074@commerce.example.com
17483,SELL-00017483,Woods-Blankenship,Distributor,Germany,DEU,Europe,3.53,Active,Dropship,2020-06-09,2020-06-09 00:00:00,,true,2020-06-09 02:32:56,michael.johnson061@platform.example.com
17484,SELL-00017484,Young and Sons,Marketplace,Canada,CAN,North America,4.11,Active,Platform Fulfilled,2020-06-01,2020-06-01 00:00:00,,true,2020-06-01 19:20:10,jeffery.miller012@commerce.example.com
17485,SELL-00017485,"Dunlap, Rivers and Jones",Small Business,United Arab Emirates,ARE,Asia,3.44,Active,Dropship,2020-06-24,2020-06-24 00:00:00,,true,2020-06-24 08:01:34,stephen.clark001@analytics.example.com
17486,SELL-00017486,Jarvis PLC,Distributor,India,IND,Asia,4.66,Active,Dropship,2020-06-22,2020-06-22 00:00:00,,true,2020-06-22 23:05:24,patrick.gonzalez035@dataops.example.com
17487,SELL-00017487,Molina-Drake,Retailer,Mexico,MEX,North America,4.13,Active,Seller Fulfilled,2020-06-27,2020-06-27 00:00:00,,true,2020-06-27 20:31:10,eric.mullen052@dataops.example.com
17488,SELL-00017488,"Stewart, Bell and Hill",Retailer,Mexico,MEX,North America,5,Active,Seller Fulfilled,2020-06-17,2020-06-17 00:00:00,,true,2020-06-17 08:09:45,victor.palmer071@platform.example.com
17489,SELL-00017489,Valenzuela-Rose,Small Business,Brazil,BRA,South America,4.67,Active,Platform Fulfilled,2020-06-21,2020-06-21 00:00:00,,true,2020-06-21 01:43:38,michelle.bender024@analytics.example.com
17490,SELL-00017490,Robinson-Hayes,Marketplace,United States,USA,North America,3.57,Active,Dropship,2020-06-05,2020-06-05 00:00:00,,true,2020-06-05 03:49:08,michelle.bender024@analytics.example.com
17491,SELL-00017491,Rodriguez-Garrett,Retailer,Australia,AUS,Oceania,4.41,Active,Seller Fulfilled,2020-06-30,2020-06-30 00:00:00,,true,2020-06-30 09:49:13,adam.gordon030@commerce.example.com
17492,SELL-00017492,"Garcia, Patel and Weeks",Distributor,Spain,ESP,Europe,3.78,Active,Dropship,2020-06-26,2020-06-26 00:00:00,,true,2020-06-26 17:13:52,stephen.daniels076@commerce.example.com
17493,SELL-00017493,Lee PLC,Small Business,France,FRA,Europe,4.67,Active,Dropship,2020-06-20,2020-06-20 00:00:00,,true,2020-06-20 12:59:56,tina.williams074@commerce.example.com
17494,SELL-00017494,Morris-Owens,Small Business,Netherlands,NLD,Europe,3.79,Active,Dropship,2020-06-01,2020-06-01 00:00:00,,true,2020-06-01 12:34:36,patrick.gonzalez035@dataops.example.com
17495,SELL-00017495,"Woodward, Dominguez and Johnson",Small Business,Spain,ESP,Europe,4.39,Inactive,Platform Fulfilled,2020-06-25,2020-06-25 00:00:00,,true,2020-06-25 19:47:39,jeffery.miller012@commerce.example.com
17496,SELL-00017496,Porter Ltd,Retailer,Netherlands,NLD,Europe,4.41,Active,Seller Fulfilled,2020-06-11,2020-06-11 00:00:00,,true,2020-06-11 03:17:48,michael.berger060@platform.example.com
17497,SELL-00017497,Williams LLC,Brand,France,FRA,Europe,4.12,Active,Platform Fulfilled,2020-06-28,2020-06-28 00:00:00,,true,2020-06-28 07:09:16,stephen.daniels076@commerce.example.com
17498,SELL-00017498,"Hancock, Montes and Klein",Small Business,United Arab Emirates,ARE,Asia,3.87,Active,Dropship,2020-06-21,2020-06-21 00:00:00,,true,2020-06-21 11:31:17,andrea.cummings039@platform.example.com
17499,SELL-00017499,Orozco and Sons,Small Business,Australia,AUS,Oceania,4.6,Active,Seller Fulfilled,2020-06-10,2020-06-10 00:00:00,,true,2020-06-10 03:53:33,jennifer.hudson020@analytics.example.com
17500,SELL-00017500,Arnold Ltd,Distributor,Japan,JPN,Asia,3.71,Active,Seller Fulfilled,2020-06-21,2020-06-21 00:00:00,,true,2020-06-21 18:17:21,peter.martinez098@platform.example.com
17501,SELL-00017501,Smith and Sons,Marketplace,Italy,ITA,Europe,4.1,Active,Seller Fulfilled,2020-06-06,2020-06-06 00:00:00,,true,2020-06-06 09:21:18,andrea.cummings039@platform.example.com
17502,SELL-00017502,Davis-Doyle,Small Business,India,IND,Asia,4.02,Active,Dropship,2020-06-30,2020-06-30 00:00:00,,true,2020-06-30 15:37:18,victor.palmer071@platform.example.com
17503,SELL-00017503,Strickland-Nichols,Retailer,Mexico,MEX,North America,4.85,Active,Dropship,2020-06-06,2020-06-06 00:00:00,,true,2020-06-06 18:33:58,jennifer.bauer068@analytics.example.com
17504,SELL-00017504,"Morgan, Guerra and Lane",Small Business,Mexico,MEX,North America,3.99,Active,Platform Fulfilled,2020-06-08,2020-06-08 00:00:00,,true,2020-06-08 18:12:52,kelsey.taylor010@platform.example.com
17505,SELL-00017505,"Morales, Patterson and Diaz",Marketplace,Italy,ITA,Europe,3.38,Active,Dropship,2020-06-29,2020-06-29 00:00:00,,true,2020-06-29 07:31:51,david.cabrera119@dataops.example.com
17506,SELL-00017506,Oliver-Riley,Retailer,India,IND,Asia,2.73,Active,Dropship,2020-06-22,2020-06-22 00:00:00,,true,2020-06-22 11:07:42,ashley.marks069@commerce.example.com
17507,SELL-00017507,Bennett and Sons,Small Business,Italy,ITA,Europe,3.44,Active,Dropship,2020-06-30,2020-06-30 00:00:00,,true,2020-06-30 17:16:07,andrea.cummings039@platform.example.com
17508,SELL-00017508,"Stevens, Salas and Clay",Small Business,Netherlands,NLD,Europe,4.0,Active,Platform Fulfilled,2020-06-27,2020-06-27 00:00:00,,true,2020-06-27 17:03:18,brandon.yu006@analytics.example.com
17509,SELL-00017509,Hudson and Sons,Retailer,United States,USA,North America,4.24,Active,Dropship,2020-06-05,2020-06-05 00:00:00,,true,2020-06-05 11:17:08,ryan.steele043@commerce.example.com
17510,SELL-00017510,"Rivera, Davis and Chung",Retailer,Brazil,BRA,South America,4.78,Active,Platform Fulfilled,2020-06-23,2020-06-23 00:00:00,,true,2020-06-23 01:30:16,peter.martinez098@platform.example.com
17511,SELL-00017511,Gordon-Mueller,Brand,Spain,ESP,Europe,4.22,Active,Platform Fulfilled,2020-06-27,2020-06-27 00:00:00,,true,2020-06-27 11:50:15,michael.berger060@platform.example.com
17512,SELL-00017512,"Mejia, Klein and Green",Distributor,Japan,JPN,Asia,3.76,Active,Seller Fulfilled,2020-06-02,2020-06-02 00:00:00,,true,2020-06-02 16:09:27,micheal.chen050@dataops.example.com
17513,SELL-00017513,"Lester, Guerrero and Kennedy",Distributor,Australia,AUS,Oceania,4.37,Active,Seller Fulfilled,2020-06-24,2020-06-24 00:00:00,,true,2020-06-24 22:41:57,david.cabrera119@dataops.example.com
17514,SELL-00017514,"Hubbard, Avila and Williams",Retailer,France,FRA,Europe,3.9,Active,Seller Fulfilled,2020-06-10,2020-06-10 00:00:00,,true,2020-06-10 07:39:42,stephen.daniels076@commerce.example.com
17515,SELL-00017515,Turner Inc,Small Business,Japan,JPN,Asia,4.13,Active,Platform Fulfilled,2020-06-15,2020-06-15 00:00:00,,true,2020-06-15 11:38:14,micheal.hall064@dataops.example.com
17516,SELL-00017516,Ellis-Simon,Marketplace,India,IND,Asia,4.01,Active,Dropship,2020-06-04,2020-06-04 00:00:00,,true,2020-06-04 00:54:12,stephen.daniels076@commerce.example.com
17517,SELL-00017517,"Smith, Miller and Anderson",Marketplace,United Arab Emirates,ARE,Asia,5,Active,Seller Fulfilled,2020-06-22,2020-06-22 00:00:00,,true,2020-06-22 21:08:57,eric.mullen052@dataops.example.com
17518,SELL-00017518,Mcclain and Sons,Distributor,India,IND,Asia,4.44,Inactive,Seller Fulfilled,2020-06-05,2020-06-05 00:00:00,,true,2020-06-05 22:06:03,maria.ashley046@analytics.example.com
17519,SELL-00017519,Chaney PLC,Marketplace,Canada,CAN,North America,3.69,Active,Platform Fulfilled,2020-06-10,2020-06-10 00:00:00,,true,2020-06-10 00:28:44,adam.gordon030@commerce.example.com
17520,SELL-00017520,"Woods, Freeman and Novak",Brand,Spain,ESP,Europe,4.22,Active,Platform Fulfilled,2020-06-17,2020-06-17 00:00:00,,true,2020-06-17 14:05:15,brandi.carter038@dataops.example.com
17521,SELL-00017521,Castro LLC,Distributor,Spain,ESP,Europe,3.45,Active,Platform Fulfilled,2020-06-30,2020-06-30 00:00:00,,true,2020-06-30 10:17:43,michael.johnson061@platform.example.com
17522,SELL-00017522,Wright-Johnson,Small Business,United States,USA,North America,3.83,Active,Seller Fulfilled,2020-06-01,2020-06-01 00:00:00,,true,2020-06-01 13:43:08,susan.rice083@commerce.example.com
17523,SELL-00017523,Jones Inc,Retailer,United States,USA,North America,4.61,Active,Dropship,2020-06-13,2020-06-13 00:00:00,,true,2020-06-13 08:22:36,andrea.cummings039@platform.example.com
17524,SELL-00017524,Johnson-James,Small Business,Brazil,BRA,South America,3.76,Active,Dropship,2020-06-21,2020-06-21 00:00:00,,true,2020-06-21 08:06:47,stephen.clark001@analytics.example.com
17525,SELL-00017525,"Lee, Norman and Smith",Marketplace,United Arab Emirates,ARE,Asia,4.76,Active,Platform Fulfilled,2020-06-10,2020-06-10 00:00:00,,true,2020-06-10 19:46:36,megan.cunningham013@commerce.example.com
17526,SELL-00017526,"Dunlap, Rhodes and Boyd",Marketplace,Spain,ESP,Europe,4.07,Active,Dropship,2020-06-07,2020-06-07 00:00:00,,true,2020-06-07 23:04:50,micheal.chen050@dataops.example.com
17527,SELL-00017527,Alvarez LLC,Retailer,Mexico,MEX,North America,4.38,Active,Seller Fulfilled,2020-06-19,2020-06-19 00:00:00,,true,2020-06-19 13:52:28,david.cabrera119@dataops.example.com
17528,SELL-00017528,Jones LLC,Distributor,Italy,ITA,Europe,3.12,Active,Platform Fulfilled,2020-06-17,2020-06-17 00:00:00,,true,2020-06-17 23:45:29,john.mullins109@commerce.example.com
17529,SELL-00017529,Johnson-Johnson,Retailer,Mexico,MEX,North America,4.09,Active,Platform Fulfilled,2020-06-08,2020-06-08 00:00:00,,true,2020-06-08 07:17:45,peter.martinez098@platform.example.com
17530,SELL-00017530,Ramos Ltd,Brand,Canada,CAN,North America,4.29,Active,Seller Fulfilled,2020-06-21,2020-06-21 00:00:00,,true,2020-06-21 08:54:57,michael.berger060@platform.example.com
17531,SELL-00017531,Hayes Ltd,Small Business,Germany,DEU,Europe,3.74,Active,Platform Fulfilled,2020-06-28,2020-06-28 00:00:00,,true,2020-06-28 21:44:38,michael.berger060@platform.example.com
17532,SELL-00017532,Ray and Sons,Distributor,India,IND,Asia,3.66,Active,Dropship,2020-06-21,2020-06-21 00:00:00,,true,2020-06-21 03:46:24,eric.mullen052@dataops.example.com
