campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2023-09-000012,Winter Country Campaign,Retention,TikTok,CRM,cpc,AUS,Oceania,2023-09-10,2023-10-14,276560.34,146229.88,AUD,229912,6432,704,2023-09-10 06:44:05,christopher.reed095@commerce.example.com
,CAMP-2023-09-000013,Growth Plant Campaign,Launch,Organic,Google,cpc,MEX,North America,2023-09-09,2023-09-19,205875.33,99339.32,MXN,144524,1625,29,2023-09-09 19:47:08,victor.palmer071@platform.example.com
,CAMP-2023-09-000014,Back-to-School Exactly Campaign,Performance,Display,CRM,social,DEU,Europe,2023-09-09,2023-09-19,404695.21,277912.05,EUR,163539,5184,483,2023-09-09 09:31:35,kristen.bailey110@analytics.example.com
,CAMP-2023-09-000015,Growth Pretty Campaign,Brand,Email,Google,social,CAN,North America,2023-09-23,2023-09-26,217305.38,196012.91,CAD,114579,4328,607,2023-09-23 01:31:53,eric.mullen052@dataops.example.com
,CAMP-2023-09-000016,Back-to-School Traditional Campaign,Launch,Email,TikTok,social,MEX,North America,2023-09-13,2023-10-04,136560.61,86020.59,MXN,393503,4712,72,2023-09-13 07:08:45,brian.taylor114@analytics.example.com
,CAMP-2023-09-000017,Member My Campaign,Launch,Email,Partner,direct,CAN,North America,2023-09-14,2023-10-04,344811.18,331805.81,CAD,57224,1275,211,2023-09-14 13:39:50,lance.williams029@platform.example.com
,CAMP-2023-09-000018,Member Television Campaign,Retention,Email,CRM,cpc,SGP,Asia,2023-09-28,2023-10-30,431241.91,204091.73,SGD,98805,2452,258,2023-09-28 23:51:54,jason.franklin045@dataops.example.com
,CAMP-2023-09-000019,Winter Much Campaign,Flash Sale,Display,Meta,direct,ARE,Asia,2023-09-19,2023-09-30,446083.66,305187.06,AED,100306,7266,948,2023-09-19 16:35:36,kelsey.taylor010@platform.example.com
,CAMP-2023-09-000020,Winter Enjoy Campaign,Performance,Affiliate,TikTok,cpc,SGP,Asia,2023-09-05,2023-10-04,385961.63,348942.66,SGD,23553,687,67,2023-09-05 11:43:24,jeffery.miller012@commerce.example.com
,CAMP-2023-09-000021,Back-to-School Throw Campaign,Retention,TikTok,Google,direct,SGP,Asia,2023-09-16,2023-10-17,130628.56,48793.14,SGD,252577,9048,424,2023-09-16 03:15:12,troy.boone097@platform.example.com
,CAMP-2023-09-000022,Back-to-School Maintain Campaign,Seasonal,Meta,Google,referral,ITA,Europe,2023-09-26,2023-10-05,352842.58,266999.11,EUR,226979,3862,596,2023-09-26 17:47:17,lance.williams029@platform.example.com
,CAMP-2023-09-000023,Back-to-School Safe Campaign,Brand,Display,Google,direct,BRA,South America,2023-09-03,2023-09-16,242121.67,95387.15,BRL,246575,7640,710,2023-09-03 09:03:15,andrew.ellis102@analytics.example.com
,CAMP-2023-09-000024,Holiday White Campaign,Seasonal,Email,CRM,organic,ESP,Europe,2023-09-14,2023-09-29,57685.31,46926.44,EUR,22267,1647,244,2023-09-14 09:44:13,rachel.hall062@platform.example.com
,CAMP-2023-09-000025,Winter Head Campaign,Seasonal,Affiliate,CRM,referral,BRA,South America,2023-09-12,2023-09-25,155951.06,143442.5,BRL,83330,4319,399,2023-09-12 22:58:52,christine.carter078@commerce.example.com
,CAMP-2023-09-000026,Winter Citizen Campaign,Seasonal,Display,TikTok,cpc,USA,North America,2023-09-11,2023-09-19,443165.24,325365.37,USD,142032,3842,202,2023-09-11 09:21:41,shawn.baxter004@dataops.example.com
,CAMP-2023-09-000027,Summer Party Campaign,Performance,Display,Google,organic,GBR,Europe,2023-09-14,2023-09-28,20027.36,10134.79,GBP,443723,4463,279,2023-09-14 21:14:11,jimmy.washington028@commerce.example.com
,CAMP-2023-09-000028,Growth More Campaign,Launch,Display,TikTok,social,GBR,Europe,2023-09-02,2023-09-22,149312.07,109170.2,GBP,125809,6513,458,2023-09-02 20:12:20,katelyn.pitts017@commerce.example.com
,CAMP-2023-09-000029,Growth Factor Campaign,Brand,Display,Meta,referral,ITA,Europe,2023-09-08,2023-09-30,412232.78,370712.92,EUR,173335,4571,255,2023-09-08 11:51:06,jason.franklin045@dataops.example.com
,CAMP-2023-09-000030,Back-to-School Ok Campaign,Flash Sale,Organic,CRM,organic,NLD,Europe,2023-09-01,2023-09-25,406316.01,231018.11,EUR,279003,12321,1057,2023-09-01 01:00:22,tina.williams074@commerce.example.com
,CAMP-2023-09-000031,Summer List Campaign,Launch,TikTok,TikTok,affiliate,ARE,Asia,2023-09-04,2023-10-02,474096.58,475157.94,AED,87284,1255,69,2023-09-04 20:47:38,tiffany.freeman101@analytics.example.com
,CAMP-2023-09-000032,Summer Lay Campaign,Seasonal,Organic,Partner,social,IND,Asia,2023-09-04,2023-09-08,323178.83,214296.47,INR,214128,16470,2765,2023-09-04 07:45:49,lisa.kim091@platform.example.com
,CAMP-2023-09-000033,Back-to-School Be Campaign,Seasonal,Google Ads,TikTok,organic,SGP,Asia,2023-09-10,2023-09-27,79122.32,71118.2,SGD,94183,5679,189,2023-09-10 07:32:55,eric.mullen052@dataops.example.com
,CAMP-2023-09-000034,Summer Consider Campaign,Brand,Google Ads,CRM,organic,USA,North America,2023-09-23,2023-10-02,461608.81,211384.05,USD,141685,2142,360,2023-09-23 05:40:46,micheal.chen050@dataops.example.com
,CAMP-2023-09-000035,Growth Take Campaign,Retention,Affiliate,Partner,referral,MEX,North America,2023-09-07,2023-09-27,203022.74,119552.97,MXN,208961,15019,1331,2023-09-07 10:28:18,ryan.steele043@commerce.example.com
,CAMP-2023-09-000036,Holiday Finish Campaign,Retention,Google Ads,Meta,affiliate,MEX,North America,2023-09-24,2023-10-11,456471.84,427790.67,MXN,26536,1587,36,2023-09-24 14:19:59,scott.duran111@dataops.example.com
,CAMP-2023-09-000037,Holiday Police Campaign,Performance,Organic,Meta,affiliate,CAN,North America,2023-09-14,2023-10-01,77861.81,49879.0,CAD,57585,1751,72,2023-09-14 08:51:55,joseph.johnson049@dataops.example.com
,CAMP-2023-09-000038,Holiday Who Campaign,Performance,Display,TikTok,email,FRA,Europe,2023-09-14,2023-10-03,333294.19,132588.45,EUR,141306,7797,465,2023-09-14 10:04:00,crystal.smith022@platform.example.com
,CAMP-2023-09-000039,Growth Leg Campaign,Seasonal,Affiliate,CRM,direct,IND,Asia,2023-09-27,2023-10-30,449786.26,428714.8,INR,573365,22316,2099,2023-09-27 13:31:39,megan.cunningham013@commerce.example.com
,CAMP-2023-09-000040,Holiday One Campaign,Brand,Email,CRM,direct,ESP,Europe,2023-09-05,2023-09-21,491406.14,235069.84,EUR,248517,4203,179,2023-09-05 13:51:16,john.mullins109@commerce.example.com
,CAMP-2023-09-000041,Winter Now Campaign,Flash Sale,TikTok,Partner,referral,NLD,Europe,2023-09-04,2023-09-28,407408.59,163119.36,EUR,67686,5042,761,2023-09-04 10:10:50,kevin.mathews014@analytics.example.com
,CAMP-2023-09-000042,Summer Imagine Campaign,Launch,Display,CRM,email,ITA,Europe,2023-09-09,2023-09-16,182815.22,140358.48,EUR,181824,4479,799,2023-09-09 09:24:49,jillian.russo115@commerce.example.com
,CAMP-2023-09-000043,Winter It Campaign,Retention,TikTok,CRM,direct,JPN,Asia,2023-09-09,2023-09-12,419924.76,159840.63,JPY,81898,1070,17,2023-09-09 19:55:59,ashley.marks069@commerce.example.com
,CAMP-2023-09-000044,Growth Rather Campaign,Brand,Display,Partner,email,DEU,Europe,2023-09-28,2023-10-10,163718.77,116948.7,EUR,62281,1252,12,2023-09-28 06:01:13,victoria.medina044@dataops.example.com
,CAMP-2023-09-000045,Member Sort Campaign,Launch,Organic,CRM,referral,NLD,Europe,2023-09-29,2023-11-03,372451.01,332679.42,EUR,69519,1587,169,2023-09-29 09:38:59,chelsea.patel065@commerce.example.com
,CAMP-2023-09-000046,Winter Well Campaign,Launch,Google Ads,Meta,organic,DEU,Europe,2023-09-28,2023-10-27,246833.9,161717.3,EUR,109087,2391,196,2023-09-28 00:29:06,taylor.cunningham023@commerce.example.com
,CAMP-2023-09-000047,Winter Near Campaign,Flash Sale,Display,Google,cpc,GBR,Europe,2023-09-12,2023-09-16,389922.88,320506.31,GBP,315949,5717,1024,2023-09-12 20:31:35,andrew.ellis102@analytics.example.com
,CAMP-2023-09-000048,Growth Nearly Campaign,Brand,Affiliate,Google,social,ITA,Europe,2023-09-07,2023-09-17,237083.47,119327.97,EUR,2460,183,27,2023-09-07 01:47:14,jennifer.bauer068@analytics.example.com
,CAMP-2023-09-000049,Summer American Campaign,Brand,Meta,Google,organic,SGP,Asia,2023-09-12,2023-10-10,30966.32,24106.85,SGD,17585,1004,156,2023-09-12 07:07:04,grace.gonzales099@dataops.example.com
,CAMP-2023-09-000050,Growth Understand Campaign,Seasonal,Google Ads,CRM,cpc,IND,Asia,2023-09-29,2023-10-05,176810.77,66186.29,INR,313808,22692,322,2023-09-29 12:21:04,sylvia.diaz107@dataops.example.com
,CAMP-2023-09-000051,Winter Share Campaign,Performance,Display,Partner,affiliate,DEU,Europe,2023-09-18,2023-10-09,135948.75,106514.92,EUR,42703,3308,450,2023-09-18 03:45:14,jimmy.washington028@commerce.example.com
,CAMP-2023-09-000052,Member Much Campaign,Seasonal,Email,CRM,referral,ESP,Europe,2023-09-29,2023-10-20,328873.26,192479.26,EUR,33736,1050,62,2023-09-29 19:31:47,peter.martinez098@platform.example.com
,CAMP-2023-09-000053,Member Value Campaign,Brand,Meta,Partner,email,SGP,Asia,2023-09-21,2023-09-27,319801.79,175422.07,SGD,172922,9947,1627,2023-09-21 07:26:48,jennifer.erickson018@platform.example.com
,CAMP-2023-09-000054,Winter Religious Campaign,Brand,Display,CRM,cpc,FRA,Europe,2023-09-11,2023-10-04,206915.71,109588.78,EUR,39875,697,24,2023-09-11 01:21:13,christopher.reed095@commerce.example.com
,CAMP-2023-09-000055,Winter Reality Campaign,Retention,TikTok,CRM,direct,MEX,North America,2023-09-13,2023-10-03,362876.52,362382.35,MXN,34829,768,75,2023-09-13 11:22:08,eric.mullen052@dataops.example.com
,CAMP-2023-09-000056,Growth South Campaign,Performance,Affiliate,Partner,referral,DEU,Europe,2023-09-15,2023-09-18,496711.55,312222.83,EUR,35859,437,67,2023-09-15 18:00:51,timothy.cannon081@analytics.example.com
,CAMP-2023-09-000057,Member Resource Campaign,Seasonal,Organic,Meta,email,USA,North America,2023-09-04,2023-09-20,154097.86,92854.95,USD,143051,3937,314,2023-09-04 06:47:12,yesenia.arnold040@platform.example.com
,CAMP-2023-09-000058,Summer Series Campaign,Retention,Organic,CRM,email,USA,North America,2023-09-06,2023-10-08,59644.2,46539.3,USD,215035,17020,1940,2023-09-06 03:02:04,arthur.ortiz082@platform.example.com
,CAMP-2023-09-000059,Holiday Task Campaign,Retention,Affiliate,Google,email,MEX,North America,2023-09-14,2023-09-18,477917.71,325298.23,MXN,132096,7207,1271,2023-09-14 06:00:57,victor.palmer071@platform.example.com
,CAMP-2023-09-000060,Holiday Rock Campaign,Brand,Meta,TikTok,social,ITA,Europe,2023-09-17,2023-10-02,100127.68,40567.06,EUR,88863,6208,879,2023-09-17 02:10:00,stephen.daniels076@commerce.example.com
,CAMP-2023-09-000061,Winter Tough Campaign,Seasonal,Organic,CRM,affiliate,ITA,Europe,2023-09-18,2023-10-08,187819.29,154556.35,EUR,238431,16677,175,2023-09-18 08:57:55,kevin.mathews014@analytics.example.com
,CAMP-2023-09-000062,Member Vote Campaign,Launch,Affiliate,Partner,cpc,JPN,Asia,2023-09-06,2023-10-05,353273.3,123242.4,JPY,981912,57916,6993,2023-09-06 10:04:44,jennifer.atkins003@platform.example.com
,CAMP-2023-09-000063,Winter Well Campaign,Launch,Google Ads,Google,cpc,AUS,Oceania,2023-09-22,2023-10-16,61430.04,54998.16,AUD,179062,1845,104,2023-09-22 09:51:57,shawn.baxter004@dataops.example.com
,CAMP-2023-09-000064,Growth Someone Campaign,Brand,Organic,TikTok,cpc,ESP,Europe,2023-09-01,2023-09-14,97168.13,45716.16,EUR,187987,12853,1740,2023-09-01 13:33:16,sylvia.diaz107@dataops.example.com
,CAMP-2023-09-000065,Growth Machine Campaign,Flash Sale,Email,Meta,social,AUS,Oceania,2023-09-12,2023-10-12,431561.32,198268.83,AUD,48673,2099,211,2023-09-12 05:07:55,stephen.clark001@analytics.example.com
,CAMP-2023-09-000066,Summer Perhaps Campaign,Flash Sale,Affiliate,Partner,social,ESP,Europe,2023-09-20,2023-09-25,147810.67,75584.73,EUR,142993,6529,908,2023-09-20 20:30:24,micheal.hall064@dataops.example.com
,CAMP-2023-09-000067,Winter Human Campaign,Brand,Email,Meta,referral,ITA,Europe,2023-09-02,2023-09-12,2484.55,2120.9,EUR,71787,3760,104,2023-09-02 15:23:38,renee.harvey080@dataops.example.com
,CAMP-2023-09-000068,Winter Note Campaign,Launch,Affiliate,Google,organic,DEU,Europe,2023-09-20,2023-10-13,320855.34,197640.42,EUR,96786,3555,591,2023-09-20 20:25:41,andrea.cummings039@platform.example.com
,CAMP-2023-09-000069,Winter Concern Campaign,Flash Sale,Affiliate,Google,referral,ESP,Europe,2023-09-27,2023-10-18,99134.14,49250.06,EUR,36921,1294,185,2023-09-27 10:37:05,michael.berger060@platform.example.com
,CAMP-2023-09-000070,Member Feel Campaign,Retention,Email,Partner,affiliate,FRA,Europe,2023-09-26,2023-10-26,328027.28,324992.45,EUR,93077,5489,698,2023-09-26 14:30:31,darren.anderson025@dataops.example.com
,CAMP-2023-09-000071,Holiday Trouble Campaign,Flash Sale,Meta,Meta,direct,ESP,Europe,2023-09-28,2023-10-01,307589.89,309946.56,EUR,273108,14589,527,2023-09-28 15:14:52,michael.berger060@platform.example.com
,CAMP-2023-09-000072,Growth Guy Campaign,Brand,Email,TikTok,referral,MEX,North America,2023-09-01,2023-10-01,56449.43,56569.3,MXN,88392,6103,275,2023-09-01 05:57:41,katelyn.pitts017@commerce.example.com
,CAMP-2023-09-000073,Holiday Buy Campaign,Retention,Organic,CRM,referral,USA,North America,2023-09-03,2023-09-11,249168.27,228457.81,USD,15901,1125,188,2023-09-03 18:05:14,yolanda.vasquez005@platform.example.com
,CAMP-2023-09-000074,Growth Under Campaign,Launch,Email,TikTok,affiliate,USA,North America,2023-09-29,2023-10-11,315052.3,184446.4,USD,303909,10001,1463,2023-09-29 01:11:10,brandi.carter038@dataops.example.com
,CAMP-2023-09-000075,Member Operation Campaign,Launch,Organic,Meta,referral,NLD,Europe,2023-09-28,2023-10-31,443139.98,393522.03,EUR,68161,847,11,2023-09-28 07:54:08,victoria.medina044@dataops.example.com
,CAMP-2023-09-000076,Growth Positive Campaign,Flash Sale,TikTok,Google,social,IND,Asia,2023-09-02,2023-09-27,442360.91,424876.32,INR,23188,802,53,2023-09-02 09:34:49,brian.banks011@platform.example.com
,CAMP-2023-09-000077,Member One Campaign,Flash Sale,Display,TikTok,email,AUS,Oceania,2023-09-25,2023-10-03,407303.95,276058.8,AUD,106778,1680,122,2023-09-25 05:20:31,brandi.carter038@dataops.example.com
,CAMP-2023-09-000078,Member Specific Campaign,Seasonal,Meta,CRM,cpc,ESP,Europe,2023-09-11,2023-10-04,58904.54,53124.72,EUR,932808,12276,797,2023-09-11 18:57:23,renee.harvey080@dataops.example.com
,CAMP-2023-09-000079,Holiday Avoid Campaign,Launch,Meta,Meta,direct,BRA,South America,2023-09-12,2023-10-15,155916.25,85293.07,BRL,314864,3300,516,2023-09-12 00:05:34,yesenia.arnold040@platform.example.com
,CAMP-2023-09-000080,Growth Free Campaign,Flash Sale,Display,Meta,affiliate,AUS,Oceania,2023-09-17,2023-09-21,117612.14,75220.2,AUD,49284,583,23,2023-09-17 01:32:17,patrick.gonzalez035@dataops.example.com
,CAMP-2023-09-000081,Back-to-School Education Campaign,Flash Sale,Email,TikTok,affiliate,JPN,Asia,2023-09-21,2023-10-15,148178.43,107386.9,JPY,25241,502,90,2023-09-21 00:56:04,tammy.smith009@platform.example.com
,CAMP-2023-09-000082,Back-to-School Few Campaign,Flash Sale,TikTok,TikTok,affiliate,JPN,Asia,2023-09-07,2023-10-08,122426.86,85294.69,JPY,27927,380,66,2023-09-07 02:06:48,chelsea.patel065@commerce.example.com
,CAMP-2023-09-000083,Back-to-School Report Campaign,Flash Sale,Meta,Meta,organic,BRA,South America,2023-09-19,2023-10-04,388609.88,275434.66,BRL,86349,1953,324,2023-09-19 21:50:51,crystal.smith022@platform.example.com
,CAMP-2023-09-000084,Growth Entire Campaign,Brand,Email,TikTok,email,SGP,Asia,2023-09-09,2023-09-28,82626.51,80385.84,SGD,152744,5991,391,2023-09-09 07:21:26,kevin.mathews014@analytics.example.com
,CAMP-2023-09-000085,Holiday Father Campaign,Performance,TikTok,Partner,direct,ESP,Europe,2023-09-27,2023-10-14,454349.04,147773.43,EUR,18994,907,144,2023-09-27 07:34:31,chelsea.patel065@commerce.example.com
,CAMP-2023-09-000086,Back-to-School Right Campaign,Seasonal,Affiliate,Partner,organic,ITA,Europe,2023-09-30,2023-10-30,258841.59,225154.94,EUR,166172,8318,1025,2023-09-30 11:32:26,kevin.mathews014@analytics.example.com
,CAMP-2023-09-000087,Summer Leave Campaign,Brand,Organic,CRM,email,MEX,North America,2023-09-02,2023-09-08,292212.05,183241.69,MXN,151186,2152,58,2023-09-02 17:51:07,timothy.cannon081@analytics.example.com
,CAMP-2023-09-000088,Growth Quite Campaign,Retention,TikTok,TikTok,social,FRA,Europe,2023-09-17,2023-10-01,128924.94,83245.71,EUR,267362,9399,639,2023-09-17 21:39:39,ashley.bishop108@dataops.example.com
,CAMP-2023-09-000089,Summer Difficult Campaign,Seasonal,Google Ads,CRM,organic,BRA,South America,2023-09-10,2023-09-27,16917.89,13817.12,BRL,33395,1018,97,2023-09-10 05:24:38,christopher.reed095@commerce.example.com
,CAMP-2023-09-000090,Summer Investment Campaign,Launch,Email,CRM,cpc,JPN,Asia,2023-09-04,2023-09-09,170631.22,116944.73,JPY,44051,1861,96,2023-09-04 04:55:49,rachel.hall062@platform.example.com
,CAMP-2023-09-000091,Holiday Who Campaign,Performance,Organic,Meta,affiliate,MEX,North America,2023-09-07,2023-09-11,45802.41,46190.66,MXN,42941,1121,129,2023-09-07 02:25:14,lance.williams029@platform.example.com
,CAMP-2023-09-000092,Back-to-School Control Campaign,Performance,Display,Google,cpc,IND,Asia,2023-09-18,2023-09-30,351631.4,147606.35,INR,50863,3248,543,2023-09-18 19:09:37,sylvia.diaz107@dataops.example.com
,CAMP-2023-09-000093,Back-to-School Artist Campaign,Retention,Google Ads,CRM,affiliate,ESP,Europe,2023-09-07,2023-10-03,158938.8,161342.62,EUR,157704,4878,652,2023-09-07 16:17:46,stephen.clark001@analytics.example.com
,CAMP-2023-09-000094,Growth From Campaign,Retention,Display,Google,direct,ESP,Europe,2023-09-07,2023-09-21,208499.05,119980.89,EUR,147874,2398,290,2023-09-07 14:05:22,diana.williams116@analytics.example.com
,CAMP-2023-09-000095,Holiday Pull Campaign,Performance,Display,Meta,email,GBR,Europe,2023-09-13,2023-09-17,335790.31,148020.94,GBP,82914,2489,347,2023-09-13 13:55:54,timothy.cannon081@analytics.example.com
,CAMP-2023-09-000096,Summer Great Campaign,Launch,Google Ads,Google,email,FRA,Europe,2023-09-05,2023-10-08,282023.02,182082.01,EUR,34844,1456,191,2023-09-05 17:30:55,maria.ashley046@analytics.example.com
,CAMP-2023-09-000097,Growth Join Campaign,Brand,TikTok,Google,email,SGP,Asia,2023-09-28,2023-10-23,89599.01,75113.99,SGD,56472,3165,34,2023-09-28 07:27:07,micheal.hall064@dataops.example.com
,CAMP-2023-09-000098,Holiday Scientist Campaign,Launch,Affiliate,CRM,cpc,IND,Asia,2023-09-28,2023-11-02,345011.06,124549.73,INR,163612,8471,1224,2023-09-28 03:47:41,anita.garcia021@dataops.example.com
,CAMP-2023-09-000099,Member Front Campaign,Seasonal,Email,CRM,email,DEU,Europe,2023-09-09,2023-10-07,134908.44,87116.39,EUR,377448,24402,2777,2023-09-09 20:27:28,eric.mullen052@dataops.example.com
,CAMP-2023-09-000100,Growth Coach Campaign,Retention,TikTok,CRM,affiliate,ARE,Asia,2023-09-12,2023-09-20,261222.25,248498.2,AED,18648,1197,211,2023-09-12 15:35:44,victor.palmer071@platform.example.com
,CAMP-2023-09-000101,Member Eat Campaign,Launch,Google Ads,CRM,email,GBR,Europe,2023-09-28,2023-10-19,136594.63,56630.78,GBP,190310,6835,326,2023-09-28 21:39:25,lisa.kim091@platform.example.com
,CAMP-2023-09-000102,Growth Decide Campaign,Performance,Display,Google,organic,CAN,North America,2023-09-08,2023-09-18,343788.69,248486.86,CAD,242183,3745,610,2023-09-08 10:22:41,alyssa.richards002@commerce.example.com
,CAMP-2023-09-000103,Winter Similar Campaign,Seasonal,Meta,CRM,organic,ESP,Europe,2023-09-28,2023-10-19,429151.5,150344.98,EUR,443135,34166,3977,2023-09-28 02:29:18,beth.carter090@dataops.example.com
,CAMP-2023-09-000104,Holiday Difference Campaign,Launch,Meta,TikTok,cpc,ITA,Europe,2023-09-03,2023-09-28,390184.79,248068.92,EUR,92939,6294,521,2023-09-03 00:26:19,peter.martinez098@platform.example.com
,CAMP-2023-09-000105,Member Store Campaign,Performance,Affiliate,TikTok,affiliate,CAN,North America,2023-09-30,2023-10-15,344491.79,206357.5,CAD,79834,3251,280,2023-09-30 20:52:56,susan.rice083@commerce.example.com
,CAMP-2023-09-000106,Holiday Bit Campaign,Seasonal,Email,TikTok,referral,DEU,Europe,2023-09-20,2023-10-23,69801.19,24971.51,EUR,46814,2592,423,2023-09-20 02:51:10,kristen.bailey110@analytics.example.com
,CAMP-2023-09-000107,Back-to-School Carry Campaign,Retention,TikTok,CRM,affiliate,AUS,Oceania,2023-09-16,2023-09-21,200966.78,166900.0,AUD,112270,6979,117,2023-09-16 02:47:11,jack.smith053@analytics.example.com
,CAMP-2023-09-000108,Summer Become Campaign,Launch,TikTok,Meta,cpc,BRA,South America,2023-09-30,2023-10-22,271133.93,155801.31,BRL,226844,4461,168,2023-09-30 00:23:31,jennifer.shepherd015@analytics.example.com
,CAMP-2023-09-000109,Winter Message Campaign,Launch,Display,Partner,organic,NLD,Europe,2023-09-04,2023-09-14,478114.77,352188.0,EUR,30314,926,125,2023-09-04 00:15:09,jimmy.washington028@commerce.example.com
,CAMP-2023-09-000110,Back-to-School Require Campaign,Seasonal,Meta,CRM,email,IND,Asia,2023-09-16,2023-10-18,230218.46,165970.39,INR,154896,2888,144,2023-09-16 18:37:21,taylor.cunningham023@commerce.example.com
,CAMP-2023-09-000111,Back-to-School Thus Campaign,Retention,Display,Partner,affiliate,DEU,Europe,2023-09-18,2023-10-23,404771.74,180709.88,EUR,5155,350,10,2023-09-18 10:45:13,tammy.smith009@platform.example.com
,CAMP-2023-09-000112,Back-to-School Want Campaign,Flash Sale,Organic,Partner,referral,SGP,Asia,2023-09-16,2023-09-30,168679.28,140094.14,SGD,167082,7176,1161,2023-09-16 09:39:45,grace.gonzales099@dataops.example.com
,CAMP-2023-09-000113,Winter Order Campaign,Flash Sale,TikTok,Meta,email,JPN,Asia,2023-09-16,2023-10-08,285527.83,88315.07,JPY,74287,1522,146,2023-09-16 12:57:12,timothy.cannon081@analytics.example.com
,CAMP-2023-09-000114,Growth Box Campaign,Seasonal,TikTok,CRM,direct,FRA,Europe,2023-09-12,2023-09-28,142419.66,141501.74,EUR,86954,5143,596,2023-09-12 00:08:49,stephen.clark001@analytics.example.com
,CAMP-2023-09-000115,Back-to-School Garden Campaign,Launch,Affiliate,CRM,organic,GBR,Europe,2023-09-22,2023-09-29,479444.49,423158.94,GBP,44342,711,15,2023-09-22 04:09:21,renee.harvey080@dataops.example.com
,CAMP-2023-09-000116,Growth Body Campaign,Performance,Google Ads,Meta,email,AUS,Oceania,2023-09-23,2023-10-07,316459.91,241739.59,AUD,123727,7522,123,2023-09-23 14:32:35,adam.gordon030@commerce.example.com
,CAMP-2023-09-000117,Winter Along Campaign,Seasonal,Meta,CRM,social,MEX,North America,2023-09-28,2023-10-24,225789.52,110216.36,MXN,310931,12538,2101,2023-09-28 17:02:59,christine.carter078@commerce.example.com
,CAMP-2023-09-000118,Back-to-School His Campaign,Brand,TikTok,TikTok,organic,CAN,North America,2023-09-08,2023-10-03,73267.99,40396.75,CAD,236318,12992,1817,2023-09-08 02:50:09,joann.clark089@commerce.example.com
,CAMP-2023-09-000119,Summer Voice Campaign,Launch,Organic,Google,social,SGP,Asia,2023-09-03,2023-09-29,55292.75,32422.61,SGD,392263,12178,329,2023-09-03 18:25:32,eric.horton058@analytics.example.com
,CAMP-2023-09-000120,Winter Design Campaign,Retention,Display,CRM,cpc,NLD,Europe,2023-09-23,2023-10-21,432573.81,282842.02,EUR,147040,11761,835,2023-09-23 22:51:09,darren.anderson025@dataops.example.com
