campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2021-09-000027,Member Other Campaign,Launch,Organic,Google,email,ESP,Europe,2021-09-24,2021-10-26,113954.6,58711.22,EUR,161513,5734,642,2021-09-24 09:27:26,megan.cunningham013@commerce.example.com
,CAMP-2021-09-000028,Member Particularly Campaign,Launch,Meta,Partner,direct,AUS,Oceania,2021-09-28,2021-10-29,53147.8,26903.77,AUD,205497,11811,1606,2021-09-28 02:09:00,timothy.cameron104@commerce.example.com
,CAMP-2021-09-000029,Holiday Sound Campaign,Brand,Meta,Partner,affiliate,AUS,Oceania,2021-09-18,2021-10-17,329622.61,302315.55,AUD,46493,3543,514,2021-09-18 10:03:33,brandon.yu006@analytics.example.com
,CAMP-2021-09-000030,Member Pass Campaign,Performance,Google Ads,CRM,organic,IND,Asia,2021-09-24,2021-10-20,139862.53,110089.07,INR,71184,3133,93,2021-09-24 05:26:33,tiffany.freeman101@analytics.example.com
,CAMP-2021-09-000031,Member Over Campaign,Flash Sale,Organic,Partner,organic,MEX,North America,2021-09-08,2021-10-13,275943.67,193065.81,MXN,445115,18874,2138,2021-09-08 15:38:44,joann.clark089@commerce.example.com
,CAMP-2021-09-000032,Member Summer Campaign,Flash Sale,Affiliate,Meta,social,BRA,South America,2021-09-09,2021-10-03,59870.23,19971.74,BRL,103136,4308,740,2021-09-09 10:58:16,eric.horton058@analytics.example.com
,CAMP-2021-09-000033,Growth Mention Campaign,Flash Sale,TikTok,TikTok,social,IND,Asia,2021-09-11,2021-10-16,173440.98,66172.73,INR,369968,17192,1083,2021-09-11 15:57:05,victor.palmer071@platform.example.com
,CAMP-2021-09-000034,Growth Push Campaign,Performance,TikTok,Google,cpc,GBR,Europe,2021-09-20,2021-10-18,450535.37,303759.02,GBP,83894,6015,306,2021-09-20 01:18:33,susan.rice083@commerce.example.com
,CAMP-2021-09-000035,Growth Ahead Campaign,Retention,Organic,Google,organic,ESP,Europe,2021-09-15,2021-10-14,428027.54,274863.54,EUR,54183,3177,238,2021-09-15 00:59:59,jennifer.hudson020@analytics.example.com
,CAMP-2021-09-000036,Winter Across Campaign,Launch,TikTok,Google,email,ESP,Europe,2021-09-19,2021-10-14,454881.1,418492.11,EUR,47150,1781,204,2021-09-19 15:27:32,tiffany.freeman101@analytics.example.com
,CAMP-2021-09-000037,Summer Return Campaign,Retention,Email,Partner,email,USA,North America,2021-09-13,2021-10-01,153917.84,104057.42,USD,252029,2888,446,2021-09-13 14:22:14,victoria.medina044@dataops.example.com
,CAMP-2021-09-000038,Winter Try Campaign,Launch,Meta,TikTok,cpc,ITA,Europe,2021-09-07,2021-10-07,18253.53,8410.47,EUR,111734,6527,274,2021-09-07 07:50:05,stephen.clark001@analytics.example.com
,CAMP-2021-09-000039,Holiday Action Campaign,Performance,Affiliate,Meta,affiliate,SGP,Asia,2021-09-11,2021-10-01,451452.96,456499.91,SGD,112359,6357,971,2021-09-11 10:29:45,megan.cunningham013@commerce.example.com
,CAMP-2021-09-000040,Holiday Hand Campaign,Seasonal,Organic,Meta,cpc,GBR,Europe,2021-09-11,2021-10-07,351794.42,135741.16,GBP,989299,38797,613,2021-09-11 09:48:21,timothy.cannon081@analytics.example.com
,CAMP-2021-09-000041,Summer Identify Campaign,Brand,Meta,CRM,referral,ARE,Asia,2021-09-04,2021-10-03,218563.82,212178.05,AED,139616,6891,618,2021-09-04 13:30:36,tiffany.freeman101@analytics.example.com
,CAMP-2021-09-000042,Member Yourself Campaign,Launch,Display,TikTok,social,DEU,Europe,2021-09-25,2021-10-17,362534.25,194430.46,EUR,66887,5189,457,2021-09-25 03:33:55,micheal.hall064@dataops.example.com
,CAMP-2021-09-000043,Winter Avoid Campaign,Retention,Meta,Meta,organic,JPN,Asia,2021-09-19,2021-09-23,314221.49,167810.55,JPY,525850,15540,1093,2021-09-19 11:19:26,chelsea.patel065@commerce.example.com
,CAMP-2021-09-000044,Summer Talk Campaign,Seasonal,Google Ads,CRM,direct,SGP,Asia,2021-09-11,2021-09-22,56429.09,21858.96,SGD,426024,18039,375,2021-09-11 11:55:15,jeffery.miller012@commerce.example.com
,CAMP-2021-09-000045,Growth Edge Campaign,Launch,Email,TikTok,direct,JPN,Asia,2021-09-07,2021-09-13,181709.24,123037.23,JPY,41704,3056,41,2021-09-07 13:17:58,michael.johnson061@platform.example.com
,CAMP-2021-09-000046,Holiday Use Campaign,Seasonal,Email,TikTok,direct,JPN,Asia,2021-09-18,2021-09-23,273165.24,159789.89,JPY,89278,1950,59,2021-09-18 06:17:55,micheal.chen050@dataops.example.com
,CAMP-2021-09-000047,Growth Form Campaign,Retention,Meta,Meta,email,BRA,South America,2021-09-26,2021-10-02,314872.5,233435.53,BRL,29835,705,101,2021-09-26 13:57:04,alyssa.richards002@commerce.example.com
,CAMP-2021-09-000048,Growth Site Campaign,Seasonal,Google Ads,CRM,direct,AUS,Oceania,2021-09-11,2021-10-10,222659.79,226553.8,AUD,99587,1289,200,2021-09-11 13:23:18,stephen.clark001@analytics.example.com
,CAMP-2021-09-000049,Winter Return Campaign,Launch,Google Ads,Partner,affiliate,CAN,North America,2021-09-10,2021-09-29,491139.08,220365.58,CAD,219919,14272,1185,2021-09-10 04:25:36,michael.berger060@platform.example.com
,CAMP-2021-09-000050,Back-to-School Perform Campaign,Launch,Affiliate,Google,email,CAN,North America,2021-09-09,2021-09-16,97332.44,48691.91,CAD,143946,11274,1960,2021-09-09 05:49:59,micheal.chen050@dataops.example.com
,CAMP-2021-09-000051,Member Easy Campaign,Launch,Email,CRM,referral,ITA,Europe,2021-09-04,2021-09-10,31579.3,29067.97,EUR,175579,13832,2344,2021-09-04 08:45:03,joseph.johnson049@dataops.example.com
,CAMP-2021-09-000052,Summer Their Campaign,Performance,Google Ads,CRM,social,FRA,Europe,2021-09-28,2021-10-18,169026.9,145050.89,EUR,94345,4685,458,2021-09-28 22:07:24,michelle.sims041@analytics.example.com
,CAMP-2021-09-000053,Growth Hair Campaign,Launch,Organic,Meta,social,CAN,North America,2021-09-29,2021-10-15,148168.63,118474.47,CAD,95462,7479,1320,2021-09-29 21:04:30,joseph.johnson049@dataops.example.com
,CAMP-2021-09-000054,Growth Work Campaign,Seasonal,Meta,Meta,direct,JPN,Asia,2021-09-06,2021-09-21,347762.51,229245.51,JPY,89241,4339,693,2021-09-06 19:14:12,megan.cunningham013@commerce.example.com
,CAMP-2021-09-000055,Back-to-School Best Campaign,Brand,Display,Partner,direct,IND,Asia,2021-09-05,2021-10-09,62598.36,36249.71,INR,281340,13242,2374,2021-09-05 04:51:40,chelsea.patel065@commerce.example.com
,CAMP-2021-09-000056,Growth Follow Campaign,Brand,Meta,TikTok,direct,JPN,Asia,2021-09-22,2021-10-26,65881.75,47751.05,JPY,21793,357,36,2021-09-22 13:41:46,victoria.medina044@dataops.example.com
,CAMP-2021-09-000057,Member Message Campaign,Seasonal,Display,TikTok,organic,SGP,Asia,2021-09-02,2021-10-03,414557.74,264064.64,SGD,28731,2082,96,2021-09-02 19:39:17,susan.rice083@commerce.example.com
,CAMP-2021-09-000058,Back-to-School Throughout Campaign,Flash Sale,Email,CRM,email,JPN,Asia,2021-09-06,2021-09-26,152110.04,71511.37,JPY,564046,39036,761,2021-09-06 08:03:52,victor.palmer071@platform.example.com
,CAMP-2021-09-000059,Summer Response Campaign,Performance,Display,TikTok,social,NLD,Europe,2021-09-17,2021-10-11,391634.91,200215.69,EUR,248576,15922,2182,2021-09-17 17:53:07,andrea.cummings039@platform.example.com
,CAMP-2021-09-000060,Summer Do Campaign,Performance,Email,TikTok,cpc,FRA,Europe,2021-09-01,2021-09-11,182254.34,109739.42,EUR,72116,2188,302,2021-09-01 03:37:54,susan.rice083@commerce.example.com
,CAMP-2021-09-000061,Winter American Campaign,Brand,Meta,Google,direct,IND,Asia,2021-09-12,2021-09-23,430158.93,178740.21,INR,56783,4462,157,2021-09-12 21:24:36,grace.gonzales099@dataops.example.com
,CAMP-2021-09-000062,Winter Employee Campaign,Flash Sale,Google Ads,Partner,affiliate,GBR,Europe,2021-09-06,2021-09-30,444684.34,319191.37,GBP,198842,12988,2253,2021-09-06 20:56:16,adam.gordon030@commerce.example.com
,CAMP-2021-09-000063,Growth Always Campaign,Launch,TikTok,Partner,organic,NLD,Europe,2021-09-28,2021-10-09,390943.17,393780.79,EUR,169374,13548,2140,2021-09-28 04:17:18,joseph.johnson049@dataops.example.com
,CAMP-2021-09-000064,Back-to-School Bag Campaign,Retention,Meta,CRM,affiliate,CAN,North America,2021-09-12,2021-10-08,433633.29,193651.6,CAD,140847,4425,278,2021-09-12 12:56:46,michelle.bender024@analytics.example.com
,CAMP-2021-09-000065,Back-to-School Thus Campaign,Seasonal,Display,Partner,cpc,ARE,Asia,2021-09-03,2021-09-28,462487.15,262321.03,AED,28380,600,68,2021-09-03 08:24:09,kelsey.taylor010@platform.example.com
,CAMP-2021-09-000066,Back-to-School Level Campaign,Launch,Meta,Partner,direct,ARE,Asia,2021-09-25,2021-10-18,59773.24,44928.0,AED,14601,1052,180,2021-09-25 18:28:31,jeffery.miller012@commerce.example.com
,CAMP-2021-09-000067,Winter Expert Campaign,Retention,Affiliate,Google,social,BRA,South America,2021-09-18,2021-09-26,335422.4,155377.37,BRL,70053,5344,437,2021-09-18 10:35:10,michael.berger060@platform.example.com
,CAMP-2021-09-000068,Growth Job Campaign,Brand,Display,CRM,email,MEX,North America,2021-09-27,2021-10-09,394432.1,289512.32,MXN,37404,1741,278,2021-09-27 15:37:38,john.mullins109@commerce.example.com
,CAMP-2021-09-000069,Summer Allow Campaign,Performance,Display,CRM,referral,JPN,Asia,2021-09-09,2021-09-26,416163.9,390085.56,JPY,401890,18553,1370,2021-09-09 11:21:52,eric.mullen052@dataops.example.com
,CAMP-2021-09-000070,Back-to-School Allow Campaign,Seasonal,Email,Google,affiliate,ESP,Europe,2021-09-07,2021-09-13,408023.21,223992.69,EUR,68149,1003,100,2021-09-07 23:31:59,stephen.daniels076@commerce.example.com
,CAMP-2021-09-000071,Member Bank Campaign,Performance,Display,Partner,referral,USA,North America,2021-09-07,2021-09-11,297596.27,205638.21,USD,153148,3555,423,2021-09-07 16:28:21,kelsey.taylor010@platform.example.com
,CAMP-2021-09-000072,Holiday Star Campaign,Brand,Meta,Meta,cpc,ITA,Europe,2021-09-27,2021-10-20,269510.26,202104.53,EUR,77485,2691,438,2021-09-27 03:51:27,christine.johnson056@commerce.example.com
,CAMP-2021-09-000073,Summer Maybe Campaign,Seasonal,Google Ads,Google,email,ESP,Europe,2021-09-29,2021-10-16,152384.81,68561.01,EUR,982469,42139,4781,2021-09-29 07:39:26,grace.gonzales099@dataops.example.com
,CAMP-2021-09-000074,Back-to-School Happy Campaign,Seasonal,Google Ads,Meta,direct,MEX,North America,2021-09-03,2021-09-07,174058.04,54272.52,MXN,147842,3602,144,2021-09-03 18:46:39,brandon.yu006@analytics.example.com
,CAMP-2021-09-000075,Growth Budget Campaign,Seasonal,Google Ads,CRM,direct,ARE,Asia,2021-09-18,2021-10-09,176405.81,82428.66,AED,12562,439,47,2021-09-18 17:31:46,michael.berger060@platform.example.com
,CAMP-2021-09-000076,Back-to-School Information Campaign,Seasonal,Organic,Google,affiliate,ESP,Europe,2021-09-25,2021-10-27,306852.45,270710.85,EUR,47512,2448,294,2021-09-25 11:43:18,megan.cunningham013@commerce.example.com
,CAMP-2021-09-000077,Member Respond Campaign,Flash Sale,Affiliate,Partner,cpc,AUS,Oceania,2021-09-26,2021-10-23,279496.66,126369.92,AUD,203732,13972,1100,2021-09-26 03:07:56,jason.franklin045@dataops.example.com
,CAMP-2021-09-000078,Winter Well Campaign,Launch,Google Ads,Meta,cpc,CAN,North America,2021-09-29,2021-10-13,46936.83,17531.66,CAD,36011,377,65,2021-09-29 22:30:30,christine.carter078@commerce.example.com
,CAMP-2021-09-000079,Member Develop Campaign,Brand,Display,CRM,referral,SGP,Asia,2021-09-28,2021-10-03,242849.57,178460.97,SGD,115546,1910,209,2021-09-28 02:38:08,joann.clark089@commerce.example.com
,CAMP-2021-09-000080,Member Pass Campaign,Performance,Email,Meta,direct,ESP,Europe,2021-09-05,2021-09-08,26389.63,11218.67,EUR,683175,25657,727,2021-09-05 21:59:36,john.mullins109@commerce.example.com
,CAMP-2021-09-000081,Holiday Quite Campaign,Performance,Meta,Partner,social,GBR,Europe,2021-09-02,2021-09-18,495265.21,198518.34,GBP,71034,4802,446,2021-09-02 11:09:40,john.mullins109@commerce.example.com
,CAMP-2021-09-000082,Growth Later Campaign,Brand,Meta,Google,organic,CAN,North America,2021-09-28,2021-10-08,9951.63,5632.99,CAD,32350,1200,201,2021-09-28 14:41:02,kelsey.taylor010@platform.example.com
,CAMP-2021-09-000083,Growth Know Campaign,Performance,Google Ads,CRM,email,IND,Asia,2021-09-10,2021-10-08,495147.56,356832.84,INR,29889,1150,152,2021-09-10 18:37:10,jeffery.miller012@commerce.example.com
,CAMP-2021-09-000084,Back-to-School Value Campaign,Launch,Google Ads,Partner,organic,SGP,Asia,2021-09-30,2021-10-06,304828.47,100282.12,SGD,372968,28216,2520,2021-09-30 00:14:01,kelsey.taylor010@platform.example.com
,CAMP-2021-09-000085,Summer Fly Campaign,Launch,Email,TikTok,social,CAN,North America,2021-09-05,2021-10-04,402864.86,284450.78,CAD,98807,1064,66,2021-09-05 10:39:49,brandi.carter038@dataops.example.com
,CAMP-2021-09-000086,Holiday Want Campaign,Launch,Google Ads,Meta,email,ARE,Asia,2021-09-01,2021-10-01,404753.8,264623.29,AED,202071,5435,656,2021-09-01 21:37:07,michael.johnson061@platform.example.com
,CAMP-2021-09-000087,Winter Discuss Campaign,Seasonal,Display,Partner,affiliate,CAN,North America,2021-09-21,2021-09-28,361310.02,154676.17,CAD,133054,5142,433,2021-09-21 21:05:58,eric.mullen052@dataops.example.com
,CAMP-2021-09-000088,Holiday Seem Campaign,Launch,TikTok,Google,direct,NLD,Europe,2021-09-26,2021-10-14,139647.58,58659.29,EUR,128292,3843,143,2021-09-26 15:21:05,alyssa.richards002@commerce.example.com
,CAMP-2021-09-000089,Holiday Focus Campaign,Brand,Affiliate,Google,email,IND,Asia,2021-09-28,2021-10-05,121516.62,112685.32,INR,123009,6282,1075,2021-09-28 23:45:53,victor.palmer071@platform.example.com
,CAMP-2021-09-000090,Holiday Nor Campaign,Performance,Meta,TikTok,organic,IND,Asia,2021-09-29,2021-10-06,316576.32,96243.08,INR,317526,18890,3172,2021-09-29 00:03:43,andrea.cummings039@platform.example.com
,CAMP-2021-09-000091,Holiday Face Campaign,Launch,Affiliate,CRM,direct,NLD,Europe,2021-09-04,2021-09-22,313917.89,283560.06,EUR,163287,1661,244,2021-09-04 23:26:11,peter.martinez098@platform.example.com
,CAMP-2021-09-000092,Winter End Campaign,Launch,Meta,CRM,email,ESP,Europe,2021-09-13,2021-09-18,322704.17,194166.17,EUR,225359,9016,118,2021-09-13 15:03:36,joseph.johnson049@dataops.example.com
,CAMP-2021-09-000093,Summer Answer Campaign,Brand,Organic,Meta,organic,DEU,Europe,2021-09-06,2021-10-11,379030.53,170136.43,EUR,243599,7805,389,2021-09-06 09:12:19,sylvia.diaz107@dataops.example.com
,CAMP-2021-09-000094,Growth Field Campaign,Launch,Meta,Google,referral,DEU,Europe,2021-09-25,2021-10-14,148040.5,142588.08,EUR,561370,33778,4516,2021-09-25 20:41:22,brandon.yu006@analytics.example.com
,CAMP-2021-09-000095,Growth Own Campaign,Flash Sale,Meta,Partner,affiliate,BRA,South America,2021-09-27,2021-10-22,400507.45,194075.62,BRL,64949,2911,216,2021-09-27 15:53:32,michael.berger060@platform.example.com
,CAMP-2021-09-000096,Summer Civil Campaign,Seasonal,Organic,Partner,social,ARE,Asia,2021-09-10,2021-10-04,187585.25,79752.21,AED,52795,3387,35,2021-09-10 09:30:07,john.mullins109@commerce.example.com
,CAMP-2021-09-000097,Winter Staff Campaign,Performance,Meta,Partner,cpc,AUS,Oceania,2021-09-21,2021-10-11,252715.15,232782.0,AUD,17534,435,63,2021-09-21 19:33:25,chelsea.patel065@commerce.example.com
,CAMP-2021-09-000098,Winter Suggest Campaign,Seasonal,Affiliate,CRM,cpc,SGP,Asia,2021-09-28,2021-10-23,413836.37,365596.38,SGD,64881,2957,118,2021-09-28 11:30:01,maria.ashley046@analytics.example.com
,CAMP-2021-09-000099,Member Everyone Campaign,Flash Sale,Display,CRM,social,USA,North America,2021-09-04,2021-10-06,234246.77,217321.88,USD,857412,58695,937,2021-09-04 17:36:20,joann.clark089@commerce.example.com
,CAMP-2021-09-000100,Holiday Bill Campaign,Flash Sale,Affiliate,Meta,social,MEX,North America,2021-09-30,2021-10-23,384784.91,269464.31,MXN,192464,9098,1076,2021-09-30 04:54:22,alyssa.richards002@commerce.example.com
,CAMP-2021-09-000101,Winter Future Campaign,Retention,Display,CRM,email,CAN,North America,2021-09-23,2021-10-23,22218.22,17790.89,CAD,109482,7411,1144,2021-09-23 19:15:49,brandon.yu006@analytics.example.com
,CAMP-2021-09-000102,Growth Push Campaign,Retention,Affiliate,Partner,cpc,DEU,Europe,2021-09-24,2021-10-13,187965.76,62798.87,EUR,335580,20143,2079,2021-09-24 21:10:07,patrick.gonzalez035@dataops.example.com
,CAMP-2021-09-000103,Member Soldier Campaign,Brand,Display,Partner,affiliate,NLD,Europe,2021-09-15,2021-10-16,339827.74,228894.26,EUR,67704,4050,352,2021-09-15 15:17:39,stephen.daniels076@commerce.example.com
,CAMP-2021-09-000104,Holiday Left Campaign,Seasonal,Google Ads,Google,organic,ITA,Europe,2021-09-06,2021-10-08,96625.23,32290.35,EUR,133451,5482,291,2021-09-06 12:11:42,david.cabrera119@dataops.example.com
,CAMP-2021-09-000105,Winter Market Campaign,Brand,Meta,TikTok,direct,ITA,Europe,2021-09-14,2021-10-16,1103.01,613.37,EUR,61272,1534,56,2021-09-14 21:26:29,timothy.cameron104@commerce.example.com
,CAMP-2021-09-000106,Growth Add Campaign,Launch,Display,TikTok,social,AUS,Oceania,2021-09-30,2021-10-16,216684.97,170952.07,AUD,146405,6641,697,2021-09-30 05:27:19,david.cabrera119@dataops.example.com
,CAMP-2021-09-000107,Back-to-School Southern Campaign,Retention,Meta,Google,affiliate,MEX,North America,2021-09-06,2021-10-08,240244.96,185404.79,MXN,205013,10938,565,2021-09-06 14:41:47,michelle.sims041@analytics.example.com
,CAMP-2021-09-000108,Winter Thousand Campaign,Launch,Meta,TikTok,direct,ESP,Europe,2021-09-06,2021-09-21,425924.64,417639.93,EUR,104563,4339,119,2021-09-06 17:10:21,micheal.hall064@dataops.example.com
,CAMP-2021-09-000109,Summer Difference Campaign,Launch,Display,Meta,referral,SGP,Asia,2021-09-25,2021-09-30,30698.86,9413.94,SGD,186828,14368,1207,2021-09-25 12:39:39,peter.martinez098@platform.example.com
,CAMP-2021-09-000110,Holiday Set Campaign,Retention,Meta,Partner,referral,MEX,North America,2021-09-06,2021-09-22,456199.26,394023.08,MXN,52605,2240,103,2021-09-06 15:37:09,stephen.clark001@analytics.example.com
,CAMP-2021-09-000111,Holiday Contain Campaign,Brand,Meta,Partner,referral,ARE,Asia,2021-09-21,2021-09-25,225898.37,155935.12,AED,100311,3808,149,2021-09-21 04:30:17,john.mullins109@commerce.example.com
,CAMP-2021-09-000112,Summer Compare Campaign,Performance,Email,Google,direct,MEX,North America,2021-09-15,2021-09-30,224924.2,191202.66,MXN,72050,3924,358,2021-09-15 04:02:48,sylvia.diaz107@dataops.example.com
,CAMP-2021-09-000113,Back-to-School Republican Campaign,Retention,Display,Google,social,AUS,Oceania,2021-09-25,2021-10-18,6222.86,4264.13,AUD,33990,1198,201,2021-09-25 15:54:20,susan.rice083@commerce.example.com
,CAMP-2021-09-000114,Member Understand Campaign,Retention,Meta,Partner,email,ESP,Europe,2021-09-06,2021-09-14,236083.59,122055.49,EUR,50146,3873,105,2021-09-06 05:40:06,stephen.daniels076@commerce.example.com
,CAMP-2021-09-000115,Winter Wrong Campaign,Retention,Google Ads,CRM,cpc,SGP,Asia,2021-09-01,2021-09-26,318827.89,164488.48,SGD,21701,1526,44,2021-09-01 09:44:33,andrea.cummings039@platform.example.com
,CAMP-2021-09-000116,Back-to-School Foot Campaign,Launch,Email,Google,direct,JPN,Asia,2021-09-30,2021-10-30,143304.61,133662.93,JPY,161547,4486,575,2021-09-30 15:16:28,joann.clark089@commerce.example.com
,CAMP-2021-09-000117,Back-to-School Politics Campaign,Retention,Email,Google,cpc,SGP,Asia,2021-09-20,2021-09-26,491002.27,463800.41,SGD,72599,3698,497,2021-09-20 18:19:31,taylor.cunningham023@commerce.example.com
,CAMP-2021-09-000118,Back-to-School Shake Campaign,Launch,Meta,Meta,referral,AUS,Oceania,2021-09-06,2021-09-25,415013.62,362229.76,AUD,437042,32756,4097,2021-09-06 13:31:30,megan.cunningham013@commerce.example.com
,CAMP-2021-09-000119,Summer Popular Campaign,Seasonal,Organic,TikTok,organic,CAN,North America,2021-09-26,2021-10-15,219481.66,124657.76,CAD,65226,4614,656,2021-09-26 10:52:12,maria.ashley046@analytics.example.com
,CAMP-2021-09-000120,Holiday Report Campaign,Performance,Affiliate,Meta,organic,USA,North America,2021-09-30,2021-10-07,18619.96,11198.71,USD,180566,7811,559,2021-09-30 16:32:14,micheal.chen050@dataops.example.com
