event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202207-000000000024,2022-07-17 19:01:59,SES-202207-0000000193,CUST-0000639372,PROD-0000349604,,product_view,commerce,Checkout,https://shop.example.com/product,https://facebook.com,,12,5,234.78,1173.9,EUR,Germany,DEU,Europe,Desktop,Android,Android,Firefox,Affiliate,social,,2022-07-17 19:01:59,grace.gonzales099@dataops.example.com
,EVT-202207-000000000025,2022-07-17 04:02:39,SES-202207-0000011496,CUST-0000634747,,,page_view,engagement,Home,https://shop.example.com/home,https://google.com,,,0,0,0,EUR,France,FRA,Europe,Mobile,Mobile Web,iOS,Firefox,TikTok,affiliate,CAMP-2022-0039,2022-07-17 04:02:39,renee.harvey080@dataops.example.com
,EVT-202207-000000000026,2022-07-24 12:17:25,SES-202207-0000013486,CUST-0000625814,PROD-0000339739,ORD-202207-0000003170,payment_attempt,commerce,Cart,https://shop.example.com/cart,https://google.com,,33,3,899.77,2699.31,USD,United States,USA,North America,Mobile,iOS,ChromeOS,Chrome,Organic,organic,,2022-07-24 12:17:25,christine.carter078@commerce.example.com
,EVT-202207-000000000027,2022-07-19 10:44:07,SES-202207-0000004975,CUST-0000625513,,,page_view,engagement,Cart,https://shop.example.com/cart,https://bing.com,,,0,0,0,EUR,Germany,DEU,Europe,Mobile,Web,macOS,Safari,TikTok,email,CAMP-2022-0017,2022-07-19 10:44:07,jennifer.bauer068@analytics.example.com
,EVT-202207-000000000028,2022-07-23 01:55:35,SES-202207-0000027302,CUST-0000635451,,,page_view,engagement,Checkout,https://shop.example.com/checkout,https://facebook.com,,,0,0,0,EUR,Spain,ESP,Europe,Mobile,Mobile Web,ChromeOS,Samsung Internet,Bing,social,CAMP-2022-0025,2022-07-23 01:55:35,timothy.cannon081@analytics.example.com
,EVT-202207-000000000029,2022-07-24 03:47:33,SES-202207-0000020687,CUST-0000636451,PROD-0000349372,,product_view,commerce,Account,https://shop.example.com/cart,https://instagram.com,,2,2,1391.32,2782.64,GBP,United Kingdom,GBR,Europe,Desktop,iOS,iOS,Chrome,Instagram,email,CAMP-2022-0040,2022-07-24 03:47:33,stephen.daniels076@commerce.example.com
,EVT-202207-000000000030,2022-07-08 09:15:33,SES-202207-0000027396,CUST-0000638162,PROD-0000346022,ORD-202207-0000021036,purchase,conversion,Cart,https://shop.example.com/checkout,https://instagram.com,,24,4,528.09,2112.36,AUD,Australia,AUS,Oceania,Tablet,Mobile Web,ChromeOS,Samsung Internet,Email,referral,,2022-07-08 09:15:33,alyssa.richards002@commerce.example.com
,EVT-202207-000000000031,2022-07-20 00:38:54,SES-202207-0000027248,CUST-0000630334,PROD-0000342787,,review_view,engagement,Cart,https://shop.example.com/home,https://facebook.com,,13,2,654.57,1309.14,AUD,Australia,AUS,Oceania,Desktop,Web,iOS,Samsung Internet,Bing,cpc,,2022-07-20 00:38:54,kelsey.taylor010@platform.example.com
,EVT-202207-000000000032,2022-07-12 19:03:33,SES-202207-0000022858,CUST-0000638382,,,page_view,engagement,Search,https://shop.example.com/search,https://google.com,,,0,0,0,MXN,Mexico,MEX,North America,Mobile,Android,Windows,Chrome,Google,direct,CAMP-2022-0037,2022-07-12 19:03:33,timothy.cameron104@commerce.example.com
,EVT-202207-000000000033,2022-07-06 05:47:20,SES-202207-0000015161,CUST-0000629814,,,page_view,engagement,Product,https://shop.example.com/home,https://google.com,,,0,0,0,INR,India,IND,Asia,Desktop,Mobile Web,iOS,Safari,TikTok,organic,,2022-07-06 05:47:20,joseph.johnson049@dataops.example.com
,EVT-202207-000000000034,2022-07-30 18:30:55,SES-202207-0000009608,CUST-0000631806,PROD-0000343513,ORD-202207-0000021235,purchase,conversion,Product,https://shop.example.com/search,https://facebook.com,,37,5,76.31,381.55,MXN,Mexico,MEX,North America,Desktop,Web,Android,Chrome,Instagram,cpc,CAMP-2022-0018,2022-07-30 18:30:55,jeffery.miller012@commerce.example.com
,EVT-202207-000000000035,2022-07-18 12:53:32,SES-202207-0000018335,CUST-0000621810,PROD-0000337906,,remove_from_cart,commerce,Checkout,https://shop.example.com/home,https://google.com,,13,3,1176.43,3529.29,JPY,Japan,JPN,Asia,Tablet,Mobile Web,Android,Samsung Internet,Organic,cpc,,2022-07-18 12:53:32,brandi.carter038@dataops.example.com
,EVT-202207-000000000036,2022-07-25 21:48:11,SES-202207-0000011680,CUST-0000638023,PROD-0000341691,,remove_from_cart,commerce,Account,https://shop.example.com/home,https://bing.com,,37,2,1023.35,2046.7,MXN,Mexico,MEX,North America,Desktop,Web,Linux,Firefox,YouTube,organic,,2022-07-25 21:48:11,megan.cunningham013@commerce.example.com
,EVT-202207-000000000037,2022-07-13 17:22:43,SES-202207-0000017650,CUST-0000634363,PROD-0000346832,ORD-202207-0000017090,purchase,conversion,Checkout,https://shop.example.com/product,https://bing.com,,16,5,1100.49,5502.45,EUR,Germany,DEU,Europe,Laptop,iOS,Android,Chrome,Direct,cpc,,2022-07-13 17:22:43,megan.cunningham013@commerce.example.com
,EVT-202207-000000000038,2022-07-12 04:52:42,SES-202207-0000023400,CUST-0000641802,,,page_view,engagement,Checkout,https://shop.example.com/home,https://instagram.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Tablet,iOS,Android,Samsung Internet,Email,direct,,2022-07-12 04:52:42,brandi.carter038@dataops.example.com
,EVT-202207-000000000039,2022-07-18 18:52:10,SES-202207-0000019615,CUST-0000635637,,,page_view,engagement,Product,https://shop.example.com/checkout,https://bing.com,,,0,0,0,USD,United States,USA,North America,Tablet,Web,Linux,Chrome,YouTube,referral,,2022-07-18 18:52:10,timothy.cannon081@analytics.example.com
,EVT-202207-000000000040,2022-07-22 05:19:41,SES-202207-0000003025,CUST-0000634502,PROD-0000350645,,coupon_apply,commerce,Product,https://shop.example.com/search,https://instagram.com,,40,5,123.3,616.5,GBP,United Kingdom,GBR,Europe,Tablet,iOS,Linux,Samsung Internet,YouTube,affiliate,,2022-07-22 05:19:41,jennifer.hudson020@analytics.example.com
,EVT-202207-000000000041,2022-07-15 17:57:36,SES-202207-0000003941,CUST-0000635083,PROD-0000348192,,add_to_cart,commerce,Checkout,https://shop.example.com/cart,https://instagram.com,,42,4,1386.38,5545.52,EUR,France,FRA,Europe,Mobile,Android,macOS,Safari,TikTok,cpc,CAMP-2022-0032,2022-07-15 17:57:36,maria.ashley046@analytics.example.com
,EVT-202207-000000000042,2022-07-02 11:08:48,SES-202207-0000009933,CUST-0000622555,PROD-0000349420,,product_view,commerce,Search,https://shop.example.com/home,https://google.com,,44,3,1290.62,3871.86,BRL,Brazil,BRA,South America,Tablet,Android,Windows,Safari,Email,affiliate,,2022-07-02 11:08:48,maria.ashley046@analytics.example.com
,EVT-202207-000000000043,2022-07-02 03:58:18,SES-202207-0000014566,CUST-0000621884,PROD-0000351484,,product_view,commerce,Product,https://shop.example.com/search,https://instagram.com,,23,5,1418.55,7092.75,GBP,United Kingdom,GBR,Europe,Tablet,Mobile Web,iOS,Samsung Internet,Facebook,organic,,2022-07-02 03:58:18,victoria.medina044@dataops.example.com
,EVT-202207-000000000044,2022-07-06 23:03:51,SES-202207-0000025850,CUST-0000630741,PROD-0000339033,,product_view,commerce,Checkout,https://shop.example.com/home,https://facebook.com,,20,4,1011.28,4045.12,EUR,Spain,ESP,Europe,Desktop,Mobile Web,iOS,Samsung Internet,Facebook,cpc,,2022-07-06 23:03:51,patrick.gonzalez035@dataops.example.com
,EVT-202207-000000000045,2022-07-30 14:28:43,SES-202207-0000028639,CUST-0000642979,,,page_view,engagement,Cart,https://shop.example.com/product,https://bing.com,,,0,0,0,EUR,Germany,DEU,Europe,Desktop,iOS,Windows,Safari,Google,email,,2022-07-30 14:28:43,craig.johnson106@analytics.example.com
,EVT-202207-000000000046,2022-07-01 03:58:45,SES-202207-0000003289,CUST-0000634572,,,search,engagement,Account,https://shop.example.com/cart,https://bing.com,There.,,0,0,0,EUR,Spain,ESP,Europe,Mobile,iOS,iOS,Samsung Internet,Direct,social,,2022-07-01 03:58:45,james.proctor094@dataops.example.com
,EVT-202207-000000000047,2022-07-19 06:09:57,SES-202207-0000015397,CUST-0000634525,,,page_view,engagement,Search,https://shop.example.com/cart,https://bing.com,,,0,0,0,EUR,France,FRA,Europe,Tablet,iOS,Linux,Safari,Instagram,social,CAMP-2022-0009,2022-07-19 06:09:57,ryan.steele043@commerce.example.com
,EVT-202207-000000000048,2022-07-11 07:35:38,SES-202207-0000028061,CUST-0000630631,PROD-0000342519,ORD-202207-0000020242,purchase,conversion,Cart,https://shop.example.com/home,https://facebook.com,,2,2,716.5,1433.0,INR,India,IND,Asia,Laptop,Mobile Web,ChromeOS,Firefox,Affiliate,cpc,CAMP-2022-0010,2022-07-11 07:35:38,michael.johnson061@platform.example.com
,EVT-202207-000000000049,2022-07-16 00:01:50,SES-202207-0000028547,CUST-0000623345,PROD-0000348007,,product_view,commerce,Product,https://shop.example.com/cart,https://bing.com,,41,5,698.28,3491.4,EUR,Italy,ITA,Europe,Mobile,iOS,macOS,Firefox,Email,email,,2022-07-16 00:01:50,katelyn.pitts017@commerce.example.com
,EVT-202207-000000000050,2022-07-11 14:16:29,SES-202207-0000023985,CUST-0000631599,PROD-0000347361,,product_view,commerce,Search,https://shop.example.com/checkout,https://google.com,,48,4,1043.19,4172.76,EUR,Germany,DEU,Europe,Laptop,Web,Linux,Samsung Internet,Google,direct,,2022-07-11 14:16:29,andrea.cummings039@platform.example.com
,EVT-202207-000000000051,2022-07-18 14:21:36,SES-202207-0000011140,CUST-0000632342,,,page_view,engagement,Checkout,https://shop.example.com/product,https://instagram.com,,,0,0,0,SGD,Singapore,SGP,Asia,Laptop,Mobile Web,Windows,Edge,Google,referral,CAMP-2022-0040,2022-07-18 14:21:36,michelle.bender024@analytics.example.com
,EVT-202207-000000000052,2022-07-22 16:09:22,SES-202207-0000004857,CUST-0000623724,,,page_view,engagement,Product,https://shop.example.com/product,https://facebook.com,,,0,0,0,AUD,Australia,AUS,Oceania,Mobile,Android,Windows,Firefox,Facebook,cpc,,2022-07-22 16:09:22,timothy.cannon081@analytics.example.com
,EVT-202207-000000000053,2022-07-03 07:10:57,SES-202207-0000021774,CUST-0000630090,PROD-0000345698,,product_view,commerce,Home,https://shop.example.com/cart,https://google.com,,12,2,1309.39,2618.78,EUR,Germany,DEU,Europe,Tablet,Web,Linux,Samsung Internet,Google,social,CAMP-2022-0008,2022-07-03 07:10:57,eric.horton058@analytics.example.com
,EVT-202207-000000000054,2022-07-04 12:29:51,SES-202207-0000027362,CUST-0000622237,PROD-0000345981,,product_view,commerce,Checkout,https://shop.example.com/cart,https://facebook.com,,5,2,791.21,1582.42,JPY,Japan,JPN,Asia,Laptop,iOS,Windows,Chrome,YouTube,social,,2022-07-04 12:29:51,christine.carter078@commerce.example.com
,EVT-202207-000000000055,2022-07-12 16:22:26,SES-202207-0000022649,CUST-0000641702,PROD-0000343629,,product_view,commerce,Checkout,https://shop.example.com/home,https://instagram.com,,36,4,984.89,3939.56,EUR,Netherlands,NLD,Europe,Tablet,Android,Linux,Chrome,Facebook,social,CAMP-2022-0011,2022-07-12 16:22:26,timothy.cannon081@analytics.example.com
,EVT-202207-000000000056,2022-07-24 10:04:50,SES-202207-0000025518,CUST-0000630489,,,page_view,engagement,Search,https://shop.example.com/search,https://google.com,,,0,0,0,EUR,France,FRA,Europe,Laptop,iOS,iOS,Samsung Internet,YouTube,cpc,CAMP-2022-0032,2022-07-24 10:04:50,maria.ashley046@analytics.example.com
,EVT-202207-000000000057,2022-07-22 11:46:24,SES-202207-0000023606,CUST-0000639503,,,page_view,engagement,Product,https://shop.example.com/search,https://google.com,,,0,0,0,USD,United States,USA,North America,Tablet,Mobile Web,macOS,Firefox,Bing,organic,CAMP-2022-0023,2022-07-22 11:46:24,andrea.cummings039@platform.example.com
,EVT-202207-000000000058,2022-07-14 02:47:18,SES-202207-0000009641,CUST-0000644218,,,page_view,engagement,Home,https://shop.example.com/search,https://google.com,,,0,0,0,EUR,Spain,ESP,Europe,Laptop,Android,ChromeOS,Chrome,Bing,social,CAMP-2022-0034,2022-07-14 02:47:18,brandi.carter038@dataops.example.com
,EVT-202207-000000000059,2022-07-31 22:13:06,SES-202207-0000024978,CUST-0000631292,PROD-0000349223,,coupon_apply,commerce,Home,https://shop.example.com/search,https://google.com,,33,2,1067.84,2135.68,AUD,Australia,AUS,Oceania,Tablet,Android,iOS,Chrome,Google,email,CAMP-2022-0012,2022-07-31 22:13:06,susan.rice083@commerce.example.com
,EVT-202207-000000000060,2022-07-17 17:18:26,SES-202207-0000025267,CUST-0000621200,,,search,engagement,Product,https://shop.example.com/home,https://facebook.com,Rich population beautiful.,,0,0,0,AED,United Arab Emirates,ARE,Asia,Desktop,iOS,Linux,Samsung Internet,TikTok,email,,2022-07-17 17:18:26,megan.cunningham013@commerce.example.com
,EVT-202207-000000000061,2022-07-25 01:31:32,SES-202207-0000001953,CUST-0000626441,,,search,engagement,Home,https://shop.example.com/cart,https://facebook.com,Nice occur.,,0,0,0,AUD,Australia,AUS,Oceania,Desktop,Web,ChromeOS,Chrome,Bing,direct,CAMP-2022-0033,2022-07-25 01:31:32,christine.johnson056@commerce.example.com
,EVT-202207-000000000062,2022-07-27 14:26:47,SES-202207-0000014268,CUST-0000621929,PROD-0000345596,ORD-202207-0000008396,purchase,conversion,Cart,https://shop.example.com/home,https://google.com,,17,5,1070.65,5353.25,EUR,Netherlands,NLD,Europe,Laptop,iOS,ChromeOS,Chrome,TikTok,cpc,,2022-07-27 14:26:47,lance.williams029@platform.example.com
,EVT-202207-000000000063,2022-07-13 22:30:04,SES-202207-0000025081,CUST-0000622223,,,search,engagement,Search,https://shop.example.com/home,https://google.com,Than necessary face president.,,0,0,0,CAD,Canada,CAN,North America,Tablet,iOS,Linux,Samsung Internet,Google,cpc,,2022-07-13 22:30:04,andrew.ellis102@analytics.example.com
,EVT-202207-000000000064,2022-07-20 14:43:59,SES-202207-0000015728,CUST-0000637856,PROD-0000349951,,add_to_cart,commerce,Search,https://shop.example.com/checkout,https://instagram.com,,10,1,306.24,306.24,AED,United Arab Emirates,ARE,Asia,Desktop,Android,Linux,Samsung Internet,Email,direct,CAMP-2022-0028,2022-07-20 14:43:59,victor.palmer071@platform.example.com
,EVT-202207-000000000065,2022-07-27 05:27:58,SES-202207-0000026870,CUST-0000635623,,,search,engagement,Checkout,https://shop.example.com/checkout,https://bing.com,Buy dream.,,0,0,0,USD,United States,USA,North America,Mobile,iOS,iOS,Chrome,TikTok,affiliate,,2022-07-27 05:27:58,katelyn.pitts017@commerce.example.com
,EVT-202207-000000000066,2022-07-15 20:40:36,SES-202207-0000013017,CUST-0000639108,,,page_view,engagement,Account,https://shop.example.com/product,https://instagram.com,,,0,0,0,MXN,Mexico,MEX,North America,Laptop,iOS,ChromeOS,Samsung Internet,TikTok,cpc,,2022-07-15 20:40:36,lisa.kim091@platform.example.com
,EVT-202207-000000000067,2022-07-30 02:09:26,SES-202207-0000004935,CUST-0000626590,,,page_view,engagement,Checkout,https://shop.example.com/search,https://facebook.com,,,0,0,0,BRL,Brazil,BRA,South America,Desktop,iOS,ChromeOS,Safari,Facebook,direct,,2022-07-30 02:09:26,yolanda.vasquez005@platform.example.com
,EVT-202207-000000000068,2022-07-10 21:43:28,SES-202207-0000009092,CUST-0000636756,PROD-0000347636,,product_view,commerce,Account,https://shop.example.com/home,https://google.com,,40,3,157.7,473.1,GBP,United Kingdom,GBR,Europe,Laptop,Android,iOS,Samsung Internet,Organic,social,,2022-07-10 21:43:28,alyssa.richards002@commerce.example.com
,EVT-202207-000000000069,2022-07-09 09:16:33,SES-202207-0000007075,CUST-0000643243,,,search,engagement,Product,https://shop.example.com/cart,https://instagram.com,Lawyer dog.,,0,0,0,EUR,Spain,ESP,Europe,Laptop,Web,macOS,Chrome,Facebook,affiliate,CAMP-2022-0038,2022-07-09 09:16:33,victor.palmer071@platform.example.com
,EVT-202207-000000000070,2022-07-12 01:40:40,SES-202207-0000024710,CUST-0000628234,PROD-0000350269,,coupon_apply,commerce,Checkout,https://shop.example.com/product,https://facebook.com,,46,5,887.3,4436.5,SGD,Singapore,SGP,Asia,Laptop,Android,macOS,Edge,YouTube,direct,CAMP-2022-0031,2022-07-12 01:40:40,eric.mullen052@dataops.example.com
,EVT-202207-000000000071,2022-07-29 14:18:35,SES-202207-0000023124,CUST-0000625532,PROD-0000344687,,wishlist_add,engagement,Checkout,https://shop.example.com/home,https://instagram.com,,44,3,598.23,1794.69,SGD,Singapore,SGP,Asia,Laptop,iOS,iOS,Edge,TikTok,affiliate,,2022-07-29 14:18:35,eric.horton058@analytics.example.com
,EVT-202207-000000000072,2022-07-08 15:53:20,SES-202207-0000027543,CUST-0000641471,PROD-0000343696,,product_view,commerce,Cart,https://shop.example.com/cart,https://bing.com,,14,1,1444.57,1444.57,AED,United Arab Emirates,ARE,Asia,Tablet,Android,Linux,Samsung Internet,Instagram,direct,CAMP-2022-0019,2022-07-08 15:53:20,lance.williams029@platform.example.com
,EVT-202207-000000000073,2022-07-17 01:14:00,SES-202207-0000017136,CUST-0000641463,,,page_view,engagement,Account,https://shop.example.com/checkout,https://facebook.com,,,0,0,0,JPY,Japan,JPN,Asia,Mobile,Web,Android,Chrome,Email,organic,,2022-07-17 01:14:00,adam.gordon030@commerce.example.com
,EVT-202207-000000000074,2022-07-06 22:47:18,SES-202207-0000017434,CUST-0000621408,PROD-0000347582,,product_view,commerce,Checkout,https://shop.example.com/home,https://instagram.com,,13,4,539.2,2156.8,EUR,Spain,ESP,Europe,Tablet,iOS,Android,Samsung Internet,YouTube,affiliate,CAMP-2022-0035,2022-07-06 22:47:18,sylvia.diaz107@dataops.example.com
,EVT-202207-000000000075,2022-07-27 07:24:39,SES-202207-0000016671,CUST-0000642675,PROD-0000349859,,product_view,commerce,Account,https://shop.example.com/search,https://instagram.com,,43,1,780.38,780.38,CAD,Canada,CAN,North America,Tablet,iOS,Android,Firefox,Direct,cpc,,2022-07-27 07:24:39,micheal.hall064@dataops.example.com
,EVT-202207-000000000076,2022-07-21 21:53:04,SES-202207-0000019824,CUST-0000627569,PROD-0000346461,,checkout_start,commerce,Cart,https://shop.example.com/product,https://google.com,,5,5,154.82,774.1,AED,United Arab Emirates,ARE,Asia,Mobile,Mobile Web,iOS,Samsung Internet,Email,direct,,2022-07-21 21:53:04,troy.boone097@platform.example.com
,EVT-202207-000000000077,2022-07-29 15:19:28,SES-202207-0000027954,CUST-0000620425,PROD-0000348933,,checkout_start,commerce,Product,https://shop.example.com/product,https://facebook.com,,30,1,408.76,408.76,EUR,France,FRA,Europe,Desktop,iOS,Windows,Safari,Organic,referral,CAMP-2022-0017,2022-07-29 15:19:28,eric.horton058@analytics.example.com
