shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202503-0000000011,ORD-202503-0000006439,WH-00078,AUS,Europe,DHL,Pickup,Delayed,2025-03-13 15:44:50,2025-03-22,,1,Brazil,2025-03-13 15:44:50,stephanie.miller092@analytics.example.com
,SHP-202503-0000000012,ORD-202503-0000006705,WH-00171,BRA,Europe,USPS,Economy,Delivered,2025-03-05 09:28:10,2025-03-07,2025-03-17 17:28:10,1,Germany,2025-03-05 09:28:10,jennifer.yu037@dataops.example.com
,SHP-202503-0000000013,ORD-202503-0000002600,WH-00231,JPN,Asia,Australia Post,Economy,Delivered,2025-03-23 15:16:15,2025-03-31,2025-04-01 01:16:15,2,Mexico,2025-03-23 15:16:15,tiffany.freeman101@analytics.example.com
,SHP-202503-0000000014,ORD-202503-0000000572,WH-00070,NLD,North America,USPS,Express,Delivered,2025-03-25 10:16:21,2025-04-02,2025-03-29 16:16:21,2,Italy,2025-03-25 10:16:21,stephen.clark001@analytics.example.com
,SHP-202503-0000000015,ORD-202503-0000002440,WH-00027,CAN,Europe,Royal Mail,Economy,Delivered,2025-03-28 12:03:00,2025-04-06,2025-04-10 15:03:00,1,United Arab Emirates,2025-03-28 12:03:00,adam.gordon030@commerce.example.com
,SHP-202503-0000000016,ORD-202503-0000002797,WH-00189,BRA,Asia,DHL,Express,Shipped,2025-03-01 04:58:44,2025-03-10,,1,United Arab Emirates,2025-03-01 04:58:44,andrew.ellis102@analytics.example.com
,SHP-202503-0000000017,ORD-202503-0000000077,WH-00080,DEU,North America,DPD,Economy,Delivered,2025-03-11 07:44:58,2025-03-18,2025-03-16 10:44:58,3,Mexico,2025-03-11 07:44:58,brandi.carter038@dataops.example.com
,SHP-202503-0000000018,ORD-202503-0000001493,WH-00045,ITA,Asia,USPS,Standard,Delivered,2025-03-17 01:05:03,2025-03-20,2025-03-28 13:05:03,1,Spain,2025-03-17 01:05:03,shawn.baxter004@dataops.example.com
,SHP-202503-0000000019,ORD-202503-0000001442,WH-00007,GBR,Europe,USPS,Standard,Delivered,2025-03-22 06:19:44,2025-03-29,2025-04-03 10:19:44,2,Mexico,2025-03-22 06:19:44,tara.hansen055@dataops.example.com
,SHP-202503-0000000020,ORD-202503-0000004590,WH-00024,FRA,Asia,Australia Post,Express,Delivered,2025-03-16 05:08:18,2025-03-23,2025-03-18 13:08:18,1,Brazil,2025-03-16 05:08:18,jennifer.bauer068@analytics.example.com
,SHP-202503-0000000021,ORD-202503-0000002827,WH-00130,GBR,Asia,Australia Post,Economy,Shipped,2025-03-29 10:41:34,2025-04-08,,1,United States,2025-03-29 10:41:34,juan.simmons120@platform.example.com
,SHP-202503-0000000022,ORD-202503-0000001760,WH-00040,DEU,North America,FedEx,Economy,Delivered,2025-03-30 05:16:00,2025-04-04,2025-04-03 12:16:00,1,Australia,2025-03-30 05:16:00,jennifer.bauer068@analytics.example.com
,SHP-202503-0000000023,ORD-202503-0000000624,WH-00177,ESP,North America,Australia Post,Pickup,Delivered,2025-03-07 00:58:12,2025-03-16,2025-03-11 10:58:12,1,India,2025-03-07 00:58:12,craig.johnson106@analytics.example.com
,SHP-202503-0000000024,ORD-202503-0000004435,WH-00114,GBR,Europe,Australia Post,Pickup,Shipped,2025-03-03 13:02:50,2025-03-06,,1,Spain,2025-03-03 13:02:50,willie.long016@dataops.example.com
,SHP-202503-0000000025,ORD-202503-0000004006,WH-00190,CAN,North America,Australia Post,Express,Delivered,2025-03-04 20:28:04,2025-03-06,2025-03-09 07:28:04,1,Australia,2025-03-04 20:28:04,alyssa.richards002@commerce.example.com
,SHP-202503-0000000026,ORD-202503-0000005806,WH-00160,ARE,Oceania,USPS,Standard,Shipped,2025-03-14 04:55:26,2025-03-19,,1,Canada,2025-03-14 04:55:26,james.richardson118@dataops.example.com
,SHP-202503-0000000027,ORD-202503-0000004542,WH-00091,FRA,South America,DPD,Economy,Delivered,2025-03-12 08:27:47,2025-03-18,2025-03-20 20:27:47,1,Singapore,2025-03-12 08:27:47,john.mullins109@commerce.example.com
,SHP-202503-0000000028,ORD-202503-0000004519,WH-00106,JPN,North America,Australia Post,Same Day,In Transit,2025-03-16 01:05:38,2025-03-18,,1,Germany,2025-03-16 01:05:38,brandi.carter038@dataops.example.com
,SHP-202503-0000000029,ORD-202503-0000006270,WH-00068,ARE,Europe,Royal Mail,Standard,Delivered,2025-03-01 05:00:40,2025-03-08,2025-03-09 17:00:40,1,United Kingdom,2025-03-01 05:00:40,john.mullins109@commerce.example.com
,SHP-202503-0000000030,ORD-202503-0000006618,WH-00125,MEX,Europe,USPS,Standard,Delivered,2025-03-15 08:58:08,2025-03-17,2025-03-22 15:58:08,1,Singapore,2025-03-15 08:58:08,dominic.hodges075@platform.example.com
,SHP-202503-0000000031,ORD-202503-0000003359,WH-00153,BRA,Oceania,USPS,Express,In Transit,2025-03-28 02:25:59,2025-04-05,,1,Australia,2025-03-28 02:25:59,david.cabrera119@dataops.example.com
,SHP-202503-0000000032,ORD-202503-0000005225,WH-00104,ESP,North America,Australia Post,Economy,Delivered,2025-03-28 20:35:13,2025-04-07,2025-03-30 23:35:13,1,Japan,2025-03-28 20:35:13,jillian.russo115@commerce.example.com
,SHP-202503-0000000033,ORD-202503-0000004656,WH-00162,ARE,Europe,Australia Post,Economy,Delivered,2025-03-01 12:30:21,2025-03-08,2025-03-12 12:30:21,1,Brazil,2025-03-01 12:30:21,darren.anderson025@dataops.example.com
,SHP-202503-0000000034,ORD-202503-0000000529,WH-00164,SGP,Asia,DPD,Express,Delivered,2025-03-05 23:34:33,2025-03-15,2025-03-16 08:34:33,1,Australia,2025-03-05 23:34:33,stephen.jordan063@commerce.example.com
,SHP-202503-0000000035,ORD-202503-0000005804,WH-00032,CAN,North America,DHL,Express,Shipped,2025-03-30 02:46:02,2025-04-08,,1,United Kingdom,2025-03-30 02:46:02,yolanda.vasquez005@platform.example.com
,SHP-202503-0000000036,ORD-202503-0000000450,WH-00194,USA,South America,UPS,Economy,Delivered,2025-03-04 20:22:02,2025-03-09,2025-03-16 06:22:02,1,United States,2025-03-04 20:22:02,jonathan.jimenez057@platform.example.com
,SHP-202503-0000000037,ORD-202503-0000002561,WH-00054,AUS,Europe,USPS,Express,Delivered,2025-03-17 23:05:15,2025-03-21,2025-03-27 07:05:15,3,United Arab Emirates,2025-03-17 23:05:15,renee.harvey080@dataops.example.com
,SHP-202503-0000000038,ORD-202503-0000004087,WH-00139,SGP,Europe,USPS,Economy,Delivered,2025-03-03 09:48:32,2025-03-06,2025-03-06 10:48:32,1,United Kingdom,2025-03-03 09:48:32,jennifer.shepherd015@analytics.example.com
,SHP-202503-0000000039,ORD-202503-0000006067,WH-00146,NLD,South America,DPD,Economy,In Transit,2025-03-16 09:27:47,2025-03-20,,1,Italy,2025-03-16 09:27:47,juan.simmons120@platform.example.com
,SHP-202503-0000000040,ORD-202503-0000001258,WH-00182,DEU,North America,DHL,Pickup,Delivered,2025-03-22 17:06:49,2025-03-29,2025-03-28 21:06:49,1,Italy,2025-03-22 17:06:49,eric.mullen052@dataops.example.com
,SHP-202503-0000000041,ORD-202503-0000000154,WH-00230,AUS,Europe,DPD,Same Day,Shipped,2025-03-03 01:28:22,2025-03-12,,1,Canada,2025-03-03 01:28:22,james.richardson118@dataops.example.com
,SHP-202503-0000000042,ORD-202503-0000000331,WH-00065,AUS,Asia,FedEx,Pickup,In Transit,2025-03-07 19:53:02,2025-03-17,,2,Mexico,2025-03-07 19:53:02,jennifer.erickson018@platform.example.com
,SHP-202503-0000000043,ORD-202503-0000005708,WH-00041,CAN,Asia,DHL,Express,In Transit,2025-03-27 04:46:21,2025-04-04,,1,Australia,2025-03-27 04:46:21,raymond.pineda079@platform.example.com
,SHP-202503-0000000044,ORD-202503-0000000402,WH-00142,CAN,Europe,DHL,Economy,Delivered,2025-03-25 15:22:18,2025-04-04,2025-04-01 17:22:18,1,Spain,2025-03-25 15:22:18,linda.daniels047@dataops.example.com
,SHP-202503-0000000045,ORD-202503-0000005072,WH-00100,JPN,Asia,Australia Post,Express,Delivered,2025-03-15 10:00:21,2025-03-20,2025-03-26 13:00:21,1,Australia,2025-03-15 10:00:21,kristen.bailey110@analytics.example.com
,SHP-202503-0000000046,ORD-202503-0000002533,WH-00158,BRA,Europe,DHL,Standard,Delivered,2025-03-12 17:36:28,2025-03-18,2025-03-23 21:36:28,1,Germany,2025-03-12 17:36:28,jonathan.jimenez057@platform.example.com
,SHP-202503-0000000047,ORD-202503-0000000805,WH-00118,ARE,Asia,DHL,Express,Delivered,2025-03-13 04:42:51,2025-03-21,2025-03-23 15:42:51,1,Brazil,2025-03-13 04:42:51,darren.anderson025@dataops.example.com
,SHP-202503-0000000048,ORD-202503-0000002461,WH-00011,AUS,Europe,DHL,Economy,Delivered,2025-03-20 17:03:44,2025-03-24,2025-03-29 05:03:44,1,Netherlands,2025-03-20 17:03:44,joseph.griffin070@analytics.example.com
,SHP-202503-0000000049,ORD-202503-0000006313,WH-00062,IND,North America,DHL,Same Day,Delayed,2025-03-03 18:58:44,2025-03-06,,1,Germany,2025-03-03 18:58:44,jennifer.bauer068@analytics.example.com
,SHP-202503-0000000050,ORD-202503-0000001906,WH-00117,CAN,Asia,USPS,Pickup,Shipped,2025-03-13 22:24:34,2025-03-21,,1,Mexico,2025-03-13 22:24:34,tammy.smith009@platform.example.com
,SHP-202503-0000000051,ORD-202503-0000005196,WH-00216,FRA,Asia,DHL,Pickup,Delivered,2025-03-26 21:33:28,2025-04-04,2025-04-09 09:33:28,1,Germany,2025-03-26 21:33:28,joann.clark089@commerce.example.com
,SHP-202503-0000000052,ORD-202503-0000005520,WH-00007,SGP,Asia,DHL,Express,Delivered,2025-03-21 19:39:58,2025-03-26,2025-04-01 01:39:58,1,India,2025-03-21 19:39:58,raymond.pineda079@platform.example.com
,SHP-202503-0000000053,ORD-202503-0000002945,WH-00067,AUS,Europe,USPS,Economy,In Transit,2025-03-15 15:28:26,2025-03-21,,1,Italy,2025-03-15 15:28:26,renee.harvey080@dataops.example.com
,SHP-202503-0000000054,ORD-202503-0000000209,WH-00147,MEX,Europe,FedEx,Express,In Transit,2025-03-31 01:20:40,2025-04-07,,1,Mexico,2025-03-31 01:20:40,joseph.johnson049@dataops.example.com
,SHP-202503-0000000055,ORD-202503-0000006520,WH-00173,FRA,North America,DPD,Pickup,Delivered,2025-03-08 05:43:29,2025-03-10,2025-03-13 17:43:29,1,Italy,2025-03-08 05:43:29,jennifer.shepherd015@analytics.example.com
,SHP-202503-0000000056,ORD-202503-0000000310,WH-00201,CAN,North America,UPS,Economy,Delivered,2025-03-06 03:52:44,2025-03-10,2025-03-11 13:52:44,1,Germany,2025-03-06 03:52:44,ryan.steele043@commerce.example.com
,SHP-202503-0000000057,ORD-202503-0000004336,WH-00242,CAN,Asia,DHL,Pickup,Delivered,2025-03-19 15:27:23,2025-03-27,2025-03-28 21:27:23,3,United Arab Emirates,2025-03-19 15:27:23,brittany.rose019@commerce.example.com
,SHP-202503-0000000058,ORD-202503-0000005242,WH-00004,IND,Asia,DHL,Standard,Delivered,2025-03-22 12:11:42,2025-03-24,2025-04-01 22:11:42,1,Spain,2025-03-22 12:11:42,tammy.smith009@platform.example.com
,SHP-202503-0000000059,ORD-202503-0000001502,WH-00061,NLD,Europe,USPS,Standard,Delivered,2025-03-19 00:38:28,2025-03-28,2025-03-23 11:38:28,1,Italy,2025-03-19 00:38:28,sandra.hunter036@platform.example.com
,SHP-202503-0000000060,ORD-202503-0000000566,WH-00176,FRA,Asia,DPD,Economy,Delivered,2025-03-01 10:01:05,2025-03-04,2025-03-05 22:01:05,1,India,2025-03-01 10:01:05,elizabeth.olsen066@platform.example.com
,SHP-202503-0000000061,ORD-202503-0000003787,WH-00220,JPN,Asia,UPS,Pickup,Delivered,2025-03-26 17:26:09,2025-04-03,2025-04-01 19:26:09,1,United Kingdom,2025-03-26 17:26:09,tara.hansen055@dataops.example.com
,SHP-202503-0000000062,ORD-202503-0000002975,WH-00054,ARE,Asia,USPS,Economy,Shipped,2025-03-14 19:01:22,2025-03-20,,1,France,2025-03-14 19:01:22,jennifer.yu037@dataops.example.com
,SHP-202503-0000000063,ORD-202503-0000006261,WH-00170,AUS,Asia,DPD,Pickup,Delivered,2025-03-12 13:27:51,2025-03-21,2025-03-24 21:27:51,2,Germany,2025-03-12 13:27:51,jennifer.erickson018@platform.example.com
,SHP-202503-0000000064,ORD-202503-0000001421,WH-00178,BRA,North America,Royal Mail,Economy,Delivered,2025-03-09 09:00:16,2025-03-17,2025-03-19 17:00:16,1,United States,2025-03-09 09:00:16,joann.clark089@commerce.example.com
,SHP-202503-0000000065,ORD-202503-0000005146,WH-00123,JPN,Asia,USPS,Pickup,Delivered,2025-03-13 09:53:51,2025-03-16,2025-03-23 15:53:51,1,Brazil,2025-03-13 09:53:51,brian.banks011@platform.example.com
,SHP-202503-0000000066,ORD-202503-0000004296,WH-00154,JPN,Europe,DHL,Pickup,Delivered,2025-03-02 04:35:50,2025-03-06,2025-03-16 14:35:50,1,Spain,2025-03-02 04:35:50,adam.henson113@dataops.example.com
,SHP-202503-0000000067,ORD-202503-0000003197,WH-00118,CAN,Europe,Australia Post,Pickup,Delivered,2025-03-17 05:51:30,2025-03-22,2025-03-31 17:51:30,1,India,2025-03-17 05:51:30,stephen.jordan063@commerce.example.com
,SHP-202503-0000000068,ORD-202503-0000000987,WH-00160,NLD,Europe,UPS,Express,Delivered,2025-03-28 12:54:21,2025-04-01,2025-04-01 12:54:21,3,Brazil,2025-03-28 12:54:21,adam.henson113@dataops.example.com
,SHP-202503-0000000069,ORD-202503-0000002758,WH-00025,NLD,Europe,Royal Mail,Express,Delivered,2025-03-20 11:49:34,2025-03-30,2025-04-01 21:49:34,1,United States,2025-03-20 11:49:34,jillian.russo115@commerce.example.com
,SHP-202503-0000000070,ORD-202503-0000004085,WH-00097,FRA,Asia,Australia Post,Express,Delivered,2025-03-06 14:26:31,2025-03-15,2025-03-21 01:26:31,1,Netherlands,2025-03-06 14:26:31,andrew.ellis102@analytics.example.com
,SHP-202503-0000000071,ORD-202503-0000004599,WH-00029,AUS,Asia,UPS,Standard,Delivered,2025-03-14 21:14:56,2025-03-19,2025-03-25 02:14:56,1,India,2025-03-14 21:14:56,jennifer.bauer068@analytics.example.com
,SHP-202503-0000000072,ORD-202503-0000005837,WH-00078,ARE,South America,FedEx,Standard,Delivered,2025-03-16 13:51:31,2025-03-20,2025-03-20 13:51:31,1,India,2025-03-16 13:51:31,jimmy.washington028@commerce.example.com
,SHP-202503-0000000073,ORD-202503-0000002369,WH-00169,USA,Asia,USPS,Same Day,In Transit,2025-03-27 07:46:29,2025-04-02,,1,Mexico,2025-03-27 07:46:29,adam.gordon030@commerce.example.com
,SHP-202503-0000000074,ORD-202503-0000001236,WH-00052,BRA,Europe,DHL,Pickup,Delivered,2025-03-03 20:10:32,2025-03-12,2025-03-10 21:10:32,1,United Arab Emirates,2025-03-03 20:10:32,patrick.gonzalez035@dataops.example.com
,SHP-202503-0000000075,ORD-202503-0000002710,WH-00145,MEX,Asia,Australia Post,Express,Delivered,2025-03-16 06:45:39,2025-03-24,2025-03-25 18:45:39,2,United Kingdom,2025-03-16 06:45:39,elizabeth.olsen066@platform.example.com
,SHP-202503-0000000076,ORD-202503-0000002320,WH-00071,NLD,Europe,DHL,Express,Delivered,2025-03-25 10:23:46,2025-04-03,2025-04-04 15:23:46,1,Spain,2025-03-25 10:23:46,yolanda.vasquez005@platform.example.com
,SHP-202503-0000000077,ORD-202503-0000004432,WH-00242,FRA,Asia,Royal Mail,Same Day,Delivered,2025-03-20 13:32:39,2025-03-22,2025-03-26 20:32:39,1,United Arab Emirates,2025-03-20 13:32:39,jason.franklin045@dataops.example.com
,SHP-202503-0000000078,ORD-202503-0000002446,WH-00053,BRA,South America,DHL,Economy,Delivered,2025-03-14 22:43:44,2025-03-21,2025-03-24 01:43:44,1,France,2025-03-14 22:43:44,ryan.steele043@commerce.example.com
,SHP-202503-0000000079,ORD-202503-0000005482,WH-00184,USA,Asia,Royal Mail,Same Day,Delivered,2025-03-17 23:26:06,2025-03-21,2025-03-31 01:26:06,1,United Arab Emirates,2025-03-17 23:26:06,linda.daniels047@dataops.example.com
,SHP-202503-0000000080,ORD-202503-0000004335,WH-00170,USA,Oceania,FedEx,Pickup,Delivered,2025-03-12 11:28:10,2025-03-14,2025-03-18 13:28:10,1,Australia,2025-03-12 11:28:10,maria.ashley046@analytics.example.com
,SHP-202503-0000000081,ORD-202503-0000003888,WH-00043,IND,North America,DPD,Same Day,Delivered,2025-03-23 04:20:07,2025-03-29,2025-04-05 13:20:07,1,Australia,2025-03-23 04:20:07,jennifer.yu037@dataops.example.com
,SHP-202503-0000000082,ORD-202503-0000006413,WH-00221,SGP,Europe,UPS,Economy,Delivered,2025-03-31 19:35:20,2025-04-10,2025-04-06 04:35:20,1,Germany,2025-03-31 19:35:20,adam.henson113@dataops.example.com
,SHP-202503-0000000083,ORD-202503-0000002014,WH-00223,FRA,Europe,DHL,Express,Delivered,2025-03-09 08:06:35,2025-03-15,2025-03-20 11:06:35,1,India,2025-03-09 08:06:35,jonathan.jimenez057@platform.example.com
,SHP-202503-0000000084,ORD-202503-0000003523,WH-00124,USA,Europe,UPS,Express,Delivered,2025-03-18 02:18:43,2025-03-28,2025-03-31 13:18:43,1,United Kingdom,2025-03-18 02:18:43,jonathan.jimenez057@platform.example.com
,SHP-202503-0000000085,ORD-202503-0000001102,WH-00108,SGP,Europe,Australia Post,Standard,Shipped,2025-03-07 05:14:51,2025-03-12,,1,India,2025-03-07 05:14:51,alyssa.richards002@commerce.example.com
,SHP-202503-0000000086,ORD-202503-0000005313,WH-00117,IND,Europe,USPS,Economy,Delivered,2025-03-19 11:11:24,2025-03-21,2025-03-23 11:11:24,1,Netherlands,2025-03-19 11:11:24,lisa.kim091@platform.example.com
,SHP-202503-0000000087,ORD-202503-0000005169,WH-00160,FRA,Oceania,FedEx,Pickup,Delivered,2025-03-10 18:07:57,2025-03-13,2025-03-22 18:07:57,1,India,2025-03-10 18:07:57,tina.williams074@commerce.example.com
,SHP-202503-0000000088,ORD-202503-0000003871,WH-00114,ITA,Europe,Australia Post,Economy,Delivered,2025-03-18 09:56:11,2025-03-25,2025-03-29 15:56:11,1,Brazil,2025-03-18 09:56:11,oscar.owens072@analytics.example.com
,SHP-202503-0000000089,ORD-202503-0000006233,WH-00010,NLD,Europe,DPD,Standard,In Transit,2025-03-30 08:27:54,2025-04-04,,2,Brazil,2025-03-30 08:27:54,dominic.hodges075@platform.example.com
,SHP-202503-0000000090,ORD-202503-0000003606,WH-00154,NLD,Oceania,DHL,Express,Delivered,2025-03-30 08:08:44,2025-04-03,2025-04-10 10:08:44,1,Japan,2025-03-30 08:08:44,adam.gordon030@commerce.example.com
,SHP-202503-0000000091,ORD-202503-0000003337,WH-00193,ARE,Asia,FedEx,Standard,Delivered,2025-03-02 16:56:12,2025-03-08,2025-03-10 23:56:12,1,Netherlands,2025-03-02 16:56:12,joseph.johnson049@dataops.example.com
,SHP-202503-0000000092,ORD-202503-0000005610,WH-00215,DEU,South America,Royal Mail,Standard,In Transit,2025-03-11 16:28:03,2025-03-18,,1,Brazil,2025-03-11 16:28:03,jeffery.miller012@commerce.example.com
,SHP-202503-0000000093,ORD-202503-0000001041,WH-00093,CAN,Oceania,FedEx,Standard,Shipped,2025-03-08 05:16:35,2025-03-12,,1,India,2025-03-08 05:16:35,carol.bonilla067@analytics.example.com
,SHP-202503-0000000094,ORD-202503-0000004260,WH-00003,DEU,South America,FedEx,Same Day,In Transit,2025-03-05 01:12:56,2025-03-14,,1,Brazil,2025-03-05 01:12:56,kenneth.rodgers059@analytics.example.com
,SHP-202503-0000000095,ORD-202503-0000001254,WH-00232,NLD,Asia,USPS,Standard,Delivered,2025-03-28 22:11:16,2025-04-06,2025-04-09 08:11:16,1,Brazil,2025-03-28 22:11:16,michelle.bender024@analytics.example.com
,SHP-202503-0000000096,ORD-202503-0000002515,WH-00201,ESP,Oceania,DPD,Same Day,In Transit,2025-03-09 22:41:42,2025-03-15,,1,United Kingdom,2025-03-09 22:41:42,rachel.hall062@platform.example.com
,SHP-202503-0000000097,ORD-202503-0000005897,WH-00183,AUS,Europe,UPS,Express,Delivered,2025-03-15 23:09:59,2025-03-23,2025-03-25 10:09:59,1,Netherlands,2025-03-15 23:09:59,stephanie.miller092@analytics.example.com
,SHP-202503-0000000098,ORD-202503-0000005713,WH-00112,GBR,Europe,DHL,Express,In Transit,2025-03-12 00:47:58,2025-03-21,,1,Spain,2025-03-12 00:47:58,dominic.hodges075@platform.example.com
,SHP-202503-0000000099,ORD-202503-0000003831,WH-00026,ITA,Europe,FedEx,Same Day,Delivered,2025-03-10 07:02:14,2025-03-16,2025-03-23 16:02:14,3,Netherlands,2025-03-10 07:02:14,michael.johnson061@platform.example.com
,SHP-202503-0000000100,ORD-202503-0000000484,WH-00189,IND,Asia,UPS,Economy,Delivered,2025-03-25 00:56:19,2025-03-31,2025-03-28 08:56:19,3,Singapore,2025-03-25 00:56:19,jeffery.miller012@commerce.example.com
,SHP-202503-0000000101,ORD-202503-0000004483,WH-00249,USA,Europe,FedEx,Express,In Transit,2025-03-20 23:07:20,2025-03-23,,1,Canada,2025-03-20 23:07:20,richard.bradshaw051@platform.example.com
,SHP-202503-0000000102,ORD-202503-0000000595,WH-00207,GBR,Asia,DHL,Express,Delayed,2025-03-02 09:46:29,2025-03-04,,1,France,2025-03-02 09:46:29,troy.boone097@platform.example.com
,SHP-202503-0000000103,ORD-202503-0000004271,WH-00033,ARE,Europe,UPS,Pickup,In Transit,2025-03-27 15:21:35,2025-04-01,,2,Mexico,2025-03-27 15:21:35,jennifer.bauer068@analytics.example.com
,SHP-202503-0000000104,ORD-202503-0000001378,WH-00113,CAN,Asia,USPS,Same Day,Delivered,2025-03-10 05:40:09,2025-03-20,2025-03-20 16:40:09,1,Netherlands,2025-03-10 05:40:09,lisa.kim091@platform.example.com
,SHP-202503-0000000105,ORD-202503-0000000678,WH-00103,ESP,Europe,Australia Post,Same Day,Delivered,2025-03-04 20:31:11,2025-03-09,2025-03-17 23:31:11,1,Netherlands,2025-03-04 20:31:11,troy.boone097@platform.example.com
,SHP-202503-0000000106,ORD-202503-0000003002,WH-00184,NLD,South America,UPS,Economy,Delivered,2025-03-24 17:38:39,2025-03-26,2025-03-26 20:38:39,1,Spain,2025-03-24 17:38:39,susan.rice083@commerce.example.com
,SHP-202503-0000000107,ORD-202503-0000003662,WH-00173,FRA,North America,DHL,Economy,Delivered,2025-03-07 08:35:36,2025-03-10,2025-03-15 10:35:36,1,Japan,2025-03-07 08:35:36,susan.rice083@commerce.example.com
,SHP-202503-0000000108,ORD-202503-0000003668,WH-00159,SGP,Asia,DPD,Standard,Delivered,2025-03-12 06:10:53,2025-03-20,2025-03-23 07:10:53,1,United Arab Emirates,2025-03-12 06:10:53,stephen.jordan063@commerce.example.com
,SHP-202503-0000000109,ORD-202503-0000003441,WH-00062,SGP,Asia,Australia Post,Pickup,Delivered,2025-03-05 16:14:49,2025-03-07,2025-03-19 16:14:49,1,United States,2025-03-05 16:14:49,elizabeth.olsen066@platform.example.com
,SHP-202503-0000000110,ORD-202503-0000000333,WH-00130,AUS,Europe,Australia Post,Same Day,Returned,2025-03-29 19:26:08,2025-04-03,,1,Canada,2025-03-29 19:26:08,crystal.smith022@platform.example.com
,SHP-202503-0000000111,ORD-202503-0000000548,WH-00125,FRA,Europe,DPD,Standard,Delivered,2025-03-25 08:27:20,2025-04-02,2025-04-08 18:27:20,1,Brazil,2025-03-25 08:27:20,victor.palmer071@platform.example.com
,SHP-202503-0000000112,ORD-202503-0000005324,WH-00050,ARE,North America,UPS,Standard,Delivered,2025-03-30 06:54:37,2025-04-08,2025-04-04 13:54:37,1,India,2025-03-30 06:54:37,willie.long016@dataops.example.com
,SHP-202503-0000000113,ORD-202503-0000003303,WH-00162,AUS,Europe,Australia Post,Economy,Delivered,2025-03-18 08:08:17,2025-03-28,2025-03-30 08:08:17,2,Japan,2025-03-18 08:08:17,raymond.pineda079@platform.example.com
,SHP-202503-0000000114,ORD-202503-0000002250,WH-00101,ARE,Europe,Australia Post,Standard,Delivered,2025-03-20 17:24:26,2025-03-25,2025-03-26 01:24:26,1,Germany,2025-03-20 17:24:26,arthur.ortiz082@platform.example.com
,SHP-202503-0000000115,ORD-202503-0000006434,WH-00050,ARE,Europe,Royal Mail,Pickup,Delivered,2025-03-30 05:34:40,2025-04-05,2025-04-09 08:34:40,1,Brazil,2025-03-30 05:34:40,raymond.pineda079@platform.example.com
