order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202306-0000000032,CUST-0000910021,SES-202306-0000003081,2023-06-11 10:34:02,Completed,Italy,ITA,Europe,EUR,755.99,116.85,8.04,49.08,696.26,Paytm,Standard,WH-00141,2023-06-16,2023-06-16,,false,0,POS,2023-06-11 10:34:02,2023-06-11 10:41:02,megan.cunningham013@commerce.example.com
,ORD-202306-0000000033,CUST-0000923698,SES-202306-0000011523,2023-06-04 12:24:54,Completed,Singapore,SGP,Asia,SGD,1578.32,370.23,28.45,167.39,1403.93,Credit Card,Standard,WH-00232,2023-06-13,2023-06-13,,false,0,Mobile,2023-06-04 12:24:54,2023-06-04 14:48:54,jennifer.erickson018@platform.example.com
,ORD-202306-0000000034,CUST-0000917962,SES-202306-0000020347,2023-06-11 20:40:09,Returned,United States,USA,North America,USD,571.09,21.22,13.73,107.47,671.07,Buy Now Pay Later,Economy,WH-00145,2023-06-19,,,true,671.07,Marketplace,2023-06-11 20:40:09,2023-06-11 21:33:09,crystal.smith022@platform.example.com
,ORD-202306-0000000035,CUST-0000923789,SES-202306-0000019345,2023-06-04 14:51:47,Completed,United Arab Emirates,ARE,Asia,AED,286.59,66.59,1.62,43.74,265.36,Bank Transfer,Same Day,WH-00061,2023-06-12,2023-06-12,,false,0,Web,2023-06-04 14:51:47,2023-06-04 15:43:47,jennifer.hudson020@analytics.example.com
,ORD-202306-0000000036,CUST-0000916226,SES-202306-0000012693,2023-06-11 15:35:49,Completed,Canada,CAN,North America,CAD,2752.3,469.95,8.14,107.37,2397.86,PayPal,Standard,WH-00096,2023-06-18,2023-06-18,,false,0,POS,2023-06-11 15:35:49,2023-06-11 16:05:49,micheal.chen050@dataops.example.com
,ORD-202306-0000000037,CUST-0000925383,SES-202306-0000003942,2023-06-03 22:34:35,Completed,Italy,ITA,Europe,EUR,607.95,114.23,6.07,109.39,609.18,Paytm,Express,WH-00210,2023-06-15,2023-06-15,,false,0,Web,2023-06-03 22:34:35,2023-06-03 23:02:35,victoria.medina044@dataops.example.com
,ORD-202306-0000000038,CUST-0000925704,SES-202306-0000013201,2023-06-14 08:21:52,Completed,Mexico,MEX,North America,MXN,1220.72,259.22,3.0,187.08,1151.58,Paytm,Economy,WH-00046,2023-06-18,2023-06-18,,false,0,Web,2023-06-14 08:21:52,2023-06-14 10:38:52,peter.martinez098@platform.example.com
,ORD-202306-0000000039,CUST-0000928613,SES-202306-0000011044,2023-06-06 22:26:57,Completed,Spain,ESP,Europe,EUR,1169.96,140.94,35.97,161.77,1226.76,Gift Card,Same Day,WH-00137,2023-06-15,2023-06-15,,false,0,Marketplace,2023-06-06 22:26:57,2023-06-07 01:07:57,diana.williams116@analytics.example.com
,ORD-202306-0000000040,CUST-0000925382,SES-202306-0000004622,2023-06-20 18:27:16,Failed,Italy,ITA,Europe,EUR,1174.96,158.98,2.15,145.23,1163.36,Buy Now Pay Later,Economy,WH-00108,2023-06-28,,,false,0,POS,2023-06-20 18:27:16,2023-06-20 20:47:16,amy.holmes103@dataops.example.com
,ORD-202306-0000000041,CUST-0000928675,SES-202306-0000014810,2023-06-07 14:58:17,Completed,United States,USA,North America,USD,468.83,11.88,44.88,77.51,579.34,Google Pay,Pickup,WH-00128,2023-06-13,2023-06-13,,false,0,Mobile,2023-06-07 14:58:17,2023-06-07 15:12:17,michelle.bender024@analytics.example.com
,ORD-202306-0000000042,CUST-0000924927,SES-202306-0000012616,2023-06-05 05:32:55,Completed,Singapore,SGP,Asia,SGD,1217.37,251.87,18.89,116.05,1100.44,Bank Transfer,Standard,WH-00153,2023-06-09,2023-06-09,,false,0,Web,2023-06-05 05:32:55,2023-06-05 06:30:55,chelsea.patel065@commerce.example.com
,ORD-202306-0000000043,CUST-0000931341,SES-202306-0000023917,2023-06-01 07:19:29,Processing,Canada,CAN,North America,CAD,1509.4,82.98,5.57,278.92,1710.91,Google Pay,Standard,WH-00138,2023-06-12,,,false,0,Marketplace,2023-06-01 07:19:29,2023-06-01 08:33:29,lisa.kim091@platform.example.com
,ORD-202306-0000000044,CUST-0000928130,SES-202306-0000007114,2023-06-27 03:32:31,Completed,Japan,JPN,Asia,JPY,333.88,48.53,2.54,28.93,316.82,Gift Card,Economy,WH-00079,2023-07-08,2023-07-08,,false,0,Mobile,2023-06-27 03:32:31,2023-06-27 05:26:31,sylvia.diaz107@dataops.example.com
,ORD-202306-0000000045,CUST-0000924276,SES-202306-0000014039,2023-06-25 08:05:51,Completed,United Kingdom,GBR,Europe,GBP,322.91,13.62,10.91,52.57,372.77,Google Pay,Standard,WH-00125,2023-07-02,2023-07-02,,false,0,Web,2023-06-25 08:05:51,2023-06-25 09:36:51,john.mullins109@commerce.example.com
,ORD-202306-0000000046,CUST-0000924881,SES-202306-0000010905,2023-06-06 19:08:34,Completed,Italy,ITA,Europe,EUR,2869.53,193.7,8.31,290.83,2974.97,Google Pay,Standard,WH-00184,2023-06-08,2023-06-08,,false,0,Web,2023-06-06 19:08:34,2023-06-06 20:35:34,crystal.smith022@platform.example.com
,ORD-202306-0000000047,CUST-0000915450,SES-202306-0000012556,2023-06-09 00:17:29,Failed,Germany,DEU,Europe,EUR,1232.95,31.77,22.32,72.73,1296.23,Bank Transfer,Same Day,WH-00206,2023-06-15,,,false,0,Mobile,2023-06-09 00:17:29,2023-06-09 02:57:29,michael.berger060@platform.example.com
,ORD-202306-0000000048,CUST-0000926943,SES-202306-0000026345,2023-06-15 12:13:23,Completed,Italy,ITA,Europe,EUR,2216.22,366.18,14.99,93.99,1959.02,PayPal,Economy,WH-00110,2023-06-26,2023-06-26,,false,0,Mobile,2023-06-15 12:13:23,2023-06-15 14:12:23,sandra.hunter036@platform.example.com
,ORD-202306-0000000049,CUST-0000914794,SES-202306-0000025792,2023-06-24 17:32:53,Cancelled,United Arab Emirates,ARE,Asia,AED,743.66,124.8,44.78,133.07,796.71,Google Pay,Express,WH-00161,2023-06-28,,2023-06-25 11:32:53,false,0,Mobile,2023-06-24 17:32:53,2023-06-24 19:27:53,sylvia.diaz107@dataops.example.com
,ORD-202306-0000000050,CUST-0000908354,SES-202306-0000001151,2023-06-14 08:02:32,Returned,Singapore,SGP,Asia,SGD,1062.3,128.28,3.66,184.19,1121.87,Credit Card,Pickup,WH-00224,2023-06-19,,,true,1121.87,Marketplace,2023-06-14 08:02:32,2023-06-14 09:13:32,kevin.mathews014@analytics.example.com
,ORD-202306-0000000051,CUST-0000927418,SES-202306-0000016267,2023-06-02 05:16:11,Completed,India,IND,Asia,INR,49.61,6.84,30.77,7.37,80.91,Apple Pay,Pickup,WH-00001,2023-06-05,2023-06-05,,false,0,Marketplace,2023-06-02 05:16:11,2023-06-02 05:42:11,arthur.ortiz082@platform.example.com
,ORD-202306-0000000052,CUST-0000918642,SES-202306-0000012153,2023-06-24 14:42:14,Returned,Singapore,SGP,Asia,SGD,2978.19,587.1,27.64,272.13,2690.86,Debit Card,Same Day,WH-00115,2023-07-06,,,true,2690.86,Web,2023-06-24 14:42:14,2023-06-24 15:14:14,yesenia.arnold040@platform.example.com
,ORD-202306-0000000053,CUST-0000917533,SES-202306-0000020048,2023-06-11 22:42:58,Completed,Canada,CAN,North America,CAD,1681.27,147.64,18.88,363.48,1915.99,Credit Card,Economy,WH-00232,2023-06-17,2023-06-17,,false,0,Marketplace,2023-06-11 22:42:58,2023-06-12 00:08:58,tina.williams074@commerce.example.com
,ORD-202306-0000000054,CUST-0000923862,SES-202306-0000000448,2023-06-10 00:01:37,Completed,Mexico,MEX,North America,MXN,1824.89,419.98,35.31,221.5,1661.72,Apple Pay,Economy,WH-00029,2023-06-16,2023-06-16,,false,0,POS,2023-06-10 00:01:37,2023-06-10 00:30:37,eric.mullen052@dataops.example.com
,ORD-202306-0000000055,CUST-0000924178,SES-202306-0000009417,2023-06-17 01:54:22,Completed,Netherlands,NLD,Europe,EUR,1789.56,341.26,5.02,243.99,1697.31,Debit Card,Same Day,WH-00068,2023-06-24,2023-06-24,,false,0,POS,2023-06-17 01:54:22,2023-06-17 03:53:22,jimmy.washington028@commerce.example.com
,ORD-202306-0000000056,CUST-0000919482,SES-202306-0000019992,2023-06-12 02:29:53,Completed,United Kingdom,GBR,Europe,GBP,1578.62,370.53,34.02,107.63,1349.74,Gift Card,Economy,WH-00204,2023-06-20,2023-06-20,,false,0,Mobile,2023-06-12 02:29:53,2023-06-12 03:12:53,andrew.ellis102@analytics.example.com
,ORD-202306-0000000057,CUST-0000924921,SES-202306-0000008513,2023-06-09 08:57:55,Processing,United Kingdom,GBR,Europe,GBP,2186.29,253.35,41.85,386.36,2361.15,Buy Now Pay Later,Standard,WH-00100,2023-06-20,,,false,0,POS,2023-06-09 08:57:55,2023-06-09 10:39:55,michael.johnson061@platform.example.com
,ORD-202306-0000000058,CUST-0000911373,SES-202306-0000024110,2023-06-15 08:57:22,Completed,Mexico,MEX,North America,MXN,1830.46,2.16,19.34,144.43,1992.07,Apple Pay,Express,WH-00041,2023-06-22,2023-06-22,,false,0,Mobile,2023-06-15 08:57:22,2023-06-15 09:05:22,troy.boone097@platform.example.com
,ORD-202306-0000000059,CUST-0000918627,SES-202306-0000005722,2023-06-28 10:43:22,Completed,Singapore,SGP,Asia,SGD,624.87,66.18,4.83,71.6,635.12,Buy Now Pay Later,Express,WH-00022,2023-07-09,2023-07-09,,false,0,Marketplace,2023-06-28 10:43:22,2023-06-28 13:37:22,james.proctor094@dataops.example.com
,ORD-202306-0000000060,CUST-0000915693,SES-202306-0000018366,2023-06-26 22:22:11,Processing,United Kingdom,GBR,Europe,GBP,2116.94,418.68,9.87,84.05,1792.18,Buy Now Pay Later,Economy,WH-00001,2023-07-08,,,false,0,POS,2023-06-26 22:22:11,2023-06-27 00:42:11,chelsea.patel065@commerce.example.com
,ORD-202306-0000000061,CUST-0000931182,SES-202306-0000020614,2023-06-26 18:41:56,Completed,Mexico,MEX,North America,MXN,701.86,30.83,16.14,112.31,799.48,Debit Card,Express,WH-00154,2023-07-06,2023-07-06,,false,0,POS,2023-06-26 18:41:56,2023-06-26 21:30:56,sandra.hunter036@platform.example.com
,ORD-202306-0000000062,CUST-0000909127,SES-202306-0000026352,2023-06-10 09:50:54,Completed,Singapore,SGP,Asia,SGD,2698.51,462.49,20.17,239.76,2495.95,Gift Card,Standard,WH-00083,2023-06-12,2023-06-12,,false,0,Mobile,2023-06-10 09:50:54,2023-06-10 12:43:54,crystal.smith022@platform.example.com
,ORD-202306-0000000063,CUST-0000919402,SES-202306-0000016049,2023-06-07 07:24:40,Completed,Mexico,MEX,North America,MXN,1566.44,26.4,30.82,301.59,1872.45,Buy Now Pay Later,Pickup,WH-00057,2023-06-17,2023-06-17,,false,0,Marketplace,2023-06-07 07:24:40,2023-06-07 07:53:40,richard.bradshaw051@platform.example.com
,ORD-202306-0000000064,CUST-0000908626,SES-202306-0000012202,2023-06-29 14:12:54,Completed,Mexico,MEX,North America,MXN,148.9,36.11,36.85,10.56,160.2,Apple Pay,Same Day,WH-00084,2023-07-11,2023-07-11,,false,0,Marketplace,2023-06-29 14:12:54,2023-06-29 16:07:54,yesenia.arnold040@platform.example.com
,ORD-202306-0000000065,CUST-0000908014,SES-202306-0000002143,2023-06-12 10:56:36,Completed,Australia,AUS,Oceania,AUD,2323.36,564.03,16.02,42.55,1817.9,Bank Transfer,Express,WH-00039,2023-06-19,2023-06-19,,false,0,Mobile,2023-06-12 10:56:36,2023-06-12 11:59:36,kevin.mathews014@analytics.example.com
,ORD-202306-0000000066,CUST-0000910314,SES-202306-0000009149,2023-06-15 06:56:50,Completed,Netherlands,NLD,Europe,EUR,1457.51,114.52,6.01,218.94,1567.94,Phonepe,Standard,WH-00116,2023-06-23,2023-06-23,,false,0,Marketplace,2023-06-15 06:56:50,2023-06-15 07:46:50,brandon.yu006@analytics.example.com
,ORD-202306-0000000067,CUST-0000926207,SES-202306-0000014743,2023-06-30 16:42:57,Completed,Brazil,BRA,South America,BRL,2385.13,431.65,14.97,282.98,2251.43,Phonepe,Economy,WH-00188,2023-07-05,2023-07-05,,false,0,Marketplace,2023-06-30 16:42:57,2023-06-30 17:39:57,ashley.marks069@commerce.example.com
,ORD-202306-0000000068,CUST-0000928963,SES-202306-0000024774,2023-06-02 11:34:52,Completed,Canada,CAN,North America,CAD,2795.69,648.97,25.38,278.56,2450.66,Paytm,Economy,WH-00159,2023-06-14,2023-06-14,,false,0,Web,2023-06-02 11:34:52,2023-06-02 12:15:52,kevin.mathews014@analytics.example.com
,ORD-202306-0000000069,CUST-0000912602,SES-202306-0000021742,2023-06-22 05:57:50,Completed,Singapore,SGP,Asia,SGD,99.07,2.32,13.35,2.55,112.65,Debit Card,Express,WH-00143,2023-07-04,2023-07-04,,false,0,Web,2023-06-22 05:57:50,2023-06-22 08:57:50,michael.johnson061@platform.example.com
,ORD-202306-0000000070,CUST-0000922129,SES-202306-0000003264,2023-06-06 22:54:05,Completed,Australia,AUS,Oceania,AUD,2999.79,576.21,16.35,337.82,2777.75,Phonepe,Same Day,WH-00038,2023-06-10,2023-06-10,,false,0,Web,2023-06-06 22:54:05,2023-06-06 23:25:05,jennifer.erickson018@platform.example.com
,ORD-202306-0000000071,CUST-0000929580,SES-202306-0000020883,2023-06-11 11:34:47,Processing,Germany,DEU,Europe,EUR,2898.23,586.47,7.9,101.54,2421.2,Paytm,Same Day,WH-00175,2023-06-14,,,false,0,Mobile,2023-06-11 11:34:47,2023-06-11 14:32:47,ryan.steele043@commerce.example.com
,ORD-202306-0000000072,CUST-0000914349,SES-202306-0000020703,2023-06-03 09:11:47,Cancelled,India,IND,Asia,INR,1026.54,12.26,18.99,110.04,1143.31,PayPal,Standard,WH-00133,2023-06-06,,2023-06-04 20:11:47,false,0,Web,2023-06-03 09:11:47,2023-06-03 11:13:47,joann.clark089@commerce.example.com
,ORD-202306-0000000073,CUST-0000915522,SES-202306-0000011163,2023-06-26 12:49:12,Completed,Mexico,MEX,North America,MXN,830.28,47.36,19.49,165.34,967.75,Phonepe,Economy,WH-00206,2023-06-30,2023-06-30,,false,0,Mobile,2023-06-26 12:49:12,2023-06-26 15:39:12,renee.harvey080@dataops.example.com
,ORD-202306-0000000074,CUST-0000914895,SES-202306-0000005016,2023-06-12 12:48:30,Completed,Netherlands,NLD,Europe,EUR,1550.0,83.0,22.62,272.81,1762.43,Google Pay,Economy,WH-00243,2023-06-19,2023-06-19,,false,0,Web,2023-06-12 12:48:30,2023-06-12 13:10:30,diana.williams116@analytics.example.com
,ORD-202306-0000000075,CUST-0000921513,SES-202306-0000001972,2023-06-30 12:59:03,Completed,Netherlands,NLD,Europe,EUR,2814.95,3.3,27.01,546.19,3384.85,Gift Card,Pickup,WH-00002,2023-07-07,2023-07-07,,false,0,Mobile,2023-06-30 12:59:03,2023-06-30 13:20:03,ashley.marks069@commerce.example.com
,ORD-202306-0000000076,CUST-0000917878,SES-202306-0000022645,2023-06-20 21:54:16,Completed,Netherlands,NLD,Europe,EUR,2085.63,412.04,24.48,133.49,1831.56,Google Pay,Same Day,WH-00151,2023-06-22,2023-06-22,,false,0,POS,2023-06-20 21:54:16,2023-06-21 00:20:16,jennifer.hudson020@analytics.example.com
,ORD-202306-0000000077,CUST-0000911454,SES-202306-0000018365,2023-06-09 08:13:42,Cancelled,Brazil,BRA,South America,BRL,1849.0,24.82,25.74,191.01,2040.93,Apple Pay,Economy,WH-00186,2023-06-14,,2023-06-11 05:13:42,false,0,Marketplace,2023-06-09 08:13:42,2023-06-09 10:05:42,david.cabrera119@dataops.example.com
,ORD-202306-0000000078,CUST-0000928349,SES-202306-0000007530,2023-06-30 01:44:31,Processing,France,FRA,Europe,EUR,241.87,54.13,36.9,8.61,233.25,Bank Transfer,Pickup,WH-00181,2023-07-06,,,false,0,Web,2023-06-30 01:44:31,2023-06-30 02:32:31,richard.bradshaw051@platform.example.com
,ORD-202306-0000000079,CUST-0000922415,SES-202306-0000023984,2023-06-27 05:28:05,Completed,Brazil,BRA,South America,BRL,1507.63,109.82,18.8,186.13,1602.74,Debit Card,Standard,WH-00011,2023-06-30,2023-06-30,,false,0,Web,2023-06-27 05:28:05,2023-06-27 05:50:05,michael.berger060@platform.example.com
,ORD-202306-0000000080,CUST-0000913578,SES-202306-0000017316,2023-06-06 12:40:40,Returned,Italy,ITA,Europe,EUR,2965.27,488.91,34.22,512.32,3022.9,Credit Card,Economy,WH-00074,2023-06-08,,,true,3022.9,Web,2023-06-06 12:40:40,2023-06-06 14:43:40,jeffery.miller012@commerce.example.com
