inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202307-0000000018,PROD-0000528825,WH-00089,ARE,Europe,2023-07-24,509,129,15,211,131,10,2023-07-24 06:08:36,shawn.baxter004@dataops.example.com
,INV-202307-0000000019,PROD-0000521430,WH-00037,ESP,Europe,2023-07-12,1001,36,34,127,264,7,2023-07-12 12:40:27,tina.williams074@commerce.example.com
,INV-202307-0000000020,PROD-0000519301,WH-00072,ITA,Europe,2023-07-10,650,244,19,61,161,14,2023-07-10 23:46:22,eric.mullen052@dataops.example.com
,INV-202307-0000000021,PROD-0000526703,WH-00173,USA,Europe,2023-07-21,1278,367,18,187,302,29,2023-07-21 07:42:45,jimmy.washington028@commerce.example.com
,INV-202307-0000000022,PROD-0000524996,WH-00092,USA,Europe,2023-07-03,1311,83,21,234,157,14,2023-07-03 01:54:12,jonathan.estrada093@commerce.example.com
,INV-202307-0000000023,PROD-0000517340,WH-00048,JPN,Europe,2023-07-01,1118,416,30,63,208,6,2023-07-01 19:25:43,sandra.hunter036@platform.example.com
,INV-202307-0000000024,PROD-0000522503,WH-00194,CAN,Europe,2023-07-08,460,16,1,161,116,7,2023-07-08 16:17:05,darren.anderson025@dataops.example.com
,INV-202307-0000000025,PROD-0000527185,WH-00182,AUS,Asia,2023-07-15,1334,380,21,179,319,9,2023-07-15 08:05:47,jennifer.shepherd015@analytics.example.com
,INV-202307-0000000026,PROD-0000521567,WH-00128,ITA,South America,2023-07-17,480,64,0,150,68,1,2023-07-17 05:23:29,jennifer.erickson018@platform.example.com
,INV-202307-0000000027,PROD-0000527167,WH-00085,MEX,Europe,2023-07-05,929,365,6,69,201,5,2023-07-05 23:41:44,victoria.medina044@dataops.example.com
,INV-202307-0000000028,PROD-0000524713,WH-00041,CAN,Asia,2023-07-19,1350,407,8,218,451,40,2023-07-19 05:28:31,joseph.griffin070@analytics.example.com
,INV-202307-0000000029,PROD-0000517292,WH-00247,ITA,North America,2023-07-24,1352,175,28,295,293,19,2023-07-24 09:22:36,john.mullins109@commerce.example.com
,INV-202307-0000000030,PROD-0000521413,WH-00205,GBR,Asia,2023-07-21,1007,316,3,278,293,6,2023-07-21 07:42:35,jennifer.erickson018@platform.example.com
,INV-202307-0000000031,PROD-0000519118,WH-00016,DEU,Oceania,2023-07-19,552,108,21,85,79,3,2023-07-19 00:24:58,rachel.hall062@platform.example.com
,INV-202307-0000000032,PROD-0000517592,WH-00209,GBR,North America,2023-07-21,713,176,19,128,220,2,2023-07-21 08:23:31,alyssa.richards002@commerce.example.com
,INV-202307-0000000033,PROD-0000527541,WH-00177,MEX,Asia,2023-07-19,923,231,10,220,226,13,2023-07-19 03:07:54,jillian.russo115@commerce.example.com
,INV-202307-0000000034,PROD-0000518644,WH-00203,FRA,North America,2023-07-03,708,178,22,188,173,11,2023-07-03 12:05:00,joseph.griffin070@analytics.example.com
,INV-202307-0000000035,PROD-0000526535,WH-00170,IND,Asia,2023-07-16,577,114,1,262,219,19,2023-07-16 20:53:22,sylvia.diaz107@dataops.example.com
,INV-202307-0000000036,PROD-0000524455,WH-00079,ARE,Europe,2023-07-14,199,12,3,267,62,2,2023-07-14 21:12:37,amy.holmes103@dataops.example.com
,INV-202307-0000000037,PROD-0000525333,WH-00120,ESP,Europe,2023-07-27,912,106,4,290,286,22,2023-07-27 11:13:53,tina.williams074@commerce.example.com
,INV-202307-0000000038,PROD-0000530001,WH-00070,AUS,North America,2023-07-30,1184,403,24,260,179,4,2023-07-30 03:33:13,troy.boone097@platform.example.com
,INV-202307-0000000039,PROD-0000519572,WH-00108,MEX,Europe,2023-07-13,487,155,13,110,202,18,2023-07-13 13:48:19,jennifer.atkins003@platform.example.com
,INV-202307-0000000040,PROD-0000517700,WH-00087,AUS,Asia,2023-07-19,18,5,0,280,3,0,2023-07-19 10:05:59,brandi.carter038@dataops.example.com
,INV-202307-0000000041,PROD-0000517871,WH-00205,JPN,North America,2023-07-27,1420,383,36,268,321,28,2023-07-27 11:45:54,richard.bradshaw051@platform.example.com
,INV-202307-0000000042,PROD-0000517728,WH-00206,GBR,Europe,2023-07-04,164,36,4,150,36,0,2023-07-04 14:49:51,shawn.baxter004@dataops.example.com
,INV-202307-0000000043,PROD-0000526340,WH-00155,GBR,South America,2023-07-22,1008,281,19,283,235,5,2023-07-22 01:38:01,brandon.yu006@analytics.example.com
,INV-202307-0000000044,PROD-0000518565,WH-00142,ITA,North America,2023-07-17,341,113,11,250,105,6,2023-07-17 16:57:29,diana.williams116@analytics.example.com
,INV-202307-0000000045,PROD-0000529384,WH-00035,DEU,Europe,2023-07-28,720,217,22,300,148,11,2023-07-28 22:44:37,andrew.ellis102@analytics.example.com
,INV-202307-0000000046,PROD-0000526893,WH-00013,JPN,Europe,2023-07-18,1298,250,13,109,338,28,2023-07-18 13:36:10,tiffany.freeman101@analytics.example.com
,INV-202307-0000000047,PROD-0000528561,WH-00068,ITA,Asia,2023-07-13,626,50,20,113,128,4,2023-07-13 18:14:37,jonathan.estrada093@commerce.example.com
,INV-202307-0000000048,PROD-0000530003,WH-00118,IND,Asia,2023-07-25,771,69,21,166,313,6,2023-07-25 07:47:18,victoria.medina044@dataops.example.com
,INV-202307-0000000049,PROD-0000521355,WH-00077,JPN,North America,2023-07-12,818,306,26,164,173,10,2023-07-12 05:54:04,stephen.daniels076@commerce.example.com
,INV-202307-0000000050,PROD-0000521440,WH-00097,ITA,Asia,2023-07-12,626,105,12,226,238,5,2023-07-12 07:18:05,michelle.bender024@analytics.example.com
,INV-202307-0000000051,PROD-0000516928,WH-00010,FRA,North America,2023-07-30,495,74,14,139,91,6,2023-07-30 04:32:45,stephen.daniels076@commerce.example.com
,INV-202307-0000000052,PROD-0000529339,WH-00130,JPN,North America,2023-07-09,1345,48,15,67,379,16,2023-07-09 16:43:15,lance.williams029@platform.example.com
,INV-202307-0000000053,PROD-0000524720,WH-00112,ESP,Europe,2023-07-08,1018,149,4,212,258,16,2023-07-08 17:23:21,michelle.bender024@analytics.example.com
,INV-202307-0000000054,PROD-0000530640,WH-00099,DEU,Asia,2023-07-11,1184,256,41,230,268,23,2023-07-11 09:59:18,amy.holmes103@dataops.example.com
,INV-202307-0000000055,PROD-0000529153,WH-00039,CAN,Asia,2023-07-25,860,248,26,81,222,16,2023-07-25 05:00:27,joseph.johnson049@dataops.example.com
,INV-202307-0000000056,PROD-0000527437,WH-00025,GBR,North America,2023-07-03,635,123,3,75,168,10,2023-07-03 01:39:35,lance.williams029@platform.example.com
,INV-202307-0000000057,PROD-0000528569,WH-00243,USA,North America,2023-07-21,1010,118,12,280,183,11,2023-07-21 06:03:10,michael.johnson061@platform.example.com
,INV-202307-0000000058,PROD-0000528680,WH-00137,AUS,Europe,2023-07-01,589,89,14,291,107,7,2023-07-01 04:10:27,jennifer.erickson018@platform.example.com
,INV-202307-0000000059,PROD-0000522231,WH-00248,DEU,Asia,2023-07-18,112,39,0,252,30,1,2023-07-18 03:08:05,troy.boone097@platform.example.com
,INV-202307-0000000060,PROD-0000529707,WH-00021,CAN,North America,2023-07-02,1563,407,46,212,376,34,2023-07-02 01:35:50,andrea.cummings039@platform.example.com
,INV-202307-0000000061,PROD-0000529668,WH-00049,ITA,Europe,2023-07-25,1142,362,8,202,331,20,2023-07-25 00:50:03,brandon.yu006@analytics.example.com
,INV-202307-0000000062,PROD-0000517038,WH-00201,ARE,Europe,2023-07-17,1054,212,29,287,339,14,2023-07-17 02:17:46,megan.cunningham013@commerce.example.com
,INV-202307-0000000063,PROD-0000518301,WH-00243,CAN,North America,2023-07-20,505,150,16,195,125,8,2023-07-20 11:51:20,patrick.gonzalez035@dataops.example.com
,INV-202307-0000000064,PROD-0000525306,WH-00072,ARE,Asia,2023-07-03,937,22,6,294,185,17,2023-07-03 21:19:42,michelle.bender024@analytics.example.com
,INV-202307-0000000065,PROD-0000531192,WH-00140,GBR,Europe,2023-07-13,488,24,17,60,110,4,2023-07-13 14:23:47,lance.williams029@platform.example.com
,INV-202307-0000000066,PROD-0000527571,WH-00115,CAN,South America,2023-07-01,910,244,34,288,216,19,2023-07-01 11:19:34,andrea.cummings039@platform.example.com
,INV-202307-0000000067,PROD-0000520103,WH-00003,USA,Asia,2023-07-09,1236,378,15,95,379,33,2023-07-09 21:39:06,victoria.medina044@dataops.example.com
,INV-202307-0000000068,PROD-0000518307,WH-00044,SGP,Oceania,2023-07-01,718,274,8,76,220,6,2023-07-01 09:22:09,richard.bradshaw051@platform.example.com
,INV-202307-0000000069,PROD-0000529968,WH-00121,CAN,Europe,2023-07-20,1462,573,20,230,429,7,2023-07-20 07:36:16,timothy.cameron104@commerce.example.com
,INV-202307-0000000070,PROD-0000522297,WH-00146,JPN,Europe,2023-07-12,850,140,4,158,131,5,2023-07-12 08:58:21,micheal.chen050@dataops.example.com
,INV-202307-0000000071,PROD-0000524543,WH-00234,ARE,Asia,2023-07-17,37,8,0,154,4,0,2023-07-17 10:07:07,jeffery.miller012@commerce.example.com
,INV-202307-0000000072,PROD-0000517597,WH-00235,DEU,Asia,2023-07-07,192,75,3,72,39,1,2023-07-07 01:27:17,yesenia.arnold040@platform.example.com
,INV-202307-0000000073,PROD-0000524243,WH-00044,ITA,North America,2023-07-01,1553,332,6,102,525,28,2023-07-01 01:51:50,jennifer.shepherd015@analytics.example.com
,INV-202307-0000000074,PROD-0000524137,WH-00011,USA,North America,2023-07-31,1199,248,35,78,448,37,2023-07-31 23:58:37,chelsea.patel065@commerce.example.com
,INV-202307-0000000075,PROD-0000517720,WH-00108,ESP,Europe,2023-07-23,1203,181,1,252,404,29,2023-07-23 12:21:59,micheal.chen050@dataops.example.com
,INV-202307-0000000076,PROD-0000529482,WH-00112,NLD,South America,2023-07-12,997,228,25,273,285,22,2023-07-12 19:45:29,tiffany.freeman101@analytics.example.com
,INV-202307-0000000077,PROD-0000518897,WH-00239,IND,Europe,2023-07-24,596,117,5,266,86,6,2023-07-24 20:50:31,andrea.cummings039@platform.example.com
,INV-202307-0000000078,PROD-0000530251,WH-00030,GBR,North America,2023-07-03,787,73,13,158,228,17,2023-07-03 19:33:03,joseph.griffin070@analytics.example.com
,INV-202307-0000000079,PROD-0000526797,WH-00087,ESP,Europe,2023-07-18,1182,325,12,228,229,12,2023-07-18 14:15:31,rachel.hall062@platform.example.com
,INV-202307-0000000080,PROD-0000517550,WH-00174,CAN,Europe,2023-07-04,549,143,9,105,84,3,2023-07-04 05:43:16,andrea.cummings039@platform.example.com
,INV-202307-0000000081,PROD-0000531024,WH-00016,NLD,Europe,2023-07-13,991,259,8,220,206,11,2023-07-13 14:09:58,michelle.sims041@analytics.example.com
,INV-202307-0000000082,PROD-0000524642,WH-00084,ITA,Asia,2023-07-31,620,136,0,90,105,10,2023-07-31 02:41:39,kristen.bailey110@analytics.example.com
,INV-202307-0000000083,PROD-0000526233,WH-00179,SGP,Asia,2023-07-01,50,11,0,205,15,0,2023-07-01 17:12:24,taylor.cunningham023@commerce.example.com
,INV-202307-0000000084,PROD-0000525273,WH-00148,ARE,Europe,2023-07-19,1783,407,26,270,733,9,2023-07-19 03:05:05,scott.duran111@dataops.example.com
,INV-202307-0000000085,PROD-0000525184,WH-00080,USA,Asia,2023-07-18,331,131,10,97,85,6,2023-07-18 22:35:45,christine.carter078@commerce.example.com
,INV-202307-0000000086,PROD-0000524811,WH-00144,BRA,North America,2023-07-31,534,49,2,96,90,5,2023-07-31 12:59:09,brandi.carter038@dataops.example.com
,INV-202307-0000000087,PROD-0000521029,WH-00186,ARE,Asia,2023-07-31,517,177,18,126,200,13,2023-07-31 21:01:39,taylor.cunningham023@commerce.example.com
,INV-202307-0000000088,PROD-0000519362,WH-00046,MEX,Asia,2023-07-15,0,0,0,140,0,0,2023-07-15 09:35:20,susan.rice083@commerce.example.com
,INV-202307-0000000089,PROD-0000522925,WH-00104,ESP,Asia,2023-07-31,1138,25,29,71,235,19,2023-07-31 02:08:20,victoria.medina044@dataops.example.com
,INV-202307-0000000090,PROD-0000527168,WH-00113,NLD,Oceania,2023-07-17,1702,90,58,234,501,21,2023-07-17 10:41:20,timothy.cameron104@commerce.example.com
,INV-202307-0000000091,PROD-0000520583,WH-00234,CAN,Oceania,2023-07-30,35,13,1,147,9,0,2023-07-30 23:56:24,yolanda.vasquez005@platform.example.com
,INV-202307-0000000092,PROD-0000523371,WH-00009,GBR,Europe,2023-07-09,1859,512,54,183,539,39,2023-07-09 13:58:13,susan.rice083@commerce.example.com
,INV-202307-0000000093,PROD-0000519214,WH-00126,ESP,South America,2023-07-22,1536,320,5,233,311,30,2023-07-22 03:53:04,jimmy.washington028@commerce.example.com
,INV-202307-0000000094,PROD-0000523824,WH-00117,GBR,North America,2023-07-08,1543,225,47,299,328,23,2023-07-08 07:57:26,adam.gordon030@commerce.example.com
,INV-202307-0000000095,PROD-0000522747,WH-00067,IND,Europe,2023-07-07,828,92,13,207,222,10,2023-07-07 19:01:07,patrick.gonzalez035@dataops.example.com
,INV-202307-0000000096,PROD-0000517546,WH-00072,IND,North America,2023-07-18,949,323,8,65,335,13,2023-07-18 23:08:11,scott.duran111@dataops.example.com
,INV-202307-0000000097,PROD-0000519711,WH-00088,SGP,Europe,2023-07-19,681,162,20,83,118,4,2023-07-19 17:26:05,rachel.hall062@platform.example.com
,INV-202307-0000000098,PROD-0000517613,WH-00126,ESP,Asia,2023-07-14,778,97,11,204,316,17,2023-07-14 23:48:03,sylvia.diaz107@dataops.example.com
,INV-202307-0000000099,PROD-0000518340,WH-00229,ITA,Asia,2023-07-05,0,0,0,248,0,0,2023-07-05 00:38:21,michael.johnson061@platform.example.com
,INV-202307-0000000100,PROD-0000518508,WH-00071,JPN,Asia,2023-07-29,937,326,16,88,215,6,2023-07-29 06:12:17,peter.martinez098@platform.example.com
,INV-202307-0000000101,PROD-0000521795,WH-00099,ITA,North America,2023-07-16,1071,140,20,199,65,2,2023-07-16 07:35:53,james.proctor094@dataops.example.com
,INV-202307-0000000102,PROD-0000522652,WH-00165,GBR,Oceania,2023-07-12,286,14,3,160,86,5,2023-07-12 18:10:18,patrick.gonzalez035@dataops.example.com
,INV-202307-0000000103,PROD-0000520929,WH-00101,CAN,Asia,2023-07-08,0,0,0,83,0,0,2023-07-08 01:42:27,rachel.hall062@platform.example.com
,INV-202307-0000000104,PROD-0000520288,WH-00213,ESP,Europe,2023-07-16,886,272,0,215,240,16,2023-07-16 13:36:48,michelle.bender024@analytics.example.com
,INV-202307-0000000105,PROD-0000526016,WH-00167,USA,Europe,2023-07-16,1019,111,14,233,168,4,2023-07-16 16:51:06,sylvia.diaz107@dataops.example.com
,INV-202307-0000000106,PROD-0000529346,WH-00038,ITA,North America,2023-07-17,351,93,13,100,127,3,2023-07-17 21:13:33,micheal.chen050@dataops.example.com
,INV-202307-0000000107,PROD-0000526272,WH-00120,CAN,Asia,2023-07-02,844,75,2,149,254,7,2023-07-02 08:53:06,arthur.ortiz082@platform.example.com
,INV-202307-0000000108,PROD-0000529426,WH-00128,NLD,Europe,2023-07-22,452,13,13,279,151,9,2023-07-22 14:13:42,michael.johnson061@platform.example.com
,INV-202307-0000000109,PROD-0000525794,WH-00116,IND,Asia,2023-07-18,817,224,4,201,371,31,2023-07-18 16:09:14,lance.williams029@platform.example.com
,INV-202307-0000000110,PROD-0000521702,WH-00170,CAN,Asia,2023-07-08,1213,394,30,109,219,4,2023-07-08 22:57:30,yolanda.vasquez005@platform.example.com
,INV-202307-0000000111,PROD-0000524690,WH-00210,BRA,Europe,2023-07-25,925,229,28,143,243,21,2023-07-25 16:57:11,victoria.medina044@dataops.example.com
,INV-202307-0000000112,PROD-0000531100,WH-00070,DEU,Europe,2023-07-03,0,0,0,280,0,0,2023-07-03 03:17:23,sylvia.diaz107@dataops.example.com
,INV-202307-0000000113,PROD-0000521766,WH-00035,SGP,Asia,2023-07-28,475,15,18,236,154,8,2023-07-28 09:46:29,stephen.daniels076@commerce.example.com
,INV-202307-0000000114,PROD-0000524222,WH-00187,MEX,North America,2023-07-08,236,37,1,214,39,3,2023-07-08 15:11:50,timothy.cameron104@commerce.example.com
,INV-202307-0000000115,PROD-0000527599,WH-00081,JPN,Asia,2023-07-22,1010,271,20,215,80,3,2023-07-22 05:59:12,timothy.cannon081@analytics.example.com
,INV-202307-0000000116,PROD-0000521801,WH-00176,IND,North America,2023-07-27,1413,447,11,140,510,44,2023-07-27 12:41:35,sandra.hunter036@platform.example.com
,INV-202307-0000000117,PROD-0000520336,WH-00204,FRA,South America,2023-07-17,1057,410,23,288,184,12,2023-07-17 00:30:15,stephen.clark001@analytics.example.com
,INV-202307-0000000118,PROD-0000523631,WH-00141,MEX,Oceania,2023-07-01,361,78,1,109,77,4,2023-07-01 09:28:40,andrea.cummings039@platform.example.com
,INV-202307-0000000119,PROD-0000528048,WH-00200,DEU,Oceania,2023-07-30,438,92,1,298,113,8,2023-07-30 20:06:59,scott.duran111@dataops.example.com
,INV-202307-0000000120,PROD-0000526519,WH-00137,SGP,North America,2023-07-20,807,227,15,293,125,8,2023-07-20 07:40:48,joseph.johnson049@dataops.example.com
,INV-202307-0000000121,PROD-0000521729,WH-00171,CAN,Asia,2023-07-26,777,132,18,125,191,16,2023-07-26 14:27:53,brian.taylor114@analytics.example.com
,INV-202307-0000000122,PROD-0000524544,WH-00006,USA,Europe,2023-07-18,601,133,5,181,236,2,2023-07-18 22:10:17,stephen.clark001@analytics.example.com
,INV-202307-0000000123,PROD-0000526978,WH-00158,NLD,Asia,2023-07-01,982,386,15,176,248,8,2023-07-01 06:52:29,yesenia.arnold040@platform.example.com
,INV-202307-0000000124,PROD-0000524015,WH-00213,USA,South America,2023-07-14,589,93,13,231,217,16,2023-07-14 17:52:27,andrew.ellis102@analytics.example.com
,INV-202307-0000000125,PROD-0000518572,WH-00004,IND,Asia,2023-07-28,640,55,11,68,179,3,2023-07-28 17:25:39,lance.williams029@platform.example.com
,INV-202307-0000000126,PROD-0000519650,WH-00069,GBR,Europe,2023-07-15,361,130,9,186,115,3,2023-07-15 05:45:50,stephen.clark001@analytics.example.com
,INV-202307-0000000127,PROD-0000519782,WH-00187,GBR,South America,2023-07-03,1278,449,6,230,238,14,2023-07-03 23:22:16,victor.palmer071@platform.example.com
,INV-202307-0000000128,PROD-0000529410,WH-00186,DEU,Europe,2023-07-20,1197,289,28,269,273,19,2023-07-20 05:04:16,eric.mullen052@dataops.example.com
,INV-202307-0000000129,PROD-0000530259,WH-00098,USA,Asia,2023-07-25,892,95,4,206,177,13,2023-07-25 22:42:43,jennifer.erickson018@platform.example.com
,INV-202307-0000000130,PROD-0000527928,WH-00075,BRA,Europe,2023-07-03,1725,641,52,108,312,11,2023-07-03 07:23:59,susan.rice083@commerce.example.com
,INV-202307-0000000131,PROD-0000518814,WH-00042,CAN,Europe,2023-07-30,13,4,0,120,4,0,2023-07-30 06:33:05,jason.franklin045@dataops.example.com
,INV-202307-0000000132,PROD-0000523965,WH-00068,SGP,Asia,2023-07-24,467,154,2,148,145,12,2023-07-24 23:34:25,michael.berger060@platform.example.com
,INV-202307-0000000133,PROD-0000521000,WH-00065,MEX,Europe,2023-07-31,1357,430,11,95,359,35,2023-07-31 05:09:23,joann.clark089@commerce.example.com
,INV-202307-0000000134,PROD-0000530774,WH-00051,GBR,Europe,2023-07-07,61,15,0,119,18,0,2023-07-07 02:15:48,micheal.hall064@dataops.example.com
,INV-202307-0000000135,PROD-0000524384,WH-00145,MEX,Asia,2023-07-07,601,45,21,81,87,7,2023-07-07 22:05:09,shawn.baxter004@dataops.example.com
,INV-202307-0000000136,PROD-0000524532,WH-00243,ESP,Asia,2023-07-02,980,226,15,217,286,6,2023-07-02 12:43:35,michael.berger060@platform.example.com
,INV-202307-0000000137,PROD-0000525197,WH-00126,BRA,North America,2023-07-14,232,82,1,103,15,0,2023-07-14 03:06:48,shawn.baxter004@dataops.example.com
,INV-202307-0000000138,PROD-0000529702,WH-00006,ARE,Europe,2023-07-07,675,248,14,201,138,3,2023-07-07 08:10:14,joann.clark089@commerce.example.com
,INV-202307-0000000139,PROD-0000517578,WH-00188,ESP,North America,2023-07-31,351,64,8,94,107,1,2023-07-31 03:04:18,rachel.hall062@platform.example.com
,INV-202307-0000000140,PROD-0000525329,WH-00186,SGP,Europe,2023-07-05,525,32,19,164,129,10,2023-07-05 21:04:05,michael.berger060@platform.example.com
,INV-202307-0000000141,PROD-0000528614,WH-00041,AUS,Asia,2023-07-11,1113,210,31,179,396,9,2023-07-11 22:51:44,jeffery.miller012@commerce.example.com
,INV-202307-0000000142,PROD-0000522994,WH-00224,GBR,South America,2023-07-27,607,191,21,58,140,9,2023-07-27 09:12:00,jennifer.atkins003@platform.example.com
,INV-202307-0000000143,PROD-0000529406,WH-00092,NLD,Europe,2023-07-17,1199,361,17,50,488,9,2023-07-17 01:27:18,jennifer.bauer068@analytics.example.com
,INV-202307-0000000144,PROD-0000519517,WH-00205,DEU,North America,2023-07-01,291,74,5,239,40,3,2023-07-01 18:51:46,jason.franklin045@dataops.example.com
,INV-202307-0000000145,PROD-0000526513,WH-00143,CAN,Europe,2023-07-19,932,184,36,102,237,9,2023-07-19 01:04:32,jeffery.miller012@commerce.example.com
,INV-202307-0000000146,PROD-0000520656,WH-00188,ESP,North America,2023-07-09,520,100,13,261,69,5,2023-07-09 04:35:42,shawn.baxter004@dataops.example.com
,INV-202307-0000000147,PROD-0000522022,WH-00171,IND,Europe,2023-07-22,380,65,14,174,68,1,2023-07-22 06:34:50,grace.gonzales099@dataops.example.com
,INV-202307-0000000148,PROD-0000530931,WH-00210,ESP,North America,2023-07-07,461,150,5,283,71,2,2023-07-07 22:42:51,brandon.yu006@analytics.example.com
,INV-202307-0000000149,PROD-0000523300,WH-00036,DEU,Oceania,2023-07-13,933,269,36,288,344,9,2023-07-13 23:57:13,alyssa.richards002@commerce.example.com
,INV-202307-0000000150,PROD-0000524090,WH-00201,NLD,Oceania,2023-07-28,778,116,11,299,241,14,2023-07-28 10:01:03,kevin.mathews014@analytics.example.com
,INV-202307-0000000151,PROD-0000519028,WH-00156,AUS,Europe,2023-07-06,965,242,38,84,162,5,2023-07-06 01:44:47,tiffany.freeman101@analytics.example.com
,INV-202307-0000000152,PROD-0000529790,WH-00190,ESP,North America,2023-07-02,1158,235,38,58,386,36,2023-07-02 15:54:05,amy.holmes103@dataops.example.com
,INV-202307-0000000153,PROD-0000523909,WH-00213,SGP,North America,2023-07-29,594,63,10,173,217,18,2023-07-29 21:02:53,diana.williams116@analytics.example.com
,INV-202307-0000000154,PROD-0000518146,WH-00022,JPN,Europe,2023-07-21,1286,272,36,223,207,12,2023-07-21 03:52:41,sandra.hunter036@platform.example.com
,INV-202307-0000000155,PROD-0000525736,WH-00089,ITA,Oceania,2023-07-04,651,183,2,211,138,12,2023-07-04 05:34:05,chelsea.patel065@commerce.example.com
,INV-202307-0000000156,PROD-0000529296,WH-00110,JPN,Asia,2023-07-15,1172,368,43,140,285,4,2023-07-15 05:16:17,stephen.clark001@analytics.example.com
,INV-202307-0000000157,PROD-0000524987,WH-00052,AUS,Europe,2023-07-20,619,222,6,79,196,13,2023-07-20 15:11:56,joann.clark089@commerce.example.com
,INV-202307-0000000158,PROD-0000527593,WH-00116,FRA,Asia,2023-07-13,1099,123,10,239,247,4,2023-07-13 07:08:29,joann.clark089@commerce.example.com
,INV-202307-0000000159,PROD-0000526701,WH-00241,AUS,North America,2023-07-18,527,96,19,131,96,6,2023-07-18 11:23:58,jimmy.washington028@commerce.example.com
,INV-202307-0000000160,PROD-0000517919,WH-00145,JPN,Europe,2023-07-20,338,35,4,235,115,6,2023-07-20 06:51:07,susan.rice083@commerce.example.com
,INV-202307-0000000161,PROD-0000523347,WH-00166,USA,Asia,2023-07-29,623,45,18,277,155,3,2023-07-29 11:13:51,darren.anderson025@dataops.example.com
,INV-202307-0000000162,PROD-0000530835,WH-00027,JPN,Europe,2023-07-13,470,122,3,148,138,11,2023-07-13 04:20:21,brittany.rose019@commerce.example.com
,INV-202307-0000000163,PROD-0000522870,WH-00169,GBR,North America,2023-07-08,199,69,0,300,45,1,2023-07-08 14:41:21,yesenia.arnold040@platform.example.com
,INV-202307-0000000164,PROD-0000519114,WH-00129,USA,Asia,2023-07-30,1543,597,50,256,476,35,2023-07-30 07:34:13,yesenia.arnold040@platform.example.com
,INV-202307-0000000165,PROD-0000521952,WH-00026,CAN,North America,2023-07-01,1069,206,14,277,330,14,2023-07-01 06:06:30,scott.duran111@dataops.example.com
