payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202409-00000000021,ORD-202409-0000005905,CUST-0001382985,2024-09-03 14:23:52,Gift Card,Success,174.52,AED,ARE,Asia,,false,2024-09-03 14:23:52,timothy.cameron104@commerce.example.com
,PAY-202409-00000000022,ORD-202409-0000004287,CUST-0001395486,2024-09-26 19:29:10,Apple Pay,Success,845.66,AED,ARE,Asia,,false,2024-09-26 19:29:10,michael.johnson061@platform.example.com
,PAY-202409-00000000023,ORD-202409-0000009559,CUST-0001388582,2024-09-07 21:29:43,Credit Card,Success,772.77,EUR,DEU,Europe,,false,2024-09-07 21:29:43,michelle.bender024@analytics.example.com
,PAY-202409-00000000024,ORD-202409-0000005265,CUST-0001376453,2024-09-22 21:00:51,Google Pay,Success,2964.4,MXN,MEX,North America,,false,2024-09-22 21:00:51,mary.jordan048@analytics.example.com
,PAY-202409-00000000025,ORD-202409-0000008723,CUST-0001393280,2024-09-11 12:46:23,Paytm,Success,2506.34,EUR,NLD,Europe,,false,2024-09-11 12:46:23,alyssa.richards002@commerce.example.com
,PAY-202409-00000000026,ORD-202409-0000003659,CUST-0001384981,2024-09-29 09:28:58,Credit Card,Success,3077.18,USD,USA,North America,,false,2024-09-29 09:28:58,mary.jordan048@analytics.example.com
,PAY-202409-00000000027,ORD-202409-0000004234,CUST-0001383000,2024-09-18 23:55:41,Credit Card,Success,1912.67,CAD,CAN,North America,,false,2024-09-18 23:55:41,john.mullins109@commerce.example.com
,PAY-202409-00000000028,ORD-202409-0000002494,CUST-0001387030,2024-09-24 12:55:20,Apple Pay,Pending,2350.9,EUR,NLD,Europe,,false,2024-09-24 12:55:20,megan.cunningham013@commerce.example.com
,PAY-202409-00000000029,ORD-202409-0000009294,CUST-0001376502,2024-09-02 12:46:30,PayPal,Success,829.73,SGD,SGP,Asia,,false,2024-09-02 12:46:30,micheal.chen050@dataops.example.com
,PAY-202409-00000000030,ORD-202409-0000009567,CUST-0001372983,2024-09-27 00:49:52,Paytm,Success,2866.36,CAD,CAN,North America,,false,2024-09-27 00:49:52,mary.jordan048@analytics.example.com
,PAY-202409-00000000031,ORD-202409-0000003941,CUST-0001390649,2024-09-06 22:04:54,Debit Card,Success,1897.12,EUR,ITA,Europe,,false,2024-09-06 22:04:54,darren.anderson025@dataops.example.com
,PAY-202409-00000000032,ORD-202409-0000001763,CUST-0001365171,2024-09-23 01:28:52,Debit Card,Pending,358.08,BRL,BRA,South America,,false,2024-09-23 01:28:52,carol.bonilla067@analytics.example.com
,PAY-202409-00000000033,ORD-202409-0000004031,CUST-0001387549,2024-09-15 08:09:59,Google Pay,Success,1020.42,BRL,BRA,South America,,false,2024-09-15 08:09:59,james.richardson118@dataops.example.com
,PAY-202409-00000000034,ORD-202409-0000001210,CUST-0001396584,2024-09-13 21:27:36,Debit Card,Success,1334.0,EUR,FRA,Europe,,false,2024-09-13 21:27:36,michael.berger060@platform.example.com
,PAY-202409-00000000035,ORD-202409-0000007739,CUST-0001367688,2024-09-28 14:21:46,Google Pay,Refunded,113.16,BRL,BRA,South America,,true,2024-09-28 14:21:46,kelsey.taylor010@platform.example.com
,PAY-202409-00000000036,ORD-202409-0000004349,CUST-0001394523,2024-09-21 18:30:59,Gift Card,Success,1398.44,AED,ARE,Asia,,false,2024-09-21 18:30:59,micheal.hall064@dataops.example.com
,PAY-202409-00000000037,ORD-202409-0000002832,CUST-0001382314,2024-09-29 20:33:06,Gift Card,Success,2800.48,BRL,BRA,South America,,false,2024-09-29 20:33:06,maria.ashley046@analytics.example.com
,PAY-202409-00000000038,ORD-202409-0000000292,CUST-0001366637,2024-09-14 18:07:22,Buy Now Pay Later,Success,1073.02,JPY,JPN,Asia,,false,2024-09-14 18:07:22,timothy.cameron104@commerce.example.com
,PAY-202409-00000000039,ORD-202409-0000004768,CUST-0001365842,2024-09-14 10:21:30,PayPal,Pending,3410.97,EUR,NLD,Europe,,false,2024-09-14 10:21:30,michelle.bender024@analytics.example.com
,PAY-202409-00000000040,ORD-202409-0000002112,CUST-0001394460,2024-09-30 22:03:21,Apple Pay,Success,3303.75,AED,ARE,Asia,,false,2024-09-30 22:03:21,timothy.cameron104@commerce.example.com
,PAY-202409-00000000041,ORD-202409-0000000277,CUST-0001375295,2024-09-07 05:10:18,Gift Card,Success,3043.99,INR,IND,Asia,,false,2024-09-07 05:10:18,kimberly.harmon088@commerce.example.com
,PAY-202409-00000000042,ORD-202409-0000005177,CUST-0001379309,2024-09-04 09:30:19,PayPal,Success,806.08,AUD,AUS,Oceania,,false,2024-09-04 09:30:19,ashley.marks069@commerce.example.com
,PAY-202409-00000000043,ORD-202409-0000005357,CUST-0001396223,2024-09-07 21:25:53,Google Pay,Success,1014.68,EUR,ESP,Europe,,false,2024-09-07 21:25:53,megan.cunningham013@commerce.example.com
,PAY-202409-00000000044,ORD-202409-0000003532,CUST-0001397163,2024-09-22 02:28:21,Buy Now Pay Later,Success,1849.4,JPY,JPN,Asia,,false,2024-09-22 02:28:21,lance.williams029@platform.example.com
,PAY-202409-00000000045,ORD-202409-0000006950,CUST-0001385392,2024-09-10 15:02:36,Bank Transfer,Success,798.0,AED,ARE,Asia,,false,2024-09-10 15:02:36,jennifer.shepherd015@analytics.example.com
,PAY-202409-00000000046,ORD-202409-0000006382,CUST-0001389259,2024-09-23 00:15:10,Debit Card,Success,1631.21,BRL,BRA,South America,,false,2024-09-23 00:15:10,joseph.griffin070@analytics.example.com
,PAY-202409-00000000047,ORD-202409-0000007394,CUST-0001365364,2024-09-26 16:16:05,Debit Card,Failed,1121.15,JPY,JPN,Asia,Network timeout,false,2024-09-26 16:16:05,brian.banks011@platform.example.com
,PAY-202409-00000000048,ORD-202409-0000004726,CUST-0001386647,2024-09-11 04:44:03,Paytm,Success,1762.04,EUR,FRA,Europe,,false,2024-09-11 04:44:03,jonathan.jimenez057@platform.example.com
,PAY-202409-00000000049,ORD-202409-0000000073,CUST-0001390408,2024-09-02 00:56:53,Gift Card,Success,524.46,EUR,NLD,Europe,,false,2024-09-02 00:56:53,micheal.hall064@dataops.example.com
,PAY-202409-00000000050,ORD-202409-0000008774,CUST-0001385324,2024-09-08 17:16:27,Gift Card,Success,2200.98,EUR,NLD,Europe,,false,2024-09-08 17:16:27,stephen.daniels076@commerce.example.com
,PAY-202409-00000000051,ORD-202409-0000002751,CUST-0001396717,2024-09-12 03:16:09,Gift Card,Success,1603.61,GBP,GBR,Europe,,false,2024-09-12 03:16:09,lance.williams029@platform.example.com
,PAY-202409-00000000052,ORD-202409-0000008756,CUST-0001386161,2024-09-20 05:19:20,Paytm,Success,2527.02,USD,USA,North America,,false,2024-09-20 05:19:20,ryan.steele043@commerce.example.com
,PAY-202409-00000000053,ORD-202409-0000005086,CUST-0001365622,2024-09-19 15:33:14,Debit Card,Success,2135.47,EUR,ITA,Europe,,false,2024-09-19 15:33:14,linda.daniels047@dataops.example.com
,PAY-202409-00000000054,ORD-202409-0000004609,CUST-0001372928,2024-09-28 23:38:40,Debit Card,Success,238.34,EUR,DEU,Europe,,false,2024-09-28 23:38:40,jimmy.washington028@commerce.example.com
,PAY-202409-00000000055,ORD-202409-0000004518,CUST-0001364948,2024-09-26 21:22:32,Bank Transfer,Success,1396.49,AED,ARE,Asia,,false,2024-09-26 21:22:32,timothy.cameron104@commerce.example.com
,PAY-202409-00000000056,ORD-202409-0000005375,CUST-0001370185,2024-09-23 02:34:01,Credit Card,Success,714.08,MXN,MEX,North America,,false,2024-09-23 02:34:01,jimmy.washington028@commerce.example.com
,PAY-202409-00000000057,ORD-202409-0000004872,CUST-0001384738,2024-09-24 05:46:33,Debit Card,Pending,3263.23,EUR,NLD,Europe,,false,2024-09-24 05:46:33,jack.smith053@analytics.example.com
,PAY-202409-00000000058,ORD-202409-0000004465,CUST-0001382712,2024-09-21 04:56:24,Credit Card,Success,2109.5,AUD,AUS,Oceania,,false,2024-09-21 04:56:24,david.cabrera119@dataops.example.com
,PAY-202409-00000000059,ORD-202409-0000006557,CUST-0001386651,2024-09-14 06:41:38,Debit Card,Success,3029.3,INR,IND,Asia,,false,2024-09-14 06:41:38,rebecca.white032@dataops.example.com
,PAY-202409-00000000060,ORD-202409-0000009332,CUST-0001377795,2024-09-20 08:50:53,Gift Card,Success,3392.52,AED,ARE,Asia,,false,2024-09-20 08:50:53,brittany.rose019@commerce.example.com
,PAY-202409-00000000061,ORD-202409-0000002022,CUST-0001396257,2024-09-07 06:35:45,Debit Card,Success,1453.92,JPY,JPN,Asia,,false,2024-09-07 06:35:45,jeffery.miller012@commerce.example.com
,PAY-202409-00000000062,ORD-202409-0000003944,CUST-0001369345,2024-09-21 00:35:24,Buy Now Pay Later,Success,571.4,EUR,FRA,Europe,,false,2024-09-21 00:35:24,susan.rice083@commerce.example.com
,PAY-202409-00000000063,ORD-202409-0000002668,CUST-0001370667,2024-09-14 06:34:54,Gift Card,Success,3301.66,AUD,AUS,Oceania,,false,2024-09-14 06:34:54,taylor.cunningham023@commerce.example.com
,PAY-202409-00000000064,ORD-202409-0000003625,CUST-0001382134,2024-09-01 19:20:20,Gift Card,Success,1532.34,EUR,FRA,Europe,,false,2024-09-01 19:20:20,brandon.yu006@analytics.example.com
,PAY-202409-00000000065,ORD-202409-0000002386,CUST-0001370546,2024-09-06 05:59:09,Paytm,Success,1375.65,AED,ARE,Asia,,false,2024-09-06 05:59:09,eric.horton058@analytics.example.com
,PAY-202409-00000000066,ORD-202409-0000006093,CUST-0001379278,2024-09-13 08:06:03,Gift Card,Success,288.44,SGD,SGP,Asia,,false,2024-09-13 08:06:03,alyssa.richards002@commerce.example.com
,PAY-202409-00000000067,ORD-202409-0000007597,CUST-0001367343,2024-09-23 07:10:47,Bank Transfer,Success,2826.6,CAD,CAN,North America,,false,2024-09-23 07:10:47,beth.carter090@dataops.example.com
,PAY-202409-00000000068,ORD-202409-0000007764,CUST-0001396551,2024-09-27 11:36:17,Gift Card,Success,3108.78,EUR,ITA,Europe,,false,2024-09-27 11:36:17,christine.carter112@commerce.example.com
,PAY-202409-00000000069,ORD-202409-0000004650,CUST-0001365194,2024-09-24 14:20:03,PayPal,Success,555.51,AED,ARE,Asia,,false,2024-09-24 14:20:03,jeffery.miller012@commerce.example.com
,PAY-202409-00000000070,ORD-202409-0000008960,CUST-0001382744,2024-09-23 12:19:29,Paytm,Success,3260.79,AUD,AUS,Oceania,,false,2024-09-23 12:19:29,jennifer.bauer068@analytics.example.com
,PAY-202409-00000000071,ORD-202409-0000009389,CUST-0001390769,2024-09-28 01:42:43,Bank Transfer,Success,2648.35,MXN,MEX,North America,,false,2024-09-28 01:42:43,richard.bradshaw051@platform.example.com
,PAY-202409-00000000072,ORD-202409-0000004863,CUST-0001387334,2024-09-28 16:37:42,Credit Card,Success,330.67,USD,USA,North America,,false,2024-09-28 16:37:42,nicholas.wilson027@analytics.example.com
,PAY-202409-00000000073,ORD-202409-0000009485,CUST-0001365070,2024-09-21 14:38:03,PayPal,Success,3234.74,JPY,JPN,Asia,,false,2024-09-21 14:38:03,stephanie.miller092@analytics.example.com
,PAY-202409-00000000074,ORD-202409-0000008622,CUST-0001378378,2024-09-04 02:33:03,PayPal,Success,770.3,CAD,CAN,North America,,false,2024-09-04 02:33:03,micheal.hall064@dataops.example.com
,PAY-202409-00000000075,ORD-202409-0000009001,CUST-0001380058,2024-09-13 21:56:38,Apple Pay,Success,2203.93,EUR,DEU,Europe,,false,2024-09-13 21:56:38,ryan.steele043@commerce.example.com
,PAY-202409-00000000076,ORD-202409-0000008608,CUST-0001387212,2024-09-25 18:57:14,Phonepe,Success,3187.6,EUR,FRA,Europe,,false,2024-09-25 18:57:14,yolanda.vasquez005@platform.example.com
,PAY-202409-00000000077,ORD-202409-0000005400,CUST-0001371290,2024-09-26 06:40:50,Google Pay,Success,219.11,EUR,NLD,Europe,,false,2024-09-26 06:40:50,megan.cunningham013@commerce.example.com
,PAY-202409-00000000078,ORD-202409-0000003061,CUST-0001378224,2024-09-10 01:11:56,Phonepe,Success,3203.77,BRL,BRA,South America,,false,2024-09-10 01:11:56,yolanda.vasquez005@platform.example.com
,PAY-202409-00000000079,ORD-202409-0000000602,CUST-0001367684,2024-09-15 17:31:58,Paytm,Success,1367.12,MXN,MEX,North America,,false,2024-09-15 17:31:58,michelle.bender024@analytics.example.com
,PAY-202409-00000000080,ORD-202409-0000004711,CUST-0001372568,2024-09-13 08:30:11,PayPal,Success,2781.03,AED,ARE,Asia,,false,2024-09-13 08:30:11,brandi.carter038@dataops.example.com
,PAY-202409-00000000081,ORD-202409-0000008987,CUST-0001378337,2024-09-10 19:37:01,PayPal,Pending,2857.42,INR,IND,Asia,,false,2024-09-10 19:37:01,yolanda.vasquez005@platform.example.com
,PAY-202409-00000000082,ORD-202409-0000002590,CUST-0001379967,2024-09-16 01:15:45,PayPal,Refunded,191.18,EUR,ITA,Europe,,true,2024-09-16 01:15:45,christine.carter078@commerce.example.com
,PAY-202409-00000000083,ORD-202409-0000005711,CUST-0001367076,2024-09-05 22:51:54,Gift Card,Success,488.61,SGD,SGP,Asia,,false,2024-09-05 22:51:54,micheal.hall064@dataops.example.com
,PAY-202409-00000000084,ORD-202409-0000007235,CUST-0001385964,2024-09-27 05:06:41,Google Pay,Success,614.21,AUD,AUS,Oceania,,false,2024-09-27 05:06:41,christine.johnson056@commerce.example.com
,PAY-202409-00000000085,ORD-202409-0000009504,CUST-0001393031,2024-09-11 12:44:06,Bank Transfer,Refunded,1833.68,MXN,MEX,North America,,true,2024-09-11 12:44:06,dominic.hodges075@platform.example.com
,PAY-202409-00000000086,ORD-202409-0000008855,CUST-0001384157,2024-09-05 17:21:45,Credit Card,Success,952.5,EUR,DEU,Europe,,false,2024-09-05 17:21:45,kristen.bailey110@analytics.example.com
,PAY-202409-00000000087,ORD-202409-0000008857,CUST-0001389587,2024-09-20 10:21:46,Bank Transfer,Success,1673.76,AUD,AUS,Oceania,,false,2024-09-20 10:21:46,troy.boone097@platform.example.com
,PAY-202409-00000000088,ORD-202409-0000009770,CUST-0001365576,2024-09-05 00:27:33,Paytm,Success,468.07,SGD,SGP,Asia,,false,2024-09-05 00:27:33,jennifer.bauer068@analytics.example.com
,PAY-202409-00000000089,ORD-202409-0000002372,CUST-0001396109,2024-09-12 02:21:30,Credit Card,Success,1881.68,JPY,JPN,Asia,,false,2024-09-12 02:21:30,victoria.medina044@dataops.example.com
,PAY-202409-00000000090,ORD-202409-0000000172,CUST-0001389393,2024-09-09 18:15:45,Gift Card,Success,3229.63,GBP,GBR,Europe,,false,2024-09-09 18:15:45,michael.berger060@platform.example.com
,PAY-202409-00000000091,ORD-202409-0000003841,CUST-0001394704,2024-09-03 17:35:37,Buy Now Pay Later,Success,673.81,BRL,BRA,South America,,false,2024-09-03 17:35:37,lisa.kim091@platform.example.com
,PAY-202409-00000000092,ORD-202409-0000007779,CUST-0001391030,2024-09-20 05:34:22,Debit Card,Success,2511.45,AED,ARE,Asia,,false,2024-09-20 05:34:22,brian.banks011@platform.example.com
,PAY-202409-00000000093,ORD-202409-0000003806,CUST-0001395588,2024-09-22 21:11:18,Phonepe,Success,1455.67,GBP,GBR,Europe,,false,2024-09-22 21:11:18,michael.berger060@platform.example.com
,PAY-202409-00000000094,ORD-202409-0000009536,CUST-0001392919,2024-09-27 05:17:27,Credit Card,Success,3075.13,EUR,DEU,Europe,,false,2024-09-27 05:17:27,troy.boone097@platform.example.com
,PAY-202409-00000000095,ORD-202409-0000008041,CUST-0001369810,2024-09-18 13:50:59,PayPal,Success,2593.53,INR,IND,Asia,,false,2024-09-18 13:50:59,kristin.krueger034@analytics.example.com
,PAY-202409-00000000096,ORD-202409-0000009645,CUST-0001371014,2024-09-11 05:25:26,Google Pay,Success,670.5,GBP,GBR,Europe,,false,2024-09-11 05:25:26,maria.ashley046@analytics.example.com
,PAY-202409-00000000097,ORD-202409-0000009230,CUST-0001393710,2024-09-12 12:58:40,Phonepe,Success,1510.88,EUR,FRA,Europe,,false,2024-09-12 12:58:40,joseph.griffin070@analytics.example.com
,PAY-202409-00000000098,ORD-202409-0000000037,CUST-0001378975,2024-09-08 04:55:59,Gift Card,Success,759.52,GBP,GBR,Europe,,false,2024-09-08 04:55:59,susan.rice083@commerce.example.com
,PAY-202409-00000000099,ORD-202409-0000000345,CUST-0001373892,2024-09-23 20:25:48,Credit Card,Success,2005.49,EUR,ESP,Europe,,false,2024-09-23 20:25:48,joseph.johnson049@dataops.example.com
,PAY-202409-00000000100,ORD-202409-0000010145,CUST-0001384386,2024-09-16 18:57:54,Apple Pay,Success,1131.35,GBP,GBR,Europe,,false,2024-09-16 18:57:54,stephen.jordan063@commerce.example.com
,PAY-202409-00000000101,ORD-202409-0000002629,CUST-0001395240,2024-09-08 14:24:43,Phonepe,Success,478.4,SGD,SGP,Asia,,false,2024-09-08 14:24:43,michael.johnson061@platform.example.com
,PAY-202409-00000000102,ORD-202409-0000001304,CUST-0001374327,2024-09-25 03:09:54,Credit Card,Success,1414.26,GBP,GBR,Europe,,false,2024-09-25 03:09:54,nicholas.wilson027@analytics.example.com
,PAY-202409-00000000103,ORD-202409-0000008693,CUST-0001366602,2024-09-21 06:46:56,PayPal,Success,655.94,JPY,JPN,Asia,,false,2024-09-21 06:46:56,nicholas.wilson027@analytics.example.com
,PAY-202409-00000000104,ORD-202409-0000007532,CUST-0001364351,2024-09-01 05:37:45,Debit Card,Success,3036.74,CAD,CAN,North America,,false,2024-09-01 05:37:45,jennifer.atkins003@platform.example.com
,PAY-202409-00000000105,ORD-202409-0000006325,CUST-0001389327,2024-09-30 20:27:57,Buy Now Pay Later,Success,734.44,SGD,SGP,Asia,,false,2024-09-30 20:27:57,katelyn.pitts017@commerce.example.com
,PAY-202409-00000000106,ORD-202409-0000003463,CUST-0001391981,2024-09-18 11:44:14,Paytm,Success,847.93,MXN,MEX,North America,,false,2024-09-18 11:44:14,tiffany.freeman101@analytics.example.com
,PAY-202409-00000000107,ORD-202409-0000002427,CUST-0001390848,2024-09-08 13:08:04,Apple Pay,Success,1112.96,USD,USA,North America,,false,2024-09-08 13:08:04,andrea.cummings039@platform.example.com
,PAY-202409-00000000108,ORD-202409-0000009646,CUST-0001389968,2024-09-09 11:15:00,Google Pay,Success,97.15,BRL,BRA,South America,,false,2024-09-09 11:15:00,jennifer.erickson018@platform.example.com
,PAY-202409-00000000109,ORD-202409-0000003716,CUST-0001364507,2024-09-15 21:37:15,Paytm,Success,818.77,CAD,CAN,North America,,false,2024-09-15 21:37:15,eric.horton058@analytics.example.com
,PAY-202409-00000000110,ORD-202409-0000006842,CUST-0001383964,2024-09-18 08:22:30,Apple Pay,Success,3275.5,MXN,MEX,North America,,false,2024-09-18 08:22:30,brandi.carter038@dataops.example.com
,PAY-202409-00000000111,ORD-202409-0000000764,CUST-0001371256,2024-09-22 22:37:16,Paytm,Refunded,2396.04,GBP,GBR,Europe,,true,2024-09-22 22:37:16,beth.carter090@dataops.example.com
,PAY-202409-00000000112,ORD-202409-0000008519,CUST-0001391259,2024-09-05 15:14:49,Credit Card,Success,1989.29,EUR,ITA,Europe,,false,2024-09-05 15:14:49,adam.henson113@dataops.example.com
,PAY-202409-00000000113,ORD-202409-0000001346,CUST-0001369043,2024-09-03 10:10:51,Bank Transfer,Success,2577.42,EUR,NLD,Europe,,false,2024-09-03 10:10:51,jennifer.shepherd015@analytics.example.com
,PAY-202409-00000000114,ORD-202409-0000002156,CUST-0001374485,2024-09-27 21:38:09,Paytm,Success,3220.93,EUR,DEU,Europe,,false,2024-09-27 21:38:09,michelle.sims041@analytics.example.com
,PAY-202409-00000000115,ORD-202409-0000001201,CUST-0001383716,2024-09-26 03:07:53,Debit Card,Success,2155.94,SGD,SGP,Asia,,false,2024-09-26 03:07:53,brandi.carter038@dataops.example.com
,PAY-202409-00000000116,ORD-202409-0000008832,CUST-0001369579,2024-09-20 15:59:30,Debit Card,Success,1223.15,EUR,FRA,Europe,,false,2024-09-20 15:59:30,christine.carter112@commerce.example.com
,PAY-202409-00000000117,ORD-202409-0000006194,CUST-0001373514,2024-09-03 09:44:53,Bank Transfer,Success,2772.33,GBP,GBR,Europe,,false,2024-09-03 09:44:53,timothy.cameron104@commerce.example.com
,PAY-202409-00000000118,ORD-202409-0000009424,CUST-0001387213,2024-09-09 13:40:05,Google Pay,Success,3041.0,CAD,CAN,North America,,false,2024-09-09 13:40:05,rachel.hall062@platform.example.com
,PAY-202409-00000000119,ORD-202409-0000000414,CUST-0001366931,2024-09-11 20:37:50,Phonepe,Success,3169.33,INR,IND,Asia,,false,2024-09-11 20:37:50,beth.carter090@dataops.example.com
,PAY-202409-00000000120,ORD-202409-0000002556,CUST-0001391341,2024-09-03 16:47:52,Buy Now Pay Later,Success,1243.21,CAD,CAN,North America,,false,2024-09-03 16:47:52,brian.banks011@platform.example.com
,PAY-202409-00000000121,ORD-202409-0000003803,CUST-0001396987,2024-09-07 00:28:31,Bank Transfer,Success,2365.11,BRL,BRA,South America,,false,2024-09-07 00:28:31,jimmy.washington028@commerce.example.com
,PAY-202409-00000000122,ORD-202409-0000001024,CUST-0001372952,2024-09-11 23:51:09,Buy Now Pay Later,Success,2635.45,USD,USA,North America,,false,2024-09-11 23:51:09,james.richardson118@dataops.example.com
,PAY-202409-00000000123,ORD-202409-0000004166,CUST-0001381788,2024-09-11 05:17:13,Phonepe,Success,1311.59,SGD,SGP,Asia,,false,2024-09-11 05:17:13,craig.johnson106@analytics.example.com
,PAY-202409-00000000124,ORD-202409-0000008976,CUST-0001367451,2024-09-15 11:58:15,Credit Card,Success,1424.43,EUR,NLD,Europe,,false,2024-09-15 11:58:15,ashley.marks069@commerce.example.com
,PAY-202409-00000000125,ORD-202409-0000002800,CUST-0001387308,2024-09-28 08:44:08,Phonepe,Success,3488.63,AED,ARE,Asia,,false,2024-09-28 08:44:08,tina.williams074@commerce.example.com
,PAY-202409-00000000126,ORD-202409-0000000732,CUST-0001381975,2024-09-24 09:25:03,Bank Transfer,Success,1021.59,USD,USA,North America,,false,2024-09-24 09:25:03,stephen.daniels076@commerce.example.com
,PAY-202409-00000000127,ORD-202409-0000009007,CUST-0001367523,2024-09-29 04:34:32,Gift Card,Success,645.7,SGD,SGP,Asia,,false,2024-09-29 04:34:32,dominic.hodges075@platform.example.com
,PAY-202409-00000000128,ORD-202409-0000007303,CUST-0001392033,2024-09-19 11:19:04,Debit Card,Failed,93.88,MXN,MEX,North America,Insufficient funds,false,2024-09-19 11:19:04,joseph.griffin070@analytics.example.com
,PAY-202409-00000000129,ORD-202409-0000001881,CUST-0001386481,2024-09-26 02:17:22,Credit Card,Pending,1541.74,EUR,ITA,Europe,,false,2024-09-26 02:17:22,jennifer.yu037@dataops.example.com
,PAY-202409-00000000130,ORD-202409-0000001630,CUST-0001390262,2024-09-28 15:52:33,Debit Card,Success,1365.63,AUD,AUS,Oceania,,false,2024-09-28 15:52:33,michael.johnson061@platform.example.com
