exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2023-07-18,GBP,CAD,6.0199430711,Reuters,Daily,2023-07-18 09:11:06,susan.rice083@commerce.example.com
,2023-07-25,BRL,JPY,1.4045223463,ECB,Spot,2023-07-25 17:20:14,brandi.carter038@dataops.example.com
,2023-07-27,JPY,INR,0.3024311627,ECB,Closing,2023-07-27 14:01:47,richard.bradshaw051@platform.example.com
,2023-07-29,USD,GBP,1.051763292,ECB,Spot,2023-07-29 21:37:34,micheal.chen050@dataops.example.com
,2023-07-31,GBP,CAD,0.1201264209,Internal FX,Daily,2023-07-31 06:52:22,joseph.johnson049@dataops.example.com
,2023-07-20,GBP,AUD,2.0139205463,ECB,Spot,2023-07-20 17:37:08,john.mullins109@commerce.example.com
,2023-07-22,SGD,EUR,1.0858295842,Bloomberg,Daily,2023-07-22 09:00:27,christine.carter078@commerce.example.com
,2023-07-23,GBP,SGD,0.5597824584,Internal FX,Closing,2023-07-23 21:59:27,taylor.cunningham023@commerce.example.com
,2023-07-28,JPY,EUR,0.9131534696,Bloomberg,Spot,2023-07-28 08:49:40,anita.garcia021@dataops.example.com
,2023-07-03,JPY,CAD,1.6261741286,Bloomberg,Spot,2023-07-03 10:22:25,jennifer.shepherd015@analytics.example.com
,2023-07-11,CAD,AUD,2.5112173847,Bloomberg,Daily,2023-07-11 23:06:11,amy.holmes103@dataops.example.com
,2023-07-27,EUR,AED,0.88499607,Bloomberg,Closing,2023-07-27 00:44:23,anita.garcia021@dataops.example.com
,2023-07-09,USD,BRL,2.6090021504,Reuters,Spot,2023-07-09 14:55:21,christopher.reed095@commerce.example.com
,2023-07-21,AED,INR,1.5839099952,Reuters,Spot,2023-07-21 22:30:14,amy.holmes103@dataops.example.com
,2023-07-22,EUR,JPY,1.6068751453,Internal FX,Spot,2023-07-22 02:48:27,alyssa.richards002@commerce.example.com
,2023-07-21,AUD,USD,1.9943413046,Reuters,Spot,2023-07-21 19:35:24,shawn.baxter004@dataops.example.com
,2023-07-15,MXN,JPY,2.3117036683,Bloomberg,Closing,2023-07-15 23:47:51,jeffery.miller012@commerce.example.com
,2023-07-25,BRL,AED,1.5527699889,ECB,Spot,2023-07-25 15:30:24,timothy.cameron104@commerce.example.com
,2023-07-24,CAD,BRL,0.59785834,ECB,Closing,2023-07-24 12:05:13,richard.bradshaw051@platform.example.com
,2023-07-30,CAD,BRL,0.6793924094,Reuters,Closing,2023-07-30 11:29:48,stephen.daniels076@commerce.example.com
,2023-07-05,AUD,USD,3.3689120596,ECB,Closing,2023-07-05 00:57:50,anita.garcia021@dataops.example.com
,2023-07-31,CAD,INR,0.5078646323,ECB,Daily,2023-07-31 07:55:08,john.mullins109@commerce.example.com
,2023-07-21,BRL,USD,4.0997749933,Bloomberg,Spot,2023-07-21 02:37:00,brandi.carter038@dataops.example.com
,2023-07-01,AED,GBP,0.2528942528,ECB,Daily,2023-07-01 10:09:35,ryan.steele043@commerce.example.com
,2023-07-02,CAD,AUD,0.531321537,Reuters,Daily,2023-07-02 20:47:17,arthur.ortiz082@platform.example.com
,2023-07-14,USD,CAD,4.0426773138,Internal FX,Closing,2023-07-14 11:28:19,jennifer.shepherd015@analytics.example.com
,2023-07-31,SGD,MXN,4.5131169896,Internal FX,Spot,2023-07-31 00:03:39,timothy.cannon081@analytics.example.com
,2023-07-26,SGD,GBP,0.425023566,Reuters,Closing,2023-07-26 03:21:13,brandi.carter038@dataops.example.com
,2023-07-16,AUD,SGD,1.8139615943,Reuters,Daily,2023-07-16 12:31:53,rachel.hall062@platform.example.com
,2023-07-24,MXN,AED,1.8959800185,Bloomberg,Closing,2023-07-24 01:20:19,tina.williams074@commerce.example.com
,2023-07-02,GBP,MXN,0.8275577602,ECB,Spot,2023-07-02 05:07:11,taylor.cunningham023@commerce.example.com
,2023-07-27,AUD,INR,1.6044044233,Internal FX,Spot,2023-07-27 05:04:58,james.proctor094@dataops.example.com
,2023-07-15,INR,USD,2.4352308302,ECB,Spot,2023-07-15 10:05:13,yolanda.vasquez005@platform.example.com
,2023-07-31,MXN,INR,0.6037750806,Bloomberg,Daily,2023-07-31 22:34:47,taylor.cunningham023@commerce.example.com
,2023-07-31,INR,SGD,1.6521181338,Reuters,Daily,2023-07-31 11:08:26,brian.taylor114@analytics.example.com
,2023-07-13,GBP,AED,0.4660217393,Bloomberg,Daily,2023-07-13 13:42:32,andrew.ellis102@analytics.example.com
,2023-07-18,USD,EUR,2.0781695859,Reuters,Closing,2023-07-18 17:26:42,grace.gonzales099@dataops.example.com
,2023-07-02,BRL,CAD,1.076169017,Internal FX,Daily,2023-07-02 03:54:32,victoria.medina044@dataops.example.com
,2023-07-07,GBP,EUR,0.8978001302,Bloomberg,Daily,2023-07-07 11:15:08,jillian.russo115@commerce.example.com
,2023-07-07,INR,SGD,1.0956245873,Reuters,Spot,2023-07-07 15:26:10,chelsea.patel065@commerce.example.com
,2023-07-02,MXN,USD,2.3300128046,Internal FX,Closing,2023-07-02 09:29:42,crystal.smith022@platform.example.com
,2023-07-18,AUD,JPY,0.3620598449,Reuters,Daily,2023-07-18 23:56:34,patrick.gonzalez035@dataops.example.com
,2023-07-13,JPY,USD,3.1780303231,Reuters,Closing,2023-07-13 06:46:00,arthur.ortiz082@platform.example.com
,2023-07-07,MXN,SGD,1.7154976611,Internal FX,Closing,2023-07-07 20:13:51,megan.cunningham013@commerce.example.com
,2023-07-04,MXN,AUD,1.9906345483,Internal FX,Spot,2023-07-04 00:45:40,arthur.ortiz082@platform.example.com
,2023-07-24,AED,USD,0.9391371938,Internal FX,Daily,2023-07-24 17:22:04,jennifer.bauer068@analytics.example.com
,2023-07-16,AED,JPY,1.2115855325,Reuters,Daily,2023-07-16 04:36:04,tiffany.freeman101@analytics.example.com
,2023-07-09,AED,INR,2.7292182452,Reuters,Closing,2023-07-09 10:57:17,sandra.hunter036@platform.example.com
,2023-07-07,CAD,EUR,0.9960541375,Bloomberg,Closing,2023-07-07 04:27:24,jennifer.shepherd015@analytics.example.com
,2023-07-13,CAD,AUD,1.6117973225,Bloomberg,Spot,2023-07-13 11:40:27,michael.johnson061@platform.example.com
,2023-07-23,USD,GBP,0.5929128925,ECB,Daily,2023-07-23 20:15:03,maria.ashley046@analytics.example.com
,2023-07-03,JPY,BRL,0.2986838503,Reuters,Closing,2023-07-03 05:41:21,darren.anderson025@dataops.example.com
,2023-07-01,BRL,MXN,0.5146713254,Bloomberg,Daily,2023-07-01 15:56:07,adam.gordon030@commerce.example.com
,2023-07-27,AUD,BRL,6.7184099124,Internal FX,Closing,2023-07-27 03:40:37,james.proctor094@dataops.example.com
,2023-07-23,INR,AED,0.7257555994,Bloomberg,Closing,2023-07-23 05:42:27,ashley.marks069@commerce.example.com
,2023-07-03,AUD,AED,0.4880258648,ECB,Closing,2023-07-03 18:05:37,andrew.ellis102@analytics.example.com
,2023-07-09,EUR,BRL,1.4971992486,ECB,Daily,2023-07-09 16:21:53,jennifer.atkins003@platform.example.com
,2023-07-22,AED,JPY,3.0749844311,Bloomberg,Closing,2023-07-22 05:26:16,victoria.medina044@dataops.example.com
,2023-07-26,CAD,USD,0.9703025983,ECB,Daily,2023-07-26 11:58:04,amy.holmes103@dataops.example.com
,2023-07-31,SGD,JPY,1.5502910567,Internal FX,Daily,2023-07-31 07:33:52,amy.holmes103@dataops.example.com
,2023-07-25,JPY,SGD,0.9757829996,Bloomberg,Spot,2023-07-25 19:44:21,michael.berger060@platform.example.com
,2023-07-06,USD,EUR,0.4384676045,Internal FX,Daily,2023-07-06 16:05:35,diana.williams116@analytics.example.com
,2023-07-04,BRL,INR,0.631520355,ECB,Spot,2023-07-04 13:06:02,kevin.mathews014@analytics.example.com
,2023-07-01,MXN,JPY,0.7900733975,Internal FX,Closing,2023-07-01 06:17:10,crystal.smith022@platform.example.com
,2023-07-25,MXN,EUR,2.3389688756,Bloomberg,Closing,2023-07-25 09:10:14,jennifer.atkins003@platform.example.com
,2023-07-11,BRL,EUR,2.6253758082,Reuters,Daily,2023-07-11 11:13:58,brian.banks011@platform.example.com
,2023-07-30,USD,INR,1.7936887006,Internal FX,Closing,2023-07-30 14:11:09,grace.gonzales099@dataops.example.com
,2023-07-20,INR,JPY,0.9794091096,Internal FX,Daily,2023-07-20 10:39:23,arthur.ortiz082@platform.example.com
,2023-07-08,GBP,EUR,1.1972213362,Bloomberg,Spot,2023-07-08 15:15:26,brian.taylor114@analytics.example.com
,2023-07-30,CAD,JPY,0.3846028616,ECB,Spot,2023-07-30 18:44:46,tiffany.freeman101@analytics.example.com
,2023-07-06,CAD,MXN,4.7990796326,ECB,Spot,2023-07-06 12:43:27,jimmy.washington028@commerce.example.com
,2023-07-04,AUD,GBP,4.3294967901,ECB,Closing,2023-07-04 05:36:43,shawn.baxter004@dataops.example.com
,2023-07-17,MXN,EUR,1.5959705935,Reuters,Daily,2023-07-17 09:56:37,james.proctor094@dataops.example.com
,2023-07-12,USD,JPY,1.7824655473,Reuters,Spot,2023-07-12 00:18:38,scott.duran111@dataops.example.com
,2023-07-10,EUR,SGD,2.4901500979,Bloomberg,Spot,2023-07-10 05:34:33,sylvia.diaz107@dataops.example.com
,2023-07-30,JPY,AED,11.7510310159,Reuters,Closing,2023-07-30 18:46:19,tiffany.freeman101@analytics.example.com
,2023-07-21,EUR,JPY,3.9400212149,Bloomberg,Closing,2023-07-21 06:07:53,ashley.bishop108@dataops.example.com
,2023-07-05,GBP,AUD,0.3833779343,Reuters,Closing,2023-07-05 08:15:40,lance.williams029@platform.example.com
,2023-07-26,MXN,AED,2.9205105129,Bloomberg,Daily,2023-07-26 02:29:49,grace.gonzales099@dataops.example.com
,2023-07-26,EUR,INR,0.4024534569,Reuters,Daily,2023-07-26 14:46:31,sylvia.diaz107@dataops.example.com
,2023-07-23,JPY,MXN,1.0501688135,ECB,Spot,2023-07-23 03:49:52,timothy.cannon081@analytics.example.com
,2023-07-11,JPY,AED,3.0808843468,Bloomberg,Daily,2023-07-11 05:18:59,brian.taylor114@analytics.example.com
,2023-07-27,INR,AED,2.7165027329,ECB,Daily,2023-07-27 19:07:37,brittany.rose019@commerce.example.com
,2023-07-28,MXN,USD,0.3771814443,Reuters,Daily,2023-07-28 20:33:17,chelsea.patel065@commerce.example.com
,2023-07-10,USD,AUD,1.1464439089,Reuters,Spot,2023-07-10 05:00:08,ryan.steele043@commerce.example.com
,2023-07-09,AUD,USD,5.4955396052,Internal FX,Spot,2023-07-09 15:05:02,andrea.cummings039@platform.example.com
,2023-07-16,BRL,CAD,2.112334994,Internal FX,Closing,2023-07-16 02:33:04,shawn.baxter004@dataops.example.com
,2023-07-06,AUD,MXN,2.3112480941,Internal FX,Daily,2023-07-06 09:12:43,christopher.reed095@commerce.example.com
,2023-07-11,BRL,GBP,1.7982198185,Bloomberg,Spot,2023-07-11 18:50:14,michael.johnson061@platform.example.com
,2023-07-26,AUD,CAD,0.7623354371,Bloomberg,Closing,2023-07-26 07:48:12,kristen.bailey110@analytics.example.com
,2023-07-18,USD,AUD,0.7188447691,ECB,Closing,2023-07-18 12:53:14,brian.banks011@platform.example.com
,2023-07-29,SGD,GBP,0.4711989357,Reuters,Closing,2023-07-29 13:28:11,troy.boone097@platform.example.com
,2023-07-16,CAD,EUR,2.0265766322,Internal FX,Closing,2023-07-16 12:53:21,jillian.russo115@commerce.example.com
,2023-07-03,JPY,BRL,0.8745333371,Bloomberg,Daily,2023-07-03 19:23:02,victoria.medina044@dataops.example.com
,2023-07-14,MXN,JPY,0.2997279887,Bloomberg,Spot,2023-07-14 21:06:14,tina.williams074@commerce.example.com
,2023-07-10,CAD,USD,0.4991162309,Reuters,Spot,2023-07-10 19:30:29,tiffany.freeman101@analytics.example.com
,2023-07-17,CAD,GBP,0.9453639278,Bloomberg,Closing,2023-07-17 18:05:54,jillian.russo115@commerce.example.com
,2023-07-22,USD,AUD,1.1109464843,Reuters,Spot,2023-07-22 00:13:43,anita.garcia021@dataops.example.com
,2023-07-13,JPY,BRL,1.1191943382,ECB,Daily,2023-07-13 04:26:02,jennifer.hudson020@analytics.example.com
,2023-07-25,CAD,AUD,1.9984024848,ECB,Closing,2023-07-25 01:39:13,timothy.cameron104@commerce.example.com
,2023-07-09,SGD,MXN,0.3263181314,Internal FX,Daily,2023-07-09 06:12:38,shawn.baxter004@dataops.example.com
,2023-07-11,EUR,SGD,1.8013963064,Internal FX,Daily,2023-07-11 05:34:11,taylor.cunningham023@commerce.example.com
,2023-07-15,EUR,AED,1.1707763155,Internal FX,Daily,2023-07-15 21:48:32,james.proctor094@dataops.example.com
,2023-07-28,EUR,AUD,0.8209540097,ECB,Spot,2023-07-28 17:39:28,stephen.daniels076@commerce.example.com
,2023-07-17,MXN,EUR,1.2762783353,Bloomberg,Spot,2023-07-17 00:19:49,amy.holmes103@dataops.example.com
,2023-07-08,JPY,AUD,0.490791806,Reuters,Daily,2023-07-08 09:27:51,stephen.clark001@analytics.example.com
,2023-07-09,CAD,AUD,1.945686037,Bloomberg,Closing,2023-07-09 14:50:43,yolanda.vasquez005@platform.example.com
,2023-07-31,SGD,BRL,3.2482243547,Reuters,Closing,2023-07-31 11:11:53,yesenia.arnold040@platform.example.com
,2023-07-13,INR,BRL,0.5903844701,Internal FX,Closing,2023-07-13 16:14:44,andrea.cummings039@platform.example.com
,2023-07-09,BRL,MXN,1.1252688232,Bloomberg,Daily,2023-07-09 07:50:58,david.cabrera119@dataops.example.com
,2023-07-16,EUR,MXN,0.8620555898,ECB,Spot,2023-07-16 02:59:51,anita.garcia021@dataops.example.com
,2023-07-26,GBP,EUR,0.7300861191,ECB,Closing,2023-07-26 01:09:12,ryan.steele043@commerce.example.com
,2023-07-04,GBP,BRL,0.3996297363,Reuters,Spot,2023-07-04 16:32:01,christine.johnson056@commerce.example.com
,2023-07-01,GBP,INR,1.0319846847,ECB,Daily,2023-07-01 13:23:24,andrew.ellis102@analytics.example.com
,2023-07-31,CAD,AUD,0.1770761281,Reuters,Spot,2023-07-31 00:19:38,lisa.kim091@platform.example.com
,2023-07-01,CAD,AUD,1.0556832285,ECB,Daily,2023-07-01 14:25:35,jennifer.shepherd015@analytics.example.com
,2023-07-13,MXN,SGD,0.270597418,ECB,Daily,2023-07-13 23:08:04,adam.gordon030@commerce.example.com
,2023-07-23,SGD,GBP,0.5347464007,Internal FX,Closing,2023-07-23 00:22:47,jillian.russo115@commerce.example.com
,2023-07-27,USD,EUR,2.3806743918,Bloomberg,Spot,2023-07-27 13:31:43,brandon.yu006@analytics.example.com
,2023-07-29,AUD,GBP,0.5360021491,Internal FX,Closing,2023-07-29 05:54:59,chelsea.patel065@commerce.example.com
,2023-07-13,EUR,JPY,2.8524633196,Internal FX,Closing,2023-07-13 09:55:11,troy.boone097@platform.example.com
,2023-07-07,AUD,GBP,0.6714042255,Reuters,Daily,2023-07-07 23:51:12,lance.williams029@platform.example.com
,2023-07-19,INR,USD,1.4540586652,Bloomberg,Spot,2023-07-19 19:38:52,crystal.smith022@platform.example.com
,2023-07-05,BRL,EUR,0.2254483538,Reuters,Daily,2023-07-05 15:19:39,anita.garcia021@dataops.example.com
,2023-07-15,USD,EUR,1.0064877054,Internal FX,Spot,2023-07-15 11:37:17,micheal.chen050@dataops.example.com
,2023-07-03,EUR,JPY,2.5815938504,ECB,Daily,2023-07-03 23:37:34,sylvia.diaz107@dataops.example.com
,2023-07-18,SGD,GBP,0.2382312659,Bloomberg,Closing,2023-07-18 21:05:19,brittany.rose019@commerce.example.com
,2023-07-08,GBP,EUR,1.7850419546,ECB,Spot,2023-07-08 18:18:58,arthur.ortiz082@platform.example.com
,2023-07-08,SGD,AUD,0.2690908686,ECB,Closing,2023-07-08 19:24:15,katelyn.pitts017@commerce.example.com
,2023-07-25,AED,JPY,1.8781735279,ECB,Spot,2023-07-25 08:55:30,jennifer.shepherd015@analytics.example.com
,2023-07-07,USD,EUR,0.906332988,Reuters,Closing,2023-07-07 14:12:33,maria.ashley046@analytics.example.com
,2023-07-21,BRL,SGD,0.3686136089,Bloomberg,Spot,2023-07-21 06:17:15,rachel.hall062@platform.example.com
,2023-07-19,CAD,AUD,1.5793412375,Internal FX,Closing,2023-07-19 13:29:43,andrew.ellis102@analytics.example.com
,2023-07-13,SGD,BRL,0.2529907007,ECB,Spot,2023-07-13 05:19:49,ashley.marks069@commerce.example.com
,2023-07-21,EUR,CAD,0.9624181076,Reuters,Spot,2023-07-21 18:27:12,victor.palmer071@platform.example.com
,2023-07-06,INR,AUD,1.6073007028,Reuters,Spot,2023-07-06 16:52:16,stephen.clark001@analytics.example.com
,2023-07-16,SGD,BRL,1.3181830979,Reuters,Spot,2023-07-16 03:28:38,jason.franklin045@dataops.example.com
,2023-07-04,BRL,MXN,1.4070236302,Internal FX,Closing,2023-07-04 20:50:28,yesenia.arnold040@platform.example.com
,2023-07-10,EUR,AED,1.2551397339,Internal FX,Spot,2023-07-10 19:48:49,christopher.reed095@commerce.example.com
,2023-07-13,MXN,CAD,1.936384911,ECB,Closing,2023-07-13 22:54:13,david.cabrera119@dataops.example.com
,2023-07-30,EUR,JPY,1.9229806994,Bloomberg,Closing,2023-07-30 08:29:24,yolanda.vasquez005@platform.example.com
,2023-07-01,MXN,AED,1.3558944023,Bloomberg,Daily,2023-07-01 21:59:17,brian.taylor114@analytics.example.com
,2023-07-10,AUD,EUR,3.7541047438,Bloomberg,Daily,2023-07-10 11:47:04,jennifer.shepherd015@analytics.example.com
,2023-07-21,BRL,JPY,0.6208330845,Bloomberg,Daily,2023-07-21 15:07:03,ashley.marks069@commerce.example.com
,2023-07-20,INR,MXN,0.6606118445,Internal FX,Closing,2023-07-20 16:45:53,tammy.smith009@platform.example.com
,2023-07-27,CAD,INR,2.1633072668,Internal FX,Closing,2023-07-27 09:28:27,rachel.hall062@platform.example.com
,2023-07-23,MXN,GBP,0.6432678352,ECB,Closing,2023-07-23 18:00:55,renee.harvey080@dataops.example.com
,2023-07-19,SGD,BRL,1.9257925367,Reuters,Closing,2023-07-19 19:54:56,timothy.cameron104@commerce.example.com
,2023-07-20,EUR,SGD,2.0017810429,ECB,Spot,2023-07-20 12:46:04,andrew.ellis102@analytics.example.com
,2023-07-19,INR,CAD,1.2943392461,ECB,Closing,2023-07-19 13:22:43,jeffery.miller012@commerce.example.com
,2023-07-10,MXN,CAD,1.0199518111,Reuters,Closing,2023-07-10 08:53:39,joann.clark089@commerce.example.com
,2023-07-24,SGD,GBP,1.3508667142,Reuters,Daily,2023-07-24 19:09:54,eric.mullen052@dataops.example.com
,2023-07-14,BRL,AED,3.0075144157,ECB,Spot,2023-07-14 23:56:43,tina.williams074@commerce.example.com
,2023-07-23,USD,MXN,0.8043929927,Internal FX,Closing,2023-07-23 16:38:34,lisa.kim091@platform.example.com
,2023-07-18,CAD,INR,1.8879571046,Internal FX,Closing,2023-07-18 05:50:15,christine.carter078@commerce.example.com
,2023-07-22,SGD,CAD,2.7384850958,Bloomberg,Closing,2023-07-22 21:50:31,patrick.gonzalez035@dataops.example.com
,2023-07-23,JPY,CAD,0.6362854842,Internal FX,Closing,2023-07-23 04:53:23,taylor.cunningham023@commerce.example.com
,2023-07-14,EUR,USD,0.4580193387,Reuters,Closing,2023-07-14 23:53:32,ashley.bishop108@dataops.example.com
,2023-07-07,AED,JPY,1.4159206647,Reuters,Daily,2023-07-07 17:33:02,alyssa.richards002@commerce.example.com
,2023-07-17,MXN,INR,2.4492177372,Reuters,Spot,2023-07-17 16:15:42,andrew.ellis102@analytics.example.com
,2023-07-14,EUR,USD,2.29282301,Internal FX,Closing,2023-07-14 23:17:00,darren.anderson025@dataops.example.com
,2023-07-18,MXN,JPY,0.2398031214,Reuters,Spot,2023-07-18 03:01:43,christine.johnson056@commerce.example.com
,2023-07-12,GBP,AED,0.6560839978,ECB,Daily,2023-07-12 18:31:25,megan.cunningham013@commerce.example.com
,2023-07-09,EUR,AUD,3.6818795888,Bloomberg,Spot,2023-07-09 05:20:43,sylvia.diaz107@dataops.example.com
,2023-07-18,MXN,SGD,1.633693559,Internal FX,Daily,2023-07-18 05:24:21,patrick.gonzalez035@dataops.example.com
,2023-07-29,BRL,USD,1.9910859444,Reuters,Spot,2023-07-29 18:47:03,jennifer.hudson020@analytics.example.com
,2023-07-31,AUD,BRL,1.0230592277,ECB,Closing,2023-07-31 14:20:52,maria.ashley046@analytics.example.com
,2023-07-25,INR,USD,0.4783715285,Reuters,Closing,2023-07-25 21:20:16,stephen.clark001@analytics.example.com
,2023-07-12,CAD,AUD,3.4183976776,ECB,Daily,2023-07-12 00:15:54,brian.taylor114@analytics.example.com
,2023-07-21,MXN,JPY,2.2481246787,Bloomberg,Closing,2023-07-21 18:59:43,joseph.griffin070@analytics.example.com
,2023-07-15,EUR,BRL,0.6296427965,ECB,Closing,2023-07-15 01:44:49,katelyn.pitts017@commerce.example.com
,2023-07-03,INR,CAD,0.166084687,Bloomberg,Spot,2023-07-03 10:20:48,michael.johnson061@platform.example.com
,2023-07-30,BRL,AED,0.6501922455,Reuters,Spot,2023-07-30 02:29:20,michelle.bender024@analytics.example.com
,2023-07-26,EUR,INR,0.8806490499,Internal FX,Spot,2023-07-26 11:12:24,adam.gordon030@commerce.example.com
,2023-07-10,EUR,CAD,0.74959456,Reuters,Closing,2023-07-10 15:35:06,john.mullins109@commerce.example.com
,2023-07-15,EUR,AED,1.5461066882,Internal FX,Closing,2023-07-15 04:19:21,tina.williams074@commerce.example.com
,2023-07-15,AUD,BRL,2.4967566674,Internal FX,Closing,2023-07-15 06:22:47,rachel.hall062@platform.example.com
