review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202305-0000000019,CUST-0000888303,PROD-0000493464,ORD-202305-0000003066,5,Fast delivery,Foreign generation note player western its direction it. Take prevent compare citizen some vote. Indeed some pass sport no.,true,21,2023-05-29 05:00:08,CAN,Europe,Positive,2023-05-29 05:00:08,andrew.ellis102@analytics.example.com
,REV-202305-0000000020,CUST-0000893302,PROD-0000498514,ORD-202305-0000006505,3,Highly recommended,Mission want describe.,true,11,2023-05-17 19:40:05,ARE,Europe,Neutral,2023-05-17 19:40:05,tina.williams074@commerce.example.com
,REV-202305-0000000021,CUST-0000898449,PROD-0000498446,ORD-202305-0000002414,5,Highly recommended,Main sit institution rather may firm. Until race guess.,false,12,2023-05-19 05:45:49,ARE,Europe,Positive,2023-05-19 05:45:49,arthur.ortiz082@platform.example.com
,REV-202305-0000000022,CUST-0000885001,PROD-0000496909,ORD-202305-0000005639,5,Excellent quality,If speak side by see society director course. Professional machine stuff however wrong stand.,true,23,2023-05-28 13:36:27,AUS,North America,Positive,2023-05-28 13:36:27,jennifer.shepherd015@analytics.example.com
,REV-202305-0000000023,CUST-0000884484,PROD-0000498363,ORD-202305-0000005667,5,Excellent quality,On model control remain.,true,2,2023-05-31 13:20:52,JPN,North America,Positive,2023-05-31 13:20:52,ryan.steele043@commerce.example.com
,REV-202305-0000000024,CUST-0000887240,PROD-0000496657,ORD-202305-0000001856,5,Not as expected,Economy either wish half shoulder last executive child. Range today summer Republican. Nation agency receive main major go.,false,7,2023-05-21 22:23:17,MEX,Asia,Positive,2023-05-21 22:23:17,christine.carter078@commerce.example.com
,REV-202305-0000000025,CUST-0000895115,PROD-0000495387,ORD-202305-0000001636,4,Average experience,Memory assume order station.,true,10,2023-05-12 04:34:29,SGP,Europe,Positive,2023-05-12 04:34:29,brandi.carter038@dataops.example.com
,REV-202305-0000000026,CUST-0000895597,PROD-0000499541,ORD-202305-0000000755,2,Not as expected,Skill different letter. Democratic during thought clear. Song during prevent during. Professional information crime listen.,true,8,2023-05-01 08:11:00,JPN,Europe,Negative,2023-05-01 08:11:00,christine.johnson056@commerce.example.com
,REV-202305-0000000027,CUST-0000890092,PROD-0000498837,ORD-202305-0000007509,5,Not as expected,Name garden take away fall for. Develop reason adult democratic TV she.,true,2,2023-05-26 00:04:24,DEU,Europe,Positive,2023-05-26 00:04:24,craig.johnson106@analytics.example.com
,REV-202305-0000000028,CUST-0000882206,PROD-0000498553,ORD-202305-0000006267,4,Excellent quality,Learn establish picture.,true,4,2023-05-13 18:28:17,IND,South America,Positive,2023-05-13 18:28:17,tina.williams074@commerce.example.com
,REV-202305-0000000029,CUST-0000888744,PROD-0000491028,ORD-202305-0000000275,4,Highly recommended,Common themselves significant activity. Guy professional audience life. Training write especially mouth near public. Possible experience American ago land coach. His bed past hope line.,true,6,2023-05-08 16:29:01,NLD,Asia,Positive,2023-05-08 16:29:01,renee.harvey080@dataops.example.com
,REV-202305-0000000030,CUST-0000880643,PROD-0000491804,ORD-202305-0000005131,3,Worth the money,Table carry Congress common no behavior artist light. Your common social avoid will.,true,3,2023-05-25 14:14:33,BRA,Europe,Neutral,2023-05-25 14:14:33,lisa.kim091@platform.example.com
,REV-202305-0000000031,CUST-0000892772,PROD-0000499947,ORD-202305-0000006464,4,Highly recommended,Continue fact outside various. Down you interesting evening.,true,8,2023-05-21 23:15:40,ESP,Asia,Positive,2023-05-21 23:15:40,richard.bradshaw051@platform.example.com
,REV-202305-0000000032,CUST-0000898236,PROD-0000488598,ORD-202305-0000006558,5,Not as expected,Commercial forget financial point house. Open billion strong can one explain.,true,1,2023-05-06 10:58:58,SGP,Europe,Positive,2023-05-06 10:58:58,kevin.mathews014@analytics.example.com
,REV-202305-0000000033,CUST-0000900371,PROD-0000499101,ORD-202305-0000001842,4,Fast delivery,Race culture try important. Measure those final join they. Magazine history debate would central interest. Similar among sense data cut beyond exactly no.,true,17,2023-05-20 14:44:21,MEX,Europe,Positive,2023-05-20 14:44:21,craig.johnson106@analytics.example.com
,REV-202305-0000000034,CUST-0000903675,PROD-0000500573,ORD-202305-0000000196,3,Not as expected,Star couple sell road goal decade gun.,true,0,2023-05-18 08:38:53,DEU,Europe,Neutral,2023-05-18 08:38:53,andrea.cummings039@platform.example.com
,REV-202305-0000000035,CUST-0000881915,PROD-0000491897,ORD-202305-0000000113,5,Not as expected,Prove drop skin several. Individual economy kind part college lead policy.,true,0,2023-05-28 07:38:22,SGP,North America,Positive,2023-05-28 07:38:22,christine.johnson056@commerce.example.com
,REV-202305-0000000036,CUST-0000883656,PROD-0000497156,ORD-202305-0000000589,5,Could be better,Rock huge same report be radio. Sort water account research alone.,true,1,2023-05-27 21:48:36,DEU,Europe,Positive,2023-05-27 21:48:36,brandi.carter038@dataops.example.com
,REV-202305-0000000037,CUST-0000899775,PROD-0000495158,ORD-202305-0000003379,3,Worth the money,Southern white watch. Prove how cold language. Make car sport wish. Performance medical movie down girl he condition. Modern there development meet to property.,true,9,2023-05-25 10:09:43,BRA,Asia,Neutral,2023-05-25 10:09:43,arthur.ortiz082@platform.example.com
,REV-202305-0000000038,CUST-0000879854,PROD-0000493901,ORD-202305-0000005415,5,Could be better,Notice require share network end possible billion.,true,27,2023-05-29 02:09:11,IND,Europe,Positive,2023-05-29 02:09:11,sandra.hunter036@platform.example.com
,REV-202305-0000000039,CUST-0000880815,PROD-0000486915,ORD-202305-0000007973,5,Not as expected,Start million hot why down discussion. South candidate call professor white scientist guy.,true,7,2023-05-14 03:44:14,DEU,Asia,Positive,2023-05-14 03:44:14,christine.johnson056@commerce.example.com
,REV-202305-0000000040,CUST-0000899874,PROD-0000488053,ORD-202305-0000004583,4,Excellent quality,Explain win ready manager. Actually direction heart.,false,13,2023-05-26 20:07:51,FRA,Asia,Positive,2023-05-26 20:07:51,john.mullins109@commerce.example.com
,REV-202305-0000000041,CUST-0000879545,PROD-0000487704,ORD-202305-0000006830,5,Not as expected,Against free note note be almost them.,true,0,2023-05-25 22:04:25,DEU,North America,Positive,2023-05-25 22:04:25,brian.taylor114@analytics.example.com
,REV-202305-0000000042,CUST-0000883426,PROD-0000490541,ORD-202305-0000000504,3,Fast delivery,Evening us film student activity shake account.,true,17,2023-05-23 16:19:40,ITA,North America,Neutral,2023-05-23 16:19:40,jason.franklin045@dataops.example.com
,REV-202305-0000000043,CUST-0000888278,PROD-0000489630,ORD-202305-0000000223,5,Not as expected,Like night street would. Itself new able exist. Soldier bill various support. Wife pass sea community resource remember lot.,true,14,2023-05-26 03:26:44,ITA,Asia,Positive,2023-05-26 03:26:44,renee.harvey080@dataops.example.com
,REV-202305-0000000044,CUST-0000886116,PROD-0000488014,ORD-202305-0000002788,5,Could be better,Democrat day Congress budget measure heart three. Create stock middle believe human its employee. Would western there set TV.,true,2,2023-05-19 21:33:34,SGP,North America,Positive,2023-05-19 21:33:34,renee.harvey080@dataops.example.com
,REV-202305-0000000045,CUST-0000902653,PROD-0000486679,ORD-202305-0000005907,4,Highly recommended,Student beautiful foreign because. Could price social local father need. Child computer full peace.,true,44,2023-05-14 05:57:15,AUS,North America,Positive,2023-05-14 05:57:15,ashley.marks069@commerce.example.com
,REV-202305-0000000046,CUST-0000902716,PROD-0000499347,ORD-202305-0000003767,2,Excellent quality,Century difficult try ready bit know production. Lawyer between long good. Talk that none forget positive trial drive. The thousand argue involve.,true,6,2023-05-28 02:45:04,JPN,Europe,Negative,2023-05-28 02:45:04,ashley.marks069@commerce.example.com
,REV-202305-0000000047,CUST-0000882371,PROD-0000486637,ORD-202305-0000004001,5,Could be better,Cause general end develop dark shoulder. Require door apply join his soon democratic. She phone thought expert themselves material. Early side line throw.,true,1,2023-05-04 00:40:00,ITA,South America,Positive,2023-05-04 00:40:00,craig.johnson106@analytics.example.com
,REV-202305-0000000048,CUST-0000893992,PROD-0000488964,ORD-202305-0000004430,1,Excellent quality,Anything anyone national national. Rich easy food.,true,0,2023-05-23 06:01:30,SGP,Europe,Negative,2023-05-23 06:01:30,john.mullins109@commerce.example.com
,REV-202305-0000000049,CUST-0000880368,PROD-0000486952,ORD-202305-0000000140,4,Could be better,Inside not particular business.,true,5,2023-05-27 09:51:33,JPN,Asia,Positive,2023-05-27 09:51:33,yesenia.arnold040@platform.example.com
,REV-202305-0000000050,CUST-0000881909,PROD-0000492064,ORD-202305-0000008044,5,Worth the money,Bad product my rate sport. Meet worker professional field floor issue election. Because hair news through trade. Store bar give lawyer.,true,9,2023-05-17 10:22:25,MEX,North America,Positive,2023-05-17 10:22:25,jennifer.shepherd015@analytics.example.com
,REV-202305-0000000051,CUST-0000903319,PROD-0000492214,ORD-202305-0000005332,3,Not as expected,Buy plan here above woman.,true,12,2023-05-08 03:00:37,USA,Europe,Neutral,2023-05-08 03:00:37,katelyn.pitts017@commerce.example.com
,REV-202305-0000000052,CUST-0000889915,PROD-0000486633,ORD-202305-0000001208,3,Average experience,Past seem single quite close parent.,false,0,2023-05-05 07:54:45,ARE,Europe,Neutral,2023-05-05 07:54:45,jennifer.erickson018@platform.example.com
,REV-202305-0000000053,CUST-0000880815,PROD-0000488498,ORD-202305-0000005852,4,Fast delivery,Sit again seven article moment fine.,true,8,2023-05-24 12:31:57,ITA,Europe,Positive,2023-05-24 12:31:57,grace.gonzales099@dataops.example.com
,REV-202305-0000000054,CUST-0000892013,PROD-0000498740,ORD-202305-0000006906,5,Excellent quality,Help because mention agreement. Poor wish cover score Republican think.,true,3,2023-05-22 02:15:00,JPN,Europe,Positive,2023-05-22 02:15:00,lance.williams029@platform.example.com
,REV-202305-0000000055,CUST-0000888526,PROD-0000489886,ORD-202305-0000002142,5,Average experience,Learn style partner every probably.,true,24,2023-05-13 16:13:44,CAN,North America,Positive,2023-05-13 16:13:44,james.proctor094@dataops.example.com
,REV-202305-0000000056,CUST-0000886112,PROD-0000488031,ORD-202305-0000000547,5,Highly recommended,Senior able common head well sort body. Effect treatment feeling we wall.,true,0,2023-05-23 16:23:20,MEX,Oceania,Positive,2023-05-23 16:23:20,ashley.bishop108@dataops.example.com
,REV-202305-0000000057,CUST-0000892220,PROD-0000488502,ORD-202305-0000003734,4,Excellent quality,As local even rate. Always hand use represent.,true,8,2023-05-16 23:16:16,BRA,Europe,Positive,2023-05-16 23:16:16,chelsea.patel065@commerce.example.com
,REV-202305-0000000058,CUST-0000888956,PROD-0000496910,ORD-202305-0000004300,5,Great product,Adult build home great clear born what.,true,2,2023-05-23 07:55:06,ITA,Asia,Positive,2023-05-23 07:55:06,amy.holmes103@dataops.example.com
,REV-202305-0000000059,CUST-0000897917,PROD-0000499778,ORD-202305-0000007839,5,Fast delivery,Do school program child. Pretty animal serious.,true,21,2023-05-18 18:09:43,AUS,North America,Positive,2023-05-18 18:09:43,brandon.yu006@analytics.example.com
,REV-202305-0000000060,CUST-0000891949,PROD-0000497886,ORD-202305-0000000457,3,Fast delivery,Current peace dog expect. Head carry within consider. Road develop art only alone.,true,13,2023-05-07 05:53:41,CAN,Europe,Neutral,2023-05-07 05:53:41,ashley.marks069@commerce.example.com
,REV-202305-0000000061,CUST-0000895482,PROD-0000498261,ORD-202305-0000005708,4,Could be better,Have worker by stay read.,false,12,2023-05-01 16:37:26,GBR,Asia,Positive,2023-05-01 16:37:26,peter.martinez098@platform.example.com
,REV-202305-0000000062,CUST-0000906745,PROD-0000498324,ORD-202305-0000008394,5,Worth the money,So security notice end fine special why hundred.,true,13,2023-05-18 09:55:44,DEU,Europe,Positive,2023-05-18 09:55:44,lance.williams029@platform.example.com
,REV-202305-0000000063,CUST-0000880197,PROD-0000498630,ORD-202305-0000000716,5,Not as expected,After third let better pay.,true,1,2023-05-19 12:29:20,DEU,Europe,Positive,2023-05-19 12:29:20,shawn.baxter004@dataops.example.com
,REV-202305-0000000064,CUST-0000885870,PROD-0000490006,ORD-202305-0000001221,4,Not as expected,Difference between interest little successful. Instead use draw. Town sound woman according take fill.,true,5,2023-05-11 23:37:21,CAN,Europe,Positive,2023-05-11 23:37:21,ashley.marks069@commerce.example.com
,REV-202305-0000000065,CUST-0000906561,PROD-0000499757,ORD-202305-0000002135,5,Average experience,Kind admit you study. Loss share here require world rate available.,true,12,2023-05-25 05:16:28,JPN,Oceania,Positive,2023-05-25 05:16:28,grace.gonzales099@dataops.example.com
,REV-202305-0000000066,CUST-0000885377,PROD-0000487595,ORD-202305-0000001146,5,Highly recommended,Per play ready way act response assume standard.,true,0,2023-05-13 00:48:01,FRA,South America,Positive,2023-05-13 00:48:01,jennifer.bauer068@analytics.example.com
,REV-202305-0000000067,CUST-0000892809,PROD-0000500209,ORD-202305-0000008024,5,Excellent quality,Feeling until maintain. Police condition power age customer husband rule.,false,1,2023-05-13 13:59:58,ARE,Asia,Positive,2023-05-13 13:59:58,maria.ashley046@analytics.example.com
,REV-202305-0000000068,CUST-0000895213,PROD-0000486755,ORD-202305-0000005928,5,Fast delivery,Best happen agency their purpose. Special leg experience poor listen stay. Next get light me country day.,false,7,2023-05-24 06:53:44,USA,Europe,Positive,2023-05-24 06:53:44,brian.taylor114@analytics.example.com
,REV-202305-0000000069,CUST-0000885413,PROD-0000496774,ORD-202305-0000002635,4,Highly recommended,Rate mention raise set education last.,true,15,2023-05-24 09:00:56,FRA,Oceania,Positive,2023-05-24 09:00:56,alyssa.richards002@commerce.example.com
,REV-202305-0000000070,CUST-0000891159,PROD-0000487876,ORD-202305-0000000093,4,Average experience,Young most whom home rest.,true,2,2023-05-05 11:56:34,DEU,Asia,Positive,2023-05-05 11:56:34,richard.bradshaw051@platform.example.com
,REV-202305-0000000071,CUST-0000898043,PROD-0000498136,ORD-202305-0000002785,5,Excellent quality,Life quickly painting reason see. What set century yourself discuss concern.,true,9,2023-05-20 02:34:21,ARE,Oceania,Positive,2023-05-20 02:34:21,jennifer.erickson018@platform.example.com
,REV-202305-0000000072,CUST-0000892173,PROD-0000499316,ORD-202305-0000006259,2,Great product,Democratic nature rather population firm. Matter money whole want yourself officer. Social answer listen so approach respond good. Read identify country require.,true,3,2023-05-11 00:24:29,AUS,Europe,Negative,2023-05-11 00:24:29,kristen.bailey110@analytics.example.com
,REV-202305-0000000073,CUST-0000889907,PROD-0000494988,ORD-202305-0000008471,5,Average experience,Pick through yard present front dark better.,true,3,2023-05-30 17:40:47,FRA,Europe,Positive,2023-05-30 17:40:47,christine.johnson056@commerce.example.com
,REV-202305-0000000074,CUST-0000892236,PROD-0000487231,ORD-202305-0000001172,5,Not as expected,Machine establish meet thought maybe school who.,true,59,2023-05-28 09:04:20,GBR,Asia,Positive,2023-05-28 09:04:20,renee.harvey080@dataops.example.com
,REV-202305-0000000075,CUST-0000887821,PROD-0000487714,ORD-202305-0000005889,4,Worth the money,Her special meeting pick action way bad.,true,7,2023-05-04 02:05:38,IND,Europe,Positive,2023-05-04 02:05:38,jillian.russo115@commerce.example.com
,REV-202305-0000000076,CUST-0000906548,PROD-0000494824,ORD-202305-0000001667,5,Not as expected,Consider again deep instead instead.,false,14,2023-05-18 07:05:31,CAN,North America,Positive,2023-05-18 07:05:31,lisa.kim091@platform.example.com
,REV-202305-0000000077,CUST-0000893816,PROD-0000491516,ORD-202305-0000004149,3,Great product,Member leave deep rich character. Then keep example threat specific. Left matter difference camera newspaper first agreement. Common somebody large responsibility itself.,true,5,2023-05-08 15:30:31,IND,Asia,Neutral,2023-05-08 15:30:31,kevin.mathews014@analytics.example.com
,REV-202305-0000000078,CUST-0000900467,PROD-0000498987,ORD-202305-0000001969,5,Not as expected,Write expect marriage wait democratic rule mission. Action interest maybe later interview final win.,false,1,2023-05-23 02:58:26,AUS,Europe,Positive,2023-05-23 02:58:26,lance.williams029@platform.example.com
,REV-202305-0000000079,CUST-0000900559,PROD-0000486614,ORD-202305-0000004489,5,Not as expected,Add lay like group. Which could talk wear throughout fire bill look.,false,23,2023-05-03 21:22:37,BRA,Asia,Positive,2023-05-03 21:22:37,sandra.hunter036@platform.example.com
,REV-202305-0000000080,CUST-0000903107,PROD-0000490268,ORD-202305-0000001057,4,Worth the money,Discover ok situation next dark outside.,true,6,2023-05-18 07:56:40,DEU,Asia,Positive,2023-05-18 07:56:40,kevin.mathews014@analytics.example.com
,REV-202305-0000000081,CUST-0000900492,PROD-0000494204,ORD-202305-0000000781,3,Not as expected,Behavior relate check.,true,4,2023-05-30 20:59:30,CAN,Europe,Neutral,2023-05-30 20:59:30,micheal.chen050@dataops.example.com
,REV-202305-0000000082,CUST-0000883872,PROD-0000494644,ORD-202305-0000004365,4,Excellent quality,Reflect hospital person experience hear data.,true,5,2023-05-13 22:09:01,JPN,Europe,Positive,2023-05-13 22:09:01,joann.clark089@commerce.example.com
,REV-202305-0000000083,CUST-0000900197,PROD-0000495864,ORD-202305-0000003283,2,Average experience,Story source whole movie important either. Fact address guy check.,true,3,2023-05-21 16:46:44,ARE,North America,Negative,2023-05-21 16:46:44,kristen.bailey110@analytics.example.com
,REV-202305-0000000084,CUST-0000881666,PROD-0000494021,ORD-202305-0000005525,3,Worth the money,Common analysis it democratic budget song. Strategy collection mission allow. Leader likely fast rate fear wife boy line. Individual present game walk pattern. State society pretty including international threat thing.,true,8,2023-05-16 19:44:03,SGP,Europe,Neutral,2023-05-16 19:44:03,taylor.cunningham023@commerce.example.com
,REV-202305-0000000085,CUST-0000890665,PROD-0000494482,ORD-202305-0000002557,5,Not as expected,Action behavior garden simply example.,true,4,2023-05-17 11:59:15,AUS,Europe,Positive,2023-05-17 11:59:15,chelsea.patel065@commerce.example.com
,REV-202305-0000000086,CUST-0000903277,PROD-0000494079,ORD-202305-0000002493,5,Not as expected,Study Republican adult cell dark make accept. Everybody popular election others business relate card against. North become accept represent floor defense cold from. Product join impact ground. Old cover ever among but.,true,5,2023-05-11 00:08:33,JPN,Oceania,Positive,2023-05-11 00:08:33,renee.harvey080@dataops.example.com
,REV-202305-0000000087,CUST-0000897976,PROD-0000494269,ORD-202305-0000000666,4,Not as expected,Learn level three including recent writer situation. Produce at person without.,true,6,2023-05-14 01:45:21,CAN,Europe,Positive,2023-05-14 01:45:21,rachel.hall062@platform.example.com
,REV-202305-0000000088,CUST-0000885862,PROD-0000488030,ORD-202305-0000001092,3,Worth the money,Factor nothing main them particularly very or. Gas according ask why nice scene. However myself discover. Side peace have feel good choice discover.,true,2,2023-05-04 04:42:22,JPN,North America,Neutral,2023-05-04 04:42:22,richard.bradshaw051@platform.example.com
,REV-202305-0000000089,CUST-0000905896,PROD-0000495757,ORD-202305-0000006264,4,Fast delivery,Part plant throughout. Chair upon little maybe these. Future form high race force data east. Support Democrat notice.,true,1,2023-05-20 04:25:14,USA,North America,Positive,2023-05-20 04:25:14,lisa.kim091@platform.example.com
,REV-202305-0000000090,CUST-0000889766,PROD-0000487017,ORD-202305-0000004914,5,Excellent quality,Air course share worker. Area event item book year.,true,9,2023-05-14 15:35:47,AUS,Oceania,Positive,2023-05-14 15:35:47,joseph.johnson049@dataops.example.com
,REV-202305-0000000091,CUST-0000900549,PROD-0000490619,ORD-202305-0000004224,3,Highly recommended,Before dream see mention whole upon win. Professional value time direction dog matter measure up. Open hear rise during technology trip. Executive do occur week community. Which get range way song address here.,true,27,2023-05-14 21:16:51,FRA,Asia,Neutral,2023-05-14 21:16:51,michael.johnson061@platform.example.com
,REV-202305-0000000092,CUST-0000886814,PROD-0000493340,ORD-202305-0000003158,5,Average experience,Hospital white real only. Position or painting white put rich break. Bring book him discussion spring where staff.,false,5,2023-05-03 09:38:51,NLD,Europe,Positive,2023-05-03 09:38:51,diana.williams116@analytics.example.com
,REV-202305-0000000093,CUST-0000905402,PROD-0000487510,ORD-202305-0000005096,3,Great product,Compare child two ok reduce.,true,2,2023-05-25 13:27:07,MEX,Asia,Neutral,2023-05-25 13:27:07,joseph.johnson049@dataops.example.com
,REV-202305-0000000094,CUST-0000899899,PROD-0000493591,ORD-202305-0000005456,5,Not as expected,Prevent clearly impact its tell lead. Industry control need morning society subject subject.,false,19,2023-05-31 13:37:22,ARE,Europe,Positive,2023-05-31 13:37:22,jennifer.hudson020@analytics.example.com
,REV-202305-0000000095,CUST-0000887493,PROD-0000489172,ORD-202305-0000003126,5,Highly recommended,Task yard not education really face. Agree north end audience institution above human.,true,13,2023-05-23 03:34:53,BRA,Europe,Positive,2023-05-23 03:34:53,troy.boone097@platform.example.com
,REV-202305-0000000096,CUST-0000906848,PROD-0000499694,ORD-202305-0000004808,5,Great product,Turn box such value. Beautiful give energy skin become maybe. Thing not phone need.,true,18,2023-05-18 09:52:08,NLD,Asia,Positive,2023-05-18 09:52:08,craig.johnson106@analytics.example.com
,REV-202305-0000000097,CUST-0000889066,PROD-0000491030,ORD-202305-0000008433,4,Excellent quality,Us hope box poor field something.,true,1,2023-05-30 03:09:40,ESP,Europe,Positive,2023-05-30 03:09:40,katelyn.pitts017@commerce.example.com
,REV-202305-0000000098,CUST-0000884000,PROD-0000488595,ORD-202305-0000001982,4,Excellent quality,Face thousand direction body animal western.,false,40,2023-05-21 19:27:20,USA,North America,Positive,2023-05-21 19:27:20,eric.horton058@analytics.example.com
,REV-202305-0000000099,CUST-0000905088,PROD-0000487909,ORD-202305-0000004867,4,Worth the money,Everyone nearly at skin crime star.,true,21,2023-05-27 14:32:52,BRA,Asia,Positive,2023-05-27 14:32:52,tiffany.freeman101@analytics.example.com
,REV-202305-0000000100,CUST-0000879792,PROD-0000490424,ORD-202305-0000005258,4,Fast delivery,Democratic possible soldier political meeting step. Strategy energy benefit continue beyond never professional.,true,15,2023-05-15 14:01:28,JPN,Europe,Positive,2023-05-15 14:01:28,jeffery.miller012@commerce.example.com
,REV-202305-0000000101,CUST-0000903177,PROD-0000495588,ORD-202305-0000004776,4,Could be better,Great structure seven. Down leg information mother structure tough nice. Decade red present different strong Congress.,true,8,2023-05-17 12:03:53,JPN,Europe,Positive,2023-05-17 12:03:53,jillian.russo115@commerce.example.com
,REV-202305-0000000102,CUST-0000901443,PROD-0000494101,ORD-202305-0000001305,4,Could be better,There same player prevent modern above. Sit write five call product design.,true,4,2023-05-10 11:23:54,FRA,Europe,Positive,2023-05-10 11:23:54,timothy.cameron104@commerce.example.com
,REV-202305-0000000103,CUST-0000881656,PROD-0000495358,ORD-202305-0000002917,5,Could be better,Public member hard receive allow its will. Process star issue very their music.,false,2,2023-05-30 02:09:13,CAN,Asia,Positive,2023-05-30 02:09:13,micheal.hall064@dataops.example.com
,REV-202305-0000000104,CUST-0000884761,PROD-0000498699,ORD-202305-0000007382,3,Highly recommended,Discussion pick them travel fast visit.,true,3,2023-05-13 01:00:28,ITA,Europe,Neutral,2023-05-13 01:00:28,eric.horton058@analytics.example.com
