customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
1397619,CUST-0001397619,Rodney,Stevenson,Non-binary,1967-01-16,57,55-64,rodney.stevenson.1397619@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,North Janice,Kansas,53514,GBP,Occasional,Social,2024-10-14,Active,true,2024-10-14 00:00:00,,true,Marketplace,2024-10-14 23:38:13,2024-10-14 13:05:26,curtis.williams033@dataops.example.com
1397620,CUST-0001397620,James,Collins,Prefer not to say,1976-05-03,48,45-54,james.collins.1397620@hotmail.com,Netherlands,NLD,Europe,Western Europe,Lake Andrewside,Minnesota,82259,EUR,New,Email,2024-10-10,Active,true,2024-10-10 00:00:00,,true,Marketplace,2024-10-10 12:09:40,2024-10-10 04:10:41,crystal.smith022@platform.example.com
1397621,CUST-0001397621,Richard,Bryan,Prefer not to say,1969-10-18,54,45-54,richard.bryan.1397621@hotmail.com,Mexico,MEX,North America,Central America,East Patrickport,Vermont,02648,MXN,At Risk,Organic,2024-10-16,Active,false,2024-10-16 00:00:00,,true,Marketplace,2024-10-16 13:04:33,2024-10-16 01:19:37,adam.henson113@dataops.example.com
1397622,CUST-0001397622,Daniel,Simpson,Prefer not to say,1979-11-21,44,35-44,daniel.simpson.1397622@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,East Jennaport,New Hampshire,09321,AUD,Occasional,Social,2024-10-13,Active,true,2024-10-13 00:00:00,,true,Web,2024-10-13 10:34:56,2024-10-13 04:18:52,micheal.hall064@dataops.example.com
1397623,CUST-0001397623,Jose,Porter,Male,1982-09-05,42,35-44,jose.porter.1397623@gmail.com,Spain,ESP,Europe,Southern Europe,Stephenborough,Mississippi,57680,EUR,Premium,Direct,2024-10-01,Inactive,false,2024-10-01 00:00:00,,true,Marketplace,2024-10-01 14:47:08,2024-10-01 06:09:28,jillian.russo115@commerce.example.com
1397624,CUST-0001397624,Vicki,Sloan,Non-binary,1976-11-08,47,45-54,vicki.sloan.1397624@gmail.com,France,FRA,Europe,Western Europe,East Micheal,Washington,43476,EUR,New,Paid Search,2024-10-21,Active,true,2024-10-21 00:00:00,,true,Mobile,2024-10-21 09:40:55,2024-10-21 22:37:31,kristin.krueger034@analytics.example.com
1397625,CUST-0001397625,Veronica,Peterson,Prefer not to say,1995-08-20,29,25-34,veronica.peterson.1397625@yahoo.com,United States,USA,North America,Northern America,Martinfurt,Connecticut,41794,USD,Occasional,Paid Search,2024-10-03,Active,true,2024-10-03 00:00:00,,true,Mobile,2024-10-03 06:55:58,2024-10-03 13:20:14,adam.henson113@dataops.example.com
1397626,CUST-0001397626,Taylor,Sanchez,Male,1976-12-04,47,45-54,taylor.sanchez.1397626@yahoo.com,Mexico,MEX,North America,Central America,Mooreton,Minnesota,84321,MXN,Regular,Paid Search,2024-10-12,Suspended,false,2024-10-12 00:00:00,,true,Web,2024-10-12 01:41:30,2024-10-12 19:24:06,sylvia.diaz107@dataops.example.com
1397627,CUST-0001397627,Joseph,Miller,Female,1972-07-14,52,45-54,joseph.miller.1397627@gmail.com,Netherlands,NLD,Europe,Western Europe,Port Maryview,South Carolina,15089,EUR,New,Email,2024-10-25,Active,true,2024-10-25 00:00:00,,true,Web,2024-10-25 02:41:42,2024-10-25 03:43:50,sylvia.diaz107@dataops.example.com
1397628,CUST-0001397628,Megan,Reese,Male,1954-09-17,70,65+,megan.reese.1397628@yahoo.com,Netherlands,NLD,Europe,Western Europe,West Kimberlyfurt,Texas,71333,EUR,Regular,Social,2024-10-31,Active,false,2024-10-31 00:00:00,,true,Mobile,2024-10-31 00:08:26,2024-10-31 11:57:40,michael.berger060@platform.example.com
1397629,CUST-0001397629,Lucas,Howell,Non-binary,1965-06-28,59,55-64,lucas.howell.1397629@yahoo.com,Spain,ESP,Europe,Southern Europe,Michaelchester,Wyoming,01263,EUR,Occasional,Paid Search,2024-10-19,Active,true,2024-10-19 00:00:00,,true,Marketplace,2024-10-19 12:45:23,2024-10-19 02:48:18,renee.harvey080@dataops.example.com
1397630,CUST-0001397630,Audrey,Jones,Prefer not to say,2001-07-19,23,18-24,audrey.jones.1397630@hotmail.com,Japan,JPN,Asia,Eastern Asia,Lisaborough,Nebraska,28524,JPY,Regular,Direct,2024-10-04,Active,true,2024-10-04 00:00:00,,true,Marketplace,2024-10-04 08:20:55,2024-10-04 16:13:11,timothy.cannon081@analytics.example.com
1397631,CUST-0001397631,Miranda,Bradley,Male,1959-05-01,65,65+,miranda.bradley.1397631@hotmail.com,Italy,ITA,Europe,Southern Europe,Port Beverly,Massachusetts,95153,EUR,Occasional,Affiliate,2024-10-01,Active,true,2024-10-01 00:00:00,,true,Marketplace,2024-10-01 23:34:09,2024-10-01 08:28:38,benjamin.brooks117@dataops.example.com
1397632,CUST-0001397632,Carrie,Ramirez,Female,1941-01-30,83,65+,carrie.ramirez.1397632@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Paultown,Vermont,48249,AUD,Regular,Social,2024-10-08,Active,false,2024-10-08 00:00:00,,true,Marketplace,2024-10-08 13:26:25,2024-10-08 13:48:10,brian.taylor114@analytics.example.com
1397633,CUST-0001397633,Derrick,Hamilton,Prefer not to say,1971-10-15,53,45-54,derrick.hamilton.1397633@hotmail.com,Brazil,BRA,South America,South America,North Teresa,Michigan,39557,BRL,Regular,Organic,2024-10-19,Active,true,2024-10-19 00:00:00,,true,Mobile,2024-10-19 07:42:25,2024-10-19 23:09:47,jennifer.bauer068@analytics.example.com
1397634,CUST-0001397634,Michael,Thomas,Non-binary,1967-06-19,57,55-64,michael.thomas.1397634@gmail.com,Germany,DEU,Europe,Western Europe,Beckyfurt,Massachusetts,80335,EUR,At Risk,Social,2024-10-22,Active,true,2024-10-22 00:00:00,,true,Mobile,2024-10-22 19:30:15,2024-10-22 16:56:37,brian.banks011@platform.example.com
1397635,CUST-0001397635,Carl,Jordan,Prefer not to say,1942-06-30,82,65+,carl.jordan.1397635@yahoo.com,Mexico,MEX,North America,Central America,North Michaelmouth,California,43038,MXN,Regular,Direct,2024-10-11,Active,false,2024-10-11 00:00:00,,true,Marketplace,2024-10-11 21:15:19,2024-10-11 23:11:36,james.richardson118@dataops.example.com
1397636,CUST-0001397636,Benjamin,Torres,Non-binary,1958-06-11,66,65+,benjamin.torres.1397636@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Lake Jeremy,California,73847,AUD,New,Social,2024-10-05,Active,false,2024-10-05 00:00:00,,true,Web,2024-10-05 08:44:37,2024-10-05 16:46:56,brian.banks011@platform.example.com
1397637,CUST-0001397637,Courtney,Rosales,Female,2006-10-14,17,18-24,courtney.rosales.1397637@hotmail.com,United States,USA,North America,Northern America,Davidland,Massachusetts,76416,USD,Occasional,Referral,2024-10-02,Inactive,true,2024-10-02 00:00:00,,true,Web,2024-10-02 23:57:37,2024-10-02 12:06:13,rebecca.white032@dataops.example.com
1397638,CUST-0001397638,Gregory,Gonzalez,Non-binary,1963-06-30,61,55-64,gregory.gonzalez.1397638@hotmail.com,Netherlands,NLD,Europe,Western Europe,Port Kevin,Mississippi,74179,EUR,Regular,Affiliate,2024-10-17,Active,false,2024-10-17 00:00:00,,true,Web,2024-10-17 17:19:52,2024-10-17 00:56:19,james.richardson118@dataops.example.com
1397639,CUST-0001397639,April,Vasquez,Non-binary,1964-10-07,60,55-64,april.vasquez.1397639@yahoo.com,India,IND,Asia,Southern Asia,East Cassandra,Kentucky,82153,INR,Premium,Affiliate,2024-10-30,Inactive,false,2024-10-30 00:00:00,,true,CRM,2024-10-30 22:21:27,2024-10-30 19:05:34,brian.taylor114@analytics.example.com
1397640,CUST-0001397640,Lisa,Newman,Female,2000-08-24,24,18-24,lisa.newman.1397640@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,East Jennifermouth,Illinois,80325,AUD,Occasional,Organic,2024-10-27,Inactive,true,2024-10-27 00:00:00,,true,Mobile,2024-10-27 14:47:48,2024-10-27 03:04:06,craig.johnson106@analytics.example.com
1397641,CUST-0001397641,Donald,Carter,Female,1981-10-29,42,35-44,donald.carter.1397641@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Glenntown,Washington,40441,GBP,Occasional,Social,2024-10-25,Active,true,2024-10-25 00:00:00,,true,Mobile,2024-10-25 11:04:12,2024-10-25 06:04:58,micheal.chen050@dataops.example.com
1397642,CUST-0001397642,John,Conner,Non-binary,2006-02-12,18,18-24,john.conner.1397642@hotmail.com,Japan,JPN,Asia,Eastern Asia,Carterland,Wisconsin,55674,JPY,Premium,Paid Search,2024-10-19,Active,true,2024-10-19 00:00:00,,true,Mobile,2024-10-19 07:14:35,2024-10-19 06:00:32,jennifer.shepherd015@analytics.example.com
1397643,CUST-0001397643,Christopher,Sims,Female,1999-06-07,25,25-34,christopher.sims.1397643@hotmail.com,Netherlands,NLD,Europe,Western Europe,Joannhaven,West Virginia,68580,EUR,Occasional,Organic,2024-10-12,Active,false,2024-10-12 00:00:00,,true,Marketplace,2024-10-12 08:03:41,2024-10-12 04:12:09,christopher.reed095@commerce.example.com
1397644,CUST-0001397644,Brandon,Williams,Prefer not to say,1944-07-20,80,65+,brandon.williams.1397644@yahoo.com,France,FRA,Europe,Western Europe,North Emily,Maryland,07997,EUR,Regular,Email,2024-10-04,Active,false,2024-10-04 00:00:00,,true,CRM,2024-10-04 14:39:16,2024-10-04 04:34:32,stephanie.miller092@analytics.example.com
1397645,CUST-0001397645,Charles,Sanchez,Male,1982-11-05,41,35-44,charles.sanchez.1397645@yahoo.com,Brazil,BRA,South America,South America,South Kathleen,Ohio,52323,BRL,Premium,Direct,2024-10-28,Active,false,2024-10-28 00:00:00,,true,CRM,2024-10-28 00:23:09,2024-10-28 02:12:32,michael.berger060@platform.example.com
1397646,CUST-0001397646,Sara,Hoover,Female,1964-11-20,59,55-64,sara.hoover.1397646@gmail.com,Canada,CAN,North America,Northern America,North Melissa,Alabama,61598,CAD,New,Direct,2024-10-02,Active,false,2024-10-02 00:00:00,,true,Web,2024-10-02 00:10:02,2024-10-02 15:19:27,tina.williams074@commerce.example.com
1397647,CUST-0001397647,William,Sullivan,Prefer not to say,1987-12-17,36,35-44,william.sullivan.1397647@yahoo.com,United States,USA,North America,Northern America,East Erik,Wyoming,00831,USD,Occasional,Organic,2024-10-01,Inactive,false,2024-10-01 00:00:00,,true,CRM,2024-10-01 05:41:32,2024-10-01 22:02:48,kelsey.taylor010@platform.example.com
1397648,CUST-0001397648,Joseph,Williams,Male,1975-11-07,48,45-54,joseph.williams.1397648@yahoo.com,Mexico,MEX,North America,Central America,New Debraberg,New Jersey,95366,MXN,Regular,Direct,2024-10-16,Active,true,2024-10-16 00:00:00,,true,Mobile,2024-10-16 06:51:00,2024-10-16 21:45:39,andrea.cummings039@platform.example.com
1397649,CUST-0001397649,Samantha,Stone,Female,1999-11-30,24,18-24,samantha.stone.1397649@gmail.com,France,FRA,Europe,Western Europe,New Michelle,Nebraska,36420,EUR,At Risk,Affiliate,2024-10-30,Active,true,2024-10-30 00:00:00,,true,Marketplace,2024-10-30 15:27:42,2024-10-30 06:26:44,mary.jordan048@analytics.example.com
1397650,CUST-0001397650,Kenneth,Miller,Male,1984-09-22,40,35-44,kenneth.miller.1397650@hotmail.com,Italy,ITA,Europe,Southern Europe,Fisherbury,Kentucky,23251,EUR,Occasional,Referral,2024-10-26,Inactive,true,2024-10-26 00:00:00,,true,Web,2024-10-26 01:44:36,2024-10-26 00:59:31,stephanie.miller092@analytics.example.com
1397651,CUST-0001397651,Aaron,Hayden,Non-binary,2002-02-10,22,18-24,aaron.hayden.1397651@hotmail.com,Canada,CAN,North America,Northern America,Nancyberg,Kentucky,38304,CAD,Regular,Paid Search,2024-10-29,Active,true,2024-10-29 00:00:00,,true,Web,2024-10-29 04:31:36,2024-10-29 05:21:20,shawn.baxter004@dataops.example.com
1397652,CUST-0001397652,Kyle,Carter,Prefer not to say,1960-08-08,64,55-64,kyle.carter.1397652@gmail.com,Spain,ESP,Europe,Southern Europe,Michaelshire,Alaska,99422,EUR,At Risk,Social,2024-10-11,Inactive,true,2024-10-11 00:00:00,,true,Mobile,2024-10-11 16:51:56,2024-10-11 20:21:08,stephen.daniels076@commerce.example.com
1397653,CUST-0001397653,Michael,Pace,Male,1973-09-04,51,45-54,michael.pace.1397653@hotmail.com,France,FRA,Europe,Western Europe,New Michael,Florida,86301,EUR,Occasional,Social,2024-10-05,Inactive,false,2024-10-05 00:00:00,,true,CRM,2024-10-05 22:45:10,2024-10-05 14:56:54,michelle.sims041@analytics.example.com
1397654,CUST-0001397654,Jeffrey,Holmes,Male,1956-10-27,67,65+,jeffrey.holmes.1397654@hotmail.com,Canada,CAN,North America,Northern America,Clarkside,Alaska,35489,CAD,Occasional,Paid Search,2024-10-18,Active,true,2024-10-18 00:00:00,,true,CRM,2024-10-18 21:14:22,2024-10-18 02:11:55,brian.taylor114@analytics.example.com
1397655,CUST-0001397655,James,Miller,Female,1940-02-18,84,65+,james.miller.1397655@yahoo.com,United States,USA,North America,Northern America,Sherylmouth,Illinois,92217,USD,New,Paid Search,2024-10-31,Active,false,2024-10-31 00:00:00,,true,Mobile,2024-10-31 07:15:25,2024-10-31 14:11:23,michael.brewer084@analytics.example.com
1397656,CUST-0001397656,Christy,Jones,Female,1985-08-31,39,35-44,christy.jones.1397656@gmail.com,Germany,DEU,Europe,Western Europe,Crystalview,Oklahoma,25011,EUR,New,Paid Search,2024-10-26,Active,false,2024-10-26 00:00:00,,true,CRM,2024-10-26 02:27:56,2024-10-26 03:22:34,shawn.baxter004@dataops.example.com
1397657,CUST-0001397657,Miguel,Harris,Non-binary,1975-08-08,49,45-54,miguel.harris.1397657@gmail.com,India,IND,Asia,Southern Asia,South Rebecca,Nebraska,69537,INR,At Risk,Direct,2024-10-12,Active,false,2024-10-12 00:00:00,,true,Web,2024-10-12 13:08:40,2024-10-12 14:28:30,alyssa.richards002@commerce.example.com
1397658,CUST-0001397658,Ronald,Mcclure,Non-binary,1945-07-23,79,65+,ronald.mcclure.1397658@gmail.com,Brazil,BRA,South America,South America,Roweland,Idaho,84944,BRL,Regular,Paid Search,2024-10-06,Active,true,2024-10-06 00:00:00,,true,Mobile,2024-10-06 09:31:15,2024-10-06 12:21:31,stephanie.miller092@analytics.example.com
1397659,CUST-0001397659,Ronald,Nguyen,Male,1961-11-13,62,55-64,ronald.nguyen.1397659@gmail.com,Netherlands,NLD,Europe,Western Europe,Lake Larry,Maryland,87630,EUR,Occasional,Direct,2024-10-05,Active,true,2024-10-05 00:00:00,,true,Mobile,2024-10-05 01:01:37,2024-10-05 09:06:44,oscar.owens072@analytics.example.com
1397660,CUST-0001397660,Jason,George,Non-binary,2003-01-25,21,18-24,jason.george.1397660@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Hannahshire,Nebraska,93895,AED,New,Referral,2024-10-05,Active,true,2024-10-05 00:00:00,,true,Mobile,2024-10-05 04:59:48,2024-10-05 07:53:28,brandi.carter038@dataops.example.com
1397661,CUST-0001397661,Jason,Tate,Female,1982-01-20,42,35-44,jason.tate.1397661@hotmail.com,Netherlands,NLD,Europe,Western Europe,Bryanside,Washington,14833,EUR,New,Organic,2024-10-22,Active,false,2024-10-22 00:00:00,,true,Web,2024-10-22 09:43:09,2024-10-22 22:53:37,raymond.pineda079@platform.example.com
1397662,CUST-0001397662,Michael,Simmons,Prefer not to say,1984-11-07,39,35-44,michael.simmons.1397662@hotmail.com,Japan,JPN,Asia,Eastern Asia,Rodriguezmouth,Nevada,19275,JPY,Regular,Organic,2024-10-26,Active,true,2024-10-26 00:00:00,,true,Marketplace,2024-10-26 12:24:02,2024-10-26 06:01:36,kristen.bailey110@analytics.example.com
1397663,CUST-0001397663,Denise,Phillips,Non-binary,1980-01-07,44,35-44,denise.phillips.1397663@gmail.com,Canada,CAN,North America,Northern America,West Samantha,Florida,37298,CAD,New,Organic,2024-10-06,Inactive,true,2024-10-06 00:00:00,,true,CRM,2024-10-06 04:57:13,2024-10-06 21:45:43,brandi.carter038@dataops.example.com
1397664,CUST-0001397664,Kelly,Mitchell,Male,1957-01-22,67,65+,kelly.mitchell.1397664@yahoo.com,Canada,CAN,North America,Northern America,Port Andrewbury,West Virginia,26666,CAD,Occasional,Paid Search,2024-10-29,Active,true,2024-10-29 00:00:00,,true,Marketplace,2024-10-29 00:51:32,2024-10-29 20:26:10,alyssa.richards002@commerce.example.com
1397665,CUST-0001397665,Vicki,Wright,Non-binary,2004-08-07,20,18-24,vicki.wright.1397665@gmail.com,Germany,DEU,Europe,Western Europe,East Maureenshire,Texas,91599,EUR,New,Organic,2024-10-27,Active,false,2024-10-27 00:00:00,,true,Mobile,2024-10-27 06:32:30,2024-10-27 16:31:20,lisa.kim091@platform.example.com
1397666,CUST-0001397666,Kenneth,Perez,Prefer not to say,1978-06-03,46,45-54,kenneth.perez.1397666@gmail.com,United States,USA,North America,Northern America,Lake Stephanieshire,Missouri,12580,USD,Occasional,Paid Search,2024-10-27,Active,true,2024-10-27 00:00:00,,true,CRM,2024-10-27 09:14:00,2024-10-27 14:04:29,tara.hansen055@dataops.example.com
1397667,CUST-0001397667,Dana,Bailey,Male,2002-01-24,22,18-24,dana.bailey.1397667@gmail.com,Brazil,BRA,South America,South America,Valerieview,West Virginia,02477,BRL,Occasional,Affiliate,2024-10-15,Active,false,2024-10-15 00:00:00,,true,CRM,2024-10-15 13:41:54,2024-10-15 19:04:20,tiffany.freeman101@analytics.example.com
1397668,CUST-0001397668,Maurice,Lee,Female,1970-09-23,54,45-54,maurice.lee.1397668@hotmail.com,United States,USA,North America,Northern America,Mccormickchester,Maine,02754,USD,Regular,Direct,2024-10-08,Active,true,2024-10-08 00:00:00,,true,Marketplace,2024-10-08 22:54:33,2024-10-08 13:41:30,grace.gonzales099@dataops.example.com
1397669,CUST-0001397669,Robin,Adams,Female,1959-07-14,65,65+,robin.adams.1397669@hotmail.com,Mexico,MEX,North America,Central America,Marybury,Colorado,19724,MXN,New,Direct,2024-10-11,Active,true,2024-10-11 00:00:00,,true,CRM,2024-10-11 12:15:35,2024-10-11 01:01:03,kristin.krueger034@analytics.example.com
1397670,CUST-0001397670,Chelsea,Werner,Non-binary,1995-04-30,29,25-34,chelsea.werner.1397670@gmail.com,United Kingdom,GBR,Europe,Northern Europe,East Christopherview,Arkansas,94634,GBP,Regular,Direct,2024-10-10,Inactive,false,2024-10-10 00:00:00,,true,Web,2024-10-10 08:15:24,2024-10-10 09:50:37,eric.horton058@analytics.example.com
1397671,CUST-0001397671,Danielle,Wong,Non-binary,1997-12-02,26,25-34,danielle.wong.1397671@gmail.com,Canada,CAN,North America,Northern America,South Rachelport,Delaware,18112,CAD,Regular,Organic,2024-10-25,Inactive,false,2024-10-25 00:00:00,,true,Mobile,2024-10-25 06:51:44,2024-10-25 11:57:03,sylvia.diaz107@dataops.example.com
1397672,CUST-0001397672,Ashley,Owens,Female,1958-12-23,65,65+,ashley.owens.1397672@gmail.com,Canada,CAN,North America,Northern America,Port Dustinberg,South Dakota,21774,CAD,New,Referral,2024-10-23,Active,true,2024-10-23 00:00:00,,true,Marketplace,2024-10-23 13:37:37,2024-10-23 09:22:01,ryan.steele043@commerce.example.com
1397673,CUST-0001397673,Brian,Crawford,Female,1949-12-19,74,65+,brian.crawford.1397673@yahoo.com,Japan,JPN,Asia,Eastern Asia,Port Robin,West Virginia,12143,JPY,Occasional,Organic,2024-10-31,Active,true,2024-10-31 00:00:00,,true,Mobile,2024-10-31 19:31:28,2024-10-31 09:13:08,eric.mullen052@dataops.example.com
1397674,CUST-0001397674,Amber,Davis,Male,2000-12-10,23,18-24,amber.davis.1397674@yahoo.com,Japan,JPN,Asia,Eastern Asia,West Yvonne,Massachusetts,74324,JPY,Regular,Organic,2024-10-05,Active,true,2024-10-05 00:00:00,,true,CRM,2024-10-05 14:21:08,2024-10-05 04:02:39,jillian.russo115@commerce.example.com
1397675,CUST-0001397675,David,Caldwell,Prefer not to say,1986-04-25,38,35-44,david.caldwell.1397675@hotmail.com,United States,USA,North America,Northern America,Douglastown,Indiana,58490,USD,New,Referral,2024-10-24,Active,false,2024-10-24 00:00:00,,true,Mobile,2024-10-24 23:06:52,2024-10-24 10:48:49,joseph.johnson049@dataops.example.com
1397676,CUST-0001397676,Lori,King,Female,1991-08-16,33,25-34,lori.king.1397676@hotmail.com,Germany,DEU,Europe,Western Europe,East Nancy,Pennsylvania,55546,EUR,New,Email,2024-10-13,Active,true,2024-10-13 00:00:00,,true,Mobile,2024-10-13 23:22:03,2024-10-13 10:59:59,jason.franklin045@dataops.example.com
1397677,CUST-0001397677,William,Page,Female,1964-03-23,60,55-64,william.page.1397677@gmail.com,Germany,DEU,Europe,Western Europe,East Benjaminberg,Florida,07551,EUR,New,Affiliate,2024-10-01,Active,true,2024-10-01 00:00:00,,true,Mobile,2024-10-01 20:57:09,2024-10-01 10:32:19,raymond.pineda079@platform.example.com
1397678,CUST-0001397678,Gabrielle,Miller,Female,1972-09-16,52,45-54,gabrielle.miller.1397678@yahoo.com,France,FRA,Europe,Western Europe,South Coltonland,Missouri,70348,EUR,Occasional,Direct,2024-10-01,Active,false,2024-10-01 00:00:00,,true,CRM,2024-10-01 05:12:58,2024-10-01 04:34:56,jennifer.hudson020@analytics.example.com
1397679,CUST-0001397679,Donald,Rodriguez,Female,1962-03-11,62,55-64,donald.rodriguez.1397679@gmail.com,Italy,ITA,Europe,Southern Europe,New John,Hawaii,67761,EUR,Regular,Referral,2024-10-10,Inactive,false,2024-10-10 00:00:00,,true,Mobile,2024-10-10 21:47:19,2024-10-10 14:28:05,david.cabrera119@dataops.example.com
1397680,CUST-0001397680,Cynthia,Elliott,Non-binary,1984-04-22,40,35-44,cynthia.elliott.1397680@gmail.com,France,FRA,Europe,Western Europe,Dunnside,Florida,48372,EUR,Regular,Social,2024-10-19,Active,true,2024-10-19 00:00:00,,true,Marketplace,2024-10-19 05:33:47,2024-10-19 06:49:14,sandra.hunter036@platform.example.com
1397681,CUST-0001397681,Michael,Powell,Non-binary,1950-02-05,74,65+,michael.powell.1397681@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,East Brian,Nebraska,32577,AED,New,Paid Search,2024-10-06,Active,true,2024-10-06 00:00:00,,true,CRM,2024-10-06 23:38:29,2024-10-06 19:49:37,lisa.kim091@platform.example.com
1397682,CUST-0001397682,Sharon,Frederick,Female,1988-03-04,36,35-44,sharon.frederick.1397682@gmail.com,Brazil,BRA,South America,South America,Johnhaven,New York,41011,BRL,Occasional,Paid Search,2024-10-09,Active,true,2024-10-09 00:00:00,,true,Mobile,2024-10-09 12:50:37,2024-10-09 17:58:35,juan.simmons120@platform.example.com
1397683,CUST-0001397683,Eric,Mendoza,Female,1960-03-12,64,55-64,eric.mendoza.1397683@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Tapiamouth,Maryland,38776,AED,Regular,Direct,2024-10-29,Active,false,2024-10-29 00:00:00,,true,CRM,2024-10-29 16:52:51,2024-10-29 21:33:03,stephen.jordan063@commerce.example.com
1397684,CUST-0001397684,Stephanie,Barnett,Male,1958-10-08,66,65+,stephanie.barnett.1397684@hotmail.com,United States,USA,North America,Northern America,North Christopher,New Hampshire,40070,USD,New,Social,2024-10-09,Active,false,2024-10-09 00:00:00,,true,Mobile,2024-10-09 08:01:52,2024-10-09 09:59:20,crystal.smith022@platform.example.com
1397685,CUST-0001397685,Clarence,Merritt,Male,1950-07-13,74,65+,clarence.merritt.1397685@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Lambertton,New Hampshire,35346,GBP,New,Organic,2024-10-30,Active,true,2024-10-30 00:00:00,,true,CRM,2024-10-30 15:53:44,2024-10-30 00:43:55,victor.palmer071@platform.example.com
