product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
248398,PROD-0000248398,PARENT-0000091511,Money Culture Fitness,Greer-Howe,Sports,Fitness,Limited,Seasonal,Subscription,SELL-00108692,United States,FRA,EUR,588.77,262.79,17.36,6.63,4.5,8,Active,357,2021-12-01,2021-12-01 00:00:00,,true,2021-12-01 13:59:04,2021-12-01 14:05:50,micheal.hall064@dataops.example.com
248399,PROD-0000248399,PARENT-0000124557,Very Police Shoes,Hall LLC,Fashion,Shoes,Pro,Classic,Premium,SELL-00105342,Singapore,NLD,JPY,1349.59,600.2,41.41,13.43,3.67,95,Inactive,72,2021-12-14,2021-12-14 00:00:00,,true,2021-12-14 12:53:24,2021-12-14 22:40:19,lance.williams029@platform.example.com
248400,PROD-0000248400,PARENT-0000135847,Draw Organization Haircare,Black Group,Beauty,Haircare,Eco,New,Subscription,SELL-00104550,Germany,IND,AUD,1584.31,658.99,7.35,11.88,2.71,139,Active,487,2021-12-31,2021-12-31 00:00:00,,true,2021-12-31 22:28:00,2021-12-31 08:17:26,michael.berger060@platform.example.com
248401,PROD-0000248401,PARENT-0000239958,Career Challenge Women,Crawford-Leon,Fashion,Women,Premium,New,Bundle,SELL-00104928,Japan,MEX,JPY,2239.02,1337.78,2.61,2.3,4.1,46,Active,620,2021-12-17,2021-12-17 00:00:00,,true,2021-12-17 05:51:20,2021-12-17 20:47:31,jennifer.hudson020@analytics.example.com
248402,PROD-0000248402,PARENT-0000132782,Hit Others Furniture,Lane Ltd,Home,Furniture,Standard,Seasonal,Premium,SELL-00108720,United Kingdom,ITA,EUR,1470.23,876.16,32.24,9.26,4.5,0,Active,507,2021-12-01,2021-12-01 00:00:00,,true,2021-12-01 00:50:25,2021-12-01 05:22:07,david.cabrera119@dataops.example.com
248403,PROD-0000248403,PARENT-0000070463,Music Leave Phones,Ray-Gonzalez,Electronics,Phones,Limited,Bundle,Premium,SELL-00105664,Spain,AUS,JPY,506.12,359.25,37.19,6.17,4.17,95,Active,408,2021-12-21,2021-12-21 00:00:00,,true,2021-12-21 21:13:49,2021-12-21 13:22:57,michelle.sims041@analytics.example.com
248404,PROD-0000248404,PARENT-0000042591,Happy Unit Accessories,"Hunt, Mcclure and Holmes",Electronics,Accessories,Eco,Seasonal,Subscription,SELL-00108705,Italy,ESP,AED,73.25,52.89,16.04,23.76,4.89,11,Active,365,2021-12-01,2021-12-01 00:00:00,,true,2021-12-01 14:37:24,2021-12-01 06:41:20,anita.garcia021@dataops.example.com
248405,PROD-0000248405,PARENT-0000173366,State Soldier Cameras,Mccormick-Hunt,Electronics,Cameras,Premium,Bundle,Standard,SELL-00107218,United States,MEX,CAD,2467.02,1721.79,36.25,23.83,4.61,63,Active,250,2021-12-03,2021-12-03 00:00:00,,true,2021-12-03 11:40:58,2021-12-03 22:46:21,joseph.johnson049@dataops.example.com
248406,PROD-0000248406,PARENT-0000026998,Early By Sportswear,Hickman Inc,Fashion,Sportswear,Limited,Seasonal,Standard,SELL-00105355,Singapore,CAN,MXN,1642.58,833.28,41.25,14.45,4.02,85,Inactive,344,2021-12-21,2021-12-21 00:00:00,,true,2021-12-21 20:25:21,2021-12-21 14:13:55,jimmy.washington028@commerce.example.com
248407,PROD-0000248407,PARENT-0000051969,Prove Culture Kitchen,"Hall, Hansen and Boyd",Home,Kitchen,Eco,Seasonal,Bundle,SELL-00107330,United Kingdom,NLD,USD,1384.91,622.23,9.2,10.6,4.44,49,Active,378,2021-12-10,2021-12-10 00:00:00,,true,2021-12-10 03:34:38,2021-12-10 19:56:32,jason.franklin045@dataops.example.com
248408,PROD-0000248408,PARENT-0000005245,Policy Building Shoes,Martinez and Sons,Fashion,Shoes,Premium,New,Premium,SELL-00103683,Canada,JPN,BRL,1115.1,508.77,42.59,24.78,4.69,27,Active,340,2021-12-27,2021-12-27 00:00:00,,true,2021-12-27 15:51:13,2021-12-27 04:14:37,patrick.gonzalez035@dataops.example.com
248409,PROD-0000248409,PARENT-0000173727,Leave Hospital Fragrance,Johnson-Adams,Beauty,Fragrance,Premium,Seasonal,Standard,SELL-00107683,India,IND,AUD,2054.7,873.66,9.59,4.05,3.71,9,Inactive,589,2021-12-29,2021-12-29 00:00:00,,true,2021-12-29 00:32:23,2021-12-29 12:27:07,jimmy.washington028@commerce.example.com
248410,PROD-0000248410,PARENT-0000234821,Station Painting Fragrance,Martinez Ltd,Beauty,Fragrance,Pro,Popular,Subscription,SELL-00102923,Brazil,IND,AED,2446.13,1733.03,31.13,13.23,4.95,138,Active,449,2021-12-06,2021-12-06 00:00:00,,true,2021-12-06 19:11:05,2021-12-06 02:34:05,sylvia.diaz107@dataops.example.com
248411,PROD-0000248411,PARENT-0000081356,Every Deep Team Sports,Sharp Inc,Sports,Team Sports,Pro,New,Subscription,SELL-00106467,Australia,ITA,INR,42.82,24.07,16.42,5.15,3.92,144,Active,592,2021-12-13,2021-12-13 00:00:00,,true,2021-12-13 12:51:36,2021-12-13 02:42:32,megan.cunningham013@commerce.example.com
248412,PROD-0000248412,PARENT-0000237403,Accept Claim Laptops,"Wilson, Moore and Simon",Electronics,Laptops,Eco,Bundle,Premium,SELL-00103821,Brazil,ARE,GBP,201.43,149.01,42.31,7.12,3.92,23,Active,470,2021-12-28,2021-12-28 00:00:00,,true,2021-12-28 23:46:56,2021-12-28 17:34:24,joann.clark089@commerce.example.com
248413,PROD-0000248413,PARENT-0000171634,Here Food Men,Keith Ltd,Fashion,Men,Pro,Popular,Standard,SELL-00104822,Japan,CAN,CAD,1660.87,930.6,22.5,13.14,3.89,121,Active,388,2021-12-24,2021-12-24 00:00:00,,true,2021-12-24 12:52:58,2021-12-24 22:13:55,christine.johnson056@commerce.example.com
248414,PROD-0000248414,PARENT-0000005620,Stock Dream Cameras,"Jordan, Hanson and Price",Electronics,Cameras,Premium,Classic,Premium,SELL-00104778,United States,ESP,EUR,1775.93,882.51,14.57,16.56,4.55,13,Active,382,2021-12-22,2021-12-22 00:00:00,,true,2021-12-22 21:49:32,2021-12-22 07:20:44,christine.carter078@commerce.example.com
248415,PROD-0000248415,PARENT-0000089224,Enter Fight Cameras,Ray Ltd,Electronics,Cameras,Eco,Seasonal,Bundle,SELL-00106250,Canada,NLD,BRL,761.72,302.2,21.98,22.76,5,18,Active,324,2021-12-28,2021-12-28 00:00:00,,true,2021-12-28 01:59:56,2021-12-28 17:52:24,brandi.carter038@dataops.example.com
248416,PROD-0000248416,PARENT-0000129861,Difficult Other Phones,Stewart Inc,Electronics,Phones,Limited,Bundle,Subscription,SELL-00106360,Brazil,DEU,MXN,2387.94,1430.42,7.12,19.89,3.98,284,Active,638,2021-12-18,2021-12-18 00:00:00,,true,2021-12-18 23:20:37,2021-12-18 19:03:52,micheal.chen050@dataops.example.com
248417,PROD-0000248417,PARENT-0000151730,Again Fast Audio,Roberts Group,Electronics,Audio,Standard,Popular,Premium,SELL-00108745,India,AUS,GBP,2077.61,1016.75,6.3,21.86,3.44,89,Active,689,2021-12-03,2021-12-03 00:00:00,,true,2021-12-03 10:56:06,2021-12-03 16:05:34,adam.gordon030@commerce.example.com
248418,PROD-0000248418,PARENT-0000152708,Son Page Education,"Stout, Estrada and Smith",Books,Education,Pro,Popular,Subscription,SELL-00106944,Canada,GBR,SGD,1241.93,549.3,37.18,6.23,4.5,27,Active,601,2021-12-20,2021-12-20 00:00:00,,true,2021-12-20 00:32:24,2021-12-20 01:05:51,michael.berger060@platform.example.com
248419,PROD-0000248419,PARENT-0000046533,Some Real Sportswear,Floyd-Boyd,Fashion,Sportswear,Premium,Seasonal,Bundle,SELL-00108305,United Kingdom,JPN,AUD,939.74,575.48,33.65,13.7,2.97,302,Active,266,2021-12-15,2021-12-15 00:00:00,,true,2021-12-15 09:57:39,2021-12-15 01:04:30,katelyn.pitts017@commerce.example.com
248420,PROD-0000248420,PARENT-0000072532,Fact Opportunity Education,Davidson-Gonzalez,Books,Education,Limited,Bundle,Bundle,SELL-00106161,Japan,ITA,GBP,704.15,276.43,11.13,3.22,3.91,69,Discontinued,672,2021-12-03,2021-12-03 00:00:00,,true,2021-12-03 19:54:57,2021-12-03 23:20:29,peter.martinez098@platform.example.com
248421,PROD-0000248421,PARENT-0000140595,Admit Food Education,"Robles, Nguyen and Johnson",Books,Education,Limited,Classic,Subscription,SELL-00109220,Singapore,NLD,JPY,286.24,167.98,41.24,19.34,3.94,48,Active,313,2021-12-24,2021-12-24 00:00:00,,true,2021-12-24 05:17:14,2021-12-24 11:46:42,megan.cunningham013@commerce.example.com
248422,PROD-0000248422,PARENT-0000059885,Friend Walk Shoes,Thomas-Hinton,Fashion,Shoes,Pro,Seasonal,Subscription,SELL-00104493,Australia,IND,JPY,1545.27,911.88,26.82,15.47,3.48,146,Active,379,2021-12-10,2021-12-10 00:00:00,,true,2021-12-10 20:10:31,2021-12-10 08:56:48,timothy.cameron104@commerce.example.com
248423,PROD-0000248423,PARENT-0000099783,Dream According Shoes,"Kaufman, Hayden and Case",Fashion,Shoes,Standard,Classic,Bundle,SELL-00108722,Brazil,SGP,EUR,1265.68,695.27,22.41,24.33,3.93,122,Active,127,2021-12-27,2021-12-27 00:00:00,,true,2021-12-27 22:48:31,2021-12-27 10:00:50,michelle.sims041@analytics.example.com
248424,PROD-0000248424,PARENT-0000023098,Vote Because Skincare,Vega-Myers,Beauty,Skincare,Standard,Seasonal,Subscription,SELL-00109440,Singapore,SGP,INR,931.69,478.93,19.76,1.53,3.94,307,Active,695,2021-12-08,2021-12-08 00:00:00,,true,2021-12-08 18:37:38,2021-12-08 20:53:45,troy.boone097@platform.example.com
248425,PROD-0000248425,PARENT-0000013886,Price Pretty Outdoor,Richards-Williams,Sports,Outdoor,Eco,Classic,Subscription,SELL-00102579,Singapore,ARE,BRL,1903.94,799.87,40.56,14.13,3.48,142,Active,250,2021-12-24,2021-12-24 00:00:00,,true,2021-12-24 10:45:24,2021-12-24 13:57:22,michael.johnson061@platform.example.com
248426,PROD-0000248426,PARENT-0000055184,Return Center Laptops,Burch-Rodriguez,Electronics,Laptops,Standard,Popular,Bundle,SELL-00105085,Spain,BRA,AUD,1298.23,787.03,40.51,22.79,4.56,108,Active,478,2021-12-23,2021-12-23 00:00:00,,true,2021-12-23 11:05:19,2021-12-23 15:36:41,james.proctor094@dataops.example.com
248427,PROD-0000248427,PARENT-0000062424,Do Land Shoes,Glover Ltd,Fashion,Shoes,Pro,Seasonal,Standard,SELL-00106914,Italy,NLD,JPY,1913.67,1277.56,41.16,21.38,4.08,158,Active,565,2021-12-12,2021-12-12 00:00:00,,true,2021-12-12 17:05:24,2021-12-12 17:38:14,sylvia.diaz107@dataops.example.com
248428,PROD-0000248428,PARENT-0000094206,During Kitchen Cameras,Peters-Ross,Electronics,Cameras,Pro,Seasonal,Bundle,SELL-00106708,Germany,ARE,MXN,2094.21,1087.72,40.53,18.15,5,17,Active,96,2021-12-18,2021-12-18 00:00:00,,true,2021-12-18 05:47:59,2021-12-18 05:51:55,brandi.carter038@dataops.example.com
248429,PROD-0000248429,PARENT-0000004541,Provide Change Audio,"Keller, Palmer and Wood",Electronics,Audio,Pro,Seasonal,Standard,SELL-00104465,United States,FRA,GBP,2268.16,1048.79,27.74,20.11,3.79,145,Active,230,2021-12-06,2021-12-06 00:00:00,,true,2021-12-06 16:01:39,2021-12-06 04:07:41,grace.gonzales099@dataops.example.com
248430,PROD-0000248430,PARENT-0000062146,Surface Society Sportswear,"Coleman, Powell and Yates",Fashion,Sportswear,Pro,New,Standard,SELL-00105493,Japan,SGP,AUD,452.55,188.24,0.14,16.74,5,75,Active,284,2021-12-16,2021-12-16 00:00:00,,true,2021-12-16 12:40:02,2021-12-16 08:59:04,john.mullins109@commerce.example.com
248431,PROD-0000248431,PARENT-0000193794,Anything Key Kitchen,Klein Inc,Home,Kitchen,Standard,Popular,Subscription,SELL-00102108,Netherlands,IND,BRL,223.8,156.52,33.65,22.97,4.72,100,Active,573,2021-12-24,2021-12-24 00:00:00,,true,2021-12-24 00:56:50,2021-12-24 20:11:32,micheal.chen050@dataops.example.com
248432,PROD-0000248432,PARENT-0000193484,Eight Heart Beverages,"Wilson, Christensen and Smith",Grocery,Beverages,Pro,New,Subscription,SELL-00104225,Italy,IND,GBP,2343.59,940.2,13.97,3.52,3.6,59,Active,710,2021-12-20,2021-12-20 00:00:00,,true,2021-12-20 22:18:18,2021-12-20 02:41:17,darren.anderson025@dataops.example.com
248433,PROD-0000248433,PARENT-0000027610,Argue Sign Makeup,Palmer-Rojas,Beauty,Makeup,Eco,Bundle,Premium,SELL-00103997,Spain,GBR,GBP,2472.03,1414.6,22.8,16.78,4.09,27,Active,146,2021-12-16,2021-12-16 00:00:00,,true,2021-12-16 01:21:14,2021-12-16 00:41:31,adam.gordon030@commerce.example.com
248434,PROD-0000248434,PARENT-0000161222,Second So Decor,"Blackwell, Rose and Smith",Home,Decor,Limited,Bundle,Premium,SELL-00104079,Mexico,CAN,INR,2233.26,1430.1,7.44,24.57,4.3,13,Active,776,2021-12-06,2021-12-06 00:00:00,,true,2021-12-06 22:02:06,2021-12-06 08:59:46,anita.garcia021@dataops.example.com
248435,PROD-0000248435,PARENT-0000147538,Weight Mouth Team Sports,"Bruce, Humphrey and Crane",Sports,Team Sports,Standard,Classic,Standard,SELL-00108256,Australia,BRA,CAD,980.97,406.32,18.83,16.92,4.77,162,Active,615,2021-12-15,2021-12-15 00:00:00,,true,2021-12-15 13:34:36,2021-12-15 23:54:04,stephen.clark001@analytics.example.com
248436,PROD-0000248436,PARENT-0000108026,Court Market Team Sports,"Bean, Owens and Richardson",Sports,Team Sports,Standard,Seasonal,Bundle,SELL-00109099,France,CAN,INR,1867.41,807.16,43.19,24.84,4.97,53,Active,89,2021-12-23,2021-12-23 00:00:00,,true,2021-12-23 13:16:03,2021-12-23 07:10:10,brandi.carter038@dataops.example.com
248437,PROD-0000248437,PARENT-0000082970,Remain Government Lighting,Wright Ltd,Home,Lighting,Eco,Classic,Standard,SELL-00104230,India,FRA,USD,1898.37,728.06,39.05,24.45,4.1,5,Active,415,2021-12-22,2021-12-22 00:00:00,,true,2021-12-22 04:14:37,2021-12-22 10:49:51,christine.carter078@commerce.example.com
248438,PROD-0000248438,PARENT-0000205489,Common Section Phones,Hebert-Thompson,Electronics,Phones,Pro,Popular,Premium,SELL-00108783,India,FRA,INR,862.22,628.68,20.53,3.91,4.81,303,Active,651,2021-12-08,2021-12-08 00:00:00,,true,2021-12-08 00:49:03,2021-12-08 15:05:28,anita.garcia021@dataops.example.com
248439,PROD-0000248439,PARENT-0000154705,Itself But Women,"Hall, Wong and Sloan",Fashion,Women,Standard,Bundle,Premium,SELL-00102793,Japan,USA,AUD,2357.32,1119.09,2.87,22.9,4.08,93,Active,305,2021-12-02,2021-12-02 00:00:00,,true,2021-12-02 04:20:51,2021-12-02 20:00:15,michelle.sims041@analytics.example.com
248440,PROD-0000248440,PARENT-0000176029,Between Customer Outdoor,"Bell, Phelps and Smith",Sports,Outdoor,Eco,Seasonal,Premium,SELL-00108706,United Arab Emirates,MEX,AUD,344.55,214.04,26.66,7.18,3.86,34,Active,210,2021-12-05,2021-12-05 00:00:00,,true,2021-12-05 14:38:03,2021-12-05 17:59:43,troy.boone097@platform.example.com
248441,PROD-0000248441,PARENT-0000110519,Return People Sportswear,Bean-Zhang,Fashion,Sportswear,Limited,Seasonal,Subscription,SELL-00104490,Brazil,IND,EUR,2088.83,1573.04,1.36,24.35,3.57,7,Active,380,2021-12-25,2021-12-25 00:00:00,,true,2021-12-25 12:00:39,2021-12-25 08:22:10,timothy.cannon081@analytics.example.com
248442,PROD-0000248442,PARENT-0000113123,Live Should Education,Mcfarland and Sons,Books,Education,Eco,Bundle,Subscription,SELL-00105352,France,CAN,INR,526.04,281.13,16.15,0.75,3.93,120,Active,85,2021-12-09,2021-12-09 00:00:00,,true,2021-12-09 12:18:39,2021-12-09 13:38:34,stephen.clark001@analytics.example.com
248443,PROD-0000248443,PARENT-0000065691,Try Clearly Team Sports,"Rogers, Washington and Miller",Sports,Team Sports,Standard,Seasonal,Premium,SELL-00106126,United Arab Emirates,IND,SGD,280.11,100.58,21.96,18.24,4.28,148,Active,540,2021-12-21,2021-12-21 00:00:00,,true,2021-12-21 02:53:08,2021-12-21 20:29:10,ashley.marks069@commerce.example.com
248444,PROD-0000248444,PARENT-0000237772,Off Meeting Team Sports,Brown LLC,Sports,Team Sports,Pro,Popular,Subscription,SELL-00104677,United States,AUS,MXN,196.05,134.41,5.91,19.71,4.5,81,Discontinued,506,2021-12-18,2021-12-18 00:00:00,,true,2021-12-18 03:29:07,2021-12-18 21:30:50,ashley.marks069@commerce.example.com
248445,PROD-0000248445,PARENT-0000168793,Visit Thought Furniture,"Patterson, Banks and Estes",Home,Furniture,Standard,New,Subscription,SELL-00109293,Singapore,CAN,BRL,1698.5,1121.95,11.38,0.3,4.1,275,Active,320,2021-12-05,2021-12-05 00:00:00,,true,2021-12-05 19:30:59,2021-12-05 12:08:10,stephen.daniels076@commerce.example.com
248446,PROD-0000248446,PARENT-0000182150,Hard White Collectibles,Miller Ltd,Toys,Collectibles,Standard,New,Subscription,SELL-00107165,Canada,AUS,INR,1520.41,1135.81,23.82,6.7,4.18,89,Active,226,2021-12-14,2021-12-14 00:00:00,,true,2021-12-14 21:55:24,2021-12-14 17:04:17,troy.boone097@platform.example.com
248447,PROD-0000248447,PARENT-0000238786,Reveal Market Laptops,Glover-Garner,Electronics,Laptops,Eco,Popular,Bundle,SELL-00107809,Canada,SGP,CAD,1410.34,632.59,1.38,20.81,4.55,168,Active,436,2021-12-23,2021-12-23 00:00:00,,true,2021-12-23 20:08:50,2021-12-23 00:54:55,jason.franklin045@dataops.example.com
248448,PROD-0000248448,PARENT-0000128385,Record Hope Laptops,Clarke-Cole,Electronics,Laptops,Premium,New,Bundle,SELL-00102639,Netherlands,SGP,BRL,1127.69,422.15,31.18,9.52,4.24,3,Active,329,2021-12-09,2021-12-09 00:00:00,,true,2021-12-09 04:25:07,2021-12-09 16:46:05,joseph.johnson049@dataops.example.com
248449,PROD-0000248449,PARENT-0000140645,Leader Message Furniture,"Brown, Patterson and Garcia",Home,Furniture,Premium,Popular,Premium,SELL-00105202,United States,BRA,AED,598.85,448.35,4.77,22.24,3.85,117,Active,169,2021-12-05,2021-12-05 00:00:00,,true,2021-12-05 16:52:35,2021-12-05 02:49:15,megan.cunningham013@commerce.example.com
248450,PROD-0000248450,PARENT-0000026219,Media Southern Phones,Miles-Rivera,Electronics,Phones,Limited,Seasonal,Standard,SELL-00102236,Canada,DEU,GBP,457.17,339.44,32.18,24.58,4.46,121,Active,509,2021-12-27,2021-12-27 00:00:00,,true,2021-12-27 03:59:21,2021-12-27 03:22:12,andrew.ellis102@analytics.example.com
248451,PROD-0000248451,PARENT-0000192347,Gun Affect Team Sports,Whitney-Hicks,Sports,Team Sports,Premium,Seasonal,Standard,SELL-00106696,United States,JPN,MXN,1167.3,822.72,18.1,8.18,5,105,Active,739,2021-12-11,2021-12-11 00:00:00,,true,2021-12-11 06:44:44,2021-12-11 07:59:34,jimmy.washington028@commerce.example.com
248452,PROD-0000248452,PARENT-0000204829,Forget Fast Furniture,"Smith, Edwards and Evans",Home,Furniture,Standard,New,Subscription,SELL-00108236,India,NLD,CAD,162.27,124.12,16.92,18.65,3.72,131,Active,568,2021-12-01,2021-12-01 00:00:00,,true,2021-12-01 11:37:46,2021-12-01 23:39:57,christine.carter078@commerce.example.com
248453,PROD-0000248453,PARENT-0000232312,Hospital Wait Accessories,"Wilson, Macias and Hall",Fashion,Accessories,Limited,Popular,Bundle,SELL-00101977,Canada,FRA,BRL,450.9,180.15,10.19,9.48,3.97,3,Active,153,2021-12-08,2021-12-08 00:00:00,,true,2021-12-08 22:20:50,2021-12-08 10:46:31,joann.clark089@commerce.example.com
248454,PROD-0000248454,PARENT-0000162238,General Condition Lighting,"Reynolds, Holmes and Martinez",Home,Lighting,Limited,Classic,Subscription,SELL-00103918,Brazil,ESP,BRL,139.4,92.44,15.36,1.36,4.03,20,Inactive,47,2021-12-13,2021-12-13 00:00:00,,true,2021-12-13 15:43:25,2021-12-13 07:12:26,joseph.johnson049@dataops.example.com
248455,PROD-0000248455,PARENT-0000156347,Sport Exist Sportswear,Stephens Ltd,Fashion,Sportswear,Premium,New,Bundle,SELL-00108404,Japan,IND,INR,2273.27,1370.43,35.89,19.26,3.87,152,Active,599,2021-12-01,2021-12-01 00:00:00,,true,2021-12-01 12:54:02,2021-12-01 07:36:26,brandon.yu006@analytics.example.com
248456,PROD-0000248456,PARENT-0000097105,Modern Loss Lighting,Sutton-Bullock,Home,Lighting,Eco,Seasonal,Subscription,SELL-00105548,Germany,ARE,AED,1998.02,815.12,11.25,7.0,4.75,46,Active,127,2021-12-25,2021-12-25 00:00:00,,true,2021-12-25 22:15:32,2021-12-25 17:23:13,christine.johnson056@commerce.example.com
248457,PROD-0000248457,PARENT-0000018438,Chair Apply Women,"Flores, Baker and James",Fashion,Women,Limited,Classic,Premium,SELL-00104510,Japan,ESP,JPY,1217.96,683.39,29.3,21.39,3.61,198,Active,492,2021-12-10,2021-12-10 00:00:00,,true,2021-12-10 15:44:36,2021-12-10 10:37:04,michael.johnson061@platform.example.com
248458,PROD-0000248458,PARENT-0000228256,Include Front Kitchen,Dean-Oconnor,Home,Kitchen,Pro,New,Premium,SELL-00101883,France,FRA,AUD,77.06,37.21,13.61,24.04,4.53,24,Active,394,2021-12-11,2021-12-11 00:00:00,,true,2021-12-11 13:59:05,2021-12-11 22:33:45,christine.johnson056@commerce.example.com
248459,PROD-0000248459,PARENT-0000072959,Find Hour Kitchen,Smith-Gray,Home,Kitchen,Pro,Classic,Premium,SELL-00102924,Japan,USA,EUR,1763.38,682.45,12.83,0.78,4.55,26,Active,326,2021-12-22,2021-12-22 00:00:00,,true,2021-12-22 19:28:29,2021-12-22 21:12:27,ashley.marks069@commerce.example.com
248460,PROD-0000248460,PARENT-0000061074,Bit Building Phones,Hawkins Ltd,Electronics,Phones,Pro,Popular,Standard,SELL-00108240,Mexico,FRA,SGD,2298.09,1444.98,5.73,9.42,4.2,137,Active,247,2021-12-19,2021-12-19 00:00:00,,true,2021-12-19 16:15:04,2021-12-19 07:59:58,jeffery.miller012@commerce.example.com
248461,PROD-0000248461,PARENT-0000217433,Back Next Phones,Higgins-Lee,Electronics,Phones,Pro,New,Bundle,SELL-00103454,United States,GBR,INR,1025.47,624.24,23.98,6.43,3.36,12,Active,230,2021-12-27,2021-12-27 00:00:00,,true,2021-12-27 11:48:46,2021-12-27 00:00:09,eric.mullen052@dataops.example.com
248462,PROD-0000248462,PARENT-0000098019,Wear Him Kitchen,Brooks LLC,Home,Kitchen,Standard,Seasonal,Premium,SELL-00108947,Brazil,ITA,MXN,1379.91,529.22,13.7,21.84,3.61,27,Active,650,2021-12-05,2021-12-05 00:00:00,,true,2021-12-05 16:09:34,2021-12-05 20:49:23,troy.boone097@platform.example.com
248463,PROD-0000248463,PARENT-0000034300,Reach Lot Women,"Smith, Fernandez and Thomas",Fashion,Women,Standard,Bundle,Subscription,SELL-00104608,India,AUS,EUR,1594.89,658.66,12.3,16.72,3.74,349,Inactive,174,2021-12-06,2021-12-06 00:00:00,,true,2021-12-06 12:44:30,2021-12-06 18:00:08,anita.garcia021@dataops.example.com
248464,PROD-0000248464,PARENT-0000099239,Read Laugh Running,Ward PLC,Sports,Running,Limited,Popular,Standard,SELL-00109357,France,MEX,MXN,316.51,200.01,4.48,21.06,3.88,11,Inactive,116,2021-12-14,2021-12-14 00:00:00,,true,2021-12-14 11:50:21,2021-12-14 19:31:17,brandi.carter038@dataops.example.com
