product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
657328,PROD-0000657328,PARENT-0000356874,Action Trial Laptops,"Simon, Johnson and Hickman",Electronics,Laptops,Standard,Classic,Bundle,SELL-00265519,United Kingdom,ITA,MXN,2452.73,1384.93,29.47,19.53,4.48,56,Active,50,2024-03-26,2024-03-26 00:00:00,,true,2024-03-26 21:32:31,2024-03-26 00:52:41,david.cabrera119@dataops.example.com
657329,PROD-0000657329,PARENT-0000406789,Audience Idea Organic,Bailey-Davies,Grocery,Organic,Eco,Popular,Premium,SELL-00269071,Italy,ARE,USD,1450.48,815.41,15.26,23.4,4.03,43,Active,343,2024-03-31,2024-03-31 00:00:00,,true,2024-03-31 09:10:03,2024-03-31 04:05:04,stephanie.miller092@analytics.example.com
657330,PROD-0000657330,PARENT-0000641779,Card Popular Phones,Romero LLC,Electronics,Phones,Limited,New,Premium,SELL-00269691,United States,SGP,JPY,830.57,374.2,6.38,18.65,3.55,141,Active,376,2024-03-21,2024-03-21 00:00:00,,true,2024-03-21 10:18:21,2024-03-21 03:58:15,jennifer.erickson018@platform.example.com
657331,PROD-0000657331,PARENT-0000614636,Blood Baby Shoes,"Hodges, Gonzalez and Madden",Fashion,Shoes,Pro,Bundle,Subscription,SELL-00267809,Australia,AUS,AED,2125.43,1522.7,17.87,7.94,2.81,52,Active,348,2024-03-02,2024-03-02 00:00:00,,true,2024-03-02 23:34:30,2024-03-02 16:13:19,christopher.reed095@commerce.example.com
657332,PROD-0000657332,PARENT-0000639459,Senior Stage Accessories,Garrison-Zavala,Fashion,Accessories,Limited,Seasonal,Subscription,SELL-00265795,India,ITA,BRL,2388.73,1624.87,21.68,4.13,4.06,69,Active,276,2024-03-20,2024-03-20 00:00:00,,true,2024-03-20 23:39:14,2024-03-20 11:56:38,jonathan.jimenez057@platform.example.com
657333,PROD-0000657333,PARENT-0000061080,Speech Animal Shoes,"Miller, Fuller and Reynolds",Fashion,Shoes,Premium,New,Standard,SELL-00266420,Mexico,GBR,USD,2098.22,1081.92,16.36,6.91,3.99,14,Active,385,2024-03-19,2024-03-19 00:00:00,,true,2024-03-19 15:20:41,2024-03-19 15:00:24,troy.boone097@platform.example.com
657334,PROD-0000657334,PARENT-0000187584,Election Science Phones,Lawrence-Nelson,Electronics,Phones,Premium,Classic,Standard,SELL-00268763,Japan,GBR,MXN,2136.2,1285.8,28.44,12.07,4.0,29,Active,761,2024-03-03,2024-03-03 00:00:00,,true,2024-03-03 16:34:00,2024-03-03 01:38:48,micheal.hall064@dataops.example.com
657335,PROD-0000657335,PARENT-0000117895,Letter Manage Women,"Sandoval, Nelson and Humphrey",Fashion,Women,Standard,Popular,Standard,SELL-00265913,Singapore,SGP,USD,282.48,106.35,41.21,2.2,4.11,37,Active,656,2024-03-13,2024-03-13 00:00:00,,true,2024-03-13 13:48:53,2024-03-13 21:09:07,lisa.kim091@platform.example.com
657336,PROD-0000657336,PARENT-0000119550,Commercial Ready Women,"Ellis, Brooks and Sparks",Fashion,Women,Eco,Classic,Subscription,SELL-00271053,Brazil,DEU,USD,1204.45,573.27,24.64,20.93,4.63,144,Active,218,2024-03-04,2024-03-04 00:00:00,,true,2024-03-04 04:11:45,2024-03-04 04:22:58,diana.williams116@analytics.example.com
657337,PROD-0000657337,PARENT-0000168057,Within Name Accessories,"Reilly, Mahoney and Kelley",Electronics,Accessories,Eco,Classic,Subscription,SELL-00270968,Spain,NLD,INR,2015.46,1349.96,9.23,3.31,3.89,55,Inactive,8,2024-03-22,2024-03-22 00:00:00,,true,2024-03-22 15:25:12,2024-03-22 01:01:34,troy.boone097@platform.example.com
657338,PROD-0000657338,PARENT-0000460863,Impact Hard Kitchen,Anderson-Ellis,Home,Kitchen,Eco,Classic,Standard,SELL-00265818,Japan,IND,CAD,146.75,75.11,17.01,4.11,3.94,148,Active,482,2024-03-08,2024-03-08 00:00:00,,true,2024-03-08 07:27:00,2024-03-08 21:06:03,jimmy.washington028@commerce.example.com
657339,PROD-0000657339,PARENT-0000598365,Recent Play Accessories,Dennis-Abbott,Electronics,Accessories,Premium,Classic,Subscription,SELL-00269947,France,NLD,AUD,2209.63,1564.35,14.39,8.16,3.74,24,Active,123,2024-03-12,2024-03-12 00:00:00,,true,2024-03-12 16:01:37,2024-03-12 02:40:15,jason.franklin045@dataops.example.com
657340,PROD-0000657340,PARENT-0000312089,Standard So Sportswear,Alvarado-Scott,Fashion,Sportswear,Pro,Seasonal,Subscription,SELL-00267878,Canada,BRA,JPY,1912.0,1304.36,11.78,1.93,4.09,150,Active,204,2024-03-19,2024-03-19 00:00:00,,true,2024-03-19 23:20:08,2024-03-19 23:35:23,arthur.ortiz082@platform.example.com
657341,PROD-0000657341,PARENT-0000557694,Discussion Business Beverages,"Franklin, Banks and Nguyen",Grocery,Beverages,Limited,Classic,Subscription,SELL-00269141,Mexico,CAN,AUD,910.95,634.1,4.59,3.07,4.34,51,Active,462,2024-03-06,2024-03-06 00:00:00,,true,2024-03-06 06:59:29,2024-03-06 21:20:16,ashley.bishop108@dataops.example.com
657342,PROD-0000657342,PARENT-0000594033,Across Five Kitchen,Robinson Ltd,Home,Kitchen,Standard,Popular,Bundle,SELL-00266149,Canada,DEU,GBP,103.73,74.95,39.9,7.34,3.84,78,Active,645,2024-03-07,2024-03-07 00:00:00,,true,2024-03-07 11:09:35,2024-03-07 06:04:35,amy.holmes103@dataops.example.com
657343,PROD-0000657343,PARENT-0000243450,Film Term Household,Johnson-Lewis,Grocery,Household,Limited,New,Subscription,SELL-00265638,Australia,FRA,MXN,1672.48,1259.81,31.0,8.01,4.03,120,Active,303,2024-03-23,2024-03-23 00:00:00,,true,2024-03-23 02:11:43,2024-03-23 05:07:32,alyssa.richards002@commerce.example.com
657344,PROD-0000657344,PARENT-0000150378,Mission Name Shoes,Lucas PLC,Fashion,Shoes,Limited,Classic,Subscription,SELL-00267292,France,DEU,CAD,1984.68,932.74,38.24,17.62,3.36,5,Active,654,2024-03-10,2024-03-10 00:00:00,,true,2024-03-10 22:54:47,2024-03-10 08:37:55,stephanie.miller092@analytics.example.com
657345,PROD-0000657345,PARENT-0000096515,Center Prevent Men,Todd-Stanley,Fashion,Men,Eco,Popular,Bundle,SELL-00269811,Japan,DEU,SGD,55.51,42.28,22.63,13.5,4.03,66,Active,297,2024-03-06,2024-03-06 00:00:00,,true,2024-03-06 12:12:27,2024-03-06 03:25:40,jack.smith053@analytics.example.com
657346,PROD-0000657346,PARENT-0000166910,Throw Cause Sportswear,"Cantrell, Green and Mendoza",Fashion,Sportswear,Standard,Popular,Premium,SELL-00266175,United States,SGP,EUR,2394.06,1187.18,11.28,17.79,3.78,58,Active,402,2024-03-12,2024-03-12 00:00:00,,true,2024-03-12 23:22:42,2024-03-12 15:11:07,eric.horton058@analytics.example.com
657347,PROD-0000657347,PARENT-0000381731,Give Season Phones,"Rogers, Grant and Anderson",Electronics,Phones,Pro,Classic,Premium,SELL-00270398,United States,ESP,CAD,21.02,15.77,42.92,24.61,4.1,274,Inactive,410,2024-03-12,2024-03-12 00:00:00,,true,2024-03-12 14:24:42,2024-03-12 08:19:03,eric.horton058@analytics.example.com
657348,PROD-0000657348,PARENT-0000575974,He Before Laptops,Arnold-Conley,Electronics,Laptops,Premium,New,Subscription,SELL-00270240,Singapore,AUS,GBP,1355.68,908.58,22.42,0.63,3.86,258,Active,860,2024-03-26,2024-03-26 00:00:00,,true,2024-03-26 16:52:47,2024-03-26 19:24:36,kenneth.rodgers059@analytics.example.com
657349,PROD-0000657349,PARENT-0000545670,Bar But Team Sports,"Smith, Robinson and Yates",Sports,Team Sports,Premium,Bundle,Standard,SELL-00269202,United Arab Emirates,CAN,CAD,2071.96,879.13,30.62,20.6,5,13,Active,691,2024-03-05,2024-03-05 00:00:00,,true,2024-03-05 14:26:17,2024-03-05 06:57:14,katelyn.pitts017@commerce.example.com
657350,PROD-0000657350,PARENT-0000217886,Know Her Furniture,"Lloyd, Chavez and Johnson",Home,Furniture,Eco,Classic,Premium,SELL-00267208,Japan,USA,SGD,2224.26,1684.07,3.21,24.38,3.72,12,Active,766,2024-03-04,2024-03-04 00:00:00,,true,2024-03-04 08:10:19,2024-03-04 19:45:56,maria.ashley046@analytics.example.com
657351,PROD-0000657351,PARENT-0000648849,Or Wear Men,Taylor-Miller,Fashion,Men,Eco,Seasonal,Premium,SELL-00268832,India,IND,EUR,317.81,170.19,2.44,4.97,4.13,9,Active,139,2024-03-26,2024-03-26 00:00:00,,true,2024-03-26 02:40:25,2024-03-26 16:47:56,adam.gordon030@commerce.example.com
657352,PROD-0000657352,PARENT-0000271569,Among Huge Furniture,Dudley-Bailey,Home,Furniture,Standard,Popular,Standard,SELL-00267859,India,SGP,MXN,1556.67,1048.75,4.13,20.02,3.95,102,Active,432,2024-03-26,2024-03-26 00:00:00,,true,2024-03-26 08:23:40,2024-03-26 11:34:28,dominic.hodges075@platform.example.com
657353,PROD-0000657353,PARENT-0000147072,Statement Wonder Laptops,"Todd, Smith and Russell",Electronics,Laptops,Standard,Classic,Premium,SELL-00268391,Italy,CAN,SGD,176.57,99.4,14.05,4.04,4.21,94,Active,461,2024-03-23,2024-03-23 00:00:00,,true,2024-03-23 17:30:25,2024-03-23 16:15:09,james.proctor094@dataops.example.com
657354,PROD-0000657354,PARENT-0000065436,Left Human Audio,Garza-Wilkerson,Electronics,Audio,Limited,Seasonal,Standard,SELL-00269539,United Kingdom,DEU,AED,1818.46,1366.77,39.68,16.2,4.41,6,Active,236,2024-03-13,2024-03-13 00:00:00,,true,2024-03-13 21:41:17,2024-03-13 08:55:26,jennifer.bauer068@analytics.example.com
657355,PROD-0000657355,PARENT-0000429723,Tend Let Storage,Davis PLC,Home,Storage,Limited,New,Bundle,SELL-00269331,Italy,AUS,MXN,1902.97,1214.27,7.21,19.79,3.74,142,Active,286,2024-03-05,2024-03-05 00:00:00,,true,2024-03-05 16:37:24,2024-03-05 00:14:47,ryan.steele043@commerce.example.com
657356,PROD-0000657356,PARENT-0000602898,Around Wife Skincare,"Cooper, Young and Atkins",Beauty,Skincare,Pro,New,Premium,SELL-00265992,Brazil,MEX,AUD,542.32,275.41,6.01,1.17,4.15,2,Active,566,2024-03-01,2024-03-01 00:00:00,,true,2024-03-01 08:19:54,2024-03-01 22:48:06,adam.gordon030@commerce.example.com
657357,PROD-0000657357,PARENT-0000291932,Kid Arrive Games,Massey-Manning,Toys,Games,Standard,New,Premium,SELL-00267436,Brazil,GBR,BRL,1477.05,1142.37,3.94,2.28,4.16,7,Active,350,2024-03-26,2024-03-26 00:00:00,,true,2024-03-26 18:03:30,2024-03-26 12:19:47,michelle.bender024@analytics.example.com
657358,PROD-0000657358,PARENT-0000353491,Professional Church Cameras,"Pierce, Richmond and Gilbert",Electronics,Cameras,Standard,Seasonal,Standard,SELL-00264772,Italy,NLD,BRL,599.84,395.1,27.09,13.26,4.38,67,Active,204,2024-03-16,2024-03-16 00:00:00,,true,2024-03-16 12:39:36,2024-03-16 12:05:57,chelsea.patel065@commerce.example.com
657359,PROD-0000657359,PARENT-0000192950,Watch Hot Games,Vazquez-Sutton,Toys,Games,Pro,Classic,Premium,SELL-00266272,France,ITA,BRL,1776.96,1146.23,38.8,2.5,4.56,6,Active,498,2024-03-13,2024-03-13 00:00:00,,true,2024-03-13 05:10:27,2024-03-13 05:48:41,jennifer.erickson018@platform.example.com
657360,PROD-0000657360,PARENT-0000604056,Fly Color Women,Newton Group,Fashion,Women,Standard,Bundle,Bundle,SELL-00270559,Canada,NLD,CAD,1372.27,622.64,3.43,6.48,2.94,34,Active,258,2024-03-01,2024-03-01 00:00:00,,true,2024-03-01 22:39:08,2024-03-01 13:09:29,michael.johnson061@platform.example.com
657361,PROD-0000657361,PARENT-0000083028,Less Especially Cameras,Hill Inc,Electronics,Cameras,Limited,Seasonal,Standard,SELL-00269747,Brazil,AUS,GBP,1873.63,1263.15,24.94,19.56,3.14,21,Active,609,2024-03-02,2024-03-02 00:00:00,,true,2024-03-02 07:01:10,2024-03-02 10:40:57,ashley.marks069@commerce.example.com
657362,PROD-0000657362,PARENT-0000200921,Even Player Kitchen,Coleman-Sanders,Home,Kitchen,Limited,Seasonal,Bundle,SELL-00268096,Australia,FRA,MXN,106.55,64.71,37.04,12.63,4.38,44,Discontinued,0,2024-03-24,2024-03-24 00:00:00,,true,2024-03-24 06:42:30,2024-03-24 23:46:02,stephen.clark001@analytics.example.com
657363,PROD-0000657363,PARENT-0000302738,Hotel Place Decor,Moore and Sons,Home,Decor,Limited,Popular,Bundle,SELL-00266418,Singapore,ESP,AUD,2308.96,1568.99,41.5,14.39,3.56,75,Inactive,286,2024-03-05,2024-03-05 00:00:00,,true,2024-03-05 20:35:32,2024-03-05 16:16:16,michelle.bender024@analytics.example.com
657364,PROD-0000657364,PARENT-0000276200,Player Pm Accessories,Wood-Wilson,Fashion,Accessories,Premium,Bundle,Bundle,SELL-00265793,Spain,BRA,AED,515.75,284.04,16.0,18.74,3.98,55,Active,1013,2024-03-07,2024-03-07 00:00:00,,true,2024-03-07 12:47:09,2024-03-07 08:42:08,michael.johnson061@platform.example.com
657365,PROD-0000657365,PARENT-0000427834,Camera Exactly Audio,Brown Group,Electronics,Audio,Limited,Popular,Subscription,SELL-00269066,Spain,SGP,AUD,386.95,214.67,27.65,11.29,4.27,111,Active,299,2024-03-28,2024-03-28 00:00:00,,true,2024-03-28 01:37:44,2024-03-28 07:45:06,andrew.ellis102@analytics.example.com
657366,PROD-0000657366,PARENT-0000286370,Factor Anyone Men,Lee Group,Fashion,Men,Eco,Seasonal,Subscription,SELL-00267799,Japan,NLD,EUR,1577.17,776.88,22.96,23.39,5,236,Active,0,2024-03-02,2024-03-02 00:00:00,,true,2024-03-02 04:10:49,2024-03-02 04:12:26,craig.johnson106@analytics.example.com
657367,PROD-0000657367,PARENT-0000088223,Thank Include Outdoor,Perez and Sons,Sports,Outdoor,Standard,New,Premium,SELL-00265190,Mexico,USA,GBP,1889.96,851.95,19.4,9.14,3.3,667,Active,748,2024-03-21,2024-03-21 00:00:00,,true,2024-03-21 23:21:49,2024-03-21 19:38:13,scott.duran111@dataops.example.com
657368,PROD-0000657368,PARENT-0000019337,Once Business Fitness,"Powers, Acosta and Rodriguez",Sports,Fitness,Pro,Classic,Subscription,SELL-00267427,United States,CAN,USD,2427.59,1098.54,33.53,12.04,4.07,249,Active,420,2024-03-21,2024-03-21 00:00:00,,true,2024-03-21 02:55:51,2024-03-21 14:10:10,michelle.bender024@analytics.example.com
657369,PROD-0000657369,PARENT-0000606781,Cost Eye Decor,"Melton, Garcia and Brown",Home,Decor,Premium,Popular,Subscription,SELL-00264750,Brazil,CAN,GBP,2041.67,1535.67,31.5,11.07,4.38,65,Active,653,2024-03-14,2024-03-14 00:00:00,,true,2024-03-14 11:15:16,2024-03-14 08:08:23,micheal.hall064@dataops.example.com
657370,PROD-0000657370,PARENT-0000334712,Its White Fiction,"Le, Vaughn and Roberts",Books,Fiction,Pro,Bundle,Standard,SELL-00269909,Singapore,SGP,BRL,1075.0,445.54,44.76,23.61,5,83,Inactive,351,2024-03-19,2024-03-19 00:00:00,,true,2024-03-19 07:53:18,2024-03-19 20:39:05,crystal.smith022@platform.example.com
657371,PROD-0000657371,PARENT-0000421729,Five Challenge Sportswear,"Gillespie, Stanley and Evans",Fashion,Sportswear,Pro,Classic,Premium,SELL-00267519,Spain,GBR,EUR,1149.31,812.1,39.85,12.76,4.44,26,Active,784,2024-03-27,2024-03-27 00:00:00,,true,2024-03-27 08:21:23,2024-03-27 06:35:00,lisa.kim091@platform.example.com
657372,PROD-0000657372,PARENT-0000476397,Receive Sell Team Sports,"Espinoza, Brown and Murray",Sports,Team Sports,Standard,Classic,Subscription,SELL-00264768,Japan,FRA,JPY,1439.2,875.47,40.28,10.96,3.84,12,Active,27,2024-03-06,2024-03-06 00:00:00,,true,2024-03-06 00:48:44,2024-03-06 11:18:08,katelyn.pitts017@commerce.example.com
657373,PROD-0000657373,PARENT-0000493347,First Father Women,"Winters, Ryan and Stokes",Fashion,Women,Standard,Classic,Premium,SELL-00267737,France,JPN,CAD,2276.6,1064.78,15.8,2.95,4.36,0,Active,509,2024-03-26,2024-03-26 00:00:00,,true,2024-03-26 06:50:37,2024-03-26 18:48:54,diana.williams116@analytics.example.com
657374,PROD-0000657374,PARENT-0000246729,By Sign Cycling,Harding-Miller,Sports,Cycling,Pro,Classic,Standard,SELL-00268936,Spain,GBR,SGD,1237.33,827.46,37.39,3.65,3.61,11,Active,86,2024-03-20,2024-03-20 00:00:00,,true,2024-03-20 06:07:24,2024-03-20 11:49:44,sandra.hunter036@platform.example.com
657375,PROD-0000657375,PARENT-0000632464,Bit Which Makeup,Johnson Group,Beauty,Makeup,Pro,Bundle,Subscription,SELL-00269159,Singapore,CAN,CAD,1510.62,835.27,27.57,0.64,4.63,3,Active,58,2024-03-19,2024-03-19 00:00:00,,true,2024-03-19 10:03:29,2024-03-19 20:54:02,stephen.clark001@analytics.example.com
657376,PROD-0000657376,PARENT-0000365059,Store Those Kitchen,Martin LLC,Home,Kitchen,Premium,Popular,Standard,SELL-00270674,Japan,DEU,USD,872.52,620.73,44.98,1.69,3.75,22,Active,335,2024-03-21,2024-03-21 00:00:00,,true,2024-03-21 05:20:33,2024-03-21 05:54:33,eric.horton058@analytics.example.com
657377,PROD-0000657377,PARENT-0000349493,Center Team Fitness,Cox Group,Sports,Fitness,Limited,Popular,Subscription,SELL-00267156,United Arab Emirates,ESP,CAD,641.79,471.62,3.45,22.6,3.93,232,Active,582,2024-03-22,2024-03-22 00:00:00,,true,2024-03-22 06:26:00,2024-03-22 23:33:01,brittany.rose019@commerce.example.com
657378,PROD-0000657378,PARENT-0000183127,Speak Current Fitness,Noble-Lynch,Sports,Fitness,Limited,Bundle,Bundle,SELL-00267525,Spain,GBR,JPY,1762.56,912.7,33.21,17.16,5,2,Active,73,2024-03-28,2024-03-28 00:00:00,,true,2024-03-28 22:27:16,2024-03-28 13:44:36,richard.bradshaw051@platform.example.com
657379,PROD-0000657379,PARENT-0000020920,Respond At Cameras,Jennings-Rodriguez,Electronics,Cameras,Eco,Seasonal,Bundle,SELL-00264933,Australia,GBR,INR,1197.28,690.01,13.92,6.02,4.35,37,Active,413,2024-03-22,2024-03-22 00:00:00,,true,2024-03-22 07:16:54,2024-03-22 00:24:04,jennifer.atkins003@platform.example.com
657380,PROD-0000657380,PARENT-0000224316,Old Lay Kitchen,Jones Inc,Home,Kitchen,Standard,Popular,Standard,SELL-00269147,Italy,ESP,INR,1295.43,758.73,44.58,2.04,3.79,121,Active,512,2024-03-14,2024-03-14 00:00:00,,true,2024-03-14 12:40:18,2024-03-14 17:40:30,patrick.gonzalez035@dataops.example.com
657381,PROD-0000657381,PARENT-0000383237,Affect During Storage,Wood-Pierce,Home,Storage,Eco,Classic,Standard,SELL-00267447,Australia,IND,AUD,1497.68,862.65,0.17,19.22,4.29,49,Active,95,2024-03-31,2024-03-31 00:00:00,,true,2024-03-31 03:15:04,2024-03-31 10:23:47,michael.berger060@platform.example.com
657382,PROD-0000657382,PARENT-0000502691,Ever Section Kitchen,Mcgrath-Smith,Home,Kitchen,Limited,Popular,Standard,SELL-00268954,France,ESP,CAD,1691.74,694.9,8.8,8.25,4.02,14,Active,148,2024-03-08,2024-03-08 00:00:00,,true,2024-03-08 10:23:25,2024-03-08 07:37:42,ashley.bishop108@dataops.example.com
657383,PROD-0000657383,PARENT-0000519978,Game Like Shoes,Miller-Rosales,Fashion,Shoes,Standard,Popular,Standard,SELL-00267711,Singapore,JPN,GBP,1378.05,599.2,12.55,11.99,3.57,51,Active,536,2024-03-01,2024-03-01 00:00:00,,true,2024-03-01 21:54:57,2024-03-01 15:39:31,jennifer.hudson020@analytics.example.com
657384,PROD-0000657384,PARENT-0000448416,Draw Wall Fitness,"Lee, Garrett and Oconnor",Sports,Fitness,Limited,Bundle,Standard,SELL-00269523,United Arab Emirates,MEX,USD,1343.27,560.11,6.51,21.74,3.09,66,Active,426,2024-03-09,2024-03-09 00:00:00,,true,2024-03-09 20:08:44,2024-03-09 05:43:10,sylvia.diaz107@dataops.example.com
657385,PROD-0000657385,PARENT-0000604356,Then Hold Decor,Chase-Tyler,Home,Decor,Standard,Seasonal,Standard,SELL-00265552,India,BRA,USD,2426.89,925.59,19.77,11.45,3.82,25,Active,558,2024-03-28,2024-03-28 00:00:00,,true,2024-03-28 01:52:21,2024-03-28 05:21:06,james.proctor094@dataops.example.com
657386,PROD-0000657386,PARENT-0000462550,Cell Talk Puzzles,"Horn, Molina and Lee",Toys,Puzzles,Limited,New,Subscription,SELL-00270303,Netherlands,GBR,JPY,1301.03,524.65,20.94,18.0,4.54,35,Active,278,2024-03-13,2024-03-13 00:00:00,,true,2024-03-13 04:19:08,2024-03-13 19:33:01,richard.bradshaw051@platform.example.com
657387,PROD-0000657387,PARENT-0000568905,Attorney Successful Team Sports,Yu and Sons,Sports,Team Sports,Pro,Bundle,Standard,SELL-00265484,Netherlands,AUS,INR,1825.71,1231.2,28.63,21.86,4.36,25,Active,455,2024-03-22,2024-03-22 00:00:00,,true,2024-03-22 12:47:06,2024-03-22 02:23:01,eric.mullen052@dataops.example.com
657388,PROD-0000657388,PARENT-0000530659,Such I Phones,Kennedy-Rubio,Electronics,Phones,Eco,Seasonal,Bundle,SELL-00270249,Brazil,BRA,AUD,951.58,425.81,34.46,7.62,4.42,139,Active,212,2024-03-22,2024-03-22 00:00:00,,true,2024-03-22 12:34:40,2024-03-22 00:30:11,crystal.smith022@platform.example.com
657389,PROD-0000657389,PARENT-0000323924,Cup Away Storage,Green Inc,Home,Storage,Limited,Classic,Subscription,SELL-00268083,Japan,JPN,AED,529.81,370.62,43.3,3.82,4.42,127,Active,689,2024-03-11,2024-03-11 00:00:00,,true,2024-03-11 03:39:06,2024-03-11 05:09:18,christine.carter112@commerce.example.com
