payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202606-00000000015,ORD-202606-0000000245,CUST-0002115393,2026-06-28 10:44:41,Phonepe,Success,2009.32,EUR,NLD,Europe,,false,2026-06-28 10:44:41,christine.johnson056@commerce.example.com
,PAY-202606-00000000016,ORD-202606-0000012458,CUST-0002147307,2026-06-11 11:27:54,Debit Card,Success,2855.53,EUR,NLD,Europe,,false,2026-06-11 11:27:54,jeffery.miller012@commerce.example.com
,PAY-202606-00000000017,ORD-202606-0000004744,CUST-0002149054,2026-06-29 02:28:39,Paytm,Success,1232.74,INR,IND,Asia,,false,2026-06-29 02:28:39,stephen.jordan063@commerce.example.com
,PAY-202606-00000000018,ORD-202606-0000003724,CUST-0002148999,2026-06-15 18:32:20,Gift Card,Success,2519.93,EUR,DEU,Europe,,false,2026-06-15 18:32:20,tina.williams074@commerce.example.com
,PAY-202606-00000000019,ORD-202606-0000007936,CUST-0002146690,2026-06-02 22:02:59,Paytm,Pending,1571.2,BRL,BRA,South America,,false,2026-06-02 22:02:59,mary.jordan048@analytics.example.com
,PAY-202606-00000000020,ORD-202606-0000006849,CUST-0002149665,2026-06-27 00:58:18,Gift Card,Success,3381.77,SGD,SGP,Asia,,false,2026-06-27 00:58:18,christine.carter078@commerce.example.com
,PAY-202606-00000000021,ORD-202606-0000005587,CUST-0002143258,2026-06-24 12:45:16,Google Pay,Success,2842.31,JPY,JPN,Asia,,false,2026-06-24 12:45:16,victoria.medina044@dataops.example.com
,PAY-202606-00000000022,ORD-202606-0000012200,CUST-0002114233,2026-06-12 20:19:15,Bank Transfer,Success,2286.33,MXN,MEX,North America,,false,2026-06-12 20:19:15,troy.boone097@platform.example.com
,PAY-202606-00000000023,ORD-202606-0000005196,CUST-0002115126,2026-06-25 02:52:58,Google Pay,Success,3186.17,CAD,CAN,North America,,false,2026-06-25 02:52:58,jennifer.yu037@dataops.example.com
,PAY-202606-00000000024,ORD-202606-0000004298,CUST-0002118940,2026-06-02 19:18:11,Paytm,Success,2411.4,GBP,GBR,Europe,,false,2026-06-02 19:18:11,jack.smith053@analytics.example.com
,PAY-202606-00000000025,ORD-202606-0000002088,CUST-0002130698,2026-06-10 20:28:15,Debit Card,Success,2039.93,CAD,CAN,North America,,false,2026-06-10 20:28:15,shawn.baxter004@dataops.example.com
,PAY-202606-00000000026,ORD-202606-0000008337,CUST-0002125763,2026-06-28 05:42:11,Buy Now Pay Later,Success,564.52,AED,ARE,Asia,,false,2026-06-28 05:42:11,tammy.smith009@platform.example.com
,PAY-202606-00000000027,ORD-202606-0000002049,CUST-0002130755,2026-06-16 03:01:23,Buy Now Pay Later,Refunded,741.32,USD,USA,North America,,true,2026-06-16 03:01:23,richard.bradshaw051@platform.example.com
,PAY-202606-00000000028,ORD-202606-0000007558,CUST-0002139639,2026-06-01 08:49:51,Phonepe,Success,1637.8,GBP,GBR,Europe,,false,2026-06-01 08:49:51,yesenia.arnold040@platform.example.com
,PAY-202606-00000000029,ORD-202606-0000008001,CUST-0002139541,2026-06-03 05:52:21,Debit Card,Success,2187.83,BRL,BRA,South America,,false,2026-06-03 05:52:21,kathleen.white007@analytics.example.com
,PAY-202606-00000000030,ORD-202606-0000003664,CUST-0002149203,2026-06-20 17:54:23,Apple Pay,Failed,3224.66,CAD,CAN,North America,Invalid CVV,false,2026-06-20 17:54:23,jason.franklin045@dataops.example.com
,PAY-202606-00000000031,ORD-202606-0000008361,CUST-0002133701,2026-06-11 09:08:49,Buy Now Pay Later,Success,1823.64,EUR,DEU,Europe,,false,2026-06-11 09:08:49,joseph.griffin070@analytics.example.com
,PAY-202606-00000000032,ORD-202606-0000007381,CUST-0002146474,2026-06-29 08:21:34,Gift Card,Success,3283.42,EUR,ESP,Europe,,false,2026-06-29 08:21:34,kelsey.taylor010@platform.example.com
,PAY-202606-00000000033,ORD-202606-0000012416,CUST-0002131758,2026-06-09 01:38:57,Credit Card,Success,1268.48,AED,ARE,Asia,,false,2026-06-09 01:38:57,brittany.barber031@commerce.example.com
,PAY-202606-00000000034,ORD-202606-0000008917,CUST-0002122609,2026-06-21 18:40:52,Bank Transfer,Success,1175.5,SGD,SGP,Asia,,false,2026-06-21 18:40:52,arthur.ortiz082@platform.example.com
,PAY-202606-00000000035,ORD-202606-0000002131,CUST-0002123642,2026-06-28 07:17:34,Paytm,Success,2431.77,EUR,NLD,Europe,,false,2026-06-28 07:17:34,carol.bonilla067@analytics.example.com
,PAY-202606-00000000036,ORD-202606-0000011921,CUST-0002114546,2026-06-13 12:39:04,Credit Card,Success,3494.14,INR,IND,Asia,,false,2026-06-13 12:39:04,megan.cunningham013@commerce.example.com
,PAY-202606-00000000037,ORD-202606-0000000802,CUST-0002133950,2026-06-23 16:09:36,Google Pay,Success,1158.59,GBP,GBR,Europe,,false,2026-06-23 16:09:36,kristin.krueger034@analytics.example.com
,PAY-202606-00000000038,ORD-202606-0000009785,CUST-0002145650,2026-06-07 13:34:11,PayPal,Success,394.22,GBP,GBR,Europe,,false,2026-06-07 13:34:11,michelle.sims041@analytics.example.com
,PAY-202606-00000000039,ORD-202606-0000004424,CUST-0002121529,2026-06-21 05:47:28,Bank Transfer,Failed,711.92,EUR,ITA,Europe,Insufficient funds,false,2026-06-21 05:47:28,brian.banks011@platform.example.com
,PAY-202606-00000000040,ORD-202606-0000004432,CUST-0002138343,2026-06-12 02:54:22,Gift Card,Success,3481.13,JPY,JPN,Asia,,false,2026-06-12 02:54:22,kenneth.rodgers059@analytics.example.com
,PAY-202606-00000000041,ORD-202606-0000007456,CUST-0002145536,2026-06-05 20:29:10,Credit Card,Success,2421.42,GBP,GBR,Europe,,false,2026-06-05 20:29:10,brittany.rose019@commerce.example.com
,PAY-202606-00000000042,ORD-202606-0000007006,CUST-0002146243,2026-06-21 18:57:52,Phonepe,Success,2951.67,EUR,FRA,Europe,,false,2026-06-21 18:57:52,nancy.gross008@dataops.example.com
,PAY-202606-00000000043,ORD-202606-0000011113,CUST-0002127964,2026-06-03 18:57:54,Paytm,Success,157.96,EUR,DEU,Europe,,false,2026-06-03 18:57:54,christine.carter078@commerce.example.com
,PAY-202606-00000000044,ORD-202606-0000009208,CUST-0002144043,2026-06-30 02:15:14,Phonepe,Success,1718.1,EUR,ITA,Europe,,false,2026-06-30 02:15:14,katelyn.pitts017@commerce.example.com
,PAY-202606-00000000045,ORD-202606-0000003135,CUST-0002145387,2026-06-21 23:30:39,Bank Transfer,Success,1952.99,CAD,CAN,North America,,false,2026-06-21 23:30:39,allen.foster026@dataops.example.com
,PAY-202606-00000000046,ORD-202606-0000005248,CUST-0002148019,2026-06-05 03:25:46,Bank Transfer,Success,3279.46,USD,USA,North America,,false,2026-06-05 03:25:46,anita.garcia021@dataops.example.com
,PAY-202606-00000000047,ORD-202606-0000002546,CUST-0002120372,2026-06-21 07:16:33,Phonepe,Success,280.07,AUD,AUS,Oceania,,false,2026-06-21 07:16:33,nicholas.wilson027@analytics.example.com
,PAY-202606-00000000048,ORD-202606-0000009418,CUST-0002120647,2026-06-04 22:03:49,Google Pay,Success,3485.84,AUD,AUS,Oceania,,false,2026-06-04 22:03:49,elizabeth.mullins042@platform.example.com
,PAY-202606-00000000049,ORD-202606-0000002522,CUST-0002123273,2026-06-21 13:45:08,Bank Transfer,Success,20.15,SGD,SGP,Asia,,false,2026-06-21 13:45:08,victoria.medina044@dataops.example.com
,PAY-202606-00000000050,ORD-202606-0000011044,CUST-0002129701,2026-06-04 23:47:39,Paytm,Success,876.54,AUD,AUS,Oceania,,false,2026-06-04 23:47:39,jennifer.atkins003@platform.example.com
,PAY-202606-00000000051,ORD-202606-0000009756,CUST-0002135753,2026-06-27 11:48:25,Buy Now Pay Later,Success,2199.74,MXN,MEX,North America,,false,2026-06-27 11:48:25,raymond.pineda079@platform.example.com
,PAY-202606-00000000052,ORD-202606-0000002163,CUST-0002136070,2026-06-19 04:25:17,Apple Pay,Success,1063.76,JPY,JPN,Asia,,false,2026-06-19 04:25:17,michelle.sims041@analytics.example.com
,PAY-202606-00000000053,ORD-202606-0000007048,CUST-0002136403,2026-06-11 06:04:18,Paytm,Success,2443.91,EUR,FRA,Europe,,false,2026-06-11 06:04:18,christine.carter078@commerce.example.com
,PAY-202606-00000000054,ORD-202606-0000001636,CUST-0002130528,2026-06-26 22:02:30,Google Pay,Success,1313.13,EUR,ITA,Europe,,false,2026-06-26 22:02:30,lance.williams029@platform.example.com
,PAY-202606-00000000055,ORD-202606-0000006273,CUST-0002126009,2026-06-12 18:53:59,Buy Now Pay Later,Success,526.83,EUR,DEU,Europe,,false,2026-06-12 18:53:59,sandra.hunter036@platform.example.com
,PAY-202606-00000000056,ORD-202606-0000000599,CUST-0002148824,2026-06-03 16:11:24,Phonepe,Success,845.35,EUR,ITA,Europe,,false,2026-06-03 16:11:24,stephen.clark001@analytics.example.com
,PAY-202606-00000000057,ORD-202606-0000003706,CUST-0002128199,2026-06-05 05:11:34,PayPal,Success,1657.59,EUR,ITA,Europe,,false,2026-06-05 05:11:34,kelsey.taylor010@platform.example.com
,PAY-202606-00000000058,ORD-202606-0000012648,CUST-0002134008,2026-06-26 11:11:07,Buy Now Pay Later,Success,1034.26,JPY,JPN,Asia,,false,2026-06-26 11:11:07,darren.anderson025@dataops.example.com
,PAY-202606-00000000059,ORD-202606-0000002901,CUST-0002129792,2026-06-26 23:33:55,Credit Card,Success,1176.28,AUD,AUS,Oceania,,false,2026-06-26 23:33:55,elizabeth.mullins042@platform.example.com
,PAY-202606-00000000060,ORD-202606-0000013130,CUST-0002142341,2026-06-30 22:25:13,Phonepe,Failed,468.6,EUR,FRA,Europe,Invalid CVV,false,2026-06-30 22:25:13,adam.gordon030@commerce.example.com
,PAY-202606-00000000061,ORD-202606-0000003367,CUST-0002143449,2026-06-21 14:36:42,Credit Card,Success,1771.33,AED,ARE,Asia,,false,2026-06-21 14:36:42,dominic.hodges075@platform.example.com
,PAY-202606-00000000062,ORD-202606-0000007625,CUST-0002132184,2026-06-02 04:18:55,Paytm,Success,1831.63,MXN,MEX,North America,,false,2026-06-02 04:18:55,stephanie.miller092@analytics.example.com
,PAY-202606-00000000063,ORD-202606-0000006437,CUST-0002126870,2026-06-29 00:58:13,Buy Now Pay Later,Success,2107.08,EUR,NLD,Europe,,false,2026-06-29 00:58:13,timothy.cannon081@analytics.example.com
,PAY-202606-00000000064,ORD-202606-0000007469,CUST-0002139304,2026-06-09 21:28:22,Apple Pay,Success,2521.43,INR,IND,Asia,,false,2026-06-09 21:28:22,troy.boone097@platform.example.com
,PAY-202606-00000000065,ORD-202606-0000007382,CUST-0002148928,2026-06-27 17:58:12,PayPal,Success,1878.87,GBP,GBR,Europe,,false,2026-06-27 17:58:12,victor.palmer071@platform.example.com
,PAY-202606-00000000066,ORD-202606-0000010927,CUST-0002136617,2026-06-25 15:05:22,Apple Pay,Success,3085.7,JPY,JPN,Asia,,false,2026-06-25 15:05:22,shawn.baxter004@dataops.example.com
,PAY-202606-00000000067,ORD-202606-0000009413,CUST-0002147132,2026-06-28 19:33:19,Debit Card,Pending,50.64,CAD,CAN,North America,,false,2026-06-28 19:33:19,linda.daniels047@dataops.example.com
,PAY-202606-00000000068,ORD-202606-0000002691,CUST-0002142691,2026-06-02 17:15:31,Paytm,Success,3376.68,USD,USA,North America,,false,2026-06-02 17:15:31,victoria.medina044@dataops.example.com
,PAY-202606-00000000069,ORD-202606-0000006563,CUST-0002148188,2026-06-21 18:09:49,Apple Pay,Success,2735.72,EUR,DEU,Europe,,false,2026-06-21 18:09:49,curtis.williams033@dataops.example.com
,PAY-202606-00000000070,ORD-202606-0000008770,CUST-0002131955,2026-06-24 23:30:39,Buy Now Pay Later,Success,3311.19,AED,ARE,Asia,,false,2026-06-24 23:30:39,ryan.steele043@commerce.example.com
,PAY-202606-00000000071,ORD-202606-0000010652,CUST-0002118889,2026-06-04 12:45:36,Paytm,Failed,2530.72,EUR,DEU,Europe,Invalid CVV,false,2026-06-04 12:45:36,samantha.villa073@commerce.example.com
,PAY-202606-00000000072,ORD-202606-0000008706,CUST-0002126985,2026-06-30 03:19:21,Credit Card,Success,2699.1,INR,IND,Asia,,false,2026-06-30 03:19:21,kevin.mathews014@analytics.example.com
,PAY-202606-00000000073,ORD-202606-0000013091,CUST-0002117768,2026-06-26 20:47:56,Buy Now Pay Later,Pending,3000.19,GBP,GBR,Europe,,false,2026-06-26 20:47:56,brian.banks011@platform.example.com
,PAY-202606-00000000074,ORD-202606-0000005501,CUST-0002130252,2026-06-03 19:23:46,Paytm,Pending,958.72,EUR,DEU,Europe,,false,2026-06-03 19:23:46,raymond.pineda079@platform.example.com
,PAY-202606-00000000075,ORD-202606-0000012802,CUST-0002121001,2026-06-02 01:37:11,Debit Card,Pending,133.86,AUD,AUS,Oceania,,false,2026-06-02 01:37:11,andrea.cummings039@platform.example.com
,PAY-202606-00000000076,ORD-202606-0000000820,CUST-0002124429,2026-06-01 17:59:54,PayPal,Success,3364.13,BRL,BRA,South America,,false,2026-06-01 17:59:54,denise.beck077@analytics.example.com
,PAY-202606-00000000077,ORD-202606-0000002856,CUST-0002134412,2026-06-21 01:21:31,Bank Transfer,Success,703.61,CAD,CAN,North America,,false,2026-06-21 01:21:31,micheal.chen050@dataops.example.com
,PAY-202606-00000000078,ORD-202606-0000007244,CUST-0002132737,2026-06-28 15:35:57,Phonepe,Success,621.26,JPY,JPN,Asia,,false,2026-06-28 15:35:57,timothy.cannon081@analytics.example.com
,PAY-202606-00000000079,ORD-202606-0000009214,CUST-0002121778,2026-06-20 08:31:04,Paytm,Success,3323.42,EUR,NLD,Europe,,false,2026-06-20 08:31:04,tammy.smith009@platform.example.com
,PAY-202606-00000000080,ORD-202606-0000003684,CUST-0002148128,2026-06-29 12:57:21,Apple Pay,Refunded,1971.21,CAD,CAN,North America,,true,2026-06-29 12:57:21,stephen.clark001@analytics.example.com
,PAY-202606-00000000081,ORD-202606-0000004389,CUST-0002127755,2026-06-21 07:30:28,Google Pay,Failed,2482.55,AED,ARE,Asia,Fraud check failed,false,2026-06-21 07:30:28,mary.jordan048@analytics.example.com
,PAY-202606-00000000082,ORD-202606-0000006683,CUST-0002122892,2026-06-12 06:05:45,Google Pay,Refunded,2779.1,EUR,NLD,Europe,,true,2026-06-12 06:05:45,jason.franklin045@dataops.example.com
,PAY-202606-00000000083,ORD-202606-0000007509,CUST-0002116482,2026-06-08 14:52:51,PayPal,Success,917.5,INR,IND,Asia,,false,2026-06-08 14:52:51,taylor.cunningham023@commerce.example.com
,PAY-202606-00000000084,ORD-202606-0000008104,CUST-0002128864,2026-06-07 04:44:12,PayPal,Success,1722.79,AUD,AUS,Oceania,,false,2026-06-07 04:44:12,elizabeth.mullins042@platform.example.com
,PAY-202606-00000000085,ORD-202606-0000004268,CUST-0002115107,2026-06-21 03:16:24,Google Pay,Success,2734.89,INR,IND,Asia,,false,2026-06-21 03:16:24,raymond.pineda079@platform.example.com
,PAY-202606-00000000086,ORD-202606-0000012461,CUST-0002147506,2026-06-23 15:15:24,Bank Transfer,Success,667.48,EUR,ESP,Europe,,false,2026-06-23 15:15:24,oscar.owens072@analytics.example.com
,PAY-202606-00000000087,ORD-202606-0000004017,CUST-0002136705,2026-06-04 18:38:43,Debit Card,Success,777.93,SGD,SGP,Asia,,false,2026-06-04 18:38:43,kristin.krueger034@analytics.example.com
,PAY-202606-00000000088,ORD-202606-0000002983,CUST-0002147705,2026-06-09 22:42:31,Gift Card,Success,3286.56,EUR,DEU,Europe,,false,2026-06-09 22:42:31,joseph.griffin070@analytics.example.com
,PAY-202606-00000000089,ORD-202606-0000007600,CUST-0002137371,2026-06-29 20:27:52,Buy Now Pay Later,Success,2961.2,CAD,CAN,North America,,false,2026-06-29 20:27:52,eric.horton058@analytics.example.com
,PAY-202606-00000000090,ORD-202606-0000008000,CUST-0002136448,2026-06-26 14:35:17,Phonepe,Success,1606.76,INR,IND,Asia,,false,2026-06-26 14:35:17,kevin.mathews014@analytics.example.com
,PAY-202606-00000000091,ORD-202606-0000003967,CUST-0002132762,2026-06-21 11:56:40,Buy Now Pay Later,Success,1691.74,USD,USA,North America,,false,2026-06-21 11:56:40,kenneth.rodgers059@analytics.example.com
,PAY-202606-00000000092,ORD-202606-0000004084,CUST-0002137151,2026-06-18 11:03:43,Apple Pay,Refunded,2878.51,GBP,GBR,Europe,,true,2026-06-18 11:03:43,joseph.griffin070@analytics.example.com
,PAY-202606-00000000093,ORD-202606-0000011279,CUST-0002128340,2026-06-28 02:48:37,PayPal,Pending,1077.38,AED,ARE,Asia,,false,2026-06-28 02:48:37,ashley.marks069@commerce.example.com
,PAY-202606-00000000094,ORD-202606-0000010536,CUST-0002123167,2026-06-08 08:00:17,Apple Pay,Success,1506.27,EUR,ESP,Europe,,false,2026-06-08 08:00:17,michael.berger060@platform.example.com
,PAY-202606-00000000095,ORD-202606-0000010348,CUST-0002114029,2026-06-03 07:29:31,Bank Transfer,Success,2756.56,SGD,SGP,Asia,,false,2026-06-03 07:29:31,tina.williams074@commerce.example.com
,PAY-202606-00000000096,ORD-202606-0000006086,CUST-0002137712,2026-06-11 06:24:47,Apple Pay,Success,494.51,JPY,JPN,Asia,,false,2026-06-11 06:24:47,samantha.villa073@commerce.example.com
,PAY-202606-00000000097,ORD-202606-0000005759,CUST-0002128791,2026-06-17 06:48:20,Apple Pay,Success,1804.33,EUR,DEU,Europe,,false,2026-06-17 06:48:20,kenneth.rodgers059@analytics.example.com
,PAY-202606-00000000098,ORD-202606-0000010491,CUST-0002143141,2026-06-26 02:25:44,Phonepe,Success,2737.5,GBP,GBR,Europe,,false,2026-06-26 02:25:44,jimmy.washington028@commerce.example.com
,PAY-202606-00000000099,ORD-202606-0000008024,CUST-0002149113,2026-06-23 18:19:14,Bank Transfer,Success,3428.68,EUR,NLD,Europe,,false,2026-06-23 18:19:14,michelle.sims041@analytics.example.com
,PAY-202606-00000000100,ORD-202606-0000005933,CUST-0002145247,2026-06-19 06:57:13,Paytm,Success,3313.51,AED,ARE,Asia,,false,2026-06-19 06:57:13,yesenia.arnold040@platform.example.com
,PAY-202606-00000000101,ORD-202606-0000011852,CUST-0002147218,2026-06-10 20:57:20,Bank Transfer,Success,754.42,AUD,AUS,Oceania,,false,2026-06-10 20:57:20,taylor.cunningham023@commerce.example.com
,PAY-202606-00000000102,ORD-202606-0000012695,CUST-0002122500,2026-06-10 09:43:50,PayPal,Success,1907.44,INR,IND,Asia,,false,2026-06-10 09:43:50,dominic.hodges075@platform.example.com
,PAY-202606-00000000103,ORD-202606-0000010624,CUST-0002135424,2026-06-03 21:41:21,Apple Pay,Success,2826.29,EUR,DEU,Europe,,false,2026-06-03 21:41:21,elizabeth.mullins042@platform.example.com
,PAY-202606-00000000104,ORD-202606-0000000862,CUST-0002140667,2026-06-29 16:46:52,Paytm,Pending,2013.79,INR,IND,Asia,,false,2026-06-29 16:46:52,arthur.ortiz082@platform.example.com
,PAY-202606-00000000105,ORD-202606-0000002552,CUST-0002129478,2026-06-26 15:35:14,Buy Now Pay Later,Success,1165.27,GBP,GBR,Europe,,false,2026-06-26 15:35:14,tara.hansen055@dataops.example.com
,PAY-202606-00000000106,ORD-202606-0000000101,CUST-0002120173,2026-06-06 01:30:42,Phonepe,Success,445.77,EUR,DEU,Europe,,false,2026-06-06 01:30:42,michael.berger060@platform.example.com
,PAY-202606-00000000107,ORD-202606-0000012660,CUST-0002136349,2026-06-28 04:18:47,Credit Card,Success,373.76,MXN,MEX,North America,,false,2026-06-28 04:18:47,arthur.ortiz082@platform.example.com
,PAY-202606-00000000108,ORD-202606-0000001840,CUST-0002147656,2026-06-15 17:46:55,Bank Transfer,Success,2845.4,INR,IND,Asia,,false,2026-06-15 17:46:55,michael.berger060@platform.example.com
,PAY-202606-00000000109,ORD-202606-0000010039,CUST-0002126944,2026-06-05 23:30:02,Debit Card,Success,459.0,EUR,ESP,Europe,,false,2026-06-05 23:30:02,christine.carter078@commerce.example.com
,PAY-202606-00000000110,ORD-202606-0000007745,CUST-0002127663,2026-06-23 02:54:47,Apple Pay,Success,2683.37,EUR,DEU,Europe,,false,2026-06-23 02:54:47,rachel.hall062@platform.example.com
,PAY-202606-00000000111,ORD-202606-0000007975,CUST-0002137572,2026-06-23 16:39:17,Bank Transfer,Success,1559.77,AED,ARE,Asia,,false,2026-06-23 16:39:17,jennifer.bauer068@analytics.example.com
,PAY-202606-00000000112,ORD-202606-0000001174,CUST-0002133727,2026-06-13 12:02:05,Buy Now Pay Later,Success,642.22,EUR,FRA,Europe,,false,2026-06-13 12:02:05,kelsey.taylor010@platform.example.com
,PAY-202606-00000000113,ORD-202606-0000010240,CUST-0002122034,2026-06-14 05:31:56,Bank Transfer,Success,2894.58,BRL,BRA,South America,,false,2026-06-14 05:31:56,jason.franklin045@dataops.example.com
,PAY-202606-00000000114,ORD-202606-0000012928,CUST-0002126116,2026-06-14 21:55:14,Google Pay,Success,2156.85,EUR,DEU,Europe,,false,2026-06-14 21:55:14,maria.ashley046@analytics.example.com
,PAY-202606-00000000115,ORD-202606-0000008047,CUST-0002120152,2026-06-27 18:04:17,Buy Now Pay Later,Success,1647.77,EUR,NLD,Europe,,false,2026-06-27 18:04:17,tara.hansen055@dataops.example.com
,PAY-202606-00000000116,ORD-202606-0000004340,CUST-0002121858,2026-06-20 12:49:32,Buy Now Pay Later,Success,2067.4,AUD,AUS,Oceania,,false,2026-06-20 12:49:32,curtis.williams033@dataops.example.com
,PAY-202606-00000000117,ORD-202606-0000010903,CUST-0002118986,2026-06-23 01:38:36,Gift Card,Failed,1266.46,SGD,SGP,Asia,Network timeout,false,2026-06-23 01:38:36,rebecca.white032@dataops.example.com
,PAY-202606-00000000118,ORD-202606-0000006410,CUST-0002124303,2026-06-18 08:54:49,Google Pay,Success,467.82,MXN,MEX,North America,,false,2026-06-18 08:54:49,ryan.steele043@commerce.example.com
,PAY-202606-00000000119,ORD-202606-0000003828,CUST-0002113963,2026-06-12 08:17:39,Credit Card,Success,1213.06,EUR,FRA,Europe,,false,2026-06-12 08:17:39,brian.banks011@platform.example.com
,PAY-202606-00000000120,ORD-202606-0000010420,CUST-0002136572,2026-06-09 12:04:43,Paytm,Success,3176.09,JPY,JPN,Asia,,false,2026-06-09 12:04:43,anita.garcia021@dataops.example.com
,PAY-202606-00000000121,ORD-202606-0000012403,CUST-0002141291,2026-06-11 01:06:31,Google Pay,Success,2274.88,BRL,BRA,South America,,false,2026-06-11 01:06:31,victor.palmer071@platform.example.com
,PAY-202606-00000000122,ORD-202606-0000000692,CUST-0002129794,2026-06-22 03:45:09,Google Pay,Success,3290.0,GBP,GBR,Europe,,false,2026-06-22 03:45:09,micheal.chen050@dataops.example.com
,PAY-202606-00000000123,ORD-202606-0000000343,CUST-0002115380,2026-06-25 06:30:44,Debit Card,Success,437.05,CAD,CAN,North America,,false,2026-06-25 06:30:44,eric.horton058@analytics.example.com
,PAY-202606-00000000124,ORD-202606-0000010271,CUST-0002126215,2026-06-05 13:45:37,Buy Now Pay Later,Success,1504.16,BRL,BRA,South America,,false,2026-06-05 13:45:37,carol.bonilla067@analytics.example.com
,PAY-202606-00000000125,ORD-202606-0000011436,CUST-0002115593,2026-06-23 05:14:25,Apple Pay,Success,3187.22,AED,ARE,Asia,,false,2026-06-23 05:14:25,brittany.barber031@commerce.example.com
,PAY-202606-00000000126,ORD-202606-0000002608,CUST-0002144960,2026-06-07 09:07:09,Credit Card,Success,1842.09,JPY,JPN,Asia,,false,2026-06-07 09:07:09,russell.miller054@platform.example.com
,PAY-202606-00000000127,ORD-202606-0000003915,CUST-0002140346,2026-06-30 01:56:35,PayPal,Success,2307.2,EUR,NLD,Europe,,false,2026-06-30 01:56:35,jimmy.washington028@commerce.example.com
,PAY-202606-00000000128,ORD-202606-0000004608,CUST-0002120885,2026-06-15 21:55:04,Bank Transfer,Success,3437.11,EUR,DEU,Europe,,false,2026-06-15 21:55:04,adam.gordon030@commerce.example.com
,PAY-202606-00000000129,ORD-202606-0000003359,CUST-0002119824,2026-06-19 00:57:27,Google Pay,Success,740.06,AED,ARE,Asia,,false,2026-06-19 00:57:27,jimmy.washington028@commerce.example.com
