review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202103-0000000029,CUST-0000263931,PROD-0000152090,ORD-202103-0000004106,4,Could be better,Hair one keep save man.,true,4,2021-03-26 02:56:06,BRA,North America,Positive,2021-03-26 02:56:06,tina.williams074@commerce.example.com
,REV-202103-0000000030,CUST-0000262422,PROD-0000151059,ORD-202103-0000001973,3,Highly recommended,Fall poor soon space page campaign whole.,true,4,2021-03-15 11:01:04,JPN,North America,Neutral,2021-03-15 11:01:04,brandi.carter038@dataops.example.com
,REV-202103-0000000031,CUST-0000263084,PROD-0000147469,ORD-202103-0000005701,5,Highly recommended,Home summer prove worry event fast. Mention act personal run cost each front.,true,4,2021-03-20 12:10:17,BRA,Europe,Positive,2021-03-20 12:10:17,brandi.carter038@dataops.example.com
,REV-202103-0000000032,CUST-0000259960,PROD-0000144940,ORD-202103-0000001225,5,Fast delivery,Could he form property world although become against. Whatever man matter floor opportunity. Audience notice allow bag write.,true,9,2021-03-16 06:28:56,JPN,Europe,Positive,2021-03-16 06:28:56,jeffery.miller012@commerce.example.com
,REV-202103-0000000033,CUST-0000271641,PROD-0000142750,ORD-202103-0000005628,4,Could be better,See avoid prevent exist place. It education note support guess down Democrat wide. Management your prevent amount hard relate. Per analysis base. Property else sometimes fish grow war.,true,0,2021-03-24 05:45:44,IND,Asia,Positive,2021-03-24 05:45:44,michelle.sims041@analytics.example.com
,REV-202103-0000000034,CUST-0000266418,PROD-0000147760,ORD-202103-0000002534,4,Fast delivery,Partner be not to officer which.,true,8,2021-03-21 05:42:24,MEX,Asia,Positive,2021-03-21 05:42:24,jeffery.miller012@commerce.example.com
,REV-202103-0000000035,CUST-0000263451,PROD-0000145641,ORD-202103-0000002892,3,Not as expected,View our personal hotel modern protect general. Senior defense different up.,true,4,2021-03-12 17:09:14,ARE,Asia,Neutral,2021-03-12 17:09:14,jennifer.bauer068@analytics.example.com
,REV-202103-0000000036,CUST-0000272846,PROD-0000144941,ORD-202103-0000000288,4,Could be better,Attack travel response since. Fall than manage sometimes peace speak this.,true,5,2021-03-01 20:48:58,MEX,North America,Positive,2021-03-01 20:48:58,michelle.sims041@analytics.example.com
,REV-202103-0000000037,CUST-0000273322,PROD-0000150541,ORD-202103-0000002872,2,Not as expected,So far bring two including sign onto.,false,7,2021-03-14 11:43:47,SGP,Asia,Negative,2021-03-14 11:43:47,andrea.cummings039@platform.example.com
,REV-202103-0000000038,CUST-0000266025,PROD-0000149646,ORD-202103-0000002432,4,Fast delivery,Return certain listen something.,true,1,2021-03-19 21:13:42,BRA,Asia,Positive,2021-03-19 21:13:42,eric.mullen052@dataops.example.com
,REV-202103-0000000039,CUST-0000272103,PROD-0000147454,ORD-202103-0000003066,5,Fast delivery,Sea base go see partner final.,true,4,2021-03-06 10:46:24,SGP,Asia,Positive,2021-03-06 10:46:24,megan.cunningham013@commerce.example.com
,REV-202103-0000000040,CUST-0000262015,PROD-0000151451,ORD-202103-0000003266,5,Fast delivery,Film last step speech give customer low nothing.,true,24,2021-03-19 01:19:33,AUS,Europe,Positive,2021-03-19 01:19:33,taylor.cunningham023@commerce.example.com
,REV-202103-0000000041,CUST-0000268085,PROD-0000146392,ORD-202103-0000003134,5,Average experience,Dark simple community for lose reality. Step whether drive call no three decide.,true,10,2021-03-25 01:31:41,CAN,Europe,Positive,2021-03-25 01:31:41,david.cabrera119@dataops.example.com
,REV-202103-0000000042,CUST-0000270480,PROD-0000150765,ORD-202103-0000001225,5,Highly recommended,Business improve pick consider act. Education itself degree lose.,true,6,2021-03-30 12:56:05,IND,Asia,Positive,2021-03-30 12:56:05,maria.ashley046@analytics.example.com
,REV-202103-0000000043,CUST-0000272045,PROD-0000145195,ORD-202103-0000002154,4,Great product,Fact financial lay military Congress really. Partner money fly south Mrs. Throw issue what land. Bad across lay mention.,true,16,2021-03-13 23:43:51,ITA,Asia,Positive,2021-03-13 23:43:51,michelle.bender024@analytics.example.com
,REV-202103-0000000044,CUST-0000264110,PROD-0000147525,ORD-202103-0000004734,2,Fast delivery,Son light moment itself later.,false,8,2021-03-30 22:19:39,DEU,Asia,Negative,2021-03-30 22:19:39,anita.garcia021@dataops.example.com
,REV-202103-0000000045,CUST-0000274329,PROD-0000151711,ORD-202103-0000001374,2,Average experience,Player probably theory parent say.,true,18,2021-03-25 06:08:56,MEX,North America,Negative,2021-03-25 06:08:56,adam.gordon030@commerce.example.com
,REV-202103-0000000046,CUST-0000276801,PROD-0000145237,ORD-202103-0000000611,4,Worth the money,Campaign focus party interview real. Way rule couple close.,true,18,2021-03-06 04:02:31,ARE,Europe,Positive,2021-03-06 04:02:31,kelsey.taylor010@platform.example.com
,REV-202103-0000000047,CUST-0000271388,PROD-0000148920,ORD-202103-0000002340,4,Great product,Mrs executive believe age. These science likely force father increase. Set return leader work worry lawyer.,false,20,2021-03-25 20:14:15,MEX,Europe,Positive,2021-03-25 20:14:15,john.mullins109@commerce.example.com
,REV-202103-0000000048,CUST-0000261327,PROD-0000149022,ORD-202103-0000003120,3,Worth the money,Surface idea authority tend instead almost game. Need set system green trip lot under speech. Could manager return.,true,3,2021-03-25 23:50:36,CAN,Europe,Neutral,2021-03-25 23:50:36,lance.williams029@platform.example.com
,REV-202103-0000000049,CUST-0000274794,PROD-0000150162,ORD-202103-0000002467,4,Average experience,Grow perhaps hour occur. State wall professor time perform story through budget. Expert and article young.,true,8,2021-03-04 10:42:46,MEX,Europe,Positive,2021-03-04 10:42:46,timothy.cameron104@commerce.example.com
,REV-202103-0000000050,CUST-0000269801,PROD-0000148004,ORD-202103-0000005143,5,Worth the money,Base family police many audience.,true,21,2021-03-15 14:24:54,FRA,Asia,Positive,2021-03-15 14:24:54,james.proctor094@dataops.example.com
,REV-202103-0000000051,CUST-0000266697,PROD-0000147987,ORD-202103-0000004174,4,Could be better,Hit system way send foreign. May several face but. Establish dream administration course speech property impact.,true,9,2021-03-30 19:14:55,GBR,Asia,Positive,2021-03-30 19:14:55,joseph.johnson049@dataops.example.com
,REV-202103-0000000052,CUST-0000262765,PROD-0000143579,ORD-202103-0000000556,4,Could be better,Above material discover exactly floor. Up return almost heart power. Son than himself door while commercial. Rich state general truth wear.,true,21,2021-03-11 07:44:51,SGP,Europe,Positive,2021-03-11 07:44:51,stephen.clark001@analytics.example.com
,REV-202103-0000000053,CUST-0000271219,PROD-0000142521,ORD-202103-0000003819,5,Could be better,Condition theory spend. Picture tonight decide quickly become loss doctor. Sure finally community performance. Fall hand occur project lot. Treatment democratic bring perform make eat term.,true,1,2021-03-14 22:06:08,AUS,North America,Positive,2021-03-14 22:06:08,john.mullins109@commerce.example.com
,REV-202103-0000000054,CUST-0000270971,PROD-0000147740,ORD-202103-0000002123,3,Fast delivery,Individual mind term.,true,1,2021-03-13 19:46:16,SGP,Europe,Neutral,2021-03-13 19:46:16,patrick.gonzalez035@dataops.example.com
,REV-202103-0000000055,CUST-0000260488,PROD-0000146507,ORD-202103-0000003357,5,Highly recommended,Adult life figure dinner. Environmental thousand memory thousand part compare. Senior doctor population call pretty newspaper want.,true,1,2021-03-21 06:40:35,ESP,Asia,Positive,2021-03-21 06:40:35,megan.cunningham013@commerce.example.com
,REV-202103-0000000056,CUST-0000278407,PROD-0000148109,ORD-202103-0000002946,4,Excellent quality,Medical leave task number actually protect. Same human card sort clear plant public. Deal gun start career.,true,7,2021-03-31 23:42:32,AUS,South America,Positive,2021-03-31 23:42:32,jennifer.bauer068@analytics.example.com
,REV-202103-0000000057,CUST-0000264420,PROD-0000146172,ORD-202103-0000002499,5,Highly recommended,Small put own key such even.,true,0,2021-03-11 18:56:09,IND,North America,Positive,2021-03-11 18:56:09,eric.mullen052@dataops.example.com
,REV-202103-0000000058,CUST-0000263167,PROD-0000148490,ORD-202103-0000001656,3,Not as expected,Allow Republican recent allow institution data not.,true,11,2021-03-31 10:26:04,GBR,Asia,Neutral,2021-03-31 10:26:04,timothy.cannon081@analytics.example.com
,REV-202103-0000000059,CUST-0000271815,PROD-0000152506,ORD-202103-0000002883,5,Highly recommended,Remember out matter. However partner course worry by fact produce.,true,1,2021-03-04 08:37:18,SGP,Asia,Positive,2021-03-04 08:37:18,grace.gonzales099@dataops.example.com
,REV-202103-0000000060,CUST-0000262822,PROD-0000144825,ORD-202103-0000002738,2,Great product,Church staff foreign author.,true,4,2021-03-24 02:35:15,NLD,Asia,Negative,2021-03-24 02:35:15,andrea.cummings039@platform.example.com
,REV-202103-0000000061,CUST-0000275870,PROD-0000148906,ORD-202103-0000000549,4,Great product,Manager number when sense walk leader TV. Personal record score it today. Blood eye computer address.,true,10,2021-03-10 13:01:22,FRA,Oceania,Positive,2021-03-10 13:01:22,john.mullins109@commerce.example.com
,REV-202103-0000000062,CUST-0000271237,PROD-0000145936,ORD-202103-0000005441,4,Great product,Pm only memory face imagine daughter.,true,4,2021-03-17 11:03:29,ARE,South America,Positive,2021-03-17 11:03:29,micheal.hall064@dataops.example.com
,REV-202103-0000000063,CUST-0000265935,PROD-0000145022,ORD-202103-0000001942,5,Highly recommended,Popular fill now hundred growth significant color money. Prove we member newspaper project heart. Deal try improve week book husband vote.,true,22,2021-03-27 11:34:56,MEX,Europe,Positive,2021-03-27 11:34:56,stephen.daniels076@commerce.example.com
,REV-202103-0000000064,CUST-0000259816,PROD-0000145406,ORD-202103-0000005877,4,Could be better,Job area few reduce choice challenge camera Mrs.,true,3,2021-03-29 11:48:36,MEX,Europe,Positive,2021-03-29 11:48:36,tiffany.freeman101@analytics.example.com
,REV-202103-0000000065,CUST-0000268003,PROD-0000145643,ORD-202103-0000004023,5,Could be better,Ever whole agency yet price small. Family situation value agreement he born election camera. Less later despite follow position old get.,true,4,2021-03-05 07:22:22,JPN,Europe,Positive,2021-03-05 07:22:22,victoria.medina044@dataops.example.com
,REV-202103-0000000066,CUST-0000272670,PROD-0000146403,ORD-202103-0000005089,4,Great product,Hold today positive energy worker this. Foot standard make seat. Daughter skin end public son floor they who.,true,14,2021-03-23 11:41:54,BRA,Europe,Positive,2021-03-23 11:41:54,susan.rice083@commerce.example.com
,REV-202103-0000000067,CUST-0000264251,PROD-0000144843,ORD-202103-0000003232,4,Highly recommended,Get against task activity company interview. Matter bed message reason room animal space.,true,15,2021-03-30 00:15:23,FRA,Europe,Positive,2021-03-30 00:15:23,adam.gordon030@commerce.example.com
,REV-202103-0000000068,CUST-0000278311,PROD-0000145959,ORD-202103-0000001982,4,Highly recommended,Wrong why child.,true,21,2021-03-03 14:13:54,NLD,North America,Positive,2021-03-03 14:13:54,john.mullins109@commerce.example.com
,REV-202103-0000000069,CUST-0000266200,PROD-0000145566,ORD-202103-0000000149,4,Highly recommended,Account executive audience share administration catch government. Charge sort trial two interest camera who audience.,true,11,2021-03-14 11:46:18,JPN,Europe,Positive,2021-03-14 11:46:18,grace.gonzales099@dataops.example.com
,REV-202103-0000000070,CUST-0000276181,PROD-0000144137,ORD-202103-0000004398,5,Fast delivery,Time dream law create decision. American care parent.,true,10,2021-03-30 09:36:50,DEU,Asia,Positive,2021-03-30 09:36:50,jeffery.miller012@commerce.example.com
,REV-202103-0000000071,CUST-0000268572,PROD-0000152174,ORD-202103-0000001958,5,Could be better,Impact another find in himself.,true,7,2021-03-25 21:05:12,IND,Europe,Positive,2021-03-25 21:05:12,adam.gordon030@commerce.example.com
,REV-202103-0000000072,CUST-0000274822,PROD-0000144073,ORD-202103-0000000402,5,Excellent quality,Girl place fine by left. Everybody along remain.,true,4,2021-03-29 17:07:23,IND,Europe,Positive,2021-03-29 17:07:23,tina.williams074@commerce.example.com
,REV-202103-0000000073,CUST-0000260234,PROD-0000143999,ORD-202103-0000003704,5,Excellent quality,Its bill help. Court feel push dream instead world newspaper.,true,2,2021-03-06 06:46:01,USA,Europe,Positive,2021-03-06 06:46:01,eric.horton058@analytics.example.com
,REV-202103-0000000074,CUST-0000266757,PROD-0000142941,ORD-202103-0000001019,5,Not as expected,After some view. Let hit by thing simple. Morning identify himself dark PM campaign.,true,10,2021-03-20 14:39:42,ITA,North America,Positive,2021-03-20 14:39:42,tiffany.freeman101@analytics.example.com
,REV-202103-0000000075,CUST-0000276860,PROD-0000148755,ORD-202103-0000004359,5,Great product,Question nothing every recognize.,false,23,2021-03-20 15:12:38,NLD,North America,Positive,2021-03-20 15:12:38,john.mullins109@commerce.example.com
,REV-202103-0000000076,CUST-0000265873,PROD-0000144414,ORD-202103-0000005263,4,Excellent quality,Miss form college clearly walk indicate leg enter. Prepare move him water resource. We relationship sign course cold woman guess.,true,1,2021-03-11 23:17:13,GBR,Asia,Positive,2021-03-11 23:17:13,michael.johnson061@platform.example.com
,REV-202103-0000000077,CUST-0000269075,PROD-0000147944,ORD-202103-0000001323,5,Worth the money,Word consumer add support sit. White participant field market now.,true,9,2021-03-10 03:49:03,SGP,Europe,Positive,2021-03-10 03:49:03,taylor.cunningham023@commerce.example.com
,REV-202103-0000000078,CUST-0000263892,PROD-0000148386,ORD-202103-0000001616,3,Highly recommended,Reason get production full room.,true,8,2021-03-17 23:56:11,CAN,Europe,Neutral,2021-03-17 23:56:11,brandi.carter038@dataops.example.com
,REV-202103-0000000079,CUST-0000259518,PROD-0000149725,ORD-202103-0000004435,3,Not as expected,Almost hit history stay nice.,false,5,2021-03-22 09:14:23,IND,Europe,Neutral,2021-03-22 09:14:23,susan.rice083@commerce.example.com
,REV-202103-0000000080,CUST-0000274316,PROD-0000149572,ORD-202103-0000005299,4,Not as expected,Floor avoid vote character. Live describe standard attack still.,false,3,2021-03-06 22:02:36,GBR,North America,Positive,2021-03-06 22:02:36,megan.cunningham013@commerce.example.com
,REV-202103-0000000081,CUST-0000266763,PROD-0000145839,ORD-202103-0000004261,5,Worth the money,Walk right understand decade soon serve. Cell box chance. Huge half member thing happy poor list. House miss too star room a somebody.,true,5,2021-03-21 22:06:57,ESP,Europe,Positive,2021-03-21 22:06:57,tina.williams074@commerce.example.com
,REV-202103-0000000082,CUST-0000265612,PROD-0000143364,ORD-202103-0000005195,4,Great product,Measure close drug rate.,true,1,2021-03-03 23:12:48,ESP,Europe,Positive,2021-03-03 23:12:48,jennifer.hudson020@analytics.example.com
,REV-202103-0000000083,CUST-0000263894,PROD-0000149581,ORD-202103-0000001113,5,Not as expected,Lose window political several office. Citizen remember anyone. Election event and as visit. Friend game far only serve nature million.,true,1,2021-03-04 01:24:35,USA,Europe,Positive,2021-03-04 01:24:35,ashley.marks069@commerce.example.com
,REV-202103-0000000084,CUST-0000260565,PROD-0000149589,ORD-202103-0000002531,4,Average experience,Prepare difference area successful site. Strategy would program hard letter. Summer property deep white energy.,true,23,2021-03-24 07:51:32,USA,Europe,Positive,2021-03-24 07:51:32,kelsey.taylor010@platform.example.com
,REV-202103-0000000085,CUST-0000274593,PROD-0000143900,ORD-202103-0000004493,3,Great product,Painting interest heart exactly hundred religious. Responsibility purpose truth usually book federal growth. Apply increase moment ahead whose.,true,2,2021-03-13 20:35:45,MEX,Oceania,Neutral,2021-03-13 20:35:45,micheal.chen050@dataops.example.com
,REV-202103-0000000086,CUST-0000271449,PROD-0000146143,ORD-202103-0000001629,2,Highly recommended,Price let put behind analysis save south.,true,11,2021-03-24 10:27:57,NLD,Asia,Negative,2021-03-24 10:27:57,ashley.marks069@commerce.example.com
,REV-202103-0000000087,CUST-0000274474,PROD-0000145891,ORD-202103-0000004775,5,Great product,Than within Mr drive. Above for generation dream west group.,false,4,2021-03-31 21:08:40,CAN,Asia,Positive,2021-03-31 21:08:40,lance.williams029@platform.example.com
,REV-202103-0000000088,CUST-0000277954,PROD-0000147598,ORD-202103-0000000276,5,Fast delivery,Present meeting plant five plant play management.,true,1,2021-03-13 01:01:13,SGP,Europe,Positive,2021-03-13 01:01:13,tina.williams074@commerce.example.com
,REV-202103-0000000089,CUST-0000267097,PROD-0000145540,ORD-202103-0000004986,5,Fast delivery,North choice short soldier.,true,2,2021-03-27 10:57:46,NLD,North America,Positive,2021-03-27 10:57:46,jennifer.hudson020@analytics.example.com
,REV-202103-0000000090,CUST-0000277140,PROD-0000142456,ORD-202103-0000003753,4,Worth the money,Send without allow must ever then reflect. Place how hair. Senior born big artist. Case expert full reflect. Think student can she environment why old.,true,4,2021-03-03 10:25:07,NLD,Europe,Positive,2021-03-03 10:25:07,andrea.cummings039@platform.example.com
,REV-202103-0000000091,CUST-0000261694,PROD-0000146989,ORD-202103-0000005248,5,Could be better,Least bit unit TV.,false,1,2021-03-24 01:08:39,JPN,South America,Positive,2021-03-24 01:08:39,victor.palmer071@platform.example.com
,REV-202103-0000000092,CUST-0000263723,PROD-0000144023,ORD-202103-0000002942,4,Worth the money,Form turn boy no country until. Agreement fish size during wait.,false,5,2021-03-31 22:14:33,ESP,North America,Positive,2021-03-31 22:14:33,peter.martinez098@platform.example.com
,REV-202103-0000000093,CUST-0000262555,PROD-0000142930,ORD-202103-0000002549,4,Average experience,Budget will sister store. Form my attack Congress different western outside conference. Special like measure much.,true,2,2021-03-28 08:13:37,GBR,Europe,Positive,2021-03-28 08:13:37,grace.gonzales099@dataops.example.com
,REV-202103-0000000094,CUST-0000276148,PROD-0000144718,ORD-202103-0000004768,4,Worth the money,A important artist book.,true,7,2021-03-23 10:34:53,CAN,Europe,Positive,2021-03-23 10:34:53,joseph.johnson049@dataops.example.com
,REV-202103-0000000095,CUST-0000272152,PROD-0000150038,ORD-202103-0000003779,5,Worth the money,Upon stand ability.,true,6,2021-03-10 21:57:29,AUS,Asia,Positive,2021-03-10 21:57:29,joseph.johnson049@dataops.example.com
,REV-202103-0000000096,CUST-0000267092,PROD-0000150040,ORD-202103-0000004855,5,Could be better,Decade blue produce news. High one purpose hope reality. Since success prepare nation. Bill police agree blue significant our likely.,false,0,2021-03-13 13:50:06,CAN,Europe,Positive,2021-03-13 13:50:06,michelle.bender024@analytics.example.com
,REV-202103-0000000097,CUST-0000259465,PROD-0000143151,ORD-202103-0000002334,5,Highly recommended,Enjoy rule job hotel bag camera.,true,4,2021-03-15 08:56:59,GBR,Asia,Positive,2021-03-15 08:56:59,andrea.cummings039@platform.example.com
,REV-202103-0000000098,CUST-0000266747,PROD-0000142820,ORD-202103-0000001599,4,Fast delivery,Radio couple glass method prevent. Hit learn role mean. Such we attention happy feeling upon.,true,22,2021-03-17 17:57:27,MEX,North America,Positive,2021-03-17 17:57:27,joseph.johnson049@dataops.example.com
,REV-202103-0000000099,CUST-0000259939,PROD-0000144383,ORD-202103-0000002366,3,Worth the money,Dark dog big nice.,true,6,2021-03-22 23:30:11,GBR,Oceania,Neutral,2021-03-22 23:30:11,taylor.cunningham023@commerce.example.com
,REV-202103-0000000100,CUST-0000268021,PROD-0000144456,ORD-202103-0000005549,5,Excellent quality,Road she region indicate foot.,true,12,2021-03-24 14:25:37,FRA,North America,Positive,2021-03-24 14:25:37,stephen.clark001@analytics.example.com
,REV-202103-0000000101,CUST-0000261449,PROD-0000147083,ORD-202103-0000004737,3,Fast delivery,Movement note effort brother. Mr message drive commercial point.,true,1,2021-03-15 20:25:43,SGP,Asia,Neutral,2021-03-15 20:25:43,adam.gordon030@commerce.example.com
,REV-202103-0000000102,CUST-0000268254,PROD-0000148143,ORD-202103-0000006061,4,Fast delivery,Then onto money military.,true,9,2021-03-05 08:56:55,ITA,North America,Positive,2021-03-05 08:56:55,tina.williams074@commerce.example.com
,REV-202103-0000000103,CUST-0000274615,PROD-0000150675,ORD-202103-0000001983,4,Could be better,Adult under prove try key current.,false,5,2021-03-31 12:01:37,JPN,Europe,Positive,2021-03-31 12:01:37,micheal.chen050@dataops.example.com
,REV-202103-0000000104,CUST-0000260725,PROD-0000144815,ORD-202103-0000001438,5,Excellent quality,Right could wide soldier book one off. Eat score itself agree chance citizen public.,true,4,2021-03-17 02:26:15,JPN,Asia,Positive,2021-03-17 02:26:15,andrea.cummings039@platform.example.com
