payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202506-00000000014,ORD-202506-0000010186,CUST-0001681336,2025-06-08 17:48:03,Phonepe,Success,2027.97,EUR,FRA,Europe,,false,2025-06-08 17:48:03,kevin.mathews014@analytics.example.com
,PAY-202506-00000000015,ORD-202506-0000005625,CUST-0001694505,2025-06-29 09:11:10,Phonepe,Success,807.59,SGD,SGP,Asia,,false,2025-06-29 09:11:10,jeffery.miller012@commerce.example.com
,PAY-202506-00000000016,ORD-202506-0000006301,CUST-0001700943,2025-06-20 20:17:16,Google Pay,Success,2631.88,EUR,FRA,Europe,,false,2025-06-20 20:17:16,brian.banks011@platform.example.com
,PAY-202506-00000000017,ORD-202506-0000011180,CUST-0001690704,2025-06-25 17:35:22,Paytm,Success,3102.73,CAD,CAN,North America,,false,2025-06-25 17:35:22,carol.bonilla067@analytics.example.com
,PAY-202506-00000000018,ORD-202506-0000009462,CUST-0001694192,2025-06-09 08:50:37,PayPal,Success,1945.48,EUR,DEU,Europe,,false,2025-06-09 08:50:37,tara.hansen055@dataops.example.com
,PAY-202506-00000000019,ORD-202506-0000003947,CUST-0001699258,2025-06-20 22:34:48,Phonepe,Failed,1300.67,JPY,JPN,Asia,Insufficient funds,false,2025-06-20 22:34:48,chelsea.patel065@commerce.example.com
,PAY-202506-00000000020,ORD-202506-0000008885,CUST-0001690332,2025-06-20 20:12:59,Phonepe,Success,2108.3,EUR,FRA,Europe,,false,2025-06-20 20:12:59,tara.hansen055@dataops.example.com
,PAY-202506-00000000021,ORD-202506-0000005649,CUST-0001707703,2025-06-04 17:48:02,Buy Now Pay Later,Success,1939.55,EUR,FRA,Europe,,false,2025-06-04 17:48:02,carol.bonilla067@analytics.example.com
,PAY-202506-00000000022,ORD-202506-0000005231,CUST-0001690279,2025-06-20 00:48:03,Buy Now Pay Later,Success,1543.94,EUR,FRA,Europe,,false,2025-06-20 00:48:03,jennifer.atkins003@platform.example.com
,PAY-202506-00000000023,ORD-202506-0000008808,CUST-0001694148,2025-06-22 11:34:11,Credit Card,Success,3418.35,MXN,MEX,North America,,false,2025-06-22 11:34:11,kenneth.rodgers059@analytics.example.com
,PAY-202506-00000000024,ORD-202506-0000004322,CUST-0001697044,2025-06-28 08:03:07,Buy Now Pay Later,Failed,174.13,AUD,AUS,Oceania,Insufficient funds,false,2025-06-28 08:03:07,jennifer.hudson020@analytics.example.com
,PAY-202506-00000000025,ORD-202506-0000007034,CUST-0001706800,2025-06-21 05:08:45,Gift Card,Success,3125.37,AED,ARE,Asia,,false,2025-06-21 05:08:45,kelsey.taylor010@platform.example.com
,PAY-202506-00000000026,ORD-202506-0000008518,CUST-0001700451,2025-06-24 12:00:10,Google Pay,Success,3319.41,EUR,FRA,Europe,,false,2025-06-24 12:00:10,linda.daniels047@dataops.example.com
,PAY-202506-00000000027,ORD-202506-0000000602,CUST-0001685374,2025-06-27 02:20:25,Debit Card,Success,3434.73,CAD,CAN,North America,,false,2025-06-27 02:20:25,kelsey.taylor010@platform.example.com
,PAY-202506-00000000028,ORD-202506-0000003526,CUST-0001680288,2025-06-04 10:54:46,PayPal,Success,2393.15,EUR,DEU,Europe,,false,2025-06-04 10:54:46,lance.williams029@platform.example.com
,PAY-202506-00000000029,ORD-202506-0000000083,CUST-0001687862,2025-06-20 14:50:45,Bank Transfer,Success,2578.68,AED,ARE,Asia,,false,2025-06-20 14:50:45,michael.johnson061@platform.example.com
,PAY-202506-00000000030,ORD-202506-0000008785,CUST-0001684283,2025-06-21 23:54:53,Credit Card,Success,1418.62,MXN,MEX,North America,,false,2025-06-21 23:54:53,kristin.krueger034@analytics.example.com
,PAY-202506-00000000031,ORD-202506-0000005745,CUST-0001705516,2025-06-22 08:09:49,Buy Now Pay Later,Success,29.24,EUR,NLD,Europe,,false,2025-06-22 08:09:49,kimberly.harmon088@commerce.example.com
,PAY-202506-00000000032,ORD-202506-0000003921,CUST-0001692369,2025-06-13 07:30:23,Apple Pay,Success,2954.58,MXN,MEX,North America,,false,2025-06-13 07:30:23,crystal.smith022@platform.example.com
,PAY-202506-00000000033,ORD-202506-0000003086,CUST-0001710952,2025-06-03 06:26:41,Credit Card,Pending,1999.98,USD,USA,North America,,false,2025-06-03 06:26:41,jennifer.yu037@dataops.example.com
,PAY-202506-00000000034,ORD-202506-0000000776,CUST-0001703573,2025-06-09 13:35:40,Debit Card,Success,2374.04,GBP,GBR,Europe,,false,2025-06-09 13:35:40,dominic.hodges075@platform.example.com
,PAY-202506-00000000035,ORD-202506-0000007087,CUST-0001680376,2025-06-15 04:51:27,Apple Pay,Success,2195.46,AUD,AUS,Oceania,,false,2025-06-15 04:51:27,michael.berger060@platform.example.com
,PAY-202506-00000000036,ORD-202506-0000000676,CUST-0001695355,2025-06-03 06:51:19,Apple Pay,Success,404.46,GBP,GBR,Europe,,false,2025-06-03 06:51:19,jack.smith053@analytics.example.com
,PAY-202506-00000000037,ORD-202506-0000009376,CUST-0001695507,2025-06-01 09:47:27,Google Pay,Success,3363.08,EUR,DEU,Europe,,false,2025-06-01 09:47:27,tammy.smith009@platform.example.com
,PAY-202506-00000000038,ORD-202506-0000004851,CUST-0001695164,2025-06-20 13:46:05,Apple Pay,Success,3287.22,JPY,JPN,Asia,,false,2025-06-20 13:46:05,jennifer.bauer068@analytics.example.com
,PAY-202506-00000000039,ORD-202506-0000010268,CUST-0001698997,2025-06-17 19:14:38,Bank Transfer,Refunded,431.03,GBP,GBR,Europe,,true,2025-06-17 19:14:38,michael.berger060@platform.example.com
,PAY-202506-00000000040,ORD-202506-0000006666,CUST-0001697666,2025-06-15 06:17:26,Apple Pay,Success,1642.23,EUR,ITA,Europe,,false,2025-06-15 06:17:26,micheal.chen050@dataops.example.com
,PAY-202506-00000000041,ORD-202506-0000009906,CUST-0001700743,2025-06-13 05:30:11,Paytm,Success,1604.4,GBP,GBR,Europe,,false,2025-06-13 05:30:11,jonathan.jimenez057@platform.example.com
,PAY-202506-00000000042,ORD-202506-0000001731,CUST-0001686638,2025-06-25 13:06:36,Credit Card,Success,3298.11,SGD,SGP,Asia,,false,2025-06-25 13:06:36,peter.martinez098@platform.example.com
,PAY-202506-00000000043,ORD-202506-0000005108,CUST-0001688131,2025-06-25 19:39:27,Google Pay,Success,3465.22,BRL,BRA,South America,,false,2025-06-25 19:39:27,dominic.hodges075@platform.example.com
,PAY-202506-00000000044,ORD-202506-0000001665,CUST-0001684340,2025-06-22 09:42:36,Apple Pay,Success,2666.6,EUR,DEU,Europe,,false,2025-06-22 09:42:36,linda.daniels047@dataops.example.com
,PAY-202506-00000000045,ORD-202506-0000006743,CUST-0001710460,2025-06-26 08:55:15,Google Pay,Success,1697.48,AUD,AUS,Oceania,,false,2025-06-26 08:55:15,peter.martinez098@platform.example.com
,PAY-202506-00000000046,ORD-202506-0000000314,CUST-0001688060,2025-06-17 05:40:09,Bank Transfer,Success,2326.29,MXN,MEX,North America,,false,2025-06-17 05:40:09,mary.jordan048@analytics.example.com
,PAY-202506-00000000047,ORD-202506-0000003983,CUST-0001702108,2025-06-06 14:25:01,Bank Transfer,Success,952.45,JPY,JPN,Asia,,false,2025-06-06 14:25:01,michael.brewer084@analytics.example.com
,PAY-202506-00000000048,ORD-202506-0000007761,CUST-0001689384,2025-06-04 11:38:49,Paytm,Success,1252.06,EUR,ESP,Europe,,false,2025-06-04 11:38:49,yesenia.arnold040@platform.example.com
,PAY-202506-00000000049,ORD-202506-0000007837,CUST-0001705992,2025-06-03 06:03:25,Paytm,Success,1358.56,MXN,MEX,North America,,false,2025-06-03 06:03:25,nicholas.wilson027@analytics.example.com
,PAY-202506-00000000050,ORD-202506-0000004313,CUST-0001691066,2025-06-29 23:47:28,Apple Pay,Pending,2196.38,EUR,NLD,Europe,,false,2025-06-29 23:47:28,victor.palmer071@platform.example.com
,PAY-202506-00000000051,ORD-202506-0000004692,CUST-0001686021,2025-06-18 20:52:33,Credit Card,Success,3401.49,EUR,DEU,Europe,,false,2025-06-18 20:52:33,victoria.medina044@dataops.example.com
,PAY-202506-00000000052,ORD-202506-0000005164,CUST-0001702214,2025-06-30 09:11:14,Debit Card,Success,2817.45,AED,ARE,Asia,,false,2025-06-30 09:11:14,timothy.cannon081@analytics.example.com
,PAY-202506-00000000053,ORD-202506-0000008674,CUST-0001695895,2025-06-05 16:01:42,Bank Transfer,Success,592.15,SGD,SGP,Asia,,false,2025-06-05 16:01:42,elizabeth.olsen066@platform.example.com
,PAY-202506-00000000054,ORD-202506-0000008456,CUST-0001687069,2025-06-08 15:35:54,Bank Transfer,Success,1003.65,AED,ARE,Asia,,false,2025-06-08 15:35:54,katelyn.pitts017@commerce.example.com
,PAY-202506-00000000055,ORD-202506-0000007368,CUST-0001693178,2025-06-04 03:21:10,Phonepe,Success,1517.73,MXN,MEX,North America,,false,2025-06-04 03:21:10,adam.gordon030@commerce.example.com
,PAY-202506-00000000056,ORD-202506-0000002916,CUST-0001683823,2025-06-22 12:59:25,Gift Card,Success,1223.62,EUR,DEU,Europe,,false,2025-06-22 12:59:25,darren.anderson025@dataops.example.com
,PAY-202506-00000000057,ORD-202506-0000000218,CUST-0001687111,2025-06-10 00:34:18,Gift Card,Success,2152.31,EUR,FRA,Europe,,false,2025-06-10 00:34:18,kristen.bailey110@analytics.example.com
,PAY-202506-00000000058,ORD-202506-0000001815,CUST-0001701615,2025-06-08 02:59:52,Debit Card,Success,531.23,INR,IND,Asia,,false,2025-06-08 02:59:52,sophia.baker096@platform.example.com
,PAY-202506-00000000059,ORD-202506-0000002988,CUST-0001688683,2025-06-10 20:48:35,Debit Card,Success,1960.24,INR,IND,Asia,,false,2025-06-10 20:48:35,christine.carter078@commerce.example.com
,PAY-202506-00000000060,ORD-202506-0000006290,CUST-0001707571,2025-06-18 04:42:32,Gift Card,Success,2652.97,EUR,ESP,Europe,,false,2025-06-18 04:42:32,richard.bradshaw051@platform.example.com
,PAY-202506-00000000061,ORD-202506-0000008128,CUST-0001700790,2025-06-11 05:53:53,Debit Card,Success,1142.32,AUD,AUS,Oceania,,false,2025-06-11 05:53:53,stephanie.miller092@analytics.example.com
,PAY-202506-00000000062,ORD-202506-0000002612,CUST-0001688400,2025-06-03 18:25:17,PayPal,Success,2487.25,USD,USA,North America,,false,2025-06-03 18:25:17,richard.bradshaw051@platform.example.com
,PAY-202506-00000000063,ORD-202506-0000001604,CUST-0001692965,2025-06-14 09:43:38,Apple Pay,Success,1656.38,SGD,SGP,Asia,,false,2025-06-14 09:43:38,kelsey.taylor010@platform.example.com
,PAY-202506-00000000064,ORD-202506-0000006302,CUST-0001688975,2025-06-01 01:26:33,Debit Card,Success,897.89,USD,USA,North America,,false,2025-06-01 01:26:33,timothy.cannon081@analytics.example.com
,PAY-202506-00000000065,ORD-202506-0000004637,CUST-0001699293,2025-06-30 18:56:54,Buy Now Pay Later,Success,372.6,EUR,NLD,Europe,,false,2025-06-30 18:56:54,jimmy.washington028@commerce.example.com
,PAY-202506-00000000066,ORD-202506-0000010013,CUST-0001680167,2025-06-03 11:37:59,Paytm,Success,1216.32,MXN,MEX,North America,,false,2025-06-03 11:37:59,adam.henson113@dataops.example.com
,PAY-202506-00000000067,ORD-202506-0000007685,CUST-0001694485,2025-06-28 19:09:13,Phonepe,Success,3290.43,EUR,ESP,Europe,,false,2025-06-28 19:09:13,brian.banks011@platform.example.com
,PAY-202506-00000000068,ORD-202506-0000002264,CUST-0001692229,2025-06-22 04:45:36,Buy Now Pay Later,Success,2623.02,AED,ARE,Asia,,false,2025-06-22 04:45:36,stephanie.miller092@analytics.example.com
,PAY-202506-00000000069,ORD-202506-0000005055,CUST-0001680342,2025-06-25 18:44:33,Gift Card,Success,3226.26,MXN,MEX,North America,,false,2025-06-25 18:44:33,carol.bonilla067@analytics.example.com
,PAY-202506-00000000070,ORD-202506-0000002805,CUST-0001687645,2025-06-19 19:22:49,Gift Card,Success,127.26,EUR,ITA,Europe,,false,2025-06-19 19:22:49,sandra.hunter036@platform.example.com
,PAY-202506-00000000071,ORD-202506-0000004371,CUST-0001685651,2025-06-05 15:25:09,Google Pay,Success,1323.12,INR,IND,Asia,,false,2025-06-05 15:25:09,jason.franklin045@dataops.example.com
,PAY-202506-00000000072,ORD-202506-0000007831,CUST-0001686095,2025-06-10 03:42:01,Paytm,Success,1372.4,AED,ARE,Asia,,false,2025-06-10 03:42:01,adam.gordon030@commerce.example.com
,PAY-202506-00000000073,ORD-202506-0000008297,CUST-0001685807,2025-06-14 06:05:28,Bank Transfer,Success,461.57,EUR,ITA,Europe,,false,2025-06-14 06:05:28,brandon.yu006@analytics.example.com
,PAY-202506-00000000074,ORD-202506-0000009265,CUST-0001705019,2025-06-12 23:33:10,Phonepe,Success,2090.25,EUR,DEU,Europe,,false,2025-06-12 23:33:10,jack.smith053@analytics.example.com
,PAY-202506-00000000075,ORD-202506-0000006180,CUST-0001686786,2025-06-15 04:40:56,PayPal,Pending,1970.54,AUD,AUS,Oceania,,false,2025-06-15 04:40:56,jonathan.jimenez057@platform.example.com
,PAY-202506-00000000076,ORD-202506-0000003709,CUST-0001694816,2025-06-20 13:41:51,Paytm,Success,545.73,MXN,MEX,North America,,false,2025-06-20 13:41:51,james.proctor094@dataops.example.com
,PAY-202506-00000000077,ORD-202506-0000000508,CUST-0001693991,2025-06-15 15:53:45,Credit Card,Success,3098.65,BRL,BRA,South America,,false,2025-06-15 15:53:45,juan.simmons120@platform.example.com
,PAY-202506-00000000078,ORD-202506-0000001852,CUST-0001702411,2025-06-11 18:10:08,Phonepe,Success,2208.96,AUD,AUS,Oceania,,false,2025-06-11 18:10:08,yolanda.vasquez005@platform.example.com
,PAY-202506-00000000079,ORD-202506-0000000655,CUST-0001709581,2025-06-02 22:33:47,Paytm,Success,2942.95,CAD,CAN,North America,,false,2025-06-02 22:33:47,jeffery.miller012@commerce.example.com
,PAY-202506-00000000080,ORD-202506-0000010672,CUST-0001692882,2025-06-25 18:35:22,Gift Card,Pending,966.77,JPY,JPN,Asia,,false,2025-06-25 18:35:22,richard.bradshaw051@platform.example.com
,PAY-202506-00000000081,ORD-202506-0000009320,CUST-0001690246,2025-06-04 05:17:25,Buy Now Pay Later,Success,2322.85,EUR,ESP,Europe,,false,2025-06-04 05:17:25,susan.rice083@commerce.example.com
,PAY-202506-00000000082,ORD-202506-0000007137,CUST-0001683329,2025-06-20 22:08:06,Apple Pay,Success,2889.91,EUR,ITA,Europe,,false,2025-06-20 22:08:06,victoria.medina044@dataops.example.com
,PAY-202506-00000000083,ORD-202506-0000004848,CUST-0001706050,2025-06-26 20:28:47,Phonepe,Success,1550.25,EUR,NLD,Europe,,false,2025-06-26 20:28:47,shawn.baxter004@dataops.example.com
,PAY-202506-00000000084,ORD-202506-0000010125,CUST-0001692129,2025-06-18 01:47:48,Credit Card,Success,1391.26,MXN,MEX,North America,,false,2025-06-18 01:47:48,juan.simmons120@platform.example.com
,PAY-202506-00000000085,ORD-202506-0000008562,CUST-0001687170,2025-06-20 14:02:03,Buy Now Pay Later,Success,770.47,INR,IND,Asia,,false,2025-06-20 14:02:03,chelsea.patel065@commerce.example.com
,PAY-202506-00000000086,ORD-202506-0000000995,CUST-0001699094,2025-06-14 22:25:55,Buy Now Pay Later,Success,1197.06,EUR,ESP,Europe,,false,2025-06-14 22:25:55,james.proctor094@dataops.example.com
,PAY-202506-00000000087,ORD-202506-0000006907,CUST-0001688850,2025-06-11 06:32:11,Buy Now Pay Later,Success,2619.91,BRL,BRA,South America,,false,2025-06-11 06:32:11,benjamin.brooks117@dataops.example.com
,PAY-202506-00000000088,ORD-202506-0000002086,CUST-0001688609,2025-06-05 12:07:55,Buy Now Pay Later,Success,526.72,SGD,SGP,Asia,,false,2025-06-05 12:07:55,jennifer.shepherd015@analytics.example.com
,PAY-202506-00000000089,ORD-202506-0000005587,CUST-0001697207,2025-06-06 15:34:23,Gift Card,Success,2420.57,EUR,NLD,Europe,,false,2025-06-06 15:34:23,raymond.pineda079@platform.example.com
,PAY-202506-00000000090,ORD-202506-0000003543,CUST-0001698231,2025-06-03 21:16:04,Phonepe,Success,2667.15,EUR,ESP,Europe,,false,2025-06-03 21:16:04,rachel.hall062@platform.example.com
,PAY-202506-00000000091,ORD-202506-0000006236,CUST-0001708575,2025-06-11 12:00:52,Credit Card,Success,1276.81,INR,IND,Asia,,false,2025-06-11 12:00:52,willie.long016@dataops.example.com
,PAY-202506-00000000092,ORD-202506-0000007359,CUST-0001692706,2025-06-28 21:41:55,Apple Pay,Success,2935.81,AED,ARE,Asia,,false,2025-06-28 21:41:55,eric.horton058@analytics.example.com
,PAY-202506-00000000093,ORD-202506-0000008019,CUST-0001708146,2025-06-27 13:31:11,Gift Card,Success,759.59,EUR,FRA,Europe,,false,2025-06-27 13:31:11,craig.johnson106@analytics.example.com
,PAY-202506-00000000094,ORD-202506-0000007887,CUST-0001703676,2025-06-05 21:58:49,Debit Card,Success,2114.57,EUR,DEU,Europe,,false,2025-06-05 21:58:49,kristin.krueger034@analytics.example.com
,PAY-202506-00000000095,ORD-202506-0000003857,CUST-0001711606,2025-06-03 14:32:40,Google Pay,Success,1468.64,BRL,BRA,South America,,false,2025-06-03 14:32:40,jimmy.washington028@commerce.example.com
,PAY-202506-00000000096,ORD-202506-0000000367,CUST-0001710345,2025-06-30 10:10:19,Credit Card,Success,1303.89,USD,USA,North America,,false,2025-06-30 10:10:19,jeffery.miller012@commerce.example.com
,PAY-202506-00000000097,ORD-202506-0000002773,CUST-0001706964,2025-06-15 19:24:17,Debit Card,Success,1618.96,MXN,MEX,North America,,false,2025-06-15 19:24:17,eric.mullen052@dataops.example.com
,PAY-202506-00000000098,ORD-202506-0000007883,CUST-0001697420,2025-06-13 11:40:34,Buy Now Pay Later,Success,774.94,GBP,GBR,Europe,,false,2025-06-13 11:40:34,lance.williams029@platform.example.com
,PAY-202506-00000000099,ORD-202506-0000001151,CUST-0001698810,2025-06-15 23:14:49,Paytm,Failed,3107.85,GBP,GBR,Europe,Card declined,false,2025-06-15 23:14:49,benjamin.brooks117@dataops.example.com
,PAY-202506-00000000100,ORD-202506-0000000244,CUST-0001680889,2025-06-21 03:44:44,Paytm,Success,3158.81,INR,IND,Asia,,false,2025-06-21 03:44:44,tara.hansen055@dataops.example.com
,PAY-202506-00000000101,ORD-202506-0000003880,CUST-0001686597,2025-06-24 02:29:29,Paytm,Success,2345.35,MXN,MEX,North America,,false,2025-06-24 02:29:29,jennifer.atkins003@platform.example.com
,PAY-202506-00000000102,ORD-202506-0000006689,CUST-0001710508,2025-06-01 15:27:56,PayPal,Success,723.49,EUR,ESP,Europe,,false,2025-06-01 15:27:56,jeffery.miller012@commerce.example.com
,PAY-202506-00000000103,ORD-202506-0000005257,CUST-0001709118,2025-06-16 11:12:55,PayPal,Success,3182.93,EUR,ESP,Europe,,false,2025-06-16 11:12:55,michael.berger060@platform.example.com
,PAY-202506-00000000104,ORD-202506-0000003925,CUST-0001710001,2025-06-17 02:26:14,Bank Transfer,Failed,2385.02,BRL,BRA,South America,Network timeout,false,2025-06-17 02:26:14,tiffany.freeman101@analytics.example.com
,PAY-202506-00000000105,ORD-202506-0000002505,CUST-0001692742,2025-06-15 07:39:03,Phonepe,Success,3435.33,INR,IND,Asia,,false,2025-06-15 07:39:03,katelyn.pitts017@commerce.example.com
,PAY-202506-00000000106,ORD-202506-0000009064,CUST-0001708770,2025-06-26 03:26:28,Buy Now Pay Later,Failed,3288.47,CAD,CAN,North America,Invalid CVV,false,2025-06-26 03:26:28,stephen.daniels076@commerce.example.com
,PAY-202506-00000000107,ORD-202506-0000006937,CUST-0001705682,2025-06-02 19:07:44,Debit Card,Success,335.3,MXN,MEX,North America,,false,2025-06-02 19:07:44,elizabeth.olsen066@platform.example.com
,PAY-202506-00000000108,ORD-202506-0000010542,CUST-0001686230,2025-06-09 07:53:22,Bank Transfer,Success,716.33,CAD,CAN,North America,,false,2025-06-09 07:53:22,nicholas.wilson027@analytics.example.com
,PAY-202506-00000000109,ORD-202506-0000003101,CUST-0001698692,2025-06-11 21:57:53,Google Pay,Success,2420.8,GBP,GBR,Europe,,false,2025-06-11 21:57:53,ryan.steele043@commerce.example.com
,PAY-202506-00000000110,ORD-202506-0000000189,CUST-0001700230,2025-06-18 14:29:05,Google Pay,Success,1313.64,JPY,JPN,Asia,,false,2025-06-18 14:29:05,samantha.villa073@commerce.example.com
,PAY-202506-00000000111,ORD-202506-0000003920,CUST-0001687679,2025-06-17 21:29:55,Paytm,Success,3470.51,EUR,ITA,Europe,,false,2025-06-17 21:29:55,linda.daniels047@dataops.example.com
,PAY-202506-00000000112,ORD-202506-0000008651,CUST-0001681516,2025-06-09 23:26:04,Buy Now Pay Later,Success,728.49,BRL,BRA,South America,,false,2025-06-09 23:26:04,brandi.carter038@dataops.example.com
,PAY-202506-00000000113,ORD-202506-0000005281,CUST-0001703748,2025-06-15 07:21:55,Credit Card,Success,2451.54,EUR,NLD,Europe,,false,2025-06-15 07:21:55,micheal.chen050@dataops.example.com
,PAY-202506-00000000114,ORD-202506-0000006905,CUST-0001689802,2025-06-24 08:33:12,Credit Card,Failed,487.94,CAD,CAN,North America,Card declined,false,2025-06-24 08:33:12,raymond.pineda079@platform.example.com
,PAY-202506-00000000115,ORD-202506-0000006339,CUST-0001711226,2025-06-30 23:40:17,Debit Card,Success,1663.02,USD,USA,North America,,false,2025-06-30 23:40:17,taylor.cunningham023@commerce.example.com
,PAY-202506-00000000116,ORD-202506-0000006798,CUST-0001708110,2025-06-30 07:35:36,Google Pay,Success,605.1,EUR,ESP,Europe,,false,2025-06-30 07:35:36,jennifer.bauer068@analytics.example.com
,PAY-202506-00000000117,ORD-202506-0000000588,CUST-0001708129,2025-06-19 18:55:35,Gift Card,Success,3337.92,EUR,ESP,Europe,,false,2025-06-19 18:55:35,brian.banks011@platform.example.com
,PAY-202506-00000000118,ORD-202506-0000006243,CUST-0001692792,2025-06-14 15:32:40,Paytm,Success,506.6,JPY,JPN,Asia,,false,2025-06-14 15:32:40,jason.franklin045@dataops.example.com
,PAY-202506-00000000119,ORD-202506-0000004514,CUST-0001684205,2025-06-18 02:06:53,Debit Card,Success,582.39,BRL,BRA,South America,,false,2025-06-18 02:06:53,yolanda.vasquez005@platform.example.com
,PAY-202506-00000000120,ORD-202506-0000006586,CUST-0001693890,2025-06-17 00:41:12,Debit Card,Success,3477.82,JPY,JPN,Asia,,false,2025-06-17 00:41:12,jennifer.hudson020@analytics.example.com
,PAY-202506-00000000121,ORD-202506-0000009644,CUST-0001696799,2025-06-29 09:57:07,Google Pay,Success,1142.8,USD,USA,North America,,false,2025-06-29 09:57:07,jennifer.erickson018@platform.example.com
,PAY-202506-00000000122,ORD-202506-0000007827,CUST-0001704527,2025-06-18 12:52:55,Debit Card,Success,2489.07,EUR,NLD,Europe,,false,2025-06-18 12:52:55,stephen.clark001@analytics.example.com
,PAY-202506-00000000123,ORD-202506-0000005469,CUST-0001711165,2025-06-21 00:28:44,Debit Card,Success,687.63,EUR,NLD,Europe,,false,2025-06-21 00:28:44,curtis.williams033@dataops.example.com
,PAY-202506-00000000124,ORD-202506-0000007201,CUST-0001686155,2025-06-16 07:11:43,Buy Now Pay Later,Success,1377.02,EUR,ITA,Europe,,false,2025-06-16 07:11:43,eric.mullen052@dataops.example.com
,PAY-202506-00000000125,ORD-202506-0000011122,CUST-0001707515,2025-06-25 13:25:54,Buy Now Pay Later,Success,1068.0,SGD,SGP,Asia,,false,2025-06-25 13:25:54,jillian.russo115@commerce.example.com
,PAY-202506-00000000126,ORD-202506-0000004533,CUST-0001685105,2025-06-03 03:40:29,Paytm,Success,1201.24,SGD,SGP,Asia,,false,2025-06-03 03:40:29,alyssa.richards002@commerce.example.com
,PAY-202506-00000000127,ORD-202506-0000006694,CUST-0001711052,2025-06-23 05:43:00,PayPal,Success,3062.11,USD,USA,North America,,false,2025-06-23 05:43:00,stephanie.miller092@analytics.example.com
,PAY-202506-00000000128,ORD-202506-0000000994,CUST-0001680033,2025-06-24 17:54:07,Gift Card,Success,943.9,JPY,JPN,Asia,,false,2025-06-24 17:54:07,victor.palmer071@platform.example.com
,PAY-202506-00000000129,ORD-202506-0000010479,CUST-0001695568,2025-06-06 12:03:58,Paytm,Success,134.38,EUR,DEU,Europe,,false,2025-06-06 12:03:58,willie.long016@dataops.example.com
