order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202410-0000000030,CUST-0001422382,SES-202410-0000004919,2024-10-18 16:01:39,Completed,India,IND,Asia,INR,1426.98,116.4,15.22,196.07,1521.87,Credit Card,Express,WH-00247,2024-10-26,2024-10-26,,false,0,Web,2024-10-18 16:01:39,2024-10-18 17:41:39,david.cabrera119@dataops.example.com
,ORD-202410-0000000031,CUST-0001430326,SES-202410-0000025831,2024-10-21 02:50:07,Processing,Australia,AUS,Oceania,AUD,1958.93,193.64,11.16,74.76,1851.21,Phonepe,Standard,WH-00236,2024-10-29,,,false,0,POS,2024-10-21 02:50:07,2024-10-21 05:29:07,kristin.krueger034@analytics.example.com
,ORD-202410-0000000032,CUST-0001430973,SES-202410-0000012817,2024-10-09 14:31:34,Completed,Netherlands,NLD,Europe,EUR,1897.07,36.92,28.85,100.26,1989.26,PayPal,Same Day,WH-00199,2024-10-19,2024-10-19,,false,0,Mobile,2024-10-09 14:31:34,2024-10-09 14:32:34,brian.taylor114@analytics.example.com
,ORD-202410-0000000033,CUST-0001412949,SES-202410-0000028219,2024-10-30 07:53:21,Completed,Brazil,BRA,South America,BRL,1599.97,191.17,9.8,303.22,1721.82,Phonepe,Same Day,WH-00203,2024-11-08,2024-11-08,,false,0,Mobile,2024-10-30 07:53:21,2024-10-30 10:15:21,john.mullins109@commerce.example.com
,ORD-202410-0000000034,CUST-0001411587,SES-202410-0000001044,2024-10-04 17:47:35,Completed,United States,USA,North America,USD,893.57,99.52,1.11,27.55,822.71,Buy Now Pay Later,Standard,WH-00159,2024-10-07,2024-10-07,,false,0,Marketplace,2024-10-04 17:47:35,2024-10-04 20:19:35,adam.henson113@dataops.example.com
,ORD-202410-0000000035,CUST-0001406680,SES-202410-0000022514,2024-10-27 17:45:53,Completed,Netherlands,NLD,Europe,EUR,742.97,157.54,20.98,16.71,623.12,Phonepe,Express,WH-00049,2024-11-06,2024-11-06,,false,0,Marketplace,2024-10-27 17:45:53,2024-10-27 19:36:53,christine.johnson056@commerce.example.com
,ORD-202410-0000000036,CUST-0001409047,SES-202410-0000025595,2024-10-03 09:33:46,Cancelled,Singapore,SGP,Asia,SGD,544.12,8.94,15.73,80.95,631.86,Buy Now Pay Later,Same Day,WH-00038,2024-10-09,,2024-10-05 08:33:46,false,0,Mobile,2024-10-03 09:33:46,2024-10-03 12:28:46,tina.williams074@commerce.example.com
,ORD-202410-0000000037,CUST-0001399844,SES-202410-0000015824,2024-10-01 00:57:16,Completed,United States,USA,North America,USD,2490.79,273.47,3.7,242.97,2463.99,Gift Card,Economy,WH-00169,2024-10-05,2024-10-05,,false,0,POS,2024-10-01 00:57:16,2024-10-01 00:58:16,grace.gonzales099@dataops.example.com
,ORD-202410-0000000038,CUST-0001413513,SES-202410-0000023428,2024-10-12 05:41:05,Completed,United Kingdom,GBR,Europe,GBP,886.52,56.49,42.08,183.47,1055.58,Google Pay,Economy,WH-00107,2024-10-22,2024-10-22,,false,0,Mobile,2024-10-12 05:41:05,2024-10-12 07:08:05,adam.henson113@dataops.example.com
,ORD-202410-0000000039,CUST-0001416434,SES-202410-0000026331,2024-10-23 08:41:39,Processing,Brazil,BRA,South America,BRL,2363.8,158.86,14.12,120.87,2339.93,Debit Card,Pickup,WH-00065,2024-10-31,,,false,0,Web,2024-10-23 08:41:39,2024-10-23 10:37:39,joseph.johnson049@dataops.example.com
,ORD-202410-0000000040,CUST-0001410092,SES-202410-0000007284,2024-10-23 23:07:45,Processing,Netherlands,NLD,Europe,EUR,1910.12,344.66,17.19,214.2,1796.85,Buy Now Pay Later,Pickup,WH-00197,2024-10-26,,,false,0,Mobile,2024-10-23 23:07:45,2024-10-24 00:05:45,victor.palmer071@platform.example.com
,ORD-202410-0000000041,CUST-0001400441,SES-202410-0000015835,2024-10-22 16:49:39,Completed,United Kingdom,GBR,Europe,GBP,863.4,25.79,5.95,23.75,867.31,Buy Now Pay Later,Economy,WH-00132,2024-10-30,2024-10-30,,false,0,Web,2024-10-22 16:49:39,2024-10-22 16:54:39,stephen.jordan063@commerce.example.com
,ORD-202410-0000000042,CUST-0001408772,SES-202410-0000024349,2024-10-22 23:35:18,Completed,Germany,DEU,Europe,EUR,619.04,41.86,20.96,74.54,672.68,Bank Transfer,Pickup,WH-00009,2024-10-30,2024-10-30,,false,0,POS,2024-10-22 23:35:18,2024-10-23 01:21:18,crystal.smith022@platform.example.com
,ORD-202410-0000000043,CUST-0001406792,SES-202410-0000023099,2024-10-31 18:55:10,Completed,United States,USA,North America,USD,1962.17,121.53,34.56,246.82,2122.02,Phonepe,Economy,WH-00167,2024-11-10,2024-11-10,,false,0,Marketplace,2024-10-31 18:55:10,2024-10-31 19:32:10,craig.johnson106@analytics.example.com
,ORD-202410-0000000044,CUST-0001414587,SES-202410-0000015000,2024-10-03 10:14:52,Completed,Germany,DEU,Europe,EUR,724.23,130.74,9.88,40.96,644.33,Google Pay,Pickup,WH-00057,2024-10-06,2024-10-06,,false,0,Web,2024-10-03 10:14:52,2024-10-03 12:09:52,katelyn.pitts017@commerce.example.com
,ORD-202410-0000000045,CUST-0001429927,SES-202410-0000027745,2024-10-30 08:46:20,Completed,United Arab Emirates,ARE,Asia,AED,1652.1,280.27,42.25,160.91,1574.99,Credit Card,Pickup,WH-00202,2024-11-02,2024-11-02,,false,0,Mobile,2024-10-30 08:46:20,2024-10-30 10:15:20,renee.harvey080@dataops.example.com
,ORD-202410-0000000046,CUST-0001423173,SES-202410-0000005120,2024-10-08 03:13:46,Completed,United Arab Emirates,ARE,Asia,AED,775.24,64.45,38.42,73.49,822.7,PayPal,Standard,WH-00218,2024-10-20,2024-10-20,,false,0,Web,2024-10-08 03:13:46,2024-10-08 03:34:46,john.mullins109@commerce.example.com
,ORD-202410-0000000047,CUST-0001421051,SES-202410-0000010131,2024-10-08 16:35:56,Completed,Italy,ITA,Europe,EUR,716.23,108.46,26.64,76.59,711.0,PayPal,Express,WH-00132,2024-10-20,2024-10-20,,false,0,POS,2024-10-08 16:35:56,2024-10-08 17:39:56,jennifer.atkins003@platform.example.com
,ORD-202410-0000000048,CUST-0001398181,SES-202410-0000011881,2024-10-14 23:29:47,Completed,Netherlands,NLD,Europe,EUR,1478.4,100.62,30.25,219.43,1627.46,Bank Transfer,Economy,WH-00094,2024-10-23,2024-10-23,,false,0,Mobile,2024-10-14 23:29:47,2024-10-14 23:45:47,kelsey.taylor010@platform.example.com
,ORD-202410-0000000049,CUST-0001420583,SES-202410-0000022732,2024-10-19 07:11:31,Completed,Germany,DEU,Europe,EUR,1068.79,3.29,10.5,109.06,1185.06,Buy Now Pay Later,Same Day,WH-00009,2024-10-30,2024-10-30,,false,0,POS,2024-10-19 07:11:31,2024-10-19 08:15:31,michelle.sims041@analytics.example.com
,ORD-202410-0000000050,CUST-0001412927,SES-202410-0000000203,2024-10-02 15:14:03,Completed,United Kingdom,GBR,Europe,GBP,1033.86,89.11,6.53,168.36,1119.64,Credit Card,Express,WH-00197,2024-10-09,2024-10-09,,false,0,Web,2024-10-02 15:14:03,2024-10-02 17:13:03,alyssa.richards002@commerce.example.com
,ORD-202410-0000000051,CUST-0001399398,SES-202410-0000008855,2024-10-01 02:26:33,Completed,United States,USA,North America,USD,520.17,97.15,28.22,10.87,462.11,PayPal,Standard,WH-00039,2024-10-03,2024-10-03,,false,0,Web,2024-10-01 02:26:33,2024-10-01 04:59:33,maria.ashley046@analytics.example.com
,ORD-202410-0000000052,CUST-0001402164,SES-202410-0000026268,2024-10-07 14:37:45,Completed,Mexico,MEX,North America,MXN,2730.72,318.14,16.84,184.32,2613.74,Paytm,Standard,WH-00056,2024-10-12,2024-10-12,,false,0,POS,2024-10-07 14:37:45,2024-10-07 15:30:45,jennifer.shepherd015@analytics.example.com
,ORD-202410-0000000053,CUST-0001405540,SES-202410-0000025084,2024-10-08 04:10:37,Completed,Netherlands,NLD,Europe,EUR,1098.89,246.5,40.95,98.51,991.85,Bank Transfer,Economy,WH-00092,2024-10-16,2024-10-16,,false,0,POS,2024-10-08 04:10:37,2024-10-08 05:10:37,maria.ashley046@analytics.example.com
,ORD-202410-0000000054,CUST-0001420380,SES-202410-0000027551,2024-10-27 09:22:16,Completed,Brazil,BRA,South America,BRL,2138.06,388.49,43.87,259.46,2052.9,Apple Pay,Express,WH-00121,2024-11-05,2024-11-05,,false,0,Web,2024-10-27 09:22:16,2024-10-27 11:00:16,kelsey.taylor010@platform.example.com
,ORD-202410-0000000055,CUST-0001405078,SES-202410-0000001256,2024-10-17 01:42:35,Completed,Germany,DEU,Europe,EUR,1355.66,47.94,39.66,91.16,1438.54,Phonepe,Same Day,WH-00095,2024-10-28,2024-10-28,,false,0,POS,2024-10-17 01:42:35,2024-10-17 03:41:35,peter.martinez098@platform.example.com
,ORD-202410-0000000056,CUST-0001428166,SES-202410-0000015638,2024-10-06 15:41:35,Completed,Japan,JPN,Asia,JPY,1173.41,287.66,32.6,144.24,1062.59,Paytm,Pickup,WH-00117,2024-10-17,2024-10-17,,false,0,Mobile,2024-10-06 15:41:35,2024-10-06 15:46:35,katelyn.pitts017@commerce.example.com
,ORD-202410-0000000057,CUST-0001429642,SES-202410-0000014162,2024-10-07 07:56:16,Completed,Australia,AUS,Oceania,AUD,1797.33,15.22,43.18,305.47,2130.76,PayPal,Standard,WH-00005,2024-10-14,2024-10-14,,false,0,Mobile,2024-10-07 07:56:16,2024-10-07 09:01:16,kelsey.taylor010@platform.example.com
,ORD-202410-0000000058,CUST-0001419677,SES-202410-0000008138,2024-10-09 12:13:32,Completed,Japan,JPN,Asia,JPY,1333.12,143.61,4.31,91.81,1285.63,PayPal,Same Day,WH-00121,2024-10-16,2024-10-16,,false,0,Mobile,2024-10-09 12:13:32,2024-10-09 13:05:32,megan.cunningham013@commerce.example.com
,ORD-202410-0000000059,CUST-0001419018,SES-202410-0000017851,2024-10-27 14:04:16,Completed,Mexico,MEX,North America,MXN,2179.0,51.68,8.65,318.55,2454.52,Gift Card,Express,WH-00044,2024-11-05,2024-11-05,,false,0,Mobile,2024-10-27 14:04:16,2024-10-27 15:10:16,christine.carter112@commerce.example.com
,ORD-202410-0000000060,CUST-0001404472,SES-202410-0000017314,2024-10-30 18:45:21,Completed,Canada,CAN,North America,CAD,1624.53,50.26,41.64,309.15,1925.06,Phonepe,Standard,WH-00109,2024-11-11,2024-11-11,,false,0,POS,2024-10-30 18:45:21,2024-10-30 18:48:21,megan.cunningham013@commerce.example.com
,ORD-202410-0000000061,CUST-0001419599,SES-202410-0000028185,2024-10-06 07:26:31,Returned,Singapore,SGP,Asia,SGD,1990.3,340.01,25.49,63.38,1739.16,Phonepe,Pickup,WH-00167,2024-10-14,,,true,1739.16,POS,2024-10-06 07:26:31,2024-10-06 08:37:31,carol.bonilla067@analytics.example.com
,ORD-202410-0000000062,CUST-0001435190,SES-202410-0000000769,2024-10-02 21:18:21,Failed,Australia,AUS,Oceania,AUD,1810.61,37.39,31.04,208.11,2012.37,Gift Card,Same Day,WH-00158,2024-10-10,,,false,0,Web,2024-10-02 21:18:21,2024-10-02 22:03:21,john.mullins109@commerce.example.com
,ORD-202410-0000000063,CUST-0001425248,SES-202410-0000018676,2024-10-18 18:23:30,Completed,Canada,CAN,North America,CAD,2296.82,403.76,19.19,185.88,2098.13,Apple Pay,Standard,WH-00214,2024-10-20,2024-10-20,,false,0,Marketplace,2024-10-18 18:23:30,2024-10-18 18:52:30,jeffery.miller012@commerce.example.com
,ORD-202410-0000000064,CUST-0001409373,SES-202410-0000015790,2024-10-08 03:33:13,Completed,Italy,ITA,Europe,EUR,184.23,11.31,26.68,4.12,203.72,Apple Pay,Standard,WH-00101,2024-10-15,2024-10-15,,false,0,Marketplace,2024-10-08 03:33:13,2024-10-08 05:20:13,jennifer.shepherd015@analytics.example.com
,ORD-202410-0000000065,CUST-0001400878,SES-202410-0000004669,2024-10-04 14:29:06,Completed,United States,USA,North America,USD,663.18,161.65,39.32,17.94,558.79,Phonepe,Standard,WH-00056,2024-10-15,2024-10-15,,false,0,Marketplace,2024-10-04 14:29:06,2024-10-04 17:17:06,jennifer.bauer068@analytics.example.com
,ORD-202410-0000000066,CUST-0001431380,SES-202410-0000026287,2024-10-15 14:26:02,Completed,United Kingdom,GBR,Europe,GBP,2602.44,441.74,21.13,251.25,2433.08,Google Pay,Same Day,WH-00144,2024-10-21,2024-10-21,,false,0,Web,2024-10-15 14:26:02,2024-10-15 16:25:02,taylor.cunningham023@commerce.example.com
,ORD-202410-0000000067,CUST-0001411719,SES-202410-0000013864,2024-10-20 18:46:18,Completed,Singapore,SGP,Asia,SGD,350.68,14.17,1.86,17.2,355.57,Google Pay,Pickup,WH-00067,2024-10-24,2024-10-24,,false,0,Mobile,2024-10-20 18:46:18,2024-10-20 19:35:18,tammy.smith009@platform.example.com
,ORD-202410-0000000068,CUST-0001417958,SES-202410-0000021126,2024-10-13 01:03:13,Completed,Spain,ESP,Europe,EUR,1202.87,258.61,15.43,110.53,1070.22,PayPal,Same Day,WH-00035,2024-10-20,2024-10-20,,false,0,Mobile,2024-10-13 01:03:13,2024-10-13 01:16:13,crystal.smith022@platform.example.com
,ORD-202410-0000000069,CUST-0001424697,SES-202410-0000013619,2024-10-12 13:33:20,Returned,Spain,ESP,Europe,EUR,2164.37,534.02,30.38,307.74,1968.47,Buy Now Pay Later,Express,WH-00080,2024-10-16,,,true,1968.47,Web,2024-10-12 13:33:20,2024-10-12 14:45:20,adam.henson113@dataops.example.com
,ORD-202410-0000000070,CUST-0001414885,SES-202410-0000007989,2024-10-17 10:08:24,Returned,Brazil,BRA,South America,BRL,2792.9,430.7,36.51,288.96,2687.67,Debit Card,Same Day,WH-00159,2024-10-19,,,true,2687.67,Web,2024-10-17 10:08:24,2024-10-17 12:13:24,micheal.chen050@dataops.example.com
,ORD-202410-0000000071,CUST-0001434762,SES-202410-0000002888,2024-10-23 08:15:41,Cancelled,Netherlands,NLD,Europe,EUR,1611.81,395.86,43.26,80.74,1339.95,Paytm,Economy,WH-00053,2024-10-25,,2024-10-23 20:15:41,false,0,Marketplace,2024-10-23 08:15:41,2024-10-23 10:38:41,tara.hansen055@dataops.example.com
,ORD-202410-0000000072,CUST-0001405611,SES-202410-0000013483,2024-10-24 10:28:39,Completed,Japan,JPN,Asia,JPY,71.19,12.71,4.03,5.98,68.49,Phonepe,Same Day,WH-00059,2024-10-27,2024-10-27,,false,0,Marketplace,2024-10-24 10:28:39,2024-10-24 11:47:39,victor.palmer071@platform.example.com
,ORD-202410-0000000073,CUST-0001416565,SES-202410-0000022477,2024-10-06 18:09:59,Processing,France,FRA,Europe,EUR,2885.94,587.39,32.55,58.8,2389.9,Gift Card,Economy,WH-00148,2024-10-08,,,false,0,Mobile,2024-10-06 18:09:59,2024-10-06 18:11:59,eric.rowe100@platform.example.com
,ORD-202410-0000000074,CUST-0001414626,SES-202410-0000008097,2024-10-11 12:05:39,Completed,Spain,ESP,Europe,EUR,160.33,37.29,38.67,15.6,177.31,Apple Pay,Economy,WH-00153,2024-10-15,2024-10-15,,false,0,Marketplace,2024-10-11 12:05:39,2024-10-11 14:49:39,christine.johnson056@commerce.example.com
,ORD-202410-0000000075,CUST-0001417207,SES-202410-0000026886,2024-10-10 01:21:44,Failed,Brazil,BRA,South America,BRL,771.7,154.96,14.83,34.51,666.08,Phonepe,Same Day,WH-00059,2024-10-18,,,false,0,POS,2024-10-10 01:21:44,2024-10-10 01:51:44,yesenia.arnold040@platform.example.com
,ORD-202410-0000000076,CUST-0001404162,SES-202410-0000000148,2024-10-06 21:52:21,Completed,Germany,DEU,Europe,EUR,1695.51,75.85,41.03,237.89,1898.58,Apple Pay,Same Day,WH-00244,2024-10-10,2024-10-10,,false,0,POS,2024-10-06 21:52:21,2024-10-07 00:29:21,taylor.cunningham023@commerce.example.com
,ORD-202410-0000000077,CUST-0001423829,SES-202410-0000015864,2024-10-29 14:13:52,Completed,United Kingdom,GBR,Europe,GBP,795.97,180.4,26.5,38.29,680.36,Buy Now Pay Later,Express,WH-00236,2024-11-08,2024-11-08,,false,0,Mobile,2024-10-29 14:13:52,2024-10-29 15:02:52,beth.carter090@dataops.example.com
,ORD-202410-0000000078,CUST-0001419552,SES-202410-0000018258,2024-10-09 14:11:31,Completed,United States,USA,North America,USD,1093.08,131.58,13.5,33.18,1008.18,Gift Card,Express,WH-00144,2024-10-12,2024-10-12,,false,0,Web,2024-10-09 14:11:31,2024-10-09 17:11:31,benjamin.brooks117@dataops.example.com
,ORD-202410-0000000079,CUST-0001405627,SES-202410-0000019270,2024-10-22 20:35:53,Completed,Germany,DEU,Europe,EUR,1135.87,141.07,1.44,199.03,1195.27,Apple Pay,Pickup,WH-00166,2024-10-30,2024-10-30,,false,0,POS,2024-10-22 20:35:53,2024-10-22 21:18:53,james.richardson118@dataops.example.com
