seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
487790,SELL-00487790,"Norris, Carroll and Lopez",Small Business,India,IND,Asia,4.33,Active,Seller Fulfilled,2026-08-17,2026-08-17 00:00:00,,true,2026-08-17 02:09:45,shawn.baxter004@dataops.example.com
487791,SELL-00487791,Nguyen-Brown,Retailer,France,FRA,Europe,4.81,Active,Seller Fulfilled,2026-08-26,2026-08-26 00:00:00,,true,2026-08-26 00:00:47,victor.palmer071@platform.example.com
487792,SELL-00487792,"Wheeler, Herman and Benson",Distributor,United Arab Emirates,ARE,Asia,3.65,Active,Platform Fulfilled,2026-08-16,2026-08-16 00:00:00,,true,2026-08-16 13:46:27,brittany.rose019@commerce.example.com
487793,SELL-00487793,Ramsey-Ware,Small Business,Singapore,SGP,Asia,4.07,Active,Seller Fulfilled,2026-08-29,2026-08-29 00:00:00,,true,2026-08-29 03:51:51,jennifer.shepherd015@analytics.example.com
487794,SELL-00487794,Arnold-Brown,Small Business,Japan,JPN,Asia,3.95,Active,Platform Fulfilled,2026-08-13,2026-08-13 00:00:00,,true,2026-08-13 08:29:17,micheal.hall064@dataops.example.com
487795,SELL-00487795,Bates-Barnes,Retailer,Japan,JPN,Asia,4.01,Active,Dropship,2026-08-03,2026-08-03 00:00:00,,true,2026-08-03 23:07:26,kelsey.taylor010@platform.example.com
487796,SELL-00487796,"Deleon, Miller and Brooks",Retailer,United States,USA,North America,4.11,Active,Seller Fulfilled,2026-08-06,2026-08-06 00:00:00,,true,2026-08-06 09:38:24,yolanda.vasquez005@platform.example.com
487797,SELL-00487797,Henry Ltd,Marketplace,Japan,JPN,Asia,4.34,Active,Dropship,2026-08-02,2026-08-02 00:00:00,,true,2026-08-02 11:36:03,katelyn.pitts017@commerce.example.com
487798,SELL-00487798,Leonard-Sherman,Distributor,Singapore,SGP,Asia,4.65,Active,Dropship,2026-08-13,2026-08-13 00:00:00,,true,2026-08-13 02:38:12,victor.palmer071@platform.example.com
487799,SELL-00487799,Pena PLC,Retailer,Canada,CAN,North America,3.94,Active,Dropship,2026-08-29,2026-08-29 00:00:00,,true,2026-08-29 13:58:00,oscar.owens072@analytics.example.com
487800,SELL-00487800,Brown-Khan,Retailer,Germany,DEU,Europe,3.85,Active,Platform Fulfilled,2026-08-30,2026-08-30 00:00:00,,true,2026-08-30 15:40:02,victor.palmer071@platform.example.com
487801,SELL-00487801,Gonzalez-Diaz,Retailer,Mexico,MEX,North America,4.3,Active,Dropship,2026-08-08,2026-08-08 00:00:00,,true,2026-08-08 03:37:14,micheal.hall064@dataops.example.com
487802,SELL-00487802,"Jones, Garcia and Roberson",Retailer,India,IND,Asia,3.93,Suspended,Dropship,2026-08-08,2026-08-08 00:00:00,,true,2026-08-08 18:11:32,brittany.rose019@commerce.example.com
487803,SELL-00487803,Robinson LLC,Brand,Spain,ESP,Europe,3.88,Active,Platform Fulfilled,2026-08-25,2026-08-25 00:00:00,,true,2026-08-25 09:31:42,michelle.bender024@analytics.example.com
487804,SELL-00487804,"Harvey, Lucas and Palmer",Brand,Singapore,SGP,Asia,4.14,Active,Platform Fulfilled,2026-08-09,2026-08-09 00:00:00,,true,2026-08-09 19:29:21,christine.johnson056@commerce.example.com
487805,SELL-00487805,Greer Inc,Small Business,Spain,ESP,Europe,3.64,Active,Dropship,2026-08-05,2026-08-05 00:00:00,,true,2026-08-05 16:46:21,michelle.sims041@analytics.example.com
487806,SELL-00487806,Daniel LLC,Retailer,Germany,DEU,Europe,4.89,Active,Seller Fulfilled,2026-08-15,2026-08-15 00:00:00,,true,2026-08-15 19:48:55,ryan.steele043@commerce.example.com
487807,SELL-00487807,Park-Allen,Small Business,India,IND,Asia,4.26,Active,Platform Fulfilled,2026-08-12,2026-08-12 00:00:00,,true,2026-08-12 02:59:30,victor.palmer071@platform.example.com
487808,SELL-00487808,Reynolds Ltd,Retailer,Brazil,BRA,South America,4.47,Active,Dropship,2026-08-11,2026-08-11 00:00:00,,true,2026-08-11 17:50:17,crystal.smith022@platform.example.com
487809,SELL-00487809,Campbell and Sons,Retailer,India,IND,Asia,3.56,Active,Platform Fulfilled,2026-08-26,2026-08-26 00:00:00,,true,2026-08-26 03:47:13,brittany.rose019@commerce.example.com
487810,SELL-00487810,"Hernandez, Gomez and Foster",Distributor,Mexico,MEX,North America,3.61,Active,Seller Fulfilled,2026-08-10,2026-08-10 00:00:00,,true,2026-08-10 19:31:09,dominic.hodges075@platform.example.com
487811,SELL-00487811,"Oconnor, Fowler and Blevins",Distributor,Australia,AUS,Oceania,5,Active,Platform Fulfilled,2026-08-15,2026-08-15 00:00:00,,true,2026-08-15 13:36:09,kristin.krueger034@analytics.example.com
487812,SELL-00487812,"Bentley, Garcia and Mercer",Distributor,Spain,ESP,Europe,3.57,Active,Dropship,2026-08-21,2026-08-21 00:00:00,,true,2026-08-21 06:42:39,joseph.johnson049@dataops.example.com
487813,SELL-00487813,Barry Ltd,Distributor,Brazil,BRA,South America,3.68,Active,Platform Fulfilled,2026-08-22,2026-08-22 00:00:00,,true,2026-08-22 15:25:41,mary.jordan048@analytics.example.com
487814,SELL-00487814,"Jones, Galloway and Smith",Marketplace,Germany,DEU,Europe,3.51,Active,Platform Fulfilled,2026-08-30,2026-08-30 00:00:00,,true,2026-08-30 03:11:44,eric.mullen052@dataops.example.com
487815,SELL-00487815,Charles and Sons,Retailer,France,FRA,Europe,4.25,Suspended,Dropship,2026-08-08,2026-08-08 00:00:00,,true,2026-08-08 17:24:00,chelsea.patel065@commerce.example.com
487816,SELL-00487816,"Torres, Robinson and Martin",Small Business,Spain,ESP,Europe,4.27,Active,Seller Fulfilled,2026-08-31,2026-08-31 00:00:00,,true,2026-08-31 07:23:26,michael.berger060@platform.example.com
487817,SELL-00487817,"West, Hanson and Barnes",Marketplace,United Kingdom,GBR,Europe,3.65,Active,Dropship,2026-08-06,2026-08-06 00:00:00,,true,2026-08-06 21:11:14,taylor.cunningham023@commerce.example.com
487818,SELL-00487818,"Rogers, Bailey and Jimenez",Small Business,Spain,ESP,Europe,4.31,Active,Platform Fulfilled,2026-08-30,2026-08-30 00:00:00,,true,2026-08-30 11:46:44,carol.bonilla067@analytics.example.com
487819,SELL-00487819,Willis-Smith,Marketplace,Germany,DEU,Europe,4.17,Active,Platform Fulfilled,2026-08-03,2026-08-03 00:00:00,,true,2026-08-03 22:39:09,darren.anderson025@dataops.example.com
487820,SELL-00487820,Ramsey Ltd,Brand,United Kingdom,GBR,Europe,3.92,Active,Platform Fulfilled,2026-08-13,2026-08-13 00:00:00,,true,2026-08-13 02:23:21,linda.daniels047@dataops.example.com
487821,SELL-00487821,Landry-Kelly,Distributor,United States,USA,North America,3.88,Active,Dropship,2026-08-14,2026-08-14 00:00:00,,true,2026-08-14 14:00:55,jennifer.yu037@dataops.example.com
487822,SELL-00487822,Small and Sons,Brand,India,IND,Asia,4.37,Active,Seller Fulfilled,2026-08-13,2026-08-13 00:00:00,,true,2026-08-13 02:51:57,andrea.cummings039@platform.example.com
487823,SELL-00487823,Martin Inc,Small Business,Brazil,BRA,South America,3.41,Active,Seller Fulfilled,2026-08-21,2026-08-21 00:00:00,,true,2026-08-21 21:03:02,raymond.pineda079@platform.example.com
487824,SELL-00487824,"Ellis, Beck and Nichols",Marketplace,Australia,AUS,Oceania,3.86,Active,Dropship,2026-08-02,2026-08-02 00:00:00,,true,2026-08-02 14:18:05,alyssa.richards002@commerce.example.com
487825,SELL-00487825,Erickson-Clay,Small Business,Mexico,MEX,North America,3.91,Active,Seller Fulfilled,2026-08-30,2026-08-30 00:00:00,,true,2026-08-30 18:31:36,tina.williams074@commerce.example.com
487826,SELL-00487826,Smith Ltd,Small Business,India,IND,Asia,3.66,Active,Platform Fulfilled,2026-08-14,2026-08-14 00:00:00,,true,2026-08-14 07:06:24,eric.horton058@analytics.example.com
487827,SELL-00487827,Oneal-Howard,Retailer,India,IND,Asia,4.57,Active,Platform Fulfilled,2026-08-04,2026-08-04 00:00:00,,true,2026-08-04 15:09:40,stephanie.miller092@analytics.example.com
487828,SELL-00487828,"Young, Jackson and Fowler",Distributor,Japan,JPN,Asia,4.11,Active,Platform Fulfilled,2026-08-18,2026-08-18 00:00:00,,true,2026-08-18 11:01:08,darren.anderson025@dataops.example.com
487829,SELL-00487829,Porter PLC,Marketplace,Japan,JPN,Asia,4.08,Active,Seller Fulfilled,2026-08-28,2026-08-28 00:00:00,,true,2026-08-28 21:38:59,jimmy.washington028@commerce.example.com
487830,SELL-00487830,Hernandez LLC,Marketplace,United Arab Emirates,ARE,Asia,4.45,Active,Seller Fulfilled,2026-08-07,2026-08-07 00:00:00,,true,2026-08-07 16:02:13,michael.brewer084@analytics.example.com
487831,SELL-00487831,Gallagher-Pitts,Small Business,Spain,ESP,Europe,4.9,Active,Platform Fulfilled,2026-08-22,2026-08-22 00:00:00,,true,2026-08-22 06:52:15,joseph.johnson049@dataops.example.com
487832,SELL-00487832,Gonzalez-Harmon,Small Business,Germany,DEU,Europe,4.0,Active,Dropship,2026-08-11,2026-08-11 00:00:00,,true,2026-08-11 00:51:31,elizabeth.olsen066@platform.example.com
487833,SELL-00487833,Fields PLC,Distributor,Canada,CAN,North America,3.09,Active,Seller Fulfilled,2026-08-15,2026-08-15 00:00:00,,true,2026-08-15 07:36:14,kelsey.taylor010@platform.example.com
487834,SELL-00487834,King-Phillips,Marketplace,France,FRA,Europe,5,Active,Dropship,2026-08-26,2026-08-26 00:00:00,,true,2026-08-26 19:58:50,andrea.cummings039@platform.example.com
487835,SELL-00487835,Evans Group,Small Business,United Kingdom,GBR,Europe,4.09,Active,Seller Fulfilled,2026-08-16,2026-08-16 00:00:00,,true,2026-08-16 18:38:45,jennifer.atkins003@platform.example.com
487836,SELL-00487836,Rodgers-Collins,Marketplace,Mexico,MEX,North America,3.65,Active,Platform Fulfilled,2026-08-09,2026-08-09 00:00:00,,true,2026-08-09 10:23:54,raymond.pineda079@platform.example.com
487837,SELL-00487837,"Dougherty, Wilson and Morton",Brand,Australia,AUS,Oceania,4.48,Active,Platform Fulfilled,2026-08-27,2026-08-27 00:00:00,,true,2026-08-27 13:39:15,tammy.smith009@platform.example.com
487838,SELL-00487838,Fischer and Sons,Brand,Singapore,SGP,Asia,4.0,Inactive,Platform Fulfilled,2026-08-11,2026-08-11 00:00:00,,true,2026-08-11 23:51:14,brittany.barber031@commerce.example.com
487839,SELL-00487839,"Carpenter, Hernandez and Cantrell",Marketplace,Spain,ESP,Europe,4.39,Active,Dropship,2026-08-29,2026-08-29 00:00:00,,true,2026-08-29 00:11:42,brandon.yu006@analytics.example.com
487840,SELL-00487840,Hamilton Group,Brand,Canada,CAN,North America,3.33,Active,Platform Fulfilled,2026-08-17,2026-08-17 00:00:00,,true,2026-08-17 10:55:26,brandi.carter038@dataops.example.com
487841,SELL-00487841,"Pineda, Reed and Mitchell",Brand,Japan,JPN,Asia,3.66,Active,Dropship,2026-08-23,2026-08-23 00:00:00,,true,2026-08-23 01:10:28,raymond.pineda079@platform.example.com
487842,SELL-00487842,Brown-Mccullough,Small Business,Singapore,SGP,Asia,3.96,Active,Seller Fulfilled,2026-08-02,2026-08-02 00:00:00,,true,2026-08-02 19:06:12,tara.hansen055@dataops.example.com
487843,SELL-00487843,"Anderson, Randolph and Caldwell",Distributor,United Kingdom,GBR,Europe,4.23,Active,Dropship,2026-08-19,2026-08-19 00:00:00,,true,2026-08-19 01:31:44,brittany.barber031@commerce.example.com
487844,SELL-00487844,"Vazquez, Nichols and Daniels",Brand,Brazil,BRA,South America,3.61,Active,Seller Fulfilled,2026-08-15,2026-08-15 00:00:00,,true,2026-08-15 06:36:16,jimmy.washington028@commerce.example.com
487845,SELL-00487845,"Cantrell, Smith and Johnson",Marketplace,United Kingdom,GBR,Europe,3.9,Active,Seller Fulfilled,2026-08-28,2026-08-28 00:00:00,,true,2026-08-28 19:53:29,jason.franklin045@dataops.example.com
487846,SELL-00487846,"Henry, Simmons and Frank",Brand,Netherlands,NLD,Europe,3.21,Active,Platform Fulfilled,2026-08-28,2026-08-28 00:00:00,,true,2026-08-28 05:51:05,michelle.bender024@analytics.example.com
487847,SELL-00487847,Martinez Inc,Marketplace,Canada,CAN,North America,3.63,Active,Seller Fulfilled,2026-08-01,2026-08-01 00:00:00,,true,2026-08-01 10:27:35,brandon.yu006@analytics.example.com
487848,SELL-00487848,Hammond-Bradley,Marketplace,Germany,DEU,Europe,5,Active,Platform Fulfilled,2026-08-01,2026-08-01 00:00:00,,true,2026-08-01 08:07:34,jason.franklin045@dataops.example.com
487849,SELL-00487849,"Ball, Moore and Clark",Brand,Singapore,SGP,Asia,4.28,Active,Platform Fulfilled,2026-08-29,2026-08-29 00:00:00,,true,2026-08-29 15:18:49,andrea.cummings039@platform.example.com
487850,SELL-00487850,"Rodriguez, Hill and Fisher",Distributor,United Arab Emirates,ARE,Asia,3.86,Active,Platform Fulfilled,2026-08-13,2026-08-13 00:00:00,,true,2026-08-13 02:16:52,mary.jordan048@analytics.example.com
487851,SELL-00487851,Williams-Winters,Distributor,Australia,AUS,Oceania,4.74,Active,Seller Fulfilled,2026-08-12,2026-08-12 00:00:00,,true,2026-08-12 10:53:13,rebecca.white032@dataops.example.com
487852,SELL-00487852,"Perez, Johnson and Daniel",Small Business,Japan,JPN,Asia,4.12,Active,Platform Fulfilled,2026-08-28,2026-08-28 00:00:00,,true,2026-08-28 10:05:47,joseph.griffin070@analytics.example.com
487853,SELL-00487853,"Jones, Franklin and Griffith",Small Business,Germany,DEU,Europe,3.72,Active,Dropship,2026-08-25,2026-08-25 00:00:00,,true,2026-08-25 14:15:55,jeffery.miller012@commerce.example.com
487854,SELL-00487854,"Hanson, Sanchez and Stone",Retailer,Spain,ESP,Europe,3.57,Active,Platform Fulfilled,2026-08-11,2026-08-11 00:00:00,,true,2026-08-11 23:42:22,sandra.hunter036@platform.example.com
487855,SELL-00487855,"Thomas, Avery and Washington",Distributor,Mexico,MEX,North America,3.94,Active,Platform Fulfilled,2026-08-11,2026-08-11 00:00:00,,true,2026-08-11 12:18:33,lance.williams029@platform.example.com
487856,SELL-00487856,Cook-Navarro,Distributor,Germany,DEU,Europe,4.06,Active,Seller Fulfilled,2026-08-05,2026-08-05 00:00:00,,true,2026-08-05 12:07:01,darren.anderson025@dataops.example.com
487857,SELL-00487857,Williams Inc,Marketplace,Australia,AUS,Oceania,3.81,Active,Seller Fulfilled,2026-08-23,2026-08-23 00:00:00,,true,2026-08-23 04:43:20,nancy.gross008@dataops.example.com
487858,SELL-00487858,Monroe-Weaver,Marketplace,Germany,DEU,Europe,3.93,Active,Seller Fulfilled,2026-08-21,2026-08-21 00:00:00,,true,2026-08-21 00:06:40,brittany.rose019@commerce.example.com
487859,SELL-00487859,Ho Inc,Small Business,India,IND,Asia,4.08,Active,Seller Fulfilled,2026-08-31,2026-08-31 00:00:00,,true,2026-08-31 02:20:19,tammy.smith009@platform.example.com
487860,SELL-00487860,"Ryan, Williams and Lewis",Small Business,Spain,ESP,Europe,3.27,Active,Platform Fulfilled,2026-08-15,2026-08-15 00:00:00,,true,2026-08-15 19:11:47,willie.long016@dataops.example.com
487861,SELL-00487861,Steele Ltd,Distributor,Canada,CAN,North America,3.96,Active,Dropship,2026-08-21,2026-08-21 00:00:00,,true,2026-08-21 14:15:59,stephen.daniels076@commerce.example.com
487862,SELL-00487862,"Reid, Thompson and Smith",Distributor,Brazil,BRA,South America,4.62,Active,Platform Fulfilled,2026-08-26,2026-08-26 00:00:00,,true,2026-08-26 19:00:06,allen.foster026@dataops.example.com
487863,SELL-00487863,Austin LLC,Brand,Spain,ESP,Europe,4.57,Active,Dropship,2026-08-14,2026-08-14 00:00:00,,true,2026-08-14 06:33:42,micheal.hall064@dataops.example.com
487864,SELL-00487864,"Morales, Flores and Jackson",Marketplace,India,IND,Asia,5,Active,Dropship,2026-08-09,2026-08-09 00:00:00,,true,2026-08-09 18:09:48,nicholas.wilson027@analytics.example.com
487865,SELL-00487865,Johnson-Hampton,Brand,Germany,DEU,Europe,4.21,Active,Seller Fulfilled,2026-08-05,2026-08-05 00:00:00,,true,2026-08-05 23:02:52,christine.carter078@commerce.example.com
487866,SELL-00487866,"Barber, Rogers and Hall",Small Business,Australia,AUS,Oceania,3.61,Active,Dropship,2026-08-08,2026-08-08 00:00:00,,true,2026-08-08 18:40:27,taylor.cunningham023@commerce.example.com
487867,SELL-00487867,"Wong, Nunez and Clark",Marketplace,United States,USA,North America,3.89,Active,Platform Fulfilled,2026-08-24,2026-08-24 00:00:00,,true,2026-08-24 13:37:48,jonathan.jimenez057@platform.example.com
487868,SELL-00487868,"Williams, Bartlett and Marshall",Marketplace,Germany,DEU,Europe,3.61,Active,Platform Fulfilled,2026-08-08,2026-08-08 00:00:00,,true,2026-08-08 11:26:45,susan.rice083@commerce.example.com
487869,SELL-00487869,Bailey-Hughes,Marketplace,Singapore,SGP,Asia,5,Active,Platform Fulfilled,2026-08-07,2026-08-07 00:00:00,,true,2026-08-07 22:14:23,timothy.cannon081@analytics.example.com
487870,SELL-00487870,Sampson Ltd,Small Business,Canada,CAN,North America,4.35,Active,Platform Fulfilled,2026-08-03,2026-08-03 00:00:00,,true,2026-08-03 08:58:40,linda.daniels047@dataops.example.com
487871,SELL-00487871,Singh Group,Small Business,Singapore,SGP,Asia,4.54,Active,Dropship,2026-08-17,2026-08-17 00:00:00,,true,2026-08-17 05:02:57,maria.ashley046@analytics.example.com
487872,SELL-00487872,"Hicks, Benson and Moore",Brand,Canada,CAN,North America,3.44,Inactive,Seller Fulfilled,2026-08-10,2026-08-10 00:00:00,,true,2026-08-10 20:03:33,jennifer.erickson018@platform.example.com
487873,SELL-00487873,Glover Inc,Distributor,Japan,JPN,Asia,4.37,Active,Seller Fulfilled,2026-08-07,2026-08-07 00:00:00,,true,2026-08-07 18:58:06,crystal.smith022@platform.example.com
487874,SELL-00487874,Joseph-Green,Distributor,Spain,ESP,Europe,4.53,Active,Platform Fulfilled,2026-08-22,2026-08-22 00:00:00,,true,2026-08-22 16:58:00,stephen.jordan063@commerce.example.com
487875,SELL-00487875,Hall-Lang,Brand,France,FRA,Europe,3.74,Active,Platform Fulfilled,2026-08-29,2026-08-29 00:00:00,,true,2026-08-29 10:25:42,joseph.johnson049@dataops.example.com
487876,SELL-00487876,Vazquez LLC,Brand,United States,USA,North America,4.58,Active,Platform Fulfilled,2026-08-27,2026-08-27 00:00:00,,true,2026-08-27 01:01:43,dominic.hodges075@platform.example.com
487877,SELL-00487877,Davis and Sons,Retailer,United States,USA,North America,3.99,Active,Platform Fulfilled,2026-08-07,2026-08-07 00:00:00,,true,2026-08-07 23:48:03,jennifer.yu037@dataops.example.com
487878,SELL-00487878,Pearson-Smith,Distributor,Japan,JPN,Asia,4.39,Active,Dropship,2026-08-31,2026-08-31 00:00:00,,true,2026-08-31 20:09:16,crystal.smith022@platform.example.com
487879,SELL-00487879,Taylor-Williams,Retailer,United Kingdom,GBR,Europe,3.25,Inactive,Seller Fulfilled,2026-08-06,2026-08-06 00:00:00,,true,2026-08-06 12:05:17,susan.rice083@commerce.example.com
487880,SELL-00487880,"Hughes, Hamilton and Wright",Retailer,Canada,CAN,North America,4.52,Active,Dropship,2026-08-20,2026-08-20 00:00:00,,true,2026-08-20 15:13:16,lance.williams029@platform.example.com
487881,SELL-00487881,"Joseph, Murray and Schroeder",Marketplace,Netherlands,NLD,Europe,4.28,Inactive,Dropship,2026-08-01,2026-08-01 00:00:00,,true,2026-08-01 12:18:22,lance.williams029@platform.example.com
487882,SELL-00487882,Finley Ltd,Marketplace,Spain,ESP,Europe,4.08,Active,Seller Fulfilled,2026-08-10,2026-08-10 00:00:00,,true,2026-08-10 10:12:18,jonathan.jimenez057@platform.example.com
487883,SELL-00487883,Mitchell-Martin,Distributor,United States,USA,North America,4.66,Active,Seller Fulfilled,2026-08-21,2026-08-21 00:00:00,,true,2026-08-21 05:48:27,maria.ashley046@analytics.example.com
487884,SELL-00487884,Harris-Logan,Marketplace,Japan,JPN,Asia,3.42,Active,Seller Fulfilled,2026-08-10,2026-08-10 00:00:00,,true,2026-08-10 03:17:34,willie.long016@dataops.example.com
487885,SELL-00487885,Adams-Martinez,Small Business,Netherlands,NLD,Europe,3.56,Active,Platform Fulfilled,2026-08-07,2026-08-07 00:00:00,,true,2026-08-07 07:36:07,alyssa.richards002@commerce.example.com
487886,SELL-00487886,"Johnson, Jones and Torres",Marketplace,France,FRA,Europe,3.86,Active,Seller Fulfilled,2026-08-10,2026-08-10 00:00:00,,true,2026-08-10 00:16:13,elizabeth.olsen066@platform.example.com
487887,SELL-00487887,"Rich, Yu and Gray",Marketplace,United Kingdom,GBR,Europe,4.18,Active,Seller Fulfilled,2026-08-31,2026-08-31 00:00:00,,true,2026-08-31 11:37:56,jennifer.erickson018@platform.example.com
487888,SELL-00487888,Murphy-Michael,Distributor,Canada,CAN,North America,4.29,Active,Seller Fulfilled,2026-08-11,2026-08-11 00:00:00,,true,2026-08-11 02:31:09,kenneth.rodgers059@analytics.example.com
487889,SELL-00487889,"Rhodes, Ramos and Mcneil",Retailer,Netherlands,NLD,Europe,3.77,Active,Dropship,2026-08-13,2026-08-13 00:00:00,,true,2026-08-13 01:19:13,allen.foster026@dataops.example.com
487890,SELL-00487890,Harper-Torres,Distributor,Singapore,SGP,Asia,4.56,Active,Seller Fulfilled,2026-08-19,2026-08-19 00:00:00,,true,2026-08-19 17:43:39,brittany.rose019@commerce.example.com
487891,SELL-00487891,Kennedy and Sons,Distributor,Canada,CAN,North America,4.45,Active,Platform Fulfilled,2026-08-07,2026-08-07 00:00:00,,true,2026-08-07 20:30:54,willie.long016@dataops.example.com
487892,SELL-00487892,"Pratt, Serrano and Davis",Distributor,Canada,CAN,North America,4.16,Active,Seller Fulfilled,2026-08-15,2026-08-15 00:00:00,,true,2026-08-15 15:32:30,adam.gordon030@commerce.example.com
487893,SELL-00487893,Silva-Baldwin,Small Business,France,FRA,Europe,4.51,Active,Seller Fulfilled,2026-08-23,2026-08-23 00:00:00,,true,2026-08-23 13:56:06,allen.foster026@dataops.example.com
487894,SELL-00487894,"Johnson, Carpenter and Reeves",Distributor,Spain,ESP,Europe,3.87,Active,Seller Fulfilled,2026-08-07,2026-08-07 00:00:00,,true,2026-08-07 00:18:08,katelyn.pitts017@commerce.example.com
487895,SELL-00487895,Mendoza-Fernandez,Brand,United Arab Emirates,ARE,Asia,4.07,Active,Platform Fulfilled,2026-08-17,2026-08-17 00:00:00,,true,2026-08-17 04:48:14,megan.cunningham013@commerce.example.com
487896,SELL-00487896,"Hooper, Taylor and Austin",Marketplace,Singapore,SGP,Asia,4.39,Active,Seller Fulfilled,2026-08-04,2026-08-04 00:00:00,,true,2026-08-04 00:23:51,stephen.clark001@analytics.example.com
487897,SELL-00487897,"Griffin, Robinson and Brown",Marketplace,India,IND,Asia,3.68,Inactive,Platform Fulfilled,2026-08-16,2026-08-16 00:00:00,,true,2026-08-16 13:05:27,tara.hansen055@dataops.example.com
487898,SELL-00487898,Coffey-Buckley,Small Business,United Arab Emirates,ARE,Asia,3.88,Active,Dropship,2026-08-30,2026-08-30 00:00:00,,true,2026-08-30 09:19:18,jennifer.atkins003@platform.example.com
487899,SELL-00487899,"Jordan, Flores and Prince",Small Business,Mexico,MEX,North America,4.46,Active,Dropship,2026-08-27,2026-08-27 00:00:00,,true,2026-08-27 05:51:56,tammy.smith009@platform.example.com
487900,SELL-00487900,"King, Travis and Holden",Brand,France,FRA,Europe,4.01,Active,Seller Fulfilled,2026-08-03,2026-08-03 00:00:00,,true,2026-08-03 08:23:41,jennifer.bauer068@analytics.example.com
487901,SELL-00487901,Travis-Barajas,Retailer,India,IND,Asia,4.71,Active,Dropship,2026-08-15,2026-08-15 00:00:00,,true,2026-08-15 19:11:57,jennifer.shepherd015@analytics.example.com
487902,SELL-00487902,Garrison-Orr,Marketplace,France,FRA,Europe,4.24,Active,Seller Fulfilled,2026-08-20,2026-08-20 00:00:00,,true,2026-08-20 04:55:47,brittany.rose019@commerce.example.com
487903,SELL-00487903,Franco and Sons,Retailer,Japan,JPN,Asia,4.33,Active,Dropship,2026-08-17,2026-08-17 00:00:00,,true,2026-08-17 18:16:19,tara.hansen055@dataops.example.com
487904,SELL-00487904,"Clark, Flores and Smith",Brand,Italy,ITA,Europe,4.44,Active,Dropship,2026-08-05,2026-08-05 00:00:00,,true,2026-08-05 14:23:06,crystal.smith022@platform.example.com
