payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202310-00000000017,ORD-202310-0000008017,CUST-0001030124,2023-10-10 23:51:37,Gift Card,Success,1123.66,JPY,JPN,Asia,,false,2023-10-10 23:51:37,taylor.cunningham023@commerce.example.com
,PAY-202310-00000000018,ORD-202310-0000000364,CUST-0001029132,2023-10-17 07:36:17,Buy Now Pay Later,Success,1604.58,AED,ARE,Asia,,false,2023-10-17 07:36:17,shawn.baxter004@dataops.example.com
,PAY-202310-00000000019,ORD-202310-0000003298,CUST-0001022770,2023-10-24 22:20:37,PayPal,Success,2014.97,BRL,BRA,South America,,false,2023-10-24 22:20:37,scott.duran111@dataops.example.com
,PAY-202310-00000000020,ORD-202310-0000000386,CUST-0001040913,2023-10-06 15:28:37,Google Pay,Failed,2593.32,INR,IND,Asia,Fraud check failed,false,2023-10-06 15:28:37,christopher.reed095@commerce.example.com
,PAY-202310-00000000021,ORD-202310-0000002811,CUST-0001021053,2023-10-19 19:47:22,Paytm,Success,3271.86,INR,IND,Asia,,false,2023-10-19 19:47:22,michelle.sims041@analytics.example.com
,PAY-202310-00000000022,ORD-202310-0000006859,CUST-0001048256,2023-10-03 07:25:57,Credit Card,Success,1629.36,GBP,GBR,Europe,,false,2023-10-03 07:25:57,john.mullins109@commerce.example.com
,PAY-202310-00000000023,ORD-202310-0000009409,CUST-0001018031,2023-10-11 05:23:40,Buy Now Pay Later,Success,2471.65,SGD,SGP,Asia,,false,2023-10-11 05:23:40,victoria.medina044@dataops.example.com
,PAY-202310-00000000024,ORD-202310-0000000257,CUST-0001028475,2023-10-09 10:42:28,Buy Now Pay Later,Success,2430.65,EUR,ESP,Europe,,false,2023-10-09 10:42:28,jimmy.washington028@commerce.example.com
,PAY-202310-00000000025,ORD-202310-0000002545,CUST-0001049567,2023-10-01 13:07:42,Gift Card,Success,830.48,EUR,FRA,Europe,,false,2023-10-01 13:07:42,jonathan.estrada093@commerce.example.com
,PAY-202310-00000000026,ORD-202310-0000008069,CUST-0001048809,2023-10-02 07:00:22,Buy Now Pay Later,Refunded,1865.61,BRL,BRA,South America,,true,2023-10-02 07:00:22,lance.williams029@platform.example.com
,PAY-202310-00000000027,ORD-202310-0000005921,CUST-0001041804,2023-10-25 17:38:35,Buy Now Pay Later,Success,2044.88,EUR,DEU,Europe,,false,2023-10-25 17:38:35,christopher.reed095@commerce.example.com
,PAY-202310-00000000028,ORD-202310-0000000389,CUST-0001018790,2023-10-15 11:49:01,Buy Now Pay Later,Success,2693.08,EUR,FRA,Europe,,false,2023-10-15 11:49:01,james.richardson118@dataops.example.com
,PAY-202310-00000000029,ORD-202310-0000007168,CUST-0001048974,2023-10-15 20:34:28,Paytm,Success,1095.44,EUR,DEU,Europe,,false,2023-10-15 20:34:28,craig.johnson106@analytics.example.com
,PAY-202310-00000000030,ORD-202310-0000006039,CUST-0001022729,2023-10-14 23:19:48,Credit Card,Success,3226.15,MXN,MEX,North America,,false,2023-10-14 23:19:48,darren.anderson025@dataops.example.com
,PAY-202310-00000000031,ORD-202310-0000008991,CUST-0001050005,2023-10-01 10:00:30,Bank Transfer,Success,1814.46,EUR,ESP,Europe,,false,2023-10-01 10:00:30,kevin.mathews014@analytics.example.com
,PAY-202310-00000000032,ORD-202310-0000006689,CUST-0001048718,2023-10-07 00:24:18,Bank Transfer,Success,2902.11,AUD,AUS,Oceania,,false,2023-10-07 00:24:18,michael.brewer084@analytics.example.com
,PAY-202310-00000000033,ORD-202310-0000006650,CUST-0001048203,2023-10-13 06:53:22,Bank Transfer,Success,954.48,BRL,BRA,South America,,false,2023-10-13 06:53:22,ashley.marks069@commerce.example.com
,PAY-202310-00000000034,ORD-202310-0000004872,CUST-0001026324,2023-10-20 13:51:13,Apple Pay,Success,1392.45,INR,IND,Asia,,false,2023-10-20 13:51:13,susan.rice083@commerce.example.com
,PAY-202310-00000000035,ORD-202310-0000002402,CUST-0001030684,2023-10-10 12:08:59,Credit Card,Success,3014.49,GBP,GBR,Europe,,false,2023-10-10 12:08:59,stephanie.miller092@analytics.example.com
,PAY-202310-00000000036,ORD-202310-0000001876,CUST-0001025256,2023-10-14 17:39:15,PayPal,Success,2798.08,GBP,GBR,Europe,,false,2023-10-14 17:39:15,christine.carter078@commerce.example.com
,PAY-202310-00000000037,ORD-202310-0000008187,CUST-0001022750,2023-10-25 22:31:55,Paytm,Success,812.53,JPY,JPN,Asia,,false,2023-10-25 22:31:55,troy.boone097@platform.example.com
,PAY-202310-00000000038,ORD-202310-0000006459,CUST-0001019321,2023-10-03 08:07:30,PayPal,Success,1273.07,AED,ARE,Asia,,false,2023-10-03 08:07:30,stephen.daniels076@commerce.example.com
,PAY-202310-00000000039,ORD-202310-0000003832,CUST-0001023929,2023-10-10 06:25:35,Google Pay,Success,507.77,JPY,JPN,Asia,,false,2023-10-10 06:25:35,kevin.mathews014@analytics.example.com
,PAY-202310-00000000040,ORD-202310-0000010087,CUST-0001035625,2023-10-29 10:13:21,Phonepe,Success,656.91,INR,IND,Asia,,false,2023-10-29 10:13:21,maria.ashley046@analytics.example.com
,PAY-202310-00000000041,ORD-202310-0000005082,CUST-0001041733,2023-10-29 13:06:17,Buy Now Pay Later,Success,92.59,EUR,ESP,Europe,,false,2023-10-29 13:06:17,james.richardson118@dataops.example.com
,PAY-202310-00000000042,ORD-202310-0000002454,CUST-0001019587,2023-10-27 16:04:01,Gift Card,Success,3038.21,SGD,SGP,Asia,,false,2023-10-27 16:04:01,jeffery.miller012@commerce.example.com
,PAY-202310-00000000043,ORD-202310-0000008218,CUST-0001019180,2023-10-11 20:54:10,Buy Now Pay Later,Success,175.56,GBP,GBR,Europe,,false,2023-10-11 20:54:10,yolanda.vasquez005@platform.example.com
,PAY-202310-00000000044,ORD-202310-0000008088,CUST-0001039131,2023-10-10 13:24:59,Buy Now Pay Later,Success,3099.3,EUR,NLD,Europe,,false,2023-10-10 13:24:59,craig.johnson106@analytics.example.com
,PAY-202310-00000000045,ORD-202310-0000006027,CUST-0001019440,2023-10-29 04:58:09,Buy Now Pay Later,Success,1585.52,EUR,FRA,Europe,,false,2023-10-29 04:58:09,alyssa.richards002@commerce.example.com
,PAY-202310-00000000046,ORD-202310-0000005702,CUST-0001047751,2023-10-05 21:01:56,Phonepe,Success,3064.99,EUR,ESP,Europe,,false,2023-10-05 21:01:56,kelsey.taylor010@platform.example.com
,PAY-202310-00000000047,ORD-202310-0000010227,CUST-0001032879,2023-10-19 12:37:10,Paytm,Success,3149.52,AUD,AUS,Oceania,,false,2023-10-19 12:37:10,joseph.johnson049@dataops.example.com
,PAY-202310-00000000048,ORD-202310-0000004796,CUST-0001028806,2023-10-16 22:22:01,Google Pay,Success,903.04,AUD,AUS,Oceania,,false,2023-10-16 22:22:01,micheal.chen050@dataops.example.com
,PAY-202310-00000000049,ORD-202310-0000009751,CUST-0001040313,2023-10-16 04:27:07,Bank Transfer,Pending,2962.7,INR,IND,Asia,,false,2023-10-16 04:27:07,ashley.marks069@commerce.example.com
,PAY-202310-00000000050,ORD-202310-0000002620,CUST-0001019860,2023-10-03 01:58:04,Debit Card,Success,592.1,AUD,AUS,Oceania,,false,2023-10-03 01:58:04,michael.johnson061@platform.example.com
,PAY-202310-00000000051,ORD-202310-0000005746,CUST-0001038271,2023-10-16 01:05:06,PayPal,Success,908.5,JPY,JPN,Asia,,false,2023-10-16 01:05:06,jimmy.washington028@commerce.example.com
,PAY-202310-00000000052,ORD-202310-0000006801,CUST-0001024805,2023-10-05 00:38:06,PayPal,Success,1004.12,EUR,ITA,Europe,,false,2023-10-05 00:38:06,tammy.smith009@platform.example.com
,PAY-202310-00000000053,ORD-202310-0000008802,CUST-0001047891,2023-10-24 00:06:39,Apple Pay,Success,622.74,MXN,MEX,North America,,false,2023-10-24 00:06:39,adam.gordon030@commerce.example.com
,PAY-202310-00000000054,ORD-202310-0000003278,CUST-0001035535,2023-10-02 20:12:10,Gift Card,Success,2333.55,AED,ARE,Asia,,false,2023-10-02 20:12:10,kevin.mathews014@analytics.example.com
,PAY-202310-00000000055,ORD-202310-0000010553,CUST-0001033969,2023-10-22 12:11:06,Phonepe,Success,2476.93,INR,IND,Asia,,false,2023-10-22 12:11:06,troy.boone097@platform.example.com
,PAY-202310-00000000056,ORD-202310-0000000269,CUST-0001037107,2023-10-08 03:15:47,Paytm,Success,2467.4,EUR,ITA,Europe,,false,2023-10-08 03:15:47,scott.duran111@dataops.example.com
,PAY-202310-00000000057,ORD-202310-0000003183,CUST-0001038283,2023-10-03 06:19:21,Gift Card,Success,2902.46,EUR,ITA,Europe,,false,2023-10-03 06:19:21,david.cabrera119@dataops.example.com
,PAY-202310-00000000058,ORD-202310-0000006280,CUST-0001042987,2023-10-24 19:06:14,Buy Now Pay Later,Success,318.86,SGD,SGP,Asia,,false,2023-10-24 19:06:14,brian.taylor114@analytics.example.com
,PAY-202310-00000000059,ORD-202310-0000004311,CUST-0001049062,2023-10-31 05:39:55,Debit Card,Pending,653.47,GBP,GBR,Europe,,false,2023-10-31 05:39:55,micheal.hall064@dataops.example.com
,PAY-202310-00000000060,ORD-202310-0000010540,CUST-0001041872,2023-10-21 13:33:12,Bank Transfer,Success,1998.55,EUR,FRA,Europe,,false,2023-10-21 13:33:12,ashley.bishop108@dataops.example.com
,PAY-202310-00000000061,ORD-202310-0000009925,CUST-0001043860,2023-10-19 05:43:25,Paytm,Success,2119.16,EUR,NLD,Europe,,false,2023-10-19 05:43:25,micheal.chen050@dataops.example.com
,PAY-202310-00000000062,ORD-202310-0000005667,CUST-0001027261,2023-10-26 02:25:35,Google Pay,Success,1965.3,BRL,BRA,South America,,false,2023-10-26 02:25:35,ashley.bishop108@dataops.example.com
,PAY-202310-00000000063,ORD-202310-0000001965,CUST-0001018802,2023-10-12 04:02:59,PayPal,Success,3212.59,CAD,CAN,North America,,false,2023-10-12 04:02:59,timothy.cameron104@commerce.example.com
,PAY-202310-00000000064,ORD-202310-0000003553,CUST-0001031837,2023-10-28 04:25:08,Gift Card,Success,900.86,AED,ARE,Asia,,false,2023-10-28 04:25:08,micheal.chen050@dataops.example.com
,PAY-202310-00000000065,ORD-202310-0000004651,CUST-0001019421,2023-10-18 11:57:09,Bank Transfer,Success,2752.54,EUR,NLD,Europe,,false,2023-10-18 11:57:09,david.cabrera119@dataops.example.com
,PAY-202310-00000000066,ORD-202310-0000006812,CUST-0001028300,2023-10-23 18:54:59,Debit Card,Failed,879.83,EUR,FRA,Europe,Invalid CVV,false,2023-10-23 18:54:59,kevin.mathews014@analytics.example.com
,PAY-202310-00000000067,ORD-202310-0000001516,CUST-0001033641,2023-10-19 20:39:57,Google Pay,Success,1278.66,AED,ARE,Asia,,false,2023-10-19 20:39:57,jennifer.shepherd015@analytics.example.com
,PAY-202310-00000000068,ORD-202310-0000009971,CUST-0001038258,2023-10-06 21:34:25,Google Pay,Success,1037.31,JPY,JPN,Asia,,false,2023-10-06 21:34:25,michael.johnson061@platform.example.com
,PAY-202310-00000000069,ORD-202310-0000000014,CUST-0001040010,2023-10-03 18:56:15,Paytm,Success,131.6,SGD,SGP,Asia,,false,2023-10-03 18:56:15,ashley.marks069@commerce.example.com
,PAY-202310-00000000070,ORD-202310-0000009886,CUST-0001045570,2023-10-14 19:38:13,Apple Pay,Success,3420.36,AED,ARE,Asia,,false,2023-10-14 19:38:13,micheal.chen050@dataops.example.com
,PAY-202310-00000000071,ORD-202310-0000008237,CUST-0001041412,2023-10-22 14:45:39,Buy Now Pay Later,Success,1907.57,EUR,DEU,Europe,,false,2023-10-22 14:45:39,scott.duran111@dataops.example.com
,PAY-202310-00000000072,ORD-202310-0000009604,CUST-0001028851,2023-10-27 08:31:27,Buy Now Pay Later,Success,2089.76,EUR,ESP,Europe,,false,2023-10-27 08:31:27,maria.ashley046@analytics.example.com
,PAY-202310-00000000073,ORD-202310-0000002970,CUST-0001026637,2023-10-15 15:30:21,Google Pay,Success,68.98,EUR,ESP,Europe,,false,2023-10-15 15:30:21,adam.gordon030@commerce.example.com
,PAY-202310-00000000074,ORD-202310-0000007586,CUST-0001032187,2023-10-29 05:05:57,Debit Card,Success,1834.36,INR,IND,Asia,,false,2023-10-29 05:05:57,arthur.ortiz082@platform.example.com
,PAY-202310-00000000075,ORD-202310-0000008748,CUST-0001047385,2023-10-03 07:04:58,Gift Card,Success,818.18,EUR,DEU,Europe,,false,2023-10-03 07:04:58,brandon.yu006@analytics.example.com
,PAY-202310-00000000076,ORD-202310-0000005572,CUST-0001048228,2023-10-04 17:38:27,Bank Transfer,Success,1420.76,JPY,JPN,Asia,,false,2023-10-04 17:38:27,yesenia.arnold040@platform.example.com
,PAY-202310-00000000077,ORD-202310-0000008802,CUST-0001033276,2023-10-24 09:55:04,Credit Card,Success,1882.33,EUR,ITA,Europe,,false,2023-10-24 09:55:04,ryan.steele043@commerce.example.com
,PAY-202310-00000000078,ORD-202310-0000001334,CUST-0001028199,2023-10-25 05:17:52,Gift Card,Success,610.86,EUR,ITA,Europe,,false,2023-10-25 05:17:52,tammy.smith009@platform.example.com
,PAY-202310-00000000079,ORD-202310-0000007535,CUST-0001026475,2023-10-26 19:34:08,PayPal,Success,2759.18,BRL,BRA,South America,,false,2023-10-26 19:34:08,christine.johnson056@commerce.example.com
,PAY-202310-00000000080,ORD-202310-0000004232,CUST-0001023617,2023-10-06 01:42:37,Debit Card,Pending,1702.05,AED,ARE,Asia,,false,2023-10-06 01:42:37,yolanda.vasquez005@platform.example.com
,PAY-202310-00000000081,ORD-202310-0000008497,CUST-0001038975,2023-10-28 02:26:27,Phonepe,Success,1572.39,BRL,BRA,South America,,false,2023-10-28 02:26:27,richard.bradshaw051@platform.example.com
,PAY-202310-00000000082,ORD-202310-0000001469,CUST-0001018266,2023-10-09 08:39:01,Paytm,Pending,110.98,EUR,ITA,Europe,,false,2023-10-09 08:39:01,craig.johnson106@analytics.example.com
,PAY-202310-00000000083,ORD-202310-0000007892,CUST-0001043772,2023-10-08 21:17:23,Bank Transfer,Success,1221.06,EUR,ITA,Europe,,false,2023-10-08 21:17:23,michael.brewer084@analytics.example.com
,PAY-202310-00000000084,ORD-202310-0000007352,CUST-0001027742,2023-10-07 17:37:13,Bank Transfer,Success,2907.38,AUD,AUS,Oceania,,false,2023-10-07 17:37:13,michelle.bender024@analytics.example.com
,PAY-202310-00000000085,ORD-202310-0000002643,CUST-0001040259,2023-10-04 08:46:04,PayPal,Success,587.92,JPY,JPN,Asia,,false,2023-10-04 08:46:04,stephen.clark001@analytics.example.com
,PAY-202310-00000000086,ORD-202310-0000009470,CUST-0001020538,2023-10-27 17:43:50,Gift Card,Success,761.57,EUR,ITA,Europe,,false,2023-10-27 17:43:50,joseph.johnson049@dataops.example.com
,PAY-202310-00000000087,ORD-202310-0000000894,CUST-0001022677,2023-10-22 06:20:33,PayPal,Pending,2136.52,AED,ARE,Asia,,false,2023-10-22 06:20:33,eric.mullen052@dataops.example.com
,PAY-202310-00000000088,ORD-202310-0000007959,CUST-0001046647,2023-10-16 01:47:55,Credit Card,Pending,478.75,AED,ARE,Asia,,false,2023-10-16 01:47:55,christine.carter078@commerce.example.com
,PAY-202310-00000000089,ORD-202310-0000000038,CUST-0001049300,2023-10-16 09:43:07,Debit Card,Refunded,750.44,EUR,NLD,Europe,,true,2023-10-16 09:43:07,kristen.bailey110@analytics.example.com
,PAY-202310-00000000090,ORD-202310-0000006895,CUST-0001033131,2023-10-25 06:09:56,Gift Card,Success,1925.84,USD,USA,North America,,false,2023-10-25 06:09:56,juan.simmons120@platform.example.com
,PAY-202310-00000000091,ORD-202310-0000010096,CUST-0001032316,2023-10-26 14:33:57,Phonepe,Success,3250.17,JPY,JPN,Asia,,false,2023-10-26 14:33:57,jonathan.estrada093@commerce.example.com
,PAY-202310-00000000092,ORD-202310-0000006505,CUST-0001022709,2023-10-29 14:31:34,Bank Transfer,Success,1142.71,AUD,AUS,Oceania,,false,2023-10-29 14:31:34,patrick.gonzalez035@dataops.example.com
,PAY-202310-00000000093,ORD-202310-0000008726,CUST-0001044301,2023-10-15 23:36:51,Debit Card,Success,2647.31,AED,ARE,Asia,,false,2023-10-15 23:36:51,katelyn.pitts017@commerce.example.com
,PAY-202310-00000000094,ORD-202310-0000000549,CUST-0001046815,2023-10-08 22:55:15,Phonepe,Success,2268.54,USD,USA,North America,,false,2023-10-08 22:55:15,crystal.smith022@platform.example.com
,PAY-202310-00000000095,ORD-202310-0000010401,CUST-0001044940,2023-10-29 14:15:43,Credit Card,Success,365.04,USD,USA,North America,,false,2023-10-29 14:15:43,renee.harvey080@dataops.example.com
,PAY-202310-00000000096,ORD-202310-0000000820,CUST-0001036098,2023-10-28 16:28:10,Buy Now Pay Later,Pending,496.59,CAD,CAN,North America,,false,2023-10-28 16:28:10,andrea.cummings039@platform.example.com
,PAY-202310-00000000097,ORD-202310-0000001609,CUST-0001029985,2023-10-26 14:48:30,Google Pay,Success,537.73,EUR,FRA,Europe,,false,2023-10-26 14:48:30,james.proctor094@dataops.example.com
,PAY-202310-00000000098,ORD-202310-0000001628,CUST-0001040624,2023-10-15 02:39:11,Paytm,Success,2172.94,GBP,GBR,Europe,,false,2023-10-15 02:39:11,jennifer.erickson018@platform.example.com
,PAY-202310-00000000099,ORD-202310-0000003077,CUST-0001039623,2023-10-19 16:02:16,PayPal,Success,2589.81,EUR,ITA,Europe,,false,2023-10-19 16:02:16,jimmy.washington028@commerce.example.com
,PAY-202310-00000000100,ORD-202310-0000004674,CUST-0001045190,2023-10-25 21:59:24,Apple Pay,Success,1367.11,INR,IND,Asia,,false,2023-10-25 21:59:24,jonathan.estrada093@commerce.example.com
,PAY-202310-00000000101,ORD-202310-0000009884,CUST-0001024901,2023-10-31 11:58:14,Buy Now Pay Later,Success,791.46,MXN,MEX,North America,,false,2023-10-31 11:58:14,crystal.smith022@platform.example.com
,PAY-202310-00000000102,ORD-202310-0000004260,CUST-0001048598,2023-10-05 23:02:22,Credit Card,Success,1665.41,EUR,ITA,Europe,,false,2023-10-05 23:02:22,james.richardson118@dataops.example.com
,PAY-202310-00000000103,ORD-202310-0000007615,CUST-0001023357,2023-10-26 18:06:32,Bank Transfer,Failed,3028.94,BRL,BRA,South America,Fraud check failed,false,2023-10-26 18:06:32,micheal.hall064@dataops.example.com
,PAY-202310-00000000104,ORD-202310-0000009343,CUST-0001017875,2023-10-22 14:52:10,Bank Transfer,Success,2794.05,GBP,GBR,Europe,,false,2023-10-22 14:52:10,jillian.russo115@commerce.example.com
,PAY-202310-00000000105,ORD-202310-0000003274,CUST-0001023308,2023-10-08 05:02:22,Buy Now Pay Later,Success,3323.47,CAD,CAN,North America,,false,2023-10-08 05:02:22,christine.johnson056@commerce.example.com
,PAY-202310-00000000106,ORD-202310-0000009265,CUST-0001033346,2023-10-13 13:15:36,Bank Transfer,Success,82.73,EUR,DEU,Europe,,false,2023-10-13 13:15:36,jennifer.bauer068@analytics.example.com
,PAY-202310-00000000107,ORD-202310-0000006004,CUST-0001039051,2023-10-13 02:05:29,Gift Card,Success,884.26,AUD,AUS,Oceania,,false,2023-10-13 02:05:29,grace.gonzales099@dataops.example.com
,PAY-202310-00000000108,ORD-202310-0000004049,CUST-0001018016,2023-10-12 22:41:56,Credit Card,Success,1543.75,EUR,ESP,Europe,,false,2023-10-12 22:41:56,stephen.clark001@analytics.example.com
,PAY-202310-00000000109,ORD-202310-0000010556,CUST-0001040447,2023-10-05 16:30:15,PayPal,Success,1668.47,SGD,SGP,Asia,,false,2023-10-05 16:30:15,john.mullins109@commerce.example.com
,PAY-202310-00000000110,ORD-202310-0000003792,CUST-0001018766,2023-10-21 12:38:36,Bank Transfer,Success,3367.46,EUR,FRA,Europe,,false,2023-10-21 12:38:36,ashley.marks069@commerce.example.com
,PAY-202310-00000000111,ORD-202310-0000005267,CUST-0001020521,2023-10-26 23:24:38,PayPal,Refunded,1197.84,EUR,FRA,Europe,,true,2023-10-26 23:24:38,michelle.sims041@analytics.example.com
,PAY-202310-00000000112,ORD-202310-0000010032,CUST-0001050106,2023-10-18 01:58:39,Debit Card,Success,3481.59,MXN,MEX,North America,,false,2023-10-18 01:58:39,crystal.smith022@platform.example.com
,PAY-202310-00000000113,ORD-202310-0000001299,CUST-0001049335,2023-10-27 09:47:51,Credit Card,Success,2663.67,USD,USA,North America,,false,2023-10-27 09:47:51,stephen.daniels076@commerce.example.com
,PAY-202310-00000000114,ORD-202310-0000000772,CUST-0001019104,2023-10-25 08:11:26,Gift Card,Success,1939.05,USD,USA,North America,,false,2023-10-25 08:11:26,tina.williams074@commerce.example.com
,PAY-202310-00000000115,ORD-202310-0000006715,CUST-0001034237,2023-10-20 21:34:05,Apple Pay,Success,1593.96,GBP,GBR,Europe,,false,2023-10-20 21:34:05,jillian.russo115@commerce.example.com
,PAY-202310-00000000116,ORD-202310-0000001970,CUST-0001021176,2023-10-22 09:14:15,Google Pay,Success,1158.91,BRL,BRA,South America,,false,2023-10-22 09:14:15,ashley.marks069@commerce.example.com
,PAY-202310-00000000117,ORD-202310-0000007402,CUST-0001027698,2023-10-13 00:26:34,Google Pay,Success,999.35,AED,ARE,Asia,,false,2023-10-13 00:26:34,eric.mullen052@dataops.example.com
,PAY-202310-00000000118,ORD-202310-0000008601,CUST-0001026676,2023-10-28 11:59:23,Gift Card,Success,3160.66,EUR,ESP,Europe,,false,2023-10-28 11:59:23,brian.banks011@platform.example.com
,PAY-202310-00000000119,ORD-202310-0000005752,CUST-0001030439,2023-10-16 23:49:02,Google Pay,Success,1116.95,GBP,GBR,Europe,,false,2023-10-16 23:49:02,victor.palmer071@platform.example.com
,PAY-202310-00000000120,ORD-202310-0000009166,CUST-0001048341,2023-10-10 06:17:47,Phonepe,Success,585.46,BRL,BRA,South America,,false,2023-10-10 06:17:47,kelsey.taylor010@platform.example.com
,PAY-202310-00000000121,ORD-202310-0000003967,CUST-0001034564,2023-10-22 04:59:58,Apple Pay,Success,2751.5,USD,USA,North America,,false,2023-10-22 04:59:58,patrick.gonzalez035@dataops.example.com
,PAY-202310-00000000122,ORD-202310-0000001453,CUST-0001025470,2023-10-23 03:08:57,Google Pay,Success,2007.46,EUR,FRA,Europe,,false,2023-10-23 03:08:57,joseph.johnson049@dataops.example.com
,PAY-202310-00000000123,ORD-202310-0000009286,CUST-0001043137,2023-10-08 17:23:31,Buy Now Pay Later,Success,2935.91,EUR,ITA,Europe,,false,2023-10-08 17:23:31,victor.palmer071@platform.example.com
,PAY-202310-00000000124,ORD-202310-0000004304,CUST-0001032302,2023-10-03 04:10:37,Google Pay,Success,2314.99,AED,ARE,Asia,,false,2023-10-03 04:10:37,michelle.bender024@analytics.example.com
,PAY-202310-00000000125,ORD-202310-0000001183,CUST-0001033486,2023-10-29 13:34:45,Google Pay,Success,2177.56,GBP,GBR,Europe,,false,2023-10-29 13:34:45,brian.banks011@platform.example.com
,PAY-202310-00000000126,ORD-202310-0000000741,CUST-0001029210,2023-10-13 11:40:58,Paytm,Success,1092.09,USD,USA,North America,,false,2023-10-13 11:40:58,chelsea.patel065@commerce.example.com
,PAY-202310-00000000127,ORD-202310-0000004761,CUST-0001018651,2023-10-01 08:26:11,Credit Card,Success,2787.47,AUD,AUS,Oceania,,false,2023-10-01 08:26:11,anita.garcia021@dataops.example.com
,PAY-202310-00000000128,ORD-202310-0000010031,CUST-0001022208,2023-10-07 09:10:53,Google Pay,Success,2417.87,USD,USA,North America,,false,2023-10-07 09:10:53,arthur.ortiz082@platform.example.com
,PAY-202310-00000000129,ORD-202310-0000001437,CUST-0001050134,2023-10-02 20:58:13,Buy Now Pay Later,Success,2071.94,EUR,ESP,Europe,,false,2023-10-02 20:58:13,jeffery.miller012@commerce.example.com
