order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202204-000000000010,ORD-202204-0000012129,PROD-0000306503,SELL-00124420,2,1100.64,429.26,351.45,2123.47,CAD,BRA,Europe,Platform Fulfilled,false,0,237.97,2022-04-17 11:55:55,christine.carter078@commerce.example.com
,ITEM-202204-000000000011,ORD-202204-0000014336,PROD-0000309978,SELL-00124119,2,190.64,48.31,65.82,398.79,JPY,IND,Oceania,Platform Fulfilled,true,0,0,2022-04-13 07:44:41,jason.franklin045@dataops.example.com
,ITEM-202204-000000000012,ORD-202204-0000006258,PROD-0000311980,SELL-00124105,6,393.6,486.92,322.66,2197.34,GBP,SGP,Europe,Dropship,false,0,0,2022-04-21 12:15:25,taylor.cunningham023@commerce.example.com
,ITEM-202204-000000000013,ORD-202204-0000015473,PROD-0000303186,SELL-00124344,4,50.28,12.99,40.19,228.32,CAD,JPN,Asia,Platform Fulfilled,false,0,0,2022-04-28 15:36:20,eric.mullen052@dataops.example.com
,ITEM-202204-000000000014,ORD-202204-0000003763,PROD-0000307622,SELL-00126367,3,638.6,155.23,183.68,1944.25,AED,JPN,Europe,Platform Fulfilled,false,0,0,2022-04-18 17:55:11,maria.ashley046@analytics.example.com
,ITEM-202204-000000000015,ORD-202204-0000005091,PROD-0000312268,SELL-00123082,3,455.35,283.87,130.12,1212.3,CAD,JPN,Europe,Seller Fulfilled,false,0,0,2022-04-09 15:08:22,micheal.chen050@dataops.example.com
,ITEM-202204-000000000016,ORD-202204-0000009208,PROD-0000302619,SELL-00123556,1,623.63,87.56,102.74,638.81,AED,JPN,Europe,Platform Fulfilled,false,0,0,2022-04-11 12:13:56,yesenia.arnold040@platform.example.com
,ITEM-202204-000000000017,ORD-202204-0000003494,PROD-0000305739,SELL-00123466,4,809.26,269.76,334.15,3301.43,SGD,DEU,Europe,Platform Fulfilled,false,0,0,2022-04-12 07:50:05,ryan.steele043@commerce.example.com
,ITEM-202204-000000000018,ORD-202204-0000007188,PROD-0000310396,SELL-00125998,6,1128.49,885.16,260.55,6146.33,MXN,ESP,Asia,Platform Fulfilled,false,6,0,2022-04-09 06:37:18,stephen.daniels076@commerce.example.com
,ITEM-202204-000000000019,ORD-202204-0000015578,PROD-0000303598,SELL-00125108,1,213.59,14.54,8.85,207.9,AUD,NLD,Asia,Dropship,false,0,0,2022-04-17 05:53:36,shawn.baxter004@dataops.example.com
,ITEM-202204-000000000020,ORD-202204-0000000130,PROD-0000303291,SELL-00124185,4,1037.46,894.19,548.19,3803.84,SGD,CAN,Asia,Dropship,false,0,1152.52,2022-04-08 09:43:33,jimmy.washington028@commerce.example.com
,ITEM-202204-000000000021,ORD-202204-0000014342,PROD-0000303333,SELL-00125414,4,964.79,454.32,138.65,3543.49,AUD,AUS,Asia,Dropship,false,0,0,2022-04-06 01:03:42,tiffany.freeman101@analytics.example.com
,ITEM-202204-000000000022,ORD-202204-0000002796,PROD-0000301834,SELL-00124714,6,603.62,186.0,569.98,4005.7,AED,SGP,Asia,Seller Fulfilled,false,0,0,2022-04-26 20:51:34,lance.williams029@platform.example.com
,ITEM-202204-000000000023,ORD-202204-0000015841,PROD-0000302721,SELL-00126037,5,675.95,306.04,416.9,3490.61,MXN,NLD,Europe,Seller Fulfilled,false,0,0,2022-04-07 17:28:31,susan.rice083@commerce.example.com
,ITEM-202204-000000000024,ORD-202204-0000007678,PROD-0000312045,SELL-00123018,5,729.11,410.15,98.36,3333.76,MXN,USA,Europe,Platform Fulfilled,false,0,0,2022-04-10 15:33:48,victoria.medina044@dataops.example.com
,ITEM-202204-000000000025,ORD-202204-0000002583,PROD-0000312045,SELL-00123416,5,923.61,362.1,547.52,4803.47,BRL,JPN,Asia,Platform Fulfilled,false,0,0,2022-04-16 03:55:48,lance.williams029@platform.example.com
,ITEM-202204-000000000026,ORD-202204-0000008566,PROD-0000308357,SELL-00123427,4,67.4,20.34,20.97,270.23,CAD,ITA,North America,Platform Fulfilled,false,0,0,2022-04-22 02:34:12,timothy.cannon081@analytics.example.com
,ITEM-202204-000000000027,ORD-202204-0000007062,PROD-0000306709,SELL-00123568,1,291.64,45.18,10.32,256.78,GBP,ARE,Europe,Seller Fulfilled,false,0,0,2022-04-12 10:07:54,victor.palmer071@platform.example.com
,ITEM-202204-000000000028,ORD-202204-0000004777,PROD-0000309105,SELL-00124255,6,876.48,660.64,372.83,4971.07,GBP,JPN,Europe,Dropship,false,0,0,2022-04-19 18:47:38,brandon.yu006@analytics.example.com
,ITEM-202204-000000000029,ORD-202204-0000015642,PROD-0000303313,SELL-00123208,3,1035.41,585.52,139.92,2660.63,MXN,BRA,Europe,Dropship,false,0,2588.63,2022-04-09 05:42:06,megan.cunningham013@commerce.example.com
,ITEM-202204-000000000030,ORD-202204-0000015753,PROD-0000309798,SELL-00127332,2,1097.39,73.03,86.54,2208.29,USD,DEU,Europe,Dropship,false,0,0,2022-04-24 13:31:47,andrew.ellis102@analytics.example.com
,ITEM-202204-000000000031,ORD-202204-0000002070,PROD-0000303177,SELL-00125048,3,512.31,179.41,117.31,1474.83,SGD,ESP,Europe,Platform Fulfilled,false,0,0,2022-04-27 12:41:46,troy.boone097@platform.example.com
,ITEM-202204-000000000032,ORD-202204-0000009480,PROD-0000310387,SELL-00123723,6,104.27,41.15,136.4,720.87,EUR,DEU,North America,Platform Fulfilled,false,0,0,2022-04-07 13:59:40,timothy.cameron104@commerce.example.com
,ITEM-202204-000000000033,ORD-202204-0000015764,PROD-0000306496,SELL-00126163,2,1176.1,188.64,401.9,2565.46,SGD,ESP,North America,Platform Fulfilled,false,0,0,2022-04-21 20:09:23,victoria.medina044@dataops.example.com
,ITEM-202204-000000000034,ORD-202204-0000015248,PROD-0000301243,SELL-00127931,2,1048.64,283.39,180.66,1994.55,INR,FRA,Europe,Dropship,true,0,0,2022-04-27 00:29:17,john.mullins109@commerce.example.com
,ITEM-202204-000000000035,ORD-202204-0000016364,PROD-0000306214,SELL-00124273,2,1111.4,348.65,70.76,1944.91,JPY,ITA,North America,Dropship,false,0,0,2022-04-13 13:41:13,christine.johnson056@commerce.example.com
,ITEM-202204-000000000036,ORD-202204-0000013388,PROD-0000301376,SELL-00125746,2,238.91,51.97,11.37,437.22,BRL,FRA,Europe,Seller Fulfilled,false,0,0,2022-04-14 00:30:11,victor.palmer071@platform.example.com
,ITEM-202204-000000000037,ORD-202204-0000006480,PROD-0000302824,SELL-00123815,5,670.13,534.32,646.43,3462.76,BRL,CAN,North America,Dropship,false,0,0,2022-04-13 06:07:10,joseph.johnson049@dataops.example.com
,ITEM-202204-000000000038,ORD-202204-0000014859,PROD-0000312032,SELL-00125302,6,484.49,86.76,512.93,3333.11,GBP,SGP,Europe,Platform Fulfilled,false,0,0,2022-04-24 22:44:09,christine.johnson056@commerce.example.com
,ITEM-202204-000000000039,ORD-202204-0000006326,PROD-0000308199,SELL-00123198,4,1182.55,506.27,845.25,5069.18,INR,NLD,Asia,Dropship,false,0,0,2022-04-22 15:34:05,kevin.mathews014@analytics.example.com
,ITEM-202204-000000000040,ORD-202204-0000013418,PROD-0000306954,SELL-00124971,5,937.83,16.92,1067.15,5739.38,INR,DEU,Asia,Platform Fulfilled,false,0,0,2022-04-14 13:56:42,lisa.kim091@platform.example.com
,ITEM-202204-000000000041,ORD-202204-0000004286,PROD-0000302999,SELL-00124751,1,52.71,9.3,10.01,53.42,CAD,SGP,Asia,Dropship,false,0,0,2022-04-19 07:25:35,anita.garcia021@dataops.example.com
,ITEM-202204-000000000042,ORD-202204-0000015346,PROD-0000306137,SELL-00126371,3,600.12,187.01,279.41,1892.76,AUD,MEX,Europe,Seller Fulfilled,false,3,0,2022-04-06 05:03:24,joseph.johnson049@dataops.example.com
,ITEM-202204-000000000043,ORD-202204-0000004172,PROD-0000305479,SELL-00125149,1,80.93,17.72,9.12,72.33,AUD,USA,Europe,Seller Fulfilled,false,0,0,2022-04-17 15:34:05,eric.horton058@analytics.example.com
,ITEM-202204-000000000044,ORD-202204-0000006143,PROD-0000306852,SELL-00126460,5,764.42,456.2,790.88,4156.78,CAD,SGP,North America,Seller Fulfilled,false,0,0,2022-04-09 17:35:49,victor.palmer071@platform.example.com
,ITEM-202204-000000000045,ORD-202204-0000008111,PROD-0000307594,SELL-00125440,1,902.23,16.42,179.45,1065.26,BRL,ITA,Europe,Seller Fulfilled,false,0,0,2022-04-20 22:14:55,timothy.cannon081@analytics.example.com
,ITEM-202204-000000000046,ORD-202204-0000001993,PROD-0000304337,SELL-00124899,3,1033.58,580.76,306.24,2826.22,EUR,MEX,North America,Dropship,false,0,0,2022-04-28 09:20:15,micheal.chen050@dataops.example.com
,ITEM-202204-000000000047,ORD-202204-0000007500,PROD-0000312008,SELL-00126876,3,145.33,28.59,36.41,443.81,JPY,ARE,Asia,Seller Fulfilled,false,0,0,2022-04-18 23:15:27,katelyn.pitts017@commerce.example.com
,ITEM-202204-000000000048,ORD-202204-0000016858,PROD-0000302812,SELL-00126001,5,84.23,11.02,21.26,431.39,SGD,JPN,Asia,Platform Fulfilled,true,0,0,2022-04-23 12:28:23,john.mullins109@commerce.example.com
,ITEM-202204-000000000049,ORD-202204-0000015947,PROD-0000309011,SELL-00124586,6,902.39,1066.84,1005.37,5352.87,GBP,ARE,Asia,Platform Fulfilled,true,0,0,2022-04-27 08:48:56,megan.cunningham013@commerce.example.com
,ITEM-202204-000000000050,ORD-202204-0000003152,PROD-0000303575,SELL-00123827,5,484.06,186.19,49.79,2283.9,EUR,ARE,Europe,Platform Fulfilled,false,0,0,2022-04-01 10:42:44,yolanda.vasquez005@platform.example.com
,ITEM-202204-000000000051,ORD-202204-0000000050,PROD-0000308140,SELL-00127404,6,163.33,46.44,77.53,1011.07,GBP,USA,Europe,Seller Fulfilled,false,0,0,2022-04-14 06:25:46,david.cabrera119@dataops.example.com
,ITEM-202204-000000000052,ORD-202204-0000009542,PROD-0000308159,SELL-00123149,6,886.05,465.59,1008.67,5859.38,JPY,JPN,Europe,Seller Fulfilled,false,0,0,2022-04-08 16:31:07,peter.martinez098@platform.example.com
,ITEM-202204-000000000053,ORD-202204-0000007491,PROD-0000302484,SELL-00127779,1,14.16,0.65,2.32,15.83,AED,ITA,Europe,Platform Fulfilled,false,0,0,2022-04-25 14:42:47,andrew.ellis102@analytics.example.com
,ITEM-202204-000000000054,ORD-202204-0000008434,PROD-0000301526,SELL-00124376,3,698.25,295.0,114.64,1914.39,USD,ARE,North America,Platform Fulfilled,false,0,0,2022-04-18 11:21:33,brandi.carter038@dataops.example.com
,ITEM-202204-000000000055,ORD-202204-0000005498,PROD-0000303859,SELL-00124170,5,1199.35,1247.05,1078.47,5828.17,USD,ESP,Asia,Seller Fulfilled,false,0,0,2022-04-08 20:27:13,adam.gordon030@commerce.example.com
,ITEM-202204-000000000056,ORD-202204-0000007698,PROD-0000310137,SELL-00124213,4,762.87,4.7,551.59,3598.37,GBP,IND,North America,Dropship,false,0,0,2022-04-05 04:47:58,eric.mullen052@dataops.example.com
,ITEM-202204-000000000057,ORD-202204-0000000717,PROD-0000307918,SELL-00125065,5,859.28,183.49,802.77,4915.68,GBP,ARE,Europe,Seller Fulfilled,false,0,0,2022-04-10 17:41:33,maria.ashley046@analytics.example.com
,ITEM-202204-000000000058,ORD-202204-0000003815,PROD-0000308194,SELL-00124135,2,62.84,1.2,15.59,140.07,BRL,MEX,Europe,Seller Fulfilled,false,0,0,2022-04-11 14:38:08,sylvia.diaz107@dataops.example.com
,ITEM-202204-000000000059,ORD-202204-0000013919,PROD-0000302548,SELL-00123408,4,349.14,169.92,112.2,1338.84,MXN,IND,Europe,Dropship,false,0,0,2022-04-27 22:03:44,kevin.mathews014@analytics.example.com
,ITEM-202204-000000000060,ORD-202204-0000007394,PROD-0000307330,SELL-00125808,1,1071.94,127.96,145.31,1089.29,AUD,CAN,Asia,Platform Fulfilled,false,0,0,2022-04-23 02:23:02,andrea.cummings039@platform.example.com
,ITEM-202204-000000000061,ORD-202204-0000012182,PROD-0000311580,SELL-00126742,2,771.19,313.98,85.37,1313.77,INR,FRA,North America,Seller Fulfilled,false,0,0,2022-04-18 08:04:17,micheal.chen050@dataops.example.com
,ITEM-202204-000000000062,ORD-202204-0000002544,PROD-0000305700,SELL-00122843,4,1111.74,36.71,498.91,4909.16,INR,MEX,Oceania,Seller Fulfilled,false,0,0,2022-04-08 23:10:59,jennifer.atkins003@platform.example.com
,ITEM-202204-000000000063,ORD-202204-0000009656,PROD-0000309149,SELL-00126504,5,685.65,179.85,765.34,4013.74,BRL,SGP,Europe,Seller Fulfilled,false,0,0,2022-04-07 17:39:30,joseph.johnson049@dataops.example.com
,ITEM-202204-000000000064,ORD-202204-0000000267,PROD-0000309116,SELL-00125905,4,1187.96,977.87,607.68,4381.65,BRL,ESP,Europe,Seller Fulfilled,false,0,0,2022-04-15 21:07:13,stephen.daniels076@commerce.example.com
,ITEM-202204-000000000065,ORD-202204-0000005598,PROD-0000305497,SELL-00124689,2,1145.86,73.05,138.29,2356.96,BRL,AUS,Asia,Platform Fulfilled,false,2,0,2022-04-24 16:07:26,patrick.gonzalez035@dataops.example.com
,ITEM-202204-000000000066,ORD-202204-0000006757,PROD-0000304900,SELL-00125807,4,110.53,42.66,53.91,453.37,GBP,AUS,North America,Platform Fulfilled,false,0,0,2022-04-21 16:32:01,taylor.cunningham023@commerce.example.com
,ITEM-202204-000000000067,ORD-202204-0000016491,PROD-0000311135,SELL-00123278,6,106.88,93.48,75.74,623.54,BRL,DEU,Europe,Dropship,false,0,0,2022-04-04 19:06:14,jennifer.atkins003@platform.example.com
,ITEM-202204-000000000068,ORD-202204-0000003157,PROD-0000301212,SELL-00126425,6,174.51,34.36,144.02,1156.72,CAD,AUS,Europe,Platform Fulfilled,false,0,0,2022-04-07 00:18:26,taylor.cunningham023@commerce.example.com
,ITEM-202204-000000000069,ORD-202204-0000009667,PROD-0000306895,SELL-00122915,4,168.22,84.25,107.11,695.74,USD,ESP,Europe,Platform Fulfilled,false,0,0,2022-04-16 21:45:38,patrick.gonzalez035@dataops.example.com
,ITEM-202204-000000000070,ORD-202204-0000005044,PROD-0000312329,SELL-00126274,5,292.95,96.52,257.98,1626.21,AUD,IND,Europe,Seller Fulfilled,false,0,0,2022-04-11 05:23:12,timothy.cannon081@analytics.example.com
,ITEM-202204-000000000071,ORD-202204-0000014670,PROD-0000305030,SELL-00122812,1,961.38,209.77,104.95,856.56,EUR,NLD,Asia,Dropship,false,0,0,2022-04-28 07:30:20,adam.gordon030@commerce.example.com
,ITEM-202204-000000000072,ORD-202204-0000000114,PROD-0000311491,SELL-00123736,6,718.12,222.49,429.93,4516.16,JPY,FRA,Europe,Platform Fulfilled,false,0,0,2022-04-25 20:10:13,james.proctor094@dataops.example.com
,ITEM-202204-000000000073,ORD-202204-0000015847,PROD-0000306845,SELL-00125321,4,305.05,39.3,215.67,1396.57,SGD,GBR,Asia,Platform Fulfilled,true,0,0,2022-04-22 21:56:01,tiffany.freeman101@analytics.example.com
,ITEM-202204-000000000074,ORD-202204-0000000568,PROD-0000309461,SELL-00125284,2,338.07,138.04,79.9,618.0,GBP,IND,Europe,Dropship,false,1,0,2022-04-18 20:19:25,lance.williams029@platform.example.com
,ITEM-202204-000000000075,ORD-202204-0000008987,PROD-0000308517,SELL-00127237,3,976.21,635.56,170.44,2463.51,INR,JPN,North America,Seller Fulfilled,false,0,0,2022-04-20 11:01:33,ryan.steele043@commerce.example.com
,ITEM-202204-000000000076,ORD-202204-0000007318,PROD-0000310999,SELL-00124393,6,170.79,156.41,178.67,1047.0,USD,ARE,Europe,Dropship,false,0,0,2022-04-20 03:11:14,jason.franklin045@dataops.example.com
,ITEM-202204-000000000077,ORD-202204-0000008524,PROD-0000310901,SELL-00124286,2,214.73,76.49,61.5,414.47,BRL,SGP,North America,Seller Fulfilled,false,0,56.69,2022-04-12 02:00:39,grace.gonzales099@dataops.example.com
,ITEM-202204-000000000078,ORD-202204-0000012893,PROD-0000309995,SELL-00127391,3,1100.12,229.75,184.05,3254.66,BRL,GBR,Asia,Platform Fulfilled,false,0,0,2022-04-19 08:29:33,victor.palmer071@platform.example.com
,ITEM-202204-000000000079,ORD-202204-0000010254,PROD-0000303197,SELL-00127426,6,790.18,312.31,863.88,5292.65,JPY,ESP,Europe,Platform Fulfilled,false,0,0,2022-04-06 10:41:59,grace.gonzales099@dataops.example.com
,ITEM-202204-000000000080,ORD-202204-0000006809,PROD-0000304571,SELL-00124086,3,1198.22,338.68,459.28,3715.26,GBP,ESP,North America,Platform Fulfilled,false,0,0,2022-04-23 22:17:35,grace.gonzales099@dataops.example.com
,ITEM-202204-000000000081,ORD-202204-0000000633,PROD-0000301210,SELL-00126088,2,1174.48,26.78,358.39,2680.57,USD,AUS,Europe,Dropship,false,0,0,2022-04-01 03:29:58,timothy.cannon081@analytics.example.com
,ITEM-202204-000000000082,ORD-202204-0000009599,PROD-0000312139,SELL-00127972,1,716.07,18.51,133.06,830.62,BRL,JPN,Europe,Platform Fulfilled,false,0,0,2022-04-19 23:38:34,patrick.gonzalez035@dataops.example.com
,ITEM-202204-000000000083,ORD-202204-0000008315,PROD-0000304998,SELL-00122990,1,386.15,80.61,41.64,347.18,AED,CAN,Asia,Seller Fulfilled,true,0,0,2022-04-05 05:09:34,joann.clark089@commerce.example.com
,ITEM-202204-000000000084,ORD-202204-0000001681,PROD-0000302769,SELL-00123746,4,896.75,59.64,688.79,4216.15,AUD,FRA,Asia,Seller Fulfilled,false,1,0,2022-04-01 02:09:18,michael.berger060@platform.example.com
,ITEM-202204-000000000085,ORD-202204-0000014098,PROD-0000302302,SELL-00126747,1,26.96,1.68,1.32,26.6,USD,IND,Europe,Seller Fulfilled,false,0,0,2022-04-03 01:06:22,patrick.gonzalez035@dataops.example.com
,ITEM-202204-000000000086,ORD-202204-0000013352,PROD-0000306702,SELL-00123624,1,397.41,13.25,35.56,419.72,MXN,FRA,Europe,Seller Fulfilled,true,1,0,2022-04-22 18:32:51,renee.harvey080@dataops.example.com
,ITEM-202204-000000000087,ORD-202204-0000015765,PROD-0000307633,SELL-00124421,2,941.62,371.62,138.22,1649.84,INR,DEU,Asia,Seller Fulfilled,false,0,0,2022-04-22 14:45:59,alyssa.richards002@commerce.example.com
,ITEM-202204-000000000088,ORD-202204-0000014089,PROD-0000305017,SELL-00127995,2,346.28,7.14,151.39,836.81,CAD,AUS,Asia,Seller Fulfilled,false,2,0,2022-04-18 20:54:25,michael.berger060@platform.example.com
,ITEM-202204-000000000089,ORD-202204-0000011707,PROD-0000307072,SELL-00127257,3,569.88,54.56,77.34,1732.42,EUR,ESP,South America,Platform Fulfilled,false,0,0,2022-04-10 11:58:32,ryan.steele043@commerce.example.com
,ITEM-202204-000000000090,ORD-202204-0000009122,PROD-0000310796,SELL-00127459,4,663.09,330.85,341.57,2663.08,MXN,ESP,North America,Dropship,false,0,0,2022-04-25 02:51:57,tiffany.freeman101@analytics.example.com
,ITEM-202204-000000000091,ORD-202204-0000002679,PROD-0000306583,SELL-00125925,6,570.84,690.4,594.92,3329.56,CAD,MEX,Europe,Seller Fulfilled,false,6,0,2022-04-09 00:26:59,lisa.kim091@platform.example.com
,ITEM-202204-000000000092,ORD-202204-0000010765,PROD-0000311203,SELL-00124405,5,957.49,738.37,898.79,4947.87,AUD,BRA,North America,Seller Fulfilled,false,0,0,2022-04-14 02:08:05,stephen.daniels076@commerce.example.com
,ITEM-202204-000000000093,ORD-202204-0000007328,PROD-0000310328,SELL-00124792,1,14.31,0.04,0.52,14.79,GBP,FRA,North America,Dropship,false,0,0,2022-04-15 01:29:53,renee.harvey080@dataops.example.com
,ITEM-202204-000000000094,ORD-202204-0000004766,PROD-0000309463,SELL-00125000,6,227.25,242.61,233.45,1354.34,SGD,JPN,Asia,Dropship,false,0,1079.13,2022-04-25 05:31:31,peter.martinez098@platform.example.com
,ITEM-202204-000000000095,ORD-202204-0000005567,PROD-0000303367,SELL-00123578,5,165.85,113.92,36.73,752.06,AED,FRA,Asia,Seller Fulfilled,false,0,0,2022-04-20 20:21:39,yesenia.arnold040@platform.example.com
,ITEM-202204-000000000096,ORD-202204-0000003024,PROD-0000303551,SELL-00122931,1,291.03,38.2,48.07,300.9,INR,FRA,North America,Dropship,false,0,0,2022-04-26 20:12:04,kelsey.taylor010@platform.example.com
,ITEM-202204-000000000097,ORD-202204-0000012644,PROD-0000304530,SELL-00123390,4,686.01,458.84,99.5,2384.7,JPY,FRA,Europe,Platform Fulfilled,false,0,0,2022-04-05 09:46:47,tiffany.freeman101@analytics.example.com
,ITEM-202204-000000000098,ORD-202204-0000008074,PROD-0000306888,SELL-00127211,2,119.9,0.92,47.88,286.76,AED,DEU,South America,Dropship,false,0,0,2022-04-21 01:38:04,jennifer.atkins003@platform.example.com
,ITEM-202204-000000000099,ORD-202204-0000002295,PROD-0000311778,SELL-00123857,2,1170.33,123.79,528.59,2745.46,JPY,CAN,Europe,Platform Fulfilled,false,0,0,2022-04-07 05:41:58,patrick.gonzalez035@dataops.example.com
,ITEM-202204-000000000100,ORD-202204-0000012199,PROD-0000305805,SELL-00126908,1,668.74,13.07,131.64,787.31,AUD,DEU,South America,Platform Fulfilled,false,0,0,2022-04-21 13:38:29,kelsey.taylor010@platform.example.com
,ITEM-202204-000000000101,ORD-202204-0000004654,PROD-0000306474,SELL-00126115,4,540.95,429.45,97.01,1831.36,CAD,JPN,South America,Seller Fulfilled,false,0,0,2022-04-16 16:13:32,timothy.cannon081@analytics.example.com
,ITEM-202204-000000000102,ORD-202204-0000012004,PROD-0000306422,SELL-00123268,5,717.83,91.66,616.71,4114.2,AUD,IND,Europe,Seller Fulfilled,false,0,0,2022-04-15 08:56:13,andrea.cummings039@platform.example.com
,ITEM-202204-000000000103,ORD-202204-0000003170,PROD-0000304228,SELL-00124497,5,997.84,934.81,699.81,4754.2,AED,DEU,Asia,Seller Fulfilled,false,0,0,2022-04-10 07:27:46,eric.horton058@analytics.example.com
,ITEM-202204-000000000104,ORD-202204-0000000075,PROD-0000307262,SELL-00124537,1,965.72,95.48,93.11,963.35,MXN,ESP,Oceania,Platform Fulfilled,false,0,0,2022-04-26 11:13:27,eric.mullen052@dataops.example.com
,ITEM-202204-000000000105,ORD-202204-0000004199,PROD-0000305832,SELL-00124175,1,498.27,92.51,27.45,433.21,AED,ITA,North America,Dropship,true,0,0,2022-04-11 15:02:22,stephen.clark001@analytics.example.com
,ITEM-202204-000000000106,ORD-202204-0000015533,PROD-0000305217,SELL-00124837,5,1103.53,1167.34,163.81,4514.12,SGD,GBR,Oceania,Platform Fulfilled,false,0,0,2022-04-25 12:29:36,michelle.bender024@analytics.example.com
,ITEM-202204-000000000107,ORD-202204-0000010493,PROD-0000306675,SELL-00124797,3,558.94,311.97,207.12,1571.97,SGD,BRA,North America,Dropship,false,0,0,2022-04-13 18:51:50,james.proctor094@dataops.example.com
,ITEM-202204-000000000108,ORD-202204-0000014640,PROD-0000312120,SELL-00127244,6,1010.71,674.2,807.25,6197.31,USD,MEX,Europe,Seller Fulfilled,false,0,0,2022-04-13 08:46:19,david.cabrera119@dataops.example.com
,ITEM-202204-000000000109,ORD-202204-0000001235,PROD-0000306206,SELL-00122881,6,780.25,435.17,824.14,5070.47,MXN,USA,Europe,Platform Fulfilled,false,0,0,2022-04-09 06:30:01,andrea.cummings039@platform.example.com
,ITEM-202204-000000000110,ORD-202204-0000000808,PROD-0000307290,SELL-00123473,6,819.48,39.03,816.69,5694.54,INR,ESP,Europe,Seller Fulfilled,false,0,0,2022-04-08 22:35:04,troy.boone097@platform.example.com
,ITEM-202204-000000000111,ORD-202204-0000012808,PROD-0000311309,SELL-00123990,6,313.76,31.32,200.37,2051.61,MXN,USA,Asia,Seller Fulfilled,false,0,0,2022-04-16 13:39:19,james.proctor094@dataops.example.com
,ITEM-202204-000000000112,ORD-202204-0000015054,PROD-0000311703,SELL-00126362,6,450.89,342.61,534.34,2897.07,MXN,USA,Europe,Platform Fulfilled,false,0,0,2022-04-11 10:45:54,andrea.cummings039@platform.example.com
,ITEM-202204-000000000113,ORD-202204-0000015855,PROD-0000310199,SELL-00127675,2,824.32,57.73,88.65,1679.56,JPY,ITA,Europe,Seller Fulfilled,true,0,0,2022-04-18 15:16:09,alyssa.richards002@commerce.example.com
,ITEM-202204-000000000114,ORD-202204-0000010737,PROD-0000311401,SELL-00127430,1,668.61,110.5,31.41,589.52,AED,BRA,Asia,Platform Fulfilled,false,0,0,2022-04-17 05:14:08,david.cabrera119@dataops.example.com
,ITEM-202204-000000000115,ORD-202204-0000009557,PROD-0000302990,SELL-00123444,3,478.32,31.4,141.46,1545.02,AED,IND,Europe,Seller Fulfilled,false,0,0,2022-04-24 23:31:14,alyssa.richards002@commerce.example.com
,ITEM-202204-000000000116,ORD-202204-0000003268,PROD-0000309437,SELL-00124736,1,688.31,4.41,24.33,708.23,EUR,FRA,Europe,Seller Fulfilled,true,0,0,2022-04-05 02:34:01,taylor.cunningham023@commerce.example.com
