payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202112-00000000016,ORD-202112-0000009073,CUST-0000460877,2021-12-01 04:14:12,Gift Card,Success,3017.82,CAD,CAN,North America,,false,2021-12-01 04:14:12,timothy.cannon081@analytics.example.com
,PAY-202112-00000000017,ORD-202112-0000000235,CUST-0000483436,2021-12-30 03:36:44,Buy Now Pay Later,Success,3130.64,EUR,ITA,Europe,,false,2021-12-30 03:36:44,alyssa.richards002@commerce.example.com
,PAY-202112-00000000018,ORD-202112-0000003303,CUST-0000464528,2021-12-22 05:38:35,PayPal,Success,2481.38,SGD,SGP,Asia,,false,2021-12-22 05:38:35,anita.garcia021@dataops.example.com
,PAY-202112-00000000019,ORD-202112-0000005053,CUST-0000478893,2021-12-22 16:30:09,Credit Card,Success,2384.79,AUD,AUS,Oceania,,false,2021-12-22 16:30:09,jennifer.hudson020@analytics.example.com
,PAY-202112-00000000020,ORD-202112-0000010583,CUST-0000468376,2021-12-28 11:14:01,Debit Card,Success,1178.99,AED,ARE,Asia,,false,2021-12-28 11:14:01,john.mullins109@commerce.example.com
,PAY-202112-00000000021,ORD-202112-0000007294,CUST-0000475461,2021-12-19 14:42:01,Google Pay,Refunded,2198.43,INR,IND,Asia,,true,2021-12-19 14:42:01,joann.clark089@commerce.example.com
,PAY-202112-00000000022,ORD-202112-0000002167,CUST-0000481082,2021-12-07 06:43:27,Buy Now Pay Later,Refunded,2350.23,JPY,JPN,Asia,,true,2021-12-07 06:43:27,shawn.baxter004@dataops.example.com
,PAY-202112-00000000023,ORD-202112-0000002995,CUST-0000461618,2021-12-27 19:26:22,Debit Card,Success,2967.92,INR,IND,Asia,,false,2021-12-27 19:26:22,christine.carter078@commerce.example.com
,PAY-202112-00000000024,ORD-202112-0000001514,CUST-0000481592,2021-12-28 07:50:39,Phonepe,Success,420.09,CAD,CAN,North America,,false,2021-12-28 07:50:39,brandon.yu006@analytics.example.com
,PAY-202112-00000000025,ORD-202112-0000003914,CUST-0000481247,2021-12-13 02:49:19,Phonepe,Success,2543.15,JPY,JPN,Asia,,false,2021-12-13 02:49:19,joann.clark089@commerce.example.com
,PAY-202112-00000000026,ORD-202112-0000007109,CUST-0000465967,2021-12-02 09:12:14,Apple Pay,Success,3163.6,CAD,CAN,North America,,false,2021-12-02 09:12:14,timothy.cameron104@commerce.example.com
,PAY-202112-00000000027,ORD-202112-0000006931,CUST-0000489841,2021-12-19 21:22:12,PayPal,Success,1783.7,AED,ARE,Asia,,false,2021-12-19 21:22:12,adam.gordon030@commerce.example.com
,PAY-202112-00000000028,ORD-202112-0000007094,CUST-0000484590,2021-12-23 11:30:59,Debit Card,Success,771.24,JPY,JPN,Asia,,false,2021-12-23 11:30:59,grace.gonzales099@dataops.example.com
,PAY-202112-00000000029,ORD-202112-0000011060,CUST-0000469321,2021-12-04 22:51:51,PayPal,Success,1326.21,INR,IND,Asia,,false,2021-12-04 22:51:51,maria.ashley046@analytics.example.com
,PAY-202112-00000000030,ORD-202112-0000008737,CUST-0000470569,2021-12-31 10:20:53,Phonepe,Success,584.67,CAD,CAN,North America,,false,2021-12-31 10:20:53,jimmy.washington028@commerce.example.com
,PAY-202112-00000000031,ORD-202112-0000005490,CUST-0000473391,2021-12-18 14:49:44,Credit Card,Success,1339.83,EUR,FRA,Europe,,false,2021-12-18 14:49:44,chelsea.patel065@commerce.example.com
,PAY-202112-00000000032,ORD-202112-0000008026,CUST-0000484756,2021-12-04 08:09:32,Google Pay,Success,1001.36,USD,USA,North America,,false,2021-12-04 08:09:32,micheal.hall064@dataops.example.com
,PAY-202112-00000000033,ORD-202112-0000000618,CUST-0000463178,2021-12-26 11:03:06,Gift Card,Success,2357.27,EUR,DEU,Europe,,false,2021-12-26 11:03:06,joann.clark089@commerce.example.com
,PAY-202112-00000000034,ORD-202112-0000008155,CUST-0000483376,2021-12-18 11:34:42,Gift Card,Success,1594.66,EUR,FRA,Europe,,false,2021-12-18 11:34:42,andrew.ellis102@analytics.example.com
,PAY-202112-00000000035,ORD-202112-0000009286,CUST-0000477066,2021-12-28 11:37:45,Gift Card,Success,1880.2,USD,USA,North America,,false,2021-12-28 11:37:45,maria.ashley046@analytics.example.com
,PAY-202112-00000000036,ORD-202112-0000001501,CUST-0000491994,2021-12-06 20:10:38,Gift Card,Success,3274.03,EUR,NLD,Europe,,false,2021-12-06 20:10:38,chelsea.patel065@commerce.example.com
,PAY-202112-00000000037,ORD-202112-0000001194,CUST-0000472069,2021-12-31 09:51:47,Credit Card,Success,1666.72,MXN,MEX,North America,,false,2021-12-31 09:51:47,timothy.cannon081@analytics.example.com
,PAY-202112-00000000038,ORD-202112-0000006178,CUST-0000488327,2021-12-23 03:05:40,Buy Now Pay Later,Success,1617.23,INR,IND,Asia,,false,2021-12-23 03:05:40,maria.ashley046@analytics.example.com
,PAY-202112-00000000039,ORD-202112-0000000995,CUST-0000492992,2021-12-26 04:18:59,Apple Pay,Success,3380.37,CAD,CAN,North America,,false,2021-12-26 04:18:59,timothy.cannon081@analytics.example.com
,PAY-202112-00000000040,ORD-202112-0000001551,CUST-0000485971,2021-12-02 13:57:59,Buy Now Pay Later,Pending,961.77,JPY,JPN,Asia,,false,2021-12-02 13:57:59,john.mullins109@commerce.example.com
,PAY-202112-00000000041,ORD-202112-0000001224,CUST-0000467814,2021-12-15 20:22:24,Paytm,Success,3350.77,AUD,AUS,Oceania,,false,2021-12-15 20:22:24,ryan.steele043@commerce.example.com
,PAY-202112-00000000042,ORD-202112-0000004365,CUST-0000471133,2021-12-07 13:35:52,Gift Card,Success,2634.36,MXN,MEX,North America,,false,2021-12-07 13:35:52,susan.rice083@commerce.example.com
,PAY-202112-00000000043,ORD-202112-0000001453,CUST-0000490880,2021-12-15 08:15:54,PayPal,Success,955.89,EUR,DEU,Europe,,false,2021-12-15 08:15:54,darren.anderson025@dataops.example.com
,PAY-202112-00000000044,ORD-202112-0000010221,CUST-0000479965,2021-12-02 10:19:04,Apple Pay,Success,3001.23,JPY,JPN,Asia,,false,2021-12-02 10:19:04,kelsey.taylor010@platform.example.com
,PAY-202112-00000000045,ORD-202112-0000003924,CUST-0000484998,2021-12-06 14:56:00,Debit Card,Success,1089.37,EUR,DEU,Europe,,false,2021-12-06 14:56:00,john.mullins109@commerce.example.com
,PAY-202112-00000000046,ORD-202112-0000010703,CUST-0000460306,2021-12-23 07:55:46,Buy Now Pay Later,Success,2175.34,SGD,SGP,Asia,,false,2021-12-23 07:55:46,james.proctor094@dataops.example.com
,PAY-202112-00000000047,ORD-202112-0000006230,CUST-0000487041,2021-12-02 12:25:37,PayPal,Success,751.43,JPY,JPN,Asia,,false,2021-12-02 12:25:37,ashley.marks069@commerce.example.com
,PAY-202112-00000000048,ORD-202112-0000000544,CUST-0000461808,2021-12-08 05:33:38,Gift Card,Success,1941.45,AUD,AUS,Oceania,,false,2021-12-08 05:33:38,jennifer.hudson020@analytics.example.com
,PAY-202112-00000000049,ORD-202112-0000010950,CUST-0000462011,2021-12-05 02:12:11,Buy Now Pay Later,Success,3295.29,BRL,BRA,South America,,false,2021-12-05 02:12:11,andrea.cummings039@platform.example.com
,PAY-202112-00000000050,ORD-202112-0000000075,CUST-0000483120,2021-12-15 13:07:23,Credit Card,Failed,2784.56,JPY,JPN,Asia,Invalid CVV,false,2021-12-15 13:07:23,timothy.cannon081@analytics.example.com
,PAY-202112-00000000051,ORD-202112-0000008715,CUST-0000481667,2021-12-06 09:58:39,Buy Now Pay Later,Success,410.63,GBP,GBR,Europe,,false,2021-12-06 09:58:39,joann.clark089@commerce.example.com
,PAY-202112-00000000052,ORD-202112-0000005245,CUST-0000480353,2021-12-28 07:50:31,Bank Transfer,Success,905.28,USD,USA,North America,,false,2021-12-28 07:50:31,tina.williams074@commerce.example.com
,PAY-202112-00000000053,ORD-202112-0000000227,CUST-0000486742,2021-12-09 23:35:08,Credit Card,Success,1889.49,EUR,ITA,Europe,,false,2021-12-09 23:35:08,megan.cunningham013@commerce.example.com
,PAY-202112-00000000054,ORD-202112-0000007549,CUST-0000461789,2021-12-01 10:07:03,Paytm,Success,892.47,SGD,SGP,Asia,,false,2021-12-01 10:07:03,eric.horton058@analytics.example.com
,PAY-202112-00000000055,ORD-202112-0000010415,CUST-0000492637,2021-12-22 23:40:23,Phonepe,Success,1402.81,MXN,MEX,North America,,false,2021-12-22 23:40:23,chelsea.patel065@commerce.example.com
,PAY-202112-00000000056,ORD-202112-0000009270,CUST-0000466565,2021-12-17 03:35:10,Apple Pay,Success,1248.83,EUR,ITA,Europe,,false,2021-12-17 03:35:10,jeffery.miller012@commerce.example.com
,PAY-202112-00000000057,ORD-202112-0000008150,CUST-0000485808,2021-12-19 01:27:53,Apple Pay,Success,2644.67,EUR,NLD,Europe,,false,2021-12-19 01:27:53,michael.johnson061@platform.example.com
,PAY-202112-00000000058,ORD-202112-0000009575,CUST-0000487565,2021-12-03 17:30:14,Google Pay,Success,713.82,INR,IND,Asia,,false,2021-12-03 17:30:14,maria.ashley046@analytics.example.com
,PAY-202112-00000000059,ORD-202112-0000002153,CUST-0000475066,2021-12-08 04:11:25,Phonepe,Success,2932.28,INR,IND,Asia,,false,2021-12-08 04:11:25,micheal.hall064@dataops.example.com
,PAY-202112-00000000060,ORD-202112-0000000718,CUST-0000463178,2021-12-21 12:34:04,Google Pay,Success,680.3,AUD,AUS,Oceania,,false,2021-12-21 12:34:04,katelyn.pitts017@commerce.example.com
,PAY-202112-00000000061,ORD-202112-0000009195,CUST-0000493089,2021-12-26 07:59:20,Debit Card,Success,907.0,BRL,BRA,South America,,false,2021-12-26 07:59:20,adam.gordon030@commerce.example.com
,PAY-202112-00000000062,ORD-202112-0000007731,CUST-0000474944,2021-12-26 21:52:44,Paytm,Success,2548.42,EUR,NLD,Europe,,false,2021-12-26 21:52:44,kelsey.taylor010@platform.example.com
,PAY-202112-00000000063,ORD-202112-0000010067,CUST-0000471298,2021-12-30 09:45:19,Gift Card,Success,939.3,MXN,MEX,North America,,false,2021-12-30 09:45:19,christine.johnson056@commerce.example.com
,PAY-202112-00000000064,ORD-202112-0000003959,CUST-0000492551,2021-12-07 00:56:27,Paytm,Success,2135.9,JPY,JPN,Asia,,false,2021-12-07 00:56:27,sylvia.diaz107@dataops.example.com
,PAY-202112-00000000065,ORD-202112-0000000374,CUST-0000470175,2021-12-02 21:36:47,Phonepe,Success,2103.02,EUR,ESP,Europe,,false,2021-12-02 21:36:47,timothy.cameron104@commerce.example.com
,PAY-202112-00000000066,ORD-202112-0000005956,CUST-0000464184,2021-12-04 23:02:20,Google Pay,Success,2348.69,BRL,BRA,South America,,false,2021-12-04 23:02:20,micheal.chen050@dataops.example.com
,PAY-202112-00000000067,ORD-202112-0000003075,CUST-0000474499,2021-12-14 01:08:06,Phonepe,Success,2931.97,JPY,JPN,Asia,,false,2021-12-14 01:08:06,sylvia.diaz107@dataops.example.com
,PAY-202112-00000000068,ORD-202112-0000000553,CUST-0000483229,2021-12-09 08:42:18,Bank Transfer,Success,209.65,GBP,GBR,Europe,,false,2021-12-09 08:42:18,maria.ashley046@analytics.example.com
,PAY-202112-00000000069,ORD-202112-0000006919,CUST-0000459948,2021-12-29 04:25:35,Buy Now Pay Later,Success,2348.51,AED,ARE,Asia,,false,2021-12-29 04:25:35,lance.williams029@platform.example.com
,PAY-202112-00000000070,ORD-202112-0000009831,CUST-0000481819,2021-12-21 03:12:25,Debit Card,Success,2788.61,MXN,MEX,North America,,false,2021-12-21 03:12:25,ashley.marks069@commerce.example.com
,PAY-202112-00000000071,ORD-202112-0000002399,CUST-0000468068,2021-12-28 19:05:50,PayPal,Success,2355.73,AUD,AUS,Oceania,,false,2021-12-28 19:05:50,lance.williams029@platform.example.com
,PAY-202112-00000000072,ORD-202112-0000002379,CUST-0000485221,2021-12-28 06:38:29,Google Pay,Success,716.97,EUR,ITA,Europe,,false,2021-12-28 06:38:29,chelsea.patel065@commerce.example.com
,PAY-202112-00000000073,ORD-202112-0000004067,CUST-0000467698,2021-12-26 06:01:03,Bank Transfer,Success,1253.48,AUD,AUS,Oceania,,false,2021-12-26 06:01:03,adam.gordon030@commerce.example.com
,PAY-202112-00000000074,ORD-202112-0000005001,CUST-0000475456,2021-12-24 10:09:37,Google Pay,Success,164.81,BRL,BRA,South America,,false,2021-12-24 10:09:37,lance.williams029@platform.example.com
,PAY-202112-00000000075,ORD-202112-0000006125,CUST-0000469892,2021-12-09 07:16:11,Buy Now Pay Later,Success,1059.3,EUR,DEU,Europe,,false,2021-12-09 07:16:11,brandon.yu006@analytics.example.com
,PAY-202112-00000000076,ORD-202112-0000007716,CUST-0000471107,2021-12-26 15:11:57,Phonepe,Success,2111.36,AUD,AUS,Oceania,,false,2021-12-26 15:11:57,michelle.sims041@analytics.example.com
,PAY-202112-00000000077,ORD-202112-0000007567,CUST-0000476177,2021-12-12 07:08:43,Gift Card,Success,2061.76,JPY,JPN,Asia,,false,2021-12-12 07:08:43,andrew.ellis102@analytics.example.com
,PAY-202112-00000000078,ORD-202112-0000004183,CUST-0000472919,2021-12-15 12:04:18,Debit Card,Success,827.08,GBP,GBR,Europe,,false,2021-12-15 12:04:18,michael.berger060@platform.example.com
,PAY-202112-00000000079,ORD-202112-0000005585,CUST-0000489170,2021-12-18 07:34:32,Credit Card,Success,2857.76,GBP,GBR,Europe,,false,2021-12-18 07:34:32,taylor.cunningham023@commerce.example.com
,PAY-202112-00000000080,ORD-202112-0000009763,CUST-0000493416,2021-12-05 05:37:58,Paytm,Success,1010.1,MXN,MEX,North America,,false,2021-12-05 05:37:58,micheal.hall064@dataops.example.com
,PAY-202112-00000000081,ORD-202112-0000006357,CUST-0000494291,2021-12-07 12:14:02,Buy Now Pay Later,Success,1462.96,EUR,FRA,Europe,,false,2021-12-07 12:14:02,andrea.cummings039@platform.example.com
,PAY-202112-00000000082,ORD-202112-0000002383,CUST-0000487387,2021-12-09 11:50:06,Google Pay,Success,257.74,SGD,SGP,Asia,,false,2021-12-09 11:50:06,andrew.ellis102@analytics.example.com
,PAY-202112-00000000083,ORD-202112-0000009483,CUST-0000468448,2021-12-07 18:21:14,Debit Card,Success,1477.17,EUR,ITA,Europe,,false,2021-12-07 18:21:14,timothy.cameron104@commerce.example.com
,PAY-202112-00000000084,ORD-202112-0000007349,CUST-0000470868,2021-12-15 11:43:23,Phonepe,Failed,1984.48,SGD,SGP,Asia,Fraud check failed,false,2021-12-15 11:43:23,alyssa.richards002@commerce.example.com
,PAY-202112-00000000085,ORD-202112-0000001424,CUST-0000489852,2021-12-24 01:51:16,Gift Card,Success,1081.15,EUR,ESP,Europe,,false,2021-12-24 01:51:16,kelsey.taylor010@platform.example.com
,PAY-202112-00000000086,ORD-202112-0000006088,CUST-0000468198,2021-12-03 18:59:39,Debit Card,Success,1446.99,GBP,GBR,Europe,,false,2021-12-03 18:59:39,taylor.cunningham023@commerce.example.com
,PAY-202112-00000000087,ORD-202112-0000010472,CUST-0000463571,2021-12-07 10:36:44,Gift Card,Success,1565.61,EUR,ITA,Europe,,false,2021-12-07 10:36:44,victor.palmer071@platform.example.com
,PAY-202112-00000000088,ORD-202112-0000000147,CUST-0000472501,2021-12-18 20:39:05,Google Pay,Success,827.52,GBP,GBR,Europe,,false,2021-12-18 20:39:05,andrew.ellis102@analytics.example.com
,PAY-202112-00000000089,ORD-202112-0000009804,CUST-0000466129,2021-12-22 05:35:26,Phonepe,Success,3011.68,AED,ARE,Asia,,false,2021-12-22 05:35:26,tina.williams074@commerce.example.com
,PAY-202112-00000000090,ORD-202112-0000006415,CUST-0000490755,2021-12-12 07:48:51,Apple Pay,Success,1783.08,INR,IND,Asia,,false,2021-12-12 07:48:51,ryan.steele043@commerce.example.com
,PAY-202112-00000000091,ORD-202112-0000010657,CUST-0000462522,2021-12-19 10:46:30,Debit Card,Success,1543.36,SGD,SGP,Asia,,false,2021-12-19 10:46:30,james.proctor094@dataops.example.com
,PAY-202112-00000000092,ORD-202112-0000005322,CUST-0000481232,2021-12-05 12:11:00,PayPal,Success,1075.62,SGD,SGP,Asia,,false,2021-12-05 12:11:00,jeffery.miller012@commerce.example.com
,PAY-202112-00000000093,ORD-202112-0000006253,CUST-0000483973,2021-12-27 22:02:03,PayPal,Success,3066.2,SGD,SGP,Asia,,false,2021-12-27 22:02:03,patrick.gonzalez035@dataops.example.com
,PAY-202112-00000000094,ORD-202112-0000010126,CUST-0000468590,2021-12-16 03:47:29,Bank Transfer,Refunded,1950.25,BRL,BRA,South America,,true,2021-12-16 03:47:29,adam.gordon030@commerce.example.com
,PAY-202112-00000000095,ORD-202112-0000003295,CUST-0000471125,2021-12-10 23:03:18,Gift Card,Success,1840.83,AUD,AUS,Oceania,,false,2021-12-10 23:03:18,brandon.yu006@analytics.example.com
,PAY-202112-00000000096,ORD-202112-0000004542,CUST-0000479061,2021-12-12 18:52:15,PayPal,Success,120.11,BRL,BRA,South America,,false,2021-12-12 18:52:15,troy.boone097@platform.example.com
,PAY-202112-00000000097,ORD-202112-0000003719,CUST-0000472358,2021-12-09 23:34:12,Gift Card,Success,2081.36,INR,IND,Asia,,false,2021-12-09 23:34:12,john.mullins109@commerce.example.com
,PAY-202112-00000000098,ORD-202112-0000006845,CUST-0000471963,2021-12-22 01:12:20,Debit Card,Success,2422.53,MXN,MEX,North America,,false,2021-12-22 01:12:20,kelsey.taylor010@platform.example.com
,PAY-202112-00000000099,ORD-202112-0000000362,CUST-0000461721,2021-12-07 19:14:55,Debit Card,Success,2524.86,EUR,ESP,Europe,,false,2021-12-07 19:14:55,patrick.gonzalez035@dataops.example.com
,PAY-202112-00000000100,ORD-202112-0000006563,CUST-0000484997,2021-12-21 21:56:17,Bank Transfer,Success,2265.51,EUR,NLD,Europe,,false,2021-12-21 21:56:17,michelle.sims041@analytics.example.com
,PAY-202112-00000000101,ORD-202112-0000002459,CUST-0000465402,2021-12-25 22:37:03,Apple Pay,Success,236.8,AED,ARE,Asia,,false,2021-12-25 22:37:03,christine.johnson056@commerce.example.com
,PAY-202112-00000000102,ORD-202112-0000004786,CUST-0000475698,2021-12-27 14:18:34,Debit Card,Success,1846.08,EUR,NLD,Europe,,false,2021-12-27 14:18:34,jennifer.bauer068@analytics.example.com
,PAY-202112-00000000103,ORD-202112-0000004391,CUST-0000479106,2021-12-19 14:53:32,Credit Card,Success,394.64,SGD,SGP,Asia,,false,2021-12-19 14:53:32,brandi.carter038@dataops.example.com
,PAY-202112-00000000104,ORD-202112-0000007793,CUST-0000491704,2021-12-11 09:20:15,Debit Card,Success,1080.61,GBP,GBR,Europe,,false,2021-12-11 09:20:15,patrick.gonzalez035@dataops.example.com
,PAY-202112-00000000105,ORD-202112-0000008334,CUST-0000490718,2021-12-31 17:51:47,Bank Transfer,Success,2681.9,EUR,DEU,Europe,,false,2021-12-31 17:51:47,taylor.cunningham023@commerce.example.com
,PAY-202112-00000000106,ORD-202112-0000002577,CUST-0000491530,2021-12-07 15:11:14,Credit Card,Success,2672.68,AUD,AUS,Oceania,,false,2021-12-07 15:11:14,taylor.cunningham023@commerce.example.com
,PAY-202112-00000000107,ORD-202112-0000004841,CUST-0000484432,2021-12-30 06:59:52,Google Pay,Success,963.07,JPY,JPN,Asia,,false,2021-12-30 06:59:52,adam.gordon030@commerce.example.com
,PAY-202112-00000000108,ORD-202112-0000000126,CUST-0000470476,2021-12-23 16:34:17,Debit Card,Success,125.6,EUR,ESP,Europe,,false,2021-12-23 16:34:17,taylor.cunningham023@commerce.example.com
,PAY-202112-00000000109,ORD-202112-0000002534,CUST-0000472316,2021-12-29 17:38:15,PayPal,Failed,90.36,GBP,GBR,Europe,Insufficient funds,false,2021-12-29 17:38:15,christine.johnson056@commerce.example.com
,PAY-202112-00000000110,ORD-202112-0000006286,CUST-0000470172,2021-12-07 14:20:33,Debit Card,Success,909.01,MXN,MEX,North America,,false,2021-12-07 14:20:33,joann.clark089@commerce.example.com
,PAY-202112-00000000111,ORD-202112-0000009372,CUST-0000492958,2021-12-29 13:08:00,Paytm,Success,2973.15,BRL,BRA,South America,,false,2021-12-29 13:08:00,jeffery.miller012@commerce.example.com
,PAY-202112-00000000112,ORD-202112-0000007347,CUST-0000481879,2021-12-15 06:21:17,Buy Now Pay Later,Success,279.62,JPY,JPN,Asia,,false,2021-12-15 06:21:17,eric.mullen052@dataops.example.com
,PAY-202112-00000000113,ORD-202112-0000005865,CUST-0000468132,2021-12-30 17:23:14,Paytm,Success,2532.38,CAD,CAN,North America,,false,2021-12-30 17:23:14,christine.johnson056@commerce.example.com
,PAY-202112-00000000114,ORD-202112-0000009820,CUST-0000486057,2021-12-13 14:00:23,Paytm,Success,367.86,MXN,MEX,North America,,false,2021-12-13 14:00:23,adam.gordon030@commerce.example.com
,PAY-202112-00000000115,ORD-202112-0000009628,CUST-0000475126,2021-12-05 20:12:29,Gift Card,Success,2881.59,EUR,NLD,Europe,,false,2021-12-05 20:12:29,andrew.ellis102@analytics.example.com
,PAY-202112-00000000116,ORD-202112-0000005481,CUST-0000460904,2021-12-17 22:00:00,Gift Card,Success,1438.89,EUR,ITA,Europe,,false,2021-12-17 22:00:00,micheal.chen050@dataops.example.com
,PAY-202112-00000000117,ORD-202112-0000010683,CUST-0000476332,2021-12-07 07:56:18,PayPal,Success,1051.07,CAD,CAN,North America,,false,2021-12-07 07:56:18,susan.rice083@commerce.example.com
,PAY-202112-00000000118,ORD-202112-0000005002,CUST-0000481412,2021-12-20 00:55:40,PayPal,Success,2113.3,INR,IND,Asia,,false,2021-12-20 00:55:40,timothy.cameron104@commerce.example.com
,PAY-202112-00000000119,ORD-202112-0000002080,CUST-0000477175,2021-12-04 16:06:28,Gift Card,Success,1497.84,SGD,SGP,Asia,,false,2021-12-04 16:06:28,peter.martinez098@platform.example.com
,PAY-202112-00000000120,ORD-202112-0000009007,CUST-0000492782,2021-12-17 22:22:39,Bank Transfer,Success,2246.89,EUR,ESP,Europe,,false,2021-12-17 22:22:39,katelyn.pitts017@commerce.example.com
,PAY-202112-00000000121,ORD-202112-0000001903,CUST-0000483589,2021-12-31 09:21:59,Bank Transfer,Success,2353.22,BRL,BRA,South America,,false,2021-12-31 09:21:59,kelsey.taylor010@platform.example.com
,PAY-202112-00000000122,ORD-202112-0000004776,CUST-0000463170,2021-12-01 04:38:22,PayPal,Success,271.17,AED,ARE,Asia,,false,2021-12-01 04:38:22,eric.horton058@analytics.example.com
,PAY-202112-00000000123,ORD-202112-0000000658,CUST-0000491340,2021-12-03 09:05:10,Apple Pay,Success,338.7,BRL,BRA,South America,,false,2021-12-03 09:05:10,susan.rice083@commerce.example.com
,PAY-202112-00000000124,ORD-202112-0000009176,CUST-0000493907,2021-12-23 19:55:06,Bank Transfer,Success,1975.67,JPY,JPN,Asia,,false,2021-12-23 19:55:06,stephen.clark001@analytics.example.com
,PAY-202112-00000000125,ORD-202112-0000001934,CUST-0000472745,2021-12-17 03:00:29,Apple Pay,Success,570.21,AED,ARE,Asia,,false,2021-12-17 03:00:29,andrea.cummings039@platform.example.com
,PAY-202112-00000000126,ORD-202112-0000006199,CUST-0000460592,2021-12-10 03:40:10,Phonepe,Success,1036.75,CAD,CAN,North America,,false,2021-12-10 03:40:10,christine.carter078@commerce.example.com
,PAY-202112-00000000127,ORD-202112-0000003239,CUST-0000468084,2021-12-17 05:50:11,Bank Transfer,Success,3394.82,MXN,MEX,North America,,false,2021-12-17 05:50:11,michelle.bender024@analytics.example.com
,PAY-202112-00000000128,ORD-202112-0000005647,CUST-0000484935,2021-12-09 00:01:21,Google Pay,Success,998.74,AUD,AUS,Oceania,,false,2021-12-09 00:01:21,stephen.daniels076@commerce.example.com
,PAY-202112-00000000129,ORD-202112-0000001273,CUST-0000490122,2021-12-05 14:52:54,Phonepe,Success,3033.82,AUD,AUS,Oceania,,false,2021-12-05 14:52:54,shawn.baxter004@dataops.example.com
,PAY-202112-00000000130,ORD-202112-0000008149,CUST-0000492468,2021-12-16 00:49:28,Bank Transfer,Success,1376.77,USD,USA,North America,,false,2021-12-16 00:49:28,james.proctor094@dataops.example.com
