campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2020-10-000015,Winter Never Campaign,Retention,Email,TikTok,email,CAN,North America,2020-10-24,2020-11-05,108922.44,73428.41,CAD,49590,2634,190,2020-10-24 04:13:33,eric.horton058@analytics.example.com
,CAMP-2020-10-000016,Back-to-School Participant Campaign,Seasonal,Display,Google,cpc,NLD,Europe,2020-10-28,2020-11-01,415792.04,379129.13,EUR,254237,7510,77,2020-10-28 04:30:21,jeffery.miller012@commerce.example.com
,CAMP-2020-10-000017,Winter Everything Campaign,Flash Sale,Display,Partner,organic,ARE,Asia,2020-10-11,2020-10-14,316141.63,278098.52,AED,91738,7100,655,2020-10-11 07:59:09,ashley.marks069@commerce.example.com
,CAMP-2020-10-000018,Member Property Campaign,Performance,Meta,Google,direct,ITA,Europe,2020-10-07,2020-10-13,309785.07,208555.85,EUR,664298,37537,1707,2020-10-07 11:24:06,kelsey.taylor010@platform.example.com
,CAMP-2020-10-000019,Back-to-School Break Campaign,Launch,Affiliate,CRM,cpc,NLD,Europe,2020-10-17,2020-10-26,59916.43,59182.72,EUR,141929,3141,110,2020-10-17 23:34:07,patrick.gonzalez035@dataops.example.com
,CAMP-2020-10-000020,Winter Media Campaign,Retention,Display,Meta,organic,DEU,Europe,2020-10-31,2020-11-05,167727.57,128962.26,EUR,60992,3826,361,2020-10-31 23:42:42,peter.martinez098@platform.example.com
,CAMP-2020-10-000021,Winter Wait Campaign,Launch,Google Ads,Meta,organic,ESP,Europe,2020-10-02,2020-10-19,16298.62,12905.06,EUR,31011,1370,110,2020-10-02 21:45:03,peter.martinez098@platform.example.com
,CAMP-2020-10-000022,Winter Practice Campaign,Flash Sale,Meta,CRM,organic,USA,North America,2020-10-27,2020-11-15,392033.09,242987.08,USD,110149,2349,270,2020-10-27 15:28:05,peter.martinez098@platform.example.com
,CAMP-2020-10-000023,Growth Trial Campaign,Launch,Display,Google,affiliate,JPN,Asia,2020-10-12,2020-10-25,196603.14,73124.38,JPY,57656,2884,223,2020-10-12 23:13:53,michael.johnson061@platform.example.com
,CAMP-2020-10-000024,Summer Truth Campaign,Retention,TikTok,Meta,direct,AUS,Oceania,2020-10-06,2020-11-06,264987.54,234013.16,AUD,142383,6445,264,2020-10-06 21:41:55,peter.martinez098@platform.example.com
,CAMP-2020-10-000025,Holiday Join Campaign,Flash Sale,Organic,Google,direct,DEU,Europe,2020-10-13,2020-10-23,314462.18,270321.52,EUR,79744,1361,216,2020-10-13 00:58:42,timothy.cannon081@analytics.example.com
,CAMP-2020-10-000026,Member Full Campaign,Seasonal,Email,Meta,email,DEU,Europe,2020-10-03,2020-11-05,95144.45,67902.55,EUR,63441,3185,240,2020-10-03 08:24:24,timothy.cameron104@commerce.example.com
,CAMP-2020-10-000027,Back-to-School Sell Campaign,Flash Sale,Display,Meta,social,MEX,North America,2020-10-29,2020-11-13,453173.92,362264.11,MXN,476324,37784,981,2020-10-29 12:00:06,james.proctor094@dataops.example.com
,CAMP-2020-10-000028,Summer Reveal Campaign,Seasonal,Organic,CRM,referral,JPN,Asia,2020-10-26,2020-11-17,90279.88,48968.07,JPY,214781,9160,905,2020-10-26 07:49:06,adam.gordon030@commerce.example.com
,CAMP-2020-10-000029,Winter Religious Campaign,Launch,Affiliate,CRM,email,BRA,South America,2020-10-30,2020-12-03,82332.8,72004.2,BRL,203783,6251,137,2020-10-30 12:39:58,victor.palmer071@platform.example.com
,CAMP-2020-10-000030,Holiday Important Campaign,Launch,Google Ads,TikTok,social,IND,Asia,2020-10-11,2020-11-15,429105.87,356751.6,INR,190198,14939,568,2020-10-11 19:31:09,taylor.cunningham023@commerce.example.com
,CAMP-2020-10-000031,Holiday Ability Campaign,Launch,Organic,CRM,social,ITA,Europe,2020-10-11,2020-11-15,161566.98,157329.77,EUR,106897,5734,348,2020-10-11 20:16:12,michelle.bender024@analytics.example.com
,CAMP-2020-10-000032,Back-to-School Expect Campaign,Flash Sale,TikTok,Partner,organic,MEX,North America,2020-10-30,2020-11-17,46543.45,32867.03,MXN,284505,20589,2565,2020-10-30 02:28:22,tina.williams074@commerce.example.com
,CAMP-2020-10-000033,Summer Say Campaign,Retention,Meta,Partner,organic,NLD,Europe,2020-10-04,2020-10-22,381646.76,148878.86,EUR,52393,1251,28,2020-10-04 15:24:54,brandon.yu006@analytics.example.com
,CAMP-2020-10-000034,Growth Seven Campaign,Brand,Meta,TikTok,email,DEU,Europe,2020-10-10,2020-10-18,218421.69,214269.65,EUR,86401,4507,667,2020-10-10 07:50:19,stephen.daniels076@commerce.example.com
,CAMP-2020-10-000035,Back-to-School Practice Campaign,Seasonal,Meta,Partner,social,ARE,Asia,2020-10-08,2020-10-24,447521.73,374605.73,AED,33257,760,117,2020-10-08 13:28:21,adam.gordon030@commerce.example.com
,CAMP-2020-10-000036,Growth Because Campaign,Flash Sale,Affiliate,CRM,email,FRA,Europe,2020-10-22,2020-11-04,3116.28,3091.27,EUR,519201,8598,1427,2020-10-22 06:38:52,patrick.gonzalez035@dataops.example.com
,CAMP-2020-10-000037,Member Nor Campaign,Performance,Google Ads,Partner,social,USA,North America,2020-10-04,2020-10-17,2705.64,1983.07,USD,24711,1421,211,2020-10-04 10:30:31,lance.williams029@platform.example.com
,CAMP-2020-10-000038,Growth Go Campaign,Performance,Affiliate,Google,social,IND,Asia,2020-10-23,2020-11-17,68212.61,41632.93,INR,141827,7577,1165,2020-10-23 05:18:00,eric.horton058@analytics.example.com
,CAMP-2020-10-000039,Member Operation Campaign,Retention,Google Ads,CRM,direct,MEX,North America,2020-10-14,2020-10-19,161080.28,93167.99,MXN,29256,1516,218,2020-10-14 02:09:19,megan.cunningham013@commerce.example.com
,CAMP-2020-10-000040,Winter Image Campaign,Seasonal,Display,TikTok,referral,NLD,Europe,2020-10-26,2020-11-04,7917.2,4103.15,EUR,251045,8144,1180,2020-10-26 23:30:02,ashley.marks069@commerce.example.com
,CAMP-2020-10-000041,Winter Arm Campaign,Flash Sale,Display,Partner,email,JPN,Asia,2020-10-31,2020-11-04,180909.89,146977.84,JPY,63020,3454,256,2020-10-31 11:50:48,michelle.bender024@analytics.example.com
,CAMP-2020-10-000042,Winter Technology Campaign,Brand,Display,Meta,organic,USA,North America,2020-10-04,2020-11-06,476510.16,275833.64,USD,45438,1391,32,2020-10-04 08:41:43,ryan.steele043@commerce.example.com
,CAMP-2020-10-000043,Back-to-School Begin Campaign,Performance,TikTok,Meta,affiliate,DEU,Europe,2020-10-24,2020-10-31,32469.7,15638.98,EUR,71772,879,109,2020-10-24 20:27:47,andrea.cummings039@platform.example.com
,CAMP-2020-10-000044,Winter They Campaign,Flash Sale,Affiliate,Meta,organic,SGP,Asia,2020-10-01,2020-11-01,301268.29,294196.39,SGD,383513,12681,1836,2020-10-01 19:12:49,patrick.gonzalez035@dataops.example.com
,CAMP-2020-10-000045,Summer Audience Campaign,Flash Sale,Meta,Partner,cpc,CAN,North America,2020-10-24,2020-11-23,496039.37,420250.83,CAD,37425,2965,435,2020-10-24 13:04:08,james.proctor094@dataops.example.com
,CAMP-2020-10-000046,Holiday Research Campaign,Launch,Email,Partner,referral,JPN,Asia,2020-10-29,2020-11-09,179153.58,163249.62,JPY,173776,11358,891,2020-10-29 22:49:27,tina.williams074@commerce.example.com
,CAMP-2020-10-000047,Summer American Campaign,Seasonal,Google Ads,Google,direct,IND,Asia,2020-10-21,2020-11-14,92120.08,45762.67,INR,395738,4358,627,2020-10-21 17:30:59,timothy.cameron104@commerce.example.com
,CAMP-2020-10-000048,Back-to-School Performance Campaign,Performance,Organic,Google,social,FRA,Europe,2020-10-21,2020-11-03,275065.91,204035.08,EUR,90493,6389,204,2020-10-21 09:05:15,megan.cunningham013@commerce.example.com
,CAMP-2020-10-000049,Summer Simple Campaign,Flash Sale,TikTok,Partner,direct,ARE,Asia,2020-10-17,2020-11-03,95500.89,68070.52,AED,39484,2454,64,2020-10-17 01:48:02,stephen.clark001@analytics.example.com
,CAMP-2020-10-000050,Summer Relate Campaign,Retention,Display,Google,affiliate,BRA,South America,2020-10-27,2020-11-10,334252.46,174459.12,BRL,71004,2982,335,2020-10-27 11:47:01,micheal.hall064@dataops.example.com
,CAMP-2020-10-000051,Member Pull Campaign,Launch,Google Ads,TikTok,direct,SGP,Asia,2020-10-06,2020-10-15,151429.86,103742.78,SGD,104022,4776,164,2020-10-06 22:27:26,maria.ashley046@analytics.example.com
,CAMP-2020-10-000052,Growth Toward Campaign,Flash Sale,Display,Partner,organic,DEU,Europe,2020-10-22,2020-10-28,332542.66,300642.18,EUR,100948,1232,99,2020-10-22 16:48:55,micheal.hall064@dataops.example.com
,CAMP-2020-10-000053,Growth Safe Campaign,Seasonal,Google Ads,Google,cpc,ITA,Europe,2020-10-29,2020-11-09,25895.03,18198.47,EUR,172443,6985,598,2020-10-29 23:42:08,brandi.carter038@dataops.example.com
,CAMP-2020-10-000054,Growth Section Campaign,Flash Sale,Meta,Partner,direct,ESP,Europe,2020-10-28,2020-11-20,77593.4,64469.52,EUR,35351,1394,20,2020-10-28 02:17:28,john.mullins109@commerce.example.com
,CAMP-2020-10-000055,Back-to-School Memory Campaign,Brand,TikTok,Partner,affiliate,JPN,Asia,2020-10-23,2020-11-27,308229.14,224865.21,JPY,332878,23157,2254,2020-10-23 22:52:40,eric.mullen052@dataops.example.com
,CAMP-2020-10-000056,Growth Beautiful Campaign,Launch,Affiliate,TikTok,email,ITA,Europe,2020-10-12,2020-10-24,103077.97,86598.52,EUR,251934,7041,551,2020-10-12 02:18:25,peter.martinez098@platform.example.com
,CAMP-2020-10-000057,Growth Money Campaign,Seasonal,TikTok,CRM,social,AUS,Oceania,2020-10-21,2020-10-24,452874.82,169937.82,AUD,63110,4564,408,2020-10-21 23:28:56,eric.horton058@analytics.example.com
,CAMP-2020-10-000058,Winter Mouth Campaign,Retention,Affiliate,Google,referral,IND,Asia,2020-10-31,2020-11-13,118458.92,50284.57,INR,6514,123,18,2020-10-31 04:33:47,stephen.clark001@analytics.example.com
,CAMP-2020-10-000059,Summer Hard Campaign,Retention,Affiliate,TikTok,email,DEU,Europe,2020-10-30,2020-11-21,132315.06,53010.26,EUR,248509,11720,1575,2020-10-30 01:11:03,john.mullins109@commerce.example.com
,CAMP-2020-10-000060,Holiday Center Campaign,Launch,Google Ads,Meta,direct,NLD,Europe,2020-10-23,2020-10-30,455790.11,306080.4,EUR,23971,1471,219,2020-10-23 16:10:36,micheal.hall064@dataops.example.com
,CAMP-2020-10-000061,Holiday Line Campaign,Launch,Google Ads,CRM,referral,ESP,Europe,2020-10-18,2020-11-17,469207.74,353532.66,EUR,49444,842,107,2020-10-18 07:51:18,susan.rice083@commerce.example.com
,CAMP-2020-10-000062,Member West Campaign,Retention,Email,Google,organic,BRA,South America,2020-10-13,2020-11-11,415351.0,412660.71,BRL,244078,18405,2406,2020-10-13 11:49:56,eric.mullen052@dataops.example.com
,CAMP-2020-10-000063,Winter Account Campaign,Performance,Meta,Meta,email,MEX,North America,2020-10-29,2020-11-11,489512.05,407613.73,MXN,331868,9640,360,2020-10-29 02:08:17,ashley.marks069@commerce.example.com
,CAMP-2020-10-000064,Growth Vote Campaign,Seasonal,Organic,TikTok,referral,BRA,South America,2020-10-27,2020-11-13,284942.31,246923.25,BRL,72649,2927,133,2020-10-27 13:14:24,jeffery.miller012@commerce.example.com
,CAMP-2020-10-000065,Summer Similar Campaign,Launch,Affiliate,Partner,affiliate,NLD,Europe,2020-10-18,2020-11-11,68281.69,31215.01,EUR,86960,6636,1056,2020-10-18 03:47:35,victor.palmer071@platform.example.com
,CAMP-2020-10-000066,Back-to-School Various Campaign,Launch,Display,Partner,affiliate,ARE,Asia,2020-10-05,2020-10-08,444319.67,422993.44,AED,95551,3011,255,2020-10-05 15:05:02,eric.horton058@analytics.example.com
,CAMP-2020-10-000067,Growth Example Campaign,Seasonal,Email,Google,organic,ARE,Asia,2020-10-20,2020-11-12,36192.23,19600.18,AED,17792,1344,78,2020-10-20 04:39:25,john.mullins109@commerce.example.com
,CAMP-2020-10-000068,Winter Want Campaign,Launch,Organic,Partner,direct,FRA,Europe,2020-10-12,2020-11-04,163635.49,70676.83,EUR,65997,5219,494,2020-10-12 01:59:01,micheal.hall064@dataops.example.com
,CAMP-2020-10-000069,Back-to-School Fall Campaign,Retention,TikTok,Google,social,ITA,Europe,2020-10-08,2020-10-18,390674.76,388821.18,EUR,293808,15560,1108,2020-10-08 03:30:41,timothy.cameron104@commerce.example.com
,CAMP-2020-10-000070,Summer Young Campaign,Flash Sale,Affiliate,CRM,social,NLD,Europe,2020-10-11,2020-11-09,47239.89,32308.97,EUR,400903,9923,1473,2020-10-11 22:45:08,ashley.marks069@commerce.example.com
,CAMP-2020-10-000071,Holiday Professional Campaign,Performance,Display,TikTok,social,AUS,Oceania,2020-10-16,2020-10-24,424603.16,329472.3,AUD,478556,18907,3194,2020-10-16 22:22:32,brandi.carter038@dataops.example.com
,CAMP-2020-10-000072,Back-to-School Manager Campaign,Launch,TikTok,Google,direct,AUS,Oceania,2020-10-27,2020-11-08,211262.93,179964.66,AUD,48243,2264,337,2020-10-27 09:31:13,patrick.gonzalez035@dataops.example.com
,CAMP-2020-10-000073,Back-to-School Because Campaign,Launch,TikTok,Google,direct,CAN,North America,2020-10-08,2020-11-01,465872.16,406434.11,CAD,282430,11273,1878,2020-10-08 10:34:23,michael.berger060@platform.example.com
,CAMP-2020-10-000074,Summer Professor Campaign,Seasonal,Affiliate,CRM,referral,IND,Asia,2020-10-10,2020-10-29,91158.57,77389.79,INR,112130,4138,92,2020-10-10 13:39:13,michelle.bender024@analytics.example.com
,CAMP-2020-10-000075,Summer Admit Campaign,Brand,Organic,Google,referral,FRA,Europe,2020-10-18,2020-11-02,119332.88,62578.76,EUR,659739,38305,6806,2020-10-18 22:07:05,kelsey.taylor010@platform.example.com
,CAMP-2020-10-000076,Summer Explain Campaign,Seasonal,TikTok,Partner,email,AUS,Oceania,2020-10-12,2020-10-24,359511.04,204269.66,AUD,9734,328,51,2020-10-12 22:09:04,brandi.carter038@dataops.example.com
,CAMP-2020-10-000077,Winter Writer Campaign,Seasonal,Affiliate,CRM,social,FRA,Europe,2020-10-15,2020-11-12,111709.88,35743.69,EUR,291058,20926,3518,2020-10-15 10:50:28,adam.gordon030@commerce.example.com
,CAMP-2020-10-000078,Growth Senior Campaign,Seasonal,TikTok,Partner,email,IND,Asia,2020-10-29,2020-12-02,288108.58,258517.84,INR,55879,3498,189,2020-10-29 08:13:25,megan.cunningham013@commerce.example.com
,CAMP-2020-10-000079,Summer Feel Campaign,Retention,Display,Partner,organic,FRA,Europe,2020-10-28,2020-11-26,489622.29,433685.38,EUR,25797,1970,140,2020-10-28 03:35:29,patrick.gonzalez035@dataops.example.com
,CAMP-2020-10-000080,Back-to-School Reveal Campaign,Retention,Email,CRM,direct,MEX,North America,2020-10-26,2020-11-26,235038.43,212914.7,MXN,91184,3983,325,2020-10-26 00:48:54,timothy.cameron104@commerce.example.com
,CAMP-2020-10-000081,Growth Almost Campaign,Seasonal,TikTok,TikTok,email,DEU,Europe,2020-10-26,2020-11-19,480217.75,172651.88,EUR,162244,8797,1356,2020-10-26 13:45:09,susan.rice083@commerce.example.com
,CAMP-2020-10-000082,Member Baby Campaign,Brand,Affiliate,Meta,referral,SGP,Asia,2020-10-18,2020-10-21,119758.89,41704.12,SGD,66216,1284,18,2020-10-18 09:23:52,micheal.hall064@dataops.example.com
,CAMP-2020-10-000083,Holiday Once Campaign,Flash Sale,Affiliate,Google,direct,USA,North America,2020-10-08,2020-11-07,450150.84,156422.83,USD,73210,2245,24,2020-10-08 15:37:02,eric.mullen052@dataops.example.com
,CAMP-2020-10-000084,Winter Whom Campaign,Brand,Google Ads,Meta,referral,CAN,North America,2020-10-10,2020-11-09,111701.93,50448.02,CAD,51934,2454,351,2020-10-10 23:02:41,tina.williams074@commerce.example.com
,CAMP-2020-10-000085,Winter Individual Campaign,Brand,Organic,Partner,social,JPN,Asia,2020-10-22,2020-11-09,89305.7,52317.83,JPY,86229,3825,376,2020-10-22 15:17:05,peter.martinez098@platform.example.com
,CAMP-2020-10-000086,Summer Institution Campaign,Brand,Display,CRM,social,ITA,Europe,2020-10-31,2020-12-02,291909.7,245251.92,EUR,54078,1696,143,2020-10-31 15:44:33,adam.gordon030@commerce.example.com
,CAMP-2020-10-000087,Winter Though Campaign,Seasonal,Affiliate,TikTok,affiliate,BRA,South America,2020-10-29,2020-11-24,49339.3,35952.05,BRL,261860,13122,1610,2020-10-29 21:21:40,ryan.steele043@commerce.example.com
,CAMP-2020-10-000088,Growth Western Campaign,Launch,Google Ads,Google,email,FRA,Europe,2020-10-19,2020-10-30,294844.7,127961.5,EUR,70496,2073,199,2020-10-19 01:52:46,brandon.yu006@analytics.example.com
,CAMP-2020-10-000089,Growth Will Campaign,Flash Sale,Meta,CRM,social,ARE,Asia,2020-10-20,2020-10-26,215558.1,172261.63,AED,328636,9676,352,2020-10-20 20:32:30,patrick.gonzalez035@dataops.example.com
,CAMP-2020-10-000090,Growth Chair Campaign,Launch,Meta,Google,email,GBR,Europe,2020-10-14,2020-11-09,244337.9,183662.99,GBP,112367,6068,213,2020-10-14 10:35:58,lance.williams029@platform.example.com
,CAMP-2020-10-000091,Summer Growth Campaign,Performance,Display,CRM,organic,GBR,Europe,2020-10-08,2020-10-19,290106.56,274660.24,GBP,150234,4311,526,2020-10-08 06:41:36,kelsey.taylor010@platform.example.com
,CAMP-2020-10-000092,Holiday Body Campaign,Brand,Meta,Meta,email,BRA,South America,2020-10-23,2020-11-01,116557.24,60892.89,BRL,52056,812,78,2020-10-23 14:14:20,maria.ashley046@analytics.example.com
,CAMP-2020-10-000093,Growth Shake Campaign,Flash Sale,Organic,TikTok,direct,MEX,North America,2020-10-05,2020-10-21,410234.07,322063.92,MXN,43897,3360,582,2020-10-05 19:49:59,patrick.gonzalez035@dataops.example.com
,CAMP-2020-10-000094,Holiday Piece Campaign,Seasonal,Affiliate,CRM,social,IND,Asia,2020-10-18,2020-10-30,201662.81,125263.2,INR,422462,11830,682,2020-10-18 13:22:34,jennifer.bauer068@analytics.example.com
,CAMP-2020-10-000095,Winter Account Campaign,Launch,TikTok,Google,direct,BRA,South America,2020-10-31,2020-12-04,159198.05,122604.42,BRL,114888,1352,235,2020-10-31 03:10:31,james.proctor094@dataops.example.com
,CAMP-2020-10-000096,Summer Listen Campaign,Seasonal,Google Ads,TikTok,referral,ARE,Asia,2020-10-30,2020-11-02,320498.59,275515.1,AED,114611,1929,205,2020-10-30 20:43:30,jeffery.miller012@commerce.example.com
,CAMP-2020-10-000097,Holiday Option Campaign,Retention,Affiliate,Meta,organic,IND,Asia,2020-10-13,2020-11-09,147107.38,66606.31,INR,101666,1070,98,2020-10-13 19:10:30,brandon.yu006@analytics.example.com
,CAMP-2020-10-000098,Winter Evening Campaign,Flash Sale,TikTok,Google,cpc,SGP,Asia,2020-10-05,2020-10-14,109117.23,85460.2,SGD,188414,14372,316,2020-10-05 15:55:58,lance.williams029@platform.example.com
,CAMP-2020-10-000099,Summer First Campaign,Launch,Email,CRM,referral,USA,North America,2020-10-11,2020-10-16,233520.19,122653.53,USD,190336,6826,632,2020-10-11 20:48:14,joseph.johnson049@dataops.example.com
,CAMP-2020-10-000100,Growth Risk Campaign,Flash Sale,Email,Google,direct,MEX,North America,2020-10-20,2020-11-18,108863.13,56806.24,MXN,298126,7059,1040,2020-10-20 18:42:56,tina.williams074@commerce.example.com
,CAMP-2020-10-000101,Growth Against Campaign,Performance,Organic,Google,affiliate,MEX,North America,2020-10-29,2020-11-14,309357.28,131511.07,MXN,469031,17444,628,2020-10-29 15:46:47,andrea.cummings039@platform.example.com
,CAMP-2020-10-000102,Summer Customer Campaign,Retention,Meta,CRM,social,AUS,Oceania,2020-10-20,2020-11-23,263503.25,117932.77,AUD,600512,30182,5066,2020-10-20 19:46:36,brandi.carter038@dataops.example.com
,CAMP-2020-10-000103,Back-to-School Number Campaign,Flash Sale,TikTok,TikTok,social,NLD,Europe,2020-10-25,2020-11-13,230331.48,222692.61,EUR,33898,1424,238,2020-10-25 15:55:58,michael.berger060@platform.example.com
,CAMP-2020-10-000104,Growth Tax Campaign,Retention,Organic,Partner,referral,AUS,Oceania,2020-10-25,2020-11-06,59279.34,27925.75,AUD,17767,433,50,2020-10-25 17:09:46,john.mullins109@commerce.example.com
,CAMP-2020-10-000105,Summer City Campaign,Brand,TikTok,TikTok,organic,MEX,North America,2020-10-21,2020-11-14,490339.41,462448.5,MXN,27354,1079,168,2020-10-21 16:53:35,stephen.clark001@analytics.example.com
,CAMP-2020-10-000106,Back-to-School Really Campaign,Retention,Affiliate,Meta,cpc,CAN,North America,2020-10-15,2020-10-18,318499.58,298323.03,CAD,96314,1653,210,2020-10-15 12:32:52,john.mullins109@commerce.example.com
,CAMP-2020-10-000107,Growth Girl Campaign,Seasonal,Affiliate,Google,affiliate,ITA,Europe,2020-10-03,2020-11-02,60849.87,46540.93,EUR,95014,5711,794,2020-10-03 09:06:09,james.proctor094@dataops.example.com
,CAMP-2020-10-000108,Member Street Campaign,Performance,Email,TikTok,referral,USA,North America,2020-10-21,2020-11-22,438169.84,363364.05,USD,112446,1344,55,2020-10-21 03:58:00,jeffery.miller012@commerce.example.com
,CAMP-2020-10-000109,Winter Site Campaign,Performance,Google Ads,Partner,social,ARE,Asia,2020-10-22,2020-11-21,104205.6,60691.34,AED,42056,893,107,2020-10-22 15:39:09,jennifer.bauer068@analytics.example.com
,CAMP-2020-10-000110,Holiday Guy Campaign,Performance,Meta,TikTok,social,FRA,Europe,2020-10-05,2020-11-05,290578.6,87975.82,EUR,77885,3829,103,2020-10-05 22:25:13,eric.horton058@analytics.example.com
,CAMP-2020-10-000111,Summer High Campaign,Seasonal,Affiliate,Google,affiliate,MEX,North America,2020-10-28,2020-11-13,65874.22,33361.3,MXN,406676,26913,4391,2020-10-28 14:42:57,tina.williams074@commerce.example.com
,CAMP-2020-10-000112,Member Share Campaign,Flash Sale,Organic,TikTok,referral,DEU,Europe,2020-10-25,2020-11-22,288100.77,227670.21,EUR,659373,19997,1061,2020-10-25 08:15:51,david.cabrera119@dataops.example.com
,CAMP-2020-10-000113,Back-to-School Personal Campaign,Launch,Google Ads,CRM,email,CAN,North America,2020-10-14,2020-10-22,310854.36,305313.91,CAD,95756,1739,235,2020-10-14 20:09:27,andrea.cummings039@platform.example.com
,CAMP-2020-10-000114,Holiday Great Campaign,Retention,Google Ads,Partner,affiliate,ARE,Asia,2020-10-21,2020-11-08,486971.45,302563.11,AED,198120,4924,158,2020-10-21 08:00:21,michelle.sims041@analytics.example.com
,CAMP-2020-10-000115,Member Stop Campaign,Launch,Google Ads,TikTok,cpc,MEX,North America,2020-10-26,2020-11-05,125346.09,39486.98,MXN,148303,2761,175,2020-10-26 19:59:35,jennifer.bauer068@analytics.example.com
,CAMP-2020-10-000116,Summer Car Campaign,Launch,TikTok,Partner,referral,IND,Asia,2020-10-03,2020-10-10,202177.58,154904.74,INR,80202,1927,124,2020-10-03 06:09:51,timothy.cameron104@commerce.example.com
,CAMP-2020-10-000117,Member Room Campaign,Flash Sale,Meta,Meta,affiliate,ARE,Asia,2020-10-07,2020-10-12,413063.26,384957.71,AED,96972,1255,31,2020-10-07 01:33:31,timothy.cameron104@commerce.example.com
,CAMP-2020-10-000118,Winter But Campaign,Brand,TikTok,CRM,referral,BRA,South America,2020-10-04,2020-10-29,455102.8,263392.59,BRL,236182,3580,146,2020-10-04 01:23:03,stephen.daniels076@commerce.example.com
,CAMP-2020-10-000119,Growth Model Campaign,Launch,Email,Meta,referral,FRA,Europe,2020-10-27,2020-11-21,271011.54,124430.78,EUR,229618,14768,2452,2020-10-27 17:37:56,kelsey.taylor010@platform.example.com
,CAMP-2020-10-000120,Back-to-School Trial Campaign,Performance,Email,CRM,direct,FRA,Europe,2020-10-09,2020-10-17,152013.51,127312.99,EUR,47628,1327,206,2020-10-09 19:30:42,david.cabrera119@dataops.example.com
