event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202107-000000000011,2021-07-28 15:54:11,SES-202107-0000007706,CUST-0000356396,PROD-0000195906,,checkout_start,commerce,Product,https://shop.example.com/cart,https://facebook.com,,11,3,484.43,1453.29,MXN,Mexico,MEX,North America,Laptop,Mobile Web,Android,Firefox,Google,organic,CAMP-2021-0023,2021-07-28 15:54:11,adam.gordon030@commerce.example.com
,EVT-202107-000000000012,2021-07-20 16:14:53,SES-202107-0000025548,CUST-0000344225,PROD-0000196366,,wishlist_add,engagement,Product,https://shop.example.com/checkout,https://google.com,,5,5,186.54,932.7,EUR,Germany,DEU,Europe,Tablet,iOS,Linux,Firefox,Email,email,CAMP-2021-0030,2021-07-20 16:14:53,jennifer.hudson020@analytics.example.com
,EVT-202107-000000000013,2021-07-29 06:13:05,SES-202107-0000003942,CUST-0000341702,,,page_view,engagement,Account,https://shop.example.com/home,https://facebook.com,,,0,0,0,EUR,Italy,ITA,Europe,Laptop,Mobile Web,Linux,Edge,Email,referral,CAMP-2021-0031,2021-07-29 06:13:05,andrea.cummings039@platform.example.com
,EVT-202107-000000000014,2021-07-11 09:48:05,SES-202107-0000029084,CUST-0000346185,PROD-0000187093,,product_view,commerce,Cart,https://shop.example.com/checkout,https://bing.com,,16,5,856.39,4281.95,EUR,Germany,DEU,Europe,Tablet,iOS,Android,Chrome,Bing,direct,,2021-07-11 09:48:05,joseph.johnson049@dataops.example.com
,EVT-202107-000000000015,2021-07-03 18:14:28,SES-202107-0000008581,CUST-0000341537,,,page_view,engagement,Product,https://shop.example.com/cart,https://google.com,,,0,0,0,SGD,Singapore,SGP,Asia,Tablet,Web,Linux,Firefox,Organic,organic,,2021-07-03 18:14:28,tiffany.freeman101@analytics.example.com
,EVT-202107-000000000016,2021-07-16 05:56:49,SES-202107-0000003627,CUST-0000352416,,,page_view,engagement,Product,https://shop.example.com/cart,https://facebook.com,,,0,0,0,EUR,Italy,ITA,Europe,Tablet,Mobile Web,iOS,Chrome,Facebook,cpc,CAMP-2021-0036,2021-07-16 05:56:49,john.mullins109@commerce.example.com
,EVT-202107-000000000017,2021-07-06 06:01:41,SES-202107-0000009286,CUST-0000356789,PROD-0000193998,ORD-202107-0000009081,payment_attempt,commerce,Checkout,https://shop.example.com/home,https://facebook.com,,7,3,1225.76,3677.28,CAD,Canada,CAN,North America,Laptop,Mobile Web,iOS,Safari,Organic,affiliate,CAMP-2021-0030,2021-07-06 06:01:41,timothy.cannon081@analytics.example.com
,EVT-202107-000000000018,2021-07-03 12:49:07,SES-202107-0000022034,CUST-0000349124,PROD-0000191716,,add_to_cart,commerce,Search,https://shop.example.com/product,https://bing.com,,25,3,198.27,594.81,JPY,Japan,JPN,Asia,Tablet,Web,ChromeOS,Firefox,Facebook,direct,CAMP-2021-0024,2021-07-03 12:49:07,david.cabrera119@dataops.example.com
,EVT-202107-000000000019,2021-07-10 21:03:33,SES-202107-0000008792,CUST-0000347836,,,search,engagement,Product,https://shop.example.com/home,https://instagram.com,Budget clear.,,0,0,0,BRL,Brazil,BRA,South America,Mobile,Mobile Web,iOS,Firefox,YouTube,direct,CAMP-2021-0030,2021-07-10 21:03:33,christine.carter078@commerce.example.com
,EVT-202107-000000000020,2021-07-24 19:24:54,SES-202107-0000015975,CUST-0000351199,,,page_view,engagement,Checkout,https://shop.example.com/search,https://facebook.com,,,0,0,0,MXN,Mexico,MEX,North America,Laptop,Web,macOS,Edge,Organic,social,CAMP-2021-0004,2021-07-24 19:24:54,jeffery.miller012@commerce.example.com
,EVT-202107-000000000021,2021-07-15 10:28:41,SES-202107-0000018182,CUST-0000346583,,,page_view,engagement,Checkout,https://shop.example.com/cart,https://google.com,,,0,0,0,JPY,Japan,JPN,Asia,Mobile,Mobile Web,Android,Samsung Internet,Email,cpc,CAMP-2021-0018,2021-07-15 10:28:41,victoria.medina044@dataops.example.com
,EVT-202107-000000000022,2021-07-04 08:52:46,SES-202107-0000019489,CUST-0000351879,PROD-0000196502,,remove_from_cart,commerce,Search,https://shop.example.com/home,https://google.com,,17,2,83.65,167.3,EUR,Netherlands,NLD,Europe,Mobile,Web,ChromeOS,Edge,TikTok,affiliate,,2021-07-04 08:52:46,patrick.gonzalez035@dataops.example.com
,EVT-202107-000000000023,2021-07-04 04:21:05,SES-202107-0000013660,CUST-0000344393,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://facebook.com,,,0,0,0,SGD,Singapore,SGP,Asia,Tablet,iOS,iOS,Safari,YouTube,email,CAMP-2021-0030,2021-07-04 04:21:05,micheal.chen050@dataops.example.com
,EVT-202107-000000000024,2021-07-19 12:30:50,SES-202107-0000014872,CUST-0000343639,PROD-0000194284,,add_to_cart,commerce,Search,https://shop.example.com/home,https://facebook.com,,22,5,811.42,4057.1,EUR,Germany,DEU,Europe,Tablet,Android,Windows,Firefox,Instagram,direct,,2021-07-19 12:30:50,grace.gonzales099@dataops.example.com
,EVT-202107-000000000025,2021-07-12 11:15:40,SES-202107-0000012869,CUST-0000356509,,,page_view,engagement,Home,https://shop.example.com/product,https://bing.com,,,0,0,0,SGD,Singapore,SGP,Asia,Mobile,Android,Android,Firefox,Instagram,direct,CAMP-2021-0035,2021-07-12 11:15:40,jennifer.bauer068@analytics.example.com
,EVT-202107-000000000026,2021-07-07 00:41:30,SES-202107-0000015455,CUST-0000339589,,,page_view,engagement,Cart,https://shop.example.com/home,https://google.com,,,0,0,0,SGD,Singapore,SGP,Asia,Tablet,iOS,ChromeOS,Safari,TikTok,referral,,2021-07-07 00:41:30,michelle.sims041@analytics.example.com
,EVT-202107-000000000027,2021-07-26 06:38:54,SES-202107-0000025650,CUST-0000353237,PROD-0000195943,ORD-202107-0000002839,purchase,conversion,Search,https://shop.example.com/cart,https://instagram.com,,45,2,714.27,1428.54,BRL,Brazil,BRA,South America,Tablet,Mobile Web,Android,Chrome,Email,social,CAMP-2021-0005,2021-07-26 06:38:54,ryan.steele043@commerce.example.com
,EVT-202107-000000000028,2021-07-04 11:32:17,SES-202107-0000016956,CUST-0000346258,PROD-0000188556,,checkout_start,commerce,Checkout,https://shop.example.com/home,https://instagram.com,,35,4,601.6,2406.4,EUR,France,FRA,Europe,Laptop,Web,Windows,Chrome,TikTok,cpc,CAMP-2021-0008,2021-07-04 11:32:17,jennifer.hudson020@analytics.example.com
,EVT-202107-000000000029,2021-07-17 16:41:47,SES-202107-0000000684,CUST-0000357386,PROD-0000190155,ORD-202107-0000014163,purchase,conversion,Search,https://shop.example.com/cart,https://bing.com,,34,1,203.44,203.44,EUR,Italy,ITA,Europe,Laptop,Web,ChromeOS,Samsung Internet,Bing,social,CAMP-2021-0035,2021-07-17 16:41:47,micheal.chen050@dataops.example.com
,EVT-202107-000000000030,2021-07-05 07:34:26,SES-202107-0000010741,CUST-0000344459,PROD-0000193685,,product_view,commerce,Search,https://shop.example.com/home,https://google.com,,35,5,257.54,1287.7,GBP,United Kingdom,GBR,Europe,Tablet,Web,Android,Edge,Email,referral,,2021-07-05 07:34:26,victoria.medina044@dataops.example.com
,EVT-202107-000000000031,2021-07-16 11:27:33,SES-202107-0000017387,CUST-0000347322,PROD-0000190009,,add_to_cart,commerce,Search,https://shop.example.com/product,https://bing.com,,36,3,792.87,2378.61,EUR,Netherlands,NLD,Europe,Mobile,Android,Linux,Safari,Email,referral,CAMP-2021-0025,2021-07-16 11:27:33,ashley.marks069@commerce.example.com
,EVT-202107-000000000032,2021-07-22 15:29:35,SES-202107-0000027855,CUST-0000339504,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://google.com,,,0,0,0,EUR,Italy,ITA,Europe,Desktop,Android,Android,Chrome,Organic,organic,,2021-07-22 15:29:35,andrea.cummings039@platform.example.com
,EVT-202107-000000000033,2021-07-26 06:57:25,SES-202107-0000024614,CUST-0000356419,,,page_view,engagement,Account,https://shop.example.com/checkout,https://google.com,,,0,0,0,EUR,Germany,DEU,Europe,Mobile,Web,iOS,Edge,Organic,referral,CAMP-2021-0003,2021-07-26 06:57:25,patrick.gonzalez035@dataops.example.com
,EVT-202107-000000000034,2021-07-13 13:35:52,SES-202107-0000012555,CUST-0000348658,,,search,engagement,Home,https://shop.example.com/home,https://bing.com,Clear production through.,,0,0,0,SGD,Singapore,SGP,Asia,Mobile,Web,iOS,Edge,Organic,email,,2021-07-13 13:35:52,stephen.daniels076@commerce.example.com
,EVT-202107-000000000035,2021-07-07 16:17:20,SES-202107-0000015235,CUST-0000354332,PROD-0000189250,,checkout_start,commerce,Cart,https://shop.example.com/cart,https://bing.com,,45,5,461.08,2305.4,USD,United States,USA,North America,Laptop,iOS,iOS,Edge,Bing,affiliate,,2021-07-07 16:17:20,alyssa.richards002@commerce.example.com
,EVT-202107-000000000036,2021-07-07 02:56:57,SES-202107-0000001690,CUST-0000345368,,,search,engagement,Home,https://shop.example.com/product,https://bing.com,Style though recently.,,0,0,0,AUD,Australia,AUS,Oceania,Tablet,Android,ChromeOS,Safari,Google,cpc,,2021-07-07 02:56:57,brandon.yu006@analytics.example.com
,EVT-202107-000000000037,2021-07-17 09:38:33,SES-202107-0000006456,CUST-0000345685,PROD-0000191022,,product_view,commerce,Search,https://shop.example.com/cart,https://instagram.com,,5,2,705.89,1411.78,SGD,Singapore,SGP,Asia,Desktop,Mobile Web,Linux,Firefox,YouTube,organic,,2021-07-17 09:38:33,stephen.daniels076@commerce.example.com
,EVT-202107-000000000038,2021-07-26 23:09:10,SES-202107-0000025638,CUST-0000341904,PROD-0000196540,,product_view,commerce,Home,https://shop.example.com/checkout,https://instagram.com,,28,5,105.49,527.45,USD,United States,USA,North America,Mobile,Android,macOS,Chrome,Direct,cpc,,2021-07-26 23:09:10,victor.palmer071@platform.example.com
,EVT-202107-000000000039,2021-07-04 13:58:53,SES-202107-0000006477,CUST-0000340112,PROD-0000188867,,product_view,commerce,Home,https://shop.example.com/search,https://facebook.com,,22,3,727.88,2183.64,EUR,Germany,DEU,Europe,Mobile,Android,Linux,Samsung Internet,Affiliate,cpc,,2021-07-04 13:58:53,brandi.carter038@dataops.example.com
,EVT-202107-000000000040,2021-07-20 05:01:47,SES-202107-0000000760,CUST-0000356343,PROD-0000187100,,product_view,commerce,Home,https://shop.example.com/product,https://bing.com,,4,5,875.0,4375.0,EUR,Germany,DEU,Europe,Desktop,Mobile Web,iOS,Safari,Google,social,,2021-07-20 05:01:47,timothy.cannon081@analytics.example.com
,EVT-202107-000000000041,2021-07-28 19:03:47,SES-202107-0000011036,CUST-0000350012,PROD-0000192802,ORD-202107-0000007962,purchase,conversion,Checkout,https://shop.example.com/home,https://facebook.com,,16,1,144.25,144.25,SGD,Singapore,SGP,Asia,Laptop,Mobile Web,macOS,Chrome,TikTok,cpc,,2021-07-28 19:03:47,jennifer.hudson020@analytics.example.com
,EVT-202107-000000000042,2021-07-22 00:54:58,SES-202107-0000012369,CUST-0000351572,,,page_view,engagement,Cart,https://shop.example.com/home,https://bing.com,,,0,0,0,SGD,Singapore,SGP,Asia,Mobile,Web,Linux,Firefox,Affiliate,direct,CAMP-2021-0021,2021-07-22 00:54:58,kelsey.taylor010@platform.example.com
,EVT-202107-000000000043,2021-07-09 03:18:40,SES-202107-0000004921,CUST-0000352386,PROD-0000194644,,remove_from_cart,commerce,Search,https://shop.example.com/home,https://instagram.com,,48,1,561.26,561.26,INR,India,IND,Asia,Laptop,Web,iOS,Chrome,YouTube,social,,2021-07-09 03:18:40,jason.franklin045@dataops.example.com
,EVT-202107-000000000044,2021-07-01 03:33:51,SES-202107-0000021300,CUST-0000342860,PROD-0000195227,,coupon_apply,commerce,Cart,https://shop.example.com/home,https://instagram.com,,26,1,800.1,800.1,INR,India,IND,Asia,Desktop,Web,Windows,Edge,Direct,direct,,2021-07-01 03:33:51,grace.gonzales099@dataops.example.com
,EVT-202107-000000000045,2021-07-27 10:58:57,SES-202107-0000023653,CUST-0000341011,PROD-0000188075,,checkout_start,commerce,Product,https://shop.example.com/product,https://facebook.com,,13,1,212.4,212.4,EUR,Germany,DEU,Europe,Tablet,iOS,macOS,Firefox,YouTube,organic,CAMP-2021-0026,2021-07-27 10:58:57,anita.garcia021@dataops.example.com
,EVT-202107-000000000046,2021-07-01 13:03:54,SES-202107-0000004881,CUST-0000341356,PROD-0000194652,,remove_from_cart,commerce,Cart,https://shop.example.com/product,https://bing.com,,34,4,1188.64,4754.56,BRL,Brazil,BRA,South America,Desktop,iOS,Linux,Safari,Direct,direct,,2021-07-01 13:03:54,eric.mullen052@dataops.example.com
,EVT-202107-000000000047,2021-07-24 06:15:13,SES-202107-0000015458,CUST-0000357507,PROD-0000190947,,product_view,commerce,Checkout,https://shop.example.com/product,https://facebook.com,,17,4,643.43,2573.72,AED,United Arab Emirates,ARE,Asia,Tablet,Web,iOS,Samsung Internet,Email,affiliate,CAMP-2021-0014,2021-07-24 06:15:13,tina.williams074@commerce.example.com
,EVT-202107-000000000048,2021-07-02 21:50:34,SES-202107-0000000888,CUST-0000346185,PROD-0000194879,,product_view,commerce,Account,https://shop.example.com/home,https://facebook.com,,13,2,1237.95,2475.9,EUR,Netherlands,NLD,Europe,Laptop,Android,Windows,Firefox,Instagram,email,,2021-07-02 21:50:34,joseph.johnson049@dataops.example.com
,EVT-202107-000000000049,2021-07-12 02:59:08,SES-202107-0000029403,CUST-0000354413,PROD-0000188320,,add_to_cart,commerce,Checkout,https://shop.example.com/cart,https://google.com,,15,5,1167.69,5838.45,INR,India,IND,Asia,Desktop,Web,macOS,Edge,Direct,direct,CAMP-2021-0039,2021-07-12 02:59:08,christine.carter078@commerce.example.com
,EVT-202107-000000000050,2021-07-25 10:45:01,SES-202107-0000026947,CUST-0000341100,,,search,engagement,Account,https://shop.example.com/home,https://bing.com,Stop sort free.,,0,0,0,JPY,Japan,JPN,Asia,Mobile,iOS,macOS,Firefox,Facebook,social,,2021-07-25 10:45:01,joann.clark089@commerce.example.com
,EVT-202107-000000000051,2021-07-18 13:07:51,SES-202107-0000028984,CUST-0000358062,PROD-0000188269,,product_view,commerce,Search,https://shop.example.com/product,https://google.com,,6,1,1006.31,1006.31,EUR,Spain,ESP,Europe,Laptop,Mobile Web,macOS,Chrome,Organic,referral,,2021-07-18 13:07:51,sylvia.diaz107@dataops.example.com
,EVT-202107-000000000052,2021-07-12 04:54:01,SES-202107-0000029516,CUST-0000348979,PROD-0000195740,,product_view,commerce,Search,https://shop.example.com/cart,https://facebook.com,,10,3,840.92,2522.76,MXN,Mexico,MEX,North America,Laptop,Web,Linux,Chrome,Direct,referral,,2021-07-12 04:54:01,maria.ashley046@analytics.example.com
,EVT-202107-000000000053,2021-07-13 13:42:56,SES-202107-0000008816,CUST-0000343664,,,page_view,engagement,Home,https://shop.example.com/product,https://google.com,,,0,0,0,EUR,Spain,ESP,Europe,Mobile,Mobile Web,Linux,Safari,Direct,organic,CAMP-2021-0017,2021-07-13 13:42:56,david.cabrera119@dataops.example.com
,EVT-202107-000000000054,2021-07-29 08:44:51,SES-202107-0000027380,CUST-0000350668,PROD-0000189009,,product_view,commerce,Search,https://shop.example.com/product,https://bing.com,,12,4,450.04,1800.16,AUD,Australia,AUS,Oceania,Desktop,Android,Linux,Safari,Bing,social,,2021-07-29 08:44:51,tina.williams074@commerce.example.com
,EVT-202107-000000000055,2021-07-11 03:58:27,SES-202107-0000007632,CUST-0000354379,PROD-0000190454,,product_view,commerce,Product,https://shop.example.com/search,https://instagram.com,,13,3,1234.43,3703.29,EUR,Spain,ESP,Europe,Tablet,iOS,Linux,Firefox,Affiliate,direct,,2021-07-11 03:58:27,jeffery.miller012@commerce.example.com
,EVT-202107-000000000056,2021-07-06 02:40:22,SES-202107-0000009801,CUST-0000350881,,,page_view,engagement,Search,https://shop.example.com/checkout,https://bing.com,,,0,0,0,JPY,Japan,JPN,Asia,Laptop,Web,Windows,Edge,Bing,cpc,CAMP-2021-0006,2021-07-06 02:40:22,david.cabrera119@dataops.example.com
,EVT-202107-000000000057,2021-07-21 10:24:00,SES-202107-0000006459,CUST-0000346605,PROD-0000196798,,product_view,commerce,Search,https://shop.example.com/search,https://google.com,,47,1,117.57,117.57,EUR,Spain,ESP,Europe,Mobile,Mobile Web,ChromeOS,Safari,Facebook,social,,2021-07-21 10:24:00,christine.johnson056@commerce.example.com
,EVT-202107-000000000058,2021-07-13 02:54:08,SES-202107-0000005205,CUST-0000341708,PROD-0000194577,,product_view,commerce,Home,https://shop.example.com/cart,https://bing.com,,15,4,1341.85,5367.4,EUR,Germany,DEU,Europe,Desktop,iOS,macOS,Firefox,Affiliate,organic,CAMP-2021-0036,2021-07-13 02:54:08,michael.berger060@platform.example.com
,EVT-202107-000000000059,2021-07-01 12:53:09,SES-202107-0000026866,CUST-0000358767,,,page_view,engagement,Home,https://shop.example.com/checkout,https://instagram.com,,,0,0,0,INR,India,IND,Asia,Laptop,Web,iOS,Chrome,Instagram,cpc,,2021-07-01 12:53:09,timothy.cannon081@analytics.example.com
,EVT-202107-000000000060,2021-07-04 14:20:41,SES-202107-0000015978,CUST-0000346962,,,page_view,engagement,Search,https://shop.example.com/product,https://instagram.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Laptop,Mobile Web,Windows,Safari,YouTube,organic,CAMP-2021-0015,2021-07-04 14:20:41,christine.johnson056@commerce.example.com
,EVT-202107-000000000061,2021-07-21 00:19:49,SES-202107-0000013564,CUST-0000345485,PROD-0000196937,,add_to_cart,commerce,Checkout,https://shop.example.com/product,https://bing.com,,19,3,71.16,213.48,EUR,Spain,ESP,Europe,Desktop,Mobile Web,Windows,Edge,Bing,email,,2021-07-21 00:19:49,christine.carter078@commerce.example.com
,EVT-202107-000000000062,2021-07-16 05:53:59,SES-202107-0000014050,CUST-0000341629,PROD-0000190209,,product_view,commerce,Account,https://shop.example.com/search,https://google.com,,19,5,189.55,947.75,MXN,Mexico,MEX,North America,Desktop,Mobile Web,Windows,Safari,Google,affiliate,,2021-07-16 05:53:59,stephen.daniels076@commerce.example.com
,EVT-202107-000000000063,2021-07-30 19:16:54,SES-202107-0000025618,CUST-0000341944,PROD-0000191866,,product_view,commerce,Search,https://shop.example.com/product,https://bing.com,,36,1,949.08,949.08,EUR,Italy,ITA,Europe,Tablet,Web,Windows,Safari,Email,email,CAMP-2021-0006,2021-07-30 19:16:54,adam.gordon030@commerce.example.com
,EVT-202107-000000000064,2021-07-29 22:26:16,SES-202107-0000001375,CUST-0000351574,,,page_view,engagement,Checkout,https://shop.example.com/product,https://facebook.com,,,0,0,0,CAD,Canada,CAN,North America,Laptop,Android,macOS,Samsung Internet,Direct,referral,CAMP-2021-0039,2021-07-29 22:26:16,lance.williams029@platform.example.com
,EVT-202107-000000000065,2021-07-25 05:55:44,SES-202107-0000000886,CUST-0000342272,PROD-0000191934,,add_to_cart,commerce,Checkout,https://shop.example.com/cart,https://bing.com,,44,3,982.12,2946.36,JPY,Japan,JPN,Asia,Laptop,iOS,Windows,Firefox,TikTok,affiliate,,2021-07-25 05:55:44,victor.palmer071@platform.example.com
,EVT-202107-000000000066,2021-07-30 12:23:24,SES-202107-0000019601,CUST-0000357069,,,page_view,engagement,Home,https://shop.example.com/search,https://instagram.com,,,0,0,0,EUR,Italy,ITA,Europe,Mobile,Web,Linux,Firefox,Direct,organic,,2021-07-30 12:23:24,timothy.cameron104@commerce.example.com
,EVT-202107-000000000067,2021-07-15 23:52:49,SES-202107-0000008003,CUST-0000358058,PROD-0000189353,,product_view,commerce,Search,https://shop.example.com/search,https://instagram.com,,4,2,811.79,1623.58,AED,United Arab Emirates,ARE,Asia,Tablet,Mobile Web,Linux,Chrome,TikTok,organic,CAMP-2021-0028,2021-07-15 23:52:49,patrick.gonzalez035@dataops.example.com
,EVT-202107-000000000068,2021-07-14 11:14:13,SES-202107-0000018661,CUST-0000345034,,,page_view,engagement,Home,https://shop.example.com/product,https://facebook.com,,,0,0,0,EUR,Italy,ITA,Europe,Laptop,Web,Android,Edge,Direct,affiliate,CAMP-2021-0025,2021-07-14 11:14:13,jason.franklin045@dataops.example.com
,EVT-202107-000000000069,2021-07-30 01:13:40,SES-202107-0000007809,CUST-0000351081,PROD-0000188538,,product_view,commerce,Search,https://shop.example.com/search,https://facebook.com,,23,1,670.62,670.62,JPY,Japan,JPN,Asia,Desktop,Mobile Web,ChromeOS,Firefox,Google,organic,,2021-07-30 01:13:40,jeffery.miller012@commerce.example.com
,EVT-202107-000000000070,2021-07-04 21:02:39,SES-202107-0000013729,CUST-0000354325,PROD-0000197271,,product_view,commerce,Product,https://shop.example.com/cart,https://google.com,,24,3,1207.36,3622.08,CAD,Canada,CAN,North America,Tablet,Web,macOS,Firefox,Google,affiliate,,2021-07-04 21:02:39,lance.williams029@platform.example.com
,EVT-202107-000000000071,2021-07-15 15:23:00,SES-202107-0000003076,CUST-0000358417,PROD-0000191543,,product_view,commerce,Search,https://shop.example.com/checkout,https://bing.com,,12,2,1139.07,2278.14,INR,India,IND,Asia,Tablet,Mobile Web,Linux,Edge,YouTube,affiliate,CAMP-2021-0025,2021-07-15 15:23:00,sylvia.diaz107@dataops.example.com
,EVT-202107-000000000072,2021-07-21 22:09:19,SES-202107-0000020352,CUST-0000358068,,,page_view,engagement,Checkout,https://shop.example.com/home,https://instagram.com,,,0,0,0,AUD,Australia,AUS,Oceania,Laptop,Android,Android,Chrome,TikTok,organic,,2021-07-21 22:09:19,brandi.carter038@dataops.example.com
,EVT-202107-000000000073,2021-07-09 05:53:22,SES-202107-0000017665,CUST-0000355543,,,page_view,engagement,Home,https://shop.example.com/cart,https://bing.com,,,0,0,0,EUR,Germany,DEU,Europe,Desktop,Web,macOS,Samsung Internet,Instagram,referral,CAMP-2021-0006,2021-07-09 05:53:22,peter.martinez098@platform.example.com
,EVT-202107-000000000074,2021-07-20 01:55:05,SES-202107-0000013403,CUST-0000353449,PROD-0000197371,,product_view,commerce,Cart,https://shop.example.com/home,https://facebook.com,,3,5,466.79,2333.95,AED,United Arab Emirates,ARE,Asia,Desktop,iOS,ChromeOS,Firefox,Email,direct,,2021-07-20 01:55:05,christine.carter078@commerce.example.com
,EVT-202107-000000000075,2021-07-28 01:20:48,SES-202107-0000017772,CUST-0000346715,PROD-0000193280,,add_to_cart,commerce,Home,https://shop.example.com/checkout,https://google.com,,33,2,182.99,365.98,INR,India,IND,Asia,Tablet,Android,ChromeOS,Firefox,Direct,referral,CAMP-2021-0003,2021-07-28 01:20:48,adam.gordon030@commerce.example.com
,EVT-202107-000000000076,2021-07-10 00:02:51,SES-202107-0000024815,CUST-0000343414,,,page_view,engagement,Product,https://shop.example.com/cart,https://google.com,,,0,0,0,EUR,Spain,ESP,Europe,Desktop,Web,Windows,Safari,Facebook,referral,CAMP-2021-0014,2021-07-10 00:02:51,micheal.chen050@dataops.example.com
,EVT-202107-000000000077,2021-07-06 19:40:00,SES-202107-0000023610,CUST-0000353041,PROD-0000192369,,coupon_apply,commerce,Product,https://shop.example.com/search,https://facebook.com,,31,4,512.12,2048.48,USD,United States,USA,North America,Desktop,iOS,Windows,Chrome,Affiliate,referral,,2021-07-06 19:40:00,stephen.daniels076@commerce.example.com
