shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202411-0000000024,ORD-202411-0000006450,WH-00114,SGP,South America,Australia Post,Express,Delivered,2024-11-28 15:24:38,2024-12-03,2024-12-03 19:24:38,1,India,2024-11-28 15:24:38,ryan.steele043@commerce.example.com
,SHP-202411-0000000025,ORD-202411-0000008988,WH-00065,NLD,South America,UPS,Express,In Transit,2024-11-23 05:27:02,2024-11-27,,1,Germany,2024-11-23 05:27:02,richard.bradshaw051@platform.example.com
,SHP-202411-0000000026,ORD-202411-0000004826,WH-00155,AUS,Europe,UPS,Same Day,Delivered,2024-11-13 22:09:57,2024-11-19,2024-11-23 02:09:57,1,Germany,2024-11-13 22:09:57,tammy.smith009@platform.example.com
,SHP-202411-0000000027,ORD-202411-0000007224,WH-00206,JPN,Asia,Australia Post,Economy,Shipped,2024-11-11 06:34:24,2024-11-18,,3,Netherlands,2024-11-11 06:34:24,micheal.hall064@dataops.example.com
,SHP-202411-0000000028,ORD-202411-0000003478,WH-00073,CAN,Asia,UPS,Same Day,Delivered,2024-11-25 03:20:17,2024-11-28,2024-12-05 09:20:17,1,Mexico,2024-11-25 03:20:17,kristen.bailey110@analytics.example.com
,SHP-202411-0000000029,ORD-202411-0000007511,WH-00051,CAN,Asia,USPS,Economy,Delivered,2024-11-27 17:54:13,2024-12-01,2024-11-29 18:54:13,2,Australia,2024-11-27 17:54:13,benjamin.brooks117@dataops.example.com
,SHP-202411-0000000030,ORD-202411-0000005948,WH-00188,JPN,Asia,Australia Post,Standard,Delivered,2024-11-04 22:34:28,2024-11-12,2024-11-12 10:34:28,1,United Arab Emirates,2024-11-04 22:34:28,ashley.marks069@commerce.example.com
,SHP-202411-0000000031,ORD-202411-0000002419,WH-00067,BRA,South America,USPS,Same Day,Delivered,2024-11-25 15:16:17,2024-12-04,2024-11-30 23:16:17,1,India,2024-11-25 15:16:17,andrew.ellis102@analytics.example.com
,SHP-202411-0000000032,ORD-202411-0000001336,WH-00105,CAN,Oceania,UPS,Express,Delivered,2024-11-04 01:37:18,2024-11-11,2024-11-17 02:37:18,1,Germany,2024-11-04 01:37:18,james.proctor094@dataops.example.com
,SHP-202411-0000000033,ORD-202411-0000008461,WH-00015,NLD,Oceania,FedEx,Same Day,Delivered,2024-11-21 17:42:08,2024-11-27,2024-11-27 22:42:08,1,Brazil,2024-11-21 17:42:08,eric.mullen052@dataops.example.com
,SHP-202411-0000000034,ORD-202411-0000006686,WH-00097,ARE,Europe,Royal Mail,Pickup,Returned,2024-11-29 19:00:51,2024-12-07,,1,Germany,2024-11-29 19:00:51,david.cabrera119@dataops.example.com
,SHP-202411-0000000035,ORD-202411-0000001175,WH-00041,ESP,South America,DHL,Same Day,Delivered,2024-11-24 04:45:05,2024-11-30,2024-11-28 08:45:05,2,Netherlands,2024-11-24 04:45:05,juan.simmons120@platform.example.com
,SHP-202411-0000000036,ORD-202411-0000004798,WH-00170,ESP,Europe,USPS,Same Day,Delivered,2024-11-17 11:33:20,2024-11-20,2024-11-28 16:33:20,3,Canada,2024-11-17 11:33:20,jack.smith053@analytics.example.com
,SHP-202411-0000000037,ORD-202411-0000001056,WH-00072,FRA,North America,Australia Post,Pickup,Delivered,2024-11-04 15:37:55,2024-11-06,2024-11-08 15:37:55,1,United Arab Emirates,2024-11-04 15:37:55,kenneth.rodgers059@analytics.example.com
,SHP-202411-0000000038,ORD-202411-0000006623,WH-00207,ESP,North America,USPS,Same Day,Delivered,2024-11-14 20:38:41,2024-11-19,2024-11-25 23:38:41,1,Italy,2024-11-14 20:38:41,timothy.cannon081@analytics.example.com
,SHP-202411-0000000039,ORD-202411-0000008996,WH-00249,ESP,Europe,DHL,Standard,Delivered,2024-11-12 01:45:56,2024-11-21,2024-11-14 09:45:56,1,Mexico,2024-11-12 01:45:56,eric.rowe100@platform.example.com
,SHP-202411-0000000040,ORD-202411-0000004630,WH-00108,GBR,Asia,Australia Post,Pickup,Delivered,2024-11-05 00:39:58,2024-11-15,2024-11-08 00:39:58,1,United Kingdom,2024-11-05 00:39:58,grace.gonzales099@dataops.example.com
,SHP-202411-0000000041,ORD-202411-0000003605,WH-00192,ESP,Europe,USPS,Same Day,Delivered,2024-11-23 15:54:08,2024-12-03,2024-12-06 02:54:08,1,Japan,2024-11-23 15:54:08,james.richardson118@dataops.example.com
,SHP-202411-0000000042,ORD-202411-0000003755,WH-00060,IND,Asia,Australia Post,Same Day,Returned,2024-11-04 04:45:35,2024-11-06,,2,Canada,2024-11-04 04:45:35,crystal.smith022@platform.example.com
,SHP-202411-0000000043,ORD-202411-0000005023,WH-00066,SGP,South America,DPD,Same Day,In Transit,2024-11-05 09:13:32,2024-11-15,,1,Brazil,2024-11-05 09:13:32,timothy.cannon081@analytics.example.com
,SHP-202411-0000000044,ORD-202411-0000001840,WH-00097,JPN,Europe,FedEx,Express,Delivered,2024-11-24 20:13:30,2024-11-30,2024-12-03 03:13:30,2,Spain,2024-11-24 20:13:30,jennifer.yu037@dataops.example.com
,SHP-202411-0000000045,ORD-202411-0000004079,WH-00017,ARE,Asia,DHL,Pickup,In Transit,2024-11-10 04:33:44,2024-11-20,,1,United States,2024-11-10 04:33:44,darren.anderson025@dataops.example.com
,SHP-202411-0000000046,ORD-202411-0000005042,WH-00104,FRA,North America,USPS,Standard,Delivered,2024-11-16 10:06:52,2024-11-26,2024-11-30 14:06:52,1,Spain,2024-11-16 10:06:52,patrick.gonzalez035@dataops.example.com
,SHP-202411-0000000047,ORD-202411-0000004730,WH-00051,ARE,Europe,UPS,Economy,Delivered,2024-11-29 08:22:55,2024-12-08,2024-12-09 18:22:55,1,Singapore,2024-11-29 08:22:55,timothy.cannon081@analytics.example.com
,SHP-202411-0000000048,ORD-202411-0000004033,WH-00151,NLD,South America,FedEx,Economy,Delivered,2024-11-07 12:54:25,2024-11-12,2024-11-20 19:54:25,2,United States,2024-11-07 12:54:25,eric.rowe100@platform.example.com
,SHP-202411-0000000049,ORD-202411-0000003125,WH-00078,AUS,Asia,FedEx,Pickup,Delivered,2024-11-14 19:42:18,2024-11-18,2024-11-27 20:42:18,1,France,2024-11-14 19:42:18,jennifer.bauer068@analytics.example.com
,SHP-202411-0000000050,ORD-202411-0000005440,WH-00207,GBR,Oceania,UPS,Pickup,Delivered,2024-11-16 23:16:50,2024-11-26,2024-11-23 08:16:50,3,Spain,2024-11-16 23:16:50,jimmy.washington028@commerce.example.com
,SHP-202411-0000000051,ORD-202411-0000001948,WH-00143,AUS,Asia,FedEx,Same Day,Delivered,2024-11-02 08:35:31,2024-11-08,2024-11-16 16:35:31,1,United Arab Emirates,2024-11-02 08:35:31,alyssa.richards002@commerce.example.com
,SHP-202411-0000000052,ORD-202411-0000007233,WH-00232,JPN,Asia,DPD,Same Day,Shipped,2024-11-10 05:13:50,2024-11-18,,1,Canada,2024-11-10 05:13:50,curtis.williams033@dataops.example.com
,SHP-202411-0000000053,ORD-202411-0000008344,WH-00195,ITA,Asia,DPD,Same Day,Delivered,2024-11-15 06:49:58,2024-11-20,2024-11-20 13:49:58,2,United States,2024-11-15 06:49:58,jonathan.jimenez057@platform.example.com
,SHP-202411-0000000054,ORD-202411-0000001526,WH-00170,BRA,Europe,UPS,Standard,Delivered,2024-11-19 16:43:41,2024-11-24,2024-11-26 04:43:41,1,United Kingdom,2024-11-19 16:43:41,alyssa.richards002@commerce.example.com
,SHP-202411-0000000055,ORD-202411-0000006068,WH-00010,FRA,South America,FedEx,Express,In Transit,2024-11-24 19:26:34,2024-12-04,,1,Australia,2024-11-24 19:26:34,victor.palmer071@platform.example.com
,SHP-202411-0000000056,ORD-202411-0000002032,WH-00078,JPN,North America,Australia Post,Standard,Delayed,2024-11-29 13:54:05,2024-12-02,,1,Netherlands,2024-11-29 13:54:05,yesenia.arnold040@platform.example.com
,SHP-202411-0000000057,ORD-202411-0000007775,WH-00212,CAN,Europe,USPS,Pickup,Delivered,2024-11-26 04:04:50,2024-12-05,2024-11-30 08:04:50,1,Brazil,2024-11-26 04:04:50,grace.gonzales099@dataops.example.com
,SHP-202411-0000000058,ORD-202411-0000004255,WH-00175,DEU,Europe,USPS,Pickup,Delivered,2024-11-11 09:33:30,2024-11-15,2024-11-13 20:33:30,1,Singapore,2024-11-11 09:33:30,kristen.bailey110@analytics.example.com
,SHP-202411-0000000059,ORD-202411-0000006442,WH-00030,AUS,Europe,DPD,Pickup,Delivered,2024-11-23 11:08:53,2024-12-01,2024-11-29 17:08:53,1,Australia,2024-11-23 11:08:53,eric.mullen052@dataops.example.com
,SHP-202411-0000000060,ORD-202411-0000002004,WH-00082,AUS,Europe,DPD,Pickup,Delayed,2024-11-05 12:13:37,2024-11-08,,1,United Kingdom,2024-11-05 12:13:37,curtis.williams033@dataops.example.com
,SHP-202411-0000000061,ORD-202411-0000007849,WH-00063,DEU,Europe,FedEx,Standard,Delivered,2024-11-05 08:42:31,2024-11-07,2024-11-14 08:42:31,1,Singapore,2024-11-05 08:42:31,shawn.baxter004@dataops.example.com
,SHP-202411-0000000062,ORD-202411-0000006130,WH-00214,ARE,Asia,Royal Mail,Same Day,Shipped,2024-11-10 07:54:36,2024-11-19,,1,Canada,2024-11-10 07:54:36,christine.carter078@commerce.example.com
,SHP-202411-0000000063,ORD-202411-0000003568,WH-00139,SGP,Europe,DHL,Standard,Delivered,2024-11-08 19:07:49,2024-11-13,2024-11-17 04:07:49,2,Netherlands,2024-11-08 19:07:49,stephen.jordan063@commerce.example.com
,SHP-202411-0000000064,ORD-202411-0000009276,WH-00037,CAN,Europe,Australia Post,Same Day,Delivered,2024-11-02 08:47:31,2024-11-04,2024-11-05 12:47:31,2,Australia,2024-11-02 08:47:31,rebecca.white032@dataops.example.com
,SHP-202411-0000000065,ORD-202411-0000008647,WH-00122,BRA,Asia,USPS,Standard,Delivered,2024-11-21 22:01:40,2024-11-25,2024-11-24 09:01:40,1,United States,2024-11-21 22:01:40,jennifer.atkins003@platform.example.com
,SHP-202411-0000000066,ORD-202411-0000003063,WH-00099,GBR,Asia,Royal Mail,Economy,Delivered,2024-11-01 17:42:28,2024-11-07,2024-11-11 05:42:28,2,India,2024-11-01 17:42:28,crystal.smith022@platform.example.com
,SHP-202411-0000000067,ORD-202411-0000000304,WH-00112,GBR,Europe,UPS,Pickup,In Transit,2024-11-25 10:12:52,2024-11-29,,1,United Arab Emirates,2024-11-25 10:12:52,timothy.cannon081@analytics.example.com
,SHP-202411-0000000068,ORD-202411-0000006172,WH-00135,ESP,Asia,DPD,Same Day,Delivered,2024-11-01 20:43:59,2024-11-08,2024-11-16 00:43:59,1,United States,2024-11-01 20:43:59,stephen.jordan063@commerce.example.com
,SHP-202411-0000000069,ORD-202411-0000008924,WH-00097,ARE,Asia,Royal Mail,Economy,Shipped,2024-11-06 04:44:25,2024-11-11,,1,Spain,2024-11-06 04:44:25,tiffany.freeman101@analytics.example.com
,SHP-202411-0000000070,ORD-202411-0000008744,WH-00030,USA,Europe,UPS,Economy,Delivered,2024-11-14 09:03:31,2024-11-16,2024-11-21 20:03:31,3,Netherlands,2024-11-14 09:03:31,timothy.cannon081@analytics.example.com
,SHP-202411-0000000071,ORD-202411-0000005236,WH-00193,MEX,Europe,DPD,Express,Delivered,2024-11-21 21:03:13,2024-11-30,2024-11-25 00:03:13,1,United States,2024-11-21 21:03:13,craig.johnson106@analytics.example.com
,SHP-202411-0000000072,ORD-202411-0000007849,WH-00179,ESP,South America,UPS,Standard,Delivered,2024-11-10 05:28:28,2024-11-20,2024-11-13 14:28:28,2,Canada,2024-11-10 05:28:28,victor.palmer071@platform.example.com
,SHP-202411-0000000073,ORD-202411-0000003516,WH-00082,NLD,Europe,UPS,Standard,Delivered,2024-11-07 06:57:14,2024-11-11,2024-11-09 11:57:14,1,United Arab Emirates,2024-11-07 06:57:14,raymond.pineda079@platform.example.com
,SHP-202411-0000000074,ORD-202411-0000006155,WH-00106,USA,North America,Royal Mail,Pickup,Delivered,2024-11-12 07:37:04,2024-11-17,2024-11-25 08:37:04,1,Japan,2024-11-12 07:37:04,kristin.krueger034@analytics.example.com
,SHP-202411-0000000075,ORD-202411-0000008610,WH-00045,FRA,Oceania,UPS,Express,Delivered,2024-11-01 17:57:23,2024-11-08,2024-11-13 19:57:23,1,Italy,2024-11-01 17:57:23,joseph.johnson049@dataops.example.com
,SHP-202411-0000000076,ORD-202411-0000009042,WH-00018,MEX,Asia,UPS,Same Day,Delivered,2024-11-25 15:17:17,2024-12-03,2024-11-30 21:17:17,1,Italy,2024-11-25 15:17:17,rebecca.white032@dataops.example.com
,SHP-202411-0000000077,ORD-202411-0000003594,WH-00168,FRA,Europe,Royal Mail,Economy,Delayed,2024-11-26 03:56:24,2024-12-05,,1,Spain,2024-11-26 03:56:24,linda.daniels047@dataops.example.com
,SHP-202411-0000000078,ORD-202411-0000003714,WH-00192,ESP,North America,USPS,Economy,In Transit,2024-11-16 15:37:07,2024-11-24,,2,Brazil,2024-11-16 15:37:07,christine.carter112@commerce.example.com
,SHP-202411-0000000079,ORD-202411-0000000766,WH-00183,CAN,Asia,DPD,Same Day,Delivered,2024-11-17 18:44:51,2024-11-22,2024-11-28 04:44:51,1,Canada,2024-11-17 18:44:51,james.proctor094@dataops.example.com
,SHP-202411-0000000080,ORD-202411-0000001002,WH-00173,AUS,North America,FedEx,Same Day,Delivered,2024-11-05 07:47:48,2024-11-07,2024-11-13 12:47:48,1,United Arab Emirates,2024-11-05 07:47:48,sandra.hunter036@platform.example.com
,SHP-202411-0000000081,ORD-202411-0000000279,WH-00206,AUS,Europe,DHL,Economy,Returned,2024-11-22 21:47:12,2024-11-27,,2,Spain,2024-11-22 21:47:12,dominic.hodges075@platform.example.com
,SHP-202411-0000000082,ORD-202411-0000005659,WH-00133,NLD,Europe,DHL,Pickup,Delivered,2024-11-23 18:59:01,2024-12-02,2024-11-27 21:59:01,1,Japan,2024-11-23 18:59:01,arthur.ortiz082@platform.example.com
,SHP-202411-0000000083,ORD-202411-0000004237,WH-00211,ITA,Europe,DHL,Express,Shipped,2024-11-14 09:31:39,2024-11-19,,1,Mexico,2024-11-14 09:31:39,brittany.rose019@commerce.example.com
,SHP-202411-0000000084,ORD-202411-0000000726,WH-00153,ARE,Europe,Australia Post,Standard,Delivered,2024-11-10 23:05:26,2024-11-13,2024-11-24 02:05:26,1,Canada,2024-11-10 23:05:26,kimberly.harmon088@commerce.example.com
,SHP-202411-0000000085,ORD-202411-0000002853,WH-00197,FRA,Europe,Australia Post,Pickup,Delivered,2024-11-23 01:14:05,2024-11-28,2024-11-28 09:14:05,2,United States,2024-11-23 01:14:05,michelle.sims041@analytics.example.com
,SHP-202411-0000000086,ORD-202411-0000005503,WH-00248,NLD,Europe,Australia Post,Pickup,Delivered,2024-11-11 13:56:28,2024-11-14,2024-11-23 23:56:28,1,Italy,2024-11-11 13:56:28,jeffery.miller012@commerce.example.com
,SHP-202411-0000000087,ORD-202411-0000004779,WH-00081,MEX,North America,USPS,Same Day,Delivered,2024-11-13 23:06:03,2024-11-15,2024-11-17 04:06:03,1,Spain,2024-11-13 23:06:03,andrew.ellis102@analytics.example.com
,SHP-202411-0000000088,ORD-202411-0000000664,WH-00237,ESP,South America,UPS,Same Day,Delivered,2024-11-28 01:00:04,2024-12-08,2024-12-08 08:00:04,1,Japan,2024-11-28 01:00:04,victoria.medina044@dataops.example.com
,SHP-202411-0000000089,ORD-202411-0000001793,WH-00140,BRA,Asia,Australia Post,Standard,Delivered,2024-11-15 11:16:17,2024-11-17,2024-11-29 12:16:17,2,Australia,2024-11-15 11:16:17,victor.palmer071@platform.example.com
,SHP-202411-0000000090,ORD-202411-0000002828,WH-00161,MEX,Europe,Australia Post,Standard,Delivered,2024-11-01 18:55:24,2024-11-07,2024-11-07 04:55:24,1,Japan,2024-11-01 18:55:24,adam.gordon030@commerce.example.com
,SHP-202411-0000000091,ORD-202411-0000003650,WH-00193,BRA,Asia,USPS,Same Day,Delivered,2024-11-21 22:07:08,2024-11-25,2024-11-29 02:07:08,1,United Arab Emirates,2024-11-21 22:07:08,yolanda.vasquez005@platform.example.com
,SHP-202411-0000000092,ORD-202411-0000003124,WH-00103,GBR,Asia,DPD,Pickup,Delayed,2024-11-01 11:04:29,2024-11-05,,1,Netherlands,2024-11-01 11:04:29,eric.rowe100@platform.example.com
,SHP-202411-0000000093,ORD-202411-0000003358,WH-00088,SGP,North America,USPS,Economy,In Transit,2024-11-07 07:10:34,2024-11-10,,1,Australia,2024-11-07 07:10:34,brian.taylor114@analytics.example.com
,SHP-202411-0000000094,ORD-202411-0000005237,WH-00011,JPN,Europe,Royal Mail,Standard,Delivered,2024-11-20 09:46:10,2024-11-28,2024-11-29 12:46:10,1,Mexico,2024-11-20 09:46:10,nicholas.wilson027@analytics.example.com
,SHP-202411-0000000095,ORD-202411-0000007268,WH-00062,ITA,South America,DHL,Economy,Delivered,2024-11-08 07:57:08,2024-11-17,2024-11-17 07:57:08,3,United Kingdom,2024-11-08 07:57:08,eric.horton058@analytics.example.com
,SHP-202411-0000000096,ORD-202411-0000007972,WH-00125,GBR,South America,FedEx,Pickup,Delivered,2024-11-09 05:30:32,2024-11-15,2024-11-15 17:30:32,1,Japan,2024-11-09 05:30:32,victor.palmer071@platform.example.com
,SHP-202411-0000000097,ORD-202411-0000009335,WH-00138,ITA,Europe,DPD,Standard,Delayed,2024-11-11 15:24:03,2024-11-21,,1,Netherlands,2024-11-11 15:24:03,stephen.clark001@analytics.example.com
,SHP-202411-0000000098,ORD-202411-0000004056,WH-00087,DEU,Europe,UPS,Same Day,Delivered,2024-11-30 18:30:46,2024-12-10,2024-12-06 02:30:46,1,Netherlands,2024-11-30 18:30:46,darren.anderson025@dataops.example.com
,SHP-202411-0000000099,ORD-202411-0000005272,WH-00158,SGP,Asia,DHL,Express,Delivered,2024-11-17 23:55:54,2024-11-21,2024-11-25 03:55:54,1,Germany,2024-11-17 23:55:54,ryan.steele043@commerce.example.com
,SHP-202411-0000000100,ORD-202411-0000006935,WH-00021,ESP,Europe,Australia Post,Pickup,Delivered,2024-11-24 07:08:31,2024-11-29,2024-11-29 13:08:31,1,Brazil,2024-11-24 07:08:31,christine.johnson056@commerce.example.com
,SHP-202411-0000000101,ORD-202411-0000001132,WH-00175,FRA,North America,DHL,Standard,Delivered,2024-11-20 12:32:58,2024-11-29,2024-11-23 21:32:58,1,United States,2024-11-20 12:32:58,carol.bonilla067@analytics.example.com
,SHP-202411-0000000102,ORD-202411-0000006053,WH-00235,ESP,Asia,DHL,Economy,Delivered,2024-11-16 08:40:41,2024-11-24,2024-11-27 20:40:41,1,Germany,2024-11-16 08:40:41,raymond.pineda079@platform.example.com
,SHP-202411-0000000103,ORD-202411-0000002976,WH-00043,AUS,Asia,DPD,Pickup,Delivered,2024-11-08 12:32:22,2024-11-10,2024-11-10 16:32:22,1,Japan,2024-11-08 12:32:22,joann.clark089@commerce.example.com
,SHP-202411-0000000104,ORD-202411-0000005879,WH-00225,JPN,Asia,Australia Post,Express,Delivered,2024-11-08 09:27:11,2024-11-11,2024-11-22 11:27:11,1,Canada,2024-11-08 09:27:11,arthur.ortiz082@platform.example.com
,SHP-202411-0000000105,ORD-202411-0000006385,WH-00230,USA,Europe,USPS,Same Day,In Transit,2024-11-09 00:52:32,2024-11-13,,1,United Kingdom,2024-11-09 00:52:32,jennifer.shepherd015@analytics.example.com
,SHP-202411-0000000106,ORD-202411-0000006013,WH-00177,GBR,North America,USPS,Economy,Delivered,2024-11-27 06:29:45,2024-11-30,2024-11-29 07:29:45,1,Japan,2024-11-27 06:29:45,rebecca.white032@dataops.example.com
,SHP-202411-0000000107,ORD-202411-0000002502,WH-00146,JPN,Europe,FedEx,Standard,Delivered,2024-11-05 01:44:23,2024-11-14,2024-11-18 07:44:23,1,India,2024-11-05 01:44:23,jennifer.hudson020@analytics.example.com
,SHP-202411-0000000108,ORD-202411-0000002544,WH-00041,BRA,Europe,Australia Post,Same Day,Shipped,2024-11-22 00:35:57,2024-11-25,,2,United Kingdom,2024-11-22 00:35:57,jonathan.jimenez057@platform.example.com
,SHP-202411-0000000109,ORD-202411-0000001411,WH-00123,USA,South America,DPD,Same Day,Delivered,2024-11-23 21:38:51,2024-11-26,2024-12-06 23:38:51,1,Germany,2024-11-23 21:38:51,jeffery.miller012@commerce.example.com
,SHP-202411-0000000110,ORD-202411-0000009258,WH-00205,CAN,Europe,Royal Mail,Express,Delayed,2024-11-27 06:00:16,2024-12-04,,1,United States,2024-11-27 06:00:16,jimmy.washington028@commerce.example.com
,SHP-202411-0000000111,ORD-202411-0000000757,WH-00189,SGP,North America,Australia Post,Standard,Delivered,2024-11-09 04:05:56,2024-11-18,2024-11-21 08:05:56,1,Brazil,2024-11-09 04:05:56,brittany.rose019@commerce.example.com
,SHP-202411-0000000112,ORD-202411-0000000068,WH-00250,DEU,Europe,FedEx,Express,Delivered,2024-11-17 16:19:05,2024-11-26,2024-11-30 23:19:05,1,France,2024-11-17 16:19:05,eric.horton058@analytics.example.com
,SHP-202411-0000000113,ORD-202411-0000000033,WH-00041,DEU,North America,FedEx,Economy,Delivered,2024-11-12 23:09:01,2024-11-16,2024-11-25 11:09:01,2,Brazil,2024-11-12 23:09:01,james.proctor094@dataops.example.com
,SHP-202411-0000000114,ORD-202411-0000000959,WH-00120,IND,Asia,DPD,Same Day,Delivered,2024-11-05 05:55:42,2024-11-07,2024-11-09 06:55:42,1,Spain,2024-11-05 05:55:42,arthur.ortiz082@platform.example.com
,SHP-202411-0000000115,ORD-202411-0000002950,WH-00245,CAN,Europe,Australia Post,Pickup,Delivered,2024-11-20 13:34:55,2024-11-25,2024-12-02 21:34:55,2,Brazil,2024-11-20 13:34:55,andrew.ellis102@analytics.example.com
