order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202006-000000000010,ORD-202006-0000008189,PROD-0000048233,SELL-00021092,2,830.1,266.23,159.24,1553.21,AED,FRA,Europe,Seller Fulfilled,true,0,81.29,2020-06-25 06:11:52,megan.cunningham013@commerce.example.com
,ITEM-202006-000000000011,ORD-202006-0000001377,PROD-0000050119,SELL-00017495,4,217.49,187.53,87.97,770.4,AUD,MEX,Europe,Seller Fulfilled,false,0,0,2020-06-11 19:19:43,michael.johnson061@platform.example.com
,ITEM-202006-000000000012,ORD-202006-0000011567,PROD-0000045785,SELL-00018089,2,473.06,163.0,127.22,910.34,INR,CAN,Asia,Seller Fulfilled,true,0,0,2020-06-21 10:27:26,jennifer.hudson020@analytics.example.com
,ITEM-202006-000000000013,ORD-202006-0000009530,PROD-0000043585,SELL-00020956,3,169.63,79.65,67.99,497.23,AED,JPN,Europe,Seller Fulfilled,false,0,0,2020-06-10 00:21:07,patrick.gonzalez035@dataops.example.com
,ITEM-202006-000000000014,ORD-202006-0000008359,PROD-0000044979,SELL-00018560,5,1097.87,1039.11,492.72,4942.96,GBP,JPN,Asia,Seller Fulfilled,true,0,0,2020-06-04 11:44:46,susan.rice083@commerce.example.com
,ITEM-202006-000000000015,ORD-202006-0000007620,PROD-0000051962,SELL-00018072,1,972.15,204.32,173.23,941.06,MXN,DEU,North America,Dropship,false,0,0,2020-06-10 06:39:56,ashley.marks069@commerce.example.com
,ITEM-202006-000000000016,ORD-202006-0000007163,PROD-0000052291,SELL-00020403,5,428.88,215.73,78.8,2007.47,EUR,BRA,Asia,Seller Fulfilled,false,0,0,2020-06-08 11:43:56,michael.johnson061@platform.example.com
,ITEM-202006-000000000017,ORD-202006-0000005616,PROD-0000049386,SELL-00018675,2,201.82,88.21,72.25,387.68,GBP,IND,South America,Seller Fulfilled,false,0,0,2020-06-23 19:54:05,jennifer.bauer068@analytics.example.com
,ITEM-202006-000000000018,ORD-202006-0000000252,PROD-0000047127,SELL-00020967,2,850.7,297.19,164.55,1568.76,BRL,ESP,Europe,Platform Fulfilled,false,0,0,2020-06-15 06:32:18,jennifer.bauer068@analytics.example.com
,ITEM-202006-000000000019,ORD-202006-0000011671,PROD-0000048712,SELL-00017473,3,262.75,99.06,27.49,716.68,AUD,AUS,Asia,Dropship,false,0,0,2020-06-19 02:35:29,michelle.sims041@analytics.example.com
,ITEM-202006-000000000020,ORD-202006-0000000010,PROD-0000044210,SELL-00017980,2,208.69,44.75,35.94,408.57,MXN,DEU,North America,Platform Fulfilled,false,0,0,2020-06-07 07:29:40,stephen.daniels076@commerce.example.com
,ITEM-202006-000000000021,ORD-202006-0000000107,PROD-0000050274,SELL-00019391,1,231.9,20.0,20.49,232.39,JPY,IND,Europe,Platform Fulfilled,false,0,0,2020-06-26 18:37:48,jeffery.miller012@commerce.example.com
,ITEM-202006-000000000022,ORD-202006-0000003227,PROD-0000047665,SELL-00017685,1,717.04,64.5,69.32,721.86,AUD,JPN,Europe,Seller Fulfilled,false,0,0,2020-06-30 09:15:15,patrick.gonzalez035@dataops.example.com
,ITEM-202006-000000000023,ORD-202006-0000004433,PROD-0000049677,SELL-00021303,3,394.95,106.31,258.53,1337.07,SGD,NLD,North America,Platform Fulfilled,false,0,0,2020-06-28 09:28:41,james.proctor094@dataops.example.com
,ITEM-202006-000000000024,ORD-202006-0000011262,PROD-0000045101,SELL-00018276,6,312.32,136.1,226.12,1963.94,JPY,DEU,Europe,Seller Fulfilled,true,0,1438.6,2020-06-08 21:07:17,michael.berger060@platform.example.com
,ITEM-202006-000000000025,ORD-202006-0000009462,PROD-0000050481,SELL-00019285,1,1116.37,94.58,187.78,1209.57,INR,FRA,Asia,Dropship,true,0,0,2020-06-13 16:55:47,ashley.marks069@commerce.example.com
,ITEM-202006-000000000026,ORD-202006-0000009822,PROD-0000046026,SELL-00020587,6,479.13,241.8,599.63,3232.61,CAD,IND,Europe,Platform Fulfilled,false,0,1227.29,2020-06-29 19:11:58,stephen.daniels076@commerce.example.com
,ITEM-202006-000000000027,ORD-202006-0000003688,PROD-0000045821,SELL-00020886,3,891.84,110.54,287.99,2852.97,EUR,IND,Asia,Seller Fulfilled,false,0,0,2020-06-04 06:19:14,ryan.steele043@commerce.example.com
,ITEM-202006-000000000028,ORD-202006-0000002107,PROD-0000046748,SELL-00020433,1,607.19,16.56,117.99,708.62,GBP,IND,Asia,Platform Fulfilled,false,0,0,2020-06-21 21:01:42,michael.johnson061@platform.example.com
,ITEM-202006-000000000029,ORD-202006-0000008483,PROD-0000045713,SELL-00018709,1,685.71,21.61,126.33,790.43,INR,CAN,Asia,Seller Fulfilled,false,0,0,2020-06-28 05:42:16,victor.palmer071@platform.example.com
,ITEM-202006-000000000030,ORD-202006-0000011028,PROD-0000047682,SELL-00018774,3,893.89,554.02,120.9,2248.55,JPY,AUS,Asia,Dropship,false,0,0,2020-06-27 19:07:37,adam.gordon030@commerce.example.com
,ITEM-202006-000000000031,ORD-202006-0000005475,PROD-0000053324,SELL-00018063,4,959.76,433.98,792.04,4197.1,GBP,DEU,Europe,Platform Fulfilled,false,0,0,2020-06-05 18:41:14,andrea.cummings039@platform.example.com
,ITEM-202006-000000000032,ORD-202006-0000001314,PROD-0000052858,SELL-00018319,2,900.29,19.55,328.78,2109.81,AED,IND,South America,Dropship,false,2,0,2020-06-22 12:47:05,jennifer.hudson020@analytics.example.com
,ITEM-202006-000000000033,ORD-202006-0000003805,PROD-0000046917,SELL-00020139,3,246.15,115.26,16.58,639.77,AUD,JPN,Asia,Seller Fulfilled,false,0,0,2020-06-29 23:42:48,victor.palmer071@platform.example.com
,ITEM-202006-000000000034,ORD-202006-0000010517,PROD-0000051302,SELL-00020349,2,564.93,126.35,164.16,1167.67,AUD,GBR,Europe,Seller Fulfilled,false,0,0,2020-06-18 08:23:27,jennifer.hudson020@analytics.example.com
,ITEM-202006-000000000035,ORD-202006-0000008056,PROD-0000047500,SELL-00018118,5,1078.54,377.3,355.63,5371.03,EUR,AUS,Europe,Seller Fulfilled,false,0,0,2020-06-30 10:39:54,jennifer.hudson020@analytics.example.com
,ITEM-202006-000000000036,ORD-202006-0000002057,PROD-0000049639,SELL-00019936,6,191.7,240.78,158.49,1067.91,EUR,ARE,Asia,Seller Fulfilled,false,0,0,2020-06-23 16:39:04,susan.rice083@commerce.example.com
,ITEM-202006-000000000037,ORD-202006-0000009687,PROD-0000053073,SELL-00020238,5,915.35,905.94,128.32,3799.13,GBP,JPN,Asia,Dropship,false,0,0,2020-06-15 08:09:30,maria.ashley046@analytics.example.com
,ITEM-202006-000000000038,ORD-202006-0000008223,PROD-0000045162,SELL-00017870,6,747.44,848.48,400.58,4036.74,AED,ARE,Asia,Seller Fulfilled,false,3,0,2020-06-25 16:08:16,jennifer.bauer068@analytics.example.com
,ITEM-202006-000000000039,ORD-202006-0000000330,PROD-0000048594,SELL-00017990,6,421.21,160.27,465.67,2832.66,AUD,ARE,North America,Dropship,false,0,0,2020-06-18 20:47:01,lance.williams029@platform.example.com
,ITEM-202006-000000000040,ORD-202006-0000001092,PROD-0000044007,SELL-00018809,4,90.31,28.5,33.18,365.92,AED,FRA,North America,Platform Fulfilled,false,0,0,2020-06-30 00:03:16,adam.gordon030@commerce.example.com
,ITEM-202006-000000000041,ORD-202006-0000010556,PROD-0000052990,SELL-00019504,2,511.1,109.72,51.97,964.45,AED,AUS,Europe,Platform Fulfilled,false,0,0,2020-06-20 02:52:50,ryan.steele043@commerce.example.com
,ITEM-202006-000000000042,ORD-202006-0000003551,PROD-0000051204,SELL-00018822,2,446.4,128.83,110.48,874.45,AED,ITA,North America,Dropship,false,0,0,2020-06-15 08:47:18,jennifer.bauer068@analytics.example.com
,ITEM-202006-000000000043,ORD-202006-0000003639,PROD-0000046523,SELL-00017752,4,121.16,60.12,22.57,447.09,CAD,ARE,North America,Platform Fulfilled,false,0,0,2020-06-17 11:46:04,lance.williams029@platform.example.com
,ITEM-202006-000000000044,ORD-202006-0000005176,PROD-0000050989,SELL-00018692,6,306.48,102.89,312.83,2048.82,INR,SGP,Europe,Dropship,false,0,0,2020-06-16 22:45:00,victor.palmer071@platform.example.com
,ITEM-202006-000000000045,ORD-202006-0000006763,PROD-0000052342,SELL-00019759,4,850.67,590.76,132.21,2944.13,AED,ARE,Oceania,Platform Fulfilled,false,0,0,2020-06-09 07:19:11,james.proctor094@dataops.example.com
,ITEM-202006-000000000046,ORD-202006-0000000808,PROD-0000045693,SELL-00019307,6,356.6,449.9,244.74,1934.44,AED,ARE,Oceania,Seller Fulfilled,false,0,0,2020-06-24 12:36:19,michael.berger060@platform.example.com
,ITEM-202006-000000000047,ORD-202006-0000002777,PROD-0000050628,SELL-00019869,1,170.16,14.1,9.5,165.56,USD,ARE,Europe,Dropship,false,0,0,2020-06-04 19:32:03,brandi.carter038@dataops.example.com
,ITEM-202006-000000000048,ORD-202006-0000004005,PROD-0000045545,SELL-00019039,4,147.71,92.01,31.46,530.29,AUD,NLD,Oceania,Platform Fulfilled,false,0,0,2020-06-30 23:28:44,michelle.sims041@analytics.example.com
,ITEM-202006-000000000049,ORD-202006-0000000140,PROD-0000053300,SELL-00018012,6,364.25,211.31,112.3,2086.49,USD,MEX,Europe,Dropship,false,0,0,2020-06-28 12:38:11,andrea.cummings039@platform.example.com
,ITEM-202006-000000000050,ORD-202006-0000009604,PROD-0000049079,SELL-00020086,5,920.27,689.73,909.39,4821.01,AUD,GBR,Europe,Dropship,false,0,0,2020-06-09 10:15:43,michael.berger060@platform.example.com
,ITEM-202006-000000000051,ORD-202006-0000001633,PROD-0000050114,SELL-00018631,4,936.32,108.04,795.48,4432.72,GBP,FRA,Europe,Seller Fulfilled,true,0,1879.06,2020-06-10 01:13:32,peter.martinez098@platform.example.com
,ITEM-202006-000000000052,ORD-202006-0000004537,PROD-0000045084,SELL-00021096,6,925.08,999.84,650.22,5200.86,MXN,IND,Asia,Seller Fulfilled,false,0,0,2020-06-08 16:26:17,jennifer.hudson020@analytics.example.com
,ITEM-202006-000000000053,ORD-202006-0000006099,PROD-0000043950,SELL-00019479,1,977.65,21.07,221.29,1177.87,USD,BRA,Europe,Dropship,false,0,0,2020-06-07 20:44:42,john.mullins109@commerce.example.com
,ITEM-202006-000000000054,ORD-202006-0000007755,PROD-0000049669,SELL-00018433,3,390.52,186.21,209.62,1194.97,INR,ARE,Europe,Dropship,false,0,0,2020-06-23 04:13:50,eric.horton058@analytics.example.com
,ITEM-202006-000000000055,ORD-202006-0000010556,PROD-0000047377,SELL-00019505,6,377.34,281.79,170.61,2152.86,AUD,FRA,Europe,Platform Fulfilled,false,0,0,2020-06-27 23:34:52,ryan.steele043@commerce.example.com
,ITEM-202006-000000000056,ORD-202006-0000011220,PROD-0000050388,SELL-00018958,1,555.7,108.77,45.8,492.73,USD,ESP,Europe,Seller Fulfilled,false,0,0,2020-06-12 08:31:09,brandi.carter038@dataops.example.com
,ITEM-202006-000000000057,ORD-202006-0000001654,PROD-0000051296,SELL-00019832,6,986.86,303.05,924.64,6542.75,AED,JPN,Europe,Seller Fulfilled,false,0,0,2020-06-13 06:16:14,joseph.johnson049@dataops.example.com
,ITEM-202006-000000000058,ORD-202006-0000010162,PROD-0000051008,SELL-00020188,6,41.2,2.83,47.35,291.72,AUD,BRA,Asia,Platform Fulfilled,false,0,0,2020-06-21 06:36:03,megan.cunningham013@commerce.example.com
,ITEM-202006-000000000059,ORD-202006-0000008820,PROD-0000052069,SELL-00020073,4,416.46,114.33,136.96,1688.47,USD,NLD,Europe,Platform Fulfilled,false,0,0,2020-06-10 01:15:03,adam.gordon030@commerce.example.com
,ITEM-202006-000000000060,ORD-202006-0000002425,PROD-0000050964,SELL-00018188,6,629.6,624.86,404.05,3556.79,INR,CAN,Asia,Seller Fulfilled,false,0,0,2020-06-12 02:13:31,stephen.daniels076@commerce.example.com
,ITEM-202006-000000000061,ORD-202006-0000004853,PROD-0000053186,SELL-00018654,3,892.22,179.83,283.28,2780.11,EUR,CAN,Oceania,Dropship,false,0,0,2020-06-09 20:48:13,eric.mullen052@dataops.example.com
,ITEM-202006-000000000062,ORD-202006-0000002425,PROD-0000051265,SELL-00019013,4,524.71,394.93,232.3,1936.21,SGD,MEX,Oceania,Dropship,false,0,0,2020-06-25 01:13:02,micheal.chen050@dataops.example.com
,ITEM-202006-000000000063,ORD-202006-0000000060,PROD-0000044370,SELL-00020760,2,677.4,27.03,181.23,1509.0,MXN,GBR,Europe,Dropship,false,0,0,2020-06-28 16:14:57,tina.williams074@commerce.example.com
,ITEM-202006-000000000064,ORD-202006-0000009011,PROD-0000046339,SELL-00020240,5,151.5,40.92,133.78,850.36,INR,AUS,Asia,Seller Fulfilled,false,0,0,2020-06-08 07:36:40,joseph.johnson049@dataops.example.com
,ITEM-202006-000000000065,ORD-202006-0000009277,PROD-0000046435,SELL-00020710,3,893.68,321.9,473.33,2832.47,AUD,AUS,Europe,Seller Fulfilled,false,0,0,2020-06-21 12:56:35,ryan.steele043@commerce.example.com
,ITEM-202006-000000000066,ORD-202006-0000004199,PROD-0000047329,SELL-00020101,2,6.24,1.05,0.65,12.08,CAD,NLD,Europe,Seller Fulfilled,false,0,0,2020-06-17 15:52:51,victor.palmer071@platform.example.com
,ITEM-202006-000000000067,ORD-202006-0000004163,PROD-0000043951,SELL-00018465,1,470.4,12.57,101.3,559.13,USD,BRA,Europe,Platform Fulfilled,true,0,0,2020-06-17 08:22:52,megan.cunningham013@commerce.example.com
,ITEM-202006-000000000068,ORD-202006-0000006228,PROD-0000045141,SELL-00019460,4,105.7,50.19,20.54,393.15,EUR,AUS,Europe,Dropship,false,0,53.15,2020-06-10 09:30:53,micheal.chen050@dataops.example.com
,ITEM-202006-000000000069,ORD-202006-0000003026,PROD-0000049437,SELL-00020112,2,828.08,297.9,75.19,1433.45,INR,ESP,South America,Dropship,false,0,0,2020-06-29 07:52:29,taylor.cunningham023@commerce.example.com
,ITEM-202006-000000000070,ORD-202006-0000004232,PROD-0000045731,SELL-00017764,4,1168.98,216.79,273.75,4732.88,INR,SGP,Europe,Platform Fulfilled,false,0,0,2020-06-23 20:55:46,lance.williams029@platform.example.com
,ITEM-202006-000000000071,ORD-202006-0000011360,PROD-0000043573,SELL-00018364,1,439.97,74.5,54.31,419.78,BRL,BRA,Europe,Platform Fulfilled,false,0,0,2020-06-09 13:13:15,peter.martinez098@platform.example.com
,ITEM-202006-000000000072,ORD-202006-0000008296,PROD-0000051084,SELL-00020520,5,133.75,22.43,78.92,725.24,EUR,MEX,Europe,Seller Fulfilled,false,0,0,2020-06-04 03:23:35,david.cabrera119@dataops.example.com
,ITEM-202006-000000000073,ORD-202006-0000004351,PROD-0000050597,SELL-00020918,6,348.2,288.57,345.86,2146.49,AED,ITA,South America,Platform Fulfilled,false,0,0,2020-06-24 00:25:44,jennifer.bauer068@analytics.example.com
,ITEM-202006-000000000074,ORD-202006-0000000866,PROD-0000052813,SELL-00021151,1,907.23,74.49,196.22,1028.96,CAD,FRA,Europe,Seller Fulfilled,false,1,0,2020-06-25 17:34:29,joseph.johnson049@dataops.example.com
,ITEM-202006-000000000075,ORD-202006-0000010760,PROD-0000046225,SELL-00020093,4,282.52,213.05,211.52,1128.55,JPY,ITA,North America,Seller Fulfilled,false,0,0,2020-06-11 11:02:04,taylor.cunningham023@commerce.example.com
,ITEM-202006-000000000076,ORD-202006-0000011671,PROD-0000049921,SELL-00017415,4,985.81,211.51,347.06,4078.79,EUR,FRA,Europe,Platform Fulfilled,false,0,0,2020-06-10 03:29:22,stephen.clark001@analytics.example.com
,ITEM-202006-000000000077,ORD-202006-0000004468,PROD-0000050675,SELL-00021133,3,624.47,150.77,282.26,2004.9,USD,FRA,North America,Dropship,false,2,0,2020-06-18 06:26:40,stephen.clark001@analytics.example.com
,ITEM-202006-000000000078,ORD-202006-0000007224,PROD-0000044072,SELL-00018043,1,77.14,12.39,10.56,75.31,CAD,USA,Asia,Dropship,false,0,0,2020-06-07 16:52:50,stephen.daniels076@commerce.example.com
,ITEM-202006-000000000079,ORD-202006-0000011886,PROD-0000050782,SELL-00019376,2,1118.11,258.44,412.73,2390.51,JPY,JPN,Asia,Dropship,true,0,0,2020-06-19 06:56:37,andrea.cummings039@platform.example.com
,ITEM-202006-000000000080,ORD-202006-0000006192,PROD-0000048011,SELL-00020632,1,910.45,179.43,90.81,821.83,EUR,BRA,North America,Platform Fulfilled,false,0,0,2020-06-21 02:38:57,david.cabrera119@dataops.example.com
,ITEM-202006-000000000081,ORD-202006-0000007994,PROD-0000047307,SELL-00018910,6,328.74,229.67,103.55,1846.32,AUD,MEX,Asia,Dropship,false,4,0,2020-06-06 00:00:51,ashley.marks069@commerce.example.com
,ITEM-202006-000000000082,ORD-202006-0000006151,PROD-0000046748,SELL-00019492,2,171.82,24.13,46.13,365.64,SGD,AUS,Europe,Dropship,false,0,0,2020-06-29 16:38:39,susan.rice083@commerce.example.com
,ITEM-202006-000000000083,ORD-202006-0000012060,PROD-0000048582,SELL-00018992,6,530.9,32.41,365.35,3518.34,INR,USA,Asia,Platform Fulfilled,true,5,0,2020-06-20 21:41:13,maria.ashley046@analytics.example.com
,ITEM-202006-000000000084,ORD-202006-0000006186,PROD-0000053237,SELL-00020170,4,563.03,45.05,145.78,2352.85,EUR,GBR,North America,Seller Fulfilled,false,0,0,2020-06-11 21:36:37,susan.rice083@commerce.example.com
,ITEM-202006-000000000085,ORD-202006-0000003310,PROD-0000048068,SELL-00019902,1,534.33,50.38,36.48,520.43,AUD,SGP,North America,Seller Fulfilled,false,0,0,2020-06-12 22:38:51,micheal.chen050@dataops.example.com
,ITEM-202006-000000000086,ORD-202006-0000002119,PROD-0000051646,SELL-00019543,3,1013.25,229.22,241.47,3052.0,JPY,AUS,Europe,Dropship,false,0,0,2020-06-24 04:54:28,susan.rice083@commerce.example.com
,ITEM-202006-000000000087,ORD-202006-0000009691,PROD-0000043944,SELL-00019070,3,897.59,497.2,313.92,2509.49,MXN,MEX,Europe,Dropship,true,0,0,2020-06-24 00:44:06,ryan.steele043@commerce.example.com
,ITEM-202006-000000000088,ORD-202006-0000007717,PROD-0000052526,SELL-00020401,4,808.79,172.23,538.17,3601.1,EUR,BRA,Asia,Dropship,false,0,0,2020-06-06 05:43:09,adam.gordon030@commerce.example.com
,ITEM-202006-000000000089,ORD-202006-0000005633,PROD-0000046405,SELL-00020702,2,22.12,8.07,8.1,44.27,SGD,MEX,South America,Platform Fulfilled,true,0,0,2020-06-07 02:59:56,patrick.gonzalez035@dataops.example.com
,ITEM-202006-000000000090,ORD-202006-0000004154,PROD-0000047073,SELL-00020655,4,38.41,22.69,15.34,146.29,GBP,IND,North America,Dropship,false,0,0,2020-06-07 14:41:55,michelle.sims041@analytics.example.com
,ITEM-202006-000000000091,ORD-202006-0000001220,PROD-0000043938,SELL-00017553,1,756.24,151.9,117.18,721.52,GBP,AUS,Europe,Platform Fulfilled,false,0,0,2020-06-24 10:01:32,tina.williams074@commerce.example.com
,ITEM-202006-000000000092,ORD-202006-0000004631,PROD-0000044270,SELL-00018360,3,1118.63,333.51,709.0,3731.38,SGD,ARE,Europe,Seller Fulfilled,false,0,0,2020-06-08 02:34:31,maria.ashley046@analytics.example.com
,ITEM-202006-000000000093,ORD-202006-0000005774,PROD-0000046755,SELL-00020882,5,649.84,547.96,208.1,2909.34,CAD,ARE,Asia,Platform Fulfilled,false,0,0,2020-06-06 07:38:37,patrick.gonzalez035@dataops.example.com
,ITEM-202006-000000000094,ORD-202006-0000006258,PROD-0000046250,SELL-00019653,4,196.11,129.72,34.13,688.85,CAD,SGP,Europe,Seller Fulfilled,false,0,0,2020-06-08 18:10:44,susan.rice083@commerce.example.com
,ITEM-202006-000000000095,ORD-202006-0000008456,PROD-0000045076,SELL-00018137,1,1046.87,20.73,134.66,1160.8,MXN,AUS,Europe,Dropship,true,0,0,2020-06-14 01:32:12,megan.cunningham013@commerce.example.com
,ITEM-202006-000000000096,ORD-202006-0000006949,PROD-0000051894,SELL-00019644,6,1126.25,1412.44,1184.73,6529.79,AED,SGP,Europe,Platform Fulfilled,false,0,0,2020-06-08 21:38:23,joseph.johnson049@dataops.example.com
,ITEM-202006-000000000097,ORD-202006-0000009180,PROD-0000045447,SELL-00019248,5,305.81,100.44,124.82,1553.43,INR,ESP,South America,Dropship,false,0,0,2020-06-19 12:30:40,michelle.bender024@analytics.example.com
,ITEM-202006-000000000098,ORD-202006-0000010050,PROD-0000046293,SELL-00021109,4,1194.84,957.25,293.28,4115.39,SGD,ITA,North America,Platform Fulfilled,false,0,0,2020-06-23 13:33:58,jeffery.miller012@commerce.example.com
,ITEM-202006-000000000099,ORD-202006-0000009526,PROD-0000051873,SELL-00018840,1,477.07,29.77,27.2,474.5,AED,NLD,Europe,Dropship,false,1,0,2020-06-27 15:28:27,timothy.cannon081@analytics.example.com
,ITEM-202006-000000000100,ORD-202006-0000008223,PROD-0000047997,SELL-00019932,5,265.06,134.77,103.35,1293.88,MXN,JPN,Asia,Seller Fulfilled,false,0,0,2020-06-26 11:43:43,lance.williams029@platform.example.com
,ITEM-202006-000000000101,ORD-202006-0000004060,PROD-0000044348,SELL-00018158,6,747.45,96.13,421.09,4809.66,SGD,IND,Europe,Dropship,false,0,0,2020-06-29 23:03:06,andrea.cummings039@platform.example.com
,ITEM-202006-000000000102,ORD-202006-0000005270,PROD-0000050195,SELL-00018340,3,1120.23,456.6,245.32,3149.41,AUD,NLD,Europe,Seller Fulfilled,false,0,0,2020-06-27 18:54:18,ryan.steele043@commerce.example.com
,ITEM-202006-000000000103,ORD-202006-0000010923,PROD-0000044822,SELL-00020401,1,880.03,43.96,39.2,875.27,AED,ESP,Asia,Platform Fulfilled,false,0,86.58,2020-06-04 03:05:18,eric.mullen052@dataops.example.com
,ITEM-202006-000000000104,ORD-202006-0000004673,PROD-0000051115,SELL-00017453,5,619.46,111.59,582.72,3568.43,USD,DEU,Europe,Seller Fulfilled,true,0,0,2020-06-08 20:21:19,david.cabrera119@dataops.example.com
,ITEM-202006-000000000105,ORD-202006-0000000734,PROD-0000044427,SELL-00019208,2,580.23,137.25,210.93,1234.14,CAD,GBR,Europe,Platform Fulfilled,false,0,0,2020-06-29 21:37:34,taylor.cunningham023@commerce.example.com
,ITEM-202006-000000000106,ORD-202006-0000008029,PROD-0000045775,SELL-00018433,3,118.15,57.19,32.15,329.41,INR,ITA,Oceania,Dropship,false,0,0,2020-06-05 22:20:16,jennifer.bauer068@analytics.example.com
,ITEM-202006-000000000107,ORD-202006-0000000105,PROD-0000046447,SELL-00019808,4,481.79,221.96,94.85,1800.05,CAD,ESP,Asia,Dropship,false,0,0,2020-06-07 00:58:54,joseph.johnson049@dataops.example.com
,ITEM-202006-000000000108,ORD-202006-0000000159,PROD-0000046411,SELL-00018746,1,864.79,36.26,193.44,1021.97,JPY,DEU,Europe,Dropship,false,0,0,2020-06-29 19:37:54,ashley.marks069@commerce.example.com
,ITEM-202006-000000000109,ORD-202006-0000000208,PROD-0000051551,SELL-00018052,1,830.74,121.24,111.17,820.67,AUD,FRA,Europe,Seller Fulfilled,true,0,0,2020-06-02 21:57:01,jeffery.miller012@commerce.example.com
,ITEM-202006-000000000110,ORD-202006-0000001739,PROD-0000047804,SELL-00020652,5,692.17,65.07,507.07,3902.85,SGD,SGP,Asia,Platform Fulfilled,false,0,0,2020-06-12 02:41:45,susan.rice083@commerce.example.com
,ITEM-202006-000000000111,ORD-202006-0000004786,PROD-0000045193,SELL-00018483,6,982.66,530.8,1239.11,6604.27,USD,ESP,Europe,Platform Fulfilled,false,6,0,2020-06-04 07:44:10,jeffery.miller012@commerce.example.com
,ITEM-202006-000000000112,ORD-202006-0000002120,PROD-0000046079,SELL-00020096,6,374.09,43.37,340.31,2541.48,EUR,ESP,Europe,Platform Fulfilled,false,0,0,2020-06-16 15:05:23,david.cabrera119@dataops.example.com
,ITEM-202006-000000000113,ORD-202006-0000007976,PROD-0000045180,SELL-00021291,4,987.69,72.25,398.21,4276.72,BRL,JPN,Asia,Dropship,true,0,0,2020-06-06 12:20:46,susan.rice083@commerce.example.com
,ITEM-202006-000000000114,ORD-202006-0000006705,PROD-0000048416,SELL-00017650,4,161.23,11.01,125.0,758.91,MXN,USA,Asia,Seller Fulfilled,false,3,0,2020-06-13 09:23:19,ashley.marks069@commerce.example.com
,ITEM-202006-000000000115,ORD-202006-0000005855,PROD-0000052193,SELL-00019801,4,1121.93,743.02,306.9,4051.6,AED,SGP,Europe,Dropship,false,0,3173.19,2020-06-15 13:58:28,david.cabrera119@dataops.example.com
,ITEM-202006-000000000116,ORD-202006-0000000670,PROD-0000049094,SELL-00018514,3,963.64,613.17,167.14,2444.89,EUR,JPN,Europe,Seller Fulfilled,true,0,0,2020-06-12 21:43:43,ryan.steele043@commerce.example.com
,ITEM-202006-000000000117,ORD-202006-0000007780,PROD-0000048759,SELL-00017608,2,296.72,81.19,66.87,579.12,AED,GBR,Europe,Dropship,false,0,0,2020-06-16 00:06:25,john.mullins109@commerce.example.com
