event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202204-000000000010,2022-04-06 22:05:02,SES-202204-0000007891,CUST-0000570100,PROD-0000309021,,product_view,commerce,Product,https://shop.example.com/cart,https://bing.com,,22,1,123.89,123.89,EUR,Spain,ESP,Europe,Mobile,iOS,ChromeOS,Chrome,Affiliate,organic,,2022-04-06 22:05:02,joseph.johnson049@dataops.example.com
,EVT-202204-000000000011,2022-04-07 09:21:22,SES-202204-0000024770,CUST-0000567780,PROD-0000307241,,product_view,commerce,Search,https://shop.example.com/checkout,https://facebook.com,,33,1,901.79,901.79,INR,India,IND,Asia,Laptop,iOS,iOS,Firefox,Affiliate,affiliate,CAMP-2022-0027,2022-04-07 09:21:22,eric.horton058@analytics.example.com
,EVT-202204-000000000012,2022-04-10 08:29:58,SES-202204-0000017219,CUST-0000574570,,,page_view,engagement,Search,https://shop.example.com/cart,https://bing.com,,,0,0,0,INR,India,IND,Asia,Desktop,Android,macOS,Edge,Instagram,referral,,2022-04-10 08:29:58,tiffany.freeman101@analytics.example.com
,EVT-202204-000000000013,2022-04-20 21:58:11,SES-202204-0000012646,CUST-0000574183,PROD-0000302081,,add_to_cart,commerce,Home,https://shop.example.com/checkout,https://instagram.com,,42,2,227.08,454.16,EUR,Spain,ESP,Europe,Mobile,Web,Windows,Firefox,TikTok,organic,CAMP-2022-0030,2022-04-20 21:58:11,timothy.cameron104@commerce.example.com
,EVT-202204-000000000014,2022-04-17 01:07:23,SES-202204-0000006051,CUST-0000569366,,,search,engagement,Product,https://shop.example.com/cart,https://bing.com,Gas party.,,0,0,0,EUR,France,FRA,Europe,Laptop,Android,Windows,Chrome,Organic,affiliate,CAMP-2022-0030,2022-04-17 01:07:23,james.proctor094@dataops.example.com
,EVT-202204-000000000015,2022-04-05 19:10:36,SES-202204-0000016448,CUST-0000555478,PROD-0000309369,,product_view,commerce,Product,https://shop.example.com/product,https://facebook.com,,48,4,1060.69,4242.76,SGD,Singapore,SGP,Asia,Laptop,Android,iOS,Safari,TikTok,referral,CAMP-2022-0011,2022-04-05 19:10:36,micheal.hall064@dataops.example.com
,EVT-202204-000000000016,2022-04-25 17:38:11,SES-202204-0000015628,CUST-0000562198,PROD-0000307766,,product_view,commerce,Home,https://shop.example.com/checkout,https://facebook.com,,20,3,666.16,1998.48,EUR,Netherlands,NLD,Europe,Tablet,Mobile Web,Android,Safari,Facebook,email,CAMP-2022-0032,2022-04-25 17:38:11,adam.gordon030@commerce.example.com
,EVT-202204-000000000017,2022-04-26 13:59:40,SES-202204-0000001286,CUST-0000563305,,,search,engagement,Home,https://shop.example.com/cart,https://bing.com,Form could my.,,0,0,0,EUR,Italy,ITA,Europe,Mobile,iOS,Android,Safari,Google,referral,,2022-04-26 13:59:40,eric.mullen052@dataops.example.com
,EVT-202204-000000000018,2022-04-14 14:34:10,SES-202204-0000021479,CUST-0000568422,PROD-0000306308,,product_view,commerce,Search,https://shop.example.com/cart,https://google.com,,30,2,52.73,105.46,EUR,Netherlands,NLD,Europe,Tablet,Web,Linux,Chrome,Organic,affiliate,,2022-04-14 14:34:10,michelle.sims041@analytics.example.com
,EVT-202204-000000000019,2022-04-20 15:00:38,SES-202204-0000023611,CUST-0000562835,PROD-0000306810,,remove_from_cart,commerce,Home,https://shop.example.com/home,https://bing.com,,18,1,356.16,356.16,BRL,Brazil,BRA,South America,Laptop,Android,macOS,Firefox,Bing,referral,CAMP-2022-0005,2022-04-20 15:00:38,christine.johnson056@commerce.example.com
,EVT-202204-000000000020,2022-04-22 11:28:32,SES-202204-0000024251,CUST-0000556493,PROD-0000306467,,remove_from_cart,commerce,Search,https://shop.example.com/search,https://google.com,,41,3,918.75,2756.25,INR,India,IND,Asia,Laptop,iOS,iOS,Chrome,YouTube,organic,CAMP-2022-0014,2022-04-22 11:28:32,victor.palmer071@platform.example.com
,EVT-202204-000000000021,2022-04-08 11:59:46,SES-202204-0000008491,CUST-0000560041,,,page_view,engagement,Cart,https://shop.example.com/product,https://bing.com,,,0,0,0,SGD,Singapore,SGP,Asia,Laptop,Web,macOS,Edge,TikTok,social,CAMP-2022-0029,2022-04-08 11:59:46,jennifer.hudson020@analytics.example.com
,EVT-202204-000000000022,2022-04-19 10:29:54,SES-202204-0000015384,CUST-0000564410,PROD-0000308205,,product_view,commerce,Cart,https://shop.example.com/home,https://google.com,,6,3,797.99,2393.97,CAD,Canada,CAN,North America,Laptop,Web,Android,Chrome,Affiliate,organic,,2022-04-19 10:29:54,chelsea.patel065@commerce.example.com
,EVT-202204-000000000023,2022-04-10 05:35:23,SES-202204-0000023915,CUST-0000558330,,,page_view,engagement,Account,https://shop.example.com/cart,https://google.com,,,0,0,0,CAD,Canada,CAN,North America,Tablet,Android,ChromeOS,Samsung Internet,Bing,affiliate,,2022-04-10 05:35:23,jennifer.hudson020@analytics.example.com
,EVT-202204-000000000024,2022-04-14 01:04:59,SES-202204-0000027234,CUST-0000571966,PROD-0000307160,,product_view,commerce,Home,https://shop.example.com/checkout,https://google.com,,25,5,249.12,1245.6,CAD,Canada,CAN,North America,Mobile,Android,ChromeOS,Samsung Internet,Instagram,referral,,2022-04-14 01:04:59,james.proctor094@dataops.example.com
,EVT-202204-000000000025,2022-04-29 17:34:35,SES-202204-0000016874,CUST-0000572346,,,search,engagement,Account,https://shop.example.com/home,https://bing.com,Allow military indicate.,,0,0,0,AED,United Arab Emirates,ARE,Asia,Laptop,iOS,macOS,Samsung Internet,TikTok,cpc,,2022-04-29 17:34:35,victoria.medina044@dataops.example.com
,EVT-202204-000000000026,2022-04-13 20:10:54,SES-202204-0000005704,CUST-0000560491,,,page_view,engagement,Home,https://shop.example.com/checkout,https://bing.com,,,0,0,0,USD,United States,USA,North America,Mobile,Android,ChromeOS,Safari,Google,organic,CAMP-2022-0034,2022-04-13 20:10:54,alyssa.richards002@commerce.example.com
,EVT-202204-000000000027,2022-04-03 00:31:34,SES-202204-0000004637,CUST-0000574965,PROD-0000303559,,wishlist_add,engagement,Home,https://shop.example.com/cart,https://instagram.com,,7,4,603.28,2413.12,INR,India,IND,Asia,Desktop,Android,Linux,Edge,Facebook,cpc,,2022-04-03 00:31:34,chelsea.patel065@commerce.example.com
,EVT-202204-000000000028,2022-04-22 03:25:41,SES-202204-0000025810,CUST-0000566749,PROD-0000304631,,add_to_cart,commerce,Home,https://shop.example.com/checkout,https://instagram.com,,22,4,1109.35,4437.4,EUR,Germany,DEU,Europe,Mobile,iOS,macOS,Chrome,Google,affiliate,CAMP-2022-0014,2022-04-22 03:25:41,megan.cunningham013@commerce.example.com
,EVT-202204-000000000029,2022-04-07 00:03:25,SES-202204-0000004049,CUST-0000559364,PROD-0000304691,ORD-202204-0000015260,purchase,conversion,Product,https://shop.example.com/home,https://bing.com,,21,5,482.12,2410.6,BRL,Brazil,BRA,South America,Desktop,Web,Linux,Chrome,Affiliate,organic,,2022-04-07 00:03:25,megan.cunningham013@commerce.example.com
,EVT-202204-000000000030,2022-04-13 00:25:37,SES-202204-0000003190,CUST-0000567846,PROD-0000301417,ORD-202204-0000012638,purchase,conversion,Search,https://shop.example.com/search,https://facebook.com,,19,2,214.11,428.22,JPY,Japan,JPN,Asia,Desktop,iOS,iOS,Samsung Internet,Organic,email,CAMP-2022-0039,2022-04-13 00:25:37,darren.anderson025@dataops.example.com
,EVT-202204-000000000031,2022-04-01 23:35:17,SES-202204-0000008489,CUST-0000564258,PROD-0000308831,,product_view,commerce,Home,https://shop.example.com/cart,https://google.com,,31,1,387.3,387.3,GBP,United Kingdom,GBR,Europe,Desktop,Web,Windows,Samsung Internet,Affiliate,direct,CAMP-2022-0001,2022-04-01 23:35:17,victor.palmer071@platform.example.com
,EVT-202204-000000000032,2022-04-14 07:43:33,SES-202204-0000010640,CUST-0000570541,,,page_view,engagement,Account,https://shop.example.com/home,https://bing.com,,,0,0,0,CAD,Canada,CAN,North America,Desktop,Android,macOS,Firefox,Instagram,cpc,,2022-04-14 07:43:33,kelsey.taylor010@platform.example.com
,EVT-202204-000000000033,2022-04-09 10:47:48,SES-202204-0000000062,CUST-0000558251,PROD-0000303661,ORD-202204-0000006011,payment_attempt,commerce,Account,https://shop.example.com/cart,https://google.com,,6,1,903.49,903.49,SGD,Singapore,SGP,Asia,Laptop,Android,iOS,Firefox,TikTok,affiliate,,2022-04-09 10:47:48,joseph.johnson049@dataops.example.com
,EVT-202204-000000000034,2022-04-04 07:18:20,SES-202204-0000018651,CUST-0000570036,PROD-0000310100,,add_to_cart,commerce,Cart,https://shop.example.com/search,https://instagram.com,,5,2,28.28,56.56,CAD,Canada,CAN,North America,Desktop,Web,ChromeOS,Firefox,Bing,referral,CAMP-2022-0009,2022-04-04 07:18:20,katelyn.pitts017@commerce.example.com
,EVT-202204-000000000035,2022-04-26 10:01:11,SES-202204-0000006514,CUST-0000569094,PROD-0000308673,,add_to_cart,commerce,Home,https://shop.example.com/home,https://google.com,,45,3,511.71,1535.13,EUR,Netherlands,NLD,Europe,Mobile,Mobile Web,ChromeOS,Edge,Organic,cpc,,2022-04-26 10:01:11,shawn.baxter004@dataops.example.com
,EVT-202204-000000000036,2022-04-14 20:43:45,SES-202204-0000017801,CUST-0000555481,,,search,engagement,Cart,https://shop.example.com/home,https://facebook.com,Edge subject.,,0,0,0,BRL,Brazil,BRA,South America,Tablet,Android,Linux,Edge,TikTok,affiliate,CAMP-2022-0007,2022-04-14 20:43:45,yolanda.vasquez005@platform.example.com
,EVT-202204-000000000037,2022-04-13 00:02:37,SES-202204-0000021123,CUST-0000559653,,,page_view,engagement,Account,https://shop.example.com/product,https://instagram.com,,,0,0,0,EUR,Germany,DEU,Europe,Mobile,Android,Linux,Samsung Internet,Facebook,direct,CAMP-2022-0004,2022-04-13 00:02:37,joann.clark089@commerce.example.com
,EVT-202204-000000000038,2022-04-03 00:07:24,SES-202204-0000011531,CUST-0000564132,PROD-0000301851,ORD-202204-0000001609,purchase,conversion,Account,https://shop.example.com/checkout,https://facebook.com,,7,3,733.15,2199.45,EUR,Spain,ESP,Europe,Mobile,Mobile Web,Android,Samsung Internet,Google,cpc,CAMP-2022-0029,2022-04-03 00:07:24,james.proctor094@dataops.example.com
,EVT-202204-000000000039,2022-04-22 23:50:25,SES-202204-0000014502,CUST-0000553840,PROD-0000306409,,product_view,commerce,Home,https://shop.example.com/cart,https://facebook.com,,41,5,261.34,1306.7,INR,India,IND,Asia,Mobile,iOS,iOS,Firefox,Email,referral,CAMP-2022-0020,2022-04-22 23:50:25,maria.ashley046@analytics.example.com
,EVT-202204-000000000040,2022-04-11 13:15:35,SES-202204-0000009632,CUST-0000568327,PROD-0000304932,,add_to_cart,commerce,Search,https://shop.example.com/product,https://google.com,,35,4,909.3,3637.2,USD,United States,USA,North America,Tablet,Android,Android,Edge,Facebook,cpc,CAMP-2022-0005,2022-04-11 13:15:35,micheal.hall064@dataops.example.com
,EVT-202204-000000000041,2022-04-25 11:31:49,SES-202204-0000019185,CUST-0000572111,,,page_view,engagement,Cart,https://shop.example.com/search,https://instagram.com,,,0,0,0,CAD,Canada,CAN,North America,Tablet,Web,Linux,Firefox,Email,referral,,2022-04-25 11:31:49,victor.palmer071@platform.example.com
,EVT-202204-000000000042,2022-04-12 23:39:24,SES-202204-0000003376,CUST-0000553387,,,page_view,engagement,Search,https://shop.example.com/home,https://bing.com,,,0,0,0,BRL,Brazil,BRA,South America,Desktop,iOS,ChromeOS,Edge,Facebook,social,CAMP-2022-0021,2022-04-12 23:39:24,michael.berger060@platform.example.com
,EVT-202204-000000000043,2022-04-22 04:53:53,SES-202204-0000002845,CUST-0000560787,,,page_view,engagement,Account,https://shop.example.com/product,https://bing.com,,,0,0,0,INR,India,IND,Asia,Laptop,Mobile Web,Android,Edge,Affiliate,social,,2022-04-22 04:53:53,yesenia.arnold040@platform.example.com
,EVT-202204-000000000044,2022-04-11 18:25:45,SES-202204-0000023360,CUST-0000565472,,,page_view,engagement,Cart,https://shop.example.com/search,https://facebook.com,,,0,0,0,EUR,Spain,ESP,Europe,Tablet,Web,Android,Safari,Organic,cpc,,2022-04-11 18:25:45,andrew.ellis102@analytics.example.com
,EVT-202204-000000000045,2022-04-21 12:00:44,SES-202204-0000004628,CUST-0000562385,PROD-0000306106,,add_to_cart,commerce,Search,https://shop.example.com/cart,https://facebook.com,,46,5,1156.55,5782.75,EUR,Germany,DEU,Europe,Mobile,Web,ChromeOS,Samsung Internet,Direct,cpc,CAMP-2022-0014,2022-04-21 12:00:44,michael.johnson061@platform.example.com
,EVT-202204-000000000046,2022-04-28 17:27:15,SES-202204-0000015386,CUST-0000574783,,,page_view,engagement,Product,https://shop.example.com/search,https://bing.com,,,0,0,0,GBP,United Kingdom,GBR,Europe,Tablet,Web,iOS,Firefox,Organic,referral,,2022-04-28 17:27:15,megan.cunningham013@commerce.example.com
,EVT-202204-000000000047,2022-04-09 03:42:26,SES-202204-0000018732,CUST-0000573948,PROD-0000310644,,product_view,commerce,Home,https://shop.example.com/product,https://bing.com,,47,3,398.14,1194.42,AUD,Australia,AUS,Oceania,Mobile,Web,Linux,Edge,Affiliate,social,CAMP-2022-0031,2022-04-09 03:42:26,yolanda.vasquez005@platform.example.com
,EVT-202204-000000000048,2022-04-01 09:30:30,SES-202204-0000028508,CUST-0000555310,PROD-0000304166,,add_to_cart,commerce,Search,https://shop.example.com/checkout,https://facebook.com,,13,2,66.89,133.78,AUD,Australia,AUS,Oceania,Mobile,Android,Linux,Samsung Internet,Email,organic,,2022-04-01 09:30:30,joseph.johnson049@dataops.example.com
,EVT-202204-000000000049,2022-04-11 10:06:37,SES-202204-0000007025,CUST-0000558989,PROD-0000307725,,product_view,commerce,Account,https://shop.example.com/checkout,https://bing.com,,4,1,1169.42,1169.42,SGD,Singapore,SGP,Asia,Tablet,Mobile Web,iOS,Firefox,Organic,social,,2022-04-11 10:06:37,taylor.cunningham023@commerce.example.com
,EVT-202204-000000000050,2022-04-06 06:35:28,SES-202204-0000019918,CUST-0000560930,PROD-0000304435,,product_view,commerce,Search,https://shop.example.com/product,https://instagram.com,,8,2,57.14,114.28,BRL,Brazil,BRA,South America,Laptop,Android,ChromeOS,Chrome,YouTube,cpc,CAMP-2022-0013,2022-04-06 06:35:28,peter.martinez098@platform.example.com
,EVT-202204-000000000051,2022-04-14 19:08:24,SES-202204-0000003043,CUST-0000566154,,,page_view,engagement,Account,https://shop.example.com/search,https://instagram.com,,,0,0,0,EUR,Germany,DEU,Europe,Mobile,Android,iOS,Chrome,Instagram,email,,2022-04-14 19:08:24,jeffery.miller012@commerce.example.com
,EVT-202204-000000000052,2022-04-14 04:59:58,SES-202204-0000015966,CUST-0000562120,PROD-0000303544,,product_view,commerce,Cart,https://shop.example.com/cart,https://bing.com,,21,5,710.19,3550.95,EUR,Italy,ITA,Europe,Mobile,Web,Android,Safari,Instagram,email,,2022-04-14 04:59:58,anita.garcia021@dataops.example.com
,EVT-202204-000000000053,2022-04-22 17:40:05,SES-202204-0000026937,CUST-0000559931,PROD-0000308728,,review_view,engagement,Cart,https://shop.example.com/cart,https://bing.com,,46,3,922.45,2767.35,CAD,Canada,CAN,North America,Mobile,Web,Windows,Safari,Bing,organic,,2022-04-22 17:40:05,renee.harvey080@dataops.example.com
,EVT-202204-000000000054,2022-04-04 05:42:53,SES-202204-0000006289,CUST-0000573364,PROD-0000307007,,checkout_start,commerce,Account,https://shop.example.com/cart,https://google.com,,34,3,112.88,338.64,EUR,Spain,ESP,Europe,Mobile,Web,ChromeOS,Safari,Direct,direct,CAMP-2022-0019,2022-04-04 05:42:53,stephen.daniels076@commerce.example.com
,EVT-202204-000000000055,2022-04-24 01:40:57,SES-202204-0000009552,CUST-0000561233,PROD-0000305773,,add_to_cart,commerce,Search,https://shop.example.com/cart,https://instagram.com,,22,5,392.21,1961.05,EUR,Italy,ITA,Europe,Mobile,Web,Android,Safari,TikTok,direct,,2022-04-24 01:40:57,yesenia.arnold040@platform.example.com
,EVT-202204-000000000056,2022-04-10 17:32:20,SES-202204-0000020207,CUST-0000564395,PROD-0000305554,,product_view,commerce,Cart,https://shop.example.com/product,https://google.com,,44,1,1050.25,1050.25,INR,India,IND,Asia,Laptop,Mobile Web,ChromeOS,Chrome,Bing,organic,CAMP-2022-0027,2022-04-10 17:32:20,james.proctor094@dataops.example.com
,EVT-202204-000000000057,2022-04-27 03:23:30,SES-202204-0000017795,CUST-0000558652,PROD-0000303615,,add_to_cart,commerce,Search,https://shop.example.com/product,https://bing.com,,28,5,584.3,2921.5,EUR,Germany,DEU,Europe,Desktop,iOS,macOS,Chrome,Organic,direct,CAMP-2022-0012,2022-04-27 03:23:30,taylor.cunningham023@commerce.example.com
,EVT-202204-000000000058,2022-04-29 15:43:55,SES-202204-0000026178,CUST-0000575310,PROD-0000309051,,product_view,commerce,Checkout,https://shop.example.com/home,https://bing.com,,16,3,1096.85,3290.55,AUD,Australia,AUS,Oceania,Desktop,Web,Windows,Safari,Direct,cpc,CAMP-2022-0035,2022-04-29 15:43:55,anita.garcia021@dataops.example.com
,EVT-202204-000000000059,2022-04-10 03:12:05,SES-202204-0000017051,CUST-0000568078,,,page_view,engagement,Account,https://shop.example.com/product,https://google.com,,,0,0,0,EUR,France,FRA,Europe,Desktop,iOS,Linux,Edge,Facebook,direct,,2022-04-10 03:12:05,taylor.cunningham023@commerce.example.com
,EVT-202204-000000000060,2022-04-03 01:33:36,SES-202204-0000028625,CUST-0000556176,PROD-0000311075,ORD-202204-0000001565,purchase,conversion,Search,https://shop.example.com/home,https://instagram.com,,15,4,625.56,2502.24,AUD,Australia,AUS,Oceania,Desktop,iOS,macOS,Safari,YouTube,affiliate,CAMP-2022-0016,2022-04-03 01:33:36,katelyn.pitts017@commerce.example.com
,EVT-202204-000000000061,2022-04-13 23:40:50,SES-202204-0000014358,CUST-0000571426,,,page_view,engagement,Account,https://shop.example.com/search,https://facebook.com,,,0,0,0,BRL,Brazil,BRA,South America,Tablet,Web,Linux,Chrome,Affiliate,referral,,2022-04-13 23:40:50,jennifer.bauer068@analytics.example.com
,EVT-202204-000000000062,2022-04-20 07:11:29,SES-202204-0000003304,CUST-0000563723,PROD-0000311742,,review_view,engagement,Home,https://shop.example.com/search,https://google.com,,8,5,621.37,3106.85,USD,United States,USA,North America,Mobile,Android,Linux,Safari,YouTube,direct,,2022-04-20 07:11:29,troy.boone097@platform.example.com
,EVT-202204-000000000063,2022-04-29 18:28:21,SES-202204-0000012773,CUST-0000564331,,,page_view,engagement,Home,https://shop.example.com/search,https://instagram.com,,,0,0,0,JPY,Japan,JPN,Asia,Laptop,Web,Linux,Edge,Direct,organic,CAMP-2022-0001,2022-04-29 18:28:21,jeffery.miller012@commerce.example.com
,EVT-202204-000000000064,2022-04-25 08:11:22,SES-202204-0000023979,CUST-0000555460,,,page_view,engagement,Home,https://shop.example.com/checkout,https://facebook.com,,,0,0,0,SGD,Singapore,SGP,Asia,Laptop,Android,iOS,Firefox,Bing,referral,,2022-04-25 08:11:22,christine.johnson056@commerce.example.com
,EVT-202204-000000000065,2022-04-18 23:52:17,SES-202204-0000028366,CUST-0000561273,PROD-0000309953,,product_view,commerce,Checkout,https://shop.example.com/search,https://google.com,,10,1,1236.26,1236.26,EUR,Netherlands,NLD,Europe,Mobile,Android,iOS,Chrome,Affiliate,affiliate,,2022-04-18 23:52:17,brandon.yu006@analytics.example.com
,EVT-202204-000000000066,2022-04-29 09:46:13,SES-202204-0000020704,CUST-0000561426,,,page_view,engagement,Product,https://shop.example.com/cart,https://google.com,,,0,0,0,USD,United States,USA,North America,Laptop,iOS,ChromeOS,Samsung Internet,YouTube,direct,CAMP-2022-0038,2022-04-29 09:46:13,victor.palmer071@platform.example.com
,EVT-202204-000000000067,2022-04-25 16:07:05,SES-202204-0000011449,CUST-0000567049,PROD-0000304045,,product_view,commerce,Checkout,https://shop.example.com/product,https://bing.com,,9,1,588.23,588.23,EUR,France,FRA,Europe,Desktop,Mobile Web,ChromeOS,Edge,YouTube,direct,,2022-04-25 16:07:05,taylor.cunningham023@commerce.example.com
,EVT-202204-000000000068,2022-04-11 12:11:40,SES-202204-0000020598,CUST-0000559014,,,page_view,engagement,Home,https://shop.example.com/product,https://facebook.com,,,0,0,0,EUR,France,FRA,Europe,Desktop,Web,Windows,Firefox,TikTok,direct,CAMP-2022-0034,2022-04-11 12:11:40,alyssa.richards002@commerce.example.com
,EVT-202204-000000000069,2022-04-23 19:13:06,SES-202204-0000003129,CUST-0000570972,PROD-0000305273,ORD-202204-0000001214,payment_attempt,commerce,Checkout,https://shop.example.com/search,https://instagram.com,,30,2,436.77,873.54,EUR,Spain,ESP,Europe,Laptop,Mobile Web,ChromeOS,Firefox,Affiliate,affiliate,,2022-04-23 19:13:06,stephen.daniels076@commerce.example.com
,EVT-202204-000000000070,2022-04-10 18:08:23,SES-202204-0000026007,CUST-0000570604,PROD-0000302037,,add_to_cart,commerce,Account,https://shop.example.com/cart,https://instagram.com,,16,1,1166.73,1166.73,EUR,Germany,DEU,Europe,Desktop,Web,Linux,Samsung Internet,Direct,referral,CAMP-2022-0032,2022-04-10 18:08:23,jennifer.atkins003@platform.example.com
,EVT-202204-000000000071,2022-04-07 17:33:58,SES-202204-0000000980,CUST-0000566348,,,page_view,engagement,Checkout,https://shop.example.com/search,https://bing.com,,,0,0,0,SGD,Singapore,SGP,Asia,Tablet,Mobile Web,Android,Edge,Facebook,referral,,2022-04-07 17:33:58,brandi.carter038@dataops.example.com
,EVT-202204-000000000072,2022-04-03 15:56:15,SES-202204-0000009386,CUST-0000568426,PROD-0000311378,,remove_from_cart,commerce,Product,https://shop.example.com/search,https://bing.com,,1,1,703.2,703.2,EUR,Germany,DEU,Europe,Mobile,Android,Linux,Chrome,Google,affiliate,,2022-04-03 15:56:15,timothy.cameron104@commerce.example.com
,EVT-202204-000000000073,2022-04-13 20:45:49,SES-202204-0000001429,CUST-0000565601,PROD-0000303498,,product_view,commerce,Cart,https://shop.example.com/home,https://facebook.com,,35,4,231.6,926.4,AUD,Australia,AUS,Oceania,Tablet,Android,iOS,Edge,Direct,email,,2022-04-13 20:45:49,christine.carter078@commerce.example.com
,EVT-202204-000000000074,2022-04-13 10:46:21,SES-202204-0000005137,CUST-0000575386,,,search,engagement,Cart,https://shop.example.com/product,https://facebook.com,Space director.,,0,0,0,EUR,France,FRA,Europe,Mobile,iOS,Windows,Firefox,Affiliate,referral,CAMP-2022-0020,2022-04-13 10:46:21,joann.clark089@commerce.example.com
,EVT-202204-000000000075,2022-04-08 03:55:13,SES-202204-0000011717,CUST-0000559003,PROD-0000311074,,product_view,commerce,Checkout,https://shop.example.com/cart,https://google.com,,21,2,1159.49,2318.98,EUR,Germany,DEU,Europe,Mobile,Android,Android,Chrome,Bing,organic,CAMP-2022-0021,2022-04-08 03:55:13,jennifer.atkins003@platform.example.com
,EVT-202204-000000000076,2022-04-08 02:05:12,SES-202204-0000025047,CUST-0000573208,PROD-0000310937,,add_to_cart,commerce,Search,https://shop.example.com/search,https://google.com,,27,4,1345.1,5380.4,INR,India,IND,Asia,Desktop,Web,Android,Samsung Internet,TikTok,cpc,,2022-04-08 02:05:12,andrew.ellis102@analytics.example.com
,EVT-202204-000000000077,2022-04-10 01:45:07,SES-202204-0000024096,CUST-0000555171,,,search,engagement,Search,https://shop.example.com/cart,https://facebook.com,Foreign book small.,,0,0,0,AUD,Australia,AUS,Oceania,Mobile,Mobile Web,macOS,Edge,TikTok,email,,2022-04-10 01:45:07,jennifer.bauer068@analytics.example.com
