product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
704646,PROD-0000704646,PARENT-0000490201,Theory Place Storage,"Mclaughlin, Murphy and Owens",Home,Storage,Pro,Seasonal,Bundle,SELL-00287878,India,NLD,JPY,1337.97,770.65,26.99,0.28,3.98,1,Active,637,2024-06-14,2024-06-14 00:00:00,,true,2024-06-14 23:53:37,2024-06-14 21:40:03,michael.berger060@platform.example.com
704647,PROD-0000704647,PARENT-0000677183,Guy While Kitchen,"Jackson, Lopez and Henson",Home,Kitchen,Eco,Popular,Premium,SELL-00290089,Mexico,FRA,GBP,2027.16,1132.68,29.39,7.78,3.94,29,Active,553,2024-06-26,2024-06-26 00:00:00,,true,2024-06-26 06:36:54,2024-06-26 15:47:57,chelsea.patel065@commerce.example.com
704648,PROD-0000704648,PARENT-0000365804,Night Record Laptops,Stewart Inc,Electronics,Laptops,Eco,Classic,Bundle,SELL-00287544,Brazil,SGP,SGD,2184.09,1466.16,2.95,16.59,4.35,14,Active,253,2024-06-11,2024-06-11 00:00:00,,true,2024-06-11 15:24:32,2024-06-11 16:31:00,jillian.russo115@commerce.example.com
704649,PROD-0000704649,PARENT-0000484685,Possible Almost Phones,Watkins and Sons,Electronics,Phones,Standard,Classic,Bundle,SELL-00286661,Italy,USA,EUR,1850.08,1353.2,6.12,6.19,3.74,153,Active,604,2024-06-23,2024-06-23 00:00:00,,true,2024-06-23 03:38:52,2024-06-23 14:41:33,michael.berger060@platform.example.com
704650,PROD-0000704650,PARENT-0000453262,Politics Skill Skincare,Brown-Jones,Beauty,Skincare,Premium,Classic,Subscription,SELL-00288165,Australia,IND,MXN,1147.95,513.66,32.74,1.54,3.59,67,Active,617,2024-06-15,2024-06-15 00:00:00,,true,2024-06-15 00:41:10,2024-06-15 03:02:38,arthur.ortiz082@platform.example.com
704651,PROD-0000704651,PARENT-0000361335,Until Risk Kitchen,Hull Inc,Home,Kitchen,Premium,Bundle,Bundle,SELL-00289537,United Arab Emirates,ARE,INR,1458.42,951.89,8.41,6.9,4.0,40,Active,546,2024-06-21,2024-06-21 00:00:00,,true,2024-06-21 01:02:31,2024-06-21 08:49:02,sylvia.diaz107@dataops.example.com
704652,PROD-0000704652,PARENT-0000169570,General Who Audio,Johnson-Robertson,Electronics,Audio,Standard,Bundle,Bundle,SELL-00287964,India,CAN,AED,1380.89,871.92,26.53,20.67,4.47,116,Active,88,2024-06-25,2024-06-25 00:00:00,,true,2024-06-25 18:52:46,2024-06-25 00:43:05,stephanie.miller092@analytics.example.com
704653,PROD-0000704653,PARENT-0000663127,Design Wrong Running,"Payne, Brandt and Thomas",Sports,Running,Limited,Seasonal,Premium,SELL-00287072,United Kingdom,SGP,AUD,953.31,687.12,36.71,4.49,3.91,110,Active,0,2024-06-25,2024-06-25 00:00:00,,true,2024-06-25 15:17:11,2024-06-25 06:36:05,joseph.johnson049@dataops.example.com
704654,PROD-0000704654,PARENT-0000071215,Culture Itself Fitness,David-Murphy,Sports,Fitness,Standard,Seasonal,Subscription,SELL-00289303,United States,NLD,CAD,1250.53,795.62,27.16,10.63,4.6,158,Active,119,2024-06-21,2024-06-21 00:00:00,,true,2024-06-21 22:59:44,2024-06-21 01:36:25,jeffery.miller012@commerce.example.com
704655,PROD-0000704655,PARENT-0000536385,Knowledge Participant Personal Care,Paul-Houston,Beauty,Personal Care,Premium,New,Premium,SELL-00288515,Brazil,ARE,GBP,983.36,631.46,3.05,9.84,2.69,94,Active,830,2024-06-05,2024-06-05 00:00:00,,true,2024-06-05 04:31:03,2024-06-05 21:36:35,michael.brewer084@analytics.example.com
704656,PROD-0000704656,PARENT-0000674791,Executive Start Lighting,Taylor Ltd,Home,Lighting,Eco,Classic,Subscription,SELL-00289789,Netherlands,MEX,SGD,1260.31,979.59,29.04,18.54,4.09,4,Active,793,2024-06-17,2024-06-17 00:00:00,,true,2024-06-17 23:18:15,2024-06-17 05:55:07,michelle.sims041@analytics.example.com
704657,PROD-0000704657,PARENT-0000502524,Management Base Women,Berg-Mckenzie,Fashion,Women,Limited,Bundle,Bundle,SELL-00284015,Canada,ITA,INR,692.19,426.63,21.49,10.67,4.74,56,Active,223,2024-06-20,2024-06-20 00:00:00,,true,2024-06-20 02:39:45,2024-06-20 02:45:42,brian.banks011@platform.example.com
704658,PROD-0000704658,PARENT-0000562600,Local Race Accessories,"Francis, Juarez and Ruiz",Fashion,Accessories,Pro,New,Bundle,SELL-00288574,United States,USA,AED,195.91,131.6,37.7,16.68,4.59,27,Active,585,2024-06-22,2024-06-22 00:00:00,,true,2024-06-22 17:50:18,2024-06-22 11:01:36,rachel.hall062@platform.example.com
704659,PROD-0000704659,PARENT-0000096712,Own Minute Business,Luna-Williams,Books,Business,Limited,New,Subscription,SELL-00288111,United States,AUS,AED,379.82,241.14,27.47,16.34,4.98,29,Active,609,2024-06-26,2024-06-26 00:00:00,,true,2024-06-26 01:11:40,2024-06-26 05:39:37,dominic.hodges075@platform.example.com
704660,PROD-0000704660,PARENT-0000087828,Main However Education,Thompson-Peterson,Books,Education,Limited,Bundle,Bundle,SELL-00284756,Canada,DEU,AUD,248.62,139.04,22.74,10.51,4.69,39,Active,427,2024-06-10,2024-06-10 00:00:00,,true,2024-06-10 21:35:44,2024-06-10 07:39:16,jennifer.yu037@dataops.example.com
704661,PROD-0000704661,PARENT-0000650828,Cut Treatment Pantry,Solis Inc,Grocery,Pantry,Limited,Classic,Premium,SELL-00286914,Canada,ARE,BRL,1696.22,1155.01,25.05,6.68,3.66,6,Active,333,2024-06-19,2024-06-19 00:00:00,,true,2024-06-19 15:07:02,2024-06-19 04:22:03,adam.gordon030@commerce.example.com
704662,PROD-0000704662,PARENT-0000443187,Event Role Decor,"Morgan, Hampton and Hunt",Home,Decor,Pro,Popular,Bundle,SELL-00290288,United States,FRA,GBP,1900.07,768.04,24.47,13.16,4.02,0,Active,347,2024-06-04,2024-06-04 00:00:00,,true,2024-06-04 20:50:21,2024-06-04 22:17:41,anita.garcia021@dataops.example.com
704663,PROD-0000704663,PARENT-0000154489,Yeah Source Furniture,Mcfarland-Allen,Home,Furniture,Pro,Seasonal,Standard,SELL-00284316,Brazil,IND,INR,1656.54,1185.35,3.89,19.34,4.06,116,Active,572,2024-06-16,2024-06-16 00:00:00,,true,2024-06-16 21:46:31,2024-06-16 14:27:32,tammy.smith009@platform.example.com
704664,PROD-0000704664,PARENT-0000079292,Computer Outside Accessories,Fox-Carney,Fashion,Accessories,Pro,Seasonal,Bundle,SELL-00290300,Japan,ESP,EUR,2009.21,1367.37,21.95,6.67,4.07,1,Active,319,2024-06-26,2024-06-26 00:00:00,,true,2024-06-26 07:13:15,2024-06-26 12:01:52,eric.rowe100@platform.example.com
704665,PROD-0000704665,PARENT-0000379327,Same New Fragrance,Johnson-Cruz,Beauty,Fragrance,Standard,Bundle,Bundle,SELL-00290005,Italy,JPN,AED,441.39,309.57,22.29,11.14,3.7,14,Active,203,2024-06-03,2024-06-03 00:00:00,,true,2024-06-03 18:42:46,2024-06-03 00:38:10,michelle.bender024@analytics.example.com
704666,PROD-0000704666,PARENT-0000081118,Report Good Team Sports,Galloway-Brown,Sports,Team Sports,Standard,Bundle,Subscription,SELL-00289803,Japan,ESP,USD,1801.7,1050.61,14.05,9.15,3.57,56,Active,372,2024-06-01,2024-06-01 00:00:00,,true,2024-06-01 15:58:53,2024-06-01 22:06:42,kimberly.harmon088@commerce.example.com
704667,PROD-0000704667,PARENT-0000698374,Stay Half Haircare,Blackburn-Meyer,Beauty,Haircare,Pro,New,Standard,SELL-00288414,France,FRA,AED,1927.34,836.7,16.88,23.36,4.96,64,Active,376,2024-06-03,2024-06-03 00:00:00,,true,2024-06-03 08:31:07,2024-06-03 08:18:19,andrew.ellis102@analytics.example.com
704668,PROD-0000704668,PARENT-0000007437,Person Argue Audio,Roach-Nelson,Electronics,Audio,Limited,Popular,Subscription,SELL-00290063,Japan,DEU,JPY,1479.83,536.94,37.45,12.01,4.54,67,Active,243,2024-06-08,2024-06-08 00:00:00,,true,2024-06-08 13:27:38,2024-06-08 00:41:26,timothy.cameron104@commerce.example.com
704669,PROD-0000704669,PARENT-0000530821,Break Opportunity Furniture,"Hoover, Harvey and Young",Home,Furniture,Pro,Seasonal,Premium,SELL-00284222,Netherlands,ESP,AUD,2057.68,1047.74,31.96,4.89,4.67,119,Active,783,2024-06-09,2024-06-09 00:00:00,,true,2024-06-09 07:10:29,2024-06-09 05:58:24,oscar.owens072@analytics.example.com
704670,PROD-0000704670,PARENT-0000363592,Both Add Household,Walker and Sons,Grocery,Household,Premium,Seasonal,Subscription,SELL-00285949,Italy,ARE,GBP,1005.24,687.97,34.71,21.18,3.33,0,Active,80,2024-06-21,2024-06-21 00:00:00,,true,2024-06-21 14:05:12,2024-06-21 00:54:47,christine.carter112@commerce.example.com
704671,PROD-0000704671,PARENT-0000653060,Act Learn Men,Andrews-Garcia,Fashion,Men,Premium,New,Bundle,SELL-00288791,Italy,IND,GBP,1528.39,706.61,30.76,10.45,3.85,28,Active,244,2024-06-30,2024-06-30 00:00:00,,true,2024-06-30 06:02:14,2024-06-30 06:58:44,john.mullins109@commerce.example.com
704672,PROD-0000704672,PARENT-0000031514,Over Couple Accessories,Cruz-Burton,Fashion,Accessories,Eco,Popular,Bundle,SELL-00288112,Italy,FRA,CAD,256.89,145.03,28.22,0.76,3.51,53,Active,480,2024-06-03,2024-06-03 00:00:00,,true,2024-06-03 13:24:47,2024-06-03 03:04:14,jeffery.miller012@commerce.example.com
704673,PROD-0000704673,PARENT-0000226129,Realize Hope Phones,"Carrillo, Dillon and Thompson",Electronics,Phones,Pro,Bundle,Bundle,SELL-00290318,Mexico,JPN,SGD,1269.67,548.69,42.26,21.78,4.57,68,Active,575,2024-06-05,2024-06-05 00:00:00,,true,2024-06-05 21:04:48,2024-06-05 19:01:41,john.mullins109@commerce.example.com
704674,PROD-0000704674,PARENT-0000033813,Mission Ahead Sportswear,Jones Group,Fashion,Sportswear,Limited,New,Standard,SELL-00288615,France,ARE,SGD,2081.89,1338.4,19.5,7.4,3.56,46,Active,150,2024-06-24,2024-06-24 00:00:00,,true,2024-06-24 00:59:16,2024-06-24 16:58:24,michelle.bender024@analytics.example.com
704675,PROD-0000704675,PARENT-0000342048,Consumer General Accessories,"Williams, Herrera and Hull",Electronics,Accessories,Standard,Popular,Subscription,SELL-00288487,Australia,BRA,BRL,1022.99,395.64,15.93,10.92,3.08,89,Active,373,2024-06-22,2024-06-22 00:00:00,,true,2024-06-22 12:33:03,2024-06-22 04:04:21,megan.cunningham013@commerce.example.com
704676,PROD-0000704676,PARENT-0000018115,Become Reveal Running,"Gonzalez, Brown and Rodgers",Sports,Running,Limited,Seasonal,Standard,SELL-00290012,Mexico,SGP,USD,1236.92,919.48,21.57,18.47,4.12,39,Active,376,2024-06-30,2024-06-30 00:00:00,,true,2024-06-30 23:51:09,2024-06-30 08:09:21,raymond.pineda079@platform.example.com
704677,PROD-0000704677,PARENT-0000520784,Result None Kitchen,Olson PLC,Home,Kitchen,Standard,Classic,Bundle,SELL-00289212,United Kingdom,ARE,CAD,553.88,370.12,2.23,6.89,3.48,54,Active,71,2024-06-27,2024-06-27 00:00:00,,true,2024-06-27 08:15:49,2024-06-27 01:18:21,beth.carter090@dataops.example.com
704678,PROD-0000704678,PARENT-0000363912,Surface This Puzzles,Nelson-Hardy,Toys,Puzzles,Standard,Seasonal,Subscription,SELL-00284088,France,ITA,INR,1942.93,1514.29,21.75,6.36,4.33,46,Active,563,2024-06-16,2024-06-16 00:00:00,,true,2024-06-16 06:59:54,2024-06-16 06:19:40,carol.bonilla067@analytics.example.com
704679,PROD-0000704679,PARENT-0000325003,Magazine Within Shoes,Massey Ltd,Fashion,Shoes,Limited,Popular,Premium,SELL-00287225,Germany,FRA,MXN,1424.42,755.29,6.81,17.1,3.63,281,Active,387,2024-06-23,2024-06-23 00:00:00,,true,2024-06-23 22:53:31,2024-06-23 15:58:36,jennifer.erickson018@platform.example.com
704680,PROD-0000704680,PARENT-0000573656,Do Short Snacks,Parks Inc,Grocery,Snacks,Eco,Classic,Premium,SELL-00284803,Brazil,AUS,INR,213.07,163.91,39.32,18.79,3.64,40,Active,740,2024-06-01,2024-06-01 00:00:00,,true,2024-06-01 11:00:32,2024-06-01 23:37:41,rachel.hall062@platform.example.com
704681,PROD-0000704681,PARENT-0000047304,Quickly Discussion Women,Jones-Mendoza,Fashion,Women,Premium,Seasonal,Standard,SELL-00285925,Germany,BRA,INR,2458.78,1356.65,4.3,24.65,4.85,25,Active,596,2024-06-26,2024-06-26 00:00:00,,true,2024-06-26 23:05:55,2024-06-26 23:44:32,taylor.cunningham023@commerce.example.com
704682,PROD-0000704682,PARENT-0000168427,Determine Bring Cycling,Smith PLC,Sports,Cycling,Pro,New,Bundle,SELL-00289362,Singapore,USA,AED,1058.8,404.26,27.75,20.63,4.3,233,Active,365,2024-06-16,2024-06-16 00:00:00,,true,2024-06-16 13:19:34,2024-06-16 08:17:18,sandra.hunter036@platform.example.com
704683,PROD-0000704683,PARENT-0000504164,Quite Discover Sportswear,"Giles, Jacobs and Myers",Fashion,Sportswear,Eco,Seasonal,Subscription,SELL-00286377,Brazil,ITA,CAD,91.45,36.39,20.32,1.58,4.86,63,Inactive,442,2024-06-09,2024-06-09 00:00:00,,true,2024-06-09 02:54:48,2024-06-09 04:58:20,eric.rowe100@platform.example.com
704684,PROD-0000704684,PARENT-0000501196,Office Usually Cycling,"Marquez, Peters and Buckley",Sports,Cycling,Standard,New,Subscription,SELL-00286760,United Arab Emirates,CAN,CAD,1677.58,1034.38,39.65,20.61,3.46,78,Active,0,2024-06-14,2024-06-14 00:00:00,,true,2024-06-14 16:40:36,2024-06-14 18:12:01,megan.cunningham013@commerce.example.com
704685,PROD-0000704685,PARENT-0000517004,Within Poor Business,"Simpson, Hall and Flores",Books,Business,Limited,Popular,Bundle,SELL-00287498,Japan,SGP,GBP,1757.81,644.47,12.84,24.93,4.5,71,Inactive,579,2024-06-09,2024-06-09 00:00:00,,true,2024-06-09 22:34:00,2024-06-09 09:13:07,jillian.russo115@commerce.example.com
704686,PROD-0000704686,PARENT-0000302549,Cause Air Personal Care,Lopez-Taylor,Beauty,Personal Care,Standard,Popular,Bundle,SELL-00289029,Netherlands,SGP,EUR,684.6,316.22,26.62,1.24,4.35,138,Active,295,2024-06-19,2024-06-19 00:00:00,,true,2024-06-19 08:48:00,2024-06-19 17:57:54,richard.bradshaw051@platform.example.com
704687,PROD-0000704687,PARENT-0000562694,Quickly Cause Shoes,Gallagher-Williams,Fashion,Shoes,Standard,Seasonal,Subscription,SELL-00285366,United Kingdom,MEX,USD,2486.26,1084.54,27.31,20.78,4.2,135,Active,567,2024-06-25,2024-06-25 00:00:00,,true,2024-06-25 17:38:44,2024-06-25 02:46:34,tina.williams074@commerce.example.com
