seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
304790,SELL-00304790,Jones-Nelson,Brand,Netherlands,NLD,Europe,4.6,Active,Dropship,2024-09-06,2024-09-06 00:00:00,,true,2024-09-06 10:24:37,lance.williams029@platform.example.com
304791,SELL-00304791,Herring-Rogers,Marketplace,United Kingdom,GBR,Europe,3.97,Inactive,Platform Fulfilled,2024-09-07,2024-09-07 00:00:00,,true,2024-09-07 18:53:26,shawn.baxter004@dataops.example.com
304792,SELL-00304792,Rogers-Brown,Small Business,Mexico,MEX,North America,4.07,Active,Seller Fulfilled,2024-09-25,2024-09-25 00:00:00,,true,2024-09-25 22:33:30,christine.johnson056@commerce.example.com
304793,SELL-00304793,Collins-Smith,Marketplace,Netherlands,NLD,Europe,4.09,Active,Dropship,2024-09-22,2024-09-22 00:00:00,,true,2024-09-22 22:57:46,sandra.hunter036@platform.example.com
304794,SELL-00304794,"Vargas, Taylor and Miranda",Distributor,United States,USA,North America,3.26,Active,Seller Fulfilled,2024-09-15,2024-09-15 00:00:00,,true,2024-09-15 04:59:27,oscar.owens072@analytics.example.com
304795,SELL-00304795,Price-Snyder,Small Business,India,IND,Asia,4.12,Active,Platform Fulfilled,2024-09-22,2024-09-22 00:00:00,,true,2024-09-22 19:10:41,joseph.johnson049@dataops.example.com
304796,SELL-00304796,"Allen, Brown and Castro",Small Business,Singapore,SGP,Asia,4.48,Active,Dropship,2024-09-10,2024-09-10 00:00:00,,true,2024-09-10 09:30:34,andrea.cummings039@platform.example.com
304797,SELL-00304797,"Alvarez, Zuniga and Sanchez",Small Business,United Kingdom,GBR,Europe,4.06,Active,Seller Fulfilled,2024-09-02,2024-09-02 00:00:00,,true,2024-09-02 03:46:51,jimmy.washington028@commerce.example.com
304798,SELL-00304798,Moran LLC,Distributor,United Arab Emirates,ARE,Asia,4.22,Active,Platform Fulfilled,2024-09-03,2024-09-03 00:00:00,,true,2024-09-03 18:32:16,christine.johnson056@commerce.example.com
304799,SELL-00304799,"Wright, Thompson and Garner",Small Business,France,FRA,Europe,4.45,Active,Platform Fulfilled,2024-09-03,2024-09-03 00:00:00,,true,2024-09-03 05:45:49,david.cabrera119@dataops.example.com
304800,SELL-00304800,"Pruitt, Hart and Greene",Brand,Spain,ESP,Europe,3.83,Active,Seller Fulfilled,2024-09-22,2024-09-22 00:00:00,,true,2024-09-22 01:01:32,benjamin.brooks117@dataops.example.com
304801,SELL-00304801,Davis-Yoder,Brand,United States,USA,North America,3.22,Active,Platform Fulfilled,2024-09-30,2024-09-30 00:00:00,,true,2024-09-30 03:09:39,christine.carter112@commerce.example.com
304802,SELL-00304802,Lucas-Washington,Retailer,Mexico,MEX,North America,4.07,Active,Seller Fulfilled,2024-09-14,2024-09-14 00:00:00,,true,2024-09-14 10:18:54,adam.gordon030@commerce.example.com
304803,SELL-00304803,Griffith-Morgan,Retailer,India,IND,Asia,4.13,Active,Platform Fulfilled,2024-09-15,2024-09-15 00:00:00,,true,2024-09-15 14:30:22,christine.carter112@commerce.example.com
304804,SELL-00304804,Williams-Martin,Marketplace,India,IND,Asia,4.27,Active,Dropship,2024-09-21,2024-09-21 00:00:00,,true,2024-09-21 22:54:18,jillian.russo115@commerce.example.com
304805,SELL-00304805,Hudson Inc,Marketplace,Spain,ESP,Europe,3.74,Active,Seller Fulfilled,2024-09-26,2024-09-26 00:00:00,,true,2024-09-26 04:17:41,yesenia.arnold040@platform.example.com
304806,SELL-00304806,Nichols Group,Brand,Netherlands,NLD,Europe,4.49,Active,Platform Fulfilled,2024-09-01,2024-09-01 00:00:00,,true,2024-09-01 15:15:51,taylor.cunningham023@commerce.example.com
304807,SELL-00304807,Pacheco LLC,Distributor,United Arab Emirates,ARE,Asia,4.22,Active,Dropship,2024-09-04,2024-09-04 00:00:00,,true,2024-09-04 15:42:34,dominic.hodges075@platform.example.com
304808,SELL-00304808,Ramirez-Mcdaniel,Small Business,Italy,ITA,Europe,3.25,Active,Dropship,2024-09-16,2024-09-16 00:00:00,,true,2024-09-16 05:02:21,shawn.baxter004@dataops.example.com
304809,SELL-00304809,"Castaneda, Mccarthy and Stout",Small Business,United Kingdom,GBR,Europe,4.23,Active,Platform Fulfilled,2024-09-03,2024-09-03 00:00:00,,true,2024-09-03 05:45:00,benjamin.brooks117@dataops.example.com
304810,SELL-00304810,Fisher-Davis,Small Business,Japan,JPN,Asia,4.4,Active,Platform Fulfilled,2024-09-05,2024-09-05 00:00:00,,true,2024-09-05 23:03:36,dominic.hodges075@platform.example.com
304811,SELL-00304811,Carey-Weaver,Retailer,France,FRA,Europe,3.74,Active,Dropship,2024-09-03,2024-09-03 00:00:00,,true,2024-09-03 12:47:25,jennifer.bauer068@analytics.example.com
304812,SELL-00304812,Hernandez-Thomas,Brand,Italy,ITA,Europe,4.12,Active,Dropship,2024-09-07,2024-09-07 00:00:00,,true,2024-09-07 20:21:34,patrick.gonzalez035@dataops.example.com
304813,SELL-00304813,"Boyer, Bennett and Jenkins",Small Business,Spain,ESP,Europe,4.17,Active,Seller Fulfilled,2024-09-13,2024-09-13 00:00:00,,true,2024-09-13 22:24:59,james.proctor094@dataops.example.com
304814,SELL-00304814,Richardson LLC,Brand,Singapore,SGP,Asia,3.42,Active,Platform Fulfilled,2024-09-02,2024-09-02 00:00:00,,true,2024-09-02 13:06:57,carol.bonilla067@analytics.example.com
304815,SELL-00304815,"Williams, Novak and Silva",Retailer,Canada,CAN,North America,3.61,Active,Platform Fulfilled,2024-09-02,2024-09-02 00:00:00,,true,2024-09-02 06:45:35,kristen.bailey110@analytics.example.com
304816,SELL-00304816,"Serrano, Smith and White",Retailer,Italy,ITA,Europe,4.23,Active,Dropship,2024-09-10,2024-09-10 00:00:00,,true,2024-09-10 15:17:55,nicholas.wilson027@analytics.example.com
304817,SELL-00304817,Lee-Liu,Small Business,Netherlands,NLD,Europe,3.84,Inactive,Platform Fulfilled,2024-09-25,2024-09-25 00:00:00,,true,2024-09-25 00:42:04,michael.brewer084@analytics.example.com
304818,SELL-00304818,"Clark, Phillips and Castillo",Small Business,Spain,ESP,Europe,3.63,Active,Seller Fulfilled,2024-09-09,2024-09-09 00:00:00,,true,2024-09-09 11:38:48,arthur.ortiz082@platform.example.com
304819,SELL-00304819,Lane-Levy,Retailer,Netherlands,NLD,Europe,2.95,Inactive,Dropship,2024-09-09,2024-09-09 00:00:00,,true,2024-09-09 18:24:47,michelle.sims041@analytics.example.com
304820,SELL-00304820,"Burnett, Harper and Lane",Small Business,Singapore,SGP,Asia,4.24,Active,Platform Fulfilled,2024-09-20,2024-09-20 00:00:00,,true,2024-09-20 04:39:44,brian.banks011@platform.example.com
304821,SELL-00304821,Cooper PLC,Marketplace,Netherlands,NLD,Europe,4.36,Inactive,Dropship,2024-09-26,2024-09-26 00:00:00,,true,2024-09-26 12:29:38,jeffery.miller012@commerce.example.com
304822,SELL-00304822,"Snyder, Vincent and Lee",Distributor,Netherlands,NLD,Europe,4.3,Active,Seller Fulfilled,2024-09-26,2024-09-26 00:00:00,,true,2024-09-26 01:28:35,jennifer.yu037@dataops.example.com
304823,SELL-00304823,"Daniels, Cole and Guerrero",Marketplace,Spain,ESP,Europe,4.1,Active,Platform Fulfilled,2024-09-18,2024-09-18 00:00:00,,true,2024-09-18 03:12:22,andrew.ellis102@analytics.example.com
304824,SELL-00304824,"Gonzalez, Ali and Abbott",Marketplace,Singapore,SGP,Asia,4.14,Active,Seller Fulfilled,2024-09-03,2024-09-03 00:00:00,,true,2024-09-03 21:20:23,joann.clark089@commerce.example.com
304825,SELL-00304825,"Bailey, Long and Hernandez",Distributor,Canada,CAN,North America,3.63,Active,Dropship,2024-09-28,2024-09-28 00:00:00,,true,2024-09-28 10:22:09,jeffery.miller012@commerce.example.com
304826,SELL-00304826,King LLC,Brand,Brazil,BRA,South America,4.32,Active,Platform Fulfilled,2024-09-22,2024-09-22 00:00:00,,true,2024-09-22 05:16:47,brandon.yu006@analytics.example.com
304827,SELL-00304827,Brooks-Cunningham,Retailer,India,IND,Asia,4.34,Active,Dropship,2024-09-05,2024-09-05 00:00:00,,true,2024-09-05 22:08:34,christine.carter112@commerce.example.com
304828,SELL-00304828,"Hardy, Floyd and Moore",Retailer,France,FRA,Europe,3.89,Inactive,Platform Fulfilled,2024-09-25,2024-09-25 00:00:00,,true,2024-09-25 23:14:31,timothy.cannon081@analytics.example.com
304829,SELL-00304829,Phillips LLC,Marketplace,Netherlands,NLD,Europe,4.62,Active,Seller Fulfilled,2024-09-26,2024-09-26 00:00:00,,true,2024-09-26 01:48:57,taylor.cunningham023@commerce.example.com
304830,SELL-00304830,Campbell-Conrad,Distributor,Mexico,MEX,North America,4.0,Inactive,Dropship,2024-09-28,2024-09-28 00:00:00,,true,2024-09-28 02:48:11,troy.boone097@platform.example.com
304831,SELL-00304831,"Carlson, Williams and Anderson",Brand,Japan,JPN,Asia,4.66,Active,Dropship,2024-09-29,2024-09-29 00:00:00,,true,2024-09-29 04:07:12,tammy.smith009@platform.example.com
304832,SELL-00304832,Pineda Group,Small Business,Germany,DEU,Europe,4.2,Active,Platform Fulfilled,2024-09-19,2024-09-19 00:00:00,,true,2024-09-19 17:35:32,brandon.yu006@analytics.example.com
304833,SELL-00304833,Ho Inc,Marketplace,United Kingdom,GBR,Europe,3.8,Active,Dropship,2024-09-24,2024-09-24 00:00:00,,true,2024-09-24 11:39:07,james.proctor094@dataops.example.com
304834,SELL-00304834,Barton-Smith,Brand,Italy,ITA,Europe,4.24,Active,Platform Fulfilled,2024-09-22,2024-09-22 00:00:00,,true,2024-09-22 12:56:25,andrew.ellis102@analytics.example.com
304835,SELL-00304835,Thompson-Houston,Brand,Netherlands,NLD,Europe,4.75,Inactive,Dropship,2024-09-03,2024-09-03 00:00:00,,true,2024-09-03 03:59:50,jennifer.shepherd015@analytics.example.com
304836,SELL-00304836,"Brown, Nelson and Davis",Small Business,Singapore,SGP,Asia,3.56,Active,Platform Fulfilled,2024-09-05,2024-09-05 00:00:00,,true,2024-09-05 04:51:12,yesenia.arnold040@platform.example.com
304837,SELL-00304837,Guerrero-Smith,Small Business,Canada,CAN,North America,3.63,Active,Dropship,2024-09-10,2024-09-10 00:00:00,,true,2024-09-10 07:21:44,andrea.cummings039@platform.example.com
304838,SELL-00304838,"Grimes, Martinez and French",Small Business,Japan,JPN,Asia,4.47,Active,Platform Fulfilled,2024-09-04,2024-09-04 00:00:00,,true,2024-09-04 21:03:26,ryan.steele043@commerce.example.com
304839,SELL-00304839,Montgomery-Hawkins,Distributor,United States,USA,North America,4.03,Active,Platform Fulfilled,2024-09-06,2024-09-06 00:00:00,,true,2024-09-06 04:32:11,rachel.hall062@platform.example.com
304840,SELL-00304840,"Stout, Tyler and Bell",Small Business,Spain,ESP,Europe,3.33,Active,Dropship,2024-09-21,2024-09-21 00:00:00,,true,2024-09-21 08:12:46,james.richardson118@dataops.example.com
304841,SELL-00304841,"Hull, Bass and Tran",Brand,United States,USA,North America,4.63,Active,Dropship,2024-09-30,2024-09-30 00:00:00,,true,2024-09-30 12:40:10,brandon.yu006@analytics.example.com
304842,SELL-00304842,Martinez Inc,Distributor,Singapore,SGP,Asia,5,Active,Dropship,2024-09-11,2024-09-11 00:00:00,,true,2024-09-11 20:34:02,craig.johnson106@analytics.example.com
304843,SELL-00304843,Johnson-Mullen,Brand,Brazil,BRA,South America,3.88,Active,Platform Fulfilled,2024-09-25,2024-09-25 00:00:00,,true,2024-09-25 20:06:35,victor.palmer071@platform.example.com
304844,SELL-00304844,Coleman-Horton,Small Business,Australia,AUS,Oceania,4.08,Active,Platform Fulfilled,2024-09-20,2024-09-20 00:00:00,,true,2024-09-20 22:56:17,grace.gonzales099@dataops.example.com
304845,SELL-00304845,Goodwin Ltd,Small Business,Australia,AUS,Oceania,4.56,Active,Seller Fulfilled,2024-09-13,2024-09-13 00:00:00,,true,2024-09-13 14:35:30,richard.bradshaw051@platform.example.com
304846,SELL-00304846,"Norton, Smith and Arias",Small Business,Australia,AUS,Oceania,4.83,Active,Dropship,2024-09-02,2024-09-02 00:00:00,,true,2024-09-02 11:25:03,grace.gonzales099@dataops.example.com
304847,SELL-00304847,"Olsen, Gross and Richard",Distributor,United States,USA,North America,4.19,Active,Seller Fulfilled,2024-09-21,2024-09-21 00:00:00,,true,2024-09-21 17:48:22,darren.anderson025@dataops.example.com
304848,SELL-00304848,Long Group,Small Business,France,FRA,Europe,3.24,Active,Seller Fulfilled,2024-09-14,2024-09-14 00:00:00,,true,2024-09-14 12:39:46,sylvia.diaz107@dataops.example.com
304849,SELL-00304849,Foster-Medina,Retailer,Brazil,BRA,South America,4.38,Active,Platform Fulfilled,2024-09-27,2024-09-27 00:00:00,,true,2024-09-27 00:33:43,peter.martinez098@platform.example.com
304850,SELL-00304850,Harrison-Pacheco,Marketplace,Brazil,BRA,South America,3.97,Active,Platform Fulfilled,2024-09-06,2024-09-06 00:00:00,,true,2024-09-06 04:44:53,renee.harvey080@dataops.example.com
304851,SELL-00304851,"Becker, Richards and Sharp",Distributor,India,IND,Asia,4.96,Active,Dropship,2024-09-17,2024-09-17 00:00:00,,true,2024-09-17 00:28:42,micheal.chen050@dataops.example.com
304852,SELL-00304852,Torres and Sons,Distributor,Netherlands,NLD,Europe,4.48,Active,Dropship,2024-09-17,2024-09-17 00:00:00,,true,2024-09-17 17:33:23,adam.gordon030@commerce.example.com
304853,SELL-00304853,"Rose, Wilcox and Smith",Retailer,Mexico,MEX,North America,4.14,Active,Seller Fulfilled,2024-09-30,2024-09-30 00:00:00,,true,2024-09-30 20:04:29,christine.carter078@commerce.example.com
304854,SELL-00304854,"Burke, Fritz and Patel",Retailer,France,FRA,Europe,4.47,Active,Seller Fulfilled,2024-09-17,2024-09-17 00:00:00,,true,2024-09-17 07:40:00,katelyn.pitts017@commerce.example.com
304855,SELL-00304855,Stein LLC,Retailer,Netherlands,NLD,Europe,4.21,Active,Seller Fulfilled,2024-09-03,2024-09-03 00:00:00,,true,2024-09-03 23:19:49,brittany.rose019@commerce.example.com
304856,SELL-00304856,Bates-Carroll,Marketplace,Mexico,MEX,North America,4.19,Active,Seller Fulfilled,2024-09-10,2024-09-10 00:00:00,,true,2024-09-10 19:57:59,victoria.medina044@dataops.example.com
304857,SELL-00304857,"Banks, Valdez and Martin",Brand,Spain,ESP,Europe,4.01,Active,Platform Fulfilled,2024-09-23,2024-09-23 00:00:00,,true,2024-09-23 02:16:00,jason.franklin045@dataops.example.com
304858,SELL-00304858,Noble-Harris,Small Business,United Arab Emirates,ARE,Asia,4.21,Active,Platform Fulfilled,2024-09-01,2024-09-01 00:00:00,,true,2024-09-01 10:27:40,david.cabrera119@dataops.example.com
304859,SELL-00304859,Copeland-Hogan,Retailer,Netherlands,NLD,Europe,4.05,Active,Platform Fulfilled,2024-09-04,2024-09-04 00:00:00,,true,2024-09-04 03:24:33,christine.johnson056@commerce.example.com
304860,SELL-00304860,Mason-Singh,Marketplace,Spain,ESP,Europe,4.12,Active,Platform Fulfilled,2024-09-05,2024-09-05 00:00:00,,true,2024-09-05 06:01:19,shawn.baxter004@dataops.example.com
304861,SELL-00304861,"Scott, Williams and Mccarthy",Small Business,Netherlands,NLD,Europe,4.51,Active,Platform Fulfilled,2024-09-17,2024-09-17 00:00:00,,true,2024-09-17 19:10:06,rachel.hall062@platform.example.com
304862,SELL-00304862,"Miller, Smith and Carlson",Brand,Mexico,MEX,North America,3.87,Active,Seller Fulfilled,2024-09-03,2024-09-03 00:00:00,,true,2024-09-03 08:23:51,ashley.marks069@commerce.example.com
304863,SELL-00304863,"Bright, Richardson and Foster",Retailer,Australia,AUS,Oceania,4.13,Active,Seller Fulfilled,2024-09-22,2024-09-22 00:00:00,,true,2024-09-22 03:45:35,ashley.marks069@commerce.example.com
304864,SELL-00304864,Rivers-Cole,Brand,Italy,ITA,Europe,3.65,Active,Seller Fulfilled,2024-09-13,2024-09-13 00:00:00,,true,2024-09-13 13:53:19,stephen.clark001@analytics.example.com
304865,SELL-00304865,"Page, Scott and Jackson",Distributor,United States,USA,North America,4.7,Active,Dropship,2024-09-02,2024-09-02 00:00:00,,true,2024-09-02 08:11:36,taylor.cunningham023@commerce.example.com
304866,SELL-00304866,"Lawson, Cooper and Sullivan",Small Business,Singapore,SGP,Asia,4.6,Active,Platform Fulfilled,2024-09-08,2024-09-08 00:00:00,,true,2024-09-08 03:39:52,rachel.hall062@platform.example.com
304867,SELL-00304867,Meyer LLC,Brand,France,FRA,Europe,3.74,Active,Dropship,2024-09-11,2024-09-11 00:00:00,,true,2024-09-11 01:58:43,ryan.steele043@commerce.example.com
304868,SELL-00304868,Brewer-Hernandez,Distributor,Italy,ITA,Europe,4.1,Suspended,Dropship,2024-09-08,2024-09-08 00:00:00,,true,2024-09-08 22:28:35,joseph.griffin070@analytics.example.com
304869,SELL-00304869,Edwards Group,Brand,Netherlands,NLD,Europe,3.8,Active,Dropship,2024-09-23,2024-09-23 00:00:00,,true,2024-09-23 11:27:57,david.cabrera119@dataops.example.com
304870,SELL-00304870,Jones-Henry,Marketplace,Canada,CAN,North America,3.84,Active,Seller Fulfilled,2024-09-28,2024-09-28 00:00:00,,true,2024-09-28 12:56:37,brandon.yu006@analytics.example.com
304871,SELL-00304871,Castro Inc,Brand,Japan,JPN,Asia,3.3,Active,Dropship,2024-09-28,2024-09-28 00:00:00,,true,2024-09-28 18:29:54,sandra.hunter036@platform.example.com
304872,SELL-00304872,Williams LLC,Small Business,Australia,AUS,Oceania,4.09,Suspended,Dropship,2024-09-09,2024-09-09 00:00:00,,true,2024-09-09 17:12:55,victor.palmer071@platform.example.com
304873,SELL-00304873,Perry-Ward,Marketplace,France,FRA,Europe,3.48,Active,Dropship,2024-09-18,2024-09-18 00:00:00,,true,2024-09-18 22:09:52,craig.johnson106@analytics.example.com
304874,SELL-00304874,"Anderson, Gonzalez and Perez",Retailer,Brazil,BRA,South America,4.39,Active,Seller Fulfilled,2024-09-02,2024-09-02 00:00:00,,true,2024-09-02 02:44:53,jeffery.miller012@commerce.example.com
304875,SELL-00304875,Alvarez-Miller,Distributor,India,IND,Asia,4.11,Active,Dropship,2024-09-09,2024-09-09 00:00:00,,true,2024-09-09 06:18:49,jonathan.jimenez057@platform.example.com
304876,SELL-00304876,Francis LLC,Retailer,United States,USA,North America,4.2,Active,Seller Fulfilled,2024-09-22,2024-09-22 00:00:00,,true,2024-09-22 19:09:49,chelsea.patel065@commerce.example.com
304877,SELL-00304877,Richards-Rodriguez,Marketplace,Netherlands,NLD,Europe,4.65,Active,Platform Fulfilled,2024-09-05,2024-09-05 00:00:00,,true,2024-09-05 21:24:12,grace.gonzales099@dataops.example.com
304878,SELL-00304878,Deleon-Henry,Marketplace,Mexico,MEX,North America,4.03,Active,Platform Fulfilled,2024-09-13,2024-09-13 00:00:00,,true,2024-09-13 01:45:51,jeffery.miller012@commerce.example.com
304879,SELL-00304879,Palmer LLC,Distributor,United Kingdom,GBR,Europe,3.86,Active,Platform Fulfilled,2024-09-09,2024-09-09 00:00:00,,true,2024-09-09 05:50:05,yolanda.vasquez005@platform.example.com
304880,SELL-00304880,Sanders Ltd,Retailer,Singapore,SGP,Asia,3.95,Active,Seller Fulfilled,2024-09-02,2024-09-02 00:00:00,,true,2024-09-02 15:09:19,stephen.jordan063@commerce.example.com
304881,SELL-00304881,"Moses, Graham and Casey",Retailer,Australia,AUS,Oceania,4.19,Active,Seller Fulfilled,2024-09-12,2024-09-12 00:00:00,,true,2024-09-12 13:02:17,michael.berger060@platform.example.com
304882,SELL-00304882,"Ortega, Lopez and Chambers",Marketplace,United Kingdom,GBR,Europe,4.04,Active,Platform Fulfilled,2024-09-30,2024-09-30 00:00:00,,true,2024-09-30 19:14:17,brandi.carter038@dataops.example.com
304883,SELL-00304883,Torres PLC,Marketplace,Italy,ITA,Europe,4.81,Active,Dropship,2024-09-03,2024-09-03 00:00:00,,true,2024-09-03 03:09:45,carol.bonilla067@analytics.example.com
304884,SELL-00304884,"Stone, Barry and Taylor",Marketplace,India,IND,Asia,3.63,Active,Dropship,2024-09-20,2024-09-20 00:00:00,,true,2024-09-20 04:16:19,maria.ashley046@analytics.example.com
304885,SELL-00304885,Juarez-Holloway,Brand,Singapore,SGP,Asia,5,Active,Seller Fulfilled,2024-09-30,2024-09-30 00:00:00,,true,2024-09-30 17:50:03,carol.bonilla067@analytics.example.com
304886,SELL-00304886,Conner-Murphy,Retailer,Canada,CAN,North America,4.07,Active,Seller Fulfilled,2024-09-29,2024-09-29 00:00:00,,true,2024-09-29 20:14:50,joseph.johnson049@dataops.example.com
304887,SELL-00304887,"Nelson, Lloyd and Stanley",Retailer,Brazil,BRA,South America,4.02,Active,Platform Fulfilled,2024-09-19,2024-09-19 00:00:00,,true,2024-09-19 11:54:13,stephen.daniels076@commerce.example.com
304888,SELL-00304888,Villanueva and Sons,Marketplace,France,FRA,Europe,5,Active,Platform Fulfilled,2024-09-22,2024-09-22 00:00:00,,true,2024-09-22 00:04:55,jennifer.erickson018@platform.example.com
304889,SELL-00304889,Wiley Inc,Retailer,United Arab Emirates,ARE,Asia,3.26,Active,Seller Fulfilled,2024-09-20,2024-09-20 00:00:00,,true,2024-09-20 22:21:10,brian.banks011@platform.example.com
304890,SELL-00304890,Hernandez Ltd,Small Business,United Arab Emirates,ARE,Asia,3.88,Active,Platform Fulfilled,2024-09-14,2024-09-14 00:00:00,,true,2024-09-14 22:21:58,victoria.medina044@dataops.example.com
304891,SELL-00304891,Moore-Ferguson,Brand,France,FRA,Europe,3.73,Active,Platform Fulfilled,2024-09-30,2024-09-30 00:00:00,,true,2024-09-30 08:07:28,jason.franklin045@dataops.example.com
304892,SELL-00304892,"Griffin, Copeland and Armstrong",Marketplace,Mexico,MEX,North America,3.72,Active,Platform Fulfilled,2024-09-13,2024-09-13 00:00:00,,true,2024-09-13 02:53:24,andrew.ellis102@analytics.example.com
304893,SELL-00304893,"Cruz, Patel and Beasley",Retailer,Spain,ESP,Europe,4.36,Inactive,Platform Fulfilled,2024-09-23,2024-09-23 00:00:00,,true,2024-09-23 13:25:26,chelsea.patel065@commerce.example.com
304894,SELL-00304894,Herman Inc,Brand,Germany,DEU,Europe,4.98,Active,Platform Fulfilled,2024-09-14,2024-09-14 00:00:00,,true,2024-09-14 02:53:41,jeffery.miller012@commerce.example.com
304895,SELL-00304895,"Nash, Brown and Brown",Distributor,Canada,CAN,North America,4.6,Active,Seller Fulfilled,2024-09-10,2024-09-10 00:00:00,,true,2024-09-10 06:25:17,kristen.bailey110@analytics.example.com
304896,SELL-00304896,Hines-Hansen,Brand,Canada,CAN,North America,4.54,Active,Dropship,2024-09-18,2024-09-18 00:00:00,,true,2024-09-18 15:17:36,shawn.baxter004@dataops.example.com
304897,SELL-00304897,Garcia-Mooney,Retailer,Singapore,SGP,Asia,3.99,Active,Dropship,2024-09-04,2024-09-04 00:00:00,,true,2024-09-04 15:42:44,carol.bonilla067@analytics.example.com
304898,SELL-00304898,Bond-Vazquez,Retailer,United Arab Emirates,ARE,Asia,4.25,Active,Dropship,2024-09-06,2024-09-06 00:00:00,,true,2024-09-06 11:45:55,brandon.yu006@analytics.example.com
304899,SELL-00304899,Cox-Martin,Distributor,France,FRA,Europe,4.2,Active,Dropship,2024-09-10,2024-09-10 00:00:00,,true,2024-09-10 08:43:04,tina.williams074@commerce.example.com
304900,SELL-00304900,Robinson-Buckley,Distributor,United Arab Emirates,ARE,Asia,4.09,Inactive,Platform Fulfilled,2024-09-06,2024-09-06 00:00:00,,true,2024-09-06 08:11:33,jason.franklin045@dataops.example.com
304901,SELL-00304901,Smith-Marshall,Retailer,Japan,JPN,Asia,4.57,Active,Seller Fulfilled,2024-09-03,2024-09-03 00:00:00,,true,2024-09-03 09:48:16,timothy.cannon081@analytics.example.com
