order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202403-0000000017,CUST-0001198039,SES-202403-0000004866,2024-03-21 01:06:23,Completed,Spain,ESP,Europe,EUR,1119.27,180.73,35.46,144.51,1118.51,PayPal,Same Day,WH-00068,2024-03-28,2024-03-28,,false,0,Marketplace,2024-03-21 01:06:23,2024-03-21 02:38:23,jimmy.washington028@commerce.example.com
,ORD-202403-0000000018,CUST-0001186089,SES-202403-0000016369,2024-03-14 04:26:46,Returned,India,IND,Asia,INR,1644.7,14.8,40.43,274.09,1944.42,Paytm,Same Day,WH-00175,2024-03-24,,,true,1944.42,Marketplace,2024-03-14 04:26:46,2024-03-14 07:12:46,sylvia.diaz107@dataops.example.com
,ORD-202403-0000000019,CUST-0001200710,SES-202403-0000007980,2024-03-30 02:35:07,Completed,Singapore,SGP,Asia,SGD,2466.93,37.83,29.25,298.67,2757.02,Apple Pay,Standard,WH-00083,2024-04-07,2024-04-07,,false,0,Mobile,2024-03-30 02:35:07,2024-03-30 05:29:07,michael.johnson061@platform.example.com
,ORD-202403-0000000020,CUST-0001205382,SES-202403-0000012725,2024-03-26 18:07:40,Returned,India,IND,Asia,INR,530.84,51.24,13.71,57.52,550.83,Phonepe,Standard,WH-00245,2024-03-28,,,true,550.83,Marketplace,2024-03-26 18:07:40,2024-03-26 18:09:40,michelle.bender024@analytics.example.com
,ORD-202403-0000000021,CUST-0001194726,SES-202403-0000017433,2024-03-26 12:24:46,Cancelled,Canada,CAN,North America,CAD,1028.9,170.22,40.09,108.34,1007.11,Phonepe,Economy,WH-00046,2024-04-06,,2024-03-26 18:24:46,false,0,POS,2024-03-26 12:24:46,2024-03-26 12:31:46,beth.carter090@dataops.example.com
,ORD-202403-0000000022,CUST-0001206586,SES-202403-0000001367,2024-03-14 21:52:30,Completed,Canada,CAN,North America,CAD,2527.87,494.37,1.91,197.01,2232.42,Apple Pay,Same Day,WH-00211,2024-03-24,2024-03-24,,false,0,POS,2024-03-14 21:52:30,2024-03-14 23:06:30,jason.franklin045@dataops.example.com
,ORD-202403-0000000023,CUST-0001204325,SES-202403-0000001670,2024-03-18 09:33:08,Completed,United States,USA,North America,USD,2427.9,562.47,11.67,182.93,2060.03,Phonepe,Same Day,WH-00121,2024-03-28,2024-03-28,,false,0,Web,2024-03-18 09:33:08,2024-03-18 10:17:08,taylor.cunningham023@commerce.example.com
,ORD-202403-0000000024,CUST-0001188442,SES-202403-0000005877,2024-03-08 15:10:46,Failed,Brazil,BRA,South America,BRL,1182.52,214.7,16.38,76.5,1060.7,Google Pay,Pickup,WH-00101,2024-03-16,,,false,0,Mobile,2024-03-08 15:10:46,2024-03-08 17:20:46,peter.martinez098@platform.example.com
,ORD-202403-0000000025,CUST-0001182146,SES-202403-0000005906,2024-03-04 14:08:41,Completed,Mexico,MEX,North America,MXN,1881.3,404.37,12.57,139.02,1628.52,Paytm,Economy,WH-00187,2024-03-11,2024-03-11,,false,0,Web,2024-03-04 14:08:41,2024-03-04 15:32:41,jason.franklin045@dataops.example.com
,ORD-202403-0000000026,CUST-0001180333,SES-202403-0000021854,2024-03-25 11:02:36,Completed,Germany,DEU,Europe,EUR,2554.53,398.79,0.59,350.99,2507.32,Google Pay,Pickup,WH-00070,2024-04-05,2024-04-05,,false,0,Mobile,2024-03-25 11:02:36,2024-03-25 12:28:36,brandi.carter038@dataops.example.com
,ORD-202403-0000000027,CUST-0001195963,SES-202403-0000025537,2024-03-22 10:14:59,Completed,Spain,ESP,Europe,EUR,1586.75,19.83,5.64,116.97,1689.53,Bank Transfer,Express,WH-00023,2024-04-01,2024-04-01,,false,0,Mobile,2024-03-22 10:14:59,2024-03-22 11:04:59,richard.bradshaw051@platform.example.com
,ORD-202403-0000000028,CUST-0001184001,SES-202403-0000015777,2024-03-28 17:31:20,Returned,Australia,AUS,Oceania,AUD,1887.88,61.26,10.0,351.76,2188.38,Paytm,Standard,WH-00200,2024-04-04,,,true,2188.38,Mobile,2024-03-28 17:31:20,2024-03-28 18:59:20,jennifer.bauer068@analytics.example.com
,ORD-202403-0000000029,CUST-0001192194,SES-202403-0000014774,2024-03-15 15:09:51,Completed,United States,USA,North America,USD,1901.05,208.93,34.26,337.92,2064.3,Credit Card,Pickup,WH-00046,2024-03-24,2024-03-24,,false,0,Web,2024-03-15 15:09:51,2024-03-15 15:20:51,jonathan.jimenez057@platform.example.com
,ORD-202403-0000000030,CUST-0001203325,SES-202403-0000005307,2024-03-29 21:12:28,Processing,Canada,CAN,North America,CAD,2532.8,314.57,15.11,166.94,2400.28,PayPal,Express,WH-00244,2024-04-03,,,false,0,Web,2024-03-29 21:12:28,2024-03-29 21:26:28,james.proctor094@dataops.example.com
,ORD-202403-0000000031,CUST-0001199307,SES-202403-0000007423,2024-03-27 19:00:22,Returned,United Arab Emirates,ARE,Asia,AED,2926.33,148.08,4.76,196.05,2979.06,Gift Card,Standard,WH-00141,2024-04-01,,,true,2979.06,Mobile,2024-03-27 19:00:22,2024-03-27 21:34:22,andrea.cummings039@platform.example.com
,ORD-202403-0000000032,CUST-0001203192,SES-202403-0000005084,2024-03-31 21:00:09,Failed,United Arab Emirates,ARE,Asia,AED,2166.67,244.97,23.35,412.22,2357.27,Phonepe,Express,WH-00081,2024-04-09,,,false,0,POS,2024-03-31 21:00:09,2024-03-31 23:53:09,renee.harvey080@dataops.example.com
,ORD-202403-0000000033,CUST-0001186005,SES-202403-0000018123,2024-03-05 01:50:38,Completed,Canada,CAN,North America,CAD,201.19,0.41,29.28,35.02,265.08,Buy Now Pay Later,Same Day,WH-00090,2024-03-17,2024-03-17,,false,0,Marketplace,2024-03-05 01:50:38,2024-03-05 02:58:38,james.proctor094@dataops.example.com
,ORD-202403-0000000034,CUST-0001184499,SES-202403-0000013258,2024-03-29 17:53:01,Returned,India,IND,Asia,INR,177.46,27.12,32.03,27.26,209.63,Credit Card,Economy,WH-00110,2024-04-09,,,true,209.63,Marketplace,2024-03-29 17:53:01,2024-03-29 18:36:01,jennifer.shepherd015@analytics.example.com
,ORD-202403-0000000035,CUST-0001200804,SES-202403-0000009078,2024-03-01 12:08:21,Completed,United Arab Emirates,ARE,Asia,AED,2674.42,271.61,43.97,424.84,2871.62,Paytm,Economy,WH-00069,2024-03-11,2024-03-11,,false,0,Mobile,2024-03-01 12:08:21,2024-03-01 14:38:21,katelyn.pitts017@commerce.example.com
,ORD-202403-0000000036,CUST-0001193405,SES-202403-0000020658,2024-03-15 11:16:55,Completed,Mexico,MEX,North America,MXN,2001.27,105.78,5.88,85.49,1986.86,Google Pay,Standard,WH-00142,2024-03-18,2024-03-18,,false,0,Mobile,2024-03-15 11:16:55,2024-03-15 13:04:55,shawn.baxter004@dataops.example.com
,ORD-202403-0000000037,CUST-0001196439,SES-202403-0000009402,2024-03-30 11:33:32,Completed,Germany,DEU,Europe,EUR,493.52,122.32,22.15,56.84,450.19,Phonepe,Express,WH-00126,2024-04-06,2024-04-06,,false,0,Web,2024-03-30 11:33:32,2024-03-30 13:52:32,beth.carter090@dataops.example.com
,ORD-202403-0000000038,CUST-0001207785,SES-202403-0000012752,2024-03-02 10:59:54,Completed,Italy,ITA,Europe,EUR,319.26,37.89,24.34,20.28,325.99,Gift Card,Pickup,WH-00212,2024-03-06,2024-03-06,,false,0,POS,2024-03-02 10:59:54,2024-03-02 12:40:54,timothy.cannon081@analytics.example.com
,ORD-202403-0000000039,CUST-0001182147,SES-202403-0000022148,2024-03-30 09:38:41,Cancelled,Italy,ITA,Europe,EUR,2095.46,123.19,17.72,346.55,2336.54,Google Pay,Same Day,WH-00193,2024-04-05,,2024-03-31 10:38:41,false,0,POS,2024-03-30 09:38:41,2024-03-30 10:08:41,susan.rice083@commerce.example.com
,ORD-202403-0000000040,CUST-0001199878,SES-202403-0000023503,2024-03-16 16:21:22,Processing,Spain,ESP,Europe,EUR,850.31,153.66,39.6,87.72,823.97,Buy Now Pay Later,Pickup,WH-00235,2024-03-26,,,false,0,Web,2024-03-16 16:21:22,2024-03-16 17:01:22,john.mullins109@commerce.example.com
,ORD-202403-0000000041,CUST-0001196780,SES-202403-0000009740,2024-03-14 06:24:35,Processing,India,IND,Asia,INR,2988.58,364.8,14.58,449.61,3087.97,Google Pay,Standard,WH-00204,2024-03-22,,,false,0,Web,2024-03-14 06:24:35,2024-03-14 07:50:35,timothy.cannon081@analytics.example.com
,ORD-202403-0000000042,CUST-0001196783,SES-202403-0000014831,2024-03-03 07:05:34,Completed,United States,USA,North America,USD,1959.53,325.12,13.41,295.49,1943.31,Credit Card,Pickup,WH-00105,2024-03-10,2024-03-10,,false,0,POS,2024-03-03 07:05:34,2024-03-03 07:37:34,tiffany.freeman101@analytics.example.com
,ORD-202403-0000000043,CUST-0001192215,SES-202403-0000016818,2024-03-14 04:42:05,Completed,Canada,CAN,North America,CAD,1489.33,163.81,24.57,131.01,1481.1,Google Pay,Pickup,WH-00185,2024-03-17,2024-03-17,,false,0,Mobile,2024-03-14 04:42:05,2024-03-14 07:24:05,sylvia.diaz107@dataops.example.com
,ORD-202403-0000000044,CUST-0001194232,SES-202403-0000012809,2024-03-01 00:42:39,Processing,United Arab Emirates,ARE,Asia,AED,1670.96,138.71,10.85,75.87,1618.97,Credit Card,Express,WH-00176,2024-03-08,,,false,0,POS,2024-03-01 00:42:39,2024-03-01 03:04:39,benjamin.brooks117@dataops.example.com
,ORD-202403-0000000045,CUST-0001180552,SES-202403-0000008279,2024-03-29 19:02:19,Completed,United Arab Emirates,ARE,Asia,AED,2877.33,471.79,28.57,50.95,2485.06,Apple Pay,Standard,WH-00102,2024-04-06,2024-04-06,,false,0,Mobile,2024-03-29 19:02:19,2024-03-29 19:41:19,tina.williams074@commerce.example.com
,ORD-202403-0000000046,CUST-0001197155,SES-202403-0000002130,2024-03-06 12:20:42,Completed,United States,USA,North America,USD,287.54,3.92,6.17,55.77,345.56,PayPal,Pickup,WH-00003,2024-03-16,2024-03-16,,false,0,POS,2024-03-06 12:20:42,2024-03-06 12:26:42,christine.carter078@commerce.example.com
,ORD-202403-0000000047,CUST-0001191393,SES-202403-0000023835,2024-03-30 06:00:18,Completed,Spain,ESP,Europe,EUR,2383.8,66.94,17.25,330.61,2664.72,Paytm,Standard,WH-00052,2024-04-03,2024-04-03,,false,0,Mobile,2024-03-30 06:00:18,2024-03-30 06:28:18,jennifer.shepherd015@analytics.example.com
,ORD-202403-0000000048,CUST-0001187735,SES-202403-0000015369,2024-03-05 20:56:53,Completed,Italy,ITA,Europe,EUR,1460.04,55.23,11.67,36.65,1453.13,Paytm,Same Day,WH-00054,2024-03-14,2024-03-14,,false,0,Mobile,2024-03-05 20:56:53,2024-03-05 22:01:53,michael.brewer084@analytics.example.com
,ORD-202403-0000000049,CUST-0001180960,SES-202403-0000002341,2024-03-21 14:00:08,Completed,United States,USA,North America,USD,1263.7,267.57,40.58,101.31,1138.02,PayPal,Economy,WH-00111,2024-04-02,2024-04-02,,false,0,Marketplace,2024-03-21 14:00:08,2024-03-21 15:16:08,kristen.bailey110@analytics.example.com
,ORD-202403-0000000050,CUST-0001207140,SES-202403-0000012720,2024-03-30 07:38:51,Completed,United Kingdom,GBR,Europe,GBP,2767.86,633.66,5.98,265.65,2405.83,Credit Card,Same Day,WH-00067,2024-04-04,2024-04-04,,false,0,Mobile,2024-03-30 07:38:51,2024-03-30 10:16:51,andrew.ellis102@analytics.example.com
,ORD-202403-0000000051,CUST-0001186714,SES-202403-0000018828,2024-03-28 07:43:05,Completed,Italy,ITA,Europe,EUR,285.64,13.76,4.93,59.66,336.47,PayPal,Pickup,WH-00060,2024-04-03,2024-04-03,,false,0,POS,2024-03-28 07:43:05,2024-03-28 09:36:05,stephanie.miller092@analytics.example.com
,ORD-202403-0000000052,CUST-0001196173,SES-202403-0000022188,2024-03-01 08:16:53,Completed,United Arab Emirates,ARE,Asia,AED,339.43,33.13,16.96,72.88,396.14,Google Pay,Pickup,WH-00236,2024-03-05,2024-03-05,,false,0,Web,2024-03-01 08:16:53,2024-03-01 09:25:53,tammy.smith009@platform.example.com
,ORD-202403-0000000053,CUST-0001203894,SES-202403-0000005081,2024-03-21 18:58:36,Returned,France,FRA,Europe,EUR,2317.34,510.4,12.39,243.38,2062.71,Gift Card,Economy,WH-00032,2024-03-30,,,true,2062.71,POS,2024-03-21 18:58:36,2024-03-21 19:14:36,tina.williams074@commerce.example.com
,ORD-202403-0000000054,CUST-0001192655,SES-202403-0000013019,2024-03-26 07:11:55,Completed,Australia,AUS,Oceania,AUD,1935.98,128.99,44.83,398.85,2250.67,Apple Pay,Economy,WH-00041,2024-04-06,2024-04-06,,false,0,Web,2024-03-26 07:11:55,2024-03-26 09:50:55,kelsey.taylor010@platform.example.com
,ORD-202403-0000000055,CUST-0001193589,SES-202403-0000000057,2024-03-26 00:38:38,Processing,Italy,ITA,Europe,EUR,153.96,5.18,2.93,21.52,173.23,Bank Transfer,Pickup,WH-00152,2024-03-28,,,false,0,POS,2024-03-26 00:38:38,2024-03-26 03:29:38,micheal.chen050@dataops.example.com
,ORD-202403-0000000056,CUST-0001193627,SES-202403-0000025465,2024-03-24 16:09:43,Completed,Australia,AUS,Oceania,AUD,1877.01,277.94,42.99,335.73,1977.79,Credit Card,Same Day,WH-00236,2024-04-01,2024-04-01,,false,0,Mobile,2024-03-24 16:09:43,2024-03-24 18:15:43,megan.cunningham013@commerce.example.com
,ORD-202403-0000000057,CUST-0001189198,SES-202403-0000005314,2024-03-09 16:50:43,Returned,Japan,JPN,Asia,JPY,2504.15,178.63,23.6,344.74,2693.86,Bank Transfer,Express,WH-00107,2024-03-14,,,true,2693.86,Mobile,2024-03-09 16:50:43,2024-03-09 16:56:43,taylor.cunningham023@commerce.example.com
,ORD-202403-0000000058,CUST-0001188311,SES-202403-0000017467,2024-03-25 12:23:20,Completed,Japan,JPN,Asia,JPY,337.01,29.46,28.67,54.23,390.45,Paytm,Economy,WH-00147,2024-04-04,2024-04-04,,false,0,Marketplace,2024-03-25 12:23:20,2024-03-25 13:10:20,tiffany.freeman101@analytics.example.com
,ORD-202403-0000000059,CUST-0001193812,SES-202403-0000020096,2024-03-30 03:24:26,Completed,Germany,DEU,Europe,EUR,572.37,83.11,17.81,16.09,523.16,Credit Card,Express,WH-00160,2024-04-07,2024-04-07,,false,0,Marketplace,2024-03-30 03:24:26,2024-03-30 04:57:26,beth.carter090@dataops.example.com
,ORD-202403-0000000060,CUST-0001207311,SES-202403-0000022253,2024-03-30 06:30:31,Completed,United Kingdom,GBR,Europe,GBP,1506.17,84.19,12.23,76.87,1511.08,Paytm,Pickup,WH-00044,2024-04-03,2024-04-03,,false,0,POS,2024-03-30 06:30:31,2024-03-30 08:31:31,jennifer.bauer068@analytics.example.com
,ORD-202403-0000000061,CUST-0001181008,SES-202403-0000010975,2024-03-19 14:41:22,Completed,Brazil,BRA,South America,BRL,1431.55,224.3,12.83,277.46,1497.54,Debit Card,Same Day,WH-00165,2024-03-25,2024-03-25,,false,0,Web,2024-03-19 14:41:22,2024-03-19 15:38:22,joann.clark089@commerce.example.com
,ORD-202403-0000000062,CUST-0001201781,SES-202403-0000014790,2024-03-28 03:53:12,Completed,United Arab Emirates,ARE,Asia,AED,608.35,142.7,5.38,11.54,482.57,Apple Pay,Same Day,WH-00188,2024-04-05,2024-04-05,,false,0,POS,2024-03-28 03:53:12,2024-03-28 04:59:12,crystal.smith022@platform.example.com
,ORD-202403-0000000063,CUST-0001196333,SES-202403-0000016557,2024-03-23 05:05:26,Completed,France,FRA,Europe,EUR,1093.66,129.59,6.86,185.25,1156.18,Bank Transfer,Same Day,WH-00225,2024-03-30,2024-03-30,,false,0,POS,2024-03-23 05:05:26,2024-03-23 06:40:26,john.mullins109@commerce.example.com
,ORD-202403-0000000064,CUST-0001195214,SES-202403-0000023063,2024-03-26 03:47:56,Completed,Canada,CAN,North America,CAD,1159.71,130.79,40.61,68.01,1137.54,Bank Transfer,Pickup,WH-00196,2024-04-06,2024-04-06,,false,0,Mobile,2024-03-26 03:47:56,2024-03-26 04:14:56,david.cabrera119@dataops.example.com
,ORD-202403-0000000065,CUST-0001200593,SES-202403-0000015813,2024-03-12 01:13:07,Completed,United Kingdom,GBR,Europe,GBP,879.88,0.18,15.42,75.43,970.55,PayPal,Same Day,WH-00069,2024-03-23,2024-03-23,,false,0,Mobile,2024-03-12 01:13:07,2024-03-12 02:05:07,kristen.bailey110@analytics.example.com
,ORD-202403-0000000066,CUST-0001185915,SES-202403-0000019280,2024-03-24 04:13:50,Completed,United Kingdom,GBR,Europe,GBP,271.33,56.92,0.25,33.91,248.57,Google Pay,Pickup,WH-00182,2024-04-02,2024-04-02,,false,0,Marketplace,2024-03-24 04:13:50,2024-03-24 06:30:50,tammy.smith009@platform.example.com
,ORD-202403-0000000067,CUST-0001202928,SES-202403-0000010899,2024-03-01 17:20:03,Completed,Germany,DEU,Europe,EUR,54.85,2.18,9.77,3.7,66.14,Credit Card,Standard,WH-00112,2024-03-09,2024-03-09,,false,0,Mobile,2024-03-01 17:20:03,2024-03-01 18:35:03,renee.harvey080@dataops.example.com
,ORD-202403-0000000068,CUST-0001197124,SES-202403-0000007421,2024-03-01 00:20:59,Processing,Netherlands,NLD,Europe,EUR,2971.91,501.96,30.93,551.81,3052.69,Bank Transfer,Pickup,WH-00158,2024-03-13,,,false,0,POS,2024-03-01 00:20:59,2024-03-01 02:56:59,micheal.chen050@dataops.example.com
,ORD-202403-0000000069,CUST-0001181960,SES-202403-0000020156,2024-03-08 23:26:49,Completed,United Arab Emirates,ARE,Asia,AED,222.38,17.14,17.14,7.44,229.82,Phonepe,Same Day,WH-00157,2024-03-20,2024-03-20,,false,0,Marketplace,2024-03-08 23:26:49,2024-03-09 01:41:49,john.mullins109@commerce.example.com
,ORD-202403-0000000070,CUST-0001197263,SES-202403-0000021367,2024-03-09 10:16:31,Completed,Mexico,MEX,North America,MXN,1531.12,36.06,35.4,82.83,1613.29,Paytm,Express,WH-00032,2024-03-13,2024-03-13,,false,0,POS,2024-03-09 10:16:31,2024-03-09 12:47:31,patrick.gonzalez035@dataops.example.com
,ORD-202403-0000000071,CUST-0001195601,SES-202403-0000000079,2024-03-05 00:48:18,Completed,Germany,DEU,Europe,EUR,1512.09,279.84,10.74,50.67,1293.66,Paytm,Express,WH-00013,2024-03-15,2024-03-15,,false,0,Web,2024-03-05 00:48:18,2024-03-05 00:50:18,tammy.smith009@platform.example.com
,ORD-202403-0000000072,CUST-0001199908,SES-202403-0000007301,2024-03-25 09:45:41,Failed,Netherlands,NLD,Europe,EUR,925.12,228.4,23.58,85.4,805.7,Bank Transfer,Standard,WH-00193,2024-03-30,,,false,0,Mobile,2024-03-25 09:45:41,2024-03-25 11:11:41,christopher.reed095@commerce.example.com
,ORD-202403-0000000073,CUST-0001180778,SES-202403-0000016282,2024-03-22 21:39:22,Returned,Australia,AUS,Oceania,AUD,2301.29,204.04,22.09,377.09,2496.43,Gift Card,Standard,WH-00128,2024-03-27,,,true,2496.43,Mobile,2024-03-22 21:39:22,2024-03-22 22:37:22,joseph.johnson049@dataops.example.com
,ORD-202403-0000000074,CUST-0001206036,SES-202403-0000025632,2024-03-05 19:57:37,Failed,Germany,DEU,Europe,EUR,2088.58,237.14,39.34,205.18,2095.96,Paytm,Standard,WH-00114,2024-03-11,,,false,0,Web,2024-03-05 19:57:37,2024-03-05 22:04:37,eric.horton058@analytics.example.com
,ORD-202403-0000000075,CUST-0001189605,SES-202403-0000007643,2024-03-20 17:27:50,Completed,Canada,CAN,North America,CAD,635.59,128.57,39.41,45.19,591.62,Credit Card,Pickup,WH-00041,2024-03-30,2024-03-30,,false,0,POS,2024-03-20 17:27:50,2024-03-20 19:14:50,stephen.daniels076@commerce.example.com
,ORD-202403-0000000076,CUST-0001201871,SES-202403-0000000202,2024-03-19 03:05:09,Completed,United Kingdom,GBR,Europe,GBP,2751.34,267.12,8.14,55.71,2548.07,Credit Card,Standard,WH-00190,2024-03-28,2024-03-28,,false,0,POS,2024-03-19 03:05:09,2024-03-19 03:47:09,kevin.mathews014@analytics.example.com
,ORD-202403-0000000077,CUST-0001187013,SES-202403-0000000425,2024-03-16 10:44:30,Completed,Italy,ITA,Europe,EUR,2086.98,21.53,42.62,257.4,2365.47,Debit Card,Pickup,WH-00007,2024-03-27,2024-03-27,,false,0,Marketplace,2024-03-16 10:44:30,2024-03-16 11:04:30,eric.rowe100@platform.example.com
,ORD-202403-0000000078,CUST-0001186051,SES-202403-0000006225,2024-03-25 20:35:42,Completed,United States,USA,North America,USD,2472.6,339.82,1.01,411.81,2545.6,Google Pay,Economy,WH-00221,2024-04-04,2024-04-04,,false,0,POS,2024-03-25 20:35:42,2024-03-25 21:01:42,katelyn.pitts017@commerce.example.com
,ORD-202403-0000000079,CUST-0001190649,SES-202403-0000011520,2024-03-16 01:13:19,Completed,Italy,ITA,Europe,EUR,2321.56,569.92,23.76,299.72,2075.12,Paytm,Economy,WH-00080,2024-03-19,2024-03-19,,false,0,Web,2024-03-16 01:13:19,2024-03-16 01:35:19,yolanda.vasquez005@platform.example.com
,ORD-202403-0000000080,CUST-0001206259,SES-202403-0000025677,2024-03-31 12:06:14,Completed,Netherlands,NLD,Europe,EUR,938.69,117.84,13.27,109.88,944.0,Buy Now Pay Later,Standard,WH-00042,2024-04-03,2024-04-03,,false,0,Mobile,2024-03-31 12:06:14,2024-03-31 12:30:14,michelle.bender024@analytics.example.com
