session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202509-0000000017,CUST-0001794802,2025-09-24 09:38:28,2025-09-24 09:41:51,203,Spain,ESP,Europe,EUR,iOS,Laptop,macOS,Samsung Internet,Direct,cpc,,/sale,/checkout,false,false,2025-09-24 09:38:28,benjamin.brooks117@dataops.example.com
,SES-202509-0000000018,CUST-0001785607,2025-09-12 05:23:59,2025-09-12 05:30:12,373,Mexico,MEX,North America,MXN,Web,Laptop,Android,Firefox,Direct,email,CAMP-2025-0034,/offers,/product,false,false,2025-09-12 05:23:59,ashley.marks069@commerce.example.com
,SES-202509-0000000019,CUST-0001810068,2025-09-01 00:16:56,2025-09-01 00:18:51,115,Canada,CAN,North America,CAD,Mobile Web,Desktop,Windows,Safari,Facebook,affiliate,,/category,/product,false,false,2025-09-01 00:16:56,peter.martinez098@platform.example.com
,SES-202509-0000000020,CUST-0001815214,2025-09-29 17:06:13,2025-09-29 17:07:27,74,Italy,ITA,Europe,EUR,Web,Desktop,ChromeOS,Firefox,Google,cpc,CAMP-2025-0018,/home,/home,false,true,2025-09-29 17:06:13,sandra.hunter036@platform.example.com
,SES-202509-0000000021,CUST-0001818458,2025-09-01 10:22:36,2025-09-01 10:24:33,117,Brazil,BRA,South America,BRL,Android,Desktop,iOS,Safari,Facebook,organic,CAMP-2025-0033,/offers,/home,false,true,2025-09-01 10:22:36,tara.hansen055@dataops.example.com
,SES-202509-0000000022,CUST-0001816670,2025-09-24 20:19:36,2025-09-24 20:27:43,487,Brazil,BRA,South America,BRL,Web,Desktop,ChromeOS,Safari,TikTok,direct,CAMP-2025-0026,/product,/product,true,true,2025-09-24 20:19:36,maria.ashley046@analytics.example.com
,SES-202509-0000000023,CUST-0001809823,2025-09-11 08:44:23,2025-09-11 08:45:19,56,France,FRA,Europe,EUR,Web,Desktop,ChromeOS,Chrome,YouTube,affiliate,,/offers,/cart,false,true,2025-09-11 08:44:23,tina.williams074@commerce.example.com
,SES-202509-0000000024,CUST-0001794046,2025-09-21 12:07:29,2025-09-21 12:10:45,196,Mexico,MEX,North America,MXN,Web,Mobile,macOS,Firefox,Email,direct,CAMP-2025-0034,/product,/checkout,true,true,2025-09-21 12:07:29,christine.carter078@commerce.example.com
,SES-202509-0000000025,CUST-0001784577,2025-09-14 09:17:07,2025-09-14 09:29:51,764,Australia,AUS,Oceania,AUD,Web,Desktop,ChromeOS,Chrome,TikTok,organic,,/sale,/product,true,false,2025-09-14 09:17:07,yolanda.vasquez005@platform.example.com
,SES-202509-0000000026,CUST-0001798459,2025-09-11 18:44:23,2025-09-11 18:45:09,46,Singapore,SGP,Asia,SGD,Mobile Web,Mobile,Windows,Samsung Internet,Direct,email,,/sale,/cart,false,true,2025-09-11 18:44:23,anita.garcia021@dataops.example.com
,SES-202509-0000000027,CUST-0001789799,2025-09-17 12:56:23,2025-09-17 12:58:49,146,Brazil,BRA,South America,BRL,Android,Desktop,iOS,Firefox,Instagram,referral,,/search,/checkout,false,false,2025-09-17 12:56:23,yesenia.arnold040@platform.example.com
,SES-202509-0000000028,CUST-0001815204,2025-09-22 14:47:00,2025-09-22 14:49:28,148,Australia,AUS,Oceania,AUD,Web,Desktop,ChromeOS,Safari,Direct,email,CAMP-2025-0023,/category,/home,false,true,2025-09-22 14:47:00,chelsea.patel065@commerce.example.com
,SES-202509-0000000029,CUST-0001809156,2025-09-24 18:07:31,2025-09-24 18:09:32,121,Spain,ESP,Europe,EUR,Web,Mobile,Android,Samsung Internet,Instagram,cpc,CAMP-2025-0005,/category,/search,true,false,2025-09-24 18:07:31,kelsey.taylor010@platform.example.com
,SES-202509-0000000030,CUST-0001812392,2025-09-04 04:56:14,2025-09-04 04:58:40,146,Italy,ITA,Europe,EUR,Web,Mobile,Linux,Firefox,Bing,email,CAMP-2025-0025,/offers,/product,true,true,2025-09-04 04:56:14,christine.carter078@commerce.example.com
,SES-202509-0000000031,CUST-0001788334,2025-09-26 09:36:22,2025-09-26 09:37:49,87,Japan,JPN,Asia,JPY,Mobile Web,Laptop,Windows,Firefox,Google,referral,CAMP-2025-0004,/category,/search,false,true,2025-09-26 09:36:22,kristen.bailey110@analytics.example.com
,SES-202509-0000000032,CUST-0001798751,2025-09-10 07:51:37,2025-09-10 07:56:53,316,United Arab Emirates,ARE,Asia,AED,Web,Desktop,macOS,Samsung Internet,Facebook,social,,/home,/search,true,true,2025-09-10 07:51:37,kristin.krueger034@analytics.example.com
,SES-202509-0000000033,CUST-0001803549,2025-09-07 02:58:59,2025-09-07 03:01:29,150,Italy,ITA,Europe,EUR,Mobile Web,Desktop,Windows,Chrome,Direct,referral,,/category,/home,false,true,2025-09-07 02:58:59,jennifer.erickson018@platform.example.com
,SES-202509-0000000034,CUST-0001790689,2025-09-27 17:47:45,2025-09-27 17:49:18,93,United Kingdom,GBR,Europe,GBP,Web,Tablet,Android,Firefox,Google,social,,/offers,/product,false,true,2025-09-27 17:47:45,brian.banks011@platform.example.com
,SES-202509-0000000035,CUST-0001792071,2025-09-09 04:07:46,2025-09-09 04:09:16,90,France,FRA,Europe,EUR,Android,Desktop,Windows,Edge,Facebook,cpc,CAMP-2025-0037,/home,/checkout,false,false,2025-09-09 04:07:46,grace.gonzales099@dataops.example.com
,SES-202509-0000000036,CUST-0001818021,2025-09-27 18:46:11,2025-09-27 18:46:29,18,United Arab Emirates,ARE,Asia,AED,Web,Mobile,iOS,Edge,Direct,referral,CAMP-2025-0024,/product,/search,false,true,2025-09-27 18:46:11,micheal.hall064@dataops.example.com
,SES-202509-0000000037,CUST-0001811183,2025-09-10 08:50:41,2025-09-10 08:54:35,234,United States,USA,North America,USD,Android,Mobile,macOS,Chrome,Facebook,affiliate,,/sale,/product,false,true,2025-09-10 08:50:41,jennifer.atkins003@platform.example.com
,SES-202509-0000000038,CUST-0001816769,2025-09-02 17:14:17,2025-09-02 17:20:51,394,Germany,DEU,Europe,EUR,Mobile Web,Desktop,ChromeOS,Firefox,Email,organic,CAMP-2025-0020,/search,/checkout,true,true,2025-09-02 17:14:17,micheal.chen050@dataops.example.com
,SES-202509-0000000039,CUST-0001803921,2025-09-14 05:51:37,2025-09-14 05:54:52,195,Singapore,SGP,Asia,SGD,Web,Desktop,Windows,Chrome,Google,cpc,,/product,/product,false,true,2025-09-14 05:51:37,kimberly.harmon088@commerce.example.com
,SES-202509-0000000040,CUST-0001811367,2025-09-03 11:54:35,2025-09-03 11:58:46,251,India,IND,Asia,INR,Android,Mobile,Windows,Chrome,Direct,referral,,/home,/search,false,true,2025-09-03 11:54:35,stephanie.miller092@analytics.example.com
,SES-202509-0000000041,CUST-0001795853,2025-09-07 19:21:29,2025-09-07 19:34:18,769,Singapore,SGP,Asia,SGD,Web,Laptop,macOS,Edge,Organic,referral,,/offers,/checkout,false,false,2025-09-07 19:21:29,stephen.clark001@analytics.example.com
,SES-202509-0000000042,CUST-0001798423,2025-09-03 09:09:01,2025-09-03 09:11:13,132,Singapore,SGP,Asia,SGD,Web,Tablet,ChromeOS,Firefox,Google,referral,,/search,/cart,true,true,2025-09-03 09:09:01,jonathan.jimenez057@platform.example.com
,SES-202509-0000000043,CUST-0001818512,2025-09-06 10:08:39,2025-09-06 10:09:29,50,Canada,CAN,North America,CAD,iOS,Mobile,iOS,Safari,YouTube,referral,CAMP-2025-0031,/category,/checkout,false,true,2025-09-06 10:08:39,taylor.cunningham023@commerce.example.com
,SES-202509-0000000044,CUST-0001788810,2025-09-14 14:10:42,2025-09-14 14:11:30,48,India,IND,Asia,INR,Web,Desktop,Android,Safari,Instagram,affiliate,,/offers,/home,false,true,2025-09-14 14:10:42,katelyn.pitts017@commerce.example.com
,SES-202509-0000000045,CUST-0001798151,2025-09-24 16:10:09,2025-09-24 16:15:09,300,Brazil,BRA,South America,BRL,Android,Laptop,Windows,Chrome,Google,email,CAMP-2025-0012,/offers,/checkout,false,true,2025-09-24 16:10:09,andrea.cummings039@platform.example.com
,SES-202509-0000000046,CUST-0001805510,2025-09-24 02:24:35,2025-09-24 02:26:00,85,India,IND,Asia,INR,Web,Mobile,Android,Samsung Internet,Direct,affiliate,CAMP-2025-0002,/product,/cart,false,false,2025-09-24 02:24:35,lance.williams029@platform.example.com
,SES-202509-0000000047,CUST-0001784867,2025-09-10 19:18:13,2025-09-10 19:19:10,57,United States,USA,North America,USD,Web,Mobile,iOS,Samsung Internet,Google,referral,,/product,/checkout,true,true,2025-09-10 19:18:13,kimberly.harmon088@commerce.example.com
,SES-202509-0000000048,CUST-0001804547,2025-09-26 07:34:56,2025-09-26 07:40:36,340,Italy,ITA,Europe,EUR,Web,Laptop,iOS,Samsung Internet,Facebook,cpc,,/category,/home,false,false,2025-09-26 07:34:56,stephen.clark001@analytics.example.com
,SES-202509-0000000049,CUST-0001816666,2025-09-13 17:01:44,2025-09-13 17:03:05,81,Australia,AUS,Oceania,AUD,Android,Laptop,ChromeOS,Samsung Internet,Affiliate,organic,,/category,/checkout,false,true,2025-09-13 17:01:44,andrea.cummings039@platform.example.com
,SES-202509-0000000050,CUST-0001811271,2025-09-21 20:40:20,2025-09-21 20:43:04,164,Singapore,SGP,Asia,SGD,iOS,Mobile,iOS,Firefox,Google,cpc,,/sale,/home,true,true,2025-09-21 20:40:20,kevin.mathews014@analytics.example.com
,SES-202509-0000000051,CUST-0001801005,2025-09-27 00:50:15,2025-09-27 00:51:38,83,Brazil,BRA,South America,BRL,iOS,Mobile,iOS,Chrome,Google,cpc,CAMP-2025-0027,/search,/checkout,false,true,2025-09-27 00:50:15,kristen.bailey110@analytics.example.com
,SES-202509-0000000052,CUST-0001807175,2025-09-11 21:32:25,2025-09-11 21:33:47,82,Australia,AUS,Oceania,AUD,Web,Desktop,ChromeOS,Samsung Internet,TikTok,organic,,/product,/home,false,true,2025-09-11 21:32:25,judy.rogers086@platform.example.com
,SES-202509-0000000053,CUST-0001784127,2025-09-24 10:53:52,2025-09-24 11:00:00,368,France,FRA,Europe,EUR,iOS,Mobile,iOS,Chrome,Direct,social,,/search,/product,false,true,2025-09-24 10:53:52,jennifer.yu037@dataops.example.com
,SES-202509-0000000054,CUST-0001799734,2025-09-10 16:28:50,2025-09-10 16:33:24,274,Germany,DEU,Europe,EUR,Web,Desktop,macOS,Edge,TikTok,referral,,/home,/product,false,true,2025-09-10 16:28:50,kristen.bailey110@analytics.example.com
,SES-202509-0000000055,CUST-0001806116,2025-09-12 02:14:23,2025-09-12 02:15:21,58,Mexico,MEX,North America,MXN,Web,Desktop,iOS,Firefox,Direct,cpc,,/search,/home,false,true,2025-09-12 02:14:23,darren.anderson025@dataops.example.com
,SES-202509-0000000056,CUST-0001786407,2025-09-16 08:04:35,2025-09-16 08:05:39,64,Brazil,BRA,South America,BRL,Android,Mobile,iOS,Samsung Internet,Google,affiliate,CAMP-2025-0015,/home,/product,false,false,2025-09-16 08:04:35,christine.johnson056@commerce.example.com
,SES-202509-0000000057,CUST-0001801464,2025-09-04 06:16:35,2025-09-04 06:18:36,121,India,IND,Asia,INR,Mobile Web,Desktop,iOS,Samsung Internet,Email,referral,CAMP-2025-0020,/home,/home,false,true,2025-09-04 06:16:35,michael.brewer084@analytics.example.com
,SES-202509-0000000058,CUST-0001806656,2025-09-28 03:24:59,2025-09-28 03:26:55,116,Germany,DEU,Europe,EUR,Web,Mobile,ChromeOS,Safari,Google,organic,,/home,/cart,false,true,2025-09-28 03:24:59,christine.johnson056@commerce.example.com
,SES-202509-0000000059,CUST-0001811458,2025-09-09 12:58:39,2025-09-09 13:00:13,94,Netherlands,NLD,Europe,EUR,Web,Laptop,iOS,Edge,Direct,social,,/sale,/checkout,true,true,2025-09-09 12:58:39,michelle.sims041@analytics.example.com
,SES-202509-0000000060,CUST-0001796784,2025-09-06 08:42:29,2025-09-06 08:45:03,154,Canada,CAN,North America,CAD,Web,Laptop,macOS,Samsung Internet,TikTok,email,,/sale,/home,true,false,2025-09-06 08:42:29,yolanda.vasquez005@platform.example.com
,SES-202509-0000000061,CUST-0001814131,2025-09-11 19:41:59,2025-09-11 19:50:15,496,United Kingdom,GBR,Europe,GBP,iOS,Desktop,Android,Safari,Google,cpc,,/sale,/checkout,false,true,2025-09-11 19:41:59,brian.banks011@platform.example.com
,SES-202509-0000000062,CUST-0001813866,2025-09-23 20:35:14,2025-09-23 20:36:44,90,Spain,ESP,Europe,EUR,Web,Laptop,Android,Firefox,YouTube,organic,,/home,/checkout,false,false,2025-09-23 20:35:14,eric.horton058@analytics.example.com
,SES-202509-0000000063,CUST-0001816963,2025-09-15 23:23:13,2025-09-15 23:23:28,15,United States,USA,North America,USD,Android,Laptop,iOS,Chrome,Direct,organic,CAMP-2025-0014,/home,/home,false,false,2025-09-15 23:23:13,jennifer.erickson018@platform.example.com
,SES-202509-0000000064,CUST-0001801887,2025-09-22 07:56:44,2025-09-22 07:57:37,53,India,IND,Asia,INR,Web,Desktop,ChromeOS,Safari,Instagram,organic,CAMP-2025-0018,/category,/product,false,true,2025-09-22 07:56:44,darren.anderson025@dataops.example.com
,SES-202509-0000000065,CUST-0001787204,2025-09-27 10:12:57,2025-09-27 10:15:43,166,India,IND,Asia,INR,Web,Desktop,ChromeOS,Chrome,YouTube,direct,CAMP-2025-0021,/offers,/home,false,false,2025-09-27 10:12:57,christine.carter078@commerce.example.com
,SES-202509-0000000066,CUST-0001812760,2025-09-07 03:34:11,2025-09-07 03:39:14,303,Germany,DEU,Europe,EUR,Web,Mobile,Linux,Firefox,Instagram,cpc,CAMP-2025-0028,/offers,/product,true,true,2025-09-07 03:34:11,patrick.gonzalez035@dataops.example.com
,SES-202509-0000000067,CUST-0001800153,2025-09-08 22:26:47,2025-09-08 22:27:54,67,United States,USA,North America,USD,Web,Desktop,Android,Safari,Organic,email,CAMP-2025-0032,/home,/search,false,true,2025-09-08 22:26:47,michelle.bender024@analytics.example.com
,SES-202509-0000000068,CUST-0001805317,2025-09-08 12:52:12,2025-09-08 12:55:25,193,Spain,ESP,Europe,EUR,iOS,Desktop,Linux,Safari,Direct,affiliate,,/sale,/checkout,false,true,2025-09-08 12:52:12,raymond.davis085@analytics.example.com
,SES-202509-0000000069,CUST-0001797939,2025-09-10 11:33:19,2025-09-10 11:34:29,70,Australia,AUS,Oceania,AUD,iOS,Laptop,iOS,Safari,Instagram,organic,CAMP-2025-0020,/category,/product,false,true,2025-09-10 11:33:19,jillian.russo115@commerce.example.com
,SES-202509-0000000070,CUST-0001808549,2025-09-25 20:40:06,2025-09-25 20:41:10,64,Brazil,BRA,South America,BRL,iOS,Mobile,ChromeOS,Safari,Google,social,,/sale,/checkout,true,true,2025-09-25 20:40:06,maria.ashley046@analytics.example.com
,SES-202509-0000000071,CUST-0001788613,2025-09-15 20:54:54,2025-09-15 21:01:31,397,Italy,ITA,Europe,EUR,Web,Desktop,Linux,Chrome,TikTok,affiliate,CAMP-2025-0028,/category,/product,false,false,2025-09-15 20:54:54,tammy.smith009@platform.example.com
,SES-202509-0000000072,CUST-0001787130,2025-09-13 13:52:23,2025-09-13 13:53:56,93,Germany,DEU,Europe,EUR,Web,Desktop,macOS,Firefox,Instagram,cpc,,/product,/product,false,false,2025-09-13 13:52:23,kimberly.harmon088@commerce.example.com
,SES-202509-0000000073,CUST-0001804477,2025-09-26 07:15:47,2025-09-26 07:17:01,74,United States,USA,North America,USD,Mobile Web,Laptop,iOS,Safari,Google,direct,,/offers,/home,false,false,2025-09-26 07:15:47,jennifer.erickson018@platform.example.com
,SES-202509-0000000074,CUST-0001792776,2025-09-17 08:53:37,2025-09-17 08:55:00,83,Netherlands,NLD,Europe,EUR,Web,Mobile,Android,Edge,Google,direct,,/category,/product,false,false,2025-09-17 08:53:37,yesenia.arnold040@platform.example.com
,SES-202509-0000000075,CUST-0001794590,2025-09-06 08:48:40,2025-09-06 08:50:44,124,United Arab Emirates,ARE,Asia,AED,Web,Desktop,Linux,Chrome,Facebook,cpc,CAMP-2025-0005,/search,/home,false,true,2025-09-06 08:48:40,kenneth.rodgers059@analytics.example.com
,SES-202509-0000000076,CUST-0001811201,2025-09-01 23:09:40,2025-09-01 23:12:30,170,France,FRA,Europe,EUR,Mobile Web,Laptop,Windows,Edge,Facebook,cpc,,/product,/cart,false,false,2025-09-01 23:09:40,rebecca.white032@dataops.example.com
,SES-202509-0000000077,CUST-0001790199,2025-09-14 06:52:16,2025-09-14 06:56:42,266,United Kingdom,GBR,Europe,GBP,Web,Laptop,Android,Edge,Facebook,affiliate,CAMP-2025-0024,/category,/product,false,true,2025-09-14 06:52:16,brandon.yu006@analytics.example.com
,SES-202509-0000000078,CUST-0001806253,2025-09-14 13:33:57,2025-09-14 13:38:08,251,Australia,AUS,Oceania,AUD,iOS,Mobile,ChromeOS,Safari,Google,organic,,/product,/cart,true,true,2025-09-14 13:33:57,elizabeth.mullins042@platform.example.com
,SES-202509-0000000079,CUST-0001806718,2025-09-20 04:59:51,2025-09-20 05:02:47,176,Germany,DEU,Europe,EUR,Android,Desktop,iOS,Samsung Internet,Google,organic,,/home,/product,true,true,2025-09-20 04:59:51,michelle.sims041@analytics.example.com
,SES-202509-0000000080,CUST-0001804699,2025-09-16 06:52:05,2025-09-16 06:53:23,78,Germany,DEU,Europe,EUR,Web,Desktop,iOS,Firefox,Direct,email,,/offers,/search,false,false,2025-09-16 06:52:05,tara.hansen055@dataops.example.com
,SES-202509-0000000081,CUST-0001804128,2025-09-05 19:54:43,2025-09-05 19:55:36,53,Mexico,MEX,North America,MXN,Android,Laptop,iOS,Firefox,Google,organic,,/offers,/search,true,false,2025-09-05 19:54:43,brandon.yu006@analytics.example.com
,SES-202509-0000000082,CUST-0001800624,2025-09-04 05:01:40,2025-09-04 05:04:06,146,Germany,DEU,Europe,EUR,Mobile Web,Mobile,Android,Safari,Instagram,cpc,,/offers,/home,false,false,2025-09-04 05:01:40,ashley.marks069@commerce.example.com
,SES-202509-0000000083,CUST-0001817174,2025-09-04 08:32:34,2025-09-04 08:34:58,144,Italy,ITA,Europe,EUR,Web,Desktop,ChromeOS,Safari,Direct,referral,CAMP-2025-0022,/category,/home,false,true,2025-09-04 08:32:34,brandon.yu006@analytics.example.com
,SES-202509-0000000084,CUST-0001796295,2025-09-27 01:39:23,2025-09-27 01:40:34,71,United Kingdom,GBR,Europe,GBP,Web,Desktop,Windows,Firefox,Direct,referral,CAMP-2025-0034,/product,/checkout,false,true,2025-09-27 01:39:23,kenneth.rodgers059@analytics.example.com
,SES-202509-0000000085,CUST-0001811802,2025-09-28 16:09:01,2025-09-28 16:09:24,23,Spain,ESP,Europe,EUR,iOS,Desktop,ChromeOS,Firefox,TikTok,social,CAMP-2025-0023,/category,/product,false,false,2025-09-28 16:09:01,victor.palmer071@platform.example.com
,SES-202509-0000000086,CUST-0001811471,2025-09-15 09:22:23,2025-09-15 09:24:17,114,Brazil,BRA,South America,BRL,Web,Desktop,Android,Chrome,Direct,social,CAMP-2025-0034,/sale,/checkout,false,false,2025-09-15 09:22:23,oscar.owens072@analytics.example.com
,SES-202509-0000000087,CUST-0001816902,2025-09-25 05:38:55,2025-09-25 05:43:21,266,India,IND,Asia,INR,Android,Mobile,iOS,Chrome,Google,referral,,/search,/home,false,true,2025-09-25 05:38:55,tina.williams074@commerce.example.com
,SES-202509-0000000088,CUST-0001800351,2025-09-08 19:28:44,2025-09-08 19:29:13,29,Japan,JPN,Asia,JPY,Mobile Web,Desktop,Linux,Samsung Internet,Affiliate,cpc,,/search,/search,true,true,2025-09-08 19:28:44,katelyn.pitts017@commerce.example.com
,SES-202509-0000000089,CUST-0001801296,2025-09-01 15:38:44,2025-09-01 15:41:12,148,Singapore,SGP,Asia,SGD,Web,Desktop,ChromeOS,Chrome,Bing,affiliate,CAMP-2025-0033,/home,/product,false,true,2025-09-01 15:38:44,tara.hansen055@dataops.example.com
,SES-202509-0000000090,CUST-0001792588,2025-09-11 11:14:26,2025-09-11 11:16:17,111,Germany,DEU,Europe,EUR,Android,Desktop,Android,Safari,Instagram,social,CAMP-2025-0007,/product,/checkout,false,false,2025-09-11 11:14:26,eric.horton058@analytics.example.com
,SES-202509-0000000091,CUST-0001796689,2025-09-04 06:15:44,2025-09-04 06:21:31,347,Germany,DEU,Europe,EUR,Web,Desktop,Linux,Firefox,Instagram,organic,CAMP-2025-0027,/offers,/product,false,true,2025-09-04 06:15:44,curtis.williams033@dataops.example.com
,SES-202509-0000000092,CUST-0001801733,2025-09-13 21:45:24,2025-09-13 21:49:41,257,Netherlands,NLD,Europe,EUR,Android,Desktop,ChromeOS,Chrome,YouTube,cpc,,/product,/search,true,true,2025-09-13 21:45:24,jennifer.bauer068@analytics.example.com
,SES-202509-0000000093,CUST-0001799105,2025-09-27 21:50:40,2025-09-27 21:52:39,119,United Kingdom,GBR,Europe,GBP,Web,Mobile,macOS,Firefox,Bing,email,CAMP-2025-0030,/sale,/home,false,false,2025-09-27 21:50:40,rachel.hall062@platform.example.com
,SES-202509-0000000094,CUST-0001794296,2025-09-09 06:57:40,2025-09-09 06:59:11,91,India,IND,Asia,INR,Web,Mobile,iOS,Firefox,Facebook,cpc,,/search,/product,false,true,2025-09-09 06:57:40,michael.berger060@platform.example.com
,SES-202509-0000000095,CUST-0001786989,2025-09-07 22:50:29,2025-09-07 22:52:18,109,India,IND,Asia,INR,Web,Desktop,macOS,Samsung Internet,Direct,organic,CAMP-2025-0033,/offers,/product,false,false,2025-09-07 22:50:29,stephen.clark001@analytics.example.com
,SES-202509-0000000096,CUST-0001788906,2025-09-24 10:21:07,2025-09-24 10:26:45,338,Mexico,MEX,North America,MXN,Mobile Web,Mobile,macOS,Firefox,Email,direct,,/home,/search,true,true,2025-09-24 10:21:07,grace.gonzales099@dataops.example.com
,SES-202509-0000000097,CUST-0001797002,2025-09-25 22:02:00,2025-09-25 22:04:53,173,Canada,CAN,North America,CAD,Mobile Web,Mobile,ChromeOS,Chrome,TikTok,direct,CAMP-2025-0009,/home,/checkout,false,true,2025-09-25 22:02:00,michelle.bender024@analytics.example.com
,SES-202509-0000000098,CUST-0001798612,2025-09-29 22:19:41,2025-09-29 22:21:07,86,Singapore,SGP,Asia,SGD,iOS,Desktop,Windows,Firefox,Affiliate,cpc,CAMP-2025-0008,/offers,/search,false,true,2025-09-29 22:19:41,lance.williams029@platform.example.com
,SES-202509-0000000099,CUST-0001814386,2025-09-18 01:21:29,2025-09-18 01:24:16,167,Spain,ESP,Europe,EUR,Android,Mobile,Windows,Firefox,Google,organic,,/offers,/product,false,true,2025-09-18 01:21:29,oscar.owens072@analytics.example.com
