product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
871971,PROD-0000871971,PARENT-0000395665,Now Contain Storage,"Smith, Owens and Solis",Home,Storage,Premium,Popular,Standard,SELL-00355510,Singapore,USA,BRL,148.41,115.44,5.48,22.41,4.74,24,Active,393,2025-03-08,2025-03-08 00:00:00,,true,2025-03-08 14:31:09,2025-03-08 12:43:59,jason.franklin045@dataops.example.com
871972,PROD-0000871972,PARENT-0000010756,Put Describe Running,Morris Inc,Sports,Running,Pro,Bundle,Bundle,SELL-00355371,France,FRA,EUR,150.21,76.75,16.79,16.77,4.03,47,Active,294,2025-03-27,2025-03-27 00:00:00,,true,2025-03-27 19:24:04,2025-03-27 06:10:25,ryan.steele043@commerce.example.com
871973,PROD-0000871973,PARENT-0000456627,Training Cell Phones,Moore-Marshall,Electronics,Phones,Pro,Bundle,Bundle,SELL-00356041,United Arab Emirates,USA,BRL,1278.01,710.74,31.04,0.13,3.64,38,Active,287,2025-03-31,2025-03-31 00:00:00,,true,2025-03-31 09:25:46,2025-03-31 17:09:17,alyssa.richards002@commerce.example.com
871974,PROD-0000871974,PARENT-0000758475,Party Paper Shoes,Johnson Inc,Fashion,Shoes,Eco,Seasonal,Premium,SELL-00358065,Australia,CAN,AUD,2103.24,1601.2,6.88,3.23,3.77,101,Active,579,2025-03-03,2025-03-03 00:00:00,,true,2025-03-03 14:04:25,2025-03-03 01:03:30,tina.williams074@commerce.example.com
871975,PROD-0000871975,PARENT-0000129139,Season Leader Skincare,"Boyd, Medina and Reed",Beauty,Skincare,Premium,New,Standard,SELL-00354439,France,JPN,CAD,2118.75,809.49,18.25,17.72,3.38,24,Active,876,2025-03-24,2025-03-24 00:00:00,,true,2025-03-24 07:13:00,2025-03-24 12:13:45,michael.brewer084@analytics.example.com
871976,PROD-0000871976,PARENT-0000550729,Know Both Women,Washington-Berry,Fashion,Women,Limited,Classic,Premium,SELL-00358336,Spain,FRA,CAD,1734.48,1251.51,36.9,23.24,3.59,69,Inactive,406,2025-03-01,2025-03-01 00:00:00,,true,2025-03-01 16:17:20,2025-03-01 05:21:53,susan.rice083@commerce.example.com
871977,PROD-0000871977,PARENT-0000427873,Same Hard Men,"Smith, Garcia and Smith",Fashion,Men,Premium,Classic,Subscription,SELL-00357588,Australia,FRA,CAD,428.08,219.01,20.59,11.08,4.24,32,Inactive,339,2025-03-23,2025-03-23 00:00:00,,true,2025-03-23 21:28:57,2025-03-23 22:09:16,tara.hansen055@dataops.example.com
871978,PROD-0000871978,PARENT-0000007461,Moment Particular Education,Jordan-Houston,Books,Education,Limited,Popular,Subscription,SELL-00353299,Mexico,USA,SGD,2222.67,1495.25,8.81,22.93,3.97,129,Discontinued,0,2025-03-05,2025-03-05 00:00:00,,true,2025-03-05 22:23:33,2025-03-05 16:30:52,tina.williams074@commerce.example.com
871979,PROD-0000871979,PARENT-0000641915,Probably Bank Laptops,"Johnson, Ferguson and Dean",Electronics,Laptops,Premium,New,Standard,SELL-00354033,United Kingdom,USA,SGD,2088.02,826.01,19.22,21.51,3.96,22,Active,166,2025-03-07,2025-03-07 00:00:00,,true,2025-03-07 15:46:28,2025-03-07 07:39:21,arthur.ortiz082@platform.example.com
871980,PROD-0000871980,PARENT-0000430271,Summer Positive Men,Everett-Aguilar,Fashion,Men,Eco,Classic,Subscription,SELL-00358174,Brazil,AUS,BRL,1921.96,1424.44,10.13,8.19,3.83,15,Active,330,2025-03-13,2025-03-13 00:00:00,,true,2025-03-13 21:36:05,2025-03-13 04:46:49,taylor.cunningham023@commerce.example.com
871981,PROD-0000871981,PARENT-0000049151,Education Candidate Laptops,"Hayes, Freeman and Davis",Electronics,Laptops,Pro,Bundle,Bundle,SELL-00354164,United States,JPN,BRL,2095.45,1485.44,36.25,3.45,3.18,26,Active,382,2025-03-16,2025-03-16 00:00:00,,true,2025-03-16 19:47:46,2025-03-16 02:20:33,eric.mullen052@dataops.example.com
871982,PROD-0000871982,PARENT-0000091092,Cell Force Phones,Griffin-Hughes,Electronics,Phones,Pro,Bundle,Premium,SELL-00354429,Japan,ESP,SGD,2426.94,1090.16,1.32,6.68,4.13,63,Active,387,2025-03-04,2025-03-04 00:00:00,,true,2025-03-04 06:35:53,2025-03-04 12:19:26,kelsey.taylor010@platform.example.com
871983,PROD-0000871983,PARENT-0000353581,Son Morning Household,"Parker, Lawson and Vaughn",Grocery,Household,Premium,Classic,Bundle,SELL-00357803,Japan,GBR,EUR,1749.75,686.28,23.36,16.97,4.55,27,Active,317,2025-03-09,2025-03-09 00:00:00,,true,2025-03-09 06:08:07,2025-03-09 06:18:25,crystal.smith022@platform.example.com
871984,PROD-0000871984,PARENT-0000505749,Whether Lose Skincare,Copeland LLC,Beauty,Skincare,Eco,Seasonal,Standard,SELL-00353463,Japan,MEX,CAD,271.24,158.94,9.44,0.62,4.35,37,Active,564,2025-03-25,2025-03-25 00:00:00,,true,2025-03-25 23:25:31,2025-03-25 02:48:16,james.richardson118@dataops.example.com
871985,PROD-0000871985,PARENT-0000598794,Too Attorney Pantry,"Rice, English and Curtis",Grocery,Pantry,Pro,Popular,Standard,SELL-00353349,Netherlands,JPN,AUD,2475.51,1037.08,12.81,15.45,4.56,43,Active,190,2025-03-16,2025-03-16 00:00:00,,true,2025-03-16 11:34:25,2025-03-16 01:42:04,michelle.sims041@analytics.example.com
871986,PROD-0000871986,PARENT-0000355014,Finish Among Education,Hines-Webster,Books,Education,Pro,Popular,Standard,SELL-00355856,France,DEU,MXN,648.9,423.93,2.36,7.23,3.52,20,Active,401,2025-03-24,2025-03-24 00:00:00,,true,2025-03-24 03:20:29,2025-03-24 03:52:21,brian.banks011@platform.example.com
871987,PROD-0000871987,PARENT-0000410521,Growth Today Men,Lambert PLC,Fashion,Men,Pro,New,Subscription,SELL-00358466,United States,USA,AED,1289.93,920.33,28.84,7.87,4.22,31,Active,149,2025-03-01,2025-03-01 00:00:00,,true,2025-03-01 07:06:24,2025-03-01 21:27:22,victoria.medina044@dataops.example.com
871988,PROD-0000871988,PARENT-0000639787,Rule Whether Sportswear,Porter-Carter,Fashion,Sportswear,Eco,Classic,Subscription,SELL-00353384,Italy,AUS,EUR,1360.18,706.62,10.74,22.06,3.73,54,Active,675,2025-03-30,2025-03-30 00:00:00,,true,2025-03-30 05:02:52,2025-03-30 08:10:32,stephanie.miller092@analytics.example.com
871989,PROD-0000871989,PARENT-0000585756,Green Computer Audio,Rogers PLC,Electronics,Audio,Limited,Seasonal,Standard,SELL-00356994,United Kingdom,MEX,SGD,1748.75,1056.42,3.4,17.41,4.26,96,Active,120,2025-03-06,2025-03-06 00:00:00,,true,2025-03-06 15:43:34,2025-03-06 04:08:21,tina.williams074@commerce.example.com
871990,PROD-0000871990,PARENT-0000694503,Research Guy Technology,"Murphy, Gray and Murphy",Books,Technology,Premium,Seasonal,Bundle,SELL-00356128,India,ESP,JPY,1269.83,627.12,10.68,12.97,4.15,50,Active,489,2025-03-22,2025-03-22 00:00:00,,true,2025-03-22 17:59:53,2025-03-22 18:05:03,adam.gordon030@commerce.example.com
871991,PROD-0000871991,PARENT-0000708996,American Tonight Running,Thompson Inc,Sports,Running,Eco,Seasonal,Premium,SELL-00358555,United Arab Emirates,JPN,CAD,2042.4,1198.15,8.68,13.65,3.66,44,Active,604,2025-03-28,2025-03-28 00:00:00,,true,2025-03-28 03:32:15,2025-03-28 16:40:39,carol.bonilla067@analytics.example.com
871992,PROD-0000871992,PARENT-0000606058,Put Sense Audio,Phillips LLC,Electronics,Audio,Eco,Popular,Standard,SELL-00355977,United States,USA,AUD,2201.21,1698.87,3.6,18.4,3.43,187,Active,526,2025-03-02,2025-03-02 00:00:00,,true,2025-03-02 09:52:11,2025-03-02 11:39:08,jennifer.shepherd015@analytics.example.com
871993,PROD-0000871993,PARENT-0000514991,Marriage Show Cycling,Boone Ltd,Sports,Cycling,Eco,Bundle,Bundle,SELL-00357262,United States,BRA,AED,19.79,11.82,17.4,21.29,4.37,21,Active,88,2025-03-05,2025-03-05 00:00:00,,true,2025-03-05 03:33:54,2025-03-05 10:15:43,jillian.russo115@commerce.example.com
871994,PROD-0000871994,PARENT-0000246323,Trade Stay Phones,"Sosa, Snyder and Burton",Electronics,Phones,Eco,Seasonal,Premium,SELL-00359005,Germany,NLD,MXN,299.12,159.68,3.44,11.81,4.51,21,Active,227,2025-03-29,2025-03-29 00:00:00,,true,2025-03-29 10:48:36,2025-03-29 05:49:35,kenneth.rodgers059@analytics.example.com
871995,PROD-0000871995,PARENT-0000402498,Week Line Lighting,"Sullivan, Smith and Burns",Home,Lighting,Standard,Seasonal,Subscription,SELL-00355071,India,FRA,INR,2022.93,1478.1,27.23,22.61,3.88,20,Active,475,2025-03-20,2025-03-20 00:00:00,,true,2025-03-20 17:19:42,2025-03-20 11:42:53,taylor.cunningham023@commerce.example.com
871996,PROD-0000871996,PARENT-0000231037,House Record Fitness,Casey-Oneill,Sports,Fitness,Standard,Bundle,Standard,SELL-00353332,Brazil,ITA,INR,1649.99,615.6,37.47,6.22,4.36,2,Active,329,2025-03-22,2025-03-22 00:00:00,,true,2025-03-22 05:54:08,2025-03-22 10:38:18,jimmy.washington028@commerce.example.com
871997,PROD-0000871997,PARENT-0000389264,Positive Clear Kitchen,Barnes PLC,Home,Kitchen,Standard,Classic,Premium,SELL-00357500,United States,JPN,BRL,2112.1,1239.3,34.09,1.28,4.55,44,Active,635,2025-03-09,2025-03-09 00:00:00,,true,2025-03-09 17:57:59,2025-03-09 06:27:53,juan.simmons120@platform.example.com
871998,PROD-0000871998,PARENT-0000178676,Hotel Challenge Lighting,"Riley, Rice and Davis",Home,Lighting,Standard,Classic,Premium,SELL-00357702,Netherlands,NLD,BRL,739.49,448.68,32.77,20.37,3.85,12,Active,748,2025-03-22,2025-03-22 00:00:00,,true,2025-03-22 16:46:00,2025-03-22 20:54:53,linda.daniels047@dataops.example.com
871999,PROD-0000871999,PARENT-0000116197,Thousand Concern Men,"Martinez, Moran and Small",Fashion,Men,Premium,Classic,Bundle,SELL-00355188,Germany,JPN,CAD,1728.56,914.64,8.12,5.5,3.55,122,Discontinued,300,2025-03-19,2025-03-19 00:00:00,,true,2025-03-19 15:34:22,2025-03-19 19:15:46,michelle.sims041@analytics.example.com
872000,PROD-0000872000,PARENT-0000600587,Range Its Household,Ball and Sons,Grocery,Household,Eco,Seasonal,Premium,SELL-00355256,Germany,GBR,SGD,1896.93,1032.86,44.39,7.87,3.58,66,Active,0,2025-03-21,2025-03-21 00:00:00,,true,2025-03-21 05:19:54,2025-03-21 20:39:07,nicholas.wilson027@analytics.example.com
872001,PROD-0000872001,PARENT-0000395436,Politics Institution Haircare,Gray Inc,Beauty,Haircare,Premium,New,Standard,SELL-00358400,Japan,NLD,AED,1906.99,970.54,42.18,11.19,4.28,21,Active,689,2025-03-11,2025-03-11 00:00:00,,true,2025-03-11 07:56:29,2025-03-11 17:40:31,brandi.carter038@dataops.example.com
872002,PROD-0000872002,PARENT-0000132881,South Marriage Sportswear,Kelly-Smith,Fashion,Sportswear,Standard,Classic,Standard,SELL-00353833,Spain,DEU,JPY,1009.3,581.18,29.73,7.98,4.66,3,Active,144,2025-03-28,2025-03-28 00:00:00,,true,2025-03-28 04:41:21,2025-03-28 02:40:58,richard.bradshaw051@platform.example.com
872003,PROD-0000872003,PARENT-0000531550,Daughter Catch Women,"Bridges, Weber and Hendrix",Fashion,Women,Eco,Bundle,Standard,SELL-00356685,India,BRA,BRL,858.61,603.26,14.0,11.12,4.26,50,Active,642,2025-03-26,2025-03-26 00:00:00,,true,2025-03-26 20:03:10,2025-03-26 12:07:04,shawn.baxter004@dataops.example.com
872004,PROD-0000872004,PARENT-0000823291,He Many Fragrance,Smith PLC,Beauty,Fragrance,Limited,Bundle,Bundle,SELL-00357095,Australia,SGP,SGD,572.35,268.02,31.88,9.97,3.8,134,Active,507,2025-03-12,2025-03-12 00:00:00,,true,2025-03-12 23:33:57,2025-03-12 11:04:51,shawn.baxter004@dataops.example.com
872005,PROD-0000872005,PARENT-0000596388,Ready Discover Cameras,Osborne PLC,Electronics,Cameras,Premium,Classic,Standard,SELL-00357745,Australia,ITA,EUR,561.47,287.58,43.63,22.59,4.19,92,Inactive,477,2025-03-21,2025-03-21 00:00:00,,true,2025-03-21 13:20:40,2025-03-21 00:04:45,jennifer.yu037@dataops.example.com
872006,PROD-0000872006,PARENT-0000574166,Job Clearly Furniture,Carroll Inc,Home,Furniture,Pro,Popular,Subscription,SELL-00356631,Brazil,AUS,JPY,1586.84,1059.18,11.29,19.38,4.15,40,Active,481,2025-03-02,2025-03-02 00:00:00,,true,2025-03-02 04:15:27,2025-03-02 16:40:51,stephen.daniels076@commerce.example.com
872007,PROD-0000872007,PARENT-0000331012,Attack Fish Laptops,Estrada-Lopez,Electronics,Laptops,Standard,Seasonal,Subscription,SELL-00357439,Canada,ITA,SGD,453.18,304.46,18.66,18.53,3.95,74,Active,624,2025-03-01,2025-03-01 00:00:00,,true,2025-03-01 23:06:37,2025-03-01 23:22:05,yolanda.vasquez005@platform.example.com
872008,PROD-0000872008,PARENT-0000573276,Claim Between Accessories,"Little, Webb and Brown",Electronics,Accessories,Pro,Bundle,Bundle,SELL-00354304,Spain,FRA,JPY,1402.85,925.65,0.55,17.54,4.93,16,Active,785,2025-03-13,2025-03-13 00:00:00,,true,2025-03-13 00:43:04,2025-03-13 20:04:24,maria.ashley046@analytics.example.com
872009,PROD-0000872009,PARENT-0000242035,Rock Skill Household,Martin PLC,Grocery,Household,Standard,Bundle,Bundle,SELL-00354008,India,GBR,EUR,2124.6,1025.36,7.21,17.43,3.66,116,Active,424,2025-03-03,2025-03-03 00:00:00,,true,2025-03-03 19:09:58,2025-03-03 20:11:49,arthur.ortiz082@platform.example.com
872010,PROD-0000872010,PARENT-0000091066,Station Indeed Business,Smith-Blackburn,Books,Business,Standard,Popular,Bundle,SELL-00357967,Germany,BRA,AUD,988.55,504.83,15.82,0.05,3.98,41,Active,0,2025-03-24,2025-03-24 00:00:00,,true,2025-03-24 04:41:27,2025-03-24 08:32:42,taylor.cunningham023@commerce.example.com
872011,PROD-0000872011,PARENT-0000301536,Anything Else Laptops,"Monroe, Johnson and Schneider",Electronics,Laptops,Pro,Bundle,Premium,SELL-00354730,United Kingdom,IND,USD,630.25,289.17,9.94,8.27,3.25,52,Active,736,2025-03-10,2025-03-10 00:00:00,,true,2025-03-10 15:04:52,2025-03-10 05:22:39,christine.johnson056@commerce.example.com
872012,PROD-0000872012,PARENT-0000863487,Let Which Furniture,Sims Group,Home,Furniture,Eco,Popular,Subscription,SELL-00354315,Brazil,ITA,BRL,17.58,6.53,38.06,11.89,3.76,31,Active,304,2025-03-19,2025-03-19 00:00:00,,true,2025-03-19 05:17:39,2025-03-19 09:02:35,jennifer.hudson020@analytics.example.com
872013,PROD-0000872013,PARENT-0000563873,Mission Get Decor,Reid-Smith,Home,Decor,Standard,Popular,Standard,SELL-00356498,Netherlands,NLD,JPY,155.54,59.55,27.61,1.39,3.37,16,Active,533,2025-03-14,2025-03-14 00:00:00,,true,2025-03-14 22:27:00,2025-03-14 06:01:31,carol.bonilla067@analytics.example.com
872014,PROD-0000872014,PARENT-0000490706,Low Soon Furniture,"Wilcox, Brown and Moss",Home,Furniture,Pro,Seasonal,Subscription,SELL-00358683,Germany,ITA,SGD,1205.66,883.31,32.68,10.29,4.42,56,Active,770,2025-03-28,2025-03-28 00:00:00,,true,2025-03-28 20:57:50,2025-03-28 04:10:44,lisa.kim091@platform.example.com
872015,PROD-0000872015,PARENT-0000563918,Mrs When Snacks,Bennett-Washington,Grocery,Snacks,Premium,New,Subscription,SELL-00356447,India,NLD,BRL,491.17,350.45,5.48,21.12,3.8,109,Active,631,2025-03-08,2025-03-08 00:00:00,,true,2025-03-08 19:33:17,2025-03-08 16:25:22,tina.williams074@commerce.example.com
872016,PROD-0000872016,PARENT-0000547440,Manage Or Snacks,Mccoy and Sons,Grocery,Snacks,Standard,Seasonal,Subscription,SELL-00355215,United Kingdom,MEX,BRL,954.87,439.86,8.74,1.67,5,149,Active,346,2025-03-22,2025-03-22 00:00:00,,true,2025-03-22 20:25:51,2025-03-22 14:07:09,katelyn.pitts017@commerce.example.com
872017,PROD-0000872017,PARENT-0000865395,Could Read Education,Oliver Group,Books,Education,Eco,Popular,Bundle,SELL-00353015,Netherlands,USA,AUD,1075.39,514.71,10.86,16.16,4.04,20,Active,758,2025-03-10,2025-03-10 00:00:00,,true,2025-03-10 15:52:49,2025-03-10 11:26:42,troy.boone097@platform.example.com
872018,PROD-0000872018,PARENT-0000790656,Speak Call Accessories,Jordan and Sons,Electronics,Accessories,Limited,New,Subscription,SELL-00357890,Canada,SGP,AUD,1825.97,963.56,23.26,5.08,3.79,29,Active,391,2025-03-08,2025-03-08 00:00:00,,true,2025-03-08 04:09:52,2025-03-08 14:02:07,juan.simmons120@platform.example.com
872019,PROD-0000872019,PARENT-0000346901,Teach Face Personal Care,"Black, Lopez and Williams",Beauty,Personal Care,Pro,Classic,Premium,SELL-00357529,United Kingdom,JPN,USD,796.59,434.99,25.84,11.53,4.07,3,Active,343,2025-03-02,2025-03-02 00:00:00,,true,2025-03-02 21:52:55,2025-03-02 02:22:25,victoria.medina044@dataops.example.com
872020,PROD-0000872020,PARENT-0000103591,My Table Laptops,Bryant Inc,Electronics,Laptops,Pro,New,Subscription,SELL-00354833,Germany,BRA,CAD,748.39,412.24,33.43,10.97,4.72,63,Active,358,2025-03-10,2025-03-10 00:00:00,,true,2025-03-10 17:40:00,2025-03-10 00:44:44,raymond.pineda079@platform.example.com
872021,PROD-0000872021,PARENT-0000186323,Medical Force Cameras,Burton-Wells,Electronics,Cameras,Limited,Bundle,Premium,SELL-00354909,France,GBR,CAD,1955.16,1378.87,22.21,1.21,5,149,Active,303,2025-03-01,2025-03-01 00:00:00,,true,2025-03-01 19:19:40,2025-03-01 10:59:08,joseph.griffin070@analytics.example.com
872022,PROD-0000872022,PARENT-0000722308,Finish Goal Accessories,"Hall, Parker and Boyd",Electronics,Accessories,Eco,Classic,Premium,SELL-00356524,Singapore,GBR,AUD,1519.36,919.55,2.42,18.21,3.8,42,Active,335,2025-03-28,2025-03-28 00:00:00,,true,2025-03-28 15:11:03,2025-03-28 18:35:15,jennifer.hudson020@analytics.example.com
872023,PROD-0000872023,PARENT-0000780625,Coach Rise Non-fiction,"Smith, Davidson and Arellano",Books,Non-fiction,Pro,New,Bundle,SELL-00357672,France,ESP,MXN,2051.59,1441.69,35.27,12.63,4.32,141,Active,763,2025-03-10,2025-03-10 00:00:00,,true,2025-03-10 17:57:43,2025-03-10 16:55:06,joseph.griffin070@analytics.example.com
872024,PROD-0000872024,PARENT-0000749114,Sister Admit Audio,"Tran, Dean and Martin",Electronics,Audio,Eco,Classic,Standard,SELL-00355999,United Kingdom,CAN,GBP,2008.53,1257.25,0.5,4.54,3.11,145,Active,756,2025-03-05,2025-03-05 00:00:00,,true,2025-03-05 00:41:25,2025-03-05 20:05:33,kevin.mathews014@analytics.example.com
872025,PROD-0000872025,PARENT-0000186757,Forward So Furniture,"Dyer, Perez and Rosales",Home,Furniture,Limited,Bundle,Subscription,SELL-00353438,France,AUS,CAD,1118.89,608.82,28.8,3.63,3.94,49,Active,673,2025-03-16,2025-03-16 00:00:00,,true,2025-03-16 04:41:14,2025-03-16 18:22:50,kenneth.rodgers059@analytics.example.com
872026,PROD-0000872026,PARENT-0000237012,Wear Happen Kitchen,Lopez LLC,Home,Kitchen,Eco,Seasonal,Bundle,SELL-00354239,Canada,MEX,GBP,1462.68,1029.43,7.66,17.84,4.8,11,Discontinued,248,2025-03-05,2025-03-05 00:00:00,,true,2025-03-05 18:49:22,2025-03-05 18:14:31,jason.franklin045@dataops.example.com
872027,PROD-0000872027,PARENT-0000636013,True Process Household,Murphy and Sons,Grocery,Household,Limited,Seasonal,Subscription,SELL-00355295,Japan,ARE,BRL,140.08,73.6,22.08,7.22,3.69,51,Active,386,2025-03-30,2025-03-30 00:00:00,,true,2025-03-30 07:47:39,2025-03-30 03:08:45,jason.franklin045@dataops.example.com
872028,PROD-0000872028,PARENT-0000437542,Own Save Fragrance,Colon LLC,Beauty,Fragrance,Eco,Seasonal,Bundle,SELL-00358754,France,MEX,AED,2141.78,987.09,39.99,15.71,4.1,60,Active,0,2025-03-19,2025-03-19 00:00:00,,true,2025-03-19 23:14:22,2025-03-19 05:55:53,eric.horton058@analytics.example.com
