customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
27662,CUST-0000027662,Mary,Franco,Female,1979-01-19,41,35-44,mary.franco.27662@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Conwaytown,Virginia,34487,AED,Regular,Paid Search,2020-03-02,Inactive,true,2020-03-02 00:00:00,,true,Marketplace,2020-03-02 06:47:50,2020-03-02 13:55:22,adam.gordon030@commerce.example.com
27663,CUST-0000027663,Lisa,Hale,Non-binary,1948-12-13,71,65+,lisa.hale.27663@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Port Erikamouth,North Carolina,19299,AUD,Regular,Organic,2020-03-09,Active,true,2020-03-09 00:00:00,,true,CRM,2020-03-09 21:38:50,2020-03-09 03:47:19,victor.palmer071@platform.example.com
27664,CUST-0000027664,Tony,Ruiz,Female,1943-03-19,77,65+,tony.ruiz.27664@yahoo.com,Italy,ITA,Europe,Southern Europe,Karenton,Washington,44767,EUR,Occasional,Social,2020-03-20,Inactive,false,2020-03-20 00:00:00,,true,Marketplace,2020-03-20 17:19:46,2020-03-20 19:23:57,john.mullins109@commerce.example.com
27665,CUST-0000027665,Candice,Ortiz,Male,1948-10-18,71,65+,candice.ortiz.27665@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Lake Jeffreyland,Connecticut,50401,SGD,Occasional,Social,2020-03-06,Active,false,2020-03-06 00:00:00,,true,Web,2020-03-06 18:44:22,2020-03-06 04:44:18,stephen.clark001@analytics.example.com
27666,CUST-0000027666,John,Chan,Female,1947-12-11,72,65+,john.chan.27666@yahoo.com,Spain,ESP,Europe,Southern Europe,New Davidstad,Mississippi,20869,EUR,Occasional,Affiliate,2020-03-27,Active,true,2020-03-27 00:00:00,,true,Mobile,2020-03-27 13:37:21,2020-03-27 17:22:13,peter.martinez098@platform.example.com
27667,CUST-0000027667,Jay,Burke,Female,1954-08-02,65,65+,jay.burke.27667@yahoo.com,Italy,ITA,Europe,Southern Europe,North Seanport,Maine,22344,EUR,New,Organic,2020-03-30,Active,true,2020-03-30 00:00:00,,true,CRM,2020-03-30 13:03:59,2020-03-30 20:49:28,patrick.gonzalez035@dataops.example.com
27668,CUST-0000027668,Joseph,Gray,Male,1969-07-16,50,45-54,joseph.gray.27668@yahoo.com,Japan,JPN,Asia,Eastern Asia,Lake Katherine,Iowa,35611,JPY,Regular,Direct,2020-03-02,Suspended,true,2020-03-02 00:00:00,,true,Mobile,2020-03-02 18:52:43,2020-03-02 15:30:02,lance.williams029@platform.example.com
27669,CUST-0000027669,Jamie,Moran,Non-binary,1964-02-17,56,55-64,jamie.moran.27669@yahoo.com,France,FRA,Europe,Western Europe,Joneshaven,Arkansas,50700,EUR,Premium,Referral,2020-03-28,Active,false,2020-03-28 00:00:00,,true,Web,2020-03-28 16:50:23,2020-03-28 23:23:23,joseph.johnson049@dataops.example.com
27670,CUST-0000027670,Vickie,Williams,Male,1940-08-30,79,65+,vickie.williams.27670@hotmail.com,Spain,ESP,Europe,Southern Europe,Blackmouth,California,48045,EUR,Regular,Organic,2020-03-29,Active,true,2020-03-29 00:00:00,,true,Marketplace,2020-03-29 16:46:46,2020-03-29 04:29:23,eric.horton058@analytics.example.com
27671,CUST-0000027671,Matthew,Howard,Female,1963-02-16,57,55-64,matthew.howard.27671@hotmail.com,Canada,CAN,North America,Northern America,Alexanderburgh,Pennsylvania,31961,CAD,Occasional,Direct,2020-03-31,Active,false,2020-03-31 00:00:00,,true,Mobile,2020-03-31 15:03:04,2020-03-31 23:56:05,eric.mullen052@dataops.example.com
27672,CUST-0000027672,Shannon,Griffith,Male,1964-10-12,55,55-64,shannon.griffith.27672@yahoo.com,India,IND,Asia,Southern Asia,New Gavinview,Hawaii,69776,INR,New,Email,2020-03-26,Active,true,2020-03-26 00:00:00,,true,Marketplace,2020-03-26 23:11:49,2020-03-26 11:03:17,john.mullins109@commerce.example.com
27673,CUST-0000027673,Jessica,Gomez,Male,1943-05-17,76,65+,jessica.gomez.27673@yahoo.com,Canada,CAN,North America,Northern America,North Susanshire,Virginia,75721,CAD,Regular,Organic,2020-03-09,Active,false,2020-03-09 00:00:00,,true,Marketplace,2020-03-09 11:51:37,2020-03-09 21:21:07,stephen.daniels076@commerce.example.com
27674,CUST-0000027674,Randall,Torres,Male,1964-08-12,55,55-64,randall.torres.27674@hotmail.com,Japan,JPN,Asia,Eastern Asia,Murphystad,West Virginia,38399,JPY,Occasional,Paid Search,2020-03-02,Active,false,2020-03-02 00:00:00,,true,Mobile,2020-03-02 10:39:32,2020-03-02 22:14:40,ryan.steele043@commerce.example.com
27675,CUST-0000027675,Andrew,Young,Female,1978-11-09,41,35-44,andrew.young.27675@yahoo.com,Japan,JPN,Asia,Eastern Asia,East Kylebury,Wisconsin,20391,JPY,New,Direct,2020-03-03,Active,false,2020-03-03 00:00:00,,true,CRM,2020-03-03 01:48:47,2020-03-03 10:40:04,andrea.cummings039@platform.example.com
27676,CUST-0000027676,Donald,Myers,Male,1953-04-28,66,65+,donald.myers.27676@yahoo.com,Italy,ITA,Europe,Southern Europe,Williamsfort,New Mexico,24799,EUR,Occasional,Referral,2020-03-13,Inactive,false,2020-03-13 00:00:00,,true,Mobile,2020-03-13 01:10:10,2020-03-13 22:52:26,adam.gordon030@commerce.example.com
27677,CUST-0000027677,Tony,Stewart,Male,1970-06-25,49,45-54,tony.stewart.27677@yahoo.com,France,FRA,Europe,Western Europe,Lake Karentown,Maine,67018,EUR,Regular,Direct,2020-03-20,Active,false,2020-03-20 00:00:00,,true,Mobile,2020-03-20 22:16:46,2020-03-20 01:17:51,taylor.cunningham023@commerce.example.com
27678,CUST-0000027678,Paul,Moore,Male,1955-11-16,64,55-64,paul.moore.27678@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,North James,Arizona,72002,AUD,Occasional,Direct,2020-03-01,Active,true,2020-03-01 00:00:00,,true,Marketplace,2020-03-01 06:22:41,2020-03-01 18:32:36,joseph.johnson049@dataops.example.com
27679,CUST-0000027679,Richard,Taylor,Non-binary,1946-11-15,73,65+,richard.taylor.27679@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Zacharyton,Illinois,12966,AUD,New,Organic,2020-03-25,Active,false,2020-03-25 00:00:00,,true,Marketplace,2020-03-25 16:48:50,2020-03-25 13:35:51,peter.martinez098@platform.example.com
27680,CUST-0000027680,Kenneth,Lopez,Female,2005-06-11,14,18-24,kenneth.lopez.27680@yahoo.com,Netherlands,NLD,Europe,Western Europe,Jonberg,Missouri,56456,EUR,Occasional,Paid Search,2020-03-29,Inactive,false,2020-03-29 00:00:00,,true,Marketplace,2020-03-29 00:49:35,2020-03-29 14:16:48,victor.palmer071@platform.example.com
27681,CUST-0000027681,Karen,Scott,Female,1964-04-15,55,55-64,karen.scott.27681@hotmail.com,Netherlands,NLD,Europe,Western Europe,Jillianview,Virginia,57052,EUR,Premium,Organic,2020-03-20,Active,true,2020-03-20 00:00:00,,true,Web,2020-03-20 03:22:41,2020-03-20 12:25:59,jennifer.bauer068@analytics.example.com
27682,CUST-0000027682,Sarah,Cummings,Non-binary,1974-12-06,45,45-54,sarah.cummings.27682@gmail.com,Canada,CAN,North America,Northern America,Davidsonshire,Nebraska,49107,CAD,Regular,Affiliate,2020-03-22,Active,true,2020-03-22 00:00:00,,true,Mobile,2020-03-22 21:46:15,2020-03-22 04:53:36,michael.berger060@platform.example.com
27683,CUST-0000027683,Luis,Gutierrez,Non-binary,1995-05-03,24,18-24,luis.gutierrez.27683@yahoo.com,United States,USA,North America,Northern America,West Timville,New Hampshire,42662,USD,Occasional,Organic,2020-03-05,Active,false,2020-03-05 00:00:00,,true,CRM,2020-03-05 11:13:10,2020-03-05 19:30:40,adam.gordon030@commerce.example.com
27684,CUST-0000027684,Carol,Nguyen,Female,1999-10-11,20,18-24,carol.nguyen.27684@gmail.com,United States,USA,North America,Northern America,Kington,West Virginia,95010,USD,Regular,Direct,2020-03-15,Active,true,2020-03-15 00:00:00,,true,Marketplace,2020-03-15 06:42:47,2020-03-15 12:15:14,brandi.carter038@dataops.example.com
27685,CUST-0000027685,Mitchell,Garcia,Female,1980-01-18,40,35-44,mitchell.garcia.27685@gmail.com,India,IND,Asia,Southern Asia,East Larryfurt,Oklahoma,90376,INR,New,Paid Search,2020-03-02,Active,true,2020-03-02 00:00:00,,true,Marketplace,2020-03-02 11:39:49,2020-03-02 01:56:34,ashley.marks069@commerce.example.com
27686,CUST-0000027686,Nicholas,Abbott,Non-binary,2005-08-24,14,18-24,nicholas.abbott.27686@gmail.com,United Kingdom,GBR,Europe,Northern Europe,East Robin,Wyoming,80338,GBP,Occasional,Paid Search,2020-03-20,Active,true,2020-03-20 00:00:00,,true,Web,2020-03-20 19:39:10,2020-03-20 17:17:33,tina.williams074@commerce.example.com
27687,CUST-0000027687,Jessica,Gonzalez,Male,2002-07-23,17,18-24,jessica.gonzalez.27687@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,West Jeffrey,Delaware,87454,AUD,Regular,Direct,2020-03-31,Active,true,2020-03-31 00:00:00,,true,CRM,2020-03-31 08:57:43,2020-03-31 16:21:06,eric.horton058@analytics.example.com
27688,CUST-0000027688,Nathan,Cook,Non-binary,1983-01-23,37,35-44,nathan.cook.27688@hotmail.com,Italy,ITA,Europe,Southern Europe,North Amyport,Montana,52740,EUR,Occasional,Affiliate,2020-03-06,Active,false,2020-03-06 00:00:00,,true,Marketplace,2020-03-06 17:59:05,2020-03-06 12:55:33,maria.ashley046@analytics.example.com
27689,CUST-0000027689,Derek,Ball,Male,1991-12-13,28,25-34,derek.ball.27689@yahoo.com,Germany,DEU,Europe,Western Europe,Rodriguezborough,California,41988,EUR,New,Social,2020-03-07,Inactive,true,2020-03-07 00:00:00,,true,Web,2020-03-07 06:12:51,2020-03-07 19:10:16,michelle.sims041@analytics.example.com
27690,CUST-0000027690,Kristi,Howell,Non-binary,1940-08-13,79,65+,kristi.howell.27690@gmail.com,France,FRA,Europe,Western Europe,Dalechester,North Carolina,83015,EUR,Occasional,Organic,2020-03-29,Active,false,2020-03-29 00:00:00,,true,Web,2020-03-29 04:37:26,2020-03-29 16:24:53,eric.mullen052@dataops.example.com
27691,CUST-0000027691,William,Gregory,Male,1944-11-15,75,65+,william.gregory.27691@yahoo.com,India,IND,Asia,Southern Asia,Noahberg,Arkansas,93139,INR,Premium,Direct,2020-03-13,Active,true,2020-03-13 00:00:00,,true,Marketplace,2020-03-13 01:06:24,2020-03-13 09:10:11,micheal.hall064@dataops.example.com
27692,CUST-0000027692,Michael,Gonzalez,Non-binary,1972-10-29,47,45-54,michael.gonzalez.27692@hotmail.com,Netherlands,NLD,Europe,Western Europe,New Timothyberg,Connecticut,87990,EUR,Occasional,Paid Search,2020-03-30,Active,true,2020-03-30 00:00:00,,true,Marketplace,2020-03-30 15:08:29,2020-03-30 18:44:41,micheal.chen050@dataops.example.com
27693,CUST-0000027693,Scott,Gonzalez,Prefer not to say,1951-09-04,68,65+,scott.gonzalez.27693@gmail.com,Mexico,MEX,North America,Central America,Douglaston,Colorado,70871,MXN,Regular,Paid Search,2020-03-27,Active,false,2020-03-27 00:00:00,,true,Marketplace,2020-03-27 02:50:33,2020-03-27 07:01:00,maria.ashley046@analytics.example.com
27694,CUST-0000027694,Amy,Hunter,Male,1974-10-15,45,45-54,amy.hunter.27694@hotmail.com,Brazil,BRA,South America,South America,South Alexandraland,North Carolina,18247,BRL,Regular,Referral,2020-03-06,Active,false,2020-03-06 00:00:00,,true,Web,2020-03-06 00:11:19,2020-03-06 21:54:00,joseph.johnson049@dataops.example.com
27695,CUST-0000027695,Evan,Brooks,Non-binary,1985-07-21,34,25-34,evan.brooks.27695@hotmail.com,Japan,JPN,Asia,Eastern Asia,South Deniseport,Georgia,86372,JPY,Occasional,Paid Search,2020-03-23,Inactive,true,2020-03-23 00:00:00,,true,CRM,2020-03-23 21:53:54,2020-03-23 16:41:51,ashley.marks069@commerce.example.com
27696,CUST-0000027696,Eric,Brown,Non-binary,1979-12-28,40,35-44,eric.brown.27696@hotmail.com,France,FRA,Europe,Western Europe,Jenkinston,Texas,84128,EUR,Regular,Social,2020-03-26,Active,true,2020-03-26 00:00:00,,true,Mobile,2020-03-26 19:01:27,2020-03-26 08:19:50,megan.cunningham013@commerce.example.com
27697,CUST-0000027697,Aaron,Cox,Non-binary,1978-06-04,41,35-44,aaron.cox.27697@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,North Christopher,Arizona,51535,AED,Occasional,Organic,2020-03-28,Active,true,2020-03-28 00:00:00,,true,Marketplace,2020-03-28 19:39:10,2020-03-28 06:35:29,tina.williams074@commerce.example.com
27698,CUST-0000027698,Elizabeth,Peterson,Female,1988-02-06,32,25-34,elizabeth.peterson.27698@yahoo.com,Brazil,BRA,South America,South America,Nathanhaven,Hawaii,93464,BRL,Occasional,Referral,2020-03-26,Active,true,2020-03-26 00:00:00,,true,Web,2020-03-26 22:10:49,2020-03-26 01:07:22,adam.gordon030@commerce.example.com
27699,CUST-0000027699,Jordan,Martin,Prefer not to say,1973-05-03,46,45-54,jordan.martin.27699@hotmail.com,India,IND,Asia,Southern Asia,West Mark,North Carolina,34262,INR,Premium,Organic,2020-03-18,Active,false,2020-03-18 00:00:00,,true,Mobile,2020-03-18 22:05:47,2020-03-18 17:34:18,megan.cunningham013@commerce.example.com
27700,CUST-0000027700,Shawn,Wiley,Prefer not to say,2005-03-18,15,18-24,shawn.wiley.27700@hotmail.com,Spain,ESP,Europe,Southern Europe,Jonesville,Wyoming,38198,EUR,Occasional,Referral,2020-03-27,Active,true,2020-03-27 00:00:00,,true,Mobile,2020-03-27 01:07:17,2020-03-27 02:14:18,brandi.carter038@dataops.example.com
27701,CUST-0000027701,Melissa,Brown,Prefer not to say,1962-11-15,57,55-64,melissa.brown.27701@yahoo.com,Canada,CAN,North America,Northern America,Silvafurt,Colorado,77666,CAD,Regular,Organic,2020-03-28,Active,true,2020-03-28 00:00:00,,true,Mobile,2020-03-28 14:29:46,2020-03-28 02:37:43,peter.martinez098@platform.example.com
27702,CUST-0000027702,Brenda,Gentry,Male,1968-01-07,52,45-54,brenda.gentry.27702@gmail.com,Brazil,BRA,South America,South America,Williamsport,Rhode Island,33354,BRL,Occasional,Organic,2020-03-03,Active,true,2020-03-03 00:00:00,,true,Web,2020-03-03 07:36:39,2020-03-03 03:02:23,ashley.marks069@commerce.example.com
27703,CUST-0000027703,Willie,Olson,Non-binary,2000-12-04,19,18-24,willie.olson.27703@hotmail.com,Brazil,BRA,South America,South America,Port Danielport,Maine,18903,BRL,Regular,Paid Search,2020-03-07,Active,true,2020-03-07 00:00:00,,true,Mobile,2020-03-07 14:27:35,2020-03-07 16:25:14,jeffery.miller012@commerce.example.com
27704,CUST-0000027704,Amber,Valdez,Female,1963-07-23,56,55-64,amber.valdez.27704@hotmail.com,Mexico,MEX,North America,Central America,North Brett,Virginia,97075,MXN,New,Paid Search,2020-03-26,Active,true,2020-03-26 00:00:00,,true,Web,2020-03-26 19:16:40,2020-03-26 14:31:14,patrick.gonzalez035@dataops.example.com
27705,CUST-0000027705,Tricia,Stevens,Female,1995-01-29,25,25-34,tricia.stevens.27705@gmail.com,Netherlands,NLD,Europe,Western Europe,Simmonston,Connecticut,51012,EUR,New,Referral,2020-03-14,Active,false,2020-03-14 00:00:00,,true,Web,2020-03-14 02:45:23,2020-03-14 06:11:37,michelle.sims041@analytics.example.com
27706,CUST-0000027706,Joseph,Rice,Female,1962-10-22,57,55-64,joseph.rice.27706@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,North Gary,North Dakota,46116,SGD,Occasional,Affiliate,2020-03-05,Active,true,2020-03-05 00:00:00,,true,Web,2020-03-05 16:30:47,2020-03-05 00:15:45,adam.gordon030@commerce.example.com
27707,CUST-0000027707,Trevor,Butler,Non-binary,1951-12-29,68,65+,trevor.butler.27707@gmail.com,Brazil,BRA,South America,South America,Lake Keith,Wyoming,63448,BRL,Occasional,Direct,2020-03-13,Active,false,2020-03-13 00:00:00,,true,Mobile,2020-03-13 01:49:56,2020-03-13 15:11:08,lance.williams029@platform.example.com
27708,CUST-0000027708,Michelle,Martin,Female,1985-12-26,34,25-34,michelle.martin.27708@yahoo.com,Germany,DEU,Europe,Western Europe,North Elizabeth,Oregon,20347,EUR,Occasional,Social,2020-03-30,Inactive,true,2020-03-30 00:00:00,,true,Mobile,2020-03-30 12:17:59,2020-03-30 17:20:33,kelsey.taylor010@platform.example.com
27709,CUST-0000027709,Nicole,Barnes,Prefer not to say,1961-08-02,58,55-64,nicole.barnes.27709@gmail.com,Brazil,BRA,South America,South America,Toddstad,Washington,25683,BRL,Occasional,Paid Search,2020-03-30,Active,true,2020-03-30 00:00:00,,true,CRM,2020-03-30 11:37:04,2020-03-30 03:33:52,john.mullins109@commerce.example.com
27710,CUST-0000027710,Nicolas,Duran,Prefer not to say,1949-09-15,70,65+,nicolas.duran.27710@yahoo.com,India,IND,Asia,Southern Asia,North Dylan,Vermont,07452,INR,Regular,Paid Search,2020-03-31,Active,true,2020-03-31 00:00:00,,true,Web,2020-03-31 10:39:04,2020-03-31 02:20:55,taylor.cunningham023@commerce.example.com
27711,CUST-0000027711,Brianna,Jones,Prefer not to say,1945-08-20,74,65+,brianna.jones.27711@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Shaneborough,Wyoming,92284,SGD,Occasional,Paid Search,2020-03-16,Active,false,2020-03-16 00:00:00,,true,CRM,2020-03-16 00:27:01,2020-03-16 08:15:50,stephen.daniels076@commerce.example.com
27712,CUST-0000027712,Daniel,Maddox,Non-binary,2006-08-16,13,18-24,daniel.maddox.27712@gmail.com,Canada,CAN,North America,Northern America,North Lori,Virginia,95933,CAD,Occasional,Social,2020-03-21,Active,true,2020-03-21 00:00:00,,true,Mobile,2020-03-21 09:50:25,2020-03-21 14:15:35,john.mullins109@commerce.example.com
27713,CUST-0000027713,Robert,Johnson,Male,1956-06-22,63,55-64,robert.johnson.27713@gmail.com,France,FRA,Europe,Western Europe,Howeland,Kentucky,52967,EUR,Premium,Paid Search,2020-03-09,Inactive,false,2020-03-09 00:00:00,,true,Mobile,2020-03-09 07:29:39,2020-03-09 20:24:31,kelsey.taylor010@platform.example.com
27714,CUST-0000027714,Mary,Williams,Male,1999-03-23,20,18-24,mary.williams.27714@yahoo.com,Germany,DEU,Europe,Western Europe,Welchborough,Iowa,01219,EUR,Regular,Social,2020-03-02,Active,true,2020-03-02 00:00:00,,true,Mobile,2020-03-02 13:33:51,2020-03-02 02:43:14,eric.horton058@analytics.example.com
27715,CUST-0000027715,Brittney,Wilson,Prefer not to say,1976-05-29,43,35-44,brittney.wilson.27715@hotmail.com,Italy,ITA,Europe,Southern Europe,North Erin,Wisconsin,32360,EUR,Regular,Organic,2020-03-15,Inactive,true,2020-03-15 00:00:00,,true,Marketplace,2020-03-15 12:34:38,2020-03-15 15:22:14,jennifer.bauer068@analytics.example.com
27716,CUST-0000027716,Nathaniel,Snyder,Prefer not to say,1987-08-19,32,25-34,nathaniel.snyder.27716@hotmail.com,Canada,CAN,North America,Northern America,North Kara,Louisiana,42951,CAD,Regular,Email,2020-03-16,Active,true,2020-03-16 00:00:00,,true,CRM,2020-03-16 14:23:42,2020-03-16 04:24:08,jennifer.hudson020@analytics.example.com
27717,CUST-0000027717,Juan,Romero,Prefer not to say,1950-02-03,70,65+,juan.romero.27717@gmail.com,United States,USA,North America,Northern America,Port Patrickmouth,Michigan,14821,USD,Regular,Paid Search,2020-03-21,Active,true,2020-03-21 00:00:00,,true,Marketplace,2020-03-21 07:54:51,2020-03-21 10:04:40,micheal.hall064@dataops.example.com
27718,CUST-0000027718,Rickey,Malone,Male,1968-08-18,51,45-54,rickey.malone.27718@hotmail.com,Japan,JPN,Asia,Eastern Asia,Hansenbury,Ohio,63461,JPY,Regular,Organic,2020-03-03,Active,true,2020-03-03 00:00:00,,true,Marketplace,2020-03-03 01:04:02,2020-03-03 18:03:36,michael.berger060@platform.example.com
27719,CUST-0000027719,Joseph,Sanchez,Female,1942-09-02,77,65+,joseph.sanchez.27719@hotmail.com,Canada,CAN,North America,Northern America,North Brad,Missouri,64894,CAD,New,Referral,2020-03-30,Active,false,2020-03-30 00:00:00,,true,Web,2020-03-30 03:21:03,2020-03-30 19:49:08,brandi.carter038@dataops.example.com
27720,CUST-0000027720,Melissa,Ortiz,Male,1949-12-22,70,65+,melissa.ortiz.27720@hotmail.com,India,IND,Asia,Southern Asia,West Sonyaview,New Hampshire,27971,INR,Regular,Social,2020-03-02,Active,true,2020-03-02 00:00:00,,true,CRM,2020-03-02 16:15:28,2020-03-02 00:31:27,jeffery.miller012@commerce.example.com
27721,CUST-0000027721,Robert,Weaver,Male,1941-03-02,79,65+,robert.weaver.27721@hotmail.com,Spain,ESP,Europe,Southern Europe,Stephaniechester,Minnesota,00538,EUR,Occasional,Email,2020-03-11,Active,false,2020-03-11 00:00:00,,true,Web,2020-03-11 12:22:37,2020-03-11 20:18:00,megan.cunningham013@commerce.example.com
27722,CUST-0000027722,John,Mckinney,Prefer not to say,1958-06-15,61,55-64,john.mckinney.27722@gmail.com,United States,USA,North America,Northern America,Coreyberg,Alaska,07298,USD,Occasional,Direct,2020-03-10,Active,false,2020-03-10 00:00:00,,true,Marketplace,2020-03-10 20:16:14,2020-03-10 05:20:06,stephen.daniels076@commerce.example.com
27723,CUST-0000027723,Jessica,Howell,Prefer not to say,1982-12-09,37,35-44,jessica.howell.27723@yahoo.com,Germany,DEU,Europe,Western Europe,West Marilynland,Arizona,19199,EUR,Occasional,Referral,2020-03-15,Active,false,2020-03-15 00:00:00,,true,Mobile,2020-03-15 10:28:52,2020-03-15 02:56:07,david.cabrera119@dataops.example.com
27724,CUST-0000027724,Lisa,Leach,Prefer not to say,1948-10-14,71,65+,lisa.leach.27724@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Smithberg,West Virginia,29766,SGD,New,Organic,2020-03-15,Active,true,2020-03-15 00:00:00,,true,Web,2020-03-15 12:43:39,2020-03-15 16:30:02,michelle.bender024@analytics.example.com
27725,CUST-0000027725,Brenda,Webb,Female,1988-09-04,31,25-34,brenda.webb.27725@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Kaitlynland,Kentucky,42140,GBP,New,Organic,2020-03-22,Active,false,2020-03-22 00:00:00,,true,Mobile,2020-03-22 13:43:53,2020-03-22 03:24:18,jennifer.bauer068@analytics.example.com
27726,CUST-0000027726,Courtney,Wheeler,Prefer not to say,1991-08-02,28,25-34,courtney.wheeler.27726@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Lake Christianbury,Massachusetts,29122,SGD,Regular,Paid Search,2020-03-15,Active,true,2020-03-15 00:00:00,,true,Web,2020-03-15 08:28:33,2020-03-15 00:05:29,ryan.steele043@commerce.example.com
27727,CUST-0000027727,Donna,Daniel,Female,2003-06-16,16,18-24,donna.daniel.27727@hotmail.com,Netherlands,NLD,Europe,Western Europe,West Ethanview,West Virginia,16117,EUR,Occasional,Affiliate,2020-03-01,Active,true,2020-03-01 00:00:00,,true,Mobile,2020-03-01 12:39:34,2020-03-01 02:17:05,taylor.cunningham023@commerce.example.com
