seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
33,SELL-00000033,Buckley Ltd,Marketplace,Netherlands,NLD,Europe,4.29,Active,Platform Fulfilled,2020-01-24,2020-01-24 00:00:00,,true,2020-01-24 00:37:18,patrick.gonzalez035@dataops.example.com
34,SELL-00000034,Burns-Leon,Distributor,Brazil,BRA,South America,3.36,Active,Platform Fulfilled,2020-01-23,2020-01-23 00:00:00,,true,2020-01-23 03:43:11,tina.williams074@commerce.example.com
35,SELL-00000035,Krueger-Galloway,Distributor,Singapore,SGP,Asia,4.18,Active,Seller Fulfilled,2020-01-10,2020-01-10 00:00:00,,true,2020-01-10 20:25:00,susan.rice083@commerce.example.com
36,SELL-00000036,Alexander and Sons,Marketplace,India,IND,Asia,4.55,Active,Dropship,2020-01-04,2020-01-04 00:00:00,,true,2020-01-04 17:48:14,susan.rice083@commerce.example.com
37,SELL-00000037,"Lawrence, Watson and Owens",Brand,Canada,CAN,North America,4.36,Active,Seller Fulfilled,2020-01-08,2020-01-08 00:00:00,,true,2020-01-08 11:46:57,micheal.hall064@dataops.example.com
38,SELL-00000038,Ferguson-Lee,Marketplace,Singapore,SGP,Asia,4.58,Active,Platform Fulfilled,2020-01-19,2020-01-19 00:00:00,,true,2020-01-19 02:04:54,victor.palmer071@platform.example.com
39,SELL-00000039,Stafford LLC,Brand,Mexico,MEX,North America,4.14,Active,Dropship,2020-01-31,2020-01-31 00:00:00,,true,2020-01-31 21:32:15,james.proctor094@dataops.example.com
40,SELL-00000040,Williams Group,Brand,Netherlands,NLD,Europe,4.88,Active,Dropship,2020-01-09,2020-01-09 00:00:00,,true,2020-01-09 19:23:04,micheal.chen050@dataops.example.com
41,SELL-00000041,Williams-Moore,Marketplace,Netherlands,NLD,Europe,4.01,Active,Seller Fulfilled,2020-01-20,2020-01-20 00:00:00,,true,2020-01-20 17:50:41,adam.gordon030@commerce.example.com
42,SELL-00000042,Bailey Inc,Distributor,India,IND,Asia,3.45,Active,Platform Fulfilled,2020-01-25,2020-01-25 00:00:00,,true,2020-01-25 19:51:58,andrea.cummings039@platform.example.com
43,SELL-00000043,Fernandez-Wilson,Distributor,France,FRA,Europe,4.3,Inactive,Seller Fulfilled,2020-01-04,2020-01-04 00:00:00,,true,2020-01-04 00:44:58,lance.williams029@platform.example.com
44,SELL-00000044,Mcclure-Miller,Brand,Canada,CAN,North America,3.96,Active,Dropship,2020-01-24,2020-01-24 00:00:00,,true,2020-01-24 10:46:50,taylor.cunningham023@commerce.example.com
45,SELL-00000045,Ramirez Ltd,Marketplace,Netherlands,NLD,Europe,4.18,Active,Platform Fulfilled,2020-01-26,2020-01-26 00:00:00,,true,2020-01-26 18:57:02,victor.palmer071@platform.example.com
46,SELL-00000046,Jones PLC,Retailer,Mexico,MEX,North America,2.97,Active,Dropship,2020-01-24,2020-01-24 00:00:00,,true,2020-01-24 18:21:46,jeffery.miller012@commerce.example.com
47,SELL-00000047,Lee LLC,Retailer,Japan,JPN,Asia,4.15,Active,Platform Fulfilled,2020-01-07,2020-01-07 00:00:00,,true,2020-01-07 22:52:06,david.cabrera119@dataops.example.com
48,SELL-00000048,"Morgan, Garcia and Matthews",Small Business,Netherlands,NLD,Europe,3.39,Active,Dropship,2020-01-19,2020-01-19 00:00:00,,true,2020-01-19 06:01:50,micheal.chen050@dataops.example.com
49,SELL-00000049,Calhoun-Olsen,Retailer,Germany,DEU,Europe,4.11,Active,Dropship,2020-01-09,2020-01-09 00:00:00,,true,2020-01-09 08:14:42,jennifer.bauer068@analytics.example.com
50,SELL-00000050,Curry and Sons,Brand,Italy,ITA,Europe,3.91,Inactive,Seller Fulfilled,2020-01-19,2020-01-19 00:00:00,,true,2020-01-19 15:29:00,david.cabrera119@dataops.example.com
51,SELL-00000051,Murphy PLC,Retailer,Spain,ESP,Europe,3.43,Active,Dropship,2020-01-06,2020-01-06 00:00:00,,true,2020-01-06 18:16:56,andrea.cummings039@platform.example.com
52,SELL-00000052,King LLC,Marketplace,Italy,ITA,Europe,4.28,Active,Dropship,2020-01-21,2020-01-21 00:00:00,,true,2020-01-21 05:14:21,michelle.sims041@analytics.example.com
53,SELL-00000053,Shaw-Allen,Distributor,Singapore,SGP,Asia,3.74,Active,Dropship,2020-01-02,2020-01-02 00:00:00,,true,2020-01-02 12:31:28,stephen.daniels076@commerce.example.com
54,SELL-00000054,"Ritter, Stout and Chapman",Marketplace,Netherlands,NLD,Europe,4.25,Active,Seller Fulfilled,2020-01-02,2020-01-02 00:00:00,,true,2020-01-02 23:55:10,ashley.marks069@commerce.example.com
55,SELL-00000055,"Johnson, Huang and Smith",Marketplace,Brazil,BRA,South America,4.96,Active,Seller Fulfilled,2020-01-07,2020-01-07 00:00:00,,true,2020-01-07 17:10:00,kelsey.taylor010@platform.example.com
56,SELL-00000056,Washington-Martinez,Small Business,Spain,ESP,Europe,4.8,Active,Seller Fulfilled,2020-01-20,2020-01-20 00:00:00,,true,2020-01-20 09:19:20,michelle.sims041@analytics.example.com
57,SELL-00000057,"Johnson, Keller and Campbell",Marketplace,Netherlands,NLD,Europe,4.76,Active,Dropship,2020-01-18,2020-01-18 00:00:00,,true,2020-01-18 20:14:09,patrick.gonzalez035@dataops.example.com
58,SELL-00000058,"Dunn, Robinson and Payne",Brand,Netherlands,NLD,Europe,4.16,Active,Dropship,2020-01-22,2020-01-22 00:00:00,,true,2020-01-22 22:16:21,megan.cunningham013@commerce.example.com
59,SELL-00000059,Reyes PLC,Marketplace,United States,USA,North America,3.8,Active,Platform Fulfilled,2020-01-07,2020-01-07 00:00:00,,true,2020-01-07 01:22:27,brandi.carter038@dataops.example.com
60,SELL-00000060,Nelson-Salinas,Brand,Mexico,MEX,North America,4.27,Active,Dropship,2020-01-19,2020-01-19 00:00:00,,true,2020-01-19 08:01:36,micheal.hall064@dataops.example.com
61,SELL-00000061,"Padilla, Sweeney and Green",Retailer,Australia,AUS,Oceania,4.61,Active,Dropship,2020-01-18,2020-01-18 00:00:00,,true,2020-01-18 01:30:51,taylor.cunningham023@commerce.example.com
62,SELL-00000062,Garner PLC,Retailer,Mexico,MEX,North America,4.22,Active,Platform Fulfilled,2020-01-26,2020-01-26 00:00:00,,true,2020-01-26 06:34:41,ryan.steele043@commerce.example.com
63,SELL-00000063,Noble and Sons,Marketplace,Japan,JPN,Asia,4.2,Active,Dropship,2020-01-19,2020-01-19 00:00:00,,true,2020-01-19 18:00:26,stephen.daniels076@commerce.example.com
64,SELL-00000064,Jackson Inc,Brand,Canada,CAN,North America,3.37,Active,Platform Fulfilled,2020-01-14,2020-01-14 00:00:00,,true,2020-01-14 09:56:26,andrea.cummings039@platform.example.com
65,SELL-00000065,"Rodriguez, Carter and Henderson",Brand,Canada,CAN,North America,4.2,Active,Platform Fulfilled,2020-01-10,2020-01-10 00:00:00,,true,2020-01-10 10:15:52,victor.palmer071@platform.example.com
66,SELL-00000066,"Fisher, Fox and Gray",Brand,Netherlands,NLD,Europe,4.48,Active,Dropship,2020-01-24,2020-01-24 00:00:00,,true,2020-01-24 16:33:45,patrick.gonzalez035@dataops.example.com
67,SELL-00000067,Sutton-Ramirez,Distributor,Canada,CAN,North America,3.77,Active,Seller Fulfilled,2020-01-07,2020-01-07 00:00:00,,true,2020-01-07 03:45:41,megan.cunningham013@commerce.example.com
68,SELL-00000068,"Gordon, Ortega and Booth",Brand,Singapore,SGP,Asia,3.22,Active,Dropship,2020-01-14,2020-01-14 00:00:00,,true,2020-01-14 22:42:43,eric.horton058@analytics.example.com
69,SELL-00000069,Phillips-Hartman,Brand,France,FRA,Europe,5.0,Active,Seller Fulfilled,2020-01-04,2020-01-04 00:00:00,,true,2020-01-04 22:14:47,maria.ashley046@analytics.example.com
70,SELL-00000070,Drake PLC,Distributor,United States,USA,North America,3.59,Active,Platform Fulfilled,2020-01-09,2020-01-09 00:00:00,,true,2020-01-09 18:44:50,stephen.clark001@analytics.example.com
71,SELL-00000071,"Huang, Shea and Wallace",Retailer,United Kingdom,GBR,Europe,4.61,Active,Seller Fulfilled,2020-01-04,2020-01-04 00:00:00,,true,2020-01-04 02:08:27,victor.palmer071@platform.example.com
72,SELL-00000072,Rice LLC,Brand,Mexico,MEX,North America,4.56,Active,Dropship,2020-01-27,2020-01-27 00:00:00,,true,2020-01-27 14:03:00,michael.johnson061@platform.example.com
73,SELL-00000073,Sanford LLC,Marketplace,Brazil,BRA,South America,3.7,Active,Dropship,2020-01-09,2020-01-09 00:00:00,,true,2020-01-09 05:11:11,maria.ashley046@analytics.example.com
74,SELL-00000074,Chapman Ltd,Brand,Netherlands,NLD,Europe,4.9,Active,Seller Fulfilled,2020-01-20,2020-01-20 00:00:00,,true,2020-01-20 10:48:56,stephen.clark001@analytics.example.com
75,SELL-00000075,Anderson Group,Brand,Australia,AUS,Oceania,4.33,Active,Dropship,2020-01-13,2020-01-13 00:00:00,,true,2020-01-13 06:50:14,eric.horton058@analytics.example.com
76,SELL-00000076,"Martinez, Hardin and Cooke",Distributor,Brazil,BRA,South America,3.8,Active,Dropship,2020-01-25,2020-01-25 00:00:00,,true,2020-01-25 11:48:52,jeffery.miller012@commerce.example.com
77,SELL-00000077,"Jones, Bowen and Griffin",Brand,Brazil,BRA,South America,4.12,Inactive,Seller Fulfilled,2020-01-28,2020-01-28 00:00:00,,true,2020-01-28 07:20:28,kelsey.taylor010@platform.example.com
78,SELL-00000078,Middleton-Caldwell,Marketplace,Canada,CAN,North America,3.67,Active,Dropship,2020-01-12,2020-01-12 00:00:00,,true,2020-01-12 03:07:44,michelle.bender024@analytics.example.com
79,SELL-00000079,"Pierce, Kelley and Padilla",Brand,United Arab Emirates,ARE,Asia,4.83,Active,Dropship,2020-01-15,2020-01-15 00:00:00,,true,2020-01-15 17:38:17,jennifer.bauer068@analytics.example.com
80,SELL-00000080,"Reyes, Russell and Robertson",Distributor,Australia,AUS,Oceania,3.85,Inactive,Seller Fulfilled,2020-01-07,2020-01-07 00:00:00,,true,2020-01-07 19:55:28,megan.cunningham013@commerce.example.com
81,SELL-00000081,Austin-Sanchez,Brand,Japan,JPN,Asia,3.77,Active,Seller Fulfilled,2020-01-21,2020-01-21 00:00:00,,true,2020-01-21 13:32:26,jeffery.miller012@commerce.example.com
82,SELL-00000082,Blackwell and Sons,Distributor,India,IND,Asia,3.57,Active,Platform Fulfilled,2020-01-10,2020-01-10 00:00:00,,true,2020-01-10 20:56:23,stephen.clark001@analytics.example.com
83,SELL-00000083,Torres Ltd,Distributor,Japan,JPN,Asia,4.77,Active,Seller Fulfilled,2020-01-10,2020-01-10 00:00:00,,true,2020-01-10 13:25:47,jennifer.hudson020@analytics.example.com
84,SELL-00000084,"Turner, Nguyen and Brown",Distributor,Japan,JPN,Asia,4.51,Active,Dropship,2020-01-30,2020-01-30 00:00:00,,true,2020-01-30 03:08:16,david.cabrera119@dataops.example.com
85,SELL-00000085,"Haynes, Wise and Sanders",Distributor,Canada,CAN,North America,3.87,Active,Platform Fulfilled,2020-01-01,2020-01-01 00:00:00,,true,2020-01-01 06:35:25,jeffery.miller012@commerce.example.com
86,SELL-00000086,Williams Ltd,Distributor,Spain,ESP,Europe,3.86,Inactive,Seller Fulfilled,2020-01-21,2020-01-21 00:00:00,,true,2020-01-21 01:00:37,andrea.cummings039@platform.example.com
87,SELL-00000087,"Campos, Ferguson and Douglas",Retailer,United Kingdom,GBR,Europe,4.73,Active,Dropship,2020-01-08,2020-01-08 00:00:00,,true,2020-01-08 21:35:32,adam.gordon030@commerce.example.com
88,SELL-00000088,"Jones, Short and Moore",Marketplace,Italy,ITA,Europe,4.64,Active,Seller Fulfilled,2020-01-20,2020-01-20 00:00:00,,true,2020-01-20 02:59:37,john.mullins109@commerce.example.com
89,SELL-00000089,Jackson-Welch,Marketplace,Singapore,SGP,Asia,4.57,Active,Seller Fulfilled,2020-01-05,2020-01-05 00:00:00,,true,2020-01-05 09:08:44,peter.martinez098@platform.example.com
90,SELL-00000090,Pennington and Sons,Small Business,Australia,AUS,Oceania,3.13,Active,Seller Fulfilled,2020-01-28,2020-01-28 00:00:00,,true,2020-01-28 21:36:42,eric.horton058@analytics.example.com
91,SELL-00000091,Coleman-Johnson,Brand,United Arab Emirates,ARE,Asia,4.27,Active,Platform Fulfilled,2020-01-09,2020-01-09 00:00:00,,true,2020-01-09 19:53:14,james.proctor094@dataops.example.com
92,SELL-00000092,"Walter, Rodriguez and Travis",Distributor,France,FRA,Europe,4.01,Active,Platform Fulfilled,2020-01-09,2020-01-09 00:00:00,,true,2020-01-09 23:40:52,taylor.cunningham023@commerce.example.com
93,SELL-00000093,"Coleman, Roberts and Meyers",Retailer,Mexico,MEX,North America,4.14,Active,Platform Fulfilled,2020-01-07,2020-01-07 00:00:00,,true,2020-01-07 08:57:10,patrick.gonzalez035@dataops.example.com
94,SELL-00000094,"Harris, Rose and Lucas",Small Business,Japan,JPN,Asia,4.19,Active,Seller Fulfilled,2020-01-10,2020-01-10 00:00:00,,true,2020-01-10 04:51:37,david.cabrera119@dataops.example.com
95,SELL-00000095,"Carrillo, Mccullough and Perez",Distributor,United Kingdom,GBR,Europe,3.78,Active,Dropship,2020-01-27,2020-01-27 00:00:00,,true,2020-01-27 01:49:38,brandi.carter038@dataops.example.com
96,SELL-00000096,"Barnes, Bryant and Werner",Small Business,Singapore,SGP,Asia,4.3,Active,Platform Fulfilled,2020-01-19,2020-01-19 00:00:00,,true,2020-01-19 02:57:14,lance.williams029@platform.example.com
97,SELL-00000097,Wilson Group,Marketplace,Italy,ITA,Europe,3.24,Active,Seller Fulfilled,2020-01-17,2020-01-17 00:00:00,,true,2020-01-17 13:35:49,susan.rice083@commerce.example.com
98,SELL-00000098,"Smith, Rodriguez and Steele",Marketplace,Italy,ITA,Europe,3.73,Active,Seller Fulfilled,2020-01-04,2020-01-04 00:00:00,,true,2020-01-04 06:13:49,ryan.steele043@commerce.example.com
99,SELL-00000099,"Barber, Carroll and Sutton",Distributor,United Arab Emirates,ARE,Asia,3.7,Active,Dropship,2020-01-22,2020-01-22 00:00:00,,true,2020-01-22 10:34:02,eric.horton058@analytics.example.com
100,SELL-00000100,Powell Inc,Brand,Singapore,SGP,Asia,4.27,Active,Dropship,2020-01-22,2020-01-22 00:00:00,,true,2020-01-22 14:42:05,adam.gordon030@commerce.example.com
101,SELL-00000101,Harris-White,Marketplace,Netherlands,NLD,Europe,3.61,Active,Dropship,2020-01-28,2020-01-28 00:00:00,,true,2020-01-28 22:58:36,megan.cunningham013@commerce.example.com
102,SELL-00000102,Schroeder PLC,Distributor,United Kingdom,GBR,Europe,3.77,Active,Dropship,2020-01-30,2020-01-30 00:00:00,,true,2020-01-30 20:48:00,adam.gordon030@commerce.example.com
103,SELL-00000103,Haley-Flores,Distributor,Singapore,SGP,Asia,4.05,Active,Platform Fulfilled,2020-01-15,2020-01-15 00:00:00,,true,2020-01-15 17:52:12,ryan.steele043@commerce.example.com
104,SELL-00000104,Smith-Clark,Retailer,India,IND,Asia,4.74,Active,Seller Fulfilled,2020-01-14,2020-01-14 00:00:00,,true,2020-01-14 02:59:13,maria.ashley046@analytics.example.com
105,SELL-00000105,Ruiz-Berry,Retailer,Canada,CAN,North America,3.58,Active,Seller Fulfilled,2020-01-06,2020-01-06 00:00:00,,true,2020-01-06 01:30:17,peter.martinez098@platform.example.com
106,SELL-00000106,"Vargas, Blair and Rogers",Retailer,United Kingdom,GBR,Europe,4.86,Active,Platform Fulfilled,2020-01-18,2020-01-18 00:00:00,,true,2020-01-18 13:41:44,michelle.bender024@analytics.example.com
107,SELL-00000107,"Salazar, Davis and Estrada",Retailer,Canada,CAN,North America,3.63,Inactive,Seller Fulfilled,2020-01-04,2020-01-04 00:00:00,,true,2020-01-04 02:16:23,james.proctor094@dataops.example.com
108,SELL-00000108,Gomez-Brown,Distributor,United Kingdom,GBR,Europe,4.18,Active,Seller Fulfilled,2020-01-14,2020-01-14 00:00:00,,true,2020-01-14 15:31:03,stephen.daniels076@commerce.example.com
109,SELL-00000109,Roth and Sons,Brand,Canada,CAN,North America,4.36,Active,Platform Fulfilled,2020-01-15,2020-01-15 00:00:00,,true,2020-01-15 12:34:05,jennifer.bauer068@analytics.example.com
110,SELL-00000110,Mcdonald-Martinez,Distributor,United Kingdom,GBR,Europe,4.08,Active,Seller Fulfilled,2020-01-03,2020-01-03 00:00:00,,true,2020-01-03 15:32:01,lance.williams029@platform.example.com
111,SELL-00000111,Fleming-Bright,Brand,Spain,ESP,Europe,4.34,Inactive,Seller Fulfilled,2020-01-10,2020-01-10 00:00:00,,true,2020-01-10 05:27:53,lance.williams029@platform.example.com
112,SELL-00000112,Hill-Sanchez,Small Business,France,FRA,Europe,4.52,Inactive,Dropship,2020-01-16,2020-01-16 00:00:00,,true,2020-01-16 22:04:51,micheal.chen050@dataops.example.com
113,SELL-00000113,Cox-Smith,Marketplace,Germany,DEU,Europe,3.74,Active,Seller Fulfilled,2020-01-07,2020-01-07 00:00:00,,true,2020-01-07 02:28:13,james.proctor094@dataops.example.com
114,SELL-00000114,Nixon PLC,Small Business,India,IND,Asia,4.46,Active,Seller Fulfilled,2020-01-19,2020-01-19 00:00:00,,true,2020-01-19 16:27:52,jennifer.hudson020@analytics.example.com
115,SELL-00000115,"Gray, Hansen and Barker",Distributor,Canada,CAN,North America,3.71,Active,Dropship,2020-01-10,2020-01-10 00:00:00,,true,2020-01-10 10:24:57,jennifer.bauer068@analytics.example.com
116,SELL-00000116,Williams LLC,Small Business,Germany,DEU,Europe,4.42,Active,Platform Fulfilled,2020-01-22,2020-01-22 00:00:00,,true,2020-01-22 02:36:03,michelle.bender024@analytics.example.com
117,SELL-00000117,House-Fletcher,Small Business,Japan,JPN,Asia,3.77,Active,Dropship,2020-01-13,2020-01-13 00:00:00,,true,2020-01-13 05:50:43,jeffery.miller012@commerce.example.com
118,SELL-00000118,Johnson and Sons,Distributor,Singapore,SGP,Asia,3.66,Active,Dropship,2020-01-16,2020-01-16 00:00:00,,true,2020-01-16 23:44:43,tina.williams074@commerce.example.com
119,SELL-00000119,Hogan-Williamson,Marketplace,United Arab Emirates,ARE,Asia,4.37,Active,Platform Fulfilled,2020-01-26,2020-01-26 00:00:00,,true,2020-01-26 14:12:21,susan.rice083@commerce.example.com
120,SELL-00000120,Peterson-Bond,Brand,United States,USA,North America,4.65,Active,Seller Fulfilled,2020-01-06,2020-01-06 00:00:00,,true,2020-01-06 10:42:19,michelle.sims041@analytics.example.com
121,SELL-00000121,Martinez-Morse,Small Business,Japan,JPN,Asia,2.96,Active,Platform Fulfilled,2020-01-22,2020-01-22 00:00:00,,true,2020-01-22 12:36:26,maria.ashley046@analytics.example.com
122,SELL-00000122,Lopez-Richards,Marketplace,Germany,DEU,Europe,4.23,Active,Seller Fulfilled,2020-01-01,2020-01-01 00:00:00,,true,2020-01-01 22:07:27,james.proctor094@dataops.example.com
123,SELL-00000123,Wilson-Morgan,Retailer,Mexico,MEX,North America,4.48,Inactive,Platform Fulfilled,2020-01-09,2020-01-09 00:00:00,,true,2020-01-09 14:40:46,jennifer.bauer068@analytics.example.com
124,SELL-00000124,Wilson-Brown,Marketplace,Singapore,SGP,Asia,4.17,Inactive,Platform Fulfilled,2020-01-08,2020-01-08 00:00:00,,true,2020-01-08 00:45:58,taylor.cunningham023@commerce.example.com
125,SELL-00000125,Cortez Inc,Small Business,Japan,JPN,Asia,3.95,Suspended,Seller Fulfilled,2020-01-05,2020-01-05 00:00:00,,true,2020-01-05 11:10:45,susan.rice083@commerce.example.com
126,SELL-00000126,Shaw-Smith,Marketplace,India,IND,Asia,4.02,Active,Seller Fulfilled,2020-01-29,2020-01-29 00:00:00,,true,2020-01-29 16:51:44,taylor.cunningham023@commerce.example.com
127,SELL-00000127,Callahan-Gates,Distributor,Australia,AUS,Oceania,3.91,Active,Dropship,2020-01-20,2020-01-20 00:00:00,,true,2020-01-20 11:55:13,michael.berger060@platform.example.com
128,SELL-00000128,Anderson Inc,Retailer,United Arab Emirates,ARE,Asia,3.77,Active,Seller Fulfilled,2020-01-18,2020-01-18 00:00:00,,true,2020-01-18 14:07:03,ashley.marks069@commerce.example.com
129,SELL-00000129,"Dixon, Munoz and Diaz",Distributor,Brazil,BRA,South America,3.53,Active,Platform Fulfilled,2020-01-11,2020-01-11 00:00:00,,true,2020-01-11 03:16:47,adam.gordon030@commerce.example.com
130,SELL-00000130,"Parks, Dickson and Gross",Marketplace,Singapore,SGP,Asia,3.73,Active,Seller Fulfilled,2020-01-27,2020-01-27 00:00:00,,true,2020-01-27 00:51:58,maria.ashley046@analytics.example.com
131,SELL-00000131,Malone Inc,Small Business,United Kingdom,GBR,Europe,4.93,Active,Dropship,2020-01-10,2020-01-10 00:00:00,,true,2020-01-10 03:57:46,stephen.daniels076@commerce.example.com
