campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2024-05-000015,Summer Realize Campaign,Retention,TikTok,TikTok,social,AUS,Oceania,2024-05-30,2024-06-05,150926.85,103750.95,AUD,192455,11377,982,2024-05-30 12:02:48,kelsey.taylor010@platform.example.com
,CAMP-2024-05-000016,Summer Again Campaign,Seasonal,Affiliate,CRM,cpc,NLD,Europe,2024-05-26,2024-06-28,144017.05,44462.89,EUR,606067,33494,4289,2024-05-26 17:23:59,micheal.chen050@dataops.example.com
,CAMP-2024-05-000017,Back-to-School Support Campaign,Launch,Meta,Meta,social,MEX,North America,2024-05-15,2024-06-03,338152.88,213552.08,MXN,95372,2132,232,2024-05-15 04:59:02,richard.bradshaw051@platform.example.com
,CAMP-2024-05-000018,Member Agency Campaign,Brand,Email,Meta,referral,NLD,Europe,2024-05-26,2024-06-12,130913.52,100566.33,EUR,76652,2219,140,2024-05-26 22:30:12,sylvia.diaz107@dataops.example.com
,CAMP-2024-05-000019,Member Similar Campaign,Retention,Display,Meta,affiliate,ARE,Asia,2024-05-24,2024-06-19,298638.89,239812.23,AED,507558,26859,434,2024-05-24 21:17:52,dominic.hodges075@platform.example.com
,CAMP-2024-05-000020,Growth Benefit Campaign,Retention,Affiliate,CRM,email,NLD,Europe,2024-05-06,2024-06-04,419451.53,139537.7,EUR,24594,1541,206,2024-05-06 23:35:59,david.cabrera119@dataops.example.com
,CAMP-2024-05-000021,Summer Long Campaign,Flash Sale,Email,CRM,email,IND,Asia,2024-05-20,2024-05-30,56820.49,21108.03,INR,153263,1689,22,2024-05-20 16:07:55,michael.brewer084@analytics.example.com
,CAMP-2024-05-000022,Growth What Campaign,Launch,Organic,Meta,social,IND,Asia,2024-05-19,2024-06-01,160447.14,143276.25,INR,256943,8647,1114,2024-05-19 23:30:47,eric.horton058@analytics.example.com
,CAMP-2024-05-000023,Summer Institution Campaign,Launch,Meta,Partner,organic,NLD,Europe,2024-05-26,2024-05-30,211902.76,178743.79,EUR,161619,8781,365,2024-05-26 06:35:27,jonathan.jimenez057@platform.example.com
,CAMP-2024-05-000024,Member Out Campaign,Retention,Organic,CRM,direct,JPN,Asia,2024-05-15,2024-05-23,396598.11,281030.47,JPY,841599,57075,5657,2024-05-15 14:04:40,dominic.hodges075@platform.example.com
,CAMP-2024-05-000025,Growth Man Campaign,Retention,Google Ads,CRM,cpc,ITA,Europe,2024-05-07,2024-06-02,34764.01,22734.72,EUR,74181,4686,694,2024-05-07 13:11:01,grace.gonzales099@dataops.example.com
,CAMP-2024-05-000026,Member Effect Campaign,Brand,Google Ads,Google,direct,NLD,Europe,2024-05-29,2024-06-29,72619.36,57198.58,EUR,168873,3304,281,2024-05-29 06:58:28,arthur.ortiz082@platform.example.com
,CAMP-2024-05-000027,Back-to-School Language Campaign,Performance,Affiliate,Partner,social,SGP,Asia,2024-05-16,2024-06-13,231962.39,162851.16,SGD,7734,465,11,2024-05-16 13:01:56,arthur.ortiz082@platform.example.com
,CAMP-2024-05-000028,Growth Lot Campaign,Brand,Affiliate,Meta,organic,BRA,South America,2024-05-17,2024-06-20,483792.43,170100.64,BRL,69062,5015,423,2024-05-17 00:09:19,jennifer.bauer068@analytics.example.com
,CAMP-2024-05-000029,Growth Voice Campaign,Launch,Affiliate,Google,cpc,SGP,Asia,2024-05-05,2024-05-14,167862.84,86331.93,SGD,218048,2661,78,2024-05-05 23:29:50,arthur.ortiz082@platform.example.com
,CAMP-2024-05-000030,Holiday Account Campaign,Brand,Meta,TikTok,email,SGP,Asia,2024-05-12,2024-06-15,497164.99,163683.58,SGD,84212,2614,229,2024-05-12 18:19:42,lance.williams029@platform.example.com
,CAMP-2024-05-000031,Back-to-School Offer Campaign,Flash Sale,TikTok,CRM,direct,NLD,Europe,2024-05-18,2024-06-07,180998.34,56725.03,EUR,92330,7014,117,2024-05-18 08:57:57,jillian.russo115@commerce.example.com
,CAMP-2024-05-000032,Growth Test Campaign,Flash Sale,Organic,Meta,social,GBR,Europe,2024-05-08,2024-05-20,491222.21,457896.23,GBP,425453,25145,2172,2024-05-08 03:35:31,mary.jordan048@analytics.example.com
,CAMP-2024-05-000033,Holiday How Campaign,Brand,Affiliate,Google,organic,ITA,Europe,2024-05-10,2024-06-07,388054.28,117694.61,EUR,154402,5284,143,2024-05-10 15:38:33,kristen.bailey110@analytics.example.com
,CAMP-2024-05-000034,Summer Specific Campaign,Performance,Organic,TikTok,affiliate,SGP,Asia,2024-05-04,2024-05-12,305219.88,300549.68,SGD,99231,3055,361,2024-05-04 03:23:07,jennifer.hudson020@analytics.example.com
,CAMP-2024-05-000035,Member Movement Campaign,Brand,Display,CRM,referral,NLD,Europe,2024-05-24,2024-06-16,92592.52,42799.04,EUR,32278,2581,58,2024-05-24 22:15:11,sylvia.diaz107@dataops.example.com
,CAMP-2024-05-000036,Holiday Yes Campaign,Performance,TikTok,TikTok,organic,JPN,Asia,2024-05-08,2024-05-31,170322.95,126993.8,JPY,375865,4626,248,2024-05-08 17:08:15,adam.gordon030@commerce.example.com
,CAMP-2024-05-000037,Back-to-School Development Campaign,Brand,Google Ads,Partner,social,DEU,Europe,2024-05-09,2024-06-09,309532.71,299284.77,EUR,26354,1308,146,2024-05-09 21:20:13,susan.rice083@commerce.example.com
,CAMP-2024-05-000038,Back-to-School Beat Campaign,Brand,Organic,Partner,organic,BRA,South America,2024-05-06,2024-05-17,124035.48,40716.21,BRL,261174,4411,699,2024-05-06 01:45:02,james.proctor094@dataops.example.com
,CAMP-2024-05-000039,Holiday New Campaign,Flash Sale,Display,Google,affiliate,MEX,North America,2024-05-08,2024-05-27,41866.53,37119.5,MXN,184578,5234,369,2024-05-08 13:56:44,john.mullins109@commerce.example.com
,CAMP-2024-05-000040,Member However Campaign,Performance,Email,Partner,referral,ITA,Europe,2024-05-12,2024-06-08,291822.98,131147.68,EUR,56797,4371,334,2024-05-12 15:00:19,michael.brewer084@analytics.example.com
,CAMP-2024-05-000041,Member Heart Campaign,Seasonal,Email,TikTok,organic,GBR,Europe,2024-05-28,2024-06-14,125162.88,73462.55,GBP,36956,377,33,2024-05-28 12:22:58,christine.carter078@commerce.example.com
,CAMP-2024-05-000042,Growth Only Campaign,Launch,Google Ads,TikTok,email,BRA,South America,2024-05-14,2024-05-24,487733.66,178812.53,BRL,91128,1661,131,2024-05-14 07:29:19,yesenia.arnold040@platform.example.com
,CAMP-2024-05-000043,Holiday International Campaign,Seasonal,Meta,Google,referral,MEX,North America,2024-05-26,2024-06-10,212051.22,205442.19,MXN,119044,4804,707,2024-05-26 10:39:13,jillian.russo115@commerce.example.com
,CAMP-2024-05-000044,Summer Challenge Campaign,Flash Sale,Google Ads,CRM,direct,USA,North America,2024-05-26,2024-06-17,438283.71,203348.22,USD,143885,4876,305,2024-05-26 17:00:30,rachel.hall062@platform.example.com
,CAMP-2024-05-000045,Growth Herself Campaign,Brand,Email,CRM,email,ITA,Europe,2024-05-19,2024-05-24,182588.18,87231.96,EUR,818828,8514,332,2024-05-19 03:42:21,megan.cunningham013@commerce.example.com
,CAMP-2024-05-000046,Holiday Low Campaign,Flash Sale,Display,Google,direct,FRA,Europe,2024-05-09,2024-05-27,288072.11,237281.04,EUR,47506,1983,214,2024-05-09 02:34:30,andrea.cummings039@platform.example.com
,CAMP-2024-05-000047,Member Else Campaign,Brand,TikTok,TikTok,social,ARE,Asia,2024-05-23,2024-06-11,228471.34,192918.03,AED,46888,2068,210,2024-05-23 15:53:27,victoria.medina044@dataops.example.com
,CAMP-2024-05-000048,Winter Indeed Campaign,Performance,Google Ads,Partner,organic,CAN,North America,2024-05-12,2024-06-02,188273.44,74787.23,CAD,59466,2942,97,2024-05-12 00:28:41,peter.martinez098@platform.example.com
,CAMP-2024-05-000049,Member Everyone Campaign,Seasonal,Meta,Partner,referral,ITA,Europe,2024-05-07,2024-05-11,185779.47,140595.25,EUR,826726,26136,611,2024-05-07 10:08:52,michael.brewer084@analytics.example.com
,CAMP-2024-05-000050,Growth Congress Campaign,Flash Sale,Google Ads,CRM,organic,ESP,Europe,2024-05-10,2024-05-18,468590.47,333201.7,EUR,724917,39841,3325,2024-05-10 19:09:19,richard.bradshaw051@platform.example.com
,CAMP-2024-05-000051,Growth Little Campaign,Seasonal,TikTok,Meta,organic,SGP,Asia,2024-05-30,2024-06-11,339405.04,150825.08,SGD,7151,181,21,2024-05-30 02:26:45,eric.rowe100@platform.example.com
,CAMP-2024-05-000052,Summer Notice Campaign,Flash Sale,Organic,CRM,social,ARE,Asia,2024-05-04,2024-05-15,368206.32,296055.16,AED,273506,10129,1404,2024-05-04 10:32:21,micheal.hall064@dataops.example.com
,CAMP-2024-05-000053,Summer Ready Campaign,Seasonal,Organic,CRM,direct,ITA,Europe,2024-05-03,2024-05-12,134902.46,107228.65,EUR,140268,7331,630,2024-05-03 23:09:48,michelle.sims041@analytics.example.com
,CAMP-2024-05-000054,Winter Sell Campaign,Retention,Google Ads,Meta,email,NLD,Europe,2024-05-17,2024-05-28,386934.77,315674.43,EUR,493314,27227,629,2024-05-17 00:01:21,juan.simmons120@platform.example.com
,CAMP-2024-05-000055,Back-to-School Any Campaign,Retention,Display,TikTok,referral,NLD,Europe,2024-05-15,2024-05-27,312415.85,148434.6,EUR,24538,252,2,2024-05-15 21:02:27,maria.ashley046@analytics.example.com
,CAMP-2024-05-000056,Winter Billion Campaign,Seasonal,TikTok,CRM,social,FRA,Europe,2024-05-23,2024-06-15,53280.7,20478.49,EUR,101435,5281,884,2024-05-23 21:15:08,stephen.clark001@analytics.example.com
,CAMP-2024-05-000057,Back-to-School Respond Campaign,Performance,Google Ads,Meta,email,GBR,Europe,2024-05-20,2024-06-04,495097.22,471514.99,GBP,41910,3020,303,2024-05-20 15:48:46,andrew.ellis102@analytics.example.com
,CAMP-2024-05-000058,Growth Whatever Campaign,Launch,Affiliate,Google,organic,GBR,Europe,2024-05-29,2024-06-18,111075.56,97192.64,GBP,116532,3708,557,2024-05-29 08:17:23,anita.garcia021@dataops.example.com
,CAMP-2024-05-000059,Growth Guy Campaign,Flash Sale,Organic,Meta,affiliate,MEX,North America,2024-05-05,2024-05-29,36137.77,17691.48,MXN,498027,33797,4068,2024-05-05 13:27:45,timothy.cameron104@commerce.example.com
,CAMP-2024-05-000060,Back-to-School These Campaign,Seasonal,Affiliate,Google,cpc,USA,North America,2024-05-04,2024-05-08,138080.58,137892.87,USD,299270,19302,3457,2024-05-04 16:56:47,jack.smith053@analytics.example.com
,CAMP-2024-05-000061,Back-to-School Certainly Campaign,Seasonal,Email,Partner,organic,DEU,Europe,2024-05-28,2024-06-03,194152.59,116830.43,EUR,109267,5358,211,2024-05-28 23:10:13,stephen.clark001@analytics.example.com
,CAMP-2024-05-000062,Summer My Campaign,Seasonal,Email,CRM,social,SGP,Asia,2024-05-03,2024-05-27,217842.35,101933.98,SGD,24432,1171,65,2024-05-03 18:28:03,chelsea.patel065@commerce.example.com
,CAMP-2024-05-000063,Winter Treat Campaign,Performance,Google Ads,Google,email,SGP,Asia,2024-05-04,2024-05-23,451520.67,214685.37,SGD,31698,2230,280,2024-05-04 06:53:36,christine.johnson056@commerce.example.com
,CAMP-2024-05-000064,Holiday Expert Campaign,Performance,TikTok,Partner,direct,SGP,Asia,2024-05-25,2024-06-07,195674.47,59908.71,SGD,203733,11359,1627,2024-05-25 17:53:22,richard.bradshaw051@platform.example.com
,CAMP-2024-05-000065,Back-to-School Lawyer Campaign,Flash Sale,Email,Google,social,ITA,Europe,2024-05-20,2024-05-30,415446.09,307631.73,EUR,23890,422,26,2024-05-20 18:57:26,renee.harvey080@dataops.example.com
,CAMP-2024-05-000066,Member Camera Campaign,Performance,TikTok,Google,referral,ARE,Asia,2024-05-12,2024-06-12,38841.5,18090.59,AED,443179,17083,1379,2024-05-12 23:34:49,jennifer.yu037@dataops.example.com
,CAMP-2024-05-000067,Member Establish Campaign,Retention,TikTok,Google,cpc,GBR,Europe,2024-05-27,2024-06-27,153064.77,80434.98,GBP,65311,3923,208,2024-05-27 21:19:01,grace.gonzales099@dataops.example.com
,CAMP-2024-05-000068,Winter Campaign Campaign,Seasonal,Organic,CRM,direct,ARE,Asia,2024-05-24,2024-06-06,301469.97,208707.56,AED,133575,2652,472,2024-05-24 19:50:37,dominic.hodges075@platform.example.com
,CAMP-2024-05-000069,Growth Leave Campaign,Flash Sale,Google Ads,Meta,referral,USA,North America,2024-05-08,2024-06-07,261198.57,87826.69,USD,51562,1679,161,2024-05-08 03:56:34,beth.carter090@dataops.example.com
,CAMP-2024-05-000070,Back-to-School Town Campaign,Performance,TikTok,CRM,affiliate,AUS,Oceania,2024-05-31,2024-06-28,395768.85,230816.91,AUD,35655,2094,157,2024-05-31 18:50:51,ashley.marks069@commerce.example.com
,CAMP-2024-05-000071,Winter Skin Campaign,Seasonal,Email,CRM,organic,SGP,Asia,2024-05-22,2024-06-06,141632.37,50782.95,SGD,132796,5773,235,2024-05-22 15:33:05,nicholas.wilson027@analytics.example.com
,CAMP-2024-05-000072,Member Ability Campaign,Flash Sale,Meta,CRM,cpc,CAN,North America,2024-05-11,2024-06-02,185118.67,113773.9,CAD,44457,2060,97,2024-05-11 16:04:15,lance.williams029@platform.example.com
,CAMP-2024-05-000073,Growth Later Campaign,Brand,Email,Meta,email,BRA,South America,2024-05-06,2024-05-16,328035.87,233908.78,BRL,154167,10968,373,2024-05-06 11:08:51,david.cabrera119@dataops.example.com
,CAMP-2024-05-000074,Growth Often Campaign,Flash Sale,Email,Partner,cpc,SGP,Asia,2024-05-12,2024-05-15,391926.11,322038.72,SGD,685598,46952,591,2024-05-12 18:39:12,rachel.hall062@platform.example.com
,CAMP-2024-05-000075,Holiday Above Campaign,Brand,TikTok,Partner,email,AUS,Oceania,2024-05-06,2024-05-16,46722.64,27289.29,AUD,100424,5400,579,2024-05-06 14:07:45,kenneth.rodgers059@analytics.example.com
,CAMP-2024-05-000076,Member Item Campaign,Brand,Display,Meta,social,ITA,Europe,2024-05-10,2024-06-07,141315.9,74587.56,EUR,87320,3527,101,2024-05-10 00:41:41,sandra.hunter036@platform.example.com
,CAMP-2024-05-000077,Summer Develop Campaign,Seasonal,TikTok,TikTok,email,MEX,North America,2024-05-22,2024-06-13,312215.43,141678.66,MXN,306418,17373,2498,2024-05-22 00:40:27,kristen.bailey110@analytics.example.com
,CAMP-2024-05-000078,Member Be Campaign,Launch,Affiliate,Google,direct,IND,Asia,2024-05-13,2024-06-10,81930.22,33366.27,INR,87305,4005,338,2024-05-13 14:25:32,jeffery.miller012@commerce.example.com
,CAMP-2024-05-000079,Winter Necessary Campaign,Flash Sale,Email,Partner,direct,ITA,Europe,2024-05-20,2024-06-24,25826.29,16326.59,EUR,447048,26966,1986,2024-05-20 16:00:09,darren.anderson025@dataops.example.com
,CAMP-2024-05-000080,Winter Dark Campaign,Performance,Google Ads,Google,email,GBR,Europe,2024-05-08,2024-05-29,252839.01,178552.32,GBP,100087,7162,1023,2024-05-08 20:58:05,carol.bonilla067@analytics.example.com
,CAMP-2024-05-000081,Holiday Find Campaign,Launch,Organic,Meta,direct,AUS,Oceania,2024-05-05,2024-05-15,270347.65,118477.29,AUD,112135,1266,34,2024-05-05 11:35:06,kristin.krueger034@analytics.example.com
,CAMP-2024-05-000082,Back-to-School Fine Campaign,Performance,Email,Partner,direct,ARE,Asia,2024-05-12,2024-06-03,136765.31,63520.04,AED,44714,3519,254,2024-05-12 15:07:15,christine.carter078@commerce.example.com
,CAMP-2024-05-000083,Winter Can Campaign,Launch,Meta,CRM,referral,DEU,Europe,2024-05-06,2024-05-22,255294.82,258531.18,EUR,121433,8674,473,2024-05-06 07:33:42,richard.bradshaw051@platform.example.com
,CAMP-2024-05-000084,Back-to-School After Campaign,Launch,Meta,TikTok,organic,CAN,North America,2024-05-25,2024-06-08,221378.14,72632.34,CAD,212555,14928,169,2024-05-25 10:03:49,shawn.baxter004@dataops.example.com
,CAMP-2024-05-000085,Summer Concern Campaign,Performance,Display,Meta,social,NLD,Europe,2024-05-06,2024-05-12,268799.63,243976.71,EUR,102585,2669,257,2024-05-06 02:59:32,jimmy.washington028@commerce.example.com
,CAMP-2024-05-000086,Summer And Campaign,Retention,Google Ads,CRM,affiliate,SGP,Asia,2024-05-24,2024-06-17,117989.64,48655.0,SGD,47087,1517,197,2024-05-24 07:16:27,nicholas.wilson027@analytics.example.com
,CAMP-2024-05-000087,Winter Agree Campaign,Seasonal,Affiliate,CRM,social,USA,North America,2024-05-07,2024-05-13,162989.85,62093.7,USD,57333,2811,30,2024-05-07 00:36:58,ashley.bishop108@dataops.example.com
,CAMP-2024-05-000088,Back-to-School Whose Campaign,Performance,Email,TikTok,cpc,IND,Asia,2024-05-19,2024-06-04,244552.82,227952.86,INR,105968,5622,854,2024-05-19 08:14:21,jimmy.washington028@commerce.example.com
,CAMP-2024-05-000089,Holiday As Campaign,Launch,Affiliate,CRM,affiliate,MEX,North America,2024-05-10,2024-05-19,499273.82,201565.59,MXN,350576,9893,1147,2024-05-10 14:05:28,susan.rice083@commerce.example.com
,CAMP-2024-05-000090,Winter Soon Campaign,Performance,Display,TikTok,direct,FRA,Europe,2024-05-04,2024-05-30,129773.64,105258.64,EUR,251836,4769,758,2024-05-04 15:27:17,jennifer.yu037@dataops.example.com
,CAMP-2024-05-000091,Member Move Campaign,Launch,Display,TikTok,social,CAN,North America,2024-05-23,2024-06-22,405113.7,180263.93,CAD,201675,4897,568,2024-05-23 10:51:58,juan.simmons120@platform.example.com
,CAMP-2024-05-000092,Holiday Prevent Campaign,Launch,Affiliate,Meta,direct,CAN,North America,2024-05-21,2024-06-06,346647.44,204832.02,CAD,331376,20638,3035,2024-05-21 09:01:07,katelyn.pitts017@commerce.example.com
,CAMP-2024-05-000093,Back-to-School Son Campaign,Brand,Email,Partner,affiliate,CAN,North America,2024-05-13,2024-06-14,99943.66,79704.51,CAD,149560,11886,1970,2024-05-13 01:43:43,jennifer.erickson018@platform.example.com
,CAMP-2024-05-000094,Holiday Recent Campaign,Performance,Organic,TikTok,direct,JPN,Asia,2024-05-21,2024-06-07,286408.69,274632.25,JPY,85700,3692,384,2024-05-21 23:18:05,jonathan.jimenez057@platform.example.com
,CAMP-2024-05-000095,Winter Him Campaign,Flash Sale,Affiliate,Partner,organic,USA,North America,2024-05-27,2024-06-28,407590.8,148097.22,USD,68539,3688,165,2024-05-27 18:50:06,eric.horton058@analytics.example.com
,CAMP-2024-05-000096,Member Issue Campaign,Retention,Email,CRM,affiliate,ITA,Europe,2024-05-22,2024-06-02,383909.63,257231.01,EUR,233233,18187,2481,2024-05-22 00:22:39,maria.ashley046@analytics.example.com
,CAMP-2024-05-000097,Winter Read Campaign,Retention,TikTok,Google,email,SGP,Asia,2024-05-29,2024-06-15,243175.51,78828.46,SGD,109334,5128,711,2024-05-29 01:12:07,david.cabrera119@dataops.example.com
,CAMP-2024-05-000098,Growth Huge Campaign,Flash Sale,Email,Google,organic,ESP,Europe,2024-05-09,2024-05-22,80159.33,64645.37,EUR,83267,5945,676,2024-05-09 09:58:30,michelle.bender024@analytics.example.com
,CAMP-2024-05-000099,Holiday After Campaign,Seasonal,Affiliate,Meta,affiliate,GBR,Europe,2024-05-04,2024-05-31,51109.92,29073.38,GBP,301891,12962,188,2024-05-04 07:23:39,beth.carter090@dataops.example.com
,CAMP-2024-05-000100,Holiday Nor Campaign,Launch,Email,TikTok,organic,GBR,Europe,2024-05-08,2024-06-07,495102.25,417130.84,GBP,84205,2881,455,2024-05-08 07:24:45,jack.smith053@analytics.example.com
,CAMP-2024-05-000101,Summer Gun Campaign,Flash Sale,Meta,CRM,cpc,NLD,Europe,2024-05-17,2024-05-20,336559.12,313534.07,EUR,85197,4113,498,2024-05-17 18:46:47,grace.gonzales099@dataops.example.com
,CAMP-2024-05-000102,Winter Well Campaign,Brand,TikTok,TikTok,organic,SGP,Asia,2024-05-24,2024-06-24,431289.24,139117.66,SGD,73416,1448,68,2024-05-24 16:03:36,megan.cunningham013@commerce.example.com
,CAMP-2024-05-000103,Growth Foreign Campaign,Launch,Google Ads,Meta,cpc,ESP,Europe,2024-05-04,2024-05-25,39584.23,14686.64,EUR,41933,823,43,2024-05-04 19:21:54,beth.carter090@dataops.example.com
,CAMP-2024-05-000104,Winter Stage Campaign,Brand,Organic,Google,affiliate,JPN,Asia,2024-05-11,2024-05-26,387702.05,292826.02,JPY,16151,294,50,2024-05-11 05:20:03,jeffery.miller012@commerce.example.com
,CAMP-2024-05-000105,Winter Parent Campaign,Seasonal,Google Ads,Meta,cpc,BRA,South America,2024-05-28,2024-06-17,232555.96,131411.2,BRL,212828,9422,572,2024-05-28 18:25:23,micheal.chen050@dataops.example.com
,CAMP-2024-05-000106,Growth Case Campaign,Launch,TikTok,CRM,cpc,MEX,North America,2024-05-13,2024-05-17,145672.14,107496.95,MXN,419885,4599,198,2024-05-13 22:41:17,joseph.johnson049@dataops.example.com
,CAMP-2024-05-000107,Growth She Campaign,Flash Sale,Email,CRM,organic,ARE,Asia,2024-05-01,2024-05-25,163704.36,134169.43,AED,214335,11701,1951,2024-05-01 02:29:44,james.richardson118@dataops.example.com
,CAMP-2024-05-000108,Summer Whom Campaign,Seasonal,Meta,Meta,organic,SGP,Asia,2024-05-17,2024-06-11,3409.47,2762.29,SGD,129270,5795,631,2024-05-17 08:41:13,brandi.carter038@dataops.example.com
,CAMP-2024-05-000109,Winter Bring Campaign,Retention,Display,CRM,social,NLD,Europe,2024-05-28,2024-06-19,265177.5,227946.51,EUR,63784,1851,259,2024-05-28 20:13:34,dominic.hodges075@platform.example.com
,CAMP-2024-05-000110,Growth Book Campaign,Brand,Google Ads,TikTok,email,ARE,Asia,2024-05-07,2024-05-26,203734.61,179347.37,AED,54827,2023,178,2024-05-07 12:09:31,ashley.marks069@commerce.example.com
,CAMP-2024-05-000111,Member Ever Campaign,Seasonal,Google Ads,Partner,cpc,BRA,South America,2024-05-20,2024-06-09,52641.23,44127.17,BRL,50327,1056,24,2024-05-20 08:17:29,eric.rowe100@platform.example.com
,CAMP-2024-05-000112,Growth Surface Campaign,Seasonal,Affiliate,Meta,organic,JPN,Asia,2024-05-06,2024-05-25,124097.57,44040.27,JPY,33426,2152,301,2024-05-06 00:53:28,brian.banks011@platform.example.com
,CAMP-2024-05-000113,Back-to-School Change Campaign,Launch,Google Ads,Partner,organic,AUS,Oceania,2024-05-03,2024-06-05,372492.36,180981.51,AUD,33807,1181,160,2024-05-03 01:44:41,jennifer.atkins003@platform.example.com
,CAMP-2024-05-000114,Summer Computer Campaign,Retention,Organic,Partner,organic,FRA,Europe,2024-05-25,2024-06-08,487774.6,387539.66,EUR,362242,26563,3765,2024-05-25 09:29:58,anita.garcia021@dataops.example.com
,CAMP-2024-05-000115,Holiday Bill Campaign,Retention,Email,TikTok,email,IND,Asia,2024-05-14,2024-06-07,33488.86,29104.55,INR,328706,15675,830,2024-05-14 09:40:08,jason.franklin045@dataops.example.com
,CAMP-2024-05-000116,Growth May Campaign,Seasonal,Display,Partner,direct,CAN,North America,2024-05-11,2024-05-24,198889.81,183364.46,CAD,35198,2554,354,2024-05-11 12:49:24,anita.garcia021@dataops.example.com
,CAMP-2024-05-000117,Summer Measure Campaign,Retention,Meta,Google,referral,BRA,South America,2024-05-17,2024-06-11,414140.21,189399.96,BRL,24457,854,130,2024-05-17 00:47:06,jennifer.atkins003@platform.example.com
,CAMP-2024-05-000118,Growth Color Campaign,Launch,Meta,CRM,affiliate,MEX,North America,2024-05-12,2024-05-23,314749.52,155629.3,MXN,204978,2106,39,2024-05-12 19:57:55,andrea.cummings039@platform.example.com
,CAMP-2024-05-000119,Holiday Interview Campaign,Performance,Google Ads,CRM,social,GBR,Europe,2024-05-13,2024-05-23,389999.73,240824.13,GBP,170502,11406,211,2024-05-13 18:42:10,stephen.daniels076@commerce.example.com
