shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202407-0000000016,ORD-202407-0000001537,WH-00054,MEX,Europe,UPS,Pickup,Shipped,2024-07-12 00:38:05,2024-07-14,,1,Spain,2024-07-12 00:38:05,michael.berger060@platform.example.com
,SHP-202407-0000000017,ORD-202407-0000002553,WH-00004,ESP,Asia,UPS,Same Day,Delivered,2024-07-25 16:14:26,2024-08-04,2024-08-01 17:14:26,1,Brazil,2024-07-25 16:14:26,victoria.medina044@dataops.example.com
,SHP-202407-0000000018,ORD-202407-0000005885,WH-00021,BRA,Oceania,Royal Mail,Standard,Delivered,2024-07-06 10:21:50,2024-07-12,2024-07-11 10:21:50,2,France,2024-07-06 10:21:50,benjamin.brooks117@dataops.example.com
,SHP-202407-0000000019,ORD-202407-0000003092,WH-00250,BRA,Europe,FedEx,Economy,Delivered,2024-07-20 05:42:13,2024-07-28,2024-07-25 05:42:13,1,Germany,2024-07-20 05:42:13,jennifer.shepherd015@analytics.example.com
,SHP-202407-0000000020,ORD-202407-0000003986,WH-00128,NLD,Europe,UPS,Economy,Delayed,2024-07-17 02:46:38,2024-07-24,,1,United Kingdom,2024-07-17 02:46:38,kenneth.rodgers059@analytics.example.com
,SHP-202407-0000000021,ORD-202407-0000001401,WH-00106,AUS,South America,FedEx,Economy,Delayed,2024-07-07 10:49:49,2024-07-10,,1,Japan,2024-07-07 10:49:49,carol.bonilla067@analytics.example.com
,SHP-202407-0000000022,ORD-202407-0000000749,WH-00221,GBR,Oceania,Royal Mail,Standard,In Transit,2024-07-18 01:35:54,2024-07-24,,2,Spain,2024-07-18 01:35:54,michael.berger060@platform.example.com
,SHP-202407-0000000023,ORD-202407-0000002672,WH-00034,USA,Europe,FedEx,Same Day,Delivered,2024-07-04 19:28:19,2024-07-09,2024-07-17 02:28:19,1,Netherlands,2024-07-04 19:28:19,adam.henson113@dataops.example.com
,SHP-202407-0000000024,ORD-202407-0000004165,WH-00243,USA,Europe,DHL,Economy,In Transit,2024-07-08 01:26:46,2024-07-18,,1,India,2024-07-08 01:26:46,adam.henson113@dataops.example.com
,SHP-202407-0000000025,ORD-202407-0000000152,WH-00211,USA,North America,USPS,Standard,Delivered,2024-07-02 11:01:08,2024-07-07,2024-07-06 19:01:08,1,United States,2024-07-02 11:01:08,kenneth.rodgers059@analytics.example.com
,SHP-202407-0000000026,ORD-202407-0000002544,WH-00072,CAN,Oceania,DPD,Standard,Delivered,2024-07-31 23:38:29,2024-08-10,2024-08-12 02:38:29,3,United Kingdom,2024-07-31 23:38:29,megan.cunningham013@commerce.example.com
,SHP-202407-0000000027,ORD-202407-0000002528,WH-00218,ARE,Europe,FedEx,Economy,Delivered,2024-07-28 04:12:21,2024-08-04,2024-08-08 07:12:21,1,Brazil,2024-07-28 04:12:21,diana.williams116@analytics.example.com
,SHP-202407-0000000028,ORD-202407-0000004559,WH-00089,BRA,Asia,FedEx,Standard,Shipped,2024-07-02 09:35:40,2024-07-10,,1,Brazil,2024-07-02 09:35:40,beth.carter090@dataops.example.com
,SHP-202407-0000000029,ORD-202407-0000002003,WH-00104,GBR,Europe,Royal Mail,Standard,Delayed,2024-07-14 14:05:21,2024-07-23,,1,Netherlands,2024-07-14 14:05:21,eric.mullen052@dataops.example.com
,SHP-202407-0000000030,ORD-202407-0000002973,WH-00147,JPN,North America,FedEx,Express,Delivered,2024-07-27 10:37:45,2024-07-31,2024-08-05 13:37:45,1,Germany,2024-07-27 10:37:45,arthur.ortiz082@platform.example.com
,SHP-202407-0000000031,ORD-202407-0000002264,WH-00034,FRA,Europe,DPD,Express,In Transit,2024-07-08 07:14:27,2024-07-14,,1,France,2024-07-08 07:14:27,mary.jordan048@analytics.example.com
,SHP-202407-0000000032,ORD-202407-0000000922,WH-00042,FRA,Europe,FedEx,Same Day,In Transit,2024-07-16 10:49:50,2024-07-18,,1,Spain,2024-07-16 10:49:50,ryan.steele043@commerce.example.com
,SHP-202407-0000000033,ORD-202407-0000002877,WH-00037,GBR,Europe,UPS,Express,In Transit,2024-07-17 19:09:23,2024-07-25,,1,United Kingdom,2024-07-17 19:09:23,grace.gonzales099@dataops.example.com
,SHP-202407-0000000034,ORD-202407-0000000340,WH-00007,ARE,Europe,Royal Mail,Standard,Delivered,2024-07-09 12:45:44,2024-07-13,2024-07-16 18:45:44,1,Brazil,2024-07-09 12:45:44,ryan.steele043@commerce.example.com
,SHP-202407-0000000035,ORD-202407-0000006401,WH-00207,JPN,Europe,Australia Post,Pickup,Shipped,2024-07-26 01:04:20,2024-08-03,,2,Australia,2024-07-26 01:04:20,victor.palmer071@platform.example.com
,SHP-202407-0000000036,ORD-202407-0000005522,WH-00239,GBR,Europe,FedEx,Express,Shipped,2024-07-30 14:48:20,2024-08-04,,1,France,2024-07-30 14:48:20,kelsey.taylor010@platform.example.com
,SHP-202407-0000000037,ORD-202407-0000001453,WH-00100,ITA,Asia,Australia Post,Same Day,Delivered,2024-07-04 10:26:10,2024-07-07,2024-07-13 16:26:10,1,Canada,2024-07-04 10:26:10,brittany.rose019@commerce.example.com
,SHP-202407-0000000038,ORD-202407-0000000693,WH-00068,ARE,South America,Royal Mail,Pickup,In Transit,2024-07-09 18:18:38,2024-07-13,,1,United Kingdom,2024-07-09 18:18:38,susan.rice083@commerce.example.com
,SHP-202407-0000000039,ORD-202407-0000003489,WH-00159,CAN,Europe,DPD,Standard,Delivered,2024-07-27 07:09:13,2024-08-02,2024-08-02 07:09:13,1,United Arab Emirates,2024-07-27 07:09:13,tara.hansen055@dataops.example.com
,SHP-202407-0000000040,ORD-202407-0000006097,WH-00100,DEU,Asia,DHL,Standard,Delivered,2024-07-04 12:37:23,2024-07-14,2024-07-17 23:37:23,1,India,2024-07-04 12:37:23,joann.clark089@commerce.example.com
,SHP-202407-0000000041,ORD-202407-0000006438,WH-00208,SGP,Europe,USPS,Economy,Delivered,2024-07-31 07:50:09,2024-08-05,2024-08-10 10:50:09,1,Italy,2024-07-31 07:50:09,katelyn.pitts017@commerce.example.com
,SHP-202407-0000000042,ORD-202407-0000001347,WH-00140,ESP,North America,USPS,Same Day,Delivered,2024-07-30 10:43:25,2024-08-07,2024-08-12 18:43:25,1,Canada,2024-07-30 10:43:25,andrea.cummings039@platform.example.com
,SHP-202407-0000000043,ORD-202407-0000004343,WH-00114,ITA,Oceania,Royal Mail,Express,Delivered,2024-07-03 19:48:16,2024-07-07,2024-07-06 01:48:16,1,Spain,2024-07-03 19:48:16,benjamin.brooks117@dataops.example.com
,SHP-202407-0000000044,ORD-202407-0000006078,WH-00062,DEU,Europe,UPS,Pickup,Delivered,2024-07-15 04:10:22,2024-07-23,2024-07-17 05:10:22,4,Australia,2024-07-15 04:10:22,jeffery.miller012@commerce.example.com
,SHP-202407-0000000045,ORD-202407-0000002005,WH-00156,MEX,Europe,DPD,Standard,Shipped,2024-07-18 14:26:50,2024-07-26,,1,Mexico,2024-07-18 14:26:50,david.cabrera119@dataops.example.com
,SHP-202407-0000000046,ORD-202407-0000006041,WH-00218,BRA,Asia,Australia Post,Standard,Delivered,2024-07-18 09:33:05,2024-07-23,2024-07-23 18:33:05,1,United Arab Emirates,2024-07-18 09:33:05,joann.clark089@commerce.example.com
,SHP-202407-0000000047,ORD-202407-0000002385,WH-00200,BRA,Europe,FedEx,Pickup,Delivered,2024-07-03 21:42:25,2024-07-07,2024-07-17 05:42:25,1,Netherlands,2024-07-03 21:42:25,andrew.ellis102@analytics.example.com
,SHP-202407-0000000048,ORD-202407-0000006256,WH-00073,CAN,South America,Royal Mail,Economy,Delivered,2024-07-11 19:08:15,2024-07-14,2024-07-17 00:08:15,1,United Kingdom,2024-07-11 19:08:15,yolanda.vasquez005@platform.example.com
,SHP-202407-0000000049,ORD-202407-0000000445,WH-00060,ESP,South America,Australia Post,Pickup,In Transit,2024-07-29 12:48:51,2024-08-04,,1,France,2024-07-29 12:48:51,michelle.sims041@analytics.example.com
,SHP-202407-0000000050,ORD-202407-0000000800,WH-00164,DEU,Oceania,FedEx,Express,In Transit,2024-07-11 16:23:53,2024-07-13,,1,India,2024-07-11 16:23:53,eric.mullen052@dataops.example.com
,SHP-202407-0000000051,ORD-202407-0000005955,WH-00156,SGP,Europe,DHL,Economy,Delivered,2024-07-13 13:44:05,2024-07-21,2024-07-19 01:44:05,1,France,2024-07-13 13:44:05,jennifer.bauer068@analytics.example.com
,SHP-202407-0000000052,ORD-202407-0000000242,WH-00201,IND,Oceania,USPS,Express,Delivered,2024-07-30 23:46:46,2024-08-09,2024-08-08 01:46:46,3,France,2024-07-30 23:46:46,christine.carter112@commerce.example.com
,SHP-202407-0000000053,ORD-202407-0000006646,WH-00234,DEU,Europe,DHL,Standard,Delivered,2024-07-08 18:38:22,2024-07-14,2024-07-10 21:38:22,1,Netherlands,2024-07-08 18:38:22,jonathan.jimenez057@platform.example.com
,SHP-202407-0000000054,ORD-202407-0000002027,WH-00114,USA,Asia,Royal Mail,Economy,Delivered,2024-07-02 18:03:29,2024-07-07,2024-07-15 20:03:29,1,Brazil,2024-07-02 18:03:29,richard.bradshaw051@platform.example.com
,SHP-202407-0000000055,ORD-202407-0000001706,WH-00153,AUS,North America,Royal Mail,Economy,Delivered,2024-07-14 00:14:30,2024-07-21,2024-07-21 04:14:30,2,Netherlands,2024-07-14 00:14:30,christine.carter112@commerce.example.com
,SHP-202407-0000000056,ORD-202407-0000003207,WH-00001,ESP,North America,FedEx,Same Day,Delivered,2024-07-14 04:21:59,2024-07-16,2024-07-27 08:21:59,1,United Kingdom,2024-07-14 04:21:59,ashley.marks069@commerce.example.com
,SHP-202407-0000000057,ORD-202407-0000004733,WH-00146,IND,Europe,Royal Mail,Express,Shipped,2024-07-18 00:00:43,2024-07-24,,1,Japan,2024-07-18 00:00:43,micheal.hall064@dataops.example.com
,SHP-202407-0000000058,ORD-202407-0000006492,WH-00075,ITA,Europe,Australia Post,Same Day,Delivered,2024-07-31 04:53:15,2024-08-06,2024-08-06 09:53:15,2,Singapore,2024-07-31 04:53:15,joseph.griffin070@analytics.example.com
,SHP-202407-0000000059,ORD-202407-0000004383,WH-00120,MEX,Europe,FedEx,Express,Delivered,2024-07-18 10:14:19,2024-07-21,2024-07-31 17:14:19,1,Canada,2024-07-18 10:14:19,andrew.ellis102@analytics.example.com
,SHP-202407-0000000060,ORD-202407-0000005283,WH-00124,BRA,Europe,DHL,Express,Delivered,2024-07-29 03:58:28,2024-07-31,2024-08-09 09:58:28,1,Spain,2024-07-29 03:58:28,lisa.kim091@platform.example.com
,SHP-202407-0000000061,ORD-202407-0000002308,WH-00170,AUS,North America,DHL,Pickup,Delivered,2024-07-18 21:13:05,2024-07-28,2024-08-01 05:13:05,3,Japan,2024-07-18 21:13:05,michael.berger060@platform.example.com
,SHP-202407-0000000062,ORD-202407-0000004186,WH-00237,ESP,Europe,DPD,Standard,Delivered,2024-07-28 07:59:42,2024-07-30,2024-07-30 07:59:42,1,Australia,2024-07-28 07:59:42,lance.williams029@platform.example.com
,SHP-202407-0000000063,ORD-202407-0000004552,WH-00108,AUS,North America,DHL,Pickup,Delivered,2024-07-04 10:14:15,2024-07-09,2024-07-14 16:14:15,1,Brazil,2024-07-04 10:14:15,patrick.gonzalez035@dataops.example.com
,SHP-202407-0000000064,ORD-202407-0000000671,WH-00177,DEU,Asia,DPD,Express,Delivered,2024-07-19 18:48:18,2024-07-22,2024-07-27 02:48:18,1,Mexico,2024-07-19 18:48:18,micheal.hall064@dataops.example.com
,SHP-202407-0000000065,ORD-202407-0000006350,WH-00148,ARE,Europe,DPD,Economy,In Transit,2024-07-04 19:12:38,2024-07-11,,1,United Kingdom,2024-07-04 19:12:38,brandi.carter038@dataops.example.com
,SHP-202407-0000000066,ORD-202407-0000004170,WH-00227,NLD,South America,Royal Mail,Express,Delivered,2024-07-31 14:52:23,2024-08-07,2024-08-07 18:52:23,3,United Kingdom,2024-07-31 14:52:23,christine.carter078@commerce.example.com
,SHP-202407-0000000067,ORD-202407-0000003963,WH-00209,GBR,Europe,Royal Mail,Economy,Delivered,2024-07-20 00:00:04,2024-07-24,2024-07-29 12:00:04,1,United States,2024-07-20 00:00:04,victor.palmer071@platform.example.com
,SHP-202407-0000000068,ORD-202407-0000001513,WH-00100,USA,South America,UPS,Express,Delivered,2024-07-10 23:15:31,2024-07-20,2024-07-20 07:15:31,1,India,2024-07-10 23:15:31,christopher.reed095@commerce.example.com
,SHP-202407-0000000069,ORD-202407-0000000270,WH-00054,MEX,Europe,FedEx,Express,Delivered,2024-07-14 10:17:05,2024-07-18,2024-07-23 21:17:05,1,France,2024-07-14 10:17:05,taylor.cunningham023@commerce.example.com
,SHP-202407-0000000070,ORD-202407-0000005425,WH-00123,CAN,Europe,UPS,Economy,Delivered,2024-07-23 00:01:40,2024-07-29,2024-08-06 06:01:40,2,United States,2024-07-23 00:01:40,juan.simmons120@platform.example.com
,SHP-202407-0000000071,ORD-202407-0000002301,WH-00206,NLD,Asia,UPS,Standard,Delivered,2024-07-13 19:17:31,2024-07-21,2024-07-17 03:17:31,3,India,2024-07-13 19:17:31,shawn.baxter004@dataops.example.com
,SHP-202407-0000000072,ORD-202407-0000001940,WH-00080,AUS,Europe,USPS,Standard,In Transit,2024-07-26 05:40:35,2024-08-02,,2,Italy,2024-07-26 05:40:35,katelyn.pitts017@commerce.example.com
,SHP-202407-0000000073,ORD-202407-0000000464,WH-00162,IND,South America,DPD,Same Day,Delivered,2024-07-21 02:52:45,2024-07-31,2024-07-23 07:52:45,3,Germany,2024-07-21 02:52:45,susan.rice083@commerce.example.com
,SHP-202407-0000000074,ORD-202407-0000004628,WH-00013,MEX,Asia,DHL,Standard,Delivered,2024-07-05 10:04:11,2024-07-13,2024-07-19 21:04:11,1,United Arab Emirates,2024-07-05 10:04:11,megan.cunningham013@commerce.example.com
,SHP-202407-0000000075,ORD-202407-0000003440,WH-00104,ESP,Asia,UPS,Standard,Delayed,2024-07-24 10:36:33,2024-07-30,,1,Italy,2024-07-24 10:36:33,tiffany.freeman101@analytics.example.com
,SHP-202407-0000000076,ORD-202407-0000003337,WH-00188,ESP,North America,DPD,Standard,Delivered,2024-07-22 08:58:46,2024-07-25,2024-07-26 18:58:46,1,Netherlands,2024-07-22 08:58:46,alyssa.richards002@commerce.example.com
,SHP-202407-0000000077,ORD-202407-0000006576,WH-00113,MEX,North America,UPS,Standard,In Transit,2024-07-09 15:21:18,2024-07-14,,1,Singapore,2024-07-09 15:21:18,jimmy.washington028@commerce.example.com
,SHP-202407-0000000078,ORD-202407-0000004452,WH-00200,IND,Europe,FedEx,Standard,Delivered,2024-07-02 14:01:56,2024-07-09,2024-07-06 17:01:56,3,Mexico,2024-07-02 14:01:56,eric.rowe100@platform.example.com
,SHP-202407-0000000079,ORD-202407-0000005348,WH-00070,CAN,South America,DHL,Standard,Delivered,2024-07-05 17:40:55,2024-07-15,2024-07-11 04:40:55,1,Spain,2024-07-05 17:40:55,sylvia.diaz107@dataops.example.com
,SHP-202407-0000000080,ORD-202407-0000000810,WH-00139,ITA,Europe,DHL,Express,Delivered,2024-07-04 19:10:03,2024-07-13,2024-07-09 05:10:03,1,United States,2024-07-04 19:10:03,carol.bonilla067@analytics.example.com
,SHP-202407-0000000081,ORD-202407-0000001905,WH-00233,NLD,Asia,DPD,Pickup,Delivered,2024-07-14 08:20:09,2024-07-20,2024-07-23 20:20:09,1,United States,2024-07-14 08:20:09,brandi.carter038@dataops.example.com
,SHP-202407-0000000082,ORD-202407-0000006184,WH-00189,ESP,Europe,UPS,Same Day,Delivered,2024-07-22 02:26:11,2024-07-29,2024-08-05 05:26:11,1,Italy,2024-07-22 02:26:11,maria.ashley046@analytics.example.com
,SHP-202407-0000000083,ORD-202407-0000000193,WH-00061,FRA,Asia,Royal Mail,Standard,Delayed,2024-07-19 05:03:43,2024-07-21,,1,Canada,2024-07-19 05:03:43,michael.brewer084@analytics.example.com
,SHP-202407-0000000084,ORD-202407-0000002424,WH-00114,ITA,Europe,UPS,Standard,Delayed,2024-07-19 23:52:53,2024-07-22,,1,United Kingdom,2024-07-19 23:52:53,susan.rice083@commerce.example.com
,SHP-202407-0000000085,ORD-202407-0000004162,WH-00234,MEX,Europe,DPD,Same Day,Delayed,2024-07-08 03:00:21,2024-07-16,,1,Italy,2024-07-08 03:00:21,adam.gordon030@commerce.example.com
,SHP-202407-0000000086,ORD-202407-0000000158,WH-00193,GBR,Asia,UPS,Express,Delayed,2024-07-14 10:40:42,2024-07-19,,2,Spain,2024-07-14 10:40:42,lisa.kim091@platform.example.com
,SHP-202407-0000000087,ORD-202407-0000001936,WH-00202,DEU,Europe,FedEx,Economy,Delivered,2024-07-14 15:46:12,2024-07-22,2024-07-21 18:46:12,1,Spain,2024-07-14 15:46:12,oscar.owens072@analytics.example.com
,SHP-202407-0000000088,ORD-202407-0000006374,WH-00105,GBR,Europe,DHL,Economy,Delivered,2024-07-30 21:07:28,2024-08-08,2024-08-10 22:07:28,1,Canada,2024-07-30 21:07:28,stephanie.miller092@analytics.example.com
,SHP-202407-0000000089,ORD-202407-0000001187,WH-00083,USA,Asia,UPS,Standard,Delivered,2024-07-21 19:31:29,2024-07-23,2024-07-24 02:31:29,1,Australia,2024-07-21 19:31:29,kimberly.harmon088@commerce.example.com
,SHP-202407-0000000090,ORD-202407-0000006213,WH-00247,IND,Europe,FedEx,Express,Delivered,2024-07-22 17:54:36,2024-07-28,2024-08-04 00:54:36,2,Brazil,2024-07-22 17:54:36,michelle.bender024@analytics.example.com
,SHP-202407-0000000091,ORD-202407-0000004247,WH-00032,ESP,Europe,UPS,Pickup,Delivered,2024-07-17 07:15:51,2024-07-25,2024-07-20 17:15:51,1,Italy,2024-07-17 07:15:51,jennifer.yu037@dataops.example.com
,SHP-202407-0000000092,ORD-202407-0000002618,WH-00197,IND,Europe,Australia Post,Economy,Delivered,2024-07-03 15:29:51,2024-07-12,2024-07-14 16:29:51,2,Italy,2024-07-03 15:29:51,james.richardson118@dataops.example.com
,SHP-202407-0000000093,ORD-202407-0000003098,WH-00028,USA,Europe,Royal Mail,Pickup,Delivered,2024-07-18 16:42:41,2024-07-26,2024-07-21 16:42:41,1,Australia,2024-07-18 16:42:41,michael.berger060@platform.example.com
,SHP-202407-0000000094,ORD-202407-0000000265,WH-00229,CAN,Oceania,DPD,Same Day,In Transit,2024-07-03 12:16:29,2024-07-05,,1,United Kingdom,2024-07-03 12:16:29,kristen.bailey110@analytics.example.com
,SHP-202407-0000000095,ORD-202407-0000004661,WH-00083,GBR,South America,Royal Mail,Pickup,Delivered,2024-07-17 18:49:24,2024-07-24,2024-07-29 05:49:24,1,Spain,2024-07-17 18:49:24,juan.simmons120@platform.example.com
,SHP-202407-0000000096,ORD-202407-0000002075,WH-00221,BRA,Asia,FedEx,Pickup,Delivered,2024-07-14 03:49:46,2024-07-20,2024-07-16 14:49:46,2,Spain,2024-07-14 03:49:46,renee.harvey080@dataops.example.com
,SHP-202407-0000000097,ORD-202407-0000003109,WH-00050,NLD,Asia,UPS,Express,Delivered,2024-07-15 02:55:41,2024-07-17,2024-07-20 06:55:41,1,India,2024-07-15 02:55:41,carol.bonilla067@analytics.example.com
,SHP-202407-0000000098,ORD-202407-0000006476,WH-00171,ITA,Asia,FedEx,Express,Delivered,2024-07-11 16:53:41,2024-07-14,2024-07-18 20:53:41,1,Germany,2024-07-11 16:53:41,yolanda.vasquez005@platform.example.com
,SHP-202407-0000000099,ORD-202407-0000002994,WH-00246,NLD,Europe,USPS,Pickup,Delivered,2024-07-20 09:29:20,2024-07-30,2024-07-27 14:29:20,2,Australia,2024-07-20 09:29:20,michael.brewer084@analytics.example.com
,SHP-202407-0000000100,ORD-202407-0000004698,WH-00191,GBR,Europe,UPS,Standard,Delivered,2024-07-21 22:59:10,2024-07-31,2024-08-03 09:59:10,1,Singapore,2024-07-21 22:59:10,megan.cunningham013@commerce.example.com
,SHP-202407-0000000101,ORD-202407-0000001954,WH-00042,ITA,Asia,DPD,Pickup,In Transit,2024-07-03 11:26:28,2024-07-13,,2,India,2024-07-03 11:26:28,jennifer.yu037@dataops.example.com
,SHP-202407-0000000102,ORD-202407-0000006275,WH-00207,NLD,Oceania,FedEx,Pickup,Delivered,2024-07-17 16:16:07,2024-07-25,2024-07-31 17:16:07,1,United Arab Emirates,2024-07-17 16:16:07,jeffery.miller012@commerce.example.com
,SHP-202407-0000000103,ORD-202407-0000003545,WH-00164,MEX,North America,DHL,Standard,Delivered,2024-07-09 22:30:54,2024-07-16,2024-07-23 07:30:54,1,United Kingdom,2024-07-09 22:30:54,yolanda.vasquez005@platform.example.com
,SHP-202407-0000000104,ORD-202407-0000004367,WH-00204,USA,North America,DPD,Same Day,In Transit,2024-07-23 16:48:52,2024-08-01,,1,India,2024-07-23 16:48:52,yolanda.vasquez005@platform.example.com
,SHP-202407-0000000105,ORD-202407-0000004064,WH-00014,USA,North America,UPS,Express,Delivered,2024-07-19 03:02:48,2024-07-22,2024-07-21 04:02:48,1,Mexico,2024-07-19 03:02:48,kimberly.harmon088@commerce.example.com
,SHP-202407-0000000106,ORD-202407-0000005454,WH-00168,JPN,South America,Royal Mail,Standard,Delivered,2024-07-17 22:59:39,2024-07-20,2024-07-30 02:59:39,1,Germany,2024-07-17 22:59:39,kelsey.taylor010@platform.example.com
,SHP-202407-0000000107,ORD-202407-0000000049,WH-00047,IND,Europe,FedEx,Same Day,Delivered,2024-07-11 13:46:19,2024-07-15,2024-07-15 20:46:19,1,Canada,2024-07-11 13:46:19,oscar.owens072@analytics.example.com
,SHP-202407-0000000108,ORD-202407-0000002029,WH-00084,CAN,Europe,Australia Post,Same Day,Shipped,2024-07-06 20:42:16,2024-07-09,,1,Canada,2024-07-06 20:42:16,oscar.owens072@analytics.example.com
,SHP-202407-0000000109,ORD-202407-0000005860,WH-00100,IND,Europe,UPS,Standard,Delivered,2024-07-09 15:11:41,2024-07-19,2024-07-15 16:11:41,1,United States,2024-07-09 15:11:41,jack.smith053@analytics.example.com
,SHP-202407-0000000110,ORD-202407-0000000686,WH-00092,GBR,Europe,Royal Mail,Pickup,In Transit,2024-07-15 18:51:28,2024-07-18,,1,Germany,2024-07-15 18:51:28,rachel.hall062@platform.example.com
,SHP-202407-0000000111,ORD-202407-0000000750,WH-00057,ARE,Europe,USPS,Express,Shipped,2024-07-14 00:53:59,2024-07-21,,1,Spain,2024-07-14 00:53:59,dominic.hodges075@platform.example.com
,SHP-202407-0000000112,ORD-202407-0000004138,WH-00105,MEX,Europe,Royal Mail,Pickup,Returned,2024-07-01 21:46:27,2024-07-05,,1,India,2024-07-01 21:46:27,lance.williams029@platform.example.com
,SHP-202407-0000000113,ORD-202407-0000001242,WH-00158,DEU,North America,DHL,Pickup,Shipped,2024-07-18 17:41:29,2024-07-24,,1,Netherlands,2024-07-18 17:41:29,jennifer.shepherd015@analytics.example.com
,SHP-202407-0000000114,ORD-202407-0000006422,WH-00100,MEX,Europe,USPS,Standard,Delivered,2024-07-24 01:53:43,2024-07-30,2024-08-05 04:53:43,1,Spain,2024-07-24 01:53:43,andrew.ellis102@analytics.example.com
,SHP-202407-0000000115,ORD-202407-0000005539,WH-00010,ESP,Europe,Royal Mail,Same Day,In Transit,2024-07-21 16:38:04,2024-07-25,,1,Italy,2024-07-21 16:38:04,timothy.cameron104@commerce.example.com
,SHP-202407-0000000116,ORD-202407-0000001212,WH-00097,JPN,Oceania,Royal Mail,Express,Delivered,2024-07-18 15:15:14,2024-07-25,2024-07-26 02:15:14,2,Brazil,2024-07-18 15:15:14,stephen.clark001@analytics.example.com
