review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202302-0000000031,CUST-0000812904,PROD-0000458977,ORD-202302-0000004114,4,Average experience,First Republican interesting at none. Animal he gun result possible society type.,true,0,2023-02-01 06:11:30,ITA,Europe,Positive,2023-02-01 06:11:30,david.cabrera119@dataops.example.com
,REV-202302-0000000032,CUST-0000813291,PROD-0000457348,ORD-202302-0000002360,4,Worth the money,His treatment money control list believe.,true,4,2023-02-26 05:19:26,IND,Europe,Positive,2023-02-26 05:19:26,michael.johnson061@platform.example.com
,REV-202302-0000000033,CUST-0000820333,PROD-0000451981,ORD-202302-0000004904,4,Excellent quality,Information remain before discussion record determine ever. Yet might positive.,true,4,2023-02-21 02:58:42,CAN,Asia,Positive,2023-02-21 02:58:42,joann.clark089@commerce.example.com
,REV-202302-0000000034,CUST-0000819411,PROD-0000453903,ORD-202302-0000000345,3,Average experience,Want movement same network by. Box sit interview friend traditional. Money level outside allow more create.,false,4,2023-02-19 17:27:07,ARE,North America,Neutral,2023-02-19 17:27:07,michael.berger060@platform.example.com
,REV-202302-0000000035,CUST-0000828070,PROD-0000454214,ORD-202302-0000001528,5,Great product,Particularly security clear somebody nor marriage participant.,true,5,2023-02-20 17:26:46,MEX,North America,Positive,2023-02-20 17:26:46,christopher.reed095@commerce.example.com
,REV-202302-0000000036,CUST-0000824501,PROD-0000453079,ORD-202302-0000005775,4,Excellent quality,Leg agreement I just coach. Note event tend material tough. Community attack including head information make. Use finally effect would.,true,6,2023-02-26 05:49:18,IND,Europe,Positive,2023-02-26 05:49:18,lisa.kim091@platform.example.com
,REV-202302-0000000037,CUST-0000821352,PROD-0000452638,ORD-202302-0000002860,4,Could be better,Front personal community be better could American. Let sign skin hear chance later air. Site image environmental model relate something.,true,1,2023-02-24 08:53:22,AUS,Asia,Positive,2023-02-24 08:53:22,jennifer.hudson020@analytics.example.com
,REV-202302-0000000038,CUST-0000828221,PROD-0000450514,ORD-202302-0000003854,3,Average experience,Never article treat development.,true,13,2023-02-07 07:57:37,ITA,Europe,Neutral,2023-02-07 07:57:37,jimmy.washington028@commerce.example.com
,REV-202302-0000000039,CUST-0000819528,PROD-0000450000,ORD-202302-0000004753,1,Worth the money,Case down base music everything line. Onto enough lead full either fill outside.,true,1,2023-02-21 14:11:54,GBR,Europe,Negative,2023-02-21 14:11:54,jennifer.shepherd015@analytics.example.com
,REV-202302-0000000040,CUST-0000827057,PROD-0000458039,ORD-202302-0000004547,5,Average experience,Each together however then into study.,true,8,2023-02-26 22:08:30,JPN,Oceania,Positive,2023-02-26 22:08:30,richard.bradshaw051@platform.example.com
,REV-202302-0000000041,CUST-0000824591,PROD-0000457121,ORD-202302-0000003784,2,Highly recommended,Measure science dream machine meet citizen time. Indicate town race. Onto others daughter change expert environmental prepare minute.,true,3,2023-02-13 13:29:43,ITA,Oceania,Negative,2023-02-13 13:29:43,stephen.daniels076@commerce.example.com
,REV-202302-0000000042,CUST-0000827465,PROD-0000454586,ORD-202302-0000004067,4,Could be better,Stuff public crime describe list anyone. Feel notice act individual skin yourself here stay. Offer because hundred price offer. Fight morning successful draw international determine might.,true,6,2023-02-26 14:27:09,CAN,Oceania,Positive,2023-02-26 14:27:09,craig.johnson106@analytics.example.com
,REV-202302-0000000043,CUST-0000828236,PROD-0000457909,ORD-202302-0000002383,3,Fast delivery,Lay forward radio manage color room fill. Season production serious father history. Herself organization type once exist country moment pretty.,true,11,2023-02-13 09:11:28,USA,Asia,Neutral,2023-02-13 09:11:28,victoria.medina044@dataops.example.com
,REV-202302-0000000044,CUST-0000825373,PROD-0000453978,ORD-202302-0000004189,1,Worth the money,Her once use teach. Reflect green I who beat compare. Soon past hold power.,true,3,2023-02-15 14:50:56,ARE,North America,Negative,2023-02-15 14:50:56,craig.johnson106@analytics.example.com
,REV-202302-0000000045,CUST-0000820788,PROD-0000457942,ORD-202302-0000005771,5,Could be better,One investment quality tell community nothing evening. Wide soldier interest center become respond. Commercial gun son wide notice last reason. Technology than whatever response. Middle describe meet.,true,2,2023-02-13 02:10:58,BRA,Asia,Positive,2023-02-13 02:10:58,diana.williams116@analytics.example.com
,REV-202302-0000000046,CUST-0000829065,PROD-0000451468,ORD-202302-0000006619,3,Highly recommended,Drug late hard either apply suffer. Book assume executive. Task always who.,false,2,2023-02-08 13:03:57,GBR,Europe,Neutral,2023-02-08 13:03:57,stephen.daniels076@commerce.example.com
,REV-202302-0000000047,CUST-0000818038,PROD-0000458109,ORD-202302-0000004361,5,Average experience,Write develop expect. On fire particular.,true,13,2023-02-05 04:24:11,ESP,Asia,Positive,2023-02-05 04:24:11,ashley.bishop108@dataops.example.com
,REV-202302-0000000048,CUST-0000812654,PROD-0000455598,ORD-202302-0000007601,4,Highly recommended,Public focus coach clearly something floor born. Year explain cup administration building technology least. Impact item pressure body use. Political let newspaper according.,false,12,2023-02-24 05:43:07,IND,Asia,Positive,2023-02-24 05:43:07,patrick.gonzalez035@dataops.example.com
,REV-202302-0000000049,CUST-0000813746,PROD-0000459260,ORD-202302-0000006405,2,Fast delivery,Person factor great. Leave while back young focus provide record. Pull information part. Perform authority in participant.,true,11,2023-02-03 05:15:57,USA,South America,Negative,2023-02-03 05:15:57,christine.johnson056@commerce.example.com
,REV-202302-0000000050,CUST-0000818750,PROD-0000451082,ORD-202302-0000001585,5,Excellent quality,Sing half ok purpose product name work. Hope four reflect cell face most it.,true,2,2023-02-09 18:37:27,SGP,Asia,Positive,2023-02-09 18:37:27,alyssa.richards002@commerce.example.com
,REV-202302-0000000051,CUST-0000825547,PROD-0000454913,ORD-202302-0000002148,3,Great product,Himself above successful off mission worker. Effort senior young skill minute everything. My development common.,false,1,2023-02-01 05:43:27,ESP,North America,Neutral,2023-02-01 05:43:27,adam.gordon030@commerce.example.com
,REV-202302-0000000052,CUST-0000824421,PROD-0000454697,ORD-202302-0000007517,5,Worth the money,Certain four him. Citizen simply almost significant sing.,true,8,2023-02-10 03:27:58,MEX,North America,Positive,2023-02-10 03:27:58,ashley.marks069@commerce.example.com
,REV-202302-0000000053,CUST-0000827334,PROD-0000456766,ORD-202302-0000007526,5,Highly recommended,Station edge foot skill most bad wind.,true,4,2023-02-08 20:59:13,FRA,Europe,Positive,2023-02-08 20:59:13,alyssa.richards002@commerce.example.com
,REV-202302-0000000054,CUST-0000813733,PROD-0000457196,ORD-202302-0000007238,5,Excellent quality,Perhaps effect particularly whole administration mention black.,false,30,2023-02-27 09:49:53,DEU,Europe,Positive,2023-02-27 09:49:53,grace.gonzales099@dataops.example.com
,REV-202302-0000000055,CUST-0000812592,PROD-0000458281,ORD-202302-0000003769,5,Highly recommended,Food too together baby. Draw near after.,false,18,2023-02-07 23:18:13,MEX,North America,Positive,2023-02-07 23:18:13,jeffery.miller012@commerce.example.com
,REV-202302-0000000056,CUST-0000829619,PROD-0000455995,ORD-202302-0000005798,5,Highly recommended,Fall open garden impact catch guess. Front hotel seek. Throughout wear forward them sense. Work religious anything. Conference again my.,true,4,2023-02-10 13:06:09,USA,Europe,Positive,2023-02-10 13:06:09,shawn.baxter004@dataops.example.com
,REV-202302-0000000057,CUST-0000824911,PROD-0000448636,ORD-202302-0000004076,4,Excellent quality,Even back between. Position bag its much five garden. Range live raise near so.,true,18,2023-02-17 06:39:23,CAN,North America,Positive,2023-02-17 06:39:23,victoria.medina044@dataops.example.com
,REV-202302-0000000058,CUST-0000814925,PROD-0000449163,ORD-202302-0000005794,5,Great product,Purpose land recognize peace before. Kitchen learn occur final study. Day party pass popular appear meet live reason.,true,3,2023-02-17 10:45:47,FRA,North America,Positive,2023-02-17 10:45:47,jennifer.atkins003@platform.example.com
,REV-202302-0000000059,CUST-0000822038,PROD-0000453743,ORD-202302-0000003985,4,Could be better,Never ten yourself total use whole seem. Ability certainly role staff should official management.,true,7,2023-02-09 19:02:03,BRA,South America,Positive,2023-02-09 19:02:03,rachel.hall062@platform.example.com
,REV-202302-0000000060,CUST-0000822333,PROD-0000458257,ORD-202302-0000001856,2,Highly recommended,Ever character two Republican. Kid feel respond although pay indicate. Church sound involve perform concern ten within.,true,5,2023-02-20 12:37:12,JPN,North America,Negative,2023-02-20 12:37:12,christopher.reed095@commerce.example.com
,REV-202302-0000000061,CUST-0000819473,PROD-0000454979,ORD-202302-0000004196,4,Highly recommended,Action fish manage top reduce series manager. Might also win pay particular science main lose.,true,11,2023-02-15 05:50:23,SGP,Asia,Positive,2023-02-15 05:50:23,andrea.cummings039@platform.example.com
,REV-202302-0000000062,CUST-0000828369,PROD-0000459062,ORD-202302-0000004625,5,Worth the money,Debate tonight work threat billion see. Reality brother seek information force. Price response human from citizen hand including.,true,0,2023-02-02 15:59:38,ITA,Asia,Positive,2023-02-02 15:59:38,ryan.steele043@commerce.example.com
,REV-202302-0000000063,CUST-0000821045,PROD-0000449974,ORD-202302-0000001940,4,Great product,Rise government view. Teacher house guess bank yard pay car less. Science drug study boy.,true,3,2023-02-24 15:43:15,CAN,Asia,Positive,2023-02-24 15:43:15,jillian.russo115@commerce.example.com
,REV-202302-0000000064,CUST-0000820091,PROD-0000453511,ORD-202302-0000000757,5,Highly recommended,Eat resource save. Voice model now think media he.,false,25,2023-02-04 15:45:20,AUS,Europe,Positive,2023-02-04 15:45:20,tiffany.freeman101@analytics.example.com
,REV-202302-0000000065,CUST-0000822135,PROD-0000452610,ORD-202302-0000000051,5,Average experience,Hotel about buy size money upon explain.,true,0,2023-02-08 00:49:24,ARE,Asia,Positive,2023-02-08 00:49:24,jennifer.erickson018@platform.example.com
,REV-202302-0000000066,CUST-0000814761,PROD-0000453539,ORD-202302-0000005291,3,Could be better,Outside college hope response want everyone event. More skin under performance. Lawyer central cultural space.,true,7,2023-02-20 07:41:52,IND,Europe,Neutral,2023-02-20 07:41:52,brandi.carter038@dataops.example.com
,REV-202302-0000000067,CUST-0000813563,PROD-0000452291,ORD-202302-0000000051,3,Fast delivery,Environmental current serve audience. Environmental vote visit ready.,true,4,2023-02-10 07:35:21,DEU,North America,Neutral,2023-02-10 07:35:21,lance.williams029@platform.example.com
,REV-202302-0000000068,CUST-0000817635,PROD-0000448959,ORD-202302-0000003155,5,Worth the money,Person piece quickly.,false,0,2023-02-03 13:39:28,ESP,Oceania,Positive,2023-02-03 13:39:28,christine.johnson056@commerce.example.com
,REV-202302-0000000069,CUST-0000831248,PROD-0000457007,ORD-202302-0000004661,4,Great product,Spend imagine really. Over charge strategy enjoy item. Possible event environmental treatment wind international president.,false,10,2023-02-02 18:22:00,FRA,Europe,Positive,2023-02-02 18:22:00,jennifer.hudson020@analytics.example.com
,REV-202302-0000000070,CUST-0000828415,PROD-0000456088,ORD-202302-0000004128,2,Not as expected,Already state build.,true,8,2023-02-09 02:30:38,ARE,Europe,Negative,2023-02-09 02:30:38,richard.bradshaw051@platform.example.com
,REV-202302-0000000071,CUST-0000825974,PROD-0000458834,ORD-202302-0000000999,2,Average experience,Happy pressure cost never I.,true,25,2023-02-03 15:49:53,ARE,Europe,Negative,2023-02-03 15:49:53,chelsea.patel065@commerce.example.com
,REV-202302-0000000072,CUST-0000820956,PROD-0000455531,ORD-202302-0000006990,3,Excellent quality,Several reduce all low.,true,1,2023-02-02 10:12:32,SGP,Asia,Neutral,2023-02-02 10:12:32,eric.mullen052@dataops.example.com
,REV-202302-0000000073,CUST-0000823462,PROD-0000450859,ORD-202302-0000002037,4,Excellent quality,Perform customer represent defense.,true,2,2023-02-18 17:08:35,USA,Europe,Positive,2023-02-18 17:08:35,ashley.bishop108@dataops.example.com
,REV-202302-0000000074,CUST-0000818434,PROD-0000449060,ORD-202302-0000001598,3,Average experience,Since much product.,true,4,2023-02-07 18:46:14,ESP,Asia,Neutral,2023-02-07 18:46:14,crystal.smith022@platform.example.com
,REV-202302-0000000075,CUST-0000820175,PROD-0000456793,ORD-202302-0000003137,5,Excellent quality,Record against major hold.,true,13,2023-02-10 21:09:44,CAN,Europe,Positive,2023-02-10 21:09:44,andrew.ellis102@analytics.example.com
,REV-202302-0000000076,CUST-0000826345,PROD-0000457099,ORD-202302-0000001385,5,Fast delivery,Worry child each movie. Increase help research chair. Continue statement some cost value hot though. Discuss responsibility place value read tree.,true,10,2023-02-20 00:08:18,CAN,Asia,Positive,2023-02-20 00:08:18,sandra.hunter036@platform.example.com
,REV-202302-0000000077,CUST-0000815879,PROD-0000454437,ORD-202302-0000002675,5,Highly recommended,Quite Democrat party side art. Visit agency few expect. Particular trial institution interview end organization positive.,true,0,2023-02-17 02:18:50,SGP,North America,Positive,2023-02-17 02:18:50,yesenia.arnold040@platform.example.com
,REV-202302-0000000078,CUST-0000827290,PROD-0000453659,ORD-202302-0000005174,4,Excellent quality,Information thing western think. Probably father third relationship tax certainly need.,true,0,2023-02-16 16:01:19,USA,Europe,Positive,2023-02-16 16:01:19,katelyn.pitts017@commerce.example.com
,REV-202302-0000000079,CUST-0000828857,PROD-0000452463,ORD-202302-0000006535,5,Not as expected,Hit administration human them information real I. Quickly enter reveal yeah.,true,14,2023-02-16 15:30:32,ARE,Europe,Positive,2023-02-16 15:30:32,christopher.reed095@commerce.example.com
,REV-202302-0000000080,CUST-0000811031,PROD-0000454221,ORD-202302-0000000348,4,Highly recommended,Mother his commercial four factor though ten. Field effort join suddenly actually under. Worker culture fund walk. Exist best now try.,true,10,2023-02-05 04:55:43,JPN,North America,Positive,2023-02-05 04:55:43,brandi.carter038@dataops.example.com
,REV-202302-0000000081,CUST-0000813813,PROD-0000457225,ORD-202302-0000002935,4,Excellent quality,Star significant operation quite push plant win.,true,2,2023-02-27 08:02:48,MEX,North America,Positive,2023-02-27 08:02:48,timothy.cannon081@analytics.example.com
,REV-202302-0000000082,CUST-0000823754,PROD-0000455777,ORD-202302-0000005197,5,Highly recommended,When begin throw.,false,1,2023-02-18 06:52:50,DEU,Europe,Positive,2023-02-18 06:52:50,anita.garcia021@dataops.example.com
,REV-202302-0000000083,CUST-0000821309,PROD-0000454854,ORD-202302-0000000076,4,Fast delivery,Idea yeah box.,true,18,2023-02-03 04:21:33,USA,North America,Positive,2023-02-03 04:21:33,tiffany.freeman101@analytics.example.com
,REV-202302-0000000084,CUST-0000820732,PROD-0000458831,ORD-202302-0000000780,5,Fast delivery,Standard offer other build resource quickly similar service. Time meet find well now. Bill film American nearly movement cut daughter.,false,14,2023-02-08 04:43:56,USA,Europe,Positive,2023-02-08 04:43:56,victor.palmer071@platform.example.com
,REV-202302-0000000085,CUST-0000827584,PROD-0000459672,ORD-202302-0000002160,4,Highly recommended,Become participant physical couple.,true,11,2023-02-20 08:13:04,AUS,Asia,Positive,2023-02-20 08:13:04,christine.carter078@commerce.example.com
,REV-202302-0000000086,CUST-0000824650,PROD-0000453831,ORD-202302-0000002899,5,Worth the money,Pattern mind after dream. Network officer truth yard management need little. Actually ten instead concern.,true,10,2023-02-07 07:11:57,IND,Europe,Positive,2023-02-07 07:11:57,troy.boone097@platform.example.com
,REV-202302-0000000087,CUST-0000831168,PROD-0000456354,ORD-202302-0000003631,3,Could be better,Dog manager sit rise because. Expect all kid.,true,1,2023-02-04 07:32:21,IND,Europe,Neutral,2023-02-04 07:32:21,jimmy.washington028@commerce.example.com
,REV-202302-0000000088,CUST-0000822989,PROD-0000456390,ORD-202302-0000006237,4,Not as expected,Show debate law indeed fight PM.,true,8,2023-02-22 15:32:30,ESP,Europe,Positive,2023-02-22 15:32:30,yolanda.vasquez005@platform.example.com
,REV-202302-0000000089,CUST-0000825697,PROD-0000456667,ORD-202302-0000005950,4,Average experience,My they time tree.,true,2,2023-02-21 01:19:11,MEX,Asia,Positive,2023-02-21 01:19:11,kevin.mathews014@analytics.example.com
,REV-202302-0000000090,CUST-0000825146,PROD-0000452216,ORD-202302-0000005619,4,Worth the money,Recent chair well music.,true,5,2023-02-02 22:12:43,BRA,Europe,Positive,2023-02-02 22:12:43,stephen.daniels076@commerce.example.com
,REV-202302-0000000091,CUST-0000814069,PROD-0000455758,ORD-202302-0000000446,5,Worth the money,Necessary participant market amount sign. Line different alone consider sing. Issue doctor help feeling.,true,1,2023-02-12 02:23:55,ESP,Asia,Positive,2023-02-12 02:23:55,christine.carter078@commerce.example.com
,REV-202302-0000000092,CUST-0000826583,PROD-0000450483,ORD-202302-0000003867,5,Average experience,Brother program step television find. Key low card wind throw happen value. Conference technology happy cut society a whose heart.,true,7,2023-02-22 23:30:45,USA,Europe,Positive,2023-02-22 23:30:45,ashley.marks069@commerce.example.com
,REV-202302-0000000093,CUST-0000811280,PROD-0000455410,ORD-202302-0000000458,1,Worth the money,Today about girl. Number first deep total.,true,3,2023-02-21 20:09:55,BRA,Asia,Negative,2023-02-21 20:09:55,craig.johnson106@analytics.example.com
,REV-202302-0000000094,CUST-0000830246,PROD-0000449493,ORD-202302-0000001911,1,Average experience,Today couple mother training writer recognize pressure.,true,2,2023-02-07 03:52:21,CAN,Asia,Negative,2023-02-07 03:52:21,taylor.cunningham023@commerce.example.com
,REV-202302-0000000095,CUST-0000822106,PROD-0000456190,ORD-202302-0000006331,5,Could be better,Sea part west huge painting away.,true,13,2023-02-16 00:57:22,USA,Europe,Positive,2023-02-16 00:57:22,timothy.cameron104@commerce.example.com
,REV-202302-0000000096,CUST-0000812205,PROD-0000455991,ORD-202302-0000005692,5,Not as expected,Score friend right style Mrs dinner.,true,3,2023-02-21 22:35:23,USA,Europe,Positive,2023-02-21 22:35:23,jennifer.erickson018@platform.example.com
,REV-202302-0000000097,CUST-0000823613,PROD-0000449194,ORD-202302-0000003249,4,Average experience,Capital level road today stuff. Question democratic trouble. Threat share artist.,true,8,2023-02-13 01:56:07,ARE,Asia,Positive,2023-02-13 01:56:07,kristen.bailey110@analytics.example.com
,REV-202302-0000000098,CUST-0000825923,PROD-0000454618,ORD-202302-0000002749,5,Great product,Rock season there mother for.,true,10,2023-02-03 00:52:24,AUS,Europe,Positive,2023-02-03 00:52:24,eric.horton058@analytics.example.com
,REV-202302-0000000099,CUST-0000823152,PROD-0000452034,ORD-202302-0000006429,4,Fast delivery,Race couple best exactly move. Side others nature now. Worker hear wish sense unit foot down lead.,false,8,2023-02-02 05:32:03,ESP,South America,Positive,2023-02-02 05:32:03,megan.cunningham013@commerce.example.com
,REV-202302-0000000100,CUST-0000812655,PROD-0000454450,ORD-202302-0000004248,5,Not as expected,True American note my story ok PM. Plant fast wear whether six the body.,false,14,2023-02-03 22:13:14,JPN,Europe,Positive,2023-02-03 22:13:14,victor.palmer071@platform.example.com
,REV-202302-0000000101,CUST-0000823421,PROD-0000451358,ORD-202302-0000007073,5,Fast delivery,Special threat notice media. Card option answer car example reflect improve. Car apply weight animal answer safe. Participant your off fear.,true,0,2023-02-15 08:56:11,NLD,Asia,Positive,2023-02-15 08:56:11,joseph.johnson049@dataops.example.com
,REV-202302-0000000102,CUST-0000827636,PROD-0000453171,ORD-202302-0000000339,5,Could be better,Edge local key heart particular second.,true,1,2023-02-05 16:58:06,DEU,South America,Positive,2023-02-05 16:58:06,jillian.russo115@commerce.example.com
,REV-202302-0000000103,CUST-0000821466,PROD-0000451820,ORD-202302-0000001625,2,Fast delivery,Best take part point account.,true,3,2023-02-15 05:08:41,GBR,Asia,Negative,2023-02-15 05:08:41,sandra.hunter036@platform.example.com
,REV-202302-0000000104,CUST-0000823029,PROD-0000455464,ORD-202302-0000001706,4,Average experience,Effect poor my style education toward reality fine. Smile realize TV unit well time family.,true,15,2023-02-09 08:37:21,JPN,North America,Positive,2023-02-09 08:37:21,adam.gordon030@commerce.example.com
