exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2021-05-26,GBP,MXN,0.5496560079,Reuters,Closing,2021-05-26 09:26:46,ashley.marks069@commerce.example.com
,2021-05-29,SGD,AED,0.152691367,Internal FX,Spot,2021-05-29 22:10:20,ashley.marks069@commerce.example.com
,2021-05-20,EUR,AUD,8.4921889193,Internal FX,Spot,2021-05-20 03:47:06,tina.williams074@commerce.example.com
,2021-05-07,CAD,SGD,0.9016427407,ECB,Spot,2021-05-07 13:10:42,lance.williams029@platform.example.com
,2021-05-06,AUD,JPY,1.3107153707,ECB,Daily,2021-05-06 16:49:59,grace.gonzales099@dataops.example.com
,2021-05-25,INR,AED,0.3151797121,ECB,Closing,2021-05-25 19:25:25,stephen.clark001@analytics.example.com
,2021-05-06,AED,SGD,6.0941764369,Reuters,Closing,2021-05-06 11:41:04,tina.williams074@commerce.example.com
,2021-05-19,GBP,AED,0.9719919073,Bloomberg,Spot,2021-05-19 12:47:44,michael.johnson061@platform.example.com
,2021-05-27,EUR,INR,0.3178090451,Internal FX,Closing,2021-05-27 16:17:27,david.cabrera119@dataops.example.com
,2021-05-06,EUR,MXN,3.2473974777,Internal FX,Daily,2021-05-06 10:35:18,troy.boone097@platform.example.com
,2021-05-28,MXN,JPY,1.1432194537,Bloomberg,Spot,2021-05-28 22:04:03,michael.johnson061@platform.example.com
,2021-05-19,EUR,MXN,0.388730616,Bloomberg,Daily,2021-05-19 22:06:48,eric.horton058@analytics.example.com
,2021-05-23,JPY,CAD,1.8491990973,Bloomberg,Spot,2021-05-23 20:59:17,sylvia.diaz107@dataops.example.com
,2021-05-19,INR,AED,0.7014581313,Bloomberg,Spot,2021-05-19 12:38:57,timothy.cannon081@analytics.example.com
,2021-05-07,BRL,GBP,1.6327097472,Internal FX,Spot,2021-05-07 23:14:48,lance.williams029@platform.example.com
,2021-05-15,JPY,GBP,2.7502674161,Bloomberg,Spot,2021-05-15 15:52:50,katelyn.pitts017@commerce.example.com
,2021-05-09,USD,EUR,0.3681590548,Internal FX,Spot,2021-05-09 03:13:56,eric.mullen052@dataops.example.com
,2021-05-20,SGD,AUD,0.7406944075,Internal FX,Closing,2021-05-20 05:21:37,susan.rice083@commerce.example.com
,2021-05-12,SGD,INR,0.6906699452,Internal FX,Daily,2021-05-12 08:20:37,katelyn.pitts017@commerce.example.com
,2021-05-22,AUD,BRL,0.3666468884,ECB,Daily,2021-05-22 20:21:23,adam.gordon030@commerce.example.com
,2021-05-26,INR,GBP,0.4032270684,Bloomberg,Closing,2021-05-26 00:52:11,jeffery.miller012@commerce.example.com
,2021-05-07,BRL,MXN,0.8773089216,ECB,Spot,2021-05-07 17:25:50,victor.palmer071@platform.example.com
,2021-05-14,CAD,GBP,0.4230223374,Internal FX,Spot,2021-05-14 19:34:24,adam.gordon030@commerce.example.com
,2021-05-19,JPY,MXN,1.3224072035,ECB,Spot,2021-05-19 09:21:43,micheal.hall064@dataops.example.com
,2021-05-25,SGD,EUR,0.8130723525,Internal FX,Spot,2021-05-25 20:30:48,michael.johnson061@platform.example.com
,2021-05-21,CAD,EUR,0.7500970653,Reuters,Spot,2021-05-21 00:15:19,maria.ashley046@analytics.example.com
,2021-05-18,EUR,SGD,1.2103338448,Bloomberg,Spot,2021-05-18 19:57:52,sylvia.diaz107@dataops.example.com
,2021-05-04,JPY,USD,0.8026578649,Bloomberg,Closing,2021-05-04 07:39:39,michael.berger060@platform.example.com
,2021-05-02,AED,SGD,2.6744247363,ECB,Daily,2021-05-02 20:08:21,timothy.cannon081@analytics.example.com
,2021-05-24,USD,SGD,0.6697817246,Internal FX,Spot,2021-05-24 18:03:57,victor.palmer071@platform.example.com
,2021-05-07,MXN,BRL,1.7420867879,ECB,Spot,2021-05-07 08:33:46,ryan.steele043@commerce.example.com
,2021-05-16,EUR,GBP,0.5193239382,Bloomberg,Daily,2021-05-16 06:37:44,adam.gordon030@commerce.example.com
,2021-05-20,MXN,AED,0.6135436198,Bloomberg,Closing,2021-05-20 02:47:15,maria.ashley046@analytics.example.com
,2021-05-16,BRL,SGD,0.7575284287,Reuters,Spot,2021-05-16 16:12:50,ryan.steele043@commerce.example.com
,2021-05-03,SGD,CAD,1.5715570184,ECB,Closing,2021-05-03 15:28:02,andrea.cummings039@platform.example.com
,2021-05-22,JPY,GBP,0.6274821687,Internal FX,Daily,2021-05-22 19:14:36,stephen.daniels076@commerce.example.com
,2021-05-18,GBP,BRL,0.7044140355,Bloomberg,Closing,2021-05-18 00:46:39,tiffany.freeman101@analytics.example.com
,2021-05-14,MXN,BRL,1.2603056102,Reuters,Spot,2021-05-14 08:59:13,victoria.medina044@dataops.example.com
,2021-05-18,JPY,EUR,0.8687582864,ECB,Daily,2021-05-18 06:27:12,megan.cunningham013@commerce.example.com
,2021-05-13,MXN,USD,1.1340240213,Bloomberg,Closing,2021-05-13 09:07:18,michelle.bender024@analytics.example.com
,2021-05-01,MXN,AUD,0.8650306829,Bloomberg,Spot,2021-05-01 12:50:43,sylvia.diaz107@dataops.example.com
,2021-05-28,SGD,EUR,3.5040317261,ECB,Daily,2021-05-28 18:22:44,david.cabrera119@dataops.example.com
,2021-05-08,AUD,GBP,0.573084696,Internal FX,Spot,2021-05-08 09:14:05,micheal.chen050@dataops.example.com
,2021-05-19,SGD,CAD,1.0012111753,Internal FX,Daily,2021-05-19 05:06:27,sylvia.diaz107@dataops.example.com
,2021-05-13,EUR,CAD,0.6614538547,Internal FX,Spot,2021-05-13 09:04:20,micheal.chen050@dataops.example.com
,2021-05-10,USD,BRL,0.3075005281,ECB,Spot,2021-05-10 14:23:28,jeffery.miller012@commerce.example.com
,2021-05-11,AED,GBP,0.7342338868,ECB,Spot,2021-05-11 14:09:11,anita.garcia021@dataops.example.com
,2021-05-19,MXN,GBP,2.8712215579,Internal FX,Daily,2021-05-19 15:16:11,adam.gordon030@commerce.example.com
,2021-05-02,AED,JPY,0.3927797587,Bloomberg,Spot,2021-05-02 17:31:23,michelle.bender024@analytics.example.com
,2021-05-18,USD,BRL,1.5866054151,ECB,Spot,2021-05-18 10:16:55,patrick.gonzalez035@dataops.example.com
,2021-05-27,AED,INR,0.8845003392,Bloomberg,Spot,2021-05-27 02:41:04,micheal.chen050@dataops.example.com
,2021-05-13,SGD,JPY,1.716551994,Bloomberg,Closing,2021-05-13 02:38:52,katelyn.pitts017@commerce.example.com
,2021-05-03,GBP,MXN,0.2264017722,Internal FX,Closing,2021-05-03 12:16:24,eric.mullen052@dataops.example.com
,2021-05-11,SGD,BRL,0.7634502907,Bloomberg,Daily,2021-05-11 21:40:40,michael.berger060@platform.example.com
,2021-05-02,INR,MXN,2.6162310198,Bloomberg,Spot,2021-05-02 23:38:22,timothy.cannon081@analytics.example.com
,2021-05-23,JPY,GBP,1.634404089,Reuters,Daily,2021-05-23 05:40:33,jason.franklin045@dataops.example.com
,2021-05-21,INR,JPY,1.6169836579,Internal FX,Closing,2021-05-21 06:09:49,christine.carter078@commerce.example.com
,2021-05-20,AED,MXN,3.6812344912,Internal FX,Closing,2021-05-20 04:12:59,christine.johnson056@commerce.example.com
,2021-05-13,CAD,BRL,0.8573267233,ECB,Spot,2021-05-13 12:14:41,sylvia.diaz107@dataops.example.com
,2021-05-20,GBP,AED,1.3908913706,ECB,Daily,2021-05-20 12:21:15,maria.ashley046@analytics.example.com
,2021-05-17,GBP,MXN,1.8993249367,Reuters,Spot,2021-05-17 12:35:58,stephen.clark001@analytics.example.com
,2021-05-21,GBP,JPY,0.7033751626,Reuters,Spot,2021-05-21 15:09:54,alyssa.richards002@commerce.example.com
,2021-05-24,EUR,INR,0.9202672756,ECB,Spot,2021-05-24 02:57:14,jeffery.miller012@commerce.example.com
,2021-05-01,CAD,EUR,0.6840993075,ECB,Spot,2021-05-01 18:12:35,ashley.marks069@commerce.example.com
,2021-05-01,AED,AUD,0.570598195,Internal FX,Daily,2021-05-01 03:16:29,stephen.clark001@analytics.example.com
,2021-05-03,MXN,JPY,0.5390020009,Reuters,Closing,2021-05-03 08:21:22,anita.garcia021@dataops.example.com
,2021-05-05,AUD,INR,1.2303765188,Reuters,Spot,2021-05-05 05:21:47,tiffany.freeman101@analytics.example.com
,2021-05-29,USD,AED,0.521191428,Bloomberg,Daily,2021-05-29 16:57:35,sylvia.diaz107@dataops.example.com
,2021-05-01,JPY,BRL,2.0360896235,Reuters,Spot,2021-05-01 08:31:57,james.proctor094@dataops.example.com
,2021-05-14,USD,JPY,1.3406172579,Reuters,Daily,2021-05-14 00:26:36,stephen.daniels076@commerce.example.com
,2021-05-12,AUD,USD,1.1287586893,Bloomberg,Closing,2021-05-12 23:54:13,ashley.marks069@commerce.example.com
,2021-05-10,SGD,MXN,1.0332130976,ECB,Spot,2021-05-10 18:03:54,joseph.johnson049@dataops.example.com
,2021-05-14,MXN,USD,0.596579735,Reuters,Spot,2021-05-14 12:45:56,peter.martinez098@platform.example.com
,2021-05-21,GBP,CAD,0.6697572089,Internal FX,Daily,2021-05-21 01:36:03,anita.garcia021@dataops.example.com
,2021-05-10,CAD,AUD,0.5915503488,Bloomberg,Closing,2021-05-10 18:58:12,victoria.medina044@dataops.example.com
,2021-05-17,CAD,JPY,0.5426882572,Bloomberg,Closing,2021-05-17 14:31:15,john.mullins109@commerce.example.com
,2021-05-16,BRL,GBP,1.9697077251,Reuters,Closing,2021-05-16 01:41:37,stephen.daniels076@commerce.example.com
,2021-05-06,EUR,CAD,0.4757668035,ECB,Closing,2021-05-06 16:56:31,jennifer.bauer068@analytics.example.com
,2021-05-21,MXN,CAD,1.6280920709,Internal FX,Spot,2021-05-21 14:51:09,eric.horton058@analytics.example.com
,2021-05-16,JPY,GBP,1.5052680755,Bloomberg,Daily,2021-05-16 01:35:46,michelle.bender024@analytics.example.com
,2021-05-02,CAD,EUR,2.0208630796,ECB,Daily,2021-05-02 10:20:21,michael.berger060@platform.example.com
,2021-05-07,CAD,AED,1.6245253289,Internal FX,Closing,2021-05-07 07:22:52,micheal.hall064@dataops.example.com
,2021-05-30,INR,CAD,1.5160955104,Internal FX,Daily,2021-05-30 10:31:02,stephen.daniels076@commerce.example.com
,2021-05-29,AUD,JPY,1.4043124362,Internal FX,Closing,2021-05-29 13:08:12,jason.franklin045@dataops.example.com
,2021-05-02,AUD,AED,0.215361747,Internal FX,Spot,2021-05-02 09:28:54,grace.gonzales099@dataops.example.com
,2021-05-12,MXN,BRL,0.8221285502,Internal FX,Spot,2021-05-12 22:20:45,kelsey.taylor010@platform.example.com
,2021-05-23,MXN,INR,2.5969206171,ECB,Closing,2021-05-23 08:01:50,micheal.hall064@dataops.example.com
,2021-05-07,GBP,BRL,3.0183846444,Reuters,Spot,2021-05-07 09:43:53,susan.rice083@commerce.example.com
,2021-05-15,MXN,CAD,2.3724686357,ECB,Daily,2021-05-15 22:42:58,grace.gonzales099@dataops.example.com
,2021-05-17,SGD,AUD,1.353790593,Reuters,Closing,2021-05-17 06:36:55,sylvia.diaz107@dataops.example.com
,2021-05-30,SGD,GBP,0.1108818302,Reuters,Closing,2021-05-30 15:09:11,susan.rice083@commerce.example.com
,2021-05-03,JPY,CAD,1.3845217127,ECB,Spot,2021-05-03 04:48:16,susan.rice083@commerce.example.com
,2021-05-05,INR,CAD,0.5207533539,Reuters,Closing,2021-05-05 03:02:00,christine.johnson056@commerce.example.com
,2021-05-07,BRL,CAD,2.167684559,Internal FX,Daily,2021-05-07 06:13:44,jennifer.hudson020@analytics.example.com
,2021-05-24,JPY,INR,0.2046880257,Internal FX,Closing,2021-05-24 08:59:06,troy.boone097@platform.example.com
,2021-05-22,GBP,INR,1.1501462035,Internal FX,Spot,2021-05-22 01:59:38,christine.carter078@commerce.example.com
,2021-05-07,GBP,AUD,0.155161088,ECB,Spot,2021-05-07 06:01:32,peter.martinez098@platform.example.com
,2021-05-02,INR,CAD,1.8433310855,Bloomberg,Closing,2021-05-02 22:48:01,ryan.steele043@commerce.example.com
,2021-05-10,BRL,EUR,3.154704305,Bloomberg,Daily,2021-05-10 23:15:42,megan.cunningham013@commerce.example.com
,2021-05-11,USD,MXN,0.42083484,Internal FX,Closing,2021-05-11 08:12:13,eric.horton058@analytics.example.com
,2021-05-29,BRL,AED,0.2414338887,Bloomberg,Spot,2021-05-29 09:30:32,andrea.cummings039@platform.example.com
,2021-05-20,BRL,CAD,0.4952251517,Reuters,Spot,2021-05-20 16:34:41,jennifer.bauer068@analytics.example.com
,2021-05-27,BRL,EUR,0.6330680251,Internal FX,Daily,2021-05-27 01:16:06,brandon.yu006@analytics.example.com
,2021-05-19,MXN,JPY,0.8155554977,Reuters,Closing,2021-05-19 01:33:48,michelle.bender024@analytics.example.com
,2021-05-25,USD,CAD,1.4547883969,Reuters,Daily,2021-05-25 17:35:37,ashley.marks069@commerce.example.com
,2021-05-03,CAD,JPY,2.9462935208,Bloomberg,Spot,2021-05-03 05:52:43,timothy.cannon081@analytics.example.com
,2021-05-14,CAD,BRL,0.4147437174,Internal FX,Daily,2021-05-14 18:56:28,grace.gonzales099@dataops.example.com
,2021-05-10,USD,EUR,1.7247732879,ECB,Spot,2021-05-10 01:52:25,andrea.cummings039@platform.example.com
,2021-05-06,BRL,CAD,1.1918443754,Internal FX,Spot,2021-05-06 09:13:06,grace.gonzales099@dataops.example.com
,2021-05-04,BRL,CAD,1.3914608632,Reuters,Spot,2021-05-04 09:06:26,peter.martinez098@platform.example.com
,2021-05-26,USD,EUR,1.7581058511,Internal FX,Spot,2021-05-26 13:21:08,joseph.johnson049@dataops.example.com
,2021-05-01,AED,CAD,1.1185213582,Reuters,Spot,2021-05-01 00:38:04,michael.johnson061@platform.example.com
,2021-05-30,MXN,JPY,0.5429406376,Reuters,Closing,2021-05-30 08:51:51,timothy.cannon081@analytics.example.com
,2021-05-17,INR,SGD,1.4963225928,Internal FX,Spot,2021-05-17 19:21:30,eric.horton058@analytics.example.com
,2021-05-18,BRL,JPY,0.5473191725,Reuters,Spot,2021-05-18 11:22:19,taylor.cunningham023@commerce.example.com
,2021-05-31,BRL,AED,1.2700785879,Internal FX,Daily,2021-05-31 18:35:40,stephen.clark001@analytics.example.com
,2021-05-25,AUD,CAD,0.5865886173,Reuters,Spot,2021-05-25 00:28:25,stephen.clark001@analytics.example.com
,2021-05-22,AUD,CAD,1.9429595703,Internal FX,Spot,2021-05-22 08:46:48,lance.williams029@platform.example.com
,2021-05-23,EUR,USD,3.9396197918,Bloomberg,Closing,2021-05-23 09:05:06,kelsey.taylor010@platform.example.com
,2021-05-14,GBP,SGD,1.7305384791,Reuters,Spot,2021-05-14 02:11:17,katelyn.pitts017@commerce.example.com
,2021-05-09,SGD,USD,0.5631333678,Bloomberg,Closing,2021-05-09 20:05:53,eric.horton058@analytics.example.com
,2021-05-04,SGD,BRL,0.9292395274,Internal FX,Daily,2021-05-04 18:59:23,michael.johnson061@platform.example.com
,2021-05-26,GBP,BRL,0.8078203643,Reuters,Daily,2021-05-26 20:49:41,christine.carter078@commerce.example.com
,2021-05-16,GBP,INR,0.3995663281,Reuters,Spot,2021-05-16 08:05:44,sylvia.diaz107@dataops.example.com
,2021-05-30,MXN,BRL,1.3555550926,Internal FX,Spot,2021-05-30 21:27:21,troy.boone097@platform.example.com
,2021-05-18,MXN,AUD,1.3877417621,Bloomberg,Daily,2021-05-18 04:39:01,taylor.cunningham023@commerce.example.com
,2021-05-06,AUD,GBP,0.1367483774,Internal FX,Spot,2021-05-06 15:42:44,alyssa.richards002@commerce.example.com
,2021-05-15,JPY,AED,0.2045257186,Bloomberg,Closing,2021-05-15 23:46:35,patrick.gonzalez035@dataops.example.com
,2021-05-05,USD,CAD,1.9949636925,Bloomberg,Daily,2021-05-05 00:42:23,david.cabrera119@dataops.example.com
,2021-05-09,BRL,JPY,2.2043377611,Internal FX,Spot,2021-05-09 19:19:45,lance.williams029@platform.example.com
,2021-05-21,BRL,EUR,1.8715594415,ECB,Daily,2021-05-21 00:16:01,maria.ashley046@analytics.example.com
,2021-05-20,BRL,EUR,0.7921683022,Internal FX,Daily,2021-05-20 05:46:28,maria.ashley046@analytics.example.com
,2021-05-08,BRL,USD,2.0369587824,Bloomberg,Closing,2021-05-08 10:00:47,jennifer.bauer068@analytics.example.com
,2021-05-24,AED,SGD,1.8985083504,Reuters,Closing,2021-05-24 05:46:40,michelle.sims041@analytics.example.com
,2021-05-06,AED,CAD,1.7395428385,ECB,Closing,2021-05-06 05:47:25,alyssa.richards002@commerce.example.com
,2021-05-17,USD,CAD,2.0042519029,Internal FX,Daily,2021-05-17 17:34:08,michael.johnson061@platform.example.com
,2021-05-25,MXN,EUR,0.2888230579,Reuters,Spot,2021-05-25 17:14:34,brandi.carter038@dataops.example.com
,2021-05-21,CAD,AUD,1.4903822285,ECB,Spot,2021-05-21 13:09:54,katelyn.pitts017@commerce.example.com
,2021-05-13,JPY,GBP,1.4607937492,ECB,Spot,2021-05-13 21:19:06,ryan.steele043@commerce.example.com
,2021-05-13,JPY,AUD,0.9743811907,Internal FX,Closing,2021-05-13 23:06:32,michael.johnson061@platform.example.com
,2021-05-11,JPY,AUD,2.0046190326,Internal FX,Closing,2021-05-11 19:30:51,michelle.sims041@analytics.example.com
,2021-05-15,AED,GBP,0.5435612301,ECB,Closing,2021-05-15 04:23:02,jennifer.hudson020@analytics.example.com
,2021-05-09,INR,GBP,0.3547876085,Reuters,Closing,2021-05-09 17:17:32,michael.berger060@platform.example.com
,2021-05-26,CAD,SGD,1.3715662108,Reuters,Closing,2021-05-26 12:11:31,michael.johnson061@platform.example.com
,2021-05-28,SGD,JPY,0.9861266312,Bloomberg,Daily,2021-05-28 02:45:39,john.mullins109@commerce.example.com
,2021-05-20,MXN,SGD,0.3656443111,Reuters,Spot,2021-05-20 15:23:18,patrick.gonzalez035@dataops.example.com
,2021-05-30,SGD,MXN,0.260488739,Reuters,Closing,2021-05-30 07:34:42,michelle.bender024@analytics.example.com
,2021-05-09,MXN,AUD,2.455028625,Internal FX,Closing,2021-05-09 16:26:41,stephen.daniels076@commerce.example.com
,2021-05-19,SGD,BRL,0.7157869268,Bloomberg,Daily,2021-05-19 16:17:09,micheal.chen050@dataops.example.com
,2021-05-08,AED,MXN,5.4754986012,Reuters,Closing,2021-05-08 16:30:23,brandi.carter038@dataops.example.com
,2021-05-18,JPY,BRL,0.7844288055,Internal FX,Spot,2021-05-18 23:05:11,eric.mullen052@dataops.example.com
,2021-05-23,USD,BRL,1.0452459006,ECB,Closing,2021-05-23 11:23:43,christine.carter078@commerce.example.com
,2021-05-28,AED,AUD,0.5832414945,Internal FX,Spot,2021-05-28 14:28:09,david.cabrera119@dataops.example.com
,2021-05-10,INR,JPY,1.3754131582,ECB,Spot,2021-05-10 19:42:39,timothy.cameron104@commerce.example.com
,2021-05-31,SGD,USD,0.2224692961,Bloomberg,Daily,2021-05-31 14:22:27,james.proctor094@dataops.example.com
,2021-05-19,MXN,AED,1.2328885001,Internal FX,Closing,2021-05-19 00:37:34,alyssa.richards002@commerce.example.com
,2021-05-02,USD,JPY,1.0435025559,Internal FX,Spot,2021-05-02 01:33:21,peter.martinez098@platform.example.com
,2021-05-24,INR,USD,2.8071096076,ECB,Spot,2021-05-24 06:46:49,christine.johnson056@commerce.example.com
,2021-05-22,JPY,AED,0.4892854563,Bloomberg,Closing,2021-05-22 19:32:06,timothy.cannon081@analytics.example.com
,2021-05-17,JPY,USD,0.7530473989,Reuters,Closing,2021-05-17 23:06:33,christine.johnson056@commerce.example.com
,2021-05-18,AUD,GBP,2.4016440708,Internal FX,Daily,2021-05-18 15:25:17,anita.garcia021@dataops.example.com
,2021-05-29,INR,BRL,1.1546949608,ECB,Spot,2021-05-29 03:03:02,grace.gonzales099@dataops.example.com
,2021-05-30,BRL,GBP,1.5013707387,Bloomberg,Closing,2021-05-30 21:00:58,michael.berger060@platform.example.com
,2021-05-11,CAD,JPY,2.7473448644,Bloomberg,Closing,2021-05-11 01:44:39,joseph.johnson049@dataops.example.com
,2021-05-29,JPY,AUD,0.6678130195,Internal FX,Closing,2021-05-29 16:34:49,john.mullins109@commerce.example.com
,2021-05-04,CAD,MXN,0.9867036608,Reuters,Closing,2021-05-04 15:36:36,jason.franklin045@dataops.example.com
,2021-05-06,GBP,AED,1.8250591462,Bloomberg,Daily,2021-05-06 04:38:49,brandon.yu006@analytics.example.com
,2021-05-07,GBP,AED,0.9009896094,ECB,Daily,2021-05-07 03:57:16,troy.boone097@platform.example.com
,2021-05-28,AUD,USD,0.5061111028,Internal FX,Spot,2021-05-28 16:49:41,troy.boone097@platform.example.com
,2021-05-03,MXN,SGD,0.7091150077,Reuters,Spot,2021-05-03 13:07:10,taylor.cunningham023@commerce.example.com
,2021-05-03,AED,USD,1.1126883165,Bloomberg,Daily,2021-05-03 15:00:28,john.mullins109@commerce.example.com
,2021-05-23,JPY,AED,2.0864041385,Reuters,Spot,2021-05-23 18:56:42,kelsey.taylor010@platform.example.com
,2021-05-28,AED,EUR,2.604164404,ECB,Daily,2021-05-28 00:00:15,eric.mullen052@dataops.example.com
,2021-05-16,CAD,BRL,0.991117537,ECB,Daily,2021-05-16 15:09:19,brandi.carter038@dataops.example.com
,2021-05-18,BRL,INR,0.2352049108,Reuters,Closing,2021-05-18 15:04:09,troy.boone097@platform.example.com
,2021-05-20,AED,JPY,0.6044635995,Reuters,Closing,2021-05-20 04:52:04,christine.johnson056@commerce.example.com
,2021-05-14,MXN,BRL,0.3645414282,ECB,Closing,2021-05-14 21:08:30,victor.palmer071@platform.example.com
,2021-05-10,MXN,AED,2.6040086668,Bloomberg,Daily,2021-05-10 01:53:10,michael.berger060@platform.example.com
