order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202409-000000000010,ORD-202409-0000017701,PROD-0000763293,SELL-00306104,4,880.81,58.93,93.63,3557.94,CAD,ESP,South America,Seller Fulfilled,false,1,0,2024-09-06 15:42:45,sandra.hunter036@platform.example.com
,ITEM-202409-000000000011,ORD-202409-0000015226,PROD-0000768901,SELL-00305547,3,550.28,96.69,357.0,1911.15,CAD,JPN,Europe,Dropship,false,0,0,2024-09-19 05:03:09,victoria.medina044@dataops.example.com
,ITEM-202409-000000000012,ORD-202409-0000015993,PROD-0000760855,SELL-00311654,2,1034.86,441.47,92.31,1720.56,BRL,JPN,Europe,Seller Fulfilled,false,0,0,2024-09-26 09:19:03,jennifer.hudson020@analytics.example.com
,ITEM-202409-000000000013,ORD-202409-0000018237,PROD-0000771112,SELL-00310094,3,997.82,234.81,398.11,3156.76,EUR,USA,Europe,Dropship,false,0,0,2024-09-30 19:36:10,sandra.hunter036@platform.example.com
,ITEM-202409-000000000014,ORD-202409-0000014777,PROD-0000761565,SELL-00306244,6,74.51,64.47,84.14,466.73,MXN,CAN,North America,Platform Fulfilled,false,0,0,2024-09-10 13:26:24,michael.berger060@platform.example.com
,ITEM-202409-000000000015,ORD-202409-0000002233,PROD-0000763279,SELL-00310367,2,849.84,25.67,204.43,1878.44,INR,GBR,Asia,Seller Fulfilled,false,0,0,2024-09-09 03:15:16,christine.johnson056@commerce.example.com
,ITEM-202409-000000000016,ORD-202409-0000023360,PROD-0000772559,SELL-00308401,2,744.33,266.25,67.58,1289.99,BRL,ITA,Asia,Dropship,false,0,0,2024-09-06 14:19:28,eric.mullen052@dataops.example.com
,ITEM-202409-000000000017,ORD-202409-0000017106,PROD-0000771477,SELL-00306067,6,733.43,816.7,680.07,4263.95,GBP,JPN,Europe,Platform Fulfilled,false,0,0,2024-09-24 10:13:23,christine.carter078@commerce.example.com
,ITEM-202409-000000000018,ORD-202409-0000020696,PROD-0000766164,SELL-00309856,5,841.46,785.33,236.8,3658.77,BRL,NLD,Europe,Dropship,false,0,0,2024-09-29 14:22:01,rebecca.white032@dataops.example.com
,ITEM-202409-000000000019,ORD-202409-0000007550,PROD-0000772632,SELL-00309093,4,490.71,356.99,114.48,1720.33,JPY,BRA,Oceania,Seller Fulfilled,false,0,0,2024-09-26 00:07:43,patrick.gonzalez035@dataops.example.com
,ITEM-202409-000000000020,ORD-202409-0000000607,PROD-0000770891,SELL-00306987,4,465.74,128.19,130.57,1865.34,GBP,ESP,North America,Platform Fulfilled,false,0,0,2024-09-20 19:42:18,james.proctor094@dataops.example.com
,ITEM-202409-000000000021,ORD-202409-0000000988,PROD-0000758897,SELL-00307961,1,905.65,128.49,110.97,888.13,MXN,ARE,North America,Seller Fulfilled,false,0,0,2024-09-08 11:53:45,linda.daniels047@dataops.example.com
,ITEM-202409-000000000022,ORD-202409-0000009264,PROD-0000763413,SELL-00309009,2,937.1,137.71,66.68,1803.17,SGD,AUS,North America,Platform Fulfilled,false,2,0,2024-09-04 08:21:30,raymond.pineda079@platform.example.com
,ITEM-202409-000000000023,ORD-202409-0000022592,PROD-0000763505,SELL-00307000,5,9.61,1.6,2.64,49.09,SGD,ESP,Europe,Platform Fulfilled,false,0,0,2024-09-07 01:51:33,eric.rowe100@platform.example.com
,ITEM-202409-000000000024,ORD-202409-0000018803,PROD-0000770405,SELL-00309574,6,710.45,147.98,649.11,4763.83,USD,MEX,Europe,Platform Fulfilled,true,0,0,2024-09-09 09:43:55,lisa.kim091@platform.example.com
,ITEM-202409-000000000025,ORD-202409-0000023412,PROD-0000772256,SELL-00310039,5,324.42,13.03,295.63,1904.7,AUD,FRA,Europe,Dropship,false,0,0,2024-09-21 16:40:44,troy.boone097@platform.example.com
,ITEM-202409-000000000026,ORD-202409-0000018916,PROD-0000764572,SELL-00311692,6,45.75,54.55,45.51,265.46,CAD,SGP,North America,Platform Fulfilled,false,0,0,2024-09-21 08:22:14,michael.johnson061@platform.example.com
,ITEM-202409-000000000027,ORD-202409-0000008670,PROD-0000766188,SELL-00308589,3,1067.74,37.29,343.65,3509.58,USD,MEX,Oceania,Seller Fulfilled,false,0,0,2024-09-14 14:20:02,stephen.clark001@analytics.example.com
,ITEM-202409-000000000028,ORD-202409-0000012270,PROD-0000764627,SELL-00309903,3,401.05,98.92,187.16,1291.39,MXN,CAN,Europe,Platform Fulfilled,false,0,0,2024-09-25 20:48:35,brandon.yu006@analytics.example.com
,ITEM-202409-000000000029,ORD-202409-0000019951,PROD-0000768648,SELL-00305945,6,927.58,784.32,1015.82,5796.98,AUD,BRA,Europe,Dropship,false,0,0,2024-09-10 06:28:41,michael.brewer084@analytics.example.com
,ITEM-202409-000000000030,ORD-202409-0000016185,PROD-0000771057,SELL-00306715,2,454.38,42.67,23.97,890.06,SGD,CAN,Oceania,Platform Fulfilled,false,0,0,2024-09-24 17:18:49,tara.hansen055@dataops.example.com
,ITEM-202409-000000000031,ORD-202409-0000015920,PROD-0000766416,SELL-00309015,2,362.04,112.46,84.3,695.92,AUD,FRA,Asia,Dropship,false,0,0,2024-09-13 21:21:12,alyssa.richards002@commerce.example.com
,ITEM-202409-000000000032,ORD-202409-0000014092,PROD-0000767856,SELL-00308130,2,341.13,141.84,16.46,556.88,AED,JPN,South America,Dropship,false,0,0,2024-09-11 19:59:33,christine.carter112@commerce.example.com
,ITEM-202409-000000000033,ORD-202409-0000011512,PROD-0000768457,SELL-00311281,2,1004.28,107.92,369.35,2269.99,AED,MEX,Europe,Seller Fulfilled,false,0,0,2024-09-24 17:19:07,richard.bradshaw051@platform.example.com
,ITEM-202409-000000000034,ORD-202409-0000022389,PROD-0000768228,SELL-00310539,3,117.61,50.64,40.11,342.3,BRL,ITA,Asia,Platform Fulfilled,false,0,0,2024-09-10 05:51:36,oscar.owens072@analytics.example.com
,ITEM-202409-000000000035,ORD-202409-0000020295,PROD-0000765429,SELL-00308343,4,974.22,196.27,407.09,4107.7,CAD,NLD,Europe,Seller Fulfilled,false,0,0,2024-09-14 03:22:43,craig.johnson106@analytics.example.com
,ITEM-202409-000000000036,ORD-202409-0000020744,PROD-0000769782,SELL-00307651,6,618.04,63.4,332.09,3976.93,SGD,GBR,Oceania,Platform Fulfilled,false,0,0,2024-09-22 20:53:10,kelsey.taylor010@platform.example.com
,ITEM-202409-000000000037,ORD-202409-0000020379,PROD-0000769372,SELL-00311297,2,954.95,222.13,343.23,2031.0,MXN,AUS,Europe,Seller Fulfilled,false,0,0,2024-09-02 03:29:05,stephen.clark001@analytics.example.com
,ITEM-202409-000000000038,ORD-202409-0000010354,PROD-0000775240,SELL-00306433,6,870.44,321.15,303.58,5205.07,GBP,IND,Asia,Dropship,false,0,0,2024-09-18 17:39:10,carol.bonilla067@analytics.example.com
,ITEM-202409-000000000039,ORD-202409-0000001786,PROD-0000762001,SELL-00305085,6,183.86,62.28,69.19,1110.07,INR,IND,Europe,Platform Fulfilled,false,0,0,2024-09-21 18:32:48,jonathan.jimenez057@platform.example.com
,ITEM-202409-000000000040,ORD-202409-0000005257,PROD-0000771368,SELL-00309528,4,1135.91,689.54,436.92,4291.02,AED,FRA,Asia,Platform Fulfilled,false,0,0,2024-09-10 03:41:18,michael.brewer084@analytics.example.com
,ITEM-202409-000000000041,ORD-202409-0000002351,PROD-0000763231,SELL-00306473,3,707.62,140.45,52.49,2034.9,CAD,ARE,Asia,Dropship,false,0,0,2024-09-28 02:35:37,jimmy.washington028@commerce.example.com
,ITEM-202409-000000000042,ORD-202409-0000012827,PROD-0000761737,SELL-00310593,5,992.4,656.51,704.5,5009.99,BRL,USA,Asia,Platform Fulfilled,false,0,0,2024-09-16 10:26:56,alyssa.richards002@commerce.example.com
,ITEM-202409-000000000043,ORD-202409-0000015683,PROD-0000762179,SELL-00311071,1,398.39,82.77,10.16,325.78,EUR,IND,North America,Dropship,false,0,0,2024-09-03 19:31:18,christine.carter112@commerce.example.com
,ITEM-202409-000000000044,ORD-202409-0000007472,PROD-0000759123,SELL-00305178,5,874.3,87.16,947.45,5231.79,INR,USA,Asia,Seller Fulfilled,false,0,0,2024-09-02 08:38:05,stephanie.miller092@analytics.example.com
,ITEM-202409-000000000045,ORD-202409-0000015587,PROD-0000761399,SELL-00311836,4,309.54,85.11,245.06,1398.11,INR,CAN,Europe,Platform Fulfilled,false,0,0,2024-09-29 21:51:26,timothy.cameron104@commerce.example.com
,ITEM-202409-000000000046,ORD-202409-0000024699,PROD-0000773803,SELL-00308908,4,504.36,268.86,123.59,1872.17,MXN,FRA,Asia,Seller Fulfilled,false,0,0,2024-09-12 03:04:49,kristin.krueger034@analytics.example.com
,ITEM-202409-000000000047,ORD-202409-0000004477,PROD-0000770357,SELL-00310108,2,898.24,364.34,301.76,1733.9,INR,FRA,Europe,Dropship,false,0,0,2024-09-10 00:29:26,christine.carter112@commerce.example.com
,ITEM-202409-000000000048,ORD-202409-0000006638,PROD-0000762006,SELL-00305436,2,750.27,204.51,82.74,1378.77,JPY,MEX,Asia,Platform Fulfilled,false,0,0,2024-09-06 17:30:48,lisa.kim091@platform.example.com
,ITEM-202409-000000000049,ORD-202409-0000006262,PROD-0000767602,SELL-00307035,2,475.12,80.38,99.36,969.22,CAD,USA,Europe,Seller Fulfilled,false,0,0,2024-09-07 03:59:04,brittany.rose019@commerce.example.com
,ITEM-202409-000000000050,ORD-202409-0000019781,PROD-0000774865,SELL-00307446,1,507.19,35.09,30.09,502.19,CAD,ITA,Europe,Platform Fulfilled,false,0,0,2024-09-01 17:59:57,eric.mullen052@dataops.example.com
,ITEM-202409-000000000051,ORD-202409-0000006664,PROD-0000771854,SELL-00305993,1,378.2,67.11,72.39,383.48,GBP,BRA,Europe,Seller Fulfilled,false,0,0,2024-09-10 01:13:43,andrew.ellis102@analytics.example.com
,ITEM-202409-000000000052,ORD-202409-0000021796,PROD-0000760243,SELL-00307124,2,81.65,5.65,35.46,193.11,MXN,NLD,Oceania,Seller Fulfilled,false,0,0,2024-09-18 17:07:41,christopher.reed095@commerce.example.com
,ITEM-202409-000000000053,ORD-202409-0000004270,PROD-0000765358,SELL-00306019,2,26.21,5.21,4.31,51.52,AUD,FRA,Asia,Seller Fulfilled,false,0,0,2024-09-20 09:03:48,dominic.hodges075@platform.example.com
,ITEM-202409-000000000054,ORD-202409-0000012710,PROD-0000762291,SELL-00311711,1,1003.01,16.28,236.26,1222.99,EUR,AUS,Europe,Dropship,false,0,0,2024-09-03 18:01:12,nicholas.wilson027@analytics.example.com
,ITEM-202409-000000000055,ORD-202409-0000004091,PROD-0000765145,SELL-00311403,1,1153.24,7.04,268.19,1414.39,CAD,FRA,South America,Platform Fulfilled,false,0,0,2024-09-23 05:25:11,nicholas.wilson027@analytics.example.com
,ITEM-202409-000000000056,ORD-202409-0000005988,PROD-0000771753,SELL-00311112,1,173.11,27.5,8.34,153.95,CAD,FRA,Europe,Dropship,false,0,0,2024-09-18 00:13:42,patrick.gonzalez035@dataops.example.com
,ITEM-202409-000000000057,ORD-202409-0000011934,PROD-0000763905,SELL-00306209,6,1057.84,8.61,1240.84,7579.27,EUR,ESP,Asia,Dropship,true,0,0,2024-09-03 01:40:19,benjamin.brooks117@dataops.example.com
,ITEM-202409-000000000058,ORD-202409-0000007558,PROD-0000762199,SELL-00306831,5,490.55,431.72,373.82,2394.85,GBP,MEX,Europe,Dropship,false,0,0,2024-09-12 08:35:27,jason.franklin045@dataops.example.com
,ITEM-202409-000000000059,ORD-202409-0000017266,PROD-0000765397,SELL-00306405,1,1122.19,0.31,113.28,1235.16,AED,FRA,Europe,Dropship,false,0,0,2024-09-06 09:07:28,jonathan.jimenez057@platform.example.com
,ITEM-202409-000000000060,ORD-202409-0000012938,PROD-0000773091,SELL-00311873,5,1167.26,189.19,941.6,6588.71,BRL,IND,Europe,Platform Fulfilled,false,0,0,2024-09-17 09:22:08,brian.taylor114@analytics.example.com
,ITEM-202409-000000000061,ORD-202409-0000004890,PROD-0000768328,SELL-00307089,4,113.05,20.42,25.72,457.5,EUR,ESP,North America,Dropship,false,3,0,2024-09-01 09:05:41,jennifer.erickson018@platform.example.com
,ITEM-202409-000000000062,ORD-202409-0000007270,PROD-0000774304,SELL-00307393,4,247.36,26.64,176.01,1138.81,JPY,SGP,North America,Dropship,true,0,0,2024-09-14 13:56:01,maria.ashley046@analytics.example.com
,ITEM-202409-000000000063,ORD-202409-0000012011,PROD-0000772781,SELL-00305758,4,1056.11,53.11,428.15,4599.48,CAD,CAN,Europe,Dropship,true,2,0,2024-09-16 03:49:26,megan.cunningham013@commerce.example.com
,ITEM-202409-000000000064,ORD-202409-0000002396,PROD-0000768611,SELL-00307007,1,386.15,23.46,35.4,398.09,MXN,CAN,Asia,Platform Fulfilled,false,0,0,2024-09-29 10:57:39,michelle.bender024@analytics.example.com
,ITEM-202409-000000000065,ORD-202409-0000020159,PROD-0000771062,SELL-00309935,4,93.99,10.96,65.23,430.23,USD,ARE,North America,Platform Fulfilled,false,0,0,2024-09-30 23:16:55,timothy.cameron104@commerce.example.com
,ITEM-202409-000000000066,ORD-202409-0000010674,PROD-0000759259,SELL-00309756,5,1149.63,806.29,432.51,5374.37,SGD,IND,Asia,Seller Fulfilled,false,0,0,2024-09-03 06:16:14,brandi.carter038@dataops.example.com
,ITEM-202409-000000000067,ORD-202409-0000005893,PROD-0000765355,SELL-00310494,1,578.51,106.8,16.29,488.0,SGD,MEX,Europe,Dropship,false,0,0,2024-09-01 01:04:39,james.proctor094@dataops.example.com
,ITEM-202409-000000000068,ORD-202409-0000012553,PROD-0000773723,SELL-00311299,6,1170.52,302.63,418.56,7139.05,MXN,DEU,Europe,Platform Fulfilled,false,0,0,2024-09-09 13:43:34,kristen.bailey110@analytics.example.com
,ITEM-202409-000000000069,ORD-202409-0000007621,PROD-0000766754,SELL-00310729,5,390.33,146.63,415.2,2220.22,INR,ITA,Europe,Dropship,false,0,0,2024-09-13 02:24:19,jason.franklin045@dataops.example.com
,ITEM-202409-000000000070,ORD-202409-0000004495,PROD-0000765008,SELL-00310828,3,1179.05,170.21,609.33,3976.27,INR,AUS,Europe,Platform Fulfilled,false,0,0,2024-09-21 02:59:14,victor.palmer071@platform.example.com
,ITEM-202409-000000000071,ORD-202409-0000021739,PROD-0000762122,SELL-00307182,3,240.39,4.92,109.96,826.21,MXN,BRA,Europe,Seller Fulfilled,false,0,0,2024-09-20 00:21:34,stephen.daniels076@commerce.example.com
,ITEM-202409-000000000072,ORD-202409-0000014085,PROD-0000761234,SELL-00304779,1,1012.59,47.29,65.41,1030.71,GBP,ARE,Asia,Platform Fulfilled,false,0,0,2024-09-23 17:15:59,jennifer.bauer068@analytics.example.com
,ITEM-202409-000000000073,ORD-202409-0000022888,PROD-0000767739,SELL-00306270,2,1043.99,275.7,121.43,1933.71,JPY,MEX,Europe,Seller Fulfilled,false,0,0,2024-09-29 00:19:10,richard.bradshaw051@platform.example.com
,ITEM-202409-000000000074,ORD-202409-0000021794,PROD-0000765391,SELL-00309440,2,19.6,2.03,1.2,38.37,SGD,MEX,Asia,Platform Fulfilled,false,0,22.15,2024-09-26 19:17:45,craig.johnson106@analytics.example.com
,ITEM-202409-000000000075,ORD-202409-0000007999,PROD-0000763388,SELL-00309520,2,719.14,102.53,207.49,1543.24,BRL,ESP,Asia,Dropship,false,0,0,2024-09-29 01:45:38,craig.johnson106@analytics.example.com
,ITEM-202409-000000000076,ORD-202409-0000017792,PROD-0000773320,SELL-00309773,1,723.94,64.19,17.6,677.35,SGD,USA,South America,Seller Fulfilled,false,0,0,2024-09-11 02:24:21,andrew.ellis102@analytics.example.com
,ITEM-202409-000000000077,ORD-202409-0000002262,PROD-0000769428,SELL-00310287,4,176.3,140.18,49.69,614.71,USD,IND,North America,Platform Fulfilled,false,0,0,2024-09-28 19:27:29,lisa.kim091@platform.example.com
,ITEM-202409-000000000078,ORD-202409-0000020399,PROD-0000764808,SELL-00306822,5,139.5,150.85,89.2,635.85,AED,BRA,Asia,Seller Fulfilled,false,0,0,2024-09-19 02:43:04,tiffany.freeman101@analytics.example.com
,ITEM-202409-000000000079,ORD-202409-0000022978,PROD-0000760491,SELL-00305861,6,1089.61,1054.28,1135.3,6618.68,SGD,ARE,Oceania,Platform Fulfilled,false,0,0,2024-09-29 23:42:53,kevin.mathews014@analytics.example.com
,ITEM-202409-000000000080,ORD-202409-0000024546,PROD-0000760088,SELL-00309081,4,599.38,102.68,207.57,2502.41,INR,ITA,Asia,Dropship,false,1,0,2024-09-22 22:48:25,curtis.williams033@dataops.example.com
,ITEM-202409-000000000081,ORD-202409-0000017845,PROD-0000773159,SELL-00307020,3,544.41,177.01,240.4,1696.62,USD,BRA,Europe,Platform Fulfilled,false,0,0,2024-09-06 19:13:32,stephen.clark001@analytics.example.com
,ITEM-202409-000000000082,ORD-202409-0000014919,PROD-0000774252,SELL-00306105,3,1164.36,721.46,429.24,3200.86,SGD,ARE,Europe,Platform Fulfilled,false,0,0,2024-09-07 20:45:30,brittany.rose019@commerce.example.com
,ITEM-202409-000000000083,ORD-202409-0000012427,PROD-0000769087,SELL-00305039,5,387.14,266.26,323.86,1993.3,GBP,CAN,Europe,Platform Fulfilled,false,0,0,2024-09-09 09:47:29,victor.palmer071@platform.example.com
,ITEM-202409-000000000084,ORD-202409-0000020256,PROD-0000765570,SELL-00304925,2,1175.27,411.8,317.24,2255.98,JPY,DEU,Europe,Seller Fulfilled,false,0,0,2024-09-17 16:13:37,ryan.steele043@commerce.example.com
,ITEM-202409-000000000085,ORD-202409-0000019215,PROD-0000772334,SELL-00310243,2,51.21,17.11,13.35,98.66,GBP,FRA,North America,Platform Fulfilled,false,0,0,2024-09-21 12:08:54,sandra.hunter036@platform.example.com
,ITEM-202409-000000000086,ORD-202409-0000023605,PROD-0000769205,SELL-00306593,4,975.41,282.09,295.19,3914.74,CAD,JPN,Asia,Platform Fulfilled,false,0,0,2024-09-22 09:50:33,adam.henson113@dataops.example.com
,ITEM-202409-000000000087,ORD-202409-0000009046,PROD-0000760745,SELL-00311293,5,305.76,154.4,310.63,1685.03,GBP,ARE,Asia,Platform Fulfilled,false,0,0,2024-09-23 05:05:07,nicholas.wilson027@analytics.example.com
,ITEM-202409-000000000088,ORD-202409-0000018814,PROD-0000760376,SELL-00307166,2,707.25,233.66,77.45,1258.29,USD,JPN,Asia,Platform Fulfilled,false,0,0,2024-09-23 16:30:42,juan.simmons120@platform.example.com
,ITEM-202409-000000000089,ORD-202409-0000017151,PROD-0000768450,SELL-00307743,5,476.08,199.7,356.35,2537.05,INR,AUS,North America,Dropship,false,0,0,2024-09-04 08:29:11,stephen.daniels076@commerce.example.com
,ITEM-202409-000000000090,ORD-202409-0000023281,PROD-0000764498,SELL-00306260,2,239.56,23.56,34.36,489.92,AUD,ARE,Europe,Dropship,false,0,0,2024-09-20 01:32:42,crystal.smith022@platform.example.com
,ITEM-202409-000000000091,ORD-202409-0000001949,PROD-0000758974,SELL-00307909,3,550.27,236.27,188.19,1602.73,SGD,ARE,Europe,Platform Fulfilled,false,0,776.37,2024-09-10 04:49:12,joann.clark089@commerce.example.com
,ITEM-202409-000000000092,ORD-202409-0000012126,PROD-0000769972,SELL-00309987,3,294.98,33.57,156.2,1007.57,SGD,MEX,North America,Dropship,false,0,0,2024-09-28 07:19:54,kristin.krueger034@analytics.example.com
,ITEM-202409-000000000093,ORD-202409-0000006693,PROD-0000766337,SELL-00304785,2,650.24,3.19,233.49,1530.78,INR,AUS,South America,Dropship,true,0,0,2024-09-19 03:06:27,christine.johnson056@commerce.example.com
,ITEM-202409-000000000094,ORD-202409-0000018540,PROD-0000771987,SELL-00309394,6,288.19,17.24,135.92,1847.82,CAD,IND,Europe,Seller Fulfilled,true,0,0,2024-09-26 02:33:10,kristin.krueger034@analytics.example.com
,ITEM-202409-000000000095,ORD-202409-0000004374,PROD-0000770093,SELL-00310233,4,996.85,398.09,278.59,3867.9,AED,DEU,North America,Seller Fulfilled,false,0,0,2024-09-05 20:41:52,andrea.cummings039@platform.example.com
,ITEM-202409-000000000096,ORD-202409-0000015033,PROD-0000765885,SELL-00305875,4,744.2,116.21,341.14,3201.73,EUR,DEU,Asia,Platform Fulfilled,true,0,0,2024-09-22 07:10:43,chelsea.patel065@commerce.example.com
,ITEM-202409-000000000097,ORD-202409-0000003315,PROD-0000761040,SELL-00305861,6,742.39,926.32,573.64,4101.66,CAD,CAN,Europe,Seller Fulfilled,false,0,3868.54,2024-09-25 13:25:02,linda.daniels047@dataops.example.com
,ITEM-202409-000000000098,ORD-202409-0000005461,PROD-0000760695,SELL-00307322,4,834.6,470.75,149.24,3016.89,MXN,ARE,Oceania,Platform Fulfilled,false,0,0,2024-09-06 03:16:44,eric.horton058@analytics.example.com
,ITEM-202409-000000000099,ORD-202409-0000015631,PROD-0000759825,SELL-00306190,5,1044.13,886.86,926.5,5260.29,MXN,ESP,Europe,Dropship,false,0,0,2024-09-18 15:00:55,victoria.medina044@dataops.example.com
,ITEM-202409-000000000100,ORD-202409-0000021963,PROD-0000774972,SELL-00306175,2,475.31,66.7,114.21,998.13,JPY,ESP,Europe,Seller Fulfilled,true,0,0,2024-09-26 20:25:07,joseph.griffin070@analytics.example.com
,ITEM-202409-000000000101,ORD-202409-0000006088,PROD-0000764610,SELL-00305187,4,529.18,55.69,448.49,2509.52,SGD,ARE,North America,Dropship,false,0,0,2024-09-25 13:07:29,brian.taylor114@analytics.example.com
,ITEM-202409-000000000102,ORD-202409-0000012499,PROD-0000767597,SELL-00306867,3,788.93,489.9,53.1,1929.99,EUR,JPN,North America,Platform Fulfilled,false,0,0,2024-09-06 00:52:24,jennifer.atkins003@platform.example.com
,ITEM-202409-000000000103,ORD-202409-0000005650,PROD-0000761484,SELL-00307118,6,501.51,40.86,331.45,3299.65,JPY,IND,Europe,Dropship,false,0,0,2024-09-11 05:05:40,darren.anderson025@dataops.example.com
,ITEM-202409-000000000104,ORD-202409-0000009138,PROD-0000770075,SELL-00305436,6,489.36,558.88,138.12,2515.4,SGD,USA,Asia,Platform Fulfilled,false,0,0,2024-09-13 15:34:46,beth.carter090@dataops.example.com
,ITEM-202409-000000000105,ORD-202409-0000020080,PROD-0000759040,SELL-00305540,1,1175.15,15.97,276.67,1435.85,CAD,ARE,North America,Platform Fulfilled,false,0,0,2024-09-01 07:44:15,peter.martinez098@platform.example.com
,ITEM-202409-000000000106,ORD-202409-0000011841,PROD-0000773952,SELL-00305775,3,20.92,10.45,1.7,54.01,AED,JPN,North America,Dropship,false,0,0,2024-09-17 05:01:28,adam.henson113@dataops.example.com
,ITEM-202409-000000000107,ORD-202409-0000005065,PROD-0000772384,SELL-00306505,5,559.52,336.17,305.58,2767.01,CAD,AUS,Europe,Platform Fulfilled,false,0,0,2024-09-22 15:22:07,alyssa.richards002@commerce.example.com
,ITEM-202409-000000000108,ORD-202409-0000005405,PROD-0000772019,SELL-00306123,5,65.14,29.37,33.94,330.27,SGD,JPN,North America,Dropship,true,0,0,2024-09-05 12:28:49,ryan.steele043@commerce.example.com
,ITEM-202409-000000000109,ORD-202409-0000024449,PROD-0000769864,SELL-00307064,5,424.46,233.84,127.59,2016.05,AED,GBR,North America,Seller Fulfilled,false,0,0,2024-09-05 09:44:26,joann.clark089@commerce.example.com
,ITEM-202409-000000000110,ORD-202409-0000015205,PROD-0000769644,SELL-00307478,3,312.18,182.21,139.5,893.83,GBP,ARE,South America,Platform Fulfilled,false,0,0,2024-09-03 23:12:26,linda.daniels047@dataops.example.com
,ITEM-202409-000000000111,ORD-202409-0000002874,PROD-0000774511,SELL-00306306,6,317.64,346.19,166.9,1726.55,GBP,USA,Europe,Platform Fulfilled,false,0,0,2024-09-13 07:47:20,jennifer.bauer068@analytics.example.com
,ITEM-202409-000000000112,ORD-202409-0000017280,PROD-0000763891,SELL-00308821,3,448.38,26.41,230.53,1549.26,SGD,USA,North America,Dropship,false,0,0,2024-09-19 20:57:40,yesenia.arnold040@platform.example.com
,ITEM-202409-000000000113,ORD-202409-0000008490,PROD-0000763609,SELL-00308111,2,1018.53,160.98,123.57,1999.65,MXN,AUS,North America,Dropship,false,0,0,2024-09-11 18:28:26,brian.banks011@platform.example.com
,ITEM-202409-000000000114,ORD-202409-0000002052,PROD-0000758656,SELL-00311397,6,632.6,501.57,775.2,4069.23,EUR,USA,North America,Dropship,false,0,1283.08,2024-09-06 21:26:24,joann.clark089@commerce.example.com
,ITEM-202409-000000000115,ORD-202409-0000002720,PROD-0000770171,SELL-00305176,4,104.56,7.67,64.08,474.65,USD,GBR,Europe,Seller Fulfilled,true,0,216.64,2024-09-16 11:04:00,nicholas.wilson027@analytics.example.com
,ITEM-202409-000000000116,ORD-202409-0000004129,PROD-0000763488,SELL-00306228,5,1151.75,624.28,546.8,5681.27,SGD,MEX,Asia,Seller Fulfilled,false,0,0,2024-09-25 06:48:52,christine.johnson056@commerce.example.com
