customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
1747560,CUST-0001747560,Rachel,Valencia,Male,1969-10-15,55,55-64,rachel.valencia.1747560@yahoo.com,Spain,ESP,Europe,Southern Europe,Johnstad,Vermont,28688,EUR,New,Direct,2025-08-21,Active,false,2025-08-21 00:00:00,,true,Web,2025-08-21 08:39:09,2025-08-21 05:08:59,jimmy.washington028@commerce.example.com
1747561,CUST-0001747561,Michelle,Glover,Non-binary,2001-12-19,23,18-24,michelle.glover.1747561@gmail.com,United States,USA,North America,Northern America,Charlesmouth,Tennessee,85077,USD,New,Email,2025-08-20,Active,false,2025-08-20 00:00:00,,true,Web,2025-08-20 01:23:07,2025-08-20 01:23:39,maria.ashley046@analytics.example.com
1747562,CUST-0001747562,Billy,Peterson,Female,1943-04-23,82,65+,billy.peterson.1747562@gmail.com,Netherlands,NLD,Europe,Western Europe,Skinnershire,New York,04853,EUR,Occasional,Email,2025-08-15,Active,true,2025-08-15 00:00:00,,true,Marketplace,2025-08-15 15:41:36,2025-08-15 00:32:27,brittany.rose019@commerce.example.com
1747563,CUST-0001747563,Scott,Parker,Prefer not to say,1992-12-15,32,25-34,scott.parker.1747563@gmail.com,United States,USA,North America,Northern America,Rachelville,North Carolina,81245,USD,New,Paid Search,2025-08-31,Active,false,2025-08-31 00:00:00,,true,Marketplace,2025-08-31 17:48:17,2025-08-31 19:49:51,micheal.hall064@dataops.example.com
1747564,CUST-0001747564,Charles,Schwartz,Female,1994-10-29,30,25-34,charles.schwartz.1747564@gmail.com,Mexico,MEX,North America,Central America,South Charlestown,Arizona,70563,MXN,Occasional,Referral,2025-08-14,Active,true,2025-08-14 00:00:00,,true,Marketplace,2025-08-14 00:32:56,2025-08-14 19:05:50,jennifer.hudson020@analytics.example.com
1747565,CUST-0001747565,Alexandria,Knapp,Male,1965-02-09,60,55-64,alexandria.knapp.1747565@gmail.com,Germany,DEU,Europe,Western Europe,Port Elizabeth,South Carolina,96488,EUR,Premium,Social,2025-08-18,Active,true,2025-08-18 00:00:00,,true,Web,2025-08-18 07:33:16,2025-08-18 06:25:40,adam.gordon030@commerce.example.com
1747566,CUST-0001747566,Thomas,Parker,Female,1974-05-04,51,45-54,thomas.parker.1747566@hotmail.com,Italy,ITA,Europe,Southern Europe,Bruceland,Maryland,30774,EUR,Regular,Direct,2025-08-19,Active,true,2025-08-19 00:00:00,,true,CRM,2025-08-19 06:05:29,2025-08-19 13:52:48,linda.daniels047@dataops.example.com
1747567,CUST-0001747567,Andrea,Frazier,Non-binary,1974-03-21,51,45-54,andrea.frazier.1747567@hotmail.com,Mexico,MEX,North America,Central America,Jenniferberg,Nebraska,45745,MXN,Regular,Social,2025-08-28,Active,false,2025-08-28 00:00:00,,true,Web,2025-08-28 14:52:25,2025-08-28 00:09:05,jennifer.shepherd015@analytics.example.com
1747568,CUST-0001747568,Derek,Anderson,Non-binary,1965-02-07,60,55-64,derek.anderson.1747568@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Williamshire,Arkansas,70526,AUD,Regular,Referral,2025-08-23,Active,true,2025-08-23 00:00:00,,true,Mobile,2025-08-23 19:37:06,2025-08-23 16:48:52,stephen.jordan063@commerce.example.com
1747569,CUST-0001747569,Margaret,Carney,Female,1995-09-14,29,25-34,margaret.carney.1747569@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Thomasberg,Vermont,34747,SGD,Regular,Organic,2025-08-24,Active,false,2025-08-24 00:00:00,,true,CRM,2025-08-24 04:04:29,2025-08-24 02:49:30,michelle.sims041@analytics.example.com
1747570,CUST-0001747570,Michael,Carrillo,Male,1974-05-05,51,45-54,michael.carrillo.1747570@yahoo.com,India,IND,Asia,Southern Asia,Lake Michaelfort,New Mexico,97930,INR,Occasional,Organic,2025-08-15,Active,false,2025-08-15 00:00:00,,true,Marketplace,2025-08-15 16:53:18,2025-08-15 09:52:20,joseph.johnson049@dataops.example.com
1747571,CUST-0001747571,Becky,Malone,Male,1942-08-25,82,65+,becky.malone.1747571@hotmail.com,Spain,ESP,Europe,Southern Europe,Lake Russell,Minnesota,58795,EUR,Regular,Affiliate,2025-08-06,Inactive,true,2025-08-06 00:00:00,,true,CRM,2025-08-06 20:29:38,2025-08-06 20:17:01,rebecca.white032@dataops.example.com
1747572,CUST-0001747572,Todd,Drake,Prefer not to say,1991-09-11,33,25-34,todd.drake.1747572@hotmail.com,Brazil,BRA,South America,South America,Brendatown,Hawaii,07908,BRL,Premium,Organic,2025-08-22,Inactive,false,2025-08-22 00:00:00,,true,Marketplace,2025-08-22 04:46:30,2025-08-22 09:07:10,victor.palmer071@platform.example.com
1747573,CUST-0001747573,Amanda,Cruz,Male,1967-04-14,58,55-64,amanda.cruz.1747573@gmail.com,Brazil,BRA,South America,South America,Sophiaton,Colorado,87814,BRL,Regular,Paid Search,2025-08-26,Active,true,2025-08-26 00:00:00,,true,Mobile,2025-08-26 21:49:45,2025-08-26 04:37:29,maria.ashley046@analytics.example.com
1747574,CUST-0001747574,Thomas,Hutchinson,Male,1974-09-04,50,45-54,thomas.hutchinson.1747574@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Ryanfurt,Hawaii,04287,AUD,New,Direct,2025-08-23,Active,true,2025-08-23 00:00:00,,true,CRM,2025-08-23 10:23:19,2025-08-23 22:04:29,kristin.krueger034@analytics.example.com
1747575,CUST-0001747575,Richard,Stewart,Male,1985-02-11,40,35-44,richard.stewart.1747575@gmail.com,France,FRA,Europe,Western Europe,West Elizabethhaven,Vermont,43861,EUR,New,Organic,2025-08-29,Active,false,2025-08-29 00:00:00,,true,Web,2025-08-29 10:37:04,2025-08-29 22:22:06,nicholas.wilson027@analytics.example.com
1747576,CUST-0001747576,Jeffrey,Crane,Non-binary,1942-08-24,82,65+,jeffrey.crane.1747576@gmail.com,Spain,ESP,Europe,Southern Europe,Port Adamport,Georgia,01777,EUR,Occasional,Paid Search,2025-08-19,Active,true,2025-08-19 00:00:00,,true,Web,2025-08-19 04:54:31,2025-08-19 11:41:06,sandra.hunter036@platform.example.com
1747577,CUST-0001747577,Robert,Davis,Non-binary,2002-05-05,23,18-24,robert.davis.1747577@hotmail.com,India,IND,Asia,Southern Asia,New Thomasport,Oklahoma,10300,INR,Occasional,Referral,2025-08-02,Active,true,2025-08-02 00:00:00,,true,CRM,2025-08-02 08:08:26,2025-08-02 04:05:10,maria.ashley046@analytics.example.com
1747578,CUST-0001747578,Amanda,Williams,Female,1980-08-16,45,45-54,amanda.williams.1747578@gmail.com,Spain,ESP,Europe,Southern Europe,Port Joshua,Alabama,12593,EUR,Premium,Paid Search,2025-08-24,Active,true,2025-08-24 00:00:00,,true,Marketplace,2025-08-24 11:11:45,2025-08-24 19:11:48,timothy.cannon081@analytics.example.com
1747579,CUST-0001747579,John,Davis,Female,1940-09-14,84,65+,john.davis.1747579@yahoo.com,France,FRA,Europe,Western Europe,North Joshuaburgh,Vermont,16368,EUR,Premium,Social,2025-08-23,Active,true,2025-08-23 00:00:00,,true,CRM,2025-08-23 19:11:28,2025-08-23 01:35:17,tina.williams074@commerce.example.com
1747580,CUST-0001747580,Joshua,Snow,Prefer not to say,1998-09-04,26,25-34,joshua.snow.1747580@hotmail.com,United States,USA,North America,Northern America,Melindaside,Tennessee,38947,USD,Regular,Organic,2025-08-09,Active,false,2025-08-09 00:00:00,,true,CRM,2025-08-09 13:17:17,2025-08-09 22:49:05,arthur.ortiz082@platform.example.com
1747581,CUST-0001747581,Luis,Glover,Non-binary,1990-05-17,35,35-44,luis.glover.1747581@yahoo.com,Brazil,BRA,South America,South America,North Douglas,Montana,32245,BRL,Occasional,Paid Search,2025-08-11,Active,false,2025-08-11 00:00:00,,true,Web,2025-08-11 07:42:52,2025-08-11 08:22:15,mary.jordan048@analytics.example.com
1747582,CUST-0001747582,Karen,Briggs,Non-binary,2004-11-07,20,18-24,karen.briggs.1747582@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Garzaport,Louisiana,53331,SGD,Regular,Organic,2025-08-05,Active,false,2025-08-05 00:00:00,,true,Web,2025-08-05 06:07:11,2025-08-05 16:14:51,brittany.rose019@commerce.example.com
1747583,CUST-0001747583,Lisa,Miller,Prefer not to say,1944-07-20,81,65+,lisa.miller.1747583@hotmail.com,France,FRA,Europe,Western Europe,Port Marvin,West Virginia,63680,EUR,Regular,Organic,2025-08-30,Inactive,true,2025-08-30 00:00:00,,true,Mobile,2025-08-30 09:37:04,2025-08-30 06:38:12,yesenia.arnold040@platform.example.com
1747584,CUST-0001747584,Thomas,Collins,Female,1981-04-17,44,35-44,thomas.collins.1747584@gmail.com,Canada,CAN,North America,Northern America,Lake Keith,New Jersey,58285,CAD,Regular,Direct,2025-08-23,Active,true,2025-08-23 00:00:00,,true,Web,2025-08-23 01:27:34,2025-08-23 09:21:28,jason.franklin045@dataops.example.com
1747585,CUST-0001747585,Adrian,Scott,Female,1941-07-19,84,65+,adrian.scott.1747585@gmail.com,Netherlands,NLD,Europe,Western Europe,Port Stephenberg,Connecticut,34168,EUR,Regular,Social,2025-08-09,Active,true,2025-08-09 00:00:00,,true,CRM,2025-08-09 12:29:11,2025-08-09 22:57:21,susan.rice083@commerce.example.com
1747586,CUST-0001747586,Alejandro,Randolph,Prefer not to say,1947-08-31,77,65+,alejandro.randolph.1747586@gmail.com,France,FRA,Europe,Western Europe,Port Dawnhaven,Kentucky,08120,EUR,Premium,Social,2025-08-16,Active,false,2025-08-16 00:00:00,,true,CRM,2025-08-16 22:39:17,2025-08-16 04:10:47,stephanie.miller092@analytics.example.com
1747587,CUST-0001747587,Rodney,Brown,Female,1949-12-18,75,65+,rodney.brown.1747587@yahoo.com,Germany,DEU,Europe,Western Europe,West Lisa,Hawaii,97998,EUR,Occasional,Social,2025-08-30,Active,false,2025-08-30 00:00:00,,true,Marketplace,2025-08-30 01:12:10,2025-08-30 20:46:45,kevin.mathews014@analytics.example.com
1747588,CUST-0001747588,Tiffany,Hoffman,Prefer not to say,2006-07-22,19,18-24,tiffany.hoffman.1747588@gmail.com,United States,USA,North America,Northern America,West Juanview,Oregon,27665,USD,Occasional,Paid Search,2025-08-30,Active,false,2025-08-30 00:00:00,,true,CRM,2025-08-30 14:49:05,2025-08-30 15:55:45,kevin.mathews014@analytics.example.com
1747589,CUST-0001747589,Morgan,Mccall,Non-binary,1968-10-24,56,55-64,morgan.mccall.1747589@gmail.com,United States,USA,North America,Northern America,East Sharonview,New Jersey,67912,USD,New,Social,2025-08-26,Inactive,false,2025-08-26 00:00:00,,true,CRM,2025-08-26 02:40:58,2025-08-26 02:39:58,stephen.daniels076@commerce.example.com
1747590,CUST-0001747590,James,Mills,Male,1982-07-02,43,35-44,james.mills.1747590@gmail.com,Italy,ITA,Europe,Southern Europe,Melissachester,Alaska,60802,EUR,Occasional,Organic,2025-08-28,Active,true,2025-08-28 00:00:00,,true,CRM,2025-08-28 07:18:34,2025-08-28 12:05:35,eric.mullen052@dataops.example.com
1747591,CUST-0001747591,Madison,Perez,Male,1944-09-24,80,65+,madison.perez.1747591@hotmail.com,Netherlands,NLD,Europe,Western Europe,North Gregorytown,Nebraska,18187,EUR,Occasional,Direct,2025-08-08,Active,false,2025-08-08 00:00:00,,true,Web,2025-08-08 21:52:22,2025-08-08 22:32:00,troy.boone097@platform.example.com
1747592,CUST-0001747592,Andrew,Morton,Female,1968-08-29,56,55-64,andrew.morton.1747592@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Snyderfort,New Jersey,40030,GBP,Occasional,Organic,2025-08-12,Active,true,2025-08-12 00:00:00,,true,Mobile,2025-08-12 16:02:12,2025-08-12 23:53:09,shawn.baxter004@dataops.example.com
1747593,CUST-0001747593,John,Powell,Female,1997-03-11,28,25-34,john.powell.1747593@hotmail.com,United States,USA,North America,Northern America,East David,Oklahoma,27485,USD,At Risk,Social,2025-08-07,Inactive,true,2025-08-07 00:00:00,,true,Marketplace,2025-08-07 07:55:44,2025-08-07 07:41:26,kimberly.harmon088@commerce.example.com
1747594,CUST-0001747594,Anne,Norman,Male,1964-09-18,60,55-64,anne.norman.1747594@hotmail.com,India,IND,Asia,Southern Asia,Higginstown,Louisiana,19306,INR,Regular,Paid Search,2025-08-06,Active,true,2025-08-06 00:00:00,,true,Marketplace,2025-08-06 13:31:09,2025-08-06 08:19:38,tammy.smith009@platform.example.com
1747595,CUST-0001747595,Timothy,Ho,Female,1948-08-30,76,65+,timothy.ho.1747595@yahoo.com,Mexico,MEX,North America,Central America,South Tiffanymouth,Michigan,63843,MXN,Regular,Organic,2025-08-16,Active,true,2025-08-16 00:00:00,,true,Marketplace,2025-08-16 21:06:35,2025-08-16 18:19:05,richard.bradshaw051@platform.example.com
1747596,CUST-0001747596,Amanda,Oconnell,Prefer not to say,1960-07-18,65,65+,amanda.oconnell.1747596@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Travischester,Hawaii,91280,AED,Regular,Referral,2025-08-21,Inactive,true,2025-08-21 00:00:00,,true,Mobile,2025-08-21 11:23:29,2025-08-21 00:29:39,jennifer.yu037@dataops.example.com
1747597,CUST-0001747597,Benjamin,Todd,Female,1986-03-15,39,35-44,benjamin.todd.1747597@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,East Chadland,Oklahoma,28851,AED,Occasional,Email,2025-08-19,Active,false,2025-08-19 00:00:00,,true,CRM,2025-08-19 11:03:21,2025-08-19 22:21:48,anita.garcia021@dataops.example.com
1747598,CUST-0001747598,Darrell,Sharp,Male,1975-09-15,49,45-54,darrell.sharp.1747598@gmail.com,France,FRA,Europe,Western Europe,Richardview,Ohio,50395,EUR,Premium,Organic,2025-08-02,Active,true,2025-08-02 00:00:00,,true,Marketplace,2025-08-02 00:43:59,2025-08-02 01:35:25,joseph.johnson049@dataops.example.com
1747599,CUST-0001747599,Gregory,Perez,Non-binary,2003-06-14,22,18-24,gregory.perez.1747599@gmail.com,Brazil,BRA,South America,South America,Novakburgh,Utah,13480,BRL,Premium,Social,2025-08-13,Active,true,2025-08-13 00:00:00,,true,Mobile,2025-08-13 09:31:04,2025-08-13 08:11:06,timothy.cannon081@analytics.example.com
1747600,CUST-0001747600,Bryan,Zamora,Male,1975-08-25,50,45-54,bryan.zamora.1747600@hotmail.com,France,FRA,Europe,Western Europe,East Matthewview,South Dakota,93313,EUR,Occasional,Paid Search,2025-08-27,Inactive,true,2025-08-27 00:00:00,,true,Marketplace,2025-08-27 03:45:37,2025-08-27 15:58:41,michael.brewer084@analytics.example.com
1747601,CUST-0001747601,Kathleen,Smith,Non-binary,1941-04-17,84,65+,kathleen.smith.1747601@hotmail.com,United States,USA,North America,Northern America,Berrymouth,Ohio,30862,USD,Occasional,Direct,2025-08-27,Active,true,2025-08-27 00:00:00,,true,CRM,2025-08-27 01:41:28,2025-08-27 01:51:01,jennifer.bauer068@analytics.example.com
1747602,CUST-0001747602,Keith,Yang,Non-binary,1971-10-26,53,45-54,keith.yang.1747602@gmail.com,Germany,DEU,Europe,Western Europe,East Andreamouth,Hawaii,87794,EUR,Occasional,Organic,2025-08-12,Inactive,true,2025-08-12 00:00:00,,true,Marketplace,2025-08-12 00:42:55,2025-08-12 02:55:04,chelsea.patel065@commerce.example.com
1747603,CUST-0001747603,Matthew,Duncan,Non-binary,1990-03-18,35,35-44,matthew.duncan.1747603@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Christopherton,New Jersey,04337,AED,New,Email,2025-08-10,Active,false,2025-08-10 00:00:00,,true,CRM,2025-08-10 07:04:05,2025-08-10 10:30:21,mary.jordan048@analytics.example.com
1747604,CUST-0001747604,John,Lewis,Non-binary,1984-05-05,41,35-44,john.lewis.1747604@gmail.com,Canada,CAN,North America,Northern America,Katherineview,Hawaii,24453,CAD,Occasional,Social,2025-08-06,Active,true,2025-08-06 00:00:00,,true,Mobile,2025-08-06 06:39:32,2025-08-06 19:26:51,james.proctor094@dataops.example.com
1747605,CUST-0001747605,Jasmine,Cobb,Non-binary,1956-12-16,68,65+,jasmine.cobb.1747605@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Lake Derek,Arizona,32578,AUD,Occasional,Social,2025-08-25,Inactive,true,2025-08-25 00:00:00,,true,Web,2025-08-25 08:17:58,2025-08-25 08:09:07,tina.williams074@commerce.example.com
1747606,CUST-0001747606,Linda,Short,Female,2001-06-13,24,18-24,linda.short.1747606@gmail.com,Germany,DEU,Europe,Western Europe,Erinmouth,West Virginia,90326,EUR,Regular,Direct,2025-08-17,Active,true,2025-08-17 00:00:00,,true,Marketplace,2025-08-17 14:43:21,2025-08-17 14:33:50,michael.johnson061@platform.example.com
1747607,CUST-0001747607,Ronald,Brown,Male,1983-07-23,42,35-44,ronald.brown.1747607@hotmail.com,Japan,JPN,Asia,Eastern Asia,Wesleyfort,New Hampshire,26286,JPY,Regular,Referral,2025-08-02,Active,true,2025-08-02 00:00:00,,true,Web,2025-08-02 14:53:49,2025-08-02 14:22:41,timothy.cannon081@analytics.example.com
1747608,CUST-0001747608,Kevin,Henson,Female,1993-01-27,32,25-34,kevin.henson.1747608@yahoo.com,Japan,JPN,Asia,Eastern Asia,New Philipton,Missouri,49901,JPY,Occasional,Direct,2025-08-13,Active,true,2025-08-13 00:00:00,,true,Web,2025-08-13 03:45:12,2025-08-13 22:33:25,anita.garcia021@dataops.example.com
1747609,CUST-0001747609,Amy,Roman,Male,1964-04-14,61,55-64,amy.roman.1747609@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,East Erica,Missouri,55314,AED,Regular,Email,2025-08-13,Suspended,true,2025-08-13 00:00:00,,true,Web,2025-08-13 20:17:30,2025-08-13 07:23:51,jimmy.washington028@commerce.example.com
1747610,CUST-0001747610,Martin,Kramer,Male,1974-12-19,50,45-54,martin.kramer.1747610@gmail.com,Mexico,MEX,North America,Central America,Port Valerieport,Louisiana,64389,MXN,Regular,Referral,2025-08-19,Active,false,2025-08-19 00:00:00,,true,Marketplace,2025-08-19 07:39:37,2025-08-19 19:00:53,james.proctor094@dataops.example.com
1747611,CUST-0001747611,Ann,Stewart,Male,1959-10-02,65,65+,ann.stewart.1747611@yahoo.com,France,FRA,Europe,Western Europe,North Staceyborough,New York,72037,EUR,Regular,Social,2025-08-02,Active,false,2025-08-02 00:00:00,,true,CRM,2025-08-02 23:57:21,2025-08-02 03:29:08,michael.johnson061@platform.example.com
1747612,CUST-0001747612,Richard,Klein,Non-binary,1971-04-18,54,45-54,richard.klein.1747612@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Bowenmouth,Mississippi,19993,SGD,Regular,Paid Search,2025-08-21,Active,true,2025-08-21 00:00:00,,true,Web,2025-08-21 11:22:46,2025-08-21 18:46:28,grace.gonzales099@dataops.example.com
1747613,CUST-0001747613,Melissa,Melton,Prefer not to say,1981-07-16,44,35-44,melissa.melton.1747613@gmail.com,Spain,ESP,Europe,Southern Europe,East Crystalville,West Virginia,40564,EUR,Premium,Direct,2025-08-12,Active,false,2025-08-12 00:00:00,,true,Marketplace,2025-08-12 02:46:16,2025-08-12 16:14:52,sophia.baker096@platform.example.com
1747614,CUST-0001747614,Jerry,Gibson,Female,1987-07-30,38,35-44,jerry.gibson.1747614@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Lake Ernest,Minnesota,46926,AUD,Occasional,Affiliate,2025-08-01,Active,true,2025-08-01 00:00:00,,true,Mobile,2025-08-01 16:13:20,2025-08-01 03:36:02,michelle.sims041@analytics.example.com
1747615,CUST-0001747615,Andrew,Fisher,Prefer not to say,2000-12-03,24,18-24,andrew.fisher.1747615@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,West Whitneyton,Michigan,24099,GBP,Occasional,Paid Search,2025-08-15,Active,true,2025-08-15 00:00:00,,true,CRM,2025-08-15 16:28:12,2025-08-15 23:53:41,rebecca.white032@dataops.example.com
1747616,CUST-0001747616,Glen,Salazar,Non-binary,1985-09-18,39,35-44,glen.salazar.1747616@hotmail.com,Germany,DEU,Europe,Western Europe,Lake Lisamouth,Vermont,68950,EUR,New,Social,2025-08-03,Active,true,2025-08-03 00:00:00,,true,CRM,2025-08-03 20:40:13,2025-08-03 11:36:17,jennifer.erickson018@platform.example.com
1747617,CUST-0001747617,Robert,Watson,Male,1954-10-18,70,65+,robert.watson.1747617@hotmail.com,Canada,CAN,North America,Northern America,Phillipsbury,Oregon,21636,CAD,Occasional,Social,2025-08-25,Active,false,2025-08-25 00:00:00,,true,Mobile,2025-08-25 17:07:41,2025-08-25 08:16:42,christine.carter078@commerce.example.com
1747618,CUST-0001747618,Briana,Hansen,Female,1982-10-16,42,35-44,briana.hansen.1747618@yahoo.com,Germany,DEU,Europe,Western Europe,East Ericfort,New Mexico,65258,EUR,New,Affiliate,2025-08-26,Active,false,2025-08-26 00:00:00,,true,Marketplace,2025-08-26 05:38:14,2025-08-26 16:18:24,stephen.daniels076@commerce.example.com
1747619,CUST-0001747619,Stacey,Jackson,Non-binary,1956-12-10,68,65+,stacey.jackson.1747619@yahoo.com,Spain,ESP,Europe,Southern Europe,North Carol,Kansas,93765,EUR,Regular,Paid Search,2025-08-03,Active,true,2025-08-03 00:00:00,,true,CRM,2025-08-03 09:22:22,2025-08-03 03:13:39,susan.rice083@commerce.example.com
