customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
244097,CUST-0000244097,Katherine,Davis,Prefer not to say,1981-01-04,40,35-44,katherine.davis.244097@gmail.com,Canada,CAN,North America,Northern America,Amandaburgh,North Carolina,90779,CAD,Regular,Organic,2021-02-05,Active,true,2021-02-05 00:00:00,,true,CRM,2021-02-05 05:24:56,2021-02-05 14:17:08,maria.ashley046@analytics.example.com
244098,CUST-0000244098,Ashley,Gibson,Female,1984-06-28,36,35-44,ashley.gibson.244098@yahoo.com,Italy,ITA,Europe,Southern Europe,Lake Lindseystad,Florida,24559,EUR,Occasional,Direct,2021-02-28,Active,false,2021-02-28 00:00:00,,true,Marketplace,2021-02-28 16:43:22,2021-02-28 18:21:16,patrick.gonzalez035@dataops.example.com
244099,CUST-0000244099,Jeffery,Leon,Male,1998-10-16,22,18-24,jeffery.leon.244099@yahoo.com,Netherlands,NLD,Europe,Western Europe,Lauraside,Montana,26246,EUR,Regular,Email,2021-02-12,Active,false,2021-02-12 00:00:00,,true,CRM,2021-02-12 13:43:34,2021-02-12 02:08:22,ryan.steele043@commerce.example.com
244100,CUST-0000244100,Joseph,Phelps,Male,1945-01-23,76,65+,joseph.phelps.244100@gmail.com,Spain,ESP,Europe,Southern Europe,Lake Maria,Delaware,70212,EUR,Regular,Organic,2021-02-23,Suspended,true,2021-02-23 00:00:00,,true,CRM,2021-02-23 10:55:11,2021-02-23 00:45:12,michelle.sims041@analytics.example.com
244101,CUST-0000244101,Kevin,Montgomery,Female,1963-07-25,57,55-64,kevin.montgomery.244101@hotmail.com,Spain,ESP,Europe,Southern Europe,Lawrencemouth,Washington,04845,EUR,Regular,Paid Search,2021-02-01,Active,false,2021-02-01 00:00:00,,true,Mobile,2021-02-01 23:20:07,2021-02-01 15:20:34,lance.williams029@platform.example.com
244102,CUST-0000244102,Cody,Shelton,Male,1993-06-07,27,25-34,cody.shelton.244102@hotmail.com,Canada,CAN,North America,Northern America,Richardhaven,Kentucky,97444,CAD,Occasional,Organic,2021-02-10,Active,true,2021-02-10 00:00:00,,true,CRM,2021-02-10 01:21:27,2021-02-10 02:12:23,timothy.cannon081@analytics.example.com
244103,CUST-0000244103,Alexander,Brown,Non-binary,1998-10-26,22,18-24,alexander.brown.244103@yahoo.com,Brazil,BRA,South America,South America,East Michael,Tennessee,95043,BRL,New,Organic,2021-02-17,Active,false,2021-02-17 00:00:00,,true,Mobile,2021-02-17 11:36:36,2021-02-17 14:52:58,michelle.sims041@analytics.example.com
244104,CUST-0000244104,Jake,Riggs,Prefer not to say,1988-01-12,33,25-34,jake.riggs.244104@hotmail.com,Germany,DEU,Europe,Western Europe,West Kathleenstad,Maryland,01929,EUR,Regular,Organic,2021-02-07,Active,false,2021-02-07 00:00:00,,true,CRM,2021-02-07 07:54:01,2021-02-07 12:58:49,jason.franklin045@dataops.example.com
244105,CUST-0000244105,Douglas,Grimes,Non-binary,1996-09-05,24,18-24,douglas.grimes.244105@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Candacefort,North Dakota,29426,AUD,Occasional,Referral,2021-02-02,Active,true,2021-02-02 00:00:00,,true,Marketplace,2021-02-02 12:00:48,2021-02-02 23:56:21,lance.williams029@platform.example.com
244106,CUST-0000244106,Terri,Santiago,Female,1956-01-20,65,65+,terri.santiago.244106@yahoo.com,United States,USA,North America,Northern America,West James,Kansas,04906,USD,New,Organic,2021-02-28,Active,true,2021-02-28 00:00:00,,true,Web,2021-02-28 09:29:07,2021-02-28 05:09:08,tina.williams074@commerce.example.com
244107,CUST-0000244107,Michael,Carpenter,Non-binary,1949-08-25,71,65+,michael.carpenter.244107@yahoo.com,Spain,ESP,Europe,Southern Europe,East Jamiechester,Nevada,15124,EUR,Regular,Organic,2021-02-25,Active,true,2021-02-25 00:00:00,,true,CRM,2021-02-25 08:27:16,2021-02-25 21:06:35,andrea.cummings039@platform.example.com
244108,CUST-0000244108,Michael,Brown,Non-binary,1948-03-30,72,65+,michael.brown.244108@hotmail.com,Italy,ITA,Europe,Southern Europe,Lake Jack,Colorado,01152,EUR,New,Paid Search,2021-02-14,Active,false,2021-02-14 00:00:00,,true,Mobile,2021-02-14 23:15:21,2021-02-14 07:55:24,anita.garcia021@dataops.example.com
244109,CUST-0000244109,Jacqueline,Gomez,Male,1963-08-08,57,55-64,jacqueline.gomez.244109@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Newtonshire,New Hampshire,48181,GBP,Occasional,Organic,2021-02-02,Inactive,false,2021-02-02 00:00:00,,true,Mobile,2021-02-02 13:47:45,2021-02-02 00:04:45,john.mullins109@commerce.example.com
244110,CUST-0000244110,Douglas,James,Non-binary,1992-05-14,28,25-34,douglas.james.244110@hotmail.com,Spain,ESP,Europe,Southern Europe,Tracystad,Utah,40727,EUR,Regular,Organic,2021-02-17,Active,false,2021-02-17 00:00:00,,true,Web,2021-02-17 17:49:11,2021-02-17 11:14:35,joseph.johnson049@dataops.example.com
244111,CUST-0000244111,John,Montoya,Male,1984-08-05,36,35-44,john.montoya.244111@hotmail.com,Italy,ITA,Europe,Southern Europe,Melissahaven,Kansas,47032,EUR,Occasional,Paid Search,2021-02-11,Active,true,2021-02-11 00:00:00,,true,CRM,2021-02-11 09:19:51,2021-02-11 13:57:16,jennifer.hudson020@analytics.example.com
244112,CUST-0000244112,Sydney,Barnett,Non-binary,1996-02-18,25,25-34,sydney.barnett.244112@yahoo.com,Japan,JPN,Asia,Eastern Asia,Lake Michaelville,New Mexico,29989,JPY,Regular,Paid Search,2021-02-24,Active,true,2021-02-24 00:00:00,,true,CRM,2021-02-24 20:48:10,2021-02-24 03:27:02,tiffany.freeman101@analytics.example.com
244113,CUST-0000244113,Brandon,Yang,Prefer not to say,1988-09-16,32,25-34,brandon.yang.244113@gmail.com,France,FRA,Europe,Western Europe,Patrickburgh,Ohio,02725,EUR,Premium,Direct,2021-02-18,Active,true,2021-02-18 00:00:00,,true,Mobile,2021-02-18 01:38:15,2021-02-18 03:54:03,eric.horton058@analytics.example.com
244114,CUST-0000244114,Cassandra,Ford,Male,1966-08-08,54,45-54,cassandra.ford.244114@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Maryborough,Nevada,02827,AED,Occasional,Organic,2021-02-07,Active,false,2021-02-07 00:00:00,,true,Marketplace,2021-02-07 23:19:10,2021-02-07 00:23:46,timothy.cannon081@analytics.example.com
244115,CUST-0000244115,Jacqueline,Chambers,Female,1986-06-17,34,25-34,jacqueline.chambers.244115@hotmail.com,Spain,ESP,Europe,Southern Europe,Port Henry,California,47134,EUR,Premium,Paid Search,2021-02-07,Active,true,2021-02-07 00:00:00,,true,Marketplace,2021-02-07 21:14:22,2021-02-07 08:08:38,anita.garcia021@dataops.example.com
244116,CUST-0000244116,Caleb,Carter,Male,1996-01-30,25,25-34,caleb.carter.244116@gmail.com,United States,USA,North America,Northern America,Josechester,Nebraska,94849,USD,Regular,Paid Search,2021-02-03,Active,false,2021-02-03 00:00:00,,true,CRM,2021-02-03 11:57:33,2021-02-03 06:46:13,james.proctor094@dataops.example.com
244117,CUST-0000244117,Amanda,Stone,Non-binary,1961-08-07,59,55-64,amanda.stone.244117@yahoo.com,Japan,JPN,Asia,Eastern Asia,Gentryburgh,Washington,76901,JPY,At Risk,Direct,2021-02-14,Inactive,true,2021-02-14 00:00:00,,true,Mobile,2021-02-14 06:34:11,2021-02-14 17:54:38,grace.gonzales099@dataops.example.com
244118,CUST-0000244118,Austin,Boone,Female,1969-12-07,51,45-54,austin.boone.244118@yahoo.com,Spain,ESP,Europe,Southern Europe,Jacobborough,South Carolina,72127,EUR,Occasional,Social,2021-02-05,Active,true,2021-02-05 00:00:00,,true,Marketplace,2021-02-05 03:40:24,2021-02-05 21:28:24,eric.horton058@analytics.example.com
244119,CUST-0000244119,Glen,Randolph,Male,1978-10-10,42,35-44,glen.randolph.244119@gmail.com,Mexico,MEX,North America,Central America,Jacobfurt,Utah,54690,MXN,Regular,Email,2021-02-07,Active,true,2021-02-07 00:00:00,,true,Web,2021-02-07 06:19:02,2021-02-07 23:20:32,peter.martinez098@platform.example.com
244120,CUST-0000244120,Timothy,Olsen,Prefer not to say,1975-09-13,45,45-54,timothy.olsen.244120@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Claudiachester,Montana,00796,AED,Occasional,Direct,2021-02-24,Active,true,2021-02-24 00:00:00,,true,CRM,2021-02-24 03:55:55,2021-02-24 10:03:56,michelle.bender024@analytics.example.com
244121,CUST-0000244121,Cassandra,Rodriguez,Male,1979-10-16,41,35-44,cassandra.rodriguez.244121@gmail.com,Mexico,MEX,North America,Central America,East Johnathanton,North Dakota,23550,MXN,Occasional,Email,2021-02-14,Active,true,2021-02-14 00:00:00,,true,CRM,2021-02-14 15:35:20,2021-02-14 23:01:04,patrick.gonzalez035@dataops.example.com
244122,CUST-0000244122,Grant,Schwartz,Non-binary,1957-11-09,63,55-64,grant.schwartz.244122@hotmail.com,Italy,ITA,Europe,Southern Europe,North Tiffany,Texas,80787,EUR,New,Email,2021-02-15,Inactive,true,2021-02-15 00:00:00,,true,CRM,2021-02-15 22:49:02,2021-02-15 01:29:07,timothy.cameron104@commerce.example.com
244123,CUST-0000244123,Christie,Haynes,Female,1974-11-01,46,45-54,christie.haynes.244123@hotmail.com,Brazil,BRA,South America,South America,New Troy,Vermont,75140,BRL,Occasional,Social,2021-02-16,Active,true,2021-02-16 00:00:00,,true,Mobile,2021-02-16 20:32:39,2021-02-16 05:48:49,susan.rice083@commerce.example.com
244124,CUST-0000244124,Lauren,Sawyer,Non-binary,1973-02-11,48,45-54,lauren.sawyer.244124@hotmail.com,Germany,DEU,Europe,Western Europe,Fisherberg,Wyoming,88843,EUR,Occasional,Organic,2021-02-21,Active,true,2021-02-21 00:00:00,,true,Web,2021-02-21 00:36:33,2021-02-21 21:01:34,eric.mullen052@dataops.example.com
244125,CUST-0000244125,Emily,Murray,Male,1958-02-04,63,55-64,emily.murray.244125@hotmail.com,Italy,ITA,Europe,Southern Europe,Lake Kevinborough,Nebraska,61822,EUR,Premium,Organic,2021-02-10,Suspended,true,2021-02-10 00:00:00,,true,Mobile,2021-02-10 20:23:23,2021-02-10 00:40:17,eric.horton058@analytics.example.com
244126,CUST-0000244126,Carol,Jimenez,Male,1952-11-16,68,65+,carol.jimenez.244126@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Griffinhaven,Oregon,13312,SGD,Occasional,Paid Search,2021-02-04,Active,true,2021-02-04 00:00:00,,true,CRM,2021-02-04 12:21:47,2021-02-04 10:11:47,tiffany.freeman101@analytics.example.com
244127,CUST-0000244127,Cynthia,Santiago,Female,1949-01-11,72,65+,cynthia.santiago.244127@gmail.com,Spain,ESP,Europe,Southern Europe,Smithhaven,Utah,98147,EUR,New,Organic,2021-02-01,Active,true,2021-02-01 00:00:00,,true,Marketplace,2021-02-01 13:52:09,2021-02-01 14:32:28,jennifer.hudson020@analytics.example.com
244128,CUST-0000244128,Shelby,West,Female,1973-12-04,47,45-54,shelby.west.244128@hotmail.com,India,IND,Asia,Southern Asia,Lake Miguel,Tennessee,19518,INR,New,Affiliate,2021-02-09,Active,true,2021-02-09 00:00:00,,true,CRM,2021-02-09 11:26:28,2021-02-09 21:08:52,michelle.bender024@analytics.example.com
244129,CUST-0000244129,Johnny,Morris,Male,1964-03-27,56,55-64,johnny.morris.244129@gmail.com,Spain,ESP,Europe,Southern Europe,New Brandihaven,Idaho,29563,EUR,At Risk,Affiliate,2021-02-25,Active,false,2021-02-25 00:00:00,,true,CRM,2021-02-25 11:10:21,2021-02-25 15:02:19,timothy.cameron104@commerce.example.com
244130,CUST-0000244130,Levi,Hill,Prefer not to say,1947-07-21,73,65+,levi.hill.244130@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Breannatown,Indiana,39625,AUD,Regular,Paid Search,2021-02-21,Inactive,true,2021-02-21 00:00:00,,true,Mobile,2021-02-21 23:40:47,2021-02-21 21:49:43,eric.horton058@analytics.example.com
244131,CUST-0000244131,Kevin,Garcia,Female,1996-03-23,24,18-24,kevin.garcia.244131@gmail.com,Germany,DEU,Europe,Western Europe,Greerchester,Texas,72379,EUR,Regular,Email,2021-02-14,Active,false,2021-02-14 00:00:00,,true,Web,2021-02-14 22:51:03,2021-02-14 23:56:30,jennifer.bauer068@analytics.example.com
244132,CUST-0000244132,Amber,Soto,Prefer not to say,1947-02-06,74,65+,amber.soto.244132@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Carmenside,New Mexico,15321,SGD,New,Direct,2021-02-08,Active,true,2021-02-08 00:00:00,,true,Marketplace,2021-02-08 18:04:09,2021-02-08 22:42:10,michelle.bender024@analytics.example.com
244133,CUST-0000244133,James,Copeland,Prefer not to say,1950-04-25,70,65+,james.copeland.244133@yahoo.com,United States,USA,North America,Northern America,North Katherine,Texas,91302,USD,New,Social,2021-02-11,Active,true,2021-02-11 00:00:00,,true,Mobile,2021-02-11 23:58:22,2021-02-11 12:46:46,peter.martinez098@platform.example.com
244134,CUST-0000244134,Philip,Brown,Prefer not to say,1993-04-29,27,25-34,philip.brown.244134@yahoo.com,Netherlands,NLD,Europe,Western Europe,West Dawnfurt,Wyoming,66692,EUR,Occasional,Direct,2021-02-07,Active,false,2021-02-07 00:00:00,,true,CRM,2021-02-07 07:08:02,2021-02-07 07:00:26,susan.rice083@commerce.example.com
244135,CUST-0000244135,John,Young,Prefer not to say,1971-09-22,49,45-54,john.young.244135@yahoo.com,Brazil,BRA,South America,South America,Monicaside,Kentucky,84561,BRL,Occasional,Social,2021-02-09,Inactive,true,2021-02-09 00:00:00,,true,Mobile,2021-02-09 05:57:37,2021-02-09 19:36:59,john.mullins109@commerce.example.com
244136,CUST-0000244136,Angela,Carlson,Female,1992-06-07,28,25-34,angela.carlson.244136@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Lynchhaven,Texas,20022,SGD,Occasional,Social,2021-02-28,Active,true,2021-02-28 00:00:00,,true,CRM,2021-02-28 08:13:08,2021-02-28 04:01:12,jennifer.hudson020@analytics.example.com
244137,CUST-0000244137,Natalie,Garcia,Male,1963-04-01,57,55-64,natalie.garcia.244137@hotmail.com,Mexico,MEX,North America,Central America,West Stevenshire,Alaska,35723,MXN,Occasional,Social,2021-02-02,Active,true,2021-02-02 00:00:00,,true,Web,2021-02-02 15:31:54,2021-02-02 11:06:35,lance.williams029@platform.example.com
244138,CUST-0000244138,Bruce,Levine,Non-binary,1957-12-17,63,55-64,bruce.levine.244138@gmail.com,Spain,ESP,Europe,Southern Europe,Oliviamouth,North Carolina,44456,EUR,Regular,Paid Search,2021-02-17,Inactive,true,2021-02-17 00:00:00,,true,Mobile,2021-02-17 02:54:38,2021-02-17 09:08:15,stephen.clark001@analytics.example.com
244139,CUST-0000244139,Courtney,Turner,Male,1970-12-05,50,45-54,courtney.turner.244139@gmail.com,United States,USA,North America,Northern America,Lake Rebeccamouth,Ohio,27030,USD,Regular,Referral,2021-02-09,Active,false,2021-02-09 00:00:00,,true,CRM,2021-02-09 20:23:42,2021-02-09 09:37:33,ryan.steele043@commerce.example.com
244140,CUST-0000244140,Joseph,Kline,Female,1995-02-02,26,25-34,joseph.kline.244140@gmail.com,United Kingdom,GBR,Europe,Northern Europe,North Kristinafort,Alaska,15597,GBP,New,Paid Search,2021-02-18,Active,true,2021-02-18 00:00:00,,true,Marketplace,2021-02-18 07:03:55,2021-02-18 03:45:06,anita.garcia021@dataops.example.com
244141,CUST-0000244141,Nicole,Jensen,Prefer not to say,1958-10-15,62,55-64,nicole.jensen.244141@hotmail.com,France,FRA,Europe,Western Europe,Michaelberg,Pennsylvania,42736,EUR,Premium,Referral,2021-02-23,Active,false,2021-02-23 00:00:00,,true,Web,2021-02-23 05:34:06,2021-02-23 08:14:48,james.proctor094@dataops.example.com
244142,CUST-0000244142,Desiree,Howard,Female,1993-09-15,27,25-34,desiree.howard.244142@gmail.com,Netherlands,NLD,Europe,Western Europe,Jamesfort,Ohio,92146,EUR,Regular,Affiliate,2021-02-15,Active,false,2021-02-15 00:00:00,,true,Web,2021-02-15 13:08:38,2021-02-15 08:36:25,ashley.marks069@commerce.example.com
244143,CUST-0000244143,Michelle,Hall,Female,1945-06-22,75,65+,michelle.hall.244143@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Jerryport,Wyoming,62775,SGD,Regular,Organic,2021-02-25,Active,true,2021-02-25 00:00:00,,true,Marketplace,2021-02-25 11:36:51,2021-02-25 08:54:11,megan.cunningham013@commerce.example.com
244144,CUST-0000244144,William,Gardner,Female,1970-11-29,50,45-54,william.gardner.244144@yahoo.com,Spain,ESP,Europe,Southern Europe,Port Susanshire,Arkansas,07054,EUR,Occasional,Paid Search,2021-02-04,Active,false,2021-02-04 00:00:00,,true,Marketplace,2021-02-04 00:27:35,2021-02-04 00:48:58,megan.cunningham013@commerce.example.com
244145,CUST-0000244145,Mark,Marks,Prefer not to say,1991-04-07,29,25-34,mark.marks.244145@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Caldwellhaven,Virginia,64290,GBP,Occasional,Paid Search,2021-02-16,Active,true,2021-02-16 00:00:00,,true,Marketplace,2021-02-16 07:38:31,2021-02-16 10:55:36,ashley.marks069@commerce.example.com
