inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202308-0000000014,PROD-0000533512,WH-00240,MEX,Europe,2023-08-01,866,210,33,54,306,17,2023-08-01 16:47:54,scott.duran111@dataops.example.com
,INV-202308-0000000015,PROD-0000543894,WH-00198,JPN,South America,2023-08-14,190,38,2,153,70,6,2023-08-14 13:15:40,james.proctor094@dataops.example.com
,INV-202308-0000000016,PROD-0000543792,WH-00092,ARE,Europe,2023-08-03,0,0,0,288,0,0,2023-08-03 23:10:39,james.proctor094@dataops.example.com
,INV-202308-0000000017,PROD-0000546044,WH-00001,DEU,North America,2023-08-03,159,29,5,261,34,1,2023-08-03 13:16:19,michael.johnson061@platform.example.com
,INV-202308-0000000018,PROD-0000544412,WH-00117,CAN,Europe,2023-08-07,1164,289,26,212,211,19,2023-08-07 15:22:54,ashley.bishop108@dataops.example.com
,INV-202308-0000000019,PROD-0000537183,WH-00213,AUS,North America,2023-08-05,564,179,21,203,176,13,2023-08-05 21:58:22,brian.banks011@platform.example.com
,INV-202308-0000000020,PROD-0000534201,WH-00096,SGP,Europe,2023-08-19,925,43,23,242,179,3,2023-08-19 22:51:00,tammy.smith009@platform.example.com
,INV-202308-0000000021,PROD-0000546680,WH-00168,ITA,Europe,2023-08-20,1105,55,25,171,76,3,2023-08-20 10:25:21,christine.carter078@commerce.example.com
,INV-202308-0000000022,PROD-0000544677,WH-00160,DEU,Oceania,2023-08-12,1508,520,38,151,276,6,2023-08-12 16:37:33,jonathan.estrada093@commerce.example.com
,INV-202308-0000000023,PROD-0000541275,WH-00066,ITA,Europe,2023-08-14,749,45,12,268,209,6,2023-08-14 03:29:48,alyssa.richards002@commerce.example.com
,INV-202308-0000000024,PROD-0000532977,WH-00244,BRA,South America,2023-08-30,417,10,12,133,125,3,2023-08-30 07:37:02,jennifer.atkins003@platform.example.com
,INV-202308-0000000025,PROD-0000544946,WH-00205,ESP,Asia,2023-08-24,1121,51,41,150,406,35,2023-08-24 02:54:48,christine.johnson056@commerce.example.com
,INV-202308-0000000026,PROD-0000540665,WH-00191,ARE,South America,2023-08-05,1012,389,21,203,163,7,2023-08-05 15:45:35,micheal.hall064@dataops.example.com
,INV-202308-0000000027,PROD-0000535826,WH-00214,ARE,Europe,2023-08-28,1474,88,14,88,350,16,2023-08-28 23:03:51,jimmy.washington028@commerce.example.com
,INV-202308-0000000028,PROD-0000540906,WH-00245,USA,South America,2023-08-23,1912,738,23,235,332,15,2023-08-23 20:12:45,sylvia.diaz107@dataops.example.com
,INV-202308-0000000029,PROD-0000542383,WH-00227,ITA,Europe,2023-08-17,968,237,34,93,175,12,2023-08-17 07:57:01,sandra.hunter036@platform.example.com
,INV-202308-0000000030,PROD-0000537815,WH-00006,MEX,Asia,2023-08-14,1436,129,56,147,402,14,2023-08-14 00:15:47,troy.boone097@platform.example.com
,INV-202308-0000000031,PROD-0000546928,WH-00180,ITA,Europe,2023-08-08,758,78,25,82,233,18,2023-08-08 15:24:38,taylor.cunningham023@commerce.example.com
,INV-202308-0000000032,PROD-0000547298,WH-00203,DEU,Europe,2023-08-16,1209,40,32,146,128,12,2023-08-16 14:54:59,michael.berger060@platform.example.com
,INV-202308-0000000033,PROD-0000534267,WH-00080,CAN,Asia,2023-08-11,1852,704,13,79,467,16,2023-08-11 10:15:57,anita.garcia021@dataops.example.com
,INV-202308-0000000034,PROD-0000542549,WH-00185,SGP,Asia,2023-08-11,1533,403,4,100,367,9,2023-08-11 09:51:14,andrew.ellis102@analytics.example.com
,INV-202308-0000000035,PROD-0000532275,WH-00004,JPN,Europe,2023-08-14,1350,215,44,178,327,12,2023-08-14 20:39:31,micheal.hall064@dataops.example.com
,INV-202308-0000000036,PROD-0000545312,WH-00027,AUS,South America,2023-08-22,400,46,15,197,137,3,2023-08-22 21:58:24,yolanda.vasquez005@platform.example.com
,INV-202308-0000000037,PROD-0000543849,WH-00161,ARE,North America,2023-08-21,1161,428,45,65,314,4,2023-08-21 09:16:33,brandon.yu006@analytics.example.com
,INV-202308-0000000038,PROD-0000540551,WH-00017,IND,Europe,2023-08-24,1235,40,37,172,322,19,2023-08-24 22:33:59,victor.palmer071@platform.example.com
,INV-202308-0000000039,PROD-0000532489,WH-00178,JPN,North America,2023-08-12,1311,372,42,79,271,18,2023-08-12 23:15:07,megan.cunningham013@commerce.example.com
,INV-202308-0000000040,PROD-0000536808,WH-00035,AUS,Europe,2023-08-27,871,58,18,246,194,19,2023-08-27 08:11:46,beth.carter090@dataops.example.com
,INV-202308-0000000041,PROD-0000545222,WH-00180,JPN,Asia,2023-08-31,911,264,17,220,414,33,2023-08-31 06:04:35,sylvia.diaz107@dataops.example.com
,INV-202308-0000000042,PROD-0000533210,WH-00046,AUS,South America,2023-08-21,379,53,12,158,63,5,2023-08-21 06:03:27,stephen.clark001@analytics.example.com
,INV-202308-0000000043,PROD-0000541786,WH-00248,ARE,North America,2023-08-24,191,11,0,293,49,4,2023-08-24 21:14:37,rachel.hall062@platform.example.com
,INV-202308-0000000044,PROD-0000547172,WH-00123,DEU,Europe,2023-08-04,807,140,23,102,251,14,2023-08-04 01:35:23,katelyn.pitts017@commerce.example.com
,INV-202308-0000000045,PROD-0000544199,WH-00075,ARE,Europe,2023-08-15,721,273,18,257,230,12,2023-08-15 08:54:37,peter.martinez098@platform.example.com
,INV-202308-0000000046,PROD-0000540729,WH-00090,GBR,Asia,2023-08-26,478,93,2,272,145,5,2023-08-26 05:08:27,micheal.hall064@dataops.example.com
,INV-202308-0000000047,PROD-0000541954,WH-00071,ESP,North America,2023-08-05,558,154,6,216,132,1,2023-08-05 16:10:39,andrew.ellis102@analytics.example.com
,INV-202308-0000000048,PROD-0000543772,WH-00182,MEX,Asia,2023-08-21,493,107,5,258,111,1,2023-08-21 04:45:55,jonathan.estrada093@commerce.example.com
,INV-202308-0000000049,PROD-0000543469,WH-00005,FRA,Asia,2023-08-25,726,289,27,98,250,10,2023-08-25 20:11:38,jason.franklin045@dataops.example.com
,INV-202308-0000000050,PROD-0000546317,WH-00049,AUS,Oceania,2023-08-09,742,50,23,135,253,22,2023-08-09 00:24:04,timothy.cameron104@commerce.example.com
,INV-202308-0000000051,PROD-0000533112,WH-00212,DEU,Asia,2023-08-15,1798,505,0,125,439,40,2023-08-15 06:27:56,grace.gonzales099@dataops.example.com
,INV-202308-0000000052,PROD-0000532401,WH-00122,USA,Europe,2023-08-13,906,148,20,211,257,2,2023-08-13 03:57:25,jennifer.hudson020@analytics.example.com
,INV-202308-0000000053,PROD-0000542093,WH-00154,ITA,Asia,2023-08-04,0,0,0,292,0,0,2023-08-04 11:45:44,stephen.daniels076@commerce.example.com
,INV-202308-0000000054,PROD-0000533340,WH-00241,NLD,Asia,2023-08-08,749,246,24,86,190,8,2023-08-08 09:38:22,michelle.bender024@analytics.example.com
,INV-202308-0000000055,PROD-0000536297,WH-00067,AUS,Europe,2023-08-27,1220,103,34,285,275,11,2023-08-27 07:25:25,craig.johnson106@analytics.example.com
,INV-202308-0000000056,PROD-0000536086,WH-00036,SGP,Asia,2023-08-02,986,184,29,141,377,28,2023-08-02 01:30:38,tammy.smith009@platform.example.com
,INV-202308-0000000057,PROD-0000545246,WH-00026,ESP,North America,2023-08-10,1125,121,30,208,189,8,2023-08-10 00:35:49,patrick.gonzalez035@dataops.example.com
,INV-202308-0000000058,PROD-0000539157,WH-00084,BRA,Asia,2023-08-31,720,208,26,295,268,14,2023-08-31 14:33:06,michael.berger060@platform.example.com
,INV-202308-0000000059,PROD-0000533364,WH-00213,NLD,Oceania,2023-08-10,917,183,34,256,179,9,2023-08-10 06:13:07,jimmy.washington028@commerce.example.com
,INV-202308-0000000060,PROD-0000547172,WH-00198,GBR,Europe,2023-08-11,923,329,9,194,148,6,2023-08-11 10:57:31,alyssa.richards002@commerce.example.com
,INV-202308-0000000061,PROD-0000535811,WH-00034,CAN,Asia,2023-08-11,1450,294,38,124,336,8,2023-08-11 09:05:30,yesenia.arnold040@platform.example.com
,INV-202308-0000000062,PROD-0000532312,WH-00193,SGP,Europe,2023-08-31,1210,128,24,197,238,20,2023-08-31 08:55:59,victoria.medina044@dataops.example.com
,INV-202308-0000000063,PROD-0000536345,WH-00059,SGP,Asia,2023-08-11,1279,380,12,63,69,1,2023-08-11 17:58:33,ashley.marks069@commerce.example.com
,INV-202308-0000000064,PROD-0000536398,WH-00163,NLD,North America,2023-08-25,762,220,0,271,238,7,2023-08-25 18:49:48,tammy.smith009@platform.example.com
,INV-202308-0000000065,PROD-0000544044,WH-00035,JPN,Oceania,2023-08-02,1663,438,5,131,565,20,2023-08-02 08:40:36,tina.williams074@commerce.example.com
,INV-202308-0000000066,PROD-0000541965,WH-00220,SGP,Asia,2023-08-02,633,186,3,146,156,13,2023-08-02 20:16:19,andrew.ellis102@analytics.example.com
,INV-202308-0000000067,PROD-0000539416,WH-00019,GBR,Europe,2023-08-24,353,63,5,292,77,5,2023-08-24 06:25:11,brittany.rose019@commerce.example.com
,INV-202308-0000000068,PROD-0000545734,WH-00078,JPN,Europe,2023-08-06,445,17,12,83,62,4,2023-08-06 17:18:45,kevin.mathews014@analytics.example.com
,INV-202308-0000000069,PROD-0000535114,WH-00137,AUS,Europe,2023-08-04,870,50,15,164,261,12,2023-08-04 20:21:03,darren.anderson025@dataops.example.com
,INV-202308-0000000070,PROD-0000544416,WH-00134,ITA,Asia,2023-08-10,821,46,24,122,156,7,2023-08-10 07:55:01,eric.horton058@analytics.example.com
,INV-202308-0000000071,PROD-0000531911,WH-00161,IND,North America,2023-08-05,0,0,0,209,0,0,2023-08-05 09:27:43,stephen.clark001@analytics.example.com
,INV-202308-0000000072,PROD-0000532568,WH-00090,USA,North America,2023-08-09,990,207,6,163,341,4,2023-08-09 21:09:22,andrew.ellis102@analytics.example.com
,INV-202308-0000000073,PROD-0000541156,WH-00152,IND,Asia,2023-08-24,461,60,13,227,170,3,2023-08-24 00:12:34,darren.anderson025@dataops.example.com
,INV-202308-0000000074,PROD-0000540426,WH-00207,MEX,Europe,2023-08-04,1155,34,5,115,144,13,2023-08-04 19:27:59,michael.johnson061@platform.example.com
,INV-202308-0000000075,PROD-0000545938,WH-00240,FRA,Europe,2023-08-12,960,180,2,101,352,10,2023-08-12 15:33:58,brandi.carter038@dataops.example.com
,INV-202308-0000000076,PROD-0000533678,WH-00113,GBR,North America,2023-08-15,863,40,4,52,97,6,2023-08-15 21:55:47,joseph.griffin070@analytics.example.com
,INV-202308-0000000077,PROD-0000544659,WH-00043,IND,Europe,2023-08-30,765,275,8,228,90,8,2023-08-30 10:33:39,diana.williams116@analytics.example.com
,INV-202308-0000000078,PROD-0000533762,WH-00072,JPN,Asia,2023-08-28,263,38,4,119,95,8,2023-08-28 00:22:09,andrea.cummings039@platform.example.com
,INV-202308-0000000079,PROD-0000537877,WH-00060,ESP,Europe,2023-08-16,485,76,10,156,167,10,2023-08-16 16:59:37,yesenia.arnold040@platform.example.com
,INV-202308-0000000080,PROD-0000541164,WH-00229,CAN,Europe,2023-08-15,883,289,32,228,238,17,2023-08-15 02:41:35,brian.taylor114@analytics.example.com
,INV-202308-0000000081,PROD-0000540542,WH-00247,FRA,North America,2023-08-14,209,23,2,277,31,1,2023-08-14 13:42:27,michelle.bender024@analytics.example.com
,INV-202308-0000000082,PROD-0000545562,WH-00044,IND,Asia,2023-08-12,360,100,6,241,64,4,2023-08-12 09:00:58,kristen.bailey110@analytics.example.com
,INV-202308-0000000083,PROD-0000535515,WH-00123,USA,Oceania,2023-08-16,685,66,10,240,147,14,2023-08-16 10:31:23,lisa.kim091@platform.example.com
,INV-202308-0000000084,PROD-0000537271,WH-00094,NLD,Europe,2023-08-30,739,173,9,109,276,2,2023-08-30 10:28:50,joann.clark089@commerce.example.com
,INV-202308-0000000085,PROD-0000535653,WH-00122,CAN,North America,2023-08-01,1795,515,48,226,356,30,2023-08-01 09:00:42,amy.holmes103@dataops.example.com
,INV-202308-0000000086,PROD-0000541011,WH-00136,DEU,Oceania,2023-08-10,127,7,1,130,33,1,2023-08-10 00:57:13,troy.boone097@platform.example.com
,INV-202308-0000000087,PROD-0000538299,WH-00100,NLD,South America,2023-08-14,107,24,0,53,40,0,2023-08-14 15:24:42,lisa.kim091@platform.example.com
,INV-202308-0000000088,PROD-0000532182,WH-00072,IND,Europe,2023-08-04,609,66,4,266,191,3,2023-08-04 09:55:38,katelyn.pitts017@commerce.example.com
,INV-202308-0000000089,PROD-0000536890,WH-00206,CAN,South America,2023-08-28,966,60,4,248,288,23,2023-08-28 03:16:26,sandra.hunter036@platform.example.com
,INV-202308-0000000090,PROD-0000539875,WH-00243,GBR,Europe,2023-08-05,414,133,14,184,73,4,2023-08-05 19:09:50,christine.carter078@commerce.example.com
,INV-202308-0000000091,PROD-0000533609,WH-00015,USA,Europe,2023-08-15,1125,159,34,122,241,7,2023-08-15 07:03:41,amy.holmes103@dataops.example.com
,INV-202308-0000000092,PROD-0000543195,WH-00088,AUS,Europe,2023-08-09,987,145,17,171,297,20,2023-08-09 19:12:34,christopher.reed095@commerce.example.com
,INV-202308-0000000093,PROD-0000542783,WH-00071,NLD,Asia,2023-08-08,1147,403,11,120,374,24,2023-08-08 11:36:46,brian.taylor114@analytics.example.com
,INV-202308-0000000094,PROD-0000537396,WH-00069,JPN,Asia,2023-08-30,365,13,8,81,74,1,2023-08-30 20:09:25,eric.horton058@analytics.example.com
,INV-202308-0000000095,PROD-0000539140,WH-00227,NLD,Europe,2023-08-04,694,258,20,50,309,3,2023-08-04 09:11:12,michelle.sims041@analytics.example.com
,INV-202308-0000000096,PROD-0000537115,WH-00148,FRA,Europe,2023-08-05,410,88,3,122,120,9,2023-08-05 20:08:10,victoria.medina044@dataops.example.com
,INV-202308-0000000097,PROD-0000540222,WH-00250,NLD,Europe,2023-08-18,421,24,6,252,123,9,2023-08-18 17:17:14,amy.holmes103@dataops.example.com
,INV-202308-0000000098,PROD-0000546634,WH-00127,ESP,South America,2023-08-19,597,36,4,173,109,6,2023-08-19 18:05:32,brandi.carter038@dataops.example.com
,INV-202308-0000000099,PROD-0000539722,WH-00166,IND,Europe,2023-08-14,1023,78,30,153,252,12,2023-08-14 20:03:35,jillian.russo115@commerce.example.com
,INV-202308-0000000100,PROD-0000533647,WH-00159,ARE,North America,2023-08-22,456,113,17,133,168,15,2023-08-22 03:58:37,troy.boone097@platform.example.com
,INV-202308-0000000101,PROD-0000546535,WH-00103,DEU,Europe,2023-08-14,2097,634,11,238,457,8,2023-08-14 10:37:35,troy.boone097@platform.example.com
,INV-202308-0000000102,PROD-0000540348,WH-00038,FRA,South America,2023-08-27,959,59,1,208,166,3,2023-08-27 16:42:06,jennifer.atkins003@platform.example.com
,INV-202308-0000000103,PROD-0000539261,WH-00037,SGP,North America,2023-08-14,783,70,4,61,117,10,2023-08-14 14:50:06,grace.gonzales099@dataops.example.com
,INV-202308-0000000104,PROD-0000546681,WH-00129,CAN,Europe,2023-08-31,1743,259,61,199,406,30,2023-08-31 18:02:39,james.proctor094@dataops.example.com
,INV-202308-0000000105,PROD-0000540882,WH-00073,USA,North America,2023-08-20,1324,376,11,234,398,33,2023-08-20 04:05:13,tammy.smith009@platform.example.com
,INV-202308-0000000106,PROD-0000539275,WH-00157,SGP,Europe,2023-08-24,1245,155,48,104,386,11,2023-08-24 08:47:48,david.cabrera119@dataops.example.com
,INV-202308-0000000107,PROD-0000532576,WH-00174,ARE,North America,2023-08-07,1069,366,2,275,235,18,2023-08-07 23:30:04,grace.gonzales099@dataops.example.com
,INV-202308-0000000108,PROD-0000531981,WH-00187,FRA,Asia,2023-08-09,313,39,11,173,27,2,2023-08-09 18:40:02,brian.taylor114@analytics.example.com
,INV-202308-0000000109,PROD-0000532238,WH-00072,MEX,Europe,2023-08-26,928,66,27,167,386,34,2023-08-26 13:46:01,brian.taylor114@analytics.example.com
,INV-202308-0000000110,PROD-0000535116,WH-00161,NLD,Asia,2023-08-03,1015,235,20,58,204,12,2023-08-03 04:58:28,timothy.cameron104@commerce.example.com
,INV-202308-0000000111,PROD-0000545406,WH-00236,DEU,Asia,2023-08-09,0,0,0,288,0,0,2023-08-09 23:29:56,patrick.gonzalez035@dataops.example.com
,INV-202308-0000000112,PROD-0000534743,WH-00158,ESP,Europe,2023-08-28,950,70,8,218,201,19,2023-08-28 11:51:19,kelsey.taylor010@platform.example.com
,INV-202308-0000000113,PROD-0000533931,WH-00176,ESP,Europe,2023-08-04,106,12,1,168,22,0,2023-08-04 22:08:13,michelle.sims041@analytics.example.com
,INV-202308-0000000114,PROD-0000532864,WH-00227,ESP,South America,2023-08-08,2050,816,13,110,836,57,2023-08-08 10:43:36,kristen.bailey110@analytics.example.com
,INV-202308-0000000115,PROD-0000547303,WH-00151,MEX,Europe,2023-08-02,884,207,13,110,158,6,2023-08-02 03:39:59,michelle.bender024@analytics.example.com
,INV-202308-0000000116,PROD-0000531943,WH-00099,FRA,North America,2023-08-31,324,38,5,91,84,2,2023-08-31 19:51:53,joseph.johnson049@dataops.example.com
,INV-202308-0000000117,PROD-0000534197,WH-00216,MEX,Asia,2023-08-19,1869,141,59,280,455,32,2023-08-19 21:13:44,alyssa.richards002@commerce.example.com
,INV-202308-0000000118,PROD-0000535402,WH-00102,ITA,Europe,2023-08-28,389,107,2,152,44,3,2023-08-28 10:15:14,megan.cunningham013@commerce.example.com
,INV-202308-0000000119,PROD-0000541156,WH-00097,ESP,Oceania,2023-08-20,811,53,12,241,184,12,2023-08-20 21:56:18,sylvia.diaz107@dataops.example.com
,INV-202308-0000000120,PROD-0000532854,WH-00022,MEX,Asia,2023-08-19,1325,343,8,245,345,31,2023-08-19 21:53:37,arthur.ortiz082@platform.example.com
,INV-202308-0000000121,PROD-0000543161,WH-00137,ARE,Europe,2023-08-06,0,0,0,119,0,0,2023-08-06 06:00:36,andrew.ellis102@analytics.example.com
,INV-202308-0000000122,PROD-0000546211,WH-00153,JPN,North America,2023-08-08,18,6,0,101,4,0,2023-08-08 02:36:56,joseph.griffin070@analytics.example.com
,INV-202308-0000000123,PROD-0000537171,WH-00214,SGP,North America,2023-08-04,1278,135,44,294,356,22,2023-08-04 19:59:50,kristen.bailey110@analytics.example.com
,INV-202308-0000000124,PROD-0000543282,WH-00049,MEX,North America,2023-08-04,986,179,1,226,311,13,2023-08-04 18:24:01,troy.boone097@platform.example.com
,INV-202308-0000000125,PROD-0000539083,WH-00029,FRA,Europe,2023-08-16,182,67,7,233,59,2,2023-08-16 04:58:06,joseph.johnson049@dataops.example.com
,INV-202308-0000000126,PROD-0000539373,WH-00131,CAN,Europe,2023-08-01,947,317,24,187,242,13,2023-08-01 13:01:20,andrew.ellis102@analytics.example.com
,INV-202308-0000000127,PROD-0000532038,WH-00197,CAN,Europe,2023-08-25,836,155,28,101,103,9,2023-08-25 19:41:07,tiffany.freeman101@analytics.example.com
,INV-202308-0000000128,PROD-0000531983,WH-00145,MEX,Europe,2023-08-15,936,91,33,58,262,9,2023-08-15 14:19:05,tina.williams074@commerce.example.com
,INV-202308-0000000129,PROD-0000543043,WH-00066,FRA,Asia,2023-08-12,575,223,0,254,154,14,2023-08-12 01:50:54,jennifer.atkins003@platform.example.com
,INV-202308-0000000130,PROD-0000537111,WH-00140,ITA,Europe,2023-08-01,1340,92,9,294,449,11,2023-08-01 01:20:09,brandi.carter038@dataops.example.com
,INV-202308-0000000131,PROD-0000533816,WH-00225,ITA,Europe,2023-08-12,712,91,19,217,136,11,2023-08-12 20:37:53,joseph.griffin070@analytics.example.com
,INV-202308-0000000132,PROD-0000534066,WH-00002,USA,North America,2023-08-23,0,0,0,253,0,0,2023-08-23 02:18:02,brian.banks011@platform.example.com
,INV-202308-0000000133,PROD-0000544246,WH-00190,BRA,Oceania,2023-08-13,395,140,13,291,110,6,2023-08-13 18:31:28,jeffery.miller012@commerce.example.com
,INV-202308-0000000134,PROD-0000544212,WH-00243,USA,North America,2023-08-10,746,160,1,289,152,2,2023-08-10 15:28:07,scott.duran111@dataops.example.com
,INV-202308-0000000135,PROD-0000542404,WH-00202,ESP,Asia,2023-08-05,1251,470,1,236,288,26,2023-08-05 01:52:47,megan.cunningham013@commerce.example.com
,INV-202308-0000000136,PROD-0000544948,WH-00176,FRA,Asia,2023-08-19,1485,533,13,227,212,19,2023-08-19 08:50:54,megan.cunningham013@commerce.example.com
,INV-202308-0000000137,PROD-0000542931,WH-00166,FRA,Europe,2023-08-05,1087,269,36,159,291,12,2023-08-05 18:24:26,victoria.medina044@dataops.example.com
,INV-202308-0000000138,PROD-0000532431,WH-00204,FRA,Asia,2023-08-11,0,0,0,176,0,0,2023-08-11 18:41:42,stephen.clark001@analytics.example.com
,INV-202308-0000000139,PROD-0000544613,WH-00231,GBR,Europe,2023-08-20,1156,95,2,214,350,9,2023-08-20 02:13:56,brian.banks011@platform.example.com
,INV-202308-0000000140,PROD-0000534880,WH-00130,BRA,South America,2023-08-30,257,22,3,186,64,2,2023-08-30 10:07:01,diana.williams116@analytics.example.com
,INV-202308-0000000141,PROD-0000543228,WH-00190,ARE,North America,2023-08-26,1054,220,23,64,214,3,2023-08-26 12:55:40,ashley.bishop108@dataops.example.com
,INV-202308-0000000142,PROD-0000540824,WH-00137,JPN,South America,2023-08-14,715,262,18,167,196,14,2023-08-14 05:55:00,michael.berger060@platform.example.com
,INV-202308-0000000143,PROD-0000536878,WH-00075,AUS,Asia,2023-08-06,374,36,11,56,50,3,2023-08-06 23:16:07,jennifer.erickson018@platform.example.com
,INV-202308-0000000144,PROD-0000541588,WH-00122,NLD,Asia,2023-08-08,282,84,3,224,55,4,2023-08-08 05:44:43,kristen.bailey110@analytics.example.com
,INV-202308-0000000145,PROD-0000537321,WH-00233,CAN,South America,2023-08-31,678,128,19,237,257,2,2023-08-31 15:42:57,amy.holmes103@dataops.example.com
,INV-202308-0000000146,PROD-0000544617,WH-00228,NLD,Europe,2023-08-09,925,56,25,206,320,21,2023-08-09 11:37:58,kristen.bailey110@analytics.example.com
,INV-202308-0000000147,PROD-0000546877,WH-00053,JPN,Europe,2023-08-24,1001,393,9,87,297,29,2023-08-24 18:32:53,jimmy.washington028@commerce.example.com
,INV-202308-0000000148,PROD-0000533316,WH-00075,BRA,North America,2023-08-29,0,0,0,61,0,0,2023-08-29 12:51:30,adam.gordon030@commerce.example.com
,INV-202308-0000000149,PROD-0000546901,WH-00238,SGP,Europe,2023-08-09,1157,157,15,73,266,21,2023-08-09 12:37:34,stephen.clark001@analytics.example.com
,INV-202308-0000000150,PROD-0000541502,WH-00106,AUS,Asia,2023-08-28,1343,357,30,286,360,24,2023-08-28 10:17:32,diana.williams116@analytics.example.com
,INV-202308-0000000151,PROD-0000538350,WH-00181,AUS,North America,2023-08-10,654,216,25,84,164,10,2023-08-10 12:58:00,kristen.bailey110@analytics.example.com
,INV-202308-0000000152,PROD-0000534224,WH-00049,DEU,Asia,2023-08-15,1357,377,48,108,294,14,2023-08-15 15:26:01,richard.bradshaw051@platform.example.com
,INV-202308-0000000153,PROD-0000544108,WH-00101,ARE,Asia,2023-08-02,738,213,1,86,91,5,2023-08-02 00:23:26,sandra.hunter036@platform.example.com
,INV-202308-0000000154,PROD-0000544829,WH-00013,ARE,Europe,2023-08-18,724,187,21,241,237,17,2023-08-18 17:42:28,john.mullins109@commerce.example.com
,INV-202308-0000000155,PROD-0000531393,WH-00078,JPN,Europe,2023-08-30,1076,416,20,55,275,16,2023-08-30 00:56:29,susan.rice083@commerce.example.com
,INV-202308-0000000156,PROD-0000543619,WH-00001,ESP,North America,2023-08-10,102,39,1,111,23,0,2023-08-10 05:30:59,ashley.marks069@commerce.example.com
,INV-202308-0000000157,PROD-0000536071,WH-00113,USA,Europe,2023-08-14,0,0,0,287,0,0,2023-08-14 16:17:50,maria.ashley046@analytics.example.com
,INV-202308-0000000158,PROD-0000531478,WH-00207,MEX,North America,2023-08-14,1464,288,29,79,417,18,2023-08-14 16:26:04,troy.boone097@platform.example.com
,INV-202308-0000000159,PROD-0000544695,WH-00222,MEX,Europe,2023-08-25,424,118,3,161,124,1,2023-08-25 07:40:28,tiffany.freeman101@analytics.example.com
,INV-202308-0000000160,PROD-0000546439,WH-00219,AUS,Europe,2023-08-18,131,5,1,262,45,1,2023-08-18 23:47:15,renee.harvey080@dataops.example.com
,INV-202308-0000000161,PROD-0000543404,WH-00111,BRA,North America,2023-08-10,409,32,13,233,89,4,2023-08-10 10:59:18,ashley.marks069@commerce.example.com
,INV-202308-0000000162,PROD-0000538122,WH-00087,ESP,Asia,2023-08-27,1283,311,45,210,369,5,2023-08-27 21:24:16,andrew.ellis102@analytics.example.com
,INV-202308-0000000163,PROD-0000535211,WH-00200,ESP,Europe,2023-08-20,1022,337,24,272,289,17,2023-08-20 03:39:00,jeffery.miller012@commerce.example.com
,INV-202308-0000000164,PROD-0000534621,WH-00041,DEU,Oceania,2023-08-24,565,69,18,112,134,5,2023-08-24 11:14:21,andrew.ellis102@analytics.example.com
,INV-202308-0000000165,PROD-0000533915,WH-00099,AUS,Europe,2023-08-01,965,360,38,298,262,6,2023-08-01 04:51:03,kevin.mathews014@analytics.example.com
