product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
312427,PROD-0000312427,PARENT-0000021605,Away Concern Kitchen,"Lee, Gonzalez and Taylor",Home,Kitchen,Eco,Classic,Premium,SELL-00128221,Australia,IND,AUD,1371.56,893.5,1.37,0.86,4.62,1,Active,280,2022-05-18,2022-05-18 00:00:00,,true,2022-05-18 11:42:28,2022-05-18 12:29:41,andrew.ellis102@analytics.example.com
312428,PROD-0000312428,PARENT-0000100368,Radio True Shoes,Stevens-Bailey,Fashion,Shoes,Premium,Popular,Standard,SELL-00128862,United States,ARE,AUD,948.93,350.9,43.85,10.44,4.67,148,Active,272,2022-05-27,2022-05-27 00:00:00,,true,2022-05-27 06:58:20,2022-05-27 11:41:45,micheal.chen050@dataops.example.com
312429,PROD-0000312429,PARENT-0000148450,Art Example Decor,"Jones, Mitchell and Delgado",Home,Decor,Standard,New,Standard,SELL-00131026,United Arab Emirates,CAN,JPY,1035.3,743.96,11.93,5.85,3.71,149,Active,462,2022-05-06,2022-05-06 00:00:00,,true,2022-05-06 15:45:41,2022-05-06 05:17:02,jeffery.miller012@commerce.example.com
312430,PROD-0000312430,PARENT-0000175217,Ten Radio Accessories,Collins-Floyd,Fashion,Accessories,Limited,Classic,Bundle,SELL-00132308,Mexico,JPN,JPY,435.85,334.49,20.17,5.63,3.87,21,Active,223,2022-05-15,2022-05-15 00:00:00,,true,2022-05-15 19:04:55,2022-05-15 00:49:30,micheal.hall064@dataops.example.com
312431,PROD-0000312431,PARENT-0000138675,Car Sit Accessories,"Curry, Andrews and Todd",Electronics,Accessories,Standard,New,Premium,SELL-00132017,France,USA,MXN,1108.29,464.62,36.76,14.95,3.81,122,Active,269,2022-05-18,2022-05-18 00:00:00,,true,2022-05-18 07:10:41,2022-05-18 09:34:58,kelsey.taylor010@platform.example.com
312432,PROD-0000312432,PARENT-0000037775,Draw Role Business,Foster-Harrison,Books,Business,Pro,New,Subscription,SELL-00128279,United States,USA,SGD,925.8,641.2,23.15,21.52,5,96,Active,475,2022-05-24,2022-05-24 00:00:00,,true,2022-05-24 13:20:47,2022-05-24 13:49:24,jimmy.washington028@commerce.example.com
312433,PROD-0000312433,PARENT-0000025820,Example At Cameras,Gonzalez PLC,Electronics,Cameras,Eco,Bundle,Premium,SELL-00132574,Italy,ARE,JPY,128.13,81.71,15.81,4.82,4.07,26,Active,310,2022-05-04,2022-05-04 00:00:00,,true,2022-05-04 17:47:55,2022-05-04 06:01:46,james.proctor094@dataops.example.com
312434,PROD-0000312434,PARENT-0000017006,Rate Side Shoes,Garcia Group,Fashion,Shoes,Standard,Seasonal,Bundle,SELL-00131535,Brazil,ITA,SGD,1487.39,864.24,12.44,10.67,3.8,105,Active,577,2022-05-18,2022-05-18 00:00:00,,true,2022-05-18 14:03:57,2022-05-18 13:04:56,brandi.carter038@dataops.example.com
312435,PROD-0000312435,PARENT-0000168389,Pretty Same Decor,Benjamin LLC,Home,Decor,Pro,Popular,Premium,SELL-00128447,United States,CAN,AUD,648.9,405.97,4.78,5.02,5,232,Active,365,2022-05-30,2022-05-30 00:00:00,,true,2022-05-30 02:33:22,2022-05-30 03:27:03,michelle.bender024@analytics.example.com
312436,PROD-0000312436,PARENT-0000311048,Finally Five Lighting,"Daniels, Taylor and Anderson",Home,Lighting,Limited,Seasonal,Bundle,SELL-00132148,Netherlands,NLD,MXN,251.0,130.77,17.74,15.25,4.3,75,Active,0,2022-05-30,2022-05-30 00:00:00,,true,2022-05-30 21:10:38,2022-05-30 09:06:46,brandi.carter038@dataops.example.com
312437,PROD-0000312437,PARENT-0000124646,Down Model Men,Sanchez-Nelson,Fashion,Men,Premium,Popular,Standard,SELL-00131128,United Kingdom,ITA,EUR,1987.77,1152.62,37.39,2.06,3.13,81,Active,329,2022-05-31,2022-05-31 00:00:00,,true,2022-05-31 03:53:34,2022-05-31 18:51:46,brian.taylor114@analytics.example.com
312438,PROD-0000312438,PARENT-0000099323,Marriage Happen Audio,Miller-Burgess,Electronics,Audio,Limited,Popular,Standard,SELL-00129221,Canada,AUS,INR,1745.92,1277.87,8.65,14.24,4.41,9,Active,618,2022-05-21,2022-05-21 00:00:00,,true,2022-05-21 23:24:39,2022-05-21 06:09:52,ashley.marks069@commerce.example.com
312439,PROD-0000312439,PARENT-0000147408,Probably Run Fragrance,Sullivan-Sharp,Beauty,Fragrance,Eco,Bundle,Standard,SELL-00129632,Singapore,AUS,GBP,987.46,662.87,37.76,5.19,3.56,26,Active,468,2022-05-26,2022-05-26 00:00:00,,true,2022-05-26 17:42:48,2022-05-26 04:12:51,chelsea.patel065@commerce.example.com
312440,PROD-0000312440,PARENT-0000098301,Size Large Decor,Hopkins-Walker,Home,Decor,Pro,Classic,Bundle,SELL-00130119,Japan,ITA,CAD,2283.52,1065.79,11.75,13.92,3.83,28,Active,405,2022-05-16,2022-05-16 00:00:00,,true,2022-05-16 02:51:11,2022-05-16 03:38:30,timothy.cameron104@commerce.example.com
312441,PROD-0000312441,PARENT-0000102033,Small Style Accessories,"Ramos, Walters and Martin",Electronics,Accessories,Pro,New,Subscription,SELL-00128490,Netherlands,ESP,EUR,1978.22,1369.68,31.11,6.29,3.59,92,Active,716,2022-05-12,2022-05-12 00:00:00,,true,2022-05-12 18:01:31,2022-05-12 14:22:36,kelsey.taylor010@platform.example.com
312442,PROD-0000312442,PARENT-0000204292,Country Beyond Phones,Hoffman-Gardner,Electronics,Phones,Premium,New,Subscription,SELL-00131033,Japan,USA,INR,1210.59,761.97,39.49,7.04,4.23,64,Active,499,2022-05-08,2022-05-08 00:00:00,,true,2022-05-08 21:30:41,2022-05-08 01:42:59,timothy.cannon081@analytics.example.com
312443,PROD-0000312443,PARENT-0000245771,Owner Senior Men,Barber-Alvarez,Fashion,Men,Pro,Bundle,Premium,SELL-00128855,United Kingdom,CAN,AED,75.07,55.53,44.23,10.09,3.52,64,Active,293,2022-05-23,2022-05-23 00:00:00,,true,2022-05-23 23:24:25,2022-05-23 14:18:46,eric.mullen052@dataops.example.com
312444,PROD-0000312444,PARENT-0000180657,Shake Ok Decor,"Boyd, Rodriguez and Winters",Home,Decor,Pro,Bundle,Bundle,SELL-00128762,Canada,ITA,AUD,2141.19,991.08,0.02,8.19,3.5,153,Active,82,2022-05-28,2022-05-28 00:00:00,,true,2022-05-28 23:22:57,2022-05-28 05:27:02,michael.johnson061@platform.example.com
312445,PROD-0000312445,PARENT-0000185004,Beautiful Himself Technology,Garcia-Middleton,Books,Technology,Premium,Popular,Premium,SELL-00130380,India,ITA,CAD,1598.95,1057.07,29.35,15.52,4.59,199,Active,248,2022-05-23,2022-05-23 00:00:00,,true,2022-05-23 11:37:53,2022-05-23 12:29:52,joann.clark089@commerce.example.com
312446,PROD-0000312446,PARENT-0000075073,Science According Skincare,Mitchell Inc,Beauty,Skincare,Standard,Popular,Bundle,SELL-00128575,Mexico,SGP,INR,1505.82,535.38,17.92,11.81,3.78,16,Active,470,2022-05-15,2022-05-15 00:00:00,,true,2022-05-15 08:43:55,2022-05-15 15:29:21,victor.palmer071@platform.example.com
312447,PROD-0000312447,PARENT-0000064103,Continue Source Phones,Kennedy-Carter,Electronics,Phones,Standard,Classic,Subscription,SELL-00132570,United States,CAN,AUD,166.39,71.74,8.93,7.86,4.37,43,Active,421,2022-05-27,2022-05-27 00:00:00,,true,2022-05-27 02:19:25,2022-05-27 17:08:07,eric.horton058@analytics.example.com
312448,PROD-0000312448,PARENT-0000258210,Action Expert Makeup,Beltran LLC,Beauty,Makeup,Eco,Seasonal,Subscription,SELL-00132703,India,ARE,CAD,844.48,422.68,0.59,16.13,5,123,Active,82,2022-05-09,2022-05-09 00:00:00,,true,2022-05-09 06:49:28,2022-05-09 14:14:57,susan.rice083@commerce.example.com
312449,PROD-0000312449,PARENT-0000078820,Moment Science Women,Moreno PLC,Fashion,Women,Pro,Bundle,Bundle,SELL-00132154,France,NLD,MXN,46.57,19.13,42.07,10.42,4.04,147,Active,446,2022-05-04,2022-05-04 00:00:00,,true,2022-05-04 15:37:05,2022-05-04 03:41:41,tiffany.freeman101@analytics.example.com
312450,PROD-0000312450,PARENT-0000203287,Easy Data Accessories,Orr-Willis,Fashion,Accessories,Premium,New,Premium,SELL-00131510,United Arab Emirates,NLD,CAD,1269.39,510.01,4.8,19.32,4.17,34,Active,538,2022-05-11,2022-05-11 00:00:00,,true,2022-05-11 11:56:33,2022-05-11 17:38:42,jason.franklin045@dataops.example.com
312451,PROD-0000312451,PARENT-0000189054,Indeed Lay Phones,Ferrell PLC,Electronics,Phones,Eco,Classic,Standard,SELL-00129055,Italy,NLD,INR,576.56,407.13,34.13,10.09,3.93,150,Active,685,2022-05-20,2022-05-20 00:00:00,,true,2022-05-20 20:49:08,2022-05-20 10:33:36,shawn.baxter004@dataops.example.com
312452,PROD-0000312452,PARENT-0000177489,Moment Machine Accessories,Young-Wood,Electronics,Accessories,Eco,New,Subscription,SELL-00132305,United States,GBR,AUD,1471.37,942.03,23.53,22.3,3.76,75,Active,0,2022-05-13,2022-05-13 00:00:00,,true,2022-05-13 00:32:13,2022-05-13 21:09:48,susan.rice083@commerce.example.com
312453,PROD-0000312453,PARENT-0000075501,Scientist Feel Accessories,Roman LLC,Fashion,Accessories,Pro,Bundle,Bundle,SELL-00129828,Singapore,ITA,BRL,2430.67,1565.89,21.59,18.36,4.58,32,Active,402,2022-05-05,2022-05-05 00:00:00,,true,2022-05-05 16:51:30,2022-05-05 20:08:47,timothy.cameron104@commerce.example.com
312454,PROD-0000312454,PARENT-0000114886,Pattern Ground Phones,"Campos, Scott and Sanders",Electronics,Phones,Premium,Classic,Premium,SELL-00132593,Spain,ESP,INR,2231.27,908.53,2.02,7.64,3.96,38,Active,122,2022-05-01,2022-05-01 00:00:00,,true,2022-05-01 22:23:38,2022-05-01 18:23:45,anita.garcia021@dataops.example.com
312455,PROD-0000312455,PARENT-0000148614,Smile Particular Sportswear,"Escobar, Carter and Roth",Fashion,Sportswear,Limited,Bundle,Premium,SELL-00130410,Mexico,DEU,GBP,378.3,246.73,4.6,21.54,3.58,36,Active,607,2022-05-12,2022-05-12 00:00:00,,true,2022-05-12 06:06:35,2022-05-12 06:50:02,andrea.cummings039@platform.example.com
312456,PROD-0000312456,PARENT-0000193230,Suffer Represent Laptops,Bowers-Mack,Electronics,Laptops,Limited,Popular,Subscription,SELL-00128878,Singapore,USA,AED,217.14,88.97,36.07,6.75,4.2,120,Active,16,2022-05-11,2022-05-11 00:00:00,,true,2022-05-11 00:10:34,2022-05-11 07:41:21,taylor.cunningham023@commerce.example.com
312457,PROD-0000312457,PARENT-0000087022,Protect Next Audio,"Thomas, Walker and Fowler",Electronics,Audio,Limited,Seasonal,Subscription,SELL-00130472,Italy,BRA,AUD,1543.41,546.9,3.19,11.42,3.85,41,Active,292,2022-05-18,2022-05-18 00:00:00,,true,2022-05-18 06:35:53,2022-05-18 18:50:51,kevin.mathews014@analytics.example.com
312458,PROD-0000312458,PARENT-0000042108,Decision Suffer Accessories,"Lawrence, Gomez and White",Electronics,Accessories,Pro,Seasonal,Standard,SELL-00132044,Japan,GBR,EUR,2317.96,1259.81,21.06,10.03,4.18,21,Active,451,2022-05-18,2022-05-18 00:00:00,,true,2022-05-18 10:57:36,2022-05-18 01:44:27,jeffery.miller012@commerce.example.com
312459,PROD-0000312459,PARENT-0000289482,Wide Guy Women,Kelley-Garner,Fashion,Women,Pro,Seasonal,Standard,SELL-00129033,Mexico,BRA,AUD,1313.64,756.9,31.47,21.85,3.72,77,Inactive,109,2022-05-23,2022-05-23 00:00:00,,true,2022-05-23 10:06:18,2022-05-23 13:19:33,joann.clark089@commerce.example.com
312460,PROD-0000312460,PARENT-0000146506,Police Laugh Audio,Beasley-Mitchell,Electronics,Audio,Standard,Popular,Subscription,SELL-00130932,United Kingdom,SGP,CAD,2471.19,1667.81,2.51,7.57,3.04,79,Active,671,2022-05-25,2022-05-25 00:00:00,,true,2022-05-25 02:42:11,2022-05-25 17:29:41,katelyn.pitts017@commerce.example.com
