session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202603-0000000039,CUST-0002044149,2026-03-16 11:26:41,2026-03-16 11:28:05,84,Brazil,BRA,South America,BRL,Web,Mobile,ChromeOS,Samsung Internet,Direct,affiliate,,/product,/checkout,false,true,2026-03-16 11:26:41,jonathan.jimenez057@platform.example.com
,SES-202603-0000000040,CUST-0002026009,2026-03-05 09:27:46,2026-03-05 09:31:44,238,Japan,JPN,Asia,JPY,Web,Mobile,ChromeOS,Samsung Internet,Bing,cpc,,/category,/product,false,true,2026-03-05 09:27:46,elizabeth.mullins042@platform.example.com
,SES-202603-0000000041,CUST-0002027448,2026-03-18 22:48:49,2026-03-18 22:51:48,179,Netherlands,NLD,Europe,EUR,iOS,Mobile,macOS,Samsung Internet,Organic,affiliate,CAMP-2026-0039,/sale,/search,false,true,2026-03-18 22:48:49,elizabeth.mullins042@platform.example.com
,SES-202603-0000000042,CUST-0002030445,2026-03-23 00:46:00,2026-03-23 00:50:30,270,Mexico,MEX,North America,MXN,Mobile Web,Tablet,Windows,Edge,Direct,organic,CAMP-2026-0038,/home,/search,true,true,2026-03-23 00:46:00,brian.banks011@platform.example.com
,SES-202603-0000000043,CUST-0002036962,2026-03-10 20:29:46,2026-03-10 20:34:04,258,Australia,AUS,Oceania,AUD,iOS,Mobile,ChromeOS,Safari,Instagram,affiliate,,/sale,/search,false,true,2026-03-10 20:29:46,troy.boone097@platform.example.com
,SES-202603-0000000044,CUST-0002044859,2026-03-02 09:31:46,2026-03-02 09:35:44,238,France,FRA,Europe,EUR,Web,Laptop,Android,Chrome,Google,social,CAMP-2026-0020,/sale,/search,true,true,2026-03-02 09:31:46,jennifer.yu037@dataops.example.com
,SES-202603-0000000045,CUST-0002037093,2026-03-24 03:53:12,2026-03-24 03:54:17,65,Japan,JPN,Asia,JPY,Web,Desktop,ChromeOS,Firefox,Instagram,email,CAMP-2026-0013,/category,/search,false,false,2026-03-24 03:53:12,elizabeth.mullins042@platform.example.com
,SES-202603-0000000046,CUST-0002014453,2026-03-09 11:53:08,2026-03-09 12:02:12,544,Netherlands,NLD,Europe,EUR,Mobile Web,Desktop,iOS,Chrome,Direct,direct,,/search,/product,false,true,2026-03-09 11:53:08,tammy.smith009@platform.example.com
,SES-202603-0000000047,CUST-0002012289,2026-03-28 09:29:13,2026-03-28 09:31:03,110,Singapore,SGP,Asia,SGD,Web,Desktop,ChromeOS,Firefox,YouTube,email,,/sale,/product,false,true,2026-03-28 09:29:13,timothy.cannon081@analytics.example.com
,SES-202603-0000000048,CUST-0002038320,2026-03-12 20:28:18,2026-03-12 20:30:12,114,United States,USA,North America,USD,Mobile Web,Mobile,Linux,Safari,Facebook,referral,,/category,/search,false,false,2026-03-12 20:28:18,patrick.gonzalez035@dataops.example.com
,SES-202603-0000000049,CUST-0002024458,2026-03-07 03:33:13,2026-03-07 03:39:02,349,Mexico,MEX,North America,MXN,Android,Mobile,Android,Firefox,TikTok,direct,,/search,/search,false,false,2026-03-07 03:33:13,jennifer.bauer068@analytics.example.com
,SES-202603-0000000050,CUST-0002034075,2026-03-26 07:51:33,2026-03-26 07:54:06,153,United Kingdom,GBR,Europe,GBP,Web,Desktop,Linux,Safari,Facebook,direct,CAMP-2026-0030,/offers,/product,true,true,2026-03-26 07:51:33,stephen.jordan063@commerce.example.com
,SES-202603-0000000051,CUST-0002030982,2026-03-18 20:40:57,2026-03-18 20:54:06,789,Mexico,MEX,North America,MXN,Android,Laptop,Android,Chrome,Google,referral,,/offers,/search,false,false,2026-03-18 20:40:57,michelle.sims041@analytics.example.com
,SES-202603-0000000052,CUST-0002044600,2026-03-11 19:01:42,2026-03-11 19:03:55,133,United States,USA,North America,USD,Web,Mobile,Linux,Chrome,Facebook,social,,/home,/search,false,false,2026-03-11 19:01:42,stephen.daniels076@commerce.example.com
,SES-202603-0000000053,CUST-0002037318,2026-03-04 07:33:21,2026-03-04 07:36:12,171,Spain,ESP,Europe,EUR,iOS,Mobile,ChromeOS,Chrome,Direct,cpc,,/home,/home,false,false,2026-03-04 07:33:21,mary.jordan048@analytics.example.com
,SES-202603-0000000054,CUST-0002027032,2026-03-23 10:39:02,2026-03-23 10:43:59,297,Mexico,MEX,North America,MXN,Web,Desktop,Linux,Firefox,Direct,direct,CAMP-2026-0039,/home,/product,false,false,2026-03-23 10:39:02,eric.mullen052@dataops.example.com
,SES-202603-0000000055,CUST-0002039650,2026-03-25 18:33:40,2026-03-25 18:36:06,146,Spain,ESP,Europe,EUR,Web,Desktop,Linux,Samsung Internet,TikTok,social,,/home,/search,false,true,2026-03-25 18:33:40,allen.foster026@dataops.example.com
,SES-202603-0000000056,CUST-0002017837,2026-03-02 16:38:39,2026-03-02 16:42:49,250,Japan,JPN,Asia,JPY,Web,Mobile,macOS,Firefox,Instagram,referral,,/search,/home,true,false,2026-03-02 16:38:39,tammy.smith009@platform.example.com
,SES-202603-0000000057,CUST-0002025157,2026-03-07 23:56:41,2026-03-07 23:58:30,109,Singapore,SGP,Asia,SGD,Web,Mobile,ChromeOS,Chrome,Direct,direct,CAMP-2026-0036,/search,/product,true,true,2026-03-07 23:56:41,carol.bonilla067@analytics.example.com
,SES-202603-0000000058,CUST-0002027896,2026-03-01 21:11:20,2026-03-01 21:18:51,451,Brazil,BRA,South America,BRL,Web,Mobile,ChromeOS,Safari,Direct,referral,CAMP-2026-0029,/offers,/cart,false,true,2026-03-01 21:11:20,jennifer.hudson020@analytics.example.com
,SES-202603-0000000059,CUST-0002018392,2026-03-15 11:17:09,2026-03-15 11:22:41,332,Canada,CAN,North America,CAD,Android,Mobile,Windows,Samsung Internet,Google,referral,CAMP-2026-0038,/search,/checkout,false,true,2026-03-15 11:17:09,alyssa.richards002@commerce.example.com
,SES-202603-0000000060,CUST-0002011571,2026-03-16 19:49:50,2026-03-16 19:53:28,218,Italy,ITA,Europe,EUR,Web,Laptop,ChromeOS,Safari,Direct,organic,CAMP-2026-0034,/category,/checkout,false,true,2026-03-16 19:49:50,chelsea.patel065@commerce.example.com
,SES-202603-0000000061,CUST-0002041901,2026-03-11 21:19:43,2026-03-11 21:22:30,167,Canada,CAN,North America,CAD,Mobile Web,Desktop,Windows,Edge,Google,social,CAMP-2026-0028,/home,/search,true,false,2026-03-11 21:19:43,brittany.rose019@commerce.example.com
,SES-202603-0000000062,CUST-0002035093,2026-03-02 18:09:57,2026-03-02 18:12:08,131,India,IND,Asia,INR,Mobile Web,Mobile,Windows,Samsung Internet,Organic,organic,,/offers,/search,false,false,2026-03-02 18:09:57,carol.bonilla067@analytics.example.com
,SES-202603-0000000063,CUST-0002030544,2026-03-15 00:45:13,2026-03-15 00:49:13,240,Italy,ITA,Europe,EUR,Web,Tablet,macOS,Firefox,Google,organic,CAMP-2026-0012,/sale,/search,true,true,2026-03-15 00:45:13,ashley.marks069@commerce.example.com
,SES-202603-0000000064,CUST-0002028332,2026-03-18 20:36:02,2026-03-18 20:36:49,47,United Arab Emirates,ARE,Asia,AED,Web,Desktop,Linux,Edge,Direct,social,CAMP-2026-0020,/search,/checkout,true,true,2026-03-18 20:36:02,micheal.chen050@dataops.example.com
,SES-202603-0000000065,CUST-0002024422,2026-03-19 04:37:59,2026-03-19 04:40:06,127,Singapore,SGP,Asia,SGD,Web,Desktop,ChromeOS,Samsung Internet,Facebook,social,,/offers,/cart,true,true,2026-03-19 04:37:59,michelle.bender024@analytics.example.com
,SES-202603-0000000066,CUST-0002014501,2026-03-20 04:53:32,2026-03-20 04:53:49,17,United Kingdom,GBR,Europe,GBP,Web,Desktop,ChromeOS,Chrome,Google,direct,,/product,/product,true,true,2026-03-20 04:53:32,rachel.hall062@platform.example.com
,SES-202603-0000000067,CUST-0002040709,2026-03-11 12:03:47,2026-03-11 12:05:54,127,Australia,AUS,Oceania,AUD,Web,Desktop,ChromeOS,Chrome,Direct,cpc,CAMP-2026-0029,/category,/home,true,true,2026-03-11 12:03:47,oscar.owens072@analytics.example.com
,SES-202603-0000000068,CUST-0002028927,2026-03-06 16:11:19,2026-03-06 16:21:57,638,Australia,AUS,Oceania,AUD,Mobile Web,Desktop,Linux,Edge,Email,cpc,CAMP-2026-0021,/offers,/checkout,true,true,2026-03-06 16:11:19,megan.cunningham013@commerce.example.com
,SES-202603-0000000069,CUST-0002020967,2026-03-25 01:07:00,2026-03-25 01:11:30,270,Brazil,BRA,South America,BRL,Web,Desktop,Windows,Edge,Google,referral,,/category,/product,false,true,2026-03-25 01:07:00,andrea.cummings039@platform.example.com
,SES-202603-0000000070,CUST-0002027593,2026-03-21 12:53:59,2026-03-21 12:55:38,99,India,IND,Asia,INR,Mobile Web,Desktop,Windows,Safari,Google,email,CAMP-2026-0022,/product,/search,false,false,2026-03-21 12:53:59,darren.anderson025@dataops.example.com
,SES-202603-0000000071,CUST-0002040993,2026-03-19 02:05:01,2026-03-19 02:05:55,54,Spain,ESP,Europe,EUR,iOS,Mobile,Android,Safari,Facebook,social,CAMP-2026-0023,/offers,/product,false,true,2026-03-19 02:05:01,yolanda.vasquez005@platform.example.com
,SES-202603-0000000072,CUST-0002012724,2026-03-17 06:08:19,2026-03-17 06:08:59,40,Japan,JPN,Asia,JPY,iOS,Mobile,ChromeOS,Samsung Internet,Instagram,social,CAMP-2026-0010,/category,/search,false,true,2026-03-17 06:08:19,michael.johnson061@platform.example.com
,SES-202603-0000000073,CUST-0002014329,2026-03-14 00:10:33,2026-03-14 00:14:17,224,Singapore,SGP,Asia,SGD,Android,Desktop,Android,Samsung Internet,Direct,cpc,,/category,/home,true,true,2026-03-14 00:10:33,richard.bradshaw051@platform.example.com
,SES-202603-0000000074,CUST-0002020073,2026-03-14 07:33:35,2026-03-14 07:35:44,129,India,IND,Asia,INR,Web,Desktop,Windows,Chrome,Affiliate,email,CAMP-2026-0003,/product,/cart,false,true,2026-03-14 07:33:35,maria.ashley046@analytics.example.com
,SES-202603-0000000075,CUST-0002017685,2026-03-18 03:14:58,2026-03-18 03:16:31,93,France,FRA,Europe,EUR,iOS,Desktop,macOS,Safari,Google,referral,CAMP-2026-0019,/offers,/home,true,true,2026-03-18 03:14:58,rachel.hall062@platform.example.com
,SES-202603-0000000076,CUST-0002041910,2026-03-14 15:57:44,2026-03-14 16:01:32,228,Spain,ESP,Europe,EUR,Web,Mobile,iOS,Samsung Internet,Direct,affiliate,,/offers,/checkout,false,true,2026-03-14 15:57:44,timothy.cannon081@analytics.example.com
,SES-202603-0000000077,CUST-0002017313,2026-03-12 04:26:12,2026-03-12 04:29:40,208,Mexico,MEX,North America,MXN,Mobile Web,Laptop,Android,Samsung Internet,Google,organic,,/search,/product,false,true,2026-03-12 04:26:12,jennifer.yu037@dataops.example.com
,SES-202603-0000000078,CUST-0002028208,2026-03-17 20:21:10,2026-03-17 20:22:26,76,France,FRA,Europe,EUR,Web,Laptop,Linux,Edge,Email,affiliate,,/sale,/checkout,false,true,2026-03-17 20:21:10,adam.gordon030@commerce.example.com
,SES-202603-0000000079,CUST-0002026613,2026-03-30 03:08:42,2026-03-30 03:09:47,65,Singapore,SGP,Asia,SGD,Mobile Web,Desktop,Linux,Samsung Internet,Google,direct,,/home,/home,false,true,2026-03-30 03:08:42,kristin.krueger034@analytics.example.com
,SES-202603-0000000080,CUST-0002044652,2026-03-17 04:22:13,2026-03-17 04:22:55,42,Spain,ESP,Europe,EUR,Web,Mobile,Windows,Firefox,Google,affiliate,CAMP-2026-0024,/sale,/product,false,false,2026-03-17 04:22:13,christine.carter078@commerce.example.com
,SES-202603-0000000081,CUST-0002030274,2026-03-10 05:51:45,2026-03-10 05:53:38,113,United Kingdom,GBR,Europe,GBP,Web,Mobile,ChromeOS,Firefox,Email,cpc,CAMP-2026-0016,/sale,/cart,false,true,2026-03-10 05:51:45,jennifer.erickson018@platform.example.com
,SES-202603-0000000082,CUST-0002038248,2026-03-10 19:10:28,2026-03-10 19:15:09,281,Germany,DEU,Europe,EUR,Android,Laptop,ChromeOS,Firefox,Email,social,CAMP-2026-0006,/category,/checkout,false,false,2026-03-10 19:10:28,elizabeth.mullins042@platform.example.com
,SES-202603-0000000083,CUST-0002025138,2026-03-06 16:19:03,2026-03-06 16:25:43,400,Singapore,SGP,Asia,SGD,Web,Mobile,Linux,Safari,Facebook,affiliate,,/sale,/search,true,true,2026-03-06 16:19:03,samantha.villa073@commerce.example.com
,SES-202603-0000000084,CUST-0002021142,2026-03-27 04:38:46,2026-03-27 04:44:05,319,Netherlands,NLD,Europe,EUR,Web,Desktop,macOS,Safari,Google,organic,,/product,/cart,false,false,2026-03-27 04:38:46,rebecca.white032@dataops.example.com
,SES-202603-0000000085,CUST-0002019851,2026-03-27 08:30:00,2026-03-27 08:31:37,97,Italy,ITA,Europe,EUR,Mobile Web,Mobile,Android,Edge,Instagram,email,CAMP-2026-0037,/offers,/search,false,true,2026-03-27 08:30:00,joseph.griffin070@analytics.example.com
,SES-202603-0000000086,CUST-0002036557,2026-03-16 21:21:16,2026-03-16 21:22:05,49,Japan,JPN,Asia,JPY,Web,Laptop,Android,Safari,Google,direct,CAMP-2026-0025,/sale,/product,true,false,2026-03-16 21:21:16,eric.mullen052@dataops.example.com
,SES-202603-0000000087,CUST-0002042049,2026-03-25 22:37:34,2026-03-25 22:39:25,111,France,FRA,Europe,EUR,Android,Desktop,Linux,Samsung Internet,Bing,social,CAMP-2026-0030,/home,/product,false,true,2026-03-25 22:37:34,adam.gordon030@commerce.example.com
,SES-202603-0000000088,CUST-0002032739,2026-03-15 22:36:55,2026-03-15 22:41:07,252,Japan,JPN,Asia,JPY,Web,Desktop,Android,Chrome,Direct,referral,,/home,/product,true,true,2026-03-15 22:36:55,taylor.cunningham023@commerce.example.com
,SES-202603-0000000089,CUST-0002042561,2026-03-07 22:58:15,2026-03-07 23:01:58,223,Singapore,SGP,Asia,SGD,Android,Mobile,Android,Firefox,YouTube,organic,CAMP-2026-0016,/offers,/search,false,true,2026-03-07 22:58:15,adam.gordon030@commerce.example.com
,SES-202603-0000000090,CUST-0002019449,2026-03-05 13:31:07,2026-03-05 13:33:30,143,United Kingdom,GBR,Europe,GBP,iOS,Desktop,ChromeOS,Safari,Google,direct,CAMP-2026-0033,/product,/search,false,true,2026-03-05 13:31:07,eric.horton058@analytics.example.com
,SES-202603-0000000091,CUST-0002022307,2026-03-26 12:42:59,2026-03-26 12:44:48,109,United Arab Emirates,ARE,Asia,AED,Web,Tablet,ChromeOS,Safari,Direct,referral,,/home,/checkout,true,false,2026-03-26 12:42:59,jason.franklin045@dataops.example.com
,SES-202603-0000000092,CUST-0002035320,2026-03-15 05:08:39,2026-03-15 05:12:30,231,Italy,ITA,Europe,EUR,Web,Laptop,macOS,Firefox,Organic,cpc,CAMP-2026-0017,/offers,/home,false,false,2026-03-15 05:08:39,kenneth.rodgers059@analytics.example.com
,SES-202603-0000000093,CUST-0002019204,2026-03-09 14:41:12,2026-03-09 14:42:51,99,Italy,ITA,Europe,EUR,iOS,Mobile,Android,Samsung Internet,Google,affiliate,,/search,/product,false,false,2026-03-09 14:41:12,eric.mullen052@dataops.example.com
,SES-202603-0000000094,CUST-0002019041,2026-03-21 18:53:21,2026-03-21 19:01:04,463,India,IND,Asia,INR,Web,Desktop,Windows,Chrome,Bing,referral,CAMP-2026-0015,/search,/product,false,true,2026-03-21 18:53:21,stephanie.miller092@analytics.example.com
,SES-202603-0000000095,CUST-0002033124,2026-03-08 04:23:34,2026-03-08 04:24:35,61,Spain,ESP,Europe,EUR,Web,Mobile,iOS,Samsung Internet,Direct,affiliate,,/offers,/cart,false,true,2026-03-08 04:23:34,kenneth.rodgers059@analytics.example.com
,SES-202603-0000000096,CUST-0002042068,2026-03-04 13:37:42,2026-03-04 13:39:28,106,Netherlands,NLD,Europe,EUR,Web,Mobile,Windows,Firefox,Direct,email,,/home,/search,false,false,2026-03-04 13:37:42,dominic.hodges075@platform.example.com
,SES-202603-0000000097,CUST-0002023103,2026-03-27 23:53:07,2026-03-27 23:58:52,345,United Kingdom,GBR,Europe,GBP,iOS,Mobile,Windows,Chrome,Google,social,CAMP-2026-0002,/offers,/cart,true,true,2026-03-27 23:53:07,sandra.hunter036@platform.example.com
,SES-202603-0000000098,CUST-0002025390,2026-03-25 02:33:29,2026-03-25 02:38:23,294,Netherlands,NLD,Europe,EUR,iOS,Mobile,Linux,Safari,Email,referral,,/offers,/search,true,true,2026-03-25 02:33:29,jennifer.atkins003@platform.example.com
,SES-202603-0000000099,CUST-0002036062,2026-03-03 00:20:58,2026-03-03 00:26:39,341,Mexico,MEX,North America,MXN,Android,Laptop,macOS,Samsung Internet,Direct,social,CAMP-2026-0038,/product,/home,true,true,2026-03-03 00:20:58,megan.cunningham013@commerce.example.com
