session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202305-0000000023,CUST-0000897994,2023-05-30 23:58:17,2023-05-31 00:00:54,157,France,FRA,Europe,EUR,Android,Mobile,Android,Safari,Google,email,CAMP-2023-0011,/category,/product,false,true,2023-05-30 23:58:17,jonathan.estrada093@commerce.example.com
,SES-202305-0000000024,CUST-0000881563,2023-05-19 21:57:27,2023-05-19 21:58:16,49,India,IND,Asia,INR,Web,Laptop,macOS,Safari,Email,cpc,,/sale,/cart,false,true,2023-05-19 21:57:27,renee.harvey080@dataops.example.com
,SES-202305-0000000025,CUST-0000884333,2023-05-06 22:13:17,2023-05-06 22:15:13,116,Netherlands,NLD,Europe,EUR,Mobile Web,Laptop,ChromeOS,Chrome,Google,organic,CAMP-2023-0001,/offers,/checkout,false,true,2023-05-06 22:13:17,james.proctor094@dataops.example.com
,SES-202305-0000000026,CUST-0000904200,2023-05-10 22:13:44,2023-05-10 22:23:05,561,Canada,CAN,North America,CAD,Android,Laptop,Android,Samsung Internet,Bing,organic,,/product,/cart,false,true,2023-05-10 22:13:44,craig.johnson106@analytics.example.com
,SES-202305-0000000027,CUST-0000884760,2023-05-01 06:10:27,2023-05-01 06:14:43,256,Singapore,SGP,Asia,SGD,Mobile Web,Desktop,Windows,Chrome,Facebook,direct,CAMP-2023-0016,/product,/cart,false,true,2023-05-01 06:10:27,james.proctor094@dataops.example.com
,SES-202305-0000000028,CUST-0000891947,2023-05-10 16:37:36,2023-05-10 16:39:46,130,Australia,AUS,Oceania,AUD,Web,Tablet,macOS,Firefox,Organic,email,,/category,/search,false,false,2023-05-10 16:37:36,stephen.daniels076@commerce.example.com
,SES-202305-0000000029,CUST-0000899544,2023-05-10 17:42:33,2023-05-10 17:45:03,150,United Arab Emirates,ARE,Asia,AED,Web,Desktop,Windows,Safari,Google,social,CAMP-2023-0031,/category,/home,false,false,2023-05-10 17:42:33,james.proctor094@dataops.example.com
,SES-202305-0000000030,CUST-0000899580,2023-05-12 13:14:06,2023-05-12 13:17:30,204,United States,USA,North America,USD,iOS,Mobile,macOS,Firefox,TikTok,social,,/sale,/product,true,true,2023-05-12 13:14:06,shawn.baxter004@dataops.example.com
,SES-202305-0000000031,CUST-0000898326,2023-05-14 10:39:37,2023-05-14 10:43:58,261,Netherlands,NLD,Europe,EUR,iOS,Desktop,iOS,Safari,TikTok,cpc,,/category,/search,true,true,2023-05-14 10:39:37,sandra.hunter036@platform.example.com
,SES-202305-0000000032,CUST-0000907232,2023-05-24 14:07:26,2023-05-24 14:12:39,313,Netherlands,NLD,Europe,EUR,iOS,Laptop,macOS,Safari,Direct,referral,,/sale,/cart,false,true,2023-05-24 14:07:26,eric.horton058@analytics.example.com
,SES-202305-0000000033,CUST-0000891627,2023-05-22 09:44:06,2023-05-22 09:50:34,388,United Arab Emirates,ARE,Asia,AED,Web,Desktop,iOS,Samsung Internet,Google,social,CAMP-2023-0002,/sale,/search,false,true,2023-05-22 09:44:06,lance.williams029@platform.example.com
,SES-202305-0000000034,CUST-0000880134,2023-05-21 12:03:27,2023-05-21 12:04:54,87,Japan,JPN,Asia,JPY,Web,Desktop,Linux,Safari,Google,organic,,/product,/product,true,false,2023-05-21 12:03:27,brandon.yu006@analytics.example.com
,SES-202305-0000000035,CUST-0000904185,2023-05-01 01:00:59,2023-05-01 01:03:52,173,India,IND,Asia,INR,Mobile Web,Laptop,Linux,Firefox,Instagram,affiliate,,/category,/home,true,false,2023-05-01 01:00:59,stephen.clark001@analytics.example.com
,SES-202305-0000000036,CUST-0000880446,2023-05-08 07:20:28,2023-05-08 07:21:58,90,Spain,ESP,Europe,EUR,iOS,Laptop,iOS,Safari,Facebook,organic,CAMP-2023-0017,/offers,/search,false,true,2023-05-08 07:20:28,joann.clark089@commerce.example.com
,SES-202305-0000000037,CUST-0000896191,2023-05-15 02:02:06,2023-05-15 02:04:10,124,Italy,ITA,Europe,EUR,Web,Desktop,iOS,Chrome,Direct,social,,/sale,/search,true,true,2023-05-15 02:02:06,andrew.ellis102@analytics.example.com
,SES-202305-0000000038,CUST-0000898820,2023-05-19 13:25:07,2023-05-19 13:26:05,58,Germany,DEU,Europe,EUR,iOS,Tablet,Linux,Chrome,TikTok,cpc,,/product,/cart,false,false,2023-05-19 13:25:07,tina.williams074@commerce.example.com
,SES-202305-0000000039,CUST-0000892292,2023-05-30 22:16:50,2023-05-30 22:18:47,117,Singapore,SGP,Asia,SGD,Web,Mobile,ChromeOS,Samsung Internet,Google,cpc,CAMP-2023-0010,/offers,/product,false,false,2023-05-30 22:16:50,micheal.chen050@dataops.example.com
,SES-202305-0000000040,CUST-0000894916,2023-05-01 01:42:59,2023-05-01 01:44:47,108,Netherlands,NLD,Europe,EUR,Web,Laptop,Android,Samsung Internet,Email,cpc,,/category,/home,false,true,2023-05-01 01:42:59,patrick.gonzalez035@dataops.example.com
,SES-202305-0000000041,CUST-0000890226,2023-05-15 17:08:09,2023-05-15 17:12:31,262,France,FRA,Europe,EUR,Web,Mobile,macOS,Safari,Facebook,organic,,/search,/cart,false,true,2023-05-15 17:08:09,rachel.hall062@platform.example.com
,SES-202305-0000000042,CUST-0000881775,2023-05-02 04:05:19,2023-05-02 04:14:34,555,United States,USA,North America,USD,iOS,Laptop,Android,Firefox,Email,social,,/category,/search,false,false,2023-05-02 04:05:19,tiffany.freeman101@analytics.example.com
,SES-202305-0000000043,CUST-0000905628,2023-05-11 15:25:13,2023-05-11 15:29:48,275,Germany,DEU,Europe,EUR,Web,Laptop,ChromeOS,Samsung Internet,Bing,direct,CAMP-2023-0005,/product,/product,false,true,2023-05-11 15:25:13,jennifer.bauer068@analytics.example.com
,SES-202305-0000000044,CUST-0000898559,2023-05-04 08:03:10,2023-05-04 08:12:10,540,Mexico,MEX,North America,MXN,Web,Desktop,Linux,Firefox,Email,direct,,/category,/search,false,false,2023-05-04 08:03:10,craig.johnson106@analytics.example.com
,SES-202305-0000000045,CUST-0000904389,2023-05-11 08:26:21,2023-05-11 08:29:22,181,Brazil,BRA,South America,BRL,Web,Desktop,Linux,Safari,Instagram,social,CAMP-2023-0009,/search,/cart,true,true,2023-05-11 08:26:21,sandra.hunter036@platform.example.com
,SES-202305-0000000046,CUST-0000887664,2023-05-30 23:51:50,2023-05-31 00:01:08,558,India,IND,Asia,INR,Web,Desktop,macOS,Safari,Google,social,CAMP-2023-0020,/category,/checkout,false,true,2023-05-30 23:51:50,shawn.baxter004@dataops.example.com
,SES-202305-0000000047,CUST-0000904188,2023-05-04 15:48:58,2023-05-04 15:49:23,25,United Arab Emirates,ARE,Asia,AED,Android,Desktop,iOS,Firefox,YouTube,cpc,,/category,/product,false,true,2023-05-04 15:48:58,victor.palmer071@platform.example.com
,SES-202305-0000000048,CUST-0000906911,2023-05-03 22:16:26,2023-05-03 22:21:22,296,United Kingdom,GBR,Europe,GBP,Web,Desktop,Android,Samsung Internet,Facebook,cpc,,/product,/product,false,false,2023-05-03 22:16:26,michelle.sims041@analytics.example.com
,SES-202305-0000000049,CUST-0000907285,2023-05-02 17:55:33,2023-05-02 17:56:36,63,India,IND,Asia,INR,Web,Tablet,ChromeOS,Firefox,Direct,email,CAMP-2023-0014,/category,/search,true,true,2023-05-02 17:55:33,susan.rice083@commerce.example.com
,SES-202305-0000000050,CUST-0000886010,2023-05-13 03:15:04,2023-05-13 03:19:50,286,United States,USA,North America,USD,Web,Laptop,iOS,Edge,YouTube,referral,,/home,/product,true,true,2023-05-13 03:15:04,diana.williams116@analytics.example.com
,SES-202305-0000000051,CUST-0000903486,2023-05-24 10:25:49,2023-05-24 10:27:16,87,Mexico,MEX,North America,MXN,Web,Mobile,iOS,Samsung Internet,Email,affiliate,,/offers,/home,false,true,2023-05-24 10:25:49,taylor.cunningham023@commerce.example.com
,SES-202305-0000000052,CUST-0000888796,2023-05-26 06:55:38,2023-05-26 06:57:54,136,Italy,ITA,Europe,EUR,Android,Mobile,macOS,Safari,Google,organic,CAMP-2023-0032,/product,/checkout,true,true,2023-05-26 06:55:38,tina.williams074@commerce.example.com
,SES-202305-0000000053,CUST-0000901368,2023-05-15 08:19:29,2023-05-15 08:22:16,167,Italy,ITA,Europe,EUR,Mobile Web,Desktop,ChromeOS,Samsung Internet,Direct,cpc,,/product,/cart,true,true,2023-05-15 08:19:29,christine.johnson056@commerce.example.com
,SES-202305-0000000054,CUST-0000882516,2023-05-10 20:24:00,2023-05-10 20:31:38,458,Mexico,MEX,North America,MXN,Web,Desktop,Windows,Edge,Instagram,affiliate,CAMP-2023-0020,/search,/search,false,true,2023-05-10 20:24:00,jeffery.miller012@commerce.example.com
,SES-202305-0000000055,CUST-0000898466,2023-05-08 07:08:24,2023-05-08 07:11:54,210,Netherlands,NLD,Europe,EUR,Android,Laptop,macOS,Edge,Bing,affiliate,,/offers,/product,true,false,2023-05-08 07:08:24,kelsey.taylor010@platform.example.com
,SES-202305-0000000056,CUST-0000901049,2023-05-10 05:32:11,2023-05-10 05:33:42,91,Brazil,BRA,South America,BRL,Web,Mobile,Windows,Safari,Direct,referral,,/category,/search,false,true,2023-05-10 05:32:11,victor.palmer071@platform.example.com
,SES-202305-0000000057,CUST-0000882347,2023-05-31 21:14:52,2023-05-31 21:17:01,129,Italy,ITA,Europe,EUR,Web,Desktop,Windows,Firefox,Instagram,direct,CAMP-2023-0005,/sale,/home,false,false,2023-05-31 21:14:52,susan.rice083@commerce.example.com
,SES-202305-0000000058,CUST-0000898600,2023-05-18 21:38:27,2023-05-18 21:49:15,648,Brazil,BRA,South America,BRL,Web,Mobile,iOS,Samsung Internet,Google,affiliate,CAMP-2023-0017,/sale,/cart,true,true,2023-05-18 21:38:27,brandi.carter038@dataops.example.com
,SES-202305-0000000059,CUST-0000883720,2023-05-24 13:53:24,2023-05-24 13:55:45,141,Germany,DEU,Europe,EUR,Web,Desktop,Android,Chrome,Email,cpc,,/search,/checkout,true,false,2023-05-24 13:53:24,micheal.chen050@dataops.example.com
,SES-202305-0000000060,CUST-0000895951,2023-05-19 22:47:27,2023-05-19 22:48:38,71,Italy,ITA,Europe,EUR,Web,Desktop,ChromeOS,Edge,YouTube,referral,CAMP-2023-0035,/sale,/product,true,true,2023-05-19 22:47:27,john.mullins109@commerce.example.com
,SES-202305-0000000061,CUST-0000896661,2023-05-30 00:47:07,2023-05-30 00:48:39,92,United Arab Emirates,ARE,Asia,AED,Web,Mobile,iOS,Edge,Bing,cpc,CAMP-2023-0018,/product,/checkout,false,true,2023-05-30 00:47:07,kevin.mathews014@analytics.example.com
,SES-202305-0000000062,CUST-0000895084,2023-05-09 07:07:39,2023-05-09 07:12:48,309,United Arab Emirates,ARE,Asia,AED,Web,Laptop,macOS,Samsung Internet,Affiliate,referral,,/offers,/home,false,true,2023-05-09 07:07:39,alyssa.richards002@commerce.example.com
,SES-202305-0000000063,CUST-0000893633,2023-05-15 18:38:56,2023-05-15 18:43:01,245,United Kingdom,GBR,Europe,GBP,Web,Desktop,Windows,Edge,Google,email,,/home,/checkout,false,true,2023-05-15 18:38:56,arthur.ortiz082@platform.example.com
,SES-202305-0000000064,CUST-0000896913,2023-05-09 19:49:21,2023-05-09 19:51:51,150,Japan,JPN,Asia,JPY,Web,Desktop,Linux,Safari,Google,cpc,CAMP-2023-0019,/product,/home,false,true,2023-05-09 19:49:21,craig.johnson106@analytics.example.com
,SES-202305-0000000065,CUST-0000898740,2023-05-13 20:38:59,2023-05-13 20:42:37,218,Netherlands,NLD,Europe,EUR,Mobile Web,Laptop,Windows,Chrome,Direct,email,CAMP-2023-0008,/home,/home,false,false,2023-05-13 20:38:59,patrick.gonzalez035@dataops.example.com
,SES-202305-0000000066,CUST-0000885630,2023-05-01 05:45:19,2023-05-01 05:49:01,222,Canada,CAN,North America,CAD,Web,Mobile,macOS,Edge,Google,social,,/home,/cart,false,true,2023-05-01 05:45:19,david.cabrera119@dataops.example.com
,SES-202305-0000000067,CUST-0000883718,2023-05-29 17:36:09,2023-05-29 17:39:28,199,United Kingdom,GBR,Europe,GBP,Web,Desktop,Linux,Samsung Internet,Direct,cpc,CAMP-2023-0009,/search,/search,false,true,2023-05-29 17:36:09,ashley.marks069@commerce.example.com
,SES-202305-0000000068,CUST-0000883331,2023-05-05 19:42:57,2023-05-05 19:44:22,85,United Kingdom,GBR,Europe,GBP,Web,Desktop,Windows,Firefox,Direct,referral,,/category,/search,false,false,2023-05-05 19:42:57,kristen.bailey110@analytics.example.com
,SES-202305-0000000069,CUST-0000881625,2023-05-02 17:25:38,2023-05-02 17:32:55,437,Australia,AUS,Oceania,AUD,Web,Desktop,macOS,Safari,Instagram,cpc,,/offers,/product,true,true,2023-05-02 17:25:38,victor.palmer071@platform.example.com
,SES-202305-0000000070,CUST-0000906871,2023-05-06 19:04:11,2023-05-06 19:05:53,102,Italy,ITA,Europe,EUR,Web,Tablet,Android,Chrome,Bing,affiliate,CAMP-2023-0016,/offers,/home,false,true,2023-05-06 19:04:11,brandi.carter038@dataops.example.com
,SES-202305-0000000071,CUST-0000894259,2023-05-19 04:04:39,2023-05-19 04:07:34,175,Netherlands,NLD,Europe,EUR,Web,Desktop,Linux,Firefox,Google,direct,,/category,/home,false,true,2023-05-19 04:04:39,jennifer.atkins003@platform.example.com
,SES-202305-0000000072,CUST-0000885734,2023-05-29 05:42:51,2023-05-29 05:43:25,34,Spain,ESP,Europe,EUR,Web,Desktop,Linux,Edge,Google,email,,/product,/search,true,true,2023-05-29 05:42:51,crystal.smith022@platform.example.com
,SES-202305-0000000073,CUST-0000895322,2023-05-15 16:28:00,2023-05-15 16:28:23,23,Japan,JPN,Asia,JPY,Android,Mobile,Linux,Safari,TikTok,cpc,CAMP-2023-0032,/sale,/product,false,true,2023-05-15 16:28:00,arthur.ortiz082@platform.example.com
,SES-202305-0000000074,CUST-0000887075,2023-05-30 15:15:49,2023-05-30 15:19:57,248,Italy,ITA,Europe,EUR,Web,Desktop,ChromeOS,Firefox,Direct,referral,,/home,/search,false,true,2023-05-30 15:15:49,stephen.clark001@analytics.example.com
,SES-202305-0000000075,CUST-0000895881,2023-05-26 03:25:04,2023-05-26 03:26:51,107,United Kingdom,GBR,Europe,GBP,Web,Mobile,ChromeOS,Firefox,Direct,social,,/offers,/cart,false,true,2023-05-26 03:25:04,michelle.bender024@analytics.example.com
,SES-202305-0000000076,CUST-0000881500,2023-05-21 22:33:47,2023-05-21 22:35:57,130,Germany,DEU,Europe,EUR,iOS,Mobile,iOS,Firefox,Direct,affiliate,CAMP-2023-0026,/offers,/search,false,true,2023-05-21 22:33:47,amy.holmes103@dataops.example.com
,SES-202305-0000000077,CUST-0000884078,2023-05-18 19:40:36,2023-05-18 19:43:34,178,Canada,CAN,North America,CAD,Web,Desktop,ChromeOS,Edge,Google,cpc,,/home,/product,true,true,2023-05-18 19:40:36,jillian.russo115@commerce.example.com
,SES-202305-0000000078,CUST-0000891602,2023-05-01 18:10:24,2023-05-01 18:13:26,182,Japan,JPN,Asia,JPY,Web,Laptop,Linux,Firefox,Organic,social,CAMP-2023-0017,/category,/product,true,true,2023-05-01 18:10:24,yesenia.arnold040@platform.example.com
,SES-202305-0000000079,CUST-0000906935,2023-05-02 05:38:49,2023-05-02 05:42:04,195,India,IND,Asia,INR,Mobile Web,Tablet,Linux,Chrome,Google,social,CAMP-2023-0028,/product,/home,false,true,2023-05-02 05:38:49,patrick.gonzalez035@dataops.example.com
,SES-202305-0000000080,CUST-0000901580,2023-05-24 21:57:39,2023-05-24 22:00:37,178,United States,USA,North America,USD,Web,Desktop,iOS,Firefox,Affiliate,social,CAMP-2023-0032,/home,/product,true,true,2023-05-24 21:57:39,grace.gonzales099@dataops.example.com
,SES-202305-0000000081,CUST-0000886337,2023-05-09 12:31:42,2023-05-09 12:33:05,83,India,IND,Asia,INR,Web,Tablet,ChromeOS,Firefox,Email,organic,CAMP-2023-0010,/category,/home,true,true,2023-05-09 12:31:42,yesenia.arnold040@platform.example.com
,SES-202305-0000000082,CUST-0000898399,2023-05-21 11:13:17,2023-05-21 11:14:53,96,Australia,AUS,Oceania,AUD,Android,Desktop,Windows,Chrome,Instagram,cpc,,/category,/product,false,true,2023-05-21 11:13:17,yolanda.vasquez005@platform.example.com
,SES-202305-0000000083,CUST-0000904010,2023-05-21 14:03:53,2023-05-21 14:07:45,232,Germany,DEU,Europe,EUR,Web,Desktop,Linux,Chrome,Bing,affiliate,,/sale,/home,false,true,2023-05-21 14:03:53,craig.johnson106@analytics.example.com
,SES-202305-0000000084,CUST-0000903041,2023-05-08 06:10:23,2023-05-08 06:12:01,98,Germany,DEU,Europe,EUR,Web,Desktop,macOS,Edge,Instagram,email,,/search,/product,false,true,2023-05-08 06:10:23,sandra.hunter036@platform.example.com
,SES-202305-0000000085,CUST-0000879426,2023-05-06 05:51:32,2023-05-06 05:54:00,148,Netherlands,NLD,Europe,EUR,iOS,Mobile,iOS,Chrome,Google,direct,,/sale,/search,false,true,2023-05-06 05:51:32,craig.johnson106@analytics.example.com
,SES-202305-0000000086,CUST-0000894167,2023-05-21 06:34:21,2023-05-21 06:41:28,427,Australia,AUS,Oceania,AUD,Web,Laptop,Android,Edge,Google,direct,CAMP-2023-0022,/offers,/product,false,false,2023-05-21 06:34:21,taylor.cunningham023@commerce.example.com
,SES-202305-0000000087,CUST-0000885363,2023-05-23 09:42:21,2023-05-23 09:45:24,183,United Arab Emirates,ARE,Asia,AED,Android,Mobile,iOS,Safari,Instagram,email,,/category,/home,false,true,2023-05-23 09:42:21,kristen.bailey110@analytics.example.com
,SES-202305-0000000088,CUST-0000904944,2023-05-01 00:06:54,2023-05-01 00:11:12,258,Japan,JPN,Asia,JPY,Web,Desktop,ChromeOS,Edge,Facebook,cpc,,/search,/search,false,true,2023-05-01 00:06:54,jennifer.hudson020@analytics.example.com
,SES-202305-0000000089,CUST-0000897026,2023-05-13 21:07:21,2023-05-13 21:08:57,96,Canada,CAN,North America,CAD,Web,Laptop,macOS,Safari,TikTok,cpc,CAMP-2023-0027,/offers,/product,false,false,2023-05-13 21:07:21,ashley.marks069@commerce.example.com
,SES-202305-0000000090,CUST-0000889650,2023-05-13 12:10:00,2023-05-13 12:11:48,108,France,FRA,Europe,EUR,Android,Tablet,iOS,Safari,Direct,cpc,CAMP-2023-0001,/category,/product,true,true,2023-05-13 12:10:00,anita.garcia021@dataops.example.com
,SES-202305-0000000091,CUST-0000892644,2023-05-20 19:19:11,2023-05-20 19:26:00,409,Mexico,MEX,North America,MXN,Mobile Web,Laptop,ChromeOS,Edge,Email,direct,,/search,/home,true,true,2023-05-20 19:19:11,stephen.clark001@analytics.example.com
,SES-202305-0000000092,CUST-0000902236,2023-05-26 16:23:16,2023-05-26 16:25:54,158,Japan,JPN,Asia,JPY,Web,Desktop,Linux,Edge,Instagram,referral,,/product,/home,false,true,2023-05-26 16:23:16,andrea.cummings039@platform.example.com
,SES-202305-0000000093,CUST-0000884157,2023-05-29 20:48:37,2023-05-29 20:51:19,162,France,FRA,Europe,EUR,iOS,Laptop,Windows,Edge,Direct,organic,CAMP-2023-0003,/category,/home,false,false,2023-05-29 20:48:37,andrea.cummings039@platform.example.com
,SES-202305-0000000094,CUST-0000889062,2023-05-18 13:42:07,2023-05-18 13:42:38,31,Germany,DEU,Europe,EUR,Web,Desktop,Windows,Samsung Internet,Affiliate,social,,/category,/checkout,false,true,2023-05-18 13:42:07,peter.martinez098@platform.example.com
,SES-202305-0000000095,CUST-0000879644,2023-05-10 14:24:21,2023-05-10 14:27:10,169,India,IND,Asia,INR,Web,Mobile,Windows,Safari,Direct,affiliate,CAMP-2023-0037,/sale,/search,false,true,2023-05-10 14:24:21,craig.johnson106@analytics.example.com
,SES-202305-0000000096,CUST-0000900621,2023-05-11 15:19:31,2023-05-11 15:21:59,148,Netherlands,NLD,Europe,EUR,Web,Mobile,Windows,Safari,TikTok,email,,/home,/home,false,false,2023-05-11 15:19:31,ashley.bishop108@dataops.example.com
,SES-202305-0000000097,CUST-0000905584,2023-05-08 08:49:47,2023-05-08 08:51:53,126,Singapore,SGP,Asia,SGD,Web,Desktop,Android,Samsung Internet,Direct,cpc,,/home,/home,false,true,2023-05-08 08:49:47,chelsea.patel065@commerce.example.com
,SES-202305-0000000098,CUST-0000888972,2023-05-15 13:26:20,2023-05-15 13:29:44,204,United Kingdom,GBR,Europe,GBP,Mobile Web,Desktop,Linux,Firefox,Instagram,referral,,/search,/home,false,true,2023-05-15 13:26:20,brandi.carter038@dataops.example.com
,SES-202305-0000000099,CUST-0000891269,2023-05-25 09:55:23,2023-05-25 09:56:30,67,Mexico,MEX,North America,MXN,Web,Desktop,Windows,Firefox,Facebook,referral,,/category,/cart,false,false,2023-05-25 09:55:23,tiffany.freeman101@analytics.example.com
,SES-202305-0000000100,CUST-0000887742,2023-05-08 07:46:42,2023-05-08 07:48:27,105,Italy,ITA,Europe,EUR,Mobile Web,Laptop,Windows,Safari,YouTube,social,CAMP-2023-0004,/offers,/search,true,true,2023-05-08 07:46:42,stephen.daniels076@commerce.example.com
