payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202001-00000000017,ORD-202001-0000002548,CUST-0000013878,2020-01-18 14:38:34,Bank Transfer,Success,1638.94,BRL,BRA,South America,,false,2020-01-18 14:38:34,micheal.chen050@dataops.example.com
,PAY-202001-00000000018,ORD-202001-0000000916,CUST-0000007772,2020-01-09 13:58:19,Debit Card,Success,3113.17,MXN,MEX,North America,,false,2020-01-09 13:58:19,michelle.bender024@analytics.example.com
,PAY-202001-00000000019,ORD-202001-0000002917,CUST-0000002020,2020-01-03 02:51:39,Phonepe,Success,1168.41,EUR,NLD,Europe,,false,2020-01-03 02:51:39,micheal.chen050@dataops.example.com
,PAY-202001-00000000020,ORD-202001-0000000262,CUST-0000005345,2020-01-10 04:58:36,Gift Card,Success,673.04,CAD,CAN,North America,,false,2020-01-10 04:58:36,taylor.cunningham023@commerce.example.com
,PAY-202001-00000000021,ORD-202001-0000003850,CUST-0000006712,2020-01-01 04:16:16,Buy Now Pay Later,Success,3028.27,EUR,DEU,Europe,,false,2020-01-01 04:16:16,jennifer.bauer068@analytics.example.com
,PAY-202001-00000000022,ORD-202001-0000004846,CUST-0000013542,2020-01-03 04:01:05,Debit Card,Failed,1165.73,AED,ARE,Asia,Invalid CVV,false,2020-01-03 04:01:05,stephen.daniels076@commerce.example.com
,PAY-202001-00000000023,ORD-202001-0000001048,CUST-0000007295,2020-01-18 07:43:50,Credit Card,Success,3069.94,JPY,JPN,Asia,,false,2020-01-18 07:43:50,stephen.daniels076@commerce.example.com
,PAY-202001-00000000024,ORD-202001-0000001466,CUST-0000007739,2020-01-03 04:47:07,PayPal,Success,890.11,EUR,FRA,Europe,,false,2020-01-03 04:47:07,megan.cunningham013@commerce.example.com
,PAY-202001-00000000025,ORD-202001-0000000516,CUST-0000004348,2020-01-18 13:55:05,Phonepe,Success,573.65,EUR,ESP,Europe,,false,2020-01-18 13:55:05,micheal.chen050@dataops.example.com
,PAY-202001-00000000026,ORD-202001-0000001386,CUST-0000003815,2020-01-03 19:06:47,Buy Now Pay Later,Success,1566.05,AUD,AUS,Oceania,,false,2020-01-03 19:06:47,john.mullins109@commerce.example.com
,PAY-202001-00000000027,ORD-202001-0000001752,CUST-0000012472,2020-01-27 21:18:10,Phonepe,Success,541.93,JPY,JPN,Asia,,false,2020-01-27 21:18:10,micheal.hall064@dataops.example.com
,PAY-202001-00000000028,ORD-202001-0000002563,CUST-0000005664,2020-01-08 11:05:50,Google Pay,Success,338.05,SGD,SGP,Asia,,false,2020-01-08 11:05:50,micheal.hall064@dataops.example.com
,PAY-202001-00000000029,ORD-202001-0000002020,CUST-0000007351,2020-01-14 09:32:52,Credit Card,Success,1929.08,GBP,GBR,Europe,,false,2020-01-14 09:32:52,megan.cunningham013@commerce.example.com
,PAY-202001-00000000030,ORD-202001-0000004440,CUST-0000002265,2020-01-02 05:35:38,Debit Card,Success,668.77,AED,ARE,Asia,,false,2020-01-02 05:35:38,kelsey.taylor010@platform.example.com
,PAY-202001-00000000031,ORD-202001-0000000696,CUST-0000006159,2020-01-27 08:26:06,Gift Card,Success,2394.72,AUD,AUS,Oceania,,false,2020-01-27 08:26:06,victor.palmer071@platform.example.com
,PAY-202001-00000000032,ORD-202001-0000003890,CUST-0000009055,2020-01-19 12:59:36,Bank Transfer,Success,2395.02,EUR,ESP,Europe,,false,2020-01-19 12:59:36,jennifer.bauer068@analytics.example.com
,PAY-202001-00000000033,ORD-202001-0000000606,CUST-0000008527,2020-01-10 05:19:51,Paytm,Success,1093.56,AUD,AUS,Oceania,,false,2020-01-10 05:19:51,taylor.cunningham023@commerce.example.com
,PAY-202001-00000000034,ORD-202001-0000001846,CUST-0000004205,2020-01-21 07:28:12,Gift Card,Success,2207.25,EUR,ITA,Europe,,false,2020-01-21 07:28:12,kelsey.taylor010@platform.example.com
,PAY-202001-00000000035,ORD-202001-0000003120,CUST-0000014560,2020-01-10 18:27:01,PayPal,Success,1399.39,EUR,DEU,Europe,,false,2020-01-10 18:27:01,michelle.bender024@analytics.example.com
,PAY-202001-00000000036,ORD-202001-0000004168,CUST-0000006392,2020-01-28 20:23:43,Bank Transfer,Success,1352.39,BRL,BRA,South America,,false,2020-01-28 20:23:43,lance.williams029@platform.example.com
,PAY-202001-00000000037,ORD-202001-0000000982,CUST-0000014593,2020-01-09 05:43:48,PayPal,Success,1646.67,CAD,CAN,North America,,false,2020-01-09 05:43:48,peter.martinez098@platform.example.com
,PAY-202001-00000000038,ORD-202001-0000003861,CUST-0000007237,2020-01-15 16:21:53,Paytm,Success,2810.72,AUD,AUS,Oceania,,false,2020-01-15 16:21:53,andrea.cummings039@platform.example.com
,PAY-202001-00000000039,ORD-202001-0000001781,CUST-0000006456,2020-01-17 17:48:02,Phonepe,Success,1315.22,EUR,DEU,Europe,,false,2020-01-17 17:48:02,taylor.cunningham023@commerce.example.com
,PAY-202001-00000000040,ORD-202001-0000000587,CUST-0000004190,2020-01-24 11:30:06,Bank Transfer,Success,966.15,EUR,DEU,Europe,,false,2020-01-24 11:30:06,andrea.cummings039@platform.example.com
,PAY-202001-00000000041,ORD-202001-0000003314,CUST-0000011504,2020-01-15 23:48:24,PayPal,Success,1950.76,USD,USA,North America,,false,2020-01-15 23:48:24,patrick.gonzalez035@dataops.example.com
,PAY-202001-00000000042,ORD-202001-0000004014,CUST-0000006351,2020-01-30 20:44:07,Gift Card,Success,893.88,EUR,FRA,Europe,,false,2020-01-30 20:44:07,jennifer.bauer068@analytics.example.com
,PAY-202001-00000000043,ORD-202001-0000000270,CUST-0000013283,2020-01-07 12:20:57,Credit Card,Success,2471.95,CAD,CAN,North America,,false,2020-01-07 12:20:57,adam.gordon030@commerce.example.com
,PAY-202001-00000000044,ORD-202001-0000002496,CUST-0000001692,2020-01-13 06:38:12,Buy Now Pay Later,Success,2899.12,EUR,NLD,Europe,,false,2020-01-13 06:38:12,david.cabrera119@dataops.example.com
,PAY-202001-00000000045,ORD-202001-0000000860,CUST-0000011904,2020-01-30 13:01:12,Google Pay,Success,1932.12,SGD,SGP,Asia,,false,2020-01-30 13:01:12,kelsey.taylor010@platform.example.com
,PAY-202001-00000000046,ORD-202001-0000004811,CUST-0000002009,2020-01-07 18:24:26,Credit Card,Success,2668.3,CAD,CAN,North America,,false,2020-01-07 18:24:26,john.mullins109@commerce.example.com
,PAY-202001-00000000047,ORD-202001-0000001920,CUST-0000014395,2020-01-16 07:29:53,Bank Transfer,Success,1330.79,GBP,GBR,Europe,,false,2020-01-16 07:29:53,victor.palmer071@platform.example.com
,PAY-202001-00000000048,ORD-202001-0000002814,CUST-0000002650,2020-01-13 08:44:49,Apple Pay,Success,3192.33,SGD,SGP,Asia,,false,2020-01-13 08:44:49,andrea.cummings039@platform.example.com
,PAY-202001-00000000049,ORD-202001-0000002308,CUST-0000007863,2020-01-06 23:08:11,PayPal,Success,1540.01,EUR,FRA,Europe,,false,2020-01-06 23:08:11,ashley.marks069@commerce.example.com
,PAY-202001-00000000050,ORD-202001-0000001807,CUST-0000005997,2020-01-17 06:56:14,Bank Transfer,Success,3210.05,GBP,GBR,Europe,,false,2020-01-17 06:56:14,jeffery.miller012@commerce.example.com
,PAY-202001-00000000051,ORD-202001-0000000424,CUST-0000008182,2020-01-16 13:20:46,Gift Card,Success,2006.4,USD,USA,North America,,false,2020-01-16 13:20:46,michael.johnson061@platform.example.com
,PAY-202001-00000000052,ORD-202001-0000001477,CUST-0000001173,2020-01-18 16:08:32,Paytm,Success,979.19,AED,ARE,Asia,,false,2020-01-18 16:08:32,michelle.sims041@analytics.example.com
,PAY-202001-00000000053,ORD-202001-0000002574,CUST-0000007304,2020-01-29 14:57:57,Paytm,Success,1571.12,MXN,MEX,North America,,false,2020-01-29 14:57:57,john.mullins109@commerce.example.com
,PAY-202001-00000000054,ORD-202001-0000004404,CUST-0000004114,2020-01-16 17:18:48,Gift Card,Success,2915.65,BRL,BRA,South America,,false,2020-01-16 17:18:48,michelle.bender024@analytics.example.com
,PAY-202001-00000000055,ORD-202001-0000000348,CUST-0000007613,2020-01-11 20:12:52,Gift Card,Success,1837.34,BRL,BRA,South America,,false,2020-01-11 20:12:52,james.proctor094@dataops.example.com
,PAY-202001-00000000056,ORD-202001-0000002375,CUST-0000011435,2020-01-25 11:14:09,Apple Pay,Success,1978.69,CAD,CAN,North America,,false,2020-01-25 11:14:09,joseph.johnson049@dataops.example.com
,PAY-202001-00000000057,ORD-202001-0000003499,CUST-0000000888,2020-01-19 14:15:21,Google Pay,Success,257.05,CAD,CAN,North America,,false,2020-01-19 14:15:21,lance.williams029@platform.example.com
,PAY-202001-00000000058,ORD-202001-0000004051,CUST-0000011869,2020-01-26 14:49:50,Debit Card,Success,190.42,EUR,NLD,Europe,,false,2020-01-26 14:49:50,eric.horton058@analytics.example.com
,PAY-202001-00000000059,ORD-202001-0000001904,CUST-0000007165,2020-01-18 02:37:33,Debit Card,Success,1090.13,EUR,ITA,Europe,,false,2020-01-18 02:37:33,michael.berger060@platform.example.com
,PAY-202001-00000000060,ORD-202001-0000000582,CUST-0000008386,2020-01-30 22:29:33,Apple Pay,Success,1509.38,EUR,DEU,Europe,,false,2020-01-30 22:29:33,james.proctor094@dataops.example.com
,PAY-202001-00000000061,ORD-202001-0000001959,CUST-0000000512,2020-01-30 08:25:29,Credit Card,Success,790.25,AED,ARE,Asia,,false,2020-01-30 08:25:29,taylor.cunningham023@commerce.example.com
,PAY-202001-00000000062,ORD-202001-0000001212,CUST-0000010755,2020-01-04 10:40:02,Paytm,Success,723.12,MXN,MEX,North America,,false,2020-01-04 10:40:02,ryan.steele043@commerce.example.com
,PAY-202001-00000000063,ORD-202001-0000002758,CUST-0000012839,2020-01-11 10:52:17,Bank Transfer,Success,2839.54,EUR,ITA,Europe,,false,2020-01-11 10:52:17,lance.williams029@platform.example.com
,PAY-202001-00000000064,ORD-202001-0000001627,CUST-0000001959,2020-01-22 03:31:42,Phonepe,Success,3364.24,BRL,BRA,South America,,false,2020-01-22 03:31:42,andrea.cummings039@platform.example.com
,PAY-202001-00000000065,ORD-202001-0000003308,CUST-0000005394,2020-01-27 19:39:40,Google Pay,Success,2031.69,EUR,ESP,Europe,,false,2020-01-27 19:39:40,victor.palmer071@platform.example.com
,PAY-202001-00000000066,ORD-202001-0000000603,CUST-0000004864,2020-01-25 17:19:11,Phonepe,Pending,2981.35,EUR,ITA,Europe,,false,2020-01-25 17:19:11,jeffery.miller012@commerce.example.com
,PAY-202001-00000000067,ORD-202001-0000003265,CUST-0000003005,2020-01-15 11:47:55,Gift Card,Success,645.01,EUR,NLD,Europe,,false,2020-01-15 11:47:55,kelsey.taylor010@platform.example.com
,PAY-202001-00000000068,ORD-202001-0000003646,CUST-0000012519,2020-01-29 21:39:49,Bank Transfer,Success,1275.32,AUD,AUS,Oceania,,false,2020-01-29 21:39:49,james.proctor094@dataops.example.com
,PAY-202001-00000000069,ORD-202001-0000004762,CUST-0000000771,2020-01-20 21:32:11,Google Pay,Success,996.3,JPY,JPN,Asia,,false,2020-01-20 21:32:11,stephen.clark001@analytics.example.com
,PAY-202001-00000000070,ORD-202001-0000001169,CUST-0000003366,2020-01-10 21:05:19,Google Pay,Success,2407.3,USD,USA,North America,,false,2020-01-10 21:05:19,peter.martinez098@platform.example.com
,PAY-202001-00000000071,ORD-202001-0000001297,CUST-0000012610,2020-01-07 02:27:48,Phonepe,Success,454.23,USD,USA,North America,,false,2020-01-07 02:27:48,susan.rice083@commerce.example.com
,PAY-202001-00000000072,ORD-202001-0000003628,CUST-0000013800,2020-01-12 09:46:11,Credit Card,Success,2917.97,EUR,DEU,Europe,,false,2020-01-12 09:46:11,michelle.sims041@analytics.example.com
,PAY-202001-00000000073,ORD-202001-0000003593,CUST-0000011126,2020-01-01 02:04:27,Debit Card,Success,754.32,USD,USA,North America,,false,2020-01-01 02:04:27,eric.horton058@analytics.example.com
,PAY-202001-00000000074,ORD-202001-0000003609,CUST-0000014445,2020-01-30 03:36:50,Credit Card,Success,1300.65,EUR,FRA,Europe,,false,2020-01-30 03:36:50,micheal.chen050@dataops.example.com
,PAY-202001-00000000075,ORD-202001-0000001701,CUST-0000008762,2020-01-28 07:08:28,PayPal,Success,840.98,EUR,DEU,Europe,,false,2020-01-28 07:08:28,victor.palmer071@platform.example.com
,PAY-202001-00000000076,ORD-202001-0000000711,CUST-0000014254,2020-01-27 01:06:34,Google Pay,Success,276.31,EUR,ESP,Europe,,false,2020-01-27 01:06:34,andrea.cummings039@platform.example.com
,PAY-202001-00000000077,ORD-202001-0000003338,CUST-0000007436,2020-01-03 09:55:53,Gift Card,Success,1822.83,SGD,SGP,Asia,,false,2020-01-03 09:55:53,andrea.cummings039@platform.example.com
,PAY-202001-00000000078,ORD-202001-0000000021,CUST-0000014413,2020-01-20 10:13:49,Paytm,Success,3172.95,EUR,DEU,Europe,,false,2020-01-20 10:13:49,jennifer.hudson020@analytics.example.com
,PAY-202001-00000000079,ORD-202001-0000000439,CUST-0000011673,2020-01-15 15:54:00,Gift Card,Success,224.42,GBP,GBR,Europe,,false,2020-01-15 15:54:00,john.mullins109@commerce.example.com
,PAY-202001-00000000080,ORD-202001-0000003548,CUST-0000000094,2020-01-29 01:17:09,Credit Card,Success,1855.74,AED,ARE,Asia,,false,2020-01-29 01:17:09,peter.martinez098@platform.example.com
,PAY-202001-00000000081,ORD-202001-0000003520,CUST-0000014699,2020-01-13 07:21:44,Phonepe,Success,2201.15,JPY,JPN,Asia,,false,2020-01-13 07:21:44,ashley.marks069@commerce.example.com
,PAY-202001-00000000082,ORD-202001-0000004252,CUST-0000014667,2020-01-21 16:09:50,Google Pay,Success,1604.86,MXN,MEX,North America,,false,2020-01-21 16:09:50,kelsey.taylor010@platform.example.com
,PAY-202001-00000000083,ORD-202001-0000000060,CUST-0000000426,2020-01-25 06:03:50,Apple Pay,Success,1705.17,MXN,MEX,North America,,false,2020-01-25 06:03:50,andrea.cummings039@platform.example.com
,PAY-202001-00000000084,ORD-202001-0000001597,CUST-0000012357,2020-01-31 16:22:14,Buy Now Pay Later,Success,2318.61,MXN,MEX,North America,,false,2020-01-31 16:22:14,megan.cunningham013@commerce.example.com
,PAY-202001-00000000085,ORD-202001-0000002472,CUST-0000001459,2020-01-13 12:26:26,PayPal,Success,3260.77,CAD,CAN,North America,,false,2020-01-13 12:26:26,susan.rice083@commerce.example.com
,PAY-202001-00000000086,ORD-202001-0000003636,CUST-0000003631,2020-01-26 16:49:36,Credit Card,Success,822.44,JPY,JPN,Asia,,false,2020-01-26 16:49:36,james.proctor094@dataops.example.com
,PAY-202001-00000000087,ORD-202001-0000001387,CUST-0000009257,2020-01-21 22:14:57,Apple Pay,Success,1816.77,BRL,BRA,South America,,false,2020-01-21 22:14:57,taylor.cunningham023@commerce.example.com
,PAY-202001-00000000088,ORD-202001-0000003887,CUST-0000007505,2020-01-31 16:10:10,Credit Card,Success,879.88,USD,USA,North America,,false,2020-01-31 16:10:10,stephen.clark001@analytics.example.com
,PAY-202001-00000000089,ORD-202001-0000000405,CUST-0000004782,2020-01-27 06:59:21,Bank Transfer,Success,984.51,INR,IND,Asia,,false,2020-01-27 06:59:21,jeffery.miller012@commerce.example.com
,PAY-202001-00000000090,ORD-202001-0000002942,CUST-0000003549,2020-01-13 23:50:02,Paytm,Success,2557.33,JPY,JPN,Asia,,false,2020-01-13 23:50:02,maria.ashley046@analytics.example.com
,PAY-202001-00000000091,ORD-202001-0000004108,CUST-0000010482,2020-01-28 18:13:06,Buy Now Pay Later,Success,952.69,EUR,FRA,Europe,,false,2020-01-28 18:13:06,megan.cunningham013@commerce.example.com
,PAY-202001-00000000092,ORD-202001-0000001424,CUST-0000008549,2020-01-20 02:39:42,PayPal,Success,940.64,EUR,DEU,Europe,,false,2020-01-20 02:39:42,lance.williams029@platform.example.com
,PAY-202001-00000000093,ORD-202001-0000003524,CUST-0000013725,2020-01-31 12:01:41,Buy Now Pay Later,Success,1735.46,EUR,DEU,Europe,,false,2020-01-31 12:01:41,lance.williams029@platform.example.com
,PAY-202001-00000000094,ORD-202001-0000003716,CUST-0000001588,2020-01-20 20:53:37,PayPal,Success,1586.83,EUR,DEU,Europe,,false,2020-01-20 20:53:37,stephen.clark001@analytics.example.com
,PAY-202001-00000000095,ORD-202001-0000002246,CUST-0000001856,2020-01-09 07:52:55,Debit Card,Success,1793.72,EUR,FRA,Europe,,false,2020-01-09 07:52:55,ryan.steele043@commerce.example.com
,PAY-202001-00000000096,ORD-202001-0000000344,CUST-0000007485,2020-01-19 18:11:52,PayPal,Success,1087.68,AED,ARE,Asia,,false,2020-01-19 18:11:52,john.mullins109@commerce.example.com
,PAY-202001-00000000097,ORD-202001-0000000262,CUST-0000003409,2020-01-15 06:21:22,Credit Card,Success,3497.3,MXN,MEX,North America,,false,2020-01-15 06:21:22,jennifer.hudson020@analytics.example.com
,PAY-202001-00000000098,ORD-202001-0000001935,CUST-0000010834,2020-01-23 17:05:08,Bank Transfer,Success,185.06,MXN,MEX,North America,,false,2020-01-23 17:05:08,lance.williams029@platform.example.com
,PAY-202001-00000000099,ORD-202001-0000000225,CUST-0000007189,2020-01-30 22:19:44,Google Pay,Success,839.09,EUR,ITA,Europe,,false,2020-01-30 22:19:44,taylor.cunningham023@commerce.example.com
,PAY-202001-00000000100,ORD-202001-0000001151,CUST-0000004380,2020-01-17 19:49:39,Google Pay,Success,2981.99,AED,ARE,Asia,,false,2020-01-17 19:49:39,david.cabrera119@dataops.example.com
,PAY-202001-00000000101,ORD-202001-0000003586,CUST-0000012591,2020-01-30 10:31:56,Apple Pay,Success,3224.65,JPY,JPN,Asia,,false,2020-01-30 10:31:56,jennifer.hudson020@analytics.example.com
,PAY-202001-00000000102,ORD-202001-0000004196,CUST-0000008677,2020-01-07 01:49:23,Apple Pay,Success,13.88,EUR,FRA,Europe,,false,2020-01-07 01:49:23,taylor.cunningham023@commerce.example.com
,PAY-202001-00000000103,ORD-202001-0000003455,CUST-0000001405,2020-01-04 00:49:08,PayPal,Success,1637.07,GBP,GBR,Europe,,false,2020-01-04 00:49:08,jeffery.miller012@commerce.example.com
,PAY-202001-00000000104,ORD-202001-0000000248,CUST-0000007919,2020-01-20 21:13:36,Phonepe,Failed,3379.86,EUR,ITA,Europe,Card declined,false,2020-01-20 21:13:36,lance.williams029@platform.example.com
,PAY-202001-00000000105,ORD-202001-0000004799,CUST-0000002732,2020-01-16 15:03:10,Phonepe,Failed,3070.01,SGD,SGP,Asia,Insufficient funds,false,2020-01-16 15:03:10,adam.gordon030@commerce.example.com
,PAY-202001-00000000106,ORD-202001-0000003317,CUST-0000011403,2020-01-15 19:09:25,Apple Pay,Success,2027.83,JPY,JPN,Asia,,false,2020-01-15 19:09:25,taylor.cunningham023@commerce.example.com
,PAY-202001-00000000107,ORD-202001-0000002269,CUST-0000009699,2020-01-21 04:16:38,Bank Transfer,Success,2895.98,CAD,CAN,North America,,false,2020-01-21 04:16:38,tina.williams074@commerce.example.com
,PAY-202001-00000000108,ORD-202001-0000002158,CUST-0000002871,2020-01-11 01:18:03,Gift Card,Success,2257.66,JPY,JPN,Asia,,false,2020-01-11 01:18:03,patrick.gonzalez035@dataops.example.com
,PAY-202001-00000000109,ORD-202001-0000002481,CUST-0000002582,2020-01-25 10:49:14,Google Pay,Success,298.97,EUR,DEU,Europe,,false,2020-01-25 10:49:14,michelle.bender024@analytics.example.com
,PAY-202001-00000000110,ORD-202001-0000000726,CUST-0000003940,2020-01-01 17:27:08,Buy Now Pay Later,Success,406.98,EUR,NLD,Europe,,false,2020-01-01 17:27:08,james.proctor094@dataops.example.com
,PAY-202001-00000000111,ORD-202001-0000001831,CUST-0000004572,2020-01-16 05:39:38,Gift Card,Success,1220.71,SGD,SGP,Asia,,false,2020-01-16 05:39:38,stephen.clark001@analytics.example.com
,PAY-202001-00000000112,ORD-202001-0000004097,CUST-0000008490,2020-01-01 17:18:54,Bank Transfer,Success,2894.93,AUD,AUS,Oceania,,false,2020-01-01 17:18:54,adam.gordon030@commerce.example.com
,PAY-202001-00000000113,ORD-202001-0000001146,CUST-0000006951,2020-01-18 01:45:27,Gift Card,Refunded,482.84,EUR,ESP,Europe,,true,2020-01-18 01:45:27,ryan.steele043@commerce.example.com
,PAY-202001-00000000114,ORD-202001-0000001917,CUST-0000002109,2020-01-07 10:04:00,Debit Card,Success,42.56,SGD,SGP,Asia,,false,2020-01-07 10:04:00,ryan.steele043@commerce.example.com
,PAY-202001-00000000115,ORD-202001-0000000730,CUST-0000011323,2020-01-02 13:04:24,Debit Card,Success,1135.3,JPY,JPN,Asia,,false,2020-01-02 13:04:24,james.proctor094@dataops.example.com
,PAY-202001-00000000116,ORD-202001-0000004007,CUST-0000009242,2020-01-28 02:01:55,Google Pay,Success,200.55,EUR,ESP,Europe,,false,2020-01-28 02:01:55,victor.palmer071@platform.example.com
,PAY-202001-00000000117,ORD-202001-0000003493,CUST-0000002154,2020-01-16 23:22:56,Buy Now Pay Later,Success,3108.83,AUD,AUS,Oceania,,false,2020-01-16 23:22:56,jeffery.miller012@commerce.example.com
,PAY-202001-00000000118,ORD-202001-0000001129,CUST-0000012597,2020-01-19 06:23:52,Bank Transfer,Success,1210.92,AED,ARE,Asia,,false,2020-01-19 06:23:52,jeffery.miller012@commerce.example.com
,PAY-202001-00000000119,ORD-202001-0000003464,CUST-0000008755,2020-01-01 15:51:31,PayPal,Success,1211.88,GBP,GBR,Europe,,false,2020-01-01 15:51:31,brandi.carter038@dataops.example.com
,PAY-202001-00000000120,ORD-202001-0000000789,CUST-0000014134,2020-01-13 07:24:46,Gift Card,Success,1948.78,BRL,BRA,South America,,false,2020-01-13 07:24:46,stephen.daniels076@commerce.example.com
,PAY-202001-00000000121,ORD-202001-0000000282,CUST-0000013597,2020-01-18 00:32:55,Credit Card,Success,98.88,AUD,AUS,Oceania,,false,2020-01-18 00:32:55,john.mullins109@commerce.example.com
,PAY-202001-00000000122,ORD-202001-0000001741,CUST-0000002484,2020-01-17 02:32:27,Apple Pay,Success,881.03,EUR,NLD,Europe,,false,2020-01-17 02:32:27,ryan.steele043@commerce.example.com
,PAY-202001-00000000123,ORD-202001-0000002455,CUST-0000006511,2020-01-19 06:12:49,Apple Pay,Success,3209.94,SGD,SGP,Asia,,false,2020-01-19 06:12:49,jennifer.bauer068@analytics.example.com
,PAY-202001-00000000124,ORD-202001-0000002833,CUST-0000000735,2020-01-31 17:04:10,Apple Pay,Success,2719.3,USD,USA,North America,,false,2020-01-31 17:04:10,stephen.clark001@analytics.example.com
,PAY-202001-00000000125,ORD-202001-0000000899,CUST-0000007920,2020-01-10 09:20:44,Phonepe,Failed,3493.97,EUR,ITA,Europe,Fraud check failed,false,2020-01-10 09:20:44,maria.ashley046@analytics.example.com
,PAY-202001-00000000126,ORD-202001-0000002156,CUST-0000003585,2020-01-28 06:36:35,Phonepe,Success,686.45,EUR,NLD,Europe,,false,2020-01-28 06:36:35,taylor.cunningham023@commerce.example.com
,PAY-202001-00000000127,ORD-202001-0000004297,CUST-0000014418,2020-01-31 15:50:18,Debit Card,Success,1135.01,AED,ARE,Asia,,false,2020-01-31 15:50:18,maria.ashley046@analytics.example.com
,PAY-202001-00000000128,ORD-202001-0000001317,CUST-0000005801,2020-01-04 12:36:28,Credit Card,Pending,537.5,EUR,NLD,Europe,,false,2020-01-04 12:36:28,lance.williams029@platform.example.com
,PAY-202001-00000000129,ORD-202001-0000003353,CUST-0000008680,2020-01-28 18:37:57,Phonepe,Failed,91.25,AUD,AUS,Oceania,Card declined,false,2020-01-28 18:37:57,stephen.daniels076@commerce.example.com
,PAY-202001-00000000130,ORD-202001-0000000567,CUST-0000003207,2020-01-14 22:21:20,Apple Pay,Success,958.55,AED,ARE,Asia,,false,2020-01-14 22:21:20,micheal.chen050@dataops.example.com
