exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2022-05-26,INR,SGD,0.4100143704,Internal FX,Spot,2022-05-26 10:59:07,susan.rice083@commerce.example.com
,2022-05-10,AED,CAD,2.7252095451,Reuters,Daily,2022-05-10 02:04:12,grace.gonzales099@dataops.example.com
,2022-05-19,SGD,AED,0.8765917819,Reuters,Daily,2022-05-19 19:31:10,christine.carter078@commerce.example.com
,2022-05-01,EUR,SGD,3.0514623208,Internal FX,Daily,2022-05-01 08:22:39,stephen.clark001@analytics.example.com
,2022-05-13,SGD,GBP,1.1772465594,Bloomberg,Closing,2022-05-13 08:42:18,anita.garcia021@dataops.example.com
,2022-05-29,USD,CAD,1.1202134247,ECB,Closing,2022-05-29 00:27:05,micheal.hall064@dataops.example.com
,2022-05-21,CAD,SGD,0.7825210109,Reuters,Spot,2022-05-21 08:10:15,timothy.cannon081@analytics.example.com
,2022-05-21,INR,JPY,0.8775238746,Reuters,Daily,2022-05-21 01:31:02,john.mullins109@commerce.example.com
,2022-05-03,MXN,BRL,0.4350112209,Reuters,Spot,2022-05-03 03:52:41,eric.mullen052@dataops.example.com
,2022-05-07,CAD,EUR,1.9296543097,Reuters,Spot,2022-05-07 04:27:48,timothy.cannon081@analytics.example.com
,2022-05-12,USD,BRL,1.3507525512,ECB,Daily,2022-05-12 09:12:06,jason.franklin045@dataops.example.com
,2022-05-04,AED,MXN,1.2132365815,Reuters,Daily,2022-05-04 15:16:12,lance.williams029@platform.example.com
,2022-05-03,GBP,AUD,0.3525557984,Internal FX,Closing,2022-05-03 17:31:09,eric.mullen052@dataops.example.com
,2022-05-05,INR,EUR,0.672713881,Internal FX,Spot,2022-05-05 12:45:52,michelle.sims041@analytics.example.com
,2022-05-08,AUD,INR,0.295677541,Reuters,Spot,2022-05-08 05:33:21,yesenia.arnold040@platform.example.com
,2022-05-01,USD,BRL,1.5749660624,Internal FX,Daily,2022-05-01 05:55:39,yolanda.vasquez005@platform.example.com
,2022-05-16,EUR,CAD,1.1863547608,Reuters,Spot,2022-05-16 12:54:37,susan.rice083@commerce.example.com
,2022-05-10,JPY,USD,2.0224534391,ECB,Spot,2022-05-10 07:34:23,maria.ashley046@analytics.example.com
,2022-05-15,AED,BRL,1.1230944989,Bloomberg,Closing,2022-05-15 12:38:03,jennifer.hudson020@analytics.example.com
,2022-05-22,AUD,SGD,4.3978546317,ECB,Spot,2022-05-22 15:39:05,michael.berger060@platform.example.com
,2022-05-21,SGD,EUR,0.8361309597,Internal FX,Closing,2022-05-21 21:08:18,joann.clark089@commerce.example.com
,2022-05-13,AED,CAD,0.9912285238,Internal FX,Closing,2022-05-13 14:40:22,micheal.chen050@dataops.example.com
,2022-05-02,GBP,CAD,0.9934321982,ECB,Daily,2022-05-02 10:39:48,jason.franklin045@dataops.example.com
,2022-05-26,CAD,SGD,0.7717354981,Bloomberg,Spot,2022-05-26 22:08:27,stephen.clark001@analytics.example.com
,2022-05-11,USD,BRL,0.4883971696,Reuters,Spot,2022-05-11 06:55:11,joann.clark089@commerce.example.com
,2022-05-13,EUR,AUD,1.9312960594,ECB,Closing,2022-05-13 02:56:59,john.mullins109@commerce.example.com
,2022-05-21,CAD,JPY,0.7207318713,Bloomberg,Daily,2022-05-21 09:59:52,shawn.baxter004@dataops.example.com
,2022-05-19,EUR,SGD,1.1892978737,Internal FX,Spot,2022-05-19 21:36:20,shawn.baxter004@dataops.example.com
,2022-05-05,BRL,EUR,1.3750607302,Internal FX,Spot,2022-05-05 21:13:23,jimmy.washington028@commerce.example.com
,2022-05-14,INR,BRL,4.1003978947,ECB,Daily,2022-05-14 18:57:20,brandon.yu006@analytics.example.com
,2022-05-15,AUD,BRL,6.184743376,Bloomberg,Spot,2022-05-15 19:50:53,john.mullins109@commerce.example.com
,2022-05-11,GBP,AUD,0.633821042,Bloomberg,Daily,2022-05-11 18:59:43,james.proctor094@dataops.example.com
,2022-05-20,CAD,USD,0.7635930414,Internal FX,Spot,2022-05-20 13:33:18,chelsea.patel065@commerce.example.com
,2022-05-07,JPY,EUR,1.2923333502,ECB,Closing,2022-05-07 21:52:12,eric.mullen052@dataops.example.com
,2022-05-16,USD,AUD,0.272888717,Reuters,Closing,2022-05-16 13:46:32,michael.berger060@platform.example.com
,2022-05-20,USD,AUD,0.6836640123,Internal FX,Closing,2022-05-20 03:49:54,stephen.daniels076@commerce.example.com
,2022-05-04,BRL,GBP,1.1692501439,Bloomberg,Daily,2022-05-04 22:20:46,katelyn.pitts017@commerce.example.com
,2022-05-28,EUR,USD,0.3000931622,ECB,Closing,2022-05-28 18:07:00,ryan.steele043@commerce.example.com
,2022-05-02,JPY,GBP,0.4389383756,ECB,Daily,2022-05-02 07:44:02,jason.franklin045@dataops.example.com
,2022-05-20,EUR,JPY,2.6242954538,ECB,Spot,2022-05-20 09:05:15,kevin.mathews014@analytics.example.com
,2022-05-10,AUD,INR,0.5703941854,Internal FX,Closing,2022-05-10 01:13:35,eric.horton058@analytics.example.com
,2022-05-10,INR,SGD,2.4746080572,Reuters,Closing,2022-05-10 17:50:16,jimmy.washington028@commerce.example.com
,2022-05-04,SGD,MXN,2.2328254114,Bloomberg,Daily,2022-05-04 14:30:21,michelle.bender024@analytics.example.com
,2022-05-05,INR,JPY,2.6567933724,Bloomberg,Spot,2022-05-05 04:55:22,megan.cunningham013@commerce.example.com
,2022-05-08,AED,INR,0.4190960888,Internal FX,Daily,2022-05-08 03:56:18,john.mullins109@commerce.example.com
,2022-05-26,USD,AED,0.7464889988,ECB,Daily,2022-05-26 22:35:16,grace.gonzales099@dataops.example.com
,2022-05-15,CAD,USD,3.3588679133,Bloomberg,Closing,2022-05-15 08:46:13,darren.anderson025@dataops.example.com
,2022-05-11,MXN,EUR,0.5414592231,Reuters,Spot,2022-05-11 17:45:03,patrick.gonzalez035@dataops.example.com
,2022-05-14,CAD,INR,1.1456586975,Internal FX,Closing,2022-05-14 07:36:42,michelle.bender024@analytics.example.com
,2022-05-26,JPY,SGD,0.6354998264,Reuters,Spot,2022-05-26 07:21:19,alyssa.richards002@commerce.example.com
,2022-05-10,BRL,USD,0.2064664683,ECB,Spot,2022-05-10 03:14:35,jennifer.hudson020@analytics.example.com
,2022-05-15,AUD,AED,0.8799324795,Internal FX,Spot,2022-05-15 15:59:33,michael.johnson061@platform.example.com
,2022-05-30,AED,AUD,0.7900909083,Bloomberg,Spot,2022-05-30 07:17:20,ashley.marks069@commerce.example.com
,2022-05-24,BRL,EUR,2.146533442,ECB,Closing,2022-05-24 17:19:43,darren.anderson025@dataops.example.com
,2022-05-26,MXN,BRL,1.5186489847,ECB,Closing,2022-05-26 05:15:25,joseph.johnson049@dataops.example.com
,2022-05-07,AUD,GBP,2.2053186185,Bloomberg,Daily,2022-05-07 03:01:14,joseph.johnson049@dataops.example.com
,2022-05-23,AED,MXN,1.2572561455,Internal FX,Spot,2022-05-23 07:58:49,michelle.sims041@analytics.example.com
,2022-05-17,SGD,CAD,0.468550636,Bloomberg,Daily,2022-05-17 20:05:52,taylor.cunningham023@commerce.example.com
,2022-05-29,EUR,INR,0.6319282141,Bloomberg,Closing,2022-05-29 10:08:34,taylor.cunningham023@commerce.example.com
,2022-05-08,MXN,USD,0.7870076758,ECB,Spot,2022-05-08 15:23:48,jennifer.bauer068@analytics.example.com
,2022-05-04,CAD,AED,1.4899403682,Reuters,Daily,2022-05-04 08:26:39,susan.rice083@commerce.example.com
,2022-05-17,USD,AED,2.273556882,ECB,Closing,2022-05-17 17:52:59,joann.clark089@commerce.example.com
,2022-05-05,USD,INR,2.228011948,Reuters,Daily,2022-05-05 09:50:36,chelsea.patel065@commerce.example.com
,2022-05-04,AED,AUD,3.4150600716,Reuters,Daily,2022-05-04 01:08:59,chelsea.patel065@commerce.example.com
,2022-05-05,MXN,INR,1.8019551793,Bloomberg,Closing,2022-05-05 10:21:00,john.mullins109@commerce.example.com
,2022-05-03,JPY,AUD,4.9869716256,ECB,Spot,2022-05-03 14:04:55,sylvia.diaz107@dataops.example.com
,2022-05-17,GBP,CAD,1.9385963487,Reuters,Spot,2022-05-17 12:09:27,andrew.ellis102@analytics.example.com
,2022-05-09,AED,EUR,0.67768021,Bloomberg,Spot,2022-05-09 09:27:13,andrew.ellis102@analytics.example.com
,2022-05-04,EUR,CAD,1.115567768,Internal FX,Spot,2022-05-04 16:29:05,jennifer.bauer068@analytics.example.com
,2022-05-04,BRL,AUD,0.4911981338,Reuters,Daily,2022-05-04 10:50:12,micheal.chen050@dataops.example.com
,2022-05-22,INR,BRL,2.8676061993,Reuters,Spot,2022-05-22 21:39:45,tina.williams074@commerce.example.com
,2022-05-27,MXN,INR,0.6561360683,ECB,Daily,2022-05-27 02:27:40,eric.horton058@analytics.example.com
,2022-05-06,BRL,AUD,1.5102751217,Reuters,Spot,2022-05-06 18:54:11,anita.garcia021@dataops.example.com
,2022-05-25,BRL,EUR,0.490768176,Internal FX,Daily,2022-05-25 16:06:55,troy.boone097@platform.example.com
,2022-05-13,EUR,AED,2.8575510112,ECB,Spot,2022-05-13 05:34:48,david.cabrera119@dataops.example.com
,2022-05-02,EUR,USD,0.6979484039,Reuters,Closing,2022-05-02 18:53:49,christine.johnson056@commerce.example.com
,2022-05-12,EUR,MXN,1.1062669895,Bloomberg,Daily,2022-05-12 04:46:54,john.mullins109@commerce.example.com
,2022-05-20,INR,SGD,0.8835861341,Bloomberg,Spot,2022-05-20 23:43:26,peter.martinez098@platform.example.com
,2022-05-31,AUD,BRL,1.9118986816,ECB,Daily,2022-05-31 08:45:50,lance.williams029@platform.example.com
,2022-05-09,EUR,SGD,2.1287599475,Internal FX,Spot,2022-05-09 20:44:42,yolanda.vasquez005@platform.example.com
,2022-05-08,GBP,INR,1.6527179716,ECB,Closing,2022-05-08 05:59:48,victor.palmer071@platform.example.com
,2022-05-16,BRL,MXN,0.6588195851,Bloomberg,Closing,2022-05-16 23:01:47,christine.carter078@commerce.example.com
,2022-05-16,EUR,GBP,1.0843536063,Reuters,Closing,2022-05-16 01:32:13,jimmy.washington028@commerce.example.com
,2022-05-22,USD,EUR,0.6577227969,Bloomberg,Daily,2022-05-22 09:58:24,victor.palmer071@platform.example.com
,2022-05-01,AUD,EUR,0.4971787096,Internal FX,Closing,2022-05-01 11:19:41,peter.martinez098@platform.example.com
,2022-05-18,INR,AED,1.1687621572,Bloomberg,Spot,2022-05-18 04:51:35,alyssa.richards002@commerce.example.com
,2022-05-17,MXN,BRL,2.3752910772,ECB,Spot,2022-05-17 04:03:45,andrew.ellis102@analytics.example.com
,2022-05-14,CAD,USD,1.0051018175,ECB,Daily,2022-05-14 21:30:21,alyssa.richards002@commerce.example.com
,2022-05-03,CAD,JPY,0.75137254,ECB,Closing,2022-05-03 06:54:59,jeffery.miller012@commerce.example.com
,2022-05-17,INR,AED,2.2909785194,Internal FX,Daily,2022-05-17 11:06:14,adam.gordon030@commerce.example.com
,2022-05-04,AED,GBP,1.1391166618,Bloomberg,Daily,2022-05-04 16:16:16,kelsey.taylor010@platform.example.com
,2022-05-24,GBP,EUR,0.9693224045,ECB,Daily,2022-05-24 11:58:47,christine.johnson056@commerce.example.com
,2022-05-05,JPY,GBP,3.3084941794,ECB,Daily,2022-05-05 20:44:28,yolanda.vasquez005@platform.example.com
,2022-05-28,BRL,AED,1.5573186552,ECB,Daily,2022-05-28 04:40:54,adam.gordon030@commerce.example.com
,2022-05-14,CAD,JPY,0.8604894056,ECB,Closing,2022-05-14 21:50:23,john.mullins109@commerce.example.com
,2022-05-06,USD,AUD,1.9472375511,Reuters,Daily,2022-05-06 22:55:12,christine.carter078@commerce.example.com
,2022-05-22,USD,MXN,2.4999246383,Reuters,Spot,2022-05-22 21:07:25,timothy.cameron104@commerce.example.com
,2022-05-14,GBP,MXN,0.4344226444,Internal FX,Spot,2022-05-14 22:59:20,joann.clark089@commerce.example.com
,2022-05-07,AUD,MXN,1.3580760474,Internal FX,Closing,2022-05-07 08:13:17,james.proctor094@dataops.example.com
,2022-05-29,INR,CAD,0.3426177926,Internal FX,Daily,2022-05-29 20:43:00,grace.gonzales099@dataops.example.com
,2022-05-08,USD,AUD,0.6584014071,Reuters,Spot,2022-05-08 23:34:06,maria.ashley046@analytics.example.com
,2022-05-05,EUR,USD,0.9271972152,ECB,Daily,2022-05-05 11:34:15,victoria.medina044@dataops.example.com
,2022-05-01,MXN,SGD,1.7203831874,ECB,Spot,2022-05-01 06:55:09,micheal.chen050@dataops.example.com
,2022-05-07,JPY,MXN,0.8774060795,Bloomberg,Spot,2022-05-07 06:11:06,kelsey.taylor010@platform.example.com
,2022-05-18,BRL,JPY,1.262837262,Reuters,Closing,2022-05-18 23:40:21,darren.anderson025@dataops.example.com
,2022-05-04,MXN,INR,1.3252093872,Reuters,Daily,2022-05-04 01:23:50,troy.boone097@platform.example.com
,2022-05-16,AED,GBP,1.5492387519,Internal FX,Spot,2022-05-16 12:02:38,joseph.johnson049@dataops.example.com
,2022-05-25,EUR,SGD,0.1570893621,ECB,Daily,2022-05-25 22:48:28,james.proctor094@dataops.example.com
,2022-05-06,AUD,GBP,4.3765596589,Bloomberg,Closing,2022-05-06 22:44:39,eric.mullen052@dataops.example.com
,2022-05-22,CAD,SGD,0.3210857784,ECB,Spot,2022-05-22 16:35:56,john.mullins109@commerce.example.com
,2022-05-08,AED,GBP,0.5081030024,Internal FX,Closing,2022-05-08 13:13:17,lisa.kim091@platform.example.com
,2022-05-11,CAD,SGD,0.5324260673,Bloomberg,Spot,2022-05-11 20:51:48,katelyn.pitts017@commerce.example.com
,2022-05-02,BRL,INR,0.8259327923,ECB,Daily,2022-05-02 16:14:50,michael.johnson061@platform.example.com
,2022-05-12,MXN,CAD,0.9284156882,Internal FX,Closing,2022-05-12 04:27:34,jennifer.bauer068@analytics.example.com
,2022-05-12,INR,CAD,1.2496015944,Internal FX,Daily,2022-05-12 17:28:53,andrew.ellis102@analytics.example.com
,2022-05-10,AED,BRL,1.1602259503,Bloomberg,Spot,2022-05-10 01:41:25,kelsey.taylor010@platform.example.com
,2022-05-21,JPY,SGD,1.4924744777,Reuters,Spot,2022-05-21 08:53:04,tina.williams074@commerce.example.com
,2022-05-02,MXN,BRL,0.8523054639,Reuters,Spot,2022-05-02 00:58:06,peter.martinez098@platform.example.com
,2022-05-15,CAD,SGD,1.2371668982,ECB,Spot,2022-05-15 04:13:18,micheal.hall064@dataops.example.com
,2022-05-16,MXN,GBP,0.9688936495,ECB,Closing,2022-05-16 04:44:00,andrew.ellis102@analytics.example.com
,2022-05-17,EUR,MXN,2.0710204613,Internal FX,Daily,2022-05-17 17:16:05,maria.ashley046@analytics.example.com
,2022-05-14,AED,GBP,0.752322106,Reuters,Daily,2022-05-14 03:59:43,victor.palmer071@platform.example.com
,2022-05-15,AUD,EUR,0.6141970109,Bloomberg,Spot,2022-05-15 19:32:41,jimmy.washington028@commerce.example.com
,2022-05-04,AUD,AED,1.3015976732,Internal FX,Spot,2022-05-04 02:09:30,lance.williams029@platform.example.com
,2022-05-08,GBP,AUD,0.5165930122,ECB,Closing,2022-05-08 01:06:24,shawn.baxter004@dataops.example.com
,2022-05-11,SGD,CAD,0.1248883142,Internal FX,Spot,2022-05-11 12:40:10,timothy.cannon081@analytics.example.com
,2022-05-19,INR,JPY,3.1991945639,Bloomberg,Daily,2022-05-19 16:50:03,timothy.cannon081@analytics.example.com
,2022-05-01,AED,AUD,1.6506115836,Reuters,Closing,2022-05-01 15:02:46,ryan.steele043@commerce.example.com
,2022-05-20,BRL,GBP,0.8383116804,Reuters,Closing,2022-05-20 17:46:57,stephen.clark001@analytics.example.com
,2022-05-12,CAD,GBP,0.717371771,Reuters,Spot,2022-05-12 18:02:18,jennifer.atkins003@platform.example.com
,2022-05-21,SGD,BRL,2.4009932719,Internal FX,Daily,2022-05-21 02:16:57,alyssa.richards002@commerce.example.com
,2022-05-23,SGD,INR,1.2574999905,Internal FX,Daily,2022-05-23 16:27:43,tiffany.freeman101@analytics.example.com
,2022-05-17,USD,CAD,0.7758470021,Bloomberg,Spot,2022-05-17 19:06:39,darren.anderson025@dataops.example.com
,2022-05-02,USD,INR,0.1116927011,Bloomberg,Spot,2022-05-02 07:17:44,micheal.chen050@dataops.example.com
,2022-05-25,MXN,INR,0.6578668924,Reuters,Spot,2022-05-25 23:11:20,brandon.yu006@analytics.example.com
,2022-05-31,SGD,JPY,0.7361695788,Reuters,Daily,2022-05-31 07:44:59,anita.garcia021@dataops.example.com
,2022-05-14,JPY,AUD,0.4184094221,Bloomberg,Closing,2022-05-14 03:01:55,kelsey.taylor010@platform.example.com
,2022-05-01,SGD,BRL,0.6201864107,Internal FX,Daily,2022-05-01 06:00:04,adam.gordon030@commerce.example.com
,2022-05-20,BRL,JPY,0.2777963225,ECB,Closing,2022-05-20 20:51:23,shawn.baxter004@dataops.example.com
,2022-05-08,SGD,EUR,1.2143475231,Internal FX,Daily,2022-05-08 08:04:48,michelle.sims041@analytics.example.com
,2022-05-10,JPY,SGD,1.1045224036,Reuters,Daily,2022-05-10 16:35:36,troy.boone097@platform.example.com
,2022-05-09,BRL,MXN,4.2034842162,Reuters,Daily,2022-05-09 02:42:41,micheal.hall064@dataops.example.com
,2022-05-29,USD,SGD,0.7911521577,Reuters,Spot,2022-05-29 17:44:05,katelyn.pitts017@commerce.example.com
,2022-05-21,AED,GBP,0.421254511,ECB,Daily,2022-05-21 10:10:32,megan.cunningham013@commerce.example.com
,2022-05-29,EUR,AED,0.2499261433,Bloomberg,Closing,2022-05-29 09:05:37,timothy.cannon081@analytics.example.com
,2022-05-27,SGD,INR,0.6039361101,Internal FX,Spot,2022-05-27 12:55:22,anita.garcia021@dataops.example.com
,2022-05-29,SGD,AED,0.4715538523,Internal FX,Closing,2022-05-29 23:18:11,victor.palmer071@platform.example.com
,2022-05-01,MXN,SGD,9.0914110307,Bloomberg,Closing,2022-05-01 12:31:03,yesenia.arnold040@platform.example.com
,2022-05-28,INR,AED,0.8170634232,Bloomberg,Closing,2022-05-28 16:49:16,alyssa.richards002@commerce.example.com
,2022-05-26,EUR,JPY,1.290185202,Reuters,Spot,2022-05-26 07:47:56,brian.taylor114@analytics.example.com
,2022-05-06,AUD,SGD,0.3952237448,Internal FX,Closing,2022-05-06 11:51:13,taylor.cunningham023@commerce.example.com
,2022-05-21,INR,AED,0.9391203358,Reuters,Spot,2022-05-21 08:43:11,ashley.marks069@commerce.example.com
