exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2025-07-20,JPY,AED,1.0240069844,Internal FX,Daily,2025-07-20 00:43:10,joseph.griffin070@analytics.example.com
,2025-07-23,AED,AUD,0.7162902235,ECB,Closing,2025-07-23 08:38:43,jack.smith053@analytics.example.com
,2025-07-08,GBP,CAD,0.4495601285,Reuters,Daily,2025-07-08 14:32:24,yesenia.arnold040@platform.example.com
,2025-07-02,AUD,MXN,0.7098719172,Reuters,Daily,2025-07-02 06:07:17,richard.bradshaw051@platform.example.com
,2025-07-28,INR,CAD,0.8199675471,Bloomberg,Spot,2025-07-28 22:05:37,kimberly.harmon088@commerce.example.com
,2025-07-29,USD,EUR,1.8770351117,Bloomberg,Spot,2025-07-29 19:25:16,benjamin.brooks117@dataops.example.com
,2025-07-22,AED,JPY,0.910221846,Internal FX,Daily,2025-07-22 16:03:30,jennifer.hudson020@analytics.example.com
,2025-07-14,JPY,AED,1.3240617054,Reuters,Spot,2025-07-14 04:11:24,jillian.russo115@commerce.example.com
,2025-07-26,JPY,BRL,0.2542914094,Bloomberg,Daily,2025-07-26 23:03:39,christine.johnson056@commerce.example.com
,2025-07-22,INR,USD,2.1458696307,ECB,Closing,2025-07-22 09:44:07,michael.berger060@platform.example.com
,2025-07-23,SGD,AUD,1.3431431623,ECB,Spot,2025-07-23 12:47:03,jennifer.hudson020@analytics.example.com
,2025-07-01,SGD,CAD,0.8847483695,Internal FX,Spot,2025-07-01 14:06:41,taylor.cunningham023@commerce.example.com
,2025-07-22,MXN,CAD,1.1803279796,Bloomberg,Closing,2025-07-22 07:02:12,susan.rice083@commerce.example.com
,2025-07-05,SGD,INR,0.2273429734,Reuters,Closing,2025-07-05 08:30:43,jason.franklin045@dataops.example.com
,2025-07-28,BRL,EUR,2.4501764969,Bloomberg,Daily,2025-07-28 21:43:06,curtis.williams033@dataops.example.com
,2025-07-14,EUR,SGD,1.0276401712,Reuters,Closing,2025-07-14 21:39:28,james.proctor094@dataops.example.com
,2025-07-09,CAD,AED,1.654029648,ECB,Closing,2025-07-09 06:25:02,jeffery.miller012@commerce.example.com
,2025-07-31,EUR,USD,1.8312202804,Internal FX,Spot,2025-07-31 04:32:34,curtis.williams033@dataops.example.com
,2025-07-10,BRL,EUR,0.460809175,Bloomberg,Daily,2025-07-10 07:48:59,andrea.cummings039@platform.example.com
,2025-07-12,USD,GBP,2.1440157313,Internal FX,Closing,2025-07-12 10:19:43,sandra.hunter036@platform.example.com
,2025-07-12,BRL,CAD,1.1692138184,Internal FX,Spot,2025-07-12 04:04:05,michael.brewer084@analytics.example.com
,2025-07-07,SGD,JPY,0.3321823392,Reuters,Spot,2025-07-07 09:03:19,ryan.steele043@commerce.example.com
,2025-07-18,USD,JPY,0.5510527377,ECB,Closing,2025-07-18 08:53:49,adam.gordon030@commerce.example.com
,2025-07-29,AED,SGD,0.5180936839,Reuters,Closing,2025-07-29 23:42:08,victoria.medina044@dataops.example.com
,2025-07-20,AED,INR,0.83014094,ECB,Closing,2025-07-20 09:45:00,joseph.griffin070@analytics.example.com
,2025-07-11,INR,CAD,0.6392885007,Internal FX,Daily,2025-07-11 08:15:59,troy.boone097@platform.example.com
,2025-07-12,GBP,BRL,0.2223097867,ECB,Closing,2025-07-12 06:05:07,yolanda.vasquez005@platform.example.com
,2025-07-28,USD,AED,4.0300129352,Reuters,Daily,2025-07-28 18:46:32,maria.ashley046@analytics.example.com
,2025-07-03,SGD,USD,0.8795315109,ECB,Spot,2025-07-03 00:11:30,benjamin.brooks117@dataops.example.com
,2025-07-22,INR,MXN,6.3101002979,Reuters,Daily,2025-07-22 10:25:20,arthur.ortiz082@platform.example.com
,2025-07-28,BRL,EUR,2.0715094956,Internal FX,Daily,2025-07-28 20:09:22,raymond.davis085@analytics.example.com
,2025-07-24,GBP,USD,0.451669805,Reuters,Closing,2025-07-24 07:10:31,rachel.hall062@platform.example.com
,2025-07-10,USD,EUR,5.5109437116,ECB,Spot,2025-07-10 12:34:29,ryan.steele043@commerce.example.com
,2025-07-27,BRL,GBP,0.998442856,ECB,Spot,2025-07-27 20:23:52,victoria.medina044@dataops.example.com
,2025-07-02,SGD,EUR,0.1939267631,Internal FX,Spot,2025-07-02 07:49:27,susan.rice083@commerce.example.com
,2025-07-29,CAD,GBP,0.4584599772,ECB,Closing,2025-07-29 23:59:04,samantha.villa073@commerce.example.com
,2025-07-15,EUR,AED,1.3219231421,Reuters,Spot,2025-07-15 21:10:19,kimberly.harmon088@commerce.example.com
,2025-07-26,INR,MXN,0.5483413205,Reuters,Spot,2025-07-26 23:35:44,crystal.smith022@platform.example.com
,2025-07-19,AED,BRL,4.374613925,ECB,Daily,2025-07-19 16:45:47,kristin.krueger034@analytics.example.com
,2025-07-29,GBP,BRL,1.0370231308,Bloomberg,Spot,2025-07-29 20:22:16,darren.anderson025@dataops.example.com
,2025-07-16,INR,JPY,1.813699861,Internal FX,Spot,2025-07-16 17:08:20,linda.daniels047@dataops.example.com
,2025-07-04,AED,CAD,1.1931691923,Internal FX,Spot,2025-07-04 06:49:56,nicholas.wilson027@analytics.example.com
,2025-07-27,INR,MXN,1.9070316894,Bloomberg,Closing,2025-07-27 18:04:34,kevin.mathews014@analytics.example.com
,2025-07-14,GBP,MXN,0.6442053131,Internal FX,Spot,2025-07-14 12:26:50,lance.williams029@platform.example.com
,2025-07-16,SGD,CAD,0.2059645302,ECB,Daily,2025-07-16 13:12:01,oscar.owens072@analytics.example.com
,2025-07-18,AED,GBP,1.1660703794,ECB,Spot,2025-07-18 23:57:37,jimmy.washington028@commerce.example.com
,2025-07-21,EUR,AED,1.1976355387,Bloomberg,Closing,2025-07-21 22:37:07,brittany.rose019@commerce.example.com
,2025-07-02,EUR,AED,0.5398072339,Bloomberg,Daily,2025-07-02 21:08:56,jennifer.bauer068@analytics.example.com
,2025-07-02,SGD,BRL,1.8471426848,Internal FX,Spot,2025-07-02 18:16:09,victor.palmer071@platform.example.com
,2025-07-12,EUR,AUD,1.1111739945,Bloomberg,Spot,2025-07-12 23:20:18,elizabeth.olsen066@platform.example.com
,2025-07-15,JPY,SGD,2.5785838678,Reuters,Daily,2025-07-15 20:03:15,samantha.villa073@commerce.example.com
,2025-07-23,USD,EUR,1.411105441,Bloomberg,Daily,2025-07-23 19:33:25,kimberly.harmon088@commerce.example.com
,2025-07-05,INR,GBP,1.8749377922,Reuters,Spot,2025-07-05 13:11:04,eric.mullen052@dataops.example.com
,2025-07-09,GBP,CAD,0.7218810825,Reuters,Daily,2025-07-09 21:08:36,katelyn.pitts017@commerce.example.com
,2025-07-11,CAD,SGD,1.7762770656,Reuters,Spot,2025-07-11 05:47:08,nicholas.wilson027@analytics.example.com
,2025-07-13,SGD,BRL,0.4853510185,Bloomberg,Closing,2025-07-13 08:49:05,james.proctor094@dataops.example.com
,2025-07-07,AED,USD,0.6515085526,Bloomberg,Closing,2025-07-07 11:51:12,alyssa.richards002@commerce.example.com
,2025-07-08,AUD,USD,4.1017666395,Internal FX,Spot,2025-07-08 09:04:01,victoria.medina044@dataops.example.com
,2025-07-03,CAD,AUD,1.1738162557,ECB,Closing,2025-07-03 07:48:47,jillian.russo115@commerce.example.com
,2025-07-26,MXN,SGD,1.8646891371,Reuters,Spot,2025-07-26 06:34:29,jennifer.yu037@dataops.example.com
,2025-07-01,USD,EUR,1.9546831062,Reuters,Closing,2025-07-01 08:46:26,megan.cunningham013@commerce.example.com
,2025-07-25,EUR,SGD,2.1980044238,ECB,Spot,2025-07-25 15:58:37,rachel.hall062@platform.example.com
,2025-07-10,CAD,GBP,2.7808023788,Internal FX,Spot,2025-07-10 11:14:25,peter.martinez098@platform.example.com
,2025-07-16,GBP,INR,6.0887666629,Internal FX,Spot,2025-07-16 06:56:07,katelyn.pitts017@commerce.example.com
,2025-07-02,GBP,SGD,0.8517462704,Internal FX,Spot,2025-07-02 11:34:40,troy.boone097@platform.example.com
,2025-07-21,INR,EUR,1.5388014166,ECB,Spot,2025-07-21 00:14:28,victoria.medina044@dataops.example.com
,2025-07-01,INR,USD,2.6996782015,Reuters,Daily,2025-07-01 04:00:09,carol.bonilla067@analytics.example.com
,2025-07-09,SGD,JPY,0.2715726318,Internal FX,Closing,2025-07-09 12:07:06,troy.boone097@platform.example.com
,2025-07-30,MXN,BRL,1.4632944764,ECB,Spot,2025-07-30 13:43:13,michelle.sims041@analytics.example.com
,2025-07-29,AED,JPY,1.0611585626,Bloomberg,Spot,2025-07-29 13:03:49,darren.anderson025@dataops.example.com
,2025-07-06,EUR,BRL,1.5955285443,ECB,Closing,2025-07-06 00:51:32,grace.gonzales099@dataops.example.com
,2025-07-18,EUR,AED,2.722215689,Reuters,Daily,2025-07-18 12:22:53,micheal.chen050@dataops.example.com
,2025-07-21,MXN,EUR,0.7407077325,Bloomberg,Spot,2025-07-21 20:37:15,jennifer.erickson018@platform.example.com
,2025-07-26,INR,SGD,2.4999189214,Bloomberg,Closing,2025-07-26 18:56:57,tina.williams074@commerce.example.com
,2025-07-01,GBP,JPY,1.6701992378,Bloomberg,Daily,2025-07-01 16:39:26,alyssa.richards002@commerce.example.com
,2025-07-14,AUD,BRL,0.8787723298,Reuters,Daily,2025-07-14 02:14:47,elizabeth.olsen066@platform.example.com
,2025-07-15,AUD,MXN,0.1710100774,Internal FX,Closing,2025-07-15 22:57:44,kevin.mathews014@analytics.example.com
,2025-07-05,MXN,INR,0.807024918,Reuters,Daily,2025-07-05 14:01:15,troy.boone097@platform.example.com
,2025-07-23,SGD,AUD,0.5343400644,Bloomberg,Spot,2025-07-23 21:10:57,raymond.davis085@analytics.example.com
,2025-07-26,JPY,EUR,1.9959891741,ECB,Daily,2025-07-26 07:38:39,arthur.ortiz082@platform.example.com
,2025-07-29,JPY,AED,3.7332690586,Internal FX,Spot,2025-07-29 17:13:40,stephen.clark001@analytics.example.com
,2025-07-23,USD,MXN,1.506310563,Reuters,Daily,2025-07-23 02:32:00,jonathan.jimenez057@platform.example.com
,2025-07-09,SGD,USD,1.1702371236,Bloomberg,Closing,2025-07-09 08:43:12,katelyn.pitts017@commerce.example.com
,2025-07-11,USD,BRL,2.2708683818,Reuters,Closing,2025-07-11 16:58:51,brian.banks011@platform.example.com
,2025-07-28,EUR,JPY,1.780451216,Reuters,Closing,2025-07-28 06:24:32,craig.johnson106@analytics.example.com
,2025-07-01,EUR,JPY,2.5026045408,Bloomberg,Closing,2025-07-01 14:07:24,brian.banks011@platform.example.com
,2025-07-22,USD,AED,4.0535051748,Internal FX,Closing,2025-07-22 17:37:49,kelsey.taylor010@platform.example.com
,2025-07-20,BRL,AUD,0.8942671882,Reuters,Daily,2025-07-20 08:12:49,susan.rice083@commerce.example.com
,2025-07-05,JPY,SGD,1.0188856833,Internal FX,Daily,2025-07-05 15:05:44,yesenia.arnold040@platform.example.com
,2025-07-09,INR,JPY,1.9213686571,Reuters,Closing,2025-07-09 20:42:15,curtis.williams033@dataops.example.com
,2025-07-18,BRL,GBP,1.3015489066,Reuters,Daily,2025-07-18 10:49:46,eric.mullen052@dataops.example.com
,2025-07-15,EUR,CAD,0.9761845756,Internal FX,Spot,2025-07-15 02:32:03,patrick.gonzalez035@dataops.example.com
,2025-07-26,MXN,INR,1.7183914698,Bloomberg,Daily,2025-07-26 02:31:33,brandi.carter038@dataops.example.com
,2025-07-20,BRL,EUR,1.6507078647,Bloomberg,Spot,2025-07-20 09:22:15,jennifer.atkins003@platform.example.com
,2025-07-21,MXN,INR,1.4281745024,Bloomberg,Spot,2025-07-21 22:13:10,yolanda.vasquez005@platform.example.com
,2025-07-02,SGD,JPY,0.1648363275,ECB,Spot,2025-07-02 17:57:44,juan.simmons120@platform.example.com
,2025-07-01,JPY,MXN,2.1571708052,Reuters,Closing,2025-07-01 05:44:49,brittany.rose019@commerce.example.com
,2025-07-01,GBP,AED,0.7856230661,Reuters,Closing,2025-07-01 20:32:42,chelsea.patel065@commerce.example.com
,2025-07-03,MXN,GBP,0.281163236,Bloomberg,Spot,2025-07-03 09:34:42,jason.franklin045@dataops.example.com
,2025-07-11,JPY,BRL,0.5837150548,Reuters,Daily,2025-07-11 20:08:34,megan.cunningham013@commerce.example.com
,2025-07-23,EUR,BRL,1.4881858338,Bloomberg,Spot,2025-07-23 19:55:01,sandra.hunter036@platform.example.com
,2025-07-02,USD,AUD,0.7596501406,Bloomberg,Spot,2025-07-02 23:22:17,stephen.jordan063@commerce.example.com
,2025-07-23,CAD,JPY,0.6203298186,Reuters,Closing,2025-07-23 10:21:05,sophia.baker096@platform.example.com
,2025-07-13,JPY,AUD,2.1453950581,Internal FX,Daily,2025-07-13 09:33:14,jennifer.hudson020@analytics.example.com
,2025-07-18,SGD,EUR,0.5902044242,Internal FX,Closing,2025-07-18 23:44:43,eric.horton058@analytics.example.com
,2025-07-31,EUR,USD,1.8237898034,Reuters,Spot,2025-07-31 18:56:36,yesenia.arnold040@platform.example.com
,2025-07-22,USD,MXN,2.3274224561,Bloomberg,Daily,2025-07-22 05:33:44,jimmy.washington028@commerce.example.com
,2025-07-17,EUR,USD,0.3559848779,Internal FX,Spot,2025-07-17 04:02:18,patrick.gonzalez035@dataops.example.com
,2025-07-21,GBP,INR,1.7538415297,Reuters,Spot,2025-07-21 13:01:29,rachel.hall062@platform.example.com
,2025-07-26,JPY,MXN,1.7666536817,Reuters,Closing,2025-07-26 16:58:49,brittany.rose019@commerce.example.com
,2025-07-03,EUR,CAD,3.4224678543,Internal FX,Daily,2025-07-03 02:23:52,rachel.hall062@platform.example.com
,2025-07-30,BRL,EUR,0.4435260055,Bloomberg,Spot,2025-07-30 01:00:54,sandra.hunter036@platform.example.com
,2025-07-31,SGD,USD,0.3134754712,Reuters,Spot,2025-07-31 02:28:56,tara.hansen055@dataops.example.com
,2025-07-03,CAD,MXN,2.5938681076,Reuters,Closing,2025-07-03 08:48:17,victoria.medina044@dataops.example.com
,2025-07-23,AED,BRL,1.5101881655,Bloomberg,Closing,2025-07-23 20:51:49,yesenia.arnold040@platform.example.com
,2025-07-07,USD,CAD,3.8368716589,Internal FX,Closing,2025-07-07 05:36:14,susan.rice083@commerce.example.com
,2025-07-01,EUR,SGD,0.5070495498,Bloomberg,Daily,2025-07-01 04:26:50,sandra.hunter036@platform.example.com
,2025-07-07,CAD,USD,1.1834858416,ECB,Spot,2025-07-07 13:20:10,brittany.rose019@commerce.example.com
,2025-07-28,AUD,MXN,1.2257168567,Bloomberg,Closing,2025-07-28 21:35:08,darren.anderson025@dataops.example.com
,2025-07-13,CAD,AED,0.2311498822,Internal FX,Closing,2025-07-13 22:17:25,patrick.gonzalez035@dataops.example.com
,2025-07-06,AED,JPY,1.5169549931,Internal FX,Spot,2025-07-06 20:54:08,susan.rice083@commerce.example.com
,2025-07-23,MXN,AED,1.6499739242,Bloomberg,Daily,2025-07-23 19:50:48,james.proctor094@dataops.example.com
,2025-07-28,EUR,SGD,0.9564507603,Bloomberg,Closing,2025-07-28 04:27:49,brandon.yu006@analytics.example.com
,2025-07-29,INR,JPY,1.6039975682,Bloomberg,Closing,2025-07-29 17:11:11,peter.martinez098@platform.example.com
,2025-07-26,BRL,AUD,3.1880465302,Bloomberg,Closing,2025-07-26 08:28:40,james.proctor094@dataops.example.com
,2025-07-20,SGD,AUD,1.0712590245,Internal FX,Spot,2025-07-20 04:05:56,tara.hansen055@dataops.example.com
,2025-07-14,MXN,GBP,0.2662256326,ECB,Daily,2025-07-14 19:36:28,michael.johnson061@platform.example.com
,2025-07-01,CAD,AED,0.8871462168,Reuters,Daily,2025-07-01 04:46:00,chelsea.patel065@commerce.example.com
,2025-07-26,INR,CAD,1.3674431204,ECB,Closing,2025-07-26 10:28:48,eric.horton058@analytics.example.com
,2025-07-25,JPY,INR,2.4775110749,ECB,Daily,2025-07-25 00:28:17,carol.bonilla067@analytics.example.com
,2025-07-16,AUD,EUR,0.7849085972,Internal FX,Spot,2025-07-16 02:14:08,jillian.russo115@commerce.example.com
,2025-07-12,EUR,BRL,4.2142730373,Internal FX,Spot,2025-07-12 16:24:25,troy.boone097@platform.example.com
,2025-07-15,CAD,AED,1.9297883409,ECB,Closing,2025-07-15 13:08:35,kevin.mathews014@analytics.example.com
,2025-07-10,MXN,INR,0.5087696608,ECB,Closing,2025-07-10 18:01:01,tammy.smith009@platform.example.com
,2025-07-16,GBP,JPY,0.5274720827,ECB,Daily,2025-07-16 16:18:24,yesenia.arnold040@platform.example.com
,2025-07-07,GBP,USD,3.2936173807,ECB,Daily,2025-07-07 16:18:10,kevin.mathews014@analytics.example.com
,2025-07-24,INR,BRL,2.3681060714,Reuters,Spot,2025-07-24 06:39:14,jimmy.washington028@commerce.example.com
,2025-07-31,SGD,AED,0.9738069978,Reuters,Daily,2025-07-31 18:06:06,jillian.russo115@commerce.example.com
,2025-07-05,SGD,GBP,1.1174631459,ECB,Daily,2025-07-05 18:52:53,eric.horton058@analytics.example.com
,2025-07-30,EUR,JPY,0.534883036,Internal FX,Closing,2025-07-30 13:30:34,michael.brewer084@analytics.example.com
,2025-07-07,SGD,AED,2.6795068127,ECB,Daily,2025-07-07 09:21:22,james.proctor094@dataops.example.com
,2025-07-03,EUR,MXN,0.5896625552,Reuters,Daily,2025-07-03 12:12:55,yolanda.vasquez005@platform.example.com
,2025-07-29,AED,AUD,0.5821755943,Internal FX,Daily,2025-07-29 23:13:18,jennifer.shepherd015@analytics.example.com
,2025-07-02,SGD,USD,1.0296601637,Bloomberg,Spot,2025-07-02 00:43:46,stephen.daniels076@commerce.example.com
,2025-07-16,AED,EUR,0.5017555481,Internal FX,Daily,2025-07-16 07:37:33,raymond.pineda079@platform.example.com
,2025-07-02,EUR,GBP,0.336060667,Bloomberg,Closing,2025-07-02 11:30:31,linda.daniels047@dataops.example.com
,2025-07-06,AED,EUR,0.9948071551,Bloomberg,Spot,2025-07-06 17:31:58,tina.williams074@commerce.example.com
,2025-07-01,AED,BRL,2.3788021322,Reuters,Spot,2025-07-01 01:11:01,brandi.carter038@dataops.example.com
,2025-07-22,INR,AED,1.0225464794,ECB,Spot,2025-07-22 03:33:38,grace.gonzales099@dataops.example.com
,2025-07-11,CAD,JPY,9.558649326,Bloomberg,Daily,2025-07-11 04:40:56,kristen.bailey110@analytics.example.com
,2025-07-08,CAD,BRL,0.6123455865,Internal FX,Daily,2025-07-08 06:53:49,michael.berger060@platform.example.com
,2025-07-12,BRL,CAD,0.7237646187,Internal FX,Spot,2025-07-12 17:48:13,patrick.gonzalez035@dataops.example.com
,2025-07-15,BRL,AED,1.693686913,Reuters,Daily,2025-07-15 08:55:02,samantha.villa073@commerce.example.com
,2025-07-25,AED,SGD,1.5135954847,Reuters,Closing,2025-07-25 11:18:01,brittany.rose019@commerce.example.com
,2025-07-29,BRL,AUD,1.2863045941,Bloomberg,Spot,2025-07-29 16:32:54,tina.williams074@commerce.example.com
,2025-07-09,SGD,CAD,1.139669419,Bloomberg,Spot,2025-07-09 11:42:03,micheal.chen050@dataops.example.com
,2025-07-29,USD,MXN,3.1534963,ECB,Closing,2025-07-29 13:01:26,kelsey.taylor010@platform.example.com
,2025-07-09,USD,SGD,2.1841359195,Internal FX,Closing,2025-07-09 20:42:14,peter.martinez098@platform.example.com
,2025-07-17,INR,SGD,0.6710541385,ECB,Spot,2025-07-17 02:35:15,carol.bonilla067@analytics.example.com
,2025-07-24,JPY,AUD,2.6690634923,Bloomberg,Closing,2025-07-24 13:22:39,james.proctor094@dataops.example.com
,2025-07-31,JPY,EUR,0.61032134,Internal FX,Daily,2025-07-31 13:01:35,raymond.davis085@analytics.example.com
,2025-07-24,BRL,AUD,0.4043559255,Reuters,Spot,2025-07-24 17:55:41,craig.johnson106@analytics.example.com
,2025-07-17,INR,AUD,0.7988800983,ECB,Closing,2025-07-17 05:24:23,adam.gordon030@commerce.example.com
,2025-07-21,EUR,AUD,0.7338948543,ECB,Daily,2025-07-21 23:48:11,taylor.cunningham023@commerce.example.com
,2025-07-24,JPY,INR,2.2482682627,ECB,Daily,2025-07-24 03:15:37,nicholas.wilson027@analytics.example.com
,2025-07-06,INR,EUR,0.3173684198,Bloomberg,Spot,2025-07-06 07:09:22,jennifer.erickson018@platform.example.com
,2025-07-26,AED,SGD,0.5653408868,Reuters,Daily,2025-07-26 01:17:48,jillian.russo115@commerce.example.com
,2025-07-03,GBP,CAD,0.3149634649,Reuters,Daily,2025-07-03 14:00:13,raymond.davis085@analytics.example.com
,2025-07-21,GBP,MXN,0.645163001,ECB,Daily,2025-07-21 13:37:59,taylor.cunningham023@commerce.example.com
,2025-07-13,AUD,CAD,3.9847594307,Reuters,Daily,2025-07-13 15:32:45,samantha.villa073@commerce.example.com
,2025-07-09,SGD,INR,3.3045696532,Internal FX,Daily,2025-07-09 17:30:26,victoria.medina044@dataops.example.com
,2025-07-04,SGD,MXN,0.8198627124,ECB,Closing,2025-07-04 15:05:45,darren.anderson025@dataops.example.com
,2025-07-18,INR,USD,1.5059831041,ECB,Closing,2025-07-18 21:11:16,raymond.davis085@analytics.example.com
,2025-07-03,INR,MXN,1.3702496268,Bloomberg,Spot,2025-07-03 11:40:24,troy.boone097@platform.example.com
,2025-07-05,GBP,SGD,3.4094685487,ECB,Spot,2025-07-05 10:56:03,lance.williams029@platform.example.com
,2025-07-19,EUR,CAD,1.8112483142,Reuters,Spot,2025-07-19 08:35:05,jennifer.hudson020@analytics.example.com
,2025-07-17,AUD,BRL,1.6854379863,Internal FX,Closing,2025-07-17 06:12:22,stephen.jordan063@commerce.example.com
,2025-07-15,CAD,AUD,1.1927230045,Bloomberg,Spot,2025-07-15 20:47:44,ryan.steele043@commerce.example.com
,2025-07-27,BRL,AED,0.576472613,Reuters,Closing,2025-07-27 15:24:02,brandon.yu006@analytics.example.com
,2025-07-19,AUD,SGD,0.7767819511,Reuters,Daily,2025-07-19 02:46:04,christine.johnson056@commerce.example.com
,2025-07-14,GBP,JPY,5.0153879297,Reuters,Closing,2025-07-14 23:25:52,tammy.smith009@platform.example.com
,2025-07-03,AUD,USD,0.2517794997,Bloomberg,Spot,2025-07-03 10:21:59,susan.rice083@commerce.example.com
,2025-07-25,EUR,JPY,1.1963565459,Reuters,Spot,2025-07-25 00:49:44,jennifer.hudson020@analytics.example.com
,2025-07-03,JPY,SGD,1.2773170245,Internal FX,Daily,2025-07-03 19:35:23,willie.long016@dataops.example.com
,2025-07-03,BRL,CAD,1.6900953529,ECB,Closing,2025-07-03 06:40:22,jennifer.bauer068@analytics.example.com
,2025-07-06,SGD,MXN,1.1919063101,Bloomberg,Daily,2025-07-06 05:08:16,grace.gonzales099@dataops.example.com
,2025-07-20,MXN,BRL,0.6819121365,Internal FX,Closing,2025-07-20 00:54:56,oscar.owens072@analytics.example.com
,2025-07-16,USD,JPY,3.3290995761,Reuters,Closing,2025-07-16 12:59:03,maria.ashley046@analytics.example.com
,2025-07-05,AUD,JPY,0.9765791845,ECB,Spot,2025-07-05 03:10:44,linda.daniels047@dataops.example.com
,2025-07-28,BRL,JPY,0.3224303309,Reuters,Closing,2025-07-28 02:38:40,brian.banks011@platform.example.com
,2025-07-07,AUD,JPY,1.2533522404,Internal FX,Spot,2025-07-07 21:10:42,brandi.carter038@dataops.example.com
,2025-07-25,EUR,SGD,0.9013621746,Internal FX,Closing,2025-07-25 18:34:11,michael.brewer084@analytics.example.com
,2025-07-01,SGD,INR,0.422304933,Internal FX,Closing,2025-07-01 10:15:45,adam.gordon030@commerce.example.com
,2025-07-09,MXN,AED,1.2557243525,Internal FX,Closing,2025-07-09 14:11:47,tammy.smith009@platform.example.com
,2025-07-11,USD,CAD,2.4333879999,ECB,Closing,2025-07-11 16:01:27,ashley.marks069@commerce.example.com
,2025-07-31,EUR,JPY,1.941735933,Internal FX,Closing,2025-07-31 17:05:10,patrick.gonzalez035@dataops.example.com
,2025-07-05,EUR,BRL,1.5131693835,Bloomberg,Closing,2025-07-05 06:07:11,raymond.pineda079@platform.example.com
,2025-07-29,CAD,EUR,0.5545809279,Internal FX,Closing,2025-07-29 10:18:15,brandon.yu006@analytics.example.com
,2025-07-24,USD,AUD,0.3427388627,Bloomberg,Spot,2025-07-24 02:41:07,carol.bonilla067@analytics.example.com
,2025-07-19,INR,SGD,0.3585726325,Reuters,Daily,2025-07-19 12:18:54,peter.martinez098@platform.example.com
,2025-07-19,GBP,AED,0.4545091334,Internal FX,Spot,2025-07-19 13:28:17,jennifer.yu037@dataops.example.com
,2025-07-07,MXN,AED,1.2055949355,Bloomberg,Spot,2025-07-07 05:04:41,victor.palmer071@platform.example.com
