customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
459865,CUST-0000459865,John,Love,Non-binary,2006-01-17,15,18-24,john.love.459865@hotmail.com,Italy,ITA,Europe,Southern Europe,Lake Michaelfurt,Oregon,63016,EUR,Regular,Referral,2021-12-09,Active,true,2021-12-09 00:00:00,,true,Mobile,2021-12-09 11:19:44,2021-12-09 08:16:11,jeffery.miller012@commerce.example.com
459866,CUST-0000459866,Amanda,Cook,Female,2001-06-09,20,18-24,amanda.cook.459866@gmail.com,Mexico,MEX,North America,Central America,North Matthewton,Ohio,36863,MXN,Regular,Direct,2021-12-23,Active,false,2021-12-23 00:00:00,,true,Mobile,2021-12-23 18:29:40,2021-12-23 18:35:05,ryan.steele043@commerce.example.com
459867,CUST-0000459867,Cynthia,Cox,Female,2005-02-04,16,18-24,cynthia.cox.459867@yahoo.com,Brazil,BRA,South America,South America,South Kimberly,Tennessee,88602,BRL,Regular,Paid Search,2021-12-25,Active,true,2021-12-25 00:00:00,,true,Marketplace,2021-12-25 23:02:12,2021-12-25 01:25:08,michael.johnson061@platform.example.com
459868,CUST-0000459868,Jill,Meadows,Female,1955-03-14,66,65+,jill.meadows.459868@hotmail.com,India,IND,Asia,Southern Asia,Leonardhaven,Delaware,95576,INR,Regular,Organic,2021-12-16,Active,true,2021-12-16 00:00:00,,true,Web,2021-12-16 18:13:27,2021-12-16 07:37:46,kelsey.taylor010@platform.example.com
459869,CUST-0000459869,Kyle,Short,Non-binary,1964-08-01,57,55-64,kyle.short.459869@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,New Matthewmouth,South Dakota,11476,GBP,Regular,Direct,2021-12-17,Inactive,false,2021-12-17 00:00:00,,true,CRM,2021-12-17 13:04:21,2021-12-17 15:02:52,stephen.clark001@analytics.example.com
459870,CUST-0000459870,Veronica,Foster,Male,1984-06-28,37,35-44,veronica.foster.459870@hotmail.com,Italy,ITA,Europe,Southern Europe,Port Rhonda,New Hampshire,76637,EUR,Premium,Organic,2021-12-14,Active,true,2021-12-14 00:00:00,,true,Marketplace,2021-12-14 09:58:17,2021-12-14 15:36:14,michelle.sims041@analytics.example.com
459871,CUST-0000459871,Jennifer,Hutchinson,Female,1968-12-24,52,45-54,jennifer.hutchinson.459871@hotmail.com,Mexico,MEX,North America,Central America,Ramosbury,Idaho,03393,MXN,Regular,Referral,2021-12-08,Active,true,2021-12-08 00:00:00,,true,Marketplace,2021-12-08 20:33:13,2021-12-08 23:44:49,joann.clark089@commerce.example.com
459872,CUST-0000459872,Jessica,Dixon,Male,1950-06-26,71,65+,jessica.dixon.459872@gmail.com,Netherlands,NLD,Europe,Western Europe,East Kennethview,Utah,16140,EUR,Occasional,Social,2021-12-14,Active,false,2021-12-14 00:00:00,,true,Web,2021-12-14 05:10:22,2021-12-14 02:48:17,michelle.sims041@analytics.example.com
459873,CUST-0000459873,Richard,Thomas,Male,1968-12-27,52,45-54,richard.thomas.459873@gmail.com,India,IND,Asia,Southern Asia,Lake Codyside,Mississippi,80795,INR,New,Direct,2021-12-07,Active,true,2021-12-07 00:00:00,,true,Marketplace,2021-12-07 14:53:07,2021-12-07 02:39:50,victor.palmer071@platform.example.com
459874,CUST-0000459874,Alison,Nelson,Non-binary,1945-02-28,76,65+,alison.nelson.459874@gmail.com,Mexico,MEX,North America,Central America,Campbellfort,Wisconsin,38696,MXN,Premium,Paid Search,2021-12-26,Inactive,true,2021-12-26 00:00:00,,true,Web,2021-12-26 07:49:33,2021-12-26 16:39:53,maria.ashley046@analytics.example.com
459875,CUST-0000459875,Melissa,Moore,Non-binary,1982-04-21,39,35-44,melissa.moore.459875@gmail.com,Germany,DEU,Europe,Western Europe,Port Paul,Pennsylvania,18967,EUR,Regular,Organic,2021-12-12,Active,true,2021-12-12 00:00:00,,true,Web,2021-12-12 02:02:57,2021-12-12 21:06:57,alyssa.richards002@commerce.example.com
459876,CUST-0000459876,James,Stout,Non-binary,1951-12-21,69,65+,james.stout.459876@hotmail.com,India,IND,Asia,Southern Asia,East Lisaport,Delaware,73523,INR,Occasional,Social,2021-12-16,Active,false,2021-12-16 00:00:00,,true,CRM,2021-12-16 23:02:49,2021-12-16 17:13:42,joann.clark089@commerce.example.com
459877,CUST-0000459877,Andrew,Clay,Female,1970-01-10,51,45-54,andrew.clay.459877@yahoo.com,Brazil,BRA,South America,South America,Johnsonshire,Louisiana,88959,BRL,Occasional,Referral,2021-12-22,Active,true,2021-12-22 00:00:00,,true,Mobile,2021-12-22 21:01:37,2021-12-22 14:29:46,brandon.yu006@analytics.example.com
459878,CUST-0000459878,Darrell,Burch,Female,1960-02-07,61,55-64,darrell.burch.459878@gmail.com,France,FRA,Europe,Western Europe,New Mariashire,Hawaii,55810,EUR,New,Referral,2021-12-15,Active,true,2021-12-15 00:00:00,,true,CRM,2021-12-15 19:54:41,2021-12-15 05:15:44,victoria.medina044@dataops.example.com
459879,CUST-0000459879,Kimberly,Campbell,Non-binary,1944-03-17,77,65+,kimberly.campbell.459879@yahoo.com,Spain,ESP,Europe,Southern Europe,Lake Donaldfort,Louisiana,75974,EUR,New,Direct,2021-12-04,Active,true,2021-12-04 00:00:00,,true,Web,2021-12-04 11:50:15,2021-12-04 12:44:05,jason.franklin045@dataops.example.com
459880,CUST-0000459880,John,Torres,Male,1988-12-20,32,25-34,john.torres.459880@yahoo.com,India,IND,Asia,Southern Asia,Butlertown,Wyoming,50562,INR,Regular,Email,2021-12-17,Active,true,2021-12-17 00:00:00,,true,CRM,2021-12-17 16:58:10,2021-12-17 22:51:28,christine.carter078@commerce.example.com
459881,CUST-0000459881,Richard,White,Non-binary,1973-09-01,48,45-54,richard.white.459881@yahoo.com,Mexico,MEX,North America,Central America,Taylorburgh,Oklahoma,78751,MXN,Occasional,Organic,2021-12-01,Active,false,2021-12-01 00:00:00,,true,Web,2021-12-01 05:06:25,2021-12-01 06:14:30,timothy.cameron104@commerce.example.com
459882,CUST-0000459882,Luis,Adams,Non-binary,1998-10-17,23,18-24,luis.adams.459882@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Port Jesus,Maryland,31724,AUD,Occasional,Referral,2021-12-25,Active,true,2021-12-25 00:00:00,,true,CRM,2021-12-25 16:22:11,2021-12-25 14:33:08,susan.rice083@commerce.example.com
459883,CUST-0000459883,Nicole,Chavez,Male,1981-05-24,40,35-44,nicole.chavez.459883@hotmail.com,Canada,CAN,North America,Northern America,Shahport,Massachusetts,37412,CAD,Regular,Organic,2021-12-15,Active,false,2021-12-15 00:00:00,,true,CRM,2021-12-15 16:51:59,2021-12-15 02:16:42,grace.gonzales099@dataops.example.com
459884,CUST-0000459884,Andrea,Turner,Male,1946-06-25,75,65+,andrea.turner.459884@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Markview,Wisconsin,40275,SGD,Premium,Organic,2021-12-06,Active,false,2021-12-06 00:00:00,,true,Web,2021-12-06 17:07:47,2021-12-06 21:50:36,micheal.chen050@dataops.example.com
459885,CUST-0000459885,Bonnie,Ramirez,Female,1968-02-13,53,45-54,bonnie.ramirez.459885@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Scottmouth,Maryland,69999,AUD,Regular,Social,2021-12-20,Active,true,2021-12-20 00:00:00,,true,Web,2021-12-20 17:46:32,2021-12-20 17:06:07,jennifer.bauer068@analytics.example.com
459886,CUST-0000459886,Gregory,Evans,Non-binary,1990-12-30,30,25-34,gregory.evans.459886@gmail.com,Mexico,MEX,North America,Central America,Brownmouth,Pennsylvania,10505,MXN,Regular,Referral,2021-12-23,Inactive,false,2021-12-23 00:00:00,,true,Web,2021-12-23 03:13:07,2021-12-23 16:44:48,christine.carter078@commerce.example.com
459887,CUST-0000459887,Caitlin,Brooks,Male,1993-05-13,28,25-34,caitlin.brooks.459887@gmail.com,India,IND,Asia,Southern Asia,Port Christophermouth,Pennsylvania,72118,INR,Occasional,Organic,2021-12-11,Active,false,2021-12-11 00:00:00,,true,CRM,2021-12-11 11:32:34,2021-12-11 15:23:14,tina.williams074@commerce.example.com
459888,CUST-0000459888,Patrick,Cooper,Non-binary,1966-12-10,55,55-64,patrick.cooper.459888@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Patriciafurt,Delaware,67931,GBP,Regular,Direct,2021-12-24,Suspended,true,2021-12-24 00:00:00,,true,Marketplace,2021-12-24 21:32:48,2021-12-24 01:18:23,shawn.baxter004@dataops.example.com
459889,CUST-0000459889,Holly,Coleman,Prefer not to say,1967-11-25,54,45-54,holly.coleman.459889@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Wilkinsshire,Maine,75395,AED,New,Paid Search,2021-12-10,Active,true,2021-12-10 00:00:00,,true,CRM,2021-12-10 05:48:31,2021-12-10 19:08:12,shawn.baxter004@dataops.example.com
459890,CUST-0000459890,Christina,Dunn,Prefer not to say,1978-10-16,43,35-44,christina.dunn.459890@hotmail.com,France,FRA,Europe,Western Europe,Walkerton,Alaska,84221,EUR,Occasional,Direct,2021-12-28,Active,true,2021-12-28 00:00:00,,true,Mobile,2021-12-28 05:33:29,2021-12-28 16:21:27,susan.rice083@commerce.example.com
459891,CUST-0000459891,Michael,Lawson,Prefer not to say,1997-11-25,24,18-24,michael.lawson.459891@yahoo.com,Mexico,MEX,North America,Central America,Pacemouth,Wisconsin,03493,MXN,Occasional,Paid Search,2021-12-09,Active,true,2021-12-09 00:00:00,,true,Mobile,2021-12-09 02:42:16,2021-12-09 01:37:13,stephen.daniels076@commerce.example.com
459892,CUST-0000459892,Marisa,Maldonado,Non-binary,1978-11-03,43,35-44,marisa.maldonado.459892@gmail.com,Italy,ITA,Europe,Southern Europe,North Laura,Hawaii,13157,EUR,Occasional,Paid Search,2021-12-17,Active,true,2021-12-17 00:00:00,,true,Marketplace,2021-12-17 11:51:31,2021-12-17 05:39:47,maria.ashley046@analytics.example.com
459893,CUST-0000459893,Sean,Taylor,Male,1992-06-16,29,25-34,sean.taylor.459893@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Lynchtown,Connecticut,11851,AUD,At Risk,Paid Search,2021-12-04,Active,false,2021-12-04 00:00:00,,true,CRM,2021-12-04 04:46:02,2021-12-04 09:33:33,ashley.marks069@commerce.example.com
459894,CUST-0000459894,Dennis,Smith,Prefer not to say,2006-11-22,15,18-24,dennis.smith.459894@yahoo.com,Canada,CAN,North America,Northern America,West Donnamouth,North Dakota,60776,CAD,New,Social,2021-12-11,Active,false,2021-12-11 00:00:00,,true,Marketplace,2021-12-11 18:36:59,2021-12-11 08:11:24,anita.garcia021@dataops.example.com
459895,CUST-0000459895,Cindy,Smith,Male,1974-09-28,47,45-54,cindy.smith.459895@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Carolynbury,Idaho,54396,GBP,Regular,Paid Search,2021-12-11,Active,false,2021-12-11 00:00:00,,true,Marketplace,2021-12-11 12:02:18,2021-12-11 00:45:26,michael.johnson061@platform.example.com
459896,CUST-0000459896,Jeff,Lewis,Prefer not to say,1960-03-13,61,55-64,jeff.lewis.459896@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Carterbury,Montana,48110,SGD,Occasional,Social,2021-12-18,Active,false,2021-12-18 00:00:00,,true,Web,2021-12-18 19:42:07,2021-12-18 02:45:50,joann.clark089@commerce.example.com
459897,CUST-0000459897,Joshua,Todd,Male,1969-08-11,52,45-54,joshua.todd.459897@hotmail.com,France,FRA,Europe,Western Europe,Lake Debraside,Massachusetts,22447,EUR,Occasional,Affiliate,2021-12-16,Active,false,2021-12-16 00:00:00,,true,Mobile,2021-12-16 19:26:24,2021-12-16 05:27:50,ryan.steele043@commerce.example.com
459898,CUST-0000459898,Steven,Hansen,Male,1962-04-19,59,55-64,steven.hansen.459898@gmail.com,Netherlands,NLD,Europe,Western Europe,Andersonside,Georgia,98168,EUR,New,Social,2021-12-06,Active,true,2021-12-06 00:00:00,,true,CRM,2021-12-06 08:40:35,2021-12-06 23:07:26,jennifer.hudson020@analytics.example.com
459899,CUST-0000459899,Michael,Garcia,Prefer not to say,1963-08-26,58,55-64,michael.garcia.459899@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,New Louisborough,Arizona,14979,AED,New,Organic,2021-12-05,Active,true,2021-12-05 00:00:00,,true,Marketplace,2021-12-05 22:28:10,2021-12-05 21:42:10,michael.johnson061@platform.example.com
459900,CUST-0000459900,Alicia,Marquez,Non-binary,1942-06-20,79,65+,alicia.marquez.459900@yahoo.com,Brazil,BRA,South America,South America,South Maurice,Connecticut,40092,BRL,Occasional,Affiliate,2021-12-01,Active,true,2021-12-01 00:00:00,,true,Marketplace,2021-12-01 15:32:39,2021-12-01 10:17:03,katelyn.pitts017@commerce.example.com
459901,CUST-0000459901,Robert,Wallace,Female,1990-10-11,31,25-34,robert.wallace.459901@yahoo.com,United States,USA,North America,Northern America,Patriciahaven,Texas,15407,USD,Regular,Organic,2021-12-02,Active,true,2021-12-02 00:00:00,,true,Web,2021-12-02 15:34:22,2021-12-02 11:13:05,grace.gonzales099@dataops.example.com
459902,CUST-0000459902,James,Williams,Non-binary,1984-06-26,37,35-44,james.williams.459902@yahoo.com,Japan,JPN,Asia,Eastern Asia,Joshuaberg,Kentucky,11639,JPY,Regular,Organic,2021-12-21,Active,true,2021-12-21 00:00:00,,true,Web,2021-12-21 10:33:16,2021-12-21 17:37:21,timothy.cannon081@analytics.example.com
459903,CUST-0000459903,Patrick,Rice,Non-binary,1991-08-08,30,25-34,patrick.rice.459903@yahoo.com,Germany,DEU,Europe,Western Europe,Johnsonton,Washington,01035,EUR,New,Social,2021-12-29,Active,true,2021-12-29 00:00:00,,true,CRM,2021-12-29 01:40:35,2021-12-29 18:17:05,joann.clark089@commerce.example.com
459904,CUST-0000459904,Mark,Black,Female,1985-12-09,36,35-44,mark.black.459904@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,South Christineshire,New Mexico,16421,AED,Regular,Social,2021-12-09,Inactive,true,2021-12-09 00:00:00,,true,Web,2021-12-09 10:35:19,2021-12-09 14:16:10,jennifer.hudson020@analytics.example.com
459905,CUST-0000459905,Steven,Ware,Prefer not to say,1946-11-02,75,65+,steven.ware.459905@hotmail.com,Spain,ESP,Europe,Southern Europe,Flemingville,Massachusetts,68676,EUR,New,Social,2021-12-29,Active,false,2021-12-29 00:00:00,,true,Mobile,2021-12-29 18:50:58,2021-12-29 06:40:48,michelle.sims041@analytics.example.com
459906,CUST-0000459906,Lisa,Castaneda,Male,1982-08-31,39,35-44,lisa.castaneda.459906@hotmail.com,Brazil,BRA,South America,South America,Stevensborough,Virginia,56613,BRL,Occasional,Social,2021-12-21,Active,false,2021-12-21 00:00:00,,true,Marketplace,2021-12-21 18:29:19,2021-12-21 15:03:11,grace.gonzales099@dataops.example.com
459907,CUST-0000459907,Matthew,Johnson,Male,1953-07-26,68,65+,matthew.johnson.459907@hotmail.com,Netherlands,NLD,Europe,Western Europe,South Craig,Kentucky,36050,EUR,New,Organic,2021-12-13,Active,false,2021-12-13 00:00:00,,true,Mobile,2021-12-13 14:08:39,2021-12-13 10:57:22,patrick.gonzalez035@dataops.example.com
459908,CUST-0000459908,Elizabeth,Small,Non-binary,1956-07-25,65,65+,elizabeth.small.459908@yahoo.com,Canada,CAN,North America,Northern America,Brittneytown,Alaska,50030,CAD,Regular,Organic,2021-12-21,Active,false,2021-12-21 00:00:00,,true,Mobile,2021-12-21 00:15:19,2021-12-21 00:35:50,sylvia.diaz107@dataops.example.com
459909,CUST-0000459909,Shawn,Thompson,Female,1980-09-17,41,35-44,shawn.thompson.459909@yahoo.com,Mexico,MEX,North America,Central America,Richardsonborough,North Carolina,49979,MXN,Regular,Social,2021-12-11,Active,true,2021-12-11 00:00:00,,true,Mobile,2021-12-11 12:41:21,2021-12-11 10:22:11,michelle.sims041@analytics.example.com
459910,CUST-0000459910,Jacob,Michael,Male,1970-05-18,51,45-54,jacob.michael.459910@hotmail.com,Spain,ESP,Europe,Southern Europe,Paulchester,Virginia,69077,EUR,Occasional,Social,2021-12-28,Active,true,2021-12-28 00:00:00,,true,CRM,2021-12-28 21:36:06,2021-12-28 23:24:46,chelsea.patel065@commerce.example.com
459911,CUST-0000459911,Drew,Proctor,Female,1994-08-10,27,25-34,drew.proctor.459911@gmail.com,India,IND,Asia,Southern Asia,Kingshire,Illinois,42898,INR,At Risk,Email,2021-12-24,Active,true,2021-12-24 00:00:00,,true,Mobile,2021-12-24 16:22:14,2021-12-24 12:44:55,andrew.ellis102@analytics.example.com
459912,CUST-0000459912,Marcus,Castillo,Female,1962-05-18,59,55-64,marcus.castillo.459912@gmail.com,Mexico,MEX,North America,Central America,Lake Debramouth,New Jersey,56250,MXN,New,Direct,2021-12-13,Active,true,2021-12-13 00:00:00,,true,Marketplace,2021-12-13 08:44:57,2021-12-13 12:25:49,eric.horton058@analytics.example.com
