customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
1017803,CUST-0001017803,Gary,Kim,Female,1977-12-31,45,45-54,gary.kim.1017803@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Hannaland,South Dakota,36218,AUD,Occasional,Social,2023-10-08,Active,false,2023-10-08 00:00:00,,true,Mobile,2023-10-08 20:47:21,2023-10-08 20:35:09,megan.cunningham013@commerce.example.com
1017804,CUST-0001017804,Penny,Francis,Male,1959-04-01,64,55-64,penny.francis.1017804@yahoo.com,Japan,JPN,Asia,Eastern Asia,Tiffanymouth,California,48404,JPY,Regular,Paid Search,2023-10-18,Active,false,2023-10-18 00:00:00,,true,Mobile,2023-10-18 18:51:30,2023-10-18 09:58:13,joseph.griffin070@analytics.example.com
1017805,CUST-0001017805,Melanie,Nunez,Prefer not to say,1941-04-14,82,65+,melanie.nunez.1017805@yahoo.com,Mexico,MEX,North America,Central America,Charleshaven,Mississippi,93812,MXN,Regular,Paid Search,2023-10-14,Active,false,2023-10-14 00:00:00,,true,Web,2023-10-14 21:59:05,2023-10-14 02:27:26,eric.horton058@analytics.example.com
1017806,CUST-0001017806,Joseph,Davis,Non-binary,1995-06-02,28,25-34,joseph.davis.1017806@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Garciamouth,Hawaii,41012,SGD,Regular,Direct,2023-10-11,Active,true,2023-10-11 00:00:00,,true,Marketplace,2023-10-11 17:51:02,2023-10-11 19:31:39,renee.harvey080@dataops.example.com
1017807,CUST-0001017807,Sydney,Caldwell,Prefer not to say,1950-07-03,73,65+,sydney.caldwell.1017807@hotmail.com,Germany,DEU,Europe,Western Europe,New Sabrina,Massachusetts,39204,EUR,At Risk,Organic,2023-10-01,Active,false,2023-10-01 00:00:00,,true,Mobile,2023-10-01 16:22:38,2023-10-01 22:12:33,brittany.rose019@commerce.example.com
1017808,CUST-0001017808,Michelle,Francis,Male,1970-07-03,53,45-54,michelle.francis.1017808@yahoo.com,India,IND,Asia,Southern Asia,New Jaredbury,North Carolina,98605,INR,Regular,Organic,2023-10-23,Active,false,2023-10-23 00:00:00,,true,CRM,2023-10-23 00:59:04,2023-10-23 20:26:33,megan.cunningham013@commerce.example.com
1017809,CUST-0001017809,Maurice,Smith,Female,1975-11-04,47,45-54,maurice.smith.1017809@gmail.com,France,FRA,Europe,Western Europe,East Elizabethchester,Oregon,51306,EUR,New,Paid Search,2023-10-14,Active,false,2023-10-14 00:00:00,,true,CRM,2023-10-14 01:34:27,2023-10-14 19:02:59,brittany.rose019@commerce.example.com
1017810,CUST-0001017810,Brenda,Tanner,Female,2004-07-21,19,18-24,brenda.tanner.1017810@gmail.com,Germany,DEU,Europe,Western Europe,New Karenburgh,Wisconsin,18846,EUR,Regular,Organic,2023-10-31,Active,false,2023-10-31 00:00:00,,true,Marketplace,2023-10-31 08:39:40,2023-10-31 08:55:18,renee.harvey080@dataops.example.com
1017811,CUST-0001017811,Corey,Martin,Non-binary,1976-05-02,47,45-54,corey.martin.1017811@yahoo.com,Japan,JPN,Asia,Eastern Asia,Nathanielstad,New Mexico,35275,JPY,Regular,Paid Search,2023-10-09,Active,true,2023-10-09 00:00:00,,true,Marketplace,2023-10-09 06:46:32,2023-10-09 18:28:03,jonathan.estrada093@commerce.example.com
1017812,CUST-0001017812,Jasmin,Walker,Male,1948-02-20,75,65+,jasmin.walker.1017812@gmail.com,Singapore,SGP,Asia,South-eastern Asia,New Joshuamouth,Michigan,50336,SGD,Occasional,Social,2023-10-13,Active,false,2023-10-13 00:00:00,,true,Web,2023-10-13 00:08:39,2023-10-13 07:50:41,brandon.yu006@analytics.example.com
1017813,CUST-0001017813,Melissa,Reed,Male,1964-12-04,58,55-64,melissa.reed.1017813@hotmail.com,Canada,CAN,North America,Northern America,Port Joshua,South Carolina,85027,CAD,At Risk,Paid Search,2023-10-13,Active,true,2023-10-13 00:00:00,,true,CRM,2023-10-13 19:54:16,2023-10-13 03:09:48,darren.anderson025@dataops.example.com
1017814,CUST-0001017814,Steven,Mccoy,Female,2005-02-26,18,18-24,steven.mccoy.1017814@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Jeannetown,Montana,25244,AED,Occasional,Affiliate,2023-10-27,Active,true,2023-10-27 00:00:00,,true,Marketplace,2023-10-27 08:58:30,2023-10-27 04:30:41,michael.brewer084@analytics.example.com
1017815,CUST-0001017815,Brittany,Johnson,Male,2000-10-13,22,18-24,brittany.johnson.1017815@gmail.com,Italy,ITA,Europe,Southern Europe,Michelleside,Georgia,71265,EUR,Occasional,Organic,2023-10-06,Active,true,2023-10-06 00:00:00,,true,CRM,2023-10-06 03:07:04,2023-10-06 09:43:59,adam.gordon030@commerce.example.com
1017816,CUST-0001017816,Matthew,Dawson,Prefer not to say,1946-11-24,76,65+,matthew.dawson.1017816@hotmail.com,India,IND,Asia,Southern Asia,Jeffreyside,South Carolina,99267,INR,Occasional,Organic,2023-10-04,Inactive,false,2023-10-04 00:00:00,,true,CRM,2023-10-04 15:44:07,2023-10-04 03:40:04,michael.johnson061@platform.example.com
1017817,CUST-0001017817,Brian,Randall,Female,1983-01-28,40,35-44,brian.randall.1017817@gmail.com,United Kingdom,GBR,Europe,Northern Europe,New Matthewchester,Utah,27843,GBP,Regular,Organic,2023-10-09,Active,false,2023-10-09 00:00:00,,true,Mobile,2023-10-09 05:14:46,2023-10-09 01:04:12,kelsey.taylor010@platform.example.com
1017818,CUST-0001017818,Alan,Hess,Male,1989-05-18,34,25-34,alan.hess.1017818@yahoo.com,United States,USA,North America,Northern America,Brianchester,Michigan,95237,USD,Occasional,Direct,2023-10-06,Active,true,2023-10-06 00:00:00,,true,Web,2023-10-06 13:59:24,2023-10-06 13:32:55,jennifer.shepherd015@analytics.example.com
1017819,CUST-0001017819,Megan,Newman,Female,1959-07-30,64,55-64,megan.newman.1017819@hotmail.com,India,IND,Asia,Southern Asia,East Michelleborough,Kansas,41559,INR,Occasional,Social,2023-10-18,Active,false,2023-10-18 00:00:00,,true,Web,2023-10-18 10:10:41,2023-10-18 17:24:37,stephen.clark001@analytics.example.com
1017820,CUST-0001017820,Donna,Cole,Prefer not to say,1989-08-06,34,25-34,donna.cole.1017820@hotmail.com,Netherlands,NLD,Europe,Western Europe,Bowerstown,Kansas,77559,EUR,Regular,Referral,2023-10-06,Active,false,2023-10-06 00:00:00,,true,Web,2023-10-06 11:06:10,2023-10-06 19:06:30,craig.johnson106@analytics.example.com
1017821,CUST-0001017821,Ashlee,Richards,Non-binary,1977-03-02,46,45-54,ashlee.richards.1017821@gmail.com,Canada,CAN,North America,Northern America,Port Natasha,Ohio,35314,CAD,Regular,Social,2023-10-20,Active,true,2023-10-20 00:00:00,,true,CRM,2023-10-20 00:55:09,2023-10-20 06:00:40,shawn.baxter004@dataops.example.com
1017822,CUST-0001017822,John,Wilson,Female,1997-10-21,25,25-34,john.wilson.1017822@hotmail.com,Japan,JPN,Asia,Eastern Asia,New Emilyport,Arizona,72547,JPY,Premium,Organic,2023-10-07,Active,true,2023-10-07 00:00:00,,true,Marketplace,2023-10-07 16:29:54,2023-10-07 01:12:31,kevin.mathews014@analytics.example.com
1017823,CUST-0001017823,Deanna,James,Male,1999-04-09,24,18-24,deanna.james.1017823@yahoo.com,France,FRA,Europe,Western Europe,Lake Staceyhaven,Missouri,47217,EUR,At Risk,Social,2023-10-07,Active,false,2023-10-07 00:00:00,,true,CRM,2023-10-07 04:05:09,2023-10-07 05:59:20,michael.berger060@platform.example.com
1017824,CUST-0001017824,Stephanie,Sharp,Prefer not to say,1982-10-29,40,35-44,stephanie.sharp.1017824@gmail.com,United States,USA,North America,Northern America,North James,New Hampshire,01735,USD,New,Paid Search,2023-10-27,Active,true,2023-10-27 00:00:00,,true,Marketplace,2023-10-27 17:45:30,2023-10-27 19:41:54,yolanda.vasquez005@platform.example.com
1017825,CUST-0001017825,Ann,Lewis,Male,1943-08-29,80,65+,ann.lewis.1017825@yahoo.com,Italy,ITA,Europe,Southern Europe,Port Daniel,Pennsylvania,45954,EUR,Regular,Email,2023-10-30,Active,false,2023-10-30 00:00:00,,true,Mobile,2023-10-30 14:24:36,2023-10-30 21:41:17,joseph.griffin070@analytics.example.com
1017826,CUST-0001017826,David,King,Female,1965-06-16,58,55-64,david.king.1017826@gmail.com,Mexico,MEX,North America,Central America,Griffithstad,Hawaii,21606,MXN,Regular,Organic,2023-10-09,Active,false,2023-10-09 00:00:00,,true,Mobile,2023-10-09 17:18:02,2023-10-09 07:57:08,megan.cunningham013@commerce.example.com
1017827,CUST-0001017827,Rhonda,Jackson,Non-binary,1982-04-23,41,35-44,rhonda.jackson.1017827@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Lake James,New York,21484,GBP,Occasional,Organic,2023-10-23,Active,false,2023-10-23 00:00:00,,true,Web,2023-10-23 22:59:56,2023-10-23 09:12:55,arthur.ortiz082@platform.example.com
1017828,CUST-0001017828,Curtis,Jenkins,Male,2004-04-06,19,18-24,curtis.jenkins.1017828@gmail.com,Italy,ITA,Europe,Southern Europe,West Hayleyhaven,Nebraska,64923,EUR,Occasional,Affiliate,2023-10-24,Active,true,2023-10-24 00:00:00,,true,Mobile,2023-10-24 21:31:17,2023-10-24 11:25:48,kevin.mathews014@analytics.example.com
1017829,CUST-0001017829,Ryan,Dickson,Prefer not to say,1951-06-08,72,65+,ryan.dickson.1017829@hotmail.com,India,IND,Asia,Southern Asia,Whitakerfurt,New York,16835,INR,New,Social,2023-10-12,Active,true,2023-10-12 00:00:00,,true,Marketplace,2023-10-12 13:07:59,2023-10-12 22:40:39,peter.martinez098@platform.example.com
1017830,CUST-0001017830,Susan,Hernandez,Male,1977-09-23,46,45-54,susan.hernandez.1017830@yahoo.com,Spain,ESP,Europe,Southern Europe,North Peter,Louisiana,45641,EUR,Regular,Organic,2023-10-25,Active,true,2023-10-25 00:00:00,,true,Marketplace,2023-10-25 22:14:59,2023-10-25 12:42:12,john.mullins109@commerce.example.com
1017831,CUST-0001017831,Janet,Watson,Female,1965-06-23,58,55-64,janet.watson.1017831@gmail.com,United States,USA,North America,Northern America,South Johnchester,West Virginia,54073,USD,Occasional,Paid Search,2023-10-28,Inactive,true,2023-10-28 00:00:00,,true,Marketplace,2023-10-28 13:49:27,2023-10-28 03:23:26,victor.palmer071@platform.example.com
1017832,CUST-0001017832,Jennifer,Scott,Prefer not to say,1987-03-08,36,35-44,jennifer.scott.1017832@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Brianport,Pennsylvania,60218,AED,New,Referral,2023-10-07,Active,true,2023-10-07 00:00:00,,true,CRM,2023-10-07 19:32:47,2023-10-07 02:42:24,lisa.kim091@platform.example.com
1017833,CUST-0001017833,Bruce,Hill,Male,1991-03-13,32,25-34,bruce.hill.1017833@yahoo.com,Brazil,BRA,South America,South America,Davidsonhaven,West Virginia,92234,BRL,Regular,Organic,2023-10-13,Active,true,2023-10-13 00:00:00,,true,Mobile,2023-10-13 15:16:55,2023-10-13 22:18:18,jonathan.estrada093@commerce.example.com
1017834,CUST-0001017834,Kayla,Carey,Prefer not to say,1992-04-17,31,25-34,kayla.carey.1017834@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Martinmouth,Wisconsin,77553,AED,Regular,Paid Search,2023-10-27,Inactive,true,2023-10-27 00:00:00,,true,Web,2023-10-27 18:41:11,2023-10-27 12:46:17,jason.franklin045@dataops.example.com
1017835,CUST-0001017835,Hannah,Collins,Male,2001-08-04,22,18-24,hannah.collins.1017835@yahoo.com,Mexico,MEX,North America,Central America,West Jessicamouth,Maryland,78865,MXN,New,Organic,2023-10-03,Active,false,2023-10-03 00:00:00,,true,Web,2023-10-03 13:54:45,2023-10-03 02:30:13,rachel.hall062@platform.example.com
1017836,CUST-0001017836,Timothy,Montgomery,Prefer not to say,1984-09-30,39,35-44,timothy.montgomery.1017836@gmail.com,India,IND,Asia,Southern Asia,Lake Loriburgh,Rhode Island,04900,INR,New,Affiliate,2023-10-17,Active,false,2023-10-17 00:00:00,,true,Web,2023-10-17 01:28:22,2023-10-17 15:13:18,joseph.griffin070@analytics.example.com
1017837,CUST-0001017837,Natalie,Howard,Prefer not to say,2004-05-19,19,18-24,natalie.howard.1017837@yahoo.com,Brazil,BRA,South America,South America,North Jillside,Connecticut,05266,BRL,New,Social,2023-10-11,Active,true,2023-10-11 00:00:00,,true,Marketplace,2023-10-11 09:38:12,2023-10-11 09:01:03,maria.ashley046@analytics.example.com
1017838,CUST-0001017838,Howard,Cross,Prefer not to say,1999-02-26,24,18-24,howard.cross.1017838@yahoo.com,Netherlands,NLD,Europe,Western Europe,Villegaschester,Maryland,61291,EUR,Occasional,Direct,2023-10-28,Active,true,2023-10-28 00:00:00,,true,Marketplace,2023-10-28 02:33:27,2023-10-28 22:10:26,tina.williams074@commerce.example.com
1017839,CUST-0001017839,Craig,Thornton,Non-binary,1969-03-09,54,45-54,craig.thornton.1017839@yahoo.com,Brazil,BRA,South America,South America,Aliciafort,New Hampshire,95536,BRL,Occasional,Social,2023-10-10,Active,true,2023-10-10 00:00:00,,true,Web,2023-10-10 16:00:27,2023-10-10 17:57:57,eric.horton058@analytics.example.com
1017840,CUST-0001017840,Philip,Simmons,Prefer not to say,1984-08-26,39,35-44,philip.simmons.1017840@hotmail.com,United States,USA,North America,Northern America,South Jonathanside,West Virginia,32965,USD,Regular,Direct,2023-10-21,Active,false,2023-10-21 00:00:00,,true,Web,2023-10-21 16:01:32,2023-10-21 01:12:15,timothy.cameron104@commerce.example.com
1017841,CUST-0001017841,Joel,Stewart,Male,2004-11-21,18,18-24,joel.stewart.1017841@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Petershaven,Kentucky,35024,SGD,Occasional,Paid Search,2023-10-28,Active,false,2023-10-28 00:00:00,,true,Mobile,2023-10-28 03:54:22,2023-10-28 03:38:15,brittany.rose019@commerce.example.com
1017842,CUST-0001017842,Scott,Mitchell,Male,1957-03-09,66,65+,scott.mitchell.1017842@gmail.com,Japan,JPN,Asia,Eastern Asia,Watsonmouth,West Virginia,97680,JPY,Occasional,Referral,2023-10-16,Active,false,2023-10-16 00:00:00,,true,Web,2023-10-16 19:22:21,2023-10-16 05:43:09,christine.carter078@commerce.example.com
1017843,CUST-0001017843,Natalie,Martinez,Male,2005-07-27,18,18-24,natalie.martinez.1017843@gmail.com,United States,USA,North America,Northern America,Janicemouth,Colorado,72109,USD,Occasional,Direct,2023-10-14,Active,true,2023-10-14 00:00:00,,true,Web,2023-10-14 19:44:43,2023-10-14 08:33:59,andrea.cummings039@platform.example.com
1017844,CUST-0001017844,John,Bell,Non-binary,1946-06-26,77,65+,john.bell.1017844@hotmail.com,Germany,DEU,Europe,Western Europe,Murphyburgh,South Dakota,14415,EUR,Regular,Email,2023-10-13,Active,true,2023-10-13 00:00:00,,true,CRM,2023-10-13 03:09:55,2023-10-13 14:02:31,amy.holmes103@dataops.example.com
1017845,CUST-0001017845,Tiffany,Moore,Male,1947-08-31,76,65+,tiffany.moore.1017845@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Port Jenniferfort,Alabama,00543,AUD,New,Organic,2023-10-06,Active,false,2023-10-06 00:00:00,,true,Marketplace,2023-10-06 12:10:20,2023-10-06 11:59:16,timothy.cannon081@analytics.example.com
1017846,CUST-0001017846,Lauren,Boyd,Female,1960-12-19,62,55-64,lauren.boyd.1017846@hotmail.com,Spain,ESP,Europe,Southern Europe,North Samuel,Nevada,40501,EUR,Regular,Social,2023-10-03,Active,false,2023-10-03 00:00:00,,true,Web,2023-10-03 07:47:44,2023-10-03 06:15:39,megan.cunningham013@commerce.example.com
1017847,CUST-0001017847,Kelsey,Gray,Prefer not to say,1956-06-17,67,65+,kelsey.gray.1017847@yahoo.com,Mexico,MEX,North America,Central America,East James,New Mexico,98845,MXN,Regular,Social,2023-10-29,Active,true,2023-10-29 00:00:00,,true,Marketplace,2023-10-29 09:13:21,2023-10-29 09:40:02,michelle.sims041@analytics.example.com
1017848,CUST-0001017848,Angela,Castro,Non-binary,1961-08-19,62,55-64,angela.castro.1017848@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Jonmouth,New Jersey,35626,SGD,Regular,Social,2023-10-24,Active,true,2023-10-24 00:00:00,,true,Web,2023-10-24 07:14:20,2023-10-24 16:08:14,james.proctor094@dataops.example.com
1017849,CUST-0001017849,Michael,Stephens,Prefer not to say,1942-09-09,81,65+,michael.stephens.1017849@yahoo.com,France,FRA,Europe,Western Europe,Maloneport,Vermont,90465,EUR,New,Social,2023-10-09,Active,false,2023-10-09 00:00:00,,true,Web,2023-10-09 11:25:33,2023-10-09 01:14:43,taylor.cunningham023@commerce.example.com
1017850,CUST-0001017850,Marcus,Garcia,Female,1994-11-29,28,25-34,marcus.garcia.1017850@hotmail.com,Brazil,BRA,South America,South America,Port Alexis,Maryland,99424,BRL,Regular,Organic,2023-10-13,Active,true,2023-10-13 00:00:00,,true,Mobile,2023-10-13 00:26:13,2023-10-13 01:09:16,michelle.sims041@analytics.example.com
1017851,CUST-0001017851,Samantha,Smith,Non-binary,1992-11-19,30,25-34,samantha.smith.1017851@gmail.com,Italy,ITA,Europe,Southern Europe,Kaitlynview,Illinois,31909,EUR,Occasional,Organic,2023-10-12,Active,false,2023-10-12 00:00:00,,true,CRM,2023-10-12 05:28:19,2023-10-12 21:48:02,alyssa.richards002@commerce.example.com
1017852,CUST-0001017852,Miranda,Riley,Prefer not to say,1972-01-17,51,45-54,miranda.riley.1017852@yahoo.com,Netherlands,NLD,Europe,Western Europe,Riveraton,Mississippi,71082,EUR,Occasional,Social,2023-10-05,Active,true,2023-10-05 00:00:00,,true,Mobile,2023-10-05 05:54:32,2023-10-05 02:23:00,joann.clark089@commerce.example.com
1017853,CUST-0001017853,Sarah,Steele,Non-binary,1999-10-05,24,18-24,sarah.steele.1017853@yahoo.com,France,FRA,Europe,Western Europe,East Lauraborough,Maryland,63388,EUR,Regular,Paid Search,2023-10-19,Active,true,2023-10-19 00:00:00,,true,Web,2023-10-19 18:06:35,2023-10-19 17:36:12,beth.carter090@dataops.example.com
1017854,CUST-0001017854,Jill,Arnold,Non-binary,1944-12-08,78,65+,jill.arnold.1017854@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Port Christopherfort,Montana,53329,GBP,New,Paid Search,2023-10-31,Inactive,true,2023-10-31 00:00:00,,true,Marketplace,2023-10-31 07:30:55,2023-10-31 15:39:28,micheal.hall064@dataops.example.com
1017855,CUST-0001017855,Katie,Cruz,Non-binary,2004-12-27,18,18-24,katie.cruz.1017855@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,East Joshua,Kansas,65570,SGD,Regular,Paid Search,2023-10-18,Active,true,2023-10-18 00:00:00,,true,Marketplace,2023-10-18 16:12:50,2023-10-18 04:09:11,megan.cunningham013@commerce.example.com
1017856,CUST-0001017856,Mary,Butler,Male,1959-12-13,63,55-64,mary.butler.1017856@hotmail.com,Netherlands,NLD,Europe,Western Europe,Port Dustin,Alaska,79093,EUR,Occasional,Email,2023-10-22,Active,true,2023-10-22 00:00:00,,true,Mobile,2023-10-22 19:13:09,2023-10-22 20:26:04,crystal.smith022@platform.example.com
1017857,CUST-0001017857,Amber,Cabrera,Male,1984-10-05,39,35-44,amber.cabrera.1017857@hotmail.com,Mexico,MEX,North America,Central America,North Carolyn,Nevada,46808,MXN,Regular,Social,2023-10-12,Active,false,2023-10-12 00:00:00,,true,Web,2023-10-12 03:04:31,2023-10-12 19:06:46,chelsea.patel065@commerce.example.com
1017858,CUST-0001017858,Lori,Bailey,Male,1995-02-12,28,25-34,lori.bailey.1017858@gmail.com,United Kingdom,GBR,Europe,Northern Europe,North Jamesville,Maine,42648,GBP,New,Paid Search,2023-10-09,Active,true,2023-10-09 00:00:00,,true,Web,2023-10-09 23:00:13,2023-10-09 18:40:18,stephanie.miller092@analytics.example.com
1017859,CUST-0001017859,Amanda,Allison,Female,1973-01-19,50,45-54,amanda.allison.1017859@yahoo.com,France,FRA,Europe,Western Europe,New Caseyborough,Maryland,85504,EUR,At Risk,Social,2023-10-15,Active,false,2023-10-15 00:00:00,,true,Marketplace,2023-10-15 14:14:15,2023-10-15 06:53:26,andrew.ellis102@analytics.example.com
1017860,CUST-0001017860,Candice,Harrison,Male,2000-02-06,23,18-24,candice.harrison.1017860@yahoo.com,Netherlands,NLD,Europe,Western Europe,Wilsonstad,Ohio,56270,EUR,Premium,Email,2023-10-19,Active,false,2023-10-19 00:00:00,,true,Web,2023-10-19 15:27:36,2023-10-19 04:23:31,eric.mullen052@dataops.example.com
1017861,CUST-0001017861,Courtney,Garcia,Prefer not to say,1977-10-09,46,45-54,courtney.garcia.1017861@hotmail.com,Mexico,MEX,North America,Central America,New Amandafurt,West Virginia,98269,MXN,Regular,Email,2023-10-15,Active,true,2023-10-15 00:00:00,,true,Mobile,2023-10-15 21:18:50,2023-10-15 20:05:23,yesenia.arnold040@platform.example.com
1017862,CUST-0001017862,Noah,Ward,Female,1962-02-02,61,55-64,noah.ward.1017862@hotmail.com,Germany,DEU,Europe,Western Europe,South Janetshire,Wyoming,21937,EUR,New,Paid Search,2023-10-27,Active,true,2023-10-27 00:00:00,,true,Mobile,2023-10-27 00:15:05,2023-10-27 04:41:25,renee.harvey080@dataops.example.com
1017863,CUST-0001017863,Lisa,Mcclure,Non-binary,1942-11-04,80,65+,lisa.mcclure.1017863@gmail.com,Spain,ESP,Europe,Southern Europe,South Sabrina,Mississippi,20702,EUR,Regular,Organic,2023-10-15,Active,false,2023-10-15 00:00:00,,true,Marketplace,2023-10-15 03:28:04,2023-10-15 09:39:17,michael.brewer084@analytics.example.com
