order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202510-000000000015,ORD-202510-0000007318,PROD-0001012896,SELL-00411748,1,654.22,85.11,120.5,689.61,INR,FRA,Europe,Seller Fulfilled,false,0,0,2025-10-27 20:48:07,grace.gonzales099@dataops.example.com
,ITEM-202510-000000000016,ORD-202510-0000012198,PROD-0001015269,SELL-00409817,1,1054.18,226.48,135.13,962.83,EUR,MEX,Asia,Dropship,false,0,0,2025-10-25 20:15:41,lance.williams029@platform.example.com
,ITEM-202510-000000000017,ORD-202510-0000024992,PROD-0001026308,SELL-00411402,3,1168.98,281.92,415.96,3640.98,BRL,USA,Europe,Platform Fulfilled,false,0,0,2025-10-16 01:38:07,rebecca.white032@dataops.example.com
,ITEM-202510-000000000018,ORD-202510-0000016628,PROD-0001018412,SELL-00407241,6,137.24,66.51,170.17,927.1,AED,AUS,Asia,Dropship,false,0,0,2025-10-13 21:50:40,micheal.hall064@dataops.example.com
,ITEM-202510-000000000019,ORD-202510-0000010547,PROD-0001026965,SELL-00405350,6,211.55,14.03,35.72,1290.99,GBP,GBR,Europe,Seller Fulfilled,false,0,0,2025-10-03 22:38:20,tammy.smith009@platform.example.com
,ITEM-202510-000000000020,ORD-202510-0000021015,PROD-0001012410,SELL-00408429,6,280.98,107.78,137.72,1715.82,AUD,ESP,Asia,Platform Fulfilled,true,0,0,2025-10-11 18:07:51,kenneth.rodgers059@analytics.example.com
,ITEM-202510-000000000021,ORD-202510-0000019669,PROD-0001019091,SELL-00410024,4,963.25,499.64,106.41,3459.77,EUR,ARE,Europe,Dropship,false,0,0,2025-10-03 16:14:53,carol.bonilla067@analytics.example.com
,ITEM-202510-000000000022,ORD-202510-0000010196,PROD-0001018995,SELL-00405048,5,689.7,78.45,340.39,3710.44,AUD,USA,North America,Platform Fulfilled,false,0,0,2025-10-26 07:24:35,stephen.daniels076@commerce.example.com
,ITEM-202510-000000000023,ORD-202510-0000024242,PROD-0001021537,SELL-00410951,2,243.88,37.82,84.13,534.07,INR,GBR,Europe,Seller Fulfilled,false,0,0,2025-10-28 12:51:25,brian.banks011@platform.example.com
,ITEM-202510-000000000024,ORD-202510-0000017181,PROD-0001015874,SELL-00407512,5,742.88,96.69,326.22,3943.93,MXN,MEX,Asia,Seller Fulfilled,false,0,0,2025-10-04 09:05:22,taylor.cunningham023@commerce.example.com
,ITEM-202510-000000000025,ORD-202510-0000006908,PROD-0001009391,SELL-00410447,4,919.11,577.35,84.8,3183.89,BRL,IND,Asia,Dropship,false,0,0,2025-10-27 10:51:13,ashley.marks069@commerce.example.com
,ITEM-202510-000000000026,ORD-202510-0000014244,PROD-0001026153,SELL-00409422,6,908.08,143.7,1172.61,6477.39,INR,ITA,Europe,Dropship,false,0,0,2025-10-11 12:51:20,crystal.smith022@platform.example.com
,ITEM-202510-000000000027,ORD-202510-0000010353,PROD-0001013106,SELL-00409581,3,1111.24,118.62,514.03,3729.13,SGD,CAN,Europe,Platform Fulfilled,false,0,0,2025-10-03 11:46:21,ashley.marks069@commerce.example.com
,ITEM-202510-000000000028,ORD-202510-0000006735,PROD-0001025966,SELL-00409858,3,519.41,63.01,98.37,1593.59,GBP,BRA,Europe,Platform Fulfilled,false,0,0,2025-10-18 09:14:16,dominic.hodges075@platform.example.com
,ITEM-202510-000000000029,ORD-202510-0000020638,PROD-0001025449,SELL-00405932,2,838.07,141.62,151.69,1686.21,USD,GBR,Europe,Seller Fulfilled,false,0,0,2025-10-01 14:17:26,michael.johnson061@platform.example.com
,ITEM-202510-000000000030,ORD-202510-0000015037,PROD-0001021347,SELL-00410805,6,691.32,594.31,552.13,4105.74,BRL,SGP,Asia,Dropship,false,0,0,2025-10-17 23:17:11,michelle.bender024@analytics.example.com
,ITEM-202510-000000000031,ORD-202510-0000024797,PROD-0001026324,SELL-00410367,2,688.26,40.71,189.96,1525.77,BRL,BRA,North America,Dropship,false,0,0,2025-10-12 04:47:28,kimberly.harmon088@commerce.example.com
,ITEM-202510-000000000032,ORD-202510-0000020647,PROD-0001024943,SELL-00412800,5,67.45,31.81,37.92,343.36,AUD,USA,North America,Dropship,false,0,0,2025-10-04 06:51:45,jimmy.washington028@commerce.example.com
,ITEM-202510-000000000033,ORD-202510-0000013725,PROD-0001013710,SELL-00405648,2,1105.19,134.08,102.34,2178.64,SGD,GBR,Oceania,Dropship,false,0,0,2025-10-21 01:32:09,sandra.hunter036@platform.example.com
,ITEM-202510-000000000034,ORD-202510-0000022563,PROD-0001009275,SELL-00407903,6,439.83,49.71,113.07,2702.34,AUD,NLD,Europe,Dropship,false,0,0,2025-10-19 16:44:22,jeffery.miller012@commerce.example.com
,ITEM-202510-000000000035,ORD-202510-0000009447,PROD-0001022935,SELL-00406523,3,354.19,95.42,121.45,1088.6,JPY,SGP,North America,Seller Fulfilled,false,0,0,2025-10-22 02:24:12,michael.brewer084@analytics.example.com
,ITEM-202510-000000000036,ORD-202510-0000009913,PROD-0001021860,SELL-00407498,3,544.08,274.99,86.31,1443.56,GBP,CAN,Asia,Platform Fulfilled,false,0,0,2025-10-19 02:33:50,stephen.daniels076@commerce.example.com
,ITEM-202510-000000000037,ORD-202510-0000012553,PROD-0001005918,SELL-00408335,6,1133.42,496.47,846.52,7150.57,AUD,BRA,Asia,Seller Fulfilled,false,0,0,2025-10-06 22:35:12,adam.gordon030@commerce.example.com
,ITEM-202510-000000000038,ORD-202510-0000004253,PROD-0001008243,SELL-00410117,4,504.85,41.8,366.37,2343.97,INR,USA,North America,Dropship,false,0,0,2025-10-25 14:37:38,nicholas.wilson027@analytics.example.com
,ITEM-202510-000000000039,ORD-202510-0000019988,PROD-0001016407,SELL-00408261,1,406.51,43.39,61.87,424.99,BRL,AUS,Asia,Platform Fulfilled,false,0,0,2025-10-19 11:46:10,susan.rice083@commerce.example.com
,ITEM-202510-000000000040,ORD-202510-0000008555,PROD-0001015469,SELL-00410902,5,1095.53,805.32,886.51,5558.84,MXN,IND,Europe,Platform Fulfilled,false,0,0,2025-10-19 07:54:14,james.proctor094@dataops.example.com
,ITEM-202510-000000000041,ORD-202510-0000022915,PROD-0001010767,SELL-00404951,5,1139.8,718.74,313.52,5293.78,INR,AUS,Asia,Seller Fulfilled,false,0,0,2025-10-30 16:00:07,tara.hansen055@dataops.example.com
,ITEM-202510-000000000042,ORD-202510-0000006954,PROD-0001026917,SELL-00408806,3,801.8,452.73,239.28,2191.95,BRL,CAN,Europe,Dropship,false,0,0,2025-10-31 06:48:35,jennifer.erickson018@platform.example.com
,ITEM-202510-000000000043,ORD-202510-0000023212,PROD-0001014921,SELL-00409717,4,288.05,9.91,78.52,1220.81,CAD,BRA,Asia,Platform Fulfilled,false,0,0,2025-10-22 12:31:43,grace.gonzales099@dataops.example.com
,ITEM-202510-000000000044,ORD-202510-0000021764,PROD-0001011833,SELL-00411501,1,1076.89,106.22,108.48,1079.15,BRL,GBR,Asia,Platform Fulfilled,false,0,0,2025-10-20 14:36:56,grace.gonzales099@dataops.example.com
,ITEM-202510-000000000045,ORD-202510-0000013323,PROD-0001012648,SELL-00405019,2,70.56,5.27,32.09,167.94,GBP,ARE,Europe,Seller Fulfilled,false,0,0,2025-10-28 00:04:49,stephen.clark001@analytics.example.com
,ITEM-202510-000000000046,ORD-202510-0000014213,PROD-0001011382,SELL-00411381,1,404.58,18.85,18.33,404.06,GBP,IND,South America,Dropship,false,0,0,2025-10-11 21:01:13,katelyn.pitts017@commerce.example.com
,ITEM-202510-000000000047,ORD-202510-0000010023,PROD-0001006178,SELL-00408658,6,134.24,139.42,118.61,784.63,BRL,MEX,Oceania,Dropship,false,0,0,2025-10-17 05:27:11,kathleen.white007@analytics.example.com
,ITEM-202510-000000000048,ORD-202510-0000026812,PROD-0001008687,SELL-00410047,2,496.92,38.94,216.5,1171.4,AED,USA,South America,Seller Fulfilled,false,0,0,2025-10-03 21:33:44,megan.cunningham013@commerce.example.com
,ITEM-202510-000000000049,ORD-202510-0000020157,PROD-0001011634,SELL-00407871,1,793.86,64.57,116.14,845.43,GBP,JPN,Oceania,Seller Fulfilled,false,0,0,2025-10-10 09:33:42,ryan.steele043@commerce.example.com
,ITEM-202510-000000000050,ORD-202510-0000021044,PROD-0001008840,SELL-00412654,4,226.59,124.09,132.29,914.56,BRL,JPN,Asia,Seller Fulfilled,false,0,0,2025-10-14 10:42:21,timothy.cannon081@analytics.example.com
,ITEM-202510-000000000051,ORD-202510-0000003096,PROD-0001022420,SELL-00406908,1,356.76,55.31,9.63,311.08,BRL,ITA,North America,Seller Fulfilled,false,0,0,2025-10-15 23:28:01,nancy.gross008@dataops.example.com
,ITEM-202510-000000000052,ORD-202510-0000019208,PROD-0001020281,SELL-00412048,5,486.14,295.41,52.86,2188.15,EUR,ESP,Europe,Platform Fulfilled,true,0,0,2025-10-14 17:29:39,lance.williams029@platform.example.com
,ITEM-202510-000000000053,ORD-202510-0000011494,PROD-0001009971,SELL-00413049,3,943.76,380.14,341.7,2792.84,JPY,JPN,Europe,Dropship,false,0,0,2025-10-15 23:54:35,nancy.gross008@dataops.example.com
,ITEM-202510-000000000054,ORD-202510-0000025237,PROD-0001020782,SELL-00411153,4,842.79,195.88,461.27,3636.55,AED,FRA,Europe,Dropship,false,0,0,2025-10-19 09:25:12,maria.ashley046@analytics.example.com
,ITEM-202510-000000000055,ORD-202510-0000018568,PROD-0001012358,SELL-00405671,2,170.19,16.75,20.26,343.89,SGD,GBR,Europe,Seller Fulfilled,false,0,0,2025-10-04 10:06:16,dominic.hodges075@platform.example.com
,ITEM-202510-000000000056,ORD-202510-0000018524,PROD-0001009856,SELL-00407711,2,14.64,5.11,5.49,29.66,MXN,CAN,Europe,Platform Fulfilled,true,0,0,2025-10-15 20:59:11,raymond.pineda079@platform.example.com
,ITEM-202510-000000000057,ORD-202510-0000008647,PROD-0001026192,SELL-00409369,3,1174.44,316.07,678.1,3885.35,SGD,JPN,Europe,Seller Fulfilled,false,0,0,2025-10-06 07:32:30,joseph.griffin070@analytics.example.com
,ITEM-202510-000000000058,ORD-202510-0000000557,PROD-0001027011,SELL-00410731,1,880.63,100.29,92.08,872.42,USD,MEX,Asia,Platform Fulfilled,false,0,0,2025-10-31 10:16:15,ashley.marks069@commerce.example.com
,ITEM-202510-000000000059,ORD-202510-0000024149,PROD-0001012603,SELL-00411182,2,735.84,157.15,27.78,1342.31,MXN,JPN,North America,Platform Fulfilled,false,0,0,2025-10-28 01:39:09,kathleen.white007@analytics.example.com
,ITEM-202510-000000000060,ORD-202510-0000022979,PROD-0001024151,SELL-00408763,3,588.73,230.75,157.43,1692.87,JPY,MEX,Oceania,Platform Fulfilled,false,0,0,2025-10-02 08:21:07,jennifer.hudson020@analytics.example.com
,ITEM-202510-000000000061,ORD-202510-0000002832,PROD-0001022947,SELL-00410555,5,920.62,714.63,476.19,4364.66,CAD,FRA,South America,Platform Fulfilled,false,0,0,2025-10-02 00:07:28,elizabeth.mullins042@platform.example.com
,ITEM-202510-000000000062,ORD-202510-0000026908,PROD-0001004650,SELL-00407742,5,909.71,447.12,771.34,4872.77,SGD,GBR,Europe,Platform Fulfilled,false,0,0,2025-10-18 04:55:02,micheal.hall064@dataops.example.com
,ITEM-202510-000000000063,ORD-202510-0000024614,PROD-0001010707,SELL-00407403,6,1059.72,982.96,935.22,6310.58,EUR,SGP,South America,Dropship,false,0,6222.38,2025-10-21 04:06:32,kristin.krueger034@analytics.example.com
,ITEM-202510-000000000064,ORD-202510-0000010535,PROD-0001015194,SELL-00405696,6,678.69,672.45,784.06,4183.75,CAD,ITA,Europe,Dropship,false,0,0,2025-10-05 06:22:16,rebecca.white032@dataops.example.com
,ITEM-202510-000000000065,ORD-202510-0000004698,PROD-0001009882,SELL-00406805,6,504.44,504.09,364.94,2887.49,CAD,NLD,Europe,Platform Fulfilled,false,0,0,2025-10-12 05:38:00,kimberly.harmon088@commerce.example.com
,ITEM-202510-000000000066,ORD-202510-0000007727,PROD-0001025830,SELL-00409440,2,1038.67,224.8,154.14,2006.68,BRL,AUS,Europe,Dropship,false,0,0,2025-10-18 12:56:44,adam.gordon030@commerce.example.com
,ITEM-202510-000000000067,ORD-202510-0000012255,PROD-0001005051,SELL-00412376,4,409.91,7.98,347.78,1979.44,GBP,ESP,North America,Platform Fulfilled,false,0,0,2025-10-03 07:03:43,victoria.medina044@dataops.example.com
,ITEM-202510-000000000068,ORD-202510-0000016655,PROD-0001013567,SELL-00406962,2,648.45,49.29,53.35,1300.96,AED,BRA,Asia,Dropship,false,1,1013.03,2025-10-06 19:33:16,elizabeth.olsen066@platform.example.com
,ITEM-202510-000000000069,ORD-202510-0000005916,PROD-0001012939,SELL-00409175,3,59.55,1.58,27.18,204.25,MXN,USA,Europe,Dropship,false,0,0,2025-10-07 15:34:11,renee.harvey080@dataops.example.com
,ITEM-202510-000000000070,ORD-202510-0000004535,PROD-0001010090,SELL-00408021,1,401.06,74.74,74.15,400.47,JPY,JPN,North America,Seller Fulfilled,false,0,0,2025-10-18 20:02:09,richard.bradshaw051@platform.example.com
,ITEM-202510-000000000071,ORD-202510-0000006480,PROD-0001010385,SELL-00410485,4,1036.95,784.75,120.11,3483.16,USD,FRA,Europe,Dropship,true,0,0,2025-10-02 11:42:06,kimberly.harmon088@commerce.example.com
,ITEM-202510-000000000072,ORD-202510-0000024049,PROD-0001007485,SELL-00411634,3,402.3,5.25,250.83,1452.48,INR,FRA,Oceania,Platform Fulfilled,false,0,0,2025-10-23 02:44:09,troy.boone097@platform.example.com
,ITEM-202510-000000000073,ORD-202510-0000024499,PROD-0001019407,SELL-00407394,3,981.65,484.57,98.98,2559.36,CAD,MEX,Asia,Seller Fulfilled,false,0,0,2025-10-22 15:37:20,kelsey.taylor010@platform.example.com
,ITEM-202510-000000000074,ORD-202510-0000009947,PROD-0001014221,SELL-00412662,6,392.28,130.34,142.06,2365.4,CAD,IND,Europe,Platform Fulfilled,false,0,0,2025-10-31 11:12:54,jonathan.jimenez057@platform.example.com
,ITEM-202510-000000000075,ORD-202510-0000017078,PROD-0001007549,SELL-00406965,6,1159.52,41.55,356.32,7271.89,SGD,CAN,North America,Platform Fulfilled,false,0,4445.96,2025-10-09 06:34:54,elizabeth.olsen066@platform.example.com
,ITEM-202510-000000000076,ORD-202510-0000016999,PROD-0001009650,SELL-00408204,2,549.61,26.19,174.51,1247.54,AUD,NLD,Asia,Dropship,false,0,0,2025-10-08 05:27:17,raymond.davis085@analytics.example.com
,ITEM-202510-000000000077,ORD-202510-0000013583,PROD-0001018781,SELL-00412247,3,442.23,22.64,157.82,1461.87,INR,ITA,Asia,Seller Fulfilled,false,0,0,2025-10-13 03:35:26,renee.harvey080@dataops.example.com
,ITEM-202510-000000000078,ORD-202510-0000001600,PROD-0001018129,SELL-00405188,5,204.98,85.3,56.67,996.27,MXN,ITA,Asia,Platform Fulfilled,false,0,0,2025-10-08 20:39:46,ryan.steele043@commerce.example.com
,ITEM-202510-000000000079,ORD-202510-0000011505,PROD-0001017703,SELL-00409607,3,378.33,36.08,26.66,1125.57,EUR,IND,North America,Platform Fulfilled,false,0,0,2025-10-07 18:42:16,jack.smith053@analytics.example.com
,ITEM-202510-000000000080,ORD-202510-0000016738,PROD-0001006842,SELL-00411039,3,198.67,37.24,44.94,603.71,INR,IND,Asia,Seller Fulfilled,false,0,0,2025-10-04 00:23:51,brandon.yu006@analytics.example.com
,ITEM-202510-000000000081,ORD-202510-0000011109,PROD-0001016207,SELL-00408215,4,861.16,575.85,294.21,3163.0,AED,ITA,Europe,Platform Fulfilled,false,0,0,2025-10-30 23:48:23,eric.horton058@analytics.example.com
,ITEM-202510-000000000082,ORD-202510-0000017755,PROD-0001012589,SELL-00405147,6,156.25,15.15,91.96,1014.31,AUD,FRA,Oceania,Dropship,false,0,0,2025-10-12 17:52:02,maria.ashley046@analytics.example.com
,ITEM-202510-000000000083,ORD-202510-0000024511,PROD-0001014465,SELL-00408425,3,1103.17,376.6,465.97,3398.88,CAD,NLD,Europe,Platform Fulfilled,true,0,0,2025-10-07 11:42:43,raymond.davis085@analytics.example.com
,ITEM-202510-000000000084,ORD-202510-0000018590,PROD-0001024635,SELL-00406259,6,717.88,173.84,801.13,4934.57,EUR,AUS,North America,Seller Fulfilled,false,0,2828.88,2025-10-19 14:46:02,stephen.jordan063@commerce.example.com
,ITEM-202510-000000000085,ORD-202510-0000013990,PROD-0001012743,SELL-00405159,1,39.59,8.47,3.63,34.75,AUD,FRA,Europe,Platform Fulfilled,false,0,0,2025-10-27 08:26:09,kelsey.taylor010@platform.example.com
,ITEM-202510-000000000086,ORD-202510-0000007539,PROD-0001004978,SELL-00406435,6,463.4,416.11,48.21,2412.5,AED,AUS,Asia,Dropship,false,0,0,2025-10-07 12:54:35,brandon.yu006@analytics.example.com
,ITEM-202510-000000000087,ORD-202510-0000015220,PROD-0001007747,SELL-00407761,2,1166.36,209.94,498.13,2620.91,SGD,BRA,Europe,Platform Fulfilled,false,0,0,2025-10-13 17:42:59,jason.franklin045@dataops.example.com
,ITEM-202510-000000000088,ORD-202510-0000017104,PROD-0001025765,SELL-00411322,2,160.29,60.19,11.67,272.06,CAD,BRA,Europe,Seller Fulfilled,false,0,0,2025-10-31 13:21:48,ashley.marks069@commerce.example.com
,ITEM-202510-000000000089,ORD-202510-0000013823,PROD-0001023384,SELL-00406510,6,722.16,385.63,205.11,4152.44,EUR,SGP,Asia,Dropship,false,0,0,2025-10-18 14:26:49,samantha.villa073@commerce.example.com
,ITEM-202510-000000000090,ORD-202510-0000010558,PROD-0001015333,SELL-00407504,4,666.61,458.37,57.85,2265.92,AED,DEU,Asia,Dropship,false,0,0,2025-10-14 00:50:57,allen.foster026@dataops.example.com
,ITEM-202510-000000000091,ORD-202510-0000019365,PROD-0001023274,SELL-00408889,2,529.73,4.71,250.77,1305.52,BRL,CAN,Asia,Dropship,true,2,0,2025-10-25 01:14:50,eric.mullen052@dataops.example.com
,ITEM-202510-000000000092,ORD-202510-0000024321,PROD-0001026278,SELL-00409489,3,1007.81,409.26,106.79,2720.96,JPY,ARE,Europe,Platform Fulfilled,false,0,0,2025-10-11 05:12:22,jennifer.hudson020@analytics.example.com
,ITEM-202510-000000000093,ORD-202510-0000015658,PROD-0001011087,SELL-00411731,3,792.55,247.5,158.69,2288.84,BRL,MEX,Asia,Platform Fulfilled,false,0,2181.49,2025-10-01 05:58:22,jennifer.hudson020@analytics.example.com
,ITEM-202510-000000000094,ORD-202510-0000018252,PROD-0001010143,SELL-00407697,3,695.29,244.38,342.36,2183.85,BRL,JPN,Europe,Platform Fulfilled,false,0,0,2025-10-29 01:24:33,jennifer.yu037@dataops.example.com
,ITEM-202510-000000000095,ORD-202510-0000015221,PROD-0001025393,SELL-00408485,4,977.39,423.83,729.01,4214.74,JPY,ITA,Europe,Seller Fulfilled,false,3,0,2025-10-06 15:26:51,katelyn.pitts017@commerce.example.com
,ITEM-202510-000000000096,ORD-202510-0000020020,PROD-0001026542,SELL-00412952,5,1103.54,215.63,491.71,5793.78,SGD,ESP,Europe,Platform Fulfilled,false,0,0,2025-10-30 09:23:38,katelyn.pitts017@commerce.example.com
,ITEM-202510-000000000097,ORD-202510-0000016125,PROD-0001023782,SELL-00406994,1,347.77,62.48,61.64,346.93,GBP,FRA,North America,Platform Fulfilled,false,0,0,2025-10-04 06:05:12,dominic.hodges075@platform.example.com
,ITEM-202510-000000000098,ORD-202510-0000025922,PROD-0001006461,SELL-00410916,5,192.07,40.35,118.54,1038.54,GBP,CAN,Europe,Dropship,false,0,0,2025-10-22 05:40:59,taylor.cunningham023@commerce.example.com
,ITEM-202510-000000000099,ORD-202510-0000000211,PROD-0001008158,SELL-00412093,1,165.37,10.45,15.59,170.51,AUD,ITA,North America,Dropship,false,0,0,2025-10-07 21:19:42,micheal.chen050@dataops.example.com
,ITEM-202510-000000000100,ORD-202510-0000020382,PROD-0001015282,SELL-00408689,1,828.3,46.24,95.35,877.41,AED,NLD,Asia,Platform Fulfilled,false,0,0,2025-10-15 15:55:07,jennifer.bauer068@analytics.example.com
,ITEM-202510-000000000101,ORD-202510-0000000857,PROD-0001011563,SELL-00409978,2,271.82,90.12,97.37,550.89,INR,GBR,Asia,Dropship,true,0,0,2025-10-23 08:24:14,yesenia.arnold040@platform.example.com
,ITEM-202510-000000000102,ORD-202510-0000013895,PROD-0001025003,SELL-00412429,1,604.39,27.72,31.12,607.79,BRL,IND,Europe,Dropship,false,0,0,2025-10-09 06:28:27,alyssa.richards002@commerce.example.com
,ITEM-202510-000000000103,ORD-202510-0000025440,PROD-0001004860,SELL-00413236,5,288.73,91.48,38.84,1391.01,USD,AUS,Europe,Seller Fulfilled,false,0,0,2025-10-18 18:06:40,yolanda.vasquez005@platform.example.com
,ITEM-202510-000000000104,ORD-202510-0000019796,PROD-0001010609,SELL-00410664,1,560.93,1.12,59.52,619.33,AED,DEU,Asia,Seller Fulfilled,false,0,0,2025-10-12 22:45:14,james.proctor094@dataops.example.com
,ITEM-202510-000000000105,ORD-202510-0000024241,PROD-0001011663,SELL-00411441,5,279.92,144.24,168.98,1424.34,AUD,AUS,Europe,Dropship,false,0,0,2025-10-07 10:20:16,lance.williams029@platform.example.com
,ITEM-202510-000000000106,ORD-202510-0000019957,PROD-0001025998,SELL-00411340,1,1176.65,178.97,177.44,1175.12,MXN,CAN,Europe,Dropship,false,0,0,2025-10-25 11:09:30,jennifer.atkins003@platform.example.com
,ITEM-202510-000000000107,ORD-202510-0000021854,PROD-0001024438,SELL-00407468,6,238.3,46.47,328.57,1711.9,GBP,MEX,Oceania,Dropship,false,0,0,2025-10-07 00:00:19,jimmy.washington028@commerce.example.com
,ITEM-202510-000000000108,ORD-202510-0000014349,PROD-0001004853,SELL-00410553,4,623.19,201.79,59.59,2350.56,AED,MEX,Europe,Dropship,false,0,0,2025-10-18 21:49:00,rebecca.white032@dataops.example.com
,ITEM-202510-000000000109,ORD-202510-0000009638,PROD-0001008124,SELL-00410999,1,750.03,67.83,38.56,720.76,SGD,MEX,North America,Dropship,false,0,0,2025-10-31 11:40:59,adam.gordon030@commerce.example.com
,ITEM-202510-000000000110,ORD-202510-0000023861,PROD-0001026102,SELL-00405760,3,1083.33,566.38,346.05,3029.66,AUD,CAN,Asia,Seller Fulfilled,true,1,0,2025-10-03 14:25:21,arthur.ortiz082@platform.example.com
,ITEM-202510-000000000111,ORD-202510-0000019707,PROD-0001005629,SELL-00405403,6,273.16,104.21,96.27,1631.02,GBP,ESP,Europe,Platform Fulfilled,false,0,0,2025-10-08 16:59:50,kristin.krueger034@analytics.example.com
,ITEM-202510-000000000112,ORD-202510-0000005314,PROD-0001017082,SELL-00405966,5,540.79,231.62,245.59,2717.92,AUD,CAN,Asia,Platform Fulfilled,false,0,0,2025-10-16 17:27:10,rachel.hall062@platform.example.com
,ITEM-202510-000000000113,ORD-202510-0000026336,PROD-0001008042,SELL-00409652,3,274.57,150.44,15.93,689.2,BRL,JPN,Asia,Dropship,false,0,0,2025-10-20 11:47:21,michelle.sims041@analytics.example.com
,ITEM-202510-000000000114,ORD-202510-0000003730,PROD-0001018326,SELL-00406355,4,207.41,78.04,147.65,899.25,AUD,DEU,North America,Platform Fulfilled,false,2,520.5,2025-10-14 12:41:04,kristen.bailey110@analytics.example.com
,ITEM-202510-000000000115,ORD-202510-0000023760,PROD-0001006267,SELL-00406590,5,284.6,154.56,55.9,1324.34,MXN,ESP,Europe,Seller Fulfilled,false,0,0,2025-10-03 02:57:05,raymond.pineda079@platform.example.com
,ITEM-202510-000000000116,ORD-202510-0000019288,PROD-0001012051,SELL-00410790,5,1181.65,957.49,768.58,5719.34,SGD,USA,Europe,Seller Fulfilled,false,0,0,2025-10-22 19:55:19,jimmy.washington028@commerce.example.com
