campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2022-07-000015,Back-to-School Game Campaign,Launch,TikTok,Meta,cpc,GBR,Europe,2022-07-24,2022-08-03,482107.16,377132.41,GBP,202954,8495,619,2022-07-24 06:38:50,yesenia.arnold040@platform.example.com
,CAMP-2022-07-000016,Back-to-School When Campaign,Flash Sale,Organic,Google,direct,MEX,North America,2022-07-15,2022-07-26,135583.0,80347.22,MXN,412009,14371,2172,2022-07-15 17:38:32,renee.harvey080@dataops.example.com
,CAMP-2022-07-000017,Holiday Green Campaign,Retention,Google Ads,TikTok,organic,NLD,Europe,2022-07-11,2022-07-18,428498.23,315294.24,EUR,152081,9535,597,2022-07-11 08:22:13,jennifer.bauer068@analytics.example.com
,CAMP-2022-07-000018,Growth Plan Campaign,Brand,Google Ads,Google,email,AUS,Oceania,2022-07-27,2022-08-22,344814.46,232405.02,AUD,46283,3203,236,2022-07-27 16:36:12,christine.carter078@commerce.example.com
,CAMP-2022-07-000019,Member Require Campaign,Retention,Email,Partner,organic,IND,Asia,2022-07-13,2022-07-27,354523.59,125603.96,INR,772531,38289,6574,2022-07-13 13:24:48,alyssa.richards002@commerce.example.com
,CAMP-2022-07-000020,Winter From Campaign,Performance,TikTok,CRM,email,BRA,South America,2022-07-23,2022-07-28,306957.83,139916.85,BRL,77072,4185,189,2022-07-23 22:28:58,eric.mullen052@dataops.example.com
,CAMP-2022-07-000021,Summer Industry Campaign,Brand,TikTok,TikTok,direct,IND,Asia,2022-07-20,2022-08-08,408944.02,408458.16,INR,41363,2274,161,2022-07-20 18:26:00,james.proctor094@dataops.example.com
,CAMP-2022-07-000022,Summer Total Campaign,Flash Sale,TikTok,Partner,affiliate,CAN,North America,2022-07-08,2022-08-05,70001.87,68165.15,CAD,83787,5242,143,2022-07-08 03:30:11,michelle.sims041@analytics.example.com
,CAMP-2022-07-000023,Holiday Nearly Campaign,Performance,Google Ads,CRM,organic,ARE,Asia,2022-07-12,2022-08-03,435269.26,371567.14,AED,43698,1669,166,2022-07-12 14:14:12,patrick.gonzalez035@dataops.example.com
,CAMP-2022-07-000024,Member Size Campaign,Performance,Organic,Meta,email,AUS,Oceania,2022-07-11,2022-08-05,83235.12,43153.08,AUD,46848,539,7,2022-07-11 02:45:56,timothy.cameron104@commerce.example.com
,CAMP-2022-07-000025,Member Fear Campaign,Performance,Display,TikTok,cpc,JPN,Asia,2022-07-28,2022-08-27,123489.42,45451.61,JPY,92136,3129,364,2022-07-28 19:20:42,renee.harvey080@dataops.example.com
,CAMP-2022-07-000026,Summer Personal Campaign,Retention,Display,Meta,affiliate,ITA,Europe,2022-07-15,2022-08-16,132987.36,117726.26,EUR,103498,3623,54,2022-07-15 07:22:01,adam.gordon030@commerce.example.com
,CAMP-2022-07-000027,Summer Country Campaign,Flash Sale,Meta,Google,social,CAN,North America,2022-07-12,2022-07-27,150290.84,56594.61,CAD,390058,20651,1860,2022-07-12 11:52:24,renee.harvey080@dataops.example.com
,CAMP-2022-07-000028,Summer Reality Campaign,Performance,TikTok,CRM,organic,CAN,North America,2022-07-02,2022-07-24,461055.56,197378.92,CAD,33400,485,76,2022-07-02 12:57:17,stephen.daniels076@commerce.example.com
,CAMP-2022-07-000029,Summer Course Campaign,Seasonal,Organic,TikTok,direct,SGP,Asia,2022-07-31,2022-08-12,22751.88,9029.47,SGD,49905,3524,77,2022-07-31 09:38:47,sylvia.diaz107@dataops.example.com
,CAMP-2022-07-000030,Back-to-School Positive Campaign,Brand,Email,Partner,direct,ARE,Asia,2022-07-18,2022-08-03,308132.51,191524.89,AED,59303,2827,456,2022-07-18 11:10:40,adam.gordon030@commerce.example.com
,CAMP-2022-07-000031,Holiday Worker Campaign,Performance,Email,Partner,organic,IND,Asia,2022-07-07,2022-08-06,262219.65,142367.38,INR,124931,8036,316,2022-07-07 10:10:18,timothy.cannon081@analytics.example.com
,CAMP-2022-07-000032,Member Major Campaign,Launch,Display,Partner,cpc,USA,North America,2022-07-30,2022-08-08,131450.54,112569.32,USD,36094,969,89,2022-07-30 22:41:54,taylor.cunningham023@commerce.example.com
,CAMP-2022-07-000033,Back-to-School Difference Campaign,Brand,Google Ads,Google,cpc,AUS,Oceania,2022-07-27,2022-08-21,253776.65,228441.12,AUD,258813,8700,1417,2022-07-27 08:30:11,tiffany.freeman101@analytics.example.com
,CAMP-2022-07-000034,Growth Nice Campaign,Brand,Display,TikTok,email,USA,North America,2022-07-10,2022-08-02,172292.33,123033.61,USD,79769,4415,771,2022-07-10 04:11:04,yesenia.arnold040@platform.example.com
,CAMP-2022-07-000035,Holiday Prevent Campaign,Brand,Email,TikTok,referral,FRA,Europe,2022-07-03,2022-07-20,425430.24,352286.08,EUR,88155,3501,615,2022-07-03 02:13:42,jennifer.hudson020@analytics.example.com
,CAMP-2022-07-000036,Summer Result Campaign,Retention,Meta,TikTok,organic,AUS,Oceania,2022-07-21,2022-08-12,119322.96,90813.24,AUD,54297,1880,156,2022-07-21 12:04:53,ryan.steele043@commerce.example.com
,CAMP-2022-07-000037,Summer Cost Campaign,Seasonal,Google Ads,TikTok,organic,JPN,Asia,2022-07-18,2022-07-31,426362.57,159493.17,JPY,57956,2615,52,2022-07-18 15:09:52,andrea.cummings039@platform.example.com
,CAMP-2022-07-000038,Back-to-School Store Campaign,Seasonal,Organic,Meta,social,ITA,Europe,2022-07-19,2022-07-30,297482.88,184135.32,EUR,426578,27532,3010,2022-07-19 23:03:50,patrick.gonzalez035@dataops.example.com
,CAMP-2022-07-000039,Back-to-School Hand Campaign,Launch,TikTok,TikTok,organic,IND,Asia,2022-07-30,2022-08-19,319000.66,115641.15,INR,104540,1791,221,2022-07-30 21:57:14,brian.taylor114@analytics.example.com
,CAMP-2022-07-000040,Growth Them Campaign,Retention,Organic,Meta,email,ESP,Europe,2022-07-29,2022-08-04,480444.17,445128.07,EUR,8285,92,10,2022-07-29 07:07:19,troy.boone097@platform.example.com
,CAMP-2022-07-000041,Back-to-School Able Campaign,Brand,Organic,TikTok,email,ESP,Europe,2022-07-20,2022-08-23,247626.03,112678.57,EUR,109294,1452,137,2022-07-20 12:09:37,michelle.bender024@analytics.example.com
,CAMP-2022-07-000042,Holiday Once Campaign,Performance,Display,Partner,email,SGP,Asia,2022-07-03,2022-07-25,166961.32,160719.87,SGD,175896,9277,209,2022-07-03 02:56:28,lisa.kim091@platform.example.com
,CAMP-2022-07-000043,Summer Protect Campaign,Performance,Display,Google,direct,DEU,Europe,2022-07-29,2022-08-26,242579.13,245378.54,EUR,115116,8384,1388,2022-07-29 15:07:38,andrew.ellis102@analytics.example.com
,CAMP-2022-07-000044,Winter Each Campaign,Retention,Affiliate,Google,affiliate,NLD,Europe,2022-07-22,2022-08-13,10192.7,6392.77,EUR,720177,36391,4285,2022-07-22 05:45:29,katelyn.pitts017@commerce.example.com
,CAMP-2022-07-000045,Back-to-School Middle Campaign,Seasonal,TikTok,Google,referral,IND,Asia,2022-07-10,2022-07-18,173629.12,172946.38,INR,30073,1243,155,2022-07-10 22:33:16,joann.clark089@commerce.example.com
,CAMP-2022-07-000046,Back-to-School Kind Campaign,Brand,Display,TikTok,affiliate,GBR,Europe,2022-07-08,2022-07-20,252586.42,193997.14,GBP,97138,6829,860,2022-07-08 15:17:07,ryan.steele043@commerce.example.com
,CAMP-2022-07-000047,Winter Threat Campaign,Seasonal,Display,Google,direct,MEX,North America,2022-07-24,2022-07-28,323246.38,114492.89,MXN,82894,976,20,2022-07-24 10:20:05,brian.taylor114@analytics.example.com
,CAMP-2022-07-000048,Summer Behavior Campaign,Launch,Organic,Partner,cpc,DEU,Europe,2022-07-31,2022-08-18,259676.55,159825.16,EUR,86069,2320,47,2022-07-31 20:04:12,michael.berger060@platform.example.com
,CAMP-2022-07-000049,Holiday Worker Campaign,Performance,Google Ads,TikTok,social,FRA,Europe,2022-07-06,2022-08-05,84161.18,26070.61,EUR,413813,27123,3715,2022-07-06 02:41:19,micheal.hall064@dataops.example.com
,CAMP-2022-07-000050,Holiday Rock Campaign,Flash Sale,Email,TikTok,social,IND,Asia,2022-07-31,2022-08-20,471315.5,377929.41,INR,93153,3756,87,2022-07-31 22:36:51,megan.cunningham013@commerce.example.com
,CAMP-2022-07-000051,Member Improve Campaign,Seasonal,Affiliate,Meta,cpc,GBR,Europe,2022-07-15,2022-07-29,427229.24,403620.95,GBP,163016,2233,328,2022-07-15 07:08:09,michael.berger060@platform.example.com
,CAMP-2022-07-000052,Member Positive Campaign,Retention,Email,CRM,direct,NLD,Europe,2022-07-09,2022-07-15,339678.26,165783.54,EUR,52329,4088,130,2022-07-09 03:26:40,anita.garcia021@dataops.example.com
,CAMP-2022-07-000053,Summer Save Campaign,Flash Sale,Display,Google,referral,AUS,Oceania,2022-07-05,2022-07-10,317247.18,293295.82,AUD,132560,4646,228,2022-07-05 11:07:09,joseph.johnson049@dataops.example.com
,CAMP-2022-07-000054,Member Able Campaign,Launch,TikTok,CRM,affiliate,ARE,Asia,2022-07-05,2022-07-10,238102.33,241646.08,AED,36315,2178,23,2022-07-05 23:41:22,yesenia.arnold040@platform.example.com
,CAMP-2022-07-000055,Growth Wife Campaign,Flash Sale,Display,Google,affiliate,ARE,Asia,2022-07-04,2022-07-30,5466.28,4623.63,AED,103662,4426,355,2022-07-04 02:23:07,maria.ashley046@analytics.example.com
,CAMP-2022-07-000056,Growth Seat Campaign,Retention,Affiliate,Meta,affiliate,CAN,North America,2022-07-04,2022-07-18,495665.63,409061.7,CAD,494732,32801,398,2022-07-04 06:38:11,john.mullins109@commerce.example.com
,CAMP-2022-07-000057,Back-to-School Window Campaign,Retention,TikTok,Partner,affiliate,USA,North America,2022-07-06,2022-07-12,301410.93,303471.37,USD,437947,20755,1830,2022-07-06 17:57:21,chelsea.patel065@commerce.example.com
,CAMP-2022-07-000058,Winter Time Campaign,Launch,Google Ads,CRM,affiliate,SGP,Asia,2022-07-01,2022-08-02,28462.11,10194.83,SGD,31132,2432,393,2022-07-01 06:00:25,yesenia.arnold040@platform.example.com
,CAMP-2022-07-000059,Holiday Police Campaign,Seasonal,Affiliate,Partner,direct,BRA,South America,2022-07-08,2022-07-25,101793.15,45119.33,BRL,75412,3075,134,2022-07-08 13:07:28,michael.johnson061@platform.example.com
,CAMP-2022-07-000060,Winter Simple Campaign,Brand,Email,TikTok,affiliate,AUS,Oceania,2022-07-11,2022-08-07,38894.0,38803.1,AUD,52956,2321,382,2022-07-11 10:50:29,kelsey.taylor010@platform.example.com
,CAMP-2022-07-000061,Back-to-School Interesting Campaign,Retention,Email,Partner,email,BRA,South America,2022-07-07,2022-07-30,315826.35,298626.73,BRL,94079,5132,224,2022-07-07 03:45:21,chelsea.patel065@commerce.example.com
,CAMP-2022-07-000062,Growth Kid Campaign,Retention,Email,CRM,affiliate,CAN,North America,2022-07-24,2022-08-28,47474.92,27904.19,CAD,162403,9516,315,2022-07-24 00:28:00,michelle.sims041@analytics.example.com
,CAMP-2022-07-000063,Back-to-School Huge Campaign,Launch,Meta,TikTok,email,DEU,Europe,2022-07-02,2022-07-19,222514.12,94345.6,EUR,203452,7372,618,2022-07-02 12:54:09,michael.johnson061@platform.example.com
,CAMP-2022-07-000064,Member Stage Campaign,Performance,Email,Meta,organic,ESP,Europe,2022-07-27,2022-08-23,119603.3,100367.34,EUR,124612,5252,703,2022-07-27 17:55:25,darren.anderson025@dataops.example.com
,CAMP-2022-07-000065,Member Focus Campaign,Brand,TikTok,TikTok,email,CAN,North America,2022-07-23,2022-07-26,211936.06,133888.83,CAD,72766,4198,191,2022-07-23 13:45:51,patrick.gonzalez035@dataops.example.com
,CAMP-2022-07-000066,Winter Above Campaign,Retention,TikTok,TikTok,email,JPN,Asia,2022-07-09,2022-08-07,381785.32,243190.47,JPY,29927,1367,184,2022-07-09 07:26:53,lance.williams029@platform.example.com
,CAMP-2022-07-000067,Growth Alone Campaign,Launch,Display,CRM,referral,JPN,Asia,2022-07-12,2022-07-18,241686.13,135569.53,JPY,98997,2939,508,2022-07-12 04:47:12,lisa.kim091@platform.example.com
,CAMP-2022-07-000068,Summer Mind Campaign,Seasonal,Organic,CRM,cpc,ARE,Asia,2022-07-08,2022-08-05,232029.86,70525.45,AED,51704,2035,194,2022-07-08 05:16:01,brandi.carter038@dataops.example.com
,CAMP-2022-07-000069,Holiday Goal Campaign,Performance,Display,TikTok,affiliate,DEU,Europe,2022-07-15,2022-08-18,18516.56,15458.56,EUR,40553,1615,175,2022-07-15 12:16:34,renee.harvey080@dataops.example.com
,CAMP-2022-07-000070,Summer Research Campaign,Seasonal,Email,CRM,cpc,BRA,South America,2022-07-22,2022-08-22,101715.97,81110.98,BRL,85703,1011,132,2022-07-22 19:34:08,shawn.baxter004@dataops.example.com
,CAMP-2022-07-000071,Summer Leg Campaign,Seasonal,Meta,Meta,referral,GBR,Europe,2022-07-07,2022-08-04,406978.04,391836.03,GBP,919212,63950,1956,2022-07-07 05:22:55,kelsey.taylor010@platform.example.com
,CAMP-2022-07-000072,Growth Marriage Campaign,Retention,Google Ads,Meta,affiliate,AUS,Oceania,2022-07-27,2022-08-09,225014.73,71538.36,AUD,94890,1053,21,2022-07-27 21:13:55,tina.williams074@commerce.example.com
,CAMP-2022-07-000073,Growth Race Campaign,Seasonal,Display,Meta,organic,NLD,Europe,2022-07-10,2022-07-16,406110.52,183213.31,EUR,14426,970,109,2022-07-10 03:32:45,christine.johnson056@commerce.example.com
,CAMP-2022-07-000074,Winter Thank Campaign,Launch,Display,Partner,referral,ESP,Europe,2022-07-14,2022-07-22,67230.02,54229.29,EUR,109260,3242,475,2022-07-14 22:55:03,grace.gonzales099@dataops.example.com
,CAMP-2022-07-000075,Back-to-School Message Campaign,Retention,Organic,Meta,social,ITA,Europe,2022-07-24,2022-08-27,76029.74,26803.77,EUR,400410,19380,2308,2022-07-24 23:21:14,yolanda.vasquez005@platform.example.com
,CAMP-2022-07-000076,Holiday Lot Campaign,Brand,Email,Google,referral,BRA,South America,2022-07-29,2022-08-06,175007.31,65983.55,BRL,141751,10284,1138,2022-07-29 05:15:18,grace.gonzales099@dataops.example.com
,CAMP-2022-07-000077,Winter Charge Campaign,Flash Sale,Email,Partner,referral,CAN,North America,2022-07-06,2022-08-04,148056.29,89318.37,CAD,20905,1631,205,2022-07-06 11:33:42,james.proctor094@dataops.example.com
,CAMP-2022-07-000078,Back-to-School We Campaign,Brand,Organic,CRM,referral,NLD,Europe,2022-07-25,2022-08-16,327457.2,268982.04,EUR,42054,2303,285,2022-07-25 21:08:29,micheal.chen050@dataops.example.com
,CAMP-2022-07-000079,Member Hospital Campaign,Brand,Organic,Google,organic,GBR,Europe,2022-07-07,2022-07-13,1432.0,1136.84,GBP,67391,3242,115,2022-07-07 05:11:59,eric.horton058@analytics.example.com
,CAMP-2022-07-000080,Growth Check Campaign,Performance,Meta,Meta,affiliate,JPN,Asia,2022-07-26,2022-08-30,262601.06,99907.8,JPY,177019,8703,471,2022-07-26 12:05:10,chelsea.patel065@commerce.example.com
,CAMP-2022-07-000081,Winter Suddenly Campaign,Launch,Affiliate,Partner,social,MEX,North America,2022-07-06,2022-08-08,22361.19,21756.06,MXN,270600,14911,863,2022-07-06 07:19:08,jimmy.washington028@commerce.example.com
,CAMP-2022-07-000082,Holiday People Campaign,Launch,TikTok,TikTok,organic,AUS,Oceania,2022-07-15,2022-07-24,377012.39,212542.61,AUD,222592,5469,553,2022-07-15 16:29:08,joseph.johnson049@dataops.example.com
,CAMP-2022-07-000083,Holiday Far Campaign,Retention,Google Ads,CRM,affiliate,ARE,Asia,2022-07-04,2022-07-13,6010.05,1839.42,AED,36053,647,55,2022-07-04 22:36:58,michelle.bender024@analytics.example.com
,CAMP-2022-07-000084,Growth Perform Campaign,Seasonal,Display,TikTok,organic,ARE,Asia,2022-07-22,2022-07-28,275365.97,167534.34,AED,134960,4969,710,2022-07-22 19:47:27,eric.mullen052@dataops.example.com
,CAMP-2022-07-000085,Growth Full Campaign,Launch,Google Ads,Partner,direct,USA,North America,2022-07-31,2022-08-03,220181.02,134037.32,USD,397399,17953,2358,2022-07-31 13:18:56,christine.carter078@commerce.example.com
,CAMP-2022-07-000086,Growth Group Campaign,Seasonal,TikTok,CRM,social,BRA,South America,2022-07-25,2022-08-20,478317.64,448930.5,BRL,33132,2000,109,2022-07-25 18:49:57,jennifer.bauer068@analytics.example.com
,CAMP-2022-07-000087,Member Glass Campaign,Performance,Display,TikTok,email,ESP,Europe,2022-07-19,2022-08-09,225580.72,199521.35,EUR,83761,4573,819,2022-07-19 06:21:41,kelsey.taylor010@platform.example.com
,CAMP-2022-07-000088,Summer Control Campaign,Flash Sale,Google Ads,TikTok,cpc,ESP,Europe,2022-07-02,2022-08-01,499275.93,407907.82,EUR,86159,6371,567,2022-07-02 08:53:08,renee.harvey080@dataops.example.com
,CAMP-2022-07-000089,Winter Themselves Campaign,Brand,Google Ads,TikTok,organic,IND,Asia,2022-07-08,2022-07-29,462974.09,212102.55,INR,33389,1340,121,2022-07-08 00:41:28,james.proctor094@dataops.example.com
,CAMP-2022-07-000090,Growth Race Campaign,Launch,Affiliate,TikTok,email,MEX,North America,2022-07-14,2022-07-21,438722.1,357270.98,MXN,205038,14956,1871,2022-07-14 16:28:04,darren.anderson025@dataops.example.com
,CAMP-2022-07-000091,Summer News Campaign,Performance,Google Ads,Meta,direct,MEX,North America,2022-07-27,2022-08-15,58258.48,33030.99,MXN,100812,3438,615,2022-07-27 17:08:41,jason.franklin045@dataops.example.com
,CAMP-2022-07-000092,Summer Instead Campaign,Seasonal,Organic,Partner,organic,AUS,Oceania,2022-07-22,2022-08-22,429371.75,435789.85,AUD,135284,3125,413,2022-07-22 13:02:51,maria.ashley046@analytics.example.com
,CAMP-2022-07-000093,Holiday Its Campaign,Retention,TikTok,Partner,direct,ESP,Europe,2022-07-13,2022-08-01,317458.32,211385.72,EUR,171545,4366,59,2022-07-13 22:41:42,alyssa.richards002@commerce.example.com
,CAMP-2022-07-000094,Growth Fly Campaign,Retention,Organic,Meta,email,ESP,Europe,2022-07-19,2022-08-13,117064.09,50431.71,EUR,378590,6147,359,2022-07-19 03:44:35,christine.carter078@commerce.example.com
,CAMP-2022-07-000095,Summer Ahead Campaign,Brand,Affiliate,Partner,referral,AUS,Oceania,2022-07-21,2022-08-22,78493.3,38046.08,AUD,55618,3957,322,2022-07-21 20:27:02,christine.carter078@commerce.example.com
,CAMP-2022-07-000096,Growth Term Campaign,Launch,Email,TikTok,direct,ITA,Europe,2022-07-31,2022-08-24,458984.41,330304.51,EUR,36528,2054,264,2022-07-31 00:58:32,tina.williams074@commerce.example.com
,CAMP-2022-07-000097,Holiday Never Campaign,Performance,Email,TikTok,organic,MEX,North America,2022-07-22,2022-08-04,51973.25,26415.51,MXN,239863,12250,993,2022-07-22 08:40:57,grace.gonzales099@dataops.example.com
,CAMP-2022-07-000098,Winter Serious Campaign,Performance,Display,TikTok,cpc,ESP,Europe,2022-07-03,2022-07-13,139509.77,92446.13,EUR,159513,2816,265,2022-07-03 04:48:14,micheal.chen050@dataops.example.com
,CAMP-2022-07-000099,Winter Task Campaign,Retention,Email,Partner,organic,AUS,Oceania,2022-07-18,2022-08-04,104135.8,89835.91,AUD,25176,1624,206,2022-07-18 15:36:17,eric.mullen052@dataops.example.com
,CAMP-2022-07-000100,Winter Choice Campaign,Seasonal,Organic,Partner,social,ITA,Europe,2022-07-19,2022-07-23,331558.33,242886.25,EUR,240888,17231,2161,2022-07-19 21:29:43,brandi.carter038@dataops.example.com
,CAMP-2022-07-000101,Back-to-School Life Campaign,Performance,Organic,TikTok,direct,IND,Asia,2022-07-22,2022-08-08,22852.4,17252.27,INR,46261,665,54,2022-07-22 08:24:37,michelle.bender024@analytics.example.com
,CAMP-2022-07-000102,Growth Leave Campaign,Launch,TikTok,TikTok,referral,DEU,Europe,2022-07-13,2022-08-03,397768.05,378712.0,EUR,242753,8787,1387,2022-07-13 00:05:38,jennifer.atkins003@platform.example.com
,CAMP-2022-07-000103,Holiday Set Campaign,Retention,Display,Meta,referral,ITA,Europe,2022-07-08,2022-08-01,131586.73,57740.8,EUR,70325,4552,249,2022-07-08 04:21:24,jennifer.atkins003@platform.example.com
,CAMP-2022-07-000104,Back-to-School Hot Campaign,Flash Sale,Affiliate,TikTok,organic,ESP,Europe,2022-07-31,2022-08-22,154864.55,131391.36,EUR,20051,1263,213,2022-07-31 06:54:02,joann.clark089@commerce.example.com
,CAMP-2022-07-000105,Holiday Real Campaign,Retention,Organic,CRM,referral,FRA,Europe,2022-07-20,2022-08-09,2501.8,1718.12,EUR,165610,2272,310,2022-07-20 07:12:37,eric.mullen052@dataops.example.com
,CAMP-2022-07-000106,Holiday Bank Campaign,Retention,Email,Partner,affiliate,AUS,Oceania,2022-07-21,2022-08-25,49799.16,40666.01,AUD,324507,12741,1154,2022-07-21 08:49:57,chelsea.patel065@commerce.example.com
,CAMP-2022-07-000107,Summer View Campaign,Retention,Email,Meta,email,CAN,North America,2022-07-26,2022-07-30,302787.93,122788.29,CAD,28857,470,81,2022-07-26 16:27:47,joann.clark089@commerce.example.com
,CAMP-2022-07-000108,Holiday Director Campaign,Seasonal,Email,Google,organic,GBR,Europe,2022-07-03,2022-08-06,115992.14,115818.09,GBP,106768,7040,845,2022-07-03 08:41:16,ryan.steele043@commerce.example.com
,CAMP-2022-07-000109,Member Begin Campaign,Retention,Display,Google,social,SGP,Asia,2022-07-18,2022-07-30,20887.82,13552.61,SGD,60472,2524,129,2022-07-18 06:51:35,renee.harvey080@dataops.example.com
,CAMP-2022-07-000110,Holiday Already Campaign,Launch,Organic,Partner,cpc,JPN,Asia,2022-07-11,2022-07-24,70637.03,51622.46,JPY,379745,13374,332,2022-07-11 18:39:40,stephen.daniels076@commerce.example.com
,CAMP-2022-07-000111,Winter Author Campaign,Brand,TikTok,TikTok,referral,GBR,Europe,2022-07-19,2022-07-28,200740.42,83297.5,GBP,46719,1745,48,2022-07-19 00:48:09,brandi.carter038@dataops.example.com
,CAMP-2022-07-000112,Summer Between Campaign,Launch,Email,Meta,affiliate,MEX,North America,2022-07-13,2022-08-07,239308.15,197095.26,MXN,39383,1156,19,2022-07-13 17:43:55,jennifer.hudson020@analytics.example.com
,CAMP-2022-07-000113,Winter Also Campaign,Launch,Affiliate,Meta,direct,NLD,Europe,2022-07-02,2022-07-06,211825.17,208538.97,EUR,11732,605,73,2022-07-02 03:03:39,micheal.chen050@dataops.example.com
,CAMP-2022-07-000114,Growth Opportunity Campaign,Seasonal,Email,Partner,affiliate,ESP,Europe,2022-07-05,2022-08-03,287878.12,234454.37,EUR,152741,7139,354,2022-07-05 12:36:44,yesenia.arnold040@platform.example.com
,CAMP-2022-07-000115,Member Realize Campaign,Launch,Meta,TikTok,cpc,DEU,Europe,2022-07-21,2022-08-24,231114.38,193519.4,EUR,47048,1045,177,2022-07-21 15:36:19,timothy.cannon081@analytics.example.com
,CAMP-2022-07-000116,Member City Campaign,Launch,Meta,TikTok,email,IND,Asia,2022-07-22,2022-08-22,147061.59,94453.32,INR,106437,7978,1106,2022-07-22 16:17:50,jimmy.washington028@commerce.example.com
,CAMP-2022-07-000117,Summer Then Campaign,Seasonal,Email,Google,email,ESP,Europe,2022-07-26,2022-08-25,354162.26,133353.75,EUR,89654,5974,514,2022-07-26 12:00:35,yolanda.vasquez005@platform.example.com
,CAMP-2022-07-000118,Holiday Health Campaign,Retention,Email,Partner,organic,IND,Asia,2022-07-20,2022-08-23,38870.9,11836.27,INR,79575,1088,156,2022-07-20 01:38:36,michelle.sims041@analytics.example.com
,CAMP-2022-07-000119,Summer Wish Campaign,Flash Sale,Organic,Meta,cpc,NLD,Europe,2022-07-20,2022-07-25,461549.08,253448.76,EUR,128475,8890,1029,2022-07-20 13:39:29,tiffany.freeman101@analytics.example.com
,CAMP-2022-07-000120,Summer Their Campaign,Brand,Affiliate,TikTok,social,USA,North America,2022-07-02,2022-07-10,471397.5,223906.58,USD,247924,10200,1663,2022-07-02 22:30:22,brian.taylor114@analytics.example.com
