inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202001-0000000054,PROD-0000002492,WH-00187,AUS,North America,2020-01-25,396,145,0,80,62,5,2020-01-25 17:03:03,michael.johnson061@platform.example.com
,INV-202001-0000000055,PROD-0000006675,WH-00231,SGP,North America,2020-01-17,1030,250,36,180,244,17,2020-01-17 10:47:49,megan.cunningham013@commerce.example.com
,INV-202001-0000000056,PROD-0000007008,WH-00051,NLD,Asia,2020-01-12,812,189,1,183,150,10,2020-01-12 11:55:51,kelsey.taylor010@platform.example.com
,INV-202001-0000000057,PROD-0000004919,WH-00011,BRA,Europe,2020-01-12,338,11,11,242,89,8,2020-01-12 08:31:32,stephen.daniels076@commerce.example.com
,INV-202001-0000000058,PROD-0000000482,WH-00245,ARE,Oceania,2020-01-10,785,101,2,162,169,6,2020-01-10 09:42:53,micheal.hall064@dataops.example.com
,INV-202001-0000000059,PROD-0000002883,WH-00112,IND,Europe,2020-01-18,579,81,22,54,105,4,2020-01-18 21:42:00,megan.cunningham013@commerce.example.com
,INV-202001-0000000060,PROD-0000005247,WH-00123,ARE,Oceania,2020-01-27,504,163,16,52,149,10,2020-01-27 09:17:51,victor.palmer071@platform.example.com
,INV-202001-0000000061,PROD-0000005354,WH-00178,FRA,Europe,2020-01-01,881,36,10,270,73,6,2020-01-01 00:39:02,adam.gordon030@commerce.example.com
,INV-202001-0000000062,PROD-0000003399,WH-00091,IND,Europe,2020-01-18,598,35,0,257,106,9,2020-01-18 01:58:21,andrea.cummings039@platform.example.com
,INV-202001-0000000063,PROD-0000000733,WH-00174,IND,Europe,2020-01-13,684,70,5,281,159,14,2020-01-13 08:01:48,michael.johnson061@platform.example.com
,INV-202001-0000000064,PROD-0000001608,WH-00064,GBR,North America,2020-01-11,673,64,10,263,125,11,2020-01-11 02:51:09,michael.johnson061@platform.example.com
,INV-202001-0000000065,PROD-0000006157,WH-00025,AUS,Europe,2020-01-06,443,68,11,196,124,2,2020-01-06 18:44:28,taylor.cunningham023@commerce.example.com
,INV-202001-0000000066,PROD-0000004534,WH-00070,MEX,North America,2020-01-29,1119,36,35,124,262,18,2020-01-29 14:52:06,jennifer.hudson020@analytics.example.com
,INV-202001-0000000067,PROD-0000005085,WH-00143,JPN,South America,2020-01-06,906,38,2,108,196,16,2020-01-06 05:11:16,victor.palmer071@platform.example.com
,INV-202001-0000000068,PROD-0000003178,WH-00096,ARE,Oceania,2020-01-10,1256,246,15,135,317,12,2020-01-10 09:21:22,megan.cunningham013@commerce.example.com
,INV-202001-0000000069,PROD-0000007185,WH-00231,BRA,North America,2020-01-19,226,66,2,82,50,4,2020-01-19 16:27:31,john.mullins109@commerce.example.com
,INV-202001-0000000070,PROD-0000004080,WH-00185,CAN,Asia,2020-01-27,965,23,36,57,293,20,2020-01-27 05:22:09,megan.cunningham013@commerce.example.com
,INV-202001-0000000071,PROD-0000000843,WH-00210,ESP,Asia,2020-01-28,452,78,4,97,109,5,2020-01-28 12:54:17,tina.williams074@commerce.example.com
,INV-202001-0000000072,PROD-0000002469,WH-00216,NLD,Europe,2020-01-14,259,56,0,90,64,1,2020-01-14 22:26:54,jeffery.miller012@commerce.example.com
,INV-202001-0000000073,PROD-0000005126,WH-00246,USA,Oceania,2020-01-10,664,53,4,74,116,7,2020-01-10 21:15:51,maria.ashley046@analytics.example.com
,INV-202001-0000000074,PROD-0000000979,WH-00058,AUS,Asia,2020-01-23,179,15,0,186,39,3,2020-01-23 11:12:54,micheal.hall064@dataops.example.com
,INV-202001-0000000075,PROD-0000007076,WH-00080,GBR,North America,2020-01-15,875,224,22,149,174,16,2020-01-15 20:11:32,taylor.cunningham023@commerce.example.com
,INV-202001-0000000076,PROD-0000005088,WH-00157,ESP,South America,2020-01-22,955,292,5,187,181,4,2020-01-22 06:01:39,jeffery.miller012@commerce.example.com
,INV-202001-0000000077,PROD-0000005757,WH-00191,CAN,Europe,2020-01-25,990,329,4,210,168,14,2020-01-25 16:37:51,lance.williams029@platform.example.com
,INV-202001-0000000078,PROD-0000003371,WH-00140,MEX,Oceania,2020-01-16,1056,39,36,141,156,9,2020-01-16 11:24:12,taylor.cunningham023@commerce.example.com
,INV-202001-0000000079,PROD-0000003367,WH-00179,ESP,Asia,2020-01-05,236,14,8,108,59,3,2020-01-05 22:59:23,michelle.bender024@analytics.example.com
,INV-202001-0000000080,PROD-0000001616,WH-00165,IND,Europe,2020-01-06,538,154,21,299,170,7,2020-01-06 05:16:59,micheal.hall064@dataops.example.com
,INV-202001-0000000081,PROD-0000003729,WH-00132,CAN,Europe,2020-01-03,1142,326,45,58,269,14,2020-01-03 02:36:22,john.mullins109@commerce.example.com
,INV-202001-0000000082,PROD-0000002532,WH-00035,FRA,Europe,2020-01-10,224,72,8,68,73,1,2020-01-10 08:27:46,maria.ashley046@analytics.example.com
,INV-202001-0000000083,PROD-0000004152,WH-00028,CAN,Asia,2020-01-18,820,200,28,207,295,12,2020-01-18 18:55:02,jeffery.miller012@commerce.example.com
,INV-202001-0000000084,PROD-0000006100,WH-00105,GBR,Europe,2020-01-22,525,50,18,206,138,2,2020-01-22 06:03:15,eric.horton058@analytics.example.com
,INV-202001-0000000085,PROD-0000003063,WH-00098,AUS,Europe,2020-01-26,1375,160,46,173,452,13,2020-01-26 02:17:36,peter.martinez098@platform.example.com
,INV-202001-0000000086,PROD-0000000366,WH-00065,DEU,Asia,2020-01-23,593,199,14,162,133,11,2020-01-23 02:32:35,david.cabrera119@dataops.example.com
,INV-202001-0000000087,PROD-0000004732,WH-00021,GBR,Europe,2020-01-06,914,218,8,168,163,2,2020-01-06 13:57:08,peter.martinez098@platform.example.com
,INV-202001-0000000088,PROD-0000003346,WH-00019,FRA,Europe,2020-01-30,980,153,7,235,353,7,2020-01-30 20:57:56,maria.ashley046@analytics.example.com
,INV-202001-0000000089,PROD-0000004186,WH-00067,MEX,Europe,2020-01-26,1201,337,2,95,271,9,2020-01-26 06:34:14,lance.williams029@platform.example.com
,INV-202001-0000000090,PROD-0000003817,WH-00178,USA,North America,2020-01-19,990,309,32,92,235,11,2020-01-19 06:45:47,micheal.hall064@dataops.example.com
,INV-202001-0000000091,PROD-0000003619,WH-00243,ARE,Asia,2020-01-17,835,272,27,245,93,2,2020-01-17 01:41:39,megan.cunningham013@commerce.example.com
,INV-202001-0000000092,PROD-0000006104,WH-00217,ESP,Europe,2020-01-18,1086,349,29,145,304,17,2020-01-18 15:26:13,stephen.clark001@analytics.example.com
,INV-202001-0000000093,PROD-0000003738,WH-00109,JPN,Europe,2020-01-01,493,19,3,140,89,3,2020-01-01 15:28:59,brandi.carter038@dataops.example.com
,INV-202001-0000000094,PROD-0000006530,WH-00029,NLD,North America,2020-01-12,841,69,16,123,261,16,2020-01-12 13:45:13,victor.palmer071@platform.example.com
,INV-202001-0000000095,PROD-0000006381,WH-00135,ITA,North America,2020-01-28,0,0,0,213,0,0,2020-01-28 14:22:22,adam.gordon030@commerce.example.com
,INV-202001-0000000096,PROD-0000001072,WH-00009,BRA,Europe,2020-01-19,863,261,29,109,254,4,2020-01-19 11:06:35,john.mullins109@commerce.example.com
,INV-202001-0000000097,PROD-0000006148,WH-00105,MEX,Europe,2020-01-04,802,258,27,70,206,5,2020-01-04 18:32:29,patrick.gonzalez035@dataops.example.com
,INV-202001-0000000098,PROD-0000006344,WH-00007,FRA,Europe,2020-01-12,838,50,8,277,184,16,2020-01-12 12:41:15,adam.gordon030@commerce.example.com
,INV-202001-0000000099,PROD-0000006751,WH-00036,BRA,Oceania,2020-01-10,119,35,2,264,22,0,2020-01-10 04:16:03,micheal.hall064@dataops.example.com
,INV-202001-0000000100,PROD-0000007089,WH-00248,BRA,Asia,2020-01-05,261,42,8,273,64,6,2020-01-05 18:24:31,ryan.steele043@commerce.example.com
,INV-202001-0000000101,PROD-0000005988,WH-00144,BRA,Europe,2020-01-10,1419,447,43,223,342,18,2020-01-10 21:40:30,maria.ashley046@analytics.example.com
,INV-202001-0000000102,PROD-0000003512,WH-00063,SGP,Asia,2020-01-02,930,268,7,288,273,23,2020-01-02 00:58:56,michelle.bender024@analytics.example.com
,INV-202001-0000000103,PROD-0000007224,WH-00203,IND,Europe,2020-01-14,546,110,10,289,39,3,2020-01-14 14:52:40,stephen.daniels076@commerce.example.com
,INV-202001-0000000104,PROD-0000005120,WH-00150,DEU,North America,2020-01-08,729,40,23,124,175,13,2020-01-08 13:55:28,megan.cunningham013@commerce.example.com
,INV-202001-0000000105,PROD-0000006691,WH-00029,MEX,Europe,2020-01-09,1287,187,19,293,388,35,2020-01-09 02:47:52,stephen.daniels076@commerce.example.com
,INV-202001-0000000106,PROD-0000002876,WH-00197,ESP,Europe,2020-01-28,190,54,0,130,72,3,2020-01-28 05:39:02,david.cabrera119@dataops.example.com
,INV-202001-0000000107,PROD-0000005214,WH-00111,ESP,North America,2020-01-24,353,61,14,230,61,3,2020-01-24 22:46:25,andrea.cummings039@platform.example.com
,INV-202001-0000000108,PROD-0000004097,WH-00047,SGP,Asia,2020-01-16,1125,77,8,288,311,3,2020-01-16 00:30:14,michael.johnson061@platform.example.com
,INV-202001-0000000109,PROD-0000004533,WH-00167,CAN,Europe,2020-01-27,1207,226,45,276,274,21,2020-01-27 17:08:47,taylor.cunningham023@commerce.example.com
,INV-202001-0000000110,PROD-0000001243,WH-00178,FRA,Asia,2020-01-24,119,17,0,180,46,3,2020-01-24 07:45:32,stephen.daniels076@commerce.example.com
,INV-202001-0000000111,PROD-0000001752,WH-00233,ARE,Asia,2020-01-23,706,46,27,128,177,8,2020-01-23 02:26:14,john.mullins109@commerce.example.com
,INV-202001-0000000112,PROD-0000007264,WH-00035,ARE,South America,2020-01-13,1000,31,29,167,139,3,2020-01-13 00:59:09,adam.gordon030@commerce.example.com
,INV-202001-0000000113,PROD-0000007275,WH-00072,IND,South America,2020-01-18,577,36,8,63,159,6,2020-01-18 04:30:05,eric.horton058@analytics.example.com
,INV-202001-0000000114,PROD-0000001019,WH-00231,USA,North America,2020-01-04,518,196,5,192,76,4,2020-01-04 07:06:38,adam.gordon030@commerce.example.com
,INV-202001-0000000115,PROD-0000007516,WH-00104,NLD,Europe,2020-01-11,1014,334,20,247,329,22,2020-01-11 23:55:10,stephen.clark001@analytics.example.com
,INV-202001-0000000116,PROD-0000006628,WH-00040,ITA,Europe,2020-01-24,810,41,11,158,256,6,2020-01-24 20:56:15,megan.cunningham013@commerce.example.com
,INV-202001-0000000117,PROD-0000004881,WH-00219,IND,South America,2020-01-07,718,172,9,246,296,24,2020-01-07 17:20:56,john.mullins109@commerce.example.com
,INV-202001-0000000118,PROD-0000004052,WH-00230,ESP,Asia,2020-01-22,1045,125,16,193,381,22,2020-01-22 20:45:58,taylor.cunningham023@commerce.example.com
,INV-202001-0000000119,PROD-0000003264,WH-00176,NLD,Europe,2020-01-30,1295,250,51,249,104,5,2020-01-30 15:53:41,tina.williams074@commerce.example.com
,INV-202001-0000000120,PROD-0000002777,WH-00065,AUS,South America,2020-01-13,1118,91,38,238,403,19,2020-01-13 22:25:39,susan.rice083@commerce.example.com
,INV-202001-0000000121,PROD-0000005934,WH-00184,ITA,Asia,2020-01-22,1541,251,56,251,340,24,2020-01-22 12:01:50,jennifer.hudson020@analytics.example.com
,INV-202001-0000000122,PROD-0000005289,WH-00182,MEX,Europe,2020-01-02,1387,409,34,153,592,24,2020-01-02 09:27:00,ryan.steele043@commerce.example.com
,INV-202001-0000000123,PROD-0000007594,WH-00022,GBR,Asia,2020-01-25,262,45,4,256,58,1,2020-01-25 04:31:08,eric.horton058@analytics.example.com
,INV-202001-0000000124,PROD-0000007360,WH-00068,GBR,Europe,2020-01-29,1486,528,22,137,409,29,2020-01-29 03:22:57,jeffery.miller012@commerce.example.com
,INV-202001-0000000125,PROD-0000001489,WH-00214,IND,South America,2020-01-20,987,353,19,104,275,23,2020-01-20 23:10:11,michelle.bender024@analytics.example.com
,INV-202001-0000000126,PROD-0000003106,WH-00137,ESP,North America,2020-01-04,378,88,3,209,39,2,2020-01-04 23:38:26,maria.ashley046@analytics.example.com
,INV-202001-0000000127,PROD-0000007200,WH-00066,ITA,Asia,2020-01-14,34,3,0,257,7,0,2020-01-14 18:19:14,michelle.sims041@analytics.example.com
,INV-202001-0000000128,PROD-0000006670,WH-00115,ITA,Asia,2020-01-09,1237,319,8,186,271,7,2020-01-09 00:04:19,maria.ashley046@analytics.example.com
,INV-202001-0000000129,PROD-0000005114,WH-00046,AUS,Europe,2020-01-16,436,85,0,59,101,7,2020-01-16 12:23:42,stephen.daniels076@commerce.example.com
,INV-202001-0000000130,PROD-0000006954,WH-00190,ITA,Asia,2020-01-19,507,55,7,226,185,9,2020-01-19 21:52:53,tina.williams074@commerce.example.com
,INV-202001-0000000131,PROD-0000005952,WH-00079,MEX,Asia,2020-01-23,626,138,23,111,165,11,2020-01-23 01:15:44,lance.williams029@platform.example.com
,INV-202001-0000000132,PROD-0000006244,WH-00189,AUS,Oceania,2020-01-09,971,58,14,264,401,29,2020-01-09 11:18:55,tina.williams074@commerce.example.com
,INV-202001-0000000133,PROD-0000005079,WH-00233,ESP,Europe,2020-01-18,787,145,10,132,253,19,2020-01-18 00:49:20,micheal.hall064@dataops.example.com
,INV-202001-0000000134,PROD-0000007326,WH-00108,MEX,North America,2020-01-17,993,166,27,88,365,21,2020-01-17 10:05:34,victor.palmer071@platform.example.com
,INV-202001-0000000135,PROD-0000006323,WH-00203,CAN,North America,2020-01-24,137,40,5,230,30,1,2020-01-24 10:54:45,victor.palmer071@platform.example.com
,INV-202001-0000000136,PROD-0000000025,WH-00178,AUS,North America,2020-01-14,1056,203,5,79,189,4,2020-01-14 01:22:11,peter.martinez098@platform.example.com
,INV-202001-0000000137,PROD-0000006493,WH-00250,NLD,North America,2020-01-28,230,72,8,145,52,4,2020-01-28 18:10:55,david.cabrera119@dataops.example.com
,INV-202001-0000000138,PROD-0000004538,WH-00076,DEU,Europe,2020-01-10,1186,409,27,129,292,25,2020-01-10 08:52:40,maria.ashley046@analytics.example.com
,INV-202001-0000000139,PROD-0000007181,WH-00149,DEU,Asia,2020-01-28,1385,546,33,137,383,31,2020-01-28 06:25:27,david.cabrera119@dataops.example.com
,INV-202001-0000000140,PROD-0000005565,WH-00161,JPN,North America,2020-01-29,843,109,24,186,222,19,2020-01-29 21:42:58,ryan.steele043@commerce.example.com
,INV-202001-0000000141,PROD-0000003977,WH-00137,GBR,North America,2020-01-25,886,349,16,294,248,17,2020-01-25 09:25:28,jennifer.hudson020@analytics.example.com
,INV-202001-0000000142,PROD-0000007042,WH-00175,SGP,Europe,2020-01-05,976,132,12,292,383,14,2020-01-05 17:50:50,kelsey.taylor010@platform.example.com
,INV-202001-0000000143,PROD-0000003539,WH-00038,BRA,Asia,2020-01-26,1668,270,18,74,253,23,2020-01-26 13:06:15,tina.williams074@commerce.example.com
,INV-202001-0000000144,PROD-0000001366,WH-00079,DEU,Europe,2020-01-19,1854,145,44,178,488,42,2020-01-19 06:03:49,lance.williams029@platform.example.com
,INV-202001-0000000145,PROD-0000004406,WH-00119,JPN,Asia,2020-01-10,220,41,7,200,56,3,2020-01-10 00:01:50,micheal.chen050@dataops.example.com
,INV-202001-0000000146,PROD-0000007033,WH-00136,DEU,Europe,2020-01-12,1073,246,39,162,419,13,2020-01-12 05:24:12,michael.johnson061@platform.example.com
,INV-202001-0000000147,PROD-0000005526,WH-00189,SGP,South America,2020-01-06,0,0,0,168,0,0,2020-01-06 06:00:40,michelle.sims041@analytics.example.com
,INV-202001-0000000148,PROD-0000007461,WH-00053,MEX,Asia,2020-01-03,1337,247,40,124,395,13,2020-01-03 22:41:22,jennifer.hudson020@analytics.example.com
,INV-202001-0000000149,PROD-0000002860,WH-00067,GBR,Europe,2020-01-01,802,272,17,126,191,11,2020-01-01 23:59:55,john.mullins109@commerce.example.com
,INV-202001-0000000150,PROD-0000005429,WH-00222,CAN,North America,2020-01-27,1463,526,50,182,53,2,2020-01-27 00:38:54,michael.berger060@platform.example.com
,INV-202001-0000000151,PROD-0000001088,WH-00088,FRA,North America,2020-01-26,1121,33,0,66,393,17,2020-01-26 22:25:32,ryan.steele043@commerce.example.com
,INV-202001-0000000152,PROD-0000007521,WH-00074,AUS,North America,2020-01-12,848,219,30,230,287,3,2020-01-12 03:11:30,david.cabrera119@dataops.example.com
,INV-202001-0000000153,PROD-0000004333,WH-00212,CAN,North America,2020-01-23,465,100,4,77,211,13,2020-01-23 04:51:30,michelle.sims041@analytics.example.com
,INV-202001-0000000154,PROD-0000006667,WH-00041,AUS,Asia,2020-01-29,185,58,1,61,42,1,2020-01-29 18:35:00,ashley.marks069@commerce.example.com
,INV-202001-0000000155,PROD-0000006411,WH-00207,NLD,Europe,2020-01-17,711,275,26,178,144,7,2020-01-17 16:18:46,adam.gordon030@commerce.example.com
,INV-202001-0000000156,PROD-0000005969,WH-00189,NLD,Europe,2020-01-31,1203,77,9,290,207,9,2020-01-31 13:07:53,david.cabrera119@dataops.example.com
,INV-202001-0000000157,PROD-0000007146,WH-00048,IND,Asia,2020-01-29,1028,147,21,249,287,18,2020-01-29 19:13:32,victor.palmer071@platform.example.com
,INV-202001-0000000158,PROD-0000000416,WH-00082,ARE,Asia,2020-01-20,1052,86,21,232,289,5,2020-01-20 14:57:10,micheal.hall064@dataops.example.com
,INV-202001-0000000159,PROD-0000001396,WH-00079,ITA,Asia,2020-01-01,414,11,14,53,128,8,2020-01-01 10:20:15,micheal.chen050@dataops.example.com
,INV-202001-0000000160,PROD-0000005971,WH-00208,GBR,Asia,2020-01-14,279,58,7,287,94,4,2020-01-14 07:43:42,michelle.bender024@analytics.example.com
,INV-202001-0000000161,PROD-0000002501,WH-00182,GBR,Asia,2020-01-23,334,94,12,252,72,1,2020-01-23 08:41:34,lance.williams029@platform.example.com
,INV-202001-0000000162,PROD-0000000028,WH-00229,NLD,North America,2020-01-28,964,170,24,185,278,6,2020-01-28 09:34:30,joseph.johnson049@dataops.example.com
,INV-202001-0000000163,PROD-0000006508,WH-00120,CAN,North America,2020-01-07,1477,242,10,203,338,6,2020-01-07 02:30:46,brandi.carter038@dataops.example.com
,INV-202001-0000000164,PROD-0000001690,WH-00010,NLD,Asia,2020-01-24,0,0,0,183,0,0,2020-01-24 18:56:11,michael.berger060@platform.example.com
,INV-202001-0000000165,PROD-0000005166,WH-00126,NLD,Asia,2020-01-12,487,74,14,118,96,4,2020-01-12 01:15:44,patrick.gonzalez035@dataops.example.com
