inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202310-0000000059,PROD-0000563906,WH-00087,JPN,Europe,2023-10-24,1341,84,35,126,233,20,2023-10-24 19:32:14,joann.clark089@commerce.example.com
,INV-202310-0000000060,PROD-0000577998,WH-00110,FRA,North America,2023-10-13,370,92,12,266,84,7,2023-10-13 06:12:08,jennifer.hudson020@analytics.example.com
,INV-202310-0000000061,PROD-0000571827,WH-00171,GBR,Asia,2023-10-28,1630,447,9,94,358,31,2023-10-28 06:30:10,alyssa.richards002@commerce.example.com
,INV-202310-0000000062,PROD-0000574382,WH-00189,ITA,Asia,2023-10-24,141,10,0,143,36,1,2023-10-24 00:04:00,brandon.yu006@analytics.example.com
,INV-202310-0000000063,PROD-0000568419,WH-00033,JPN,Asia,2023-10-08,997,336,22,299,374,18,2023-10-08 05:48:39,darren.anderson025@dataops.example.com
,INV-202310-0000000064,PROD-0000571358,WH-00191,AUS,Europe,2023-10-04,691,84,12,224,219,7,2023-10-04 09:21:05,scott.duran111@dataops.example.com
,INV-202310-0000000065,PROD-0000570140,WH-00128,GBR,North America,2023-10-31,729,92,22,200,301,9,2023-10-31 02:50:41,grace.gonzales099@dataops.example.com
,INV-202310-0000000066,PROD-0000579514,WH-00080,AUS,Europe,2023-10-10,844,296,31,212,175,10,2023-10-10 09:34:48,kristen.bailey110@analytics.example.com
,INV-202310-0000000067,PROD-0000576422,WH-00049,JPN,Europe,2023-10-23,486,124,6,199,90,2,2023-10-23 02:43:15,christopher.reed095@commerce.example.com
,INV-202310-0000000068,PROD-0000569914,WH-00131,AUS,Oceania,2023-10-08,504,137,15,298,215,9,2023-10-08 13:08:59,joseph.johnson049@dataops.example.com
,INV-202310-0000000069,PROD-0000575092,WH-00210,ESP,South America,2023-10-15,827,296,31,135,87,2,2023-10-15 17:45:36,jennifer.atkins003@platform.example.com
,INV-202310-0000000070,PROD-0000573626,WH-00097,MEX,Europe,2023-10-05,1050,204,33,94,363,32,2023-10-05 04:26:17,eric.mullen052@dataops.example.com
,INV-202310-0000000071,PROD-0000566206,WH-00045,ESP,Oceania,2023-10-03,1564,91,0,240,356,31,2023-10-03 21:17:00,katelyn.pitts017@commerce.example.com
,INV-202310-0000000072,PROD-0000572210,WH-00020,MEX,Asia,2023-10-22,1331,339,0,293,379,37,2023-10-22 21:07:34,jack.smith053@analytics.example.com
,INV-202310-0000000073,PROD-0000578092,WH-00062,FRA,Asia,2023-10-16,21,1,0,94,3,0,2023-10-16 10:58:32,brandon.yu006@analytics.example.com
,INV-202310-0000000074,PROD-0000574806,WH-00105,USA,Oceania,2023-10-10,316,70,7,256,107,7,2023-10-10 14:00:27,kristen.bailey110@analytics.example.com
,INV-202310-0000000075,PROD-0000579798,WH-00060,ESP,Europe,2023-10-19,1062,86,18,165,426,30,2023-10-19 03:21:54,jack.smith053@analytics.example.com
,INV-202310-0000000076,PROD-0000568168,WH-00089,GBR,Asia,2023-10-23,556,191,21,269,136,8,2023-10-23 09:26:58,rachel.hall062@platform.example.com
,INV-202310-0000000077,PROD-0000564903,WH-00086,IND,Europe,2023-10-31,404,34,7,99,90,3,2023-10-31 20:05:37,crystal.smith022@platform.example.com
,INV-202310-0000000078,PROD-0000567775,WH-00098,FRA,Europe,2023-10-01,526,181,12,143,180,9,2023-10-01 07:57:59,sylvia.diaz107@dataops.example.com
,INV-202310-0000000079,PROD-0000565315,WH-00089,SGP,Europe,2023-10-10,0,0,0,288,0,0,2023-10-10 11:23:16,darren.anderson025@dataops.example.com
,INV-202310-0000000080,PROD-0000571933,WH-00049,USA,North America,2023-10-06,1715,232,16,86,455,12,2023-10-06 17:04:40,stephen.daniels076@commerce.example.com
,INV-202310-0000000081,PROD-0000571496,WH-00109,BRA,Europe,2023-10-09,1097,81,17,186,308,4,2023-10-09 19:16:11,michael.johnson061@platform.example.com
,INV-202310-0000000082,PROD-0000563533,WH-00220,NLD,Europe,2023-10-26,590,98,15,142,69,3,2023-10-26 23:50:21,richard.bradshaw051@platform.example.com
,INV-202310-0000000083,PROD-0000579279,WH-00044,FRA,Europe,2023-10-10,155,43,5,185,48,1,2023-10-10 04:16:46,brian.banks011@platform.example.com
,INV-202310-0000000084,PROD-0000570377,WH-00126,JPN,Europe,2023-10-06,711,198,19,59,201,7,2023-10-06 03:36:21,brian.banks011@platform.example.com
,INV-202310-0000000085,PROD-0000572549,WH-00225,ITA,Asia,2023-10-02,769,72,10,65,188,8,2023-10-02 21:33:51,joseph.griffin070@analytics.example.com
,INV-202310-0000000086,PROD-0000574535,WH-00163,NLD,Europe,2023-10-13,859,230,31,272,310,4,2023-10-13 20:49:28,grace.gonzales099@dataops.example.com
,INV-202310-0000000087,PROD-0000567170,WH-00222,DEU,Asia,2023-10-11,340,11,5,65,58,1,2023-10-11 21:52:33,andrew.ellis102@analytics.example.com
,INV-202310-0000000088,PROD-0000564257,WH-00215,ARE,Asia,2023-10-10,926,50,11,68,177,4,2023-10-10 10:09:29,scott.duran111@dataops.example.com
,INV-202310-0000000089,PROD-0000565642,WH-00181,USA,North America,2023-10-03,752,280,6,225,187,9,2023-10-03 20:30:50,michael.brewer084@analytics.example.com
,INV-202310-0000000090,PROD-0000579051,WH-00066,GBR,Asia,2023-10-31,1034,263,9,155,292,15,2023-10-31 12:17:48,jack.smith053@analytics.example.com
,INV-202310-0000000091,PROD-0000576621,WH-00166,MEX,Europe,2023-10-29,176,63,3,71,29,1,2023-10-29 00:29:36,craig.johnson106@analytics.example.com
,INV-202310-0000000092,PROD-0000576944,WH-00078,IND,Europe,2023-10-06,519,121,19,67,118,4,2023-10-06 04:56:30,john.mullins109@commerce.example.com
,INV-202310-0000000093,PROD-0000579076,WH-00248,ARE,Europe,2023-10-29,742,137,0,189,123,11,2023-10-29 10:50:20,brittany.rose019@commerce.example.com
,INV-202310-0000000094,PROD-0000566617,WH-00176,GBR,Europe,2023-10-23,874,315,31,93,263,16,2023-10-23 04:56:57,tina.williams074@commerce.example.com
,INV-202310-0000000095,PROD-0000565426,WH-00107,MEX,Asia,2023-10-17,478,108,14,214,120,8,2023-10-17 14:41:07,michelle.sims041@analytics.example.com
,INV-202310-0000000096,PROD-0000563705,WH-00194,SGP,Europe,2023-10-22,1142,122,12,74,431,5,2023-10-22 13:59:48,joseph.griffin070@analytics.example.com
,INV-202310-0000000097,PROD-0000565120,WH-00111,ARE,North America,2023-10-24,625,196,23,243,156,12,2023-10-24 01:23:31,anita.garcia021@dataops.example.com
,INV-202310-0000000098,PROD-0000565147,WH-00191,IND,Europe,2023-10-15,755,141,27,209,209,12,2023-10-15 17:36:15,susan.rice083@commerce.example.com
,INV-202310-0000000099,PROD-0000571772,WH-00235,CAN,Europe,2023-10-01,394,59,8,123,108,3,2023-10-01 20:37:32,renee.harvey080@dataops.example.com
,INV-202310-0000000100,PROD-0000579128,WH-00028,FRA,Asia,2023-10-11,1096,320,7,146,146,12,2023-10-11 22:37:12,renee.harvey080@dataops.example.com
,INV-202310-0000000101,PROD-0000574784,WH-00102,ITA,South America,2023-10-28,1092,98,24,102,232,7,2023-10-28 00:33:45,troy.boone097@platform.example.com
,INV-202310-0000000102,PROD-0000567610,WH-00092,CAN,Europe,2023-10-05,1039,121,6,143,141,6,2023-10-05 10:15:51,yesenia.arnold040@platform.example.com
,INV-202310-0000000103,PROD-0000580779,WH-00041,JPN,Asia,2023-10-21,816,133,31,230,205,2,2023-10-21 02:53:51,eric.mullen052@dataops.example.com
,INV-202310-0000000104,PROD-0000573276,WH-00029,NLD,Asia,2023-10-09,673,141,1,281,159,7,2023-10-09 08:35:53,ryan.steele043@commerce.example.com
,INV-202310-0000000105,PROD-0000573594,WH-00020,CAN,South America,2023-10-21,212,31,7,252,38,3,2023-10-21 23:10:10,michelle.bender024@analytics.example.com
,INV-202310-0000000106,PROD-0000577033,WH-00117,ESP,South America,2023-10-30,648,218,19,104,255,19,2023-10-30 17:01:59,christine.johnson056@commerce.example.com
,INV-202310-0000000107,PROD-0000572520,WH-00201,JPN,Europe,2023-10-01,666,159,11,166,106,7,2023-10-01 13:36:17,yesenia.arnold040@platform.example.com
,INV-202310-0000000108,PROD-0000573481,WH-00242,CAN,North America,2023-10-28,1428,382,8,70,565,7,2023-10-28 22:44:00,brandi.carter038@dataops.example.com
,INV-202310-0000000109,PROD-0000566035,WH-00089,ITA,Europe,2023-10-11,882,140,9,121,89,4,2023-10-11 06:50:27,timothy.cannon081@analytics.example.com
,INV-202310-0000000110,PROD-0000565092,WH-00059,DEU,Europe,2023-10-07,1383,524,31,64,377,23,2023-10-07 16:50:46,brittany.rose019@commerce.example.com
,INV-202310-0000000111,PROD-0000577323,WH-00201,ESP,Asia,2023-10-19,1037,96,18,258,199,6,2023-10-19 08:12:43,jennifer.shepherd015@analytics.example.com
,INV-202310-0000000112,PROD-0000564093,WH-00175,GBR,North America,2023-10-20,1064,385,11,177,309,16,2023-10-20 15:46:45,michelle.bender024@analytics.example.com
,INV-202310-0000000113,PROD-0000572772,WH-00117,ARE,Europe,2023-10-10,248,20,0,145,59,3,2023-10-10 00:28:57,sandra.hunter036@platform.example.com
,INV-202310-0000000114,PROD-0000579137,WH-00113,ESP,Europe,2023-10-02,1193,340,17,286,360,24,2023-10-02 10:59:56,brandi.carter038@dataops.example.com
,INV-202310-0000000115,PROD-0000566627,WH-00073,BRA,Asia,2023-10-14,426,165,2,87,87,2,2023-10-14 19:48:58,tammy.smith009@platform.example.com
,INV-202310-0000000116,PROD-0000581015,WH-00048,BRA,Asia,2023-10-21,737,214,17,235,177,14,2023-10-21 22:04:17,brandon.yu006@analytics.example.com
,INV-202310-0000000117,PROD-0000573286,WH-00239,USA,Asia,2023-10-21,389,118,15,133,110,7,2023-10-21 05:43:00,jeffery.miller012@commerce.example.com
,INV-202310-0000000118,PROD-0000573583,WH-00018,FRA,Asia,2023-10-12,770,214,9,107,167,10,2023-10-12 01:38:53,jonathan.estrada093@commerce.example.com
,INV-202310-0000000119,PROD-0000572859,WH-00054,JPN,Asia,2023-10-23,1460,68,23,86,344,22,2023-10-23 03:11:12,chelsea.patel065@commerce.example.com
,INV-202310-0000000120,PROD-0000579752,WH-00021,JPN,Asia,2023-10-18,203,8,2,65,60,4,2023-10-18 14:39:58,brandi.carter038@dataops.example.com
,INV-202310-0000000121,PROD-0000574262,WH-00206,ESP,Europe,2023-10-01,780,237,13,266,315,16,2023-10-01 18:17:47,kelsey.taylor010@platform.example.com
,INV-202310-0000000122,PROD-0000578111,WH-00052,CAN,Asia,2023-10-15,784,175,23,278,190,6,2023-10-15 08:34:23,brandi.carter038@dataops.example.com
,INV-202310-0000000123,PROD-0000566750,WH-00237,CAN,North America,2023-10-01,832,25,26,269,200,10,2023-10-01 02:01:53,jennifer.atkins003@platform.example.com
,INV-202310-0000000124,PROD-0000565208,WH-00154,NLD,Europe,2023-10-09,1079,349,29,248,241,12,2023-10-09 08:21:34,scott.duran111@dataops.example.com
,INV-202310-0000000125,PROD-0000570114,WH-00199,IND,South America,2023-10-08,694,112,9,90,66,6,2023-10-08 05:34:47,kelsey.taylor010@platform.example.com
,INV-202310-0000000126,PROD-0000576855,WH-00049,FRA,Europe,2023-10-17,1102,271,33,162,135,11,2023-10-17 15:48:28,victoria.medina044@dataops.example.com
,INV-202310-0000000127,PROD-0000568806,WH-00048,USA,North America,2023-10-19,521,145,18,241,185,11,2023-10-19 06:03:51,shawn.baxter004@dataops.example.com
,INV-202310-0000000128,PROD-0000571263,WH-00118,FRA,South America,2023-10-13,463,91,18,178,70,3,2023-10-13 01:34:07,megan.cunningham013@commerce.example.com
,INV-202310-0000000129,PROD-0000564129,WH-00149,ITA,Asia,2023-10-06,1362,152,29,130,294,6,2023-10-06 22:11:44,kevin.mathews014@analytics.example.com
,INV-202310-0000000130,PROD-0000570940,WH-00138,JPN,Europe,2023-10-29,861,301,8,87,262,22,2023-10-29 01:12:12,jennifer.shepherd015@analytics.example.com
,INV-202310-0000000131,PROD-0000579803,WH-00074,GBR,Europe,2023-10-20,605,233,5,251,142,10,2023-10-20 10:42:52,renee.harvey080@dataops.example.com
,INV-202310-0000000132,PROD-0000572377,WH-00198,MEX,North America,2023-10-11,1175,203,2,102,213,4,2023-10-11 16:43:00,megan.cunningham013@commerce.example.com
,INV-202310-0000000133,PROD-0000567678,WH-00116,GBR,North America,2023-10-09,1057,411,19,164,234,10,2023-10-09 12:03:31,tammy.smith009@platform.example.com
,INV-202310-0000000134,PROD-0000574484,WH-00240,JPN,North America,2023-10-20,461,123,13,226,191,8,2023-10-20 20:25:31,tina.williams074@commerce.example.com
,INV-202310-0000000135,PROD-0000569207,WH-00025,USA,Europe,2023-10-23,265,87,9,223,58,4,2023-10-23 13:45:52,eric.horton058@analytics.example.com
,INV-202310-0000000136,PROD-0000567764,WH-00199,BRA,South America,2023-10-07,449,115,10,277,74,2,2023-10-07 05:28:42,tammy.smith009@platform.example.com
,INV-202310-0000000137,PROD-0000573857,WH-00085,USA,Asia,2023-10-06,832,258,18,114,117,11,2023-10-06 22:46:45,grace.gonzales099@dataops.example.com
,INV-202310-0000000138,PROD-0000563870,WH-00095,DEU,South America,2023-10-03,1045,305,36,177,253,23,2023-10-03 12:06:40,ashley.bishop108@dataops.example.com
,INV-202310-0000000139,PROD-0000573900,WH-00204,DEU,Asia,2023-10-16,464,62,8,254,92,5,2023-10-16 18:57:36,tiffany.freeman101@analytics.example.com
,INV-202310-0000000140,PROD-0000573995,WH-00155,SGP,South America,2023-10-18,1474,123,22,199,369,24,2023-10-18 00:00:29,troy.boone097@platform.example.com
,INV-202310-0000000141,PROD-0000569476,WH-00028,USA,Europe,2023-10-04,703,90,16,61,185,17,2023-10-04 22:49:14,brian.taylor114@analytics.example.com
,INV-202310-0000000142,PROD-0000579767,WH-00182,USA,Europe,2023-10-09,595,14,7,213,169,2,2023-10-09 20:04:00,james.richardson118@dataops.example.com
,INV-202310-0000000143,PROD-0000566812,WH-00064,ARE,North America,2023-10-29,1174,171,15,149,274,10,2023-10-29 19:06:33,arthur.ortiz082@platform.example.com
,INV-202310-0000000144,PROD-0000569737,WH-00161,MEX,Oceania,2023-10-05,375,67,13,227,135,9,2023-10-05 22:15:32,eric.mullen052@dataops.example.com
,INV-202310-0000000145,PROD-0000575744,WH-00020,IND,Asia,2023-10-29,867,170,3,170,249,7,2023-10-29 12:45:17,yesenia.arnold040@platform.example.com
,INV-202310-0000000146,PROD-0000568476,WH-00210,CAN,Oceania,2023-10-12,449,104,8,175,74,6,2023-10-12 20:42:40,sandra.hunter036@platform.example.com
,INV-202310-0000000147,PROD-0000576437,WH-00151,ESP,Asia,2023-10-26,1308,461,27,183,136,4,2023-10-26 04:35:36,joseph.griffin070@analytics.example.com
,INV-202310-0000000148,PROD-0000572596,WH-00137,NLD,Europe,2023-10-16,0,0,0,294,0,0,2023-10-16 22:49:05,rachel.hall062@platform.example.com
,INV-202310-0000000149,PROD-0000578551,WH-00154,GBR,Asia,2023-10-24,237,54,5,158,32,2,2023-10-24 23:09:58,chelsea.patel065@commerce.example.com
,INV-202310-0000000150,PROD-0000575737,WH-00161,ITA,Oceania,2023-10-08,1203,84,37,238,409,10,2023-10-08 08:47:33,alyssa.richards002@commerce.example.com
,INV-202310-0000000151,PROD-0000575326,WH-00131,JPN,Europe,2023-10-31,960,84,31,243,274,8,2023-10-31 17:09:55,michelle.bender024@analytics.example.com
,INV-202310-0000000152,PROD-0000579354,WH-00059,CAN,South America,2023-10-15,1131,328,12,51,247,20,2023-10-15 04:03:40,grace.gonzales099@dataops.example.com
,INV-202310-0000000153,PROD-0000578288,WH-00094,IND,North America,2023-10-12,1532,434,6,272,355,28,2023-10-12 18:44:23,lance.williams029@platform.example.com
,INV-202310-0000000154,PROD-0000572207,WH-00247,IND,Asia,2023-10-27,412,88,10,104,57,3,2023-10-27 00:56:04,ashley.bishop108@dataops.example.com
,INV-202310-0000000155,PROD-0000573187,WH-00120,CAN,Asia,2023-10-08,1472,395,20,83,326,14,2023-10-08 08:24:56,michael.brewer084@analytics.example.com
,INV-202310-0000000156,PROD-0000568571,WH-00190,NLD,Europe,2023-10-31,277,20,5,177,89,4,2023-10-31 08:29:28,michael.brewer084@analytics.example.com
,INV-202310-0000000157,PROD-0000574874,WH-00028,NLD,Europe,2023-10-02,1443,226,27,116,319,26,2023-10-02 16:18:14,brian.banks011@platform.example.com
,INV-202310-0000000158,PROD-0000565792,WH-00019,MEX,Asia,2023-10-18,1020,404,39,210,299,20,2023-10-18 07:48:02,patrick.gonzalez035@dataops.example.com
,INV-202310-0000000159,PROD-0000563494,WH-00043,IND,Asia,2023-10-12,405,143,0,246,143,11,2023-10-12 06:01:21,susan.rice083@commerce.example.com
,INV-202310-0000000160,PROD-0000567862,WH-00074,NLD,Asia,2023-10-04,670,266,13,257,118,9,2023-10-04 23:54:07,brandi.carter038@dataops.example.com
,INV-202310-0000000161,PROD-0000563805,WH-00161,SGP,Asia,2023-10-23,2093,111,33,202,868,19,2023-10-23 00:12:14,christopher.reed095@commerce.example.com
,INV-202310-0000000162,PROD-0000577698,WH-00096,ARE,Asia,2023-10-18,0,0,0,293,0,0,2023-10-18 03:32:01,alyssa.richards002@commerce.example.com
,INV-202310-0000000163,PROD-0000581181,WH-00196,NLD,North America,2023-10-15,1200,411,22,164,131,9,2023-10-15 23:39:57,michael.brewer084@analytics.example.com
,INV-202310-0000000164,PROD-0000570165,WH-00228,NLD,Europe,2023-10-16,1262,502,11,95,204,18,2023-10-16 01:17:40,victor.palmer071@platform.example.com
,INV-202310-0000000165,PROD-0000581100,WH-00134,ESP,Europe,2023-10-09,316,38,3,120,73,2,2023-10-09 14:10:51,andrea.cummings039@platform.example.com
