inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202203-0000000069,PROD-0000295805,WH-00042,ESP,Asia,2022-03-14,1073,373,10,121,223,17,2022-03-14 13:44:30,james.proctor094@dataops.example.com
,INV-202203-0000000070,PROD-0000296668,WH-00157,BRA,Europe,2022-03-04,243,27,5,289,56,2,2022-03-04 11:01:17,micheal.chen050@dataops.example.com
,INV-202203-0000000071,PROD-0000298135,WH-00130,ESP,Asia,2022-03-29,329,47,4,188,107,9,2022-03-29 07:16:44,eric.mullen052@dataops.example.com
,INV-202203-0000000072,PROD-0000292633,WH-00168,ITA,North America,2022-03-14,1091,345,7,247,251,23,2022-03-14 08:53:13,anita.garcia021@dataops.example.com
,INV-202203-0000000073,PROD-0000301100,WH-00078,DEU,Europe,2022-03-31,420,80,14,155,123,11,2022-03-31 17:16:19,adam.gordon030@commerce.example.com
,INV-202203-0000000074,PROD-0000290402,WH-00179,GBR,Europe,2022-03-28,1272,119,16,213,188,2,2022-03-28 22:39:01,stephen.daniels076@commerce.example.com
,INV-202203-0000000075,PROD-0000293014,WH-00042,GBR,Asia,2022-03-09,1248,433,18,157,189,16,2022-03-09 17:06:48,christine.johnson056@commerce.example.com
,INV-202203-0000000076,PROD-0000295420,WH-00058,BRA,Europe,2022-03-10,532,69,4,131,120,7,2022-03-10 09:22:58,james.proctor094@dataops.example.com
,INV-202203-0000000077,PROD-0000295183,WH-00147,SGP,Europe,2022-03-14,1448,356,29,108,268,24,2022-03-14 08:30:35,christine.carter078@commerce.example.com
,INV-202203-0000000078,PROD-0000289429,WH-00195,CAN,North America,2022-03-06,0,0,0,268,0,0,2022-03-06 01:14:37,susan.rice083@commerce.example.com
,INV-202203-0000000079,PROD-0000298433,WH-00111,SGP,Asia,2022-03-14,836,169,0,81,276,23,2022-03-14 11:54:00,christine.johnson056@commerce.example.com
,INV-202203-0000000080,PROD-0000289703,WH-00150,AUS,Europe,2022-03-09,1268,480,16,284,251,13,2022-03-09 13:01:00,shawn.baxter004@dataops.example.com
,INV-202203-0000000081,PROD-0000291914,WH-00075,ITA,Europe,2022-03-18,777,224,27,127,60,5,2022-03-18 17:11:46,yolanda.vasquez005@platform.example.com
,INV-202203-0000000082,PROD-0000299749,WH-00237,ITA,North America,2022-03-19,1537,610,5,280,470,22,2022-03-19 06:23:40,jason.franklin045@dataops.example.com
,INV-202203-0000000083,PROD-0000293703,WH-00144,SGP,Asia,2022-03-17,1028,39,32,150,240,15,2022-03-17 10:09:12,stephen.clark001@analytics.example.com
,INV-202203-0000000084,PROD-0000290818,WH-00078,DEU,North America,2022-03-11,330,126,2,128,33,0,2022-03-11 11:56:08,alyssa.richards002@commerce.example.com
,INV-202203-0000000085,PROD-0000288448,WH-00078,FRA,Asia,2022-03-15,1551,35,33,213,320,18,2022-03-15 07:42:09,brandi.carter038@dataops.example.com
,INV-202203-0000000086,PROD-0000298166,WH-00237,BRA,Europe,2022-03-18,1890,559,67,74,411,6,2022-03-18 18:25:55,taylor.cunningham023@commerce.example.com
,INV-202203-0000000087,PROD-0000293065,WH-00039,NLD,North America,2022-03-01,406,93,9,201,124,7,2022-03-01 00:52:48,james.proctor094@dataops.example.com
,INV-202203-0000000088,PROD-0000293278,WH-00111,SGP,Europe,2022-03-11,740,117,7,58,199,10,2022-03-11 07:54:53,adam.gordon030@commerce.example.com
,INV-202203-0000000089,PROD-0000291922,WH-00015,MEX,Oceania,2022-03-17,1178,61,7,263,257,3,2022-03-17 14:32:19,ryan.steele043@commerce.example.com
,INV-202203-0000000090,PROD-0000296511,WH-00091,GBR,Asia,2022-03-09,923,84,17,142,201,16,2022-03-09 01:13:25,tiffany.freeman101@analytics.example.com
,INV-202203-0000000091,PROD-0000293899,WH-00001,USA,North America,2022-03-15,535,147,3,181,153,15,2022-03-15 01:41:36,david.cabrera119@dataops.example.com
,INV-202203-0000000092,PROD-0000288992,WH-00221,USA,Europe,2022-03-15,1194,329,17,51,269,15,2022-03-15 04:53:58,james.proctor094@dataops.example.com
,INV-202203-0000000093,PROD-0000291562,WH-00074,ARE,Europe,2022-03-24,1065,328,30,281,250,3,2022-03-24 13:17:13,troy.boone097@platform.example.com
,INV-202203-0000000094,PROD-0000300616,WH-00179,IND,North America,2022-03-06,982,43,0,285,373,25,2022-03-06 04:01:39,eric.horton058@analytics.example.com
,INV-202203-0000000095,PROD-0000299411,WH-00190,GBR,Europe,2022-03-15,737,109,5,128,139,5,2022-03-15 02:18:45,victoria.medina044@dataops.example.com
,INV-202203-0000000096,PROD-0000292258,WH-00239,NLD,Europe,2022-03-19,1218,388,42,279,371,6,2022-03-19 08:24:59,micheal.hall064@dataops.example.com
,INV-202203-0000000097,PROD-0000295360,WH-00231,JPN,Europe,2022-03-04,130,24,2,197,40,2,2022-03-04 03:13:56,anita.garcia021@dataops.example.com
,INV-202203-0000000098,PROD-0000294400,WH-00043,IND,North America,2022-03-21,778,98,6,236,231,12,2022-03-21 14:02:46,micheal.hall064@dataops.example.com
,INV-202203-0000000099,PROD-0000289280,WH-00032,IND,Europe,2022-03-29,1436,210,50,144,322,8,2022-03-29 22:15:23,jimmy.washington028@commerce.example.com
,INV-202203-0000000100,PROD-0000299866,WH-00179,FRA,Europe,2022-03-07,487,111,15,267,31,1,2022-03-07 13:24:11,tina.williams074@commerce.example.com
,INV-202203-0000000101,PROD-0000293882,WH-00023,ESP,Europe,2022-03-12,944,261,6,81,216,13,2022-03-12 10:49:24,timothy.cannon081@analytics.example.com
,INV-202203-0000000102,PROD-0000293065,WH-00202,USA,North America,2022-03-29,1506,475,38,61,601,27,2022-03-29 10:48:45,jennifer.hudson020@analytics.example.com
,INV-202203-0000000103,PROD-0000290666,WH-00106,ESP,Europe,2022-03-13,1468,368,36,157,267,14,2022-03-13 01:01:08,christine.carter078@commerce.example.com
,INV-202203-0000000104,PROD-0000290521,WH-00139,AUS,Europe,2022-03-26,495,188,5,281,138,9,2022-03-26 00:23:37,jennifer.atkins003@platform.example.com
,INV-202203-0000000105,PROD-0000290321,WH-00014,GBR,Europe,2022-03-03,1045,57,21,165,236,19,2022-03-03 23:47:57,katelyn.pitts017@commerce.example.com
,INV-202203-0000000106,PROD-0000290847,WH-00062,SGP,Europe,2022-03-18,1499,541,9,94,501,25,2022-03-18 06:22:57,kelsey.taylor010@platform.example.com
,INV-202203-0000000107,PROD-0000292797,WH-00023,JPN,Europe,2022-03-11,422,45,14,253,112,1,2022-03-11 09:34:26,timothy.cannon081@analytics.example.com
,INV-202203-0000000108,PROD-0000288796,WH-00158,ITA,Europe,2022-03-16,795,148,14,256,225,13,2022-03-16 23:08:11,patrick.gonzalez035@dataops.example.com
,INV-202203-0000000109,PROD-0000290079,WH-00105,ESP,Europe,2022-03-11,1423,105,30,293,143,9,2022-03-11 10:30:47,david.cabrera119@dataops.example.com
,INV-202203-0000000110,PROD-0000289167,WH-00059,JPN,Europe,2022-03-14,407,105,5,168,95,6,2022-03-14 15:01:22,taylor.cunningham023@commerce.example.com
,INV-202203-0000000111,PROD-0000293930,WH-00145,CAN,Asia,2022-03-25,1219,151,30,264,403,18,2022-03-25 11:23:47,jennifer.atkins003@platform.example.com
,INV-202203-0000000112,PROD-0000291733,WH-00238,ITA,Asia,2022-03-21,1317,318,27,276,268,20,2022-03-21 12:02:47,shawn.baxter004@dataops.example.com
,INV-202203-0000000113,PROD-0000300834,WH-00084,GBR,Europe,2022-03-04,1097,214,33,55,409,9,2022-03-04 11:41:25,katelyn.pitts017@commerce.example.com
,INV-202203-0000000114,PROD-0000292019,WH-00104,DEU,Europe,2022-03-31,1753,462,66,280,452,16,2022-03-31 19:10:04,darren.anderson025@dataops.example.com
,INV-202203-0000000115,PROD-0000300107,WH-00101,BRA,Asia,2022-03-14,858,18,29,203,207,3,2022-03-14 17:54:35,kevin.mathews014@analytics.example.com
,INV-202203-0000000116,PROD-0000291146,WH-00051,ESP,Asia,2022-03-16,1315,196,7,243,382,18,2022-03-16 17:20:49,troy.boone097@platform.example.com
,INV-202203-0000000117,PROD-0000300378,WH-00234,MEX,Oceania,2022-03-04,1045,23,15,221,222,19,2022-03-04 16:28:11,peter.martinez098@platform.example.com
,INV-202203-0000000118,PROD-0000292134,WH-00178,USA,North America,2022-03-27,1056,337,18,271,138,5,2022-03-27 03:08:22,eric.mullen052@dataops.example.com
,INV-202203-0000000119,PROD-0000297469,WH-00240,ITA,Asia,2022-03-28,987,336,22,67,375,19,2022-03-28 20:33:30,eric.horton058@analytics.example.com
,INV-202203-0000000120,PROD-0000296172,WH-00005,BRA,Asia,2022-03-15,766,116,20,202,224,21,2022-03-15 18:46:13,adam.gordon030@commerce.example.com
,INV-202203-0000000121,PROD-0000288411,WH-00138,FRA,Oceania,2022-03-17,735,291,2,117,206,5,2022-03-17 06:04:10,jennifer.hudson020@analytics.example.com
,INV-202203-0000000122,PROD-0000289360,WH-00049,ESP,North America,2022-03-22,1080,408,32,249,136,3,2022-03-22 12:21:13,john.mullins109@commerce.example.com
,INV-202203-0000000123,PROD-0000294441,WH-00182,ARE,Asia,2022-03-11,767,35,16,66,166,13,2022-03-11 11:44:12,renee.harvey080@dataops.example.com
,INV-202203-0000000124,PROD-0000294036,WH-00089,ARE,Europe,2022-03-03,834,142,23,151,182,4,2022-03-03 20:52:35,stephen.daniels076@commerce.example.com
,INV-202203-0000000125,PROD-0000297255,WH-00186,IND,Europe,2022-03-13,589,203,16,180,144,2,2022-03-13 21:03:42,patrick.gonzalez035@dataops.example.com
,INV-202203-0000000126,PROD-0000294391,WH-00139,DEU,Europe,2022-03-15,1241,407,47,278,251,2,2022-03-15 08:13:56,michelle.bender024@analytics.example.com
,INV-202203-0000000127,PROD-0000289538,WH-00054,ARE,Europe,2022-03-12,482,179,14,146,124,4,2022-03-12 17:09:04,katelyn.pitts017@commerce.example.com
,INV-202203-0000000128,PROD-0000291828,WH-00062,CAN,Europe,2022-03-05,850,81,22,205,376,20,2022-03-05 17:25:23,micheal.hall064@dataops.example.com
,INV-202203-0000000129,PROD-0000300239,WH-00149,JPN,Europe,2022-03-01,316,88,10,71,88,5,2022-03-01 10:10:58,peter.martinez098@platform.example.com
,INV-202203-0000000130,PROD-0000297444,WH-00059,DEU,Asia,2022-03-10,354,79,10,263,69,5,2022-03-10 14:54:41,kevin.mathews014@analytics.example.com
,INV-202203-0000000131,PROD-0000295204,WH-00069,JPN,Asia,2022-03-19,1774,708,56,296,709,16,2022-03-19 13:18:39,christine.johnson056@commerce.example.com
,INV-202203-0000000132,PROD-0000295201,WH-00036,USA,Asia,2022-03-26,731,85,12,285,172,2,2022-03-26 04:43:27,tina.williams074@commerce.example.com
,INV-202203-0000000133,PROD-0000300073,WH-00137,CAN,Europe,2022-03-19,234,81,8,159,67,3,2022-03-19 21:55:57,victor.palmer071@platform.example.com
,INV-202203-0000000134,PROD-0000296429,WH-00187,ESP,Europe,2022-03-21,0,0,0,167,0,0,2022-03-21 09:09:09,john.mullins109@commerce.example.com
,INV-202203-0000000135,PROD-0000288747,WH-00038,CAN,Europe,2022-03-04,1195,92,14,222,293,4,2022-03-04 08:34:28,grace.gonzales099@dataops.example.com
,INV-202203-0000000136,PROD-0000291897,WH-00105,USA,North America,2022-03-11,829,318,23,196,195,8,2022-03-11 09:12:26,yolanda.vasquez005@platform.example.com
,INV-202203-0000000137,PROD-0000294144,WH-00176,AUS,North America,2022-03-21,1051,203,3,201,342,13,2022-03-21 01:47:53,michael.johnson061@platform.example.com
,INV-202203-0000000138,PROD-0000295579,WH-00113,GBR,North America,2022-03-08,1061,378,9,62,239,7,2022-03-08 09:13:59,andrew.ellis102@analytics.example.com
,INV-202203-0000000139,PROD-0000300610,WH-00121,USA,Asia,2022-03-11,812,136,21,50,207,20,2022-03-11 09:57:02,jennifer.bauer068@analytics.example.com
,INV-202203-0000000140,PROD-0000300751,WH-00247,BRA,Asia,2022-03-09,1319,304,36,60,248,24,2022-03-09 07:40:15,victoria.medina044@dataops.example.com
,INV-202203-0000000141,PROD-0000297734,WH-00034,BRA,Asia,2022-03-06,1016,176,19,293,366,32,2022-03-06 19:47:33,timothy.cameron104@commerce.example.com
,INV-202203-0000000142,PROD-0000290583,WH-00041,ESP,North America,2022-03-10,688,189,21,232,240,8,2022-03-10 11:39:07,ashley.marks069@commerce.example.com
,INV-202203-0000000143,PROD-0000292396,WH-00194,ARE,Europe,2022-03-06,832,259,0,236,208,19,2022-03-06 22:05:26,alyssa.richards002@commerce.example.com
,INV-202203-0000000144,PROD-0000293389,WH-00077,ITA,Asia,2022-03-22,804,319,13,77,253,23,2022-03-22 16:10:50,susan.rice083@commerce.example.com
,INV-202203-0000000145,PROD-0000291207,WH-00167,SGP,North America,2022-03-18,1396,123,24,230,229,12,2022-03-18 08:07:58,andrew.ellis102@analytics.example.com
,INV-202203-0000000146,PROD-0000294440,WH-00033,DEU,Europe,2022-03-22,1046,170,15,62,213,7,2022-03-22 18:07:07,katelyn.pitts017@commerce.example.com
,INV-202203-0000000147,PROD-0000289514,WH-00004,ITA,Asia,2022-03-18,352,114,9,269,150,8,2022-03-18 19:01:13,victoria.medina044@dataops.example.com
,INV-202203-0000000148,PROD-0000298065,WH-00235,CAN,South America,2022-03-29,955,216,32,286,184,4,2022-03-29 10:33:29,troy.boone097@platform.example.com
,INV-202203-0000000149,PROD-0000292381,WH-00052,BRA,Europe,2022-03-18,973,241,13,64,243,3,2022-03-18 09:19:08,taylor.cunningham023@commerce.example.com
,INV-202203-0000000150,PROD-0000296183,WH-00214,BRA,Europe,2022-03-05,264,35,2,210,19,1,2022-03-05 01:49:21,ashley.marks069@commerce.example.com
,INV-202203-0000000151,PROD-0000291683,WH-00106,DEU,North America,2022-03-22,754,67,13,298,248,8,2022-03-22 02:29:16,michelle.sims041@analytics.example.com
,INV-202203-0000000152,PROD-0000296996,WH-00208,USA,North America,2022-03-31,0,0,0,58,0,0,2022-03-31 06:20:31,shawn.baxter004@dataops.example.com
,INV-202203-0000000153,PROD-0000293820,WH-00064,GBR,North America,2022-03-26,1720,640,25,188,375,30,2022-03-26 10:52:25,grace.gonzales099@dataops.example.com
,INV-202203-0000000154,PROD-0000292194,WH-00118,GBR,Europe,2022-03-11,1259,321,5,200,347,11,2022-03-11 06:26:53,victor.palmer071@platform.example.com
,INV-202203-0000000155,PROD-0000294738,WH-00078,FRA,South America,2022-03-09,230,76,2,276,77,6,2022-03-09 17:33:04,christine.johnson056@commerce.example.com
,INV-202203-0000000156,PROD-0000294914,WH-00134,JPN,Europe,2022-03-22,1334,96,1,193,355,8,2022-03-22 05:32:42,andrea.cummings039@platform.example.com
,INV-202203-0000000157,PROD-0000295870,WH-00099,ITA,Europe,2022-03-23,588,115,15,192,145,2,2022-03-23 22:29:33,michael.johnson061@platform.example.com
,INV-202203-0000000158,PROD-0000291722,WH-00201,JPN,Asia,2022-03-11,581,211,7,200,129,4,2022-03-11 23:25:31,maria.ashley046@analytics.example.com
,INV-202203-0000000159,PROD-0000294447,WH-00186,IND,Oceania,2022-03-03,547,150,20,177,184,2,2022-03-03 23:21:21,shawn.baxter004@dataops.example.com
,INV-202203-0000000160,PROD-0000288301,WH-00023,ARE,Europe,2022-03-01,700,28,13,179,122,3,2022-03-01 21:06:14,grace.gonzales099@dataops.example.com
,INV-202203-0000000161,PROD-0000291963,WH-00002,ARE,Europe,2022-03-21,845,231,4,73,254,12,2022-03-21 10:31:01,joseph.johnson049@dataops.example.com
,INV-202203-0000000162,PROD-0000294285,WH-00105,GBR,Europe,2022-03-05,698,191,14,90,22,1,2022-03-05 20:22:15,christine.johnson056@commerce.example.com
,INV-202203-0000000163,PROD-0000289319,WH-00072,ITA,Oceania,2022-03-30,958,264,24,158,157,7,2022-03-30 00:22:44,joseph.johnson049@dataops.example.com
,INV-202203-0000000164,PROD-0000300721,WH-00137,JPN,Europe,2022-03-30,1434,210,5,80,384,28,2022-03-30 11:23:36,timothy.cannon081@analytics.example.com
