payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202510-00000000028,ORD-202510-0000004539,CUST-0001838558,2025-10-09 17:38:35,Phonepe,Success,954.88,EUR,ITA,Europe,,false,2025-10-09 17:38:35,kimberly.harmon088@commerce.example.com
,PAY-202510-00000000029,ORD-202510-0000013102,CUST-0001852506,2025-10-11 18:16:55,Paytm,Success,1422.54,MXN,MEX,North America,,false,2025-10-11 18:16:55,jennifer.yu037@dataops.example.com
,PAY-202510-00000000030,ORD-202510-0000007591,CUST-0001840820,2025-10-16 15:12:13,Bank Transfer,Success,1288.14,JPY,JPN,Asia,,false,2025-10-16 15:12:13,susan.rice083@commerce.example.com
,PAY-202510-00000000031,ORD-202510-0000006526,CUST-0001825206,2025-10-28 21:50:41,Paytm,Success,2522.67,BRL,BRA,South America,,false,2025-10-28 21:50:41,raymond.pineda079@platform.example.com
,PAY-202510-00000000032,ORD-202510-0000004402,CUST-0001848335,2025-10-22 14:04:59,Phonepe,Success,950.33,JPY,JPN,Asia,,false,2025-10-22 14:04:59,shawn.baxter004@dataops.example.com
,PAY-202510-00000000033,ORD-202510-0000012881,CUST-0001850495,2025-10-17 04:38:00,Paytm,Success,1679.11,EUR,DEU,Europe,,false,2025-10-17 04:38:00,kimberly.harmon088@commerce.example.com
,PAY-202510-00000000034,ORD-202510-0000000838,CUST-0001837862,2025-10-28 13:38:47,Bank Transfer,Success,828.74,SGD,SGP,Asia,,false,2025-10-28 13:38:47,benjamin.brooks117@dataops.example.com
,PAY-202510-00000000035,ORD-202510-0000013085,CUST-0001820209,2025-10-24 23:23:48,Google Pay,Success,1974.79,AED,ARE,Asia,,false,2025-10-24 23:23:48,dominic.hodges075@platform.example.com
,PAY-202510-00000000036,ORD-202510-0000006366,CUST-0001829168,2025-10-21 09:48:29,Debit Card,Success,3071.38,INR,IND,Asia,,false,2025-10-21 09:48:29,yolanda.vasquez005@platform.example.com
,PAY-202510-00000000037,ORD-202510-0000012929,CUST-0001839804,2025-10-26 02:58:13,Debit Card,Refunded,3226.5,MXN,MEX,North America,,true,2025-10-26 02:58:13,kathleen.white007@analytics.example.com
,PAY-202510-00000000038,ORD-202510-0000007111,CUST-0001840568,2025-10-05 12:02:43,Debit Card,Success,1961.59,AED,ARE,Asia,,false,2025-10-05 12:02:43,adam.gordon030@commerce.example.com
,PAY-202510-00000000039,ORD-202510-0000006284,CUST-0001852893,2025-10-03 17:12:12,PayPal,Success,2363.26,SGD,SGP,Asia,,false,2025-10-03 17:12:12,kimberly.harmon088@commerce.example.com
,PAY-202510-00000000040,ORD-202510-0000002912,CUST-0001826624,2025-10-15 19:26:13,Gift Card,Success,2698.0,MXN,MEX,North America,,false,2025-10-15 19:26:13,patrick.gonzalez035@dataops.example.com
,PAY-202510-00000000041,ORD-202510-0000013041,CUST-0001832775,2025-10-15 01:04:00,Bank Transfer,Success,847.19,USD,USA,North America,,false,2025-10-15 01:04:00,crystal.smith022@platform.example.com
,PAY-202510-00000000042,ORD-202510-0000007905,CUST-0001833424,2025-10-05 05:52:59,Apple Pay,Success,2318.3,GBP,GBR,Europe,,false,2025-10-05 05:52:59,eric.horton058@analytics.example.com
,PAY-202510-00000000043,ORD-202510-0000008627,CUST-0001833482,2025-10-20 15:25:53,PayPal,Success,3128.73,USD,USA,North America,,false,2025-10-20 15:25:53,jillian.russo115@commerce.example.com
,PAY-202510-00000000044,ORD-202510-0000009671,CUST-0001829477,2025-10-22 18:37:45,Google Pay,Success,3249.72,MXN,MEX,North America,,false,2025-10-22 18:37:45,rebecca.white032@dataops.example.com
,PAY-202510-00000000045,ORD-202510-0000010751,CUST-0001854941,2025-10-23 08:48:43,Paytm,Success,593.24,EUR,ESP,Europe,,false,2025-10-23 08:48:43,ashley.marks069@commerce.example.com
,PAY-202510-00000000046,ORD-202510-0000006520,CUST-0001828977,2025-10-19 14:02:36,Credit Card,Success,2572.6,EUR,ITA,Europe,,false,2025-10-19 14:02:36,brandon.yu006@analytics.example.com
,PAY-202510-00000000047,ORD-202510-0000002254,CUST-0001821761,2025-10-27 13:36:26,Gift Card,Success,452.91,USD,USA,North America,,false,2025-10-27 13:36:26,sophia.baker096@platform.example.com
,PAY-202510-00000000048,ORD-202510-0000006952,CUST-0001853633,2025-10-05 10:42:56,Paytm,Success,1237.77,EUR,FRA,Europe,,false,2025-10-05 10:42:56,susan.rice083@commerce.example.com
,PAY-202510-00000000049,ORD-202510-0000010181,CUST-0001842888,2025-10-20 12:27:39,Phonepe,Success,2954.75,BRL,BRA,South America,,false,2025-10-20 12:27:39,victor.palmer071@platform.example.com
,PAY-202510-00000000050,ORD-202510-0000010792,CUST-0001835716,2025-10-21 23:51:00,Apple Pay,Success,1208.09,EUR,ITA,Europe,,false,2025-10-21 23:51:00,susan.rice083@commerce.example.com
,PAY-202510-00000000051,ORD-202510-0000010205,CUST-0001838281,2025-10-03 09:25:19,Debit Card,Success,1746.03,GBP,GBR,Europe,,false,2025-10-03 09:25:19,christine.johnson056@commerce.example.com
,PAY-202510-00000000052,ORD-202510-0000000117,CUST-0001832212,2025-10-04 19:21:40,Gift Card,Pending,3263.79,AUD,AUS,Oceania,,false,2025-10-04 19:21:40,victoria.medina044@dataops.example.com
,PAY-202510-00000000053,ORD-202510-0000002570,CUST-0001842364,2025-10-30 00:14:07,Apple Pay,Success,1103.06,INR,IND,Asia,,false,2025-10-30 00:14:07,elizabeth.mullins042@platform.example.com
,PAY-202510-00000000054,ORD-202510-0000013584,CUST-0001834923,2025-10-09 09:43:45,Gift Card,Success,1319.6,CAD,CAN,North America,,false,2025-10-09 09:43:45,adam.gordon030@commerce.example.com
,PAY-202510-00000000055,ORD-202510-0000000224,CUST-0001841346,2025-10-06 16:28:42,Credit Card,Success,889.94,USD,USA,North America,,false,2025-10-06 16:28:42,sandra.hunter036@platform.example.com
,PAY-202510-00000000056,ORD-202510-0000005315,CUST-0001831821,2025-10-26 01:13:04,Apple Pay,Success,1949.06,EUR,DEU,Europe,,false,2025-10-26 01:13:04,brandi.carter038@dataops.example.com
,PAY-202510-00000000057,ORD-202510-0000000813,CUST-0001826641,2025-10-30 15:28:37,Phonepe,Success,170.83,EUR,NLD,Europe,,false,2025-10-30 15:28:37,ryan.steele043@commerce.example.com
,PAY-202510-00000000058,ORD-202510-0000009459,CUST-0001847990,2025-10-06 20:39:55,Buy Now Pay Later,Success,1507.38,MXN,MEX,North America,,false,2025-10-06 20:39:55,elizabeth.mullins042@platform.example.com
,PAY-202510-00000000059,ORD-202510-0000000350,CUST-0001830011,2025-10-10 14:43:57,Debit Card,Success,1270.16,CAD,CAN,North America,,false,2025-10-10 14:43:57,kathleen.white007@analytics.example.com
,PAY-202510-00000000060,ORD-202510-0000004008,CUST-0001826241,2025-10-26 01:08:27,PayPal,Success,2288.49,EUR,FRA,Europe,,false,2025-10-26 01:08:27,jennifer.bauer068@analytics.example.com
,PAY-202510-00000000061,ORD-202510-0000012112,CUST-0001842875,2025-10-23 17:44:44,Credit Card,Success,869.42,USD,USA,North America,,false,2025-10-23 17:44:44,alyssa.richards002@commerce.example.com
,PAY-202510-00000000062,ORD-202510-0000001765,CUST-0001828973,2025-10-01 06:58:04,Phonepe,Success,550.43,EUR,DEU,Europe,,false,2025-10-01 06:58:04,michael.brewer084@analytics.example.com
,PAY-202510-00000000063,ORD-202510-0000013006,CUST-0001847530,2025-10-26 13:08:18,Debit Card,Success,1075.37,GBP,GBR,Europe,,false,2025-10-26 13:08:18,stephen.jordan063@commerce.example.com
,PAY-202510-00000000064,ORD-202510-0000004577,CUST-0001844180,2025-10-06 12:40:34,Phonepe,Success,3253.85,EUR,ESP,Europe,,false,2025-10-06 12:40:34,christine.johnson056@commerce.example.com
,PAY-202510-00000000065,ORD-202510-0000006344,CUST-0001852320,2025-10-26 18:16:31,Bank Transfer,Success,1263.55,GBP,GBR,Europe,,false,2025-10-26 18:16:31,renee.harvey080@dataops.example.com
,PAY-202510-00000000066,ORD-202510-0000005471,CUST-0001837764,2025-10-11 12:49:11,PayPal,Success,1409.12,EUR,FRA,Europe,,false,2025-10-11 12:49:11,willie.long016@dataops.example.com
,PAY-202510-00000000067,ORD-202510-0000008317,CUST-0001828877,2025-10-20 12:06:43,Debit Card,Success,2428.82,JPY,JPN,Asia,,false,2025-10-20 12:06:43,michael.berger060@platform.example.com
,PAY-202510-00000000068,ORD-202510-0000009724,CUST-0001827298,2025-10-20 21:47:41,Paytm,Success,2087.99,AUD,AUS,Oceania,,false,2025-10-20 21:47:41,lance.williams029@platform.example.com
,PAY-202510-00000000069,ORD-202510-0000012932,CUST-0001841954,2025-10-27 09:12:40,Debit Card,Success,1701.51,AUD,AUS,Oceania,,false,2025-10-27 09:12:40,mary.jordan048@analytics.example.com
,PAY-202510-00000000070,ORD-202510-0000009228,CUST-0001830495,2025-10-29 03:11:20,Debit Card,Success,351.74,INR,IND,Asia,,false,2025-10-29 03:11:20,james.proctor094@dataops.example.com
,PAY-202510-00000000071,ORD-202510-0000011726,CUST-0001828665,2025-10-23 07:04:17,Phonepe,Success,1583.07,SGD,SGP,Asia,,false,2025-10-23 07:04:17,taylor.cunningham023@commerce.example.com
,PAY-202510-00000000072,ORD-202510-0000000911,CUST-0001836174,2025-10-14 01:46:49,Google Pay,Refunded,2462.47,USD,USA,North America,,true,2025-10-14 01:46:49,renee.harvey080@dataops.example.com
,PAY-202510-00000000073,ORD-202510-0000003404,CUST-0001841690,2025-10-01 05:15:23,Google Pay,Success,2059.45,CAD,CAN,North America,,false,2025-10-01 05:15:23,joseph.johnson049@dataops.example.com
,PAY-202510-00000000074,ORD-202510-0000009629,CUST-0001828874,2025-10-21 03:54:38,Gift Card,Success,1642.4,CAD,CAN,North America,,false,2025-10-21 03:54:38,adam.gordon030@commerce.example.com
,PAY-202510-00000000075,ORD-202510-0000001441,CUST-0001824071,2025-10-05 13:29:21,Phonepe,Success,2275.85,INR,IND,Asia,,false,2025-10-05 13:29:21,mary.jordan048@analytics.example.com
,PAY-202510-00000000076,ORD-202510-0000011999,CUST-0001835012,2025-10-05 00:18:34,Bank Transfer,Success,2754.72,EUR,ESP,Europe,,false,2025-10-05 00:18:34,michael.brewer084@analytics.example.com
,PAY-202510-00000000077,ORD-202510-0000010352,CUST-0001840752,2025-10-24 14:07:25,Phonepe,Success,1270.21,INR,IND,Asia,,false,2025-10-24 14:07:25,chelsea.patel065@commerce.example.com
,PAY-202510-00000000078,ORD-202510-0000007476,CUST-0001830129,2025-10-17 08:21:09,Phonepe,Refunded,3351.01,USD,USA,North America,,true,2025-10-17 08:21:09,ashley.marks069@commerce.example.com
,PAY-202510-00000000079,ORD-202510-0000007989,CUST-0001823734,2025-10-26 04:36:38,Paytm,Success,714.44,SGD,SGP,Asia,,false,2025-10-26 04:36:38,dominic.hodges075@platform.example.com
,PAY-202510-00000000080,ORD-202510-0000006255,CUST-0001848440,2025-10-27 02:15:17,Apple Pay,Success,2202.53,JPY,JPN,Asia,,false,2025-10-27 02:15:17,maria.ashley046@analytics.example.com
,PAY-202510-00000000081,ORD-202510-0000000855,CUST-0001843034,2025-10-08 12:54:29,Debit Card,Success,861.23,SGD,SGP,Asia,,false,2025-10-08 12:54:29,sandra.hunter036@platform.example.com
,PAY-202510-00000000082,ORD-202510-0000003328,CUST-0001847083,2025-10-30 01:02:51,Debit Card,Success,184.99,EUR,NLD,Europe,,false,2025-10-30 01:02:51,chelsea.patel065@commerce.example.com
,PAY-202510-00000000083,ORD-202510-0000006194,CUST-0001840360,2025-10-11 02:56:46,Google Pay,Success,1729.55,CAD,CAN,North America,,false,2025-10-11 02:56:46,linda.daniels047@dataops.example.com
,PAY-202510-00000000084,ORD-202510-0000004314,CUST-0001838488,2025-10-19 22:33:52,Credit Card,Success,3331.44,EUR,ITA,Europe,,false,2025-10-19 22:33:52,micheal.chen050@dataops.example.com
,PAY-202510-00000000085,ORD-202510-0000005907,CUST-0001843029,2025-10-19 05:27:51,Credit Card,Success,1917.01,USD,USA,North America,,false,2025-10-19 05:27:51,eric.horton058@analytics.example.com
,PAY-202510-00000000086,ORD-202510-0000003992,CUST-0001828487,2025-10-03 10:38:17,Apple Pay,Success,858.46,EUR,DEU,Europe,,false,2025-10-03 10:38:17,jack.smith053@analytics.example.com
,PAY-202510-00000000087,ORD-202510-0000000585,CUST-0001843437,2025-10-09 18:32:26,Debit Card,Success,1700.57,EUR,NLD,Europe,,false,2025-10-09 18:32:26,victor.palmer071@platform.example.com
,PAY-202510-00000000088,ORD-202510-0000011488,CUST-0001852544,2025-10-23 13:24:31,Google Pay,Success,2685.92,SGD,SGP,Asia,,false,2025-10-23 13:24:31,jennifer.shepherd015@analytics.example.com
,PAY-202510-00000000089,ORD-202510-0000005782,CUST-0001841221,2025-10-08 06:19:36,Buy Now Pay Later,Success,681.71,EUR,ESP,Europe,,false,2025-10-08 06:19:36,lance.williams029@platform.example.com
,PAY-202510-00000000090,ORD-202510-0000009411,CUST-0001848028,2025-10-18 06:35:13,Bank Transfer,Success,2923.9,BRL,BRA,South America,,false,2025-10-18 06:35:13,samantha.villa073@commerce.example.com
,PAY-202510-00000000091,ORD-202510-0000003885,CUST-0001836492,2025-10-09 23:06:09,Bank Transfer,Refunded,2174.83,CAD,CAN,North America,,true,2025-10-09 23:06:09,curtis.williams033@dataops.example.com
,PAY-202510-00000000092,ORD-202510-0000011749,CUST-0001820641,2025-10-27 13:40:06,Credit Card,Success,1923.47,EUR,DEU,Europe,,false,2025-10-27 13:40:06,tammy.smith009@platform.example.com
,PAY-202510-00000000093,ORD-202510-0000005248,CUST-0001834126,2025-10-09 15:19:05,Apple Pay,Success,1297.87,AED,ARE,Asia,,false,2025-10-09 15:19:05,joseph.griffin070@analytics.example.com
,PAY-202510-00000000094,ORD-202510-0000003143,CUST-0001850387,2025-10-23 18:44:19,Gift Card,Success,3079.48,EUR,FRA,Europe,,false,2025-10-23 18:44:19,yolanda.vasquez005@platform.example.com
,PAY-202510-00000000095,ORD-202510-0000010411,CUST-0001850438,2025-10-14 15:05:53,Gift Card,Success,1570.39,EUR,FRA,Europe,,false,2025-10-14 15:05:53,ryan.steele043@commerce.example.com
,PAY-202510-00000000096,ORD-202510-0000012740,CUST-0001846107,2025-10-23 02:17:11,Gift Card,Success,1870.51,USD,USA,North America,,false,2025-10-23 02:17:11,timothy.cannon081@analytics.example.com
,PAY-202510-00000000097,ORD-202510-0000002568,CUST-0001819334,2025-10-28 08:30:55,Gift Card,Success,2117.82,EUR,DEU,Europe,,false,2025-10-28 08:30:55,rebecca.white032@dataops.example.com
,PAY-202510-00000000098,ORD-202510-0000011403,CUST-0001820546,2025-10-29 13:48:42,Debit Card,Success,106.92,AED,ARE,Asia,,false,2025-10-29 13:48:42,tina.williams074@commerce.example.com
,PAY-202510-00000000099,ORD-202510-0000011589,CUST-0001847218,2025-10-02 01:41:15,Credit Card,Success,561.62,AED,ARE,Asia,,false,2025-10-02 01:41:15,jimmy.washington028@commerce.example.com
,PAY-202510-00000000100,ORD-202510-0000001144,CUST-0001824276,2025-10-07 19:06:01,Paytm,Success,2218.51,MXN,MEX,North America,,false,2025-10-07 19:06:01,sandra.hunter036@platform.example.com
,PAY-202510-00000000101,ORD-202510-0000003792,CUST-0001820927,2025-10-31 11:16:24,Buy Now Pay Later,Success,1890.59,USD,USA,North America,,false,2025-10-31 11:16:24,dominic.hodges075@platform.example.com
,PAY-202510-00000000102,ORD-202510-0000012101,CUST-0001836430,2025-10-19 13:04:35,Debit Card,Success,2434.69,INR,IND,Asia,,false,2025-10-19 13:04:35,brandon.yu006@analytics.example.com
,PAY-202510-00000000103,ORD-202510-0000001737,CUST-0001832269,2025-10-31 23:58:36,Buy Now Pay Later,Success,3445.04,EUR,ESP,Europe,,false,2025-10-31 23:58:36,eric.mullen052@dataops.example.com
,PAY-202510-00000000104,ORD-202510-0000009754,CUST-0001820001,2025-10-16 22:13:37,Debit Card,Pending,1024.95,EUR,FRA,Europe,,false,2025-10-16 22:13:37,raymond.pineda079@platform.example.com
,PAY-202510-00000000105,ORD-202510-0000012082,CUST-0001842098,2025-10-18 01:14:56,Google Pay,Success,1406.32,AED,ARE,Asia,,false,2025-10-18 01:14:56,eric.horton058@analytics.example.com
,PAY-202510-00000000106,ORD-202510-0000005717,CUST-0001847732,2025-10-11 09:09:57,Bank Transfer,Success,10.09,INR,IND,Asia,,false,2025-10-11 09:09:57,crystal.smith022@platform.example.com
,PAY-202510-00000000107,ORD-202510-0000006040,CUST-0001838408,2025-10-13 10:38:19,Phonepe,Success,3049.38,JPY,JPN,Asia,,false,2025-10-13 10:38:19,troy.boone097@platform.example.com
,PAY-202510-00000000108,ORD-202510-0000002481,CUST-0001840569,2025-10-09 18:54:36,Credit Card,Success,1417.16,EUR,NLD,Europe,,false,2025-10-09 18:54:36,jimmy.washington028@commerce.example.com
,PAY-202510-00000000109,ORD-202510-0000009241,CUST-0001843985,2025-10-15 20:10:37,Apple Pay,Success,2002.61,JPY,JPN,Asia,,false,2025-10-15 20:10:37,jason.franklin045@dataops.example.com
,PAY-202510-00000000110,ORD-202510-0000003232,CUST-0001854684,2025-10-18 22:10:16,Google Pay,Success,1747.03,MXN,MEX,North America,,false,2025-10-18 22:10:16,eric.horton058@analytics.example.com
,PAY-202510-00000000111,ORD-202510-0000012116,CUST-0001820438,2025-10-17 05:44:32,Apple Pay,Failed,2622.2,EUR,ESP,Europe,Fraud check failed,false,2025-10-17 05:44:32,samantha.villa073@commerce.example.com
,PAY-202510-00000000112,ORD-202510-0000009249,CUST-0001821176,2025-10-26 07:18:35,Gift Card,Success,3040.83,SGD,SGP,Asia,,false,2025-10-26 07:18:35,tammy.smith009@platform.example.com
,PAY-202510-00000000113,ORD-202510-0000000021,CUST-0001848548,2025-10-30 21:04:59,Gift Card,Success,1539.84,MXN,MEX,North America,,false,2025-10-30 21:04:59,taylor.cunningham023@commerce.example.com
,PAY-202510-00000000114,ORD-202510-0000003151,CUST-0001831945,2025-10-22 22:13:50,Phonepe,Success,2405.7,GBP,GBR,Europe,,false,2025-10-22 22:13:50,samantha.villa073@commerce.example.com
,PAY-202510-00000000115,ORD-202510-0000000588,CUST-0001836236,2025-10-30 18:58:33,Gift Card,Success,277.03,AUD,AUS,Oceania,,false,2025-10-30 18:58:33,jennifer.yu037@dataops.example.com
,PAY-202510-00000000116,ORD-202510-0000013447,CUST-0001843533,2025-10-28 03:06:10,Debit Card,Success,3346.01,EUR,ITA,Europe,,false,2025-10-28 03:06:10,benjamin.brooks117@dataops.example.com
,PAY-202510-00000000117,ORD-202510-0000004419,CUST-0001849207,2025-10-09 14:35:54,Bank Transfer,Success,2926.65,INR,IND,Asia,,false,2025-10-09 14:35:54,jimmy.washington028@commerce.example.com
,PAY-202510-00000000118,ORD-202510-0000008607,CUST-0001837969,2025-10-28 19:24:46,Phonepe,Success,2548.46,AUD,AUS,Oceania,,false,2025-10-28 19:24:46,victoria.medina044@dataops.example.com
,PAY-202510-00000000119,ORD-202510-0000008237,CUST-0001823164,2025-10-21 14:41:34,Google Pay,Success,298.63,CAD,CAN,North America,,false,2025-10-21 14:41:34,stephen.clark001@analytics.example.com
,PAY-202510-00000000120,ORD-202510-0000012574,CUST-0001836210,2025-10-11 23:26:08,Paytm,Success,552.98,AUD,AUS,Oceania,,false,2025-10-11 23:26:08,brian.banks011@platform.example.com
,PAY-202510-00000000121,ORD-202510-0000004431,CUST-0001826124,2025-10-17 10:01:51,Apple Pay,Success,2052.43,EUR,NLD,Europe,,false,2025-10-17 10:01:51,maria.ashley046@analytics.example.com
,PAY-202510-00000000122,ORD-202510-0000013488,CUST-0001853848,2025-10-26 16:43:38,Buy Now Pay Later,Success,1318.09,EUR,ESP,Europe,,false,2025-10-26 16:43:38,eric.horton058@analytics.example.com
,PAY-202510-00000000123,ORD-202510-0000007801,CUST-0001819516,2025-10-11 18:56:58,Gift Card,Success,3248.42,AED,ARE,Asia,,false,2025-10-11 18:56:58,jimmy.washington028@commerce.example.com
,PAY-202510-00000000124,ORD-202510-0000000238,CUST-0001845576,2025-10-20 14:39:04,Credit Card,Success,1504.43,EUR,FRA,Europe,,false,2025-10-20 14:39:04,crystal.smith022@platform.example.com
,PAY-202510-00000000125,ORD-202510-0000001696,CUST-0001853697,2025-10-10 03:12:12,Apple Pay,Failed,2850.22,JPY,JPN,Asia,Card declined,false,2025-10-10 03:12:12,linda.daniels047@dataops.example.com
,PAY-202510-00000000126,ORD-202510-0000000319,CUST-0001832355,2025-10-18 08:52:29,Gift Card,Success,2460.29,EUR,NLD,Europe,,false,2025-10-18 08:52:29,yolanda.vasquez005@platform.example.com
,PAY-202510-00000000127,ORD-202510-0000009963,CUST-0001852249,2025-10-15 23:54:50,Buy Now Pay Later,Success,2585.5,JPY,JPN,Asia,,false,2025-10-15 23:54:50,brandi.carter038@dataops.example.com
,PAY-202510-00000000128,ORD-202510-0000011195,CUST-0001836048,2025-10-19 16:40:46,Gift Card,Success,1861.61,EUR,DEU,Europe,,false,2025-10-19 16:40:46,tara.hansen055@dataops.example.com
,PAY-202510-00000000129,ORD-202510-0000005891,CUST-0001841760,2025-10-04 10:18:18,Apple Pay,Failed,1378.1,AUD,AUS,Oceania,Invalid CVV,false,2025-10-04 10:18:18,kristin.krueger034@analytics.example.com
,PAY-202510-00000000130,ORD-202510-0000009053,CUST-0001821885,2025-10-20 20:42:11,Bank Transfer,Success,868.63,USD,USA,North America,,false,2025-10-20 20:42:11,victoria.medina044@dataops.example.com
