inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202503-0000000121,PROD-0000882226,WH-00125,ITA,Europe,2025-03-18,641,210,10,56,196,17,2025-03-18 17:42:54,jennifer.atkins003@platform.example.com
,INV-202503-0000000122,PROD-0000887410,WH-00028,ARE,North America,2025-03-31,1303,47,6,110,151,3,2025-03-31 14:46:06,jennifer.atkins003@platform.example.com
,INV-202503-0000000123,PROD-0000887919,WH-00228,IND,Asia,2025-03-11,549,152,15,288,88,7,2025-03-11 22:39:16,david.cabrera119@dataops.example.com
,INV-202503-0000000124,PROD-0000878462,WH-00179,NLD,Europe,2025-03-11,963,308,26,121,160,2,2025-03-11 16:46:19,jeffery.miller012@commerce.example.com
,INV-202503-0000000125,PROD-0000875305,WH-00149,MEX,Europe,2025-03-28,283,106,11,168,44,1,2025-03-28 02:31:35,samantha.villa073@commerce.example.com
,INV-202503-0000000126,PROD-0000884980,WH-00145,AUS,North America,2025-03-05,83,7,1,124,16,0,2025-03-05 20:10:45,benjamin.brooks117@dataops.example.com
,INV-202503-0000000127,PROD-0000878191,WH-00064,IND,Europe,2025-03-07,482,129,12,222,61,5,2025-03-07 10:35:26,megan.cunningham013@commerce.example.com
,INV-202503-0000000128,PROD-0000883502,WH-00123,AUS,Asia,2025-03-20,1193,47,27,92,192,15,2025-03-20 10:15:58,yolanda.vasquez005@platform.example.com
,INV-202503-0000000129,PROD-0000883717,WH-00126,USA,North America,2025-03-04,679,239,9,72,164,7,2025-03-04 11:55:47,alyssa.richards002@commerce.example.com
,INV-202503-0000000130,PROD-0000883983,WH-00233,ITA,Europe,2025-03-27,86,18,0,247,21,0,2025-03-27 12:26:03,lisa.kim091@platform.example.com
,INV-202503-0000000131,PROD-0000884897,WH-00200,SGP,North America,2025-03-20,442,106,11,158,103,3,2025-03-20 11:33:32,james.proctor094@dataops.example.com
,INV-202503-0000000132,PROD-0000875627,WH-00047,NLD,South America,2025-03-21,1576,616,34,246,309,11,2025-03-21 13:18:19,tina.williams074@commerce.example.com
,INV-202503-0000000133,PROD-0000887858,WH-00152,ITA,Asia,2025-03-08,773,108,10,85,311,13,2025-03-08 02:39:02,eric.horton058@analytics.example.com
,INV-202503-0000000134,PROD-0000878017,WH-00085,IND,South America,2025-03-20,257,68,6,103,75,2,2025-03-20 19:07:49,brittany.rose019@commerce.example.com
,INV-202503-0000000135,PROD-0000883402,WH-00012,FRA,North America,2025-03-06,844,193,32,113,259,5,2025-03-06 15:58:04,beth.carter090@dataops.example.com
,INV-202503-0000000136,PROD-0000880545,WH-00060,JPN,North America,2025-03-24,308,8,7,93,89,1,2025-03-24 22:37:05,benjamin.brooks117@dataops.example.com
,INV-202503-0000000137,PROD-0000872659,WH-00069,BRA,Europe,2025-03-13,105,38,2,252,32,2,2025-03-13 02:44:56,rebecca.white032@dataops.example.com
,INV-202503-0000000138,PROD-0000879655,WH-00149,AUS,Europe,2025-03-05,1278,353,14,188,318,5,2025-03-05 19:37:57,stephen.daniels076@commerce.example.com
,INV-202503-0000000139,PROD-0000885200,WH-00161,GBR,North America,2025-03-19,1085,46,14,156,256,18,2025-03-19 10:59:03,adam.henson113@dataops.example.com
,INV-202503-0000000140,PROD-0000874330,WH-00201,DEU,North America,2025-03-24,1048,196,9,199,284,3,2025-03-24 12:33:12,lisa.kim091@platform.example.com
,INV-202503-0000000141,PROD-0000879605,WH-00199,ARE,Europe,2025-03-31,2364,489,57,251,943,77,2025-03-31 14:21:41,stephen.clark001@analytics.example.com
,INV-202503-0000000142,PROD-0000881569,WH-00023,ITA,Asia,2025-03-05,340,95,1,280,80,1,2025-03-05 03:39:48,yolanda.vasquez005@platform.example.com
,INV-202503-0000000143,PROD-0000884222,WH-00162,GBR,Europe,2025-03-26,1042,32,17,253,181,16,2025-03-26 22:12:15,yesenia.arnold040@platform.example.com
,INV-202503-0000000144,PROD-0000881761,WH-00018,ESP,North America,2025-03-26,1135,232,27,100,309,6,2025-03-26 09:30:45,patrick.gonzalez035@dataops.example.com
,INV-202503-0000000145,PROD-0000883636,WH-00015,ESP,North America,2025-03-08,404,116,7,106,163,14,2025-03-08 22:07:12,darren.anderson025@dataops.example.com
,INV-202503-0000000146,PROD-0000888224,WH-00027,DEU,North America,2025-03-27,441,45,14,94,128,11,2025-03-27 07:08:33,jennifer.yu037@dataops.example.com
,INV-202503-0000000147,PROD-0000872473,WH-00245,ARE,Europe,2025-03-28,609,189,20,265,98,6,2025-03-28 12:26:51,ryan.steele043@commerce.example.com
,INV-202503-0000000148,PROD-0000872759,WH-00242,DEU,North America,2025-03-22,1402,30,45,134,388,30,2025-03-22 13:52:16,micheal.hall064@dataops.example.com
,INV-202503-0000000149,PROD-0000874109,WH-00102,ESP,Europe,2025-03-23,1194,265,14,210,268,16,2025-03-23 11:50:09,susan.rice083@commerce.example.com
,INV-202503-0000000150,PROD-0000888752,WH-00055,AUS,Asia,2025-03-29,1451,181,53,85,386,10,2025-03-29 17:44:46,stephen.daniels076@commerce.example.com
,INV-202503-0000000151,PROD-0000882404,WH-00095,CAN,Asia,2025-03-11,1174,37,26,157,284,23,2025-03-11 14:47:23,samantha.villa073@commerce.example.com
,INV-202503-0000000152,PROD-0000878267,WH-00063,ITA,South America,2025-03-29,1062,310,13,132,374,10,2025-03-29 20:11:35,stephanie.miller092@analytics.example.com
,INV-202503-0000000153,PROD-0000875274,WH-00042,DEU,South America,2025-03-18,1194,146,38,222,229,14,2025-03-18 21:51:51,david.cabrera119@dataops.example.com
,INV-202503-0000000154,PROD-0000885990,WH-00094,MEX,Asia,2025-03-16,1468,137,2,237,260,20,2025-03-16 09:58:18,adam.henson113@dataops.example.com
,INV-202503-0000000155,PROD-0000887188,WH-00029,AUS,Europe,2025-03-07,215,46,4,270,60,2,2025-03-07 02:30:59,victoria.medina044@dataops.example.com
,INV-202503-0000000156,PROD-0000883906,WH-00223,AUS,Europe,2025-03-14,1623,73,58,128,242,8,2025-03-14 04:26:01,jeffery.miller012@commerce.example.com
,INV-202503-0000000157,PROD-0000874220,WH-00065,GBR,South America,2025-03-11,1030,75,37,70,247,11,2025-03-11 23:25:36,jeffery.miller012@commerce.example.com
,INV-202503-0000000158,PROD-0000876542,WH-00002,AUS,Asia,2025-03-03,1264,375,45,97,175,3,2025-03-03 22:26:10,yolanda.vasquez005@platform.example.com
,INV-202503-0000000159,PROD-0000887609,WH-00119,IND,North America,2025-03-26,260,43,8,123,80,6,2025-03-26 03:59:37,arthur.ortiz082@platform.example.com
,INV-202503-0000000160,PROD-0000887618,WH-00151,BRA,Asia,2025-03-11,1343,161,26,97,386,4,2025-03-11 02:44:30,brandi.carter038@dataops.example.com
,INV-202503-0000000161,PROD-0000881251,WH-00073,ESP,Europe,2025-03-29,294,36,10,111,62,2,2025-03-29 11:25:41,oscar.owens072@analytics.example.com
,INV-202503-0000000162,PROD-0000876327,WH-00191,USA,Europe,2025-03-04,1531,413,40,178,303,4,2025-03-04 04:20:27,taylor.cunningham023@commerce.example.com
,INV-202503-0000000163,PROD-0000887346,WH-00153,ARE,Europe,2025-03-15,1210,408,22,258,371,15,2025-03-15 11:55:23,jillian.russo115@commerce.example.com
,INV-202503-0000000164,PROD-0000882793,WH-00077,AUS,North America,2025-03-10,1039,328,23,279,228,20,2025-03-10 11:08:11,jack.smith053@analytics.example.com
