shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202307-0000000011,ORD-202307-0000003000,WH-00024,NLD,North America,UPS,Standard,Delivered,2023-07-16 15:01:04,2023-07-26,2023-07-19 16:01:04,1,France,2023-07-16 15:01:04,scott.duran111@dataops.example.com
,SHP-202307-0000000012,ORD-202307-0000001625,WH-00031,IND,Asia,DHL,Express,In Transit,2023-07-13 23:11:56,2023-07-23,,1,United States,2023-07-13 23:11:56,peter.martinez098@platform.example.com
,SHP-202307-0000000013,ORD-202307-0000002622,WH-00125,USA,Asia,Australia Post,Economy,Delivered,2023-07-31 16:55:21,2023-08-07,2023-08-08 04:55:21,1,Brazil,2023-07-31 16:55:21,stephen.clark001@analytics.example.com
,SHP-202307-0000000014,ORD-202307-0000003223,WH-00209,ESP,Asia,DPD,Economy,Delivered,2023-07-28 02:12:45,2023-08-06,2023-08-09 02:12:45,1,Japan,2023-07-28 02:12:45,jonathan.estrada093@commerce.example.com
,SHP-202307-0000000015,ORD-202307-0000003579,WH-00216,AUS,North America,Royal Mail,Pickup,Delivered,2023-07-28 02:16:18,2023-08-01,2023-08-06 06:16:18,1,Japan,2023-07-28 02:16:18,rachel.hall062@platform.example.com
,SHP-202307-0000000016,ORD-202307-0000005298,WH-00189,MEX,North America,DHL,Express,Delivered,2023-07-10 15:45:20,2023-07-12,2023-07-23 00:45:20,2,Italy,2023-07-10 15:45:20,jennifer.atkins003@platform.example.com
,SHP-202307-0000000017,ORD-202307-0000001238,WH-00081,AUS,Europe,USPS,Same Day,In Transit,2023-07-30 02:34:41,2023-08-04,,2,France,2023-07-30 02:34:41,susan.rice083@commerce.example.com
,SHP-202307-0000000018,ORD-202307-0000004474,WH-00048,USA,Europe,DPD,Standard,Delivered,2023-07-03 13:48:25,2023-07-10,2023-07-10 14:48:25,1,Singapore,2023-07-03 13:48:25,victor.palmer071@platform.example.com
,SHP-202307-0000000019,ORD-202307-0000005089,WH-00234,DEU,North America,Royal Mail,Economy,Delayed,2023-07-12 09:13:02,2023-07-20,,1,Germany,2023-07-12 09:13:02,susan.rice083@commerce.example.com
,SHP-202307-0000000020,ORD-202307-0000004278,WH-00195,AUS,North America,FedEx,Same Day,Delivered,2023-07-27 12:34:17,2023-08-01,2023-08-03 18:34:17,2,India,2023-07-27 12:34:17,christine.johnson056@commerce.example.com
,SHP-202307-0000000021,ORD-202307-0000004887,WH-00164,USA,Asia,UPS,Express,Delivered,2023-07-19 23:46:48,2023-07-27,2023-07-28 01:46:48,1,United Kingdom,2023-07-19 23:46:48,sylvia.diaz107@dataops.example.com
,SHP-202307-0000000022,ORD-202307-0000004685,WH-00198,MEX,Europe,Australia Post,Economy,Delivered,2023-07-24 05:52:50,2023-08-03,2023-08-07 06:52:50,1,Canada,2023-07-24 05:52:50,john.mullins109@commerce.example.com
,SHP-202307-0000000023,ORD-202307-0000004840,WH-00061,ITA,Asia,Australia Post,Pickup,Shipped,2023-07-27 12:35:39,2023-08-05,,2,Canada,2023-07-27 12:35:39,joann.clark089@commerce.example.com
,SHP-202307-0000000024,ORD-202307-0000004766,WH-00163,IND,Europe,DHL,Economy,Returned,2023-07-31 00:45:55,2023-08-09,,1,Netherlands,2023-07-31 00:45:55,james.proctor094@dataops.example.com
,SHP-202307-0000000025,ORD-202307-0000001422,WH-00084,CAN,Europe,DHL,Express,Delivered,2023-07-18 18:28:00,2023-07-28,2023-07-21 18:28:00,1,Mexico,2023-07-18 18:28:00,timothy.cameron104@commerce.example.com
,SHP-202307-0000000026,ORD-202307-0000005060,WH-00248,SGP,South America,USPS,Standard,Delayed,2023-07-07 00:51:45,2023-07-10,,1,United Kingdom,2023-07-07 00:51:45,brandi.carter038@dataops.example.com
,SHP-202307-0000000027,ORD-202307-0000005236,WH-00242,NLD,Asia,USPS,Standard,Delivered,2023-07-25 05:33:26,2023-07-27,2023-08-06 12:33:26,1,Netherlands,2023-07-25 05:33:26,ashley.bishop108@dataops.example.com
,SHP-202307-0000000028,ORD-202307-0000003095,WH-00107,ARE,Europe,DHL,Standard,Delivered,2023-07-03 17:22:44,2023-07-09,2023-07-17 20:22:44,1,Canada,2023-07-03 17:22:44,grace.gonzales099@dataops.example.com
,SHP-202307-0000000029,ORD-202307-0000003759,WH-00058,SGP,Europe,UPS,Standard,Delivered,2023-07-19 21:27:09,2023-07-21,2023-08-03 04:27:09,1,Spain,2023-07-19 21:27:09,michelle.bender024@analytics.example.com
,SHP-202307-0000000030,ORD-202307-0000000828,WH-00112,NLD,North America,Royal Mail,Same Day,Delivered,2023-07-31 21:48:04,2023-08-08,2023-08-06 21:48:04,1,Mexico,2023-07-31 21:48:04,brittany.rose019@commerce.example.com
,SHP-202307-0000000031,ORD-202307-0000005338,WH-00216,BRA,Asia,USPS,Express,Delivered,2023-07-29 03:50:14,2023-08-02,2023-08-11 09:50:14,1,Spain,2023-07-29 03:50:14,yesenia.arnold040@platform.example.com
,SHP-202307-0000000032,ORD-202307-0000004906,WH-00154,SGP,Europe,FedEx,Pickup,Shipped,2023-07-19 19:18:38,2023-07-24,,1,United States,2023-07-19 19:18:38,megan.cunningham013@commerce.example.com
,SHP-202307-0000000033,ORD-202307-0000004698,WH-00104,GBR,North America,FedEx,Economy,Delivered,2023-07-10 14:56:13,2023-07-17,2023-07-21 14:56:13,1,United States,2023-07-10 14:56:13,stephen.daniels076@commerce.example.com
,SHP-202307-0000000034,ORD-202307-0000005494,WH-00200,FRA,Europe,DHL,Economy,In Transit,2023-07-22 04:02:46,2023-07-28,,1,Spain,2023-07-22 04:02:46,amy.holmes103@dataops.example.com
,SHP-202307-0000000035,ORD-202307-0000003876,WH-00088,AUS,Europe,DPD,Express,Delivered,2023-07-07 20:05:33,2023-07-15,2023-07-14 05:05:33,2,United Arab Emirates,2023-07-07 20:05:33,kristen.bailey110@analytics.example.com
,SHP-202307-0000000036,ORD-202307-0000004226,WH-00191,MEX,Europe,FedEx,Same Day,Delivered,2023-07-24 04:51:20,2023-07-30,2023-07-29 12:51:20,1,Italy,2023-07-24 04:51:20,adam.gordon030@commerce.example.com
,SHP-202307-0000000037,ORD-202307-0000005139,WH-00015,DEU,Asia,FedEx,Pickup,Delivered,2023-07-01 14:21:47,2023-07-09,2023-07-14 20:21:47,2,Singapore,2023-07-01 14:21:47,jeffery.miller012@commerce.example.com
,SHP-202307-0000000038,ORD-202307-0000005038,WH-00052,AUS,South America,DPD,Pickup,Delivered,2023-07-22 15:39:24,2023-07-25,2023-07-26 20:39:24,1,Netherlands,2023-07-22 15:39:24,lisa.kim091@platform.example.com
,SHP-202307-0000000039,ORD-202307-0000001218,WH-00019,MEX,Europe,USPS,Standard,In Transit,2023-07-08 09:09:17,2023-07-18,,1,Japan,2023-07-08 09:09:17,rachel.hall062@platform.example.com
,SHP-202307-0000000040,ORD-202307-0000004373,WH-00180,CAN,North America,DPD,Same Day,Shipped,2023-07-09 18:23:16,2023-07-11,,1,United Arab Emirates,2023-07-09 18:23:16,katelyn.pitts017@commerce.example.com
,SHP-202307-0000000041,ORD-202307-0000005590,WH-00108,FRA,Europe,UPS,Pickup,Delivered,2023-07-10 04:06:21,2023-07-16,2023-07-18 12:06:21,1,United Kingdom,2023-07-10 04:06:21,shawn.baxter004@dataops.example.com
,SHP-202307-0000000042,ORD-202307-0000001137,WH-00181,USA,North America,DPD,Pickup,Delivered,2023-07-06 06:17:31,2023-07-10,2023-07-14 08:17:31,1,Japan,2023-07-06 06:17:31,shawn.baxter004@dataops.example.com
,SHP-202307-0000000043,ORD-202307-0000001753,WH-00154,ARE,North America,DHL,Pickup,Delivered,2023-07-31 14:40:39,2023-08-07,2023-08-12 21:40:39,1,United States,2023-07-31 14:40:39,jennifer.shepherd015@analytics.example.com
,SHP-202307-0000000044,ORD-202307-0000001836,WH-00096,DEU,Europe,UPS,Standard,Delivered,2023-07-25 14:58:43,2023-07-29,2023-08-01 20:58:43,1,Germany,2023-07-25 14:58:43,micheal.hall064@dataops.example.com
,SHP-202307-0000000045,ORD-202307-0000004636,WH-00248,ITA,Asia,Australia Post,Pickup,Delivered,2023-07-18 14:57:08,2023-07-23,2023-07-28 19:57:08,1,Singapore,2023-07-18 14:57:08,james.proctor094@dataops.example.com
,SHP-202307-0000000046,ORD-202307-0000004500,WH-00155,BRA,Europe,Royal Mail,Economy,Delivered,2023-07-30 05:41:47,2023-08-04,2023-08-08 11:41:47,1,Australia,2023-07-30 05:41:47,tina.williams074@commerce.example.com
,SHP-202307-0000000047,ORD-202307-0000004591,WH-00112,ESP,Asia,USPS,Same Day,Delayed,2023-07-18 14:51:56,2023-07-23,,1,Netherlands,2023-07-18 14:51:56,arthur.ortiz082@platform.example.com
,SHP-202307-0000000048,ORD-202307-0000005105,WH-00081,JPN,Asia,Australia Post,Express,Delivered,2023-07-26 02:39:25,2023-08-02,2023-08-02 13:39:25,1,Canada,2023-07-26 02:39:25,andrew.ellis102@analytics.example.com
,SHP-202307-0000000049,ORD-202307-0000002195,WH-00243,JPN,Europe,Australia Post,Standard,Delivered,2023-07-06 07:37:48,2023-07-12,2023-07-08 07:37:48,1,India,2023-07-06 07:37:48,christopher.reed095@commerce.example.com
,SHP-202307-0000000050,ORD-202307-0000004377,WH-00011,BRA,North America,FedEx,Same Day,Delivered,2023-07-04 20:20:25,2023-07-08,2023-07-14 21:20:25,1,United Kingdom,2023-07-04 20:20:25,adam.gordon030@commerce.example.com
,SHP-202307-0000000051,ORD-202307-0000000994,WH-00019,FRA,North America,Royal Mail,Standard,Shipped,2023-07-14 11:19:15,2023-07-22,,1,Canada,2023-07-14 11:19:15,andrea.cummings039@platform.example.com
,SHP-202307-0000000052,ORD-202307-0000004001,WH-00043,AUS,Europe,USPS,Standard,Delivered,2023-07-08 16:42:24,2023-07-13,2023-07-19 16:42:24,1,Italy,2023-07-08 16:42:24,michelle.sims041@analytics.example.com
,SHP-202307-0000000053,ORD-202307-0000005214,WH-00068,SGP,Europe,DPD,Standard,Delayed,2023-07-06 15:26:30,2023-07-15,,1,France,2023-07-06 15:26:30,joseph.griffin070@analytics.example.com
,SHP-202307-0000000054,ORD-202307-0000002747,WH-00129,ITA,Europe,Australia Post,Same Day,Delivered,2023-07-15 21:52:39,2023-07-17,2023-07-21 07:52:39,1,France,2023-07-15 21:52:39,chelsea.patel065@commerce.example.com
,SHP-202307-0000000055,ORD-202307-0000003943,WH-00010,BRA,Europe,USPS,Pickup,Delivered,2023-07-14 14:33:24,2023-07-22,2023-07-16 22:33:24,1,United States,2023-07-14 14:33:24,renee.harvey080@dataops.example.com
,SHP-202307-0000000056,ORD-202307-0000005597,WH-00082,USA,Asia,Royal Mail,Economy,Delivered,2023-07-31 09:57:15,2023-08-06,2023-08-05 20:57:15,2,United Arab Emirates,2023-07-31 09:57:15,brian.banks011@platform.example.com
,SHP-202307-0000000057,ORD-202307-0000001505,WH-00095,NLD,Europe,USPS,Express,Shipped,2023-07-28 23:32:27,2023-07-30,,1,France,2023-07-28 23:32:27,tiffany.freeman101@analytics.example.com
,SHP-202307-0000000058,ORD-202307-0000002271,WH-00084,ESP,Asia,Royal Mail,Express,Delivered,2023-07-07 13:59:07,2023-07-09,2023-07-17 21:59:07,1,Canada,2023-07-07 13:59:07,michael.johnson061@platform.example.com
,SHP-202307-0000000059,ORD-202307-0000003920,WH-00218,AUS,Oceania,DPD,Pickup,Returned,2023-07-15 11:50:54,2023-07-20,,1,Spain,2023-07-15 11:50:54,tiffany.freeman101@analytics.example.com
,SHP-202307-0000000060,ORD-202307-0000004368,WH-00065,BRA,Asia,Royal Mail,Economy,Delivered,2023-07-22 04:30:37,2023-07-31,2023-08-03 07:30:37,1,United Arab Emirates,2023-07-22 04:30:37,taylor.cunningham023@commerce.example.com
,SHP-202307-0000000061,ORD-202307-0000004440,WH-00087,ESP,North America,UPS,Same Day,In Transit,2023-07-05 10:12:44,2023-07-15,,1,Canada,2023-07-05 10:12:44,john.mullins109@commerce.example.com
,SHP-202307-0000000062,ORD-202307-0000004003,WH-00207,AUS,Europe,USPS,Economy,Shipped,2023-07-01 11:58:37,2023-07-03,,2,Brazil,2023-07-01 11:58:37,jonathan.estrada093@commerce.example.com
,SHP-202307-0000000063,ORD-202307-0000002509,WH-00007,GBR,South America,DPD,Express,Returned,2023-07-23 08:00:32,2023-08-01,,2,Germany,2023-07-23 08:00:32,sylvia.diaz107@dataops.example.com
,SHP-202307-0000000064,ORD-202307-0000005134,WH-00140,ESP,Asia,USPS,Economy,In Transit,2023-07-23 03:03:34,2023-08-02,,1,India,2023-07-23 03:03:34,chelsea.patel065@commerce.example.com
,SHP-202307-0000000065,ORD-202307-0000003596,WH-00052,AUS,Oceania,UPS,Economy,Delivered,2023-07-24 05:25:30,2023-07-28,2023-08-07 14:25:30,1,Singapore,2023-07-24 05:25:30,yolanda.vasquez005@platform.example.com
,SHP-202307-0000000066,ORD-202307-0000001925,WH-00058,USA,Europe,Australia Post,Standard,In Transit,2023-07-24 22:10:00,2023-07-28,,1,Australia,2023-07-24 22:10:00,michael.johnson061@platform.example.com
,SHP-202307-0000000067,ORD-202307-0000001939,WH-00206,SGP,North America,DHL,Pickup,Delivered,2023-07-24 18:22:30,2023-07-28,2023-08-01 05:22:30,1,Italy,2023-07-24 18:22:30,craig.johnson106@analytics.example.com
,SHP-202307-0000000068,ORD-202307-0000001293,WH-00081,FRA,Europe,UPS,Express,Delivered,2023-07-05 15:47:12,2023-07-15,2023-07-07 23:47:12,1,France,2023-07-05 15:47:12,rachel.hall062@platform.example.com
,SHP-202307-0000000069,ORD-202307-0000005497,WH-00212,DEU,Europe,Australia Post,Pickup,Delivered,2023-07-07 11:29:17,2023-07-17,2023-07-12 21:29:17,1,Japan,2023-07-07 11:29:17,ashley.marks069@commerce.example.com
,SHP-202307-0000000070,ORD-202307-0000002872,WH-00009,ARE,Europe,Australia Post,Pickup,Delivered,2023-07-12 04:58:20,2023-07-14,2023-07-22 12:58:20,1,United States,2023-07-12 04:58:20,richard.bradshaw051@platform.example.com
,SHP-202307-0000000071,ORD-202307-0000000402,WH-00168,AUS,Europe,DHL,Pickup,Delivered,2023-07-26 19:01:32,2023-08-01,2023-08-10 04:01:32,1,Mexico,2023-07-26 19:01:32,christine.johnson056@commerce.example.com
,SHP-202307-0000000072,ORD-202307-0000002798,WH-00214,ARE,North America,DHL,Economy,Delayed,2023-07-14 01:16:45,2023-07-24,,3,Singapore,2023-07-14 01:16:45,arthur.ortiz082@platform.example.com
,SHP-202307-0000000073,ORD-202307-0000005460,WH-00031,ESP,Europe,Australia Post,Standard,Delivered,2023-07-23 18:51:29,2023-07-25,2023-08-02 02:51:29,1,Spain,2023-07-23 18:51:29,kelsey.taylor010@platform.example.com
,SHP-202307-0000000074,ORD-202307-0000001449,WH-00243,FRA,North America,USPS,Pickup,Delivered,2023-07-27 15:07:53,2023-07-31,2023-08-03 18:07:53,1,Spain,2023-07-27 15:07:53,stephen.daniels076@commerce.example.com
,SHP-202307-0000000075,ORD-202307-0000004839,WH-00023,USA,North America,Royal Mail,Economy,In Transit,2023-07-22 03:42:33,2023-07-29,,1,Mexico,2023-07-22 03:42:33,timothy.cannon081@analytics.example.com
,SHP-202307-0000000076,ORD-202307-0000004974,WH-00005,CAN,Europe,FedEx,Same Day,Delivered,2023-07-16 02:29:04,2023-07-25,2023-07-20 14:29:04,1,Italy,2023-07-16 02:29:04,sandra.hunter036@platform.example.com
,SHP-202307-0000000077,ORD-202307-0000004219,WH-00019,GBR,Europe,DPD,Standard,Delivered,2023-07-30 12:02:50,2023-08-01,2023-08-10 22:02:50,2,United States,2023-07-30 12:02:50,timothy.cameron104@commerce.example.com
,SHP-202307-0000000078,ORD-202307-0000004600,WH-00205,ESP,Asia,Australia Post,Same Day,Delayed,2023-07-27 06:57:25,2023-07-30,,1,France,2023-07-27 06:57:25,chelsea.patel065@commerce.example.com
,SHP-202307-0000000079,ORD-202307-0000004850,WH-00111,ITA,Asia,USPS,Economy,Delivered,2023-07-05 09:32:39,2023-07-08,2023-07-14 13:32:39,1,Italy,2023-07-05 09:32:39,jennifer.hudson020@analytics.example.com
,SHP-202307-0000000080,ORD-202307-0000004167,WH-00038,ITA,Europe,Australia Post,Express,Delivered,2023-07-16 09:41:44,2023-07-23,2023-07-21 13:41:44,1,Italy,2023-07-16 09:41:44,rachel.hall062@platform.example.com
,SHP-202307-0000000081,ORD-202307-0000002466,WH-00173,DEU,Europe,UPS,Pickup,Shipped,2023-07-22 15:24:49,2023-07-28,,1,Spain,2023-07-22 15:24:49,jennifer.shepherd015@analytics.example.com
,SHP-202307-0000000082,ORD-202307-0000000648,WH-00181,FRA,North America,FedEx,Pickup,Delivered,2023-07-11 09:21:04,2023-07-14,2023-07-25 21:21:04,1,France,2023-07-11 09:21:04,timothy.cannon081@analytics.example.com
,SHP-202307-0000000083,ORD-202307-0000000991,WH-00096,JPN,Europe,DHL,Economy,Delivered,2023-07-30 10:45:45,2023-08-09,2023-08-05 20:45:45,1,France,2023-07-30 10:45:45,christine.carter078@commerce.example.com
,SHP-202307-0000000084,ORD-202307-0000001423,WH-00005,CAN,Europe,Australia Post,Pickup,Delivered,2023-07-18 13:22:58,2023-07-23,2023-07-21 18:22:58,1,Mexico,2023-07-18 13:22:58,maria.ashley046@analytics.example.com
,SHP-202307-0000000085,ORD-202307-0000000982,WH-00208,FRA,Asia,Australia Post,Standard,Delayed,2023-07-04 21:42:22,2023-07-12,,1,Mexico,2023-07-04 21:42:22,stephen.clark001@analytics.example.com
,SHP-202307-0000000086,ORD-202307-0000003669,WH-00149,CAN,Asia,USPS,Pickup,Delivered,2023-07-06 06:08:57,2023-07-15,2023-07-11 12:08:57,3,Spain,2023-07-06 06:08:57,kelsey.taylor010@platform.example.com
,SHP-202307-0000000087,ORD-202307-0000000991,WH-00200,CAN,North America,DHL,Standard,Delivered,2023-07-03 12:04:20,2023-07-09,2023-07-14 13:04:20,1,Germany,2023-07-03 12:04:20,darren.anderson025@dataops.example.com
,SHP-202307-0000000088,ORD-202307-0000005642,WH-00046,IND,Asia,UPS,Pickup,Delivered,2023-07-15 12:04:39,2023-07-19,2023-07-19 21:04:39,1,Spain,2023-07-15 12:04:39,anita.garcia021@dataops.example.com
,SHP-202307-0000000089,ORD-202307-0000000005,WH-00041,ESP,North America,DPD,Pickup,Delivered,2023-07-08 19:54:04,2023-07-10,2023-07-12 04:54:04,1,Spain,2023-07-08 19:54:04,amy.holmes103@dataops.example.com
,SHP-202307-0000000090,ORD-202307-0000002953,WH-00224,USA,Europe,DHL,Economy,In Transit,2023-07-23 19:55:42,2023-07-31,,1,India,2023-07-23 19:55:42,jennifer.erickson018@platform.example.com
,SHP-202307-0000000091,ORD-202307-0000002849,WH-00049,IND,North America,FedEx,Pickup,Delivered,2023-07-24 21:26:58,2023-07-28,2023-08-04 02:26:58,2,Singapore,2023-07-24 21:26:58,james.proctor094@dataops.example.com
,SHP-202307-0000000092,ORD-202307-0000003317,WH-00169,USA,Asia,UPS,Same Day,Returned,2023-07-24 22:11:58,2023-08-02,,2,France,2023-07-24 22:11:58,michael.johnson061@platform.example.com
,SHP-202307-0000000093,ORD-202307-0000003773,WH-00209,GBR,Asia,UPS,Same Day,Delayed,2023-07-18 11:15:07,2023-07-26,,1,Germany,2023-07-18 11:15:07,renee.harvey080@dataops.example.com
,SHP-202307-0000000094,ORD-202307-0000000321,WH-00020,FRA,North America,USPS,Same Day,Delayed,2023-07-17 02:10:03,2023-07-20,,2,Germany,2023-07-17 02:10:03,brandon.yu006@analytics.example.com
,SHP-202307-0000000095,ORD-202307-0000005529,WH-00167,BRA,Europe,Royal Mail,Express,Delivered,2023-07-14 05:19:01,2023-07-18,2023-07-28 07:19:01,1,United Kingdom,2023-07-14 05:19:01,andrew.ellis102@analytics.example.com
,SHP-202307-0000000096,ORD-202307-0000000671,WH-00151,SGP,Oceania,Australia Post,Economy,Delivered,2023-07-21 20:18:30,2023-07-28,2023-07-24 08:18:30,1,Netherlands,2023-07-21 20:18:30,lisa.kim091@platform.example.com
,SHP-202307-0000000097,ORD-202307-0000004333,WH-00067,MEX,Europe,DHL,Economy,Delivered,2023-07-17 14:08:37,2023-07-25,2023-07-28 19:08:37,1,France,2023-07-17 14:08:37,joann.clark089@commerce.example.com
,SHP-202307-0000000098,ORD-202307-0000004482,WH-00112,ARE,Europe,DHL,Same Day,Delivered,2023-07-27 20:07:45,2023-08-02,2023-08-03 22:07:45,1,Netherlands,2023-07-27 20:07:45,micheal.hall064@dataops.example.com
,SHP-202307-0000000099,ORD-202307-0000000825,WH-00068,USA,Asia,Australia Post,Same Day,In Transit,2023-07-04 15:14:26,2023-07-12,,1,United Kingdom,2023-07-04 15:14:26,kevin.mathews014@analytics.example.com
,SHP-202307-0000000100,ORD-202307-0000000396,WH-00196,BRA,North America,Royal Mail,Standard,Delivered,2023-07-12 03:56:30,2023-07-14,2023-07-18 05:56:30,1,Japan,2023-07-12 03:56:30,christopher.reed095@commerce.example.com
,SHP-202307-0000000101,ORD-202307-0000002560,WH-00081,USA,Europe,DPD,Standard,In Transit,2023-07-31 22:58:32,2023-08-02,,1,Italy,2023-07-31 22:58:32,shawn.baxter004@dataops.example.com
,SHP-202307-0000000102,ORD-202307-0000002481,WH-00125,BRA,Europe,DPD,Same Day,Delivered,2023-07-24 04:58:18,2023-08-02,2023-08-06 05:58:18,1,Netherlands,2023-07-24 04:58:18,arthur.ortiz082@platform.example.com
,SHP-202307-0000000103,ORD-202307-0000005614,WH-00135,JPN,South America,Australia Post,Standard,In Transit,2023-07-15 09:11:14,2023-07-21,,1,United Arab Emirates,2023-07-15 09:11:14,brittany.rose019@commerce.example.com
,SHP-202307-0000000104,ORD-202307-0000003284,WH-00110,DEU,Asia,UPS,Economy,Delivered,2023-07-08 23:58:45,2023-07-15,2023-07-16 11:58:45,1,Spain,2023-07-08 23:58:45,megan.cunningham013@commerce.example.com
,SHP-202307-0000000105,ORD-202307-0000002924,WH-00007,AUS,Oceania,Australia Post,Same Day,Delayed,2023-07-10 02:40:18,2023-07-18,,1,Japan,2023-07-10 02:40:18,jonathan.estrada093@commerce.example.com
,SHP-202307-0000000106,ORD-202307-0000000808,WH-00184,AUS,North America,FedEx,Pickup,In Transit,2023-07-17 12:43:33,2023-07-19,,2,Netherlands,2023-07-17 12:43:33,anita.garcia021@dataops.example.com
,SHP-202307-0000000107,ORD-202307-0000005467,WH-00245,IND,Europe,DHL,Economy,Shipped,2023-07-13 12:37:13,2023-07-17,,3,Netherlands,2023-07-13 12:37:13,joseph.johnson049@dataops.example.com
,SHP-202307-0000000108,ORD-202307-0000003195,WH-00230,USA,Europe,DPD,Same Day,Delivered,2023-07-29 17:54:32,2023-08-02,2023-08-04 22:54:32,3,Australia,2023-07-29 17:54:32,chelsea.patel065@commerce.example.com
,SHP-202307-0000000109,ORD-202307-0000003849,WH-00171,DEU,Europe,Australia Post,Economy,Delivered,2023-07-21 12:36:12,2023-07-29,2023-07-26 14:36:12,2,Italy,2023-07-21 12:36:12,patrick.gonzalez035@dataops.example.com
,SHP-202307-0000000110,ORD-202307-0000000879,WH-00043,USA,South America,UPS,Same Day,Delivered,2023-07-10 05:46:56,2023-07-17,2023-07-12 05:46:56,1,Mexico,2023-07-10 05:46:56,brandi.carter038@dataops.example.com
,SHP-202307-0000000111,ORD-202307-0000003412,WH-00074,USA,North America,Australia Post,Express,Delayed,2023-07-20 03:39:10,2023-07-25,,1,Canada,2023-07-20 03:39:10,jennifer.erickson018@platform.example.com
,SHP-202307-0000000112,ORD-202307-0000005511,WH-00116,ARE,Europe,UPS,Standard,Delivered,2023-07-06 03:36:14,2023-07-13,2023-07-20 12:36:14,1,Germany,2023-07-06 03:36:14,micheal.chen050@dataops.example.com
,SHP-202307-0000000113,ORD-202307-0000002241,WH-00123,USA,North America,DHL,Same Day,In Transit,2023-07-20 13:19:56,2023-07-24,,1,Netherlands,2023-07-20 13:19:56,tina.williams074@commerce.example.com
,SHP-202307-0000000114,ORD-202307-0000000428,WH-00150,MEX,North America,DHL,Express,Delivered,2023-07-29 07:31:23,2023-08-03,2023-08-07 09:31:23,3,United Arab Emirates,2023-07-29 07:31:23,troy.boone097@platform.example.com
,SHP-202307-0000000115,ORD-202307-0000000380,WH-00112,DEU,Asia,USPS,Same Day,Returned,2023-07-06 20:03:24,2023-07-10,,1,United States,2023-07-06 20:03:24,richard.bradshaw051@platform.example.com
,SHP-202307-0000000116,ORD-202307-0000003302,WH-00012,ESP,Asia,DPD,Economy,In Transit,2023-07-01 13:29:50,2023-07-09,,2,France,2023-07-01 13:29:50,brandi.carter038@dataops.example.com
