campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2024-12-000043,Growth Nothing Campaign,Flash Sale,TikTok,Partner,cpc,USA,North America,2024-12-09,2024-12-19,286358.54,124679.55,USD,399565,29245,3320,2024-12-09 01:53:33,andrea.cummings039@platform.example.com
,CAMP-2024-12-000044,Member Article Campaign,Retention,Affiliate,Meta,cpc,FRA,Europe,2024-12-09,2025-01-11,245779.3,81724.25,EUR,377007,20569,1324,2024-12-09 15:06:03,michelle.sims041@analytics.example.com
,CAMP-2024-12-000045,Holiday How Campaign,Performance,Meta,Meta,cpc,ESP,Europe,2024-12-29,2025-01-10,206621.26,85677.24,EUR,174332,12731,1213,2024-12-29 13:49:23,kevin.mathews014@analytics.example.com
,CAMP-2024-12-000046,Member Candidate Campaign,Retention,Meta,Partner,affiliate,IND,Asia,2024-12-03,2024-12-06,183067.48,85236.09,INR,34305,1352,231,2024-12-03 16:00:48,brandon.yu006@analytics.example.com
,CAMP-2024-12-000047,Holiday Suggest Campaign,Performance,Google Ads,Partner,direct,ESP,Europe,2024-12-26,2025-01-28,288127.79,208460.77,EUR,270066,17206,2446,2024-12-26 19:43:17,oscar.owens072@analytics.example.com
,CAMP-2024-12-000048,Winter Push Campaign,Seasonal,Organic,CRM,cpc,FRA,Europe,2024-12-28,2025-01-04,275677.63,88407.33,EUR,188506,6315,919,2024-12-28 16:08:25,michelle.sims041@analytics.example.com
,CAMP-2024-12-000049,Back-to-School The Campaign,Launch,Google Ads,TikTok,cpc,CAN,North America,2024-12-30,2025-01-24,11931.82,9002.16,CAD,57297,3291,139,2024-12-30 18:37:48,rachel.hall062@platform.example.com
,CAMP-2024-12-000050,Back-to-School Whom Campaign,Seasonal,Email,TikTok,cpc,FRA,Europe,2024-12-08,2025-01-08,96254.45,66605.47,EUR,304249,23998,356,2024-12-08 22:41:14,nicholas.wilson027@analytics.example.com
,CAMP-2024-12-000051,Growth Both Campaign,Launch,Email,TikTok,affiliate,DEU,Europe,2024-12-25,2025-01-01,244066.94,231892.88,EUR,290394,5464,484,2024-12-25 08:10:57,michael.johnson061@platform.example.com
,CAMP-2024-12-000052,Holiday Follow Campaign,Brand,TikTok,Google,referral,DEU,Europe,2024-12-12,2024-12-16,229601.28,114471.47,EUR,14215,870,129,2024-12-12 13:46:20,stephen.clark001@analytics.example.com
,CAMP-2024-12-000053,Back-to-School Prepare Campaign,Performance,Meta,CRM,referral,ESP,Europe,2024-12-12,2024-12-21,31823.46,28524.66,EUR,552858,14174,2521,2024-12-12 18:13:44,christine.carter078@commerce.example.com
,CAMP-2024-12-000054,Holiday Base Campaign,Flash Sale,Affiliate,CRM,cpc,NLD,Europe,2024-12-13,2025-01-02,24168.56,22035.58,EUR,172938,4952,286,2024-12-13 00:04:20,christine.carter112@commerce.example.com
,CAMP-2024-12-000055,Back-to-School South Campaign,Brand,Organic,Google,referral,BRA,South America,2024-12-14,2024-12-20,428402.09,298071.39,BRL,73133,3326,273,2024-12-14 07:00:26,kristen.bailey110@analytics.example.com
,CAMP-2024-12-000056,Back-to-School Whose Campaign,Launch,TikTok,Meta,affiliate,IND,Asia,2024-12-24,2025-01-08,52283.47,20798.28,INR,616574,28293,2296,2024-12-24 16:57:45,samantha.villa073@commerce.example.com
,CAMP-2024-12-000057,Holiday Value Campaign,Flash Sale,Affiliate,Google,social,ITA,Europe,2024-12-01,2024-12-24,130145.82,121727.6,EUR,44679,918,123,2024-12-01 22:23:23,jennifer.bauer068@analytics.example.com
,CAMP-2024-12-000058,Growth Likely Campaign,Flash Sale,Email,CRM,social,GBR,Europe,2024-12-29,2025-01-19,285747.84,165349.6,GBP,42111,2521,91,2024-12-29 16:17:39,curtis.williams033@dataops.example.com
,CAMP-2024-12-000059,Back-to-School After Campaign,Performance,Affiliate,Meta,referral,SGP,Asia,2024-12-05,2024-12-10,409065.48,207223.6,SGD,14906,263,27,2024-12-05 21:27:54,james.proctor094@dataops.example.com
,CAMP-2024-12-000060,Holiday Away Campaign,Retention,Display,CRM,organic,USA,North America,2024-12-03,2024-12-08,152813.94,113636.96,USD,156733,5891,289,2024-12-03 06:26:10,beth.carter090@dataops.example.com
,CAMP-2024-12-000061,Growth Manager Campaign,Performance,Organic,Google,cpc,ARE,Asia,2024-12-13,2024-12-18,62197.46,55867.59,AED,64789,1735,55,2024-12-13 02:14:34,jennifer.yu037@dataops.example.com
,CAMP-2024-12-000062,Holiday Message Campaign,Flash Sale,TikTok,TikTok,referral,FRA,Europe,2024-12-13,2025-01-07,77902.57,56135.22,EUR,57120,924,152,2024-12-13 04:27:54,tara.hansen055@dataops.example.com
,CAMP-2024-12-000063,Member Where Campaign,Performance,Google Ads,Google,organic,USA,North America,2024-12-29,2025-01-23,275605.17,247935.22,USD,12274,448,54,2024-12-29 08:34:19,maria.ashley046@analytics.example.com
,CAMP-2024-12-000064,Growth Figure Campaign,Launch,Google Ads,Partner,email,ITA,Europe,2024-12-31,2025-01-23,154571.46,54477.89,EUR,123617,2727,241,2024-12-31 19:50:23,adam.gordon030@commerce.example.com
,CAMP-2024-12-000065,Back-to-School Development Campaign,Brand,Organic,CRM,referral,CAN,North America,2024-12-04,2024-12-14,202938.71,157846.88,CAD,95630,4304,106,2024-12-04 01:57:51,adam.henson113@dataops.example.com
,CAMP-2024-12-000066,Growth At Campaign,Brand,Organic,TikTok,social,IND,Asia,2024-12-19,2024-12-25,339849.59,298060.23,INR,122341,1336,214,2024-12-19 14:46:35,kenneth.rodgers059@analytics.example.com
,CAMP-2024-12-000067,Winter Write Campaign,Retention,Email,CRM,affiliate,IND,Asia,2024-12-27,2024-12-31,268904.71,99425.43,INR,255134,13385,1687,2024-12-27 10:42:21,jason.franklin045@dataops.example.com
,CAMP-2024-12-000068,Growth Offer Campaign,Performance,Email,TikTok,organic,AUS,Oceania,2024-12-11,2024-12-14,366348.56,251889.44,AUD,55542,1312,171,2024-12-11 10:47:53,joann.clark089@commerce.example.com
,CAMP-2024-12-000069,Summer Trouble Campaign,Brand,Google Ads,TikTok,cpc,CAN,North America,2024-12-12,2024-12-27,166244.78,91756.57,CAD,38191,2996,405,2024-12-12 16:27:03,timothy.cannon081@analytics.example.com
,CAMP-2024-12-000070,Winter Have Campaign,Performance,Affiliate,Partner,email,CAN,North America,2024-12-24,2025-01-16,74466.21,39073.52,CAD,231994,17205,2097,2024-12-24 14:37:41,grace.gonzales099@dataops.example.com
,CAMP-2024-12-000071,Holiday Last Campaign,Brand,TikTok,Meta,cpc,AUS,Oceania,2024-12-26,2025-01-27,480793.56,259544.52,AUD,32526,1416,36,2024-12-26 21:10:42,linda.daniels047@dataops.example.com
,CAMP-2024-12-000072,Holiday Quality Campaign,Launch,Display,Meta,organic,NLD,Europe,2024-12-10,2025-01-06,314122.16,126464.72,EUR,44787,740,115,2024-12-10 10:50:49,maria.ashley046@analytics.example.com
,CAMP-2024-12-000073,Holiday Among Campaign,Performance,Display,TikTok,cpc,ARE,Asia,2024-12-31,2025-01-27,229636.8,217454.69,AED,159252,6424,764,2024-12-31 23:29:31,tiffany.freeman101@analytics.example.com
,CAMP-2024-12-000074,Member Similar Campaign,Launch,Email,Google,referral,SGP,Asia,2024-12-29,2025-01-18,11205.73,5599.48,SGD,8150,292,41,2024-12-29 20:31:16,jennifer.erickson018@platform.example.com
,CAMP-2024-12-000075,Summer Site Campaign,Brand,Display,TikTok,affiliate,ARE,Asia,2024-12-28,2025-01-14,352958.71,298931.84,AED,177853,9770,859,2024-12-28 23:56:56,sandra.hunter036@platform.example.com
,CAMP-2024-12-000076,Holiday Hold Campaign,Brand,Meta,Partner,email,AUS,Oceania,2024-12-01,2024-12-05,468027.8,182111.78,AUD,92187,2096,205,2024-12-01 04:28:09,jeffery.miller012@commerce.example.com
,CAMP-2024-12-000077,Summer Away Campaign,Performance,Email,Google,email,NLD,Europe,2024-12-09,2024-12-28,346496.74,136843.78,EUR,91010,1494,225,2024-12-09 21:50:31,micheal.chen050@dataops.example.com
,CAMP-2024-12-000078,Member Friend Campaign,Flash Sale,Meta,Meta,cpc,BRA,South America,2024-12-24,2024-12-31,462466.33,413519.96,BRL,43480,3258,510,2024-12-24 23:31:22,michelle.bender024@analytics.example.com
,CAMP-2024-12-000079,Member Eat Campaign,Seasonal,Display,Partner,email,ESP,Europe,2024-12-10,2024-12-20,431382.44,233856.3,EUR,174363,9020,1437,2024-12-10 02:44:20,tammy.smith009@platform.example.com
,CAMP-2024-12-000080,Growth Answer Campaign,Brand,Email,Google,organic,MEX,North America,2024-12-25,2024-12-31,463680.98,447217.83,MXN,20252,1147,174,2024-12-25 20:54:19,michael.johnson061@platform.example.com
,CAMP-2024-12-000081,Winter Respond Campaign,Seasonal,Organic,Meta,social,IND,Asia,2024-12-24,2025-01-28,79160.77,67974.42,INR,40865,947,93,2024-12-24 21:04:40,james.richardson118@dataops.example.com
,CAMP-2024-12-000082,Back-to-School Work Campaign,Brand,Display,CRM,email,IND,Asia,2024-12-14,2024-12-24,477807.74,312703.67,INR,32394,2543,336,2024-12-14 16:37:03,eric.rowe100@platform.example.com
,CAMP-2024-12-000083,Back-to-School Table Campaign,Launch,TikTok,Partner,cpc,JPN,Asia,2024-12-02,2024-12-22,298272.39,186910.92,JPY,36382,1562,143,2024-12-02 17:39:51,maria.ashley046@analytics.example.com
,CAMP-2024-12-000084,Holiday Rise Campaign,Brand,Meta,TikTok,referral,CAN,North America,2024-12-08,2024-12-24,144019.85,54507.64,CAD,169653,4124,521,2024-12-08 00:53:57,michael.brewer084@analytics.example.com
,CAMP-2024-12-000085,Growth Rise Campaign,Seasonal,Affiliate,Partner,affiliate,GBR,Europe,2024-12-08,2025-01-10,90579.54,33883.3,GBP,192373,7625,584,2024-12-08 12:17:09,samantha.villa073@commerce.example.com
,CAMP-2024-12-000086,Member Believe Campaign,Performance,Google Ads,Google,cpc,GBR,Europe,2024-12-13,2025-01-03,479150.81,183587.47,GBP,69872,4656,309,2024-12-13 07:09:43,jeffery.miller012@commerce.example.com
,CAMP-2024-12-000087,Holiday Cover Campaign,Seasonal,Google Ads,Meta,referral,ARE,Asia,2024-12-29,2025-01-02,114724.23,85123.68,AED,28145,548,82,2024-12-29 14:59:17,kevin.mathews014@analytics.example.com
,CAMP-2024-12-000088,Summer Real Campaign,Retention,Display,Google,cpc,AUS,Oceania,2024-12-31,2025-02-02,206952.92,199395.5,AUD,37448,1815,221,2024-12-31 17:09:14,maria.ashley046@analytics.example.com
,CAMP-2024-12-000089,Holiday During Campaign,Flash Sale,Email,Meta,social,AUS,Oceania,2024-12-23,2024-12-28,142246.75,49794.57,AUD,43552,1878,301,2024-12-23 01:29:39,michelle.sims041@analytics.example.com
,CAMP-2024-12-000090,Growth Full Campaign,Brand,Email,Google,referral,JPN,Asia,2024-12-19,2025-01-07,234125.21,121194.24,JPY,108038,6847,566,2024-12-19 06:01:37,shawn.baxter004@dataops.example.com
,CAMP-2024-12-000091,Holiday Gun Campaign,Seasonal,Organic,CRM,referral,ARE,Asia,2024-12-30,2025-01-04,125320.74,68530.88,AED,53580,1034,106,2024-12-30 14:18:09,brian.banks011@platform.example.com
,CAMP-2024-12-000092,Growth Describe Campaign,Flash Sale,Google Ads,Meta,referral,ITA,Europe,2024-12-13,2025-01-14,253648.71,131009.33,EUR,161543,4087,190,2024-12-13 07:19:25,sandra.hunter036@platform.example.com
,CAMP-2024-12-000093,Summer Meet Campaign,Flash Sale,Google Ads,Meta,email,IND,Asia,2024-12-26,2025-01-13,65289.13,30841.97,INR,46653,2712,416,2024-12-26 15:40:23,craig.johnson106@analytics.example.com
,CAMP-2024-12-000094,Back-to-School Writer Campaign,Seasonal,Email,Partner,cpc,BRA,South America,2024-12-12,2025-01-16,412899.79,250384.54,BRL,181456,3195,349,2024-12-12 16:50:12,renee.harvey080@dataops.example.com
,CAMP-2024-12-000095,Back-to-School Factor Campaign,Retention,Display,Partner,email,GBR,Europe,2024-12-05,2025-01-04,235914.69,128801.53,GBP,43111,1913,309,2024-12-05 09:29:50,yesenia.arnold040@platform.example.com
,CAMP-2024-12-000096,Holiday Common Campaign,Performance,Meta,CRM,social,NLD,Europe,2024-12-18,2025-01-04,254422.04,100796.9,EUR,74544,1964,126,2024-12-18 13:10:00,anita.garcia021@dataops.example.com
,CAMP-2024-12-000097,Back-to-School Sea Campaign,Seasonal,Display,TikTok,social,ITA,Europe,2024-12-26,2025-01-30,43362.48,25859.32,EUR,299092,10741,1156,2024-12-26 18:09:31,brandi.carter038@dataops.example.com
,CAMP-2024-12-000098,Member Focus Campaign,Performance,Affiliate,TikTok,organic,CAN,North America,2024-12-06,2025-01-02,199868.63,65513.06,CAD,105534,4037,555,2024-12-06 09:45:02,adam.henson113@dataops.example.com
,CAMP-2024-12-000099,Holiday Picture Campaign,Brand,Organic,CRM,direct,ARE,Asia,2024-12-25,2025-01-13,23595.56,19529.66,AED,93034,7329,1055,2024-12-25 00:24:00,jason.franklin045@dataops.example.com
,CAMP-2024-12-000100,Member Community Campaign,Brand,Google Ads,Meta,direct,NLD,Europe,2024-12-23,2024-12-29,133806.12,53268.33,EUR,63934,3435,305,2024-12-23 04:40:48,yolanda.vasquez005@platform.example.com
,CAMP-2024-12-000101,Holiday Suddenly Campaign,Seasonal,Display,TikTok,cpc,ARE,Asia,2024-12-17,2025-01-07,175555.16,173313.97,AED,319923,8368,1281,2024-12-17 06:36:45,micheal.hall064@dataops.example.com
,CAMP-2024-12-000102,Growth Crime Campaign,Performance,Google Ads,Google,referral,ITA,Europe,2024-12-26,2025-01-08,296807.03,201737.33,EUR,204168,9198,1304,2024-12-26 23:01:18,kimberly.harmon088@commerce.example.com
,CAMP-2024-12-000103,Holiday Expect Campaign,Seasonal,Meta,Google,affiliate,DEU,Europe,2024-12-01,2025-01-04,314214.56,293944.98,EUR,1077980,73269,6142,2024-12-01 21:16:39,arthur.ortiz082@platform.example.com
,CAMP-2024-12-000104,Holiday This Campaign,Seasonal,Display,CRM,affiliate,ITA,Europe,2024-12-03,2024-12-13,479236.83,225022.54,EUR,24048,1556,139,2024-12-03 03:30:08,christine.johnson056@commerce.example.com
,CAMP-2024-12-000105,Holiday Popular Campaign,Flash Sale,TikTok,Meta,organic,CAN,North America,2024-12-20,2025-01-05,441457.0,406173.08,CAD,62001,4330,255,2024-12-20 00:06:06,jennifer.shepherd015@analytics.example.com
,CAMP-2024-12-000106,Summer While Campaign,Retention,Email,CRM,social,AUS,Oceania,2024-12-08,2025-01-10,230023.55,134614.5,AUD,234988,9413,1503,2024-12-08 19:10:02,rachel.hall062@platform.example.com
,CAMP-2024-12-000107,Summer Realize Campaign,Brand,Affiliate,CRM,organic,AUS,Oceania,2024-12-06,2024-12-28,110607.3,110721.97,AUD,152999,12055,2029,2024-12-06 19:18:29,yolanda.vasquez005@platform.example.com
,CAMP-2024-12-000108,Growth Address Campaign,Flash Sale,Affiliate,Google,email,SGP,Asia,2024-12-04,2025-01-02,476485.52,255537.66,SGD,103291,4418,684,2024-12-04 01:54:06,michael.johnson061@platform.example.com
,CAMP-2024-12-000109,Growth No Campaign,Flash Sale,Display,Meta,affiliate,ARE,Asia,2024-12-21,2025-01-01,341145.38,223733.72,AED,78824,4785,354,2024-12-21 00:57:42,jason.franklin045@dataops.example.com
,CAMP-2024-12-000110,Back-to-School Out Campaign,Flash Sale,TikTok,TikTok,social,NLD,Europe,2024-12-30,2025-01-16,216955.45,205109.68,EUR,273503,8454,1346,2024-12-30 14:08:43,micheal.chen050@dataops.example.com
,CAMP-2024-12-000111,Summer Save Campaign,Launch,Affiliate,CRM,direct,USA,North America,2024-12-29,2025-01-19,361720.61,153468.47,USD,389031,7487,640,2024-12-29 15:29:10,yesenia.arnold040@platform.example.com
,CAMP-2024-12-000112,Growth Break Campaign,Launch,Organic,Google,direct,CAN,North America,2024-12-27,2025-01-18,385962.41,352738.98,CAD,36409,2643,139,2024-12-27 03:44:46,brittany.rose019@commerce.example.com
,CAMP-2024-12-000113,Growth Front Campaign,Retention,Google Ads,Google,email,GBR,Europe,2024-12-16,2025-01-17,156604.23,105251.63,GBP,15860,552,72,2024-12-16 00:09:42,eric.rowe100@platform.example.com
,CAMP-2024-12-000114,Member Move Campaign,Seasonal,Meta,Partner,organic,JPN,Asia,2024-12-18,2025-01-13,205457.68,167651.16,JPY,42190,1784,277,2024-12-18 00:19:35,jennifer.hudson020@analytics.example.com
,CAMP-2024-12-000115,Summer Walk Campaign,Retention,Google Ads,Meta,referral,CAN,North America,2024-12-25,2025-01-07,169414.55,92771.51,CAD,320898,3985,192,2024-12-25 05:02:57,joseph.griffin070@analytics.example.com
,CAMP-2024-12-000116,Summer Pass Campaign,Launch,Organic,Meta,cpc,ITA,Europe,2024-12-27,2025-01-06,372441.79,293016.21,EUR,186987,13975,1661,2024-12-27 07:10:12,jennifer.atkins003@platform.example.com
,CAMP-2024-12-000117,Growth Government Campaign,Performance,Google Ads,TikTok,email,NLD,Europe,2024-12-31,2025-02-03,402856.22,320829.85,EUR,67516,5232,347,2024-12-31 06:53:15,juan.simmons120@platform.example.com
,CAMP-2024-12-000118,Growth Number Campaign,Retention,Display,Partner,referral,USA,North America,2024-12-21,2024-12-26,170253.58,94968.15,USD,56235,2415,40,2024-12-21 01:20:00,shawn.baxter004@dataops.example.com
,CAMP-2024-12-000119,Summer Eat Campaign,Retention,Google Ads,CRM,cpc,CAN,North America,2024-12-03,2025-01-03,242361.36,189626.51,CAD,51952,3358,222,2024-12-03 20:36:09,brian.banks011@platform.example.com
,CAMP-2024-12-000120,Winter Hope Campaign,Seasonal,TikTok,CRM,cpc,FRA,Europe,2024-12-07,2025-01-04,70935.52,44883.46,EUR,66074,5183,101,2024-12-07 03:47:40,eric.horton058@analytics.example.com
